Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309),C5H5(550),C5H7(535),C5H7(806),C5H8(470)
5.1534079208770836e-08,0.11224655277168058,0.0,0.0,0.0,0.0,0.99997892920856124,2.0648276956528898e-05,9.8633260928602972e-08,8.7511220668352762e-08,1.2235023492377364e-07,8.4816918095702631e-08,2.9202836698944828e-08,3.2329343098571423e-15,2.6095926117737602e-15,2.5709738741542324e-15,1.0189403232388713e-22,3.667321749801748e-24,1.4749398467475128e-26,1.632103910639076e-24,3.319876488946737e-25,2.4144638786671326e-15,2.4035123736045067e-17,2.0105431202693518e-22,3.2572423884013907e-23,6.1266932770515969e-22,7.8750292244188572e-24,5.7239152782181989e-29,1.3296637714225678e-48,1.0902404699779586e-40,4.2297120466027871e-41,1.6194319281990882e-39
5.2964319367810494e-08,0.11224658586054227,0.0,0.0,0.0,0.0,0.99997833803257508,2.1218656360825489e-05,1.0208879898130727e-07,9.2430921844249392e-08,1.2751007740274442e-07,9.0103668076945635e-08,3.1177585762678961e-08,3.5362528138336342e-15,2.8878772510191199e-15,2.9260429818999411e-15,1.1936071670748215e-22,4.3669336567689782e-24,1.7563169266718656e-26,2.0003839119513712e-24,4.0575393858743857e-25,2.7146528454509795e-15,2.6440283950145659e-17,2.4225739467198986e-22,3.8181154108833241e-23,7.2308394238964395e-22,9.4937617736506984e-24,7.2706927443417524e-29,1.9223383552490878e-48,1.4725966125556326e-40,5.7153990994218486e-41,2.0737674925837016e-39
5.439455952685015e-08,0.11224661896906317,0.0,0.0,0.0,0.0,0.99997774647293558,2.1788886424244369e-05,1.0557764054860365e-07,9.7484903813976025e-08,1.3277005918259393e-07,9.557333233231836e-08,3.3234690977557938e-08,3.858899687736858e-15,3.1869811469979671e-15,3.3184173993980471e-15,1.3921618753372865e-22,5.1748583521212069e-24,2.0812559058968762e-26,2.4380414021686302e-24,4.9313691082731294e-25,3.0426696744202786e-15,2.9009220410859776e-17,2.9042331180907687e-22,4.4564046520487969e-23,8.498357886506802e-22,1.1387523195522265e-23,9.1779670417281411e-29,2.7521986892887755e-48,1.9735588448037644e-40,7.6625455422962518e-41,2.638488710978675e-39
5.582479968588981e-08,0.11224665209741543,0.0,0.0,0.0,0.0,0.9999771545267504,2.235896677625066e-05,1.0909958500720371e-07,1.0267314966290635e-07,1.3813032704634628e-07,1.0122766010992783e-07,3.5375736356071264e-08,4.2015650102962049e-15,3.5078352280450069e-15,3.7508481605818837e-15,1.6170880173073573e-22,6.1041793338084509e-24,2.4550203451839025e-26,2.9556990918009862e-24,5.9616377702989143e-25,3.4002681594871417e-15,3.1748182772052302e-17,3.4649227075419488e-22,5.1803178615170004e-23,9.9484995460742457e-22,1.359383083028905e-23,1.1517190115665661e-28,3.9039308893504528e-48,2.6253784057569878e-40,1.0196870547647234e-40,3.3364881764222975e-39
5.725503984492947e-08,0.11224668524577085,0.0,0.0,0.0,0.0,0.99997656219113695,2.2928897046311647e-05,1.1265444426459964e-07,1.0799564277402093e-07,1.4359101476728265e-07,1.0706839034595392e-07,3.7602308220605847e-08,4.564946041282766e-15,3.851386144751136e-15,4.2262075682074676e-15,1.8710504619137234e-22,7.1691390496358122e-24,2.8833398580454117e-26,3.5652534766991891e-24,7.1709488691455947e-25,3.7892640801831858e-15,3.4663488890821612e-17,4.1150150963978183e-22,5.9986885883750231e-23,1.1602247254932783e-21,1.6154151783641449e-23,1.4371604739931581e-28,5.489099787117032e-48,3.4679503266523771e-40,1.3474038391278888e-40,4.1932396595465815e-39
5.8685280003969126e-08,0.11224671841429933,0.0,0.0,0.0,0.0,0.99997596946321798,2.349867686392336e-05,1.162420415835522e-07,1.1345236683062963e-07,1.4915224428678036e-07,1.1309725244829565e-07,3.9915994809060787e-08,4.9497471553316057e-15,4.2185961276784315e-15,4.747491368923342e-15,2.1569030216031958e-22,8.3852079851157346e-24,3.3724329271214854e-26,4.2799838460548041e-24,8.5844249149014154e-25,4.2115359093321927e-15,3.7761524075900478e-17,4.8659194103913293e-22,6.9210060968773259e-23,1.3482420980588634e-21,1.9114186048351098e-23,1.7837892475936613e-28,7.6537106110290413e-48,4.5503420270144625e-40,1.7685165580821672e-40,5.2403388086729558e-39
6.011552016300878e-08,0.11224675160317045,0.0,0.0,0.0,0.0,0.99997537634012523,2.406830585858451e-05,1.1986221117139607e-07,1.1904330581313985e-07,1.5481412612274276e-07,1.1931596672904318e-07,4.2318386299377621e-08,5.3566798369678878e-15,4.6104430567144924e-15,5.3178206164881214e-15,2.4776968026354309e-22,9.7691531821750986e-24,3.9290431622004264e-26,5.1146745060115825e-24,1.0229913933488402e-24,4.669025383050201e-15,4.104874103288036e-17,5.7301594520484854e-22,7.9574473574416943e-23,1.5613798840556833e-21,2.252419745957063e-23,2.202786836543714e-28,1.0587526282982958e-47,5.9326561984092897e-40,2.3064441089175573e-40,6.5161038546734513e-39
6.154576032204843e-08,0.11224678481255215,0.0,0.0,0.0,0.0,0.99997478281899743,2.4637783659826804e-05,1.2351479709054836e-07,1.2476844400203507e-07,1.6057676046189236e-07,1.2572624510592776e-07,4.4811074418614105e-08,5.7864626166083896e-15,5.0279203298529238e-15,5.9404438435984656e-15,2.8366880945721089e-22,1.1339111790990116e-23,4.5604732601296937e-26,6.0857368618902451e-24,1.2138196949426598e-24,5.1637382082117203e-15,4.4531659151082593e-17,6.7214457809512472e-22,9.1189083631310608e-23,1.8023230425874182e-21,2.6439323906743903e-23,2.7070500400402098e-28,1.4535124492026868e-47,7.6879670616746477e-40,2.9897383247481585e-40,8.0600924769459621e-39
6.297600048108808e-08,0.11224681804261213,0.0,0.0,0.0,0.0,0.99997418889697842,2.5207109897184869e-05,1.2719965296658708e-07,1.3062776597423513e-07,1.6644023744905572e-07,1.3232979146056618e-07,4.7395652512409516e-08,6.2398210718670242e-15,5.4720369536539022e-15,6.6187389131087905e-15,3.2373470237929822e-22,1.3114663922053222e-23,5.2745931795601936e-26,7.2113457945157898e-24,1.4343215151548167e-24,5.6977446203127724e-15,4.8216864521458198e-17,7.8547608321472014e-22,1.0417037777970499e-22,2.0739768043810097e-21,3.0919941666596483e-23,3.3113959252943529e-28,1.9810904202343842e-47,9.9050194758494119e-40,3.8530287882291987e-40,9.9180584211602598e-39
6.440624064012773e-08,0.1122468512935166,0.0,0.0,0.0,0.0,0.99997359457122026,2.5776284200230984e-05,1.309166409701954e-07,1.3662125660637918e-07,1.7240463820855312e-07,1.3912830226668357e-07,5.0073715151848696e-08,6.7174877658731908e-15,5.943817419683898e-15,7.3562151904005373e-15,3.6833656787047345e-22,1.5116910893869065e-23,6.0798770157569451e-26,8.5115756639924021e-24,1.6882298188929069e-24,6.2731800920848922e-15,5.2111009250724142e-17,9.146436770898488e-22,1.1864269658338022e-22,2.3794788443992393e-21,3.6032003777937408e-23,4.0328072110187804e-28,2.6816307602092369e-47,1.2690988706713895e-39,4.9380398806037341e-40,1.2152815486237988e-38
6.583648079916738e-08,0.11224688456543143,0.0,0.0,0.0,0.0,0.99997299983887977,2.6345306198540558e-05,1.3466563163253385e-07,1.4274890107075122e-07,1.7847003502573456e-07,1.4612346688535355e-07,5.284685824766228e-08,7.2202022540384752e-15,6.4443018139762083e-15,8.156515386358272e-15,4.1786670675052517e-22,1.7368551571460244e-23,6.9854739971418167e-26,1.000855172389294e-23,1.9796412856422968e-24,6.8922458792382237e-15,5.6220811546519422e-17,1.0614248156903798e-21,1.3473858800329217e-22,2.7222134797143239e-21,4.184743977271921e-23,4.890678014610192e-28,3.6060255305823188e-47,1.6174712888662649e-39,6.2951073305452869e-40,1.4829405851112542e-38
6.726672095820703e-08,0.11224691785852128,0.0,0.0,0.0,0.0,0.99997240469711979,2.6914175521731539e-05,1.384465028856835e-07,1.4901068483891649e-07,1.8463649231047058e-07,1.5331696812739252e-07,5.5716678649284118e-08,7.7487110240434315e-15,6.9745456982600202e-15,9.0234177332814506e-15,4.7274134856635105e-22,1.9893965922536602e-23,8.0012031491635845e-26,1.1726600920063095e-23,2.313041318668856e-24,7.5572097316393717e-15,6.0553055051350294e-17,1.2277495687053175e-21,1.5259914867040925e-22,3.1058247027833456e-21,4.8444523237989415e-23,5.9071097453171614e-28,4.8184755311356662e-47,2.0510284345858833e-39,7.9845421610206082e-40,1.8006115580793284e-38
6.869696111724668e-08,0.1122469511729507,0.0,0.0,0.0,0.0,0.99997180914310924,2.7482891799424975e-05,1.4225913997547282e-07,1.5540659367717832e-07,1.9090406668068534e-07,1.6071048249589813e-07,5.8684774304312673e-08,8.3037675067835775e-15,7.5356202367035837e-15,9.9608378228784083e-15,5.3340157791628357e-22,2.2719296483836882e-23,9.1375288987345564e-26,1.3692419247543819e-23,2.6933311500975773e-24,8.2704064267429149e-15,6.5114588986698934e-17,1.4157106784611807e-21,1.7237439479756317e-22,3.5342315087694324e-21,5.5908309073152606e-23,7.1072033568387042e-28,6.3998979368930225e-47,2.5882152952125741e-39,1.0078164275136084e-39,2.1775171059135745e-38
7.012720127628634e-08,0.11224698450888276,0.0,0.0,0.0,0.0,0.99997121317402105,2.8051454661289923e-05,1.4610343454891389e-07,1.6193661365062208e-07,1.9727280787953846e-07,1.6830568068875455e-07,6.1752743844126848e-08,8.8861320180087411e-15,8.128612079512378e-15,1.0972830788069584e-14,6.0031419487464751e-22,2.5872535368947217e-23,1.0405716467087712e-25,1.5935238246306217e-23,3.1258551308423955e-24,9.0342384847551977e-15,6.991232749940325e-17,1.6275725327693771e-21,1.9422361749426085e-22,4.0116418075900686e-21,6.4331031202921726e-23,8.5194136923453154e-28,8.4513367446357221e-47,3.2509413456585147e-39,1.2661355287403455e-39,2.6257666146701689e-38
7.155744143532599e-08,0.11224701786648064,0.0,0.0,0.0,0.0,0.99997061678703347,2.8619863736998084e-05,1.4997928465612511e-07,1.6860073111806281e-07,2.0374275876920618e-07,1.7610422779800586e-07,6.4922186789861297e-08,9.4965717725771874e-15,8.7546235055373314e-15,1.2063593138858313e-14,6.7397267213604072e-22,2.9383609014942591e-23,1.1817902278731314e-25,1.8487009225073844e-23,3.616430155377005e-24,9.8511766892642372e-15,7.4953249856109586e-17,1.8657820564362403e-21,2.1831577160032931e-22,4.542568939968998e-21,7.3812579609871198e-23,1.0175894433604566e-27,1.1098285137701025e-46,4.0651263779590128e-39,1.5835846563666722e-39,3.1526522021102208e-38
7.298768159436564e-08,0.11224705124590635,0.0,0.0,0.0,0.0,0.99997001997933044,2.9188118656275109e-05,1.5388659387452164e-07,1.7539893273655358e-07,2.1031395621209412e-07,1.8410778375702882e-07,6.8194703118818557e-08,1.0135860827912304e-14,9.4147723062414329e-15,1.3237464951784619e-14,7.5489803959881487e-22,3.3284474358339977e-23,1.3386856907911846e-25,2.1382586386055482e-23,4.1713753367643866e-24,1.0723760807896493e-14,8.0244399799786222e-17,2.132978290354441e-21,2.4482984498136086e-22,5.1318464835928785e-21,8.4460929087291481e-23,1.2112919799833622e-27,1.4496607569482674e-46,5.0614108921149876e-39,1.972135879498741e-39,3.7675075902993015e-38
7.441792175340529e-08,0.11224708464732178,0.0,0.0,0.0,0.0,0.99996942274809897,2.9756219048848519e-05,1.5782527139277969e-07,1.8233120545577665e-07,2.1698643098180071e-07,1.9231800350571202e-07,7.1571893518957892e-08,1.0804780100328912e-14,1.0110191942972345e-14,1.4498931706209977e-14,8.4363987232715167e-22,3.7609207070001972e-23,1.5126134402314813e-25,2.4659928857843903e-23,4.7975438324933266e-24,1.1654600099389879e-14,8.5792885786688131e-17,2.4320041582282559e-21,2.7395526581626778e-22,5.7846460211221661e-21,9.6392658432717449e-23,1.4371288835208388e-27,1.8839248087517025e-46,6.2760077878815196e-39,2.4458403313315872e-39,4.4935654070013989e-38
7.584816191244494e-08,0.11224711807088776,0.0,0.0,0.0,0.0,0.99996882509053175,3.0324164544506201e-05,1.6179523116261383e-07,1.8939753652307858e-07,2.2376020861764316e-07,2.0073653738556293e-07,7.5055358930116193e-08,1.1504117310636895e-14,1.0842031429680763e-14,1.5852626482676558e-14,9.407771990926083e-22,4.2394095460140032e-23,1.7050606151932107e-25,2.8360301414664778e-23,5.50235501301249e-24,1.2646374041399281e-14,9.1605880352636393e-17,2.7659166573895497e-21,3.0589228576677536e-22,6.5064928524893417e-21,1.0973341103783622e-22,1.69968244263821e-27,2.4362071687235701e-46,7.7512215358871776e-39,3.0212857054951601e-39,5.3461017989596767e-38
7.727840207148459e-08,0.11224715151676518,0.0,0.0,0.0,0.0,0.99996822700382515,3.0891954773036748e-05,1.6579639205886689e-07,1.9659791347725071e-07,2.3063530925858522e-07,2.0936503127928604e-07,7.8646700849780934e-08,1.2234667001316335e-14,1.1611455503781355e-14,1.7303331801904846e-14,1.0469195214225619e-21,4.7677739907671576e-23,1.9175922846274256e-25,3.2528495276894559e-23,6.2938287677269706e-24,1.3701832822931176e-14,9.7690620382123547e-17,3.1379995461632892e-21,3.4085240630417125e-22,7.3032850826267571e-21,1.2461845878409809e-22,2.0040844001880344e-27,3.1353917245104463e-46,9.5365329217621804e-39,3.7179608050581271e-39,6.3233558628970667e-38
7.870864223052424e-08,0.1122471849851138,0.0,0.0,0.0,0.0,0.99996762848517895,3.1459589364296019e-05,1.6982867705063197e-07,2.0393232415415808e-07,2.3761174847945279e-07,2.1820512695585177e-07,8.2347520842803629e-08,1.2997230484978488e-14,1.2419644506373234e-14,1.8855981832880592e-14,1.1627077464995597e-21,5.3501163665907802e-23,2.1517922957802142e-25,3.7213047424630859e-23,7.1806202796760282e-24,1.4823798081151299e-14,1.040544064862874e-16,3.5517741492033397e-21,3.790587755802644e-22,8.1813102479807715e-21,1.4119319515537732e-22,2.3560747012619375e-27,4.0169441952888582e-46,1.1690007008476977e-38,4.5583548534381714e-39,7.4590488822873687e-38
8.01388823895639e-08,0.11224721847609366,0.0,0.0,0.0,0.0,0.99996702953179795,3.20270679481389e-05,1.7389201343256003e-07,2.1140075667984621e-07,2.4468953705257916e-07,2.2725846219285161e-07,8.6159420902037188e-08,1.3792615860961725e-14,1.3267794565659172e-14,2.051566423667584e-14,1.2888152372176821e-21,5.9907894525828775e-23,2.4094306698796911e-25,4.2466481140643545e-23,8.1720568883547465e-24,1.6015163377738886e-14,1.1070460329312121e-16,4.0110130141769706e-21,4.2074663444920535e-22,9.1472657969442269e-21,1.5961374655375131e-22,2.7620559516874938e-27,5.1238652888042187e-46,1.4279230183841011e-38,5.5687288241952233e-39,8.8059065829242714e-38
8.156912254860355e-08,0.11224725198986359,0.0,0.0,0.0,0.0,0.99996643014088971,3.2594390154495184e-05,1.7798633200788487e-07,2.1900319947684014e-07,2.5186868177331109e-07,2.3652667107234041e-07,9.0084002919793496e-08,1.4621637967586756e-14,1.4157117473791505e-14,2.2287622384710561e-14,1.4259487695076234e-21,6.6944073162631848e-23,2.6924876688393095e-25,4.8345544957688669e-23,9.278175588655394e-24,1.7278894946833233e-14,1.1764863884269951e-16,4.519751331440874e-21,4.661637267923534e-22,1.0208276633944141e-20,1.8004749848546083e-22,3.2291622581170362e-27,6.5077913346690727e-46,1.738192564231661e-38,6.7799700033725446e-39,1.0338338327030567e-37
8.29993627076432e-08,0.11224728552658261,0.0,0.0,0.0,0.0,0.99996583030966624,3.3161555613291368e-05,1.8211156738693582e-07,2.2673964125650458e-07,2.5914918515320623e-07,2.4601138409430077e-07,9.4122869107790134e-08,1.5485118396511796e-14,1.5088840881786207e-14,2.4177257209353712e-14,1.574849613579026e-21,7.4658590910900002e-23,3.0028039670210845e-25,5.4911473927459584e-23,1.0509762522936011e-23,1.8618032153444943e-14,1.2489400488560133e-16,5.0823016123435835e-21,5.1557076597451305e-22,1.1371917071616602e-20,2.0267375721758389e-22,3.7653218578042103e-27,8.2316726638834663e-46,2.1088760185724684e-38,8.2275186199754691e-39,1.2054559253491697e-37
8.442960286668285e-08,0.11224731908640886,0.0,0.0,0.0,0.0,0.99996523003534243,3.3728563954537115e-05,1.8626765717530179e-07,2.3461007102609589e-07,2.6653104624177674e-07,2.5571422842286033e-07,9.8277621423057067e-08,1.6383885450103225e-14,1.606420817250684e-14,2.6190129432494259e-14,1.7362945160602831e-21,8.3103185903728058e-23,3.3422876836069926e-25,6.2230249282226931e-23,1.1878393328115334e-23,2.003568825503796e-14,1.3244825630364072e-16,5.7032657195502463e-21,5.6924185827645253e-22,1.2646229290195514e-20,2.2768430942502999e-22,4.3793374430612244e-27,1.037170204625009e-45,2.5505279181423408e-38,9.9516923626168194e-39,1.4110225082593888e-37
8.58598430257225e-08,0.11224735266950057,0.0,0.0,0.0,0.0,0.99996462931513663,3.4295414808235825e-05,1.904545423363292e-07,2.4261447808029419e-07,2.7401426025425536e-07,2.6563682799932218e-07,1.0254986205257245e-07,1.7318774151631393e-14,1.7084478665891797e-14,2.8331961424745949e-14,1.9110968122914187e-21,9.2332490017350375e-23,3.7135168473896699e-25,7.0372881431633759e-23,1.3396475327264163e-23,2.1535050839637856e-14,1.4031901140103941e-16,6.3875506234510492e-21,6.2746499063229011e-22,1.4039746847504126e-20,2.5528413734168329e-22,5.080957773878887e-27,1.3017862807367432e-45,3.0751599039910303e-38,1.2000103549950883e-38,1.6514585137532219e-37
8.729008318476215e-08,0.11224738627601515,0.0,0.0,0.0,0.0,0.99996402814627094,3.4862107804483201e-05,1.9467216637824056e-07,2.5075285200910122e-07,2.8159881939597428e-07,2.7578080373713275e-07,1.0694119278565513e-07,1.8290626209454016e-14,1.8150927488010539e-14,3.0608639444215389e-14,2.100107433540823e-21,1.0240423481148338e-22,4.1189117804394559e-25,7.9415691458687669e-23,1.507729085421492e-23,2.3119382604008651e-14,1.4851395136256905e-16,7.140381035447376e-21,6.9054246670329862e-22,1.5561514044665146e-20,2.8569201206037935e-22,5.8809710433271593e-27,1.6277732707413339e-45,3.6964993784501277e-38,1.442788652405915e-38,1.9062011985948161e-37
8.87203233438018e-08,0.11224741990611006,0.0,0.0,0.0,0.0,0.99996342652597014,3.5428642573364764e-05,1.9892047577810327e-07,2.5902518268845075e-07,2.892847124269811e-07,2.8614777364322631e-07,1.114532155696869e-07,1.9300290020766813e-14,1.9264845785215453e-14,3.3026215506000848e-14,2.3042160504141671e-21,1.1337943008727695e-22,4.5600657913458141e-25,8.9440616839897216e-23,1.6935042206977852e-23,2.4792021768510032e-14,1.5704082051934427e-16,7.9673163036636397e-21,7.5879141687410759e-22,1.722111108818491e-20,3.1914126560074995e-22,6.7912863046459322e-27,2.0282754860848978e-45,4.4306790961847557e-38,1.7296007759951048e-38,2.2013665952518961e-37
9.015056350284145e-08,0.11224745355994206,0.0,0.0,0.0,0.0,0.99996282445146223,3.599501874506851e-05,2.0319941916220853e-07,2.6743146028905519e-07,2.970719254949926e-07,2.9673935295884646e-07,1.1608753182022787e-07,2.0348620644746427e-14,2.042754058967617e-14,3.5590909630868585e-14,2.524352105553393e-21,1.2532227337317574e-22,5.0399475173848095e-25,1.0053551596425036e-22,1.8984898091161853e-23,2.6556382875406855e-14,1.6590742586032218e-16,8.8742636368557296e-21,8.3254424634953986e-22,1.902867434500717e-20,3.5588041781928262e-22,7.8250416188218234e-27,2.5187063927136428e-45,5.2960514704364527e-38,2.0674861412902466e-38,2.5772728751237232e-37
9.15808036618811e-08,0.1122474872376679,0.0,0.0,0.0,0.0,0.99996222191997819,3.6561235949767379e-05,2.0750894778962855e-07,2.7597167526598941e-07,3.0496044163847555e-07,3.0755715429842282e-07,1.2084574305534348e-07,2.1436479797160108e-14,2.1640335040763705e-14,3.8309111726580885e-14,2.7614859879988856e-21,1.3830027617392124e-22,5.562799059124782e-25,1.1279449759014454e-22,2.1243041395413414e-23,2.8415957176821571e-14,1.7512163725094845e-16,9.8674962060576204e-21,9.1214916855396947e-22,2.0994923260567337e-20,3.9617400912717642e-22,8.9966961363262247e-27,3.1168771951866827e-45,6.3129741024439302e-38,2.4649131405041087e-38,2.9687940929912418e-37
9.301104382092076e-08,0.11224752093944375,0.0,0.0,0.0,0.0,0.99996161892875235,3.7127293817747908e-05,2.1184901472057167e-07,2.8464581836860271e-07,3.1295024163374093e-07,3.1860278773201811e-07,1.2572945013373313e-07,2.2564735835138777e-14,2.2904568248006418e-14,4.1187383846100542e-14,3.0166300917370708e-21,1.5238485033946184e-22,6.1296382391193844e-25,1.2631824957627751e-22,2.3726718891286838e-23,3.0374313457431239e-14,1.8469138701844888e-16,1.0953666941413709e-20,9.9797066444423384e-22,2.3131181476676597e-20,4.4030326068627789e-22,1.0322154976506016e-26,3.8446007309197129e-45,7.5052275064169679e-38,2.9311367730683398e-38,3.3555124169736719e-37
9.444128397996041e-08,0.11224755466542578,0.0,0.0,0.0,0.0,0.99996101547502148,3.7693191979275738e-05,2.1621957535821302e-07,2.9345388062895491e-07,3.210413034375006e-07,3.2987786095159864e-07,1.3074025397642285e-07,2.3734263739436649e-14,2.4221595517601437e-14,4.4232462082082533e-14,3.2908400210166492e-21,1.676510964125914e-22,6.7415799834334403e-25,1.4121439309568701e-22,2.6454291885349739e-23,3.2435098391015894e-14,1.9462467009727088e-16,1.2139827912566864e-20,1.0903900406626124e-21,2.5449405620693917e-20,4.8856697187187874e-22,1.1818872797837636e-26,4.7281181172380896e-45,8.9007559664037956e-38,3.4761552537815803e-38,3.9080275371181538e-37
9.587152413900006e-08,0.11224758841576962,0.0,0.0,0.0,0.0,0.99996041155602533,3.8258930064742295e-05,2.2062058660008532e-07,3.0239585337292399e-07,3.2923360305336708e-07,3.41383979289461e-07,1.3587975472209014e-07,2.4945945114102253e-14,2.5592788214359182e-14,4.7451258834237715e-14,3.5852156751221459e-21,1.8417723655243225e-22,7.4069425684124714e-25,1.5759783692708429e-22,2.9445289346270734e-23,3.4602037392680549e-14,2.0492954371392001e-16,1.3433444674496902e-20,1.1898058990226214e-21,2.7962207248348942e-20,5.4128221309370275e-22,1.350599759487715e-26,5.7964141423539656e-45,1.0529583201498538e-37,4.1124160390184736e-38,4.57447008144554e-37
9.730176429803971e-08,0.11224762219063077,0.0,0.0,0.0,0.0,0.99995980716900645,3.8824507704539183e-05,2.2505200730312741e-07,3.1147172820950835e-07,3.3752711405203704e-07,3.5312274590464626e-07,1.4114955239126432e-07,2.6200668155767361e-14,2.701953396550546e-14,5.0850864924026858e-14,3.9009025457792948e-21,2.0204623404078947e-22,8.1264287050782891e-25,1.7559118670197809e-22,3.2720466049081998e-23,3.6878935039082453e-14,2.1561412741355582e-16,1.4842417903456367e-20,1.2966347537562336e-21,3.0682885036180025e-20,5.9878533723118321e-22,1.5404500898184842e-26,7.0845117870092796e-45,1.2425761403724229e-37,4.8540928488492034e-38,5.1259082975626332e-37
9.873200445707936e-08,0.11224765599016445,0.0,0.0,0.0,0.0,0.99995920231120972,3.9389924529115827e-05,2.29513797911921e-07,3.2068149703475446e-07,3.4592180795035837e-07,3.650957618201957e-07,1.4655124654620797e-07,2.7499327653048057e-14,2.8503236633543795e-14,5.443855158679967e-14,4.2390925831679101e-21,2.2134507986645557e-22,8.9015527394534314e-25,1.9532510720696582e-22,3.6301855162968078e-23,3.9269675710703263e-14,2.2668660290383196e-16,1.6375099218124933e-20,1.4113114799209585e-21,3.3625448635733523e-20,6.6143274310638311e-22,1.7537319893882261e-26,8.6344143055108506e-45,1.4629562450257047e-37,5.7159152596312129e-38,5.785350288035359e-37
9.999999999999998e-08,0.11224772366386891,0.0,0.0,0.0,0.0,0.99995866567179359,3.9891066408350927e-05,2.3349481560472449e-07,3.2895848749662978e-07,3.53448810944044e-07,3.7590775788629621e-07,1.5145176799101553e-07,2.8688137020992279e-14,2.9867404042025905e-14,5.7782537094970433e-14,4.558734651088404e-21,2.3972354393174414e-22,9.6390991546579428e-25,2.1438790711010085e-22,3.975184472873093e-23,4.148760663155769e-14,2.3683404748971923e-16,1.78444620725281e-20,1.5199073106991806e-21,3.6431628421662302e-20,7.2157895552472065e-22,1.9644308732165673e-26,1.026639632004019e-44,1.6876820244566147e-37,6.5943236303948833e-38,6.5535708333102223e-37
1.0159248477515868e-07,0.11224772366386891,0.0,0.0,0.0,0.0,0.99995799117227646,4.0520274254711509e-05,2.385283377362672e-07,3.3950268566753384e-07,3.6301462107538419e-07,3.8975093553294906e-07,1.5775672001195771e-07,3.02320680537923e-14,3.164720967052496e-14,6.2208168142775124e-14,4.9879923914685739e-21,2.6460016335845756e-22,1.0641426896286355e-24,2.4058037528474326e-22,4.4478191567512213e-23,4.4408626766489515e-14,2.5002826621264646e-16,1.9847375895142804e-20,1.6660438131637549e-21,4.023602023606768e-20,8.036923519214293e-22,2.2608557506852324e-26,1.2720641251884057e-44,2.0145362056233793e-37,7.8718519823999664e-38,7.7691349699043435e-37
1.0445296509323799e-07,0.11224779143811955,0.0,0.0,0.0,0.0,0.99995677811723926,4.1649976286337005e-05,2.4766391743089445e-07,3.5885936016185495e-07,3.8051177745674044e-07,4.1536226870915637e-07,1.6950896131765157e-07,3.3151455982424532e-14,3.503626462276217e-14,7.0821961154470819e-14,5.842429804277884e-21,3.1472497893599415e-22,1.2646798681613433e-24,2.9458453665958928e-22,5.4178192919151157e-23,5.005158263955934e-14,2.7502122713409481e-16,2.3926774678448438e-20,1.9578694583326532e-21,4.7921223854469974e-20,9.713450534268014e-22,2.8948152330763071e-26,1.8546905648734527e-44,2.7502857201778121e-37,1.0749088526485637e-37,9.7032509002821563e-37
1.0731344541131731e-07,0.1122478593141494,0.0,0.0,0.0,0.0,0.99995556312415157,4.2779027669757522e-05,2.5692026784257371e-07,3.7875146596374048e-07,3.9841298519936181e-07,4.4194249989998956e-07,1.8182074786829703e-07,3.62648856932879e-14,3.8682221485053206e-14,8.0344795517354788e-14,6.8137440263264815e-21,3.7256997802099065e-22,1.5005915182956861e-24,3.5871245229437245e-22,6.5629773281645119e-23,5.6232547364886311e-14,3.0173316765688259e-16,2.8698164120623303e-20,2.2909837693963404e-21,5.6821472382298265e-20,1.168050859495527e-21,3.6825963489597049e-26,2.676119048645071e-44,3.7244568837502324e-37,1.4558449542978912e-37,1.3520947402420912e-36
1.1017392572939662e-07,0.11224792729318823,0.0,0.0,0.0,0.0,0.99995434617110601,4.3907425451719067e-05,2.662971359184774e-07,3.991789530496631e-07,4.1671792889050473e-07,4.6950434045800854e-07,1.9470484742280237e-07,3.9579855730643117e-14,4.2597164910932879e-14,9.0844632902474085e-14,7.9141409823089658e-21,4.3908677388229498e-22,1.7604113319349139e-24,4.3451100775018099e-22,7.9087413412862361e-23,6.2986860289687725e-14,3.3023275417561974e-16,3.4255599229389691e-20,2.6699339893493941e-21,6.7091515421981371e-20,1.3978852870192842e-21,4.6560872451467861e-26,3.8273457284064502e-44,5.0043689564588976e-37,1.956956699218106e-37,1.3797076925783605e-36
1.1303440604747594e-07,0.11224799537646242,0.0,0.0,0.0,0.0,0.99995312723623342,4.5035166680007577e-05,2.7579428209494793e-07,4.2014177590717597e-07,4.3542627223097504e-07,4.9806047631376518e-07,2.0817401725922369e-07,4.3103968603905896e-14,4.6793445876231201e-14,1.0239260814210608e-13,9.1567359054470371e-21,5.1525894724643576e-22,2.086939898595228e-24,5.2371684775112514e-22,9.4834625267804309e-23,7.0351216974740585e-14,3.6058963511876017e-16,4.0703103070098201e-20,3.0996387399234507e-21,7.8901607430276402e-20,1.6653776464049389e-21,5.8528714756466545e-26,5.4187693867940249e-44,6.6771289094817332e-37,2.6107232013060738e-37,2.5520585838790859e-36
