Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19)
3.0713572289785244e-06,0.11246165224885445,0.0,0.0,0.0,0.0,0.99602175842489515,0.00063936705726274311,2.8254636280915815e-05,0.00031804196553686902,8.1353050850341765e-05,0.0015473849299631149,0.0013631446434678894,1.9702494615708536e-09,8.2836393347052021e-09,5.7589506599869521e-07,8.9208287382700691e-13,3.8667912319760987e-13,1.5552791072557009e-15,1.4928150273670546e-11,3.9174428415032161e-13,1.090860220825157e-07,4.016577393321721e-11
3.110913801696084e-06,0.11246622828836932,0.0,0.0,0.0,0.0,0.99593705081671935,0.00064097707799677813,2.8479709566339712e-05,0.00032543015958160274,8.1937441670857411e-05,0.0015867215569605275,0.0013986735656876987,2.0254871098048321e-09,8.5528066864177176e-09,6.0491013842427473e-07,9.394253938181456e-13,4.0951837365692498e-13,1.6471418903427246e-15,1.6099270436623309e-11,4.1703878531602514e-13,1.1412366176996541e-07,4.1856415747559971e-11
3.150470374413644e-06,0.11247082841675035,0.0,0.0,0.0,0.0,0.99585189642109118,0.00064251077258827428,2.8699302854385078e-05,0.00033285912608507166,8.2503657741153676e-05,0.0016263166654622708,0.0014344489545410576,2.081062987034111e-09,8.8247140704930641e-09,6.34830109015742e-07,9.8828687016621442e-13,4.3321177422455371e-13,1.7424401905940968e-15,1.7338932386894689e-11,4.4344025672295079e-13,1.193009568438441e-07,4.3587960021232408e-11
3.1900269471312037e-06,0.11247545188522276,0.0,0.0,0.0,0.0,0.99576630952987877,0.00064397113183256268,2.8913544422098185e-05,0.00034032738869270652,8.3052138118461401e-05,0.0016661617652676053,0.0014704629184852333,2.1369604332559873e-09,9.0992694596581707e-09,6.6566238877465936e-07,1.0386770588885281e-12,4.577690282824406e-13,1.8412130364711456e-15,1.8649661791848853e-11,4.7097103046895758e-13,1.2461870450502905e-07,4.536044082617334e-11
3.2295835198487634e-06,0.11248009796358839,0.0,0.0,0.0,0.0,0.99568030408110031,0.00064536105557214617,2.9122562387611076e-05,0.00034783351029261749,8.3583320865235561e-05,0.0017062485796987667,0.0015067077595493071,2.1931633727814658e-09,9.3763829886720431e-09,6.9741404503459431e-07,1.0906050508185624e-12,4.8319940853448914e-13,1.9434977241814378e-15,2.0034011176030367e-11,4.996531336796428e-13,1.3007765908275731e-07,4.7173878696685639e-11
3.269140092566323e-06,0.11248476594009765,0.0,0.0,0.0,0.0,0.9955938936610127,0.00064668335363075858,2.93264844383131e-05,0.00035537609292506491,8.4097642133840964e-05,0.0017465690445315032,0.0015431759726523774,2.2496563063510865e-09,9.6559670179178074e-09,7.3009181059129639e-07,1.1440792775993027e-12,5.0951176836909658e-13,2.0493298633868604e-15,2.1494558612322286e-11,5.2950828890932144e-13,1.3567853357723742e-07,4.9028281466463601e-11
3.348253238001443e-06,0.1124941648317294,0.0,0.0,0.0,0.0,0.99541991051109957,0.00064913586894152248,2.9719547995184523e-05,0.00037056524384804072,8.507743059565707e-05,0.0018278797207294032,0.001616753451518518,2.363453103602771e-09,1.0222207449528005e-08,7.9825098437825158e-07,1.2556970429875767e-12,5.6481581595975028e-13,2.2717707925653769e-15,2.4654680166427405e-11,5.9282313431597309e-13,1.4730869678160886e-07,5.2859953858540255e-11
3.419455068893051e-06,0.1125026919572041,0.0,0.0,0.0,0.0,0.99526206987592247,0.00065113823947549358,3.0057141091544573e-05,0.00038434694560966705,8.5905882742537174e-05,0.0019017818037807223,0.0016836657282187056,2.4667183538396986e-09,1.0739440920046382e-08,8.6282255971813021e-07,1.3615133462289963e-12,6.1768649460272593e-13,2.4844243622815114e-15,2.7785729070854616e-11,6.540300886796952e-13,1.5826757001574163e-07,5.6448403859605484e-11
3.490656899784659e-06,0.11251127978838801,0.0,0.0,0.0,0.0,0.99510311268745077,0.0006529612158296472,3.0380165830215605e-05,0.00039822680240932307,8.6686320000925446e-05,0.0019763250189300903,0.0017511936804135814,2.5707082267184214e-09,1.1263421825015593e-08,9.3048514043555802e-07,1.472443687909099e-12,6.7353462302632e-13,2.7090536730096675e-15,3.1204791137900171e-11,7.1936188838811092e-13,1.6969562279766474e-07,6.0169200695557696e-11
3.561858730676267e-06,0.11251992481276711,0.0,0.0,0.0,0.0,0.99494310592797619,0.00065461810196754382,3.0689323846590214e-05,0.0004121980364150523,8.7421125123374405e-05,0.002051469749971412,0.0018193003007070262,2.6753524506177639e-09,1.1793723761204765e-08,1.001267138838323e-06,1.5885172661653421e-12,7.3239833951965955e-13,2.9458121226955808e-15,3.4927666829088749e-11,7.889345997504575e-13,1.8159571533556052e-07,6.4022029112021998e-11
3.633060561567875e-06,0.1125286236979062,0.0,0.0,0.0,0.0,0.99478211322043486,0.00065612137346519992,3.0985298133898261e-05,0.00042625424841139485,8.8112613806988119e-05,0.002127178415157614,0.0018879504451121258,2.7805860315562399e-09,1.2329945110704812e-08,1.0751942103830074e-06,1.7097586327924156e-12,7.9431241929635396e-13,3.1948395824896448e-15,3.8970333853465162e-11,8.6286141964016784e-13,1.9397038956862655e-07,6.8006497801275184e-11
3.704262392459483e-06,0.11253737327734696,0.0,0.0,0.0,0.0,0.99462019493430176,0.00065748271139689889,3.1268751197075341e-05,0.00044038940589424217,8.8763028680365866e-05,0.0022034154028819537,0.0019571107771556629,2.886349053460306e-09,1.2871708738453842e-08,1.1522894290742831e-06,1.8361881122824028e-12,8.5930852813177957e-13,3.4562634169189255e-15,4.3348929206904716e-11,9.4125280374235457e-13,2.0682189387166091e-07,7.2122151327341515e-11
3.775464223351091e-06,0.11254617055050839,0.0,0.0,0.0,0.0,0.99445740829743212,0.00065871303740380402,3.1540323653919217e-05,0.00045459783014820874,8.937453485636955e-05,0.0022801470033295829,0.0020267497078915505,2.992586488164936e-09,1.3418661426646511e-08,1.2325734585896551e-06,1.9678221760136457e-12,9.2741547452688996e-13,3.7301994981184143e-15,4.807973264101951e-11,1.0242166071748098e-12,2.2015220650850747e-07,7.6368480458074159e-11
3.8466660542426985e-06,0.11255501267333887,0.0,0.0,0.0,0.0,0.99429380751215668,0.00065982254938963883,3.1800633224274536e-05,0.00046887418260259882,8.9949216784498856e-05,0.0023573413372624482,0.0020968373329398136,3.0992477861174395e-09,1.3970473209534764e-08,1.3160647181726767e-06,2.1046739618153388e-12,9.9865944782012765e-13,4.016753163554985e-15,5.3179151475576202e-11,1.1118582317868744e-12,2.3396305784042398e-07,8.0744932077503477e-11
3.917867885134306e-06,0.11256389695356922,0.0,0.0,0.0,0.0,0.99412944387436775,0.00066082075752986079,3.2050274071794149e-05,0.0004832134506349242,9.048907628260257e-05,0.0024349682827413278,0.0021673453673117233,3.206286633883389e-09,1.4526836622885135e-08,1.4027795425801636e-06,2.2467536215451893e-12,1.073064260467522e-12,4.3160201905221181e-15,5.8663706765387456e-11,1.2042807804661337e-12,2.4825595122422312e-07,8.5250918265101722e-11
3.989069716025914e-06,0.1125728208438983,0.0,0.0,0.0,0.0,0.9939643658939401,0.00066171652013557113,3.2289816430100882e-05,0.00049761093307544406,9.0996031537835597e-05,0.0025129994008850224,0.0022382470790641824,3.3136608111274501e-09,1.50874658288047e-08,1.4927323355468265e-06,2.3940685697201802e-12,1.1506515733649057e-12,4.6280877024089574e-15,6.4550020738755106e-11,1.3015852136346337e-12,2.630321826110327e-07,8.9885824058674447e-11
4.060271546917521e-06,0.11258178193589394,0.0,0.0,0.0,0.0,0.99379861941519876,0.00066251807904639439,3.2519806467219765e-05,0.00051206222559829957,9.1471916918598779e-05,0.0025914078614996373,0.0023095172225781765,3.421331766542907e-09,1.5652095669064314e-08,1.5859357162238622e-06,2.5466239407062092e-12,1.231441097924425e-12,4.9530349814837368e-15,7.0854805449595418e-11,1.4038705046721758e-12,2.7829285888053879e-07,9.4649014761321232e-11
4.131473377809129e-06,0.11259077795365627,0.0,0.0,0.0,0.0,0.9936322477365036,0.00066323309429755191,3.2740766352045409e-05,0.00052656320614961677,9.1918483451852454e-05,0.002670168369196532,0.0023811319720593756,3.5292643502019388e-09,1.6220480718959481e-08,1.6824006582919865e-06,2.7044228782873316e-12,1.3154508069862486e-12,5.2909343172223058e-15,7.7594852573086907e-11,1.511233794038148e-12,2.9403891490676665e-07,9.9539842583818828e-11
4.202675208700736e-06,0.1125998067477093,0.0,0.0,0.0,0.0,0.993465291728299,0.00066386867789430901,3.2953194490509046e-05,0.00054111002051805484,9.233739986219676e-05,0.0027492570904373236,0.0024530688556820227,3.6374267512413459e-09,1.6792394299030737e-08,1.7821366216777996e-06,2.8674666483852572e-12,1.4026971339086448e-12,5.641851807066035e-15,8.4787024295737231e-11,1.6237705431900817e-12,3.1027112938876303e-07,1.0455765197534159e-10
4.273877039592344e-06,0.11260886628898538,0.0,0.0,0.0,0.0,0.99329778994903606,0.00066443142655409028,3.3157565900486737e-05,0.00055569906814047362,9.273025407668443e-05,0.0028286515818879833,0.0025253066907439401,3.7457900897808289e-09,1.7367627449042368e-08,1.8851516768798076e-06,3.0357550357424197e-12,1.4931951285243815e-12,6.0058479837037752e-15,9.2448245217507649e-11,1.7415746835806534e-12,3.2699013953352241e-07,1.0970178476911016e-10
4.345078870483951e-06,0.11261795466295736,0.0,0.0,0.0,0.0,0.99312977875844943,0.00066492745329746732,3.3354332700532393e-05,0.00057032698822456144,9.309855510320221e-05,0.0029083307204269084,0.0025978255201708324,3.8543281169830963e-09,1.794598793041442e-08,1.9914526218876972e-06,3.2092866018448422e-12,1.5869586238703451e-12,6.382978485695293e-15,1.0059549518602047e-10,1.8647387577719528e-12,3.4419645460474433e-07,1.1497158475844302e-10
4.416280701375559e-06,0.11262707006392451,0.0,0.0,0.0,0.0,0.99296129242774733,0.00066536241779324191,3.3543924689661945e-05,0.00058499064625779844,9.3443735198517713e-05,0.0029882746350966111,0.0026706065506558584,3.9630172538290647e-09,1.8527299248925815e-08,2.1010450918197683e-06,3.3880586591247267e-12,1.6840004113502504e-12,6.773294761986078e-15,1.0924580300674518e-10,1.993354056568187e-12,3.6189046837410409e-07,1.2036640094363705e-10
4.4874825322671664e-06,0.11263621078947748,0.0,0.0,0.0,0.0,0.99279236324637588,0.00066574155539704364,3.3726749996523059e-05,0.00059968712095424728,9.3767152258228024e-05,0.0030684646412123887,0.0027436320926449835,4.0718362276777246e-09,1.9111399669478721e-08,2.2139336614795732e-06,3.5720676081473029e-12,1.784332359007507e-12,7.1768445476227433e-15,1.1841624096824276e-10,2.1275107526646659e-12,3.8007247058758898e-07,1.2588559095981069e-10
4.558684363158774e-06,0.11264537523515675,0.0,0.0,0.0,0.0,0.99262302162515925,0.00066606970485079116,3.3903195780463514e-05,0.00061441369167489169,9.4070092372056455e-05,0.0031488831767689518,0.002816885502311621,4.1807657196142697e-09,1.9698141264239287e-08,2.3301219410199927e-06,3.7613092023382164e-12,1.887965524937843e-12,7.5936723199313665e-15,1.281239200904643e-10,2.2672980240825924e-12,3.9874265747318536e-07,1.3152852413972157e-10
4.6298861940503815e-06,0.11265456188930877,0.0,0.0,0.0,0.0,0.99245329619566192,0.00066635133463052308,3.4073628971242206e-05,0.00062916782634593279,9.4353772495618345e-05,0.003229513741238301,0.0028903511256204929,4.2897885099909648e-09,2.0287389010764363e-08,2.4496126649545494e-06,3.9557783857994126e-12,1.9949103075548823e-12,8.0238199028841594e-15,1.3838598603718313e-10,2.4128041691205351e-12,4.1790114131160099e-07,1.3729458303185588e-10
4.701088024941989e-06,0.11266376932814698,0.0,0.0,0.0,0.0,0.99228321390567553,0.00066659056794431202,3.4238397035311603e-05,0.00064394716989191149,9.4619343197042708e-05,0.0033103408368245456,0.0029640142445525753,4.3988891906379372e-09,2.0879019907545928e-08,2.5724077748241323e-06,4.1554695649349087e-12,2.105176543077572e-12,8.4673268592155071e-15,1.4921961565911366e-10,2.5641167192772987e-12,4.3754795919837618e-07,1.4318316549389967e-10
4.772289855833597e-06,0.11267299621101583,0.0,0.0,0.0,0.0,0.99211280011076264,0.00066679120639157291,3.4397828757401907e-05,0.00065874953319402889,9.4867891443274909e-05,0.0033913499122150584,0.0030378610255381963,4.5080537298872774e-09,2.1472922119119737e-08,2.6985084957993214e-06,4.360376925596202e-12,2.2187735668719705e-12,8.924230737173319e-15,1.6064201408731417e-10,2.7213225439939799e-12,4.5768308103206143e-07,1.4919368677987989e-10
4.843491686725204e-06,0.11268224127585647,0.0,0.0,0.0,0.0,0.99194207866185069,0.00066695675230510245,3.4552235028384738e-05,0.00067357288257757547,9.5100443396015834e-05,0.0034725273088389691,0.0031118784701192567,4.6172697162125622e-09,2.2068994179029587e-08,2.8279154074933545e-06,4.570494141050755e-12,2.3357103306356729e-12,9.3945675418146005e-15,1.7267041230209041e-10,2.884507943058698e-12,4.7830641672152365e-07,1.5532557965667577e-10
4.914693517616812e-06,0.11269150333487708,0.0,0.0,0.0,0.0,0.99177107198887515,0.00066709042980846764,3.4701909632420188e-05,0.00068841532982638566,9.5317967192579928e-05,0.0035538602096196197,0.0031860543678368259,4.7265261850855591e-09,2.2667144229665225e-08,2.9606285093128479e-06,4.7858145595829637e-12,2.4559954949592537e-12,9.8783721073079641e-15,1.8532206516435167e-10,3.0537587365537851e-12,4.9941782274853423e-07,1.6157829544722929e-10
4.985895348508419e-06,0.11270078127042532,0.0,0.0,0.0,0.0,0.9915998011805448,0.00066719520462752216,3.484713002733671e-05,0.00070327512271750397,9.5521375692018615e-05,0.0036353365901872128,0.0032603772513213067,4.8358130691585579e-09,2.3267289288167642e-08,3.09664728066607e-06,5.0063316250033801e-12,2.5796374520222161e-12,1.0375678188265133e-14,1.9861424986084698e-10,3.2291603514858847e-12,5.2101710813386094e-07,1.6795130568076106e-10
5.057097179400027e-06,0.11271007403105615,0.0,0.0,0.0,0.0,0.99142828606027944,0.00066727380269837925,3.4988158113106922e-05,0.00071815063606581913,9.5711529170692446e-05,0.0037169451725030359,0.0033348363535487513,4.9451215148675454e-09,2.3869354563037154e-08,3.235970736310342e-06,5.2320384681244197e-12,2.7066443992461101e-12,1.0886518755929524e-14,2.1256426467607828e-10,3.4107978948071172e-12,5.4310403976212782e-07,1.7444410110367905e-10
5.128299010291634e-06,0.1127193806277922,0.0,0.0,0.0,0.0,0.99125654525842299,0.0006673287276195188,3.512524098451356e-05,0.00073304036326590685,9.5889237954463631e-05,0.003798675380838615,0.0034094215672171779,5.0544438735750786e-09,2.4473272817739505e-08,3.37859747713944e-06,5.4629279744732032e-12,2.8370244332239788e-12,1.1410926375971304e-14,2.2718942807773567e-10,3.5987562207390434e-12,5.656783472011257e-07,1.8105619178681753e-10
5.199500841183242e-06,0.11272870013057207,0.0,0.0,0.0,0.0,0.9910845962808229,0.00066736227699714485,3.5258611664983021e-05,0.000747942908316234,9.605526497728347e-05,0.0038805173000437268,0.0034841234061881486,5.1637730076243284e-09,2.507898376107348e-08,3.5245257367221084e-06,5.6989933617067439e-12,2.9707855559195003e-12,1.1948933233498169e-14,2.4250707810817827e-10,3.793119999686767e-12,5.8873972708653477e-07,1.8778710883496168e-10
5.2707026720748495e-06,0.1127380316648775,0.0,0.0,0.0,0.0,0.9909124555738883,0.00066737655773267516,3.5388489819052188e-05,0.00076285697830916958,9.6210328258461349e-05,0.0039624616360281213,0.0035589329689314814,5.2731026347570225e-09,2.5686433476043883e-08,3.6737534238631033e-06,5.9402276799307985e-12,3.1079356995994957e-12,1.2500571233265682e-14,2.5853457199779491e-10,3.9939737762255807e-12,6.1228784698404382e-07,1.9463640260358316e-10
5.341904502966457e-06,0.11274737440853586,0.0,0.0,0.0,0.0,0.99074013858625276,0.0006673735003047929,3.5515082441558457e-05,0.00077778137636893131,9.6355103293247255e-05,0.0040444996783790066,0.0036338419039053846,5.3824275447317434e-09,2.6295573896045803e-08,3.8262781614473291e-06,6.186623702648219e-12,3.2484828158639375e-12,1.3065872357740704e-14,2.7528928596694137e-10,4.2014020167612139e-12,6.3632234885420871e-07,2.0160364180957907e-10
5.413106333858065e-06,0.11275672758869285,0.0,0.0,0.0,0.0,0.99056765982715855,0.00066735487209838612,3.5638584522329959e-05,0.00079271499501880436,9.6490225352938275e-05,0.0041266232650325153,0.003708842376800579,5.491742742884764e-09,2.6906362310891508e-08,3.9820973218434376e-06,6.4381747135699792e-12,3.3924348880617589e-12,1.3644868717160473e-14,2.9278861524243321e-10,4.4154891608845996e-12,6.6084285222715423e-07,2.0868841572546221e-10
5.484308164749672e-06,0.11276609047894483,0.0,0.0,0.0,0.0,0.99039503292170139,0.00066732228982926891,3.5759179685529769e-05,0.00080765680995850545,9.6616291691954483e-05,0.0042088247489126818,0.0037839270395748819,5.6010437526800187e-09,2.7518760900617009e-08,4.141208059117558e-06,6.6948739604073877e-12,3.5397999136871018e-12,1.4237592478647103e-14,3.1104997423014354e-10,4.6363196678712319e-12,6.8584895695410076e-07,2.1589033198163059e-10
5.55550999564128e-06,0.11277546239662534,0.0,0.0,0.0,0.0,0.99022227066305768,0.0006672772311155853,3.5877040803075967e-05,0.00082260587423237206,9.6733863660827937e-05,0.0042910969664536371,0.0038590890012035308,5.7103271284907344e-09,2.8132736309473469e-08,4.3036073382768653e-06,6.9567142883128275e-12,3.6905859736980812e-12,1.484407614494324e-14,3.3009079678255708e-10,4.8639780495273096e-12,7.1134024563665077e-07,2.2320901444720252e-10
5.626711826532887e-06,0.11278484270024319,0.0,0.0,0.0,0.0,0.99004938506183482,0.00066722104524631403,3.5992330581940013e-05,0.00083756131276909113,9.684346872503152e-05,0.0043734332079213177,0.0039343218000700573,5.8195894385644902e-09,2.8748259252089688e-08,4.4692919617718983e-06,7.2236891814743522e-12,3.8448012652613384e-12,1.5464352686289172e-14,3.4992853659801827e-10,5.0985489047368107e-12,7.3731628589276448e-07,2.3064410621180396e-10
5.697913657424495e-06,0.11279423078705937,0.0,0.0,0.0,0.0,0.98987638739266115,0.00066715496319176689,3.6105202125383895e-05,0.00085252231727381083,9.694560239007844e-05,0.0044558271894473448,0.0040096193779226479,5.9288274270858729e-09,2.9365304141310983e-08,4.6382585934797478e-06,7.4957922438205577e-12,4.0024540594259562e-12,1.6098455370107819e-14,3.705806677357244e-10,5.3401169561768783e-12,7.6377663228492445e-07,2.3819526748289517e-10
5.769115488316102e-06,0.11280362609079743,0.0,0.0,0.0,0.0,0.98970328823816234,0.00066708010690231709,3.6215799468349864e-05,0.00086748814145382101,9.7040730034281337e-05,0.0045382730266920659,0.004084976055321792,6.038038897938881e-09,2.9983848745886761e-08,4.8105037803542399e-06,7.7730164692844242e-12,4.1635527359655997e-12,1.6746417900999814e-14,3.9206468516728562e-10,5.5887670736478983e-12,7.907208279676991e-07,2.4586217186924131e-10
5.84031731920771e-06,0.11281302807948727,0.0,0.0,0.0,0.0,0.98953009753043475,0.00066699749794185627,3.6324258087437821e-05,0.00088245809655941208,9.7129288651188209e-05,0.0046207652100574131,0.0041603865085062747,6.1472215705330207e-09,3.0603873879391594e-08,4.986023971924124e-06,8.0553555670510294e-12,4.3281058367182879e-12,1.7408274635513944e-14,4.1439810538569744e-10,5.8445842939983137e-12,8.1814840628178276e-07,2.536445102655791e-10
5.9115191500993174e-06,0.11282243625342774,0.0,0.0,0.0,0.0,0.98935682459014829,0.00066690806549526515,3.6430705386021365e-05,0.00089743154722208781,9.7211688503734414e-05,0.0047032985813671175,0.0042358457476062853,6.2563729706032117e-09,3.1225363108787422e-08,5.1648155378270803e-06,8.3428035826051236e-12,4.496122022228556e-12,1.8084060407713988e-14,4.3759846709981319e-10,6.1076538481846236e-12,8.4605889208892755e-07,2.6154198953202999e-10
5.982720980990925e-06,0.11283185014326287,0.0,0.0,0.0,0.0,0.98918347816340024,0.0006668126537897293,3.6535261155100402e-05,0.00091240790757287054,9.7288314692723033e-05,0.0047858683119367876,0.0043113490961344909,6.3654917542626634e-09,3.1848302483278147e-08,5.346874783537606e-06,8.6353536758595029e-12,4.6676100658313259e-12,1.8773810505141127e-14,4.6168333193952528e-10,6.3780611793076944e-12,8.7445180283557262e-07,2.6955432674247105e-10
6.0539228118825325e-06,0.11284126930817377,0.0,0.0,0.0,0.0,0.98901006645642686,0.00066671202897172971,3.6638038010660799e-05,0.00092738663762410541,9.7359528642688951e-05,0.0048684698819627496,0.0043868921716879528,6.4745765147571791e-09,3.2472680289993521e-08,5.5321979644292195e-06,8.9329997285403127e-12,4.8425789150998981e-12,1.9477560916250301e-14,4.8667028515851786e-10,6.655891951615372e-12,9.0332664965505653e-07,2.7768125381898556e-10
6.118004459684979e-06,0.11284975072419791,0.0,0.0,0.0,0.0,0.98885394647899449,0.00066661758480415203,3.6729103834047894e-05,0.00094086910874980982,9.7419274491046209e-05,0.0049428350155901052,0.0044549115067687474,6.5727220166419428e-09,3.3035842110003694e-08,5.7017763665483253e-06,9.2052336813748649e-12,5.0030344854937749e-12,2.0122936789864262e-14,5.0994438246883156e-10,6.9123576821690283e-12,9.2972565874090467e-07,2.8509325318265914e-10
6.182086107487426e-06,0.11285823579287654,0.0,0.0,0.0,0.0,0.98869778514859763,0.0006665199418058736,3.6818887309009341e-05,0.00095435276058303752,9.7475144104205468e-05,0.0050172196137906432,0.0045229568774095555,6.6708376586051733e-09,3.3600155378401483e-08,5.873992717099543e-06,9.4815861541606898e-12,5.1663235794497638e-12,2.0779709513112922e-14,5.339762896499759e-10,7.1749687747049164e-12,9.5651427213144571e-07,2.9259768626898841e-10
6.246167755289873e-06,0.11286672424600976,0.0,0.0,0.0,0.0,0.9885415874515141,0.00066641952047886955,3.6907457222920397e-05,0.00096783728193373009,9.7527357184786322e-05,0.0050916209490756556,0.0045910256301663196,6.7689232829160035e-09,3.4165615334979405e-08,6.0488442288031417e-06,9.7620523590207706e-12,5.3324530236124208e-12,2.1447906543662133e-14,5.5877887846856007e-10,7.4437881987417354e-12,9.8369212348648947e-07,3.0019437965227405e-10
6.31024940309232e-06,0.11287521582940699,0.0,0.0,0.0,0.0,0.98838535809485384,0.00066631670437334613,3.6994878615130485e-05,0.00098132238409220441,9.757612114495861e-05,0.0051660364522904366,0.0046591152629446081,6.8669773165520294e-09,3.473221818648726e-08,6.2263281082868603e-06,1.004662891216427e-11,5.5014297268984814e-12,2.2127555670380312e-14,5.8436503798079727e-10,7.7188790853186841e-12,1.0112588442554462e-06,3.0788317269148114e-10
6.3743310508947665e-06,0.11288371030355318,0.0,0.0,0.0,0.0,0.98822910152216226,0.00066621184294430214,3.7081212978634985e-05,0.000994807799281533,9.7621631787435064e-05,0.0052404637034433833,0.0047272234163746102,6.96499909298994e-09,3.5299961024695533e-08,6.4064415607774468e-06,1.0335311200357202e-11,5.673260693069922e-12,2.281868506336442e-14,6.1074767509142276e-10,8.0003047506661725e-12,1.0392140637964005e-06,3.1566390755870434e-10
6.432004533916969e-06,0.11289135761401443,0.0,0.0,0.0,0.0,0.98808845080899566,0.00066611598234869458,3.7158032617745906e-05,0.0010069447349997085,9.7659962766327553e-05,0.0053074563871526583,0.0047885347481198036,7.0531911695204906e-09,3.5811902507635327e-08,6.5707896453382875e-06,1.0598631931766207e-11,5.8303548160778801e-12,2.3450540709143195e-14,6.3518371910412204e-10,8.2590565637111396e-12,1.064705620036955e-06,3.2274505198312775e-10
6.489678016939171e-06,0.11289900692621584,0.0,0.0,0.0,0.0,0.98794778434673081,0.00066601893466289926,3.7234059079046928e-05,0.0010190815545239288,9.7695935984389528e-05,0.0053744551686520838,0.0048498577439805941,7.1413566123765993e-09,3.6324764528114303e-08,6.7372633914950659e-06,1.0865271814843337e-11,5.9897718881543206e-12,2.4091739598635953e-14,6.6028481451734483e-10,8.5230373942549856e-12,1.090511286049954e-06,3.2990043797240916e-10
6.547351499961374e-06,0.11290665809008325,0.0,0.0,0.0,0.0,0.98780710488176737,0.0006659208934482831,3.7309330542682768e-05,0.0010312181008455955,9.77296724434569e-05,0.0054414585616898437,0.0049111909503650282,7.2294946597873502e-09,3.6838546524590219e-08,6.9058607741485683e-06,1.1135228000078503e-11,6.1515171606863209e-12,2.4742302853735443e-14,6.8606040902162987e-10,8.7922937689052796e-12,1.1166307883979915e-06,3.3712996540238377e-10
6.605024982983576e-06,0.11291431096552898,0.0,0.0,0.0,0.0,0.98766641502133701,0.00066582203580883067,3.738388329360474e-05,0.0010433542274363692,9.776128702107424e-05,0.0055084651581471357,0.0049725329887039824,7.3176053534011215e-09,3.7353248198697535e-08,7.076579775940371e-06,1.140849720910335e-11,6.3155960384046933e-12,2.5402252212994574e-14,7.1251996321160965e-10,9.0668723574602966e-12,1.1430638527620553e-06,3.4443353264766992e-10
6.662698466005778e-06,0.11292196541763282,0.0,0.0,0.0,0.0,0.98752571724018745,0.00066572252350606249,3.7457751818320656e-05,0.0010554897976268593,9.7790888749059682e-05,0.0055754736241501969,0.0050338825517863891,7.4056886534571644e-09,3.7868869560679729e-08,7.2494183892364866e-06,1.1685076443511423e-11,6.482013887364577e-12,2.6071609259471549e-14,7.3967295037785993e-10,9.3468199225500161e-12,1.1698102041447744e-06,3.5181104106327634e-10
6.720371949027981e-06,0.11292962131939932,0.0,0.0,0.0,0.0,0.98738501388780686,0.00066562250416417996,3.7530968900687907e-05,0.001067624683930191,9.7818581137709858e-05,0.0056424826958709475,0.0050952383997849848,7.4937437137019277e-09,3.8385410939591421e-08,7.4243746169651558e-06,1.1964963075602963e-11,6.6507761303909152e-12,2.6750395804657227e-14,7.6752885716749062e-10,9.6321833628595939e-12,1.1968695669466072e-06,3.5926239919130873e-10
6.778045432050183e-06,0.11293727854916531,0.0,0.0,0.0,0.0,0.98724430719327128,0.00066552211204316434,3.7603565691536581e-05,0.0010797587676028568,9.7844462379064162e-05,0.0057094911767193238,0.0051565993576053277,7.5817703500616763e-09,3.8902873006981236e-08,7.601446473852875e-06,1.2248153950836356e-11,6.8218883321046357e-12,2.7438634230202752e-14,7.9609718349073726e-10,9.9230096956281909e-12,1.2242416649429611e-06,3.6678751663582822e-10
6.8357189150723855e-06,0.11294493699249059,0.0,0.0,0.0,0.0,0.98710359927351721,0.00066542146936600583,3.7675571807164878e-05,0.0010918919378916352,9.786862572547807e-05,0.0057764979325624398,0.0052179643103440407,7.66976865711734e-09,3.9421256543533308e-08,7.7806319880034645e-06,1.253464604937996e-11,6.9953560272219302e-12,2.8136346797555271e-14,8.253874427917219e-10,1.0219346055662389e-11,1.2519262213861415e-06,3.7438630150948359e-10
6.893392398094588e-06,0.11295259654007955,0.0,0.0,0.0,0.0,0.98696289213827371,0.00066532068708822644,3.7747015399421609e-05,0.0011040240915906993,9.7891159707254381e-05,0.0058435018888771959,0.0052793322005889026,7.7577382384737469e-09,3.9940562538314696e-08,7.9619292010765755e-06,1.2824436568881872e-11,7.1711847800676801e-12,2.8843555887280622e-14,8.5540916235962289e-10,1.052123969270848e-11,1.2799229590507567e-06,3.8205866746311005e-10
6.95106588111679e-06,0.11296025708731637,0.0,0.0,0.0,0.0,0.98682218769365371,0.0006652198654363067,3.7817923217558202e-05,0.0011161551327303753,9.7912148269028803e-05,0.0059105020286807719,0.0053407020264703052,7.8456786051014541e-09,4.0460792343250567e-08,8.1453361692382483e-06,1.3117522651773238e-11,7.3493802633115786e-12,2.9560284315662914e-14,8.8617188334795754e-10,1.0828737981636705e-11,1.3082316002903238e-06,3.8980453411216996e-10
