Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309),C5H5(550),C5H7(535)
1.7827864695984335e-07,0.11224957929376635,0.0,0.0,0.0,0.0,0.99992473804143034,7.0572755643764183e-05,5.2463504233397406e-07,1.0435988514916241e-06,9.707133727384286e-07,1.4475446851163509e-06,7.0270915432805472e-07,1.9881727088314996e-13,2.5059983461406435e-13,8.6132104862406847e-13,1.222380697281703e-19,-4.5115397745866358e-21,1.3435944938317377e-20,1.4466735795268006e-20,2.3454469528774501e-21,5.0737819975049678e-13,1.7276930734915409e-15,8.7358481801799837e-19,4.4795720059577734e-20,1.4727073508021025e-18,3.8083017581243587e-20,3.5567897108844234e-24,1.7073757298507651e-42,1.1903758212560265e-34
1.841716813156458e-07,0.11224972554703759,0.0,0.0,0.0,0.0,0.9999221137740566,7.2861288485428613e-05,5.5011202808284664e-07,1.1136238843579693e-06,1.0291957138521196e-06,1.5641769953997876e-06,7.6782674184753269e-07,2.2196082394523904e-13,2.8274392896474358e-13,1.0032141823097487e-12,1.4710995444321525e-19,1.885376672329948e-20,-7.9061564233846763e-21,1.8341316198373732e-20,2.9458879962270628e-21,5.8471087442283436e-13,1.9330002749227228e-15,1.087693255514792e-18,5.4288580566236611e-20,1.8207585600864434e-18,4.7689155679528649e-20,4.7830040674833135e-24,5.8837919916235599e-41,1.7301799434929302e-34
1.9006471567144823e-07,0.11224987237356597,0.0,0.0,0.0,0.0,0.99991947874695142,7.5146712821045329e-05,5.7607962263513184e-07,1.1859224184188334e-06,1.0893361717711707e-06,1.6863925196317531e-06,8.3680709414556715e-07,2.4697449809929756e-13,3.1785111664699981e-13,1.1630073136919765e-12,1.7602575139019244e-19,2.1857726676413233e-20,-8.5149871223848182e-21,2.3085308556186916e-20,3.6736336591047013e-21,6.7090774870694386e-13,2.1552470538207447e-15,1.345080258194477e-18,6.541114782211182e-20,2.2370225136246192e-18,5.9310955949610689e-20,6.3749578182874062e-24,8.3687246590098522e-41,2.4868264015347529e-34
2.0185078438305314e-07,0.11225016778688442,0.0,0.0,0.0,0.0,0.99991417568393004,7.9708134418598136e-05,6.2948036780486913e-07,1.3373425321190376e-06,1.2145706181426523e-06,1.9479980543590748e-06,9.8678696017630646e-07,3.0297364428534086e-13,3.9766678327095811e-13,1.5428882072535285e-12,2.4805349886070326e-19,1.9438624786986773e-20,4.1534369441111308e-23,3.5841608383904729e-20,5.6001208005774978e-21,8.7275248815267005e-13,2.6539126819660276e-15,2.0186906738139941e-18,9.3444035330160958e-20,3.3188241071708695e-18,9.0023986832746808e-20,1.1050473512699844e-23,1.5511356263970982e-40,4.9818474733324236e-34
2.1363685309465801e-07,0.11225046561426989,0.0,0.0,0.0,0.0,0.99990882740012987,8.4256817774979841e-05,6.8482449801932953e-07,1.4978649805445131e-06,1.3463740891391597e-06,2.2332075000011233e-06,1.153507030965256e-06,3.6755392397217445e-13,4.9152607396207512e-13,2.0151257098191077e-12,3.4292045107106185e-19,2.7726107695686937e-20,1.3371319575167557e-22,5.4304587475797853e-20,8.334170012836875e-21,1.1189684735924597e-12,3.2305574422277068e-15,2.9617177809954635e-18,1.3091989913298081e-19,4.8215232172512799e-18,1.3355628777131716e-19,1.8593854812928449e-23,3.3853781588291906e-40,9.6134434386601518e-34
2.254229218062629e-07,0.11225076593557075,0.0,0.0,0.0,0.0,0.99990343245474289,8.8792560988645131e-05,7.4209883741929081e-07,1.6674966594537644e-06,1.4847024222692877e-06,2.5428613756264978e-06,1.3378199156308835e-06,4.4148029224323818e-13,6.0099741435306025e-13,2.5955044299391392e-12,4.6603942413242193e-19,3.896405952670035e-20,1.5197105108072509e-22,8.050587770968198e-20,1.2141024558838732e-20,1.4161680986295583e-12,3.8923035870560183e-15,4.2582823277815347e-18,1.8026454036533468e-19,6.8741156973472184e-18,1.9413761896882856e-19,3.0463531209328168e-23,7.1538740515496118e-40,1.7937610513256365e-33
2.3720899051786777e-07,0.11225106882990799,0.0,0.0,0.0,0.0,0.999897989418708,9.3315162975877731e-05,8.0128980094940854e-07,1.8462455455156188e-06,1.6295099569235881e-06,2.8777943251335846e-06,1.5405723565875726e-06,5.2554284340944224e-13,7.2773953946891243e-13,3.3015271551355661e-12,6.2372781702035133e-19,5.3796027099007361e-20,2.1704985094414907e-22,1.1704566766486421e-19,1.7351637667616791e-20,1.7715390928790503e-12,4.6465245491108327e-15,6.0123229002918199e-18,2.4435670997203215e-19,9.6357718247657671e-18,2.7706983154777466e-19,4.8726277333211545e-23,1.4553307204604306e-39,3.2479922635444875e-33
2.4899505922947265e-07,0.1122513743756811,0.0,0.0,0.0,0.0,0.99989249687503134,9.7824423528820702e-05,8.6238338891699404e-07,2.0341206688236071e-06,1.7807495691960391e-06,3.2388349307773862e-06,1.7626050369061058e-06,6.2055619961284167e-13,8.735025154939361e-13,4.15251155814545e-12,8.2330330590898558e-19,7.3176184916484913e-20,2.9423996525503569e-22,1.6720741325688034e-19,2.4374191791023771e-20,2.1928630788324774e-12,5.5008413753872402e-15,8.350945456920521e-18,3.2658440219636796e-19,1.3300978125859886e-17,3.889273366575739e-19,7.6263186057492355e-23,2.8648327262703716e-39,5.7227047374914e-33
2.6078112794107753e-07,0.1122516826505314,0.0,0.0,0.0,0.0,0.99988695341910205,0.00010232014337356193,9.2536518521130262e-07,2.2311320848631533e-06,1.9383727038731319e-06,3.6268055268637937e-06,2.0047523913627546e-06,7.2735888254545855e-13,1.0401286586137154e-12,5.1696878762372836e-12,1.0731846161514634e-18,9.8191771696329131e-20,3.9493312097799683e-22,2.3508985142521173e-19,3.3707451344565013e-20,2.6885336940361394e-12,6.4631191922635371e-15,1.1428130973956309e-17,4.3090487153525399e-19,1.8105245615156165e-17,5.3778249786631124e-19,1.170299427854979e-22,5.4733469897943545e-39,9.8363138414721386e-33
2.725671966526824e-07,0.11225199373133687,0.0,0.0,0.0,0.0,0.99988135765900055,0.00010680212422823191,9.9022035948622054e-07,2.4372908459554283e-06,2.1023294032657009e-06,4.0425220134694934e-06,2.2678424213368885e-06,8.4681267270086596e-13,1.2295533461826997e-12,6.3762974574026792e-12,1.3829970538593647e-18,1.3013585080911828e-19,5.2341881421919261e-22,3.2576291719225426e-19,4.5955697847458287e-20,3.2675742676160903e-12,7.5414637037770457e-15,1.5428820788502175e-17,5.6190855078008683e-19,2.4331417648852185e-17,7.3345770765074418e-19,1.763821460523066e-22,1.0175169428502013e-38,1.6528393439966797e-32
2.843532653642873e-07,0.11225230769419291,0.0,0.0,0.0,0.0,0.99987570821580662,0.00011127016886108165,1.0569336728920633e-06,2.6526089721815875e-06,2.2725683333028133e-06,4.4867936706572824e-06,2.5526965136080427e-06,9.7980195645926886e-13,1.4438057160959228e-12,7.7976921000535233e-12,1.7636828755625836e-18,1.7052242315429577e-19,6.858568669026136e-22,4.4544459069471966e-19,6.18447234238487e-20,3.9396550309839338e-12,8.7442177328847242e-15,2.0573407226955646e-17,7.2488683669411511e-19,3.2316622782263447e-17,9.8780649336388189e-19,2.6147873382641291e-22,1.8447800106832232e-38,2.7201917047329905e-32
2.9613933407589216e-07,0.11225262461439793,0.0,0.0,0.0,0.0,0.99987000372389911,0.00011572408114850415,1.1254894852772347e-06,2.8770994218024395e-06,2.4490368089560553e-06,4.9604229748971219e-06,2.8601292626812195e-06,1.1272330608485696e-12,1.6850092557035835e-12,9.4614340814297899e-12,2.227616453852013e-18,2.2111764324330451e-19,8.893561033018478e-22,6.0169803742910172e-19,8.2239184002487488e-20,4.7151098491202728e-12,1.0079957813976904e-14,2.7122653238922344e-17,9.2590365348606521e-19,4.2459912037973894e-17,1.3150258056466809e-18,3.8177824280762046e-22,3.2683742263731952e-38,4.391903835100343e-32
3.1971147149910197e-07,0.11225326762397532,0.0,0.0,0.0,0.0,0.99985842419968551,0.00012458873008039227,1.268064082986954e-06,3.3536536331967099e-06,2.820445062153384e-06,5.9989293440007022e-06,3.5459541133603256e-06,1.4691516717469424e-12,2.257238168503369e-12,1.3637866661327425e-11,3.4626094646854382e-18,3.6144671308760613e-19,1.4537743383250162e-21,1.0623201332001256e-18,1.4081993663810164e-19,6.6208909923380742e-12,1.3185850798141339e-14,4.571388460239242e-17,1.4706299767607179e-18,7.1179310974083862e-17,2.2587775240493877e-18,7.8138803165754383e-22,9.6444421801136472e-38,1.0876539777603562e-31
3.4328360892231173e-07,0.11225392334594995,0.0,0.0,0.0,0.0,0.99984660843832562,0.00013339452639437549,1.4178112838896192e-06,3.8670747564115201e-06,3.2161066729835866e-06,7.1643181027565901e-06,4.3316913457792032e-06,1.8802319641905442e-12,2.9651305276428269e-12,1.9174134434730883e-11,5.2202800994803903e-18,5.7149537735086881e-19,2.2986124605212344e-21,1.8041865202492829e-18,2.3217598873699853e-19,9.0814655887531487e-12,1.6932303297343447e-14,7.431247363085171e-17,2.2630060414509589e-18,1.1525794063250695e-16,3.7392260352435609e-18,1.5235183631875138e-21,2.6434108854370648e-37,2.533189813952501e-31
3.668557463455215e-07,0.11225459235250852,0.0,0.0,0.0,0.0,0.99983454602263666,0.00014213994687931468,1.5745922875113932e-06,4.4174971125452971e-06,3.6355542566501537e-06,8.4627461802132919e-06,5.2235958422839358e-06,2.3684440611103336e-12,3.8291056580932332e-12,2.6380613428579661e-11,7.6639854757167077e-18,8.7781171761230048e-19,3.5306503723498477e-21,2.962431930594486e-18,3.704339721385837e-19,1.2204988895165992e-11,2.1396007421663258e-14,1.1706663778476995e-16,3.3875300735743976e-18,1.8106804543522199e-16,5.9941901000809329e-18,2.8469032955035403e-21,6.7887498839945053e-37,5.5892999695301809e-31
3.9042788376873124e-07,0.11225527520179567,0.0,0.0,0.0,0.0,0.99982222677466326,0.00015082349156361622,1.7382626356480812e-06,5.0050670482742223e-06,4.0783014279680576e-06,9.9002451736506263e-06,6.2277979228306909e-06,2.9420417173355137e-12,4.8711108520440545e-12,3.5612765107868759e-11,1.0992606776946962e-17,1.3144144070460836e-18,5.2867152337008079e-21,4.7222134499597938e-18,5.7426279862862714e-19,1.6111670168732354e-11,2.6657089319046706e-14,1.7940693360663819e-16,4.9492318221883904e-18,2.7696962020634482e-16,9.3414068456260298e-18,5.1246065550787425e-21,1.6498778766831829e-36,1.1773058385973122e-30
4.14000021191941e-07,0.11225597243738222,0.0,0.0,0.0,0.0,0.99980964076357859,0.00015944368551332647,1.9086724970818303e-06,5.6299418961164243e-06,4.5438437246793613e-06,1.1482716310092804e-05,7.3502985141259945e-06,3.6095387433670908e-12,6.1146135460925615e-12,4.7274373422837093e-11,1.5445270149723348e-17,1.9242464805296415e-18,7.7395292657515588e-21,7.3325356753772196e-18,8.6790233695701762e-19,2.0934184902574472e-11,3.279901687468782e-14,2.6832664521040244e-16,7.0768502714107139e-18,4.13753077633477e-16,1.4198057384759288e-17,8.9244366151290066e-21,3.8138594659101789e-36,2.3782797307233252e-30
4.3757215861515076e-07,0.1122566845880253,0.0,0.0,0.0,0.0,0.99979677831310976,0.00016799908060209613,2.0856669568218902e-06,6.2922889191094985e-06,5.0316595598241088e-06,1.3215925650927058e-05,8.596964557282638e-06,4.3796850446781044e-12,7.5845866393494351e-12,6.1820753569274979e-11,2.1306313178712235e-17,2.7607793048638975e-18,1.1104161015642094e-20,1.1122666660009412e-17,1.282330596230251e-18,2.6818053315930056e-11,3.9908512747773173e-14,3.926993490287881e-16,9.9262267789400657e-18,6.0514235092181747e-16,2.1103362914404434e-17,1.5090192642614775e-20,8.434518028400413e-36,4.6295886623675158e-30
4.611442960383605e-07,0.11225741216725363,0.0,0.0,0.0,0.0,0.9997836300084908,0.00017648825724804357,2.2690863112463269e-06,6.9922842431805591e-06,5.5412111983274771e-06,1.5105499545214834e-05,9.9735246610170049e-06,5.2614422824731612e-12,9.307486674144875e-12,7.9761918345711271e-11,2.8910459993956273e-17,3.8897816010209987e-18,1.564514060957885e-20,1.6521418046910877e-17,1.8565756414450497e-18,3.3921984438309545e-11,4.8075473125432528e-14,5.6363560730568672e-16,1.3683908198695514e-17,8.6836177086139474e-16,3.0744492006707409e-17,2.4848953023436695e-20,1.7923790333060318e-35,8.7160754969936826e-30
4.847164334615703e-07,0.11225815567308091,0.0,0.0,0.0,0.0,0.9997701867029104,0.00018490982611234517,2.458766371191519e-06,7.7301117798039668e-06,6.0719457533904404e-06,1.7156920341882277e-05,1.1485565012477119e-05,6.2639592714288431e-12,1.1311225004214261e-11,1.0166568818271401e-10,3.8648189753421565e-17,5.3912600455261114e-18,2.1684265122401491e-20,2.4079618763486248e-17,2.6391807360128236e-18,4.241818440650288e-11,5.7392892167284599e-14,7.9488137742726807e-16,1.8570939462760131e-17,1.224771022402724e-15,4.3986076807206038e-17,3.9950749436376599e-20,3.6736903485996213e-35,1.5920444690006895e-29
5.0828857088478e-07,0.11225891558772275,0.0,0.0,0.0,0.0,0.9997564395234616,0.00019326242975442265,2.654538771137104e-06,8.5059621421844351e-06,6.6232962011571829e-06,1.9375522370282816e-05,1.3138525553382421e-05,7.396547202885208e-12,1.3625132366909798e-11,1.2816072997596693e-10,5.0971267873769753e-17,7.3615632025916436e-18,2.9609060886683803e-20,3.4496101315772189e-17,3.6898285366081543e-18,5.2492628191346246e-11,6.7956792242141932e-14,1.1032601334992772e-15,2.4846825470177032e-17,1.700571511473511e-15,6.1903603237346634e-17,6.2847973167269836e-20,7.2864010358765622e-35,2.8290251524009898e-29
5.318607083079898e-07,0.11225969237733978,0.0,0.0,0.0,0.0,0.99974237987657288,0.00020154474423886965,2.8562312814992312e-06,9.3200315588291555e-06,7.1946824121936767e-06,2.1766488194340295e-05,1.4937696423961749e-05,8.668654752474719e-12,1.627991709120534e-11,1.5993950986459625e-10,6.63984116744974e-17,9.9156441889229792e-18,3.9881884247123486e-20,4.8647483041272962e-17,5.0811256310765646e-18,6.4345294729199919e-11,7.9866159949374127e-14,1.5091598789740068e-15,3.2813647674799189e-17,2.3275861540889784e-15,8.5820887451756492e-17,9.6922749877780878e-20,1.402493349936598e-34,4.9022646918309034e-29
5.554328457311995e-07,0.11226048649181228,0.0,0.0,0.0,0.0,0.99972799945293578,0.00020975548068956685,3.0636681231642554e-06,1.0172520788276368e-05,7.7855121962193545e-06,2.4334845142601665e-05,1.6888214676452536e-05,1.0089843160330272e-11,1.9307617036339718e-11,1.9776114600575924e-10,8.5521061618236438e-17,1.3189482553939784e-17,5.3049662703767365e-20,6.7622011652326837e-17,6.90054709646886e-18,7.8190365575587853e-11,9.3222887694882426e-14,2.0370659395395428e-15,4.2820314697167167e-17,3.1441140934642359e-15,1.173518336493708e-16,1.4677155096151831e-19,2.6263013738237326e-34,8.3010572142927877e-29
5.790049831544093e-07,0.1122612983645439,0.0,0.0,0.0,0.0,0.99971329023191913,0.00021789338678662623,3.2766702845957379e-06,1.1063634038341355e-05,8.3951823558736333e-06,2.7085462116773425e-05,1.8995061261304518e-05,1.1669761368120217e-11,2.2741545512395852e-11,2.424541482568974e-10,1.0900922567758866e-16,1.7342660947069493e-17,6.9754258632923559e-20,9.2757752871767884e-17,9.2525414328098845e-18,9.4256387002328288e-11,1.0813172061343189e-13,2.7161404504969314e-15,5.5266921811901317e-17,4.1958618363596585e-15,1.5844667350036043e-16,2.1855751445705175e-19,4.7950259271887704e-34,1.3760556510691297e-28
6.02577120577619e-07,0.11226212841229459,0.0,0.0,0.0,0.0,0.99969824448547184,0.00022595724820196502,3.4950558408795972e-06,1.1993577893059925e-05,9.0230797464809047e-06,3.0023046682314983e-05,2.1263058289247272e-05,1.3418121286908452e-11,2.6616231578256689e-11,2.9491903225279132e-10,1.3761736387367565e-16,2.2561087074874876e-17,9.0743417385783605e-20,1.2568539864952258e-16,1.2260795647337713e-17,1.1278639542716193e-10,1.2470020858605141e-13,3.5808493302308695e-15,7.0609196169960668e-17,5.5369520605660911e-15,2.1144288247289857e-16,3.2044218976105178e-19,8.5521507647379261e-34,2.2366691143609636e-28
6.261492580008288e-07,0.11226297703504087,0.0,0.0,0.0,0.0,0.99968285478151564,0.00023394588996952526,3.7186402731408965e-06,1.2962560250559233e-05,9.6685823395499756e-06,3.3152142444039342e-05,2.3696866570882673e-05,1.5344673272762214e-11,3.09673550698857e-11,3.5613079594253784e-10,1.7219027977486363e-16,2.9059851603785011e-17,1.1688226218105647e-19,1.6837595729504777e-16,1.6070657804194786e-17,1.3403800627048357e-10,1.4303866296933967e-13,4.6716371800359831e-15,8.9363004344988416e-17,7.2310107407018564e-15,2.7912094664518713e-16,4.631096227926884e-19,1.492582402134278e-33,3.5698455463288692e-28
6.497213954240386e-07,0.11226384461586449,0.0,0.0,0.0,0.0,0.99966711398682717,0.00024185817778644519,3.9472367871415068e-06,1.3970789275097045e-05,1.0331060287240538e-05,3.6477126707818272e-05,2.6300983434045853e-05,1.7459181886296784e-11,3.5831676659581424e-11,4.271412473680068e-10,2.1366898485091043e-16,3.7086212737535257e-17,1.4916529850329482e-19,2.231935637799908e-16,2.0851712082945145e-17,1.5828346655732671e-10,1.6326011759536395e-13,6.0356501650398802e-15,1.1210889576042359e-16,9.3523325718821785e-15,3.6476512782731071e-16,6.6039689582716988e-19,2.5529339182557852e-33,5.6018413315073631e-28
6.732935328472483e-07,0.11226473152086826,0.0,0.0,0.0,0.0,0.99965101526941458,0.0002496930192417911,4.1806566305315471e-06,1.5018472366377974e-05,1.1009876984453782e-05,4.0002208428117221e-05,2.9079740818493695e-05,1.9771402008978785e-11,4.1246963307071924e-11,5.0908117327514564e-10,2.6309650108715245e-16,4.6922695836947039e-17,1.8872888121990252e-19,2.9295362900069156e-16,2.6800500273715107e-17,1.8580967169334002e-10,1.8548029357413607e-13,7.7275066355647935e-15,1.3949665480626669e-16,1.1987124144438409e-14,4.7222935371492833e-16,9.3004646559329129e-19,4.2851845019685222e-33,8.6524698570982381e-28
6.968656702704581e-07,0.11226563809912049,0.0,0.0,0.0,0.0,0.99963455210039998,0.00025744936496974142,4.4187094081798954e-06,1.6105815149074941e-05,1.1704390125426342e-05,4.3731426440682576e-05,3.2037303647035262e-05,2.229105538702321e-11,4.7251909534826758e-11,6.031623390257079e-10,3.2162356732880563e-16,5.8890294277818305e-17,2.3686408889412945e-19,3.8098652848456333e-16,3.414338277434668e-17,2.1691814689539981e-10,2.0981756738143845e-13,9.8101150038333507e-15,1.7224983522036402e-16,1.5234823879368701e-14,6.0600834142168371e-16,1.2945968821162035e-18,7.0673862454342138e-33,1.3168061887322709e-27
7.204378076936678e-07,0.11226656468262525,0.0,0.0,0.0,0.0,0.99961771825540424,0.00026512620972439526,4.6612033946288802e-06,1.7233020485341589e-05,1.2413952752206966e-05,4.7668647979405299e-05,3.5177668471552098e-05,2.5027807670593653e-11,5.3886054956513911e-11,7.1067931120005554e-10,3.9051421518475121e-16,7.3351756737472544e-17,2.9502994572844198e-19,4.9120700845595614e-16,4.3139530757797863e-17,2.519249938379421e-10,2.3639294166908797e-13,1.2355538121530448e-14,2.1117024999870552e-16,1.9209497251990818e-14,7.7131404210062622e-16,1.7824296749815442e-18,1.1465322579735239e-32,1.976412111980618e-27
7.440099451168776e-07,0.11226751158631894,0.0,0.0,0.0,0.0,0.99960050781545107,0.00027272259337368264,4.9079458426937752e-06,1.8400287512983016e-05,1.3137914292494338e-05,5.1817567475557893e-05,3.8504662391529149e-05,2.7991246012427129e-11,6.1189698464771917e-11,8.3301109520472753e-10,4.7115118081501062e-16,9.0714945222502898e-17,3.6486692804115763e-19,6.2818945974441869e-16,5.4084039530419294e-17,2.9116080319397022e-10,2.6533001820387899e-13,1.5445903098143762e-14,2.5714238955080933e-16,2.4041305292082954e-14,9.7415747025709776e-16,2.4289913430293231e-18,1.831409455430912e-32,2.9279979852513558e-27
7.675820825400873e-07,0.11226847910809286,0.0,0.0,0.0,0.0,0.99958291516739106,0.00028023760181018396,5.1587432874907229e-06,1.9607810711811987e-05,1.3875621584149966e-05,5.6181705636544275e-05,4.2021942241945705e-05,3.1190857287166756e-11,6.9203809502754973e-11,9.7162258111483837e-10,5.6504111966054053e-16,1.1143624709657972e-16,4.4821068794109384e-19,7.9724918039463855e-16,6.7311151756221157e-17,3.3497053386512483e-10,2.96754972320175e-13,1.917435519432833e-14,3.1113774120356851e-16,2.9878043810293852e-14,1.2214359559766141e-15,3.2782104776654094e-18,2.8830375545288573e-32,4.2848177636089081e-27
7.911542199632971e-07,0.11226946752883994,0.0,0.0,0.0,0.0,0.9995649350038659,0.00028767036777699442,5.4134018452952693e-06,2.0855779000551754e-05,1.4626419883724153e-05,6.0764408800507127e-05,4.5732994046712628e-05,3.4636006989433658e-11,7.7969936874735373e-11,1.1280657919351192e-09,6.7381959225363099e-16,1.3602402337629552e-16,5.4710592287948555e-19,1.004529717620836e-15,8.3197578222616329e-17,3.8371335978655771e-10,3.3079652826001111e-13,2.3646054142946335e-14,3.742189838846508e-16,3.6886750301628104e-14,1.5210258334802269e-15,4.384131082214159e-18,4.4765136614808955e-32,6.1981753209796982e-27
8.147263573865069e-07,0.11227047711252659,0.0,0.0,0.0,0.0,0.9995465623228118,0.00029502007160708772,5.6717275065479192e-06,2.2144374866471049e-05,1.5389653856579609e-05,6.5568848562595685e-05,4.964113273322479e-05,3.8335918864519477e-11,8.7530115552823986e-11,1.3039809294662839e-09,7.9925579056788298e-16,1.6504207467870946e-16,6.638203162016229e-19,1.2570963484455018e-15,1.0216590287356538e-16,4.377624852695914e-10,3.6758593476938898e-13,2.8979210987334639e-14,4.4754403242316104e-16,4.5255375009928819e-14,1.8818805550331271e-15,5.8127840998558181e-18,6.8609237943744565e-32,8.8683159017307121e-27
8.382984948097166e-07,0.11227150810628707,0.0,0.0,0.0,0.0,0.99952779242652368,0.0003022859418749635,5.933526422280442e-06,2.3473773529763331e-05,1.6164668546400982e-05,7.0598021668123951e-05,5.3749502102989553e-05,4.2299655321294573e-11,9.7926771922313022e-11,1.5010972139713323e-09,9.432569758415519e-16,1.99113105601148e-16,8.0085847139479708e-19,1.5630357252470034e-15,1.2468805781843003e-16,4.9750492992288787e-10,4.0725694031745287e-13,3.5306163269296924e-14,5.323699067201489e-16,5.5194512184038452e-14,2.3141341944596591e-15,7.6443200098103386e-18,1.0386741705366002e-31,1.2557908014943627e-26
8.618706322329264e-07,0.11227256074054119,0.0,0.0,0.0,0.0,0.99950862092029058,0.0003094672559596864,6.1986051833308469e-06,2.4844142144504261e-05,1.6950810321947334e-05,7.5854750167155305e-05,5.8061075052703261e-05,4.6536098672874979e-11,1.0920262790524164e-10,1.7212335148165308e-09,1.1078726004967251e-15,2.3892216807783046e-16,9.6097576177995476e-19,1.9315616778991824e-15,1.5128885310265763e-16,5.633412842720981e-10,4.4994576731210321e-13,4.2774486148145431e-14,6.3005640217583337e-16,6.6939187116444305e-14,2.8292102793067005e-15,9.9754260828847522e-18,1.5541996305029619e-31,1.7608606664106404e-26
8.854427696561361e-07,0.11227363522913292,0.0,0.0,0.0,0.0,0.99948904371061353,0.00031656334051876202,6.4667710918180516e-06,2.6255639037838791e-05,1.7747427798974493e-05,8.134168182438217e-05,6.2578654039588597e-05,5.1053933246501137e-11,1.2140060440675433e-10,1.9662987702279811e-09,1.2952980887095842e-15,2.8522006407497403e-16,1.1471920166587773e-18,2.3731271291097855e-15,1.8254954534143033e-16,6.3568543727161905e-10,4.9579108470339734e-13,5.1548136795208926e-14,7.4206953902759012e-16,8.0750694141674179e-14,3.4399358656318622e-15,1.2922052495081529e-17,2.2999583475043175e-31,2.4461256961203505e-26
9.090149070793459e-07,0.11227473176949068,0.0,0.0,0.0,0.0,0.99946905700302124,0.00032357357187261135,6.7378324243711512e-06,2.770841298886255e-05,1.8553872735413594e-05,8.7061290777620907e-05,6.7304871784286231e-05,5.5861628399670715e-11,1.3456372452379406e-10,2.2382921952754388e-09,1.5078782522842817e-15,3.3882668773542393e-16,1.3628049639198915e-18,2.8995420443217794e-15,2.1911142880685583e-16,7.1496427696625278e-10,5.4493397838929325e-13,6.1808629191074939e-14,8.6998476963724253e-16,9.6918480393771016e-14,4.1606607449281205e-15,1.6622471971412633e-17,3.3678625173754751e-31,3.3680370720673014e-26
9.325870445025556e-07,0.11227585054280671,0.0,0.0,0.0,0.0,0.99944865729950294,0.0003304973762997306,7.0115986866099141e-06,2.9202602548474565e-05,1.9369500898079989e-05,9.3015878437762976e-05,7.2242192204117399e-05,6.0967422474952279e-11,1.4873501694034074e-10,2.5393032781575551e-09,1.7481103206839149e-15,4.0063428710222742e-16,1.6114033491817647e-18,3.5240973021098352e-15,2.6167943211795915e-16,8.0161736561684866e-10,5.9751791886441686e-13,7.3756236255224815e-14,1.0154899243280069e-15,1.1576206978041336e-13,5.0073816489218135e-15,2.1240697959055918e-17,4.882339587438798e-31,4.5983587470626866e-26
9.561591819257654e-07,0.112276991714236,0.0,0.0,0.0,0.0,0.99942784139556817,0.00033733423024292076,7.2878808584185291e-06,3.0738335401288844e-05,2.0193672899334938e-05,9.920757462254158e-05,7.7392911569096974e-05,6.6379307721339856e-11,1.6395741991893088e-10,2.8715115657931814e-09,2.0186465663961351e-15,4.7161062596524968e-16,1.8968796532177098e-18,4.2616943356400179e-15,3.1102570333950975e-16,8.9609659065489941e-10,6.5368872558456111e-13,8.7611216058285184e-14,1.1803878780623803e-15,1.3763302132393279e-13,5.9978712948897673e-15,2.697028649919481e-17,7.0104053714681581e-31,6.2276915292997446e-26
9.797313193489752e-07,0.11227815543311279,0.0,0.0,0.0,0.0,0.99940660637695389,0.00034408366042729035,7.5664916296258552e-06,3.2315727770503826e-05,2.1025755002248389e-05,0.00010563833891600887,8.2759159872681796e-05,7.210501620555432e-11,1.8027368628694351e-10,3.2371862406164268e-09,2.3222965092705696e-15,5.5280202688362872e-16,2.2234423314545475e-18,5.1289803609735055e-15,3.6799316613280787e-16,9.9886579287676682e-10,7.1359452755876607e-13,1.0361505870672334e-13,1.3665989220278407e-15,1.6291691574795147e-13,7.1518120918503286e-15,3.4038546973694114e-17,9.9744241766822816e-31,8.369663575070988e-26
9.999999999999997e-07,0.11227934183318448,0.0,0.0,0.0,0.0,0.99938801014832479,0.00034981698068420157,7.8077778125922662e-06,3.3705451508243299e-05,2.1747073699413475e-05,0.00011136041020959424,8.7547209778400008e-05,7.7284938055347596e-11,1.9521039653316871e-10,3.5801694827246442e-09,2.6121286239919923e-15,6.3164051898560174e-16,2.5405413230802753e-18,5.9924969639977096e-15,4.2376811217427379e-16,1.0942234620811906e-09,7.6820608963930513e-13,1.1929492561107559e-13,1.5453075658645043e-15,1.8770684492673395e-13,8.2912398143088177e-15,4.1388069836233624e-17,1.3413174521701626e-30,1.0728457422680551e-25
1.003303456772185e-06,0.11227934183318448,0.0,0.0,0.0,0.0,0.999384949615994,0.00035074524389101471,7.847245625756064e-06,3.3934883866441602e-05,2.186511989295799e-05,0.00011230996224520642,8.8342902408873459e-05,7.8152006732220153e-11,1.9772628980198099e-10,3.6386854913358602e-09,2.6620286860121991e-15,6.4533627690948676e-16,2.5956275012373433e-18,6.1444889740963377e-15,4.3349902961101182e-16,1.1104003733273437e-09,7.7738571972420049e-13,1.2203175035063207e-13,1.5761628260677243e-15,1.9203536395605619e-13,8.4909343066991371e-15,4.2711186741714108e-17,1.4068157422800191e-30,1.1165885053031595e-25
