Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356)
2.031129120049661e-05,0.11471681746878852,0.0,0.0,0.0,0.0,0.95509706949235429,0.00064879197362524576,5.1403367174197665e-05,0.0038695692444882406,9.6701671003799028e-05,0.020920025213601257,0.019195981757502947,2.7207619838826405e-08,1.866267805355993e-07,0.00010435491009578429,1.4737045374729283e-10,1.2464285938907182e-10,5.0133193592349175e-13,4.9787140156897077e-08,3.4035836562823076e-10,1.5254568677619225e-05,3.9056971526054558e-09,2.699703085684962e-07,1.7003799577773408e-10,2.2459389774083897e-07,8.4927121665629995e-08
2.054189799517035e-05,0.1147466976746182,0.0,0.0,0.0,0.0,0.95456648469697858,0.00064854074044387079,5.1620733216357106e-05,0.0039160904996517606,9.6671159497701311e-05,0.021169334682915476,0.019427860599554321,2.7523215623303283e-08,1.8957751074666815e-07,0.00010690966174175246,1.5096649128314405e-10,1.281967553011184e-10,5.1562622909278419e-13,5.1775702099656071e-08,3.5254141850035481e-10,1.5614237958153883e-05,3.9935915861949931e-09,2.7969587920512727e-07,1.7500533983625892e-10,2.3128612825909172e-07,8.8328788939549137e-08
2.0749444110376713e-05,0.11477357677670803,0.0,0.0,0.0,0.0,0.95408944587366207,0.0006483149407515706,5.1815963705409471e-05,0.0039579311708459368,9.6643678071182729e-05,0.021393435126293187,0.019636342519204961,2.780672492004597e-08,1.9224464639458077e-07,0.00010923361559519049,1.5423717389900563e-10,1.3144490293890155e-10,5.2869075764420977e-13,5.3611435341566002e-08,3.63754010799601e-10,1.5941051744537957e-05,4.0733892511062005e-09,2.8863511348831251e-07,1.7954711885930523e-10,2.3739522536230729e-07,9.1464079447492045e-08
2.0956990225583077e-05,0.1148004434851445,0.0,0.0,0.0,0.0,0.95361286834489534,0.00064808943395594607,5.2010816802066147e-05,0.0039997449098854027,9.6616176951934386e-05,0.021617272483185974,0.019844626623266803,2.8089736164742185e-08,1.9492261442844685e-07,0.00011158089404219844,1.5754021259054618e-10,1.3474028688517002e-10,5.4194527759724587e-13,5.5491365388524567e-08,3.7520406447351828e-10,1.627079950485858e-05,4.1538392138237278e-09,2.9775213027658244e-07,1.841565706003729e-10,2.4358574761477604e-07,9.4669893346854522e-08
2.116453634078944e-05,0.11482729780087378,0.0,0.0,0.0,0.0,0.95313675158920674,0.00064786421916817824,5.2205293043959371e-05,0.0040415317442375268,9.6588656400399357e-05,0.021840847097578529,0.020052713124648319,2.8372250699660005e-08,1.9761137446601822e-07,0.00011395144514726995,1.6087551956441097e-10,1.3808310607335629e-10,5.5539058909820256e-13,5.7416063932242953e-08,3.868941456229763e-10,1.6603468089325645e-05,4.2349377144245719e-09,3.0704823098169273e-07,1.8883393104943742e-10,2.4985756219086049e-07,9.7946817596073531e-08
2.1372082455995805e-05,0.11485413972490767,0.0,0.0,0.0,0.0,0.95266109508485297,0.00064763929552069937,5.2399392973706104e-05,0.0040832917013709944,9.6561116671540253e-05,0.02206415931338894,0.020260602236435499,2.8654268550350316e-08,2.0031088628360252e-07,0.0001163452170784253,1.6424301139537251e-10,1.4147355743431437e-10,5.6902748421518896e-13,5.9386103625013756e-08,3.9882682026966787e-10,1.6939044407439926e-05,4.3166809538475867e-09,3.165247046397868e-07,1.9357943124852621e-10,2.5621053244801453e-07,1.0129543130616977e-07
2.157962857120217e-05,0.11488096925831784,0.0,0.0,0.0,0.0,0.95218589830981304,0.00064741466216399206,5.259311712734709e-05,0.0041250248087556316,9.6533558026064558e-05,0.022287209474476578,0.020468294171891048,2.8935791959033849e-08,2.0302110963090685e-07,0.00011876215810714425,1.6764259746475282e-10,1.4491183764101673e-10,5.8285675401996423e-13,6.1402058063808588e-08,4.1100465421747006e-10,1.7277515427304049e-05,4.399065237688216e-09,3.2618282796275629e-07,1.9839329953319617e-10,2.6264451802643252e-07,1.0471630577939921e-07
2.1787174686408534e-05,0.11490778640224501,0.0,0.0,0.0,0.0,0.95171116074180695,0.00064719031827137482,5.2786466053001461e-05,0.00416673109386205,9.6505980711722754e-05,0.022509997924625266,0.020675789144452058,2.9216820321859839e-08,2.0574200455430824e-07,0.00012120221660814092,1.7107419684483474e-10,1.483981404408006e-10,5.9687917776249669e-13,6.3464501770792249e-08,4.2343021300781065e-10,1.7618868175899318e-05,4.4820867916902846e-09,3.3602386539604477e-07,2.0327575883053461e-10,2.6915937496522566e-07,1.0821000455312762e-07
2.197396619009426e-05,0.11493191123975469,0.0,0.0,0.0,0.0,0.95128428912067997,0.00064698865558892715,5.2960159714746007e-05,0.0042042438401186022,9.6481145375598658e-05,0.022710284051014679,0.020862366393054294,2.9469324215283388e-08,2.0819990112866503e-07,0.00012341799211546686,1.7418993362622342e-10,1.5157703233569417e-10,6.0966514954073987e-13,6.5360925092658633e-08,4.3482714096663004e-10,1.7928538855024056e-05,4.557348023191633e-09,3.45038225165805e-07,2.0772879940054009e-10,2.7509176921758775e-07,1.1141705730186074e-07
2.216075769377999e-05,0.11495602604363911,0.0,0.0,0.0,0.0,0.95085778865293324,0.00064678722613096618,5.3133550276277386e-05,0.0042417349026100115,9.6456295306732775e-05,0.022910358720458733,0.021048784430546575,2.9721429343450926e-08,2.1066638019497485e-07,0.00012565241355239577,1.7733146624835431e-10,1.5479511926816842e-10,6.226087695431715e-13,6.7295890866704209e-08,4.4642867333156856e-10,1.8240523896476489e-05,4.6331197804554188e-09,3.5420266458191059e-07,2.1223773451719802e-10,2.8108944023892901e-07,1.1468394808781762e-07
2.2347549197465718e-05,0.11498013081489349,0.0,0.0,0.0,0.0,0.95043165895735282,0.00064658602932145216,5.3306638137535944e-05,0.004279204301365822,9.6431430684109523e-05,0.023110222183404951,0.021235043412850162,2.9973136508120073e-08,2.1314141278981593e-07,0.00012790544349767022,1.804987316414388e-10,1.5805254039173403e-10,6.3571059746829435e-13,6.9269819714003567e-08,4.5823667925097726e-10,1.85548139619423e-05,4.7093993873282168e-09,3.635180804811705e-07,2.1680271937787626e-10,2.8715227629958377e-07,1.1801107196023685e-07
2.2534340701151446e-05,0.11500422555450081,0.0,0.0,0.0,0.0,0.95000589965252047,0.00064638506459209879,5.347942369437425e-05,0.0043166520564197723,9.640655169060528e-05,0.023309874690272795,0.02142114349601399,3.0224446071065736e-08,2.1562496994231597e-07,0.00013017704459979154,1.8369166851602545e-10,1.6134943364730917e-10,6.4897118812714557e-13,7.1283132877215358e-08,4.7025302769200806e-10,1.8871399752968476e-05,4.7861841691576484e-09,3.7298536124563258e-07,2.2142390581698527e-10,2.9328016349035658e-07,1.2139881862205556e-07
2.2721132204837174e-05,0.1150283102634892,0.0,0.0,0.0,0.0,0.94958051035688784,0.00064618433138027636,5.3651907350998588e-05,0.0043540781878071404,9.6381658500113268e-05,0.023509316491414033,0.021607084836185165,3.0475359105974461e-08,2.1811702287497801e-07,0.00013246717957486403,1.8691021290144408e-10,1.6468593619173107e-10,6.6239109319375334e-13,7.3336252133919896e-08,4.8247958703294606e-10,1.9190272008353535e-05,4.8634714810147872e-09,3.8260538741750461e-07,2.2610144403161175e-10,2.994729859806921e-07,1.2484757283534161e-07
2.2907923708522902e-05,0.11505238494295818,0.0,0.0,0.0,0.0,0.94915549068877392,0.00064598382912930085,5.3824089502810374e-05,0.004391482715564496,9.6356751295311279e-05,0.023708547837125973,0.02179286758960234,3.0725875918602655e-08,2.2061754270296458e-07,0.00013477581120633424,1.9015430394383e-10,1.6806218453766717e-10,6.759708617323679e-13,7.5429599772744117e-08,4.9491822531442752e-10,1.951142150373447e-05,4.9412586696494512e-09,3.9237903183179705e-07,2.3083548075975994e-10,3.0573062612571406e-07,1.2835771451394795e-07
2.309471521220863e-05,0.1150764495939462,0.0,0.0,0.0,0.0,0.94873084026640131,0.00064578355728663549,5.3995970554023313e-05,0.0044288656597289717,9.6331830249357677e-05,0.023907568977624836,0.021978491912587661,3.097599756465023e-08,2.231265007734243e-07,0.0001371029023442639,1.9342387786707411e-10,1.7147831367428156e-10,6.8971103669845965e-13,7.7563598564511649e-08,5.0757080947023313e-10,1.9834839050707568e-05,5.0195431122522211e-09,4.0230715978831813e-07,2.356261611127278e-10,3.1205296456090236e-07,1.3192961884009811e-07
2.3281506715894358e-05,0.11510050421762577,0.0,0.0,0.0,0.0,0.94830655870786107,0.00064558351530439554,5.416755089912158e-05,0.0044662270403392369,9.6306895545045343e-05,0.024106380163072604,0.022163957961553574,3.122572430978255e-08,2.2564386828844212e-07,0.00013944841590586961,1.9671887416382095e-10,1.74934458957394e-10,7.0361216250146958e-13,7.9738671768481065e-08,5.2043920589728509e-10,2.0160515497372704e-05,5.0983221751831768e-09,4.1239062894615582e-07,2.404736269460577e-10,3.1843988022661697e-07,1.3556365620355589e-07
2.3468298219580086e-05,0.11512454881520098,0.0,0.0,0.0,0.0,0.9478826456311501,0.00064538370263844094,5.4338830954614735e-05,0.0045035668774352708,9.6281947342163058e-05,0.02430498164353944,0.022349265893001593,3.1475057535654177e-08,2.281696169203361e-07,0.00014181231487612176,2.000392278174992e-10,1.7843075235661754e-10,7.1767476996144603e-13,8.1955243135931758e-08,5.3352528022111311e-10,2.0488441728597237e-05,5.1775932692980917e-09,4.2263028919218729e-07,2.4537801903330297e-10,3.2489125038998575e-07,1.3926019212331516e-07
2.3655089723265814e-05,0.11514858338786221,0.0,0.0,0.0,0.0,0.94745910065409777,0.00064518411874903722,5.4509811099988649e-05,0.0045408851910593868,9.6256985838236845e-05,0.024503373669073208,0.022534415863527758,3.1723997030958805e-08,2.3070371769928465e-07,0.00014419456230787582,2.0338488047496977e-10,1.819673296232596e-10,7.3189940506434969e-13,8.4213736905106728e-08,5.4683089759653578e-10,2.0818608666182203e-05,5.2573537641278162e-09,4.3302698267075519e-07,2.5033947343498227e-10,3.3140695069594543e-07,1.4301958727543339e-07
2.3841881226951542e-05,0.11517260793691644,0.0,0.0,0.0,0.0,0.94703592339451348,0.00064498476309977416,5.4680491779113327e-05,0.0045781820012537602,9.6232011164294149e-05,0.024701556489571383,0.022719408029803198,3.1972544677501266e-08,2.3324614291892064e-07,0.0001465951213213151,2.0675576510229176e-10,1.8554431729651547e-10,7.4628657680475753e-13,8.6514577769351468e-08,5.6035792192620995e-10,2.1151007267905486e-05,5.3376011192524772e-09,4.4358154390048707e-07,2.5535812717848251e-10,3.3798685526123788e-07,1.4684219757539616e-07
2.402867273063727e-05,0.11519662246359322,0.0,0.0,0.0,0.0,0.94661311346993016,0.0006447856351581349,5.4850873349526634e-05,0.004615457328066219,9.6207023539809922e-05,0.024899530354983757,0.022904242548621237,3.2220699904624988e-08,2.3579686328763956e-07,0.00014901395510738164,2.1015182507405537e-10,1.8916185284029063e-10,7.6083683804411703e-13,8.8858190960640528e-08,5.7410821675528347e-10,2.1485628530898994e-05,5.4183327029306483e-09,4.5429479905538565e-07,2.6043411016721033e-10,3.4463083654686887e-07,1.5072837373072106e-07
2.4215464234323e-05,0.11522062696925443,0.0,0.0,0.0,0.0,0.9461906704980233,0.00064458673439256905,5.5020956246356463e-05,0.0046527111915375258,9.6182023103600178e-05,0.025097295515039156,0.023088919576779252,3.2468464371564058e-08,2.383558511281819e-07,0.00015145102691669886,2.1357299437105828e-10,1.9282006120138996e-10,7.7555069136774171e-13,9.1245001948520039e-08,5.8808364422039634e-10,2.1822463480945957e-05,5.4995459909220977e-09,4.6516756852610555e-07,2.6556755468266592e-10,3.5133876600037872e-07,1.5467846288508472e-07
2.4402255738008726e-05,0.11524462145525585,0.0,0.0,0.0,0.0,0.94576859409624192,0.00064438806027490505,5.51907408362102e-05,0.0046899436117125992,9.61570100647307e-05,0.025294852219487345,0.023273439271182129,3.2715837690388217e-08,2.4092307734218321e-07,0.00015390630006954765,2.1701921584411867e-10,1.9651907864537997e-10,7.9042868481964577e-13,9.3675436690791794e-08,6.0228606544876652e-10,2.2161503181824258e-05,5.5812383731942953e-09,4.7620066467929593e-07,2.7075858642739564e-10,3.5811051356870039e-07,1.586928071954161e-07
2.4589047241694454e-05,0.1152686059230619,0.0,0.0,0.0,0.0,0.94534688388203603,0.00064418961228011082,5.5360227600321008e-05,0.0047271546086378388,9.6131984513860971e-05,0.025492200717886195,0.023457801788825713,3.2962822275031007e-08,2.4349851528774555e-07,0.00015637973795542664,2.2049042027176258e-10,2.0025902056114272e-10,8.0547128257041475e-13,9.6149921620966791e-08,6.1671734047697897e-10,2.2502738735009151e-05,5.663407400336191e-09,4.8739489174606798e-07,2.7600733486866174e-10,3.6494594774315591e-07,1.6277174376941674e-07
2.4775838745380183e-05,0.1152925803740108,0.0,0.0,0.0,0.0,0.94492553947254065,0.0006439913898861247,5.5529416830672798e-05,0.0047643442023626303,9.6106946736331628e-05,0.02568934125992519,0.023642007286794633,3.320941646028271e-08,2.460821344463077e-07,0.00015887130403279275,2.2398655629672299e-10,2.0404003477275307e-10,8.2067907910556432e-13,9.8668883595397293e-08,6.3137932859421602e-10,2.2846161278346172e-05,5.7460503940235863e-09,4.9875104642012355e-07,2.8131391671753306e-10,3.7184493570637882e-07,1.6691560506148099e-07
2.494395109869734e-05,0.11531414881679838,0.0,0.0,0.0,0.0,0.94454664195070326,0.00064381318218926316,5.5681433190981402e-05,0.0047977965535503826,9.6084402308477219e-05,0.025866590151172549,0.023807658113048764,3.3431020252797383e-08,2.4841436578602809e-07,0.00016112918295842779,2.2715433439700533e-10,2.0747814849104259e-10,8.3450767935470144e-13,1.0097433039275091e-07,6.4477391398753466e-10,2.315710414873577e-05,5.8208323904151621e-09,5.0911068579858683e-07,2.8613939405090072e-10,3.7810825254652763e-07,1.7070086168552686e-07
2.5112063452014496e-05,0.1153357091481906,0.0,0.0,0.0,0.0,0.94416804014155375,0.00064363515643038409,5.5833209209337075e-05,0.0048312315989988384,9.6061848197656087e-05,0.026043670981607682,0.023973181995252613,3.3652309297755743e-08,2.5075318133183124e-07,0.00016340168962791931,2.3034221064137561e-10,2.1094972104005169e-10,8.484708559300353e-13,1.0331646133632261e-07,6.583582353802394e-10,2.3469804918362962e-05,5.8959944499640501e-09,5.1960269656272899e-07,2.9101190169915005e-10,3.8442284097587558e-07,1.7453920908837795e-07
2.5280175805331652e-05,0.11535726136944277,0.0,0.0,0.0,0.0,0.94378973376610453,0.0006434573122358079,5.5984745252918166e-05,0.0048646493533177123,9.6039284452356628e-05,0.026220583932858685,0.02413857904801087,3.3873285470407936e-08,2.5309856228635546e-07,0.00016568879753944919,2.3355013399609408e-10,2.1445482836003994e-10,8.6256891433274396e-13,1.0569558831003703e-07,6.7213364504152409e-10,2.3784257196873311e-05,5.9715348497622777e-09,5.30227644724494e-07,2.9593152947796127e-10,3.9078860186239746e-07,1.7843088056063362e-07
2.544828815864881e-05,0.11537880548156923,0.0,0.0,0.0,0.0,0.94341172254501593,0.00064327964922911195,5.613604149499313e-05,0.0048980498311232152,9.6016711319665452e-05,0.026397329186750394,0.024303849386022182,3.4093947623937426e-08,2.5545048580056285e-07,0.00016799048023645975,2.3677806718714474e-10,2.1799358441749337e-10,8.7680231288069976e-13,1.0811202348553075e-07,6.8610149573831792e-10,2.4100454618282357e-05,6.047451623477488e-09,5.4098609124899554e-07,3.0089835399726021e-10,3.9720543527112503e-07,1.8237610630433696e-07
2.5616400511965966e-05,0.11540034148591556,0.0,0.0,0.0,0.0,0.94303400619928202,0.00064310216703920007,5.6287098403241439e-05,0.0049314330470263826,9.5994128743773132e-05,0.026573906924705161,0.024468993123995385,3.4314298074385157e-08,2.5780893499683983e-07,0.0001703067113052648,2.4002595731004043e-10,2.215660487039875e-10,8.9117129094137141e-13,1.1056607924324452e-07,7.0026313826901388e-10,2.4418390838764614e-05,6.1237431514422886e-09,5.5187859227393047e-07,3.059124661324724e-10,4.0367324059797012e-07,1.8637511357329465e-07
2.5784512865283122e-05,0.11542186938342196,0.0,0.0,0.0,0.0,0.94265658444932321,0.00064292486528872317,5.6437916042583078e-05,0.0049647990156459652,9.5971537081888112e-05,0.02675031732856346,0.02463401037673503,3.4534335446928148e-08,2.6017388503414844e-07,0.00017263746437705187,2.4329376815854147e-10,2.2517235015146487e-10,9.0567636700631353e-13,1.1305806821789829e-07,7.1461992314319783e-10,2.4738059537826735e-05,6.2004073819617825e-09,5.6290569923347136e-07,3.1097393480015649e-10,4.1019191652087382e-07,1.904281267655357e-07
2.595262521860028e-05,0.11544338917565114,0.0,0.0,0.0,0.0,0.94227945701630811,0.00064274774361467444,5.6588495049088156e-05,0.0049981477515873658,9.5948936105318963e-05,0.026926560579410917,0.024798901258994289,3.475406227064152e-08,2.6254532226312888e-07,0.00017498271312554366,2.4658144617378337e-10,2.2881252387851528e-10,9.2031768243314549e-13,1.155883031935377e-07,7.2917319871266767e-10,2.5059454416134494e-05,6.2774428539404687e-09,5.7406795887512613e-07,3.1608285487770492e-10,4.1676136116063339e-07,1.9453536742915244e-07
2.610392633658572e-05,0.1154627500593427,0.0,0.0,0.0,0.0,0.94194029373641519,0.00064258848776713629,5.6723812069162483e-05,0.0050281468920726326,9.5928587670130841e-05,0.027085036739606168,0.024947195101179851,3.4951549642968118e-08,2.6468513954368797e-07,0.00017710580908382003,2.4955731326481392e-10,2.3211776439303254e-10,9.3361184705681924e-13,1.1789847373261332e-07,7.424402601334813e-10,2.5350180503153768e-05,6.3470903894872123e-09,5.8422999605423321e-07,3.207215029726501e-10,4.2271718379680624e-07,1.9827842924737003e-07
2.625522745457116e-05,0.11548210437955946,0.0,0.0,0.0,0.0,0.94160136842325315,0.000642429377213296,5.6858936144418613e-05,0.0050581320965759251,9.590823198472565e-05,0.027243377785140199,0.02509538676003481,3.5148785698486748e-08,2.6683017859354126e-07,0.00017924060612358578,2.5254920666521652e-10,2.3545059056078993e-10,9.4701696526897297e-13,1.2024010541296915e-07,7.5586855396227542e-10,2.5642295151537308e-05,6.4170357989221741e-09,5.9450233791048471e-07,3.2539870125533419e-10,4.287139708479734e-07,2.020657499734282e-07
2.64065285725566e-05,0.11550145213707656,0.0,0.0,0.0,0.0,0.94126268087285492,0.00064227041167512326,5.6993867346168155e-05,0.0050881033757576742,9.5887869282211817e-05,0.027401583848419547,0.02524347631940202,3.5345770311200729e-08,2.6898042178643071e-07,0.00018138708514231605,2.5555709591311949e-10,2.3881109207248083e-10,9.6053339778433866e-13,1.2261342673471349e-07,7.6945906314604787e-10,2.5935793815944603e-05,6.4872776256312571e-09,6.0488537335517903e-07,3.3011449687355228e-10,4.3475164672308676e-07,2.0589748528937726e-07
2.6557829690542043e-05,0.11552079333313786,0.0,0.0,0.0,0.0,0.9409242308819189,0.00064211159089545226,5.7128606134169311e-05,0.0051180607402602244,9.5867499400316303e-05,0.027559655061253043,0.025391463863010794,3.5542504174217939e-08,2.7113585878300783e-07,0.00018354522706903433,2.58580947632024e-10,2.4219929886425908e-10,9.7416126503688164e-13,1.2501866624142186e-07,7.8321276567504456e-10,2.6230671964973039e-05,6.5578147700102249e-09,6.1537948822882298e-07,3.3486895272359678e-10,4.4083013553982317e-07,2.0977378902115625e-07
2.6709130808527484e-05,0.1155401279682784,0.0,0.0,0.0,0.0,0.94058601824636312,0.00064195291460003307,5.7263152440808014e-05,0.0051480042007398504,9.5847122715203171e-05,0.027717591556066918,0.025539349474719118,3.573898737833101e-08,2.7329646985709935e-07,0.00018571501286061536,2.6162073009620846e-10,2.4561531137502949e-10,9.8790097098355953e-13,1.2745605266335796e-07,7.9713064258946851e-10,2.6526925082445884e-05,6.6286457192326703e-09,6.2598506533332139e-07,3.3966211069587007e-10,4.4694936097000865e-07,2.1369481318373171e-07
2.6860431926512925e-05,0.11555945604397795,0.0,0.0,0.0,0.0,0.94024804276304774,0.00064179438253916679,5.7397506823458879e-05,0.0051779337678322717,9.5826738965068377e-05,0.027875393464430648,0.025687133238256464,3.5935220446585986e-08,2.7546224653597286e-07,0.00018789642350447303,2.6467641111290828e-10,2.4905915142531812e-10,1.0017526034076819e-12,1.2992581475798314e-07,8.1121367203976643e-10,2.6824548665673603e-05,6.6997694481379483e-09,6.3670248446056971e-07,3.4449403516335075e-10,4.5310924645028899e-07,2.1766070797969583e-07
2.7011733044498365e-05,0.1155787775605979,0.0,0.0,0.0,0.0,0.93991030422760935,0.00064163599443175482,5.7531669068100038e-05,0.0052078494521988917,9.5806348674196094e-05,0.028033060918885987,0.025834815237573572,3.6131203622666284e-08,2.7763316660750408e-07,0.00019008944001350621,2.6774795786719574e-10,2.5253093071594008e-10,1.0157166115707778e-12,1.324281815127903e-07,8.2546283486132087e-10,2.7123538227363588e-05,6.7711843584882577e-09,6.4753212239432803e-07,3.4936476142099148e-10,4.5930971493823745e-07,2.2167162183681646e-07
2.7163034162483806e-05,0.1155980925199111,0.0,0.0,0.0,0.0,0.9395728024371619,0.0006414777500355674,5.7665639929149314e-05,0.0052377512644690488,9.5785951378845352e-05,0.028190594050667553,0.025982395556405611,3.6326937346171197e-08,2.7980922511625788e-07,0.00019229404343243636,2.7083533918560614e-10,2.5603065092751229e-10,1.0297930022473069e-12,1.3496338187937001e-07,8.3987910643901286e-10,2.7423889293168491e-05,6.8428895687577737e-09,6.5847435293918955e-07,3.5427435877102684e-10,4.6555068924252104e-07,2.2572770138968714e-07
2.7314335280469247e-05,0.11561740092197184,0.0,0.0,0.0,0.0,0.93923553718694863,0.00064131964906058968,5.779941895851383e-05,0.0052676392153107616,9.5765547841303032e-05,0.028347992992535164,0.026129874278806579,3.6522421914671697e-08,2.8199039568594369e-07,0.00019451021483019634,2.7393852138516177e-10,2.5955844780762014e-10,1.0439823214192394e-12,1.3753164509453944e-07,8.5446346680942718e-10,2.7725597404588956e-05,6.9148833195743228e-09,6.6952954691296687e-07,3.592228521805304e-10,4.718320916364618e-07,2.2982909152986302e-07
2.746563639845469e-05,0.11563670276900459,0.0,0.0,0.0,0.0,0.93889850827455201,0.00064116169127904541,5.7933007215593536e-05,0.0052975133153407919,9.5745137286448633e-05,0.028505257875222262,0.026277251488467684,3.671765772965292e-08,2.8417667887750921e-07,0.00019673793530987067,2.7705747440720825e-10,2.631142898486148e-10,1.0582844423741968e-12,1.4013320026352898e-07,8.6921688847981442e-10,2.8028658115227438e-05,6.9871649591004273e-09,6.8069807218514456e-07,3.6421032023042497e-10,4.7815384437088449e-07,2.3397593536931299e-07
2.7601807404641584e-05,0.11565406882657027,0.0,0.0,0.0,0.0,0.93859538415307142,0.00064101965147847387,5.8053073021787667e-05,0.0053243881717268534,9.5726762569631747e-05,0.028646681758707319,0.026409804253155041,3.6893157543242171e-08,2.8614868009775155e-07,0.00019875274261287382,2.798779876901211e-10,2.6633865880622034e-10,1.0712533297106508e-12,1.4250325411392586e-07,8.8264032244363075e-10,2.8302565565149374e-05,7.0524629821123752e-09,6.9084694490073934e-07,3.6873237650074041e-10,4.8387785667889857e-07,2.377470746650779e-07
2.773797841082848e-05,0.11567142957585579,0.0,0.0,0.0,0.0,0.93829245115129967,0.00064087772725387765,5.8172984344979968e-05,0.0053512518253412246,9.5708382594819459e-05,0.028787997257383874,0.026542274921724951,3.7068456403909505e-08,2.8812479569819681e-07,0.0002007768756487112,2.8271122549674458e-10,2.6958586327760362e-10,1.084314064857016e-12,1.4490062747462054e-07,8.9620219878295287e-10,2.8577561810932331e-05,7.1179920907014456e-09,7.0108817552524993e-07,3.7328606608098031e-10,4.8963443217567443e-07,2.4155524785514791e-07
2.7874149417015376e-05,0.11568878501717286,0.0,0.0,0.0,0.0,0.93798970912004342,0.00064073591838866625,5.8292741107207338e-05,0.005378104283966254,9.5689997658659242e-05,0.028929204467733151,0.026674663555584854,3.7243554560115984e-08,2.9010501088633268e-07,0.00020281032069129434,2.8555716367739546e-10,2.7285597851032879e-10,1.0974669504646086e-12,1.473254877603874e-07,9.0990323131364909e-10,2.885364364163883e-05,7.1837511810013555e-09,7.1142202612269859e-07,3.7787141282167244e-10,4.9542351337710882e-07,2.4540055570311465e-07
2.801032042320227e-05,0.11570613515195806,0.0,0.0,0.0,0.0,0.93768715791148982,0.00064059422471787785,5.8412343831523815e-05,0.0054049455553380017,9.567160745311236e-05,0.029070303485168231,0.026806970215781246,3.7418452272886801e-08,2.9208932063350996e-07,0.00020485306404555801,2.8841577956152122e-10,2.7614901453059163e-10,1.1107120268614847e-12,1.4977800224095743e-07,9.2374412384838481e-10,2.9130807854458836e-05,7.2497395248490144e-09,7.2184875687710903e-07,3.824884588026692e-10,5.0124504282187245e-07,2.4928309783980768e-07
2.8146491429389168e-05,0.11572347998018971,0.0,0.0,0.0,0.0,0.93738479737651415,0.0006404526460369529,5.853179230899446e-05,0.0054317756472258994,9.5653212411905638e-05,0.029211294406124307,0.02693919496364083,3.7593149801805923e-08,2.9407770851008609e-07,0.00020690509202718794,2.9128704917885416e-10,2.7946504736793935e-10,1.1240495998484287e-12,1.5225833838654496e-07,9.3772558619253482e-10,2.9409051256714807e-05,7.315956003861964e-09,7.3236862604036586e-07,3.8713722539986119e-10,5.070989627063624e-07,2.5320297279427566e-07
2.8282662435576063e-05,0.11574081950353324,0.0,0.0,0.0,0.0,0.93708262736735959,0.00064031118218459029,5.8651087057391201e-05,0.0054585945673611795,9.5634812232092253e-05,0.029352177325918806,0.027071337860200509,3.7767647403475702e-08,2.9607017020800663e-07,0.00020896639097904861,2.9417095001149928e-10,2.8280408997183834e-10,1.1374797215124298e-12,1.5476666356984691e-07,9.5184832580429962e-10,2.9688370663786998e-05,7.3823999416077999e-09,7.4298188997972698e-07,3.918177558382357e-10,5.1298521524499882e-07,2.5716027796946606e-07
2.841883344176296e-05,0.11575815372188994,0.0,0.0,0.0,0.0,0.93678064773476222,0.00064016983294947405,5.8770227836007156e-05,0.0054854023235180443,9.5616407377924133e-05,0.029492952341010764,0.027203398966859384,3.7941945333679619e-08,2.9806668863442151e-07,0.00021103694725230139,2.9706745794189558e-10,2.8616621965134448e-10,1.1510027027991701e-12,1.5730314539253798e-07,9.6611305317465635e-10,2.9968762901307701e-05,7.4490701822231172e-09,7.5368880314708549e-07,3.9653006819670085e-10,5.1890374228522293e-07,2.6115510968775146e-07
2.8555004447949855e-05,0.11577548263703899,0.0,0.0,0.0,0.0,0.93647885833101829,0.00064002859817028366,5.8889215227388718e-05,0.0055121989234267711,9.5597997479319492e-05,0.029633619546591425,0.027335378344681274,3.8116043850796142e-08,3.000672604472556e-07,0.00021311674722650984,2.9997655065528873e-10,2.8955144100967997e-10,1.1646185622264218e-12,1.5986795132211614e-07,9.8052047302891503e-10,3.0250224802715529e-05,7.5159660898225352e-09,7.6448961813249086e-07,4.0127420641120742e-10,5.2485448573083952e-07,2.6518756316014133e-07
2.869117545413675e-05,0.11579280624879526,0.0,0.0,0.0,0.0,0.93617725900675608,0.00063988747763210185,5.9008048945690838e-05,0.0055389843748635051,9.5579583045457035e-05,0.029774179039132119,0.027467276055114682,3.8289943210059141e-08,3.020718678128621e-07,0.00021520577728894515,3.0289820398697886e-10,2.9295983717571887e-10,1.1783276341476799e-12,1.6246124906768833e-07,9.9507129401789594e-10,3.0532753211764767e-05,7.5830864873734637e-09,7.7538458562719297e-07,4.0605018596821543e-10,5.3083738710764026e-07,2.692577325355154e-07
