Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309),C5H5(550)
6.413426989188477e-07,0.11226353403988948,0.0,0.0,0.0,0.0,0.99967274969427888,0.00023905457784903389,3.8654200036444643e-06,1.3607906273213998e-05,1.0093678288482672e-05,3.5272555681119666e-05,2.5355566714082848e-05,1.6685437348440229e-11,3.4041518220060432e-11,4.0070903992280877e-10,1.9807112496644588e-16,3.4984060334700474e-17,-8.0573076940750253e-19,2.021447405267525e-16,1.9029207478188916e-17,1.4930486148945461e-10,1.5584950472712013e-13,5.5161606399731905e-15,1.0352733582830694e-16,8.5440760817852637e-15,3.3202607585647596e-16,5.8287958103290921e-19,2.1141605597908561e-33
6.4466874126071e-07,0.11226365703618797,0.0,0.0,0.0,0.0,0.99967051791461659,0.00024016867476031169,3.8978248444089112e-06,1.3751361784636745e-05,1.0187661498134288e-05,3.5747712669001783e-05,2.5728234058664535e-05,1.6989624186937419e-11,3.4743925744683724e-11,4.1103990949420994e-10,2.0414598121064401e-16,3.4286785500740255e-17,1.0783097982810204e-18,2.1028039735546664e-16,1.9735630147318041e-17,1.5282032519034767e-10,1.5876136536006323e-13,5.7175601346953464e-15,1.0686576373895898e-16,8.8573790841709661e-15,3.4470087362923782e-16,6.1257057979461424e-19,2.2791342673044973e-33
6.479947836025724e-07,0.1122637804157127,0.0,0.0,0.0,0.0,0.99966827903709354,0.00024128123428386467,3.9303265259038543e-06,1.3895601921596132e-05,1.0281972738731692e-05,3.6226836070393712e-05,2.6104360450142545e-05,1.7297705794141973e-11,3.5457138319695072e-11,4.2158328692130757e-10,2.1037429224748005e-16,3.737127587287301e-17,-7.840939978849856e-19,2.1869962940762931e-16,2.0464335283472763e-17,1.5639983377085005e-10,1.6171251663994886e-13,5.9252271973748547e-15,1.1029359636846813e-16,9.1804947701901527e-15,3.5779160768586169e-16,6.4361166291273262e-19,2.4560541678650614e-33
6.513208259444347e-07,0.11226390417947509,0.0,0.0,0.0,0.0,0.99966603304281887,0.00024239225339319043,3.9629245160283902e-06,1.4040627265615871e-05,1.037661021550153e-05,3.6709937540065077e-05,2.648395789179389e-05,1.7609709556053993e-11,3.6181263022969988e-11,4.3234242858242574e-10,2.1675909217460105e-16,3.6768148669050069e-17,1.0763318238851381e-18,2.2741136144020204e-16,2.1215967111484641e-17,1.6004420784562328e-10,1.6470328633088085e-13,6.1393230012708376e-15,1.1381272991074504e-16,9.5136776542797842e-15,3.7130969698800474e-16,6.7605683884629014e-19,2.6457061353710175e-33
6.546468682862971e-07,0.11226402832847975,0.0,0.0,0.0,0.0,0.99966377991302224,0.0002435017290788217,3.9956182820215489e-06,1.4186438397543659e-05,1.0471572131380719e-05,3.7197028665382401e-05,2.6867038320718623e-05,1.7925662846182357e-11,3.6916407301976468e-11,4.4332062291017716e-10,2.2330345763100127e-16,3.9900815098315926e-17,-7.6203780938698211e-19,2.3642363353738004e-16,2.1991053592053572e-17,1.6375427383160937e-10,1.6773400325021418e-13,6.360011978287145e-15,1.174250896722516e-16,9.8571874515155548e-15,3.8526681201476035e-16,7.0996197926006559e-19,2.8489467779852194e-33
6.579729106281594e-07,0.11226415286372478,0.0,0.0,0.0,0.0,0.99966151962905336,0.00024460965834838873,4.0284072904798427e-06,1.4333035897495236e-05,1.0566856687075331e-05,3.7688120966218056e-05,2.7253613607756428e-05,1.8245593024245269e-11,3.7662678970588066e-11,4.5452119049853827e-10,2.3001050811317805e-16,3.9394912473183025e-17,1.0750907212814025e-18,2.4574577375984579e-16,2.2790261749256153e-17,1.6753086394601067e-10,1.7080499726685634e-13,6.5874618660271241e-15,1.2113263032487607e-16,1.0211289153563347e-14,3.9967487888725539e-16,7.4538487284828834e-19,3.0666624606600837e-33
6.612989529700217e-07,0.11226427778620122,0.0,0.0,0.0,0.0,0.99965925217238316,0.00024571603822668082,4.0612910073748295e-06,1.4480420344798658e-05,1.0662462081119491e-05,3.8183225894861753e-05,2.7643695557405424e-05,1.8569527434874977e-11,3.842018620321989e-11,4.6594748420851915e-10,2.3688340629023678e-16,4.257949904049015e-17,-7.3953282315229479e-19,2.5538624111514727e-16,2.3614144300571814e-17,1.7137481620399891e-10,1.7391659929959026e-13,6.8218437552154321e-15,1.2493733615843756e-16,1.0576253105224945e-14,4.1454608353532616e-16,7.8238528039837389e-19,3.2998151016125537e-33
6.646249953118841e-07,0.11226440309689359,0.0,0.0,0.0,0.0,0.99965697752460214,0.0002468208657557076,4.0942688980706141e-06,1.4628592317938701e-05,1.0758386509934138e-05,3.8682354835933965e-05,2.8037295907742987e-05,1.8897493406326259e-11,3.9189037531566019e-11,4.7760288927241807e-10,2.4392535831791145e-16,4.2174025175874393e-17,1.0746125040611028e-18,2.6535478203051844e-16,2.4463391739178087e-17,1.7528697441614652e-10,1.7706914131541723e-13,7.0633321374857496e-15,1.2884122133279504e-16,1.0952355081575753e-14,4.2989287590635039e-16,8.2102499111532601e-19,3.5494029004097272e-33
6.679510376537464e-07,0.1122645287967795,0.0,0.0,0.0,0.0,0.99965469566742093,0.00024792413799475869,4.1273404273413471e-06,1.4777552394501515e-05,1.0854628167885758e-05,3.918551910630184e-05,2.8434426330348885e-05,1.9229518249189201e-11,3.9969341838694753e-11,4.8949082339665306e-10,2.5113961415145713e-16,4.5414396954911269e-17,-7.1654868475871145e-19,2.7566028966311865e-16,2.5338582192566492e-17,1.7926818818558914e-10,1.8026295632792007e-13,7.312104953533359e-15,1.3284633012952593e-16,1.1339876365692645e-14,4.4572797421631404e-16,8.6136788022763724e-19,3.8165050148435676e-33
6.712770799956088e-07,0.11226465488682988,0.0,0.0,0.0,0.0,0.99965240658267163,0.00024902585202046546,4.1605050593886942e-06,1.4927301151119473e-05,1.0951185247345042e-05,3.9692729954997298e-05,2.8835098430230554e-05,1.956562925510612e-11,4.0761208355712779e-11,5.0161473686316259e-10,2.5852946785738646e-16,4.5112686145493018e-17,1.0749242203780583e-18,2.8631294423422494e-16,2.624043030086655e-17,1.8331931290491309e-10,1.8349837839564591e-13,7.5683436416313813e-15,1.3695473720314962e-16,1.1739103826969505e-14,4.6206436924318426e-16,9.0347996789568343e-19,4.1022439723467128e-33
6.746031223374711e-07,0.11226478136800887,0.0,0.0,0.0,0.0,0.99965011025230632,0.00025012600492685795,4.1937622578592677e-06,1.5077839163416139e-05,1.1048055938745437e-05,4.0203998563137188e-05,2.9239323745750452e-05,1.9905853695492589e-11,4.1564746655821033e-11,5.139781126293656e-10,2.6609825792399976e-16,4.8412832190262944e-17,-6.9305404220989594e-19,2.9732208864194305e-16,2.7169540262980707e-17,1.8744120975277326e-10,1.8677574262050694e-13,7.8322331865094136e-15,1.4116854783185828e-16,1.2150330000018257e-14,4.789153286626553e-16,9.4742947944378771e-19,4.4078292988795643e-33
6.779291646793335e-07,0.11226490824127384,0.0,0.0,0.0,0.0,0.99964780665839792,0.00025122459382542555,4.2271114858620489e-06,1.5229167005951521e-05,1.1145238430641649e-05,4.071933604384599e-05,2.9647113748555665e-05,2.025021882026298e-11,4.2380066650907822e-11,5.265844664266721e-10,2.7384936757068477e-16,4.8218351743746092e-17,1.0760539763173045e-18,3.0869835269641406e-16,2.8126651551655042e-17,1.9163474569023924e-10,1.9009538514619946e-13,8.1039621685934102e-15,1.4548989816773389e-16,1.2573853164153052e-14,4.9629440142633479e-16,9.9328690693731801e-19,4.7345215948714917e-33
6.845812493630582e-07,0.11226516316785737,0.0,0.0,0.0,0.0,0.99964317760884913,0.00025341706813280802,4.2940838803549001e-06,1.5534194474212471e-05,1.1340531561226423e-05,4.1762261734896476e-05,3.0473433368481225e-05,2.0951480006656501e-11,4.4046493025571336e-11,5.5254033570385923e-10,2.8991230421054606e-16,5.2369003145137648e-17,2.0819313945366687e-19,3.3259230590289171e-16,3.0127542358473646e-17,2.0024023155749175e-10,1.9686285486872744e-13,8.6717111537093001e-15,1.5446391875299011e-16,1.3459012966250831e-14,5.3269252569765579e-16,1.0910193333788843e-18,5.4567059783800249e-33
6.912333340467828e-07,0.11226541967410414,0.0,0.0,0.0,0.0,0.99963851929302439,0.00025560325218589535,4.3614179376520329e-06,1.5842388129024748e-05,1.1537050112198569e-05,4.2821594570485791e-05,3.1314147726331336e-05,2.1669630336343532e-11,4.5761373355772388e-11,5.7951112969971479e-10,3.0674624966016108e-16,5.5818301845531507e-17,2.2487800879548248e-19,3.5808108021772955e-16,3.2248808670119525e-17,2.0914282168495296e-10,2.0380349749119003e-13,9.2731730673208353e-15,1.6389451492076352e-16,1.4397087448988774e-14,5.7137293008735147e-16,1.1972889753406146e-18,6.2805185951921202e-33
6.978854187305075e-07,0.11226567776742946,0.0,0.0,0.0,0.0,0.99963383157185903,0.00025778312351086151,4.4291093450190023e-06,1.6153752523104278e-05,1.1734779530238081e-05,4.3897421000600772e-05,3.2169346186939687e-05,2.2404886906042304e-11,4.7525598627216241e-11,6.0752616371616342e-10,3.2437991116256426e-16,5.9461567082047525e-17,2.3924938252835347e-19,3.8525412938943812e-16,3.4496334473404605e-17,2.1834965949661271e-10,2.1092003951658141e-13,9.9099910471670369e-15,1.737999124344519e-16,1.5390677806348815e-14,6.1245458367973999e-16,1.3127479083809351e-18,7.2190763271252419e-33
7.045375034142322e-07,0.11226593745514045,0.0,0.0,0.0,0.0,0.99962911430822399,0.00025995665991862077,4.4971537827797414e-06,1.6468292186961785e-05,1.1933705237548934e-05,4.4989826380667e-05,3.3039117041660679e-05,2.3157466346857208e-11,4.9340064772523373e-11,6.3661528639600388e-10,3.4284274098673416e-16,6.3304362522255693e-17,2.5459758982661613e-19,4.1420477597161536e-16,3.6876240664460801e-17,2.2786798049303662e-10,2.1821522396557828e-13,1.058387060993566e-14,1.8419885513655313e-16,1.6442484973248024e-14,6.5606139066276889e-16,1.4380908654190308e-18,8.2870371193989632e-33
7.178416727816816e-07,0.11226646164240665,0.0,0.0,0.0,0.0,0.99961959061471994,0.00026428464066401635,4.6342844406256127e-06,1.7106915320953101e-05,1.2335087101723042e-05,4.7224709923951318e-05,3.4822723717569061e-05,2.4715457790056386e-11,5.3123326996327196e-11,6.9813788193046232e-10,3.8237750114232504e-16,7.1624519877482955e-17,2.879843793377868e-19,4.7783440560173167e-16,4.2058895203380718e-17,2.4786847289434028e-10,2.3335257439702717e-13,1.2049962273299922e-14,2.0655499481616093e-16,1.8732074465355035e-14,7.5137201253553094e-16,1.7214404951141779e-18,1.0878534557089784e-32
7.31145842149131e-07,0.11226699229219446,0.0,0.0,0.0,0.0,0.99960994715424734,0.00026858702266934398,4.7727752361082854e-06,1.7758293265691731e-05,1.2741078664014334e-05,4.9526906082144447e-05,3.666565255275369e-05,2.6345326940662986e-11,5.7118420599442627e-11,7.6432847715691886e-10,4.256014052416916e-16,8.0853281725606383e-17,3.2520221503761094e-19,5.4980438146660294e-16,4.7850556917274706e-17,2.6920401693648876e-10,2.4923782168535553e-13,1.3686404588238081e-14,2.3112353178432e-16,2.128956278366997e-14,8.5840062573795107e-16,2.0538413779103831e-18,1.4209702693353718e-32
7.492499277773148e-07,0.11226772486969923,0.0,0.0,0.0,0.0,0.9995966302786915,0.00027440021231715491,4.9633533270597095e-06,1.8665228082850931e-05,1.3300738253781092e-05,5.2768971095843367e-05,3.9269963469956817e-05,2.8681758369719359e-11,6.2908329910073601e-11,8.6236366919388553e-10,4.9082150193957347e-16,9.5013876785573342e-17,3.8223600496885104e-19,6.6278617354345873e-16,5.681449625718419e-17,3.00491814545197e-10,2.7209609857323077e-13,1.6215975040381365e-14,2.6841592216590491e-16,2.5246223575521076e-14,1.0250131816327895e-15,2.5983351914102552e-18,2.0282340764269271e-32
7.673540134054987e-07,0.11226846964719296,0.0,0.0,0.0,0.0,0.99958308723286449,0.0002801652842441783,5.1562979452782035e-06,1.9595933903188982e-05,1.3868420306495905e-05,5.6138438038920773e-05,4.1986987344808526e-05,3.1158738478051982e-11,6.9122731280970619e-11,9.7019907367633394e-10,5.6406419812821429e-16,1.1121816645469138e-16,4.4717253342022741e-19,7.9543739896230972e-16,6.7171351658371479e-17,3.3452370706534515e-10,2.9643859394313622e-13,1.9134885311566875e-14,3.1057364073251826e-16,2.9816223075549181e-14,1.2188015016456557e-15,3.2687665093777112e-18,2.8702393996163105e-32
7.854580990336826e-07,0.1122692267511379,0.0,0.0,0.0,0.0,0.99956931562705287,0.00028588184780198599,5.3515212327383369e-06,2.055049605093974e-05,1.4443828118383692e-05,5.9636814537014101e-05,4.481829525629196e-05,3.3780503975765946e-11,7.5780476031579803e-11,1.0885419985806361e-09,6.460767594747582e-16,1.2969886468004746e-16,5.2151675820450084e-19,9.5058130435944151e-16,7.909367814578345e-17,3.7146309779950889e-10,3.2232374826206781e-13,2.2491351729049951e-14,3.5808253335766277e-16,3.5076156419853153e-14,1.4433807384384671e-15,4.090105843208157e-18,4.0290723514567713e-32
8.035621846618664e-07,0.11226999630205065,0.0,0.0,0.0,0.0,0.99955531317775348,0.00029154952890167777,5.5489352876226227e-06,2.1528997612674203e-05,1.5026664779877242e-05,6.326554742310645e-05,4.7765398759496933e-05,3.6551241622664069e-11,8.2900583841455462e-11,1.2181304389358794e-09,7.3765308314971748e-16,1.5070800318371477e-16,6.0646931167832237e-19,1.1313610844388605e-15,9.2770108443903018e-17,4.1147827266173409e-10,3.4981088041079857e-13,2.6338130693013479e-14,4.1146169123799992e-16,4.1109893086814958e-14,1.7027408026152887e-15,5.0914916912724433e-18,5.6128306693463742e-32
8.216662702900503e-07,0.11227077841464972,0.0,0.0,0.0,0.0,0.99954107770752132,0.0002971679701785538,5.7484522350547231e-06,2.2531519228959234e-05,1.5616633415831262e-05,6.7026022668492644e-05,5.0829749836320074e-05,3.9475085042704261e-11,9.0502218618808852e-11,1.359733287064695e-09,8.3963438910054612e-16,1.7451853801426823e-16,7.0212555746401275e-19,1.341265605032944e-15,1.0840614587344144e-16,4.5474234755274438e-10,3.7896017839429554e-13,3.0732782643219167e-14,4.7126425124317824e-16,4.8009003298129543e-14,2.0012714330185412e-15,6.3067438897418725e-18,7.7611406178848583e-32
8.397703559182341e-07,0.11227157319773609,0.0,0.0,0.0,0.0,0.99952660714455743,0.00030273683117842438,5.949984313667932e-06,2.355813884555368e-05,1.6213437477481242e-05,7.0919565420486679e-05,5.4012740955197132e-05,4.2556109004043423e-11,9.8604663563713543e-11,1.5141505636330153e-09,9.5291056572123485e-16,2.0142385667103681e-16,8.0964311968401942e-19,1.5841590024912792e-15,1.2622517531640404e-16,5.0143319974295443e-10,4.0983269510719858e-13,3.5738004225048171e-14,5.3807840309658893e-16,5.5873290661551346e-14,2.3437947268711726e-15,7.7750515803412178e-18,1.0654229985269596e-31
8.57874441546418e-07,0.11227238075441057,0.0,0.0,0.0,0.0,0.99951189952246156,0.00030825578845566708,6.1534439275948526e-06,2.4608931564917087e-05,1.6816780920253115e-05,7.4947440030906866e-05,5.7315705111000589e-05,4.5798320517420976e-11,1.072272959565569e-10,1.682213516186962e-09,1.0784222259552947e-15,2.3173785384495936e-16,9.3215233220559905e-19,1.8643022262664006e-15,1.4646911470271595e-16,5.5173341805294738e-10,4.4249034980250474e-13,4.1421842646248925e-14,6.1252866666178299e-16,6.4811139119003183e-14,2.735586041726078e-15,9.5414618759871735e-18,1.4528845674852258e-31
8.759785271746019e-07,0.11227320118184286,0.0,0.0,0.0,0.0,0.99949695297948293,0.0003137245357620849,6.3587437565787561e-06,2.568396933909321e-05,1.7426368575852421e-05,7.9110850237079235e-05,6.0739916028717183e-05,4.9205658504678219e-11,1.1638955833078559e-10,1.8647847752864085e-09,1.2171605087106474e-15,2.6579940832228421e-16,1.0706247732013159e-18,2.1863990746626728e-15,1.6939988550947068e-16,6.0583019148652378e-10,4.7699590830548429e-13,4.7858160728483991e-14,6.9527657428225959e-16,7.4940258389681155e-14,3.182420514294463e-15,1.165798651989787e-17,1.9682184925149829e-31
8.940826128027857e-07,0.11227403457174125,0.0,0.0,0.0,0.0,0.99948176575825398,0.00031914278408646125,6.565796787225128e-06,2.678332088409818e-05,1.8041906261439966e-05,8.3410939245445894e-05,6.4286588250834383e-05,5.2781994559180361e-11,1.2611093369002146e-10,2.0627583696798083e-09,1.3701664683260072e-15,3.0397504451521393e-16,1.2219505353621698e-18,2.55561096075796e-15,1.9529999739140037e-16,6.6391526887420816e-10,5.1341295899226117e-13,5.5126785651851826e-14,7.870212624365736e-16,8.6387922834208145e-14,3.6905880123546988e-15,1.4184018855047215e-17,2.6483157058552838e-31
9.121866984309696e-07,0.11227488100971274,0.0,0.0,0.0,0.0,0.99946633620451097,0.0003245102618390503,6.7745164435624245e-06,2.7907051328003065e-05,1.866310121721933e-05,8.7848790161023529e-05,6.795687758914076e-05,5.6531116541043738e-11,1.364109221433086e-10,2.2770598080930205e-09,1.5385355108421975e-15,3.4664922515912529e-16,1.3902202601255178e-18,2.9776151033767512e-15,2.2447388071224355e-16,7.2618481277611067e-10,5.5180594270200713e-13,6.3314087226945866e-14,8.8850075703724927e-16,9.9291895433762355e-14,4.2669530963838741e-15,1.7187843384750334e-17,3.5416800140745282e-31
9.302907840591534e-07,0.11227574057646467,0.0,0.0,0.0,0.0,0.99945066276742034,0.00032982671474030088,6.9848165460595508e-06,2.9055222327785958e-05,1.9289661977955367e-05,9.2425425911945005e-05,7.1751881034239079e-05,6.0456716016559466e-11,1.4730901478210753e-10,2.5086459171830849e-09,1.723420707054104e-15,3.9422348903968426e-16,1.5885244247954292e-18,3.4585935162227121e-15,2.5724810387614333e-16,7.9283941585762665e-10,5.9224017314231341e-13,7.2512853124055618e-14,1.0004930028530451e-15,1.1380023350100463e-13,4.918941823273988e-15,2.074654075851096e-17,4.7117798835441171e-31
9.483948696873373e-07,0.11227661334613089,0.0,0.0,0.0,0.0,0.99943474399783971,0.00033509190602061442,7.1966114674563899e-06,3.0227891653997579e-05,1.9921298895906128e-05,9.7141809877640425e-05,7.5672637407644939e-05,6.4562422566312427e-11,1.5882466473007597e-10,2.7585048849083687e-09,1.9260210516029041e-15,4.4715449655386997e-16,1.8008350049002483e-18,4.0053064207031814e-15,2.9397297518631704e-16,8.6408391359277144e-10,6.3478169038788191e-13,8.2822999881619743e-14,1.1238155853254544e-15,1.3007241728461193e-13,5.654616586509555e-15,2.4947913089553975e-17,6.2302282782981416e-31
9.664989553155211e-07,0.11227749938821796,0.0,0.0,0.0,0.0,0.99941857854744787,0.00034030561642096462,7.4098161841607635e-06,3.1425113066141375e-05,2.0557724317624989e-05,0.00010199884627059975,7.972012774264749e-05,6.8851783410686775e-11,1.7097726323245995e-10,3.0276561019384956e-09,2.1475879695570745e-15,5.0592363761096224e-16,2.0135373157579941e-18,4.6251252016095827e-15,3.3502339907842626e-16,9.4012729254062535e-10,6.7949731410181127e-13,9.4351866852090027e-14,1.2593265698459764e-15,1.4827981856201174e-13,6.4827084211841775e-15,2.9891580045318435e-17,8.1872313390488973e-31
9.846030409437051e-07,0.11227839876631877,0.0,0.0,0.0,0.0,0.99940216516794644,0.00034546764423106473,7.6243463396190147e-06,3.2646936151364441e-05,2.1198652799845626e-05,0.00010699738045659154,8.3895275608489463e-05,7.3328200219709228e-11,1.8378611646907029e-10,3.3171500607446302e-09,2.3894468781672978e-15,5.7096918327602972e-16,2.2848828067866623e-18,5.3260673864225772e-15,3.8079974712104388e-16,1.0211825977450812e-09,7.2645486122294075e-13,1.0721454154552358e-13,1.4079260983179276e-15,1.6860622509035625e-13,7.4126516533184167e-15,3.5690073204498936e-17,1.0713379377143876e-30
9.999999999999997e-07,0.11227931153892283,0.0,0.0,0.0,0.0,0.99938801014875467,0.00034981698114543191,7.8077779054308042e-06,3.3705451232885221e-05,2.1747073999058841e-05,0.00011136040968662586,8.7547209291969708e-05,7.728491919341307e-11,1.9521039725030644e-10,3.5801705456102627e-09,2.6121374497742358e-15,6.3159788559759954e-16,2.5831736002296476e-18,5.9925021101630401e-15,4.2376801772566825e-16,1.094223564404789e-09,7.6820617518751214e-13,1.1929509157014672e-13,1.5453077644073322e-15,1.8770706681789043e-13,8.2912537270296942e-15,4.1388203612770012e-17,1.3422963468880536e-30
1.002707126571889e-06,0.11227931153892283,0.0,0.0,0.0,0.0,0.99938550271054305,0.00035057780515892274,7.8401182412299204e-06,3.3893406357141806e-05,2.1843801106102103e-05,0.00011213819927308996,8.819894741185208e-05,7.7994981651925914e-11,1.9727042046288812e-10,3.6280680210861164e-09,2.6529764051976888e-15,6.427923566639029e-16,2.6391428121900644e-18,6.1168127506161717e-15,4.3172856935569611e-16,1.1074668710079969e-09,7.7572290890585502e-13,1.2153396516428317e-13,1.570556352901944e-15,1.9124800123911042e-13,8.4545974203356858e-15,4.2469719245677389e-17,1.3960484893352543e-30
1.020811212200073e-06,0.11228023775883778,0.0,0.0,0.0,0.0,0.99936859012439072,0.00035563593245764108,8.0570489833816371e-06,3.5164564670444644e-05,2.2492888621003859e-05,0.0001174220316317005,9.2631953013792666e-05,8.2855455672705802e-11,2.1144923373377692e-10,3.9615219562362983e-09,2.9395644741618857e-15,7.2210618629677167e-16,2.9176382564820489e-18,7.0067649791488808e-15,4.8826383751360131e-16,1.1992009825979282e-09,8.2737031241597484e-13,1.3744152372392496e-13,1.7482006768581106e-15,2.1641501754959713e-13,9.6194764140599268e-15,5.037239173648641e-17,1.8068059189660585e-30
1.038915297828257e-06,0.11228117747410118,0.0,0.0,0.0,0.0,0.99935142645580555,0.00036064187676857731,8.2750564518463438e-06,3.6460447638899797e-05,2.3145637371384566e-05,0.00012284954897402028,9.7195046165430779e-05,8.7912747706847146e-11,2.2634145540160566e-10,4.3186541202278146e-09,3.2506988956801897e-15,8.0939475082563756e-16,3.2211120592024514e-18,8.0060757309154164e-15,5.5088762253703219e-16,1.296609565304244e-09,8.8146711072169762e-13,1.5507720218797691e-13,1.9418853008355892e-15,2.4433090883943206e-13,1.0919020123836589e-14,5.9556788392635705e-17,2.3274493588963055e-30
1.057019383456441e-06,0.11228213072706057,0.0,0.0,0.0,0.0,0.99933401084673257,0.00036559550610467507,8.4940594044930336e-06,3.778108718128595e-05,2.3801772300794271e-05,0.00012842136596653934,0.00010188892519980728,9.3169754097466963e-11,2.4196580170395184e-10,4.7006367368295693e-09,3.5879728999769598e-15,9.0501684183694568e-16,3.8071697572458867e-18,9.1256987712382822e-15,6.20111044694525e-16,1.3999208653844914e-09,9.3808459510425804e-13,1.7459005336690971e-13,2.1526805342765006e-15,2.7523381625851459e-13,1.2365814250896436e-14,7.020038358737427e-17,2.9907799331793632e-30
1.075123469084625e-06,0.11228309755539631,0.0,0.0,0.0,0.0,0.99931634253374568,0.00037049670577423544,8.7139775080063621e-06,3.9126510515875814e-05,2.4461021396849555e-05,0.00013413804099720824,0.00010671423351845094,9.8629483501850353e-11,2.5834078313712763e-10,5.1086716828206168e-09,3.9529312119104049e-15,1.0100164838569926e-15,4.2795765718869659e-18,1.0377424022662875e-14,6.9647516396387006e-16,1.5093666169377434e-09,9.9729380579953095e-13,1.9613849146754951e-13,2.3816997072101663e-15,3.0937681798596463e-13,1.3973331101252616e-14,8.2500845868918164e-17,3.8205159705092359e-30
1.093227554712809e-06,0.11228407799129347,0.0,0.0,0.0,0.0,0.99929842084603038,0.00037534537838412917,8.9347314420912751e-06,4.0496739912596531e-05,2.5123116043117633e-05,0.00014000007707927565,0.00011167156049426647,1.0429500686630132e-10,2.7548468056542818e-10,5.5439901476918923e-09,4.3471039717542997e-15,1.1255945623434259e-15,4.1167110793767796e-18,1.1773944425380727e-14,7.805519580947299e-16,1.6251818644328146e-09,1.0591657545844011e-12,2.1989086852099974e-13,2.63009810627493e-15,3.4702884025576405e-13,1.5755996754260098e-14,9.667842757977134e-17,4.8428353755572698e-30
1.1113316403409929e-06,0.11228507206263565,0.0,0.0,0.0,0.0,0.99928024520467962,0.00038014144366908765,9.1562428968063604e-06,4.1891792736295169e-05,2.5787791014675482e-05,0.00014600792228252235,0.00011676144188023064,1.1016858465791356e-10,2.9341552624787798e-10,6.0078521923062649e-09,4.7724310826793471e-15,1.25085149602734e-15,4.9304184283819475e-18,1.3328876801705426e-14,8.729449105629659e-16,1.7476049530063778e-09,1.1237752509912681e-12,2.4602555402353006e-13,2.8990746544639169e-15,3.8847485575934017e-13,1.7729208851406062e-14,1.1297730717996527e-16,6.1417164877470844e-30
1.1294357259691768e-06,0.11228607979196781,0.0,0.0,0.0,0.0,0.99926181512153478,0.00038488483831640267,9.378434591873233e-06,4.3311681437539702e-05,2.6454784548722359e-05,0.00015216197037117796,0.00012198436042600773,1.1625281472263719e-10,3.121510822643634e-10,6.5015462175077345e-09,5.2306305261616563e-15,1.3872814870939925e-15,5.9724091625548237e-18,1.5056798289907452e-14,9.7428971928302242e-16,1.87687733061974e-09,1.1911956860740959e-12,2.7473126736283756e-13,3.1898737659835979e-15,4.3401628430363778e-13,1.9909370303690222e-14,1.3166754729550324e-16,7.7582221789594265e-30
1.1457294030345424e-06,0.11228699844079909,0.0,0.0,0.0,0.0,0.9992450101671182,0.00038910882135327114,9.5789257350463985e-06,4.4610822162575984e-05,2.7056847730113723e-05,0.00015782589954346898,0.00012679909089878579,1.2191114657740234e-10,3.2971555462366614e-10,6.9724644702781254e-09,5.672425257015302e-15,1.5212512887985268e-15,6.1186936916330568e-18,1.677270246049638e-14,1.0737059528169118e-15,1.9992805367062752e-09,1.254337001459916e-12,3.0292932289706961e-13,3.4713139536741608e-15,4.7876810676302607e-13,2.2062870799302098e-14,1.5077948749135776e-16,9.5167832210479447e-30
1.1620230800999079e-06,0.1122879281770171,0.0,0.0,0.0,0.0,0.99922799855955657,0.00039329008104536077,9.7798514144532028e-06,4.5930087817707955e-05,2.7660394430614719e-05,0.00016360874119069271,0.00013172220940466234,1.2774394285054868e-10,3.4795851619699575e-10,7.4695908761077701e-09,6.1436592348644266e-15,1.6652449970558241e-15,6.6977803858136876e-18,1.8653459505092009e-14,1.1814254697483537e-15,2.1276097353654372e-09,1.3198692121851805e-12,3.33524558897316e-13,3.7724385972136373e-15,5.2733963620305163e-13,2.4411638201743687e-14,1.7230878312325263e-16,1.1651063679461505e-29
1.1783167571652734e-06,0.11228886900742167,0.0,0.0,0.0,0.0,0.99921078012457787,0.00039742860599266714,9.9811576644607647e-06,4.7269476820111482e-05,2.8265241813764407e-05,0.00016951067298884558,0.00013675396113256978,1.3375277582194105e-10,3.6689227271502441e-10,7.9939215063797497e-09,6.6457203214235801e-15,1.8202648068941135e-15,7.3213964385140852e-18,2.0711906312436236e-14,1.2979817882078624e-15,2.2620468492062163e-09,1.3878474740840683e-12,3.6667766590226497e-13,4.0942443360178318e-15,5.7998737881683231e-13,2.6969928301624748e-14,1.9651588744365513e-16,1.4220684529229809e-29
1.194610434230639e-06,0.11228982093581842,0.0,0.0,0.0,0.0,0.99919335474355087,0.00040152439555073436,1.018279130113797e-05,4.8628984191895451e-05,2.8871209680271323e-05,0.00017553183899082268,0.00014189455845499819,1.3993932957939747e-10,3.8652890453015091e-10,8.5464696796921337e-09,7.1799969563460433e-15,1.9869450621650175e-15,7.9917421161414811e-18,2.2961628742572678e-14,1.423931352729541e-15,2.4027754964288252e-09,1.4583264689376202e-12,4.0255699874328959e-13,4.4377557285449426e-15,6.3698000192125488e-13,2.975277077265069e-14,2.2368418691370191e-16,1.7305531248095682e-29
