Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309),C5H5(550),C5H7(535),C5H7(806),C5H8(470),C7H9(588)
7.626732864518192e-06,0.11305004492830227,0.0,0.0,0.0,0.0,0.98517458953014714,0.0006640579018667278,3.8615533644755977e-05,0.0012581640804539579,9.806456242016208e-05,0.0066948254249490011,0.0060595120025646459,8.8734454167806996e-09,4.6620296962468091e-08,1.0444697670460178e-05,1.4814520943038318e-11,9.6142704334328222e-12,3.8670005602765355e-14,1.3049447365999254e-09,1.4863526303734931e-11,1.6461818503987914e-06,4.8190569254685031e-10,9.1461882246361552e-09,1.2442716172152377e-11,1.1699120437531004e-08,1.6726142207631861e-09,2.3414340257232654e-10,2.2139864843608877e-20,3.6539861830768259e-17,1.4390155963884024e-17,2.7148726590302749e-20,5.6134378221982517e-23
7.764017727231511e-06,0.11306829298036924,0.0,0.0,0.0,0.0,0.98484009048605647,0.00066383041714884424,3.8771972560520791e-05,0.001286989295164408,9.8080052568908492e-05,0.0068540068605312489,0.0062054775982946248,9.0817890825307102e-09,4.7888186291041822e-08,1.094775798730266e-05,1.55259560457495e-11,1.0115211373983589e-11,4.0684863739171666e-14,1.4040215994324867e-09,1.5785226025392853e-11,1.722313121062157e-06,5.0239260159617265e-10,9.7933955569033995e-09,1.3088825378635229e-11,1.2457046344695196e-08,1.8080670519065295e-09,2.5711194795540149e-10,2.5482655396369017e-20,4.1078452947401995e-17,1.6177570550259585e-17,3.0045088724896545e-20,6.6321026064198249e-23
7.901302589944831e-06,0.11308654066871544,0.0,0.0,0.0,0.0,0.98450571647579654,0.00066360647587777551,3.8926925434420657e-05,0.0013158034454091754,9.8091605422639234e-05,0.0070131089542542543,0.0063513968925685976,9.2899516506296444e-09,4.9161452822414713e-08,1.146259874132372e-05,1.6253989398235964e-11,1.0630061882376203e-11,4.2755668208548219e-14,1.5081224256263109e-09,1.6742798652141965e-11,1.8001393511539002e-06,5.2327797979352246e-10,1.0470208079270899e-08,1.3753576810242462e-11,1.3243960640889104e-08,1.9510222093816203e-09,2.8172536127877147e-10,2.9235218466551834e-20,4.6055904951709338e-17,1.8137822149559536e-17,3.3173188927176898e-20,7.805811191785163e-23
8.038587452658152e-06,0.1131047874065818,0.0,0.0,0.0,0.0,0.98417147812466899,0.00066338617859403504,3.9080544976926019e-05,0.0013446061728102578,9.8099689315858812e-05,0.0071721262389261289,0.0064972643902127059,9.4979304964214589e-09,5.044012201171962e-08,1.1989197049817732e-05,1.6998596043198102e-11,1.1158904488705965e-11,4.4882750960282258e-14,1.6173792553907042e-09,1.7736906323701028e-11,1.8796559119414136e-06,5.4456073621143475e-10,1.1177244965316625e-08,1.4437124288525126e-11,1.406016272365658e-08,2.1016984763894263e-09,3.0805803087206569e-10,3.3436439100740017e-20,5.1502783525545662e-17,2.0282948615252073e-17,3.6545403229625543e-20,9.1537751364222182e-23
8.175872315371472e-06,0.11312303266925636,0.0,0.0,0.0,0.0,0.98383738479198335,0.00066316955568007402,3.9232966256595698e-05,0.0013733971843301552,9.8104717124914933e-05,0.0073310539254718352,0.0066430752613691009,9.7057240040167683e-09,5.1724218049990221e-08,1.2527530523868865e-05,1.775975358407081e-11,1.1701821271886694e-11,4.7066442125597112e-14,1.7319246366465183e-09,1.8768214138868063e-11,1.9608581720479379e-06,5.6623976823997701e-10,1.1915122520706401e-08,1.5139620386055518e-11,1.4905942349822952e-08,2.2603144539159824e-09,3.3618565799488478e-10,3.8127830607648925e-20,5.7450950021305632e-17,2.2625498207131357e-17,4.0174428055573859e-20,1.0697056577127515e-22
8.313157178084792e-06,0.11314127599704854,0.0,0.0,0.0,0.0,0.98350344471930062,0.00066295658246078568,3.9384308735311067e-05,0.0014021762419983792,9.8107052808161152e-05,0.0074898878207026749,0.0067888252621008871,9.913329590097543e-09,5.3013763499689334e-08,1.3077577245319017e-05,1.8537436374579536e-11,1.2258895293099941e-11,4.9307075788927854e-14,1.851891626987666e-09,1.9837389821112559e-11,2.0437414971106251e-06,5.8831398777067887e-10,1.2684454200055574e-08,1.5861216876488282e-11,1.5781579892076747e-08,2.4270884799282437e-09,3.6618522771313724e-10,4.3353645205516313e-20,6.3933586843723606e-17,2.517853932642142e-17,4.4073277422613129e-20,1.2458700993504118e-22
8.450442040798112e-06,0.11315951698064422,0.0,0.0,0.0,0.0,0.98316966515999515,0.00066274719149035026,3.9534678060277208e-05,0.0014309431542746372,9.8107017110074738e-05,0.0076486242558207341,0.0069345106652075892,1.0120743932365888e-08,5.4308779364361942e-08,1.3639315741105247e-05,1.9331616733638226e-11,1.2830210577471747e-11,5.1604989915316867e-14,1.9774137951859516e-09,2.0945103604877513e-11,2.1283012493796078e-06,6.1078232797394214e-10,1.3485850622046525e-08,1.6602064946709832e-11,1.6687346582654635e-08,2.6022385521485601e-09,3.9813497963813764e-10,4.9160976275613281e-20,7.0985212430825238e-17,2.795566649790243e-17,4.8255281940166931e-20,1.4463872059780141e-22
8.587726903511432e-06,0.11317775526048415,0.0,0.0,0.0,0.0,0.98283605249525208,0.00066254128297595744,3.9684167639988623e-05,0.0014596977685356512,9.8104892693015992e-05,0.0078072600226579292,0.0070801281983935071,1.0327965934044872e-08,5.5609284905592017e-08,1.4212724957482365e-05,2.0142273224740295e-11,1.3415849845989113e-11,5.3960517217458141e-14,2.108625223178622e-09,2.2092028387236044e-11,2.2145327872565825e-06,6.3364368452845294e-10,1.4319919581372529e-08,1.7362314010778121e-11,1.7623504742852392e-08,2.7859822540669024e-09,4.3211437818384818e-10,5.5599860299242346e-20,7.8641684837643452e-17,3.0971002142663986e-17,5.2734085409893284e-20,1.6739984765167458e-22
8.725011766224753e-06,0.1131959905181059,0.0,0.0,0.0,0.0,0.98250261233695058,0.0006623387333858958,3.9832860059822501e-05,0.0014884399646548974,9.8100928671834622e-05,0.0079657923173824946,0.007225674989569413,1.0534993315914443e-08,5.6915297305397758e-08,1.4797784234108025e-05,2.0969379888311709e-11,1.4015896179939994e-11,5.6373991859231903e-14,2.2456605050725081e-09,2.327883934966337e-11,2.3024314653656288e-06,6.5689695150752885e-10,1.518726606121352e-08,1.8142112221507025e-11,1.8590308003941597e-08,2.9785366837337684e-09,4.6820408270734413e-10,6.2723397329287072e-20,8.6940231772472509e-17,3.4239207870239112e-17,5.7523640069763868e-20,1.9316857691185118e-22
8.848527283180784e-06,0.11321239400561962,0.0,0.0,0.0,0.0,0.98220276694220099,0.00066215925372159359,3.9966018239580443e-05,0.0015142886971676384,9.8095971958489687e-05,0.0081083337451666477,0.0073565612408911466,1.0721087402462265e-08,5.8095038715585832e-08,1.5334102632851778e-05,2.1727564636034474e-11,1.4568140916997163e-11,5.85952014505952e-14,2.37404003015575e-09,2.4381261478980373e-11,2.3829349848803725e-06,6.7815200059692289e-10,1.5996555631640944e-08,1.8860526931778034e-11,1.9486534658392759e-08,3.1594867440172276e-09,5.025450721628446e-10,6.9763959766070254e-20,9.4987022937816949e-17,3.7408267495905835e-17,6.2110150440190418e-20,2.1918985913982638e-22
8.972042800136815e-06,0.11322879463545456,0.0,0.0,0.0,0.0,0.98190306835580776,0.00066198226876977432,4.0098637604467875e-05,0.0015401272504304516,9.8089845627083875e-05,0.0082507878668377117,0.0074873865692946925,1.0907020102971547e-08,5.9279260411720469e-08,1.5879820368423433e-05,2.2499025034590198e-11,1.5132176751389339e-11,6.0863836575375854e-14,2.5073418608217197e-09,2.5517013136173759e-11,2.4647808431737584e-06,6.9972260983867298e-10,1.683370627298194e-08,1.9594992008276856e-11,2.0407938782906832e-08,3.3479013478711878e-09,5.3872087493468731e-10,7.744745788007446e-20,1.0361386066805897e-16,4.0805768846980984e-17,6.6970340332174852e-20,2.4816181648139836e-22
9.095558317092847e-06,0.11324519224635644,0.0,0.0,0.0,0.0,0.9816035193991639,0.00066180766349349803,4.0230760421274593e-05,0.0015659555850711115,9.8082676015978087e-05,0.0083931532998954075,0.0076181495384878032,1.109279068461567e-08,6.0467970853051506e-08,1.6434923109255104e-05,2.3283743708762094e-11,1.5708063397906577e-11,6.3180137410438557e-14,2.6456650779405949e-09,2.6686590544940858e-11,2.5479656492749149e-06,7.2160793283715581e-10,1.7699152784195286e-08,2.0345612138212771e-11,2.1354687872267681e-08,3.5439373333417646e-09,5.7679259297771174e-10,8.5819340458561026e-20,1.1285073859228722e-16,4.4443524577405248e-17,7.211500201731263e-20,2.803575947413182e-22
9.219073834048878e-06,0.11326158669040451,0.0,0.0,0.0,0.0,0.9813041225793484,0.00066163532041995559,4.0362424521805232e-05,0.0015917736722174678,9.8074575784617857e-05,0.0085354288240566904,0.0077488488741394874,1.1278396398222452e-08,6.1661177609998035e-08,1.6999396719537695e-05,2.408169791376941e-11,1.6295861801653021e-11,6.5544349090024741e-14,2.7891090934699292e-09,2.7890491040990708e-11,2.6324860101427416e-06,7.4380716769778166e-10,1.8593328145604337e-08,2.1112492221793242e-11,2.2326944224985236e-08,3.7477510615902346e-09,6.1682203579027379e-10,9.4927331470894119e-20,1.2272858470492945e-16,4.8333715130551122e-17,7.7555125274179119e-20,3.1607007084895387e-22
9.34258935100491e-06,0.11327797783960983,0.0,0.0,0.0,0.0,0.98100488012447418,0.00066146512165143163,4.0493663792016985e-05,0.001617581491651029,9.8065645466822464e-05,0.0086776133623016408,0.0078794834452911508,1.1463835657234289e-08,6.2858887473280739e-08,1.7573227244655265e-05,2.4892869994237989e-11,1.6895633897688703e-11,6.7956720730452109e-14,2.9377736498506172e-09,2.9129213213257009e-11,2.7183385305599147e-06,7.6631952453632758e-10,1.9516663521049601e-08,2.1895736904860815e-11,2.3324865048872182e-08,3.9594983824930211e-09,6.5887170213297366e-10,1.0482148238517954e-19,1.3327925344479906e-16,5.2488886181234656e-17,8.3301897814130484e-20,3.5561279388454711e-22
9.453753316265337e-06,0.1132927269584263,0.0,0.0,0.0,0.0,0.98073569553641982,0.00066131367932216326,4.0611441016616639e-05,0.0016407997394506954,9.8056972795196784e-05,0.0088055008670941716,0.0079969983546628459,1.1630588533403085e-08,6.3940680805556027e-08,1.8097663483127674e-05,2.5634211884442766e-11,1.744571501818974e-11,7.0169227954324719e-14,3.0761180161634885e-09,3.0274249012840841e-11,2.7967419877864233e-06,7.8684763603290916e-10,2.0372952071548851e-08,2.2614732917963806e-11,2.4245062830641096e-08,4.1569825653302093e-09,6.9849588903836998e-10,1.1444170235239888e-19,1.4337720063929767e-16,5.6465764367705657e-17,8.8745573150679433e-20,3.9475276256001645e-22
9.564917281525764e-06,0.11330747323777053,0.0,0.0,0.0,0.0,0.98046663887524677,0.00066116379488516972,4.0728918576314717e-05,0.0016640096547132295,9.8047759203033738e-05,0.008933313290645107,0.008114459339898062,1.1797205173274902e-08,6.50261288383137e-08,1.8629657714454965e-05,2.6386230946194271e-11,1.8005586064294881e-11,7.2421111699850275e-14,3.2188452533777536e-09,3.1448260603429455e-11,2.8762192654235643e-06,8.07628041759223e-10,2.1253519786922846e-08,2.3347140692256952e-11,2.5186279799363218e-08,4.3611315826736606e-09,7.3985411769454872e-10,1.2478113903531324e-19,1.5407124579706499e-16,6.0677406394506665e-17,9.4455267224224938e-20,4.3752671999656628e-22
9.676081246786192e-06,0.1133222166056422,0.0,0.0,0.0,0.0,0.98019771128986322,0.00066101538589158609,4.0846114398066515e-05,0.0016872112358252932,9.8038057370568798e-05,0.0090610500902328934,0.0082318658199359591,1.1963683515215789e-08,6.6115234407887057e-08,1.9169200097505011e-05,2.714891165127512e-11,1.8575292245990426e-11,7.4712553816275796e-14,3.3660287527004165e-09,3.26516138029887e-11,2.9567678853638156e-06,8.2866017483248648e-10,2.2158677237644612e-08,2.4093035119598024e-11,2.614862039495523e-08,4.5720578654332817e-09,7.8299331171214161e-10,1.3588140940121915e-19,1.6538657720357128e-16,6.5133732428226912e-17,1.0043953189700219e-19,4.8421071086442394e-22
9.78724521204662e-06,0.11333695700244292,0.0,0.0,0.0,0.0,0.97992891381066527,0.00066086837220571916,4.0963044692834693e-05,0.0017104044838933551,9.8027914873801637e-05,0.009188710782992212,0.0083492172740744931,1.2130023378692968e-08,6.7207999400553978e-08,1.9716280879761224e-05,2.7922241791797128e-11,1.9154877409987173e-11,7.7043730657951637e-14,3.5177421180880384e-09,3.3884675299486487e-11,3.0383853688469693e-06,8.4994340105152503e-10,2.3088733816018095e-08,2.4852489097709633e-11,2.7132185974705539e-08,4.7898734315848589e-09,8.2796080048083735e-10,1.4778583562234199e-19,1.7734900445086551e-16,6.9844907364995166e-17,1.0670703663264208e-19,5.3509702433177404e-22
9.898409177307047e-06,0.11335169436979915,0.0,0.0,0.0,0.0,0.97966024735918733,0.0006607226763221132,4.1079724099261729e-05,0.0017335894023282515,9.8017374592603186e-05,0.009316294940828319,0.0084665132369542359,1.2296225043235742e-08,6.8304424767522683e-08,2.027089039474688e-05,2.8706208137116304e-11,1.9744383288369525e-11,7.941481006769544e-14,3.6740591640480726e-09,3.5147812538642411e-11,3.1210692367582854e-06,8.7147703434300714e-10,2.404399774226992e-08,2.5625573739786044e-11,2.8137074867442179e-08,5.0146898734975568e-09,8.7480431152698108e-10,1.6053946922554412e-19,1.8998496534099523e-16,7.4821343337476424e-17,1.1326656797067474e-19,5.9049464766924551e-22
9.999999999999997e-06,0.11336642865773253,0.0,0.0,0.0,0.0,0.97941483303169263,0.00066059061639234685,4.1186147259617168e-05,0.001754770417682216,9.8007427048966744e-05,0.0094328246378517881,0.0085736591030090223,1.2447990664611447e-08,6.9309630763284984e-08,2.0784314397480929e-05,2.9431947922891789e-11,2.0291836182031461e-11,8.1616746189024076e-14,3.8210035450600619e-09,3.6328786416472859e-11,3.1975630732811487e-06,8.9137474995523894e-10,2.4939302371544497e-08,2.6344064967695324e-11,2.9074154396505862e-08,5.2263626383804663e-09,9.1929528880937952e-10,1.7297719818545389e-19,2.0214476897882522e-16,7.9610256004544775e-17,1.1952416841177112e-19,6.4534439240342743e-22
1.0009573142567474e-05,0.11336642865773253,0.0,0.0,0.0,0.0,0.97939171275947035,0.00066057822361081464,4.1196165868679479e-05,0.0017567659964075253,9.8006475182227493e-05,0.0094438021844792976,0.0085837532926769933,1.2462285684754646e-08,6.9404511361475815e-08,2.0833019053237986e-05,2.9500792710661347e-11,2.0343854318880229e-11,8.1825970793420632e-14,3.8350539134763619e-09,3.6441393337439964e-11,3.2048170099459892e-06,8.9326050270793407e-10,2.5024776062674571e-08,2.641236220794461e-11,2.9163382427194337e-08,5.2466183403422243e-09,9.2357195852582983e-10,1.741891386984478e-19,2.0332154015866361e-16,8.0073705576024814e-17,1.2012704260098891e-19,6.5073069765555966e-22
1.0098513518412225e-05,0.11337821505998001,0.0,0.0,0.0,0.0,0.979176958292442,0.00066046349647851815,4.1289165897877491e-05,0.0017753032006050207,9.799751972596996e-05,0.0095457629225278295,0.0086775145334303389,1.2595046416955621e-08,7.0287308327371833e-08,2.1288176713920302e-05,3.0144164651087016e-11,2.0830686409357755e-11,8.3784081124504984e-14,3.96728137731217e-09,3.7498535369318877e-11,3.2725866222305079e-06,9.1086855939874772e-10,2.5828058656649077e-08,2.7051774315049821e-11,2.9999999420209214e-08,5.4373761518061804e-09,9.6400827599560982e-10,1.8578788022910766e-19,2.1451502159898513e-16,8.4482052328612789e-17,1.2583876699431648e-19,7.0264018184048126e-22
1.0187453894256976e-05,0.11338999943998702,0.0,0.0,0.0,0.0,0.97896228904288474,0.00066034948403180917,4.1382027130149525e-05,0.0017938350844184242,9.7988373120616365e-05,0.0096476740553679361,0.0087712395750682744,1.2727716598938908e-08,7.1172448925990904e-08,2.1748136685346732e-05,3.079431860625281e-11,2.1323947387472377e-11,8.5768049389088149e-14,4.102588817712545e-09,3.8575590314813701e-11,3.3410344182627729e-06,9.2863579543595168e-10,2.6648025789420016e-08,2.7700040325113442e-11,3.0850432457717964e-08,5.6328139380724635e-09,1.0057323277454308e-09,1.9801707428644811e-19,2.2618919545785628e-16,8.9079712738036707e-17,1.3175359097836065e-19,7.5805327290273457e-22
1.0276394270101726e-05,0.11340178177729904,0.0,0.0,0.0,0.0,0.97874770532169975,0.00066023615232496929,4.1474754753307382e-05,0.0018123616522937936,9.7979050366030457e-05,0.0097495354440170091,0.0088649282607508838,1.2860295699831125e-08,7.2059932867950098e-08,2.221289415094871e-05,3.1451247056875505e-11,2.1823659355908237e-11,8.7777964488045693e-14,4.241014431611513e-09,3.9672747508709233e-11,3.410159128707505e-06,9.46561888149871e-10,2.7484833106888117e-08,2.8357196393667894e-11,3.1714726415188249e-08,5.832987973317929e-09,1.0487692610511221e-09,2.1090326198879416e-19,2.3835880811259187e-16,9.3872494516744664e-17,1.3787624152141483e-19,8.1716382376222995e-22
1.0403920521513038e-05,0.11341867216174902,0.0,0.0,0.0,0.0,0.97844017643517567,0.00066007477568064772,4.1607487641324906e-05,0.0018389165168621649,9.7965402982204492e-05,0.0098955013137655545,0.008999199109279616,1.3050233226256836e-08,7.3336530451587826e-08,2.2887643336877429e-05,3.2404983160243871e-11,2.2551466563121654e-11,9.0705312218050113e-14,4.4450118607492781e-09,4.1281349599576292e-11,3.5104514822003763e-06,9.725415606982229e-10,2.8714374458221476e-08,2.931503640258923e-11,3.2978258086344383e-08,6.1283815462452332e-09,1.1128186739378028e-09,2.3058110410228568e-19,2.5670259019147098e-16,1.0109686452768342e-16,1.4702731634931915e-19,9.0877611443919668e-22
1.0531446772924349e-05,0.11343555826158257,0.0,0.0,0.0,0.0,0.9781328247057538,0.00065991464007827949,4.1739968359613004e-05,0.00186546047748187,9.7951458364023357e-05,0.010041364335622459,0.0091333945477340781,1.3239981818768017e-08,7.461794247383235e-08,2.3572231788260634e-05,3.3372610236346637e-11,2.329264656789556e-11,9.3686447311572774e-14,4.6556117896905146e-09,4.2932229301144706e-11,3.6121291531209189e-06,9.9884616823023862e-10,2.997931213840707e-08,3.0291331629581012e-11,3.427050102096196e-08,6.4337921459027344e-09,1.179694302223867e-09,2.5174939448244024e-19,2.7614103131614894e-16,1.0875235038982803e-16,1.5662972483451609e-19,1.0090341933491562e-21
1.065897302433566e-05,0.11345244003211266,0.0,0.0,0.0,0.0,0.97782565077831818,0.00065975565941313265,4.1872208244102641e-05,0.0018919935501691,9.7937249054330728e-05,0.01018712423351498,0.0092675142502747394,1.3429540361731393e-08,7.5904166016758635e-08,2.4266645557426676e-05,3.4354106322130072e-11,2.4047263585549075e-11,9.6721628052527257e-14,4.8729277084814701e-09,4.4625947263624857e-11,3.7151884038139491e-06,1.0254747278410238e-09,3.1280099871906243e-08,3.1286185720329251e-11,3.5591575500309009e-08,6.7493834257829388e-09,1.2494717641768936e-09,2.7449501605104201e-19,2.9672043415908112e-16,1.1685718793544671e-16,1.6669790324046214e-19,1.1186034119328742e-21
1.0786499275746971e-05,0.11346931743511217,0.0,0.0,0.0,0.0,0.97751865521250969,0.00065959775297364952,4.2004217389430601e-05,0.0019185157514659825,9.7922803931991726e-05,0.010332780772893053,0.0094015579336911709,1.3618907811087312e-08,7.7195197534614623e-08,2.4970870781150369e-05,3.5349449591821599e-11,2.4815381907026319e-11,9.9811113029313328e-14,5.0970734516258288e-09,4.6363065041942633e-11,3.8196254990810442e-06,1.0524262558023375e-09,3.2617189396268533e-08,3.2299701468077801e-11,3.694159727771494e-08,7.0753181184651099e-09,1.3222272252041732e-09,2.9890838292518714e-19,3.1848821956039178e-16,1.254300533934957e-16,1.7724648092515265e-19,1.2381888863847395e-21
1.0914025527158282e-05,0.11348619043559047,0.0,0.0,0.0,0.0,0.97721183849193194,0.00065944084530597242,4.2136004783748333e-05,0.0019450270982122137,9.7908148608220075e-05,0.010478333756057615,0.0095355253527013052,1.3808083610196848e-08,7.8491032910777386e-08,2.5684893673782027e-05,3.635861869012436e-11,2.5597065762541385e-11,1.0295516058427306e-13,5.3281631949722925e-09,4.8144145114254577e-11,3.9254367066310714e-06,1.0796997521219185e-09,3.3991030469412854e-08,3.3331980490280956e-11,3.8320677671708505e-08,7.4117580146178963e-09,1.3980373784284751e-09,3.2508348267772937e-19,3.4149292447029417e-16,1.3449006253385824e-16,1.8829027713060058e-19,1.3685364681143533e-21
1.1041551778569594e-05,0.11350305900320874,0.0,0.0,0.0,0.0,0.97690520103334666,0.00065928486601363569,4.2267578439780843e-05,0.0019715276073421287,9.7893305823433952e-05,0.010623783017527885,0.0096694162952757987,1.399706707848072e-08,7.9791667471232302e-08,2.6408700521370311e-05,3.7381591833406825e-11,2.6392378612263723e-11,1.0615402596280296e-13,5.5663114527571386e-09,4.9969750932584206e-11,4.0326182975718691e-06,1.1072942104914689e-09,3.5402070878823349e-08,3.4383123360639995e-11,3.9728923675577852e-08,7.7588639403576059e-09,1.476979422806674e-09,3.5311798627475288e-19,3.6578420878284149e-16,1.4405677338553537e-16,1.9984429891236103e-19,1.5104351250943759e-21
1.1169078029980905e-05,0.11351992311024825,0.0,0.0,0.0,0.0,0.9765987431934916,0.00065912974955870888,4.239894548934423e-05,0.0019980172957531923,9.7878295746443408e-05,0.010769128420624274,0.0098032305791737641,1.4185857026997608e-08,8.1097096016953238e-08,2.7142277676157985e-05,3.841834666929165e-11,2.7201383550047488e-11,1.0940796293955103e-13,5.8116330743641118e-09,5.1840446839478266e-11,4.14116654685057e-06,1.135208637346083e-09,3.6850756448537164e-08,3.545323003711807e-11,4.1166438045774018e-08,8.1167957390954842e-09,1.5591310444111915e-09,3.8311336336158265e-19,3.9141286248925987e-16,1.5415018910898663e-16,2.1192373932478014e-19,1.6647194918152619e-21
1.1296604281392216e-05,0.11353678273223475,0.0,0.0,0.0,0.0,0.97629246527469682,0.00065897543507759289,4.253011226318873e-05,0.002024496180204797,9.7863136216427198e-05,0.010914369854663888,0.0099369680491015553,1.4374452909983659e-08,8.2407312892194373e-08,2.7885611552589004e-05,3.9468861868679613e-11,2.8024144213081036e-11,1.1271722747268973e-13,6.0642432413797088e-09,5.3756797945378191e-11,4.2510777335155155e-06,1.1634420301824326e-09,3.833753104658514e-08,3.6542399532512343e-11,4.263331938219429e-08,8.4857122563962261e-09,1.6445704000248694e-09,4.1517490434690314e-19,4.1843079869494405e-16,1.647907551858219e-16,2.2454397323436465e-19,1.8322706110270298e-21
1.1424130532803527e-05,0.11355363784812245,0.0,0.0,0.0,0.0,0.97598636753356682,0.00065882186604402585,4.2661084422721618e-05,0.0020509642771842011,9.7847843111812814e-05,0.011059507230637819,0.010070628572326181,1.4562854747568741e-08,8.3722312049709366e-08,2.8638688620624511e-05,4.0533116437735066e-11,2.8860723804742164e-11,1.1608207377274125e-13,6.3242574634593447e-09,5.5719370213300096e-11,4.362348141323308e-06,1.1919933631705738e-09,3.9862836596927112e-08,3.7650729518917464e-11,4.4129662264196832e-08,8.8657713142178017e-09,1.7333760884131144e-09,4.4941173221704097e-19,4.4689104804572713e-16,1.759993571766042e-16,2.3772055527932995e-19,2.0140163632086402e-21
1.1551656784214839e-05,0.11357048843767345,0.0,0.0,0.0,0.0,0.97568045018496685,0.00065866899009761149,4.2791867017591644e-05,0.0020774216028513091,9.7832430521833591e-05,0.011204540479238989,0.010204212036666079,1.4751060872801592e-08,8.5042087025091048e-08,2.9401495402671331e-05,4.1611086723022035e-11,2.9711183673609877e-11,1.1950274859652579e-13,6.5917915765087267e-09,5.7728730617861765e-11,4.4749740591544052e-06,1.2208616323994736e-09,4.1427113085917481e-08,3.877831706325209e-11,4.5655557319781159e-08,9.2571296988593855e-09,1.8256271358966468e-09,4.8593702958201171e-19,4.7684778031290291e-16,1.877973293413362e-16,2.5146921962657163e-19,2.2109364442628937e-21
1.167918303562615e-05,0.11358733448394585,0.0,0.0,0.0,0.0,0.97537471340558202,0.00065851675883557743,4.2922464528738561e-05,0.0021038681730085008,9.7816910908211964e-05,0.011349469549122554,0.010337718348704512,1.4939071182291749e-08,8.6366631008657543e-08,3.01740184704144e-05,4.2702752120978445e-11,3.0575586948057166e-11,1.2297950585476957e-13,6.8669617384461502e-09,5.9785446735867798e-11,4.5889517810971919e-06,1.2500458277128986e-09,4.3030798569189913e-08,3.992525854235443e-11,4.7211091302000919e-08,9.6599431487366431e-09,1.9214029799539931e-09,5.2486806133967737e-19,5.0835628981622392e-16,2.0020644884367716e-16,2.658058720833829e-19,2.4240634442795069e-21
1.1806709287037461e-05,0.11360417597148881,0.0,0.0,0.0,0.0,0.97506915733872568,0.00065836512754075048,4.3052880942339673e-05,0.0021303040030592134,9.7801295308300173e-05,0.011494294404547564,0.010471147431379104,1.5126886007918739e-08,8.7695936870644599e-08,3.0956244440831291e-05,4.3808091982300699e-11,3.1453996387043326e-11,1.2651259797001418e-13,7.1498844264659844e-09,6.1890086931467347e-11,4.7042776069553484e-06,1.279544915543303e-09,4.4674329182338568e-08,4.1091648983601253e-11,4.8796347192571316e-08,1.0074366337788195e-08,2.0207834469324085e-09,5.6632612465708112e-19,5.4147298889875753e-16,2.1324893311122539e-16,2.8074659127373683e-19,2.6544819392254381e-21
1.1934235538448772e-05,0.11362101288689305,0.0,0.0,0.0,0.0,0.97476378209859216,0.00065821405494165513,4.318311981482753e-05,0.0021567291079713316,9.7785593514903714e-05,0.011639015023292688,0.010604499221850741,1.5314504351836885e-08,8.90299971575044e-08,3.174815997279549e-05,4.4927083510039459e-11,3.2346473190258995e-11,1.3010227109845332e-13,7.4406764342280121e-09,6.4043220461517658e-11,4.8209478426933138e-06,1.3093578771463015e-09,4.635813914973575e-08,4.2277582700263352e-11,5.0411404296104961e-08,1.0500552860801071e-08,2.1238487317608882e-09,6.104367718745309e-19,5.7625542567037346e-16,2.2694744692508368e-16,2.9630762745228944e-19,2.9033335489869986e-21
1.2061761789860084e-05,0.11363784521722571,0.0,0.0,0.0,0.0,0.97445858777218008,0.00065806350308564483,4.3313184300655253e-05,0.0021831435022665931,9.7769814158615693e-05,0.011783631395720926,0.010737773670544253,1.5501924928316162e-08,9.0368804144719388e-08,3.2549751765397041e-05,4.6059704022477429e-11,3.3253078319923076e-11,1.3374877044312033e-13,7.7394548694337425e-09,6.6245417359809648e-11,4.9389588005439486e-06,1.3394837105640456e-09,4.8082660789692508e-08,4.348315355380381e-11,5.2056338289438459e-08,1.0938655226630519e-08,2.2306793876550703e-09,6.5732994626804912e-19,6.1276228346546448e-16,2.4132510222428977e-16,3.1250539645683732e-19,3.1718205853816889e-21
1.2189288041271395e-05,0.1136546729522818,0.0,0.0,0.0,0.0,0.974153574423688,0.00065791343702823108,4.3443077210618701e-05,0.0022095472000054407,9.7753964903489802e-05,0.011928143522650078,0.010870970738952919,1.5689148519447365e-08,9.1712349874501263e-08,3.3361006554022713e-05,4.7205933816782696e-11,3.4173874045275192e-11,1.3745234645569579e-13,8.0463371489895547e-09,6.8497248224003428e-11,5.058306799295286e-06,1.3699213815722341e-09,4.9848324526090067e-08,4.4708454150397649e-11,5.3731221339548954e-08,1.1388824841271102e-08,2.3413563000100787e-09,7.0713982603104886e-19,6.5105335480738135e-16,2.5640544772732126e-16,3.293564762004513e-19,3.4612031833259032e-21
