Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30)
5.219611297657156e-09,0.11224549072447129,0.0,0.0,0.0,0.0,0.99999788413115231,2.09965657862505e-06,7.1913688997018086e-09,8.9952452329207512e-10,7.2392876747755617e-09,6.7790479557131593e-10,2.0418314869979497e-10,1.6018931007659603e-18,4.1874997817792224e-19,4.068810266973569e-20,1.0741747481717816e-28,9.0151616012622689e-31,3.623179300437022e-33,3.858449320889421e-32
5.8724208932456465e-09,0.11224550558429267,0.0,0.0,0.0,0.0,0.99999761924746922,2.3621297634793286e-06,8.1479126757298358e-09,1.1385652376328616e-09,8.2140759694877583e-09,8.6228892587832188e-10,2.5992466374874117e-10,2.4302627864794695e-18,6.6082725611392582e-19,7.2154963890447011e-20,2.2591004832003103e-28,2.0107464595194197e-30,8.0818611346532912e-33,9.6719788368207401e-32
6.5252304888341374e-09,0.11224552044669028,0.0,0.0,0.0,0.0,0.99999735430587966,2.6245743787846425e-06,9.1165230875379864e-09,1.4057309184050972e-09,9.2049125568297241e-09,1.0698176281770239e-09,3.2275743957872855e-10,3.5181607159009964e-18,9.9397932809893964e-19,1.2049668414615291e-19,4.3807643756130523e-28,4.1166627403291841e-30,1.6547387148017415e-32,2.1955718718775278e-31
7.178040084422628e-09,0.11224553531169437,0.0,0.0,0.0,0.0,0.99999708930602105,2.8869903892594981e-06,1.0097025444420758e-08,1.7010190678743739e-09,1.0211968458846213e-08,1.3007789233110868e-09,3.9279788960648773e-10,4.9050239396492899e-18,1.4379813070433695e-18,1.9165984521684756e-19,7.9591013139188954e-28,7.8680222276284164e-30,3.1628193942277139e-32,4.6060050343147868e-31
7.830849680011118e-09,0.11224555017933457,0.0,0.0,0.0,0.0,0.99999682424753322,3.1493777596247043e-06,1.1089250393013419e-08,2.0244271980954209e-09,1.1235409342774346e-08,1.5554567034230892e-09,4.7016363973307672e-10,6.631053159017535e-18,2.0143232482168334e-18,2.9281031874705419e-19,1.370471800572708e-27,1.4209503924314189e-29,5.712265714252018e-32,9.0585478291198464e-31
8.483659275599609e-09,0.11224556504964017,0.0,0.0,0.0,0.0,0.9999965591300588,3.4117364546032698e-06,1.2093033770429049e-08,2.375952831050946e-09,1.2275395667764622e-08,1.8341308448187989e-09,5.5497349434680158e-10,8.737169920287939e-18,2.7461649685445214e-18,4.3242283398014236e-19,2.2557483491963101e-27,2.4461480918277053e-29,9.8339893614213887e-32,1.6863713913860597e-30
9.136468871188099e-09,0.11224557992263987,0.0,0.0,0.0,0.0,0.99999629395324363,3.674066438920262e-06,1.3108216422292551e-08,2.7555934988282671e-09,1.3332082866664065e-08,2.1370773477759188e-09,6.4734739416920618e-10,1.1264968509846134e-17,3.6582808194155725e-18,6.203939338059008e-19,3.57342697926575e-27,4.0435872940343975e-29,1.6256568571094843e-31,2.9982270998565857e-30
9.789278466776589e-09,0.11224559479836209,0.0,0.0,0.0,0.0,0.99999602871673543,3.9363676773026928e-06,1.4134644054166458e-08,3.1633467437599497e-09,1.4405621494446688e-08,2.4645684507059364e-09,7.4740638184432285e-10,1.4256682546184841e-17,4.7770154872789333e-18,8.6813365088597947e-19,5.4777122701515811e-27,6.4549901771606858e-29,2.5951996796475026e-31,5.1244364476556235e-30
9.999999999999999e-09,0.1122456096768348,0.0,0.0,0.0,0.0,0.99999594308778461,4.0210302027232079e-06,1.4468342267968767e-08,3.3009675523265469e-09,1.4755772773919464e-08,2.5755644679115683e-09,7.813654638075896e-10,1.5328492101933045e-17,5.1868109825114214e-18,9.6296630821307983e-19,6.2481513603126981e-27,7.4569303138808189e-29,2.9980520317931879e-31,6.0465584473841302e-30
1.0442088062365079e-08,0.1122456096768348,0.0,0.0,0.0,0.0,0.99999576342018559,4.1986401344794173e-06,1.5172167090271301e-08,3.5992101185519249e-09,1.5496157369364502e-08,2.816872738726214e-09,8.5527256923148475e-10,1.775516201480915e-17,6.1302427677127094e-18,1.1886517406268747e-18,8.1600429834441229e-27,9.9953728884319769e-29,4.0187014400776286e-31,8.4620771075527604e-30
1.174770725354206e-08,0.11224563944214151,0.0,0.0,0.0,0.0,0.99999523264557544,4.7230985641397418e-06,1.7279923822204385e-08,4.5552575211429899e-09,1.7728781292410417e-08,3.5969775920188347e-09,1.0949201414968954e-09,2.64468076225763e-17,9.6590749359255737e-18,2.1085735899748474e-18,1.6844661050884964e-26,2.2182490157062412e-28,8.9190046584052564e-31,2.1149496181733482e-29
1.3053326444719043e-08,0.11224566921877585,0.0,0.0,0.0,0.0,0.99999470162666837,5.2474414457649616e-06,1.9430379035076373e-08,5.6237163404267436e-09,2.0031031792591009e-08,4.4794716340905149e-09,1.3672871515984943e-09,3.7694426945641964e-17,1.4496823525026065e-17,3.5195016032013879e-18,3.2117960711178739e-26,4.5190287467120362e-28,1.8170492595479878e-30,4.7950086604901341e-29
