Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309),C5H5(550),C5H7(535),C5H7(806),C5H8(470),C7H9(588),C5H9(108)
5.733293962176432e-08,0.11224668705181456,0.0,0.0,0.0,0.0,0.99997652991761443,2.2959934677414037e-05,1.1284900454039213e-07,1.0828939360271627e-07,1.4389132519589483e-07,1.07391900384132e-07,3.772606790517067e-08,4.5853478293541933e-15,3.870775514258751e-15,4.2533673625018822e-15,1.885763672416432e-22,7.2155053437378139e-24,4.499027888507702e-26,3.6012415741368835e-24,7.2423780815332626e-25,3.8113790632959407e-15,3.4829485084684431e-17,4.1532006411072447e-22,6.0461407415312883e-23,1.1698591396711963e-21,1.6304591570661477e-23,1.4542797758765909e-28,-1.0692266397775011e-47,3.3214357401019758e-40,1.4979002908539679e-40,-1.0253722936738016e-37,9.7484951068074058e-56,7.5581120271201373e-31
5.855546503004227e-08,0.1122467154029391,0.0,0.0,0.0,0.0,0.99997602327810964,2.3446967325095793e-05,1.1591506766675729e-07,1.1295155182897314e-07,1.4864333189710146e-07,1.1254223855615991e-07,3.9702357408332248e-08,4.9139196643519461e-15,4.1842701653847421e-15,4.6981816450827269e-15,2.1295553872190301e-22,8.2817997950883694e-24,1.9686662969422568e-26,4.2103071017896796e-24,8.4469630601311723e-25,4.1717761554461348e-15,3.7473758357103706e-17,4.7932756485781983e-22,6.8327251198446335e-23,1.3301775655771398e-21,1.8827696514697612e-23,1.7494396047613553e-28,2.1153244478236693e-47,4.584917525147511e-40,1.6311784871674627e-40,9.6283300045062398e-38,1.3270019751957129e-55,9.0698028258954705e-31
5.977799043832021e-08,0.11224674376891539,0.0,0.0,0.0,0.0,0.99997551635006843,2.3933889801487157e-05,1.1900493942999259e-07,1.1771177263453083e-07,1.5346887160696151e-07,1.1783117498223279e-07,4.1743351842799167e-08,5.2586123493113118e-15,4.5157000006298317e-15,5.1786169054283604e-15,2.3986629540417402e-22,9.4232229016643125e-24,4.1224320168863855e-26,4.9059624452456294e-24,9.8190838294053927e-25,4.5577723054477751e-15,4.025625055955087e-17,5.5152731952310443e-22,7.7019852397861849e-23,1.5086760302674856e-21,2.1676012767080117e-23,2.0966568169519066e-28,6.8972663953569691e-48,5.5711956227660645e-40,2.1703982726452898e-40,-1.6280931297956513e-38,1.8786740475985968e-55,1.0842333977975485e-30
6.100051584659816e-08,0.11224677214984866,0.0,0.0,0.0,0.0,0.99997500913170334,2.4420701875214602e-05,1.2211852175950934e-07,1.2257004616754047e-07,1.5836800763207754e-07,1.2325977942965055e-07,4.385004522048037e-08,5.6198765188605133e-15,4.8656841911304604e-15,5.6966874772732135e-15,2.6951013085683612e-22,1.0717470634664763e-23,4.3141162546947595e-26,5.6982817415871946e-24,1.137764639126847e-24,4.9706129389198514e-15,4.3180917221900068e-17,6.3276303277920194e-22,8.6606475449469143e-23,1.7070095290317107e-21,2.4883462921577908e-23,2.5037967959519936e-28,1.2469148040087351e-47,6.9459954199025303e-40,2.7253613173603473e-40,7.3954326224317921e-39,2.6042291623490712e-55,1.2912709732051415e-30
6.222304125487611e-08,0.11224680054584348,0.0,0.0,0.0,0.0,0.99997450162123003,2.4907403314917376e-05,1.2525572143871816e-07,1.2752636274091509e-07,1.6334079816224293e-07,1.2882911750884871e-07,4.6023432299651226e-08,5.998163931634383e-15,5.2348495255701724e-15,6.2544786289370139e-15,3.0209950568085419e-22,1.2153103090277631e-23,4.8862714071203493e-26,6.5982669419331472e-24,1.3143222250256506e-24,5.4115789795346972e-15,4.6251609500767182e-17,7.2394504678463366e-22,9.7158391674893104e-23,1.926948708897463e-21,2.8486708401487001e-23,2.9797244142060158e-28,1.7016521069392874e-47,8.6795762998738379e-40,3.3701161066207167e-40,8.9150397969210732e-39,3.5865754135077472e-55,1.532236977464455e-30
6.344556666315406e-08,0.11224682895700402,0.0,0.0,0.0,0.0,0.99997399381686747,2.5393993889245341e-05,1.2841644996441654e-07,1.3258071282688556e-07,1.6838729641887455e-07,1.3454025080053194e-07,4.8264508570285887e-08,6.3939291302475843e-15,5.6238311451591214e-15,6.8541453772569709e-15,3.3785849979510231e-22,1.3746009082345797e-23,5.5288917932085092e-26,7.6179032814223111e-24,1.5138141136585112e-24,5.8819859856524218e-15,4.9472360035135482e-17,8.2605421275440246e-22,1.0875100556698431e-22,2.1703858764956174e-21,3.2525318814675389e-23,3.5344076422771247e-28,2.1866718556115679e-47,1.0752808981077274e-39,4.181391869509557e-40,1.0604874247004193e-38,4.9131098601163012e-55,1.8118002598773554e-30
6.589061747970995e-08,0.11224688582523704,0.0,0.0,0.0,0.0,0.99997297731936685,2.636684151642941e-05,1.3480816160165875e-07,1.4298347621123949e-07,1.7870160567793881e-07,1.4639213037183158e-07,5.295371397093116e-08,7.2397336467093156e-15,6.4638264512659433e-15,8.188078567700658e-15,4.1984339136706506e-22,1.7459099762387121e-23,7.0235216993902351e-26,1.0069543777052803e-23,1.9915038694880955e-24,6.9165589309991325e-15,5.6380763995273016e-17,1.0673620874175027e-21,1.3538173497244128e-22,2.7359812617615132e-21,4.2082863555208577e-23,4.9263742203244634e-28,3.630297597917239e-47,1.6323137111150253e-39,6.3534390674292911e-40,1.4917732811167151e-38,9.055091241274817e-55,2.5082190781380009e-30
6.833566829626585e-08,0.1122469427553727,0.0,0.0,0.0,0.0,0.99997195962501784,2.7339242906191526e-05,1.4129303477941209e-07,1.5377826325941744e-07,1.8931126997973073e-07,1.5882383642496027e-07,5.7925638069068909e-08,8.1610074258347167e-15,7.3909194185926602e-15,9.7171510832117544e-15,5.1750687896921251e-22,2.197601432531468e-23,8.8384873493615561e-26,1.3171411562919621e-23,2.592652618599928e-24,8.0855570787194438e-15,6.3940136953502874e-17,1.3660966586549204e-21,1.6719028100664761e-22,3.4216035399671251e-21,5.3937509063813108e-23,6.7861239282753759e-28,5.9615784384865823e-47,2.4418280242090948e-39,9.5093704317352888e-40,2.0770046233788604e-38,1.6318376020162988e-54,3.4294795853027668e-30
7.078071911282175e-08,0.11224699974822992,0.0,0.0,0.0,0.0,0.99997094071968295,2.8311196208160993e-05,1.4787050875437708e-07,1.6496500344305269e-07,2.0021655868361733e-07,1.7184373359502691e-07,6.3188265781913747e-08,9.1615295071001612e-15,8.4104923930772157e-15,1.1461199154493283e-14,6.3310356484617202e-22,2.7430948127027202e-23,1.103253312106548e-25,1.7061909017463281e-23,3.3426240851171624e-24,9.4007779023774801e-15,7.2184927322167896e-17,1.7330525298411625e-21,2.0494432587072657e-22,4.2474026193045778e-21,6.852839984374644e-23,9.245794406794849e-28,9.5794166606290819e-47,3.6030841097488516e-39,1.4034492346535935e-39,2.8550158824306242e-38,2.8801062887718633e-54,4.6353121891041731e-30
7.322576992937764e-08,0.11224705680462248,0.0,0.0,0.0,0.0,0.99996992058926781,2.9282699572193457e-05,1.5454007652862415e-07,1.7654362876436848e-07,2.1141768334104959e-07,1.8546013846200292e-07,6.8749588486430896e-08,1.024513713414818e-14,9.5280604141322163e-15,1.3441263271370249e-14,7.6911385577090987e-22,3.397452992877195e-23,1.3664343219284589e-25,2.1902262666690489e-23,4.2707534470840781e-24,1.0874601340210366e-14,8.1149931241892036e-17,2.180558091756276e-21,2.4949332390046486e-22,5.2360992686501465e-21,8.6358966776464737e-23,1.2468457007480363e-27,1.5150015541088059e-46,5.2484462764306693e-39,2.0450633866661106e-39,3.8829419601162986e-38,4.9865708826206482e-54,6.1982151026729499e-30
7.567082074593354e-08,0.11224711392535837,0.0,0.0,0.0,0.0,0.99996889921971799,3.025375114839111e-05,1.6130127853460725e-07,1.8851407375060456e-07,2.2291480401533597e-07,1.9968132431925178e-07,7.4617602473345806e-08,1.1415724983041398e-14,1.074927150621264e-14,1.567961834754178e-14,9.2825746113860849e-22,4.1775082100921057e-23,1.6801704883037938e-25,2.787933495838388e-23,5.4107982359185593e-24,1.2519998927199356e-14,9.087048709102762e-17,2.7226318255662582e-21,3.0177420180356941e-22,6.4132238524197888e-21,1.0800385720532828e-22,1.6654072569441035e-27,2.3606203908018142e-46,7.5539770836586418e-39,2.9444131784881178e-39,5.228517058845278e-38,8.4795149647362439e-54,8.2056384345989081e-30
7.811587156248944e-08,0.11224717111124116,0.0,0.0,0.0,0.0,0.99996787659701514,3.1224349087121946e-05,1.6815369737266048e-07,2.0087627544700207e-07,2.3470803455093853e-07,2.1451552514005244e-07,8.0800307651348495e-08,1.2677245985652895e-14,1.2079907182224108e-14,1.8199802625053722e-14,1.1135072488348285e-21,5.1020008701234203e-23,2.0519996348154063e-25,3.5208602240544325e-23,6.8014102094859192e-24,1.4350542412402039e-14,1.0138257341833339e-16,3.3751443854379174e-21,3.628170687380893e-22,7.8073630916299237e-21,1.341161837085177e-22,2.2046226031918703e-27,3.6273481155973901e-46,1.075091058990484e-38,4.1918269112718793e-39,6.9749624238904876e-38,1.4178607690620773e-53,1.0762343339640166e-29
8.056092237904534e-08,0.11224722836307062,0.0,0.0,0.0,0.0,0.99996685270717678,3.2194491539037877e-05,1.7509695358445507e-07,2.1363017341036256e-07,2.4679744680616023e-07,2.2997093875406404e-07,8.7305706497228477e-08,1.4033711516828538e-14,1.3525882878629999e-14,2.1026644100705937e-14,1.3281031629284929e-21,6.1917112511005209e-23,2.4902791341829546e-25,4.4137062916038744e-23,8.4865913863823245e-24,1.638041173574756e-14,1.1272277250889653e-16,4.1559742797914581e-21,4.3375073178600752e-22,9.4503968248226457e-21,1.6543452631699206e-22,2.8939141352513014e-27,5.5021456495995516e-46,1.5141171634180135e-38,5.9052977481044431e-39,9.223778839817708e-38,2.3341308103029184e-53,1.3992895532447197e-29
8.300597319560123e-08,0.11224728568164127,0.0,0.0,0.0,0.0,0.99996582753625196,3.3164176655098281e-05,1.821307006685441e-07,2.2677570970086499e-07,2.5918307564521793e-07,2.4605573058349097e-07,9.4141802807952045e-08,1.548919083532514e-14,1.5093248454649217e-14,2.4186294892595118e-14,1.5755676765887914e-21,7.4696330630080761e-23,3.0042587461006343e-25,5.4947220854841708e-23,1.0516313234614116e-23,1.8624405419339647e-14,1.2492820223340985e-16,5.085217894803699e-21,5.1580984095511774e-22,1.137781632771589e-20,2.0279243897273415e-22,3.7687643713719834e-27,8.2420967679678925e-46,2.1111909686619056e-38,8.2363042955190081e-39,1.209743003383751e-37,3.7844378855141329e-53,1.8044798528275108e-29
8.545102401215713e-08,0.11224734306774582,0.0,0.0,0.0,0.0,0.9999648010703206,3.4133402586590251e-05,1.892546214199432e-07,2.4031282887537843e-07,2.7186492260476518e-07,2.627780363755166e-07,1.0131660077303993e-07,1.7047810534384141e-14,1.6788188654383993e-14,2.7706260326719237e-14,1.8597206288741524e-21,8.9611257796930453e-23,3.6041365917203302e-25,6.796072503745359e-23,1.2947075561928331e-23,2.1097949272945715e-14,1.3803649482227399e-16,6.1853775836255547e-21,6.1034113248985734e-22,1.3629008824855148e-20,2.4712703421196462e-22,4.8716971541353454e-27,1.2205070799245095e-45,2.9163761571134449e-38,1.1380512011808013e-38,1.5744074092126769e-37,6.0514804252921487e-53,2.3091860806516469e-29
8.789607482871303e-08,0.11224740052217261,0.0,0.0,0.0,0.0,0.99996377329549146,3.5102167485148462e-05,1.9646842484894466e-07,2.5424147798064503e-07,2.8484295898135399e-07,2.8014596449152173e-07,1.0883810418294067e-07,1.8713754412581141e-14,1.8617023606665666e-14,3.1615427396321635e-14,2.184693490916767e-21,1.0694068563378143e-22,4.3011252544220571e-25,8.3542220867185505e-23,1.5842490701808048e-23,2.3817104768253738e-14,1.5208581334571363e-16,7.4815566602938884e-21,7.1880962378699829e-22,1.6247551724242247e-20,2.994879649693475e-22,6.2533727166292191e-27,1.7878456813444563e-45,3.9934336033077243e-38,1.5587269386057265e-38,2.0341110824647198e-37,9.5506899094384895e-53,2.933761165922401e-29
9.034112564526892e-08,0.11224745804570745,0.0,0.0,0.0,0.0,0.9999627441979011,3.6070469502775171e-05,2.0377184337378658e-07,2.6856160654613309e-07,2.9811712864545534e-07,2.9816759798564025e-07,1.1671431570055471e-07,2.0491263476068402e-14,2.0586209405124019e-14,3.5944093529207462e-14,2.5549457332428686e-21,1.2699026416377546e-22,5.1075206073312711e-25,1.0210348132910081e-22,1.9273904347618413e-23,2.6798577432934041e-14,1.6711486903971533e-16,9.0016660298027123e-21,8.4280535919603117e-22,1.9281524586325594e-20,3.6104698109631687e-22,7.9738337696634743e-27,2.5918683812883941e-45,5.4228057007663755e-38,2.1171463743466848e-38,2.6099563804487468e-37,1.4885559373330293e-52,3.7019309248582114e-29
9.52312272783807e-08,0.11224757330323011,0.0,0.0,0.0,0.0,0.99996068197911192,3.8005677505211769e-05,2.1864655636421638e-07,2.983761125411003e-07,3.2555352229276854e-07,3.3620419862293576e-07,1.3356286384947409e-07,2.4398225488553227e-14,2.4972141617152984e-14,4.5988351537681877e-14,3.4508646090981868e-21,1.7661800711869708e-22,7.1035530744680766e-25,1.5007695777425438e-22,2.8073070904559607e-23,3.3618570865609181e-14,2.0026972191478253e-16,1.2840776661711848e-20,1.1444088225447015e-21,2.6812727650382498e-20,5.1712294273858131e-22,1.2727500287844098e-26,5.2935671042987215e-45,9.770549177334523e-38,3.8162351660019524e-38,4.2150938195396949e-37,3.4935056250384792e-52,5.7836270092690514e-29
9.999999999999998e-08,0.11224768884654657,0.0,0.0,0.0,0.0,0.99995866567179403,3.9891066408388596e-05,2.3349481568674949e-07,3.2895848746622972e-07,3.5344881096009697e-07,3.7590775770283977e-07,1.5145176785580731e-07,2.8688136994788333e-14,2.9867404555956044e-14,5.7782564187939976e-14,4.5587369615708297e-21,2.3972376360172593e-22,9.6416765937016162e-25,2.1439530889785101e-22,3.9752741406277037e-23,4.1487611234545642e-14,2.3683401630656292e-16,1.784478425214104e-20,1.5199084924202822e-21,3.643209271387721e-20,7.2159516060056293e-22,1.964721649593198e-26,1.0267961283760315e-44,1.6879799660651051e-37,6.5955145285486087e-38,6.5763738313756079e-37,7.7061892133879918e-52,8.7396015452542363e-29
1.0012132891149248e-07,0.11224768884654657,0.0,0.0,0.0,0.0,0.99995861430355004,3.9939011818083125e-05,2.338769905722217e-07,3.2975599245237677e-07,3.5417320359453372e-07,3.7695206820729303e-07,1.5192621829098803e-07,2.8803759477914889e-14,3.0000377515840059e-14,5.8110785152821273e-14,4.5903328185351354e-21,2.4154733643872865e-22,9.7150214309303937e-25,2.1630047133791113e-22,4.0097050550514862e-23,4.1704791772964737e-14,2.3782151556692072e-16,1.799107378739519e-20,1.5306534403025593e-21,3.67107410482598e-20,7.275877380222163e-22,1.9860188243542809e-26,1.0437974391374133e-44,1.7110436530504588e-37,6.6856958822581751e-38,6.6493953708574938e-37,7.8584550383150312e-52,8.8295124225938874e-29
1.0501143054460427e-07,0.11224780468185265,0.0,0.0,0.0,0.0,0.99995654106118292,4.1870457672823993e-05,2.4946160302408369e-07,3.6270093108998494e-07,3.8397498194204853e-07,4.2047513991859639e-07,1.7186829456782674e-07,3.374382903652199e-14,3.5727526259471971e-14,7.2607674150771471e-14,6.0225141103960213e-21,3.2538312687897595e-22,1.3086916022646392e-24,3.0627262581079888e-22,5.6269800420142596e-23,5.1214971650387744e-14,2.800991516698057e-16,2.4801515880620095e-20,2.019524287434894e-21,4.9559306708401863e-20,1.0073644704747767e-21,3.036063035207447e-26,1.9936021044550838e-44,2.9201053424847966e-37,1.1414007794204529e-37,1.0269146420357436e-36,1.7010439338906864e-51,1.3201669018352944e-28
1.0990153217771605e-07,0.11224792081531167,0.0,0.0,0.0,0.0,0.99995446214232842,4.3800000308806143e-05,2.6539902765138157e-07,3.9721065222360323e-07,4.1495742625657675e-07,4.668370859390728e-07,1.9345293650491182e-07,3.9255293387203284e-14,4.2212435804580588e-14,8.9800812932213907e-14,7.803447772407079e-21,4.3234948923545939e-22,1.7389133551048012e-24,4.2676428903090704e-22,7.7714336924755572e-23,6.2317987877180695e-14,3.2743994214394212e-16,3.3690567743101031e-20,2.6317481442370777e-21,6.6051166687392207e-20,1.3744934439823241e-21,4.5554237006987888e-26,3.6997895993796286e-44,4.8684267724266776e-37,1.903562829549316e-37,1.5556671735235549e-36,3.5571753981088845e-51,1.9370258801474937e-28
1.1479163381082783e-07,0.11224803725305796,0.0,0.0,0.0,0.0,0.99995237743763765,4.5727624974023411e-05,2.8168803676759926e-07,4.3328491832060369e-07,4.4711890376436241e-07,5.161013444393629e-07,2.1674390467962379e-07,4.5375901975670227e-14,4.9516215172690531e-14,1.1003850109712658e-13,9.9966336296909843e-21,5.6736174883921175e-22,2.2819372005171387e-24,5.8603486289254392e-22,1.0578306676316967e-22,7.5194137037156585e-14,3.8018964540259609e-16,4.5155913214626539e-20,3.3910665825143293e-21,8.7002635126912971e-20,1.8506031749667894e-21,6.7195553343733305e-26,6.6873899590634925e-44,7.9447800346624876e-37,3.1073429620475114e-37,2.3155593240753029e-36,7.2062079671081306e-51,2.7938229555685896e-28
1.1968173544393962e-07,0.11224815400119946,0.0,0.0,0.0,0.0,0.99995028683808096,4.7653316925780195e-05,2.9832750945961253e-07,4.7092353027946516e-07,4.804576118627513e-07,5.6833114125151682e-07,2.4180486649321429e-07,5.214428827022141e-14,5.770225690213114e-14,1.3369654561038181e-13,1.2673642953765572e-20,7.3610365864288075e-22,2.9606236269372483e-24,7.9407341840989959e-22,1.4209101745081586e-22,9.0035407323510078e-14,4.3870242413863619e-16,5.9785012687496882e-20,4.32452517232426e-21,1.1336943456917446e-19,2.4614281970405242e-21,9.7580388810442796e-26,1.1799702080926805e-43,1.2713417216141413e-36,4.9737835592355378e-37,3.3915356710321932e-36,1.4181982196728902e-50,3.9670302160491512e-28
1.2457183707705141e-07,0.11224827106581928,0.0,0.0,0.0,0.0,0.99994819023494141,4.9577061431383963e-05,3.153164055764509e-07,5.1012632715905213e-07,5.1497160439445875e-07,6.2358950723848054e-07,2.6869938753536709e-07,5.9599963994994684e-14,6.6836259556258143e-14,1.6117927587519042e-13,1.5914752873953409e-20,9.4511000376632615e-22,3.8012560570980707e-24,1.0628666162843191e-21,1.885521444520891e-22,1.070457503037768e-13,5.0334074990760188e-16,7.8266550295014151e-20,5.4627782687711393e-21,1.4626386661978997e-19,3.2373767513355213e-21,1.3968074659351029e-25,2.0363591110343119e-43,1.9980556319282245e-36,7.8188127784564201e-37,4.8944085743287002e-36,2.7176969047146962e-50,5.5526648670751934e-28
1.294619387101632e-07,0.11224838845297694,0.0,0.0,0.0,0.0,0.9999460875198074,5.1498843768839446e-05,3.3265374539481819e-07,5.5089318590471826e-07,5.5065881224954413e-07,6.8193929130715966e-07,2.9749092426846594e-07,6.7783313709635863e-14,7.6986250137457311e-14,1.929205690507987e-13,1.9809603967337639e-20,1.2018546381831463e-21,4.8338949418181979e-24,1.4066955025430612e-21,2.4741888943198759e-22,1.2644135103250165e-13,5.744753484370124e-16,1.0140281125145381e-19,6.8404088612152564e-21,1.8697338052835253e-19,4.2141514307530347e-21,1.9730626504556747e-25,3.4430770256768414e-43,3.0882508375893833e-36,1.2087775032203306e-36,6.9672992355323802e-36,5.0815054112616488e-50,7.6701736409152406e-28
1.34352040343275e-07,0.11224850616870974,0.0,0.0,0.0,0.0,0.99994397858456718,5.3418649227543317e-05,3.5033859420888185e-07,5.9322402107158348e-07,5.875170590473027e-07,7.4344316964941524e-07,3.2824281786339755e-07,7.6735588986386257e-14,8.8222606258734411e-14,2.2938488382980257e-13,2.4457882035323296e-20,1.5148441085949706e-21,6.0927543261571405e-24,1.8424631589563602e-21,3.2132513769765335e-22,1.4845089596963176e-13,6.5248518741206918e-16,1.3012302549377111e-19,8.4962640416345139e-21,2.369805990162289e-19,5.4334255457928405e-21,2.752962419257993e-25,5.7122850031647487e-43,4.7001298289738468e-36,1.840080944925394e-36,9.7933334703091334e-36,9.2877629048038368e-50,1.046689584105976e-27
1.392421419763868e-07,0.11224862421903363,0.0,0.0,0.0,0.0,0.99994186332140944,5.5336463108979923e-05,3.6837005031037334e-07,6.371187845449258e-07,6.2554407343211617e-07,8.081636523892359e-07,3.6101828883116481e-07,8.6498902359698213e-14,1.0061807801584772e-13,2.7106830317835714e-13,2.9970024247374733e-20,1.8937171213720972e-21,7.6166019171498717e-24,2.3900551115978074e-21,4.1333271327980722e-22,1.7331583895386546e-13,7.3775744775048804e-16,1.6549771420169395e-19,1.0473806897771274e-20,2.9798486213343538e-19,6.9435779200674866e-21,3.797465910266699e-25,9.3117989404253118e-43,7.0513918243670402e-36,2.7611422601305516e-36,1.3604797425126033e-35,1.6621480964570459e-49,1.4123164654517375e-27
1.441322436094986e-07,0.11224874260994402,0.0,0.0,0.0,0.0,0.9999397416228204,5.7252270727417948e-05,3.8674723520874642e-07,6.8257746525755067e-07,6.6473749913363495e-07,8.7616308851754074e-07,3.9588043218151985e-07,9.7116221395318495e-14,1.1424780952918494e-13,3.1849958701769142e-13,3.6467949315673009e-20,2.3493500732182494e-21,9.4491835406595178e-24,3.0727345014184898e-21,5.2698156323115316e-22,2.0129066557801973e-13,8.3068746536202292e-16,2.0875407845944718e-19,1.2821484992274916e-20,3.7192535322311011e-19,8.8004890267201666e-21,5.1827649187636219e-25,1.4932967399919426e-42,1.0438384727823157e-35,4.0881638382011684e-36,1.869397135784551e-35,2.9167946028300344e-49,1.8858106300221188e-27
1.4902234524261038e-07,0.11224886134741596,0.0,0.0,0.0,0.0,0.99993761338158549,5.9166057410609038e-05,4.0546928571299177e-07,7.2960008890406142e-07,7.0509490316977046e-07,9.4750366940531099e-07,4.3289221302091943e-07,1.0863136268894205e-13,1.2918936009052379e-13,3.7224123484300332e-13,4.4085811891303438e-20,2.8939687950843557e-21,1.1639672588748505e-23,3.9175741762782591e-21,6.6634379549957402e-22,2.3264315596257297e-13,9.3167867709382383e-16,2.6129247049974888e-19,1.5593115271433299e-20,4.6100587250847664e-19,1.1068401541020103e-20,7.0034003173995098e-25,2.3584276900357728e-42,1.5260491792071606e-35,5.9777718680707142e-36,2.5425877086532796e-35,5.025656170666142e-49,2.4936204834117391e-27
1.5391244687572218e-07,0.11224898043740429,0.0,0.0,0.0,0.0,0.99993547849079012,6.1077808500487491e-05,4.2453534775695748e-07,7.7818671765203401e-07,7.4661378231064499e-07,1.0222474309876409e-06,4.7211646256423114e-07,1.2108898563325772e-13,1.4552272485826987e-13,4.3289055759607489e-13,5.2970781558536375e-20,3.541266658919229e-21,1.4243145059217917e-23,4.9559279479625627e-21,8.3608173420431745e-22,2.6765464571828473e-13,1.0411425852107325e-15,3.2470398749410209e-19,1.884828558246737e-20,5.6772132366777997e-19,1.3820848396433264e-20,9.3758869697903037e-25,3.6719081909351325e-42,2.2050926109206862e-35,8.6391042792371254e-36,3.4253200493455399e-35,8.5123142392296202e-49,3.2674706669323955e-27
1.5880254850883397e-07,0.11224909988584406,0.0,0.0,0.0,0.0,0.99993333684382069,6.2987509353870874e-05,4.4394457166391893e-07,8.2833744985017849e-07,7.892915681076866e-07,1.1004562548538266e-06,5.1361587449105404e-07,1.3453458610604293e-13,1.6333035509604844e-13,5.0108075829862391e-13,6.3283846532580271e-20,4.3065292413358085e-21,1.7321080967929905e-23,6.2239432858991389e-21,1.0415101506365361e-21,3.0662028498061826e-13,1.1594987225566641e-15,4.0078922754513063e-19,2.265277325652766e-20,6.9488597885132722e-19,1.7141651419703388e-20,1.2442911075227733e-24,5.6408198442016654e-42,3.1515342152493999e-35,1.2348968350037992e-35,4.573367770697673e-35,1.4188565287566853e-48,4.2451940349235963e-27
1.6369265014194576e-07,0.11224921969865066,0.0,0.0,0.0,0.0,0.99993118833436734,6.4895145343161857e-05,4.6369610842901474e-07,8.8005241973353226e-07,8.331256309092323e-07,1.182191868567439e-06,5.574530015492e-07,1.4901449014652875e-13,1.8269717796506145e-13,5.7748202136863373e-13,7.5200642070589744e-20,5.2067657522045726e-21,2.0941892970577133e-23,7.7631177641677413e-21,1.2886628284573641e-21,3.4984929554499467e-13,1.2871746063207795e-15,4.9157824808259814e-19,2.7078981055755864e-20,8.4566358844572495e-19,2.1125993681110871e-20,1.637816942186696e-24,8.5570995549196563e-42,4.4579930313948112e-35,1.7470723152008743e-35,6.0550262109810669e-35,2.3296471335953862e-48,5.4716630256724902e-27
1.6858275177505756e-07,0.11224933988171973,0.0,0.0,0.0,0.0,0.99992903285642809,6.6800701857050909e-05,4.8378910672696995e-07,9.3333179712559949e-07,8.7811328315529377e-07,1.2675158454409913e-06,6.0369025233736903e-07,1.6457584750601856e-13,2.0371061584938892e-13,6.6280261061466197e-13,8.8912303673860839e-20,6.2608474122936987e-21,2.5181482934458108e-23,9.6209016582565834e-21,1.584363626462648e-21,3.9766522614066776e-13,1.4246056889284246e-15,5.9935176755951106e-19,3.2206390550136583e-20,1.0235994028327858e-18,2.5881568784917806e-20,2.1391926105196812e-24,1.2828216794308294e-41,6.2450946742419826e-35,2.4477653610525135e-35,7.9534418916587602e-35,3.7712863565952495e-48,6.9998289165599899e-27
1.7836295504128112e-07,0.11224958138212905,0.0,0.0,0.0,0.0,0.99992470057263239,7.0605518099053411e-05,5.2499605850407042e-07,1.0445846298538951e-06,9.7153833057316015e-07,1.4491744052494358e-06,7.0361402082068901e-07,1.991355998721169e-13,2.510396136688637e-13,8.6323188838910246e-13,1.2256757300942747e-19,8.9162328255130463e-21,3.5861636836066284e-23,1.4515954634591536e-20,2.3531269075028786e-21,5.0842519023096439e-13,1.7305146854489107e-15,8.7636816113355014e-19,4.4921000907864678e-20,1.4772454576188558e-18,3.8207423212086474e-20,3.5720079051555893e-24,2.7899715666429032e-41,1.1930445977675421e-34,4.6773321005563948e-35,1.3423958372579434e-34,9.5030985793469397e-48,1.1220707177103485e-26
1.8814315830750468e-07,0.11224982443384128,0.0,0.0,0.0,0.0,0.99992033915066714,7.4401841541940809e-05,5.6755849167721381e-07,1.1620980068685826e-06,1.0695441418127531e-06,1.6459214007975956e-06,8.1388345244680867e-07,2.3860726299694487e-13,3.060673344138107e-13,1.1088385478184888e-12,1.6612272772303244e-19,1.2466605795017773e-20,5.0141509492654331e-23,2.1433901676882162e-20,3.4211992963668248e-21,6.417846815527799e-13,2.0808664098903555e-15,1.2559875289577918e-18,6.1592362355048011e-20,2.0931633089143711e-18,5.5279959593001712e-20,5.8107257542791048e-24,5.8299137687284551e-41,2.2054868809391191e-34,8.6485700165629419e-35,2.2059150389771925e-34,2.2828552696914958e-47,1.7540217099549877e-26
1.9792336157372824e-07,0.11225006908330683,0.0,0.0,0.0,0.0,0.99991594775388815,7.8189555953541727e-05,6.1146932604359054e-07,1.2858745368345454e-06,1.1721073496643557e-06,1.8582437539073193e-06,9.3499232880161383e-07,2.8339700612755725e-13,3.6958484050864309e-13,1.4067734366710358e-12,2.2175764857647622e-19,1.7145754755748193e-20,6.8961421809348423e-23,3.1041907192804806e-20,4.8799727900721854e-21,8.0087344951537139e-13,2.4794257768582152e-15,1.7679471951179119e-18,8.3161482133324103e-20,2.9171867071035317e-18,7.8547579274922477e-20,9.2324839579212985e-24,1.1749918781732766e-40,3.957864360754362e-34,1.5523485376138279e-34,3.5386896817261415e-34,5.2520297336903059e-47,2.6807785405401583e-26
