Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309),C5H5(550),C5H7(535),C5H7(806)
9.821814768211098e-05,0.12397054309337081,0.0,0.0,0.0,0.0,0.80398610332500475,0.00057985389177191312,0.00010277352613779953,0.017920307816292651,8.6055278879089772e-05,0.08938527581633017,0.085401879781891982,1.0585439486424388e-07,1.6638453883850533e-06,0.0022293531023014506,2.9924486570776906e-09,5.479528183672168e-09,2.2039470636268255e-11,8.6541155537514333e-06,3.9597568103740304e-08,0.00026217569800619989,5.6867138084078343e-08,2.1188958839879203e-05,6.5403072568937767e-09,6.1467987009276426e-06,5.2834582499300464e-06,3.0672242553371712e-06,6.1904848172510505e-14,6.391784343524634e-12,2.5173661222811458e-12
9.999999999999998e-05,0.12420490474775635,0.0,0.0,0.0,0.0,0.80109267771233961,0.00057856200559617025,0.00010353872936615075,0.01820769372579854,8.5823956186674823e-05,0.090641567528271197,0.086672429104179077,1.0713698159098165e-07,1.7037647406494304e-06,0.0023000933143695946,3.0829950915470027e-09,5.7040509070757028e-09,2.2942534155686655e-11,9.1378488019678202e-06,4.1635397735034214e-08,0.00026941645818604409,5.8268149858193474e-08,2.2105604013971793e-05,6.7796656366023917e-09,6.3315451394102687e-06,5.4966442041334846e-06,3.199419133067664e-06,6.6621877721043853e-14,6.760973060366543e-12,2.6627690435233711e-12
0.00010038101240735546,0.12420490474775635,0.0,0.0,0.0,0.0,0.80047673234131589,0.00057828703568331018,0.00010370052775590464,0.018268974856042976,8.5774617780607387e-05,0.090908711169679579,0.08694291258189521,1.0740890580267672e-07,1.7123143513553722e-06,0.0023153129264157166,3.1024445234023437e-09,5.7526155433103507e-09,2.313786828782904e-11,9.2434036718747891e-06,4.2078773474480043e-08,0.00027096869610778742,5.85675523979119e-08,2.2303912684999899e-05,6.8312319048509912e-09,6.3711774265015868e-06,5.5426884636454032e-06,3.2279764596361981e-06,6.7661298987928319e-14,6.841424399349243e-12,2.6944543563543124e-12
0.00010254387713259993,0.12443814784374271,0.0,0.0,0.0,0.0,0.79699846792873608,0.00057673453495167711,0.00010460698199309736,0.018615715451312274,8.5495385297477118e-05,0.092415342952913732,0.088470420806332647,1.089371496831278e-07,1.7609331507660345e-06,0.0024023216842302257,3.2134222537016028e-09,6.0319768160474394e-09,2.4261500543772025e-11,9.85685182215862e-06,4.4646664399731049e-08,0.00027980531656702861,6.0265726780698307e-08,2.3444861678685674e-05,7.1264611769021827e-09,6.5969717776475416e-06,5.8070929700767382e-06,3.391990343828533e-06,7.3771063951241311e-14,7.3081832537523901e-12,2.8782847425622537e-12
0.00010470674185784441,0.1246702805847262,0.0,0.0,0.0,0.0,0.7935509021932835,0.00057519613557125478,0.00010549331074055923,0.018960550958536569,8.5217599112734731e-05,0.093905411980744591,0.089984578755373648,1.1043961074125986e-07,1.8096881030988015e-06,0.002490354080460137,3.3253402243033664e-09,6.3175394931567062e-09,2.5410075763301012e-11,1.0494728780990454e-05,4.7301423580031698e-08,0.00028868249286503601,6.1961034320075287e-08,2.4611417794980173e-05,7.4258440008741476e-09,6.8240859506220463e-06,6.0765828558768855e-06,3.5591826827661695e-06,8.0243832309887256e-14,7.7920496679140392e-12,3.0688528547335397e-12
0.00010686960658308889,0.12490131115501889,0.0,0.0,0.0,0.0,0.79013363338654041,0.00057367159035881402,0.00010635992728155196,0.019303502421309651,8.4941275041669899e-05,0.095379155083001738,0.091485558196948008,1.1191676281686897e-07,1.8585660163535414e-06,0.0025793853974882346,3.4381579605979007e-09,6.6092291990015203e-09,2.6583294796631884e-11,1.1157289372888932e-05,5.0043174284709323e-08,0.00029759728118613045,6.365288332274014e-08,2.5803189279603882e-05,7.7292314535451334e-09,7.0524277920641717e-06,6.3510698160750512e-06,3.7294708983081079e-06,8.7089088537880995e-14,8.2929981282174911e-12,3.2661486447291286e-12
0.00010903247130833337,0.12513124771611236,0.0,0.0,0.0,0.0,0.7867462658456823,0.00057216065872082728,0.00010720723641534237,0.019644590573895716,8.4666427132405866e-05,0.096836805158811282,0.092973528386859225,1.1336906958473666e-07,1.9075541737458323e-06,0.0026693914814245796,3.5518361114333256e-09,6.9069698010271148e-09,2.7780851427397369e-11,1.1844774704040746e-05,5.2871982427185178e-08,0.00030654685539110088,6.5340715649507247e-08,2.7019781524920547e-05,8.0364768742723302e-09,7.2819086661558977e-06,6.6304662266188113e-06,3.9027731648266684e-06,9.4316107363425502e-14,8.8109897651621698e-12,3.4701568041005088e-12
0.00011119533603357784,0.1253600984026247,0.0,0.0,0.0,0.0,0.7833884099298829,0.00057066310640585451,0.00010803563455252403,0.019983835844887946,8.4393067794217563e-05,0.098278591231980822,0.094448656090743932,1.1479698479856436e-07,1.9566403169512152e-06,0.0027603487284697139,3.6663364227988654e-09,7.2106835713511579e-09,2.9002433022586857e-11,1.2557412404188126e-05,5.5787858583171144e-08,0.00031552850221442492,6.702400506776696e-08,2.8260797873766199e-05,8.3474359642894535e-09,7.5124433258260145e-06,6.914685209536692e-06,4.0790085019236332e-06,1.0193394999466879e-13,9.3459730928622138e-12,3.6808570555184119e-12
0.00011335820075882232,0.12558787131958055,0.0,0.0,0.0,0.0,0.7800596819552621,0.00056917870531463194,0.00010884550987707911,0.020321258360915674,8.4121207854801882e-05,0.099704738506405086,0.095911105606888689,1.1620095253679417e-07,2.0058126344786098e-06,0.0028522340716100694,3.7816217128280805e-09,7.520291408179874e-09,3.0247721423113826e-11,1.3295416875022155e-05,5.8790760242209088e-08,0.00032453961666829113,6.8702255817448324e-08,2.9525840355830803e-05,8.6619669108470157e-09,7.7439497895317442e-06,7.2036406900528404e-06,4.2580968562871962e-06,1.0995145828674496e-13,9.8978845495863253e-12,3.898224365797085e-12
0.0001155210654840668,0.12581457453805617,0.0,0.0,0.0,0.0,0.77675970412520345,0.00056770723322406016,0.00010963724239073972,0.020656877950540709,8.3850856740722601e-05,0.10111546842330639,0.097361038791337159,1.1758140742408365e-07,2.055059740455069e-06,0.0029450249675830862,3.897655846013642e-09,7.8357129189230412e-09,3.1516393278119348e-11,1.4058989546900719e-05,6.1880593587014111e-08,0.00033357769765631065,7.0375000944276121e-08,3.0814510363571364e-05,8.9799304148410257e-09,7.9763492202726129e-06,7.497247448958318e-06,4.4399591722080978e-06,1.1837725189918046e-13,1.0466649379356233e-11,4.1222292927455286e-12
0.00011768393020931128,0.1260402160946423,0.0,0.0,0.0,0.0,0.77348810446343297,0.00056624847371425889,0.00011041120421242184,0.020990714148014952,8.3582022388595915e-05,0.10251099871620244,0.098798615081941696,1.1893877483333495e-07,2.1043706715931951e-06,0.0030386993842313717,4.0144037091995579e-09,8.1568664930361653e-09,3.2808120337952712e-11,1.4848319134440383e-05,6.5057215876380188e-08,0.00034264034376228601,7.2041801329736583e-08,3.2126409267170206e-05,9.3011898157985998e-09,8.2095658132893919e-06,7.7954211652978451e-06,4.6245174548238839e-06,1.2721972707854012e-13,1.1052182340269456e-11,4.3528382643297773e-12
0.00011984679493455575,0.12626480398414192,0.0,0.0,0.0,0.0,0.77024451673539485,0.00056480221569458111,0.00011116775934643721,0.02132278619753699,8.3314711707847071e-05,0.10389154347173273,0.10022399152788379,1.2027347116676525e-07,2.1537348505491884e-06,0.0031332357879771634,4.1318311834555136e-09,8.4836696308938035e-09,3.4122570776945706e-11,1.5663581908032728e-05,6.8320436597098326e-08,0.0003517252492575953,7.3702243486028778e-08,3.3461138982751621e-05,9.6256110256116704e-09,8.4435266784527952e-06,8.098078461503114e-06,4.8116948202950795e-06,1.3648705258460561e-13,1.1654388098929308e-11,4.5900137342792146e-12
0.00012200965965980023,0.1264883461666788,0.0,0.0,0.0,0.0,0.76702858038985477,0.00056336825382896887,0.0001119072646094372,0.021653113056602329,8.3048929830452104e-05,0.10525731317848727,0.10163732281024851,1.2158590396434532e-07,2.2031421246586364e-06,0.0032286131319827307,4.2499051278982969e-09,8.8160388361782331e-09,3.5459408760589355e-11,1.6504941944332998e-05,7.1670021516618751e-08,0.0003608302002045852,7.5355940224216474e-08,3.4818302475181361e-05,9.953062867303041e-09,8.678161747415399e-06,8.4051369259791847e-06,5.0014155482520992e-06,1.4618716763254964e-13,1.2273162046773918e-11,4.8337145030911632e-12
0.0001241725243850447,0.12671085054521847,0.0,0.0,0.0,0.0,0.76383994045102399,0.00056194638697682311,0.00011263006799036242,0.021981713401508882,8.2784682051745837e-05,0.10660851480291493,0.10303876128511057,1.2287647229211568e-07,2.2525826311532461e-06,0.003324810843739423,4.3685933370031665e-09,9.1538899510011641e-09,3.6818295793440057e-11,1.7372551432730196e-05,7.5105689482782384e-08,0.00036995307090260064,7.700252505140213e-08,3.6197504250074007e-05,1.028341636700945e-08,8.9134036378306933e-06,8.7165151708187641e-06,5.1936051044301737e-06,1.563277847977925e-13,1.2908391052875384e-11,5.0838960146900527e-12
0.0001258756173334184,0.12688533079399633,0.0,0.0,0.0,0.0,0.76134810749231752,0.00056083515798981283,0.00011318769202649176,0.022239258442631575,8.2577687549255436e-05,0.1076623653926642,0.10413401730213134,1.2387756640899648e-07,2.2915305765398403e-06,0.0034011234447501796,4.4624631628292447e-09,9.4237243872941703e-09,3.7903609709704127e-11,1.8074293347955261e-05,7.7871393379505336e-08,0.00037714791715405847,7.829386002917799e-08,3.7298773308881625e-05,1.0545504888098093e-08,9.0990235058011116e-06,8.9646894432831096e-06,5.3466293169703303e-06,1.6462764997504916e-13,1.3420086725031557e-11,5.2854245953937791e-12
0.00012757871028179209,0.12705917626704,0.0,0.0,0.0,0.0,0.75887281432319365,0.00055973121363635432,0.00011373533561631194,0.022495753255416178,8.2371647403539687e-05,0.10870740731207129,0.10522206467359786,1.2486553300906402e-07,2.3304888159698829e-06,0.0034779226069197363,4.5566795641195366e-09,9.6968635330309301e-09,3.9002215655074539e-11,1.8792461912319262e-05,8.0690100817978005e-08,0.00038435164624636323,7.9580415806698057e-08,3.841327172065692e-05,1.0809254241607125e-08,9.2849489009008252e-06,9.2154535130966536e-06,5.5011035807140238e-06,1.7320883627014688e-13,1.3941847262016016e-11,5.4909171733173803e-12
0.0001291114939353284,0.12721509760449068,0.0,0.0,0.0,0.0,0.75665905463791039,0.00055874381730672534,0.00011421981472477432,0.022725707881765249,8.2187027731644053e-05,0.10964049344402578,0.1061952029325146,1.2574363153634386e-07,2.3655564742811689e-06,0.0035474500493302978,4.6417586538079453e-09,9.9454795417954111e-09,4.000218592529991e-11,1.9452907524351345e-05,8.3272101490922391e-08,0.00039084182739103005,8.0734106718344675e-08,3.9427474197870329e-05,1.1047999832809015e-08,9.4525185388665577e-06,9.4433237123351891e-06,5.6413414913062544e-06,1.8117530025989385e-13,1.4419983489702419e-11,5.6792285553774105e-12
0.00013064427758886473,0.12737051060979024,0.0,0.0,0.0,0.0,0.75445843787591071,0.0005577621823839897,0.00011469645558491772,0.022954825231700712,8.2003181769488859e-05,0.11056659226738744,0.107162611473114,1.2661137842573164e-07,2.4006259316980641e-06,0.0036173571771861189,4.7270963609328801e-09,1.019670764140412e-08,4.1012662410409268e-11,2.0126747179209048e-05,8.5896736718905741e-08,0.00039733779125414976,8.1883702776965083e-08,4.0452100555266389e-05,1.1288000513654983e-08,9.6202907714675466e-06,9.6732328618173619e-06,5.7827008076406396e-06,1.8937490747376965e-13,1.4906170131756048e-11,5.8707105531873721e-12
0.00013217706124240105,0.12752541804084214,0.0,0.0,0.0,0.0,0.75227084568252589,0.00055678624428478921,0.00011516537117945302,0.023183111551283702,8.1820110134531268e-05,0.11148577243837642,0.10812434117804924,1.2746890249659464e-07,2.4356941711423062e-06,0.003687637325870026,4.8126824553562612e-09,1.0450517374658495e-08,4.2033522607047424e-11,2.0814018486250888e-05,8.8563847846095175e-08,0.00040383889829949198,8.3029103923536167e-08,4.1487013695964824e-05,1.1529214365183919e-08,9.7882452664136767e-06,9.9051535362070001e-06,5.9251568751299365e-06,1.9781005717997462e-13,1.540035554191786e-11,6.0653428269307216e-12
0.00013370984489593737,0.12767982259809726,0.0,0.0,0.0,0.0,0.75009616097575638,0.00055581593996478144,0.00011562667363555215,0.023410573021800701,8.1637812404470822e-05,0.11239810181434649,0.10908044239840269,1.2831633242913154e-07,2.4707583160925867e-06,0.0037582839357623438,4.8985070282831528e-09,1.0706877791842745e-08,4.3064642030893447e-11,2.1514756433577449e-05,9.1273272985312525e-08,0.00041034452734921176,8.4170216841947264e-08,4.253207738356713e-05,1.1771600526686358e-08,9.9563622326498618e-06,1.0139058612115553e-05,6.0686853551021466e-06,2.0648310032160914e-13,1.5902487385710726e-11,6.2631047644406091e-12
0.0001352426285494737,0.127833727050347,0.0,0.0,0.0,0.0,0.7479342679980201,0.00055485120620877649,0.00011608047319163346,0.023637215758815704,8.1456287980342359e-05,0.11330364743175544,0.11003096492840306,1.291537974120567e-07,2.5058155629863044e-06,0.0038292905515771463,4.9845605208153303e-09,1.096575753091045e-08,4.4105894539191199e-11,2.222899337795691e-05,9.4024840626598286e-08,0.00041685407474647055,8.5306952727724395e-08,4.3587156235821197e-05,1.2015118779011152e-08,1.0124622414738131e-05,1.0374921252690405e-05,6.2132622315932426e-06,2.1539634300467673e-13,1.6412512998626578e-11,6.4639756222614154e-12
0.00013662213383765638,0.1279718156560503,0.0,0.0,0.0,0.0,0.74599940660269293,0.00055398765841287905,0.0001164825667753038,0.023840499207276541,8.1293577449930858e-05,0.11411289313820286,0.11088170614707758,1.2989909431480846e-07,2.5373588659807106e-06,0.0038934990580392925,5.0621962435844085e-09,1.1200878497948167e-08,4.5051585760831835e-11,2.2883372953941999e-05,9.6537128174546862e-08,0.0004227155325483599,8.6326200692196435e-08,4.4545179011990928e-05,1.223522013740087e-08,1.0276163567385935e-05,1.0588849378044594e-05,6.3442582281320229e-06,2.2362545789031486e-13,1.6878237429058743e-11,6.6473987010402767e-12
0.00013800163912583907,0.12810950331972387,0.0,0.0,0.0,0.0,0.7440747311857242,0.00055312853041990522,0.00011687874848293027,0.024043128750419186,8.113149268091605e-05,0.11491674540847571,0.11172800407120906,1.3063650860743737e-07,2.5688923906818181e-06,0.0039579894603678665,5.1400027770859275e-09,1.1437992790362159e-08,4.6005294431334832e-11,2.3548730863457593e-05,9.9083265411715435e-08,0.00042857927307721422,8.7341774503020551e-08,4.5511107775824207e-05,1.2456177914358862e-08,1.0427792325653174e-05,1.0804322416497036e-05,6.4760672279957816e-06,2.320525260225468e-13,1.735026900699662e-11,6.83330581803185e-12
0.0001392431938852035,0.1282330810132361,0.0,0.0,0.0,0.0,0.74235116474581131,0.00055235905826315677,0.00011723032075170151,0.024224939826033118,8.098615107450245e-05,0.11563564010708458,0.11248590227566668,1.3129351420620887e-07,2.5972626190095869e-06,0.0040162681256572363,5.2101691372794479e-09,1.1653081378410534e-08,4.6870412469023796e-11,2.415695465395033e-05,1.0140361303851423e-07,0.00043385825611174202,8.8252602494743754e-08,4.6387123329585722e-05,1.26557489753462e-08,1.0564322421027874e-05,1.0999553348988396e-05,6.5953765507629127e-06,2.3980741839130501e-13,1.7780455024050347e-11,7.0027322866750046e-12
0.0001404847486445679,0.12835633693681192,0.0,0.0,0.0,0.0,0.7406357237097505,0.00055159309955843188,0.00011757722169631392,0.024406227867212131,8.0841315508294032e-05,0.11635023845734727,0.11324025532876976,1.3194426923717754e-07,2.6256220201351239e-06,0.0040747682498606707,5.2804636165897215e-09,1.1869749922053185e-08,4.7741885321296599e-11,2.4774098041917951e-05,1.0375115559997856e-07,0.00043913847150108161,8.9160369000888102e-08,4.7269394329008293e-05,1.2855970965609501e-08,1.0700903801954905e-05,1.1196006557689378e-05,6.715318687009433e-06,2.4772501387969106e-13,1.8215684302341728e-11,7.1741450188892408e-12
0.00014172630340393233,0.12847927249980642,0.0,0.0,0.0,0.0,0.73892834959104226,0.00055083062361383243,0.00011791950580336923,0.024586995971936955,8.0696985416974597e-05,0.11706057420551449,0.1139910884178178,1.3258883653066192e-07,2.6539692663038113e-06,0.0041334866406545646,5.3508815138708102e-09,1.2087981955957914e-08,4.8619646762155794e-11,2.5400172261766647e-05,1.0612578288490347e-07,0.00044441963767680729,9.0065036168054888e-08,4.815785116884576e-05,1.3056824083612226e-08,1.0837527478642936e-05,1.1393668448449268e-05,6.835881676971186e-06,2.5580639450625193e-13,1.8655925195791842e-11,7.3475315510590892e-12
0.00014296785816329675,0.1286018891085966,0.0,0.0,0.0,0.0,0.7372289844294837,0.00055007160033977058,0.00011825722689857097,0.024767247211749135,8.0553160178552049e-05,0.11776668077258959,0.11473842650838204,1.3322727809180234e-07,2.6823030608976387e-06,0.0041924201464684594,5.4214182035461948e-09,1.2307761045496805e-08,4.9503630689101323e-11,2.6035187534174554e-05,1.0852738192193965e-07,0.00044970147960344918,9.0966567837725207e-08,4.9052424702253892e-05,1.3258288835929372e-08,1.0974184669296424e-05,1.1592525547614027e-05,6.9570537049508077e-06,2.6405261783585927e-13,1.9101145555938324e-11,7.522879221767479e-12
0.00014420941292266117,0.12872418816163692,0.0,0.0,0.0,0.0,0.73553757078752324,0.00054931599999667215,0.00011859043814257088,0.024946984632055195,8.040983912436317e-05,0.11846859125717756,0.11548229434572756,1.338596552554645e-07,2.7106221357071686e-06,0.0042515656559383537,5.4920691424626188e-09,1.2529070759447515e-08,5.0393771013333453e-11,2.6679153082467584e-05,1.1095583650611221e-07,0.00045498372862560766,9.1864929398385578e-08,4.9953046250158618e-05,1.346034601254542e-08,1.1110866794332781e-05,1.179256450298981e-05,7.0788230983173541e-06,2.724647180529481e-13,1.9551312851364867e-11,7.7001752186375546e-12
0.00014545096768202559,0.12884617105215074,0.0,0.0,0.0,0.0,0.73385405174621909,0.00054856379313420985,0.00011891919203013129,0.025126211252361551,8.0267021521842382e-05,0.11916633843844684,0.1162227164564109,1.3448602860220784e-07,2.7389252507650313e-06,0.0043109200973634769,5.5628298637871415e-09,1.2751894675059347e-08,5.1290001680125075e-11,2.7332077147508913e-05,1.134110277565376e-07,0.00046026612232032295,9.2760087746748643e-08,5.0859647609057494e-05,1.3662976688394216e-08,1.1247565471023085e-05,1.1993772084486531e-05,7.2011783265458426e-06,2.8104370564166849e-13,2.0006394143357958e-11,7.8794065689431318e-12
0.00014669252244139,0.12896783916703314,0.0,0.0,0.0,0.0,0.73217837090053595,0.00054781495066109714,0.00011924354038832832,0.025304930066482621,8.0124706576331333e-05,0.11985995477935683,0.11695971715014818,1.351064579805565e-07,2.7672111936303621e-06,0.0043704804381571411,5.6336959764138474e-09,1.297621639230623e-08,5.2192256726151144e-11,2.7993967003518273e-05,1.1589283415510471e-07,0.00046554840435710046,9.3652011249217207e-08,5.1772161058375782e-05,1.386616222225093e-08,1.1384272509120541e-05,1.2196135184121116e-05,7.3241080006423687e-06,2.8979056755542462e-13,2.0466356107587422e-11,8.0605601480808984e-12
0.00014917563196011885,0.1292102365854297,0.0,0.0,0.0,0.0,0.72885030071655732,0.00054632724458239187,0.0001198792245851498,0.025660856124245353,7.9841581195132274e-05,0.12123492323155596,0.11842355045270912,1.3632972078328532e-07,2.8237268483239051e-06,0.0044902068792068636,5.7757271884830599e-09,1.3429287735223137e-08,5.4014576519391128e-11,2.9344668473747079e-05,1.2093579335781298e-07,0.00047611163758004788,9.5426034255206277e-08,5.361465582571444e-05,1.42741247093181e-08,1.1657679842874316e-05,1.2604276114926025e-05,7.571645837134983e-06,3.0779174602894008e-13,2.1400787013915586e-11,8.4285808085068725e-12
0.00015165874147884769,0.12945139138415362,0.0,0.0,0.0,0.0,0.72555291908984287,0.00054485265682590017,0.00012049789247296228,0.02601478625107272,7.9560455534175069e-05,0.12259375011801057,0.1198739844679213,1.3752990864200402e-07,2.8801599332617122e-06,0.0046107214800515028,5.9181291364621076e-09,1.3888154053281532e-08,5.5860204557926146e-11,3.0731296962559789e-05,1.2608369121542507e-07,0.00048667149443077176,9.7186773185575713e-08,5.5479998703025195e-05,1.468408992926209e-08,1.1931026978324725e-05,1.3016884859563892e-05,7.8213483092990092e-06,3.2647568649539694e-13,2.2354332236729196e-11,8.8041295489146652e-12
0.00015414185099757653,0.12969131442781887,0.0,0.0,0.0,0.0,0.72228579279146288,0.00054339096830783543,0.00012109993578561629,0.026366743497128722,7.9281321374007866e-05,0.12393668409050658,0.12131120606391693,1.3870747573454634e-07,2.9365016915373582e-06,0.0047320013338427351,6.0608693271050371e-09,1.435268510674071e-08,5.7728616998299627e-11,3.2153877464382975e-05,1.313354671884092e-07,0.00049722613034091669,9.8934023820663999e-08,5.7367665951721931e-05,1.509591872877998e-08,1.2204254937521287e-05,1.3433860913790085e-05,8.0731293467513379e-06,3.4584945775959596e-13,2.3326713699885479e-11,9.1870968504800415e-12
0.00015662496051630536,0.12993001647643077,0.0,0.0,0.0,0.0,0.71904849636086765,0.00054194196547343492,0.00012168573649517551,0.026716750524582427,7.9004169780309675e-05,0.12526396904969053,0.12273539882224102,1.3986286570507774e-07,2.9927437597555667e-06,0.0048540241092584705,6.2039163797278863e-09,1.4822751249647895e-08,5.9619292385357755e-11,3.3612421007825034e-05,1.3669002572878106e-07,0.00050777378597651357,1.0066760174057301e-07,5.9277142113415195e-05,1.5509476269198462e-08,1.2477307458538292e-05,1.3855105694720759e-05,8.3269050829581665e-06,3.6591977048900208e-13,2.4317649192198404e-11,9.5773715658053088e-12
0.0001591080700350342,0.13016750818736963,0.0,0.0,0.0,0.0,0.71584061195891202,0.00054050544010503449,0.000122255667038643,0.027064829615051661,7.8728991153070339e-05,0.12657584424439802,0.12414674309730528,1.4099651191924026e-07,3.0488781518952408e-06,0.0049767680345209602,6.3472399887919873e-09,1.5298223515095579e-08,6.1531711995166744e-11,3.5106925147087694e-05,1.4214623873078715e-07,0.0005183127834389224,1.0238734115468028e-07,6.1207920136116713e-05,1.5924631942343543e-08,1.2750130879381399e-05,1.4280522527133545e-05,8.5825938272911103e-06,3.8669298350184114e-13,2.5326852930670116e-11,9.9748411407467136e-12
0.00016159117955376304,0.13040380011275732,0.0,0.0,0.0,0.0,0.71266172922233817,0.00053908118918867683,0.00012281009056179959,0.027411002676974248,7.8455775280964041e-05,0.12787254436890541,0.12554541607550973,1.4210883777049612e-07,3.1048972449661036e-06,0.0051002118821383002,6.4908108925991978e-09,1.5778973700297049e-08,6.3465360177199392e-11,3.6637374432582889e-05,1.4770294789303835e-07,0.00052884152274381303,1.0409309386257026e-07,6.3159501460302559e-05,1.6341259285844933e-08,1.3022674030105733e-05,1.4710016626342259e-05,8.8401160342128253e-06,4.0817511031849116e-13,2.635403609569189e-11,1.0379391825200335e-11
0.00016655739859122075,0.1308728262911649,0.0,0.0,0.0,0.0,0.70638936380688222,0.00053626872364864525,0.0001238738241241727,0.028097716527058114,7.7915188231585878e-05,0.13042133598179301,0.12830544140044939,1.4427117361963883e-07,3.2165607745928181e-06,0.0053491170694842105,6.7785825562206364e-09,1.6755799290964327e-08,6.7394296839043427e-11,3.9805984303910333e-05,1.5911308376265358e-07,0.00054986219733399564,1.0746212853704372e-07,6.7123122487557316e-05,1.7178443325196107e-08,1.3566726708367294e-05,1.5580866817552645e-05,9.3603531736600611e-06,4.5328847314868321e-13,2.8461173184048381e-11,1.1209276700394081e-11
0.00017152361762867846,0.13133717732774516,0.0,0.0,0.0,0.0,0.70022826130921212,0.00053350304234206828,0.00012487966556345097,0.02877706015286972,7.7382316725947754e-05,0.13291213394132947,0.13101683113856108,1.4635307057073874e-07,3.327680104477487e-06,0.0056005801856115235,7.0670169053543898e-09,1.7752220455739397e-08,7.1402049792109079e-11,4.3117884237066103e-05,1.7091064703210742e-07,0.0005708244446340345,1.10773835344144e-07,7.1164188365311425e-05,1.8020096244513027e-08,1.4109102161473371e-05,1.6466935044566072e-05,9.8870217447370504e-06,5.0130132054763659e-13,3.063670736799961e-11,1.2066099439281863e-11
0.00017648983666613616,0.1317969338463146,0.0,0.0,0.0,0.0,0.69417539354412228,0.00053078269127975982,0.00012583020938071731,0.029449196115382992,7.685706214121268e-05,0.13534666137113346,0.13368089461956431,1.4835758226448202e-07,3.4382059525850647e-06,0.0058544495469865345,7.3559141461813486e-09,1.8767246159061029e-08,7.5484632945117936e-11,4.6572528461288619e-05,1.8308550443844993e-07,0.00059171794570066184,1.140275665953751e-07,7.527902011055902e-05,1.8865346520499131e-08,1.4649470727476948e-05,1.7367528979707783e-05,1.0419559052274763e-05,5.5225003284878736e-13,3.2878265878596932e-11,1.2948925538935827e-11
0.00018145605570359387,0.13225217481679208,0.0,0.0,0.0,0.0,0.6882278386354802,0.00052810628442734992,0.00012672792302519849,0.030114281674569168,7.6339320347134794e-05,0.13772657727887883,0.13629889593460762,1.5028762607083683e-07,3.5480936166735565e-06,0.0061105808567601368,7.6450882303367149e-09,1.9799903584470271e-08,7.9638133486708533e-11,5.0169205249392989e-05,1.9562723615925444e-07,0.00061253334047764853,1.1722287202218283e-07,7.9464075871614733e-05,1.971338031410728e-08,1.5187533680206971e-05,1.8281984399966927e-05,1.0957433217718054e-05,6.0616613854745685e-13,3.5183468112422007e-11,1.385681741079834e-11
0.00018642227474105158,0.13270297750997123,0.0,0.0,0.0,0.0,0.68238277684504167,0.00052547249956831383,0.00012757515351350732,0.03077246899767036,7.5828982774941783e-05,0.14005347925883471,0.13887205565797994,1.5214599015525911e-07,3.6573026300714131e-06,0.0063688368131535463,7.9343659933393524e-09,2.0849239505443592e-08,8.3858717399129856e-11,5.3907049724547841e-05,2.0852519085654544e-07,0.00063326214823637673,1.2035947672180951e-07,8.3715949352664292e-05,2.0563438546177314e-08,1.5723020719384489e-05,1.9209664344937432e-05,1.1500141892916298e-05,6.6307654661558918e-13,3.7549936066049607e-11,1.4788838490245918e-11
0.00019138849377850928,0.1331494175631583,0.0,0.0,0.0,0.0,0.67663748654559819,0.00052288007425683276,0.00012837413369176477,0.031423905359593662,7.5325937387463185e-05,0.14232890608569204,0.14140155251418701,1.5393533997352368e-07,3.7657964337853271e-06,0.0066290867395435863,8.2235863281283514e-09,2.191432146745644e-08,8.8142634212675309e-11,5.7785056074340317e-05,2.2176853640864532e-07,0.00065389669461326616,1.23437260640931e-07,8.8031367620507384e-05,2.1414814023678916e-08,1.6255687656030137e-05,2.0149958244558575e-05,1.2047210963022596e-05,7.2300377671307924e-13,3.9975303216529967e-11,1.5744056734135419e-11
0.000196354712815967,0.13359156897101604,0.0,0.0,0.0,0.0,0.67098934033923274,0.00052032780213298656,0.00012912698818122592,0.032068733335452466,7.4830069442218252e-05,0.1445543402005677,0.14388852498953725,1.5565822450648141e-07,3.8735420819038451e-06,0.0068912062355328861,8.5125994217564842e-09,2.2994238641774352e-08,9.2486220439756974e-11,6.1802089142281666e-05,2.3534630604110227e-07,0.00067443004482386321,1.2645624072921482e-07,9.2407188398543143e-05,2.2266848638628469e-08,1.6785314287392951e-05,2.1102281023258618e-05,1.2598193254052452e-05,7.8596618931226119e-13,4.2457222330663783e-11,1.6721547696447156e-11
0.0002013209318534247,0.13402950411592332,0.0,0.0,0.0,0.0,0.66543580131650903,0.00051781452958709858,0.00012983573899645311,0.032707090985591818,7.4341262246912647e-05,0.14673121009225595,0.14633407288961001,1.5731708216384215e-07,3.9805099585197455e-06,0.0071550768484011729,8.8012660368486721e-09,2.408810259314443e-08,9.6885902662673673e-11,6.5956895391067256e-05,2.4924743960299509e-07,0.00069485594281539257,1.2941655446998549e-07,9.6840396919338557e-05,2.3118930587405167e-08,1.7311702448943608e-05,2.2066072192661942e-05,1.3152667248591778e-05,8.5197821065400434e-13,4.4993372050961951e-11,1.772039712214488e-11
