Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309),C5H5(550),C5H7(535)
4.847114991818131e-07,0.11225815552587684,0.0,0.0,0.0,0.0,0.99977018936789264,0.00018490821354180198,2.4587254612456622e-06,7.7299595830993647e-06,6.0718380174883884e-06,1.7156489812079161e-05,1.1485243980619356e-05,6.2637468964732864e-12,1.1310794169509824e-11,1.0166082414074245e-10,3.8645995585544539e-17,5.3909149783247277e-18,2.1682877220863427e-20,2.4077829653706608e-17,2.6389983022166705e-18,4.2416320380069293e-11,5.7390913910525031e-14,7.9482756298164572e-16,1.8569829025680129e-17,1.2246880435853619e-15,4.3982970298412993e-17,3.9947007203924555e-20,3.6731705136383644e-35,1.5918553568234557e-29
5.082833424928531e-07,0.1122589154280627,0.0,0.0,0.0,0.0,0.99975644241544204,0.0001932607342319521,2.6544940775662912e-06,8.505792687608767e-06,6.6231777173226932e-06,1.9375029659277526e-05,1.313815444783011e-05,7.3962935775255442e-12,1.3624606631726025e-11,1.2815451954694965e-10,5.0968340023478352e-17,7.3610860616380713e-18,2.9607141768123501e-20,3.4493505917883301e-17,3.6895706709977205e-18,5.2490294339923901e-11,6.7954421142325839e-14,1.1031845500847827e-15,2.4845322409305614e-17,1.7004548328243328e-15,6.1899177140068338e-17,6.2842012891471792e-20,7.2853570084128636e-35,2.8286848554933348e-29
5.318551858038931e-07,0.11225969220471545,0.0,0.0,0.0,0.0,0.99974238300496066,0.00020154296772531509,2.8561826928364799e-06,9.319843882737647e-06,7.1945528266334039e-06,2.1765928030736137e-05,1.4937270575578229e-05,8.6683545223869931e-12,1.6279281593681981e-11,1.599316695984543e-10,6.6394557528010193e-17,9.9149942201214712e-18,3.987926999332676e-20,4.8643781317769786e-17,5.080767054804918e-18,6.4342403782080159e-11,7.9863342485702497e-14,1.5090553785036939e-15,3.2811642066345975e-17,2.3274246348526138e-15,8.5814682865092041e-17,9.6913455367298805e-20,1.4022901175842285e-34,4.9016683145637723e-29
5.554270291149332e-07,0.11226048630570248,0.0,0.0,0.0,0.0,0.99972800282738017,0.00020975362518390936,3.0636155351989167e-06,1.0172313919044361e-05,7.7853711789265036e-06,2.433421210642343e-05,1.6887729263143359e-05,1.0089490605843809e-11,1.9306855473754196e-11,1.9775134986403907e-10,8.5516050655618764e-17,1.3188609192043636e-17,5.3046149934764559e-20,6.7616813239761879e-17,6.9000558642810918e-18,7.8186819349885595e-11,9.3219566052853335e-14,2.0369235197932223e-15,4.2817673275582729e-17,3.1438936752191412e-15,1.1734326406736244e-16,1.4675733444174957e-19,2.6259169103515368e-34,8.3000370346269374e-29
5.789988724259732e-07,0.11226129816441535,0.0,0.0,0.0,0.0,0.99971329386229457,0.00021789145432389801,3.2766136004603958e-06,1.1063406996442647e-05,8.395029600916404e-06,2.7084750647814862e-05,1.8994511316215904e-05,1.1669350405602951e-11,2.2740640092527921e-11,2.4244202364174055e-10,1.0900278437094782e-16,1.7341502079267309e-17,6.9749597522893858e-20,9.2750555793831347e-17,9.2518776190641772e-18,9.4252075675586944e-11,1.0812783255897425e-13,2.7159488921193842e-15,5.5263484511855625e-17,4.195564964769512e-15,1.5843499750190301e-16,2.1853615209386162e-19,4.7943174895923244e-34,1.3758849753895143e-28
6.025707157370132e-07,0.11226212819760299,0.0,0.0,0.0,0.0,0.99969824838186438,0.00022595524085109101,3.4949949711173044e-06,1.1993329691207342e-05,9.0229149722262884e-06,3.0022251088596412e-05,2.1262438709065777e-05,1.3417645471598403e-11,2.6615162975604047e-11,2.9490415590780796e-10,1.3760917022588261e-16,2.2559567107140118e-17,9.0737303885644763e-20,1.2567556432964958e-16,1.2259909858506423e-17,1.1278119681085042e-10,1.2469568734137799e-13,3.5805947846979278e-15,7.0604772383548397e-17,5.5365570279470549e-15,2.114271722172673e-16,3.2041061106229889e-19,8.5508766316147872e-34,2.2363893763618571e-28
6.261425590480533e-07,0.11226297680523158,0.0,0.0,0.0,0.0,0.99968285895420561,0.00023394380983109952,3.7185751357529153e-06,1.296228989390587e-05,9.6684052888234178e-06,3.315125691035432e-05,2.3696172124215734e-05,1.5344125803011977e-11,3.0966102387029979e-11,3.5611268973830307e-10,1.7217995750634385e-16,2.9057879322904499e-17,1.1687432941924567e-19,1.683626814535113e-16,1.6069489507247725e-17,1.3403178508698871e-10,1.4303343709027356e-13,4.6713027050493956e-15,8.9357368895662443e-17,7.2304909436443318e-15,2.7910005178203203e-16,4.6306364394512885e-19,1.4923583366545251e-33,3.5693956881624735e-28
6.497144023590933e-07,0.11226384437037326,0.0,0.0,0.0,0.0,0.99966711844627487,0.0002418560269904474,3.9471673076158202e-06,1.3970495761496393e-05,1.0330870727422065e-05,3.6476145304348646e-05,2.6300208769863131e-05,1.7458555609192029e-11,3.5830217393972797e-11,4.2711937398565739e-10,2.1365609724503238e-16,3.7083678962274797e-17,1.4915510733842873e-19,2.2317584278477609e-16,2.0850187739840678e-17,1.5827607372298979e-10,1.6325411084994117e-13,6.0352152038768454e-15,1.1210178459758498e-16,9.351655678291172e-15,3.6473763442212327e-16,6.6033088552710323e-19,2.5525480176663318e-33,5.6011305593550843e-28
6.732862456701333e-07,0.11226473125912234,0.0,0.0,0.0,0.0,0.99965102002624684,0.00024969079994524953,4.1805827418524533e-06,1.501815468670091e-05,1.1009674707511621e-05,4.0001125119095659e-05,2.907888047460931e-05,1.9770689427285997e-11,4.1245273323463154e-11,5.090549318022253e-10,2.6308054450769999e-16,4.6919470853047026e-17,1.8871590992396934e-19,2.9293022122812022e-16,2.6798531273109408e-17,1.8580094361002433e-10,1.8547342482233946e-13,7.7269464370027006e-15,1.3948776042685555e-16,1.1986251164535009e-14,4.7219353778551612e-16,9.2995293031187557e-19,4.2845326702008563e-33,8.6513651689723604e-28
6.968580889811734e-07,0.1122656378205393,0.0,0.0,0.0,0.0,0.99963455716539185,0.00025744707935434818,4.4186310508190606e-06,1.6105472287581225e-05,1.1704174947889061e-05,4.3730235093082178e-05,3.2036352058611061e-05,2.2290248667416948e-11,4.7249963043545976e-11,6.0313106047897845e-10,3.2160396442589195e-16,5.8886225053402502e-17,2.36847721952471e-19,3.8095591023453237e-16,3.4140863152557269e-17,2.1690790475300382e-10,2.0980975045597281e-13,9.8093999793897266e-15,1.7223880182610007e-16,1.5233708135418409e-14,6.0596211667784088e-16,1.2944659560074024e-18,7.0663050337966491e-33,1.3166371160092444e-27
7.204299322922134e-07,0.11226656438662118,0.0,0.0,0.0,0.0,0.99961772363946721,0.00026512385999408119,4.6611205165183067e-06,1.7232651420103623e-05,1.2413724515075668e-05,4.7667342371636646e-05,3.5176619979603012e-05,2.5026898653108791e-11,5.3883824497727696e-11,7.1064225399047864e-10,3.9049030780830016e-16,7.3346663917088562e-17,2.950094617493597e-19,4.9116732395855189e-16,4.3136334702142347e-17,2.519130429302011e-10,2.3638408525716786e-13,1.2354633136904074e-14,2.1115666839991746e-16,1.920808324179496e-14,7.712549014781411e-16,1.7822484977998441e-18,1.1463559380524939e-32,1.9761570442282357e-27
7.440017756032534e-07,0.11226751127229836,0.0,0.0,0.0,0.0,0.99960051352961465,0.00027272018175215679,4.9078583991811511e-06,1.8399891216358973e-05,1.3137672861096286e-05,5.1816141306153105e-05,3.8503511251411412e-05,2.7990226221076552e-11,6.1187154898851673e-11,8.329674405601833e-10,4.7112222265757136e-16,9.0708619899449053e-17,3.6484148677375332e-19,6.2813846478995382e-16,5.4080018659290658e-17,2.9114693224979648e-10,2.6532002573004974e-13,1.5444766695917015e-14,2.571257918300382e-16,2.4039527441589363e-14,9.740824208387183e-16,2.4287433074857653e-18,1.8311264726972534e-32,2.927618348034379e-27
7.675736189142935e-07,0.11226847877545662,0.0,0.0,0.0,0.0,0.99958292122279124,0.00028023513053844658,5.1586512412777827e-06,1.9607386150965825e-05,1.3875366847935621e-05,5.618015253280947e-05,4.2020682631809837e-05,3.1189717941661707e-11,6.9200922006821455e-11,9.7157142847645196e-10,5.6500626865370815e-16,1.1142844736487646e-16,4.4817931640680825e-19,7.9718417911782967e-16,6.7306132171580118e-17,3.3495451439764932e-10,2.9674374183025354e-13,1.9172938745193005e-14,3.1111759515428488e-16,2.9875825111052281e-14,1.2213414468967245e-15,3.2778743256245612e-18,2.882590153628088e-32,4.2842598577935087e-27
7.911454622253335e-07,0.11226946717698458,0.0,0.0,0.0,0.0,0.99956494141172803,0.00028766783911082767,5.4133051663596966e-06,2.0855325138016868e-05,1.4626151756009315e-05,6.0762722327124043e-05,4.5731620075902943e-05,3.4634739017939321e-11,7.7966672945414625e-11,1.1280061543432271e-09,6.7377790274464407e-16,1.3601447066553747e-16,5.4706750063035045e-19,1.0044474919718865e-15,8.3191357331954401e-17,3.8369494546192206e-10,3.3078395230628293e-13,2.3644300922941747e-14,3.7419468724243821e-16,3.6884000829228327e-14,1.5209076764166308e-15,4.3836798270324788e-18,4.4758162552750981e-32,6.197365202674131e-27
8.147173055363736e-07,0.1122704767408447,0.0,0.0,0.0,0.0,0.99954656909443729,0.00029501748781453276,5.6716261720494876e-06,2.2143890660754792e-05,1.5389372274234983e-05,6.5567022230154801e-05,4.9639638450608303e-05,3.833451291737612e-11,8.7526441015211219e-11,1.3039117289521764e-09,7.9920620530510371e-16,1.6503044987681938e-16,6.637735597254224e-19,1.2569930798864744e-15,1.0215824597984469e-16,4.3774141129744076e-10,3.6757190029725748e-13,2.8977055178836313e-14,4.4751490690862288e-16,4.5251990320011433e-14,1.8817338368984309e-15,5.8121837499971754e-18,6.8598511197020515e-32,8.8671527922512425e-27
8.382891488474136e-07,0.11227150771416844,0.0,0.0,0.0,0.0,0.9995277995732752,0.00030228330523378869,5.9334204164520778e-06,2.3473257935988934e-05,1.6164373469491288e-05,7.059604894157101e-05,5.3747881505197726e-05,4.2298101785630711e-11,9.7922650945102293e-11,1.501017276970884e-09,9.4319831779940913e-16,1.990990449717798e-16,8.008019176942766e-19,1.5629069082210947e-15,1.2467869447802612e-16,4.9748091247039262e-10,4.0724132855378192e-13,3.5303528883764173e-14,5.3233519191453787e-16,5.5190371582957164e-14,2.3139531819162704e-15,7.6435280666627952e-18,1.0385112574339041e-31,1.2556255892651176e-26
8.618609921584536e-07,0.11227256032737336,0.0,0.0,0.0,0.0,0.99950862845357802,0.00030946456875485616,6.1984944973553717e-06,2.4843594115087163e-05,1.6950501733322365e-05,7.5852624474135032e-05,5.8059322092270343e-05,4.6534387688037924e-11,1.0919802302194414e-10,1.7211415676217297e-09,1.1078035645723975e-15,2.3890525898092063e-16,9.6090775116026311e-19,1.9314020246333704e-15,1.5127747325288446e-16,5.633140199032145e-10,4.4992845365555134e-13,4.2771285868925945e-14,6.3001524925197931e-16,6.6934151804180536e-14,2.828988314743373e-15,9.9743897834611606e-18,1.5539551542085442e-31,1.760628362512229e-26
8.854328354694937e-07,0.11227363479430194,0.0,0.0,0.0,0.0,0.99948905164188084,0.00031656060503990914,6.4666557236913405e-06,2.6255057523193886e-05,1.7747105703814775e-05,8.1339396563462679e-05,6.2576762632971428e-05,5.10520547202271e-11,1.2139547654289207e-10,1.9661934344921668e-09,1.2952172333250904e-15,2.8519984050070881e-16,1.1471106747644369e-18,2.3729304653277453e-15,1.8253579520079527e-16,6.3565460241317545e-10,4.9577193861707967e-13,5.1544270739005321e-14,7.4202100436010876e-16,8.0744605225156266e-14,3.4396652542559363e-15,1.2920706768032821e-17,2.2995956250296731e-31,2.4458021862601139e-26
9.090046787805337e-07,0.11227473131238194,0.0,0.0,0.0,0.0,0.99946906534373203,0.0003235707904115232,6.7377123787525165e-06,2.7707796938138942e-05,1.8553537160732958e-05,8.7058839326383398e-05,6.7302835819750881e-05,5.5859572024916231e-11,1.3455803302992227e-10,2.2381719835877777e-09,1.5077839909288264e-15,3.3880262566355501e-16,1.3627081830692973e-18,2.8993011954639147e-15,2.1909490655276795e-16,7.1492952740231208e-10,5.4491286329614799e-13,6.1803983586999877e-14,8.6992780831719957e-16,9.6911156769326217e-14,4.1603326326460389e-15,1.6620737072535303e-17,3.3673301480683573e-31,3.3675906537195162e-26
9.325765220915737e-07,0.11227585006280554,0.0,0.0,0.0,0.0,0.99944866606112692,0.00033049455114785129,7.011473974660537e-06,2.9201950910314558e-05,1.9369151892188064e-05,9.3013254160742174e-05,7.2240005549478899e-05,6.0965177747307082e-11,1.4872871963072137e-10,2.5391665897019126e-09,1.7480009134322151e-15,4.0060579970024512e-16,1.6112887690535348e-18,3.5238039696806705e-15,2.6165968334818271e-16,8.0157833601267221e-10,5.9749469204569249e-13,7.3750682040704912e-14,1.0154233836082376e-15,1.1575330588467821e-13,5.0069858907009531e-15,2.1238476750253824e-17,4.8815662340920693e-31,4.5977480703771153e-26
9.561483654026137e-07,0.11227699121072837,0.0,0.0,0.0,0.0,0.9994278505895694,0.00033733136368888029,7.2877514976287962e-06,3.0737647124607556e-05,2.0193310531262242e-05,9.9204770879003583e-05,7.7390568079299275e-05,6.637686395694134e-11,1.6395047311564943e-10,2.8713566821060949e-09,2.0185201114390983e-15,4.715770586404361e-16,1.8967446409493293e-18,4.2613389633298372e-15,3.1100221632519685e-16,8.960528941117019e-10,6.5366323808187048e-13,8.7604607391417229e-14,1.1803104907604536e-15,1.376225847531573e-13,5.9973963133170322e-15,2.6967461332680085e-17,7.0092929266372132e-31,6.2268630668970483e-26
9.797202087136536e-07,0.1122781549054861,0.0,0.0,0.0,0.0,0.99940661601477709,0.00034408075475446246,7.5663576436324209e-06,3.2315001805286184e-05,2.1025379361136755e-05,0.0001056353490675532,8.2756653397205867e-05,7.2102362559423109e-11,1.8026604486923564e-10,3.2370113214583623e-09,2.3221509344950134e-15,5.5276265220542578e-16,2.2232839612193888e-18,5.1285519902308725e-15,3.6796536687244595e-16,9.9881702051830954e-10,7.1356662408017074e-13,1.036072313950366e-13,1.3665092999142419e-15,1.6290454474625561e-13,7.1512447256271339e-15,3.4034976141103162e-17,9.9728388862617449e-31,8.3685485330856762e-26
9.999999999999997e-07,0.11227934128082806,0.0,0.0,0.0,0.0,0.99938800966336394,0.00034981723931000312,7.8077755709231373e-06,3.3705480102491918e-05,2.1747092570043906e-05,0.00011136051317987028,8.7547287911394765e-05,7.7285066674484061e-11,1.9521073530686016e-10,3.5801757685971926e-09,2.6121351487581416e-15,6.3164220049996046e-16,2.5405480863528386e-18,5.9925130701701284e-15,4.2376924851700906e-16,1.094225316156738e-09,7.6820742029918634e-13,1.1929522782646346e-13,1.5453114979362407e-15,1.8770732271457659e-13,8.291261087499701e-15,4.1388210956460187e-17,1.3413243668612572e-30,1.0728503902490876e-25
1.0032920520246935e-06,0.11227934128082806,0.0,0.0,0.0,0.0,0.99938495970905361,0.00035074230137511136,7.8471070441495347e-06,3.3934119164553039e-05,2.1864731087419274e-05,0.00011230677966317996,8.8340226798961919e-05,7.8149132216936956e-11,1.9771790726050722e-10,3.6384885706893545e-09,2.6618617406664193e-15,6.452902894198586e-16,2.5954425333711857e-18,6.1439750888608093e-15,4.3346627669606283e-16,1.1103460939192805e-09,7.7735523855481665e-13,1.2202252019656497e-13,1.5760594532672159e-15,1.9202076477382417e-13,8.4902596488381571e-15,4.2706700445792636e-17,1.4065918444543968e-30,1.1164395623384775e-25
1.0268638953357334e-06,0.1122805504551667,0.0,0.0,0.0,0.0,0.99936287932733814,0.0003573156308368337,8.1298164816688261e-06,3.5595090895292961e-05,2.2710745576533788e-05,0.00011922068673787627,9.4143090662660874e-05,8.4524346291966371e-11,2.1634816175707416e-10,4.0782346634571488e-09,3.0407812200789688e-15,7.5037188913251171e-16,3.0180948649744247e-18,7.3281722260119923e-15,5.0849981397727419e-16,1.231126639957661e-09,8.4518168762239507e-13,1.4313821171241386e-13,1.8111218062792001e-15,2.2543087498239372e-13,1.0038359694776972e-14,5.3291810153167292e-17,1.9673675146959989e-30,1.478979933134709e-25
1.0504357386467734e-06,0.11228178253184223,0.0,0.0,0.0,0.0,0.99934037280295351,0.00036380042054153135,8.4143050946966288e-06,3.7297995708363151e-05,2.3562810559197611e-05,0.00012637852948278012,0.0001001668864119447,9.1234881824150881e-11,2.3619844912678864e-10,4.5587829745513335e-09,3.4621992637884255e-15,8.693061585907437e-16,3.496464539086656e-18,8.703889835337957e-15,5.9414193902441096e-16,1.3616558999997526e-09,9.1720074179914481e-13,1.672671027110272e-13,2.0739798375181007e-15,2.6363458911044465e-13,1.1821799959330602e-14,6.6148563194040465e-17,2.7297554715274818e-30,1.946077324108656e-25
1.0740075819578133e-06,0.11228303759940143,0.0,0.0,0.0,0.0,0.99931743834307118,0.0003701963977847699,8.7003945720484858e-06,3.9042898914596056e-05,2.4420322298157252e-05,0.00013378160438180488,0.00010641309665866002,9.8287309545899262e-11,2.573098620503616e-10,5.0827527973673725e-09,3.9295673719907758e-15,1.0034809842760173e-15,4.0361338305668116e-18,1.0296211878238019e-14,6.9155297279593163e-16,1.5024413831060888e-09,9.935692775331901e-13,1.947483417608962e-13,2.3670407190487783e-15,3.0717373870083919e-13,1.3869322157511291e-14,8.1690391103343775e-17,3.7585977097224963e-30,2.5441881482922674e-25
1.0975794252688532e-06,0.11228431573188859,0.0,0.0,0.0,0.0,0.99929407442390539,0.00037650333945294566,8.9879093362602457e-06,4.0829852051513917e-05,2.5282686219500429e-05,0.00014143104756526371,0.00011288304751553279,1.0568788493818001e-10,2.7972286044722436e-10,5.6528479342641839e-09,4.4464985982110317e-15,1.1543756202749922e-15,4.6430525080484101e-18,1.2132719086445759e-14,8.019807521866699e-16,1.6540004027442802e-09,1.0744462132270225e-12,2.2594872416620541e-13,2.6928360413125014e-15,3.5663430230506714e-13,1.6212308226862439e-14,1.0039251942526058e-16,5.1371931342874498e-30,3.3055426585931102e-25
1.1211512685798932e-06,0.1122856169891493,0.0,0.0,0.0,0.0,0.99927027978566529,0.00038272107164211285,9.2766767159939076e-06,4.2658892554588131e-05,2.6149317507014183e-05,0.00014932783733360527,0.0001195779110692799,1.1344254032381698e-10,3.0347718979375638e-10,6.2718551062614983e-09,5.0167670287061397e-15,1.3235626606359679e-15,5.3235457670712865e-18,1.4243652019596141e-14,9.267636565914778e-16,1.8168595997878271e-09,1.1599924395602199e-12,2.6126398498429003e-13,3.0540221884875003e-15,4.1264842279013364e-13,1.8884937111436806e-14,1.2279913855084839e-16,6.9718788406855881e-30,4.269204276312039e-25
1.144723111890933e-06,0.11228694141714456,0.0,0.0,0.0,0.0,0.99924605342727091,0.00038884946920093519,9.5665271073513713e-06,4.453004347271828e-05,2.7019641659208731e-05,0.00015747279684123107,0.00012649870800445371,1.2155687799165665e-10,3.2861180268849707e-10,6.9426421891259703e-09,5.6443067988561164e-15,1.5127097835044425e-15,6.0843212452764574e-18,1.6662077547111811e-14,1.067333490974056e-15,1.9915544533449451e-09,1.2503707439773653e-12,3.0112008621561442e-13,3.4533803623382855e-15,4.7589640587636121e-13,2.192434442569237e-14,1.495311454027499e-16,9.3975816506693909e-30,5.4822855111716055e-25
1.168294955201973e-06,0.11228828904827519,0.0,0.0,0.0,0.0,0.9992213946008579,0.00039488845520042404,9.8572941240506516e-06,4.6443313227453166e-05,2.7893095008769175e-05,0.00016586659693025444,0.00013364631036823281,1.3003616434119774e-10,3.5516478389440115e-10,7.6681562834322917e-09,6.3332106507904853e-15,1.7235812562557534e-15,6.9324750762969964e-18,1.9424058342200934e-14,1.2252182114852785e-15,2.1786287809553749e-09,1.3457457292613219e-12,3.4597449427552859e-13,3.8938162545444176e-15,5.4710869309201915e-13,2.5370784686404589e-14,1.8129447502969878e-16,1.2584509216506279e-29,7.001337618336837e-25
1.191866798513013e-06,0.1122896599017148,0.0,0.0,0.0,0.0,0.99919630280608918,0.0004008380003332962,1.0148814736461283e-05,4.8398695415332889e-05,2.8769125204332489e-05,0.00017450975910398786,0.00014102144446632493,1.3888532503369436e-10,3.8317327906373454e-10,8.451421626666916e-09,7.0877280388903473e-15,1.9580391922768446e-15,7.8754969447459906e-18,2.256882495675661e-14,1.4020444805922328e-15,2.3786342296813842e-09,1.4462837261670106e-12,3.9631744389692812e-13,4.3783593694380925e-15,6.2706780242717442e-13,2.9267795791115133e-14,2.1888903967013051e-16,1.6746172821890802e-29,8.8939322294731347e-25
1.2154386418240529e-06,0.11229105398375096,0.0,0.0,0.0,0.0,0.99917077778428964,0.00040669812224594491,1.0440929399533916e-05,5.0396168652594586e-05,2.9647191654620311e-05,0.00018340265862991478,0.00014862469388013719,1.4810894113235954e-10,4.126734273263874e-10,9.2955373558679166e-09,7.9122627920975693e-15,2.2180445515223324e-15,8.921274110627597e-18,2.613895002955591e-14,1.5995400396733938e-15,2.5921297596019669e-09,1.5521527001446685e-12,4.5267318467342136e-13,4.9101620009550334e-15,7.1661023010295348e-13,3.3662365413745802e-14,2.6321829119882253e-16,2.2148958846020336e-29,1.1240454272213538e-24
1.2390104851350928e-06,0.11229247128813319,0.0,0.0,0.0,0.0,0.99914481951241907,0.00041246888480615232,1.0733482169693382e-05,5.2435696461357046e-05,3.0526765935086635e-05,0.00019254552776190378,0.00015645650259539067,1.5771124621110717e-10,4.4370029789720532e-10,1.0203675129664914e-08,8.8113703441348036e-15,2.5056578785073925e-15,1.0078094377680894e-17,3.018052416643023e-14,1.8195358880892254e-15,2.8196811211967624e-09,1.6635221522336251e-12,5.156012065328024e-13,5.4924978693986367e-15,8.1662830704178932e-13,3.8605098981810891e-14,3.1529942109391068e-16,2.9123492761475046e-29,1.41361265467195e-24
1.2625823284461327e-06,0.11229391179642748,0.0,0.0,0.0,0.0,0.99911842819690644,0.00041815039730979829,1.1026320810798465e-05,5.4517227196282404e-05,3.1407332157362663e-05,0.00020193845907146669,0.00016451717823241232,1.676961244083067e-10,4.7628783083295999e-10,1.1179076618897823e-08,9.7897545447832267e-15,2.8230397729648882e-15,1.1354647986460196e-17,3.4743333020100199e-14,2.0639682588480688e-15,3.0618603280788698e-09,1.7805630142577178e-12,5.8569744052955056e-13,6.1287604253255887e-15,9.2807200382716421e-13,4.4150388895154516e-14,3.762742101657151e-16,3.8078068535035133e-29,1.769328735044949e-24
1.2861541717571727e-06,0.11229537547837502,0.0,0.0,0.0,0.0,0.99909160426735699,0.00042374281362992191,1.1319296889304788e-05,5.6640694010602967e-05,3.2288387301894738e-05,0.00021158140887793259,0.00017280689536842278,1.7806710939929504e-10,5.104687820451279e-10,1.2225050875251555e-08,1.085226406727134e-14,3.1724510899455539e-15,1.2760028419195742e-17,3.9881035089189409e-14,2.3348803821494351e-15,3.3192451265036516e-09,1.9034475385013075e-12,6.63595431461505e-13,6.8224608294746769e-15,1.0519506781756021e-12,5.035658464330006e-14,4.4742053828643317e-16,4.9514447405536509e-29,2.2043943523937472e-24
1.3097260150682126e-06,0.11229686229225642,0.0,0.0,0.0,0.0,0.99906434837015234,0.00042924633131157707,1.1612265858798189e-05,5.8806014860302088e-05,3.3169441514280425e-05,0.00022147420076751518,0.00018132569894225786,1.8882738425888809e-10,5.4627467265073009e-10,1.3344971587548089e-08,1.2003888428586838e-14,3.5562528676747848e-15,1.4303732109651326e-17,4.5651339750547937e-14,2.6344240292859917e-15,3.5924184630443117e-09,2.0323491820900117e-12,7.4996747894860657e-13,7.5772256191690489e-15,1.1893347592068258e-12,5.7286163477297139e-14,5.3016456226470585e-16,6.404636321911644e-29,2.734262222254802e-24
1.3332978583792525e-06,0.11229837218525825,0.0,0.0,0.0,0.0,0.9990366613619569,0.0004346611906159934,1.1905087134093884e-05,6.1013092545148018e-05,3.4050018365909068e-05,0.0002316165291913867,0.00019007350773210066,1.9997978218287628e-10,5.837357427200684e-10,1.4542274235488151e-08,1.3249753641125751e-14,3.9769059830014163e-15,1.5995657057316664e-17,5.2116185036393279e-14,2.9648608306058129e-15,3.881967951784682e-09,2.16744248634227e-12,8.4552574375932285e-13,8.3967940730162213e-15,1.3413573630875389e-12,6.5005901292347325e-14,6.260935678358901e-16,8.2421106786294418e-29,3.3769545593217793e-24
1.3568697016902924e-06,0.11229990509384268,0.0,0.0,0.0,0.0,0.99900854430315167,0.00043998767351760852,1.2197624155122708e-05,6.3261814785198813e-05,3.492965507960939e-05,0.00024200796313303562,0.00019905011789697589,2.1152678803545976e-10,6.2288090945744535e-10,1.5820453150734149e-08,1.4595117515532126e-14,4.4369705357682274e-15,1.7846100351282756e-17,5.9341914667874758e-14,3.3285633624688569e-15,4.1884853423358168e-09,2.308902951396516e-12,9.5102331633172821e-13,9.2850152870046293e-15,1.5092158349375846e-12,7.3587043379430686e-14,7.3696949950260635e-16,1.055445990449465e-28,4.1534153342810455e-24
1.3804415450013324e-06,0.11230146094411889,0.0,0.0,0.0,0.0,0.99897999845120333,0.00044522610265756518,1.2489744440849765e-05,6.55520543313258e-05,3.5807902721092814e-05,0.00025264794983537322,0.00020825520657294722,2.2347054068779479e-10,6.6373772982909698e-10,1.7183058495274704e-08,1.6045364635854971e-14,4.9391049648795946e-15,1.9865754614963127e-17,6.739945385943697e-14,3.7280159993693113e-15,4.5125659899356234e-09,2.4569069064538478e-12,1.0672552446097142e-12,1.0245844976246698e-14,1.6941732122214809e-12,8.3105474707580924e-14,8.6474316967615006e-16,1.345104021067678e-28,5.0878998918004887e-24
1.4040133883123723e-06,0.11230303965221534,0.0,0.0,0.0,0.0,0.99895102525398982,0.00045037684025729397,1.2781319633493174e-05,6.7883669108240833e-05,3.6684326357062024e-05,0.00026353581857827186,0.00021768833551517761,2.3581283611128365e-10,7.0633236763175119e-10,1.8633693167012369e-08,1.760600102925539e-14,5.4860649002286377e-15,2.2065703388402638e-17,7.6364483413716887e-14,4.1658155286284197e-15,4.8548083288407567e-09,2.6116313760076476e-12,1.195059518499053e-12,1.1283342017644112e-14,1.8975596052008295e-12,9.3641889403301503e-14,1.0115691462533025e-15,1.706331584511711e-28,6.2084045668186217e-24
1.4275852316234122e-06,0.1123046411246522,0.0,0.0,0.0,0.0,0.99892162634309467,0.00045544028699580092,1.3072225533330379e-05,7.0256502388461439e-05,3.7558505180926187e-05,0.0002746707844974495,0.00022734895477724592,2.4855513118792854e-10,7.5068956497539721e-10,2.0176009642470769e-08,1.9282648553432976e-14,6.0807017559699558e-15,2.4457415470239284e-17,8.631761163455123e-14,4.6446715262793331e-15,5.2158133501671619e-09,2.7732539424592543e-12,1.3353180084414958e-12,1.2401664749647022e-14,2.1207734903909535e-12,1.0528195909980095e-13,1.1798213154305503e-15,2.154869915091365e-28,7.5471389925744328e-24
1.4511570749344522e-06,0.11230626525871361,0.0,0.0,0.0,0.0,0.99889180352708173,0.0004604168808542692,1.3362342124396936e-05,7.2670382995603311e-05,3.8430032607130249e-05,0.00028605195243587507,0.00023723640641936915,2.6169854819899484e-10,7.9683261813512536e-10,2.1813706766429485e-08,2.108103902570684e-14,6.7259610718764642e-15,2.7052738246422414e-17,9.7344543595875994e-14,5.1674064939567708e-15,5.596184085280757e-09,2.941952605542549e-12,1.4889573558062823e-12,1.3605067046044899e-14,2.3652829133455683e-12,1.1811649983617493e-13,1.3721091142243053e-15,2.709494455305128e-28,9.1410438406274457e-24
