Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309),C5H5(550),C5H7(535),C5H7(806)
7.928842987575601e-07,0.11226954092384143,0.0,0.0,0.0,0.0,0.99956359960166774,0.00028821285197744707,5.4322379586212225e-06,2.0948989297041619e-05,1.4682035810326849e-05,6.1109509973851845e-05,4.6013131580321008e-05,3.4898846765533203e-11,7.8644229604644708e-11,1.1402968458551548e-09,6.8243912761169527e-16,1.6546809084130381e-16,-2.6913719472772445e-17,1.0214442174899964e-15,8.4478763110574441e-17,3.8749600988050447e-10,3.3340221506844648e-13,2.4006601842793877e-14,3.792387069219435e-16,3.745220159332054e-14,1.5452997620237092e-15,4.4768376877976455e-18,7.0062992259661043e-32,1.8099034344390792e-26,-5.1578021953274811e-27
8.00405592897813e-07,0.11226986124329408,0.0,0.0,0.0,0.0,0.99955777097861309,0.00029056507704270734,5.5143592332483423e-06,2.1356679407898505e-05,1.4924533949455327e-05,6.2623463478697058e-05,4.7243191210059682e-05,3.6057296852264618e-11,8.1625163985004851e-11,1.1946947037037167e-09,7.2096321421861227e-16,1.3011156589831676e-16,1.7329393542623701e-17,1.0978433101132701e-15,9.0249443373165732e-17,4.0427314014232518e-10,3.4490094720168506e-13,2.5629403487073729e-14,4.0170946961099284e-16,3.999783930855249e-14,1.6548017266485383e-15,4.9019621159585247e-18,3.9718978289342713e-32,3.9395296729509397e-27,4.9782105741581093e-27
8.07926887038066e-07,0.11227018372753711,0.0,0.0,0.0,0.0,0.99955190219990298,0.00029290881382243011,5.5968461015411174e-06,2.1768512936926405e-05,1.5168271970330538e-05,6.4160115034732413e-05,4.8493445121457398e-05,3.7242049592330723e-11,8.4688628550790247e-11,1.2511423174344628e-09,7.6125683229538846e-16,1.0383622505132769e-16,5.2970931907272478e-17,1.1791524141009579e-15,9.6351675423589275e-17,4.2160569469660427e-10,3.5668473146383962e-13,2.7344909955723771e-14,4.2527138428954196e-16,4.2689883327554203e-14,1.7709218106466325e-15,5.3628491950388173e-18,1.1952590911598632e-32,-2.5017879672306854e-26,2.4449262946152394e-26
8.15448181178319e-07,0.11227050838457167,0.0,0.0,0.0,0.0,0.99954599311345194,0.00029524403733659823,5.679692265689037e-06,2.2184495566505265e-05,1.5413228594264624e-05,6.5719561694735983e-05,4.9763995150473105e-05,3.8453399139101397e-11,8.7836002465603988e-11,1.3096960089609405e-09,8.0338212451925235e-16,2.0442042162446458e-16,-3.7741091769062999e-17,1.2656375732688817e-15,1.0279963085950338e-16,4.3950626999335319e-10,3.6875791696806479e-13,2.9157440405341938e-14,4.4996544323966539e-16,4.5535207113973651e-14,1.8939908506390263e-15,5.8621184567616201e-18,9.8605670119569761e-32,1.1895702091013018e-26,1.3204079790564587e-27
8.22969475318572e-07,0.1122708352222211,0.0,0.0,0.0,0.0,0.99954004357031911,0.00029757072311017182,5.7628914318957046e-06,2.2604632896924802e-05,1.5659382554446929e-05,6.7301898699949879e-05,5.1054941360716404e-05,3.9691637852896742e-11,9.1068668247859832e-11,1.3704130286654635e-09,8.4740228633099689e-16,2.5647848906327856e-16,-7.9416555771563905e-17,1.3575792266866661e-15,1.0961107841479364e-16,4.5798760372718785e-10,3.8112487852564454e-13,3.10714696161017e-14,4.7583369583679723e-16,4.8540933565485167e-14,2.0243528144818463e-15,6.4025549427099541e-18,1.5354783778081057e-31,5.8553627104157777e-26,-2.7420977307692376e-26
8.304907694588249e-07,0.11227116424814032,0.0,0.0,0.0,0.0,0.99953405342470636,0.00029988884717347623,5.8464373106438565e-06,2.3028930445647863e-05,1.590671259686546e-05,6.8907219480154709e-05,5.236638204356194e-05,4.0957056235056923e-11,9.4388011454729764e-11,1.4333515558084419e-09,8.9338261228974516e-16,1.0849038419882202e-16,7.9482082609531864e-17,1.4552619672012526e-15,1.1680366179643106e-16,4.7706257452135731e-10,3.9379001654072326e-13,3.3091629095658407e-14,5.0291925355054671e-16,5.1714436979062739e-14,2.162364917902324e-15,6.9871126649107787e-18,2.7653497117058472e-32,-5.5764841228521869e-27,1.568131448533537e-26
8.380120635990779e-07,0.11227149546980629,0.0,0.0,0.0,0.0,0.99952802253394835,0.00030219838606558385,5.9303236184059157e-06,2.3457393642439153e-05,1.6155197486089114e-05,7.0535615655643722e-05,5.3698413720527326e-05,4.2249942829822771e-11,9.7795420304406349e-11,1.4985707019595964e-09,9.4139030783974311e-16,8.6042639218019867e-17,1.1341862042045163e-16,1.5589725701965416e-15,1.2439183908893636e-16,4.9674420041560809e-10,4.0675775706594935e-13,3.5222713920353559e-14,5.3126630453439894e-16,5.5063354009611951e-14,2.3083983034962348e-15,7.6189290260841527e-18,-3.0750932102432864e-33,-6.240253239802882e-26,5.324666718439186e-26
8.455333577393309e-07,0.11227182889452895,0.0,0.0,0.0,0.0,0.99952195075851036,0.00030449931683441755,6.0145440778196766e-06,2.3890027828914869e-05,1.6404816005877477e-05,7.2187177037621981e-05,5.5051131143679431e-05,4.3570584169046888e-11,1.0129228546535519e-10,1.5661305109354565e-09,9.9149294276113083e-16,2.8331851933881649e-16,-7.1771490496070209e-17,1.6690295791057089e-15,1.3239274230219041e-16,5.1704563858442266e-10,4.2003255166486833e-13,3.7469683862979307e-14,5.6092013311768877e-16,5.8595585200055823e-14,2.4628381325973671e-15,8.3013281227456021e-18,1.8048703888460362e-31,4.3513762619473107e-26,-1.3878994096610105e-26
8.530546518795839e-07,0.11227216452944214,0.0,0.0,0.0,0.0,0.99951583796198262,0.00030679161703858754,6.0990924188286117e-06,2.4326838255369788e-05,1.6655546963065459e-05,7.3861991630143629e-05,5.6424627297786382e-05,4.4919264780161295e-11,1.0487999963381133e-10,1.6360919602060488e-09,1.0437599323231926e-15,2.3680840892802597e-16,-1.2592996541704081e-17,1.7857753982512989e-15,1.4082792642985241e-16,5.3798018411079391e-10,4.3361887703899741e-13,3.9837668183408533e-14,5.9192712380227777e-16,6.2319302933571524e-14,2.6260840801959187e-15,9.0378332803589507e-18,1.5030387099477665e-31,3.6026476467042179e-26,-6.9898923152233776e-27
8.605759460198368e-07,0.11227250238150978,0.0,0.0,0.0,0.0,0.99950968401106843,0.00030907526474940802,6.1839623798503732e-06,2.4767830077520024e-05,1.6907369191512979e-05,7.5560145632610302e-05,5.7818993403054845e-05,4.6296267067440541e-11,1.0855995723694678e-10,1.7085169624294182e-09,1.0982628248906299e-15,1.8463771804216174e-16,5.2883763270028752e-17,1.9095333265246984e-15,1.4971368908832203e-16,5.5956126881878324e-10,4.4752123528578669e-13,4.2331970499913405e-14,6.2433476851545731e-16,6.624295930105591e-14,2.7985508327184773e-15,9.8321782088770733e-18,1.0373223635948183e-31,-1.4310407834393971e-26,2.7263077924192142e-26
8.673451107460645e-07,0.1122728083496561,0.0,0.0,0.0,0.0,0.99950411016058194,0.00031112313209720281,6.2606151620482322e-06,2.5168301994296927e-05,1.7134924763827315e-05,7.7108509221354232e-05,5.9091840679150494e-05,4.7560015805450078e-11,1.1195194091324311e-10,1.7758577270325937e-09,1.1492871430898756e-15,2.8910777815548068e-16,-3.903422073686489e-17,2.0271948200044291e-15,1.5811138254738746e-16,5.7954824703473048e-10,4.6030730716600806e-13,4.4689370913898738e-14,6.547393659604761e-16,6.995241247035578e-14,2.9620097777406576e-15,1.0599803449517366e-17,2.0389512863244827e-31,3.1709832085476458e-26,-9.0801843110501031e-28
8.741142754722922e-07,0.11227311612403659,0.0,0.0,0.0,0.0,0.99949850277679086,0.00031316395831768268,6.3375188408786133e-06,2.5572168560433337e-05,1.7363331758594476e-05,7.8675906395308691e-05,6.0381729095154676e-05,4.8847134858541373e-11,1.1542079082922751e-10,1.8452913293064071e-09,1.202235209080419e-15,3.571738189477127e-16,-9.4002953047864266e-17,2.1510927549933968e-15,1.6690500120502541e-16,6.0007989436152039e-10,4.7335635027616657e-13,4.7157648257397095e-14,6.8635408527804108e-16,7.3837460296423327e-14,3.1336101009045079e-15,1.1420518866664303e-17,2.8646146259862362e-31,1.0063087778943975e-25,-4.3161800287978714e-26
8.808834401985198e-07,0.11227342570937568,0.0,0.0,0.0,0.0,0.99949286176896823,0.00031519772849373861,6.4146688720227466e-06,2.597943333044565e-05,1.7592574811272677e-05,8.0262396252339302e-05,6.1688721492811834e-05,5.015782549716869e-11,1.1896752595983122e-10,1.9168648480259792e-09,1.2571621720824472e-15,1.8525890250838769e-16,9.1563479961638328e-17,2.2814971525050209e-15,1.7611188946997434e-16,6.2116628337304082e-10,4.8667169868652681e-13,4.9741043978160896e-14,7.1921590142874881e-16,7.7904865827384217e-14,3.3136865891583574e-15,1.2297518249645882e-17,1.4260251435105158e-31,9.0752263312074023e-27,1.855201170961823e-26
8.876526049247475e-07,0.11227373711028377,0.0,0.0,0.0,0.0,0.99948718704841422,0.0003172244280471566,6.4920607186791621e-06,2.6390099791509149e-05,1.7822638581721054e-05,8.1868036712230338e-05,6.3012879562373062e-05,5.1492287454425806e-11,1.2259316560100451e-10,1.9906259762350317e-09,1.3141244296785764e-15,2.4341319820165816e-16,4.7674577889893142e-17,2.4186792866681586e-15,1.8574317884642935e-16,6.4281757396574973e-10,5.0025670290414474e-13,5.2443922995473462e-14,7.5336254331928068e-16,8.2161590135087524e-14,3.5025848043557603e-15,1.3234158211963374e-17,1.9259335705912918e-31,-1.0654963685674382e-26,3.307948157338158e-26
8.944217696509752e-07,0.11227405033126223,0.0,0.0,0.0,0.0,0.9994814785284446,0.00031924404273945005,6.5696898522660175e-06,2.680417136157512e-05,1.8053507756589973e-05,8.3492884519157469e-05,6.435426384516482e-05,5.2850718926790023e-11,1.2629872920096635e-10,2.0666230212548432e-09,1.3731788652233857e-15,3.8971778197018584e-16,-8.3751264059418129e-17,2.5629487739050459e-15,1.9581573421777405e-16,6.6504401247035607e-10,5.141147296815228e-13,5.5270777089309208e-14,7.8883250359836849e-16,8.6614797599801122e-14,3.7006614244661417e-15,1.4233967658749003e-17,3.4166218170335366e-31,6.7324894418507364e-26,-1.5018588230440107e-26
9.005140179045801e-07,0.11227433378993448,0.0,0.0,0.0,0.0,0.9994763118919513,0.0003210556269122169,6.6397552168849916e-06,2.7179749911160745e-05,1.8261966000926216e-05,8.4971715780157459e-05,6.5576287224921063e-05,5.409396372452981e-11,1.2970291398546369e-10,2.1369724914887452e-09,1.4281646343435568e-15,3.1862435819290677e-16,1.2534014649724485e-18,2.6991119231831246e-15,2.0527376387741629e-16,6.8554809640708868e-10,5.268231837288645e-13,5.7924760614532196e-14,8.2191933581279107e-16,9.0796765053324622e-14,3.8870818310787646e-15,1.5190866159521498e-17,2.9417589492464756e-31,3.150586662228852e-26,1.0893153747297558e-26
9.06606266158185e-07,0.11227461872954689,0.0,0.0,0.0,0.0,0.99947111774899311,0.00032286145118921064,6.7100058337515965e-06,2.7558091702844448e-05,1.8471053118729731e-05,8.6466189717906473e-05,6.6812354466172014e-05,5.5356925321146739e-11,1.3317340592105409e-10,2.2092087615431773e-09,1.4849353590413595e-15,3.3296024828187475e-16,1.366614863891285e-18,2.8414866356191996e-15,2.1511411039939671e-16,7.0653400953268143e-10,5.3975800334389496e-13,6.0686363403996429e-14,8.5613899707357732e-16,9.5149369435244396e-14,4.0815108946487953e-15,1.6204761300968524e-17,3.2376849355441749e-31,3.1518914213405603e-26,1.3502457064634733e-26
9.126985144117899e-07,0.11227490515315247,0.0,0.0,0.0,0.0,0.99946589604055258,0.00032466150589775822,6.7804384201356298e-06,2.7939199080508326e-05,1.868075800743857e-05,8.7976345263226848e-05,6.8062507323447439e-05,5.6639744853371973e-11,1.3671094778976025e-10,2.2833683225940261e-09,1.5435348595293928e-15,3.4793311158305466e-16,1.3874860340660213e-18,2.9903121389678235e-15,2.2535024133356114e-16,7.280093988579759e-10,5.5292167639711451e-13,6.3559130960464318e-14,8.9152114977330142e-16,9.9678268083777893e-14,4.2842325234337515e-15,1.7278606820016504e-17,3.5726141443855959e-31,3.5718044761681608e-26,1.3672716954592135e-26
9.187907626653948e-07,0.1122751930637324,0.0,0.0,0.0,0.0,0.99946064670892576,0.00032645578158899097,6.8510496997756248e-06,2.8323074339818799e-05,1.8891069585737921e-05,8.9502220580581996e-05,6.9326786802522501e-05,5.7942562368461382e-11,1.4031628201096916e-10,2.3594880679300951e-09,1.6040076114964323e-15,3.6340969667865132e-16,1.4637851351406274e-18,3.1458324870515369e-15,2.3599509357399131e-16,7.4998196657373655e-10,5.6631670126483475e-13,6.6546697356242251e-14,9.2809596879840171e-16,1.0438926031059807e-13,4.4955384840671869e-15,1.8415486081445959e-17,3.9330543545928599e-31,3.8313695665805575e-26,1.51013387178071e-26
9.248830109189997e-07,0.1122754824641966,0.0,0.0,0.0,0.0,0.99945536969771454,0.00032824426903805165,6.9218364031745324e-06,2.8709719727466406e-05,1.9101976794569287e-05,9.1043853069585731e-05,7.0605233161949281e-05,5.9265516804718021e-11,1.4399015052999052e-10,2.4376052925802871e-09,1.6663988262831316e-15,3.7947511828914963e-16,1.5263070879392104e-18,3.30829915461539e-15,2.4706171583893627e-16,7.7245946961131626e-10,5.7994558678480941e-13,6.965278673784839e-14,9.6589414402811749e-16,1.0928828981537661e-13,4.7157285621533695e-15,1.9618616938911592e-17,4.3289455738311359e-31,4.1522028150273957e-26,1.6360052703316671e-26
9.309752591726047e-07,0.11227577335738365,0.0,0.0,0.0,0.0,0.99945006495182609,0.0003300269592442477,6.9927952678707669e-06,2.909913744047765e-05,1.9313468598055967e-05,9.2601279366502943e-05,7.189788591457238e-05,6.0608745974327388e-11,1.4773329470883781e-10,2.5177576928764842e-09,1.7307544140471006e-15,3.961284934853358e-16,1.5932775581337303e-18,3.4779704027708869e-15,2.5856339629747556e-16,7.9544971922303481e-10,5.9381085220507142e-13,7.2881214749482304e-14,1.0049468834299452e-15,1.1438144694797278e-13,4.9451107137622081e-15,2.0891356450674712e-17,4.7613780185207724e-31,4.5001578656565368e-26,1.7701617314366452e-26
9.431597556798145e-07,0.11227635963292736,0.0,0.0,0.0,0.0,0.9994393720421304,0.00033357491304702774,7.1352164686399299e-06,2.9886298376977228e-05,1.9738161968737989e-05,9.5763656125333248e-05,7.4525964935281142e-05,6.3356574035473332e-11,1.5543037178687062e-10,2.6843208079921156e-09,1.8655458052381446e-15,4.3127462000833438e-16,1.7346321315105202e-18,3.8399978951322853e-15,2.8292694353899135e-16,8.4299997133041378e-10,6.2226065142669298e-13,7.9720818236546523e-14,1.0869434955017412e-15,1.2517525705566717e-13,5.4327251526277883e-15,2.3659825076183443e-17,5.749093647955303e-31,5.2724388888948022e-26,2.072188846659533e-26
9.67528748694234e-07,0.11227755021376172,0.0,0.0,0.0,0.0,0.99941765112613157,0.00034060088261606843,7.4219821117775045e-06,3.1493979128114048e-05,2.0594081090856787e-05,0.00010227946306364509,7.9954255950817331e-05,6.9101462054197471e-11,1.7168836173227385e-10,3.0435721682966527e-09,2.1607985865437674e-15,5.0943124048709217e-16,2.049013819396891e-18,4.6627384056518768e-15,3.3749746377774757e-16,9.4460303890518316e-10,6.8210879909879957e-13,9.5046530212663814e-14,1.267422781379377e-15,1.4937729357212032e-13,6.532758831244654e-15,3.0196613779170236e-17,8.3194513868832892e-31,7.1827974713477709e-26,2.8283311545581856e-26
9.918977417086537e-07,0.11227876496312872,0.0,0.0,0.0,0.0,0.99939548088869112,0.00034753319325334564,7.7111406493538998e-06,3.3146238877283904e-05,2.145812998144311e-05,0.00010905171964658356,8.5613928418241112e-05,7.5185630683744249e-11,1.8913735810820057e-10,3.439795155655123e-09,2.4929516647948395e-15,5.9907458521839314e-16,2.4095562561404945e-18,5.6334029752863138e-15,4.0067700962311882e-16,1.055309638871218e-09,7.4602598105805715e-13,1.1280210956411209e-13,1.4717166787412109e-15,1.774397434447692e-13,7.8184275077779468e-15,3.8296346542237589e-17,1.1924579103141474e-30,9.7150360784716907e-26,3.8229864473189431e-26
9.999999999999997e-07,0.11228000402031967,0.0,0.0,0.0,0.0,0.99938800966454289,0.00034981723961370696,7.8077756531706751e-06,3.3705479863141298e-05,2.1747092842591752e-05,0.00011136051236777626,8.7547287124726495e-05,7.7285065812272117e-11,1.9521072451924026e-10,3.5801762116033037e-09,2.6121354266552963e-15,6.3164340177882979e-16,2.5405424945644611e-18,5.9925502765692178e-15,4.2376949980389901e-16,1.0942253362063365e-09,7.6820741384921138e-13,1.1929547150647311e-13,1.5453116975187048e-15,1.8770771635366028e-13,8.2912799959548949e-15,4.1388796900412365e-17,1.3413801301095724e-30,1.0723393649577493e-25,4.218251676325747e-26
1.0162667347230734e-06,0.11228000402031967,0.0,0.0,0.0,0.0,0.9993728585829964,0.00035437140535939376,8.0024884178572624e-06,3.4843185938739752e-05,2.2329619367977285e-05,0.00011608231235355522,9.1507063650328243e-05,8.1617165166739316e-11,2.0782409979066698e-10,3.8756440409712534e-09,2.8653732505124875e-15,7.0149666327445056e-16,2.8215121248761566e-18,6.7735672532237446e-15,4.7352142735392681e-16,1.1756512436029826e-09,8.1417959763688953e-13,1.3329215245618952e-13,1.702145530016041e-15,2.0984912419922652e-13,9.3149279167999854e-15,4.827586928283029e-17,1.6936451336293518e-30,1.3036975591488059e-25,5.1301820836887854e-26
1.040635727737493e-06,0.11228126750734209,0.0,0.0,0.0,0.0,0.99934978178273481,0.00036111513667226754,8.2958243274983197e-06,3.6584914059647756e-05,2.3207868559068238e-05,0.00012337293814622657,9.7635557940141133e-05,8.8403818122335147e-11,2.2779484614004283e-10,4.353873257200502e-09,3.2816152599265633e-15,8.1808967775159565e-16,3.290464940482509e-18,8.1072135684496166e-15,5.5717666086140606e-16,1.3061718172640376e-09,8.8673955008538414e-13,1.5684913431253849e-13,1.961169066833749e-15,2.4713656485650052e-13,1.1050040568588452e-14,6.050481147072288e-17,2.3845711217052453e-30,1.7366415689535179e-25,6.8340362208705204e-26
1.0650047207519128e-06,0.11228255552905532,0.0,0.0,0.0,0.0,0.99932624837674211,0.00036776406205384305,8.5909501081934694e-06,3.8371501875740032e-05,2.409220628827284e-05,0.0001309251069950948,0.00010400112505715999,9.5552997292654847e-11,2.4909527260570022e-10,4.8773360343260383e-09,3.7454140648980116e-15,9.5034441475563236e-16,3.8224113577866477e-18,9.6609175064662759e-15,6.5288373490897274e-16,1.4474272785442038e-09,9.6387817523851669e-13,1.8383499082228007e-13,2.251387809117712e-15,2.8988029842068612e-13,1.3054311109440105e-14,7.5412693442315217e-17,3.329430911570271e-30,2.2971425853194733e-25,9.0398940892851755e-26
1.0893737137663325e-06,0.11228386817363314,0.0,0.0,0.0,0.0,0.99930225656342653,0.00037431791317039378,8.8876705327716715e-06,4.0203012446370392e-05,2.4981971480886625e-05,0.00013874014458704288,0.00011060529891139198,1.0307175446909303e-10,2.7177037230460157e-10,5.4489828171584018e-09,4.2606906513855601e-15,1.0998539311168316e-15,4.4237588793561725e-18,1.1464033486146459e-14,7.6198256275209247e-16,1.599984958513571e-09,1.045770173850164e-12,2.146426535965139e-13,2.5755440698179476e-15,3.3870807232093903e-13,1.5361230869488652e-14,9.3496509166188139e-17,4.6116311398555959e-30,3.0181362854196699e-25,1.1877433279834095e-25
1.1137427067807521e-06,0.11228520551316461,0.0,0.0,0.0,0.0,0.99927780484547324,0.00038077647811272827,9.1857936041763704e-06,4.2079492890127701e-05,2.5876513899153559e-05,0.00014681919495567348,0.0001174494361327405,1.1096677570861846e-10,2.9586436370602121e-10,6.0718596361896577e-09,4.8315502164323901e-15,1.2683175714266738e-15,5.1013424711833117e-18,1.3548866509044634e-14,8.8591494536189273e-16,1.7644230970237917e-09,1.1325925314479756e-12,2.4969742755335324e-13,2.936522532910241e-15,3.9429930057414084e-13,1.8007402585236636e-14,1.1532816962264945e-16,6.3389467511917952e-30,3.9399318471578153e-25,1.5505304977378456e-25
1.1381116997951718e-06,0.11228656760268499,0.0,0.0,0.0,0.0,0.99925289202277012,0.0003871396008208978,9.4851307830859565e-06,4.400097396559095e-05,2.6775194929499812e-05,0.00015516322404804831,0.00012453471956180406,1.1924437203662555e-10,3.2142057990051252e-10,6.7491058071672375e-09,5.4622815654163653e-15,1.4575436370166755e-15,5.8624355005081983e-18,1.5950898259761357e-14,1.0262284818732821e-15,1.9413301815405556e-09,1.2245244328009898e-12,2.8945875720724578e-13,3.3373507517867111e-15,4.5738781391691675e-13,2.1032756989950649e-14,1.4156466974693677e-16,8.6488317392703395e-30,5.1113059748481028e-25,2.0115507489389112e-25
1.1624806928095915e-06,0.11228795448313196,0.0,0.0,0.0,0.0,0.9992275171861511,0.00039340718049751756,9.7854971642553025e-06,4.5967469781976661e-05,2.767738818965579e-05,0.00016377302293866296,0.00013186216138782639,1.2791047355482114e-10,3.484813891428979e-10,7.4839517618959157e-09,6.157354723844761e-15,1.6694497160916099e-15,6.7147506605126902e-18,1.8708981526968801e-14,1.1845798245688225e-15,2.1313043763880455e-09,1.3217471597427845e-12,3.3442169661451265e-13,3.7811984172038236e-15,5.2876413208117073e-13,2.448073841596704e-14,1.7295748862069809e-16,1.1717287113542674e-29,6.5915572886912848e-25,2.5941485947212404e-25
1.1868496858240112e-06,0.11228936617905015,0.0,0.0,0.0,0.0,0.99920167971099749,0.0003995791709389724,1.008671163349948e-05,4.7978977574312834e-05,2.8582480071799552e-05,0.00017264921116946788,0.00013943260640240937,1.3697062285474584e-10,3.7708811757166794e-10,8.2797167123055418e-09,6.9214193880986895e-15,1.9060643132632234e-15,7.6664468368430248e-18,2.1865533176528973e-14,1.3627375292305825e-15,2.3349529522220952e-09,1.4244440008310952e-12,3.8511832932402023e-13,4.2713767798547993e-15,6.0927764545540606e-13,2.8398489436794481e-14,2.1036255047526214e-16,1.5766927388120482e-29,8.4520203909791657e-25,3.3264001516046911e-25
1.2112186788384308e-06,0.1122908027008986,0.0,0.0,0.0,0.0,0.99917537925060307,0.00040565557978266295,1.038859701330037e-05,5.0035477524459432e-05,2.9489870249309784e-05,0.00018179224025809219,0.00014724673541061816,1.4642996904669303e-10,4.072809619671544e-10,9.1398061356227784e-09,7.7593027563062748e-15,2.1695290145885571e-15,8.7261379783621201e-18,2.5466730971063925e-14,1.5625847261111183e-15,2.5528917007272791e-09,1.532800142046352e-12,4.4211918349717676e-13,4.8113378558490196e-15,6.9983877575522264e-13,3.2837039316345812e-14,2.5475101654810448e-16,2.10772271608475e-29,1.0777898500519499e-24,4.2418448405880085e-25
1.2355876718528505e-06,0.11229226404439362,0.0,0.0,0.0,0.0,0.99914861572903801,0.00041163646765529567,1.0690980206751855e-05,5.2136932608329955e-05,3.0398972179025497e-05,0.0001912023975013697,0.00015530506892510976,1.5629326528416074e-10,4.3909890687470595e-10,1.0067708986332158e-08,8.6760055367714688e-15,2.4620991589714355e-15,9.9028952596599172e-18,2.9562723500965882e-14,1.7861218877103103e-15,2.7857443110776748e-09,1.6470025418976835e-12,5.0603470780251906e-13,5.4046727506178743e-15,8.0142121675196263e-13,3.7851504444754425e-14,3.0722125793734188e-16,2.7998971625460331e-29,1.3671083375682213e-24,5.3805951436848667e-25
1.2599566648672702e-06,0.11229375019136177,0.0,0.0,0.0,0.0,0.99912138933376471,0.00041752194724163942,1.0993692331100171e-05,5.4283288487663637e-05,3.1309213566225266e-05,0.00020087980994838755,0.0001636079710205656,1.6656486636715636e-10,4.7257965721632876e-10,1.1066994714898265e-08,9.6766985563481585e-15,2.7861439945592993e-15,1.1206248047872728e-17,3.4207844178184345e-14,2.0354693895662642e-15,3.0341417340393054e-09,1.7672398152956095e-12,5.7751673584347932e-13,6.0551095670076557e-15,9.1506414166453299e-13,4.3501292514843518e-14,3.6901170991582706e-16,3.6968710717979728e-29,1.7252541893374268e-24,6.7902664751822184e-25
1.2843256578816899e-06,0.11229526110998964,0.0,0.0,0.0,0.0,0.99909370050816426,0.000423312182286542,1.1296568834972095e-05,5.6474473457174326e-05,3.2220036772873605e-05,0.00021082444846581895,0.00017215565327268712,1.7724872608413188e-10,5.0775957673551331e-10,1.21413101581484e-08,1.0766719223482139e-14,3.1441473029663932e-15,1.2646186690292477e-17,3.9460823270962677e-14,2.3128696243522609e-15,3.2987215498579822e-09,1.893702110623867e-12,6.5725989406525417e-13,6.766511287877237e-15,1.0418743061146008e-12,4.9850305358054283e-14,4.4151441891116191e-16,4.8526019811094413e-29,2.1664939587919456e-24,8.5270203318176654e-25
1.3086946508961095e-06,0.11229679675536447,0.0,0.0,0.0,0.0,0.99906554994401975,0.00042900738653620254,1.1599449598438147e-05,5.8710398446916532e-05,3.3130899167764811e-05,0.00022103613186718503,0.00018094817875379164,1.8834839788992549e-10,5.4467362584253325e-10,1.3294376328693298e-08,1.1951565976760219e-14,3.5387075069438964e-15,1.4233162291525417e-17,4.538499684257454e-14,2.6206887734267572e-15,3.5801273433981455e-09,2.0265809635611416e-12,7.4600294404256217e-13,7.542873085226955e-15,1.1830280307330175e-12,5.6967139312485122e-14,5.2628927251232235e-16,6.3336882766671044e-29,2.7076565947796635e-24,1.0657108196600229e-24
1.3330636439105292e-06,0.11229835706986821,0.0,0.0,0.0,0.0,0.9990369385739073,0.00043460782261794934,1.1902179019564212e-05,6.0990957070891672e-05,3.4041273431452639e-05,0.00023151453113098527,0.00018998546610977346,1.9986703618016487e-10,5.8335530406991276e-10,1.4529985083175686e-08,1.323689331796809e-14,3.9725370019155627e-15,1.5978084363560654e-17,5.2048515077149106e-14,2.9614183676470916e-15,3.879008079849573e-09,2.1660691551071664e-12,8.4453007907834492e-13,8.3883190561814501e-15,1.3397730948481944e-12,6.4925285434381238e-14,6.2507903531542245e-16,8.2217973305940229e-29,3.3684852708250384e-24,1.3258248318973355e-24
1.3574326369249489e-06,0.11229994198362091,0.0,0.0,0.0,0.0,0.99900786756345816,0.00044011380085989089,1.2204606090019964e-05,6.3316025715819436e-05,3.4950647823766699e-05,0.00024225917371945447,0.00019926729373059412,2.1180739665628576e-10,6.2383660139442658e-10,1.5851995661269355e-08,1.4628507150357088e-14,4.4484614740485945e-15,1.7892318492945429e-17,5.9524550968354071e-14,3.3376766044158111e-15,4.1960174776750981e-09,2.3123605738449291e-12,9.5367218535798911e-13,9.3070988592950332e-15,1.5134305575626216e-12,7.3803330733195098e-14,7.3982526425015536e-16,1.0616465622537098e-28,4.1720025012517969e-24,1.6421074460684606e-24
1.3818016299393686e-06,0.11230155141490475,0.0,0.0,0.0,0.0,0.99897833830351757,0.00044552567805537801,1.250658445984975e-05,6.568546366894374e-05,3.585852641363147e-05,0.00025326944798507263,0.00020879330400222403,2.2417183965292377e-10,6.6614795541303569e-10,1.7264331112739646e-08,1.6132357959372298e-14,4.969419081076222e-15,1.9987682252488744e-17,6.7891508559104114e-14,3.7522093795820106e-15,4.5318133808753937e-09,2.4656500565568896e-12,1.0743080623308236e-12,1.0303584070539033e-14,1.7053964967787478e-12,8.3685159836637138e-14,8.7268509218633173e-16,1.3638741938922149e-28,5.1450365272198574e-24,2.0251204188173527e-24
1.4061706229537882e-06,0.11230318527060855,0.0,0.0,0.0,0.0,0.99894835240224744,0.0004508438561787738,1.2807972490366758e-05,6.8099113285727112e-05,3.6764429267819359e-05,0.00026454460763949159,0.00021856300761549107,2.3696233472048139e-10,7.1031821184679484e-10,1.8770974637899376e-08,1.7754534412196624e-14,5.5384589799700121e-15,2.2276439601080179e-17,7.7233229145207554e-14,4.2078910268348617e-15,4.8870571354120993e-09,2.6261332250471175e-12,1.2073655897345477e-12,1.1382263990639839e-14,1.9171436461642558e-12,9.4660155678874473e-14,1.0260488359533546e-15,1.7435064026826244e-28,6.3187168637722263e-24,2.4871182974574525e-24
