Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32)
0.00026021833488596964,0.13888588933832277,0.0,0.0,0.0,0.0,0.60691030715255045,0.00049967249940715977,0.00013945910057338722,0.040217438264864326,7.0775073530436337e-05,0.17008749122058942,0.17138663485631941,1.8362525023001874e-07,5.4785688791971984e-06,0.010682547370014532,1.2268021307239048e-08
0.00026374725901223646,0.1391699943627532,0.0,0.0,0.0,0.0,0.60361600336099486,0.00049814791693986908,0.00013982129992579206,0.040625786543090542,7.0538728871508594e-05,0.17131826841380657,0.17283330678731845,1.843896723878332e-07,5.5582978041068666e-06,0.01089237179075489,1.247082088110502e-08
0.00026727618313850327,0.1394525552187607,0.0,0.0,0.0,0.0,0.60035482338364077,0.00049663666515755757,0.00014017078349081087,0.041031510456112363,7.0304532245387801e-05,0.17253234164842707,0.17426564687424587,1.8513303846417707e-07,5.637704138987614e-06,0.011102730146402213,1.2673100468296486e-08
0.0002704522148521434,0.1397055525249451,0.0,0.0,0.0,0.0,0.59744765576822456,0.00049528776891419541,0.00014047470520807883,0.041394442964044535,7.0095562624511459e-05,0.17361096205863963,0.17554268408771828,1.8578446542429853e-07,5.7088899555163248e-06,0.011292489555514566,1.2854690683934858e-08
0.0002728053116031184,0.139892204282639,0.0,0.0,0.0,0.0,0.59531057456439451,0.00049429515642598182,0.00014069353068431439,0.041661994261163592,6.9941826822343475e-05,0.17440164735012559,0.17648155523555292,1.8625656989449228e-07,5.7614580271947135e-06,0.011433337371293597,1.2988940169479334e-08
0.0002751584083540934,0.14007818696931087,0.0,0.0,0.0,0.0,0.59318764213853603,0.00049330824725364695,0.00014090705246607192,0.041928412500096109,6.978900603870051e-05,0.17518522627735322,0.17741430498280461,1.8671986886256474e-07,5.8138774972660153e-06,0.011574396075147516,1.3122938019892059e-08
0.0002775115051050684,0.1402635050197256,0.0,0.0,0.0,0.0,0.59107871335676787,0.0004923269853096909,0.00014111535751140075,0.042193706216298518,6.9637090537578341e-05,0.17596177910886823,0.17834099621851732,1.8717449846355894e-07,5.8661471381814168e-06,0.011715659087873814,1.3256679085601311e-08
0.00027986460185604336,0.14044816281534642,0.0,0.0,0.0,0.0,0.58898364515071688,0.0004913513147531348,0.00014131853109007961,0.0424578838482449,6.9486070386222843e-05,0.17673138492447571,0.17926169093262209,1.8762059516089033e-07,5.9182658196163075e-06,0.011857119951137427,1.3390158766831294e-08
0.00028221769860701834,0.14063216469555714,0.0,0.0,0.0,0.0,0.5869022964788384,0.000490381180808913,0.00014151665672839598,0.042720953738580918,6.9335935874879451e-05,0.17749412163798162,0.18017645023232687,1.8805829340082447e-07,5.9702324350627e-06,0.011998772324758841,1.352337266794239e-08
0.00028457079535799333,0.1408155149506803,0.0,0.0,0.0,0.0,0.58483452829023641,0.00048941652979513116,0.0001417098164221954,0.0429829241356205,6.9186677588369106e-05,0.17825006601846785,0.18108533435771212,1.8848772284431276e-07,6.0220459082330706e-06,0.012140609984210007,1.3656316231355427e-08
0.0002869238921089683,0.14099821782707983,0.0,0.0,0.0,0.0,0.58278020348946691,0.00048845730873071772,0.00014189809083365074,0.043243803195046518,6.9038286163092868e-05,0.17899929371066897,0.18198840269734221,1.8890901240514545e-07,6.0737052443739938e-06,0.012282626818505891,1.3788985263009385e-08
0.0002892769888599433,0.1411802775250417,0.0,0.0,0.0,0.0,0.58073918689725912,0.00048750346513883947,0.0001420815590682589,0.043503598981315589,6.8890752446478998e-05,0.17974187925847687,0.18288571380556409,1.8932228887343474e-07,6.1252094779450819e-06,0.012424816827588458,1.3921375740001948e-08
0.0002916300856109183,0.1413616982016409,0.0,0.0,0.0,0.0,0.57871134521788026,0.0004865549472730599,0.00014226029874009585,0.043762319469003878,6.874406740755872e-05,0.18047789612369816,0.18377732541677919,1.8972767594451292e-07,6.1765576865925287e-06,0.012567174120371798,1.4053483673466955e-08
0.00029398318236189327,0.14154248397179775,0.0,0.0,0.0,0.0,0.57669654700643957,0.00048561170414862677,0.00014243438604614285,0.044019972544213921,6.8598222139362416e-05,0.1812074167050004,0.18466329445969287,1.9012529526570823e-07,6.2277489934738877e-06,0.012709692912725104,1.4185305233700876e-08
0.00029633627911286825,0.14172263890587386,0.0,0.0,0.0,0.0,0.57469466263523095,0.00048467368547326856,0.00014260389579847537,0.044276566005927338,6.8453207896359406e-05,0.18193051235775309,0.18554367707201122,1.9051526676335297e-07,6.2787825618678027e-06,0.01285236752524385,1.4316836781154845e-08
0.0003010424726148182,0.1420810723423679,0.0,0.0,0.0,0.0,0.57072912577353696,0.0004828131235067902,0.00014292947515809774,0.044786604856524789,6.8165638183381556e-05,0.18335770921162337,0.1872879036951261,1.9127273356638709e-07,6.380373339540152e-06,0.013138162001251816,1.4579015686722023e-08
0.0003052610938377705,0.1424002662358027,0.0,0.0,0.0,0.0,0.56721707672409361,0.00048116259432079439,0.00014320647907891702,0.045240275989244357,6.791060227875804e-05,0.18461589194476866,0.18883297528215662,1.9192687214961763e-07,6.4708952693937304e-06,0.013394822748904894,1.4813012083277606e-08
0.00030947971506072275,0.14271749338309242,0.0,0.0,0.0,0.0,0.56374461618465121,0.00047952811154653824,0.00014346986290644849,0.04569065773800747,6.7658108639729681e-05,0.18585447821710646,0.19036092192393239,1.9255817779353514e-07,6.5608990905958513e-06,0.013651901349916144,1.5046025209210318e-08
0.000313698336283675,0.1430327758278034,0.0,0.0,0.0,0.0,0.5603110579435383,0.00047790940809590499,0.00014372001185889127,0.046137792101288044,6.7408111465590449e-05,0.18707384437139341,0.19187204067257893,1.9316726744635522e-07,6.650381321600777e-06,0.013909368553153442,1.5278038107406704e-08
0.0003179169575066273,0.14334613516899208,0.0,0.0,0.0,0.0,0.55691573218453028,0.00047630622307706915,0.00014395729896769967,0.046581720274533507,6.7160566195086639e-05,0.18827435736384709,0.19336662144883757,1.9375473908308314e-07,6.7393388275978955e-06,0.014167196037410299,1.5509034965002946e-08
0.00032213557872957954,0.1436575926521108,0.0,0.0,0.0,0.0,0.55355798498487763,0.00047471830159829848,0.00014418208551071615,0.04702248267122678,6.6915429458107672e-05,0.18945637505697935,0.19484494726150553,1.9432117217516197e-07,6.8277688027485164e-06,0.014425356379867482,1.5739001029865273e-08
0.0003263541999525318,0.14396716913483254,0.0,0.0,0.0,0.0,0.55023717782902359,0.00047314539459883577,0.0001443947214538641,0.047460118943122021,6.6672659022352993e-05,0.19062024650370338,0.19630729442000197,1.9486712817019042e-07,6.9156687515209697e-06,0.014683823025271703,1.5967922526399424e-08
0.0003347914423984364,0.14458076074726162,0.0,0.0,0.0,0.0,0.54370390388240752,0.00047004365600940995,0.00014478488733579627,0.04832616802935092,6.6194053592062994e-05,0.19289490441353746,0.19918512571215638,1.9589976983004576e-07,7.0898700570959661e-06,0.01520157317320201,1.6422581538122992e-08
0.0003423849605997505,0.14512676212661577,0.0,0.0,0.0,0.0,0.53794418604327388,0.00046730105592310923,0.00014509777525617467,0.049095303733082914,6.5770999820129698e-05,0.19488336708294743,0.20172316868314191,1.9676440723745861e-07,7.244819367328676e-06,0.015668346214696538,1.6828083315312938e-08
0.00034997847880106464,0.14566697741647847,0.0,0.0,0.0,0.0,0.53229488035930239,0.00046460347884502202,0.00014537626331681877,0.04985489464623051,6.5355004240148665e-05,0.1968180895045307,0.20421345257156773,1.975706826572752e-07,7.3980252742029238e-06,0.016135735345982092,1.7230027927236765e-08
0.00035757199700237876,0.14620151588311361,0.0,0.0,0.0,0.0,0.52675276248652525,0.00046194966227053438,0.00014562203447284191,0.050605146911814225,6.4945857028576466e-05,0.19870082242321715,0.20665737174758533,1.9832130728658515e-07,7.5494826240601613e-06,0.016603613444788813,1.7628366094325677e-08
0.0003651655152036929,0.14673048362832972,0.0,0.0,0.0,0.0,0.52131473689509611,0.00045933839294702789,0.000145836681843126,0.05134626008134862,6.4543357516678665e-05,0.20053324329005387,0.20905626463361499,1.9901884838357291e-07,7.6991884767585384e-06,0.017071860437198737,1.8023055642275097e-08
0.000372759033405007,0.14725398360682918,0.0,0.0,0.0,0.0,0.51597783019101495,0.00045676850441788011,0.00014602171434490346,0.052078427395649586,6.414731364938589e-05,0.20231696016742451,0.21141141662008026,1.9966573933935739e-07,7.8471419300565658e-06,0.017540362871688104,1.841406107082618e-08
0.00038035255160632115,0.14777211579921581,0.0,0.0,0.0,0.0,0.51073918492631298,0.00045423887464040962,0.00014617856187549853,0.052801836052761175,6.375754159988814e-05,0.20405351533435867,0.21372406276626779,2.0026428744828473e-07,7.9933438558144033e-06,0.018009013532687471,1.8801352911979027e-08
0.0003879460698076353,0.14828497728260964,0.0,0.0,0.0,0.0,0.50559605396925034,0.00045174842394832791,0.00014630857992656195,0.053516667468354755,6.3373865235570465e-05,0.20574438853202598,0.21599539025419098,2.0081668633642708e-07,8.1377969032120121e-06,0.018477711108569817,1.9184908066741577e-08
0.0003955395880089494,0.1487926624480252,0.0,0.0,0.0,0.0,0.50054579505585595,0.00044929611302973386,0.00014641305417675048,0.054223097516011752,6.2996115727140413e-05,0.20739100012990708,0.21822654076470185,2.0132501531556584e-07,8.2805051771377557e-06,0.018946359855689317,1.9564708143083273e-08
0.00040313310621026353,0.14929526302546964,0.0,0.0,0.0,0.0,0.49558586559536755,0.00044688094092952313,0.00014649320472887159,0.054921296751718959,6.2624131134312341e-05,0.20899471415565482,0.2204186127430757,2.0179124799397332e-07,8.4214740980926421e-06,0.019414869271304789,1.9940739249647763e-08
0.00041072662441157766,0.1497928682242541,0.0,0.0,0.0,0.0,0.49071381784229701,0.00044450194331077116,0.00014655018987527071,0.055611430628652939,6.2257755907714986e-05,0.21055684109976089,0.22257266350342761,2.0221726530488683e-07,8.5607105224268926e-06,0.019883153795987461,2.031299277071095e-08
0.0004183201426128918,0.15028556478391783,0.0,0.0,0.0,0.0,0.48592729450216254,0.00044215819076730322,0.00014658510987477653,0.056293659707361277,6.1896840768935096e-05,0.21207864043830438,0.22468971114158409,2.026048491196939e-07,8.6982221926620291e-06,0.020351132560671715,2.0681462970074674e-08
0.0004251543089940745,0.15072486464431253,0.0,0.0,0.0,0.0,0.48169066808707595,0.00044007820667443348,0.0001465985371176399,0.056901036190160389,6.1576566886048569e-05,0.21341478153693216,0.2265642276657891,2.0292221866884947e-07,8.8205153765975762e-06,0.020771988761918724,2.1009850168769488e-08
0.0004319884753752572,0.1511603169246478,0.0,0.0,0.0,0.0,0.47751987715707278,0.00043802541372430247,0.00014659566512311323,0.0575022465822718,6.1260498490999136e-05,0.21472008943431167,0.22841025676684096,2.0321101503122611e-07,8.941425930026969e-06,0.021192482510046479,2.133517312397662e-08
0.0004388226417564399,0.15159198019208817,0.0,0.0,0.0,0.0,0.47341337466310579,0.00043599920035616516,0.00014657718748007671,0.058097398513108509,6.0948538778597562e-05,0.21599538587183881,0.23022846634573155,2.0347236826290621e-07,9.0609614726003305e-06,0.021612563588324148,2.1657435466799582e-08
0.0004456568081376226,0.15201991161424194,0.0,0.0,0.0,0.0,0.4693696631046187,0.0004339989752054509,0.00014654376853143791,0.058686596853102027,6.0640592748252e-05,0.21724146478532425,0.23201950283835929,2.0370735685758423e-07,9.1791303394319927e-06,0.022032184267772623,2.1976641652697589e-08
0.0004524909745188053,0.1524441670504287,0.0,0.0,0.0,0.0,0.46538729249366756,0.00043202416436602023,0.00014649604194738079,0.059269943809697724,6.0336570691693006e-05,0.21845909348064932,0.23378399210063908,2.0391701580628742e-07,9.295940910353232e-06,0.022451299187615764,2.2292799028149001e-08
0.0004586417242618697,0.15282289909581093,0.0,0.0,0.0,0.0,0.4618544437921005,0.00043026810408060062,0.00014644135763782905,0.059790035536746146,6.0066232391238086e-05,0.21953124797612375,0.23534983590964484,2.0408487097982039e-07,9.3999168150187289e-06,0.022828034514848029,2.2574740739624162e-08
0.0004641773990306277,0.15316128210659583,0.0,0.0,0.0,0.0,0.45871556684764914,0.00042870454015302449,0.00014638300477157011,0.060254193381598792,5.9825533043051753e-05,0.2204774310706219,0.23674148461904335,2.0421965815007525e-07,9.4925664467256625e-06,0.02316669139062567,2.2826388587241858e-08
0.0004697130737993857,0.15349734844407079,0.0,0.0,0.0,0.0,0.4556145036958888,0.00042715668722019854,0.00014631630502694504,0.060714685578675924,5.9587256275733684e-05,0.22140623053992076,0.23811676521287992,2.0433952522984365e-07,9.5843415526872493e-06,0.023504942966980347,2.307605336734704e-08
0.00047524874856814367,0.15383112543345925,0.0,0.0,0.0,0.0,0.45255056687429718,0.00042562427303348828,0.0001462415461675695,0.061171561711921944,5.9351358699442946e-05,0.22231800770820048,0.2394759743108589,2.0444494198368562e-07,9.6752476281586955e-06,0.023842769200509324,2.3323741312537278e-08
0.00048078442333690166,0.15416263986900636,0.0,0.0,0.0,0.0,0.44952308595028934,0.00042410703229466793,0.00014615900585453339,0.06162487038200358,5.9117798857875836e-05,0.2232131144078176,0.24081940116156828,2.0453636400810647e-07,9.7652900201420577e-06,0.024180150865470443,2.3569459624551576e-08
0.00048632009810565966,0.15449191808131169,0.0,0.0,0.0,0.0,0.4465314069618459,0.00042260470498788348,0.00014606895208493364,0.062074659233327778,5.8886536448882621e-05,0.22409189330077692,0.24214732788722768,2.0461422995554374e-07,9.854474146895431e-06,0.024517069521707641,2.3813215604849722e-08
0.0004918557728744176,0.15481898593744556,0.0,0.0,0.0,0.0,0.44357489189473592,0.00042111703782454773,0.00014597164385688743,0.062520974977720661,5.865753141045531e-05,0.22495467818152162,0.24346002971096226,2.0467896413831763e-07,9.9428057866156214e-06,0.024853507482199892,2.4055017037450683e-08
0.0004973914476431756,0.15514386883562467,0.0,0.0,0.0,0.0,0.44065291822078273,0.00041964378402735718,0.00014586733126387366,0.062963863419848984,5.8430745179703541e-05,0.22580179423629657,0.24475777515610433,2.0473097735795862e-07,1.0030290649755459e-05,0.025189447789996912,2.429487225645536e-08
0.0005029271224119336,0.15546659171012728,0.0,0.0,0.0,0.0,0.43776487841699196,0.00041818470210067967,0.000145756255953824,0.063403369481765448,5.8206140453583962e-05,0.22663355831755899,0.24604082625562992,2.0477066673551683e-07,1.011693444172451e-05,0.025524874191647191,2.4532789996000831e-08
0.0005084627971806916,0.15578717911583262,0.0,0.0,0.0,0.0,0.43491017946130939,0.00041673955610318949,0.00014563865134219382,0.063839537223748036,5.798368039982149e-05,0.22745027924157804,0.24730943877208506,2.0479841548900054e-07,1.0202743087465971e-05,0.025859771103152487,2.4768779144130852e-08
0.0005139984719494496,0.15610565510756352,0.0,0.0,0.0,0.0,0.43208824242804733,0.00041530811604717152,0.00014551474313241456,0.064272409867245917,5.7763329065199408e-05,0.22825225801351889,0.24856386237231204,2.0481459534070943e-07,1.0287722568384264e-05,0.026194123590618297,2.500284910202728e-08
0.0005195341467182076,0.15642204337840726,0.0,0.0,0.0,0.0,0.42929850205965431,0.0004138901574188382,0.00014538474956958221,0.06470202981623778,5.7545051606398685e-05,0.2290397880734899,0.24980434081312208,2.0481956529271583e-07,1.0371878934119877e-05,0.026527917345392091,2.5235009525357333e-08
0.0005250698214869656,0.15673636720057796,0.0,0.0,0.0,0.0,0.42654040634739315,0.00041248546061837431,0.00014524888159571175,0.065128438677675121,5.732881394001658e-05,0.2298131555376508,0.25103111212403784,2.0481367352995344e-07,1.0455218215377348e-05,0.026861138659929718,2.546527041161718e-08
0.0005306054962557235,0.15704864944870897,0.0,0.0,0.0,0.0,0.42381341612450363,0.00041109381044320849,0.00014510734270291407,0.065551677281973225,5.7114583054160937e-05,0.23057263943036999,0.25224440878421195,2.0479725514769251e-07,1.0537746445532298e-05,0.027193774405398656,2.5693641815999628e-08
0.0005361411710244815,0.15735891262329413,0.0,0.0,0.0,0.0,0.42111700469434582,0.00040971499739606433,0.00014496033029196974,0.065971785701525204,5.6902326126568173e-05,0.2313185118966643,0.25344445788323988,2.0477063685045385e-07,1.0619469854816003e-05,0.027525812009784011,2.5920134299688227e-08
0.0005416768457932395,0.1576671788214729,0.0,0.0,0.0,0.0,0.4184506574854005,0.00040834881693150422,0.00014480803510266558,0.066388803270199914,5.6692011462776372e-05,0.23205103839580254,0.25463148127041552,2.0473413330384021e-07,1.0700394685023272e-05,0.027857239441107715,2.6144758437276367e-08
0.0005472125205619975,0.157973469780963,0.0,0.0,0.0,0.0,0.4158138716866564,0.00040699506827473564,0.00014465064145757176,0.066802768602367044,5.6483608522246997e-05,0.2327704779083582,0.25580569571361056,2.0468805014323489e-07,1.0780526976164352e-05,0.028188045188201769,2.636752524670298e-08
0.0005527481953307555,0.1582778069198344,0.0,0.0,0.0,0.0,0.41320615587625881,0.00040565355529279711,0.00014448832770009161,0.06721371960864693,5.6277086777629607e-05,0.23347708315483282,0.25696731306090831,2.0463268159262902e-07,1.0859873091063564e-05,0.028518218235364323,2.6588445516407995e-08
0.0005582838700995135,0.1585802112497115,0.0,0.0,0.0,0.0,0.41062702972271575,0.00040432408691960228,0.00014432126661073429,0.067621693513333331,5.6072416468956748e-05,0.23417110076152473,0.25811654036893183,2.04568314839921e-07,1.0938439344661379e-05,0.02884774804830503,2.6807530612995865e-08
0.0005638195448682715,0.15888070345434452,0.0,0.0,0.0,0.0,0.40807602366097195,0.0004030064753870164,0.00014414962505462421,0.068026726872567389,5.5869569388664937e-05,0.23485277144215549,0.25925358004384735,2.0449522701288396e-07,1.1016231769915096e-05,0.029176624558838491,2.7024791987729972e-08
0.0005693552196370295,0.15917930392052632,0.0,0.0,0.0,0.0,0.40555267858333993,0.00040170053790960152,0.00014397356504269223,0.068428855587984935,5.5668516473461386e-05,0.23552233017902272,0.2603786299758617,2.044136865033076e-07,1.1093256992393495e-05,0.029504838143444952,2.7240240997552e-08
0.0005743373269289116,0.15944644344065123,0.0,0.0,0.0,0.0,0.4033049471464964,0.00040053502731429328,0.0001438114622640701,0.068788317123537862,5.5489080538101745e-05,0.23611476686615113,0.26138108359499529,2.0433328819084814e-07,1.1161928735251011e-05,0.029799656004074308,2.7432605282015072e-08
0.0005793194342207938,0.15971208118922783,0.0,0.0,0.0,0.0,0.40107893708157433,0.00039937869905302313,0.00014364601762363434,0.06914547974877612,5.5311056511506425e-05,0.23669774213296396,0.26237412034181695,2.0424643810124216e-07,1.1229988475016236e-05,0.030093923063247631,2.7623519678725673e-08
0.0005843015415126759,0.1599762315825686,0.0,0.0,0.0,0.0,0.39887433397472255,0.00039823142786050861,0.00014347733868589501,0.069500368335786655,5.5134424657955811e-05,0.23727141624558462,0.26335787572209179,2.041533145077942e-07,1.1297441037915555e-05,0.030387633123265007,2.7812992664966861e-08
0.0005892836488045581,0.16023890827962126,0.0,0.0,0.0,0.0,0.39669082981208525,0.00039709308991332944,0.00014330552971522409,0.069853007369415507,5.4959166713841347e-05,0.2378359459217583,0.26433248247999391,2.0405409317810443e-07,1.1364290546172926e-05,0.030680780284732131,2.8001033063560169e-08
0.0005942657560964402,0.16050012491605606,0.0,0.0,0.0,0.0,0.39452812293589279,0.00039596356561538872,0.0001431306925881514,0.070203420954553175,5.4785263170561879e-05,0.23839148434266258,0.26529807061703903,2.0394894238144501e-07,1.1430542140261595e-05,0.030973358949746396,2.8187649444489421e-08
0.0005987496526591342,0.16073398315409507,0.0,0.0,0.0,0.0,0.39259922350599835,0.00039495443161801437,0.00014297083115267205,0.070516910038966388,5.4629893426500663e-05,0.23888390567122644,0.2661594945653169,2.0384937265579664e-07,1.1489661011237442e-05,0.031236189197516584,2.8354394015881689e-08
0.0006032335492218282,0.1609666798604026,0.0,0.0,0.0,0.0,0.39068671790231713,0.00039395225519881774,0.0001428086659650813,0.070828632773175526,5.4475593894881328e-05,0.23936927326531743,0.26701380820221882,2.0374525029564016e-07,1.1548302240590754e-05,0.031498550774422547,2.8519998928865435e-08
0.0006077174457845222,0.1611982242769345,0.0,0.0,0.0,0.0,0.38879039795710185,0.00039295695306254953,0.00014264426547437665,0.071138605963270152,5.4322351258418368e-05,0.23984769242883452,0.26786110123165552,2.0363668930216759e-07,1.1606469294852082e-05,0.031760440058888006,2.8684470329794993e-08
0.0006122013423472162,0.16142862642442,0.0,0.0,0.0,0.0,0.38691005896901309,0.00039196844330150626,0.00014247769559498882,0.071446846181554627,5.4170153272249105e-05,0.24031926660531952,0.26870146186101523,2.0352380004626042e-07,1.1664165491091222e-05,0.03202185355382265,2.884781489735428e-08
0.0006166852389099101,0.16165789538220787,0.0,0.0,0.0,0.0,0.38504549980938318,0.00039098664641913514,0.00014230902166614839,0.071753369772279904,5.401898698263141e-05,0.24078409728741232,0.26953497675548943,2.0340669242397724e-07,1.1721394332743322e-05,0.032282787909302911,2.9010039062530592e-08
0.0006211691354726041,0.1618860403870686,0.0,0.0,0.0,0.0,0.38319652282011862,0.00039001148224905878,0.0001421383062645094,0.072058192858057007,5.3868841224155371e-05,0.24124228407114337,0.27036173108389255,2.0328547166505948e-07,1.1778158743965757e-05,0.032543239921685597,2.9171149428622879e-08
0.0006256530320352981,0.16211307086265075,0.0,0.0,0.0,0.0,0.38136293361779255,0.00038904287250082103,0.00014196561073299876,0.072361331340702079,5.3719703843655957e-05,0.24169392479207971,0.27118180860285407,2.0316024056206102e-07,1.1834462133730786e-05,0.032803206505967346,2.9331152516259837e-08
0.0006301369285979921,0.16233899587453957,0.0,0.0,0.0,0.0,0.37954454106574287,0.00038808074128076145,0.00014179099502063997,0.072662800904608263,5.3571562603418116e-05,0.24213911553772594,0.27199529166752223,2.030310995320278e-07,1.1890308000190217e-05,0.033062684696341417,2.9490054662569886e-08
0.0006346208251606861,0.16256382404703745,0.0,0.0,0.0,0.0,0.37774115734949082,0.00038712501329753505,0.00014161451770804674,0.072962617024374385,5.3424406411416045e-05,0.24257795057303527,0.2728022612000085,2.0289814843518592e-07,1.1945699375562159e-05,0.03332167167028758,2.9647862656098411e-08
0.0006391047217233801,0.16278756453257542,0.0,0.0,0.0,0.0,0.37595259774003709,0.00038617561410204341,0.00014143623551365273,0.073260794966156451,5.3278224074232863e-05,0.2430105225051622,0.27360279679215022,2.0276148199306706e-07,1.2000639558705149e-05,0.033580164717180373,2.9804582959820751e-08
0.0006435886182860741,0.16301022607253202,0.0,0.0,0.0,0.0,0.37417868054169201,0.00038523247104709543,0.0001412562039442789,0.073557349790638604,5.3133004127228271e-05,0.24343692231271968,0.27439697672727165,2.0262119379816194e-07,1.2055131923872628e-05,0.033838161235219599,2.9960222050628737e-08
0.0006480725148487681,0.16323181710360804,0.0,0.0,0.0,0.0,0.37241922711191383,0.00038429551182566962,0.00014107447698586995,0.073852296359274941,5.2988736130539671e-05,0.24385723931398914,0.2751848779724867,2.0247737585717821e-07,1.2109179405983542e-05,0.034095658745824736,3.0114786584459119e-08
0.0006525564114114621,0.16345234623440455,0.0,0.0,0.0,0.0,0.37067406180483004,0.00038336466737124466,0.00014089110793735529,0.074145649334886793,5.2845408216449291e-05,0.24427156120722454,0.27596657620189324,2.023301169888069e-07,1.2162785824339351e-05,0.03435265488341626,3.0268282883443189e-08
0.0006565919183178867,0.16364992139314583,0.0,0.0,0.0,0.0,0.3691154864887683,0.00038253207691337963,0.00014072471386304304,0.074408316455233506,5.2717209498892284e-05,0.24463939634682974,0.27666486258874984,2.0219471487475675e-07,1.2210656433518352e-05,0.034583520863472959,3.0405521930003422e-08
0.0006602238745336688,0.16382701456837404,0.0,0.0,0.0,0.0,0.36772244166500634,0.0003817868898603755,0.00014057388762169122,0.074643631857013407,5.2602468628060391e-05,0.24496640684609444,0.27728912020294527,2.020705813645336e-07,1.2253438436600235e-05,0.034790950145506455,3.0528305867496061e-08
0.000663855830749451,0.16400342593580014,0.0,0.0,0.0,0.0,0.36633846827380312,0.00038104559229391551,0.00014042207316247574,0.074877927146865544,5.2488326339770382e-05,0.2452896348765376,0.27790943856196609,2.0194434155979417e-07,1.2295936542001291e-05,0.034998046617747226,3.0650400537564108e-08
0.0006674877869652331,0.16417915968231558,0.0,0.0,0.0,0.0,0.3649634783311807,0.00038030814920659759,0.0001402692962714053,0.075111209753818645,5.2374777390433626e-05,0.2456091241634682,0.27852585557037018,2.0181604004501337e-07,1.2338152353126008e-05,0.035204809218091021,3.0771809610633378e-08
0.0006711197431810153,0.16435422021652787,0.0,0.0,0.0,0.0,0.36359738501883809,0.00037957452572790656,0.00014011558214728782,0.075343487028625616,5.2261816486773516e-05,0.24592491780392881,0.27913840863047229,2.0168571928321037e-07,1.2380087601305048e-05,0.035411236927915937,3.0892536571148038e-08
0.0006747516993967974,0.16452861176253958,0.0,0.0,0.0,0.0,0.36224010264509909,0.00037884468691229655,0.00013996095523045898,0.075574766245087729,5.214943849713869e-05,0.24623705829028236,0.27974713465950729,2.0155342048228523e-07,1.2421743888925426e-05,0.035617328769489476,3.1012584734888909e-08
0.0006783836556125796,0.1647023385515536,0.0,0.0,0.0,0.0,0.36089154664543877,0.00037811859884472553,0.0001398054396010041,0.075805054600395397,5.2037638046863577e-05,0.24654558750925784,0.28035207008867202,2.0141918479110873e-07,1.2463122933293844e-05,0.035823083805667628,3.1131957524754103e-08
0.0006820156118283617,0.16487540475388013,0.0,0.0,0.0,0.0,0.35955163354111974,0.00037739622767582037,0.00013964905880723278,0.076034359217182837,5.1926410263309515e-05,0.24685054676515092,0.28095325088141332,2.0128305285409426e-07,1.2504226277611185e-05,0.036028501138397832,3.1250658565049746e-08
0.0006856475680441439,0.16504781451896783,0.0,0.0,0.0,0.0,0.35822028095505409,0.00037667754096577528,0.00013949183621453251,0.076262687143080335,5.1815749716697792e-05,0.24715197677154691,0.28155071252571218,2.0114506396556341e-07,1.254505579680113e-05,0.036233579908157607,3.136869116726384e-08
0.000689279524259926,0.16521957193264405,0.0,0.0,0.0,0.0,0.3568974075395932,0.00037596250506338427,0.00013933379428472591,0.07649004535412525,5.1705652058616188e-05,0.2474499176912999,0.28214449006694603,2.0100525696266551e-07,1.2585612810197607e-05,0.036438319292502894,3.1486058891037381e-08
0.0006929114804757082,0.16539068108058536,0.0,0.0,0.0,0.0,0.35558293304207178,0.00037525108901618906,0.00013917495559865792,0.076716440752043341,5.159611139501293e-05,0.2477444091008896,0.28273461807718259,2.0086366961441116e-07,1.2625899445223292e-05,0.036642718505922878,3.1602764900356768e-08
0.0006965434366914904,0.1655611459236059,0.0,0.0,0.0,0.0,0.35427677816556585,0.00037454325952356797,0.00013901534155010686,0.076941880169718049,5.1487123993404726e-05,0.2480354900715793,0.28332113071764126,2.0072033974757053e-07,1.266591674768319e-05,0.036846776794527879,3.1718812944310738e-08
0.0006998121972856943,0.16571401677623107,0.0,0.0,0.0,0.0,0.35310828733714739,0.00037390925346682052,0.00013887104383715056,0.077143963872941257,5.1389503891591666e-05,0.24829457887052034,0.28384592883289939,2.0058988282876628e-07,1.2701703664998856e-05,0.037030137169052041,3.1822696313191758e-08
0.0007030809578798981,0.16586637194140044,0.0,0.0,0.0,0.0,0.3519464156944393,0.00037327810455794206,0.00013872615070334164,0.07734528359194269,5.1292324092426151e-05,0.24855096408220617,0.28436785006933474,2.0045806961306561e-07,1.2737275165960318e-05,0.037213220323436269,3.1926051745623784e-08
0.000706349718474102,0.16601821417006596,0.0,0.0,0.0,0.0,0.35079110751448861,0.00037264979084357093,0.00013858067730316271,0.077545844163115094,5.1195581195960445e-05,0.2488046730764846,0.28488691843166136,2.0032492660308829e-07,1.2772632415410793e-05,0.037396025778683763,3.2028881844334704e-08
0.0007096184790683059,0.1661695463811027,0.0,0.0,0.0,0.0,0.34964230772269983,0.00037202428992082133,0.00013843463843722542,0.077745650379103179,5.1099271957968799e-05,0.24905573287319238,0.28540315764583363,2.0019047928746057e-07,1.2807776554305544e-05,0.037578553080632085,3.2131189203930808e-08
