Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309),C5H5(550),C5H7(535),C5H7(806),C5H8(470),C7H9(588)
5.710193365290343e-07,0.11226102132255046,0.0,0.0,0.0,0.0,0.99971831038599956,0.00021514490495116095,3.2038975370584599e-06,1.0757419198826871e-05,8.1865782606648302e-06,2.6132943441055334e-05,1.8263522814900199e-05,1.1116166598493617e-11,2.1530664608910562e-11,2.2648992109516817e-10,1.0051847358451141e-16,1.5826288572780058e-17,6.3655172057833968e-20,8.3457374203130292e-17,8.3888650640636255e-18,8.8550263072999371e-11,1.0290079913572812e-13,2.4671320974555046e-15,5.0750187597932671e-17,3.8100366525716744e-15,1.4331696060725909e-16,1.9131501667848429e-19,3.921055268408278e-34,1.1609061256543637e-28,4.56525803855649e-29,9.0801002329645172e-30,2.9301680497378538e-39
5.939136563818485e-07,0.11226182122291375,0.0,0.0,0.0,0.0,0.99970381355027838,0.00022300242903234159,3.4141776230340258e-06,1.1647281105542742e-05,8.7902392216039658e-06,2.8921408630844463e-05,2.0410495739007109e-05,1.2755377848932406e-11,2.5138783047694638e-11,2.7467400630401477e-10,1.2645700537841119e-16,2.050649168705236e-17,8.2479514791696893e-20,1.1256079019893157e-16,1.1070226580181053e-17,1.0567390397699255e-10,1.1841129224019261e-13,3.2390442870376209e-15,6.460288722809227e-17,5.0066246842270899e-15,1.9041612963634558e-16,2.7887545136200651e-19,6.9319863396302968e-34,1.8731306728241153e-28,7.3664952534897346e-29,1.3351485785549475e-29,5.7612508976613779e-39
6.168079762346627e-07,0.1122626385086515,0.0,0.0,0.0,0.0,0.99968899479606355,0.00023078939983738192,3.6294261411930877e-06,1.2573896566653828e-05,9.4107240823518315e-06,3.1888973352268791e-05,2.2712284030056553e-05,1.4559297689046427e-11,2.9183837068740468e-11,3.3076251467349107e-10,1.5771866600435339e-16,2.6316379165995525e-17,1.0584758977709907e-19,1.5014839636728562e-16,1.4454739810581979e-17,1.2527390054464534e-10,1.3555287148178349e-13,4.209472732244391e-15,8.1487761753040566e-17,6.5129603056979754e-15,2.503467677954897e-16,4.0087789388297359e-19,1.1999924486644297e-33,2.969356559641726e-28,1.1678258577855959e-28,1.9354872851895647e-29,1.104806117086331e-38
6.39702296087477e-07,0.1122634735366626,0.0,0.0,0.0,0.0,0.99967384748308286,0.00023850476375283504,3.8494727118315449e-06,1.3537456326982809e-05,1.0047458394430292e-05,3.503970649802248e-05,2.5173065541492668e-05,1.6536870130859422e-11,3.3699136722432052e-11,3.9569197334068817e-10,1.9513127309811968e-16,3.347088280202874e-17,1.3462388063730199e-19,1.9824226556338881e-16,1.8688992224660471e-17,1.4759456025655379e-10,1.5442814941304578e-13,5.4191817423295862e-15,1.0191355336288726e-16,8.393240459736962e-15,3.2593434748324658e-16,5.6881700792215566e-19,2.0370260051796108e-33,4.6302857474014857e-28,1.8211465412101189e-28,2.768850446194924e-29,2.0699062501905651e-38
6.625966159402912e-07,0.11226432664876394,0.0,0.0,0.0,0.0,0.99965836523833351,0.00024614750401796435,4.0741451010190096e-06,1.4538150812295027e-05,1.069986132249539e-05,3.8377527844639182e-05,2.779687159648798e-05,1.8697038949756562e-11,3.8718914286617568e-11,4.70468442705979e-10,2.3961138136756908e-16,4.2215211508125862e-17,1.6979464966060688e-19,2.5924490712501793e-16,2.3942583340749816e-17,1.7289322359652664e-10,1.7514214185964325e-13,6.9153075346980379e-15,1.2644900830010103e-16,1.0721814613629783e-14,4.2048742763582452e-16,7.9738236390065968e-19,3.3952956671458013e-33,7.1101365347737209e-28,2.7966300664313345e-28,3.9123690743241001e-29,3.7947488129139563e-38
6.854909357931054e-07,0.11226519817163197,0.0,0.0,0.0,0.0,0.99964254195788549,0.00025371664174855541,4.3032694940728021e-06,1.5576169248483373e-05,1.1367346559609121e-05,4.1906206423784406e-05,3.0587585482201915e-05,2.1048727252782698e-11,4.4278257663433493e-11,5.5616930578121032e-10,2.9216925246254642e-16,5.2827583250718301e-17,2.1247892602008914e-19,3.3599232257542293e-16,3.0410548753403624e-17,2.0144026049318289e-10,1.9780223923975117e-13,8.7520483877942149e-15,1.557268051262049e-16,1.3584298417203931e-14,5.3785725400456071e-16,1.1051771603797378e-18,5.5632780682967603e-33,1.0762157267624905e-27,4.2332620147961763e-28,5.4645689129367395e-29,6.8169220709692808e-38
7.083852556459196e-07,0.11226608841676758,0.0,0.0,0.0,0.0,0.99962637180826319,0.00026121123689590883,4.5366707668502747e-06,1.6651698799066128e-05,1.2049323236743049e-05,4.562935913266937e-05,3.354894117545708e-05,2.3600817438888001e-11,5.0413040485027822e-11,6.5394491167760921e-10,3.5391372751992528e-16,6.5622035193912042e-17,2.6393980857190647e-19,4.3181180040133543e-16,3.8315897461354855e-17,2.3351903734176406e-10,2.2251818037284095e-13,1.0991394138702567e-14,1.90447455334352e-16,1.707875115732844e-14,6.8250179791840977e-16,1.5155615563510997e-18,8.9704885569777622e-33,1.6071544398292139e-27,6.3219496110039465e-28,7.5502143580116545e-29,1.2014710316433168e-37
7.312795754987339e-07,0.11226699768048247,0.0,0.0,0.0,0.0,0.99960984922742446,0.00026863038913884377,4.7741727540172287e-06,1.7764923723225014e-05,1.2745196824460754e-05,4.9550449582417354e-05,3.6684522298144801e-05,2.6362131604369083e-11,5.7159849251150687e-11,7.6502006663752602e-10,4.2605697470885897e-16,8.0951299249515404e-17,3.2559603172660241e-19,5.5058458247820745e-16,4.7912254868479291e-17,2.6942585512391529e-10,2.4940202830051212e-13,1.3703894265617067e-14,2.3138315400759765e-16,2.1316915554017513e-14,8.5955429387940607e-16,2.0576356437903011e-18,1.4247893153048101e-32,2.3697505630092394e-27,9.3220757077606e-28,1.0326009045652454e-28,2.0799535744693201e-37
7.541738953515481e-07,0.11226792624390736,0.0,0.0,0.0,0.0,0.99959296892532867,0.00027597323870680719,5.01559851379384e-06,1.8916024556500791e-05,1.3454370024456956e-05,5.3672787182256659e-05,3.9997761300076375e-05,2.9341412444892042e-11,6.4555907838260881e-11,8.9069536672547546e-10,5.0991908458064487e-16,9.9209729731949995e-17,3.9903374089517788e-19,6.9681351177721915e-16,5.9486602680712985e-17,3.0946985923693029e-10,2.7856814762798213e-13,1.6969463550471148e-14,2.7938155845634414e-16,2.6425518011710911e-14,1.0748963163980034e-15,2.7673779776013685e-18,2.231073101995894e-32,3.4526522339867925e-27,1.3582460830297271e-27,1.3987261615407316e-28,3.5404643701517583e-37
7.770682152043623e-07,0.1122688743730216,0.0,0.0,0.0,0.0,0.99957572588411625,0.00028323896713243729,5.2607705887216231e-06,2.0105177316135988e-05,1.4176243648696346e-05,5.7999526456813322e-05,4.349193886645052e-05,3.2547304703045303e-11,7.263899975148749e-11,1.0323483670380398e-09,6.0693248679456886e-16,1.2083626927683682e-16,4.8601842183875543e-19,8.7569574762883054e-16,7.3362106079462781e-17,3.5397292171811601e-10,3.1013318288270052e-13,2.0878224091295939e-14,3.3536947329593473e-16,3.2547627039082393e-14,1.3352354170041485e-15,3.6889564259977171e-18,3.4470827803466244e-32,4.9739216160831858e-27,1.9567679978839002e-27,1.8775632779838015e-28,5.931226202691887e-37
7.999625350571765e-07,0.11226984231870345,0.0,0.0,0.0,0.0,0.9995581153578954,0.00029042679793217892,5.5095112618313853e-06,2.1332552732921358e-05,1.4910217484179852e-05,6.2533666593414113e-05,4.7170183546587601e-05,3.598833720696404e-11,8.1447388493399256e-11,1.1914345830854819e-09,7.1864616274976998e-16,1.4631743814985944e-16,5.8850692409898277e-19,1.0932006107830263e-15,8.9901017800777508e-17,4.0326949661278834e-10,3.4421603737628253e-13,2.5531382222310816e-14,4.0035642081119762e-16,3.9844067174826139e-14,1.6481873232161754e-15,4.8762288928691731e-18,5.2587336180796153e-32,7.089361427092757e-27,2.7890834304818839e-27,2.4988087273198019e-28,9.7877514501897785e-37
8.228568549099908e-07,0.1122708303168002,0.0,0.0,0.0,0.0,0.99954013287215715,0.00029753599721381145,5.7616428075641756e-06,2.2598315511266747e-05,1.5655691141517279e-05,6.727805121583805e-05,5.1035471600090727e-05,3.9672905542182512e-11,9.1019736408667563e-11,1.3694883207984979e-09,8.4672962972054171e-16,1.7619033135237706e-16,7.0865951578973459e-19,1.3561525948737127e-15,1.0950764790665136e-16,4.5770644929799375e-10,3.8093785205060115e-13,3.1042138691549718e-14,4.7543807599232129e-16,4.8494885389094535e-14,2.0223626816935588e-15,6.3944521784444256e-18,7.9267081993313727e-32,1.0002803825969856e-26,3.9354047208694253e-27,3.2987181494658089e-28,1.5922859979014695e-36
8.45751174762805e-07,0.11227183858821783,0.0,0.0,0.0,0.0,0.99952177422281885,0.00030456587421000514,6.0169877369296311e-06,2.3902623619076893e-05,1.6412064885479532e-05,7.2235368380345531e-05,5.5090627056123547e-05,4.36092553958533e-11,1.0139502236199201e-10,1.5681233323884951e-09,9.9297667333063348e-16,2.1104560784991338e-16,8.4885190670754125e-19,1.6723195538735273e-15,1.3263138722066299e-16,5.1764286063936068e-10,4.20421983792616e-13,3.7536630240709853e-14,5.6179954645036186e-16,5.8700866570267132e-14,2.4674583077808234e-15,8.3222178758254257e-18,1.1812838043578422e-31,1.397873133997956e-26,5.4998140232554426e-27,4.3212824648362599e-28,2.5555053974346994e-36
8.686454946156192e-07,0.11227286733902907,0.0,0.0,0.0,0.0,0.99950303547491459,0.00031151578173729068,6.275369036477575e-06,2.5245627608869354e-05,1.7178740445745672e-05,7.7408150789258035e-05,5.9338321981038247e-05,4.7805466609360603e-11,1.1261245861514394e-10,1.7890332960545888e-09,1.1593088066506391e-15,2.5153045612856574e-16,1.0116871762312298e-18,2.0505060476241409e-15,1.5976977179001421e-16,5.8344980691977003e-10,4.6279398271430433e-13,4.5154900536941902e-14,6.6071847835952262e-16,7.0685094365556098e-14,2.9943528836613e-15,1.0753634742514772e-17,1.741453793052382e-31,1.9357650894866185e-26,7.6163146426751295e-27,5.6195657809752573e-28,4.0489581844320999e-36
8.915398144684334e-07,0.11227391676059974,0.0,0.0,0.0,0.0,0.99948391296093697,0.0003183851165800835,6.5366104006446063e-06,2.6627469971426418e-05,1.7955121806214597e-05,8.279877621693566e-05,6.3781076949149775e-05,5.2269437971849722e-11,1.2471140726732892e-10,2.0339921183065345e-09,1.3477784357891625e-15,2.9835151987695099e-16,1.2000075408424714e-18,2.500651799859721e-15,1.9147157528622139e-16,6.5551011653246069e-10,5.0818156790863823e-13,5.4051898226087541e-14,7.735679705875112e-16,8.4694553329274856e-14,3.6152070277550537e-15,1.3800777429822785e-17,2.5409375188732899e-31,2.6574697561429215e-26,1.0456153760285924e-26,7.2572201517075515e-28,6.3371146442379914e-36
9.144341343212477e-07,0.11227498702973222,0.0,0.0,0.0,0.0,0.99946440327885,0.00032517331979965139,6.8005364570234924e-06,2.8048284523125776e-05,1.8740615971411888e-05,8.8409468142610804e-05,6.8421261711052787e-05,5.7008872783514143e-11,1.3773129661001587e-10,2.3048540584480808e-09,1.5605717135133764e-15,3.522777674470512e-16,1.4169058955186583e-18,3.0339351951240671e-15,2.28339915841154e-16,7.3421810447894364e-10,5.5671460120926362e-13,6.4398499711098766e-14,9.0181928032977232e-16,1.0100176804458443e-13,4.3435676388673702e-15,1.7596421789075269e-17,3.6712297135723033e-31,3.6182004316519469e-26,1.4236627689982739e-26,9.3101928141942459e-28,9.8033092919576442e-36
9.373284541740619e-07,0.1122760783088251,0.0,0.0,0.0,0.0,0.99944450328978041,0.00033187987696817498,7.0669729841547475e-06,2.950819582794428e-05,1.953463370862293e-05,9.4242296584122709e-05,7.3261096053515323e-05,6.2031265213913086e-11,1.5171153773604683e-10,2.6035536755155822e-09,1.8000110642026202e-15,4.1414328906744242e-16,1.6657370645371097e-18,3.6628817127860135e-15,2.7103536345357103e-16,8.1997928575578191e-10,6.0852505850415967e-13,7.6382554106797586e-14,1.0470443048391161e-15,1.1990647462160539e-13,5.1944763998998523e-15,2.2297087193310032e-17,5.2548552576204336e-31,4.8875437849899741e-26,1.9231605905233641e-26,1.1868642038845611e-27,1.4997532531265275e-35
9.60222774026876e-07,0.11227719074604925,0.0,0.0,0.0,0.0,0.99942421011539861,0.00033850431832828105,7.3357471215083672e-06,3.1007318654978397e-05,2.0336590264468532e-05,0.00010029917912619506,7.8302650844649683e-05,6.7343887477114325e-11,1.6669144173648431e-10,2.9321055986882983e-09,2.0685573653323316e-15,4.8485000614480666e-16,1.9501286986873302e-18,4.4014771684846499e-15,3.2027903388996022e-16,9.132100687541385e-10,6.6374699818255228e-13,9.0209947683503083e-14,1.2109178251966054e-15,1.417373197381875e-13,6.184582307769691e-15,2.8086406410979687e-17,7.4545935457124616e-31,6.5526368075220299e-26,2.5784036704869334e-26,1.5039078174410894e-27,2.2701247072394354e-35
9.831170938796903e-07,0.11227832447553784,0.0,0.0,0.0,0.0,0.99940352113501052,0.0003450462188786859,7.6066875713576845e-06,3.2545757472176895e-05,2.1145906054761632e-05,0.00010658188213655444,8.3547849257748372e-05,7.2953777841899626e-11,1.827101378096159e-10,3.292604122889299e-09,2.3688117726631826e-15,5.6537027721837528e-16,2.2739917568080728e-18,5.2652856060389409e-15,3.7685565494003313e-16,1.0143374298309398e-09,7.2251652632634791e-13,1.0610568498928319e-13,1.3952194995005691e-15,1.6685358218241179e-13,7.332258078717089e-15,3.5178843539955625e-17,1.048506583183655e-30,8.7219210303620793e-26,3.4320725463453626e-26,1.8946746848815929e-27,3.4014530760175508e-35
9.999999999999997e-07,0.11227947961759123,0.0,0.0,0.0,0.0,0.99938800955575324,0.00034981729694153927,7.807775161864935e-06,3.3705486461780007e-05,2.1747096753246731e-05,0.00011136053583591706,8.7547305097752693e-05,7.7285081165845638e-11,1.9521096443749842e-10,3.5801785793636018e-09,2.6121382049941626e-15,6.316429992690826e-16,2.540549330733481e-18,5.9925182261031866e-15,4.2376942887218143e-16,1.094225386345283e-09,7.682080978422576e-13,1.1929518529362858e-13,1.5453136846529479e-15,1.8770733838817849e-13,8.2912706959823505e-15,4.1388116177509494e-17,1.341325220283417e-30,1.0721911628272476e-25,4.2191335922804532e-26,2.2385463202671195e-27,4.5546788178092969e-35
1.0060114137325045e-06,0.11227947961759123,0.0,0.0,0.0,0.0,0.99938243398236681,0.00035150519838679804,7.8796247922624591e-06,3.4123605976834295e-05,2.1962007326624405e-05,0.00011309202216289295,8.899846816688928e-05,7.8867729491630243e-11,1.9980649259149457e-10,3.687222631978843e-09,2.7035171783211848e-15,6.5674938552709032e-16,2.6415305111552138e-18,6.2715716561484529e-15,4.4161659090286229e-16,1.12379857023982e-09,7.8497175829077427e-13,1.2431498373487277e-13,1.6018355943497826e-15,1.9564691168004201e-13,8.6577202615564775e-15,4.382378035200849e-17,1.4627193806472497e-30,1.1529555374509651e-25,4.5369705830683734e-26,2.3738271589918482e-27,5.0472262621189477e-35
1.0289057335853188e-06,0.11228065627889462,0.0,0.0,0.0,0.0,0.99936094654220764,0.00035788092132935914,8.154391183910209e-06,3.5740946663248185e-05,2.2784326791971783e-05,0.00011983106750340423,9.4656139707168505e-05,8.5092280244787789e-11,2.180190310008185e-10,4.1182128525946357e-09,3.0755592929945901e-15,7.6010789385188131e-16,3.0572520189324509e-18,7.4394271522781467e-15,5.1548281126865945e-16,1.2420405566339781e-09,8.5125277635526588e-13,1.4510438043675359e-13,1.8327604450423083e-15,2.2854307964602936e-13,1.0183152875722778e-14,5.4309991106693177e-17,2.0246125485609861e-30,1.514057678036401e-25,5.9580554882163193e-26,2.9584573355175765e-27,7.419779792139631e-35
1.051800053438133e-06,0.11228185455274861,0.0,0.0,0.0,0.0,0.99933905694655212,0.00036417309676241061,8.4308212631120959e-06,3.7397850427800502e-05,2.3612304231578505e-05,0.00012680033994336859,0.00010052235299220483,9.1633703143741912e-11,2.3738585887601919e-10,4.5879039423086673e-09,3.4879673455517461e-15,8.7664385308635457e-16,3.5259750054979648e-18,8.789901769314453e-15,5.9944778976973733e-16,1.3695199463721259e-09,9.2150158316545057e-13,1.6876284374241386e-13,2.0900976364948766e-15,2.6600373638675834e-13,1.1932834376237434e-14,6.6970525467538061e-17,2.7813323453748629e-30,1.9756905816008906e-25,7.7748034936306857e-26,3.6684084601714538e-27,1.081046754571544e-34
1.0746943732909472e-06,0.11228307451931076,0.0,0.0,0.0,0.0,0.99931676357075605,0.0003703814781220763,8.7087518307902296e-06,3.9094376211582587e-05,2.4445387069063301e-05,0.00013400101665004481,0.00010659845598137676,9.849799791590479e-11,2.5794458766716483e-10,5.0987014163501254e-09,3.9439143954802678e-15,1.0076348517360277e-15,4.0528381077640461e-18,1.0346137427112797e-14,6.945803203057882e-16,1.5067023988730064e-09,9.9586205072888378e-13,1.9560289230764336e-13,2.3760608985003435e-15,3.0852816919932255e-13,1.3933267734044045e-14,8.2188018592768383e-17,3.7933621379042262e-30,2.5624302746616803e-25,1.008394773715917e-25,4.5266275585187125e-27,1.5615942731987461e-34
1.0975886931437614e-06,0.11228431624584864,0.0,0.0,0.0,0.0,0.99929406502934459,0.00037650586295783742,8.9880221298225472e-06,4.0830570680549583e-05,2.5283030914248875e-05,0.0001414341322179493,0.000112885657489095,1.0569088330808587e-10,2.7973226142748503e-10,5.6530859176893677e-09,4.4467172556265255e-15,1.1544398943787337e-15,4.6433074296550575e-18,1.2133506178977121e-14,8.0202723666354095e-16,1.6540622742733019e-09,1.0744798647694944e-12,2.259617140591725e-13,2.6929747105601078e-15,3.566550557660646e-13,1.6213313407617923e-14,1.0040044677892498e-16,5.1378178256559211e-30,3.3040388012945039e-25,1.3002635711785346e-25,5.5595510544304862e-27,2.2372158591445675e-34
1.1204830129965757e-06,0.1122855797870023,0.0,0.0,0.0,0.0,0.99927096017163342,0.00038254609260015383,9.2684739936407866e-06,4.2606467943058568e-05,2.6124700075478754e-05,0.00014910058085645792,0.00011938502932828822,1.1321779029160896e-10,3.0278528632999934e-10,6.2536118357857114e-09,4.9998360247592431e-15,1.3185010981290284e-15,5.3031833655523189e-18,1.4179751284536397e-14,9.2301602343446045e-16,1.8120822206481409e-09,1.1575024642886602e-12,2.6020228365700122e-13,3.0432746131384577e-15,4.1096420722673935e-13,1.8804324970396048e-14,1.2210734621108333e-16,6.9124396742842103e-30,4.2363849663689435e-25,1.667205403520697e-25,6.7975251306164172e-27,3.1798058004282767e-34
1.1433773328493899e-06,0.11228686518505605,0.0,0.0,0.0,0.0,0.99924744807716537,0.00038850205176445366,9.5499519855127572e-06,4.4422089304519986e-05,2.696986804058637e-05,0.00015700111871154817,0.0001260975085801879,1.2108385613263961e-10,3.2713936291569824e-10,6.902905779767467e-09,5.6068732314900554e-15,1.5013451972421643e-15,6.0386066520496079e-18,1.6515131147632369e-14,1.058857306104888e-15,1.9812527510530617e-09,1.2450789762246457e-12,2.9871447496905485e-13,3.4295072237830591e-15,4.7207829532638761e-13,2.1740287148444677e-14,1.4787651142144404e-16,9.2404022876800131e-30,5.4024968959277209e-25,2.1261572208592382e-25,8.2752625634541694e-27,4.4851346351896848e-34
1.1662716527022041e-06,0.11228817247021865,0.0,0.0,0.0,0.0,0.99922352805095938,0.00039437366809365901,9.8323035284755251e-06,4.6277443058770713e-05,2.7818017926320415e-05,0.00016513636631340889,0.00013302389998242942,1.2929391931919974e-10,3.5282942126093118e-10,7.6036649122356098e-09,6.2715725930467439e-15,1.7045848470775221e-15,6.8560636127043189e-18,1.9172565782865109e-14,1.2109472089540402e-15,2.1620718116413155e-09,1.3373601451462037e-12,3.4191616538593812e-13,3.8543299581309428e-15,5.4066455808351312e-13,2.50579560139098e-14,1.7835118898368477e-16,1.2276081002892801e-29,6.8537604054815988e-25,2.6973460455824786e-25,1.003233773391505e-26,6.2799241539683808e-34
1.1891659725550183e-06,0.112289501660911,0.0,0.0,0.0,0.0,0.99919919961860204,0.00040016091164155927,1.0115379025917171e-05,4.8172524315663774e-05,2.8668642896141322e-05,0.00017350681114159161,0.00014016487842745395,1.3785251533350801e-10,3.7988955923222592e-10,8.3586551502641989e-09,6.9978173942910841e-15,1.9299197197547976e-15,7.7623905649475212e-18,2.2187785459403125e-14,1.3807695701232258e-15,2.3550443421011914e-09,1.4344982579596406e-12,3.9025432883513678e-13,4.3205104573548606e-15,6.1743647849958623e-13,2.8797001072210205e-14,2.1425778077972729e-16,1.62119310596263e-29,8.6512780315543509e-25,3.4048240139672247e-25,1.2113721476888865e-26,8.7307678697724106e-34
1.2120602924078326e-06,0.1122908527640605,0.0,0.0,0.0,0.0,0.99917446252118758,0.00040586379429946617,1.0399031972832278e-05,5.0107314864261718e-05,2.9521246546410672e-05,0.00018211281029935003,0.0001475209915631816,1.4676387325558493e-10,4.0835298397663216e-10,9.1707092405097128e-09,7.7896284941863695e-15,2.1791373850273899e-15,8.7647773631072145e-18,2.5599481157594597e-14,1.569898003997037e-15,2.5606818296444533e-09,1.5366470636510081e-12,4.4420611440148957e-13,4.830925725087374e-15,7.0315543093607122e-13,3.3000148974646424e-14,2.5641406987555346e-16,2.1286655518960881e-29,1.0867404435519237e-24,4.2770728613773905e-25,1.4570357382751557e-26,1.2055312508737073e-33
1.2349546122606468e-06,0.11229222577540107,0.0,0.0,0.0,0.0,0.99914931671012175,0.00041148236916869514,1.0683119057805035e-05,5.2081783070919806e-05,3.0375343261097118e-05,0.0001909545932888191,0.00015509266248794377,1.5603191318153186e-10,4.3825195677567991e-10,1.0042724715637783e-08,8.6511619686440526e-15,2.4541139711331885e-15,9.8707700564694176e-18,2.9449456462909922e-14,1.7799978018663535e-15,2.7795018577594595e-09,1.6439616881264009e-12,5.0427990752342637e-13,5.3885609782852317e-15,7.9863228991778886e-13,3.7713328583116816e-14,3.0573798064135351e-16,2.7794859116946202e-29,1.3587474725081616e-24,5.347684366336137e-25,1.7459781107796745e-26,1.6536194419143771e-33
1.257848932113461e-06,0.11229362067977923,0.0,0.0,0.0,0.0,0.99912376234180822,0.00041701672988151686,1.0967500255802242e-05,5.4095883811450853e-05,3.1230458535218073e-05,0.00020003226487870924,0.00016288019253170619,1.6566024443753265e-10,4.696177413715111e-10,1.097766173952788e-08,9.5867064003084602e-15,2.7568146016091692e-15,1.108827264623365e-17,3.3782780512879016e-14,2.0128276627243694e-15,3.012027650921136e-09,1.7565985442533267e-12,5.7101637081156557e-13,5.9965082178583125e-15,9.0472899627993801e-13,4.2985817109948294e-14,3.6325688325740673e-16,3.6098408059682398e-29,1.6911743051072515e-24,6.6561235887209149e-25,2.0846784184445104e-26,2.2538314853063056e-33
1.2807432519662752e-06,0.11229503745146327,0.0,0.0,0.0,0.0,0.99909779977222524,0.00042246700987330578,1.1252038911884885e-05,5.6149558436476281e-05,3.208612926732802e-05,0.00020934580805625111,0.00017088376411567865,1.7565216456845061e-10,5.0248055585446392e-10,1.1978540848926375e-08,1.0600679827362968e-14,3.0892936052703832e-15,1.2425547930103117e-17,3.8647941605970171e-14,2.2702412469668446e-15,3.2587876164250042e-09,1.8747152372443059e-12,6.4498946162693818e-13,6.6579645261755737e-15,1.0223600757588867e-12,4.8870387053450455e-14,4.3011745117028826e-16,4.6639740207622159e-29,2.0957549618890754e-24,8.2485820452300334e-25,2.4804123748289883e-26,3.0530141070039145e-33
1.3036375718190895e-06,0.11229647605445765,0.0,0.0,0.0,0.0,0.99907142955140849,0.00042783338160868055,1.1536601815970484e-05,5.8242734768987721e-05,3.2941904021451497e-05,0.00021889508705520081,0.00017910344368249513,1.8601065907787599e-10,5.3686952818223669e-10,1.3048440599386265e-08,1.1697626364850016e-14,3.4536944977755932e-15,1.3891217428163456e-17,4.4097001076769766e-14,2.5541885467111577e-15,3.5203148844841548e-09,1.998470465559823e-12,7.2680742365945672e-13,7.3762300997658167e-15,1.1524941053321169e-12,5.5423453648667482e-14,5.0759607841452765e-16,5.9957396155695002e-29,2.5861734998379242e-24,1.0178928258515824e-24,2.9413279517422438e-26,4.1109837426833135e-33
1.3265318916719037e-06,0.11229793644281906,0.0,0.0,0.0,0.0,0.99904465241785789,0.0004331160557644949,1.1821059268801005e-05,6.0375327133071978e-05,3.3797343258941489e-05,0.0002286798504518246,0.00018753918468926195,1.9673840189466163e-10,5.7281265538201532e-10,1.419049512345898e-08,1.2882212513286543e-14,3.8522497344209361e-15,1.5494260388607596e-17,5.0185747039359383e-14,2.8667170674095866e-15,3.7971468476967219e-09,2.1280239175414056e-12,8.1711374986230036e-13,8.1547060266501056e-15,1.2961551228386292e-12,6.2705222552902064e-14,5.9710986200350473e-16,7.6704069376963709e-29,3.178332131669714e-24,1.2509763392433685e-24,3.4765259270563216e-26,5.5037163378578133e-33
1.349426211524718e-06,0.11229941856097539,0.0,0.0,0.0,0.0,0.99901746929287327,0.00043831528037257118,1.2105285139292203e-05,6.2547236412685445e-05,3.4652019540818934e-05,0.00023869973432090244,0.00019619083065589712,2.0783775653933717e-10,6.1033676646884948e-10,1.540789160918997e-08,1.4159223170522397e-14,4.2872802349927635e-15,1.7244011876649477e-17,5.6973847600437064e-14,3.2099728164080152e-15,4.089824700957053e-09,2.2635361640167831e-12,9.1658811422359979e-13,8.9968918187717142e-15,1.4544239756555819e-12,7.077983748687994e-14,7.0022815283127018e-16,9.7667502831753919e-29,3.8906480569617133e-24,1.5313589942261779e-24,4.0961453974808468e-26,7.327222499016576e-33
1.3723205313775321e-06,0.11230092234404684,0.0,0.0,0.0,0.0,0.99898988127483812,0.00044343133992510623,1.2389156913460264e-05,6.4758350139306945e-05,3.5505517701220265e-05,0.00024895426544393833,0.00020505811826133683,2.1931077796234037e-10,6.4946748909620635e-10,1.6703867707017487e-08,1.5533557363829151e-14,4.7611946826582565e-15,1.915015995458484e-17,6.4525003145452724e-14,3.5862010950840354e-15,4.3988929828470584e-09,2.4051685471476396e-12,1.0259472699921172e-12,9.9063827109250926e-15,1.6284396044681139e-12,7.9715527554872635e-14,8.1868467672563192e-16,1.2379459020846115e-28,4.7443810881668938e-24,1.8674101683152434e-24,4.8114543611843771e-26,9.7022334536494198e-33
1.3952148512303464e-06,0.11230244771816682,0.0,0.0,0.0,0.0,0.99896188963346144,0.00044846455444569962,1.2672555735139365e-05,6.7008542607247212e-05,3.6357434992644164e-05,0.00025944286456192864,0.00021414068048035073,2.3115921502473655e-10,6.902292199379127e-10,1.8081708873184447e-08,1.7010223720117779e-14,5.2764885999808277e-15,2.1222741965415319e-17,7.290709730475243e-14,3.9977470921767398e-15,4.7248991195049836e-09,2.5530830658162123e-12,1.1459459121174641e-12,1.0886866738423383e-14,1.8194002584449343e-12,8.9584753970649172e-14,9.5439022546388756e-16,1.562190721992806e-28,5.7639942079027665e-24,2.2687603290262141e-24,5.6349454643862289e-26,1.2779842046924572e-32
1.4181091710831606e-06,0.11230399460080447,0.0,0.0,0.0,0.0,0.99893349580398783,0.00045341527852895129,1.2955366438719634e-05,6.9297675015349766e-05,3.7207381203748578e-05,0.00027016484966522239,0.00022343804975388849,2.4338451359099848e-10,7.3264509878468777e-10,1.9544745657747727e-08,1.8594335692962116e-14,5.8357432062142887e-15,2.3472139936743631e-17,8.2192346212376686e-14,4.4470562768868378e-15,5.0683929719277108e-09,2.7074422578696809e-12,1.2773775018166473e-12,1.1942121606482355e-14,2.0285646384203659e-12,1.0046435592072784e-13,1.1094459157176901e-15,1.9629325185247638e-28,6.9775492405753007e-24,2.7464568227901954e-24,6.5804369947774026e-26,1.6748263886647294e-32
