Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309),C5H5(550)
9.121537490808508e-08,0.11224747863267825,0.0,0.0,0.0,0.0,0.99996237587564651,3.6416616580900437e-05,2.0640488599771146e-07,2.7377716066914277e-07,3.0293549598755058e-07,3.0477191834238132e-07,1.1961820342587295e-07,2.1154762365327983e-14,2.1325681754136429e-14,3.7599724346057531e-14,2.6992347237787249e-21,3.0236123185001239e-19,-3.0219740566122187e-19,9.7164712362405083e-23,1.8059055918735447e-23,2.7931627076547769e-14,1.727343045473162e-16,9.6051281388436154e-21,8.9123651165182675e-22,2.0476820001503699e-20,3.8552482634430973e-22,8.6831124537994325e-27,2.5462303760753643e-39
9.277586574575955e-08,0.11224751539815707,0.0,0.0,0.0,0.0,0.99996171807547773,3.7034261951704981e-05,2.1113320609680085e-07,2.8321057854400038e-07,3.1162972625980486e-07,3.1677115496698843e-07,1.2491778868676929e-07,2.2376444009089941e-14,2.2693157465362259e-14,4.0702908370518709e-14,2.9734044420846001e-21,-4.958590221788564e-19,4.9596469707260512e-19,1.4231667161974565e-22,2.7595694470193808e-23,3.0045406950427409e-14,1.8309348728259964e-16,1.0768357134019215e-20,9.8341909844440832e-22,2.276771812652604e-20,4.3277022124452823e-22,1.0092623016523844e-26,-4.0477638677328936e-39
9.433635658343403e-08,0.1122475521924213,0.0,0.0,0.0,0.0,0.99996105972526828,3.7651717275047499e-05,2.1589783527142573e-07,2.928034199308027e-07,3.20444506633775e-07,3.2904320985388553e-07,1.303683606604638e-07,2.3647085504101029e-14,2.4123214274455883e-14,4.4003334154957217e-14,3.2700615074972803e-21,1.1821025022144169e-18,-1.1818258387211995e-18,9.324451059141419e-23,1.6127032265748783e-23,3.2280402382527374e-14,1.9388385265705925e-16,1.2049206516390449e-20,1.0833802552987435e-21,2.5272845978631864e-20,4.8487755407443216e-22,1.1702452984282843e-26,9.4317094207649517e-39
9.663904156377802e-08,0.11224760653962489,0.0,0.0,0.0,0.0,0.9999600872410267,3.8562495980418704e-05,2.2299479875440788e-07,3.072499363417278e-07,3.3367185820327506e-07,3.4765477129925882e-07,1.3869149097646203e-07,2.5613913912192483e-14,2.635150552252988e-14,4.9252770261211212e-14,3.7519124026527634e-21,6.1841562624426726e-19,-6.1816295536219943e-19,1.4100851741846436e-22,2.5954698046488731e-23,3.5810043456923779e-14,2.1061602632648143e-16,1.4174652234349574e-20,1.2461892895480841e-21,2.9395484237758121e-20,5.7152211269140314e-22,1.4496741305055736e-26,5.0547015963742434e-39
9.894172654412201e-08,0.11224766095059549,0.0,0.0,0.0,0.0,0.99995911353979094,3.9472858280657189e-05,2.3017053018387356e-07,3.220435289294523e-07,3.4716152139124918e-07,3.6687160815353029e-07,1.4735458850294302e-07,2.7693555508982378e-14,2.8725748998431747e-14,5.4981004446586691e-14,4.290663119508508e-21,-5.4759882416967543e-18,5.4757162885393922e-18,4.0218044352427139e-22,8.4196193572254693e-23,3.9630114190951099e-14,2.2834384857378221e-16,1.6610766749424664e-20,1.4288194302219994e-21,3.4076500375173839e-20,6.7107481684758131e-22,1.7871096887857096e-26,-4.3862082653205456e-38
9.999999999999998e-08,0.11224771542598085,0.0,0.0,0.0,0.0,0.99995866563251634,3.9891104672120663e-05,2.3349474453021294e-07,3.2895880346841695e-07,3.5344907779011701e-07,3.7590817236362963e-07,1.5145185552269657e-07,2.8688191139611851e-14,2.9867484459706731e-14,5.778266384347723e-14,4.5587501061203708e-21,-6.525868173698159e-18,6.5255163168389579e-18,4.5725098129517649e-22,9.6183916436665824e-23,4.1487676650753124e-14,2.3683461489283823e-16,1.7844485259392275e-20,1.5199136550610361e-21,3.6431705746157493e-20,7.2158109040904345e-22,1.9644330532664661e-26,-5.2430380573398162e-38
1.01244411524466e-07,0.11224771542598085,0.0,0.0,0.0,0.0,0.9999581386100741,4.038280263375777e-05,2.3742487077067346e-07,3.3718416488316242e-07,3.6091336940946204e-07,3.867003937487688e-07,1.5636432707630613e-07,2.9889767568401151e-14,3.1251860735953329e-14,6.1219023334281471e-14,4.8914572031111988e-21,-1.3605046439819061e-18,1.3606435212125374e-18,2.8116137154447174e-22,5.5435487890181776e-23,4.3757108069456638e-14,2.4710167187713082e-16,1.9394064175444562e-20,1.6331519642828034e-21,3.9376972459362694e-20,7.8509711755553056e-22,2.1928800037465469e-26,-1.1310128651479022e-38
1.0354709650481e-07,0.11224776996642444,0.0,0.0,0.0,0.0,0.99995716244040578,4.12923274980959e-05,2.4475766969951829e-07,3.5267181330967562e-07,3.7492726436851345e-07,4.0714778918708614e-07,1.6572737688519228e-07,3.2206351529052542e-14,3.3935866371624684e-14,6.7999053170099074e-14,5.5597703943928272e-21,7.2614982152942131e-18,-7.2605346210614512e-18,-3.7762549440944894e-24,-1.1098684757909924e-23,4.820806205866915e-14,2.6692426324646696e-16,2.2564331232774196e-20,1.8611994916534304e-21,4.536312181986921e-20,9.1529672860575403e-22,2.6788409864489011e-26,5.7740562827978946e-38
1.0584978148515399e-07,0.11224782457257174,0.0,0.0,0.0,0.0,0.99995618501933348,4.2201431332445867e-05,2.5216878485254205e-07,3.6850644522882498e-07,3.8920305655872605e-07,4.282204427010101e-07,1.7545040455457315e-07,3.4647152730913731e-14,3.6783903015138947e-14,7.5354587528273191e-14,6.3014218890497472e-21,-1.0126571845301941e-18,1.0129069247291776e-18,3.6141840511929056e-22,6.8653956153576383e-23,5.300056488942449e-14,2.8784681194682343e-16,2.6164889380949352e-20,2.1151127725452193e-21,5.2106704712391084e-20,1.0635402288635552e-21,3.2586010283625324e-26,-7.3278162816937435e-39
1.0917581780333917e-07,0.11224790356388593,0.0,0.0,0.0,0.0,0.99995477098377195,4.3513809565587746e-05,2.6301150616718867e-07,3.9199075232766695e-07,4.1028527013492271e-07,4.5977539949808411e-07,1.9014350684630343e-07,3.8399869617824423e-14,4.1199915520226876e-14,8.7065826014620744e-14,7.5147507121177845e-21,-1.2669900173960424e-19,1.2710179896753884e-19,4.1099690784933645e-22,7.560435931565987e-23,6.0562806570189365e-14,3.2008180059431256e-16,3.2221554160409568e-20,2.5322191364556846e-21,6.3343158907153415e-20,1.3136883826871173e-21,4.2936831812403974e-26,-1.3627977038938408e-39
1.1250185412152436e-07,0.11224798269554818,0.0,0.0,0.0,0.0,0.99995335427909338,4.4825301531082375e-05,2.740169542798189e-07,4.16198853967049e-07,4.3191304136284104e-07,4.9266866158136592e-07,2.056216065478646e-07,4.2431749414906444e-14,4.5990440306670451e-14,1.001602482944089e-13,8.9140387710227465e-21,-6.3264999257258971e-18,6.3263909406803804e-18,7.8206545463282131e-22,1.4578058966554996e-22,6.893236715241064e-14,3.5479488548147026e-16,3.9431597253464179e-20,3.0155832081066325e-21,7.6579983898876992e-20,1.612572663230442e-21,5.6125188948428917e-26,-4.9391634323516947e-38
1.1582789043970954e-07,0.11224806196948195,0.0,0.0,0.0,0.0,0.99995193487096135,4.6135902589191224e-05,2.8518476780175559e-07,4.4113068378792876e-07,4.5408581784797446e-07,5.2692014244120336e-07,2.2190474619373463e-07,4.6754862646465105e-14,5.1175200017034835e-14,1.1475337309322792e-13,1.052098811703122e-20,4.4657571738927208e-18,-4.4647711540464825e-18,4.901821176964787e-22,7.2676654852811118e-23,7.8168505227397102e-14,3.9209668974556273e-16,4.7970496961676625e-20,3.5733766727756903e-21,9.2103389182309164e-20,1.967859773813942e-21,7.281363516921531e-26,3.4122123100125408e-38
1.1915392675789473e-07,0.11224814138760719,0.0,0.0,0.0,0.0,0.99995051272510738,4.7445608102249928e-05,2.9651460466510596e-07,4.6678618362407205e-07,4.7680301441132583e-07,5.6254971252889577e-07,2.3901294725231472e-07,5.1381468446777791e-14,5.6774411282380626e-14,1.3096672518329598e-13,1.2359101426800645e-20,-3.465271315733798e-18,3.4656518646921905e-18,9.401608271148281e-22,1.6477402552407081e-22,8.8333013663507583e-14,4.3209961599336001e-16,5.8034241950907044e-20,4.2145137868483316e-21,1.1023136546553881e-19,2.3881590806409423e-21,9.3795105355189621e-26,-2.5939785200426654e-38
1.224799630760799e-07,0.11224822095183683,0.0,0.0,0.0,0.0,0.99994908780732805,4.8754413434768335e-05,3.0800613882311161e-07,4.9316530346283873e-07,5.0006401642723252e-07,5.9957720141453553e-07,2.5696620898500282e-07,5.6324013684467689e-14,6.2808782151219843e-14,1.4892798252850205e-13,1.4453772738440936e-20,3.9866844021193395e-18,-3.9854583489521297e-18,7.9953383614965689e-22,1.299992564171716e-22,9.9490258720408306e-14,4.7491784653262404e-16,6.9841038731311972e-20,4.9486958034032552e-21,1.3131624480287332e-19,2.8831076907088114e-21,1.2001381246750768e-25,2.9808206001514804e-38
1.258059993942651e-07,0.11224830066407951,0.0,0.0,0.0,0.0,0.99994766008348612,5.0062313953529497e-05,3.1965905761027486e-07,5.2026800140617939e-07,5.2386818250136776e-07,6.3802239944260469e-07,2.7578450746270407e-07,6.159513211959735e-14,6.9299521361409237e-14,1.6877112267764387e-13,1.683238309210145e-20,-4.1478655124163602e-18,4.1484875896981101e-18,1.3273598714681212e-21,2.3500405962605315e-22,1.1170721855245298e-13,5.2066733935380728e-16,8.3633093898597308e-20,5.7864564768313005e-21,1.5574737401442926e-19,3.4634599650321616e-21,1.5258866787866223e-25,-3.0787030461743515e-38
1.2913203571245028e-07,0.1122483805262389,0.0,0.0,0.0,0.0,0.99994622951950896,5.1369305027689978e-05,3.3147305940458891e-07,5.4809424363083887e-07,5.4821484684753456e-07,6.7790505915267349e-07,2.9548779464950889e-07,6.7207643578717788e-14,7.6268335872616164e-14,1.9063657157615553e-13,1.9524399876032557e-20,3.93281226791983e-18,-3.9312588492787856e-18,1.2433328606444273e-21,2.0658077831283505e-22,1.2505352193974649e-13,5.6946582023082171e-16,9.9678504071152796e-20,6.7392100909390334e-21,1.8395395123801317e-19,4.1411830507065951e-21,1.9283977725192953e-25,2.8774800428071764e-38
1.3245807203063546e-07,0.11224846054021405,0.0,0.0,0.0,0.0,0.99994479608138798,5.2675382028881246e-05,3.4344785152432886e-07,5.7664400434773548e-07,5.7310332143083965e-07,7.1924489651641338e-07,3.1609599753718768e-07,7.3174553115372018e-14,8.373743975112544e-14,2.1467135510153086e-13,2.256147779957937e-20,-3.8948012487396723e-18,3.8958225622871624e-18,1.8443295289897498e-21,3.2159054269422374e-22,1.3960148731916784e-13,6.2143277505628495e-16,1.1827326096255412e-19,7.8193017679745964e-21,2.1640803617243893e-19,4.929558888796176e-21,2.4231836567810416e-25,-2.8218621479101264e-38
1.3578410834882065e-07,0.11224854070789941,0.0,0.0,0.0,0.0,0.99994335973517889,5.3980540331311637e-05,3.5558314842124759e-07,6.0591726576098461e-07,5.9853289781494763e-07,7.6206159194710405e-07,3.3762901734852771e-07,7.9509050145476037e-14,9.1729551656657855e-14,2.410292518241871e-13,2.5977561697290951e-20,3.9258773750577549e-18,-3.9238839537912504e-18,1.8515299102204933e-21,3.0981993072748576e-22,1.5542616171273212e-13,6.7668944384120451e-16,1.3974336015829803e-19,9.0400592230810577e-21,2.5362771687684587e-19,5.8432922667040617e-21,3.028403060896252e-25,2.8171479679920732e-38
1.3911014466700583e-07,0.11224862103118492,0.0,0.0,0.0,0.0,0.99994192044700159,5.5284775311867842e-05,3.6787867017719313e-07,6.3591401802678641e-07,6.2450284870619569e-07,8.0637479107829396e-07,3.6010672881316672e-07,8.6224507572492136e-14,1.0026790363887376e-13,2.6987094617315132e-13,2.9808991842839116e-20,-3.8890077627281624e-18,3.8905305078261811e-18,2.554649121393955e-21,4.4140824196215999e-22,1.7260535933454202e-13,7.3535881520873959e-16,1.6444700780759039e-19,1.0415845761484633e-20,2.9618042505998826e-19,6.8986247111781406e-21,3.7652348989460327e-25,-2.7638893790542517e-38
1.4243618098519102e-07,0.11224870151195616,0.0,0.0,0.0,0.0,0.99994047818303899,5.6588082350216362e-05,3.8033414124562378e-07,6.6663425921211767e-07,6.5101242925314117e-07,8.5220410535616056e-07,3.8354897950196106e-07,9.3334480911367753e-14,1.0937623864460532e-13,3.0136418218361608e-13,3.4094611907039281e-20,3.8561174270091053e-18,-3.8535614006328197e-18,2.6796579401333659e-21,4.492540116792952e-22,1.9121969992867235e-13,7.9756562037430253e-16,1.9277692927673899e-19,1.1962114817912587e-20,3.4468640657821498e-19,8.1134544663488274e-21,4.6582940074286416e-25,2.7088883056576286e-38
1.457622173033762e-07,0.1122487821520943,0.0,0.0,0.0,0.0,0.99993903290953878,5.7890456828905294e-05,3.9294928937694708e-07,6.980779952531224e-07,6.7806087816273333e-07,8.995691124916101e-07,4.0797558920484414e-07,1.0085270740590822e-13,1.1907881915602715e-13,3.3568391819270042e-13,3.8875879340523003e-20,-3.8313651097719822e-18,3.8335313307968243e-18,3.515364638318453e-21,6.0097992731253937e-22,2.1135264693665188e-13,8.6343632672153357e-16,2.2516278615288409e-19,1.3695466261755394e-20,3.9982235711111001e-19,9.5074629270643758e-21,5.7360930279741295e-25,-2.6674407694704009e-38
1.490882536215614e-07,0.1122488629534763,0.0,0.0,0.0,0.0,0.99993758459281179,5.919189413346573e-05,4.0572384469449669e-07,7.3024523991316293e-07,7.0564741866629891e-07,9.4848935679736901e-07,4.3340634934425982e-07,1.087931051334014e-13,1.2940042468155861e-13,3.7301248257947106e-13,4.4196978095108984e-20,3.8146289526566039e-18,-3.8113530045677028e-18,3.7913406261999948e-21,6.3340674886281886e-22,2.3309054552272376e-13,9.3309913141831006e-16,2.6207370549605342e-19,1.5633704447418646e-20,4.6232522911847988e-19,1.1102247798017821e-20,7.0315545370240228e-25,2.6256303388786105e-38
1.5241428993974657e-07,0.11224894391797469,0.0,0.0,0.0,0.0,0.99993613319923413,6.0492389652514115e-05,4.1865753890532182e-07,7.6313601474056624e-07,7.3377125935118695e-07,9.9898434942249047e-07,4.5986102242074095e-07,1.1716977209701518e-13,1.4036636023864737e-13,4.1353973045156075e-13,5.0104933751620146e-20,-3.7823874300959459e-18,3.7853707991950469e-18,4.7951627039820145e-21,8.1094157908969443e-22,2.5652266042960189e-13,1.0066839551857051e-15,3.0402092329226262e-19,1.779589792492066e-20,5.3299621332546014e-19,1.2921463159768828e-20,8.5825775617098715e-25,-2.5803893029123465e-38
1.5574032625793176e-07,0.11224902504745794,0.0,0.0,0.0,0.0,0.99993467869524533,6.1791938777853989e-05,4.3175010463090661e-07,7.9675034902606673e-07,7.6243159487289397e-07,1.051073568495883e-06,4.8735934148739142e-07,1.259969853089798e-13,1.5200245382649297e-13,4.5746320119324588e-13,5.6649731112823713e-20,3.7650904670438667e-18,-3.76090289937001e-18,5.2620716461979146e-21,8.7398669230346219e-22,2.8174121364540075e-13,1.0843224360811861e-15,3.515605440749023e-19,2.0202440801337594e-20,6.1270489809661967e-19,1.4990966617821284e-20,1.0432662879436646e-24,2.5383006243045448e-38
1.5906636257611694e-07,0.1122491063437902,0.0,0.0,0.0,0.0,0.99993322104735094,6.3090536904578259e-05,4.4500127484003517e-07,8.3108827975995882e-07,7.9162760656549608e-07,1.1047764591925984e-06,5.1592100964918689e-07,1.3528919986530662e-13,1.6433506474627177e-13,5.0498827685733932e-13,6.3884434263303482e-20,-3.7334140664406055e-18,3.7374250006121915e-18,6.4789369844304833e-21,1.0838971256291017e-21,3.0884142187692748e-13,1.1661479232023091e-15,4.0529641937843335e-19,2.2875115799669325e-20,7.0239361113132786e-19,1.7338973741930198e-20,1.2631601845221931e-24,-2.4957715685337133e-38
1.6239239889430213e-07,0.11224918780883143,0.0,0.0,0.0,0.0,0.9999317602221206,6.438817943117129e-05,4.5841078236689779e-07,8.6614985158894195e-07,8.2135846296727041e-07,1.1601124337357964e-06,5.4556569958314163e-07,1.4506104801102432e-13,1.7739108104939296e-13,5.563283414125685e-13,7.1865309081580132e-20,3.7188304692463935e-18,-3.7135007357484978e-18,7.1862443816763043e-21,1.1847104516172037e-21,3.3792153383671031e-13,1.2522954703346006e-15,4.6588314800062705e-19,2.5837159050835206e-20,8.0308194835766459e-19,1.9996220021066936e-20,1.5236233804703013e-24,2.4558661571815211e-38
1.657184352124873e-07,0.11224926944443726,0.0,0.0,0.0,0.0,0.99993029618619089,6.5684861759611522e-05,4.7197835950114027e-07,9.0193511677265954e-07,8.5162332027482992e-07,1.2171008713446302e-06,5.763130530762567e-07,1.5532733819535972e-13,1.9119792769390975e-13,6.1170494084221401e-13,8.0651948206691628e-20,-3.6844196821339791e-18,3.6897107583097062e-18,8.6698951859523615e-21,1.4348024136201358e-21,3.6908286734209328e-13,1.3429018295909388e-15,5.3402920095298121e-19,2.9113326627062043e-20,9.1587149474468773e-19,2.2996130559053481e-20,1.8311277428862991e-24,-2.413438585806484e-38
1.690444715306725e-07,0.11224935125245929,0.0,0.0,0.0,0.0,0.99992882890626311,6.6980579295473515e-05,4.8570373763962048e-07,9.384441351399237e-07,8.8242132273598837e-07,1.2757611181359193e-06,6.0818268057890839e-07,1.661030541172415e-13,2.0578356396483543e-13,6.7134794407710014e-13,9.0307398469286113e-20,3.6728891844424072e-18,-3.6661408299772845e-18,9.6763755193355443e-21,1.5818472066671785e-21,4.0242984622620974e-13,1.4381054450510391e-15,6.1050017383675921e-19,3.2729962817729614e-20,1.0419507415486395e-18,2.6374997731156017e-20,2.1930241591668761e-24,2.3759336190900001e-38
1.7237050784885768e-07,0.11224943323474477,0.0,0.0,0.0,0.0,0.99992735834910673,6.8275327448031031e-05,4.9958664699123416e-07,9.7567697404463752e-07,9.1375160299001976e-07,1.3361124869863072e-06,6.4119416077171011e-07,1.7740335376163039e-13,2.2117649146415645e-13,7.3549570474109553e-13,1.0089829079700431e-19,-3.6359449708727498e-18,3.6428179750409641e-18,1.1491144765308606e-20,1.8813379388288034e-21,4.3807003705437764e-13,1.538046446386838e-15,6.9612216936379259e-19,3.6715070157766678e-20,1.1826002045011999e-18,3.0172167021851299e-20,2.6176421724043581e-24,-2.3336631747645534e-38
1.7569654416704287e-07,0.1122495153931367,0.0,0.0,0.0,0.0,0.99992588448155628,6.9569101630359142e-05,5.136268163270657e-07,1.0136337083213984e-06,9.4561328236302488e-07,1.3981742573608516e-06,6.7536704014407692e-07,1.8924356842685079e-13,2.3740575149954887e-13,8.0439522369417187e-13,1.1249497259731215e-19,3.6279832020186351e-18,-3.6194874210665854e-18,1.2867208688459179e-20,2.0845863072996549e-21,4.7611418564680914e-13,1.6428666424671684e-15,7.9178531279361085e-19,4.1098381224026986e-20,1.3391977475348533e-18,3.443023126765922e-20,3.1143987909471185e-24,2.2990902903570944e-38
1.7902258048522805e-07,0.11224959772947396,0.0,0.0,0.0,0.0,0.99992440727051601,7.086189725943751e-05,5.2782397276908451e-07,1.0523144202408001e-06,9.7800547112522518e-07,1.4619656751133043e-06,7.1072083258293475e-07,2.0163920174292981e-13,2.5450093290716579e-13,8.7830231235792974e-13,1.2517164262169729e-19,-3.5876334835300895e-18,3.5964460695235452e-18,1.5089749042387363e-20,2.4442827852877058e-21,5.1667625340294019e-13,1.7527095149471668e-15,8.9844740309807215e-19,4.5911432213901306e-20,1.5132241167053401e-18,3.9195233532700713e-20,3.6939171328050588e-24,-2.2559513922644711e-38
1.8234861680341324e-07,0.11224968024559097,0.0,0.0,0.0,0.0,0.99992292668295646,7.2153709756252914e-05,5.4217784161163366e-07,1.0917191994644139e-06,1.0109272687158919e-06,1.5275059522624705e-06,7.4727501897026199e-07,2.1460592868103564e-13,2.7249216940659013e-13,9.574817568106585e-13,1.3900648831328138e-19,3.5840456493130519e-18,-3.5734138412578034e-18,1.6918820881078633e-20,2.7153832804566639e-21,5.5987345342913457e-13,1.8677202118489561e-15,1.0171377026727468e-18,5.1187638316328318e-20,1.7062686889843078e-18,4.4516878847021024e-20,4.3681556005197511e-24,2.2253680602501331e-38
1.8567465312159842e-07,0.112249762943318,0.0,0.0,0.0,0.0,0.99992144268591787,7.3444534545902412e-05,5.5668814617092383e-07,1.1318481429994682e-06,1.0443777639407462e-06,1.5948142667483992e-06,7.8504904678836505e-07,2.2815959455419184e-13,2.9141014725584266e-13,1.0422074826351517e-12,1.5408182564258646e-19,-3.5395153058981169e-18,3.550689035099416e-18,1.9639692436993942e-20,3.1478722837111793e-21,6.0582628646445159e-13,1.9880455411357897e-15,1.148960868412375e-18,5.6962370884924893e-20,1.9200354406014823e-18,5.0448755039369176e-20,5.1505483182006556e-24,-2.1800363007779915e-38
1.890006894397836e-07,0.11224984582448096,0.0,0.0,0.0,0.0,0.99991995524650945,7.4734367057696324e-05,5.7135460765844469e-07,1.1727013551532087e-06,1.078356035145872e-06,1.6639097621715046e-06,8.2406232973196226e-07,2.4231621400944912e-13,3.1128610257029321e-13,1.1327627205046996e-12,1.7048424143315374e-19,3.5411478596719988e-18,-3.5279233044226997e-18,2.2020104107244313e-20,3.5003652924375631e-21,6.5465857660613832e-13,2.11383396427971e-15,1.2951010269719128e-18,6.327303642289677e-20,2.1563491396266656e-18,5.7048562897902707e-20,6.0561575998520205e-24,2.1550148933622785e-38
1.923267257579688e-07,0.11224992889090141,0.0,0.0,0.0,0.0,0.99991846433190956,7.6023202725261302e-05,5.8617694507480625e-07,1.2142789474869549e-06,1.1128611503716675e-06,1.7348115475173653e-06,8.6433424732628605e-07,2.5709197001164808e-13,3.3215182880949948e-13,1.2294401724901805e-12,1.8830473818066753e-19,-3.4914817019404138e-18,3.5055106353305318e-18,2.5345790360334187e-20,4.0202361597887786e-21,7.0649750682933828e-13,2.2452355898238826e-15,1.4568259970448655e-18,7.015915739042897e-20,2.4171617675066157e-18,6.4378355894378784e-20,7.1018392568923277e-24,-2.1054186651882533e-38
1.9565276207615397e-07,0.11225001214439664,0.0,0.0,0.0,0.0,0.99991696990936751,7.7311036986643788e-05,6.01154875121002e-07,1.2565810387698426e-06,1.1478921674898162e-06,1.8075386968694942e-06,9.0588414455051843e-07,2.7250321281890447e-13,3.5403967405821523e-13,1.3325421790739652e-12,2.0763888136582206e-19,3.4993620924308955e-18,-3.4830109542275361e-18,2.8392819904632545e-20,4.4697763753712053e-21,7.6147365430310297e-13,2.3824021669418579e-15,1.6354916615005674e-18,7.7662454843890069e-20,2.7045591742889099e-18,7.2504789709547915e-20,8.3064215928070847e-24,2.0884320606573933e-38
1.9897879839433916e-07,0.1122500955867795,0.0,0.0,0.0,0.0,0.99991547194620345,7.8597865284413151e-05,6.1628811212454201e-07,1.2996077549322624e-06,1.1834481343258448e-06,1.8821102491120766e-06,9.4873133146598338e-07,2.8856645894993491e-13,3.7698254834496783e-13,1.442380886853643e-12,2.2858694926364761e-19,-3.4434507028620507e-18,3.4609108715507909e-18,3.2447825545517195e-20,5.0938491260902476e-21,8.1972102549708531e-13,2.525487078996014e-15,1.8325464922294109e-18,8.5826932916297218e-20,3.0207679722844899e-18,8.149938179950004e-20,9.6908989741910161e-24,-2.0314423947510218e-38
2.0230483471252434e-07,0.1122501792198584,0.0,0.0,0.0,0.0,0.99991397040980834,7.9883683065765253e-05,6.3157636797827197e-07,1.3433592290189896e-06,1.2195280887694377e-06,1.9585452076243477e-06,9.9289508284861076e-07,3.0529839014336238e-13,4.0101392088343523e-13,1.5592784169210941e-12,2.5125408524853128e-19,3.4587654827233102e-18,-3.4386668813172534e-18,3.6295908099652991e-20,5.6584452180319867e-21,8.8137709108124954e-13,2.6746453370968446e-15,2.049536230550519e-18,9.4698965147075873e-20,3.3681626729304801e-18,9.1438781244626538e-20,1.1278640910046146e-23,2.0262444219901092e-38
2.0563087103070953e-07,0.1122502630454374,0.0,0.0,0.0,0.0,0.99991246526764554,8.1168485782625652e-05,6.470193520900358e-07,1.3878356011420078e-06,1.2561310588743632e-06,2.036862539968066e-06,1.0383946378252521e-06,3.2271585230911637e-13,4.2616782722271215e-13,1.68356703389966e-12,2.7575045259689022e-19,-3.3953215901071961e-18,3.4168813622067148e-18,4.1225092529952418e-20,6.406021656296883e-21,9.4658282061278449e-13,2.8300335736645225e-15,2.2881087260416385e-18,1.0432738266985516e-19,3.7492730716320313e-18,1.0240504912473144e-19,1.3095617615168143e-23,-1.9571794470182918e-38
2.0895690734889471e-07,0.11225034706531606,0.0,0.0,0.0,0.0,0.99991095648725103,8.2452268891753525e-05,6.6261677134159587e-07,1.4330370184330309e-06,1.2932560629495841e-06,2.1170811775692911e-06,1.0852491995134988e-06,3.4083585447205789e-13,4.5247886644741015e-13,1.8155893156247985e-12,3.0219139178564349e-19,3.4194490960219332e-18,-3.3948842895378672e-18,4.60302632960871e-20,7.106296437570821e-21,1.0154827170128096e-12,2.9918100359942677e-15,2.550018936656137e-18,1.1476356426564046e-19,4.1667918853703909e-18,1.1448594966568394e-19,1.517064307877261e-23,1.9693995629747924e-38
2.122829436670799e-07,0.1122504312812894,0.0,0.0,0.0,0.0,0.99990944403623394,8.3735027854845015e-05,6.7836833005546015e-07,1.4789636349957251e-06,1.330902109642909e-06,2.199220015395541e-06,1.1334779346647055e-06,3.5967556770792969e-13,4.7998220815964409e-13,1.9556983234508584e-12,3.3069758028757166e-19,-3.3469841274049814e-18,3.3734155008395335e-18,5.2001387613984803e-20,7.999428678195481e-21,1.0882248508269057e-12,3.1601345798270989e-15,2.8371340929967437e-18,1.2606152828941518e-19,4.6235826478807811e-18,1.2777525240484023e-19,1.7535636706217303e-23,-1.8813294972105674e-38
2.1560897998526508e-07,0.11225051569514806,0.0,0.0,0.0,0.0,0.99990792788227623,8.5016758138636885e-05,6.9427372996847043e-07,1.5256156118576256e-06,1.3690681980183203e-06,2.2832979116291883e-06,1.1830999733099653e-06,3.7925232407175452e-13,5.0871358963629401e-13,2.1042577731692668e-12,3.6139519486059388e-19,3.3815146911754398e-18,-3.3516552893398423e-18,5.7943938781573967e-20,8.8588968333249009e-21,1.1649608942723137e-12,3.3351686629274861e-15,3.1514390296196122e-18,1.3827802647656157e-19,5.1226878672091628e-18,1.4237304562425234e-19,2.0225904649759783e-23,1.9192907132071718e-38
2.1893501630345027e-07,0.11225060030867803,0.0,0.0,0.0,0.0,0.99990640799313524,8.6297455215010574e-05,7.1033267021116545e-07,1.5729931169217639e-06,1.407753317627981e-06,2.3693336873379287e-06,1.2341344084088192e-06,3.9958361551877678e-13,5.3870932264277976e-13,2.2616422065206629e-12,3.9441607633122383e-19,-3.2983157237020768e-18,3.3305066183451665e-18,6.5150440015352353e-20,9.9226750502552941e-21,1.2458461550656767e-12,3.5170753386693155e-15,3.495041686245614e-18,1.5147263963635792e-19,5.6673374504715407e-18,1.583860613024265e-19,2.3280441993791834e-23,-1.8020714991945639e-38
2.2226105262163545e-07,0.11225068512366075,0.0,0.0,0.0,0.0,0.99990488433664271,8.7577114561095506e-05,7.2654484729208555e-07,1.6210963249179983e-06,1.4469564485797215e-06,2.4573461261428885e-06,1.2866002955005241e-06,4.2068709281806178e-13,5.7000629054596981e-13,2.4282371632861186e-12,4.2989789686813612e-19,3.3450772179903918e-18,-3.308972373296562e-18,7.2437816440890528e-20,1.0968041076836279e-20,1.3310396100344084e-12,3.706019249631484e-15,3.8701787817583379e-18,1.6570787523804087e-19,6.2609574006419166e-18,1.7592801183708851e-19,2.6742257010911582e-23,1.8779281849183155e-38
