Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309),C5H5(550),C5H7(535),C5H7(806),C5H8(470)
6.393621168478125e-07,0.11226346099772466,0.0,0.0,0.0,0.0,0.99967407498797189,0.00023839065273157476,3.8461688268854644e-06,1.3522867789782091e-05,1.0037881243655091e-05,3.4991531011570467e-05,2.5135318221685279e-05,1.6506171741186848e-11,3.362843894977689e-11,3.9465771592676144e-10,1.9452602678858564e-16,3.335358679523633e-17,1.341521016715787e-19,1.974396158020531e-16,1.8619066127014511e-17,1.4724176228179541e-10,1.5413449329173973e-13,5.3992356843192088e-15,1.0158145958237537e-16,8.3622180701969296e-15,3.2468122120604281e-16,5.6591853649454438e-19,2.021348549534199e-33,4.6003494303495081e-28,1.8093709502776045e-28,2.7544127597523706e-29
6.622459353039728e-07,0.11226431344330726,0.0,0.0,0.0,0.0,0.99965860494215752,0.00024603098999603936,4.0706696925492479e-06,1.4522541817372419e-05,1.0689752985205591e-05,3.8324971320582222e-05,2.7755432811214126e-05,1.8662529270138495e-11,3.8638046045220754e-11,4.6924352114556097e-10,2.3887184692207659e-16,4.2067937814391966e-17,1.6920229663993456e-19,2.5819958462546493e-16,2.3853485844207016e-17,1.7248192423997425e-10,1.7481045886920433e-13,6.8899697791906518e-15,1.2603912478880501e-16,1.0682353981520834e-14,4.188776007246532e-16,7.9333665409124055e-19,3.3692731242345538e-33,7.0643613464341106e-28,2.7786234127728285e-28,3.8920533022233078e-29
6.85129753760133e-07,0.11226518427788697,0.0,0.0,0.0,0.0,0.99964279426478653,0.00025359780691894729,4.2996211494313353e-06,1.5559502681178714e-05,1.1356702212242567e-05,4.1849037289598776e-05,3.0542243854904754e-05,2.1010094333461391e-11,4.4186180956231338e-11,5.5472666169224611e-10,2.9127182286644967e-16,5.2644095545614307e-17,2.1174091563431575e-19,3.3464290090954407e-16,3.0297975091989084e-17,2.0096324385347657e-10,1.9742908310497264e-13,8.7201197304465097e-15,1.5522459390722126e-16,1.353450803191669e-14,5.3580641414104592e-16,1.099592965940063e-18,5.5208097922070312e-33,1.0693152634827654e-27,4.2061164736423799e-28,5.43630614794822e-29
7.080135722162933e-07,0.11226607381277201,0.0,0.0,0.0,0.0,0.99962663712620048,0.00026109016413454977,4.5328483325034701e-06,1.6633937325893024e-05,1.2038138932251234e-05,4.556734321249167e-05,3.3499482520508411e-05,2.3557737898122407e-11,5.0308656332211307e-11,6.522547596521901e-10,3.5283170295325354e-16,6.5395086959087713e-17,2.6302699437525277e-19,4.3008417596547667e-16,3.8174781599418593e-17,2.3296849639593179e-10,2.2209991761191854e-13,1.0951463286547648e-14,1.8983633176623101e-16,1.7016401984896558e-14,6.7990956160463471e-16,1.507934403976475e-18,8.902274980874935e-33,1.5968903742355375e-27,6.2815705685535681e-28,7.511314861219603e-29
7.308973906724535e-07,0.11226698234410924,0.0,0.0,0.0,0.0,0.99961012796766202,0.00026850716191826988,4.7701753332558631e-06,1.7746029810280721e-05,1.2733469484896607e-05,4.9483350394360581e-05,3.6630729911166102e-05,2.6314271043763184e-11,5.704199755223328e-11,7.6304973548225594e-10,4.2476029946843892e-16,8.0672517095057917e-17,3.2447473484399309e-19,5.4838993290629821e-16,4.7736670957185089e-17,2.6879336921144089e-10,2.4893483433100473e-13,1.3654309748067077e-14,2.3064429522788422e-16,2.1239395942257629e-14,8.5630185329087594e-16,2.0473206437563151e-18,1.4139954462749991e-32,2.354674227919942e-27,9.2627629968521648e-28,1.0273006585911399e-28
7.537812091286138e-07,0.11226791015289211,0.0,0.0,0.0,0.0,0.99959326150193395,0.00027584794100903932,5.0114254638963842e-06,1.8895960489375278e-05,1.3442097431700284e-05,5.3600366234079543e-05,3.9939416246521665e-05,2.928842590015115e-11,6.4423367446012355e-11,8.8840914022013978e-10,5.0837407611770455e-16,9.8869489288529651e-17,3.9766525084316792e-19,6.9404601904521151e-16,5.9269658763114689e-17,3.0874637219688475e-10,2.7804800290440856e-13,1.6908303193460299e-14,2.7849370449059981e-16,2.6329784667986918e-14,1.0708438460861198e-15,2.7535574088426508e-18,2.2142325684388657e-32,3.4307686195022321e-27,1.3496364314008e-27,1.3915726208400776e-28
7.766650275847741e-07,0.11226885750498987,0.0,0.0,0.0,0.0,0.99957603271345774,0.00028311168336130809,5.2564215175916934e-06,2.0083905221221248e-05,1.4163424433383851e-05,5.7921543539347594e-05,4.3428820267883136e-05,3.2488837127899361e-11,7.2490488758052376e-11,1.0297073247385161e-09,6.0510155777961463e-16,1.2042356378663257e-16,4.8435846797987657e-19,8.7223007071394955e-16,7.3095829966830476e-17,3.5314872074366381e-10,3.0955586907126857e-13,2.0803261976257808e-14,3.3430872143655686e-16,3.2430151960836222e-14,1.3302192277252997e-15,3.6706013438878823e-18,3.4211561024909795e-32,4.9425111698671743e-27,1.944409822058404e-27,1.8679946912768634e-28
7.995488460409343e-07,0.11226982465119721,0.0,0.0,0.0,0.0,0.99955843685815349,0.00029029761282532712,5.5049860241318423e-06,2.1310034600018408e-05,1.4896851112911746e-05,6.2449880071173961e-05,4.7102068864103287e-05,3.5924023987901818e-11,8.1281564727713372e-11,1.188396441697977e-09,7.1648753714155224e-16,1.4581973994355549e-16,5.8650511848281554e-19,1.0888890929562148e-15,8.9576235089796918e-17,4.0233419188385121e-10,3.4357713357398907e-13,2.5440053059847321e-14,3.9909601392937252e-16,3.9700780427808169e-14,1.6420167504832593e-15,4.8520539393614385e-18,5.2193186146888709e-32,7.0447524772570375e-27,2.7715318884901769e-27,2.4861180183810088e-28
8.224326644970946e-07,0.11227081182730415,0.0,0.0,0.0,0.0,0.99954046946283848,0.0002974049957545587,5.7569415003711902e-06,2.2574513217384346e-05,1.5641777902417193e-05,6.7188218314256465e-05,5.0962136914358653e-05,3.960237304155717e-11,9.0835198143127876e-11,1.3660072766503747e-09,8.4419705387418518e-16,1.7559344645730222e-16,7.0625876836641527e-19,1.3508221910298675e-15,1.091138521559457e-16,4.5664895444915201e-10,3.8023273105757706e-13,3.0931499548438065e-14,4.7394818550062116e-16,4.8321113644104858e-14,2.0148166970381311e-15,6.3628627042762649e-18,7.8674994519826574e-32,9.9400843202067964e-27,3.9107268179298372e-27,3.2820215533683478e-28
8.453164829532548e-07,0.11227181925418492,0.0,0.0,0.0,0.0,0.99952212632428239,0.00030443314153933321,6.0121106949310786e-06,2.3877498953313709e-05,1.6397605872188729e-05,7.2139245469104727e-05,5.5011847343539585e-05,4.3532121520851166e-11,1.0119030922518172e-10,1.5641499055163143e-09,9.9001912323091436e-16,2.1033352402982123e-16,8.4598781412234671e-19,1.665768463742845e-15,1.3215660235529553e-16,5.1645137411621318e-10,4.1964580844812685e-13,3.7403319568265721e-14,5.6004705068219107e-16,5.84912673261006e-14,2.4582818411793508e-15,8.2812484136932819e-18,1.1724898733815715e-31,1.3891386555101634e-26,5.4654460173572596e-27,4.2994827194848009e-28
8.682003014094151e-07,0.11227284713790546,0.0,0.0,0.0,0.0,0.99950340350790423,0.00031138140306613386,6.2703168267412578e-06,2.5219142298268966e-05,1.7163737539936118e-05,7.7305493661204084e-05,5.9253871385507543e-05,4.7721341404270271e-11,1.1238605270629147e-10,1.7845141764225657e-09,1.1558701923994064e-15,2.506851847100928e-16,1.0082873856282414e-18,2.0425000412568802e-15,1.5920040685322017e-16,5.8211179427295932e-10,4.6194170230823369e-13,4.4995094458644895e-14,6.5866673717468689e-16,7.0433585803603719e-14,2.9832528461146605e-15,1.0700877799018263e-17,1.7285327942005624e-31,1.9237111469551806e-26,7.5688841504077383e-27,5.5913091631810035e-28
8.910841198655754e-07,0.11227389566984944,0.0,0.0,0.0,0.0,0.9994842973461272,0.0003182491771021442,6.5313838169827357e-06,2.6599585707693243e-05,1.7939577658708345e-05,8.2689340362092494e-05,6.369072904904029e-05,5.2177924231028331e-11,1.2446173446713131e-10,2.0288700146584952e-09,1.3437973045108034e-15,2.9735293177177608e-16,1.1959910903224692e-18,2.4909202224333624e-15,1.9079227170807797e-16,6.5401229369445204e-10,5.0724791468155113e-13,5.386126405269896e-14,7.7117659705033406e-16,8.4394239763727728e-14,3.6018480236125999e-15,1.3733301493117308e-17,2.5221465249888013e-31,2.6409779625009156e-26,1.0391259387288871e-26,7.2208465879558556e-28
9.139679383217356e-07,0.11227496502686052,0.0,0.0,0.0,0.0,0.99946480443639985,0.00032503590460494726,6.7951365139805035e-06,2.8018962990089223e-05,1.8724533981997229e-05,8.8293009016834158e-05,6.8324789780885918e-05,5.6909566682421332e-11,1.374567280814835e-10,2.2990675502832925e-09,1.5559809518689613e-15,3.5110342383002304e-16,1.4121825331024971e-18,3.0221666388837375e-15,2.2753338744408421e-16,7.3254642206443105e-10,5.556940869552671e-13,6.4172146662181971e-14,8.9904391033697061e-16,1.0064486095126776e-13,4.3275673581514369e-15,1.7510677379142425e-17,3.6441681789593312e-31,3.5958220612394142e-26,1.4148567878720015e-26,9.2636782360736517e-28
9.368517567778959e-07,0.11227605537140199,0.0,0.0,0.0,0.0,0.9994449216389002,0.00033174107095751572,7.0614009106460185e-06,2.9477398729657794e-05,1.9518018004659607e-05,9.4118569871961627e-05,7.3158273319986713e-05,6.1923756955569992e-11,1.5141039160809893e-10,2.5970370686637711e-09,1.7947376017215912e-15,4.1276826721824025e-16,1.660206547676076e-18,3.6487193447919426e-15,2.7008222946404517e-16,8.1811891442232e-10,6.0741197129172161e-13,7.6114981228514964e-14,1.043836365598855e-15,1.1948420924799866e-13,5.1754006816094675e-15,2.2188799713162792e-17,5.2162454466110997e-31,4.8574155569323533e-26,1.9113047439593784e-26,1.1809532092197112e-27
9.59735575234056e-07,0.11227716685173147,0.0,0.0,0.0,0.0,0.99942464607392778,0.00033836420612887288,7.3300043541378178e-06,3.0975007744340672e-05,2.0319445678376585e-05,0.00010016794099755525,7.8193250736598491e-05,6.7227761951345622e-11,1.6636198496216019e-10,2.9247887849418414e-09,2.0625218797803325e-15,4.8324672100491631e-16,1.9436800765398187e-18,4.3845137037983511e-15,3.1915764527380122e-16,9.1114538565527317e-10,6.6253539920921169e-13,8.9894988963735042e-14,1.2072243034778435e-15,1.4123986731702628e-13,6.1619398659189489e-15,2.7950454490574638e-17,7.3999969332826939e-31,6.5123785613141952e-26,2.5625611931403117e-26,1.4964412329987972e-27
9.826193936902163e-07,0.11227829960209075,0.0,0.0,0.0,0.0,0.99940397511901025,0.00034490488476104887,7.6007757474425488e-06,3.2511894579963012e-05,2.1128238100489173e-05,0.00010644288949678681,8.3431645649721466e-05,7.2828615294730531e-11,1.823505881899832e-10,3.2844124441311447e-09,2.3619283986657822e-15,5.635082992564114e-16,2.2665026376678415e-18,5.2450579170266622e-15,3.755419144249015e-16,1.0120520061897516e-09,7.2120024692383964e-13,1.0573645168241459e-13,1.3909827105828336e-15,1.6626995779126705e-13,7.3054948836892968e-15,3.5009121500695298e-17,1.040851947815909e-30,8.6685121312541451e-26,3.4110545778750126e-26,1.8852971901011927e-27
9.999999999999997e-07,0.1122794537429095,0.0,0.0,0.0,0.0,0.99938800955575757,0.00034981729694213965,7.8077751618924585e-06,3.3705486461610845e-05,2.1747096753333142e-05,0.00011136053583346547,8.7547305095359262e-05,7.728508116391041e-11,1.952109644328738e-10,3.5801785807227662e-09,2.6121382059510639e-15,6.3164299935867176e-16,2.5405493310938244e-18,5.992518179333146e-15,4.2376942888308348e-16,1.0942253866056968e-09,7.6820809784367841e-13,1.1929518499132928e-13,1.5453136851275491e-15,1.8770733792186344e-13,8.2912706449130764e-15,4.1388114191243573e-17,1.3413249479622255e-30,1.0721910886611392e-25,4.2191332999970993e-26,2.2385462907163997e-27
1.0055032121463766e-06,0.1122794537429095,0.0,0.0,0.0,0.0,0.99938290640572336,0.0003513627261831784,7.873545742593739e-06,3.4088153041025771e-05,2.1943822175190644e-05,0.00011294503289595799,8.8875235615974206e-05,7.8733106202236902e-11,1.9941502095563645e-10,3.6780767492233398e-09,2.695693220456162e-15,6.5459525554235271e-16,2.6328663175647078e-18,6.247555009709809e-15,4.4008376709555851e-16,1.1212751600664383e-09,7.8354439709750252e-13,1.2388380391993993e-13,1.596992952607873e-15,1.9496487780928961e-13,8.6262135702242325e-15,4.3613043359083567e-17,1.4520747383134377e-30,1.1459186268732257e-25,4.509277734023043e-26,2.3621143469323023e-27
1.0283870306025368e-06,0.11228062938102251,0.0,0.0,0.0,0.0,0.99936143781624831,0.00035773739435380797,8.1481469252772447e-06,3.5703865758552915e-05,2.2765631246181841e-05,0.00011967584070779239,9.4525653682795915e-05,8.4947769207437355e-11,2.1759376353165708e-10,4.1080286203353903e-09,3.066694944550134e-15,7.5762493537779463e-16,3.0472652331424515e-18,7.4110290680120163e-15,5.1370134731646224e-16,1.2392610866062779e-09,8.4970769667327002e-13,1.4460273584396134e-13,1.8272442370982155e-15,2.2774904555750764e-13,1.014620490469115e-14,5.4049681519727518e-17,2.0099255762443988e-30,1.50484716681215e-25,5.9218080355807666e-26,2.9439046120778347e-27
1.051270849058697e-06,0.11228182660989913,0.0,0.0,0.0,0.0,0.99933956747967978,0.00036402859773269604,8.424413990619649e-06,3.7359103795255498e-05,2.3593105700006689e-05,0.00012663663616048593,0.00010038439009865049,9.1478874752209627e-11,2.3692487957118675e-10,4.5765922885429481e-09,3.4779554141247082e-15,8.7379198308260906e-16,3.5145044080440706e-18,8.7564554929042635e-15,5.9738510705359212e-16,1.3664655068945239e-09,9.1983191051904301e-13,1.6818130389424224e-13,2.083834797860575e-15,2.6508265336503059e-13,1.1889665613506637e-14,6.6650578847630082e-17,2.7612198579406752e-30,1.963711192321797e-25,7.7276584267987813e-26,3.6504185419896838e-27
1.0741546675148573e-06,0.11228304550988429,0.0,0.0,0.0,0.0,0.99931729376809286,0.00037023608908358033,8.7021839099961466e-06,3.9053926288135252e-05,2.4425693539400704e-05,0.00013382859808480226,0.00010645279417271963,9.8332420647914921e-11,2.5744594092366485e-10,5.0861682286232797e-09,3.9326400365576397e-15,1.0043703902808545e-15,4.03970801202149e-18,1.0306895014540147e-14,6.9220061768846959e-16,1.5033532363240122e-09,9.9406067064197561e-13,1.9493104603178855e-13,2.3689727946201562e-15,3.0746342181666705e-13,1.3883009885353419e-14,8.179664777661227e-17,3.7660182140085172e-30,2.5469441154586571e-25,1.0023000669637618e-25,4.5044964445647825e-27
1.0970384859710176e-06,0.11228428614845043,0.0,0.0,0.0,0.0,0.99929461529239105,0.00037635966520958522,8.981296088723849e-06,4.0788380128515914e-05,2.5262850926110281e-05,0.00014125276295132215,0.00011273207627641634,1.0551412440739486e-10,2.7919395473851051e-10,5.639231935475689e-09,4.4340577152553059e-15,1.1507153740901528e-15,4.6283269153033359e-18,1.2087631188547672e-14,7.9929128584775221e-16,1.6503977844483036e-09,1.0725394207782974e-12,2.2518809844134074e-13,2.6849769231404942e-15,3.5542834930099102e-13,1.6155001974718798e-14,9.9923902388754729e-17,5.1008997610810531e-30,3.2841360448910129e-25,1.2924305454878941e-25,5.5324523408155725e-27
1.1199223044271779e-06,0.11228554858045954,0.0,0.0,0.0,0.0,0.99927153089794563,0.00038239916662311202,9.2615925145355604e-06,4.2562499679360758e-05,2.61040426927628e-05,0.00014891002704981262,0.00011922330997892506,1.1302941644542954e-10,3.0220529308197957e-10,6.2383325494940131e-09,4.9856603923649377e-15,1.3142650740557838e-15,5.2861455139289047e-18,1.4126311075115003e-14,9.1988096101399875e-16,1.8080809433998431e-09,1.1554153562059386e-12,2.5931431051202573e-13,3.0342767326264902e-15,4.0955545139384358e-13,1.8736891459501606e-14,1.2152965193318178e-16,6.8629272222697928e-30,4.2109495064976079e-25,1.6571947397552281e-25,6.7644925329025739e-27
1.1428061228833381e-06,0.11228683284843384,0.0,0.0,0.0,0.0,0.99924803966004272,0.00038835447715222137,9.5429178967646127e-06,4.4376306529608821e-05,2.6948742823480749e-05,0.00015680114880256042,0.0001259274343088794,1.208834341421931e-10,3.2651562527342339e-10,6.8860913366308023e-09,5.5910422038528833e-15,1.4965420579716247e-15,6.0192877863984075e-18,1.6453088782925687e-14,1.0552764229161795e-15,1.9768923661279802e-09,1.2428373586710162e-12,2.976983549188657e-13,3.4194126488228566e-15,4.7046548449258862e-13,2.1662550908113123e-14,1.4717917235632157e-16,9.1744248875089231e-30,5.3701663000895578e-25,2.1134326340081127e-25,8.2351705057939761e-27
1.1656899413394984e-06,0.11228813898283516,0.0,0.0,0.0,0.0,0.99922414087915046,0.00039422552348566795,9.8251197962068086e-06,4.622980928514278e-05,2.7796434903042415e-05,0.00016492675120342669,0.00013284525613422394,1.2908101676128048e-10,3.5215985312847018e-10,7.5852000293152154e-09,6.2539382503876821e-15,1.6991546278094591e-15,6.8342225463310867e-18,1.9100771543048978e-14,1.206869737355447e-15,2.1573291357069239e-09,1.334955926363165e-12,3.407568296425327e-13,3.8430357027904355e-15,5.3882364816207224e-13,2.4968615702628895e-14,1.7751287134814199e-16,1.2188706844068685e-29,6.8128794175760771e-25,2.6812559796715128e-25,9.9838798597246045e-27
1.1885737597956586e-06,0.11228946700235182,0.0,0.0,0.0,0.0,0.99919983407602364,0.00040001227465888742,1.0108048745656334e-05,4.8123003395887527e-05,2.8646612534501162e-05,0.0001732873243743233,0.00013997745265226889,1.3762670121104655e-10,3.7917204927728742e-10,8.3384190347678085e-09,6.978222989357645e-15,1.9237979180862169e-15,7.7377678602794763e-18,2.2104967962859176e-14,1.3761404698454089e-15,2.3498953269545646e-09,1.4319230989180181e-12,3.8893534879580941e-13,4.3079069668736961e-15,6.1534126072866966e-13,2.869462575695871e-14,2.1325396122519032e-16,1.6096910872091311e-29,8.5998448094724688e-25,3.3845804766185139e-25,1.2055386931491295e-26
1.211457578251819e-06,0.11229081691419213,0.0,0.0,0.0,0.0,0.99917511898665967,0.00040571474148335838,1.0391558361140089e-05,5.0055871018431027e-05,2.9498779725282941e-05,0.00018188322823078576,0.00014732457398193436,1.4652471863530743e-10,4.0758539870603492e-10,9.1485755175946032e-09,7.7679082551613189e-15,2.1722547801847383e-15,8.7370946046184158e-18,2.5504238096985699e-14,1.5646577472193608e-15,2.5551015615897145e-09,1.5338923774674075e-12,4.4270961917213704e-13,4.8168967008511435e-15,7.0077740276291853e-13,3.2883168862707637e-14,2.5521665267858504e-16,2.1136112912628595e-29,1.0803008637572036e-24,4.2517270491004257e-25,1.4500404714556398e-26
1.2343413967079792e-06,0.11229218871438391,0.0,0.0,0.0,0.0,0.99914999555711848,0.00041133297592187455,1.0675505443903334e-05,5.2028380913458501e-05,3.0352451241882347e-05,0.0001907146952483191,0.00015488704585019821,1.5577899181692582e-10,4.3743214364968591e-10,1.0018561363838719e-08,8.6271409166293983e-15,2.4463964473744003e-15,9.8397291403777671e-18,2.9340244961277505e-14,1.7740821581817307e-15,2.7734645581379243e-09,1.6410186397990484e-12,5.0258649949370809e-13,5.3729832126818827e-15,7.9594052322269415e-13,3.7580025390404376e-14,3.0431488102130155e-16,2.7598918109144984e-29,1.3507226485367194e-24,5.3160987025821931e-25,1.7376209631132645e-26
1.2572252151641394e-06,0.11229358238807904,0.0,0.0,0.0,0.0,0.99912446393822185,0.00041686707041235972,1.095975007322807e-05,5.4040488377196449e-05,3.1207152933373669e-05,0.00019978183332121965,0.00016266517236480173,1.6539313337545095e-10,4.687435319449236e-10,1.0951331033920407e-08,9.560200182062948e-15,2.7481829764994805e-15,1.1053555089800853e-17,3.3657907106877081e-14,2.0061674846580786e-15,3.0055066777748122e-09,1.7534580507273226e-12,5.6910503941301819e-13,5.9792514396200483e-15,9.0169000318618104e-13,4.2834314070070247e-14,3.6157157508291075e-16,3.5844747119880497e-29,1.6812191807831091e-24,6.6169397667814124e-25,2.0747302644167446e-26
1.2801090336202997e-06,0.11229499790986253,0.0,0.0,0.0,0.0,0.99909852448014747,0.00042231715714293919,1.124415569019177e-05,5.6092135205976153e-05,3.2062422024044196e-05,0.00020908462870563059,0.00017065913886533208,1.7537044473780345e-10,5.0154976893260717e-10,1.1949899312106419e-08,1.0571494563894363e-14,3.079663463512941e-15,1.2386814203276741e-17,3.8505551864752162e-14,2.2627622567138268e-15,3.2517554672710739e-09,1.8713679678149222e-12,6.4283749541179937e-13,6.6388912567542948e-15,1.0189376722854071e-12,4.8698638572679351e-14,4.2812847733090041e-16,4.631306070825901e-29,2.0834591681854462e-24,8.2001846373246044e-25,2.4686116123764353e-26
1.30299285207646e-06,0.11229643524406561,0.0,0.0,0.0,0.0,0.99907217772692569,0.00042768340728105783,1.1528589172497706e-05,5.8183249692946646e-05,3.2917807375544523e-05,0.00021862294903866747,0.00017886901484489033,1.8571391585899069e-10,5.3587997298021448e-10,1.3017338960317855e-08,1.1665558516384433e-14,3.4429760312505446e-15,1.3848106310190364e-17,4.3935068866406246e-14,2.5458111247511618e-15,3.5127432001751925e-09,1.9949068426209688e-12,7.243903208439028e-13,7.355195521232682e-15,1.1486492731550707e-12,5.5229234612897624e-14,5.0525652215606412e-16,5.9538791539637224e-29,2.5710508661415028e-24,1.0119403421024535e-24,2.9273767801462433e-26
1.3258766705326202e-06,0.11229789434508129,0.0,0.0,0.0,0.0,0.99904542441086053,0.00043296603015948463,1.181292090053043e-05,6.0313746655894099e-05,3.3772869719032843e-05,0.00022839654642555366,0.00018729475693466093,1.9642622566801307e-10,5.7176213467596998e-10,1.4156778284213635e-08,1.2847048761056638e-14,3.8403475890556615e-15,1.5446388352123147e-17,5.0002063443978708e-14,2.857356043650449e-15,3.7890064173387235e-09,2.1242341176848477e-12,8.1440512748304057e-13,8.1315578615505845e-15,1.2918458694359418e-12,6.2486117293554939e-14,5.9436677755585867e-16,7.6170279630025271e-29,3.1598088241014134e-24,1.2436852165316817e-24,3.4600863057389475e-26
1.3487604889887805e-06,0.11229937515768257,0.0,0.0,0.0,0.0,0.99901826544688133,0.00043816527242209304,1.2097024814811279e-05,6.248352749506025e-05,3.4627181857865151e-05,0.00023840506058682797,0.00019593621194382796,2.0750974321248024e-10,6.0922307972832841e-10,1.5371398619573483e-08,1.4120740315734735e-14,4.2740933650510994e-15,1.7190972501606946e-17,5.6766009512540241e-14,3.1995372644945145e-15,4.0810854678549278e-09,2.2595101194860964e-12,9.1355961606126434e-13,8.9714702223069549e-15,1.4496051931152408e-12,7.0533228413562907e-14,6.9702195369523282e-16,9.6990036977355444e-29,3.8680492080835345e-24,1.5224635608425932e-24,4.0768346690117671e-26
1.3716443074449407e-06,0.11230087761734232,0.0,0.0,0.0,0.0,0.99899070192684059,0.00044328141713233395,1.2380778465048627e-05,6.4692480279793105e-05,3.5480328841454385e-05,0.00024864802205783269,0.00020479311994743381,2.1896652947400592e-10,6.4828843558716268e-10,1.6664431747053286e-08,1.5491522244089707e-14,4.7466162129986115e-15,1.9091523374236824e-17,6.4290401539049767e-14,3.5745941304931891e-15,4.3895240514449088e-09,2.4008959476492667e-12,1.0225684734186289e-12,9.8785201757692974e-15,1.6230629272461613e-12,7.9438583463399523e-14,8.149484800305893e-16,1.2293869751592089e-28,4.716915774151312e-24,1.8565990621016617e-24,4.7888405217630163e-26
1.394528125901101e-06,0.11230240165055402,0.0,0.0,0.0,0.0,0.9989627351137691,0.00044831478284733915,1.2664063050995205e-05,6.694047986281415e-05,3.6331908110985655e-05,0.00025912485543285276,0.00021386511741493909,2.3079833982517625e-10,6.8898260178633452e-10,1.8039157243396642e-08,1.6964393143512853e-14,5.2604056967925837e-15,2.1158054346396003e-17,7.2642905206094841e-14,3.984865674700563e-15,4.7148687632864983e-09,2.5485533606883396e-12,1.142184234027586e-12,1.0856388012425205e-14,1.8134139203629562e-12,8.9274418035790967e-14,9.5004915086090588e-16,1.5514254061314923e-28,5.7307386209723718e-24,2.2556698720211551e-24,5.6085420650735928e-26
1.4174119443572612e-06,0.11230394717515324,0.0,0.0,0.0,0.0,0.99893436643610134,0.00045326572266059543,1.2946763455340938e-05,6.9227388020840915e-05,3.7181529617734639e-05,0.00026983488264645863,0.00022315174037242395,2.4300662709779221e-10,7.3132872399135551e-10,1.9498899777162452e-08,1.8544456389911695e-14,5.8180369566984388e-15,2.3400922995125982e-17,8.1895506384113564e-14,4.4327910180804985e-15,5.0576686422400888e-09,2.7026446586080233e-12,1.2731981038061454e-12,1.1908843623436887e-14,2.0219133291947421e-12,1.0011733338377683e-13,1.1044163373321838e-15,1.949450098041927e-28,6.9374278962781525e-24,2.7306636220854527e-24,6.5496976568169116e-26
1.4631795812695818e-06,0.11230710232848834,0.0,0.0,0.0,0.0,0.99887642999295101,0.00046292190362820978,1.3509969788029071e-05,7.391731286926514e-05,3.8873402155882643e-05,0.00029195131297627189,0.00024236652384712512,2.6855695356776782e-10,8.2106302234339323e-10,2.2686943427994014e-08,2.2047067093047897e-14,7.075544862369999e-15,2.845879090657391e-17,1.03411418694173e-13,5.4518605830868933e-15,5.7978396078867488e-09,3.0307800928055084e-12,1.5727829092916224e-12,1.4253025584631715e-14,2.498685694363326e-12,1.2515350156976272e-13,1.4803522872167722e-15,3.0402660437203039e-28,1.006158563658399e-23,3.9604570855897863e-24,8.8586456810751551e-26
1.5043704544906702e-06,0.11231001447682037,0.0,0.0,0.0,0.0,0.99882293032889713,0.00047133478384838026,1.4013778857601658e-05,7.8269664563638473e-05,4.038573772796206e-05,0.00031264483646854184,0.0002603872501760576,2.9284831853999922e-10,9.0767938780827938e-10,2.5881119146245655e-08,2.5619176841948763e-14,8.3847751292046166e-15,3.3724693634275142e-17,1.2666982480262183e-13,6.5243204274935643e-15,6.5292324403248288e-09,3.3497408537749828e-12,1.8901466952913811e-12,1.6657413029718899e-14,3.0037108955487651e-12,1.5199319102988493e-13,1.9099578909268725e-15,4.4748462040337098e-28,1.3902265634370377e-23,5.4723296540620515e-24,1.1520976424439549e-25
1.5455613277117587e-06,0.11231299461757095,0.0,0.0,0.0,0.0,0.99876815778588179,0.00047948756718252665,1.4514075079092461e-05,8.2745352724921152e-05,4.1886242877136085e-05,0.00033407902262314564,0.00027909189536135936,3.1836867624012985e-10,9.9994876136625226e-10,2.9404221595390759e-08,2.9622199976744626e-14,9.8798489685655369e-15,3.9738085016010529e-17,1.5417676982462902e-13,7.7612862725504254e-15,7.3257836621835269e-09,3.6920833002865079e-12,2.2585910125085575e-12,1.9365821410036496e-14,3.5899179385125641e-12,1.8350176491541231e-13,2.4447083412340433e-15,6.5073439846314463e-28,1.9015334036871739e-23,7.4851072092403206e-24,1.4862887553543108e-25
1.5867522009328472e-06,0.11231604200043388,0.0,0.0,0.0,0.0,0.99871212591252478,0.00048738342651071713,1.5010321903414284e-05,8.7343125449803439e-05,4.337310149649365e-05,0.00035624664495228727,0.00029847454496358377,3.4511616241505761e-10,1.0979586961510796e-09,3.3276900799300505e-08,3.4088988634613521e-14,1.1578654293765114e-14,4.6570912777539725e-17,1.8652698357427315e-13,9.1805818884324145e-15,8.1907260729609058e-09,4.0587572139583658e-12,2.6842217436442377e-12,2.2403000950155827e-14,4.2669295406195828e-12,2.2030246875634059e-13,3.1056045828661389e-15,9.3552632574721946e-28,2.5759788565071423e-23,1.0140127003549117e-23,1.9027592835790096e-25
