Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40)
4.503052762892159e-06,0.11263821282981845,0.0,0.0,0.0,0.0,0.99275536765129568,0.00066581761207161006,3.3765708503077814e-05,0.00060290539947057417,9.3834758842283955e-05,0.0030860300201004972,0.0027596320754170005,4.0956247816759901e-09,1.9239079849571518e-08,2.2384324319900604e-06,3.1697328591498992e-12,1.8066733073712024e-12,7.266697483882685e-15,1.2049115448438437e-10,2.1575516192846775e-12,3.8216318663059845e-07,1.266570491448926e-10,1.0651214433289991e-09,2.7986396100466607e-12,1.5217666575463414e-09
4.570161468508503e-06,0.11264685451382657,0.0,0.0,0.0,0.0,0.99259569041999784,0.00066611822074155486,3.3930898735089641e-05,0.00061679051184223297,9.4116721030079655e-05,0.003161864541683608,0.0028287134553723766,4.1983083435402981e-09,1.9792517400437475e-08,2.3484880366574838e-06,3.3275288471886354e-12,1.9049367483767533e-12,7.6619271303985144e-15,1.2973849707827547e-10,2.2903149790090692e-12,3.9971233868252642e-07,1.3196484080464362e-10,1.1408483873969223e-09,2.9439247848737417e-12,1.6263700519578214e-09
4.637270174124847e-06,0.1126555157149911,0.0,0.0,0.0,0.0,0.99243567624199025,0.00066637811759624689,3.4090798534732825e-05,0.00063069975984543871,9.4381742330027502e-05,0.0032378851119507853,0.0028979811701347253,4.3010723643937862e-09,2.0348161050053962e-08,2.4614754901324979e-06,3.4894462097374438e-12,2.0061431022174135e-12,8.0689935971726582e-15,1.3948075467658874e-10,2.428170727330901e-12,4.176890459698332e-07,1.3738036830572668e-10,1.2202463139184157e-09,3.093382869684984e-12,1.7357155572560088e-09
4.704378879741191e-06,0.1126641952506651,0.0,0.0,0.0,0.0,0.99227534749885926,0.00066660071780813167,3.4245696699722939e-05,0.0006446311906637708,9.4630778845540084e-05,0.0033140788628159439,0.0029674229974813193,4.4039040741543622e-09,2.0905909047376081e-08,2.5773962814328512e-06,3.6554826076395574e-12,2.110300503886027e-12,8.4879296042947472e-15,1.4973231037442135e-10,2.5711920439148475e-12,4.3609320134332315e-07,1.4290309829602275e-10,1.303405309544503e-09,3.2470308655522083e-12,1.8498971805921269e-09
4.7714875853575344e-06,0.11267289200342015,0.0,0.0,0.0,0.0,0.99211472532309053,0.00066678918465287262,3.4395867349689702e-05,0.00065858298155521851,9.4864736719341706e-05,0.0033904336685643697,0.0030370274089813231,4.5067918742266685e-09,2.1465668394789479e-08,2.6962513404994428e-06,3.8256355983225744e-12,2.2174167442947909e-12,8.918766487896587e-15,1.6050756924944715e-10,2.7194515890816964e-12,4.5492464665103934e-07,1.4853251217552652e-10,1.3904151822632734e-09,3.4048856228853127e-12,1.969007630717843e-09
4.838596290973878e-06,0.11268160491768604,0.0,0.0,0.0,0.0,0.99195382966299361,0.00066694644605353078,3.454157051250877e-05,0.00067255343206288265,9.5084474212960254e-05,0.0034669381060218334,0.0031067835334248691,4.6097254061931432e-09,2.202735424799467e-08,2.818041090558748e-06,3.9999020218057273e-12,2.3274993024309904e-12,9.361534329660044e-15,1.7182095660461326e-10,2.873021578920733e-12,4.7418317805087869e-07,1.5426810515068254e-10,1.4813654590321872e-09,3.5669638890847967e-12,2.0931383350105207e-09
4.905704996590222e-06,0.112690332996534,0.0,0.0,0.0,0.0,0.9917926793448657,0.00066707521022554611,3.4683052709862543e-05,0.00068654095659485858,9.5290803775088497e-05,0.0035435814164705929,0.0031766811218110623,4.7126953705208615e-09,2.2590889343138838e-08,2.9427654966633299e-06,4.1782787518582406e-12,2.4405553868303032e-12,9.8162621233308708e-15,1.8368691650843072e-10,3.031973851783621e-12,4.9386855086604417e-07,1.6010938738979273e-10,1.5763453845343069e-09,3.7332823458129412e-12,2.2223794580741643e-09
4.972813702206566e-06,0.11269907529860007,0.0,0.0,0.0,0.0,0.99163129213242951,0.00066717798044770862,3.48205475379665e-05,0.00070054407736893135,9.5484494085762168e-05,0.0036203534692906057,0.0032467105138805916,4.8156932983879323e-09,2.3156203461735769e-08,3.0704241106055352e-06,4.3607628786195292e-12,2.5565920284974708e-12,1.0282978148536404e-14,1.9611991059666319e-10,3.1963799256337158e-12,5.1398048400303387e-07,1.6605588590207713e-10,1.6754439210807955e-09,3.9038576661443988e-12,2.3568199216164277e-09
5.03992240782291e-06,0.11270783093514666,0.0,0.0,0.0,0.0,0.99146968478358866,0.00066725706898723496,3.4954276240195687e-05,0.00071456141771548108,9.5666272065620252e-05,0.0036972447272948269,0.0033168626061696369,4.9187116807738228e-09,2.3723232920077199e-08,3.201016112419825e-06,4.5473507774737002e-12,2.675616115747419e-12,1.0761710111213974e-14,2.0913441714996512e-10,3.3663110575075876e-12,5.3451866393776285e-07,1.7210714292787008e-10,1.7787497495931932e-09,4.0787065500984443e-12,2.4965474253185733e-09
5.107031113439254e-06,0.11271659906725941,0.0,0.0,0.0,0.0,0.99130787310455792,0.0006673146102101822,3.5084448268978271e-05,0.00072859169573026453,9.5836824841590424e-05,0.0037742462137212987,0.0033871288215548906,5.0217438466204639e-09,2.4291920080724081e-08,3.3345403486717626e-06,4.7380388975439506e-12,2.7976343985232627e-12,1.125248516059962e-14,2.2274493039824798e-10,3.5418382992183955e-12,5.5548274834312692e-07,1.7826271603596951e-10,1.8863512711692718e-09,4.2578457373366553e-12,2.6416484684231513e-09
5.174139819055597e-06,0.11272537890317615,0.0,0.0,0.0,0.0,0.99114587200143567,0.00066735257290932725,3.5211261834783299e-05,0.00074263371826738462,9.5996801662107933e-05,0.0038513494808385413,0.0034575010802538751,5.1247836745582488e-09,2.4862212897841546e-08,3.4709953677170576e-06,4.9328242291416614e-12,2.9226535581626061e-12,1.1755330169848581e-14,2.3696595999404772e-10,3.7230325414860614e-12,5.7687236938039018e-07,1.8452218020813006e-10,1.9983366093040979e-09,4.4412920451177206e-12,2.7922083718376134e-09
5.241248524671941e-06,0.1127341696957427,0.0,0.0,0.0,0.0,0.99098369552928833,0.00066737277188215363,3.5334904440464956e-05,0.00075668637526166713,9.614681575651965e-05,0.0039285465801157365,0.00352797177224026,5.2278257692755992e-09,2.5434064491418011e-08,3.6103794521242375e-06,5.1317030041125297e-12,3.050680254489832e-12,1.2270271925901828e-14,2.5181203067427357e-10,3.9099645578180732e-12,5.9868713663912374e-07,1.908851259527732e-10,2.1147936128493118e-09,4.6290623985539407e-12,2.9483113005660762e-09
5.308357230288285e-06,0.11274297073999322,0.0,0.0,0.0,0.0,0.99082135693882745,0.00066737687879339213,3.5455553399669438e-05,0.00077074863436884914,9.6287446134706565e-05,0.004005830033906998,0.0035985337310303601,5.3308654247895946e-09,2.6007432741367292e-08,3.7526906484475964e-06,5.3346714467419548e-12,3.1817211095878761e-12,1.2797337063759297e-14,2.6729768209638871e-10,4.1027050498556755e-12,6.209266397998867e-07,1.9735115831969769e-10,2.2358098591631217e-09,4.8211738258138108e-12,3.1100402862670141e-09
5.375465935904629e-06,0.11275178137085075,0.0,0.0,0.0,0.0,0.99065886872075881,0.00066736643235620506,3.5573376338357619e-05,0.0007848195359114171,9.6419239324024573e-05,0.0040831928085959595,0.0036691802087944511,5.4338982580371952e-09,2.6582279908298558e-08,3.8979267945192803e-06,5.5417266754354962e-12,3.3157827440264326e-12,1.3336552212082798e-14,2.834374687812947e-10,4.3013246820454684e-12,6.4359045105051922e-07,2.0391989927140603e-10,2.3614726575386211e-09,5.0176434771582814e-12,3.277477249811034e-09
5.442574641520973e-06,0.11276060096094143,0.0,0.0,0.0,0.0,0.99049624264789016,0.00066734284786500956,3.5688531678740986e-05,0.00079889818811755043,9.6542711041613255e-05,0.0041606282891445854,0.003739904852744775,5.5369204092031499e-09,2.7158572283008231e-08,4.0460855444268565e-06,5.7528649975048394e-12,3.4528718341286661e-12,1.3887944224195259e-14,3.0024596016698726e-10,4.5058941117899974e-12,6.6667812721670519e-07,2.1059098591158836e-10,2.4918690531722448e-09,5.2184886545063991e-12,3.4507030237292097e-09
5.5096833471373165e-06,0.11276942891852038,0.0,0.0,0.0,0.0,0.9903334898150854,0.00066730742611393571,3.5801169105181035e-05,0.00081298376264043841,9.6658347801039158e-05,0.0042381302549906012,0.0038107016827511179,5.6399286226436821e-09,2.773627985572212e-08,4.1971643913394471e-06,5.9680824932590624e-12,3.5929950948909566e-12,1.4451540108870758e-14,3.1773774079206539e-10,4.7164840241825359e-12,6.9018921167802225e-07,2.1736406838703278e-10,2.6270858310522078e-09,5.4237267966829283e-12,3.6297973744008421e-09
5.57679205275366e-06,0.11277826468550509,0.0,0.0,0.0,0.0,0.99017062067714434,0.00066726136173399285,3.5911430011840808e-05,0.00082707549034518441,9.6766608452847285e-05,0.0043156928572374402,0.0038815650701342613,5.7429197900372322e-09,2.831537600549142e-08,4.3511606883339805e-06,6.1873765321809119e-12,3.7361592809588355e-12,1.5027367033949242e-14,3.3592741055069486e-10,4.9331651601170071e-12,7.1412323611658252e-07,2.2423881251364486e-10,2.7672095198223786e-09,5.6333754793959134e-12,3.8148390239092219e-09
5.643900758370004e-06,0.1127871077356087,0.0,0.0,0.0,0.0,0.99000764508470507,0.0006672057509797385,3.6019447932020985e-05,0.00084117265735058082,9.6867925659084627e-05,0.0043933105970793583,0.0039524897175876395,5.8458911385047561e-09,2.8895837214514512e-08,4.5080716673632195e-06,6.410743657221319e-12,3.8823712429441244e-12,1.5615452553778341e-14,3.5482958499708426e-10,5.1560083359810595e-12,7.3847972203319271e-07,2.3121489850691266e-10,2.9123263961044852e-09,5.8474524462224712e-12,4.0059056715213802e-09
5.711009463986348e-06,0.11279595757257142,0.0,0.0,0.0,0.0,0.98984457231824763,0.00066714159899692487,3.6125348949247092e-05,0.00085527460131315644,9.6962707302476216e-05,0.0044709783054064974,0.0040234706401777297,5.9488404674953866e-09,2.9477642802177225e-08,4.667894456500112e-06,6.6381798020650227e-12,4.031637924573859e-12,1.6215824597218656e-14,3.7445889573622901e-10,5.3850844677189637e-12,7.6325818209292522e-07,2.3829201776027135e-10,3.0625224885742612e-09,6.065975591542625e-12,4.2030740146742437e-09
5.778118169602692e-06,0.11280481372848675,0.0,0.0,0.0,0.0,0.98968141112028485,0.00066706982660174284,3.6229252090329678e-05,0.00086938070794116565,9.7051337831283486e-05,0.0045486911235358566,0.0040945031473744314,6.0517655997679137e-09,3.0060774675031857e-08,4.8306260955898529e-06,6.8696826278135625e-12,4.1839663368329163e-12,1.6828511363029755e-14,3.9482999086876182e-10,5.6204645937437857e-12,7.8845812137268525e-07,2.454698755854091e-10,3.2178835817459829e-09,6.2889629415381531e-12,4.406419769430086e-09
5.845226875219036e-06,0.11281367576221488,0.0,0.0,0.0,0.0,0.98951816972582629,0.00066699127659906269,3.6331269700691096e-05,0.00088349040772646111,9.7134179541044611e-05,0.0046264444850130761,0.0041655828260634999,6.1546645057339888e-09,3.0645217096341713e-08,4.9962635504313812e-06,7.1052490490184477e-12,4.3393635996691955e-12,1.7453541488857085e-14,4.1595753544519347e-10,5.8622198878985609e-12,8.1407903842063323e-07,2.527481908181909e-10,3.3784952202242041e-09,6.5164326863068605e-12,4.6160176904142196e-09
5.9123355808353795e-06,0.11282254325788055,0.0,0.0,0.0,0.0,0.98935485589119443,0.00066690671966756403,3.6431507802314735e-05,0.00089760317288254028,9.7211573794800832e-05,0.0047042340984332015,0.0042367055244943051,6.2575357374927659e-09,3.1230956474041912e-08,5.1648037255953286e-06,7.3448747961145278e-12,4.4978369588816022e-12,1.8090944118684864e-14,4.3785621196348523e-10,6.1104216737406303e-12,8.4012042617040492e-07,2.6012669150373184e-10,3.5444427126406638e-09,6.7484031677810922e-12,4.8319415901377822e-09
5.979444286451723e-06,0.11283141582345389,0.0,0.0,0.0,0.0,0.98919147692127096,0.00066681685983934944,3.6530066434777924e-05,0.00091171851447743196,9.7283842183613318e-05,0.004782055931230776,0.0043078673371173149,6.3603778024249098e-09,3.1817981162492562e-08,5.3362434759869637e-06,7.5885577912873333e-12,4.6593937485343528e-12,1.8740748750610238e-14,4.605407209104397e-10,6.3651414423224994e-12,8.6658177281803588e-07,2.6760511751095423e-10,3.7158111350333172e-09,6.9848928425745113e-12,5.0542643576833027e-09
6.046552992068067e-06,0.11284029308940688,0.0,0.0,0.0,0.0,0.98902803969525244,0.00066672233959762283,3.6627039979852145e-05,0.00092583597975050909,9.7351287629129929e-05,0.0048599061943886482,0.0043790645902671999,6.4631891549290283e-09,3.2406281278836741e-08,5.5105796172602952e-06,7.8362954592014435e-12,4.8240414085235284e-12,1.9402985309108154e-14,4.840257812935057e-10,6.626450861528545e-12,8.9346256255059686e-07,2.7518322136394819e-10,3.8926853347655122e-09,7.2259203128486467e-12,5.283057976818516e-09
6.113661697684411e-06,0.1128491747074412,0.0,0.0,0.0,0.0,0.98886455069098878,0.00066662374461629839,3.67225174701607e-05,0.00093995514960271479,9.7414195430225211e-05,0.0049377813280180489,0.0044502938286488406,6.5659688665818245e-09,3.2995848535003815e-08,5.6878089351670856e-06,8.0880832428727403e-12,4.9917875167977367e-12,2.0077684274327388e-14,5.0832613117781479e-10,6.8944217825745606e-12,9.2076227613707893e-07,2.8286076292315104e-10,4.075149934163106e-09,7.4715043257369996e-12,5.5183935434536983e-09
6.180770403300755e-06,0.1128580603492888,0.0,0.0,0.0,0.0,0.98870101600797411,0.00066652160816607631,3.6816582882469357e-05,0.00095407563625014532,9.7472834255878292e-05,0.0050156779877661289,0.004521551802585076,6.6687159605320247e-09,3.3586676082326055e-08,5.8679281939257793e-06,8.3439192254236896e-12,5.1626397558477034e-12,2.076487654563704e-14,5.3345652825558485e-10,7.1691262521993578e-12,9.4848039153404572e-07,2.9063751154384955e-10,4.2632893332979606e-09,7.7216637199470575e-12,5.7603412824157759e-09
6.247879108917099e-06,0.11286694970557712,0.0,0.0,0.0,0.0,0.9885374413890593,0.00066641641520685812,3.6909315416181524e-05,0.00096819708103137059,9.7527457086245349e-05,0.0050935930320055063,0.0045928354559866208,6.771429184173111e-09,3.4178758367262455e-08,6.05093414370321e-06,8.6038015019662247e-12,5.3366059045708877e-12,2.1464593410914639e-14,5.5943175040312486e-10,7.4506365202175283e-12,9.766163843833231e-07,2.9851324845057583e-10,4.4571877134181766e-09,7.9764174513906726e-12,6.0089705636550752e-09
6.3149878145334424e-06,0.11287584248475444,0.0,0.0,0.0,0.0,0.98837383224095732,0.00066630860618620681,3.7000789757566566e-05,0.00098231915235931391,9.7578302104053694e-05,0.0051715235097632662,0.0046641419150061491,6.8741079444539067e-09,3.4772090999196961e-08,6.2368235272755928e-06,8.8677251427621642e-12,5.5136938751253166e-12,2.2176866694839524e-14,5.8626659621507446e-10,7.7390250408958821e-12,1.0051697283625477e-06,3.0648776057866339e-10,4.6569290402463805e-09,8.2357846095125917e-12,6.2643499178108775e-09
6.382096520149786e-06,0.11288473841207836,0.0,0.0,0.0,0.0,0.98821019365359342,0.00066619858056556633,3.7091076330329035e-05,0.00099644154380894453,9.7625593538591825e-05,0.0052494666493517134,0.0047354684773401306,6.9767516721149512e-09,3.5366670629606812e-08,6.4255930859305311e-06,9.1356882150996869e-12,5.6939116945158302e-12,2.2901728682312669e-14,6.1397588555508064e-10,8.0343644793699163e-12,1.0341398955925959e-06,3.1456084186278449e-10,4.8625970660759591e-09,8.4997843507457902e-12,6.5265470510837826e-09
6.44920522576613e-06,0.1128936372286596,0.0,0.0,0.0,0.0,0.98804653041837398,0.00066608670009084519,3.718024153311971e-05,0.0010105639723325154,9.7669542464242691e-05,0.0053274198476610246,0.004806812602143661,7.0793592733254217e-09,3.5962494840401573e-08,6.6172395646916353e-06,9.4076896780692711e-12,5.8772674770536385e-12,2.3639212010088493e-14,6.4257446009962905e-10,8.3367277179310898e-12,1.0635263569831159e-06,3.2273229743151304e-10,5.0742753326159513e-09,8.768435913810266e-12,6.7956288595809328e-09
6.516313931382474e-06,0.11290253869055573,0.0,0.0,0.0,0.0,0.98788284704542251,0.00066597329182292015,3.7268347964497598e-05,0.0010246861765944302,9.7710347555590791e-05,0.0054053806600757705,0.0048781719005250006,7.1819303384764331e-09,3.6559562040883644e-08,6.8117597169198631e-06,9.6837241720734667e-12,6.0637694541963747e-12,2.4389349787507496e-14,6.7207718384433458e-10,8.6461878549027563e-12,1.0933285824065075e-06,3.3100193686547817e-10,5.2920471739980205e-09,9.0417586570545881e-12,7.0716614430762046e-09
6.583422636998818e-06,0.11291144256791942,0.0,0.0,0.0,0.0,0.98771914777984071,0.00066585865094731164,3.7355454635933532e-05,0.0010388079154183068,9.7748195801351546e-05,0.005483346790983658,0.0049495441265881507,7.2844646434004538e-09,3.715787137427229e-08,7.0091503083322117e-06,9.9637894814251218e-12,6.2534259746564248e-12,2.5152175593290907e-14,7.0249894360762575e-10,8.9628182058263797e-12,1.1235460409580983e-06,3.3936957412016454e-10,5.5159957181676588e-09,9.319771982994295e-12,7.3547101180860913e-09
6.6505313426151616e-06,0.11292034864419467,0.0,0.0,0.0,0.0,0.98755543661704814,0.00066574304337698581,3.7441617173453744e-05,0.0010529289663391802,9.7783263178950552e-05,0.0055613160848422011,0.0050209271689933051,7.3869611682387943e-09,3.7757422632519657e-08,7.2094081205088218e-06,1.0247885658026076e-11,6.4462454684248182e-12,2.5927723333555549e-14,7.3385464953391892e-10,9.2866923081058348e-12,1.1541782012113397e-06,3.4783503376729835e-10,5.7462038890707573e-09,9.6024953374717216e-12,7.6448394304759444e-09
6.717640048231505e-06,0.11292925671535324,0.0,0.0,0.0,0.0,0.98739171731725173,0.00066562670815980976,3.7526888008382226e-05,0.0010670491242541766,9.7815715291570425e-05,0.0056392865177693294,0.0050923190430064444,7.4894195534877912e-09,3.8358216177083641e-08,7.4125299539352229e-06,1.0536006918905787e-11,6.6422364616320635e-12,2.6716027303366623e-14,7.6615923555725532e-10,9.6178839193460756e-12,1.1852245312651724e-06,3.5639814404092749e-10,5.9827544094754284e-09,9.889948270859558e-12,7.9421131675685897e-09
6.784748753847849e-06,0.11293816658917825,0.0,0.0,0.0,0.0,0.98722799341908829,0.00066550985970772266,3.7611316557722407e-05,0.0010811682001653517,9.7845707969812626e-05,0.005717256189631743,0.0051637178830107842,7.5918398892770556e-09,3.8960252866936415e-08,7.6185126306007974e-06,1.0828150389732708e-11,6.8414075914183338e-12,2.7517122241470093e-14,7.9942765984414968e-10,9.9564670145877435e-12,1.2166844988894365e-06,3.6505873481327538e-10,6.2257298017016583e-09,1.018215035893888e-11,8.2465943695844191e-09
6.851857459464193e-06,0.1129470780845899,0.0,0.0,0.0,0.0,0.98706426825249005,0.00066539268985975114,3.7694949394763321e-05,0.001095286020008795,9.7873387839644951e-05,0.0057952233166023871,0.0052351219354541964,7.6942211906508593e-09,3.9563533994411912e-08,7.8273529962152607e-06,1.1124317469693659e-11,7.0437675727759878e-12,2.8331043199750524e-14,8.3367490523808803e-10,1.0302515788654427e-11,1.2485575717376684e-06,3.738166460420718e-10,6.4752123890714402e-09,1.0479121179567921e-11,8.5583453406716506e-09
6.918966165080537e-06,0.11295599103100298,0.0,0.0,0.0,0.0,0.98690054495081314,0.00066527536978645959,3.7777830410304194e-05,0.0011094024235643964,9.7898892858167897e-05,0.0058731862241561744,0.0053065295522080015,7.7965630233299723e-09,4.0168061225363276e-08,8.0390479220866519e-06,1.1424502066445763e-11,7.2493251964969029e-12,2.9157825538411344e-14,8.6891597967162668e-10,1.0656104654959911e-11,1.2808432173088414e-06,3.8267172112518147e-10,6.7312842986859058e-09,1.0780880399514863e-11,8.8774276595517247e-09
6.986074870696881e-06,0.11296490526769985,0.0,0.0,0.0,0.0,0.98673682646336469,0.00066515805192062167,3.7860000980766656e-05,0.0011235172633440131,9.7922352866540731e-05,0.0059511433398530102,0.005377939183717235,7.8988657103039543e-09,4.0773836549588433e-08,8.2535943068489493e-06,1.1728701301599045e-11,7.4580893406222144e-12,2.9997504964618818e-14,9.0516591655792219e-10,1.1017308237127533e-11,1.313540903008532e-06,3.9162380245142131e-10,6.9940274616184318e-09,1.10874476922809e-11,9.2039021905313375e-09
7.0531835763132245e-06,0.11297382064325595,0.0,0.0,0.0,0.0,0.98657311556379357,0.00066504087120810369,3.7941500078838279e-05,0.0011376304038616806,9.7943889962079258e-05,0.0060290931885231113,0.0054493493744201781,8.001128377169411e-09,4.1380862232096908e-08,8.4709890773576122e-06,1.2036914514766414e-11,7.6700689877217031e-12,3.0850117607897022e-14,9.4243977514116751e-10,1.1386201380003027e-11,1.3466500963245836e-06,4.0067274231014348e-10,7.2635236139507163e-09,1.1398842725826617e-11,9.5378290911307652e-09
7.120292281929568e-06,0.1129827370157443,0.0,0.0,0.0,0.0,0.98640941486104006,0.00066492394674410519,3.8022364409439713e-05,0.0011517417206784977,9.7963618997309082e-05,0.0061070343859835584,0.0055207587567641199,8.103350768526738e-09,4.1989140644503086e-08,8.6912291895909882e-06,1.2349138437118817e-11,7.885273175226249e-12,3.1715699818150018e-14,9.8075264091143508e-10,1.1762859138714186e-11,1.3801702647057507e-06,4.0981839190190872e-10,7.5398542980061009e-09,1.1715085146443006e-11,9.8792678211911642e-09
7.187400987545912e-06,0.11299165424970542,0.0,0.0,0.0,0.0,0.98624572680967337,0.00066480738326790039,3.8102628580692104e-05,0.0011658510995247171,9.7981647996687527e-05,0.0061849656331072513,0.0055921660455930475,8.205532690532553e-09,4.2598674612146626e-08,8.9143116298872239e-06,1.2665370376834403e-11,8.1037109026437998e-12,3.2594287792653989e-14,1.0201196256868098e-09,1.2147356755323756e-11,1.4141008756868536e-06,4.1906060960856048e-10,7.8231008636861101e-09,1.2036194725655291e-11,1.0228277153917185e-08
7.254509693162256e-06,0.11300057221922132,0.0,0.0,0.0,0.0,0.98608205371903102,0.00066469127246545311,3.8182325194208436e-05,0.0011799584355253912,9.7998078598571979e-05,0.0062628857106171894,0.0056635700331537486,8.3076737714674198e-09,4.3209466932684187e-08,9.1402334156394463e-06,1.2985607937431396e-11,8.3253915447149145e-12,3.3485919237986177e-14,1.0605558683870219e-09,1.2539769727112912e-11,1.4484413969146357e-06,4.2839925346162178e-10,8.1133444691766814e-09,1.2362191121121937e-11,1.0584915183763367e-08
7.3216183987786e-06,0.11300949080521613,0.0,0.0,0.0,0.0,0.98591839776151458,0.00066457569411419921,3.8261484962319792e-05,0.001194063632512417,9.8013006418549582e-05,0.006340793474358758,0.0057349695845896574,8.4097737243741981e-09,4.3821520488211639e-08,9.3689915954198942e-06,1.3309848454545123e-11,8.550324101783295e-12,3.4390630354869103e-14,1.1020765348794287e-09,1.2940173709809082e-11,1.4831912961069636e-06,4.3783418432081602e-10,8.4106660813761735e-09,1.2693093994436895e-11,1.0949239334221806e-08
7.388727104394944e-06,0.11301840989547354,0.0,0.0,0.0,0.0,0.9857547609804137,0.00066446071713821238,3.8340136819812325e-05,0.0012081666023853071,9.8026521389921648e-05,0.0064186878508509073,0.0058063636336973682,8.5118322726538869e-09,4.4434838285150752e-08,9.6005832490200304e-06,1.3638089364466064e-11,8.7785179411970842e-12,3.5308458820061241e-14,1.1446968183452108e-09,1.3348644548407576e-11,1.518350041056847e-06,4.4736526572304356e-10,8.715146476318371e-09,1.3028923003955212e-11,1.1321306365255595e-08
7.4558358100112875e-06,0.11302732938430998,0.0,0.0,0.0,0.0,0.98559114529741054,0.000664346400599571,3.84183080281858e-05,0.0012222672645061442,9.8038708092379367e-05,0.0064965678330288715,0.0058777511788599031,8.6138491216694604e-09,4.5049423415260312e-08,9.8350054876021006e-06,1.3970328118284207e-11,9.0099824543042207e-12,3.6239442406957556e-14,1.1884319396728566e-09,1.376525830946232e-11,1.5539170996389205e-06,4.5699236318481639e-10,9.026866239762366e-09,1.3369697783606755e-11,1.1701172380888595e-08
7.522944515627631e-06,0.11303624917185377,0.0,0.0,0.0,0.0,0.98542755251909586,0.00066423279453862549,3.8496024265868976e-05,0.0012363655451822486,9.8049646035793515e-05,0.0065744324765574548,0.0059491312795223062,8.715823998700612e-09,4.5665279063640099e-08,1.0072255453865854e-05,1.4306562142469042e-11,9.2447269695253449e-12,3.7183618635812655e-14,1.2332971476168066e-09,1.4190091263287079e-11,1.58989193981812e-06,4.6671534491498048e-10,9.3459057678430405e-09,1.371543796674607e-11,1.2088892836332043e-08
7.590053221243975e-06,0.11304516916523502,0.0,0.0,0.0,0.0,0.98526398434496087,0.00066411994099869782,3.8573309714416492e-05,0.0012504613770315857,9.8059410041974337e-05,0.0066522808953203118,0.0060205030518492323,8.8177566106182943e-09,4.6282408242238785e-08,1.0312330321699203e-05,1.4646788810466959e-11,9.4827609280555656e-12,3.8141025480446281e-14,1.2793077190270249e-09,1.4623219848955707e-11,1.6262740296134796e-06,4.7653407766491203e-10,9.6723452670034326e-09,1.4066163064556512e-11,1.2484522545171364e-08
7.657161926860319e-06,0.1130540892754493,0.0,0.0,0.0,0.0,0.9851004423734987,0.0006640078747686876,3.8650187167436027e-05,0.0012645546985159658,9.8068070484099972e-05,0.0067301122579747239,0.0060918656654480232,8.9196466766446378e-09,4.6900814111452586e-08,1.0555227295973158e-05,1.4991005560939598e-11,9.7240936960233592e-12,3.9111700612823527e-14,1.3264789586530363e-09,1.506472063799328e-11,1.6630628370970475e-06,4.8644843240446209e-10,1.0006264754503647e-08,1.4421892630894901e-11,1.2888115686717555e-08
7.724270632476664e-06,0.11306300941985739,0.0,0.0,0.0,0.0,0.98493692810770328,0.00066389662404021119,3.8726678096148054e-05,0.0012786454535220271,9.8075693542221495e-05,0.0068079257848650395,0.0061632183403952526,9.0214939343050499e-09,4.7520499819935875e-08,1.0800943611965717e-05,1.5339209796321119e-11,9.9687350169535874e-12,4.0095683222772763e-14,1.3748262000690968e-09,1.5514670468773681e-11,1.7002578303697078e-06,4.9645828107071018e-10,1.0347744058271718e-08,1.478264617113042e-11,1.3299725811170489e-08
7.791379338093008e-06,0.11307192951991167,0.0,0.0,0.0,0.0,0.98477344296033886,0.00066378621101582599,3.8802802721425049e-05,0.0012927335909698073,9.8082341433506346e-05,0.0068857207450713619,0.0062345603444019437,9.1232980980153893e-09,4.8141468432009737e-08,1.1049476535383121e-05,1.5691398858783163e-11,1.0216694287990583e-11,4.1093011106959182e-14,1.4243648051850827e-09,1.5973146329649786e-11,1.7378584775663781e-06,5.0656349485263913e-10,1.0696862817462984e-08,1.5148443096867836e-11,1.3719405846404342e-08
7.858488043709353e-06,0.11308084950196513,0.0,0.0,0.0,0.0,0.98460998825933843,0.00066367665252998911,3.887858008335518e-05,0.0013068190644114901,9.8088072655808399e-05,0.0069634964533871919,0.006305890989903553,9.2250588847302695e-09,4.8763722976308601e-08,1.1300823361679409e-05,1.6047570162349719e-11,1.0467980925320504e-11,4.2103722138697863e-14,1.475110164663868e-09,1.6440225365139508e-11,1.7758642468333283e-06,5.1676394724157775e-10,1.1053700482291663e-08,1.5519302801765917e-11,1.4147208103719773e-08
7.925596749325698e-06,0.11308976929660397,0.0,0.0,0.0,0.0,0.984446565253004,0.0006635679606320444,3.8954028114554155e-05,0.0013209018316511633,9.8092942214849635e-05,0.0070412522674118388,0.0063772096312645979,9.3267760371501995e-09,4.9387266464804284e-08,1.1554981415550591e-05,1.6407721090159831e-11,1.0722604828327764e-11,4.3127856134659619e-14,1.5270776978092845e-09,1.6915984873721681e-11,1.8142746063121341e-06,5.2705951310492947e-10,1.1418336314125204e-08,1.5895244644256586e-11,1.4583184283983482e-08
