Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309),C5H5(550),C5H7(535),C5H7(806),C5H8(470),C7H9(588),C5H9(108)
2.3102206017606232e-08,0.11224589880019364,0.0,0.0,0.0,0.0,0.99999060609381418,9.2792306065770051e-06,3.730863453972002e-08,1.7607354640209991e-08,4.0179488705374881e-08,1.4909602308895315e-08,4.6704985622188629e-09,2.3418187830006332e-16,1.2877081832280428e-16,5.5803436505890318e-17,9.2640052861212858e-25,1.9981102953666619e-26,8.0356432325590027e-29,3.8331779456192888e-27,8.2524781950154904e-28,7.7296617290673872e-17,1.3660431828822772e-18,7.979242465196514e-25,2.9358983747276744e-25,5.2360458771761639e-24,3.0980610118448908e-26,5.3927454704129594e-32,2.6533236383909481e-53,1.7287431201211446e-44,6.5923696201281487e-45,9.8380608242272691e-43,3.7391592844638147e-62,2.3410006332886593e-34
2.4324730252564778e-08,0.11224592678139363,0.0,0.0,0.0,0.0,0.99999010678555711,9.7692540887927298e-06,3.963352023500574e-08,1.9519113477440306e-08,4.293401850751798e-08,1.6641753173392841e-08,5.2319481001554183e-09,2.7731924979877073e-16,1.5660541862096186e-16,7.1531775607906372e-17,1.2580730520188461e-24,2.8084283652418031e-26,1.129431625208142e-28,5.6852748232872514e-27,1.2209761385182823e-27,9.6530907397740587e-17,1.6515392013391431e-18,1.143274666448194e-24,3.9909712699270389e-25,7.0782052756400621e-24,4.4431514739189442e-26,8.4250621142751593e-32,5.3836385798852806e-53,3.027108968520143e-44,1.1558368474327877e-44,1.6867225843656368e-42,8.6373435391867392e-62,3.7462210369615931e-34
2.5547254487523324e-08,0.11224595477412824,0.0,0.0,0.0,0.0,0.99998960724132369,1.0259173880597142e-05,4.1989012650534264e-08,2.1529275125053518e-08,4.5756153386541628e-08,1.8479280351899487e-08,5.8310733918271789e-09,3.2565316623685191e-16,1.8858461012030448e-16,9.0560825879345591e-17,1.6821338375657244e-24,3.8795368751021026e-26,1.5603175688235676e-28,8.2658445684865918e-27,1.7708181801339471e-27,1.1921987549416669e-16,1.9765530386074919e-18,1.608538916459494e-24,5.3404307212123543e-25,9.4325928925401409e-24,6.2561542069656503e-26,1.2879302801063527e-31,1.02672874953815e-52,5.1558181399437055e-44,1.9726297387810631e-44,2.1998582292199534e-42,1.931046871335839e-61,5.8505050623715095e-34
2.676977872248187e-08,0.11224598277853631,0.0,0.0,0.0,0.0,0.99998910745910385,1.0748989750483136e-05,4.4374640436550798e-08,2.3637825309224733e-08,4.8646337015773834e-08,2.0423550856062752e-08,6.4687910766966532e-09,3.7951452172920579e-16,2.2507158319613582e-16,1.1336805106651789e-16,2.2177464235465702e-24,5.2756487496015828e-26,2.1212817880927639e-28,1.1802396412384125e-26,2.5222627794208001e-27,1.4577047665052466e-16,2.3440217543435689e-18,2.22611207185989e-24,7.0452099471716836e-25,1.2408094701739864e-23,8.6636380972087212e-26,1.9302150869549562e-31,2.028669720046848e-52,8.572173267193712e-44,3.2781173961262797e-44,5.6194043636411403e-42,4.1151001135474243e-61,8.9363972072683813e-34
2.7992302957440417e-08,0.1122460107947546,0.0,0.0,0.0,0.0,0.9999886074369021,1.1238701466948309e-05,4.6789957961944726e-08,2.5844749911082892e-08,5.1604987099235856e-08,2.2475911580905955e-08,7.1460234442447858e-09,4.3923995581089475e-16,2.6644025682690108e-16,1.4047265216032069e-16,2.88684518136991e-24,7.0723103535960463e-26,2.8452581471686124e-28,1.6577018362143084e-26,3.5339614019167346e-27,1.7661548959833833e-16,2.7568781079228659e-18,3.0348862870673193e-24,9.1749859227223868e-25,1.6130476976749096e-23,1.1817544269799625e-25,2.8411118072773044e-31,3.4406187733947436e-52,1.3913258418451071e-43,5.3392790080671109e-44,2.258509555920888e-42,8.5695428575197607e-61,1.3378431059970069e-33
2.9214827192398963e-08,0.11224603882291773,0.0,0.0,0.0,0.0,0.9999881071727359,1.1728308798493078e-05,4.9234543581984731e-08,2.8150034965351864e-08,5.463249710634345e-08,2.4637690644542292e-08,7.8636980408821641e-09,5.0517186840938824e-16,3.1307512328364633e-16,1.7243608056338616e-16,3.7142935862509605e-24,9.3579598770307379e-26,3.7598720019214541e-28,2.2936360835789289e-26,4.8777032912519282e-27,2.1221348372224727e-16,3.218130609929871e-18,4.0812606474256341e-24,1.1808967369277039e-24,2.0744285532503258e-23,1.5899063537690867e-25,4.1139278583334123e-31,6.9191358313973442e-52,2.2174860362743493e-43,8.4872958675146986e-44,2.3186024826425389e-41,1.7009255546057901e-60,1.9667397505108228e-33
3.043735142735751e-08,0.11224606686315779,0.0,0.0,0.0,0.0,0.99998760666463749,1.2217811513620407e-05,5.1707999615013251e-08,3.0553666657407737e-08,5.7729236299146079e-08,2.6910197414117582e-08,8.6227476720884772e-09,5.776562988208392e-16,3.6537163462302572e-16,2.0986162408067348e-16,4.7280819044519361e-24,1.2234912121812523e-25,4.931635979555064e-28,3.1302188069099382e-26,6.6404979774636619e-27,2.5304877754829112e-16,3.7309278713505576e-18,5.4201490469319596e-24,1.5036559127800036e-24,2.641468041192791e-23,2.1122682712470774e-25,5.8684725576179124e-31,9.5273989207306511e-52,3.4557124959559083e-43,1.3324244649679158e-43,-2.9936285607576046e-41,3.3587700671446582e-60,2.8436118433298112e-33
3.1659875662316055e-08,0.11224609491560508,0.0,0.0,0.0,0.0,0.99998710591065132,1.2707209380837494e-05,5.4209952154762136e-08,3.3055631324829108e-08,6.0895549917531205e-08,2.9294722640419171e-08,9.4241103498043471e-09,6.5704222457036172e-16,4.2373615712286632e-16,2.5339556938304278e-16,5.9596375075454875e-24,1.5822066071797974e-25,6.3273246004044145e-28,4.2182363175392166e-26,8.9267276857820557e-27,2.9963205375968186e-16,4.2984700847814275e-18,7.1159008609204516e-24,1.8958028641226808e-24,3.3329192114186731e-23,2.7740002214970023e-25,8.2565099625869847e-31,2.3803248188568407e-51,5.3257759690392639e-43,2.0337314761374809e-43,1.5929554557051911e-40,6.2414907392009197e-60,4.0488059975339024e-33
3.28823998972746e-08,0.11224612298038836,0.0,0.0,0.0,0.0,0.99998660490883451,1.3196502168656596e-05,5.674004797109678e-08,3.5655915465145431e-08,6.4131762268419306e-08,3.1792540816487283e-08,1.0268728552953713e-08,7.4368470454386014e-16,4.8858472156312629e-16,3.0373114678523167e-16,7.4441910616958171e-24,2.0253266963625932e-25,8.1173987160897528e-28,5.6183577599445817e-26,1.1860606690946418e-26,3.5250155066990998e-16,4.9238570655716952e-18,9.2433366128348605e-24,2.3685478534123123e-24,4.1699783167968133e-23,3.60437510052536e-25,1.1468658696085202e-30,3.5224353363313907e-51,8.0358285814110642e-43,3.0813089420210081e-43,1.3636215552962158e-40,1.1623027728595997e-59,5.6835701111763907e-33
3.410492413223315e-08,0.1122461510576344,0.0,0.0,0.0,0.0,0.99998610365725449,1.3685689645593093e-05,5.9297951967263511e-08,3.8354505736853038e-08,6.7438179267953154e-08,3.4404912133864446e-08,1.1157548640717314e-08,8.3794501529204464e-16,5.6034252191797171e-16,3.6161003630583949e-16,9.2209454342137793e-24,2.5684030577824271e-25,1.0171067683838747e-27,7.4025425416684448e-26,1.5588898706213221e-26,4.1222334485922788e-16,5.6101686837404509e-18,1.1889049794503382e-23,2.9343832110186765e-24,5.1765207681475693e-23,4.6372705259763009e-25,1.5742243771031917e-30,7.2637065466205997e-51,1.199336126086918e-42,4.5678558513404631e-43,6.5779703921723012e-40,2.0860811918535128e-59,7.8743108750663873e-33
3.5327448367191694e-08,0.11224617914746823,0.0,0.0,0.0,0.0,0.99998560215398946,1.417477158016236e-05,6.1883347528760635e-08,4.1151388949977924e-08,7.0815088105818851e-08,3.7133082247458596e-08,1.2091520964380686e-08,9.4018679386282248e-16,6.3944496574484176e-16,4.2781971586018948e-16,1.1333098788814381e-23,3.2285113009673383e-25,1.2899371076195488e-27,9.655699594125292e-26,2.0284111376947455e-26,4.7939037240994622e-16,6.3607374110209863e-18,1.5152978400361738e-23,3.607158783360554e-24,6.3793595816615663e-23,5.9117906777875564e-25,2.1371288012875629e-30,9.3740783706710458e-51,1.755864116791067e-42,6.7410968204174681e-43,3.8515885806176579e-40,3.7303738436568543e-59,1.0777687196197245e-32
3.654997260215024e-08,0.11224620725001343,0.0,0.0,0.0,0.0,0.99998510039712851,1.46637477408808e-05,6.4495936654193473e-08,4.4046552065189714e-08,7.4262757115272767e-08,3.997828217367312e-08,1.3071599896322783e-08,1.0507764190818741e-15,7.2633784117301199e-16,5.0319385915184041e-16,1.3828242634123751e-23,4.0259485099526078e-25,1.5727243730525257e-27,1.2477344547897856e-25,2.6147663891742367e-26,5.5462263553613161e-16,7.179074451072195e-18,1.9149696832600214e-23,4.4021556260103001e-24,7.8084746458295278e-23,7.4728090111034001e-25,2.8716940833579899e-30,1.9061084750188948e-50,2.5518128490027952e-42,9.7285091560032893e-43,1.8927896784271036e-39,6.4421777190916537e-59,1.4585897024065976e-32
3.7772496837108787e-08,0.11224623536539202,0.0,0.0,0.0,0.0,0.99998459838476994,1.5152617896270481e-05,6.713543848650711e-08,4.7039982204372795e-08,7.778143722695382e-08,4.2941729377411721e-08,1.4098743450459414e-08,1.1700869734127844e-15,8.2147609239702851e-16,5.8861702113318383e-16,1.6758954780394926e-23,4.9803527096863113e-25,2.1114722491243561e-27,1.5983314480670552e-25,3.3413121174477119e-26,6.3856897371941885e-16,8.0684980004622302e-18,2.4009531987387585e-23,5.3361818190748508e-24,9.4972298010484181e-23,9.3714362640433137e-25,3.8219022023221491e-30,6.7642548099405103e-51,3.6187086168762066e-42,1.4168694510325832e-42,-4.1719640963035741e-39,1.1231408510052575e-58,1.9532655284547461e-32
3.899502107206733e-08,0.11224626349372485,0.0,0.0,0.0,0.0,0.99998409611502115,1.5641381814860634e-05,6.9801586713000623e-08,5.0131666658485148e-08,8.1371364558445571e-08,4.6024629744417362e-08,1.5173912655886843e-08,1.2984982679500274e-15,9.2532273162746966e-16,6.850285048359464e-16,2.0183003659344609e-23,6.1241948108301796e-25,2.1239547804075291e-27,2.0307694095580376e-25,4.2349793107641699e-26,7.3190844747298731e-16,9.0320671345757236e-18,2.9880073978865395e-23,6.4276958238906632e-24,1.1482641765098415e-22,1.1665590567695016e-24,5.0409842403508699e-30,7.2183741884002529e-50,5.2002532230741005e-42,1.9567529468978848e-42,1.3503326871405906e-38,1.8248984880281141e-58,2.5900449037293646e-32
4.021754530702588e-08,0.11224629163513146,0.0,0.0,0.0,0.0,0.99998359358599798,1.6130039265182136e-05,7.2494128344868328e-08,5.3321592878427629e-08,8.5032761648339172e-08,4.9228178557742535e-08,1.6298071310646671e-08,1.4363913192957492e-15,1.0383496918806165e-15,7.9342001064493519e-16,2.4163192470792673e-23,7.4599978120918871e-25,4.1019150908733412e-27,2.5605066296996116e-25,5.3266955751383151e-26,8.3534928467047839e-16,1.0073081397095108e-17,3.6928292381543366e-23,7.696915052336501e-24,1.3805718545590215e-22,1.4420798222714125e-24,6.5930835184376697e-30,-8.210887897758046e-50,7.0839285166058665e-42,2.8747394574913471e-42,-4.3382249976997405e-38,3.1732985423026367e-58,3.4028938773435638e-32
4.1440069541984425e-08,0.11224631978972976,0.0,0.0,0.0,0.0,0.99998309079582426,1.6618590015762148e-05,7.5212824960795941e-08,5.6609748458938426e-08,8.876583623510894e-08,5.2553559598786222e-08,1.7472186323164241e-08,1.5841470453295491e-15,1.1610396285151302e-15,9.1483060363540396e-16,2.8767539883649087e-23,9.0972665836591622e-25,1.4511026245149822e-28,3.2052870513731057e-25,6.6518258164661498e-26,9.4962674874161126e-16,1.1195420401762122e-17,4.534260306463346e-23,9.1658738659795001e-24,1.6511787340133968e-22,1.7711063140691302e-24,8.5551186126614437e-30,4.7076012294136616e-49,1.0353979866351781e-41,3.6437377283992248e-42,1.3946239512416402e-37,4.6934008629093274e-58,4.4323854247008252e-32
4.266259377694297e-08,0.11224634795763634,0.0,0.0,0.0,0.0,0.99998258774263216,1.7107033835128703e-05,7.7957453620466619e-08,5.9996121141752266e-08,9.2570780338140302e-08,5.6001944423413972e-08,1.8697227903039899e-08,1.7421537156953602e-15,1.2938855417197921e-15,1.0503487472236337e-15,3.4070055421303517e-23,1.0816784808112309e-24,1.554520017066003e-26,3.985396395138833e-25,8.2506543137013718e-26,1.0755038649145673e-15,1.2402988124179713e-17,5.5334225067062593e-23,1.0858482693671107e-23,1.9650740124286501e-22,2.1619515879023055e-24,1.1018732773764186e-29,-1.1312366394891627e-48,1.2861660880386126e-41,5.9063242730731255e-42,-4.443994682595971e-37,8.816009627247198e-58,5.7266134880930948e-32
4.388511801190152e-08,0.11224637613896739,0.0,0.0,0.0,0.0,0.99998208442456282,1.7595370491823117e-05,8.0727803343960075e-08,6.3480698846272114e-08,9.6447773735132432e-08,5.9574494951021634e-08,1.9974168635803505e-08,1.9108100267395014e-15,1.4373871678261815e-15,1.2011244959434805e-15,4.0151572311953505e-23,1.3019307705509006e-24,1.3935342121946304e-26,4.923866123192848e-25,1.0168736281332167e-25,1.2137764465341026e-15,1.3698892396241258e-17,6.7138339852338809e-23,1.2800705060565462e-23,2.3277272864848065e-22,2.6238856389226419e-24,1.409241983400015e-29,-7.9848427079422076e-49,1.8040738988008765e-41,7.7073950546240714e-42,-3.4548207418010001e-37,1.3256031961777628e-57,7.3422949142810921e-32
4.5107642246860064e-08,0.11224640433383769,0.0,0.0,0.0,0.0,0.99998158083976219,1.8083599754397963e-05,8.3523672422848114e-08,6.7063469671784428e-08,1.0039698664895461e-07,6.3272365529301822e-08,2.1303982858689137e-08,2.0905169426821571e-15,1.5920507449343204e-15,1.3683711084507107e-15,4.7099503159820259e-23,1.5142127466201655e-24,5.5643129404703149e-26,6.0468040657604024e-25,1.245752337506047e-25,1.3652737663387657e-15,1.5085953529151706e-17,8.101647813617088e-23,1.5020726346794525e-23,2.7451268450737749e-22,3.1672204442816473e-24,1.7903956050276107e-29,-5.1145738510385493e-48,2.1999920954125021e-41,1.1969910623507251e-41,-1.9715840541857526e-36,2.3009043101047803e-57,9.3459639606512e-32
4.633016648181861e-08,0.11224643254236087,0.0,0.0,0.0,0.0,0.99998107698638228,1.8571721391397629e-05,8.6344869977220361e-08,7.0744421855108804e-08,1.0441857825132935e-07,6.7096701902481943e-08,2.2687647176681842e-08,2.2816698991105726e-15,1.7583938668975917e-15,1.5533503463786845e-15,5.5006911917619766e-23,1.8297735299155244e-24,3.3891792644569562e-26,7.3836302685338055e-25,1.5174756069857726e-25,1.5308521335143065e-15,1.6568240409253272e-17,9.7260094847989748e-23,1.7548990609659813e-23,3.2238312557096421e-22,3.8034534377804136e-24,2.2603597673151936e-29,-2.4948218931548982e-48,3.225054136091488e-41,1.4235428711357343e-41,-1.0567271043336608e-36,3.2067127065391711e-57,1.1815499160821136e-31
4.7552690716777156e-08,0.11224646076464971,0.0,0.0,0.0,0.0,0.99998057286258313,1.9059735171358352e-05,8.9191217101179436e-08,7.4523543764589308e-08,1.0851269552511112e-07,7.1048640346192577e-08,2.4126140742004805e-08,2.484668002597247e-15,1.9369458826292233e-15,1.757371452067859e-15,6.3973653102186795e-23,2.0486165429748128e-24,1.5354668433368694e-25,8.9675899470640792e-25,1.8385475724364094e-25,1.7113941335765473e-15,1.815061957711146e-17,1.1619250257689056e-22,2.0418239718125446e-23,3.7710023667849052e-22,4.545361685883178e-24,2.8367290831308358e-29,-1.463749114595342e-47,3.7773172712518678e-41,2.2306503222061271e-41,-5.7976861091238407e-36,5.462255588325065e-57,1.4841459165397165e-31
4.87752149517357e-08,0.11224648900081612,0.0,0.0,0.0,0.0,0.9999800684665312,1.9547640862831228e-05,9.2062545516809436e-08,7.8400823943134402e-08,1.1267947454778616e-07,7.5129308523929532e-08,2.5620444774343925e-08,2.6999275638240266e-15,2.1282426379966246e-15,1.9818081945859404e-15,7.4108487457856771e-23,2.9188386829407186e-24,-3.2810657147331181e-25,1.0835581786402284e-24,2.2161495280428845e-25,1.907815903043684e-15,1.9836632212771709e-17,1.3816940437950767e-22,2.3663671353374553e-23,4.3944220603560017e-22,5.4070365573930029e-24,3.5399876132086284e-29,3.4641934076048929e-47,7.2946135730779366e-41,1.4360830924275961e-41,1.3600781519571267e-35,5.3138952363596747e-57,1.8528883046415809e-31
4.999773918669425e-08,0.1122465172509713,0.0,0.0,0.0,0.0,0.99997956379639741,2.0035438234395831e-05,9.4958694515224968e-08,8.2376251140274843e-08,1.1691904350502096e-07,7.9339827713541973e-08,2.7171541735075685e-08,2.9278726219653222e-15,2.3328231316590803e-15,2.2281111805624046e-15,8.5528893748137757e-23,1.9651654773920096e-24,1.0697317736087245e-24,1.3030083795091106e-24,2.658554900448083e-25,2.121072862895218e-15,2.1628146442900879e-17,1.6358089113927899e-22,2.7323213046146764e-23,5.1025260060230704e-22,6.4039476168315928e-24,4.3938685322709967e-29,-1.0198209922892732e-46,4.4686007611226271e-41,5.2297040653647798e-41,-4.259654246876444e-35,1.5017976190317336e-56,2.2997955512932595e-31
5.1220263421652795e-08,0.11224654551522577,0.0,0.0,0.0,0.0,0.99997905885035787,2.0523127054637393e-05,9.7879510001157454e-08,8.6449814272206369e-08,1.2123152370489219e-07,8.3681313708085296e-08,2.8780415263227254e-08,3.1689135451607002e-15,2.5512349210543348e-15,2.4977931715687214e-15,9.8358878491292463e-23,6.9639851626860109e-24,-3.4223720743774309e-24,1.5594366508026199e-24,3.1740382719331006e-25,2.3521532868937055e-15,2.3528224515274217e-17,1.9285625921964832e-22,3.1437670789458452e-23,5.9044717043987948e-22,7.5531150023611549e-24,5.4258067025422049e-29,3.2581634910273277e-46,1.9193854361293744e-40,-1.9452167462916971e-41,1.3873610941064732e-34,2.1348714382151304e-57,2.8389518598380886e-31
5.244278765661134e-08,0.1122465737936889,0.0,0.0,0.0,0.0,0.9999785536265936,2.1010707092113838e-05,1.008248471901722e-07,9.0621502351981281e-08,1.2561702698094665e-07,8.8154875017513869e-08,3.0448051059107867e-08,3.4234550269734274e-15,2.7840419437524214e-15,2.7924044987424446e-15,1.1272884725433667e-22,-6.8612308886559613e-24,1.0976634593897938e-23,1.8589385956107161e-24,3.7746388965262598e-25,2.6020665020158354e-15,2.5543050296804195e-17,2.2646852203680849e-22,3.6050592923442287e-23,6.8102039927567818e-22,8.8733162673850935e-24,6.6674753928828613e-29,-1.0021882322509773e-45,-1.0239856791215109e-40,2.0496540884942248e-40,-4.4351162069278892e-34,6.0076615154719202e-56,3.4856021682058032e-31
5.366531189156989e-08,0.11224660208646872,0.0,0.0,0.0,0.0,0.99997804812329283,2.1498178115368097e-05,1.0379457264990186e-07,9.4891304501589621e-08,1.3007565363156004e-07,9.2761611235409804e-08,3.21754372959762e-08,3.6919280757472283e-15,3.031821320271831e-15,3.1135403100805487e-15,1.2877883298837647e-22,3.9672741425389127e-23,-3.490184694140751e-23,2.2041818171537584e-24,4.4645049118499495e-25,2.8718456160234097e-15,2.7678753846419899e-17,2.6493502334920399e-22,4.1208182001219006e-23,7.8304729977599638e-22,1.0385165568355981e-23,8.1553177772218554e-29,3.1032057901063259e-45,7.7864692426497946e-40,-3.3287123675307666e-40,1.4164916895439849e-33,-7.2804418463564752e-56,4.2600748492982993e-31
5.4887836126528434e-08,0.11224663039367408,0.0,0.0,0.0,0.0,0.99997754233864733,2.1985539892993583e-05,1.0678855954183348e-07,9.9259210081506046e-08,1.3460749699089155e-07,9.7502616171847268e-08,3.3963563023644384e-08,3.9747814932315711e-15,3.295147819534174e-15,3.4628898326385573e-15,1.4666162731996545e-22,3.261955191498404e-23,-2.7114002896918537e-23,2.6058292028403954e-24,5.2655057374918226e-25,3.1625709302357478e-15,2.9936727659527449e-17,3.0881614759836154e-22,4.6959891688276411e-23,8.9768295554780984e-22,1.2111043105850575e-23,9.931004143409326e-29,2.3903870823364348e-45,6.9208913020826931e-40,-2.2621158486028757e-40,1.1016808638164559e-33,-3.345324625863962e-56,5.182227631728839e-31
5.611036036148698e-08,0.11224665871541235,0.0,0.0,0.0,0.0,0.99997703627085344,2.2472792193610489e-05,1.0980668443375089e-07,1.0372520865767254e-07,1.392126466667287e-07,1.0237898045119073e-07,3.5813417570022457e-08,4.2724440019835329e-15,3.5746004838358465e-15,3.8422222510618943e-15,1.6653784893508806e-22,6.2998037788058437e-24,3.1148175435953246e-26,3.0695510827828626e-24,6.18794668649259e-25,3.4753633511787518e-15,3.2318838417909552e-17,3.5872225503435306e-22,5.3358794568169159e-23,1.0261720287089581e-21,1.4075312249909813e-23,1.2042101409180113e-28,-2.632475030366881e-48,2.68760043152829e-40,1.1370271966508443e-40,-3.4845876450157525e-38,6.8387898105061206e-56,6.2726935725404067e-31
5.7332884596445526e-08,0.11224668705179053,0.0,0.0,0.0,0.0,0.99997652991811081,2.2959934785826648e-05,1.128488306807781e-07,1.0828928991902946e-07,1.438911852779269e-07,1.0739178923870484e-07,3.7725991630718947e-08,4.5853420373105485e-15,3.8707719129678013e-15,4.253357307186017e-15,1.8857595352813763e-22,7.2154875481318432e-24,4.4990132491299563e-26,3.6012295109325448e-24,7.2423497998604643e-25,3.8113699438883809e-15,3.4829454291056957e-17,4.1531814236579346e-22,6.0461273752916069e-23,1.1698551361709339e-21,1.6304544122412568e-23,1.4542720633632269e-28,-1.0692169340056074e-47,3.3214144673660203e-40,1.4978889524508341e-40,-1.0253675502863964e-37,9.7484012949476689e-56,7.5580828154053352e-31
5.855540883140407e-08,0.1122467154029142,0.0,0.0,0.0,0.0,0.99997602327862389,2.3446967438244832e-05,1.1591488882594841e-07,1.1295144368656053e-07,1.4864318803998761e-07,1.1254212188850899e-07,3.9702277319991008e-08,4.9139134544662255e-15,4.1842662962679081e-15,4.6981705664367818e-15,2.1295507310599709e-22,8.2817794195187028e-24,1.9686599856773874e-26,4.2102930369547946e-24,8.446930161560887e-25,4.1717661742570558e-15,3.7473725431273723e-17,4.793253510463685e-22,6.8327100842360114e-23,1.3301730102406947e-21,1.8827641921831863e-23,1.7494303313844558e-28,2.1153065991966637e-47,4.58488580230921e-40,1.6311674078357316e-40,9.6282854999249564e-38,1.3269892309257381e-55,9.0697678828912131e-31
5.977793306636263e-08,0.11224674376888961,0.0,0.0,0.0,0.0,0.99997551635060133,2.3933889919477223e-05,1.1900475555986876e-07,1.1771165993991964e-07,1.5346872376668545e-07,1.1783105263205102e-07,4.1743267824945605e-08,5.2586057006501583e-15,4.515695849956871e-15,5.1786047241981798e-15,2.3986577268031968e-22,9.4231998165175031e-24,4.1224187053570197e-26,4.9059461001951488e-24,9.8190456853364502e-25,4.5577614011085766e-15,4.025621539797601e-17,5.5152477683886696e-22,7.7019683669163435e-23,1.5086708600367142e-21,2.1675950135031493e-23,2.0966457082762769e-28,6.8972141746131701e-48,5.571158142389996e-40,2.1703828144061452e-40,-1.6280855628767943e-38,1.8786560198533251e-55,1.0842292333094408e-30
6.100045730132118e-08,0.112246772149822,0.0,0.0,0.0,0.0,0.9999750091322549,2.442070199815046e-05,1.2211833281210519e-07,1.2256992882727876e-07,1.5836785576453205e-07,1.2325965123496928e-07,4.3849957155942314e-08,5.6198694098843235e-15,4.8656797447493638e-15,5.6966741099015537e-15,2.6950954542149421e-22,1.0717444467524534e-23,4.3141023794922387e-26,5.6982628060690173e-24,1.1377602303864007e-24,4.9706010470459318e-15,4.3180879719064718e-17,6.3276012069026158e-22,8.6606286538679126e-23,1.7070036750486031e-21,2.4883391265238484e-23,2.5037835362145715e-28,1.2469049192972539e-47,6.9459487573998798e-40,2.7253418744409494e-40,7.3953988418459035e-39,2.6042042019729575e-55,1.2912660281415072e-30
6.222298153627973e-08,0.11224680054581591,0.0,0.0,0.0,0.0,0.99997450162180057,2.4907403442904027e-05,1.2525552736621588e-07,1.2752624066157153e-07,1.6334064222323789e-07,1.28828983306043e-07,4.6023340069705263e-08,5.9981563401889774e-15,5.2348447689069768e-15,6.2544639874137972e-15,3.020988515122725e-22,1.2153073518716629e-23,4.8862557315274465e-26,6.5982450711757638e-24,1.3143171446495406e-24,5.4115660326381461e-15,4.625156954915106e-17,7.2394172074462912e-22,9.7158180634317461e-23,1.9269420960928441e-21,2.8486626638115099e-23,2.9797086410828995e-28,1.7016386205735119e-47,8.6795178165085001e-40,3.3700921800620173e-40,8.9149992038659985e-39,3.5865410770607007e-55,1.5322311265125281e-30
6.344550577123828e-08,0.11224682895697558,0.0,0.0,0.0,0.0,0.99997399381745755,2.5393994022387953e-05,1.2841625071913974e-07,1.3258058591504945e-07,1.6838713636414354e-07,1.345401104243253e-07,4.8264412054655589e-08,6.3939210335513628e-15,5.6238260632104632e-15,6.8541293689768925e-15,3.3785777043102885e-22,1.3745975745247393e-23,5.5288741006903608e-26,7.6178780931249713e-24,1.5138082762008397e-24,5.8819719130566893e-15,4.9472317524480025e-17,8.2605042389720596e-22,1.087507703030741e-22,2.17037842315609e-21,3.2525225756351954e-23,3.5343889411092419e-28,2.1866545475342312e-47,1.0752736571304668e-39,4.1813621667574568e-40,1.0604826016293263e-38,4.9130628751455654e-55,1.81179336085862e-30
6.589055424115538e-08,0.11224688582520664,0.0,0.0,0.0,0.0,0.9999729773199969,2.6366841660200337e-05,1.3480795186834136e-07,1.4298333935426694e-07,1.7870143725868117e-07,1.4639197714640774e-07,5.2953608516883022e-08,7.2397244686218379e-15,6.4638206719737766e-15,8.1880595289927399e-15,4.1984249034614757e-22,1.7459057687566376e-23,7.0234993316898682e-26,1.006951063992528e-23,1.9914962255073516e-24,6.9165423817860439e-15,5.6380716023677752e-17,1.0673572073855811e-21,1.3538144435772178e-22,2.7359718532896648e-21,4.2082743881238778e-23,4.926348175942143e-28,3.6302689193675667e-47,1.6323027237018665e-39,6.3533939357648886e-40,1.4917665164608054e-38,9.0550048276601791e-55,2.5082095789671501e-30
6.833560271107247e-08,0.11224694275534035,0.0,0.0,0.0,0.0,0.99997195962568919,2.7339243061013933e-05,1.4129281436890475e-07,1.5377811608390527e-07,1.893110930181144e-07,1.5882366966949787e-07,5.7925523176822868e-08,8.1609970675268205e-15,7.3909128765881658e-15,9.7171285848838423e-15,5.1750577456786261e-22,2.1975961680783149e-23,8.838459328323783e-26,1.3171368412444839e-23,2.5926427111071786e-24,8.0855377297332976e-15,6.3940083042300871e-17,1.3660904317281771e-21,1.6718992471304044e-22,3.4215917579127344e-21,5.3937356551385157e-23,6.7860880806135429e-28,5.9615314196708768e-47,2.4418115906357516e-39,9.5093029029192937e-40,2.0769952340515733e-38,1.6318220602518954e-54,3.4294666637674921e-30
7.078065118098956e-08,0.11224699974819549,0.0,0.0,0.0,0.0,0.99997094072039738,2.8311196374459693e-05,1.4787027747846775e-07,1.6496484557575348e-07,2.0021637300140833e-07,1.7184355261563827e-07,6.3188140939215293e-08,9.1615178644973404e-15,8.4104850192855887e-15,1.1461172725268104e-14,6.3310222094646563e-22,2.7430882784530424e-23,1.1032498292803763e-25,1.7061853359054603e-23,3.3426113653935519e-24,9.4007554017678856e-15,7.2184866967579811e-17,1.7330446530126322e-21,2.0494389209813438e-22,4.2473879741732559e-21,6.8528207111931173e-23,9.2457456030661255e-28,9.5793412372720167e-47,3.6030598641840319e-39,1.4034392711294121e-39,2.8550030099084989e-38,2.8800789100180707e-54,4.6352948092792746e-30
