Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32)
1.9132946469333743e-05,0.11455411333915085,0.0,0.0,0.0,0.0,0.95799146629762044,0.00065289058920837235,4.9767001385054689e-05,0.0036303305593267409,9.5902722018586254e-05,0.019570973141198017,0.017916655427188045,2.7605538885964098e-08,1.7098519999676529e-07,9.1815533550713743e-05,1.3776492548674737e-10
1.986299641984731e-05,0.11464809775458218,0.0,0.0,0.0,0.0,0.95631845056570552,0.00065220180170919256,5.0433893171496205e-05,0.0037780198338112575,9.5775660100091988e-05,0.020358860730542647,0.0186465254166935,2.8686677844952099e-08,1.800466684705635e-07,9.952321574722323e-05,1.4917288815945599e-10
2.0473929683715207e-05,0.11472661092725388,0.0,0.0,0.0,0.0,0.95492311030637056,0.00065162698456142196,5.098827813442888e-05,0.0039013597054184308,9.5669824233689637e-05,0.021015574348903839,0.019255257125669282,2.9585995984401213e-08,1.8772979273343245e-07,0.00010619595188499419,1.5903460081763359e-10
2.10848629475831e-05,0.11480500023440031,0.0,0.0,0.0,0.0,0.95353203034050837,0.00065105360150392194,5.1539324023592167e-05,0.0040244708719044077,9.5564434145438073e-05,0.021669914407974396,0.019862130741625017,3.048041125475586e-08,1.9550310939499428e-07,0.00011307012561371768,1.6918047840076615e-10
2.1695796211450997e-05,0.11488326616755301,0.0,0.0,0.0,0.0,0.95214518808949511,0.00065048164458118786,5.2087056697455837e-05,0.0041473542392856536,9.5459485504406787e-05,0.022321893970801861,0.02046715620374983,3.1369956386466917e-08,2.0336563676189518e-07,0.00012014439468358928,1.7960778251747813e-10
2.230672947531889e-05,0.11496140921567224,0.0,0.0,0.0,0.0,0.95076256116576763,0.00064991110707595062,5.2631501713370317e-05,0.0042700107063217401,9.5354974055674466e-05,0.022971525989817429,0.021070343366038715,3.2254664047599128e-08,2.1131640373953784e-07,0.00012741742782801884,1.9031380332492005e-10
2.2917662739186786e-05,0.11503942986266977,0.0,0.0,0.0,0.0,0.94938412737036293,0.00064934198317480633,5.3172684334615314e-05,0.0043924411647314867,9.5250895609369244e-05,0.023618823308352688,0.02167170199847537,3.3134566766453332e-08,2.1935444984527256e-07,0.00013488790464627302,2.0129585869476215e-10
2.4139529266922576e-05,0.11519510586918115,0.0,0.0,0.0,0.0,0.94663975129507416,0.00064820795530082134,5.4245362085685653e-05,0.0046366275887316476,9.5044021234147978e-05,0.02490646468206088,0.022868972341588328,3.4880085183689493e-08,2.3568859200512758e-07,0.00015041596116968249,2.2407747005805026e-10
2.518891991366736e-05,0.11532842060680926,0.0,0.0,0.0,0.0,0.94429595081807682,0.00064723847218379842,5.5156435837816011e-05,0.0048456317397131948,9.4867693558850811e-05,0.026005008233971054,0.023891489530301204,3.6364163690848194e-08,2.4998700657833405e-07,0.00016437048068661988,2.445002307490631e-10
2.6238310560412143e-05,0.11546138078148699,0.0,0.0,0.0,0.0,0.94196422030387983,0.00064627309348607321,5.6058224756853297e-05,0.0050539812103069315,9.4692587640264012e-05,0.027096837897413451,0.024908744458783914,3.7834505421752043e-08,2.6452998763969268e-07,0.00017888959353825462,2.65701119634471e-10
2.7287701207156926e-05,0.11559398872675736,0.0,0.0,0.0,0.0,0.93964445280532061,0.00064531179614196017,5.6950848641165223e-05,0.0052616803201437461,9.4518684229668548e-05,0.028182015553145142,0.025920784170758802,3.9291266094915511e-08,2.7931298435348395e-07,0.00019396692970124457,2.8766732957642226e-10
2.833709185390171e-05,0.11572624673936513,0.0,0.0,0.0,0.0,0.9373365428692858,0.00064435455700577687,5.7834425066068344e-05,0.005468733335863645,9.4345964612740763e-05,0.029260602218973617,0.026927655046429414,4.0734599439271559e-08,2.9433152988189656e-07,0.00020959620624707591,3.1038626946640205e-10
2.9386482500646492e-05,0.11585815708725568,0.0,0.0,0.0,0.0,0.93504038650558619,0.00064340135303842666,5.87090694490424e-05,0.0056751444721503423,9.417441056728149e-05,0.030332658067295008,0.027929402816403909,4.2164657040572826e-08,3.0958123984887656e-07,0.0002257712257676254,3.3384555871349712e-10
3.0435873147391275e-05,0.11598972200561569,0.0,0.0,0.0,0.0,0.932755881155935,0.00064245216129630764,5.9574895124582918e-05,0.0058809178928243017,9.4004004329797619e-05,0.031398242442675493,0.028926072575598843,4.358158792947257e-08,3.2505781062676158e-07,0.00024248587478409737,3.5803301920690276e-10
3.148526379413606e-05,0.11612094370098992,0.0,0.0,0.0,0.0,0.93048292566656288,0.00064150695884236913,6.0432013380064817e-05,0.0060860577118781126,9.3834728600708978e-05,0.032457413877404938,0.029917708795489873,4.4985539121259826e-08,3.4075701689487556e-07,0.00025973412234824614,3.829366752247489e-10
3.2534654440880845e-05,0.11625182434763627,0.0,0.0,0.0,0.0,0.92822142025530729,0.00064056572266449026,6.1280533510220725e-05,0.0062905679945928408,9.3666566533437846e-05,0.033510230110280877,0.03090435533889439,4.6376655737352522e-08,3.5667471021629216e-07,0.0002775100183054925,4.0854475047512027e-10
3.358404508762563e-05,0.11638236609486939,0.0,0.0,0.0,0.0,0.92597126648570094,0.00063962842969733245,6.212056288267963e-05,0.0064944527584761347,9.3499501694901938e-05,0.034556748101274078,0.031886055471562827,4.7755080453924882e-08,3.7280681767972685e-07,0.00029580769196732094,4.348456596262629e-10
3.463343573437042e-05,0.11651257105957329,0.0,0.0,0.0,0.0,0.92373236723835805,0.0006386950568704903,6.2952206972137145e-05,0.0066977159742229557,9.3333518062116449e-05,0.035597024047790859,0.032862851874985943,4.9120953852534971e-08,3.8914933882930624e-07,0.0003146213506167249,4.6182800566012461e-10
3.5682826381115205e-05,0.1166424413354672,0.0,0.0,0.0,0.0,0.92150462668767419,0.00063776558115111604,6.3775569399903304e-05,0.0069003615665638191,9.3168600015704249e-05,0.036631113397882602,0.03383478665677677,5.0474415233677401e-08,4.0569834490591065e-07,0.00033394527829510629,4.8948058394446209e-10
3.673221702785999e-05,0.1167719789851329,0.0,0.0,0.0,0.0,0.91928795027425325,0.00063683997953323159,6.4590752005779076e-05,0.0071023934152021351,9.3004732301464645e-05,0.037659070865959189,0.034801901363036403,5.1815601419756747e-08,4.2244997895915528e-07,0.00035377383433575829,5.1779237002931056e-10
3.778160767460478e-05,0.11690118604873764,0.0,0.0,0.0,0.0,0.91708224468132682,0.00063591822902259577,6.5397854873810315e-05,0.0073038153556655733,9.2841900037161608e-05,0.038680950446216528,0.035764236988881745,5.314464627658103e-08,4.3940045132721399e-07,0.00037410145212570255,5.4675250873208909e-10
3.8830998321349564e-05,0.11703006453694015,0.0,0.0,0.0,0.0,0.91488741780863903,0.00063500030665543568,6.6196976367979726e-05,0.0075046311801731744,9.2680088711621423e-05,0.039696805427548491,0.036721833990132104,5.4461683505651455e-08,4.5654603754042324e-07,0.00039492263770077204,5.7635033259305323e-10
3.988038896809435e-05,0.11715861643856111,0.0,0.0,0.0,0.0,0.91270337875032037,0.00063408618951442375,6.6988213198473229e-05,0.0077048446384269933,9.2519284137473695e-05,0.040706688406128379,0.037674732293201937,5.576684552413242e-08,4.7388308265092287e-07,0.00041623196856817627,6.0657535601364013e-10
4.092977961483914e-05,0.11728684371480996,0.0,0.0,0.0,0.0,0.91053003777049613,0.00063317585473366702,6.7771660439681336e-05,0.0079044594384361823,9.2359472463240664e-05,0.04171065129934777,0.038622971306009349,5.7060259175511522e-08,4.9140799597497617e-07,0.0004380240924019212,6.3741723205062843e-10
4.1979170261583924e-05,0.11741474830543262,0.0,0.0,0.0,0.0,0.90836730628252005,0.00063226927951694982,6.854741157555053e-05,0.0081034792472495058,9.2200640168680088e-05,0.042708745357656251,0.039566589927229168,5.8342052475942609e-08,5.0911724245496066e-07,0.00046029372592323457,6.688657944392988e-10
4.292362184365423e-05,0.11752958812349523,0.0,0.0,0.0,0.0,0.90642984675076621,0.00063145655745930329,6.9239083444419295e-05,0.0082820913561178384,9.2058517539382584e-05,0.043602053987254918,0.040411927998665262,5.9485836140350045e-08,5.2521030426400838e-07,0.00048074035493214217,6.9767996220710321e-10
4.386807342572453e-05,0.11764416949663194,0.0,0.0,0.0,0.0,0.90450084705897649,0.00063064684570408869,6.9924661921878152e-05,0.0084602270770051703,9.1917168068443271e-05,0.044490686291545019,0.041253582316478452,6.0620400101536398e-08,5.4144738311739628e-07,0.00050156578554699273,7.269702729312276e-10
4.481252500779484e-05,0.11775849379113976,0.0,0.0,0.0,0.0,0.90258024493000744,0.00062984012777408038,7.060421200425362e-05,0.0086378890010485234,9.1776582520201275e-05,0.045374678295119507,0.04209158021784766,6.1745832714900428e-08,5.5782602742777213e-07,0.00052276630508863299,7.5672963662492307e-10
4.575697658986514e-05,0.11787256235630535,0.0,0.0,0.0,0.0,0.90066797878784743,0.00062903638724276414,7.1277797731529382e-05,0.0088150796943291983,9.1636751842854441e-05,0.046254065615239537,0.042925948729471752,6.2862223303736789e-08,5.7434382781036066e-07,0.00054433824329264049,7.869510883314381e-10
4.670142817193545e-05,0.1179863765291058,0.0,0.0,0.0,0.0,0.89876398774691224,0.000628235607742217,7.1945482203503476e-05,0.008991801698255553,9.1497667167256616e-05,0.047128883467956538,0.043756714572334827,6.3969659568519544e-08,5.909984159855815e-07,0.00056627797172443184,8.1762776357497767e-10
4.764587975400575e-05,0.11809993763093311,0.0,0.0,0.0,0.0,0.89686821159985253,0.00062743777296662864,7.2607327612808875e-05,0.0091680575299663246,9.1359319799418152e-05,0.047999166675101491,0.044583904167158017,6.5068225765933215e-08,6.0778745312946469e-07,0.00058858190311089826,8.4875286499118601e-10
4.8590331336076056e-05,0.11821324697063201,0.0,0.0,0.0,0.0,0.8949805908078392,0.00062664286666730916,7.3263395255771804e-05,0.0093438496826948221,9.1221701214949834e-05,0.048864949669826817,0.045407543638725692,6.6158007342845335e-08,6.2470863503824969e-07,0.00061124649081327346,8.8031970944498711e-10
4.953478291814636e-05,0.11832630584229689,0.0,0.0,0.0,0.0,0.89310106648808429,0.00062585087265841705,7.391374553989342e-05,0.0095191806261593279,9.1084803056249954e-05,0.049726266503821205,0.046227658821467767,6.7239089286350145e-08,6.4175970272325536e-07,0.00063426822809878748,9.1232172810328847e-10
5.0479234500216665e-05,0.1184391155271608,0.0,0.0,0.0,0.0,0.89122958040341771,0.00062506177482102765,7.4558438017317837e-05,0.0096940528069246606,9.0948617126732838e-05,0.050583150853270559,0.047044275264110258,6.831155388702929e-08,6.5893842588257996e-07,0.00065764364757959462,9.4475242163026493e-10
5.142368608228697e-05,0.11855167729421542,0.0,0.0,0.0,0.0,0.88936607495382247,0.00062427555710368738,7.5197531402047954e-05,0.0098684686487348974,9.0813135385245725e-05,0.051435636023664716,0.047857418233432196,6.9375482130709941e-08,6.7624260124451749e-07,0.00068136932076590204,9.776053697529271e-10
5.2368137664357274e-05,0.11866399239816731,0.0,0.0,0.0,0.0,0.88751049316529729,0.00062349220352223304,7.5831083568804003e-05,0.01004243055287192,9.0678349943490501e-05,0.05228375495624079,0.048667112719245752,7.0430956127309293e-08,6.9367006950346461e-07,0.00070544185740966194,1.0108742774454478e-09
5.331258924642758e-05,0.11877606208223518,0.0,0.0,0.0,0.0,0.8856627786804111,0.00062271169816589204,7.6459151577153126e-05,0.0102159408984876,9.0544253061343018e-05,0.053127540233394242,0.049473383438601248,7.1478056345239358e-08,7.1121870749542402e-07,0.00072985790498470739,1.044552937040071e-09
5.425704082849788e-05,0.11888788757630518,0.0,0.0,0.0,0.0,0.88382287574796992,0.00062193402519864285,7.7081791704546962e-05,0.010389002042944033,9.0410837143981967e-05,0.053967024084617732,0.050276254840401192,7.2516859925477084e-08,7.288864091224626e-07,0.00075461414811560661,1.0786351837292699e-09
5.520149241056819e-05,0.11899947009885398,0.0,0.0,0.0,0.0,0.8819907292145539,0.00062115916885626191,7.7699059443732085e-05,0.010561616322126301,9.0278094735743398e-05,0.054802238391358962,0.051075751109167407,7.3547445494068868e-08,7.4667110392495784e-07,0.00077970730809313253,1.1131149680219091e-09
5.614594399263849e-05,0.11911081085548392,0.0,0.0,0.0,0.0,0.88016628451382328,0.00062038711345077473,7.8311009507421424e-05,0.010733786050772205,9.0146018518941508e-05,0.055633214693231174,0.051871896169819208,7.4569891119381115e-08,7.6457076657135633e-07,0.0008051341422331069,1.1479863490852999e-09
5.7090395574708796e-05,0.11922191104036425,0.0,0.0,0.0,0.0,0.87834948765768051,0.00061961784337221748,7.8917695868171371e-05,0.010905513522780283,9.0014601309261548e-05,0.056459984193067768,0.052664713691611,7.5584272311394197e-08,7.8258339055995815e-07,0.00083089144340444602,1.1832434357435527e-09
5.80348471567791e-05,0.11933277183674429,0.0,0.0,0.0,0.0,0.87654028522896577,0.00061885134308834269,7.9519171769819799e-05,0.0110768010114978,8.9883836051216261e-05,0.057282577761085127,0.053454227091373666,7.6590663524581767e-08,8.0070698973816101e-07,0.00085697603963458941,1.218880403327815e-09
5.8979298738849405e-05,0.11944339441529685,0.0,0.0,0.0,0.0,0.87473862437196115,0.00061808759714432077,8.0115489713920878e-05,0.011247650770024268,8.9753715815527952e-05,0.058101025940405081,0.054240459537753236,7.7589140309524314e-08,8.1893962594386942e-07,0.00088338479352437205,1.2548915556491395e-09
5.992375032091971e-05,0.1195537799363968,0.0,0.0,0.0,0.0,0.87294445278424271,0.00061732659016782712,8.0706701488612487e-05,0.011418065031496998,8.9624233796410272e-05,0.058915358951730168,0.055023433954836443,7.8579776556160444e-08,8.3727939269351543e-07,0.00091011460180026409,1.2912712713238743e-09
6.0868201902990014e-05,0.11966392954863327,0.0,0.0,0.0,0.0,0.87115771870783165,0.00061656830686991702,8.1292858208515843e-05,0.011588046009380822,8.9495383309078647e-05,0.059725606698433707,0.055803173026096269,7.9562643150966812e-08,8.5572438713662109e-07,0.00093716239482575581,1.3280139474656758e-09
6.181265348506032e-05,0.11977384439037414,0.0,0.0,0.0,0.0,0.86937837092186754,0.00061581273204096428,8.1874010293701136e-05,0.011757595897739009,8.9367157784301751e-05,0.060531798770794787,0.056579699197651455,8.0537812593767061e-08,8.7427274492053323e-07,0.00096452513615664307,1.3651141011005625e-09
6.275710506713062e-05,0.11988352558857351,0.0,0.0,0.0,0.0,0.86760635873343495,0.00061505985055472934,8.2450207473093744e-05,0.011926716871513433,8.9239550768069678e-05,0.061333964451345611,0.05735303468236036,8.1505356602532528e-08,8.9292264823975813e-07,0.00099219982197864447,1.4025663531176405e-09
6.370155664920093e-05,0.11999297425996507,0.0,0.0,0.0,0.0,0.8658416319699449,0.00061430964736954486,8.3021498833907493e-05,0.012095411086789659,8.9112555918003346e-05,0.062132132719225831,0.058123201463212266,8.246534462674687e-08,9.1167228760106829e-07,0.0010201834807082716,1.4403653545682778e-09
6.464600823127123e-05,0.12010219151149769,0.0,0.0,0.0,0.0,0.86408414097277786,0.00061356210752725544,8.3587932827353743e-05,0.012263680681048265,8.8986166999356623e-05,0.062926332253815359,0.058890221296145247,8.341784536840763e-08,9.3051986721039556e-07,0.0010484731726411068,1.478505812120419e-09
6.559045981334154e-05,0.12021117843894642,0.0,0.0,0.0,0.0,0.86233383658910501,0.00061281721615280137,8.4149557240113844e-05,0.012431527773424749,8.8860377882916743e-05,0.06371659143952331,0.059654115713693591,8.4362928352446005e-08,9.4946364560256433e-07,0.0010770659894210888,1.5169825661961789e-09
6.653491139541184e-05,0.1203199361288249,0.0,0.0,0.0,0.0,0.86059067016482771,0.00061207495845856772,8.470641923119594e-05,0.01259895446495646,8.8735182543266849e-05,0.064502938369837517,0.060414906028125923,8.5300661438256414e-08,9.6850190894962437e-07,0.0011059590536583836,1.5557905197551089e-09
6.747936297748215e-05,0.12042846565713904,0.0,0.0,0.0,0.0,0.8588545935369315,0.0006113353197441364,8.52585653807567e-05,0.012765962838832107,8.8610575056728073e-05,0.0652854008517227,0.061172613334852292,8.6231110080041267e-08,9.8763293203542388e-07,0.0011351495185131764,1.5949245704733132e-09
6.842381455955245e-05,0.12053676809070443,0.0,0.0,0.0,0.0,0.85712555902710852,0.00061059828539235771,8.5806041647714098e-05,0.01293255496062776,8.8486549596368693e-05,0.066064006409336726,0.061927258515257391,8.7154341247812916e-08,1.0068550329812396e-06,0.0011646345672793274,1.6343797433641361e-09
6.936826614162276e-05,0.12064484448613917,0.0,0.0,0.0,0.0,0.85540351943383353,0.0006098638408733733,8.6348893372715249e-05,0.013098732878546885,8.8363100432496854e-05,0.066838782288666299,0.062678862240233751,8.807042076556988e-08,1.0261665794853158e-06,0.0011944114128892294,1.6741511625708032e-09
7.031271772369306e-05,0.12075269589087513,0.0,0.0,0.0,0.0,0.85368842802574008,0.00060913197174472695,8.6887165340267963e-05,0.013264498623650594,8.8240221929757417e-05,0.067609755461303114,0.063427444973128438,8.8979412678238052e-08,1.0455659359946089e-06,0.0012244772975803766,1.7142339637492952e-09
7.125716930576336e-05,0.12086032334353147,0.0,0.0,0.0,0.0,0.85198023853605465,0.00060840266364979372,8.7420901778371729e-05,0.013429854210078489,8.8117908543365917e-05,0.06837695262763252,0.064173026972206407,8.9881380659285723e-08,1.0650514737831961e-06,0.0012548294925788098,1.7546233291282913e-09
7.220162088783367e-05,0.12096772787273093,0.0,0.0,0.0,0.0,0.85027890515550009,0.00060767590231785901,8.7950146312381627e-05,0.013594801635273086,8.7996154817707796e-05,0.069140400221024897,0.064915628293813879,9.0776388630698863e-08,1.0846216274041397e-06,0.0012854652976096489,1.7953145808155017e-09
7.314607246990397e-05,0.12107491049873033,0.0,0.0,0.0,0.0,0.84858438252614643,0.00060695167356792539,8.8474942013029979e-05,0.013759342880194567,8.7874955385049006e-05,0.069900124411353168,0.065655268795107843,9.1664498878855617e-08,1.1042748553181004e-06,0.0013163820405749653,1.8363030913489257e-09
7.409052405197428e-05,0.12118187223235487,0.0,0.0,0.0,0.0,0.84689662573474223,0.0006062299633065784,8.899533145632602e-05,0.013923479909538057,8.7754304964266622e-05,0.070656151108820772,0.06639196813702522,9.2545772223251382e-08,1.124009587399763e-06,0.0013475770772028461,1.8775842058947692e-09
7.503497563404458e-05,0.12128861407613181,0.0,0.0,0.0,0.0,0.84521559030714488,0.0006055107575253844,8.9511356656697683e-05,0.014087214671940126,8.7634198355388682e-05,0.071408505967245517,0.067125745786755911,9.3420270610043967e-08,1.1438243039060598e-06,0.0013790477906482567,1.9191534061798856e-09
7.597942721611489e-05,0.12139513702341934,0.0,0.0,0.0,0.0,0.84354123220142807,0.00060479404230492548,9.0023059069495567e-05,0.014250549100185923,8.7514630441693251e-05,0.072157214388102603,0.06785662102081147,9.4288054328186331e-08,1.1637175394902698e-06,0.0014107915910559134,1.9610062675577643e-09
7.692387879818519e-05,0.12150144205927434,0.0,0.0,0.0,0.0,0.84187350780207415,0.00060407980381329553,9.053047966998162e-05,0.014413485111411075,8.7395596186701826e-05,0.072902301523816326,0.0685846129276068,9.5149182622254291e-08,1.1836878125125445e-06,0.0014428059152881327,2.0031383598908472e-09
7.78683303802555e-05,0.12160753016078321,0.0,0.0,0.0,0.0,0.84021237391508086,0.00060336802830407107,9.1033658945750484e-05,0.014576024607297072,8.7277090630828537e-05,0.073643792280577394,0.069309740409626286,9.6003714813684491e-08,1.2037336407940367e-06,0.001475088226636678,2.0455452926814062e-09
7.88127819623258e-05,0.12171340229603361,0.0,0.0,0.0,0.0,0.83855778776176804,0.00060265870211819686,9.1532636830572045e-05,0.014738169474265896,8.7159108890049765e-05,0.074381711322034874,0.070032022186179543,9.6851709545157488e-08,1.2238536174385346e-06,0.0015076360143629979,2.088222820776241e-09
7.97572335443961e-05,0.12181905942552029,0.0,0.0,0.0,0.0,0.83690970697337896,0.00060195181168633477,9.2027452765519783e-05,0.014899921583668527,8.704164615605757e-05,0.075116083072370263,0.070751476795795826,9.7693223912527919e-08,1.2440463559133931e-06,0.0015404467934319159,2.1311667375250547e-09
8.070168512646641e-05,0.12192450250123396,0.0,0.0,0.0,0.0,0.83526808958525689,0.00060124734352548005,9.2518145775086159e-05,0.015061282791974618,8.6924697693938386e-05,0.075846931719626962,0.071468122598816325,9.8528314880183284e-08,1.2643104210789641e-06,0.0015735181042220037,2.1743727900230246e-09
8.164613670853671e-05,0.12202973246762616,0.0,0.0,0.0,0.0,0.83363289403191887,0.00060054528423705844,9.3004754368010827e-05,0.015222254940955651,8.6808258838681472e-05,0.076574281218657322,0.072181977779578035,9.9357039792614075e-08,1.2846444376804621e-06,0.0016068475121319122,2.2178368715633145e-09
8.259058829060702e-05,0.12213475026086812,0.0,0.0,0.0,0.0,0.83200407914102381,0.00059984562051147228,9.348731654316796e-05,0.015382839857864993,8.6692324995727151e-05,0.077298155294668713,0.072893060349098288,1.0017945368154837e-07,1.3050470918107963e-06,0.0016404326071935078,2.2615549619195211e-09
8.353503987267732e-05,0.1222395568096018,0.0,0.0,0.0,0.0,0.83038160412827711,0.00059914833912525552,9.3965869887385498e-05,0.015543039355614879,8.6576891640320123e-05,0.078018577446086271,0.07360138814733666,1.0099561155236566e-07,1.3255170381907146e-06,0.0016742710038596907,2.3055230210926484e-09
8.447949145474763e-05,0.12234415303521094,0.0,0.0,0.0,0.0,0.82876542859311919,0.00059845342693977844,9.4440451562405575e-05,0.015702855232949588,8.6461954311900808e-05,0.078735570947046779,0.074306978845102511,1.0180556900592479e-07,1.3460529229153195e-06,0.0017083603407389051,2.349737044241136e-09
8.542394303681793e-05,0.12244853985094448,0.0,0.0,0.0,0.0,0.82715551251321529,0.00059776087090154481,9.4911098208594482e-05,0.015862289274619051,8.6347508618004991e-05,0.07944915885072415,0.075009849946505086,1.0260937964533803e-07,1.3666534828469438e-06,0.0017426982801524303,2.3941931748901804e-09
8.636839461888824e-05,0.12255271816315705,0.0,0.0,0.0,0.0,0.8255518162398523,0.00059707065804968213,9.5377846034809923e-05,0.016021343251537899,8.6233550225128371e-05,0.080159363991927413,0.07571001879099222,1.034070956971039e-07,1.3873174720412201e-06,0.0017772825079249983,2.4388875833804597e-09
8.731284620095854e-05,0.12265668887040959,0.0,0.0,0.0,0.0,0.82395430049248608,0.00059638277549778156,9.5840730892335387e-05,0.016180018920967265,8.6120074875311635e-05,0.080866208990196961,0.076407502555777884,1.041987710335515e-07,1.4080435717246967e-06,0.0018121107331473163,2.4838163801498853e-09
8.825729778302885e-05,0.12276045286453041,0.0,0.0,0.0,0.0,0.82236292635472297,0.00059569721045072441,9.629978817380146e-05,0.016338318026661532,8.6007078350202403e-05,0.08156971625226285,0.077102318257624036,1.0498445874034732e-07,1.4288305362357286e-06,0.0018471806877826875,2.5289758300083797e-09
8.910730420689212e-05,0.12285366445046864,0.0,0.0,0.0,0.0,0.82093590883198586,0.0005950821728751887,9.6709696001921297e-05,0.016480466690242071,8.5905787452255635e-05,0.082200037373722279,0.077725385132293365,1.0568649951392683e-07,1.4475898749214018e-06,0.0018789484692391669,2.5698135231748546e-09
8.99573106307554e-05,0.12294670995491983,0.0,0.0,0.0,0.0,0.81951380691403797,0.00059446899297815783,9.7116556990993607e-05,0.016622312991324339,8.580487807066645e-05,0.082827688949155445,0.078346316715247263,1.0638376859026534e-07,1.4663966561268726e-06,0.0019109086109381295,2.6108323762131043e-09
9.080731705461868e-05,0.12303959001328094,0.0,0.0,0.0,0.0,0.81809659296769266,0.00059385766160435544,9.752039609576101e-05,0.016763858173681714,8.5704347259126813e-05,0.083452686882345486,0.078965125087088972,1.0707630362671176e-07,1.4852499888794951e-06,0.001943059505909793,2.6520297341541869e-09
9.165732347848196e-05,0.1231323052564545,0.0,0.0,0.0,0.0,0.81668423958736103,0.00059324816965570756,9.7921237943983188e-05,0.016905103472618463,8.5604192112196881e-05,0.084075046944061746,0.079581822228164997,1.0776414020256375e-07,1.5041490535763357e-06,0.0019753995614849376,2.6934030489923339e-09
9.250732990234524e-05,0.12322485631074695,0.0,0.0,0.0,0.0,0.81527671959242964,0.00059264050809303874,9.8319106949926825e-05,0.01704605011505167,8.5504409759832253e-05,0.084694784773498108,0.08019642001973,1.0844731426981286e-07,1.5230929969825204e-06,0.0020079271992267272,2.7349497202448934e-09
9.335733632620852e-05,0.12331724379794214,0.0,0.0,0.0,0.0,0.81387400602399962,0.00059203466792730371,9.8714027299778829e-05,0.017186699319603486,8.5404997371522743e-05,0.085311915880219372,0.08080893024540152,1.0912586275361009e-07,1.542080944246362e-06,0.0020406408547031479,2.776667156297326e-09
9.42073427500718e-05,0.12340946833596841,0.0,0.0,0.0,0.0,0.81247607214330297,0.00059143064022727115,9.9106022886752548e-05,0.017327052296682993,8.5305952145165674e-05,0.085926455645117181,0.08141936459185381,1.0979982137445204e-07,1.561112078699397e-06,0.0020735389773310635,2.8185528846733955e-09
9.505734917393508e-05,0.12350153053663791,0.0,0.0,0.0,0.0,0.81108289143716217,0.00059082841611346514,9.9495117307637761e-05,0.017467110248657717,8.5207271318812157e-05,0.086538419316438853,0.082027734646357264,1.1046922360232575e-07,1.5801856227161256e-06,0.0021066200311931323,2.860604446870643e-09
9.590735559779836e-05,0.1235934310147309,0.0,0.0,0.0,0.0,0.80969443760322346,0.00059022798676450661,9.9881334004210887e-05,0.017606874369816821,8.5108952160841572e-05,0.087147822019433677,0.082634051903389377,1.1113410537123975e-07,1.5993007327040277e-06,0.0021398824935496461,2.902819336141423e-09
9.675736202166164e-05,0.12368517036501327,0.0,0.0,0.0,0.0,0.808310684539157,0.00058962934340594175,0.00010026469616560361,0.017746345846378474,8.5010991979484531e-05,0.087754678763532268,0.083238327769466672,1.1179450195035991e-07,1.6184565924886357e-06,0.0021733248536248313,2.9451951109886496e-09
9.760736844552492e-05,0.12377674919507392,0.0,0.0,0.0,0.0,0.80693160635730987,0.00058903247732373942,0.00010064522669467294,0.017885525856714352,8.4913388107846945e-05,0.088359004432282312,0.083840573556561424,1.1245044649198247e-07,1.6376524444363688e-06,0.0022069456143854402,2.9877294089671736e-09
9.84573748693882e-05,0.1238681680987851,0.0,0.0,0.0,0.0,0.80555717737776289,0.0005884373798444605,0.00010102294826305069,0.018024415571408756,8.4816137927174452e-05,0.088960813787710688,0.084440800485203402,1.131019725588554e-07,1.6568875153030681e-06,0.0022407432919719561,3.0304198556910091e-09
9.930738129325148e-05,0.12395942767038623,0.0,0.0,0.0,0.0,0.80418737212860236,0.00058784404236358163,0.00010139788336797587,0.018163016153325245,8.4719238818665527e-05,0.089560121469988541,0.085039019684348557,1.1374911447995817e-07,1.6761610147964153e-06,0.0022747164157915557,3.0732640784293079e-09
9.999999999999998e-05,0.12405052849463492,0.0,0.0,0.0,0.0,0.80307460211591852,0.00058736186301710169,0.00010170135036132958,0.018275740381918038,8.4640539427552854e-05,0.090046621313718447,0.085524995393145925,1.1427321262878302e-07,1.6918937078906124e-06,0.0023025277672852292,3.1082873354400519e-09
0.00010015738771711476,0.12405052849463492,0.0,0.0,0.0,0.0,0.80282216532749784,0.00058725245631060716,0.00010177005422275221,0.018301328757564388,8.4622688241993836e-05,0.0901569420097008,0.085635242199611356,1.1439190545754546e-07,1.6954721841055208e-06,0.0023088635265005987,3.1162597665372058e-09
0.00010100739414097804,0.1241414711654257,0.0,0.0,0.0,0.0,0.801461531912809,0.00058666261318811395,0.00010213948283093927,0.018439354531839109,8.4526483629338559e-05,0.090751289806550284,0.086229478979338511,1.1503037781172766e-07,1.7148202900723269e-06,0.0023431831797423772,3.1594046476169521e-09
0.00010185740056484132,0.12423225625226342,0.0,0.0,0.0,0.0,0.80010544701339414,0.00058607450447728852,0.00010250619090120989,0.018577094616375092,8.4430622532236728e-05,0.091343179149426162,0.086821740888118726,1.1566456436361126e-07,1.7342045807195472e-06,0.0023776739429336572,3.2026964362451765e-09
