Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309),C5H5(550),C5H7(535),C5H7(806),C5H8(470),C7H9(588)
6.018983605534268e-08,0.11224675332931269,0.0,0.0,0.0,0.0,0.99997534549118616,2.4097918808685605e-05,1.20051170722908e-07,1.1933757492225934e-07,1.5511113789839455e-07,1.1964442123573679e-07,4.2445680292235326e-08,5.3784515093493864e-15,4.6315029569125947e-15,5.3488643952761604e-15,2.4953862571917406e-22,9.8460091839212774e-24,3.9599542404667644e-26,5.1616361510019652e-24,1.0322342969381893e-24,4.693804290002529e-15,4.1224907229214772e-17,5.7784278023327755e-22,8.0146393092951728e-23,1.5731938167504657e-21,2.2714741706882203e-23,2.2267755372845228e-28,1.0765329562339509e-47,6.0140024435002987e-40,2.338105510017881e-40,6.5892873802064934e-39,2.0964030234548495e-55
6.16207313400078e-08,0.11224678655500753,0.0,0.0,0.0,0.0,0.99997475167687144,2.4667650003293943e-05,1.237071172086242e-07,1.250723465960608e-07,1.6088167900982534e-07,1.2606769079718085e-07,4.4944269764036641e-08,5.809644856469181e-15,5.0505380116661419e-15,5.9745960638885451e-15,2.8566308383210127e-22,1.1426929035080133e-23,4.5957927993815076e-26,6.1407502479079122e-24,1.2246131501719482e-24,5.1907444930844694e-15,4.471982539447714e-17,6.7772048356292184e-22,9.1834765129495275e-23,1.8157776373409069e-21,2.6659658251486506e-23,2.7361130876553041e-28,1.4775665685561345e-47,7.7918950510361305e-40,3.0301997530076258e-40,8.149335699753335e-39,3.065086631064244e-55
6.305162662467291e-08,0.11224681980140833,0.0,0.0,0.0,0.0,0.99997415746114859,2.5237229475568785e-05,1.2739535577469541e-07,1.3094142431262275e-07,1.6675315975982654e-07,1.3268449479526641e-07,4.753491710687362e-08,6.2644737841159511e-15,5.4962902393647216e-15,6.6562315271459582e-15,3.2597694757028742e-22,1.3214700056649316e-23,5.3148268894479428e-26,7.275557829873986e-24,1.4468800375134575e-24,5.7271247733338419e-15,4.8417563893339423e-17,7.918963776660884e-22,1.0489740297073392e-22,2.0892590183911902e-21,3.1173904507906009e-23,3.3464605325679853e-28,2.0134130790243593e-47,1.0037091357330589e-39,3.9044603337602479e-40,1.0026379419457653e-38,4.4423536668282138e-55
6.448252190933802e-08,0.11224685306868154,0.0,0.0,0.0,0.0,0.99997356284116545,2.5806656854573452e-05,1.3111574884797734e-07,1.3694479294347191e-07,1.7272566091336361e-07,1.3949653165556918e-07,5.0219219154039388e-08,6.7436722322107643e-15,5.9697863612555228e-15,7.3972919658675289e-15,3.7085112910298277e-22,1.523053493664107e-23,6.1255761773225778e-26,8.586265211902556e-24,1.7027916147669983e-24,6.3050869977582835e-15,5.2324787471550292e-17,9.220132996767147e-22,1.194592422219086e-22,2.3967926028465726e-21,3.6323829377585051e-23,4.0749448027794896e-28,2.7247862460692403e-47,1.2857973304354115e-39,5.0030826351185092e-40,1.2283622351599617e-38,6.384929383086458e-55
6.591341719400314e-08,0.11224688635699318,0.0,0.0,0.0,0.0,0.99997296781407563,2.637593176937487e-05,1.348681671984863e-07,1.4308243765634453e-07,1.787992544129273e-07,1.4650549270108569e-07,5.2998774071357812e-08,7.2479811443159776e-15,6.4720687208220235e-15,8.2014322564574134e-15,4.2067972114499129e-22,1.7497251103594846e-23,7.0372367180243025e-26,1.009514134208825e-23,1.9964702368580657e-24,6.9268389700137031e-15,5.6448227080612598e-17,1.0698590559013542e-21,1.356534594168557e-22,2.7417808448925549e-21,4.218178942045427e-23,4.941123070590264e-28,3.6632893768559036e-47,1.6384811586879414e-39,6.3769625965692111e-40,1.4986878757855215e-38,9.1040585176925584e-55
6.734431247866825e-08,0.11224691966650817,0.0,0.0,0.0,0.0,0.99997237237703851,2.694505384908224e-05,1.3865248898547075e-07,1.4935434391874615e-07,1.8497400433631611e-07,1.5371306271351846e-07,5.5875180960838362e-08,7.7781484077527387e-15,7.0041951665321002e-15,9.0724431538009257e-15,4.7588083590218138e-22,2.0039354557307932e-23,8.0596771753271058e-26,1.1826669458079979e-23,2.3324290963792514e-24,7.5946551435241717e-15,6.0794679214297108e-17,1.2373748426818387e-21,1.5362181444155385e-22,3.1278871154673083e-21,4.8826518593930733e-23,5.9672804544675764e-28,4.8940114305237529e-47,2.0773397531454784e-39,8.0870752362100523e-40,1.8195128142217117e-38,1.288244383669347e-54
6.877520776333336e-08,0.11224695299739108,0.0,0.0,0.0,0.0,0.99997177652721836,2.7514022722808398e-05,1.4246859966561713e-07,1.5576049749348858e-07,1.9124996698488235e-07,1.6112092017577729e-07,5.8850040015393349e-08,8.3349288644464162e-15,7.5672391775088889e-15,1.0014253131388478e-14,5.3689753474283261e-22,2.2883121633838625e-23,9.2034183188713243e-26,1.3807715154483406e-23,2.715599438870697e-24,8.310877155617456e-15,6.5371006050691747e-17,1.4266653374238683e-21,1.735150227739635e-22,3.559051074752593e-21,5.6343566950352655e-23,7.1787246462826709e-28,6.498977352517649e-47,2.621018694359505e-39,1.0206023141996528e-39,2.2000821620765446e-38,1.809628028297993e-54
7.020610304799848e-08,0.11224698634980543,0.0,0.0,0.0,0.0,0.99997118026178577,2.8082838019713796e-05,1.4631639108693516e-07,1.6230088444264181e-07,1.9762719179416698e-07,1.6873073777346639e-07,6.1924952109979557e-08,8.9190842527015084e-15,8.1622897488134613e-15,1.1030930570450518e-14,6.0419869081127603e-22,2.6056686367440584e-23,1.0479782945621498e-25,1.6067693821893194e-23,3.1513579923678828e-24,9.0779145445964061e-15,7.0184134801390335e-17,1.6400077224986799e-21,1.9549311199688241e-22,4.0395026634419321e-21,6.4825700756374718e-23,8.6041423363730396e-28,8.5805969688164006e-47,3.2916635628874223e-39,1.2820111477097774e-39,2.6526032865648141e-38,2.5242850657042228e-54
7.163699833266359e-08,0.11224701972391436,0.0,0.0,0.0,0.0,0.99997058357791524,2.8651499368962265e-05,1.501957614850728e-07,1.6897549112257893e-07,2.0410572133340173e-07,1.7654418259419215e-07,6.5101519001794888e-08,9.5313832213458078e-15,8.7904515327651409e-15,1.2126685597716768e-14,6.7827994968853475e-22,2.9590125637867456e-23,1.1900962330287197e-25,1.8638755634196416e-23,3.6455565098083529e-24,9.8982452711177823e-15,7.5241057903506603e-17,1.8798626094446183e-21,2.1972581201097975e-22,4.5737786643847066e-21,7.4373381004474715e-23,1.0275946993469438e-27,1.1266037864773928e-46,4.1154707833633432e-39,1.6032154773414708e-39,3.1845466934671262e-38,3.4976118330624912e-54
7.30678936173287e-08,0.1122470531198802,0.0,0.0,0.0,0.0,0.99996998647278579,2.9220006399771011e-05,1.5410661461486087e-07,1.7578430418837375e-07,2.1068559217924447e-07,1.845629165738798e-07,6.8381342903305626e-08,1.0172601273312871e-14,9.4528447247741916e-15,1.3305872282606539e-14,7.5966461613239566e-22,3.3515555506968574e-23,1.3479793862091469e-25,2.1555969708030417e-23,4.204551594266102e-24,1.0774416440703716e-14,8.0548832379226577e-17,2.148883674064835e-21,2.46392925578583e-22,5.1667375957447726e-21,8.5095194827549348e-23,1.2230702928936559e-27,1.471323285028905e-46,5.1234053153879635e-39,1.9963139273888856e-39,3.8052535106215436e-38,4.8150851966011751e-54
7.449878890199381e-08,0.11224708653786494,0.0,0.0,0.0,0.0,0.99996938894358245,2.9788358741360023e-05,1.5804885982760318e-07,1.827273105883096e-07,2.1736683483355752e-07,1.9278859666177055e-07,7.1766026729750394e-08,1.0843520781865769e-14,1.0150605219101485e-14,1.457299047508875e-14,8.4890464576244482e-22,3.786721985161541e-23,1.5229909237916257e-25,2.4857526953729743e-23,4.8352366502301175e-24,1.1709044811628123e-14,8.6114580070039887e-17,2.4499294560709418e-21,2.7568473704006305e-22,5.8235775244338362e-21,9.7108376194094857e-23,1.4509532949399065e-27,1.911765602731995e-46,6.3520579256616145e-39,2.4755052703382987e-39,4.5379476976351809e-38,6.5879079481638879e-54
7.592968418665893e-08,0.11224711997802966,0.0,0.0,0.0,0.0,0.99996879098749381,3.0356556023008975e-05,1.6202241123120837e-07,1.8980449756878291e-07,2.2414947456942772e-07,2.0122287521492651e-07,7.5257173648253891e-08,1.1544930936296373e-14,1.0884884493638215e-14,1.593268801225171e-14,9.4658155570375597e-22,4.2681584879720875e-23,1.7166238665200878e-25,2.8584941926692991e-23,5.5450742131788843e-24,1.2704817524499668e-14,9.1945487006180488e-17,2.7860736114187108e-21,3.0780239678579244e-22,6.5498518741295366e-21,1.1053926944531963e-22,1.7158620037043046e-27,2.4718222078134268e-46,7.8441723638434462e-39,3.0575496806281556e-39,5.3983020839323855e-38,8.9599155583303344e-54
7.736057947132404e-08,0.11224715344053546,0.0,0.0,0.0,0.0,0.99996819260171155,3.0924597873999146e-05,1.6602718784244838e-07,1.9701585266822259e-07,2.3103353127309461e-07,2.0986740013739992e-07,7.8856387375206653e-08,1.2277627759031775e-14,1.165684977902145e-14,1.7389762558479645e-14,1.053307447581574e-21,4.799743874264137e-23,1.9304495993526884e-25,3.2783274502102567e-23,6.3421303892730161e-24,1.3764492595600565e-14,9.8048803672828244e-17,3.1606176323855815e-21,3.4295834905826144e-22,7.3514885575177447e-21,1.2552389469456211e-22,2.0229682040581076e-27,3.1807480569872999e-46,9.6497394825924205e-39,3.7621351126807084e-39,6.3847741994376962e-38,1.2116373152446973e-53
7.879147475598915e-08,0.1122471869255423,0.0,0.0,0.0,0.0,0.99996759378343336,3.1492483923678496e-05,1.7006311276753588e-07,2.0436136372256466e-07,2.3801902027052893e-07,2.1872381522506993e-07,8.2565271695369146e-08,1.3042414054132235e-14,1.2467683941120937e-14,1.8949163822307055e-14,1.1697259424386042e-21,5.3856002188598031e-23,2.1660634360373777e-25,3.7501350424220537e-23,7.2351098020992148e-24,1.4890899655362324e-14,1.0443184439120753e-16,3.5771017205918042e-21,3.813767301846845e-22,8.2348067083442322e-21,1.4220844420789367e-22,2.3780562121068017e-27,4.0744629838937695e-46,1.1827416229204775e-38,4.6119811702015341e-39,7.530635648365313e-38,1.6294636609688888e-53
8.022237004065427e-08,0.11224722043321028,0.0,0.0,0.0,0.0,0.99996699452985904,3.2060213801394965e-05,1.7413011342434945e-07,2.1184101885852362e-07,2.4510595209836401e-07,2.2779376028722822e-07,8.6385430812473103e-08,1.3840099423886933e-14,1.331858566247727e-14,2.0615995400926274e-14,1.2965132350041502e-21,6.0301011474856288e-23,2.4252439832177984e-25,4.2792002781276361e-23,8.2333925979724926e-24,1.6086940425750663e-14,1.1110198760594708e-16,4.039318475658778e-21,4.2329381611622864e-22,9.2065372045385689e-21,1.6074989519993155e-22,2.7875778063987075e-27,5.1965078437004002e-46,1.4445468470876788e-38,5.6336162776994734e-39,8.8890142432245168e-38,2.1797614446978675e-53
8.165326532531938e-08,0.11224725396369853,0.0,0.0,0.0,0.0,0.99996639483819372,3.2627787136570596e-05,1.7822812073612011e-07,2.1945480649970887e-07,2.5229433331851836e-07,2.3707887144269942e-07,9.0318468831821445e-08,1.467150022100735e-14,1.4210769321622888e-14,2.2395517007870112e-14,1.4343790529155874e-21,6.7378827476760762e-23,2.7099728070319105e-25,4.871231229835988e-23,9.347072128037811e-24,1.7355589469727987e-14,1.1806667528314966e-16,4.551324389494187e-21,4.689584341804634e-22,1.0273840328953654e-20,1.8131653964986829e-22,3.2587213943302186e-27,6.599161745449436e-46,1.7582403854447201e-38,6.8582356869953201e-39,1.0435616630225571e-37,2.9009910373509014e-53
8.308416060998449e-08,0.11224728751716628,0.0,0.0,0.0,0.0,0.99996579470564539,3.3195203558625363e-05,1.8235706941950816e-07,2.2720271535918027e-07,2.595841662220775e-07,2.4658078123201281e-07,9.4365990168284194e-08,1.5537439563097923e-14,1.5145465185782842e-14,2.4293146323697052e-14,1.584067742474177e-21,7.5138571945212603e-23,3.0221045762881813e-25,5.5323869597921535e-23,1.0586994592297157e-23,1.8699894650869798e-14,1.2533341320632861e-16,5.1174545551873873e-21,5.1863243109064986e-22,1.1444327761281213e-20,2.0408864738197325e-22,3.7994752011622771e-27,8.3461618568981106e-46,2.1329794304494705e-38,8.3216295819511459e-39,1.2167697259091357e-37,3.8418196042008246e-53
8.45150558946496e-08,0.11224732109377193,0.0,0.0,0.0,0.0,0.99996519412942464,3.3762462697061363e-05,1.8651689718474961e-07,2.3508473444628372e-07,2.6697544963878305e-07,2.5630111886458306e-07,9.8529598985395124e-08,1.6438747289813293e-14,1.6123919286538233e-14,2.6314461234748817e-14,1.7463592525176935e-21,8.3632224399365696e-23,3.3635697907048658e-25,6.2693036323261757e-23,1.1964799580926055e-23,2.0122977896253912e-14,1.329097703993392e-16,5.7423347797489025e-21,5.725910978808284e-22,1.2726081166740376e-20,2.2925902975351903e-22,4.4187079487788537e-27,1.0514640716907419e-45,2.579421916487993e-38,1.0064521420368504e-38,1.4239619990735217e-37,5.0635343918369965e-53
8.594595117931472e-08,0.11224735469367374,0.0,0.0,0.0,0.0,0.99996459310674735,3.432956418137595e-05,1.9070754508625515e-07,2.4310085305841607e-07,2.7446817857700303e-07,2.66241510329725e-07,1.0281089966580409e-07,1.7376259973346989e-14,1.7147393622620237e-14,2.8465201691711893e-14,1.9220702515819057e-21,9.2914673491559064e-23,3.7369382162439725e-25,7.0891229188056181e-23,1.3492962428033787e-23,2.1628035636012105e-14,1.4080337941585826e-16,6.4308973689542121e-21,6.3112365922269774e-22,1.4127675741473741e-20,2.5703375613326097e-22,5.1262411295669777e-27,1.3195662950917799e-45,3.1096969201255709e-38,1.2134990993635363e-38,1.6664294433414305e-37,6.6430636327846956e-53
8.737684646397983e-08,0.11224738831702936,0.0,0.0,0.0,0.0,0.99996399163483063,3.4896507641157415e-05,1.9492895672315262e-07,2.5125106078866678e-07,2.8206234503435312e-07,2.7640357859348435e-07,1.0721149619925207e-07,1.8350820882180313e-14,1.8217166031834819e-14,3.0751271959465789e-14,2.1120551366321734e-21,1.0304391969499448e-22,4.1446270033297283e-25,7.9995203057036828e-23,1.5184837741396061e-23,2.3218339582531079e-14,1.4902193579859365e-16,7.1883938518778169e-21,6.9453371108919907e-22,1.5658199722025095e-20,2.8763275171077474e-22,5.9329427505087434e-27,1.6498116600068657e-45,3.737667832467853e-38,1.4588696502748137e-38,1.9237369645265127e-37,8.6765377190387403e-53
8.880774174864495e-08,0.1122474219639965,0.0,0.0,0.0,0.0,0.99996338971089693,3.546329270598572e-05,1.9918107864977412e-07,2.5953534751670218e-07,2.8975793757616415e-07,2.8678894371700097e-07,1.1173299272150658e-07,1.9363279985382807e-14,1.9334530402586097e-14,3.3178742485070119e-14,2.3172071817501386e-21,1.1408124863535006e-22,4.5882892191198679e-25,9.008735778273742e-23,1.7054704529369943e-23,2.4897237147075349e-14,1.5757319834475957e-16,8.0204119019514372e-21,7.6313973234380148e-22,1.7327279576795398e-20,3.212905707453682e-22,6.8508095421246657e-27,2.0555049895184619e-45,4.4796220965289024e-38,1.7487200051197479e-38,2.2212669469861877e-37,1.1283746736925257e-52
9.023863703331006e-08,0.11224745563473208,0.0,0.0,0.0,0.0,0.99996278733217014,3.6029919005541646e-05,2.0346385957103247e-07,2.6795370341731307e-07,2.9755494215303471e-07,2.9739922300035617e-07,1.1637699284285381e-07,2.0414493925010065e-14,2.050079654243805e-14,3.5753852158559502e-14,2.5384595720701487e-21,1.2609115235490441e-22,5.0709015795304101e-25,1.012560444376107e-22,1.9117812859794256e-23,2.6668152238740448e-14,1.664649886168517e-16,8.9328886621510675e-21,8.3727553453078944e-22,1.9145100421497198e-20,3.5825702852212723e-22,7.8930755031717487e-27,2.552240163235823e-45,5.3540849665709111e-38,2.0901597386121557e-38,2.5996554008127257e-37,1.46132988750658e-52
9.166953231797517e-08,0.11224748932939306,0.0,0.0,0.0,0.0,0.99996218449587715,3.6596386169493037e-05,2.0777725081078415e-07,2.7650611895031875e-07,3.0545334161955327e-07,3.0823603111720603e-07,1.2114510026260397e-07,2.1505326011622452e-14,2.171729039671619e-14,3.8483010191734459e-14,2.7767865838988323e-21,1.3914146050865847e-22,5.59661914696149e-25,1.1359589595318931e-22,2.1390431821285478e-23,2.8534585654603646e-14,1.7570519116311526e-16,9.932128867785631e-21,9.1729079686343323e-22,2.1122432958474203e-20,3.9879803504331576e-22,9.0743049071735539e-27,3.1580359213095788e-45,6.3816122624479157e-38,2.4917350342811918e-38,2.9952173647617363e-37,1.8849066827162529e-52
9.310042760264028e-08,0.11224752304813586,0.0,0.0,0.0,0.0,0.99996158119924972,3.716269382761943e-05,2.1212120549689698e-07,2.8519258487012934e-07,3.1345311656419231e-07,3.1930098020173658e-07,1.2603891802885781e-07,2.2636646207887899e-14,2.298535391460029e-14,4.1372798389683535e-14,3.0332046441488971e-21,1.5330389995101552e-22,6.1665484688412524e-25,1.2720815770078604e-22,2.3889899448799177e-23,3.0500115902557333e-14,1.8530175309945208e-16,1.1024818756036778e-20,1.0035515273562535e-21,2.3270654774202626e-20,4.4319626088793619e-22,1.0410517588317537e-26,3.8949713845957594e-45,7.5862149127767037e-38,2.9627858055125114e-38,3.3860979577435944e-37,2.4217661404913207e-52
9.45313228873054e-08,0.11224755679111677,0.0,0.0,0.0,0.0,0.99996097743951984,3.7728841609681911e-05,2.1649567908603431e-07,2.9401309221455701e-07,3.2155424476944977e-07,3.3059568000907687e-07,1.3106004923684055e-07,2.3809331112239214e-14,2.4306345272762571e-14,4.4429973041540435e-14,3.3087735419683514e-21,1.68653893074757e-22,6.7819755749142336e-25,1.4220104295632045e-22,2.663467357544499e-23,3.2568399560632235e-14,1.9526268425982024e-16,1.2218045461954331e-20,1.0964406225380207e-21,2.5601779139090101e-20,4.9175203536540576e-22,1.1919293606418541e-26,4.7895931458616135e-45,8.9960881069661728e-38,3.5134120452181375e-38,3.940978979653124e-37,3.0997690342556693e-52
9.596221817197051e-08,0.11224759055849158,0.0,0.0,0.0,0.0,0.99996037321392417,3.8294829145565049e-05,2.2090062853362226e-07,3.0296763231551496e-07,3.297567020591839e-07,3.4212173794009412e-07,1.3621009620966861e-07,2.5024263956805024e-14,2.5681638740483577e-14,4.76614672025397e-14,3.6045975139687275e-21,1.8527004165561918e-22,7.4509660302768223e-25,1.5869008917977671e-22,2.9644385193607851e-23,3.4743172128683417e-14,2.0559605687390459e-16,1.3519311490064366e-20,1.1963583389127031e-21,2.8128477152223806e-20,5.4478404571429635e-22,1.3619917446734939e-26,5.8712026804846059e-45,1.0641535372397893e-37,4.1561791757852557e-38,4.6123551862062856e-37,3.9530256441696231e-52
9.739311345663562e-08,0.1122476243504161,0.0,0.0,0.0,0.0,0.99995976851970136,3.8860656065155541e-05,2.2533601274321298e-07,3.1205619678867743e-07,3.3806046183501151e-07,3.5388075922148312e-07,1.4149066114009755e-07,2.6282334578463519e-14,2.7112624881068536e-14,5.1074392805986421e-14,3.9218265484664014e-21,2.0323567559288371e-22,8.174260725260443e-25,1.7679856880402167e-22,3.2939896836986293e-23,3.7028248451809223e-14,2.1631000560093164e-16,1.4936556376776386e-20,1.3037229119028692e-21,3.0864109960523567e-20,6.0263034977937043e-22,1.5533509501715508e-26,7.1752512645282171e-45,1.255694811880526e-37,4.9053776312016632e-38,5.1700200194942536e-37,5.0232507816649086e-52
9.882400874130074e-08,0.11224765816704567,0.0,0.0,0.0,0.0,0.99995916335409307,3.9426321998397948e-05,2.2980179220208988e-07,3.212787775372472e-07,3.4646549544777001e-07,3.6587434694555889e-07,1.4690334576050664e-07,2.7584439417143651e-14,2.860071052593061e-14,5.4676042663398397e-14,4.2616572523248531e-21,2.226381525763348e-22,8.9535757863465592e-25,1.9665785322258053e-22,3.6543355377491946e-23,3.9427523362857431e-14,2.2741272737004886e-16,1.6478172597659477e-20,1.4189710058992578e-21,3.3822752747289371e-20,6.6564914387279761e-22,1.7683168833681116e-26,8.7442200362882802e-45,1.4782957623133239e-37,5.7758822603803069e-38,5.8348212366385787e-37,6.3609792105278078e-52
9.999999999999998e-08,0.11224772587504028,0.0,0.0,0.0,0.0,0.99995866563967717,3.9891097703157388e-05,2.3349475278529755e-07,3.2895874594613432e-07,3.5344902839085578e-07,3.7590809696117811e-07,1.5145183770844294e-07,2.8688185398889196e-14,2.9867453467409206e-14,5.7782631890232732e-14,4.5587456723137141e-21,2.3972412777165772e-22,9.6393171447789175e-25,2.1438842339604948e-22,3.9751941703570522e-23,4.1487676371827767e-14,2.3683444674057749e-16,1.7844503681734345e-20,1.5199109084353176e-21,3.6431709285347121e-20,7.2158059747094088e-22,1.9644357058684031e-26,1.0266419179224811e-44,1.6876853595984648e-37,6.5943581604805732e-38,6.5446308536272258e-37,7.7040565320493088e-52
1.0168579931063096e-07,0.11224772587504028,0.0,0.0,0.0,0.0,0.99995795159769929,4.0557169425922319e-05,2.3882438591065295e-07,3.4012595690790334e-07,3.6357926016261491e-07,3.9057162398644403e-07,1.5813147844087021e-07,3.0324370445980164e-14,3.1753889319664763e-14,6.2475605317634242e-14,5.0141533609343245e-21,2.6612313472614623e-22,1.0702793172509676e-24,2.4219758988606744e-22,4.4769520368406821e-23,4.4584652324558095e-14,2.5081758841208053e-16,1.997048278800976e-20,1.6749605353699388e-21,4.0469133470721551e-20,8.087438339726066e-22,2.2794061338355196e-26,1.2880155878997892e-44,2.0353762734533093e-37,7.9533479752764867e-38,7.8320180241416329e-37,1.0099066004100136e-51
1.0454758987996119e-07,0.11224779368371372,0.0,0.0,0.0,0.0,0.99995673792272666,4.1687368468907982e-05,2.4796812128816149e-07,3.595091113848549e-07,3.8109772995769908e-07,4.1622635392437576e-07,1.6990729776911627e-07,3.3251360143688595e-14,3.5152756832021457e-14,7.1122189907633161e-14,5.8726411614910501e-21,3.1651089443096899e-22,1.2719141677499258e-24,2.965367101836124e-22,5.4527811846688443e-23,5.0247338439081608e-14,2.7587745740512806e-16,2.4073111561651454e-20,1.9682092338615343e-21,4.8195510706360712e-20,9.7736849853263789e-22,2.9182627687386648e-26,1.8776460024721241e-44,2.7783777507906459e-37,1.0858936884886185e-37,9.7757522105563184e-37,1.5839093743234462e-51
1.0740938044929142e-07,0.11224786159430049,0.0,0.0,0.0,0.0,0.9999555223072002,4.2816916169085229e-05,2.5723272939504201e-07,3.7942818648864726e-07,3.990206117079273e-07,4.4285129190373497e-07,1.8224359842860846e-07,3.6372816378834393e-14,3.8809158002562057e-14,8.0680851156353337e-14,6.8485032927076991e-21,3.7465578627610907e-22,1.5089232875587094e-24,3.6105733949371571e-22,6.604729105706751e-23,5.6449676107298099e-14,3.026601419596535e-16,2.8871333493857682e-20,2.3029294099237796e-21,5.7142942713502435e-20,1.1752012289852368e-21,3.7120587803557506e-26,2.7087996911639488e-44,3.7620262123226543e-37,1.4705478047553807e-37,1.3637497604500464e-36,2.4527649940319821e-51
1.1027117101862164e-07,0.11224792960803184,0.0,0.0,0.0,0.0,0.9999543047291839,4.3945809569169332e-05,2.6661795733761927e-07,3.9988313227805978e-07,4.1734758881210036e-07,4.7045916587532981e-07,1.9515316540974246e-07,3.9696251488601528e-14,4.2735202965944592e-14,9.121974851434806e-14,7.9539920589056472e-21,4.4151297910312431e-22,1.7703433586805556e-24,4.3731445850543858e-22,7.9583706488301705e-23,6.3227098116024934e-14,3.3123443580220552e-16,3.4459649382681124e-20,2.6836865477405182e-21,6.746688514034519e-20,1.4063374997530378e-21,4.6929001125313621e-26,3.8735725989079614e-44,5.0542860220799922e-37,1.9764729388104873e-37,1.388634770632463e-36,3.7587000906721797e-51
1.1313296158795187e-07,0.11224799772613588,0.0,0.0,0.0,0.0,0.99995308516677883,4.5074045712919611e-05,2.7612356566351339e-07,4.2087390333066325e-07,4.3607832381754919e-07,4.9906267836824138e-07,2.0864877317708042e-07,4.3229281952420447e-14,4.6943268719928919e-14,1.0281022274776428e-13,9.2022721527238211e-21,5.1807162523290717e-22,2.097800944167374e-24,5.2705371882574821e-22,9.5421968797589502e-23,7.061639658814494e-14,3.6167011639638029e-16,4.0942571035047981e-20,3.115418862681648e-21,7.9338363917863619e-20,1.6753286213581166e-21,5.8986247461678597e-26,5.4833159129278087e-44,6.7429297999531054e-37,2.6365042276718388e-37,2.5786093171365321e-36,5.6886097104172505e-51
1.159947521572821e-07,0.11224806594983744,0.0,0.0,0.0,0.0,0.9999518635981236,4.6201621645207302e-05,2.857493268715308e-07,4.4240045872899346e-07,4.5521245992894398e-07,5.2867450736297392e-07,2.2274318505010211e-07,4.6979627891623521e-14,5.1446000359343868e-14,1.1552685620715053e-13,1.0607459101759119e-20,6.0554581077898066e-22,2.3990705876371702e-24,6.3222710785235684e-22,1.1387827608094418e-22,7.86557391918714e-14,3.940379431925663e-16,4.8435290638745516e-20,3.6034535629116735e-21,9.2944976521712994e-20,1.9872149880261282e-21,7.3735638944238392e-26,7.7131244477686597e-44,8.9309219183121571e-37,3.4945049307958789e-37,1.0960846962447389e-36,8.5447748495492764e-51
1.1885654272661232e-07,0.11224813428035815,0.0,0.0,0.0,0.0,0.99995064000139522,4.7328534412074718e-05,2.9549502417239235e-07,4.6446276204413511e-07,4.7474962226652256e-07,5.5930730701461568e-07,2.3744915268598125e-07,5.0955112605123545e-14,5.6256312438034953e-14,1.2944753759123681e-13,1.2184662670706446e-20,7.0501516923261886e-22,2.8128666232172307e-24,7.5501107759587865e-22,1.3530253211798956e-22,8.7384686287531537e-14,4.2840965380292819e-16,5.7064443012145784e-20,4.1535272925576718e-21,1.0849203587417213e-19,2.3475641001116074e-21,9.1694833595911142e-26,1.0741272908636494e-43,1.1755531794627667e-36,4.5996289407709316e-37,2.2805488911055668e-36,1.2678634265455185e-50
1.2458012386527276e-07,0.11224827126673032,0.0,0.0,0.0,0.0,0.99994818663660268,4.9580358639597115e-05,3.1534540467665834e-07,5.1019448904546441e-07,5.1503144452076631e-07,6.2368632255188346e-07,2.6874670157739586e-07,5.9613305476140592e-14,6.6852691905541753e-14,1.6122946155930703e-13,1.5920798605772543e-20,9.4550378659861721e-22,3.8026792221362822e-24,1.0633278507800707e-21,1.8863506576285738e-22,1.0707668690322523e-13,5.0345654914198955e-16,7.8299609251271168e-20,5.4649102911985601e-21,1.4632309789346702e-19,3.2387445035615485e-21,1.3973220207355522e-25,2.0380184383831e-43,1.9991894780527271e-36,7.8236339978407809e-37,4.8962180059529508e-36,2.7205078930262997e-50
1.303037050039332e-07,0.11224840869497188,0.0,0.0,0.0,0.0,0.99994572489853084,5.1829494788402071e-05,3.3567313091543537e-07,5.5806888196327275e-07,5.5692048662591161e-07,6.9230052083734226e-07,3.0264318287036645e-07,6.9268497225822078e-14,7.8841170724284359e-14,1.9884771223776441e-13,2.0553163932956729e-20,1.2514747739630029e-21,5.0335610396278117e-24,1.4745998388493792e-21,2.5898606823026731e-22,1.3003739189414003e-13,5.874041466352762e-16,1.0591932163067475e-19,7.104486803478038e-21,1.9487250663737552e-19,4.4054130892182777e-21,2.0910003056717275e-25,3.7611169660566268e-43,3.3230397418222163e-36,1.3007073851799294e-36,7.3947786665509108e-36,5.6453150030340787e-50
