Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356)
1.2523137478964503e-07,0.11224828688138042,0.0,0.0,0.0,0.0,0.99994790695606284,4.9836409912631889e-05,3.1763433046194806e-07,5.1553379378413679e-07,5.197167712410527e-07,6.3127809199653747e-07,2.7247063278734229e-07,6.0660416668100807e-14,6.8144526298145517e-14,1.6520259098987836e-13,1.6399908000246245e-20,9.6896179622581734e-22,3.8997645145005255e-24,1.192537131616651e-21,1.8490628108226337e-22,1.0951794988306356e-13,5.125484072816581e-16,8.1097676329848321e-20,5.6338348161192698e-21,1.512698472414572e-19,3.3566287035054587e-21
1.2831396027489288e-07,0.1122483608687318,0.0,0.0,0.0,0.0,0.99994658165702888,5.1047911781328716e-05,3.2855236886549189e-07,5.4118288294557798e-07,5.4217615567320016e-07,6.6796096940851285e-07,2.9055836526770442e-07,6.5794810527179507e-14,7.4508673530761705e-14,1.8506330922488122e-13,1.8831537918841021e-20,1.1322899966536581e-21,4.553853367615654e-24,1.4043283321810089e-21,2.2176050610859715e-22,1.2166237437813112e-13,5.5717363983505754e-16,9.5508095093592756e-20,6.4935536771000747e-21,1.7664195706346792e-19,3.9648134410287702e-21
1.3447913124538856e-07,0.11224850923495526,0.0,0.0,0.0,0.0,0.99994392364708229,5.3468559294416651e-05,3.5080274139044088e-07,5.9434549382797199e-07,5.8849099667998726e-07,7.45084912793768e-07,3.2906893305642046e-07,7.6979012390412581e-14,8.8529915889227942e-14,2.304007621101461e-13,2.4589812419885461e-20,1.5114649596687402e-21,6.060007655805045e-24,1.9483090369370909e-21,3.1375575717406342e-22,1.4906033179406059e-13,6.5460883955043913e-16,1.309553376818614e-19,8.5434238699634272e-21,2.3842189876804433e-19,5.468909026472164e-21
1.4064430221588425e-07,0.11224865813325073,0.0,0.0,0.0,0.0,0.99994125557461822,5.5886040630578363e-05,3.7360400446425746e-07,6.4999393774946211e-07,6.3666346661727273e-07,8.273241480774557e-07,3.7079853456774283e-07,8.9454168614614829e-14,1.0439679266384653e-13,2.8405757662948933e-13,3.1726876480772687e-20,2.0032389211384056e-21,8.0584420330188173e-24,2.6680951082205166e-21,4.33937368870002e-22,1.8100814266547644e-13,7.6360433825289904e-16,1.7703944875611726e-19,1.1106900469113944e-20,3.1777529195147917e-19,7.4380989354439364e-21
1.4680947318637994e-07,0.11224880757562694,0.0,0.0,0.0,0.0,0.9999385772242817,5.8300326364896609e-05,3.9695440162143265e-07,7.0812820409102086e-07,6.8668882041116919e-07,9.1480356920427728e-07,4.15873566585956e-07,1.0330664842202519e-13,1.2226064818351072e-13,3.4710397730627409e-13,4.0490898795538602e-20,2.6336125169025538e-21,1.0592501352991507e-23,3.6056023264299828e-21,5.8996993225919464e-22,2.1801996393864497e-13,8.8495489350780099e-16,2.3627430963434496e-19,1.4282760980641921e-20,4.1867162824286824e-19,9.9870068431941849e-21
1.5297464415687562e-07,0.11224895757403892,0.0,0.0,0.0,0.0,0.99993588838147163,6.0711387107017389e-05,4.208522104529616e-07,7.6874837487065275e-07,7.3856212403603134e-07,1.0076476736740978e-06,4.6442009487010443e-07,1.1862496206006925e-13,1.4227893892740437e-13,4.2069618677870268e-13,5.1161515196943804e-20,3.4131537355874027e-21,1.372786177174169e-23,4.8269108724267992e-21,7.9163220443904946e-22,2.6064372035245313e-13,1.0194756890753138e-15,3.1162385509762748e-19,1.8183629720190102e-20,5.457678841368291e-19,1.3252048812800563e-20
1.591398151273713e-07,0.11224910814039406,0.0,0.0,0.0,0.0,0.99993318883234827,6.3119193503373972e-05,4.4529572557065097e-07,8.3185462381644941e-07,7.9227827248367559e-07,1.1059805675305027e-06,5.1656384211170954e-07,1.3549974110052271e-13,1.6461530121129771e-13,5.0607983952802533e-13,6.4052359624156305e-20,4.3658079462191541e-21,1.7559507422425787e-23,6.4071140748134036e-21,1.049074093557096e-21,3.0946192951129935e-13,1.1680022518475645e-15,4.0655967364482445e-19,2.2937290623538184e-20,7.0449528880982164e-19,1.7394484075694344e-20
1.65304986097867e-07,0.11224925928654834,0.0,0.0,0.0,0.0,0.99993047836383742,6.5523716239431956e-05,4.7028324556895851e-07,8.9744721546740828e-07,8.4783200368555004e-07,1.2099259671597971e-06,5.7243017671150662e-07,1.5402371694402653e-13,1.8943961923417706e-13,6.0459347008910548e-13,7.951366729378241e-20,5.5338223146488222e-21,2.2257335377581702e-23,8.4258808968167273e-21,1.3733640480001469e-21,3.6509253508221793e-13,1.3313903218036088e-15,5.2512349912893269e-19,2.8688062309573999e-20,9.0115357032322307e-19,2.2603763028817508e-20
1.7147015706836268e-07,0.1122494110243085,0.0,0.0,0.0,0.0,0.99992775676364132,6.7924926041936014e-05,4.9581306285879499e-07,9.6552650424179775e-07,9.052179096134132e-07,1.3196071989851174e-06,6.3214410231426187e-07,1.7429170052990857e-13,2.1692808677214369e-13,7.1767202718495464e-13,9.7934989817261783e-20,6.9621034101029136e-21,2.8001983909644492e-23,1.0976865051882673e-20,1.778175907661581e-21,4.2818972719823673e-13,1.5105156771502908e-15,6.7199457061000705e-19,3.5598232570325495e-20,1.1430126769374578e-18,2.910117750257031e-20
1.7763532803885837e-07,0.11224956336543128,0.0,0.0,0.0,0.0,0.9999250238202475,7.0322793681150758e-05,5.2188345620380116e-07,1.036092933464044e-06,9.6443044474388226e-07,1.4351471972407531e-06,6.9583024811383319e-07,1.9640056203177748e-13,2.4726326409282029e-13,8.4685039747176164e-13,1.1974801080730029e-19,8.6914945227933963e-21,3.4957723044375924e-23,1.4175377907533809e-20,2.2802613607023125e-21,4.9944474494125727e-13,1.706273985542738e-15,8.5256204778837903e-19,4.3849565657123106e-20,1.4384222995005965e-18,3.7143828218013693e-20
1.8380049900935405e-07,0.11224971632162319,0.0,0.0,0.0,0.0,0.99992227932293842,7.2717289973102986e-05,5.4849268555400196e-07,1.1091470343771438e-06,1.0254639322475032e-06,1.5566685000508122e-06,7.6361285975627669e-07,2.2044920920192087e-13,2.8063413445445771e-13,9.937669554686675e-13,1.4542945805337746e-19,1.0767021703106916e-20,4.3305650784989565e-23,1.8158196148854328e-20,2.8987952885365472e-21,5.7958666929194876e-13,1.9195806859891923e-15,1.0730028047269306e-18,5.36448884087457e-20,1.7969297169726189e-18,4.7028931833932376e-20
1.8996566997984974e-07,0.11224986990453997,0.0,0.0,0.0,0.0,0.99991952306180565,7.5108385781832599e-05,5.756389883873538e-07,1.1846894251565077e-06,1.0883125686651122e-06,1.6842932443558451e-06,8.3561579060056699e-07,2.4653856537817692e-13,3.1723616078850896e-13,1.1601671541732733e-12,1.755041174447352e-19,1.3244987105911105e-20,5.3272220321416359e-23,2.3082376119799858e-20,3.6551967474434956e-21,6.6938321247547595e-13,2.1513708566299258e-15,1.3403648730161373e-18,6.5209749036442087e-20,2.229406397204784e-18,5.9098488280245396e-20
1.9613084095034542e-07,0.11225002412578679,0.0,0.0,0.0,0.0,0.99991675482775821,7.7496052021649173e-05,6.0332057693190915e-07,1.2627208099182644e-06,1.1529704277100355e-06,1.8181431601878606e-06,9.1196249320793824e-07,2.7477154767169957e-13,3.572713402169016e-13,1.3479071532588192e-12,2.1054794767079714e-19,1.6190764625459192e-20,6.5120373341259557e-23,2.9128392990641283e-20,4.5738712495550095e-21,7.6964150185597297e-13,2.402599061492729e-15,1.6626567129510507e-18,7.8794144604569531e-20,2.7481836488472781e-18,7.3744324344311365e-20
2.0846118289133682e-07,0.11225033452943223,0.0,0.0,0.0,0.0,0.9999111816087326,8.2260979716702163e-05,6.6028232314613234e-07,1.4262538014440873e-06,1.2876895114592023e-06,2.1050033537166982e-06,1.0781789709080393e-06,3.3808989320504955e-13,4.484821164719266e-13,1.7954067484504967e-12,2.981222506625771e-19,2.3774229631448093e-20,9.5621701165484048e-23,4.545634306943992e-20,7.0142323110106929e-21,1.0049735159464415e-12,2.9672843968509832e-15,2.5094595399841516e-18,1.1315473834769608e-19,4.1021687536593592e-18,1.1261536086560412e-19
2.2079152483232822e-07,0.11225064762435952,0.0,0.0,0.0,0.0,0.99990555800999625,8.7011841464078765e-05,7.1936305133514474e-07,1.5997533219668681e-06,1.4295714228373392e-06,2.4182145388851037e-06,1.2632415873076981e-06,4.1126659963867826e-13,5.5601501399989528e-13,2.3534687048211153e-12,4.1390819857640947e-19,3.4173271502518622e-20,1.3744755021855314e-22,6.9213570234457172e-20,1.0493662200825518e-20,1.2928572094951659e-12,3.6216575266428685e-15,3.7004751412398069e-18,1.5928592080927581e-19,5.9925036613782392e-18,1.6799084203601615e-19
2.3312186677331962e-07,0.11225096350151803,0.0,0.0,0.0,0.0,0.99989988238958738,9.1748406618793977e-05,7.8054740155574719e-07,1.783227993571985e-06,1.5785645883496475e-06,2.7587352350501164e-06,1.4681227115352315e-06,4.9519445421607645e-13,6.8172618894900908e-13,3.0413037808875854e-12,5.6469674761203524e-19,4.818957183059739e-20,1.9382236737044472e-22,1.0309520903056706e-19,1.5359084017486396e-20,1.6412463526310578e-12,4.3740420938285266e-15,5.3448830557293604e-18,2.2026128541164969e-19,8.5864646706086206e-18,2.4540797498173481e-19
2.45452208714311e-07,0.11225128225097973,0.0,0.0,0.0,0.0,0.99989415311984864,9.6470445557732382e-05,8.4381951800621864e-07,1.9766877132648628e-06,1.734615666825261e-06,3.1275167889485456e-06,1.6937875440518957e-06,5.9079591516873642e-13,8.2758073515931789e-13,3.8802511082343455e-12,7.5843151988211031e-19,6.6810200198824634e-20,2.6871625658829538e-22,1.5055334832424031e-19,2.2042992394895286e-20,2.0587974733458898e-12,5.2330600511588547e-15,7.5779871239143598e-18,2.9973751771448014e-19,1.209113153579791e-17,3.5183067076344106e-19
2.577825506553024e-07,0.1122516039619327,0.0,0.0,0.0,0.0,0.99988836858782582,0.00010117772975242579,9.0916304766704894e-07,2.1801436180868964e-06,1.8976695882571671e-06,3.5255031391904088e-06,1.9411938787671893e-06,6.9902233324510382e-13,9.9565388445164469e-13,4.8939002063750185e-12,1.0043325996721712e-18,9.1224518525462259e-20,3.6691296672843167e-22,2.1596046814696686e-19,3.1080786208068088e-20,2.5548927641494351e-12,6.2076271782802075e-15,1.0565700293968641e-17,4.0202792012801993e-19,1.6760284587020227e-17,4.9592072552643328e-19
2.7011289259629376e-07,0.11225192872264814,0.0,0.0,0.0,0.0,0.99988252719565951,0.00010587003184187145,9.7656114141160683e-07,2.3936080495375501e-06,2.067669591232467e-06,3.9536305828128788e-06,2.2112918695026818e-06,8.2085315333258203e-13,1.1881320673359161e-12,6.1082141826607033e-12,1.31302696424186e-18,1.228431800732818e-19,4.9408630422300592e-22,3.0479806651148861e-19,4.3129649562987175e-20,3.1396624125369717e-12,7.3069486955803717e-15,1.4509515600577808e-17,5.3218084858192453e-19,2.2902072487230588e-17,6.8834322060576973e-19
2.8244323453728513e-07,0.1122522566204672,0.0,0.0,0.0,0.0,0.9998766273609675,0.00011054712570532832,1.0459964584564259e-06,2.617094517317001e-06,2.2445572580825428e-06,4.4128275434031402e-06,2.5050238011752354e-06,9.5729510026664152e-13,1.4073138288224632e-12,7.5516539582855765e-12,1.6966851031527739e-18,1.6333509342525149e-19,6.5694880913377041e-22,4.2386691196991775e-19,5.8987371746294684e-20,3.8240063352992665e-12,8.5405149356253935e-15,1.9651990453529587e-17,6.9606328855144344e-19,3.0887496620537935e-17,9.4210861236901438e-19
2.947735764782765e-07,0.1122525877417791,0.0,0.0,0.0,0.0,0.9998706675172242,0.00011520878653504647,1.1174511745266e-06,2.8506176624019885e-06,2.4282725473731825e-06,4.9040143406990147e-06,2.8233238659796667e-06,1.1093813487728093e-12,1.655610598508014e-12,9.2553034129377675e-12,2.169163928825317e-18,2.1466855414131602e-19,8.6341719475771095e-22,5.8152581622249706e-19,7.9613108908194146e-20,4.6196152904588297e-12,9.9180970459892786e-15,2.6282782173888634e-17,9.0044949967052745e-19,4.115977456988438e-17,1.2729547826968459e-18
3.071039184192679e-07,0.11225292217200307,0.0,0.0,0.0,0.0,0.99986464611412917,0.0001198547909088785,1.1909069916884082e-06,3.0941932194888054e-06,2.6187538257467852e-06,5.4281029633620808e-06,3.1671179442182613e-06,1.2781706780380694e-12,1.9355473172455132e-12,1.1252995307964186e-11,2.7461559015060803e-18,2.7914565262724313e-19,1.1227507396420613e-21,7.8796514913102922e-19,1.0615155705065363e-19,5.5389913517030336e-12,1.1449742762505837e-14,3.4745267067017341e-17,1.1531146017514859e-18,5.4244636393044824e-17,1.6997720335449195e-18
3.1943426036025925e-07,0.11225325999557037,0.0,0.0,0.0,0.0,0.99985856161796915,0.00012448491686271177,1.2663451479758805e-06,3.3478379788490212e-06,2.8159379009405139e-06,5.9859968464338297e-06,3.5373233894159707e-06,1.4647466122312023e-12,2.2497629205384458e-12,1.3581437806648995e-11,3.4453441672100557e-18,3.5943757977517516e-19,1.4456932898206892e-21,1.0555148908860341e-18,1.3995970468874009e-19,6.5954677391684466e-12,1.3145772279758853e-14,4.5443766810728992e-17,1.46293313496663e-18,7.0761594562205197e-17,2.2450734981334021e-18
3.4409494424224205e-07,0.11225394615541093,0.0,0.0,0.0,0.0,0.99984619729659641,0.00013369665337625329,1.4230911675142881e-06,3.8854073092714548e-06,3.2301540853514867e-06,7.2067700754901298e-06,4.3605939144907641e-06,1.8957108648632569e-12,2.992158181180945e-12,1.939254687048807e-11,5.2919688166617766e-18,5.802715660030765e-19,2.3339112484680425e-21,1.8361591008138968e-18,2.3605275619357181e-19,9.1773228058755365e-12,1.7073601632165423e-14,7.5520305922167773e-17,2.2956554536902123e-18,1.1711620724315955e-16,3.8025871003049563e-18
3.6875562812422484e-07,0.11225464687630728,0.0,0.0,0.0,0.0,0.99983356262821055,0.00014284225225809957,1.5875302324095964e-06,4.4634796037671157e-06,3.6703856880539689e-06,8.5733822735505294e-06,5.3002958600962599e-06,2.411403713984469e-12,3.906196983302421e-12,2.7044631625355512e-11,7.8965795837739097e-18,9.0766577157225595e-19,3.6507266868719024e-21,3.0790011359827865e-18,3.8413961365805647e-19,1.2489180314715663e-11,2.1789444196793773e-14,1.2128215825674101e-16,3.49565506664486e-18,1.8755067533977761e-16,6.2191334459411418e-18
3.9341631200620764e-07,0.11225536279633447,0.0,0.0,0.0,0.0,0.99982064597482412,0.00015191999760392436,1.7594965744021201e-06,5.0822231760086868e-06,4.136074574191833e-06,1.0092731338051394e-05,6.3634402255444224e-06,3.0212935378217401e-12,5.0171102659883777e-12,3.6947833745496329e-11,1.1489465602401844e-17,1.3811398846201991e-18,5.5550926423689516e-21,5.0000329057049173e-18,6.0594436983976441e-19,1.6669497560775926e-11,2.738526892796398e-14,1.8904614701278613e-16,5.1846957506336348e-18,2.9179029060560245e-16,9.8648856352619742e-18
4.1807699588819044e-07,0.11225609453624602,0.0,0.0,0.0,0.0,0.99980743599523747,0.00016092820367441009,1.9388180148986777e-06,5.7418193995564782e-06,4.6266410449486897e-06,1.1771558516134737e-05,7.5568825486269842e-06,3.7351579606635662e-12,6.3519487090575492e-12,4.957049080172901e-11,1.6349604096732391e-17,2.0510521282996448e-18,8.2495561495137743e-21,7.8931676471729475e-18,9.2996829073039419e-19,2.1871704171438458e-11,3.3957039323144177e-14,2.8702958918007674e-16,7.5132664508492464e-18,4.425165628435803e-16,1.5231207148068481e-17
4.4273767977017323e-07,0.11225684269883031,0.0,0.0,0.0,0.0,0.9997939216542675,0.00016986521710911533,2.1253163307517582e-06,6.4424613823241413e-06,5.1414850338228722e-06,1.361644243304271e-05,8.8873171902106574e-06,4.5630537186092908e-12,7.939563168847616e-12,6.5443154076155166e-11,2.2810904822001146e-17,2.9806255164194245e-18,1.1988408113042586e-20,1.2151235189956411e-17,1.3929784688673491e-18,2.8264670781213739e-11,4.1604605265449554e-14,4.2575447587720085e-16,1.066486414131042e-17,6.5600767416093343e-16,2.295950054806074e-17
4.6739836365215603e-07,0.11225760786866386,0.0,0.0,0.0,0.0,0.99978009223135289,0.00017872941909591666,2.3188076260657006e-06,7.1843526257289538e-06,5.6799873354274189e-06,1.5633793448951857e-05,1.0361271941481535e-05,5.515286146135242e-12,9.8105762434718206e-12,8.5162547232187307e-11,3.1268738156349215e-17,4.2482078651655939e-18,1.708677339076277e-20,1.8290780178789591e-17,2.0416826142818065e-18,3.6033132574746166e-11,5.0431602150472972e-14,6.1850328040416006e-16,1.4860539237545848e-17,9.528630366737326e-16,3.3874454242751563e-17
4.920590475341388e-07,0.11225839061162757,0.0,0.0,0.0,0.0,0.99976593732851649,0.00018751922748938514,2.5191027121648875e-06,7.9677056730284075e-06,6.2415108598332365e-06,1.7829848350570492e-05,1.1985102962429869e-05,6.602378283097522e-12,1.1997344672103248e-11,1.0939544679553515e-10,4.2186702675056077e-17,5.9497459011960813e-18,2.3930562001282365e-20,2.6981060131051521e-17,2.9346009934594318e-18,4.5378066959183404e-11,6.0545357713529436e-14,8.8182879947153547e-16,2.036369268542346e-17,1.358816051129478e-15,4.90220113058653e-17
5.167197314161215e-07,0.1122591914745951,0.0,0.0,0.0,0.0,0.99975144687767126,0.00019623309887106479,2.7260074956522848e-06,8.7927407505447145e-06,6.8254019090167204e-06,2.0210665392448186e-05,1.3764990066316778e-05,7.8350397681021691e-12,1.4533912841810703e-11,1.388824653069786e-10,5.6103601864985134e-17,8.2014640727481962e-18,3.2987243674816612e-20,3.9077706632047042e-17,4.1441478786882049e-18,5.6517023660849206e-11,7.2056806346712463e-14,1.2361212985790525e-15,2.7485093685458957e-17,1.9056404746700343e-15,6.9712464382689301e-17
5.413804152981043e-07,0.11226001098512475,0.0,0.0,0.0,0.0,0.99973661114724888,0.00020486953054481643,2.9393233714784946e-06,9.6596844062576331e-06,7.4309914736984079e-06,2.2782119700034037e-05,1.5706932359196066e-05,9.224135637743598e-12,1.7455958019871602e-11,1.7444171726289922e-10,7.3640585664776393e-17,1.1142757707577494e-17,4.4817484539606439e-20,5.5661476216719074e-17,5.7589260649897308e-18,6.9684406375346718e-11,8.5080410889850693e-14,1.7062353436231276e-15,3.6588087131843798e-17,2.6321543286450241e-15,9.7569029578026669e-17
5.66041099180087e-07,0.11226084965118437,0.0,0.0,0.0,0.0,0.99972142074815551,0.00021342706246096658,3.1588476186753973e-06,1.0568768150945319e-05,8.0575965468295524e-06,2.5549899038784932e-05,1.7816744236863421e-05,1.0780655109593092e-11,2.0800727653310077e-11,2.1697234855975145e-10,9.5508416907587991e-17,1.4939297629980718e-17,6.0087634330881469e-20,7.8082466449809879e-17,7.8862326521407734e-18,8.5131706141299597e-11,9.9734091734172697e-14,2.3221775028139961e-15,4.8093967606184083e-17,3.58532332806442e-15,1.3458217213013587e-16
5.907017830620698e-07,0.1122617079609189,0.0,0.0,0.0,0.0,0.99970586663905958,0.00022190427906347028,3.3843737983588482e-06,1.1520227106877757e-05,8.7045214481190269e-06,2.8519499950386573e-05,2.010005174036476e-05,1.2515680471162172e-11,2.4606968932055156e-11,2.6745791153836705e-10,1.2251481928569931e-16,1.9786329479626497e-17,7.9582996719469601e-20,1.0801015700078694e-16,1.065477422039416e-17,1.0312768680565077e-10,1.1613916278335265e-13,3.1198556667301954e-15,6.2487488689398351e-17,4.821465044918016e-15,1.8316992915872837e-16
6.153624669440525e-07,0.11226258638245629,0.0,0.0,0.0,0.0,0.9996899401310082,0.00023029981105453489,3.615692153592775e-06,1.2514298668545402e-05,9.3710591547062262e-06,3.1696224258744004e-05,2.2562289272689656e-05,1.4440356188338272e-11,2.8914851045816147e-11,3.2696956885968852e-10,1.5557186035237657e-16,2.5912156567881996e-17,1.042218378551565e-19,1.4748963689485881e-16,1.4217589524144942e-17,1.2395852268802238e-10,1.3442027385993434e-13,4.1418907463945473e-15,8.0322470718331492e-17,6.4075549557820811e-15,2.4624447998321838e-16
6.400231508260352e-07,0.11226348536375001,0.0,0.0,0.0,0.0,0.99967363289137789,0.00023861233707138924,3.8525900095638112e-06,1.3551221179656212e-05,1.0056492634522192e-05,3.508517594958084e-05,2.5208696679295548e-05,1.6565858330403331e-11,3.3765880726191789e-11,3.9666911034417279e-10,1.9570332320378009e-16,3.3581798486204683e-17,1.3507010181284403e-19,1.9900436998287137e-16,1.8755175922997931e-17,1.4792788851527362e-10,1.5470535907443132e-13,5.4384913115222415e-15,1.0222747326064384e-16,8.4226351411503336e-15,3.2728520499508009e-16
6.64683834708018e-07,0.1122644053324573,0.0,0.0,0.0,0.0,0.99965693694715785,0.00024684058527025914,4.094852172311704e-06,1.4631232630640755e-05,1.0760096178931884e-05,3.8691258425750674e-05,2.8044316693244048e-05,1.8903364413258333e-11,3.9202811583068607e-11,4.7781176793396024e-10,2.4405202014891507e-16,4.3100809541012507e-17,1.7335676888673952e-19,2.6554582341007373e-16,2.4478812894440594e-17,1.7535700198234651e-10,1.7712559050351436e-13,7.0683912117142652e-15,1.2891149842276187e-16,1.0959325504681367e-14,4.3041844031149956e-16
6.893445185900007e-07,0.11226534669585336,0.0,0.0,0.0,0.0,0.99963984468757583,0.00025498333481308299,4.342261324937966e-06,1.5754569380861096e-05,1.148113673046547e-05,4.2519172137665881e-05,3.1073992743788487e-05,2.1464023761331179e-11,4.5269547691586717e-11,5.7174881511887848e-10,3.0188700103281245e-16,5.4819236395877131e-17,2.2048977379825183e-19,3.506902466966274e-16,3.1634073148750293e-17,2.0658461960267902e-10,2.0181533647379082e-13,9.0998496612302229e-15,1.611696874167604e-16,1.4125436403045844e-14,5.6050409605144557e-16
7.140052024719835e-07,0.1122663098407813,0.0,0.0,0.0,0.0,0.99962234886607548,0.00026303941725295469,4.5945984205196477e-06,1.6921464909511993e-05,1.2218875201295206e-05,4.6573412586823399e-05,3.4302367126160613e-05,2.4258928482759159e-11,5.2011041981626157e-11,6.7992993841609367e-10,3.7061060889405267e-16,6.913569661833566e-17,2.7807241020171047e-19,4.5868285314019304e-16,4.0504509875188918e-17,2.4196698666401758e-10,2.2891212372265441e-13,1.1611712840152135e-14,1.9988897240245779e-16,1.8045680813527195e-14,7.2322927390533485e-16
7.386658863539662e-07,0.11226729513363734,0.0,0.0,0.0,0.0,0.99960444260165371,0.00027100771781468749,4.8516430706551885e-06,1.8132148598938888e-05,1.2972567778675899e-05,5.0858268700035881e-05,3.7733879529637055e-05,2.7299085148199466e-11,5.9473190058495042e-11,8.0390536982114165e-10,4.5176533640128162e-16,8.6501559073810666e-17,3.4792014483673459e-19,5.9452962262818841e-16,5.1415507404117668e-17,2.8187774217672415e-10,2.5855660264276049e-13,1.4694535715027194e-14,2.4605364711728187e-16,2.2863483531689231e-14,9.2520899187731608e-16
7.63326570235949e-07,0.11226830292038908,0.0,0.0,0.0,0.0,0.9995861193795702,0.00027888717656732984,5.1131739283741462e-06,1.9386844553868159e-05,1.3741467213966516e-05,5.5377821571316135e-05,4.1372765920126303e-05,3.0595387258548577e-11,6.7702720056945675e-11,9.4532777053911814e-10,5.4704043763794281e-16,1.0742520251164241e-16,4.3207774618334975e-19,7.6409690862871717e-16,6.4738281031958396e-17,3.2670777980962023e-10,2.9089251477097103e-13,1.8451762402150139e-14,3.0075081982713258e-16,2.8742884210890279e-14,1.1740940933127103e-15
7.879872541179317e-07,0.11226933352662716,0.0,0.0,0.0,0.0,0.99956737305144538,0.00028667678948591846,5.3789690643442207e-06,2.068577045984186e-05,1.4524824091799394e-05,6.0135943567057481e-05,4.5223057772441687e-05,3.4158588581674054e-11,7.6747079102551106e-11,1.1059538576826249e-09,6.5827825108791111e-16,1.3247632705030129e-16,5.328366258875886e-19,9.74218988143354e-16,8.0894009588909827e-17,3.7686506596570421e-10,3.2606666166559477e-13,2.3000962970891853e-14,3.6517571198471673e-16,3.5870530304359522e-14,1.4786863818546004e-15
8.126479379999144e-07,0.11227038725764817,0.0,0.0,0.0,0.0,0.99954819783475379,0.00029437560940024477,5.6488063355382893e-06,2.2029136483926654e-05,1.5321888075908884e-05,6.5136297788824762e-05,4.9288581646355259e-05,3.7999277433645553e-11,8.6654316985690587e-11,1.2876457669841098e-09,7.8748019135703373e-16,1.6229029424857852e-16,6.5275229516653967e-19,1.2328136457727708e-15,1.0035808242334126e-16,4.3277441630305867e-10,3.6422887430566605e-13,2.8475124164897743e-14,4.4063676710858905e-16,4.4457755232586936e-14,1.8490609871051707e-15
8.373086218818972e-07,0.11227146439856911,0.0,0.0,0.0,0.0,0.99952858831173885,0.00030198274682888612,5.9224637455217254e-06,2.3417144220516175e-05,1.6131909128361553e-05,7.0382337887143101e-05,5.3572959099610761e-05,4.2127851974344181e-11,9.7472967683395323e-11,1.4923721459765908e-09,9.3681236934125904e-16,1.9757247051321035e-16,7.9466183463583466e-19,1.5490058359537668e-15,1.2366444133749021e-16,4.9487723212494574e-10,4.0553198214437492e-13,3.5023991140113252e-14,5.2856053590230813e-16,5.4742736429370858e-14,2.2966959301964938e-15
8.619693057638799e-07,0.11227256521447111,0.0,0.0,0.0,0.0,0.99950853942776074,0.00030949737069720969,6.1997197954538521e-06,2.4849985684781526e-05,1.6954138699251256e-05,7.5877308218933265e-05,5.8079606930277822e-05,4.655449658082474e-11,1.0925192934919756e-10,1.722208973547898e-09,1.1086108029982165e-15,2.3910254647238488e-16,9.6170126747110644e-19,1.9332594198510176e-15,1.5140999706547796e-16,5.63631198160462e-10,4.5013178095859295e-13,4.2815456972165534e-14,6.3049630499527331e-16,6.6992727307627892e-14,2.8346088239552669e-15
8.866299896458627e-07,0.1122736899505723,0.0,0.0,0.0,0.0,0.99948804648909617,0.00031691870893852834,6.4803538249625208e-06,2.6327842356058679e-05,1.7787830884114344e-05,8.1624244340413208e-05,6.2811737740072203e-05,5.1289159355520299e-11,1.2204034336579542e-10,1.9793401032018341e-09,1.3053861835083948e-15,2.8773880470093981e-16,1.1573227248348906e-18,2.39751692337312e-15,1.8425909870932446e-16,6.3950994335346821e-10,4.9818699865568792e-13,5.2036996353661688e-14,7.4812043837654747e-16,8.1506356604300659e-14,3.4775006076926198e-15
9.112906735278454e-07,0.11227483883242714,0.0,0.0,0.0,0.0,0.99946710516021375,0.00032424604897805706,6.7641463421887968e-06,2.7850884273196187e-05,1.8632243546438995e-05,8.7625973826390148e-05,6.7772360809517315e-05,5.6341530820361627e-11,1.3588747305149638e-10,2.2660575287346261e-09,1.5298281645417663e-15,3.4442230908786574e-16,1.3853112961399807e-18,2.9553472114041806e-15,2.229480335094992e-16,7.2300266637475584e-10,5.4985925822947755e-13,6.2897139584212545e-14,8.8324040268715721e-16,9.8615988012061977e-14,4.2419061818118086e-15
9.359513574098282e-07,0.11227601206615279,0.0,0.0,0.0,0.0,0.99944571146053984,0.00033147873809977158,7.0508793423748836e-06,2.941926918361924e-05,1.9486639402830964e-05,9.3885117406072074e-05,7.2964283275106864e-05,6.1721023841618543e-11,1.5084258261053963e-10,2.5847613723849145e-09,1.7848091455768889e-15,4.1018098912088114e-16,1.6498014566564949e-18,3.6221009224457639e-15,2.6828953376155011e-16,8.1461372766082464e-10,6.0531303709853771e-13,7.5626982664268582e-14,1.0377984497611539e-15,1.1869013250220329e-13,5.146351773256661e-15
9.60612041291811e-07,0.11227720983867935,0.0,0.0,0.0,0.0,0.99942386176074427,0.0003386161836967268,7.3403366143883137e-06,3.1033141747596787e-05,2.0350287068654695e-05,0.00010040409040486827,7.8390111597988798e-05,6.7436754823666467e-11,1.669548168977381e-10,2.9379595968551804e-09,2.0733875236068539e-15,4.8613359202391792e-16,1.9552929636064979e-18,4.4150734575908586e-15,3.2117726739025567e-16,9.1486220985657371e-10,6.6471562210764901e-13,9.0481729045575632e-14,1.2138749321662521e-15,1.4213590530044134e-13,6.2115188299594074e-15
