Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309),C5H5(550),C5H7(535),C5H7(806),C5H8(470),C7H9(588)
2.4417456806674437e-08,0.11224592890365918,0.0,0.0,0.0,0.0,0.99999006891371789,9.8064079652379492e-06,3.9811084823095676e-08,1.9668113584933207e-08,4.3145662457426167e-08,1.6777400063362727e-08,5.2760552674205815e-09,2.8079887250366826e-16,1.5888110936141579e-16,7.2853107968650602e-17,1.2867550656798324e-24,2.8802536869103343e-26,1.1582902921311331e-28,5.8628288950792874e-27,1.2586329428383978e-27,9.81254313059011e-17,1.6747821646493753e-18,1.1747656455550705e-24,4.0824102895883177e-25,7.2388268292274215e-24,4.5661904070822594e-26,8.7423338829144568e-32,5.7224054246964927e-53,3.1650721734994549e-44,1.2084560008140566e-44,1.8566156883733127e-42,9.1813742666464079e-62
2.5848352100557588e-08,0.11224596166972868,0.0,0.0,0.0,0.0,0.99998948418133615,1.0379811172827002e-05,4.2573762659440612e-08,2.2039440939500776e-08,4.64616105171376e-08,1.8948159784677121e-08,5.9845164019319763e-09,3.3839212972468648e-16,1.9713823282306081e-16,9.5807540461689113e-17,1.8028976285044439e-24,4.1909480110417193e-26,1.6854002038002583e-28,9.0497486089010135e-27,1.9372800326631267e-27,1.2538409955449692e-16,2.0629990731340429e-18,1.7459735584507835e-24,5.724879458242501e-25,1.0104604112924561e-23,6.7922698978473705e-26,1.4297769548711419e-31,1.2321533420993222e-52,5.8709899906464856e-44,2.245261564190239e-44,3.1195282813716618e-42,2.3236668927051855e-61
2.727924739444074e-08,0.11224599445183642,0.0,0.0,0.0,0.0,0.99998889912225308,1.0953071935917103e-05,4.5377570839455006e-08,2.4545549535954686e-08,4.9870924810392756e-08,2.1265607699100218e-08,6.7461571997151042e-09,4.0367150171793433e-16,2.4169568468982186e-16,1.2411013336270261e-16,2.4790251453591894e-24,5.971339388722862e-26,2.4014093786738479e-28,1.3636671576463297e-26,2.9109014306557621e-27,1.5807694981324248e-16,2.5103451190845637e-18,2.5383737825981844e-24,7.8768959772932658e-25,1.3862232844481088e-23,9.881690116017395e-26,2.2779216652043275e-31,2.544860045011808e-52,1.0537288950379364e-43,4.0358839750043026e-44,5.0937653287404728e-42,5.5909761052051888e-61
2.871014268832389e-08,0.1122460272502004,0.0,0.0,0.0,0.0,0.99998831373327657,1.1526189883309101e-05,4.8221808333759851e-08,2.718641681373365e-08,5.3374261459746415e-08,2.3731892916054101e-08,7.5624594787291492e-09,4.771791331451233e-16,2.9315906315689417e-16,1.5861451570879702e-16,3.3517860669598569e-24,8.3493485532006023e-26,3.3577652754440458e-28,2.0109699350577815e-26,4.2804204223811914e-27,1.9691113400890407e-16,3.0216351493721783e-18,3.6183056752851575e-24,1.0655145953397929e-24,1.8723250828550596e-23,1.4093589468327646e-25,3.5448691591772777e-31,5.0644400764262719e-52,1.8361711665414246e-43,7.0422114112278134e-44,8.1072955477392429e-42,1.2852361657656902e-60
3.014103798220704e-08,0.11224606006503446,0.0,0.0,0.0,0.0,0.99998772801124014,1.2099164643814328e-05,5.1105819650929897e-08,2.9962020501118139e-08,5.6972230583430493e-08,2.6349128883154096e-08,8.4349150221155787e-09,5.5946600501615176e-16,3.5215402677490176e-16,2.0025398891473595e-16,4.4635663034096391e-24,1.1477829362510444e-25,4.6159433628399028e-28,2.9082950384713539e-26,6.1727776138581403e-27,2.426426507695238e-16,3.601772075763196e-18,5.0667857484240562e-24,1.4194636181526403e-24,2.4935582312063694e-23,1.9744498130848359e-25,5.4005774628848245e-31,9.7468475821983071e-52,3.1154890836969273e-43,1.1963151128226866e-43,1.2611657476944978e-41,2.8360947188954696e-60
3.1571933276090186e-08,0.11224609289654881,0.0,0.0,0.0,0.0,0.99998714195300165,1.2671995846247044e-05,5.4028992020253297e-08,3.2872338615994705e-08,6.0665399110395484e-08,2.911939557924424e-08,9.3650249547158083e-09,6.5109180939214043e-16,4.1932582705047995e-16,2.5004398137281439e-16,5.8630156477349391e-24,1.5537695442591341e-25,6.2487050451806661e-28,4.132400542339639e-26,8.7459132905493186e-27,2.9607710180724064e-16,4.2557453029439231e-18,6.9818343993415799e-24,1.8650420677679464e-24,3.278789951570924e-23,2.7217531381608211e-25,8.0706951972598446e-31,1.8194796760476945e-51,5.1596355793328094e-43,1.9834575946234118e-43,1.92136381490906e-41,6.0294534601731299e-60
3.300282856997333e-08,0.1122461257449498,0.0,0.0,0.0,0.0,0.99998655555544236,1.3244683119431529e-05,5.6990752350242285e-08,3.5917349468465374e-08,6.4454293820660332e-08,3.2044741812731177e-08,1.0354298999186181e-08,7.5262477543467589e-16,4.9533875084264791e-16,3.0908465340554703e-16,7.6055785379723503e-24,2.0741199950986697e-25,8.3414159570445621e-28,5.7780212211568256e-26,1.2193896342676983e-26,3.5807049546517878e-16,4.98862813645656e-18,9.4808191349306725e-24,2.4199370897594341e-24,4.2613986908377945e-23,3.6971610077219789e-25,1.1850938698080375e-30,3.3035630176395924e-51,8.3585274157224183e-43,3.2164834459399291e-43,2.8720546138133497e-41,1.2392487234964846e-59
3.443372386385648e-08,0.11224615861044092,0.0,0.0,0.0,0.0,0.9999859688154632,1.3817226092193432e-05,5.9990564809080409e-08,3.9097031661079314e-08,6.8339403762925785e-08,3.5127187114958872e-08,1.1404254950678839e-08,8.6464151463623327e-16,5.8087576018261406e-16,3.7856322180794884e-16,9.7540584019188198e-24,2.7335427151477228e-25,1.0993450096472452e-27,7.9610438456801314e-26,1.6753048637476198e-26,4.295299768267085e-16,5.8055769838355304e-18,1.2703201451863532e-23,3.1042040625372303e-24,5.4797704595064118e-23,4.9552371256132518e-25,1.7124201917350833e-30,5.8483874065577796e-51,1.3270452342310176e-42,5.1114151648160684e-43,4.2196760797319228e-41,2.4694349433293949e-59
3.586461915773963e-08,0.1122461914932222,0.0,0.0,0.0,0.0,0.99998538172998697,1.4389624393368209e-05,6.3027928129126378e-08,4.2411364091214197e-08,7.2321182949349513e-08,3.8368723768139066e-08,1.2516418008451205e-08,9.8772688029388968e-16,6.7663802815216723e-16,4.597564582461675e-16,1.2379178012322001e-23,3.5605954785476657e-25,1.4319664739946336e-27,1.0821771214247361e-25,2.2708217291035215e-26,5.1141460870825833e-16,6.7118291361548227e-18,1.6813282227888053e-23,3.9404570951276763e-24,6.977792872481918e-23,6.5603047384902357e-25,2.4381048436244648e-30,1.0115215086738656e-50,2.0681816661928223e-42,7.9728999848997418e-43,6.1023979118019448e-41,4.7831400287161633e-59
3.7295514451622776e-08,0.11224622439349102,0.0,0.0,0.0,0.0,0.99998479429595455,1.496187765179173e-05,6.6102373535251907e-08,4.5860325950865776e-08,7.6400052425500727e-08,4.1771318435839876e-08,1.3692320335656369e-08,1.1224738744454972e-15,7.833446646505202e-16,5.5403291118352764e-16,1.5560172553104528e-23,4.588070822179224e-25,1.8451949724278074e-27,1.452880188337663e-25,3.0400146003740844e-26,6.0473607335647709e-16,7.7127016925297074e-18,2.2003397636748475e-23,4.9540693189763351e-24,8.8054152608365806e-23,8.5877236540758476e-25,3.4243525482970902e-30,1.7123471640040525e-50,3.1686212168031919e-42,1.2224979533217224e-42,8.6965776007126386e-41,9.0254531548548586e-59
3.8726409745505924e-08,0.1122462573114418,0.0,0.0,0.0,0.0,0.99998420651032405,1.5533985496310319e-05,6.921346235351073e-08,4.9443896728893327e-08,8.0576402661382445e-08,4.53369139506793e-08,1.4933500454742525e-08,1.269483532945429e-15,9.0173232845119678e-16,6.6285531840410534e-16,1.9385378577131215e-23,5.8534005708842912e-25,2.3540851149233462e-27,1.9282998572239017e-25,4.0232991330314789e-26,7.1055943462353285e-16,8.813589624097019e-18,2.849708829259429e-23,6.1733767459842502e-24,1.1019203101660515e-22,1.112515602525243e-24,4.749354908116461e-30,2.8418659676488054e-50,4.7784772948877622e-42,1.8449717619722579e-42,1.2227484640265767e-40,1.6624032481115706e-58
4.015730503938907e-08,0.11224629024726678,0.0,0.0,0.0,0.0,0.99998361837007088,1.6105947555770432e-05,7.2360784249098737e-08,5.3162056210398313e-08,8.4850595311925888e-08,4.9067430712264079e-08,1.6241502884440332e-08,1.4293648329089127e-15,1.0325550256191088e-15,7.877827428673499e-16,2.3952861352113341e-23,7.3990776128750743e-25,2.9757271915500915e-27,2.5322145812424087e-25,5.2683039954137694e-26,8.3000381774537043e-16,1.0019965022989397e-17,3.6552771041301286e-23,7.6298926187581034e-24,1.3682965522522035e-22,1.4274043478544261e-24,6.5105228998535582e-30,4.6307158669962438e-50,7.1015279472248158e-42,2.7437682374225218e-42,1.6980059269957824e-40,2.9942100738484864e-58
4.158820033327222e-08,0.1122463232011554,0.0,0.0,0.0,0.0,0.99998302987218535,1.6677763459030302e-05,7.5543955098479055e-08,5.7014784478877987e-08,8.9222965344922917e-08,5.296476826608385e-08,1.761787758968165e-08,1.6027345787157357e-15,1.1765837844112883e-15,9.3047291659340336e-16,2.937103034832099e-23,9.2730992125256573e-25,3.729425884266484e-27,3.2925693666819581e-25,6.830756538894257e-26,9.6424315739363482e-16,1.1337375657010038e-17,4.6467353141074989e-23,9.3585248209352936e-24,1.6868373067759704e-22,1.8151062781890979e-24,8.8283252942293499e-30,7.4175740410247553e-50,1.0410968985270424e-41,4.0250020904600631e-42,2.3307759845142927e-40,5.2819226406383668e-58
4.301909562715537e-08,0.11224635617329529,0.0,0.0,0.0,0.0,0.99998244101367362,1.7249432834948232e-05,7.8762615497719069e-08,6.1002061915210142e-08,9.3693822531226104e-08,5.7030806500497449e-08,1.9064179688166967e-08,1.7902173327241184e-15,1.3346065140391154e-15,1.0926843075296054e-15,3.5759295249401239e-23,1.1529425514851275e-24,4.6368835413870486e-27,4.2420267948180892e-25,8.775498766754331e-26,1.1145068566682574e-15,1.277144434780918e-17,5.8580408744931873e-23,1.1397804613792837e-23,2.0655656501447794e-22,2.288981795873089e-24,1.1850583002517697e-29,1.1694010721087402e-49,1.5070058897591158e-41,5.8297927313993822e-42,3.1647477695106601e-40,9.1387333859191438e-58
4.4449990921038515e-08,0.11224638916387158,0.0,0.0,0.0,0.0,0.99998185179155386,1.7820955312395998e-05,8.2016428860202088e-08,6.5123869199771989e-08,9.8263453347445252e-08,6.1267407045048001e-08,2.0581968945133635e-08,1.9924453228735622e-15,1.5074277297568399e-15,1.2762784115777863e-15,4.3248708596286705e-23,1.4228462228892949e-24,5.722394250513139e-27,5.4185261643589627e-25,1.1177516581232211e-25,1.2820805227535308e-15,1.4327867658162404e-17,7.3278258338446975e-23,1.379011762845408e-23,2.51342908532969e-22,2.8642498079336131e-24,1.5757554461300408e-29,1.8163973223458215e-49,2.1556706596085231e-41,8.3437716437678823e-42,4.2543300831309878e-40,1.5528100640677755e-57
4.588088621492166e-08,0.11224642217306795,0.0,0.0,0.0,0.0,0.99998126220285943,1.8392330520245697e-05,8.5305080162922745e-08,6.9380187311057332e-08,1.0293212222821798e-07,6.5676414292008234e-08,2.2172809542609847e-08,2.210058388948686e-15,1.6958684616913834e-15,1.4832217644578527e-15,5.1982653797842697e-23,1.7437556126981475e-24,7.013045550561496e-27,6.8659273877561059e-25,1.4123109458641339e-25,1.4683066078941307e-15,1.6012415331209235e-17,9.0998677808294837e-23,1.6581947187254899e-23,3.0403769462270729e-22,3.5581799678875498e-24,2.0767535259868786e-29,2.7823609059537681e-49,3.0494609431529275e-41,1.1809455780764489e-41,5.6657429388971705e-40,2.5941493890656157e-57
4.731178150880481e-08,0.11224645520106563,0.0,0.0,0.0,0.0,0.99998067224463372,1.8963558087385131e-05,8.8628274239191668e-08,7.3770997527816876e-08,1.0770007327426442e-07,7.0259656636403559e-08,2.3838269610697869e-08,2.4437038935186375e-15,1.9007660203842418e-15,1.7155881941982172e-15,6.2117512681581288e-23,2.1231517787134652e-24,8.5389271573535395e-27,8.6346622562621417e-25,1.7711072625547396e-25,1.6745851362643263e-15,1.7830929172743651e-17,1.122354626244701e-22,1.9824118957276194e-23,3.6574357134143445e-22,4.3902798711127545e-24,2.7143477992810437e-29,4.2066141320777394e-49,4.2689977663576949e-41,1.6540572337177576e-41,7.4783003956277765e-40,4.2654874454586995e-57
4.874267680268796e-08,0.11224648824804484,0.0,0.0,0.0,0.0,0.99998008191393273,1.9534637642702802e-05,9.1985734735759647e-08,7.8296281427318462e-08,1.1256753129379768e-07,7.501894734404964e-08,2.5579921054342811e-08,2.6940366784015734e-15,2.1229739481384543e-15,1.9755607883606894e-15,7.3823382558286995e-23,2.5693154643263484e-24,1.0333341376291912e-26,1.0782478948593687e-24,2.2054029654582987e-25,1.9023743287713967e-15,1.9789322640014268e-17,1.3754369859438564e-22,2.3572059177408988e-23,4.3767943483394564e-22,5.3825118970150925e-24,3.5200175721393537e-29,6.2823896749627862e-49,5.9179165024215889e-41,2.2940170599780268e-41,9.7889432528095012e-40,6.9097030260355117e-57
5.0173572096571105e-08,0.11224652131418349,0.0,0.0,0.0,0.0,0.9999794912078237,2.0105568815105641e-05,9.5377202573023214e-08,8.2956020887554525e-08,1.1753470334343036e-07,7.9956085653449399e-08,2.7399339113780783e-08,2.9617189851722357e-15,2.3633618170910493e-15,2.2654341171369199e-15,8.7284769820148324e-23,3.0913834582573376e-24,1.2433035702805116e-26,1.3375192900928252e-24,2.727977680313031e-25,2.1531913227078936e-15,2.189357986922083e-17,1.67544829138463e-22,2.7886053070378696e-23,5.2118868006510114e-22,6.5595030187347965e-24,4.5312748287270424e-29,9.2746024063573691e-49,8.1282092170135211e-41,3.1521776847155679e-41,1.2715583388644521e-39,1.1036784041780286e-56
5.160446739045425e-08,0.11224655439965858,0.0,0.0,0.0,0.0,0.99997890012338309,2.0676351233501783e-05,9.8802435088371096e-08,8.7750198085147648e-08,1.2260177958326847e-07,8.5072857510568638e-08,2.9298102244492657e-08,3.2474204255005584e-15,2.6228152166878132e-15,2.58761616512056e-15,1.0270133784973991e-22,3.6994056952182221e-24,1.4878436712570981e-26,1.6487539831901836e-24,3.3532787605959701e-25,2.4286127814770361e-15,2.4149755354989527e-17,2.0293251708830667e-22,3.2831518276803871e-23,6.1774856952693533e-22,7.9487878789738593e-24,5.7925725472177303e-29,1.3543271802022698e-48,1.1067011109159049e-40,4.2936586292539706e-41,1.6395321257380931e-39,1.7396770030193524e-56
5.30353626843374e-08,0.11224658750464518,0.0,0.0,0.0,0.0,0.9999783086576981,2.124698452682085e-05,1.0226120463932463e-07,9.2678795497670863e-08,1.2776893467524811e-07,9.0371036550223345e-08,3.1277791699838321e-08,3.5518179070773088e-15,2.9022355773586622e-15,2.94463053386617e-15,1.2028862468393081e-22,4.4044058297695171e-24,1.771387847033811e-26,2.020403387790332e-24,4.0975728609687717e-25,2.7302756092595727e-15,2.6563973066063385e-17,2.4447823292840478e-22,3.847927711530883e-23,7.2897923064999781e-22,9.5810424066645626e-24,7.3563780757784102e-29,1.9573541067460642e-48,1.494442377117376e-40,5.8002964721253918e-41,2.0990471123929147e-39,2.7080251109956096e-56
5.446625797822055e-08,0.11224662062931753,0.0,0.0,0.0,0.0,0.99997771680786429,2.1817468323994248e-05,1.0575329791207238e-07,9.7741795901198335e-08,1.3303632847288836e-07,9.5852384715090301e-08,3.3339991460687244e-08,3.8755956121242881e-15,3.2025401889163313e-15,3.3391183458286238e-15,1.4027882045288412e-22,5.2184422015814658e-24,2.0987849410612849e-26,2.4619937221990355e-24,4.9791144932939919e-25,3.059877547101714e-15,2.9142426218216478e-17,2.930377382048633e-22,4.4905845546957222e-23,8.5665390363729211e-22,1.1490354820695754e-23,9.2843069688044066e-29,2.8014619911396031e-48,2.0023441329050801e-40,7.7744491411914131e-41,2.6700847875093893e-39,4.1657329165481055e-56
5.5897153272103696e-08,0.11224665377384815,0.0,0.0,0.0,0.0,0.99997712457098598,2.2387802253978297e-05,1.0927851464643738e-07,1.0293918237278368e-07,1.3840410729818952e-07,1.0151865313130994e-07,3.5486287833822409e-08,4.2194449272555763e-15,3.5246620441791094e-15,3.773840433400376e-15,1.6292151022703298e-22,6.1546726691202857e-24,2.4753283649358914e-26,2.9842233340388283e-24,6.0183156651929467e-25,3.4191778843268323e-15,3.1891376468612411e-17,3.4955721127019626e-22,5.21937193517785e-23,1.0027087120829448e-21,1.3714484227939017e-23,1.1648464595807112e-28,3.9726419706081284e-48,2.6630502730338464e-40,1.0343368001185593e-40,3.3757700932877053e-39,6.3365251612869489e-56
5.7328048565986844e-08,0.11224668693840878,0.0,0.0,0.0,0.0,0.99997653194417579,2.2957985945731735e-05,1.1283666709161326e-07,1.0827093828764769e-07,1.4387240448396767e-07,1.0737158262712695e-07,3.771826942869173e-08,4.584064431306721e-15,3.8695498842542243e-15,4.2516792211334423e-15,1.8848448189617463e-22,7.2274195258663752e-24,2.9067797592690018e-26,3.5990721505492751e-24,7.2379334186627277e-25,3.8099980415843644e-15,3.4817153779742021e-17,4.1508038366008793e-22,6.0431678965121062e-23,1.1692538355083214e-21,1.629516131468753e-23,1.4532845213417697e-28,5.5841511733476353e-48,3.5169341726247028e-40,1.36645844634888e-40,4.2418311252124823e-39,9.5364000947151394e-56
5.875894385986999e-08,0.1122467201231697,0.0,0.0,0.0,0.0,0.99997593892455472,2.352801902824194e-05,1.1642757883428433e-07,1.137370473218584e-07,1.4944134154802067e-07,1.1341290451543185e-07,4.0037526765592316e-08,4.9701598292439355e-15,4.238168057383e-15,4.7756409069944812e-15,2.1725449271974679e-22,8.4522388420878196e-24,3.3993922090467048e-26,4.3199113193299209e-24,8.6632584665934344e-25,4.2342222804938253e-15,3.7926155669798637e-17,4.90755219179656e-22,6.9715089654465893e-23,1.3585840787751138e-21,1.9278373079062101e-23,1.803499121894654e-28,7.7841804260434049e-48,4.6136440875202446e-40,1.7931480793711025e-40,5.300110608975484e-39,1.4207555540198472e-55
6.018983915375314e-08,0.11224675332830061,0.0,0.0,0.0,0.0,0.99997534550924938,2.409790113049926e-05,1.200510843858449e-07,1.1933749344914175e-07,1.5511102860369387e-07,1.1964434102592067e-07,4.2445652297756364e-08,5.3784439471753297e-15,4.6314965878070758e-15,5.3488573280975976e-15,2.4953810725836603e-22,9.845989263751113e-24,3.9599462288142686e-26,5.1616259927221973e-24,1.0322322591327873e-24,4.6937982742838099e-15,4.1224847157044808e-17,5.7784173602442698e-22,8.0146222598166903e-23,1.5731910170106308e-21,2.2714695046761931e-23,2.226770152518043e-28,1.0765289084887006e-47,6.0139837602318787e-40,2.3380982482900366e-40,6.5892694255181134e-39,2.0963937860343154e-55
6.162073444763629e-08,0.11224678655396961,0.0,0.0,0.0,0.0,0.99997475169539585,2.4667631881526899e-05,1.2370702809713322e-07,1.2507226094380841e-07,1.6088156544789724e-07,1.2606760600540636e-07,4.4944240023562252e-08,5.8096366684530486e-15,5.0505310457898496e-15,5.9745881389516136e-15,2.8566248849636052e-22,1.1426905835988552e-23,4.5957834689583325e-26,6.1407381125092927e-24,1.2246107225618714e-24,5.1907378172293485e-15,4.4719760048750762e-17,6.777192536417528e-22,9.1834569111908129e-23,1.815774388164882e-21,2.6659603264499701e-23,2.7361064376971852e-28,1.4775609871464482e-47,7.7918707312727308e-40,3.0301902975936516e-40,8.1493134132048334e-39,3.0650730626313171e-55
6.305162974151943e-08,0.11224681980034462,0.0,0.0,0.0,0.0,0.99997415748013452,2.5237210910351384e-05,1.2739526386364378e-07,1.3094133437716704e-07,1.6675304185331719e-07,1.3268440527588854e-07,4.7534885552903266e-08,6.2644649349316601e-15,5.4962826374037008e-15,6.6562226651140853e-15,3.2597626623852225e-22,1.321467313935057e-23,5.3148160635808574e-26,7.2755433951720224e-24,1.4468771580110463e-24,5.7271173831667412e-15,4.8417492957850298e-17,7.9189493471421392e-22,1.0489717835360494e-22,2.0892552602699147e-21,3.1173839960705762e-23,3.3464523599526118e-28,2.0134054398561122e-47,1.0037059890320767e-39,3.9044480959485611e-40,1.0026351896121461e-38,4.4423339147563243e-55
6.448252503540258e-08,0.11224685306759194,0.0,0.0,0.0,0.0,0.99997356286061312,2.5806637846036619e-05,1.311156541123602e-07,1.3694469862074394e-07,1.7272553858485354e-07,1.3949643726163259e-07,5.021918571785903e-08,6.7436626854068234e-15,5.9697780823402562e-15,7.3972820822427952e-15,3.7085035182883086e-22,1.5230503815783108e-23,6.1255636608371712e-26,8.586248112910179e-24,1.7027882132918933e-24,6.3050788360691815e-15,5.2324710619392242e-17,9.2201161315402156e-22,1.1945898564207242e-22,2.3967882699634662e-21,3.6323753889473861e-23,4.0749348053006155e-28,2.7247758643753069e-47,1.2857932822382391e-39,5.003066887082939e-40,1.2283588504280782e-38,6.3849008743537934e-55
6.591342032928573e-08,0.11224688635587778,0.0,0.0,0.0,0.0,0.99997296783398559,2.6375912317650148e-05,1.3486806961341978e-07,1.4308233884227449e-07,1.7879912758493927e-07,1.4650539328433072e-07,5.2998738683039215e-08,7.2479708623047139e-15,6.4720597225036534e-15,8.2014212613783645e-15,4.2067883710429169e-22,1.7497215244198074e-23,7.0372222957158283e-26,1.0095121166555428e-23,1.9964662345418509e-24,6.9268299764619231e-15,5.6448143974072747e-17,1.0698570917557217e-21,1.3565316720543384e-22,2.7417758646114481e-21,4.2181701449767511e-23,4.941110894781114e-28,3.6632753634463588e-47,1.638475979205066e-39,6.376942442348812e-40,1.4986837335184796e-38,9.1040177051227946e-55
6.734431562316888e-08,0.1122469196653669,0.0,0.0,0.0,0.0,0.99997237239741066,2.6945033954301756e-05,1.3865238852618435e-07,1.4935424050926265e-07,1.8497387293132298e-07,1.5371295812438795e-07,5.58751435492379e-08,7.7781373517995151e-15,7.004185404758405e-15,9.0724309518380368e-15,4.7587983333830278e-22,2.0039313371021458e-23,8.0596606105198852e-26,1.1826645741685925e-23,2.3324244047128772e-24,7.5946452545415753e-15,6.0794589504748721e-17,1.2373725630392793e-21,1.5362148260379858e-22,3.1278814077896341e-21,4.8826416423479538e-23,5.9672656883063433e-28,4.8939926372218775e-47,2.0773331609026927e-39,8.0870495779851593e-40,1.8195077702651719e-38,1.2882385864967541e-54
6.877521091705203e-08,0.11224695299622392,0.0,0.0,0.0,0.0,0.99997177654805314,2.7514002385104868e-05,1.4246849630744845e-07,1.5576038938451841e-07,1.9124983092531366e-07,1.6112081026342177e-07,5.8850000508151742e-08,8.3349169946589596e-15,7.5672286066005601e-15,1.0014239621335764e-14,5.3689640091007816e-22,2.2883074475003916e-23,9.2033993519880284e-26,1.3807687375670139e-23,2.7155939587926596e-24,8.3108663043103707e-15,6.537090937848833e-17,1.4266627002604145e-21,1.7351464696826978e-22,3.5590445517446564e-21,5.6343448671938877e-23,7.1787068110424824e-28,6.4989523045036257e-47,2.6210103459534498e-39,1.020599064076982e-39,2.2000760411645995e-38,1.8096198550982659e-54
7.020610621093517e-08,0.11224698634861234,0.0,0.0,0.0,0.0,0.99997118028308318,2.8082817239220554e-05,1.4631628480532282e-07,1.6230077153010938e-07,1.9762705100241637e-07,1.6873062238574988e-07,6.1924910433520725e-08,8.9190715280192173e-15,8.1622783214400609e-15,1.1030915645114904e-14,6.0419741191605347e-22,2.6056632528968527e-23,1.0479761292281292e-25,1.606766139631455e-23,3.1513516132899705e-24,9.0779026606470251e-15,7.0184030795759299e-17,1.6400046812908931e-21,1.9549268751288478e-22,4.0394952286288456e-21,6.4825564254274077e-23,8.6041208775498917e-28,8.5805637822654989e-47,3.2916530411728802e-39,1.2820070505776567e-39,2.6525958851081574e-38,2.5242736248672322e-54
7.163700150481832e-08,0.11224701972269543,0.0,0.0,0.0,0.0,0.99997058359967583,2.8651478145813244e-05,1.5019565225555192e-07,1.6897537330240597e-07,2.0410557573183248e-07,1.7654406157769725e-07,6.5101475081325987e-08,9.5313695995291614e-15,8.7904391999213989e-15,1.2126669143703512e-14,6.7827851082856636e-22,2.9590064346910964e-23,1.1900937679426005e-25,1.8638717908772028e-23,3.6455491085768704e-24,9.8982322806842204e-15,7.5240946182444546e-17,1.8798591128006778e-21,2.1972533374678757e-22,4.5737702121125121e-21,7.4373223937919455e-23,1.0275921270686133e-27,1.1265994145534014e-46,4.1154575836618612e-39,1.603210336205216e-39,3.1845377900281363e-38,3.4975959277339845e-54
7.306789679870147e-08,0.11224705311863532,0.0,0.0,0.0,0.0,0.99996998649501012,2.9219984734100749e-05,1.5410650241305703e-07,1.7578418135647879e-07,2.1068544169019619e-07,1.8456278977391276e-07,6.8381296662816129e-08,1.0172586710932797e-14,9.4528314357559251e-15,1.3305854180102491e-14,7.5966300123360154e-22,3.3515485920387676e-23,1.3479765874739881e-25,2.1555925954575847e-23,4.2045430340552531e-24,1.0774402266319631e-14,8.0548712549393559e-17,2.1488796653323257e-21,2.4639238801705225e-22,5.1667280105064558e-21,8.5095014612081285e-23,1.2230672204757727e-27,1.4713175569077313e-46,5.1233888291757337e-39,1.9963075047940574e-39,3.8052428381802086e-38,4.8150632297934783e-54
7.449879209258462e-08,0.11224708653659413,0.0,0.0,0.0,0.0,0.99996938896627063,2.9788336633303623e-05,1.5804874462922844e-07,1.8272718264060749e-07,2.1736667937935066e-07,1.9278846392236536e-07,7.1765978092012165e-08,1.084350523429313e-14,1.0150590921481877e-14,1.4572970597641552e-14,8.4890283751383369e-22,3.7867141051233978e-23,1.522987754514592e-25,2.4857476362152995e-23,4.8352267793653549e-24,1.1709029372100941e-14,8.611445172665538e-17,2.4499248729240867e-21,2.7568413422417707e-22,5.8235666801616273e-21,9.7108169981844487e-23,1.450949637692772e-27,1.9117581369504429e-46,6.3520374218504594e-39,2.4754972810756539e-39,4.5379349258856565e-38,6.5878778011050327e-54
7.592968738646776e-08,0.11224711997673288,0.0,0.0,0.0,0.0,0.99996879101064584,3.0356533472702173e-05,1.6202229301205592e-07,1.8980436440118434e-07,2.2414931407236997e-07,2.0122273637884975e-07,7.5257122534820602e-08,1.1544914357691404e-14,1.0884869133243691e-14,1.5932666226546969e-14,9.4657953548989141e-22,4.2681495867383668e-23,1.7166202865000685e-25,2.8584883597725782e-23,5.5450628638868193e-24,1.27048007348084e-14,9.1945349732918513e-17,2.7860683854202361e-21,3.0780172229302956e-22,6.5498396334481685e-21,1.1053903410405087e-22,1.7158576646240644e-27,2.471812526363879e-46,7.8441469675680313e-39,3.0575397830323176e-39,5.3982868725418153e-38,8.9598744354918835e-54
7.736058268035091e-08,0.11224715343921271,0.0,0.0,0.0,0.0,0.99996819262532799,3.0924574881578265e-05,1.6602706657838915e-07,1.9701571417663362e-07,2.3103336565548476e-07,2.0986725504615494e-07,7.8856333706413969e-08,1.2277610102333661e-14,1.1656833299907916e-14,1.7389738724113924e-14,1.0533051954130204e-21,4.7997338435019888e-23,1.9304455649832102e-25,3.2783207439557216e-23,6.3421173763555453e-24,1.3764474366792228e-14,9.8048657041714172e-17,3.1606116885269391e-21,3.4295759597404395e-22,7.3514747709621243e-21,1.2552362678556923e-22,2.0229630723145258e-27,3.1807355631305175e-46,9.6497081500835254e-39,3.7621228990367676e-39,6.3847561768072332e-38,1.2116317384734141e-53
