Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309),C5H5(550),C5H7(535),C5H7(806)
7.510964387499415e-07,0.11226780027273016,0.0,0.0,0.0,0.0,0.9995952593522669,0.00027499042604963429,4.9829207405253371e-06,1.8759064790171503e-05,1.335827850332403e-05,5.3106786639489837e-05,3.9541901503980502e-05,2.8927892906137114e-11,6.3522426132705305e-11,8.7290195141167642e-10,4.9791203580906153e-16,5.2856561274194845e-17,4.4089028944652268e-17,6.7539584936254719e-16,5.7803546583955205e-17,3.0383457120136984e-10,2.7450997686099794e-13,1.6495044859178447e-14,2.7248505882713306e-16,2.5682955599312421e-14,1.0434722954820383e-15,2.6604946148404052e-18,-1.5672755665011104e-32,-1.1384856261857384e-26,1.0969912363821437e-26
7.594533669059501e-07,0.1122681431177533,0.0,0.0,0.0,0.0,0.99958902539114058,0.00027765534193757718,5.0718062557994109e-06,1.9186844101691758e-05,1.3619717973191596e-05,5.4652242889690563e-05,4.0787317735519144e-05,3.0060229382469691e-11,6.63573716698683e-11,9.2188986391307736e-10,5.310677875097431e-16,1.0841371062803136e-16,-4.1153545341142416e-18,7.3497327941551273e-16,6.2467868372812971e-17,3.1932441028735674e-10,2.8562928103143666e-13,1.7810134647897971e-14,2.9154727830694157e-16,2.774158776190429e-14,1.130660110638707e-15,2.9590781842060362e-18,2.6945507903920212e-32,1.3003346512849648e-28,3.7005481613947622e-27
7.678102950619588e-07,0.11226848857775774,0.0,0.0,0.0,0.0,0.9995827429466797,0.00028030995738154949,5.1611854775397289e-06,1.9619698847056782e-05,1.3882831235109343e-05,5.6225029282740632e-05,4.2056941770624889e-05,3.12230244112737e-11,6.9285023861765335e-11,9.730497009992265e-10,5.6602030910555087e-16,2.2063345202303228e-16,-1.0852220263224558e-16,7.9907410488228296e-16,6.7448842859785743e-17,3.3541838515643103e-10,2.9707182341674042e-13,1.921379092082968e-14,3.1170324691853898e-16,2.9939813156253263e-14,1.2240574237864963e-15,3.2873247509025771e-18,1.2794656897186713e-31,6.5900635005358637e-26,-3.8055550070802841e-26
7.761672232179675e-07,0.11226883666500981,0.0,0.0,0.0,0.0,0.99957641178691836,0.00028295423443411039,5.2510497613959445e-06,2.0057637358291837e-05,1.4147589094666985e-05,5.782529234559805e-05,4.3350926413742333e-05,3.2416693410736611e-11,7.2307242303601436e-11,1.0264519161865226e-09,6.0284491207772626e-16,8.6736368231350498e-17,3.3655116187402383e-17,8.6798263100142142e-16,7.2766796700857052e-17,3.5213271038617152e-10,3.0884337757660551e-13,2.0710881784796722e-14,3.3300168537460498e-16,3.228536689037575e-14,1.3240301064306221e-15,3.647799738864302e-18,9.835699678097929e-33,6.1278891681430277e-27,1.5123331862854916e-27
7.845241513739762e-07,0.11226918739150633,0.0,0.0,0.0,0.0,0.99957003168471448,0.00028558813589957559,5.3413904609202479e-06,2.0500667866091282e-05,1.4413962347752359e-05,5.945317584403479e-05,4.4669421765727346e-05,3.3641649531440287e-11,7.5425894237949683e-11,1.0821683561996936e-09,6.416192016947799e-16,1.0879771006437638e-16,2.0404097943685477e-17,9.4198560299627688e-16,7.8435945427506369e-17,3.6948382237487629e-10,3.2094975702488352e-13,2.2306480933026332e-14,3.5549282029741325e-16,3.4786313533502178e-14,1.4309609865338378e-15,4.0432562256434797e-18,2.1288666853344675e-32,-6.377391338353985e-27,9.9231079798334266e-27
7.928810795299848e-07,0.1122695407689775,0.0,0.0,0.0,0.0,0.99956360241774556,0.00028821162533911303,5.4321989297045053e-06,2.0948798493529682e-05,1.4681921787779164e-05,6.1108820781009482e-05,4.6012575222829573e-05,3.4898303623674827e-11,7.8642853986609916e-11,1.1402722678007795e-09,6.8242144158603393e-16,1.6547602390272498e-16,-2.6925669480672082e-17,1.021410227762846e-15,8.447616969739756e-17,3.8748837784671522e-10,3.3339681485309928e-13,2.4005875659294539e-14,3.7922841394570948e-16,3.7451059716657867e-14,1.5452505958854904e-15,4.4766498911348716e-18,7.0066222936962528e-32,1.8100471056557426e-26,-5.1591131161736601e-27
8.004023148703927e-07,0.11226986108476582,0.0,0.0,0.0,0.0,0.99955777386172884,0.00029056383404810372,5.5143193491769863e-06,2.1356483284401539e-05,1.4924417336028687e-05,6.2622751566641967e-05,4.7242615657744972e-05,3.6056731642645106e-11,8.16237253980889e-11,1.1946687460677391e-09,7.2094438869107449e-16,1.3011185313783323e-16,1.7324798291798265e-17,1.0978064847389713e-15,9.0246652215644509e-17,4.0426511544403272e-10,3.4489531648067734e-13,2.5628622080857806e-14,4.0169848557606417e-16,3.9996610175489869e-14,1.6547486580257399e-15,4.9017548537887997e-18,3.972213416296857e-32,3.9431873129503161e-27,4.9754432854338217e-27
8.079235502108005e-07,0.11227018356530605,0.0,0.0,0.0,0.0,0.99955190515077363,0.00029290755462530192,5.5968053593032607e-06,2.1768311422423391e-05,1.5168152755757699e-05,6.4159379991090589e-05,4.8492850000938852e-05,3.7241461738332079e-11,8.4687124992058118e-11,1.2511149208609002e-09,7.6123680890902509e-16,1.037736986394635e-16,5.3028838456413571e-17,1.1791125521163786e-15,9.6348674658189979e-17,4.2159726240520953e-10,3.5667886344159887e-13,2.7344069836063719e-14,4.2525967199110957e-16,4.2688561390570966e-14,1.770864579289964e-15,5.3626206971849263e-18,1.1906441529494192e-32,-2.5036629288041413e-26,2.4461052842463361e-26
8.154447855512083e-07,0.11227050821859917,0.0,0.0,0.0,0.0,0.99954599613279538,0.00029524276209107842,5.6796506624264836e-06,2.2184288589870781e-05,1.5413106768797945e-05,6.571880310564817e-05,4.9763380086749961e-05,3.8452788057668364e-11,8.7834431896682293e-11,1.3096671122889651e-09,8.0336084273022427e-16,2.0439023991694543e-16,-3.7715851572087792e-17,1.2655944600709572e-15,1.0279640642032409e-16,4.3949741480563111e-10,3.6875180472915347e-13,2.9156537904348385e-14,4.4995296395977025e-16,4.5533786542260174e-14,1.893929182141326e-15,5.861866814067786e-18,9.8573290778225094e-32,1.1879534024710032e-26,1.3303862711888721e-27
8.229660208916161e-07,0.1122708350524685,0.0,0.0,0.0,0.0,0.99954004665885654,0.00029756943197076528,5.7628489649033736e-06,2.2604420386933041e-05,1.5659258108856605e-05,6.7301116150130243e-05,5.1054305977224856e-05,3.9691002954626376e-11,9.1067028594991369e-11,1.3703825688985441e-09,8.4737968322543554e-16,2.5655853978276416e-16,-7.9501886606861818e-17,1.357532640341299e-15,1.0960761579791252e-16,4.5797830996108671e-10,3.8111851503396385e-13,3.1070500881976821e-14,4.7582040930465632e-16,4.8539408234076475e-14,2.0242864196817055e-15,6.4022780978537242e-18,1.536042491964569e-31,5.8579310729533372e-26,-2.7438333000285489e-26
8.304872562320239e-07,0.11227116407456883,0.0,0.0,0.0,0.0,0.99953405658316008,0.00029988754029504052,5.8463939773691701e-06,2.3028712330976604e-05,1.590658552243742e-05,6.8906412552949004e-05,5.2365725962232004e-05,4.0956396924290299e-11,9.4386300608843246e-11,1.4333194680834245e-09,8.9335862257053741e-16,1.0850096994370645e-16,7.9465843132943875e-17,1.4552116773832882e-15,1.1679994794114007e-16,4.7705282611184375e-10,3.9378339463871793e-13,3.309059008573439e-14,5.0290511790151572e-16,5.1712800457658597e-14,2.1622934922680371e-15,6.9868084027435162e-18,2.7673871828733594e-32,-5.5599314826454091e-27,1.5669963012974791e-26
8.380084915724317e-07,0.11227149529237698,0.0,0.0,0.0,0.0,0.99952802576304245,0.00030219706360331254,5.9302794164481809e-06,2.3457169851673836e-05,1.6155067774623045e-05,7.0534783933087444e-05,5.3697736561839506e-05,4.2249258504738043e-11,9.7793636121174138e-11,1.498536919515956e-09,9.4136486395170314e-16,8.5889118411248435e-17,1.1356609380779099e-16,1.5589183204895071e-15,1.2438785969980569e-16,4.9673398091055964e-10,4.0675086947382474e-13,3.5221600394002413e-14,5.3125127626772932e-16,5.5061599551215311e-14,2.3083215264969864e-15,7.6185949634406017e-18,-3.1922959766474603e-33,-6.2451283443299814e-26,5.3277767243569807e-26
8.455297269128395e-07,0.11227182871320286,0.0,0.0,0.0,0.0,0.99952195405897171,0.00030449797894382263,6.0144990049294357e-06,2.3889798290552841e-05,1.6404683649684654e-05,7.2186320100498425e-05,5.5050432526721473e-05,4.3569874221753606e-11,1.0129042576526278e-10,1.5660949650845052e-09,9.9146597470491775e-16,2.8334987967918376e-16,-7.1809284158036918e-17,1.6689710905891955e-15,1.3238847904444211e-16,5.1703493114056912e-10,4.2002539097981554e-13,3.7468491374364315e-14,5.6090416705584276e-16,5.8593705729302161e-14,2.4627556670545506e-15,8.3009616977197663e-18,1.8050018329237743e-31,4.3518369369602874e-26,-1.3882883298813809e-26
8.530509622532473e-07,0.11227216434418029,0.0,0.0,0.0,0.0,0.99951584133453808,0.00030679026387548031,6.0990464729068957e-06,2.4326602897824523e-05,1.6655411954966256e-05,7.3861109058041477e-05,5.6423906840309366e-05,4.4918528596798574e-11,1.0487806220229827e-10,1.6360545803001918e-09,1.0437313674503316e-15,2.3685653753192377e-16,-1.2647990375052363e-17,1.7857124051440073e-15,1.4082336430512452e-16,5.3796897148973472e-10,4.3361143573440987e-13,3.9836392073961336e-14,5.9191017304992604e-16,6.2317291034616348e-14,2.6259955716051526e-15,9.0374317409231358e-18,1.5034063698007143e-31,3.6047751377823309e-26,-7.0046650869953636e-27
8.605721975936551e-07,0.11227250219227297,0.0,0.0,0.0,0.0,0.99950968745644786,0.00030907389646988399,6.1839155589480155e-06,2.4767588829125624e-05,1.6907231524834592e-05,7.55592370039813e-05,5.7818250721529537e-05,4.6295504028276691e-11,1.0855793982449242e-10,1.7084776758315866e-09,1.0982325880551209e-15,1.8456612595101804e-16,5.2948024915153752e-17,1.9094655424132058e-15,1.4970881111120699e-16,5.5954953338304512e-10,4.4751350571049061e-13,4.2330605890700916e-14,6.2431678441614012e-16,6.6240807205350355e-14,2.7984559085633191e-15,9.831738600967534e-18,1.0367457048046275e-31,-1.4331069512152297e-26,2.7275557885132992e-26
8.673413094000222e-07,0.11227280815680833,0.0,0.0,0.0,0.0,0.99950411367212777,0.00031112175034658384,6.2605675521199541e-06,2.5168055382801779e-05,1.7134784699139247e-05,7.7107576780533605e-05,5.909107766705096e-05,4.7559228061422576e-11,1.1194984956579749e-10,1.7758166606384136e-09,1.1492553351272897e-15,2.8911238430792685e-16,-3.9046577745924596e-17,2.0271224521709078e-15,1.5810620291975588e-16,5.7953602565275792e-10,4.602993115017511e-13,4.4687922295048593e-14,6.5472040875788776e-16,6.9950127253949134e-14,2.9619087456252901e-15,1.0599326877304064e-17,2.0388746472435888e-31,3.1707385089517277e-26,-9.0760179085437831e-28
8.741104212063892e-07,0.11227311592754606,0.0,0.0,0.0,0.0,0.99949850635509607,0.00031316256322280175,6.3374704405744199e-06,2.5571916527675545e-05,1.7363189291266041e-05,7.8674949799219417e-05,6.0380945439975489e-05,4.8846321898855251e-11,1.1541862367115737e-10,1.8452484211504562e-09,1.2022017650634851e-15,3.5736201347913557e-16,-9.4199335853741871e-17,2.1510155458752136e-15,1.6689950322126968e-16,6.0006717212417508e-10,4.7334808213210078e-13,4.7156111320493995e-14,6.863341127562942e-16,7.3835035096116133e-14,3.1335026297967926e-15,1.1420002598402363e-17,2.8660340866857677e-31,1.006992442692514e-25,-4.320765818201642e-26
8.808795330127563e-07,0.11227342550921046,0.0,0.0,0.0,0.0,0.99949286541462679,0.00031519632018159777,6.4146196801002156e-06,2.5979175818214693e-05,1.7592429937037215e-05,8.0261415157194114e-05,6.1687916881229883e-05,5.0156986806962059e-11,1.1896528109032671e-10,1.9168200346292943e-09,1.2571270250387109e-15,1.8527444385841876e-16,9.1539262349656129e-17,2.2814148335031191e-15,1.7610606077224198e-16,6.2115304507226507e-10,4.8666315157941663e-13,4.9739414237688015e-14,7.1919487000006968e-16,7.7902293496409656e-14,3.3135723333983042e-15,1.2296959379428332e-17,1.426243084285229e-31,9.0997135227061695e-27,1.853478695109431e-26
8.876486448191234e-07,0.11227373690641212,0.0,0.0,0.0,0.0,0.99948719076202031,0.00031722300664491562,6.4920107340028825e-06,2.6389836741548903e-05,1.7822491296674079e-05,8.1867030773568719e-05,6.3012053680283769e-05,5.1491422514838876e-11,1.2259084109414112e-10,1.9905791925852635e-09,1.3140875107079511e-15,2.4331856587450259e-16,4.7760037512584844e-17,2.4185915579064687e-15,1.8573700247080279e-16,6.4280380409211674e-10,5.0024787025787493e-13,5.2442195783354376e-14,7.5334040799474107e-16,8.2158863234376756e-14,3.5024634031565945e-15,1.3233553650278541e-17,1.925101827196936e-31,-1.0685812712191515e-26,3.3098096966162006e-26
8.944177566254904e-07,0.11227405012365214,0.0,0.0,0.0,0.0,0.99948148231059453,0.00031924260837441559,6.5696390738070381e-06,2.6803902715586971e-05,1.8053358057187305e-05,8.3491853391882989e-05,6.4353416377718341e-05,5.2849827215034235e-11,1.2629632310583194e-10,2.0665742007865407e-09,1.3731401033623205e-15,3.8978309599698897e-16,-8.3826248527261348e-17,2.5628553253315599e-15,1.9580919079331572e-16,6.6502969521066606e-10,5.1410560482661705e-13,5.5268947549353938e-14,7.8880921795998611e-16,8.6611908389051261e-14,3.7005325014012116e-15,1.4233314122622661e-17,3.4169415219638389e-31,6.7340504989279072e-26,-1.5030533292955501e-26
9.005099572512208e-07,0.11227433357893252,0.0,0.0,0.0,0.0,0.99947631573630025,0.00032105418098962626,6.6397037232293166e-06,2.717947617886953e-05,1.8261814125869286e-05,8.4970661687577703e-05,6.5575420060869208e-05,5.4093047467648561e-11,1.2970043277232625e-10,2.1369217796708245e-09,1.4281241514145809e-15,3.18614286346426e-16,1.2533115127362871e-18,2.6990130697551927e-15,2.052668765880711e-16,6.8553327272667485e-10,5.2681379010622772e-13,5.7922834667463746e-14,8.2189497400076973e-16,9.0793722889311193e-14,3.886945803142794e-15,1.5190165571426322e-17,2.9415581373193122e-31,3.1505297798963802e-26,1.089169500049479e-26
9.066021578769511e-07,0.11227461851512696,0.0,0.0,0.0,0.0,0.99947112165602492,0.00032285999381238161,6.7099536242282843e-06,2.7557812836969811e-05,1.8470899065697803e-05,8.6465112379595897e-05,6.6811467349418816e-05,5.5355984089794822e-11,1.3317084797150917e-10,2.209156102023844e-09,1.4848930942835421e-15,3.3294959299615233e-16,1.3666045625256044e-18,2.8413821094145883e-15,2.1510686337550057e-16,7.0651866615009094e-10,5.3974833540649346e-13,6.0684336814205077e-14,8.5611351922668279e-16,9.5146167564518222e-14,4.0813674317006405e-15,1.6204010681159435e-17,3.237454750767721e-31,3.1516363905047818e-26,1.3502117017247273e-26
9.126943585026815e-07,0.11227490493528883,0.0,0.0,0.0,0.0,0.99946590001075131,0.00032466003717009073,6.7803854941500718e-06,2.7938915033745429e-05,1.8680601774369343e-05,8.7975244398372292e-05,6.8061599997427729e-05,5.6638778215489943e-11,1.3670831146746194e-10,2.2833136578485915e-09,1.5434907506123578e-15,3.4792197931162324e-16,1.3874295844232809e-18,2.9902016628550557e-15,2.2534261894434491e-16,7.2799352226542741e-10,5.529117285288564e-13,6.3556999343284069e-14,8.9149451492884001e-16,9.9674899514165138e-14,4.2840812828246109e-15,1.7277803025795258e-17,3.5723633614629015e-31,3.5716123079096334e-26,1.3671784422011721e-26
9.187865591284118e-07,0.11227519284239908,0.0,0.0,0.0,0.0,0.99946065074277524,0.00032645430161396015,6.8509960568091505e-06,2.8322785064840458e-05,1.8890911170826162e-05,8.9501095908006549e-05,6.9325859010225328e-05,5.7941569889323916e-11,1.4031356566171966e-10,2.3594313392482468e-09,1.6039615944746844e-15,3.633980092836157e-16,1.463739992796469e-18,3.1457157726103365e-15,2.3598707979789255e-16,7.4996554303562674e-10,5.663064677802599e-13,6.6544456174060511e-14,9.2806813487337959e-16,1.0438571780495727e-13,4.4953791102766475e-15,1.8414625799682899e-17,3.9327758376497531e-31,3.8311421024804026e-26,1.5100445202771497e-26
9.248787597541422e-07,0.11227548223936754,0.0,0.0,0.0,0.0,0.99945537379570026,0.0003282427779192001,6.9217820427839851e-06,2.8709425176925242e-05,1.9101816196265426e-05,9.1042704307772626e-05,7.0604284645941044e-05,5.9264498046982795e-11,1.4398735248183685e-10,2.4375464400534243e-09,1.6663508355804105e-15,3.7946286902874556e-16,1.5262578296232178e-18,3.3081759025884041e-15,2.4705329414430551e-16,7.7244248516274714e-10,5.7993506192878355e-13,6.9650431296148005e-14,9.6586506780016902e-16,1.0928456588525422e-13,4.7155606864180512e-15,1.9617696678283448e-17,4.3286379000537326e-31,4.1519542006487119e-26,1.6359086983697817e-26
9.309709603798725e-07,0.11227577312903292,0.0,0.0,0.0,0.0,0.99945006911443279,0.00033002545708517788,6.9927401896880609e-06,2.9098837567008176e-05,1.93133058150646e-05,9.260010623361903e-05,7.1896916417019748e-05,6.0607700498084132e-11,1.4773041327217263e-10,2.5176966553851136e-09,1.7307043824356109e-15,3.9611565782433371e-16,1.5932259284658373e-18,3.4778403023231308e-15,2.5855454955137959e-16,7.9543215966836211e-10,5.9380003015248125e-13,7.2878740192821007e-14,1.0049165205182453e-15,1.143775338471584e-13,4.9449339536971218e-15,2.0890372533619387e-17,4.7610382507831885e-31,4.4998890387515272e-26,1.7700556847695291e-26
9.431553616313332e-07,0.11227635939745526,0.0,0.0,0.0,0.0,0.999439376335436,0.000333573389118531,7.1351599540667327e-06,2.9885987715493321e-05,1.9737994813494688e-05,9.5762433403660233e-05,7.45249526996555e-05,6.3355473792460358e-11,1.5542731843428253e-10,2.6842552123072073e-09,1.8654914833834339e-15,4.3126054138020724e-16,1.734575494273323e-18,3.8398531159910393e-15,2.8291719293595706e-16,8.4298121804655268e-10,6.2224921722422543e-13,7.9718090219331305e-14,1.0869104213507469e-15,1.2517094131079159e-13,5.4325294203094457e-15,2.3658702026031326e-17,5.7486801661198027e-31,5.2721224123707491e-26,2.0720630839389277e-26
9.675241641342546e-07,0.11227754996373457,0.0,0.0,0.0,0.0,0.99941765568666818,0.00034059931639375334,7.4219227232592281e-06,3.1493646321663559e-05,2.0593905186579786e-05,0.00010227813777106806,7.9953155129987115e-05,6.9100246891292266e-11,1.7168494350807174e-10,3.0434966681320024e-09,2.1607348019322799e-15,5.0941437848962909e-16,2.048946012027809e-18,4.6625599789081697e-15,3.3748567294701131e-16,9.4458171750770509e-10,6.8209606758318475e-13,9.5043229464858525e-14,1.2673836990840854e-15,1.4937206750080059e-13,6.5325199223892308e-15,3.0195159161526553e-17,8.3188440702308102e-31,7.182357571138356e-26,2.8281586648881112e-26
9.91892966637176e-07,0.1122787646981302,0.0,0.0,0.0,0.0,0.99939548572424219,0.00034753158639806502,7.7110783891934208e-06,3.3145883167026804e-05,2.1457945335148609e-05,0.00010905028724921313,8.5612734852709817e-05,7.5184293298414889e-11,1.8913354605510544e-10,3.4397086316948044e-09,2.4928771449141492e-15,5.9905450438695905e-16,2.4094754878901571e-18,5.6331844224998085e-15,4.006628354370936e-16,1.0552854957436251e-09,7.4601185105221718e-13,1.1279813839507617e-13,1.4716707394918467e-15,1.7743345106774679e-13,7.8181375897516628e-15,3.8294476409436792e-17,1.192369660175954e-30,9.7144336766950962e-26,3.8227494563132924e-26
9.999999999999997e-07,0.11228000373993366,0.0,0.0,0.0,0.0,0.99938801011674683,0.00034981698046897118,7.8077702176066804e-06,3.3705451805366797e-05,2.174707809375971e-05,0.00011136043062685228,8.7547224055827555e-05,7.7284951381003344e-11,1.9521044291640342e-10,3.5801709176943279e-09,2.6121295608908786e-15,6.3164202543742956e-16,2.5405369439985957e-18,5.9925370027659072e-15,4.2376856659176486e-16,1.0942237569846336e-09,7.6820618266584577e-13,1.1929522369728901e-13,1.5453081036424652e-15,1.8770731010155521e-13,8.2912607077370015e-15,4.1388678144005246e-17,1.3413742884459578e-30,1.0723355919233962e-25,4.2182355401502218e-26
1.0162617691400974e-06,0.11228000373993366,0.0,0.0,0.0,0.0,0.99937286370134371,0.00035436975953131295,8.002423292871253e-06,3.4842806566038089e-05,2.2329426001970884e-05,0.00011608076831122134,9.1505773168634841e-05,8.1615698123319792e-11,2.0781986389655187e-10,3.8755452889882483e-09,2.86528660197123e-15,7.0147287429387602e-16,2.8214164423973146e-18,6.7733010991622017e-15,4.7350448323715786e-16,1.1756240095551108e-09,8.1416396331053259e-13,1.3328740022680748e-13,1.7020917991811585e-15,2.0984158880032631e-13,9.3145780305501795e-15,4.8273481839633494e-17,1.6935181880362807e-30,1.3036157052202849e-25,5.1298599483685984e-26
1.0406305716430188e-06,0.11228126721115317,0.0,0.0,0.0,0.0,0.99934978719165157,0.00036111345352899949,8.295756348881945e-06,3.6584510266659825e-05,2.3207666510488636e-05,0.00012337127791813785,9.7634166364376425e-05,8.8402213865703917e-11,2.2779015537610505e-10,4.3537609850811586e-09,3.2815149622055453e-15,8.1806163577002116e-16,3.2903521518539383e-18,8.106891228050836e-15,5.5715651234656951e-16,1.3061412072325686e-09,8.8672230088747301e-13,1.5684347621621082e-13,1.9611065190386443e-15,2.4712758703544448e-13,1.1049620508730907e-14,6.0501783992333296e-17,2.3843902679514889e-30,1.7365312490907577e-25,6.8336020621495815e-26
1.0649993741459402e-06,0.11228255521664944,0.0,0.0,0.0,0.0,0.99932625408398046,0.00036776234324861263,8.5908792913778162e-06,3.8371072906024787e-05,2.4091995608610508e-05,0.00013092332604534255,0.00010399962820833211,9.5551248162145371e-11,2.4909009496822936e-10,4.8772088592024646e-09,3.7452984642018319e-15,9.5031151703938429e-16,3.8222790387266197e-18,9.6605291610243432e-15,6.5285989558189747e-16,1.4473929913195845e-09,9.6385919583382572e-13,1.8382828660037629e-13,2.251315323354284e-15,2.8986965404437551e-13,1.3053809295994716e-14,7.5408878769695151e-17,3.3291756168391643e-30,2.2969950686410165e-25,9.0393135308320129e-26
1.0893681766488616e-06,0.11228386784459801,0.0,0.0,0.0,0.0,0.99930226257671184,0.00037431616035023886,8.8875968972750235e-06,4.0202557545498762e-05,2.498175223548112e-05,0.00013873823838994774,0.00011060369261463792,1.0306985271257813e-10,2.7176467486003142e-10,5.4488392626562329e-09,4.2605579546148177e-15,1.0998155123557635e-15,4.423604353895226e-18,1.1463567950813913e-14,7.6195449049443195e-16,1.5999466764931127e-09,1.0457493440603251e-12,2.146347461913224e-13,2.5754604246066461e-15,3.386955103786726e-13,1.5360634211372203e-14,9.3491731751233123e-17,4.6112739138686648e-30,3.0179405073588173e-25,1.1876662772646556e-25
1.113736979151783e-06,0.11228520516708995,0.0,0.0,0.0,0.0,0.99927781117249381,0.00038077469291673539,9.1857171734505965e-06,4.2079011306297717e-05,2.5876286166673651e-05,0.00014681715900098066,0.0001174477162223919,1.1096471349670888e-10,2.9585811263896724e-10,6.0716981297877882e-09,4.8313984853016405e-15,1.2682728991150953e-15,5.1011627930462271e-18,1.3548311092646123e-14,8.8588203839960972e-16,1.76438048598866e-09,1.1325697261974461e-12,2.4968814170604661e-13,2.9364264015355037e-15,3.9428454094906387e-13,1.8006696336257936e-14,1.1532222113254052e-16,6.3384510594077428e-30,3.9396738736242575e-25,1.5504289675454816e-25
1.1381057816547044e-06,0.11228656723916336,0.0,0.0,0.0,0.0,0.99925289867117006,0.00038713778487848774,9.4850515843572655e-06,4.4000464950245113e-05,2.677495880140403e-05,0.00015516105384592524,0.00012453288188626088,1.1924214147694245e-10,3.2141374056527382e-10,6.7489246777095163e-09,5.4621087107228468e-15,1.457491907649116e-15,5.8622274379628914e-18,1.5950238614556755e-14,1.0261900744896869e-15,1.941282890463741e-09,1.2244995220680745e-12,2.89447897986427e-13,3.3372406976184021e-15,4.5737054505241032e-13,2.1031924595079742e-14,1.4155730406777276e-16,8.6481494523471329e-30,5.1109683854487403e-25,2.0114178815561291e-25
1.1624745841576259e-06,0.11228795410175882,0.0,0.0,0.0,0.0,0.99922752416352167,0.00039340533542677543,9.7854152283610437e-06,4.5966932590418444e-05,2.7677143769638941e-05,0.00016377071402452211,0.00013186020181426178,1.2790806670620274e-10,3.4847392611710695e-10,7.483749237239182e-09,6.1571584999986932e-15,1.6693900515449386e-15,6.7145106815961142e-18,1.8708201489887625e-14,1.1845351826855847e-15,2.1312520372685492e-09,1.321720008516923e-12,3.3440904788852464e-13,3.7810728891575896e-15,5.2874400856329077e-13,2.4479761349369489e-14,1.7294841630780826e-16,1.1716355180439472e-29,6.5911184045063895e-25,2.5939758580480544e-25
1.1868433866605473e-06,0.11228936577942435,0.0,0.0,0.0,0.0,0.999201687024871,0.00039957729834502747,1.0086626994721848e-05,4.7978411466319852e-05,2.8582227475228414e-05,0.00017264675910861403,0.00013943052082130496,1.3696803174142587e-10,3.77079994712023e-10,8.2794909171086264e-09,6.9211973878405503e-15,1.9059957566509831e-15,7.6661710927480564e-18,2.1864614602081217e-14,1.3626858460155833e-15,2.3348951799448476e-09,1.424414469075605e-12,3.8510365218041753e-13,4.2712341079769779e-15,6.0925428551745952e-13,2.8397347031772221e-14,2.1035143261960837e-16,1.5765663801667851e-29,8.4514533953358613e-25,3.3261769898037677e-25
1.2112121891634687e-06,0.1122908022826228,0.0,0.0,0.0,0.0,0.99917538690844465,0.00040565368125611848,1.0388509709197497e-05,5.0034881764890612e-05,2.9489609602649469e-05,0.00018178964065018787,0.00014724451974012368,1.4642718567240003e-10,4.0727214246749745e-10,9.1395550892827931e-09,7.7590524056432617e-15,2.1694505261300591e-15,8.7258222870402664e-18,2.5465653555582541e-14,1.5625251175720706e-15,2.552828092949019e-09,1.5327680846674826e-12,4.421022146109188e-13,4.8111762470482483e-15,6.9981175870782505e-13,3.283570858711109e-14,2.5473745801265096e-16,2.1075526023257006e-29,1.0777170421949256e-24,4.2415582734411503e-25
1.23558099166639e-06,0.11229226360707453,0.0,0.0,0.0,0.0,0.99914862373823921,0.00041163454477071662,1.0690890277986758e-05,5.2136306467725509e-05,3.0398703619257957e-05,0.00019119964598470653,0.00015530271911521636,1.562902816459955e-10,4.3908935332605874e-10,1.0067430601080589e-08,8.6757240902452369e-15,2.4620096122679104e-15,9.902535090563812e-18,2.9561464597704854e-14,1.7860533882067086e-15,2.7856744481401428e-09,1.646967808720846e-12,5.0601515775184104e-13,5.4044902845838588e-15,8.0139008033799978e-13,3.7849959899599456e-14,3.0720479989720991e-16,2.7996696944271584e-29,1.3670153858104149e-24,5.3802292866656425e-25
1.2599497941693115e-06,0.11229374973461068,0.0,0.0,0.0,0.0,0.99912139770163688,0.00041752000155609781,1.0993599821267945e-05,5.4282631242835272e-05,3.1308937240261528e-05,0.00020087690220395898,0.00016360548305708686,1.6656167446926022e-10,4.7256933166817728e-10,1.1066686794063246e-08,9.6763830925721842e-15,2.7860421728504016e-15,1.1205838506924895e-17,3.4206378603513955e-14,2.0353909472812362e-15,3.0340651789098426e-09,1.7672022510482497e-12,5.7749428737540021e-13,6.0549041923239289e-15,9.1502837934303755e-13,4.3499505960651642e-14,3.689918216545524e-16,3.6965688930712522e-29,1.7251361796879444e-24,6.7898019848914484e-25
1.284318596672233e-06,0.11229526063342246,0.0,0.0,0.0,0.0,0.99909370924193286,0.00042331021533822608,1.1296473790426159e-05,5.6473784391783981e-05,3.221975283696233e-05,0.00021082138022119335,0.00017215302318104891,1.7724531795114245e-10,5.0774844075814795e-10,1.2140970394585401e-08,1.0766366640947553e-14,3.14403189524379e-15,1.2645722504542083e-17,3.9459123101966252e-14,2.312780096767506e-15,3.2986378480968545e-09,1.8936615549252284e-12,6.5723420031453333e-13,6.766280818330472e-15,1.0418333642804367e-12,4.984824569633436e-14,4.4149048883738987e-16,4.8522030791252041e-29,2.1663449394560623e-24,8.5264337771643736e-25
