Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309),C5H5(550),C5H7(535),C5H7(806),C5H8(470)
5.478268518017485e-07,0.11226022833616671,0.0,0.0,0.0,0.0,0.99973267511250485,0.0002071140310427961,2.9961149077042206e-06,9.8932383215682193e-06,7.5927829993860143e-06,2.3486435007940377e-05,1.6241998880432987e-05,9.6143924603459199e-12,1.828791586370308e-11,1.8484779776099533e-10,7.890767650967045e-17,1.2045223061477925e-17,4.8447310632133595e-20,6.0895585898875392e-17,6.2606688721871636e-18,7.3491621571077024e-11,8.874859120843377e-14,1.8517064065125944e-15,3.9345211754385146e-17,2.8572919980612224e-15,1.0623318481278088e-16,1.2861651217068475e-19,2.1512226223182656e-34,7.0127052221670066e-29,2.7575733921622332e-29,6.0489514926961248e-30
5.707106704940643e-07,0.1122610106404114,0.0,0.0,0.0,0.0,0.99971850393365236,0.00021503828865595309,3.2010949198509357e-06,1.0745661506247946e-05,8.1785493483654341e-06,2.6096527624401762e-05,1.8235597378851864e-05,1.1095131356197673e-11,2.1484796902149348e-11,2.2588971905626902e-10,1.002012796140374e-16,1.5769962388888081e-17,6.34286705078186e-20,8.311454828001233e-17,8.356895461525983e-18,8.8335106183543992e-11,1.0270210652837342e-13,2.4579096172810085e-15,5.0581808490913699e-17,3.7957482534005369e-15,1.4275759254041292e-16,1.9032564500738398e-19,3.8904408476630203e-34,1.1532912260840546e-28,4.5353105220267687e-29,9.0320612148066638e-30
5.935944891863801e-07,0.11226180993740345,0.0,0.0,0.0,0.0,0.99970401812558396,0.00022289316109177284,3.4112091524914394e-06,1.1634611951166216e-05,8.7816983638744364e-06,2.8881285301241413e-05,2.0379491243754438e-05,1.2731392256748332e-11,2.5085488014734213e-11,2.739494161104133e-10,1.2606019521807839e-16,2.0433873671106756e-17,8.2187499998597401e-20,1.1210061013718188e-16,1.1028297143206205e-17,1.0541855524917621e-10,1.1818378966008324e-13,3.2269999464206211e-15,6.4389795586313666e-17,4.9879394991589146e-15,1.8967658903432601e-16,2.774403699936804e-19,6.8781226105441187e-34,1.8609032773158098e-28,7.3184054215796506e-29,1.3281186614849806e-29
6.164783078786959e-07,0.11226262659873566,0.0,0.0,0.0,0.0,0.99968921078886663,0.00023067755998844688,3.6262896175255999e-06,1.2560279547345384e-05,9.4016637906648957e-06,3.1844920379928821e-05,2.2677999142127042e-05,1.4532085931915456e-11,2.9122255617245406e-11,3.2989370169329623e-10,1.5722640568210808e-16,2.6223634718322632e-17,1.0547464199643257e-19,1.495373121556458e-16,1.4400311890918393e-17,1.2497277327748666e-10,1.3529364666192315e-13,4.1938977336957039e-15,8.1220480122587706e-17,6.4887652880514039e-15,2.4937899319504982e-16,3.9882465132328597e-19,1.1907104828894911e-33,2.9500622893591625e-28,1.1602371338259143e-28,1.9253426906160662e-29
6.393621265710117e-07,0.11226346098102889,0.0,0.0,0.0,0.0,0.99967407528859542,0.00023839043266945145,3.8461661980068374e-06,1.3522854775086871e-05,1.0037872068170542e-05,3.4991498251869665e-05,2.5135295240403417e-05,1.6506143936240443e-11,3.3628350358507685e-11,3.9465684210970931e-10,1.9452536701007244e-16,3.3353471399358055e-17,1.3415174147375764e-19,1.974389081336935e-16,1.8619016093718531e-17,1.4724154705952034e-10,1.5413411448022838e-13,5.3992256618580388e-15,1.0158108136171843e-16,8.3621980038752228e-15,3.246799443594226e-16,5.6591663155954606e-19,2.0213378103634607e-33,4.6003313048228424e-28,1.8093644784176261e-28,2.7544007054428652e-29
6.622459452633275e-07,0.11226431342585048,0.0,0.0,0.0,0.0,0.99965860525661721,0.00024603076322814144,4.070666922220043e-06,1.4522527809010654e-05,1.0689743247484787e-05,3.8324935491073062e-05,2.7755407466942194e-05,1.8662497884503535e-11,3.8637944354415754e-11,4.6924248257236752e-10,2.3887103729875062e-16,4.206779243818634e-17,1.6920184301369943e-19,2.5819866002547639e-16,2.3853421937115927e-17,1.7248167231656855e-10,1.7481002935535725e-13,6.8899569910703022e-15,1.2603865582928682e-16,1.0682328370460222e-14,4.1887595550549887e-16,7.9333398226932031e-19,3.3692552206342993e-33,7.0643335100981741e-28,2.778613473082882e-28,3.8920362935634509e-29
6.851297639556433e-07,0.11226518425965615,0.0,0.0,0.0,0.0,0.99964279459333205,0.00025359757355014243,4.2996182365559831e-06,1.5559487639009509e-05,1.1356691904600208e-05,4.1848998225678986e-05,3.0542216006348713e-05,2.1010059061561892e-11,4.4186064788338965e-11,5.5472543452586787e-10,2.9127083642555714e-16,5.2643913853427185e-17,2.117403488987379e-19,3.3464170377958972e-16,3.0297894169243688e-17,2.0096295058300758e-10,1.9742859816733652e-13,8.7201035505995769e-15,1.5522401681562523e-16,1.3534475615772295e-14,5.3580431248725877e-16,1.0995892614607006e-18,5.5207804556167416e-33,1.0693110503443505e-27,4.2061014290761229e-28,5.436282427233862e-29
7.080135826479591e-07,0.11226607379375388,0.0,0.0,0.0,0.0,0.99962663746908331,0.00026108992427113835,4.5328452762203009e-06,1.6633921209432109e-05,1.2038128047929387e-05,4.5567300747964929e-05,3.3499452024599594e-05,2.355769842224246e-11,5.0308524224495513e-11,6.5225331761519642e-10,3.528305090928578e-16,6.5394861572497161e-17,2.630262916307309e-19,4.3008263910425973e-16,3.8174679961009491e-17,2.3296815674307094e-10,2.2209937227089788e-13,1.0951442976719092e-14,1.8983562662657724e-16,1.7016361275803413e-14,6.7990689852086638e-16,1.5079293229862757e-18,8.9022276829416435e-33,1.5968840840852736e-27,6.2815481070148006e-28,7.5112821400220464e-29
7.308974013402749e-07,0.1122669823242907,0.0,0.0,0.0,0.0,0.9996101283251343,0.0002685069156678837,4.7701721329356807e-06,1.7746012578716496e-05,1.2733458018060778e-05,4.948330436167667e-05,3.6630696623294179e-05,2.6314227034400614e-11,5.7041847956066542e-11,7.6304804971309206e-10,4.2475886363625107e-16,8.0672239470145232e-17,3.2447386959883962e-19,5.4838797562220595e-16,4.7736544272889512e-17,2.6879297773645215e-10,2.4893422334439462e-13,1.3654284442886447e-14,2.3064343935453765e-16,2.1239345194195016e-14,8.5629850435622807e-16,2.0473137453069711e-18,1.4139879359577498e-32,2.3546649568207417e-27,9.262729890902783e-28,1.0272961911482203e-28
7.537812200325907e-07,0.11226791013226001,0.0,0.0,0.0,0.0,0.99959326187424724,0.00027584768848053931,5.0114221191404985e-06,1.8895942101586608e-05,1.3442085377433453e-05,5.3600316464573238e-05,3.99393800207664e-05,2.9288377016407938e-11,6.4423198726429982e-11,8.884071791289697e-10,5.0837235947870305e-16,9.8869149585054601e-17,3.976641926167352e-19,6.9404354504941906e-16,5.9269501994900846e-17,3.0874592304109185e-10,2.7804732076305805e-13,1.6908271884243232e-14,2.784926721704946e-16,2.6329721843479469e-14,1.0708396647077798e-15,2.7535481321803285e-18,2.2142208129600308e-32,3.4307551193737795e-27,1.3496316107993147e-27,1.3915665802936747e-28
7.766650387249065e-07,0.11226885748353099,0.0,0.0,0.0,0.0,0.99957603310086462,0.00028311142466468168,5.2564180282294586e-06,2.0083885635796864e-05,1.4163411787678583e-05,5.7921489863476067e-05,4.3428780957244394e-05,3.248878301790672e-11,7.2490299193570459e-11,1.0297050538631343e-09,6.0509951687341163e-16,1.2042315072921628e-16,4.8435718188275415e-19,8.722269657797205e-16,7.3095637285709094e-17,3.5314820761544406e-10,3.0955510999487599e-13,2.0803223493504151e-14,3.3430748366116851e-16,3.2430074694917063e-14,1.3302140421249736e-15,3.6705889815072187e-18,3.4211379499614365e-32,4.9424917353117121e-27,1.9444028827055177e-27,1.8679865981338537e-28
7.995488574172223e-07,0.11226982462889855,0.0,0.0,0.0,0.0,0.99955843726090532,0.00029029734807158329,5.5049823902176566e-06,2.1310013775277801e-05,1.4896837872660323e-05,6.2449822318751651e-05,4.7102026320728702e-05,3.592396428927764e-11,8.1281352510411055e-11,1.1883938235602728e-09,7.1648512353054129e-16,1.4581924067503186e-16,5.8650356477482363e-19,1.0888852223303376e-15,8.9575999787137198e-17,4.023336080451998e-10,3.4357629150702956e-13,2.5440006054408799e-14,3.9909453811714671e-16,3.9700685989180337e-14,1.6420103604036489e-15,4.8520376052383552e-18,5.2192909409378681e-32,7.0447248008210264e-27,2.7715220068646507e-27,2.4861072686310903e-28
8.224326761095381e-07,0.11227081180415267,0.0,0.0,0.0,0.0,0.99954046988118683,0.00029740472505562386,5.7569377221810543e-06,2.2574491111400148e-05,1.5641764065399978e-05,6.718815631468771e-05,5.0962090989768689e-05,3.9602307381893836e-11,9.0834961378993942e-11,1.3660042706138454e-09,8.441942137835929e-16,1.7559284638446286e-16,7.062569019933221e-19,1.3508173965824769e-15,1.0911356654931214e-16,4.5664829270286068e-10,3.8023179966537254e-13,3.0931442471334609e-14,4.7394643521064695e-16,4.8320998893449964e-14,2.0148088701571998e-15,6.3628412966441159e-18,7.8674577721537356e-32,9.9400453088233041e-27,3.9107128903209534e-27,3.2820073915745432e-28
8.453164948018539e-07,0.11227181923016764,0.0,0.0,0.0,0.0,0.99952212675847663,0.00030443286500794574,6.0121067729586744e-06,2.3877475523935311e-05,1.6397591437060773e-05,7.2139179051612656e-05,5.5011797888849289e-05,4.3532049518231243e-11,1.0119004593472344e-10,1.5641464676451004e-09,9.900157971819319e-16,2.1033280666183915e-16,8.4598558423243114e-19,1.6657625608422731e-15,1.3215625768890156e-16,5.1645062679369918e-10,4.1964478111306066e-13,3.7403250649135393e-14,5.6004498531996821e-16,5.849112867149549e-14,2.4582723092206591e-15,8.281220571676597e-18,1.1724836678298729e-31,1.3891332099151141e-26,5.4654265775968657e-27,4.2994642072142985e-28
8.682003134941697e-07,0.11227284711300956,0.0,0.0,0.0,0.0,0.99950340395819359,0.00031138112081573877,6.2703127616936124e-06,2.5219117503147376e-05,1.7163722506212063e-05,7.7305422655056332e-05,5.9253818251644789e-05,4.7721262667807739e-11,1.1238576082540263e-10,1.7845102593424979e-09,1.1558663148366491e-15,2.5068433148996436e-16,1.0082847350699994e-18,2.0424928153567281e-15,1.5919999319313634e-16,5.8211095322278662e-10,4.6194057212611957e-13,4.4995011682819351e-14,6.5866431169090674e-16,7.0433419153020404e-14,2.9832413006427166e-15,1.0700841852388297e-17,1.728523655592597e-31,1.9237036154506746e-26,7.5688572671888981e-27,5.5912851421743586e-28
8.910841321864855e-07,0.11227389564406214,0.0,0.0,0.0,0.0,0.99948429781275816,0.00031824888924678805,6.5313796097754492e-06,2.6599559504307113e-05,1.79395620267458e-05,8.268926459682269e-05,6.3690672086959838e-05,5.217783836143304e-11,1.2446141184821522e-10,2.0288655674206095e-09,1.3437928034253894e-15,2.9735192190118184e-16,1.1959879551249472e-18,2.4909114253595749e-15,1.9079177783236977e-16,6.5401135027156972e-10,5.0724667445816609e-13,5.3861165136902729e-14,7.7117376163364453e-16,8.4394040474604619e-14,3.6018341115028357e-15,1.3733255404383741e-17,2.5221332065076766e-31,2.6409676373979605e-26,1.0391222536931657e-26,7.2208156373842108e-28
9.139679508788013e-07,0.11227496500016929,0.0,0.0,0.0,0.0,0.99946480491961731,0.00032503561125917321,6.7951321657326268e-06,2.8018935335771713e-05,1.8724517752978585e-05,8.8292928322458876e-05,6.8324728841779293e-05,5.6909473272584007e-11,1.3745637249482457e-10,2.2990625182302787e-09,1.5559757484185412e-15,3.511022340880667e-16,1.4121788419399288e-18,3.0221559848102104e-15,2.2753280072809654e-16,7.3254536712016808e-10,5.5569272920305765e-13,6.4172029028861164e-14,8.9904061010174156e-16,1.0064462377715561e-13,4.3275506767252528e-15,1.7510618677146883e-17,3.6441489605568321e-31,3.5958080246060826e-26,1.4148517788600274e-26,9.2636386231847381e-28
9.368517695711171e-07,0.11227605534379438,0.0,0.0,0.0,0.0,0.99944492213894598,0.00033174077223625922,7.0613964226745455e-06,2.9477369581624415e-05,1.9518001180572521e-05,9.4118484079192444e-05,7.3158208255486999e-05,6.1923655591165357e-11,1.5141000074347658e-10,2.5970313932997941e-09,1.7947316098487103e-15,4.1276687177456334e-16,1.6602022213185974e-18,3.6487065058939907e-15,2.7008153576108626e-16,8.1811773829515597e-10,6.0741048822669312e-13,7.6114841978807614e-14,1.0438325402690144e-15,1.1948392828229819e-13,5.1753807734255574e-15,2.2188725417292247e-17,5.2162179761790048e-31,4.8573966267720646e-26,1.9112979896739443e-26,1.1809481715601817e-27
9.597355882634328e-07,0.11227716682319519,0.0,0.0,0.0,0.0,0.99942464659104202,0.00033836390214735828,7.3299997279518639e-06,3.0974977059717908e-05,2.0319428261993156e-05,0.0001001678499380058,7.8193181398980338e-05,6.7227652211451338e-11,1.6636155643069736e-10,2.9247824038061676e-09,2.062515005830504e-15,4.8324509122776123e-16,1.943675027292298e-18,4.3844983055743109e-15,3.1915682879151846e-16,9.1114407816241413e-10,6.6253378274801759e-13,8.9894824849102841e-14,1.2072198870678795e-15,1.4123953593385031e-13,6.1619162132131074e-15,2.7950361024667219e-17,7.3999580213126316e-31,6.5123532261531729e-26,2.5625521549983254e-26,1.4964348654790368e-27
9.826194069557486e-07,0.11227829957261375,0.0,0.0,0.0,0.0,0.9994039756534292,0.00034490457563468628,7.6007709847372108e-06,3.2511862315817473e-05,2.1128220095343818e-05,0.00010644279300317399,8.3431571892095388e-05,7.2828496752459094e-11,1.8235011952621939e-10,3.2844052906759659e-09,2.3619205410066786e-15,5.6350640351622069e-16,2.2664967687988603e-18,5.2450395332788513e-15,3.755409575976743e-16,1.0120505566195246e-09,7.2119848868107733e-13,1.0573625907496231e-13,1.3909776310770766e-15,1.6626956858347294e-13,7.3054669024556985e-15,3.5009004595667526e-17,1.0408464834235976e-30,8.668478471119709e-26,3.4110425719332323e-26,1.8852891884937137e-27
9.999999999999997e-07,0.1122794537124799,0.0,0.0,0.0,0.0,0.99938801011591483,0.00034981698020385154,7.8077701361890706e-06,3.3705452036981465e-05,2.1747077823657726e-05,0.00011136043124667172,8.7547224653473986e-05,7.7284952131740422e-11,1.9521045340225813e-10,3.580170556995484e-09,2.6121293265822647e-15,6.3164082327870422e-16,2.540542546987406e-18,5.9924965964478667e-15,4.237683133315431e-16,1.094223756167843e-09,7.6820618892573014e-13,1.1929495703601363e-13,1.5453079254102539e-15,1.8770688188138249e-13,8.2912381370472697e-15,4.1387970832447135e-17,1.3413176544246405e-30,1.0721867568104226e-25,4.2191177867774025e-26,2.2385365140232683e-27
1.0055032256480644e-06,0.1122794537124799,0.0,0.0,0.0,0.0,0.99938290695768006,0.00035136241202746285,7.8735408452436794e-06,3.4088119154393989e-05,2.1943803585556983e-05,0.00011294493080229723,8.8875157292475382e-05,7.8732978425378182e-11,1.994145096198161e-10,3.6780687526962096e-09,2.6956842690993548e-15,6.5459305901155343e-16,2.6328595227279441e-18,6.2475331571771798e-15,4.4008265045327022e-16,1.1212735571715301e-09,7.8354248838323364e-13,1.2388357878145654e-13,1.5969871316392114e-15,1.9496442252374471e-13,8.6261806039323785e-15,4.3612897943267695e-17,1.4520671280185492e-30,1.1459141860240812e-25,4.5092618972763144e-26,2.362104347895015e-27
1.0283870443403802e-06,0.11228062934962871,0.0,0.0,0.0,0.0,0.9993614383859728,0.00035773707528421946,8.1481418953300422e-06,3.5703830206471549e-05,2.2765612077048499e-05,0.00011967573284958718,9.4525570648766718e-05,8.4947631759109384e-11,2.1759320691222269e-10,4.1080197056666313e-09,3.0666847807767691e-15,7.576223998274513e-16,3.0472573957927932e-18,7.4110032006480013e-15,5.13700049350039e-16,1.239259318597824e-09,8.4970562849077561e-13,1.4460247369372348e-13,1.8272375896273998e-15,2.2774851502766429e-13,1.014616621763353e-14,5.4049501595870118e-17,2.0099150611846518e-30,1.5048413471111267e-25,5.9217872857293517e-26,2.94389218369394e-27
1.051270863032696e-06,0.1122818265775296,0.0,0.0,0.0,0.0,0.99933956806739765,0.00036402827386460083,8.4244088302888783e-06,3.7359066534791754e-05,2.3593085957052202e-05,0.00012663652237491051,0.0001003843022108171,9.1478727191515149e-11,2.3692427498746471e-10,4.5765823762383562e-09,3.4779439101165167e-15,8.7378906667666273e-16,3.5144954008509047e-18,8.7564249957944566e-15,5.9738360407773019e-16,1.3664635614370629e-09,9.1982967356283199e-13,1.6818099977562685e-13,2.0838272318572538e-15,2.6508203744089948e-13,1.1889620383773263e-14,6.6650357355469114e-17,2.761205439679766e-30,1.9637036146057215e-25,7.7276314144754388e-26,3.6504031731257868e-27
1.0741546817250118e-06,0.11228304547652783,0.0,0.0,0.0,0.0,0.99931729437402594,0.00037023576053213419,8.70217862165432e-06,3.9053887276417628e-05,2.442567322896761e-05,0.0001338284782108777,0.0001064527012893618,9.8332262530600806e-11,2.5744528562873136e-10,5.0861572346624846e-09,3.9326270550346625e-15,1.0043670473686802e-15,4.0396976962816085e-18,1.0306859197455841e-14,6.9219888370199711e-16,1.5033511005313098e-09,9.9405825529605468e-13,1.9493069447774961e-13,2.3689642107468041e-15,3.074627092922956e-13,1.3882957197430566e-14,8.1796376439920449e-17,3.7659985877971447e-30,2.5469343094963501e-25,1.002296572197223e-25,4.5044775329446311e-27
1.0970385004173276e-06,0.11228428611409616,0.0,0.0,0.0,0.0,0.99929461591675695,0.00037635933208963958,8.9812906748951433e-06,4.0788339322764944e-05,2.5262830055178494e-05,0.00014125263683008557,0.00011273197825753096,1.0551395528651305e-10,2.7919324592222581e-10,5.639219771216429e-09,4.4340431091216712e-15,1.1507115549981853e-15,4.6283151403559433e-18,1.2087589279132474e-14,7.9928929239208949e-16,1.6503954448800535e-09,1.0725368171147154e-12,2.2518769343880967e-13,2.6849672144403805e-15,3.5542752783956298e-13,1.6154940811710258e-14,9.9923571545711797e-17,5.1008732329796573e-30,3.2841234306566274e-25,1.2924260509159242e-25,5.5324291797028124e-27
1.1199223191096434e-06,0.11228554854509672,0.0,0.0,0.0,0.0,0.99927153154095749,0.00038239882904912063,9.2615869778884241e-06,4.2562457036919822e-05,2.6104021268922387e-05,0.00014890989452447941,0.00011922320668638247,1.1302923587199656e-10,3.0220452787417629e-10,6.238319121582618e-09,4.9856440043639923e-15,1.314260724879027e-15,5.286132116575453e-18,1.4126262211703195e-14,9.1987867703020485e-16,1.808078386059242e-09,1.1554125539836272e-12,2.5931384546530246e-13,3.0342657842168014e-15,4.0955450745053117e-13,1.8736820694971967e-14,1.2152925034891704e-16,6.8628916068281453e-30,4.2109333722481563e-25,1.6571889923613451e-25,6.7644642962821656e-27
1.1428061378019592e-06,0.11228683281205204,0.0,0.0,0.0,0.0,0.99924804032190839,0.00038835413523815004,9.5429122401042088e-06,4.4376262007974802e-05,2.6948720854904116e-05,0.00015680100971867905,0.00012592732560657297,1.2088324166584558e-10,3.2651480074723508e-10,6.8860765469191187e-09,5.591023866232932e-15,1.4965371203658137e-15,6.0192725903297393e-18,1.6453032006992307e-14,1.0552738146010894e-15,1.9768895764601753e-09,1.2428343473349313e-12,2.9769782261207163e-13,3.4194003375940601e-15,4.7046440323530039e-13,2.1662469297553723e-14,1.4717868701645355e-16,9.1743773821476263e-30,5.3701457768183053e-25,2.1134253249925525e-25,8.2351362319384968e-27
1.165689956494275e-06,0.11228813894542428,0.0,0.0,0.0,0.0,0.99922414156007344,0.00039422517734490721,9.8251140224674322e-06,4.6229762841996515e-05,2.7796412398456143e-05,0.00016492660540902643,0.00013284514188821275,1.2908081193092573e-10,3.5215896630378703e-10,7.5851837747841886e-09,6.2539177845795396e-15,1.6991490387846503e-15,6.8342053615644043e-18,1.9100705791293129e-14,1.2068667680174157e-15,2.1573260985983342e-09,1.3349526950437422e-12,3.4075622220120486e-13,3.8430218971129737e-15,5.3882241339025122e-13,2.4968521874548123e-14,1.7751228723213139e-16,1.2188643875688981e-29,6.812853449373673e-25,2.6812467339726639e-25,9.9838384330285719e-27
1.1885737751865908e-06,0.11228946696390203,0.0,0.0,0.0,0.0,0.99919983477620233,0.00040001192440416663,1.0108042857893701e-05,4.8122954989123972e-05,2.8646589503157497e-05,0.00017328717172005408,0.0001399773327309126,1.3762648357550503e-10,3.791710971243237e-10,8.3384012074579287e-09,6.9782002056651766e-15,1.9237916098026279e-15,7.7377484826077666e-18,2.2104892058923235e-14,1.3761370997601812e-15,2.3498920267330557e-09,1.4319196364309559e-12,3.8893465764771592e-13,4.3078915263130112e-15,6.1533985479030521e-13,2.8694518203599606e-14,2.1325326105831806e-16,1.6096827910747414e-29,8.5998121192863098e-25,3.3845688408160711e-25,1.2055337062454002e-26
1.2114575938789066e-06,0.11229081687469389,0.0,0.0,0.0,0.0,0.99917511970628647,0.00040571438722666328,1.0391552362523614e-05,5.0055820606189026e-05,2.9498756176930965e-05,0.00018188306857005101,0.00014732444825602163,1.4652448774394609e-10,4.0758437814899532e-10,9.1485560045433247e-09,7.7678829524659798e-15,2.1722476797516486e-15,8.7370728150749651e-18,2.55041507428148e-14,1.5646539334865999e-15,2.5550979820256281e-09,1.5338886723137906e-12,4.4270883500740247e-13,4.816879475892038e-15,7.0077580646994984e-13,3.2883045930396684e-14,2.5521581666136803e-16,2.1136004246325777e-29,1.080296768781166e-24,4.2517124775079617e-25,1.45003449177913e-26
1.2343414125712224e-06,0.11229218867382793,0.0,0.0,0.0,0.0,0.99914999629638135,0.0004113326177743681,1.0675499337708384e-05,5.202832845415014e-05,3.0352427186739108e-05,0.00019071452843740026,0.00015488691419306735,1.5577874722027968e-10,4.3743105157051425e-10,1.0018540047025042e-08,8.6271128821098615e-15,2.4463884766528401e-15,9.8397047047179532e-18,2.9340144728124842e-14,1.7740778545827403e-15,2.7734606824459427e-09,1.6410146801658101e-12,5.0258561222433921e-13,5.3729640444631286e-15,7.9593871576498578e-13,3.7579885269536534e-14,3.0431388653516686e-16,2.759877657297243e-29,1.3507175432759532e-24,5.3160805413218781e-25,1.7376138201279517e-26
1.2572252312635382e-06,0.11229358234645641,0.0,0.0,0.0,0.0,0.99912446469730232,0.00041686670848430362,1.0959743862828184e-05,5.4040433829535736e-05,3.1207128382095076e-05,0.00019978165921939354,0.00016266503465245364,1.6539287462583126e-10,4.6874236518712001e-10,1.0951307790216694e-08,9.5601691909306652e-15,2.7481740519094835e-15,1.1053527758003697e-17,3.3657792425962023e-14,2.0061626415152383e-15,3.0055024886166415e-09,1.7534538244880666e-12,5.6910403813192396e-13,5.9792301596801286e-15,9.0168796204426236e-13,4.2834154784736364e-14,3.615703963709594e-16,3.5844563771745094e-29,1.6812128451884528e-24,6.6169172356184054e-25,2.0747217629582164e-26
1.280109049955854e-06,0.11229499786716465,0.0,0.0,0.0,0.0,0.99909852525922183,0.00042231679154362161,1.1244149379050949e-05,5.6092078529007256e-05,3.2062396987696099e-05,0.00020908444717527921,0.00017065899497653702,1.7537017138989219e-10,5.0154852430510204e-10,1.1949874013237519e-08,1.0571460379146017e-14,3.0796534958461614e-15,1.2386783709068696e-17,3.8505421017579692e-14,2.2627568207522774e-15,3.2517509467589351e-09,1.8713634625311063e-12,6.428363683514046e-13,6.6388676867891217e-15,1.0189353731421787e-12,4.8698457969943134e-14,4.2812708515261609e-16,4.6312824442451978e-29,2.0834513406245275e-24,8.2001568090233862e-25,2.4686015297860078e-26
1.3029928686481698e-06,0.11229643520028423,0.0,0.0,0.0,0.0,0.99907217852616426,0.00042768303811872101,1.1528582764162705e-05,5.8183190846071153e-05,3.2917781865573794e-05,0.00021862275994537954,0.00017886886466128647,1.857136274704179e-10,5.3587864726128099e-10,1.3017311472827605e-08,1.166552088857194e-14,3.4429649254889046e-15,1.3848072370593331e-17,4.3934919974757088e-14,2.5458050389632407e-15,3.5127383298760894e-09,1.9949020455434525e-12,7.2438905533445239e-13,7.3551694728660232e-15,1.1486466898066736e-12,5.5229030351730074e-14,5.0525488341483922e-16,5.9538488628332832e-29,2.5710412367563178e-24,1.0119369197973751e-24,2.9273648631575264e-26
1.3258766873404856e-06,0.11229789430020845,0.0,0.0,0.0,0.0,0.99904542523042728,0.00043296565754125804,1.1812914398623143e-05,6.0313685598897902e-05,3.3772843747238555e-05,0.00022839634963821913,0.00018729460034084519,1.9642592179991693e-10,5.717607246171644e-10,1.4156748469438715e-08,1.284700742807548e-14,3.8403352441966971e-15,1.5446350667028655e-17,5.0001894459581416e-14,2.8573492471634052e-15,3.7890011782794758e-09,2.1242290157558087e-12,8.1440370991070119e-13,8.1315291361178845e-15,1.291842973702004e-12,6.2485886833435651e-14,5.9436485489824964e-16,7.6169893181579478e-29,3.1597970273069579e-24,1.2436810253153985e-24,3.4600722671042111e-26
1.3487605060328013e-06,0.11229937511171058,0.0,0.0,0.0,0.0,0.99901826628693491,0.00043816489645392824,1.2097018223021187e-05,6.2483464188139225e-05,3.4627155436370147e-05,0.00023840485597772458,0.00019593604882744102,2.0750942343004854e-10,6.0922158205844309e-10,1.5371366333624702e-08,1.4120695002631157e-14,4.2740796739407115e-15,1.7190930753378704e-17,5.6765818206437133e-14,3.1995296924419629e-15,4.0810798405279326e-09,2.2595046993413321e-12,9.1355803182612168e-13,8.9714386106532557e-15,1.4496019547487164e-12,7.0532969002757901e-14,6.9701970508088476e-16,9.6989546298936053e-29,3.8680348141249346e-24,1.522458448637783e-24,4.07681818385546e-26
1.3716443247251171e-06,0.11230087757026397,0.0,0.0,0.0,0.0,0.9989907027875331,0.00044328103791894366,1.2380771787125343e-05,6.4692414683578163e-05,3.5480301982676935e-05,0.00024864780950270495,0.00020479295019923665,2.1896619334699716e-10,6.4828684701617907e-10,1.6664396840804148e-08,1.5491472662887318e-14,4.7466010621718682e-15,1.9091477227343458e-17,6.4290185490670077e-14,3.5745857138907917e-15,4.3895180158146206e-09,2.4008901956208517e-12,1.0225667068926899e-12,9.8784854580616971e-15,1.6230593138429654e-12,7.9438292126926626e-14,8.1494585827182133e-16,1.2293807736655916e-28,4.7168982796323214e-24,1.8565928508656172e-24,4.7888212236498928e-26
1.394528143417433e-06,0.11230240160236234,0.0,0.0,0.0,0.0,0.99896273599524665,0.00044831440049213821,1.2664056290741143e-05,6.6940411938395239e-05,3.6331880827611724e-05,0.00025912463481098401,0.0002138649409288832,2.3079798692841995e-10,6.8898091900936374e-10,1.8039119562479265e-08,1.696433899305902e-14,5.2603889663230172e-15,2.1158003447075098e-17,7.2642661792049494e-14,3.9848563403263964e-15,4.7148622987965857e-09,2.5485472628076733e-12,1.1421822685128881e-12,1.0856349957980461e-14,1.8134098972716271e-12,8.9274091563084392e-14,9.500461031309866e-16,1.5514176033175083e-28,5.7307174382635659e-24,2.2556623540317089e-24,5.608519541779109e-26
1.4174119621097487e-06,0.11230394712584167,0.0,0.0,0.0,0.0,0.99893436733850327,0.00045326533726564695,1.2946756616604111e-05,6.9227317729790143e-05,3.7181501922690356e-05,0.00026983465384073486,0.00022315155704571388,2.4300625701166731e-10,7.3132694369255329e-10,1.9498859161970672e-08,1.8544397355744142e-14,5.8180185200565433e-15,2.3400866971081671e-17,8.1895232766727169e-14,4.4327806883605199e-15,5.0576617278212465e-09,2.702638200609244e-12,1.2731959214930783e-12,1.1908801990564485e-14,2.0219088594263337e-12,1.0011696831606316e-13,1.1044128046413864e-15,1.9494403229538559e-28,6.9374023417086939e-24,2.7306545558042991e-24,6.5496714457876225e-26
