Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309),C5H5(550),C5H7(535)
6.137188915639749e-06,0.11285228940023635,0.0,0.0,0.0,0.0,0.98880722405549548,0.00066658779269169023,3.6755697591401531e-05,0.00094490479619797972,9.7435342059584221e-05,0.0049650880442629764,0.004475272838804484,6.6019892773434867e-09,3.3202826059847067e-08,5.7506094532970036e-06,8.1690932344539491e-12,5.0513297225571239e-12,2.0317187328256515e-14,5.1704053669770995e-10,6.9899621519936982e-12,9.3039205293756583e-07,2.8556623305848841e-10,3.853878929594104e-09,6.5881408075170558e-12,5.2466613928368328e-09,6.2508446227110687e-10,7.1524196193266428e-11,3.7235990686336109e-21,8.2780531058019604e-18
6.222046840684213e-06,0.11286352747701457,0.0,0.0,0.0,0.0,0.98860041166057333,0.00066645671178571994,3.6873821248574859e-05,0.00096276056048301515,9.7507014863805892e-05,0.0050635988799551234,0.0045653936203850385,6.731890753911165e-09,3.3950687064966408e-08,5.9801293123948624e-06,8.49457903395072e-12,5.2692702888626807e-12,2.119377630263503e-14,5.4933144330053503e-10,7.3414686130770488e-12,9.6569278674223444e-07,2.9545942435775397e-10,4.077845580240737e-09,6.8666548398394966e-12,5.5315291851302969e-09,6.6657036025560631e-10,7.7299490505314461e-11,4.1848832340432987e-21,9.1240027368412623e-18
6.306904765728678e-06,0.11287477120518465,0.0,0.0,0.0,0.0,0.98839354074904984,0.00066632118128067037,3.6989887785045471e-05,0.00098061752835302499,9.757250250418016e-05,0.0051621361955107121,0.0046555526234126525,6.8617375691182057e-09,3.4700550039476357e-08,6.2142615191375588e-06,8.826510485013512e-12,5.4921975678123261e-12,2.2090422570701526e-14,5.8298771244740182e-10,7.7039283490224738e-12,1.0016609074315026e-06,3.0551061972099217e-10,4.31038720666319e-09,7.1516281124145427e-12,5.8258963792042307e-09,7.0998989073497797e-10,8.3421617076549521e-11,4.6931489979478373e-21,1.0038266339497229e-17
6.391762690773142e-06,0.11288602002075508,0.0,0.0,0.0,0.0,0.98818662177233263,0.00066618202960404944,3.7104041754370749e-05,0.00099847506751359907,9.763226542891072e-05,0.005260694296201367,0.0047457442973993331,6.9915281940055123e-09,3.5452407690148383e-08,6.4529994844336353e-06,9.164881514836776e-12,5.7201276980320582e-12,2.3007191044289793e-14,6.1803929656051627e-10,8.0774881768250281e-12,1.0382953364755439e-06,3.1571940004568496e-10,4.551658440542444e-09,7.4430963009689722e-12,6.1298657055115345e-09,7.5539356754846682e-10,8.9904149153173563e-11,5.2521564393434236e-21,1.1024898055641886e-17
6.476620615817607e-06,0.11289727340056219,0.0,0.0,0.0,0.0,0.98797966441289475,0.00066603998772548538,3.7216417345150508e-05,0.0010163326059992907,9.7686730203760589e-05,0.0053592679216491069,0.0048359635078116057,7.1212612727436307e-09,3.6206255144401309e-08,6.6963366270488718e-06,9.5096861119312089e-12,5.953077180904506e-12,2.3944148094460011e-14,6.5451620363424848e-10,8.4622954554767089e-12,1.0755949917251301e-06,3.2608536415013948e-10,4.8018134025096873e-09,7.7410952879722053e-12,6.4435377766097001e-09,8.0283205922603117e-10,9.6760895923618385e-11,5.8658847207166879e-21,1.2088105054618873e-17
6.5614785408620714e-06,0.1129085308593496,0.0,0.0,0.0,0.0,0.98777267763998167,0.00066589569895476549,3.7327139108077532e-05,0.0010341896267921436,9.7736291952546964e-05,0.0054578522132418738,0.0049262055053506393,7.2509356151641976e-09,3.6962089608369777e-08,6.9442663884756499e-06,9.8609184097920339e-12,6.1910626968012058e-12,2.4901360812168193e-14,6.9244849898467567e-10,8.8584981112660299e-12,1.1135587882598632e-06,3.3660812690708978e-10,5.0610057118018266e-09,8.04566111815233e-12,6.7670111441032591e-09,8.5235617674972208e-10,1.0400590041604982e-10,6.5385399687849526e-21,1.3232249619292907e-17
6.646336465906536e-06,0.11291979194705233,0.0,0.0,0.0,0.0,0.98756566976136029,0.00066574972783930173,3.7436322634434894e-05,0.0010520456628948115,9.7781316629911408e-05,0.005556442683944585,0.0050164658974553881,7.3805501823461432e-09,3.7719910070740857e-08,7.1967822454879064e-06,1.0218572590614959e-11,6.4341011637025107e-12,2.5878897243887704e-14,7.3186630682487754e-10,9.2662446304909414e-12,1.152185639070188e-06,3.4728732135662372e-10,5.3293884951594101e-09,8.3568300516816369e-12,7.1003823527616824e-09,9.0401686166421307e-10,1.1165343736818416e-10,7.2745638448543941e-21,1.446185140560254e-17
6.7311943909510005e-06,0.11293105624627206,0.0,0.0,0.0,0.0,0.98735864847138699,0.00066560256823783998,3.754407518885865e-05,0.0010699002928223548,9.7822143136567241e-05,0.0056550351903369911,0.0051067406218747776,7.5101040207771598e-09,3.8479717048116206e-08,7.4538777206419235e-06,1.0582642842662773e-11,6.682209864235784e-12,2.6876826902954084e-14,7.7279981177115379e-10,9.6856840507120368e-12,1.1914744556110548e-06,3.5812259464564082e-10,5.6071143951393149e-09,8.6746384993554064e-12,7.4437459919318189e-09,9.5786517454748716e-10,1.197180110686023e-10,8.0786413383465657e-21,1.5781589938978815e-17
6.816052315995465e-06,0.11294232336993033,0.0,0.0,0.0,0.0,0.9871516208956389,0.00066545465064115066,3.7650496299132623e-05,0.0010877531364792995,9.7859085286794418e-05,0.0057536259067201044,0.0051970259221645384,7.6395962652644143e-09,3.9241512343277795e-08,7.7155463909830461e-06,1.0953123483046134e-11,6.9354062646824802e-12,2.7895220041422533e-14,8.1527926039356024e-10,1.0116965979860879e-11,1.2314241482321738e-06,3.6911360490294748e-10,5.8943355777639309e-09,8.9991229484453082e-12,7.7971947443633633e-09,1.0139522838120151e-09,1.2821435316895574e-10,8.955708808091563e-21,1.7196306551610725e-17
6.90091024103993e-06,0.11295359295908776,0.0,0.0,0.0,0.0,0.98694459363234899,0.00066530634880504838,3.7755678305647077e-05,0.0011056038513909425,9.7892433637544212e-05,0.0058522113011434109,0.0052873183249734137,7.7690261497106828e-09,4.0005298829545015e-08,7.9817818951544154e-06,1.13300088586032e-11,7.1937079750942215e-12,2.8934147489340455e-14,8.5933496260235605e-10,1.0560240590901427e-11,1.2720336265029504e-06,3.8026002431748598e-10,6.1912037394604189e-09,9.3303200247310756e-12,8.160819432570511e-09,1.0723294548039587e-09,1.3715742046652165e-10,9.9109630497775423e-21,1.8711006460628728e-17
7.0706260911288595e-06,0.11297613822732988,0.0,0.0,0.0,0.0,0.98653056402054584,0.00066500983781373813,3.7962661363686954e-05,0.0011412976935545678,9.7949404678004275e-05,0.0060493533376530517,0.0054679118392509133,8.0276959228724272e-09,4.1538861072974321e-08,8.527928296534307e-06,1.2102971077988081e-11,7.7256992635104775e-12,3.1073894657799662e-14,9.522966913568029e-10,1.1483371252440312e-11,1.3552275755548997e-06,4.0301782885370642e-10,6.8144854734365363e-09,1.0012998915218222e-11,8.9189508599220599e-09,1.1961594654540906e-09,1.5644466994254959e-10,1.207816962383339e-20,2.2061210734311811e-17
7.223370356208896e-06,0.11299643430734486,0.0,0.0,0.0,0.0,0.98615799513501023,0.00066474445182229192,3.8145504888555031e-05,0.0011734120904188874,9.7990884004788969e-05,0.0062267328023656128,0.0056304405332948211,8.2602785307605278e-09,4.292592159297519e-08,9.0350162465136854e-06,1.2820484715285782e-11,8.2221332719670677e-12,3.3070625227139863e-14,1.041658443647518e-09,1.2356721465150398e-11,1.4323476487231955e-06,4.2402825936546674e-10,7.4099441187999494e-09,1.0650735787162134e-11,9.6369453934592526e-09,1.3159543966883944e-09,1.7548557072485607e-10,1.4353812328789732e-20,2.5471984004499323e-17
7.376114621288932e-06,0.1130167338748079,0.0,0.0,0.0,0.0,0.98578550955869748,0.00066448161774090224,3.8325491746195992e-05,0.0012055156496671253,9.8024342503795923e-05,0.0064040513435713216,0.0057929490928868219,8.4926488498375567e-09,4.431950989780143e-08,9.5568050987593695e-06,1.3558662332500039e-11,8.7353924774261246e-12,3.5135029219694734e-14,1.1366016592832308e-09,1.3271288180921535e-11,1.5115884531323904e-06,4.4553753088406753e-10,8.0389973140493558e-09,1.1310793460071044e-11,1.0389241828923127e-08,1.4439697478245787e-09,1.9621651872144929e-10,1.6976388386772777e-20,2.9292263502984018e-17
7.528858886368969e-06,0.11303703563115729,0.0,0.0,0.0,0.0,0.98541313117609886,0.00066422213429381002,3.8502960329102127e-05,0.0012376073441691924,9.8050831552338609e-05,0.0065812964159854678,0.0059554250562521612,8.7248033892769688e-09,4.5719661593561067e-08,1.0093260480933667e-05,1.4317470931646781e-11,9.2655866597559596e-12,3.726754818674551e-14,1.2373055468060838e-09,1.422796637568546e-11,1.5929436211589122e-06,4.675440141624385e-10,8.702513497232615e-09,1.1993386388742248e-11,1.1176307899847765e-08,1.5805066730305079e-09,2.1873257965633892e-10,1.9986744244248262e-20,3.355744219784002e-17
7.681603151449006e-06,0.11305733841938394,0.0,0.0,0.0,0.0,0.98504088075340435,0.00066396655361829334,3.8678205990268874e-05,0.0012696863357597699,9.807126538626711e-05,0.0067584571748588399,0.0061178576163648081,8.9567388924005477e-09,4.7126413603024186e-08,1.0644348860352414e-05,1.5096877894876187e-11,9.8128265937953824e-12,3.9468627680785184e-14,1.3439500609613631e-09,1.5227656229060399e-11,1.6764067839200102e-06,4.9004613185088414e-10,9.4013565577162233e-09,1.2698728642835521e-11,1.1998594797471617e-08,1.725866572080457e-09,2.431309955808087e-10,2.3429154330566534e-20,3.830479248816122e-17
7.834347416529042e-06,0.11307764124951333,0.0,0.0,0.0,0.0,0.98466877634019911,0.00066371523179543056,3.8851486468581954e-05,0.0013017519437834076,9.8086438906030819e-05,0.0069355242492251971,0.0062802374037062986,9.188452125712348e-09,4.8539802636844864e-08,1.1210037532506209e-05,1.5896850272397224e-11,1.0377224145216209e-11,4.1738717641587704e-14,1.4567159147748404e-09,1.6271262851634179e-11,1.7619715706133035e-06,5.1304233773454638e-10,1.0136385890246253e-08,1.3427033419506361e-11,1.2856537731994455e-08,1.8803509287869502e-09,2.6951113794530367e-10,2.735149382613641e-20,4.3573501375931163e-17
7.987091681609078e-06,0.1130979432468054,0.0,0.0,0.0,0.0,0.98429683361965992,0.00066346837046661264,3.9023026665204105e-05,0.0013338036185860445,9.8097043158635661e-05,0.007112489545206927,0.0064425562974243121,9.4199397103536973e-09,4.9959864349506833e-08,1.1790294597770636e-05,1.6717354287266772e-11,1.0958892450110914e-11,4.4078273119871531e-14,1.5757845885452429e-09,1.7359695987013197e-11,1.8496316077260695e-06,5.3653110858607411e-10,1.0908456441498939e-08,1.4178512891395086e-11,1.3750556454438024e-08,2.0442611569383923e-09,2.9797446000854335e-10,3.1805413353618146e-20,4.940470423158114e-17
8.139835946689115e-06,0.1131182436544455,0.0,0.0,0.0,0.0,0.98392506621424525,0.00066322605100498501,3.9193022817195482e-05,0.0013658409191856249,9.8103678849051115e-05,0.0072893460752071907,0.0066048072609553119,9.6511984447341478e-09,5.1386632861769869e-08,1.2385088929347041e-05,1.7558356488455761e-11,1.1557945134376148e-11,4.648775113565728e-14,1.7013383376099513e-09,1.8493869887308171e-11,1.9393805181323255e-06,5.6051094106417263e-10,1.1718418747607441e-08,1.4953378100800768e-11,1.4681055739516508e-08,2.2178984532984789e-09,3.2862444831601849e-10,3.6846515228033434e-20,5.5841513554308764e-17
8.292580211769151e-06,0.11313854181030102,0.0,0.0,0.0,0.0,0.98355348595073644,0.00066298826212089453,3.9361646110586824e-05,0.0013978634946710275,9.8106868063606631e-05,0.0074660878106544678,0.0067669841999367089,9.8822251750857975e-09,5.2820140085340049e-08,1.2994390135314675e-05,1.841982314633808e-11,1.2174496187150104e-11,4.896761016937281e-14,1.8335601975719102e-09,1.9674703096262064e-11,2.0312119203010425e-06,5.8498033700147457e-10,1.256711896650733e-08,1.5751838590188861e-11,1.5648425836529503e-08,2.4015636576092829e-09,3.6156657351678039e-10,4.2534532793084348e-20,6.2929049700033809e-17
8.445324476849187e-06,0.11315883713808136,0.0,0.0,0.0,0.0,0.98318210309121079,0.00066275492230144983,3.9529045847813563e-05,0.0014298710686033488,9.8107064465317647e-05,0.0076427095543365395,0.0069290818387405806,1.0113016531818408e-08,5.426041530131562e-08,1.3618168516537946e-05,1.9301719364525107e-11,1.2808660325384195e-11,5.1518311630322007e-14,1.9726339871131788e-09,2.0903118097956376e-11,2.125119427611449e-06,6.0993779686785537e-10,1.3455398904373721e-08,1.6574102275483976e-11,1.6653042890819515e-08,2.5955571190427379e-09,3.9690824047229748e-10,4.8933511306190868e-20,7.071447136049358e-17
8.598068741929224e-06,0.11317912913502454,0.0,0.0,0.0,0.0,0.98281092653474211,0.00066252589807396282,3.9695352228946963e-05,0.001461863425899634,9.8104662177986632e-05,0.0078192068294564605,0.0070910956129479098,1.0343569357575896e-08,5.570748519550461e-08,1.425639502241099e-05,2.0204010636610139e-11,1.3460552443068248e-11,5.414031763914975e-14,2.1187443098389269e-09,2.2180041193206332e-11,2.2210966478148042e-06,6.3538182331739262e-10,1.438409603795196e-08,1.7420375494612401e-11,1.7695269341231667e-08,2.800178568826704e-09,4.3475873781637215e-10,5.611198934215944e-20,7.9246999297154482e-17
8.75081300700926e-06,0.11319941736327797,0.0,0.0,0.0,0.0,0.98243996399368905,0.0006623010188257886,3.9860678774403588e-05,0.0014938404018036238,9.8100003556086726e-05,0.0079955757831436727,0.007253021575611451,1.0573880647954983e-08,5.7161373635186342e-08,1.4909041206447614e-05,2.1126662398383073e-11,1.4130287322854057e-11,5.6834089867577534e-14,2.2720765547657511e-09,2.3506402387295975e-11,2.3191371827718214e-06,6.6131090985544397e-10,1.5354043534293908e-08,1.8290862695525954e-11,1.8775454296466396e-08,3.0157269988525944e-09,4.7522918700520586e-10,6.4143183184704265e-20,8.8577942472484213e-17
8.903557272089297e-06,0.11321970144129756,0.0,0.0,0.0,0.0,0.98206922214739234,0.00066208008867319347,4.0025124445413308e-05,0.0015258018726699847,9.8093385947171897e-05,0.0081718131027590131,0.0074148563157595314,1.0803947138307768e-08,5.862210146701502e-08,1.5576079182434001e-05,2.2069638594281684e-11,1.4817979972352904e-11,5.9600090894125005e-14,2.4328168944960057e-09,2.4883135039807313e-11,2.4192346284467615e-06,6.8772353476263908e-10,1.6366070268483787e-08,1.9185766323406997e-11,1.9893933893682593e-08,3.2425005460345e-09,5.1843249096801976e-10,7.3105172473583154e-20,9.8760725477994482e-17
9.056301537169333e-06,0.11323998103672955,0.0,0.0,0.0,0.0,0.98169870677596827,0.00066186289584499816,4.0188775503919154e-05,0.0015577477483027403,9.8085067560316791e-05,0.0083479159434250837,0.0075765968876677784,1.1033765816155889e-08,6.008968676533657e-08,1.6257481581168281e-05,2.3032903651686076e-11,1.5523745389490075e-11,6.2438783257768361e-14,2.6011522828700695e-09,2.6311175703968826e-11,2.521382575026015e-06,7.1461816961105283e-10,1.7421000839136728e-08,2.0105286993739434e-11,2.105103164096403e-08,3.4807963822167826e-09,5.6448328240173031e-10,8.3081085299179942e-20,1.0985090720982042e-16
9.20904580224937e-06,0.11326025586003718,0.0,0.0,0.0,0.0,0.98132842287676192,0.00066164922003681705,4.03517071282942e-05,0.0015896779655959657,9.8075272575650824e-05,0.0085238818652826846,0.007738240749466373,1.126333397538763e-08,6.156414490110454e-08,1.6953221509001102e-05,2.4016422366772356e-11,1.6247698235384439e-11,6.5350628140968908e-14,2.7772704521800916e-09,2.7791464122571317e-11,2.6255746072901086e-06,7.4199327145938103e-10,1.8519655583653699e-08,2.1049623250828071e-11,2.2247058746195428e-08,3.7309106095308454e-09,6.1349787181429031e-10,9.4159286099064167e-20,1.2190620198556321e-16
9.361790067329406e-06,0.11328052565905093,0.0,0.0,0.0,0.0,0.98095837476584891,0.00066143883813896782,4.0513984821819407e-05,0.0016215924832515295,9.8064195595506265e-05,0.0086997087790871876,0.0078997857097781107,1.1492648594924206e-08,6.3045488419691673e-08,1.7663272508629364e-05,2.5020157698041228e-11,1.6989952963368174e-11,6.8336085892953645e-14,2.961359908528413e-09,2.9324942952071435e-11,2.7318043052175004e-06,7.698472753011671e-10,1.9662850593238196e-08,2.2018971427504931e-11,2.3482314434317731e-08,3.9931381609327328e-09,6.6559419540486929e-10,1.0643356482786605e-19,1.3498650445537952e-16
9.514534332409442e-06,0.11330079021416627,0.0,0.0,0.0,0.0,0.98058856616655077,0.00066123152864624253,4.0675665650929382e-05,0.0016534912773961512,9.8052005513385866e-05,0.0088753948989995449,0.0080612298813130534,1.1721706905114042e-08,6.4533727319594878e-08,1.8387608521739155e-05,2.6044073122570757e-11,1.7750623840689061e-11,7.1395616114254497e-14,3.1536099265703298e-09,3.0912557541298937e-11,2.8400652446306557e-06,7.9817860612572045e-10,2.0851397726847922e-08,2.3013525919701245e-11,2.4757086254088691e-08,4.2677727057027197e-09,7.2089176283757874e-10,1.2000332426228822e-19,1.4915390333696503e-16
9.667278597489478e-06,0.1133210493341785,0.0,0.0,0.0,0.0,0.98021900028657749,0.0006610270749851507,4.0836799325431934e-05,0.0016853743379588769,9.8038848883282419e-05,0.009050938701655022,0.0082225716405360735,1.1950506624859082e-08,6.6028869287222298e-08,1.9126203854043549e-05,2.7088133105751195e-11,1.8529824803786554e-11,7.452967707200499e-14,3.3542105445951952e-09,3.2555255982541413e-11,2.9503509980143132e-06,8.2698567456655056e-10,2.2086104625793206e-08,2.4033479012647936e-11,2.6071650375522691e-08,4.5551065598630106e-09,7.7951160497220843e-10,1.3497376990601886e-19,1.6447269704445198e-16
9.820022862569515e-06,0.11334130285262897,0.0,0.0,0.0,0.0,0.97984967988519633,0.00066082526795197504,4.0997429137708347e-05,0.0017172416656925844,9.8024852853953145e-05,0.0092263388907142287,0.0083838095926459955,1.2179045084153132e-08,6.7530919613503219e-08,1.9879033143110205e-05,2.8152299875639842e-11,1.9327669270846069e-11,7.7738724951934214e-14,3.5633525583367655e-09,3.4253988951490549e-11,3.0626551355354319e-06,8.5626686641769593e-10,2.3367774729173344e-08,2.5079020675459276e-11,2.7426271879374161e-08,4.8554306013072823e-09,8.4157622163958263e-10,1.5145610152385019e-19,1.8100941672527774e-16
9.972767127649551e-06,0.11336155062460514,0.0,0.0,0.0,0.0,0.97948060733169939,0.00066062590743071084,4.1157592785605988e-05,0.0017490932697356012,9.8010127715920093e-05,0.0094015943661694759,0.0085449425411815959,1.2407319798417611e-08,6.9039881416181731e-08,2.0646071328314405e-05,2.9236536066290937e-11,2.0144270213365646e-11,8.1023214143561269e-14,3.7812275138858435e-09,3.6009709437893383e-11,3.1769712260083884e-06,8.8602055705254095e-10,2.4697207288623359e-08,2.6150338919224676e-11,2.8821205039297187e-08,5.1690341894073583e-09,9.0720952952132422e-10,1.6956770132867235e-19,1.9883283539168618e-16
9.999999999999997e-06,0.11338179252396134,0.0,0.0,0.0,0.0,0.97941483134432661,0.00066059060564211769,4.1186102071501725e-05,0.0017547704620184824,9.8007433278962769e-05,0.0094328255026315429,0.0085736599272009904,1.2447991187195145e-08,6.9309641275383988e-08,2.0784317650238981e-05,2.9431950548496869e-11,2.0291841281921171e-11,8.1616766703829562e-14,3.8210045329332958e-09,3.6328796705172934e-11,3.1975635578109323e-06,8.9137486781669976e-10,2.4939310296699742e-08,2.6344066696666295e-11,2.9074161613195206e-08,5.2263636176646521e-09,9.1929572007558464e-10,1.7297730373255193e-19,2.0215111931487261e-16
1.0125511392729587e-05,0.11338179252396134,0.0,0.0,0.0,0.0,0.97911178465629944,0.00066042880354248072,4.1317323091360433e-05,0.0017809291656214581,9.7994769115303316e-05,0.0095767041977653008,0.0087059694616370264,1.2635328987979151e-08,7.0555755967113524e-08,2.1427293623041435e-05,3.0340806146393567e-11,2.097974043009939e-11,8.4383598337387805e-14,4.0080277013243343e-09,3.78233727929607e-11,3.2932928379403633e-06,9.1624511136185997e-10,2.6075197384131381e-08,2.7247619712492849e-11,3.025669359730124e-08,5.4962050890821623e-09,9.7653681018907723e-10,1.894323244113555e-19,2.1801397736648639e-16
1.0278255657809624e-05,0.11340202844090601,0.0,0.0,0.0,0.0,0.97874321359445005,0.00066023377735069432,4.1476648626705597e-05,0.0018127493736595666,9.7978859982452237e-05,0.0097516676019774387,0.0088668894785492499,1.2863070404905126e-08,7.2078542640411951e-08,2.2222675489588013e-05,3.1465071912195832e-11,2.1834192095740989e-11,8.7820328717485278e-14,4.2439461478979157e-09,3.9695936707605079e-11,3.4116135407665746e-06,9.4693886917864643e-10,2.7502535941405595e-08,2.837104667428188e-11,3.1732971033264391e-08,5.8372293991548695e-09,1.0496846583724582e-09,2.1118029162901354e-19,2.3862614019712426e-16
1.043099992288966e-05,0.11342225827988581,0.0,0.0,0.0,0.0,0.97837489562543634,0.00066004066121434074,4.1635594259448538e-05,0.0018445539176246547,9.7962472208046843e-05,0.0099264839220722084,0.0090277018456044172,1.3090541834504652e-08,7.3608239029609823e-08,2.3032192616097204e-05,3.2609295201249293e-11,2.2707736548659404e-11,9.1333853105698685e-14,4.4891766099908841e-09,4.1628360928746765e-11,3.5319269059477631e-06,9.7810016036009432e-10,2.8980009748397815e-08,2.9520801482354899e-11,3.3250260828755876e-08,6.1923914847268842e-09,1.1267809305068182e-09,2.3494867748543095e-19,2.6074489982783054e-16
1.0583744187969696e-05,0.11344248195774097,0.0,0.0,0.0,0.0,0.97800683200595817,0.00065984929886653667,4.1794181631451748e-05,0.0018763428237037736,9.7945668098791335e-05,0.010101152610844679,0.0091884059283744851,1.3317742023143305e-08,7.5144841309175305e-08,2.3855820895301009e-05,3.3773440791022446e-11,2.3600485134416837e-11,9.4924619346762992e-14,4.7439135657228811e-09,4.3621607234525805e-11,3.6542265080490692e-06,1.0097273102545458e-09,3.0508401472693105e-08,3.0697063910907109e-11,3.4808776725411079e-08,6.5619739135781832e-09,1.2079546936012009e-09,2.6088149961136407e-19,2.8444811290030161e-16
1.0736488453049733e-05,0.11346269940210428,0.0,0.0,0.0,0.0,0.9776390237993452,0.00065965954528452971,4.1952429574621379e-05,0.0019081161196570382,9.792850164393043e-05,0.010275673215685803,0.0093490011893414583,1.3544669189381111e-08,7.6688344231801586e-08,2.4693536405584642e-05,3.4957470365977662e-11,2.4512548749933703e-11,9.8593073484913223e-14,5.0083522079792702e-09,4.5676639541597665e-11,3.7785059260278441e-06,1.0418186205621924e-09,3.2088489680987189e-08,3.1900011398094759e-11,3.6408722978324618e-08,6.9462573964771924e-09,1.2933361744817122e-09,2.8912991213576421e-19,3.0981593832369253e-16
1.0889232718129769e-05,0.11348291054999878,0.0,0.0,0.0,0.0,0.97727147190097052,0.00065947126640083782,4.2110354473683162e-05,0.0019398738341544007,9.7911019615666111e-05,0.010450045365662269,0.0095094871749080261,1.3771321325677775e-08,7.8238741131482453e-08,2.5545315393872667e-05,3.6161344914297066e-11,2.5444036964762053e-11,1.0233965622900148e-13,5.2826884361755356e-09,4.779442367142632e-11,3.9047587443329048e-06,1.0743723829865004e-09,3.3721048857422478e-08,3.3129819459748508e-11,3.8050294604549796e-08,7.3455207310845916e-09,1.3830567094576444e-09,3.1985239226161053e-19,3.3693083954405411e-16
1.1041976983209805e-05,0.11350311534661425,0.0,0.0,0.0,0.0,0.97690417706035848,0.00065928433869977732,4.2267970583004172e-05,0.0019716159962567268,9.7893262524489661e-05,0.010624268760338377,0.0096698635041318082,1.3997697684921353e-08,7.9796024270189339e-08,2.6411134259844763e-05,3.7385029766403911e-11,2.6395059391517365e-11,1.0616480845271466e-13,5.5671188480685094e-09,4.9975927201932797e-11,4.032978553882686e-06,1.1073868917424066e-09,3.5406849422272886e-08,3.4386661893628582e-11,3.973367762678876e-08,7.7600407494624553e-09,1.477248694442859e-09,3.5321492730214871e-19,3.6587757838198893e-16
1.1194721248289842e-05,0.11352331374425108,0.0,0.0,0.0,0.0,0.97653713990040825,0.00065909864873798163,4.242529030276976e-05,0.0020033426350148957,9.7875265449891174e-05,0.010798343160110337,0.0098301298589552871,1.4223796989528297e-08,8.1360184903733334e-08,2.7290969541990849e-05,3.8628486854755665e-11,2.7365725689691103e-11,1.1006897122224118e-13,5.8618407327949877e-09,5.2222119653465495e-11,4.1631589533004035e-06,1.1408604201964785e-09,3.7146657753274885e-08,3.5670710214306891e-11,4.1459049312534174e-08,8.1900922691445259e-09,1.5760455355709091e-09,3.8939120779037319e-19,3.967432369583948e-16
1.1347465513369878e-05,0.11354350570139493,0.0,0.0,0.0,0.0,0.97617036093410803,0.00065891409261107823,4.2582324419751737e-05,0.0020350537791653362,9.7857058762031274e-05,0.010972268377846891,0.0099902859757350655,1.4449617344638561e-08,8.2931213185262022e-08,2.8184797905254611e-05,3.9891676156227924e-11,2.8356143713816271e-11,1.1405257835037451e-13,6.1670520630186374e-09,5.4533972382484221e-11,4.2952935499439805e-06,1.1747912303765828e-09,3.8941236205472075e-08,3.6982134008407782e-11,4.3226578408570112e-08,8.6359480474091408e-09,1.6795816003403104e-09,4.2856281198729345e-19,4.2961721870398089e-16
1.1500209778449914e-05,0.11356369118190465,0.0,0.0,0.0,0.0,0.9758038405790721,0.00065873057538707431,4.2739082317073275e-05,0.0020667494569041401,9.7838668747999557e-05,0.011146044271662102,0.010150331637900573,1.4675158451185572e-08,8.4509098452086846e-08,2.9092596129586577e-05,4.1174563707424805e-11,2.9366421082484602e-11,1.1811606268971966e-13,6.4829514861989385e-09,5.6912458294381965e-11,4.4293759606959209e-06,1.2091775938984608e-09,4.0791343130510404e-08,3.8321101351915835e-11,4.5036425370846668e-08,9.0978787387456486e-09,1.7879921693158818e-09,4.7091938893354685e-19,4.6459123200442653e-16
1.165295404352995e-05,0.11358387015431626,0.0,0.0,0.0,0.0,0.97543757917016372,0.00065854801052940689,4.2895572157100136e-05,0.0020984296957245784,9.7820118155931201e-05,0.011319670738673782,0.010310266669592951,1.4900419583155599e-08,8.6093829373804472e-08,3.0014341099834583e-05,4.2477112119129975e-11,3.0396666235487083e-11,1.2225986039898727e-13,6.8097383174998516e-09,5.9358552017192775e-11,4.5653998130805118e-06,1.2440177658406377e-09,4.269773289923577e-08,3.9687778131184568e-11,4.6888742589990967e-08,9.5761528555614388e-09,1.9014133884150876e-09,5.1665885065009742e-19,5.0175931292227834e-16
1.1790423882101984e-05,0.11360202564243524,0.0,0.0,0.0,0.0,0.97510816551998425,0.00065838445121544666,4.303618971308173e-05,0.0021269287324521048,9.7803301660135279e-05,0.011475806741128993,0.010454113492089336,1.5102913626640293e-08,8.7525930174498657e-08,3.0855817013620971e-05,4.3666181615332764e-11,3.1341047074481664e-11,1.2605829920219775e-13,7.1133204661310916e-09,6.1618648038511278e-11,4.6894759553016503e-06,1.2757604725552715e-09,4.4462225818495931e-08,4.0941614307757604e-11,4.8592259782877927e-08,1.0020793359735772e-08,2.0078897761040757e-09,5.6088710916183147e-19,5.3716611207414835e-16
1.1927893720674018e-05,0.11362017581905165,0.0,0.0,0.0,0.0,0.97477896197843894,0.00065822154710993934,4.3176600442604472e-05,0.0021554153041145069,9.7786383563720785e-05,0.011631821621090216,0.010597870508268372,1.5305179255719559e-08,8.8963556832527143e-08,3.1708554425546084e-05,4.4871118166907666e-11,3.2301764811809908e-11,1.2992244742081376e-13,7.4260296212049637e-09,6.3935010102676006e-11,4.815114884054654e-06,1.3078680677865805e-09,4.6273460044473751e-08,4.2218146524933838e-11,5.0330395148432682e-08,1.0479080423811026e-08,2.1186361044596678e-09,6.0817894220729975e-19,5.7449997768649951e-16
