Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309),C5H5(550),C5H7(535),C5H7(806),C5H8(470),C7H9(588),C5H9(108)
3.0550559750966253e-07,0.11225287862597903,0.0,0.0,0.0,0.0,0.99986543027045849,0.00011925335039059487,1.1812721331575454e-06,3.0620496538891289e-06,2.5936812082504569e-06,5.3582758919369081e-06,3.1210807111784856e-06,1.2553092814675429e-12,1.8973809079250174e-12,1.0976179014257794e-11,2.6648606407446962e-18,2.6995801319259802e-19,1.0857971000180301e-21,7.5800580024638743e-19,1.0233661226850799e-19,5.4123655696015408e-12,1.1242133518315797e-14,3.3531840230124717e-17,1.1173380091219938e-18,5.2370343302750103e-17,1.6382168285372824e-18,5.1080186880168487e-22,5.0736201610278895e-38,6.3367636382073948e-32,2.488873462220745e-32,2.1281767749071677e-32,7.1022590970158687e-44,1.0273829666549574e-24
3.250660040425883e-07,0.1122534154380157,0.0,0.0,0.0,0.0,0.9998557613026221,0.0001265942331113011,1.3014539167069971e-06,3.4670391693371713e-06,2.9082095172778671e-06,6.2522938891474714e-06,3.7154419052247618e-06,1.5561785927502956e-12,2.4054229532666042e-12,1.4765642913479189e-11,3.8106535422560513e-18,4.021958725490436e-19,1.6176716746748535e-21,1.2020165322996518e-18,1.5825313527706395e-19,7.1274299856099453e-12,1.3977952734414968e-14,5.1201596561690032e-17,1.626149205416104e-18,7.9644030410301693e-17,2.5405814090027063e-18,9.1313680155511183e-22,1.2192571772579645e-37,1.3217442517797905e-31,5.1921941679048329e-32,3.8508881790700288e-32,2.0111532337327918e-43,1.7349711069538867e-24
3.4462641057551403e-07,0.11225396109421781,0.0,0.0,0.0,0.0,0.99984592801757921,0.00013389435079306285,1.4265533891180493e-06,3.8974347216646094e-06,3.2393667664320611e-06,7.2346538586024925e-06,4.3795891816303179e-06,1.9058949289149498e-12,3.0099550694765659e-12,1.9536646532262416e-11,5.3393501252512107e-18,5.8607307160892599e-19,2.3572455313791556e-21,1.8574383614254809e-18,2.3863449277444172e-19,9.2405132578029103e-12,1.7166574098501236e-14,7.632212238246383e-17,2.3172469801960053e-18,1.183528867245177e-16,3.8442214598795754e-18,1.5802029141853294e-21,2.7919104099156614e-37,2.6476028208643382e-31,1.0401949028194197e-31,6.7424456248249451e-32,5.3793863876583665e-43,2.8436785746566585e-24
3.641868171084398e-07,0.11225451592040941,0.0,0.0,0.0,0.0,0.99983592448194569,0.00014115283486297714,1.556490767402345e-06,4.3533140958064265e-06,3.5868842985871157e-06,8.3088639647115224e-06,5.117086727505081e-06,2.3090367297241526e-12,3.7227688297840048e-12,2.5470012489898206e-11,7.3469160044542003e-18,8.3729126324092764e-19,3.3676726212242034e-21,2.8048538822336981e-18,3.5186925813282768e-19,1.1814368240205741e-11,2.0852103366526869e-14,1.1135332194326767e-16,3.24040909612418e-18,1.7227656926808984e-16,5.6905175174985848e-18,2.6565167691165719e-21,6.1186134744795533e-37,5.1130640648554597e-31,2.0090825610905289e-31,1.14625297622111e-31,1.3656154054546146e-42,4.5384934241216098e-24
3.8374722364136553e-07,0.11225508023573258,0.0,0.0,0.0,0.0,0.99982574487599218,0.00014836882781649186,1.6911835934952774e-06,4.8347607507826034e-06,3.9504844720442169e-06,9.4783728043497278e-06,5.9314395328785285e-06,2.7703162994641563e-12,4.5563804218066558e-12,3.2768028946586634e-11,9.946278256174084e-18,1.175127585182266e-18,4.7264879552248481e-21,4.1488761798473192e-18,5.0852390969922811e-19,1.4917475082202332e-11,2.5080271864321018e-14,1.593698281912795e-16,4.4552238943285694e-18,2.461477626926616e-16,8.2591985867860532e-18,4.3513871444338374e-21,1.2895400737935635e-36,9.5570937627437517e-31,3.7556945534104057e-31,1.8978485313891116e-31,3.3095216499696893e-42,7.0727081159553051e-24
4.033076301742913e-07,0.11225565435246805,0.0,0.0,0.0,0.0,0.99981538349676302,0.0001555414839253169,1.8305468438589148e-06,5.3418634113688794e-06,4.3298810249183188e-06,1.0746567419504874e-05,6.826091482897882e-06,3.2945705397611928e-12,5.5240276799382264e-12,4.1655723001846533e-11,1.3269181600936644e-17,1.623002395033234e-18,6.5278911116701455e-21,6.0235277637230539e-18,7.2174375535085036e-19,1.8624204398280259e-11,2.9898400093445385e-14,2.2417035261127833e-16,6.0323394100405609e-18,3.4582478865654581e-16,1.1775949231822922e-17,6.9622888730409661e-21,2.6232906239618046e-36,1.7343231460552262e-30,6.8161420888991624e-31,3.068028494190791e-31,7.6899646024104261e-42,1.0787465000683004e-23
4.2286803670721703e-07,0.11225623857589578,0.0,0.0,0.0,0.0,0.99980483476104132,0.00016266996993640821,1.9744930440217828e-06,5.8747156541684851e-06,4.7247794462513734e-06,1.2116771388109259e-05,7.8044235300795125e-06,3.8867515407093039e-12,6.639664740005181e-12,5.2382126162937246e-11,1.7468123817110288e-17,2.2090999772219708e-18,8.8852428047290412e-21,8.5984635298844664e-18,1.0076999985117294e-18,2.3014969161088176e-11,3.5355363087084901e-14,3.1039932633357113e-16,8.0547840027763126e-18,4.78484184309016e-16,1.6521024417074422e-17,1.0904841270863949e-20,5.1674295728623709e-36,3.0636871965071601e-30,1.2041851177394233e-30,4.8531166237888857e-31,1.7197034510775029e-41,1.6135394464085664e-23
4.424284432401428e-07,0.11225683320415782,0.0,0.0,0.0,0.0,0.99979409320815249,0.00016975346576057074,2.1229323856492826e-06,6.4334154889267908e-06,5.1348773554285257e-06,1.3592242997663398e-05,8.8697519487995499e-06,4.5519170551980019e-12,7.9179544194476805e-12,6.5221527760360308e-11,2.2718363572358762e-17,2.9670420474925946e-18,1.1933773812145261e-20,1.2086121716304394e-17,1.3860851581381273e-18,2.8176365022768193e-11,4.1501557597678411e-14,4.2368149487004467e-16,1.061935412000153e-17,6.5283436103989341e-16,2.2838948151999393e-17,1.6750816941860101e-20,9.8842494463764003e-36,5.2806058902275535e-30,2.0757231043941606e-30,7.5260473455316647e-31,3.7137530502563166e-41,2.3709140034450622e-23
4.619888497730685e-07,0.11225743852812833,0.0,0.0,0.0,0.0,0.99978315350260727,0.00017679116514925631,2.2757728443760784e-06,7.0180649361727503e-06,5.5598648904539142e-06,1.5176173504239584e-05,1.0025326672898574e-05,5.2952208718092585e-12,9.3742583803678456e-12,8.0474711972878855e-11,2.9219993685760361e-17,3.9366148807852206e-18,1.5833509584017733e-20,1.6749878524367737e-17,1.8806578127130088e-18,3.4201298997540361e-11,4.8388871163695476e-14,5.7076991244940613e-16,1.383806667926078e-17,8.7935111213083536e-16,3.1149358404295707e-17,2.5275771666603887e-20,1.8404264404609528e-35,8.8988008208048892e-30,3.4982517881501682e-30,1.14607665440724e-30,7.7673076506139313e-41,3.4275204851397112e-23
4.815492563059943e-07,0.11225805483129407,0.0,0.0,0.0,0.0,0.99977201043657848,0.00018378227635818919,2.4329202989626192e-06,7.6287696022506296e-06,5.9994251033137628e-06,1.6871685477357498e-05,1.1274329717519767e-05,6.1219031091052929e-12,1.1024625069034232e-11,9.8470174322213739e-11,3.7200073607008975e-17,5.1645506364121401e-18,2.0772412841265197e-20,2.2913281164427512e-17,2.5198374832930693e-18,4.1189106472010425e-11,5.6070653051639766e-14,7.5970772364096137e-16,1.7839671950673918e-17,1.1705356377886545e-15,4.1959057803646989e-17,3.7518085094216406e-20,3.3429606949757211e-35,1.4687978824785726e-29,5.7744805841043072e-30,1.7162817619895891e-30,1.5773774386862318e-40,4.8813774509939035e-23
5.0110966283892e-07,0.11225868238964422,0.0,0.0,0.0,0.0,0.99976065893221822,0.00019072602279650863,2.5942786526462175e-06,8.2656382526759471e-06,6.4532343605240699e-06,1.8681831231431789e-05,1.2619873686792076e-05,7.0372804554345834e-12,1.2885775460642966e-11,1.1956531374057174e-10,4.6914813542190221e-17,6.7053623799810459e-18,2.696974215039676e-20,3.0970438343689119e-17,3.337350795984569e-18,4.9245656436649889e-11,6.460168708283792e-14,1.0000041560247429e-15,2.2771221270288742e-17,1.541195802020527e-15,5.5875333325320168e-17,5.4851440143438479e-20,5.9347810331690375e-35,2.37826035795964e-29,9.3505958383021456e-30,2.5307290373847116e-30,3.1173610173070573e-40,6.8565321671431314e-23
5.206700693718458e-07,0.11225932147157065,0.0,0.0,0.0,0.0,0.99974909404380563,0.00019762164366013115,2.7597499562628822e-06,8.9287823847053349e-06,6.9209627483133e-06,2.0609591345636099e-05,1.4065000368813378e-05,8.0467363751885806e-12,1.4975086695660459e-11,1.4414759641461197e-10,5.8651802224864998e-17,8.6222319557957647e-18,3.4679623070722429e-20,4.139764926705399e-17,4.3729299345884812e-18,5.8483444811757041e-11,7.4038166344447564e-14,1.3028251396013424e-15,2.879968438909119e-17,2.0087513150730449e-15,7.362060887868491e-17,7.9073017512599612e-20,1.0314974840501013e-34,3.7829509581493707e-29,1.4874334572192166e-29,3.6785463077567575e-30,6.0074836576080545e-40,9.5084686899840042e-23
5.402304759047715e-07,0.11225997233777656,0.0,0.0,0.0,0.0,0.99973731095973184,0.00020446839454807032,2.9292345321789503e-06,9.6183158000487277e-06,7.402274482357125e-06,2.2657873274091657e-05,1.561267941893106e-05,9.1557113025530299e-12,1.7310573689528857e-11,1.7263568765961151e-10,7.2732270291140369e-17,1.0987949833057915e-17,4.4194828348020842e-20,5.4766350241996843e-17,5.6730638296194298e-18,6.9021675796557303e-11,8.4437669737649205e-14,1.6811988921208788e-15,3.6113611321972797e-17,2.5935634060513891e-15,9.6048490672826064e-17,1.1250992624096698e-19,1.7578073685422208e-34,5.9185762361918143e-29,2.3272829463805393e-29,5.2761635990145894e-30,1.1309009995958307e-39,1.3030335032676915e-22
5.597908824376973e-07,0.11226063524119476,0.0,0.0,0.0,0.0,0.99972530500431211,0.00021126554806049529,3.102631098697483e-06,1.0334354178675703e-05,7.8968283212970901e-06,2.4829510047386917e-05,1.7265807132059886e-05,1.0369692844505407e-11,1.9910868770950286e-11,2.0548054817483334e-10,8.951338082009178e-17,1.3885905587316324e-17,5.5850761770891564e-20,7.175745483189905e-17,7.2918020368851104e-18,8.098633123094763e-11,9.5859140296613251e-14,2.1502367228591015e-15,4.492483258305584e-17,3.3192894023379538e-15,1.2416126017345202e-16,1.5814664082575061e-19,2.9410001873368168e-34,9.1180844764562768e-29,3.5855766103761333e-29,7.4741834196144213e-30,2.0829259886812989e-39,1.7660070513498751e-22
5.79351288970623e-07,0.11226131042691508,0.0,0.0,0.0,0.0,0.99971307163943779,0.00021801239437737962,3.2798368950975274e-06,1.1077014654644462e-05,8.4042779827933252e-06,2.7127259065854489e-05,1.9027205304696315e-05,1.1694206014706086e-11,2.2795199415215179e-11,2.4316649117413509e-10,1.0939053823985857e-16,1.7411127156131013e-17,7.0029638204424078e-20,9.3177161214767165e-17,9.2916110053863807e-18,9.4510227985104178e-11,1.0836286521149473e-13,2.7273692471070271e-15,5.5470191215659554e-17,4.2132625251404769e-15,1.5912886588209518e-16,2.1977647904811473e-19,4.836836832863611e-34,1.3846038402022444e-28,5.4450627548823783e-29,1.046562402289769e-29,3.7589001435757028e-39,2.3688514487340777e-22
5.989116955035488e-07,0.11226199813212166,0.0,0.0,0.0,0.0,0.9997006064660533,0.00022470824181663269,3.4607478072261879e-06,1.1846415394846404e-05,8.9242725611338898e-06,2.9553800985139303e-05,2.0899620187158967e-05,1.3134803519616687e-11,2.5983364168787193e-11,2.8621219704890616e-10,1.3279970659165668e-16,2.1671366738901606e-17,8.7164851233843269e-20,1.199742984724506e-16,1.1744282229649285e-17,1.0973306340050639e-10,1.2201045747311327e-13,3.4325981571356304e-15,6.8013300136030686e-17,5.3068971253298102e-15,2.0230946237631536e-16,3.0218042884083498e-19,7.8278262282794945e-34,2.0743226504626918e-28,8.1578230512038636e-29,1.4495740466620781e-29,6.6549524234665445e-39,3.1468576004333376e-22
6.184721020364745e-07,0.11226269858603921,0.0,0.0,0.0,0.0,0.99968790522547324,0.00023135241737066398,3.6452584932055543e-06,1.2642675181538619e-05,9.4564569457964905e-06,3.2111738694738643e-05,2.28857215263767e-05,1.4697056117477714e-11,2.9495706867385769e-11,3.3517168239246258e-10,1.6021972800294704e-16,2.6788230886217938e-17,1.0774551854528908e-19,1.5325928076854668e-16,1.4731891468416574e-17,1.2680144882421595e-10,1.3686483903340742e-13,4.2887636396331876e-15,8.2846318117458369e-17,6.6361194837011582e-15,2.552715415684115e-16,4.1133690910164456e-19,1.2478441760042166e-33,3.0684017091585073e-28,1.2067840897213175e-28,1.9873648024211981e-29,1.1572648123506037e-38,4.1425545991417061e-22
6.380325085694003e-07,0.11226341200988832,0.0,0.0,0.0,0.0,0.99967496380053056,0.00023794426722038327,3.8332625088645413e-06,1.3465912999520898e-05,1.0000472240310706e-05,3.4803596389943539e-05,2.4988101699350691e-05,1.6386543070175779e-11,3.3353089239438162e-11,3.9063522038687844e-10,1.9217463210663111e-16,3.2898351865512422e-17,1.3232119332636787e-19,1.9432473445721218e-16,1.8347807819853714e-17,1.4586893130888932e-10,1.5299022536115205e-13,5.3218274612016675e-15,1.0029173732962959e-16,8.2418241791591464e-15,3.1981769663364131e-16,5.5466632523258412e-19,1.9611279978559552e-33,4.484944167514983e-28,1.7639760049983505e-28,2.6985993113017535e-29,1.9787186947767571e-38,5.406863448845711e-22
6.57592915102326e-07,0.11226413861685021,0.0,0.0,0.0,0.0,0.99966177821655744,0.0002444831572257077,4.0246524327384687e-06,1.4316247628792412e-05,1.0555956180543866e-05,3.7631818737211009e-05,2.7209274937257046e-05,1.8208842707869637e-11,3.7576861989323521e-11,4.5323020972328068e-10,2.2923592706019012e-16,4.0154597062524601e-17,1.6150672865275647e-19,2.4466785858245051e-16,2.2697751076191394e-17,1.6709600358154289e-10,1.7045211126477262e-13,6.5611716729289488e-15,1.2070417520161755e-16,1.0170355903925214e-14,3.9801005414378948e-16,7.4131455636543316e-19,3.0410983729361243e-33,6.4819544048029442e-28,2.5495225466031785e-28,3.631293802427599e-29,3.3297977194505295e-38,7.0003814352023179e-22
6.771533216352518e-07,0.11226487861203983,0.0,0.0,0.0,0.0,0.99964834464220831,0.00025096847339171625,4.2193199905202428e-06,1.519379724349469e-05,1.1122543551512049e-05,4.0598770132786495e-05,2.9551676639992126e-05,2.0169523125895764e-11,4.2188834469622032e-11,5.236219894087689e-10,2.7202486280359691e-16,4.8727312957314489e-17,1.9598728093919367e-19,3.0601457442803727e-16,2.7900895479566411e-17,1.9065010240810241e-10,1.8931725784543743e-13,8.0399128191065831e-15,1.4447216338773983e-16,1.2474016487598553e-14,4.921974051128551e-16,9.8247978726332305e-19,4.6564622448402397e-33,9.2689152372857607e-28,3.6458442749572162e-28,4.8446747140021829e-29,5.5197190083610334e-38,8.9948051713678263e-22
6.967137281681775e-07,0.1122656321924884,0.0,0.0,0.0,0.0,0.99963465939011475,0.0002573996223096494,4.4171561787248475e-06,1.6098679017917957e-05,1.1699866601962834e-05,4.3706734054334242e-05,3.2017662780782963e-05,2.2274133032659503e-11,4.7211243058715714e-11,6.0251459701627106e-10,3.2121465724503759e-16,5.8805599880929709e-17,2.3652343719531554e-19,3.8034551471771453e-16,3.4091017722761782e-17,2.1670559550149385e-10,2.0965368043272385e-13,9.7952314718458368e-15,1.7201992654063376e-16,1.5211596778763317e-14,6.0504406084566917e-16,1.2917873704250506e-18,7.0449510492234126e-33,1.3121192909779297e-27,5.1612867195909066e-28,6.4113283945439302e-29,9.0205333615649308e-38,1.1474500192581294e-21
7.162741347011033e-07,0.11226639954713453,0.0,0.0,0.0,0.0,0.99962071891738502,0.00026377603157202631,4.6180513872777157e-06,1.7031008740317176e-05,1.2287555456051527e-05,4.695791250521152e-05,3.4609509400315807e-05,2.4528192766377472e-11,5.2666718356818286e-11,6.9065146814657427e-10,3.7753267614963392e-16,7.0598613385855304e-17,2.8395644932658712e-19,4.6992389746574829e-16,4.1417686733771952e-17,2.4544375714286391e-10,2.3153063734561211e-13,1.1868716848696281e-14,2.0380914352259059e-16,1.8448932917792249e-14,7.3956045440910231e-16,1.6857176692929395e-18,1.0538222193950402e-32,1.8397833296085736e-27,7.237124027934116e-28,8.4196749967190312e-29,1.4544067953227342e-37,1.4538224709192671e-21
7.35834541234029e-07,0.11226718085682345,0.0,0.0,0.0,0.0,0.99960651982594284,0.00027009715016121589,4.8218955208044189e-06,1.7990900435250937e-05,1.2885238521390857e-05,5.0354425550798002e-05,3.7329412189682818e-05,2.6937185497909107e-11,5.8578251312779955e-11,7.8881607508063094e-10,4.4176255763497261e-16,8.433688783856739e-17,3.3921355781636556e-19,5.7732532329666107e-16,5.0047492464746172e-17,2.770527327087104e-10,2.5501861931583578e-13,1.4306726204138787e-14,2.4034068372613223e-16,2.2259486417225105e-14,8.9913550317563518e-16,2.1840920894852467e-18,1.5594590708620329e-32,2.5563399326894376e-27,1.0056153234841867e-27,1.0976801868452304e-28,2.3151271779654511e-37,1.8301014810161403e-21
7.553949477669548e-07,0.11226797629431504,0.0,0.0,0.0,0.0,0.99959205886271318,0.00027636244881087778,5.0285781184572598e-06,1.8978465995121356e-05,1.349254289272388e-05,5.3898310946078284e-05,4.0179486161295455e-05,2.9506548636282101e-11,6.4969158399921252e-11,8.9783250280782515e-10,5.1474627236891598e-16,1.0027367769270287e-16,4.0331338652259034e-19,7.054695285018912e-16,6.0165310620525328e-17,3.1172749231920118e-10,2.8018933940749118e-13,1.7160758620364351e-14,2.8215631126771038e-16,2.6724947350273027e-14,1.087570742375252e-15,2.8106227501726191e-18,2.2841701969543427e-32,3.5214595261210352e-27,1.3853172666581008e-27,1.4211693926362216e-28,3.6406014914058576e-37,2.2896238050966027e-21
7.749553542998805e-07,0.11226878602429982,0.0,0.0,0.0,0.0,0.99957733291965234,0.00028257142033975802,5.2379884720995554e-06,1.9993814821557737e-05,1.4109094750514646e-05,5.7591523853529617e-05,4.3161765406755943e-05,3.2241665452688124e-11,7.1863045963740097e-11,1.0185659608323432e-09,5.973861108101172e-16,1.1868631167145676e-16,4.7737138939791558e-19,8.5765411931348787e-16,7.1975600017623181e-17,3.4966977384362422e-10,3.0711572326384833e-13,2.0487842759573365e-14,3.2984034991644532e-16,3.1935859836093606e-14,1.3091162340488153e-15,3.5935314800403587e-18,3.3131732128841447e-32,4.8112528350687714e-27,1.8927679306829875e-27,1.8278900644648455e-28,5.6589300953289245e-37,2.8477821922765767e-21
7.945157608328063e-07,0.11226961020342309,0.0,0.0,0.0,0.0,0.99956233903363301,0.0002887235799573964,5.4500157426394904e-06,2.1037053477249649e-05,1.4734519753812949e-05,6.1435936650241712e-05,4.6278202940526166e-05,3.5147856937782602e-11,7.9283773863379416e-11,1.1519232293847691e-09,6.9064658910962464e-16,1.3987755484336209e-16,5.626053289588258e-19,1.0375903057960191e-15,8.5703729030716571e-17,3.9108801551817684e-10,3.358718995095139e-13,2.4350938078942339e-14,3.8402130175751972e-16,3.7992268902391393e-14,1.5685082502232151e-15,4.5662440390405125e-18,4.7612264451026053e-32,6.5221573034611275e-27,2.5659165068256407e-27,2.3362681395454291e-28,8.6994845320258557e-37,3.5222663182315606e-21
8.14076167365732e-07,0.1122704489803166,0.0,0.0,0.0,0.0,0.99954707438617652,0.00029481846554137799,5.6645490743166138e-06,2.2108285348796091e-05,1.5368443426773249e-05,6.5433338823041694e-05,4.9530670628093946e-05,3.823037390621683e-11,8.7255418526759169e-11,1.2988530388905262e-09,7.9555626560573783e-16,1.6417697344839404e-16,6.6034076581760322e-19,1.2494406463543962e-15,1.0159732735042267e-16,4.3619727844984372e-10,3.6653319013529992e-13,2.8819348949925231e-14,4.4537341278209819e-16,4.5004387700998565e-14,1.8710087235012055e-15,5.7681656658191675e-18,6.7816648564856022e-32,8.7755927309441766e-27,3.4525440935039592e-27,2.9681672924509055e-28,1.3233330070627767e-36,4.3333223451575721e-21
8.336365738986578e-07,0.11227130249563788,0.0,0.0,0.0,0.0,0.99953153630304692,0.00030085563788583377,5.8814777067758175e-06,2.3207610321096924e-05,1.6010491538213548e-05,6.9585436950233664e-05,5.2920959197205755e-05,4.1494389361464199e-11,9.5802235539976278e-11,1.4603463817671256e-09,9.1320946020682336e-16,1.9194229727554681e-16,7.7201653836661215e-19,1.4978588062272185e-15,1.199276590665801e-16,4.8521915929804232e-10,3.9917610069486397e-13,3.3969151065942342e-14,5.1461817882129301e-16,5.3093283950827567e-14,2.2224464525998689e-15,7.245544229306996e-18,9.5778417874909639e-32,1.1723508550733251e-26,4.6124470934986542e-27,3.7494124723537857e-28,1.9928037087071418e-36,5.3040315879776444e-21
8.531969804315835e-07,0.11227217088211715,0.0,0.0,0.0,0.0,0.99951572225370322,0.00030683468092097263,6.1006910847771783e-06,2.4335124463771974e-05,1.6660290473624232e-05,7.3893854768415505e-05,5.6450778330605021e-05,4.4944991133079332e-11,1.0494862189273288e-10,1.6374367558419888e-09,1.0447678693636904e-15,2.2356077430234836e-16,8.9919021133963085e-19,1.7880313255837706e-15,1.4099101291907004e-16,5.3838169344261615e-10,4.3387831014507526e-13,3.9883629467451879e-14,5.9252578549479511e-16,6.2391584386093548e-14,2.6292600447328026e-15,9.052427419704182e-18,1.3417523104050167e-31,1.555495964680733e-26,6.1200254894401107e-27,4.7103749950166883e-28,2.9721399250723493e-36,6.4606086987219974e-21
8.727573869645093e-07,0.1122730542646108,0.0,0.0,0.0,0.0,0.99949962985061702,0.00031275520190349854,6.3220789653869651e-06,2.5490919730052624e-05,1.7317467599079645e-05,7.8360133322714795e-05,6.0121756838590648e-05,4.8587174797533103e-11,1.1471907800027578e-10,1.8312003389041701e-09,1.1914620697690658e-15,2.5945051221070574e-16,1.0435434715885226e-18,2.1257213849789255e-15,1.651101054102492e-16,5.9591924896241454e-10,4.707186601654286e-13,4.6653727461370412e-14,6.7991647613190935e-16,7.3044195896799196e-14,3.0985425711529127e-15,1.1251720547099689e-17,1.8650883027854642e-31,2.0503863100520164e-26,8.0673359927313915e-27,5.8866241330948066e-28,4.3919808656086612e-36,7.8327197075976465e-21
8.92317793497435e-07,0.1122739527601623,0.0,0.0,0.0,0.0,0.99948325684845574,0.00031861683157783489,6.5455315224982994e-06,2.6675083668548406e-05,1.798165161654273e-05,8.2985731198661304e-05,6.3935442909591819e-05,5.2425836892748241e-11,1.2513816961950212e-10,2.042756094123307e-09,1.3545929043822918e-15,3.0006180137752588e-16,1.2068874493493891e-18,2.5173145479499046e-15,1.9263549233906025e-16,6.580724117630702e-10,5.0977714379625541e-13,5.4378505662938815e-14,7.7766184194052896e-16,8.5209041963446766e-14,3.6380879066762374e-15,1.3916351623356937e-17,2.5732868675744578e-31,2.6858104758607224e-26,1.0567676558822271e-26,7.3196503150624108e-28,6.4328555369262339e-36,9.4538201812071739e-21
9.118782000303607e-07,0.11227486647806921,0.0,0.0,0.0,0.0,0.99946660114314079,0.00032441922430816015,6.7709394485455703e-06,2.788769914824929e-05,1.86524729100802e-05,8.7772024833793224e-05,6.789330443684945e-05,5.6465768435469207e-11,1.3623048977463075e-10,2.2732658062839975e-09,1.5355327448686166e-15,3.4587841398843666e-16,1.3911679434729766e-18,2.9698664525351944e-15,2.2394698420662752e-16,7.2508786220587729e-10,5.5113489324160057e-13,6.3165610342496463e-14,8.866860290427554e-16,9.9057812908996847e-14,4.2564387186099747e-15,1.7130550483021757e-17,3.5250834663174984e-31,3.4970182011065375e-26,1.3759775651249288e-26,9.0576651967886295e-28,9.3423175235325606e-36,1.136151367698596e-20
9.314386065632865e-07,0.11227579551995699,0.0,0.0,0.0,0.0,0.99944966077078012,0.00033016205818131865,6.9981940532918855e-06,2.9128844097080918e-05,1.9329563882533536e-05,9.2720308906974971e-05,7.1996729419191436e-05,6.0711648749601331e-11,1.4802062080605534e-10,2.5239340489934387e-09,1.7357266250635551e-15,3.9741887397221626e-16,1.598470529292328e-18,3.4911524155401203e-15,2.5945506086652705e-16,7.9721824360182158e-10,5.9487416668998166e-13,7.3131750217439727e-14,1.0079668573640839e-15,1.1477672841860686e-13,4.9629360652342121e-15,2.0991248750510905e-17,4.7958501596927374e-31,4.526958763216273e-26,1.7812666907754639e-26,1.1156484009101416e-27,1.3457322678320872e-35,1.359793058806511e-20
9.509990130962122e-07,0.11227673997985844,0.0,0.0,0.0,0.0,0.99943243390648295,0.00033584503508074753,7.2271873595771687e-06,3.0398591254288411e-05,2.0012559282226635e-05,9.7831796803302909e-05,7.6247026433795965e-05,6.516803961263526e-11,1.6053309665332952e-10,2.7960080832258905e-09,1.9566932406145318e-15,4.552376925045464e-16,1.8310255280058275e-18,4.0897189054960948e-15,2.9960228074460252e-16,8.7472202294580508e-10,6.4107833401427481e-13,8.4403180791174206e-14,1.1425368467536877e-15,1.3256731071211143e-13,5.7677705588654493e-15,2.5609607482563316e-17,6.4817464502750704e-31,5.8277158934669548e-26,2.2931337499836445e-26,1.3680495708281436e-27,1.9233260558967393e-35,1.6210127384232937e-20
9.705594196291379e-07,0.1122776999442996,0.0,0.0,0.0,0.0,0.999414918863057,0.00034146788073162248,7.4578121959206709e-06,3.1697007936881693e-05,2.0701096519328819e-05,0.0001031076211523802,8.0645425178745386e-05,6.9839379726238778e-11,1.7379236547947456e-10,3.0907776877683972e-09,2.2000258105072123e-15,5.1992656393076065e-16,2.0912128168602323e-18,4.7749368324793054e-15,3.4486467992536433e-16,9.5786334427582111e-10,6.8983186122064872e-13,9.7116195306310793e-14,1.2914841461207425e-15,1.5264716669586047e-13,6.6820350435854234e-15,3.1112679305860988e-17,8.7047670845963426e-31,7.4621636770980044e-26,2.9363246464434399e-26,1.6703726563133181e-27,2.7281378146937811e-35,1.9250506163522077e-20
9.901198261620636e-07,0.11227867549239044,0.0,0.0,0.0,0.0,0.99939711408959842,0.00034703034471749713,7.6899622858822309e-06,3.3024155820333722e-05,2.139481597152645e-05,0.00010854883443765376,8.519307708309751e-05,7.4729979516080302e-11,1.8782275273982457e-10,3.4095749223263829e-09,2.4673927967528453e-15,5.9211551711152768e-16,2.3815664600387893e-18,5.557056595323718e-15,3.9575315639760933e-16,1.0469118750502968e-09,7.4122029352608549e-13,1.1141762134879404e-13,1.4559533617942224e-15,1.7525077736960717e-13,7.7177787329704415e-15,3.7645211829008748e-17,1.1618850446935899e-30,9.5058700030473603e-26,3.7405817601609735e-26,2.0311002901041863e-27,3.8416725896197246e-35,2.2777254336464877e-20
9.999999999999997e-07,0.11227966669592146,0.0,0.0,0.0,0.0,0.99938801011702605,0.00034981698033684287,7.8077701402282048e-06,3.3705452007155714e-05,2.1747077835947577e-05,0.00011136043062540663,8.7547224043674679e-05,7.728495175388773e-11,1.9521045240787487e-10,3.5801708491748868e-09,2.6121294944099693e-15,6.3164082306597841e-16,2.5405425461329356e-18,5.9924609922213765e-15,4.2376829197216123e-16,1.0942238203188755e-09,7.6820618853421329e-13,1.1929488159117169e-13,1.5453080041228315e-15,1.877067672687021e-13,8.2912258351782396e-15,4.1387543881482422e-17,1.3413066547403377e-30,1.0721800818282563e-25,4.2190914363732305e-26,2.2385334090031317e-27,4.5545543034007362e-35,2.4763727829392134e-20
