Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309),C5H5(550)
1e-12,0.11224537202769788,0.0,0.0,0.0,0.0,0.99999999959497088,4.0243655896862808e-10,1.2962156169065836e-12,4.7792662048580705e-17,1.2962161806346066e-12,3.4544906253138798e-17,1.036671121729316e-17,1.5969864479835667e-32,6.7464884455945751e-31,3.8325695355848631e-35,4.0605684138571305e-50,8.4648350033712869e-53,1.707667097660372e-55,3.2590518905255549e-57,7.3458049617263453e-58,5.9287809359197827e-37,2.4619975065620175e-38,5.1228340525412484e-54,1.8778813472083193e-51,2.9382517758825117e-48,1.5208303879131232e-55,3.006786745283165e-65,1.2258088005783951e-105
1.218490469810873e-12,0.11224537202769788,0.0,0.0,0.0,0.0,0.99999999950647611,4.9036510463410932e-10,1.5794299048270787e-12,6.5377026998513845e-17,1.579430676038477e-12,4.7255072513525756e-17,1.4180953315175805e-17,2.4058435563881491e-32,9.8327328653494033e-31,5.7741017459021092e-35,6.2762644778228837e-50,1.3083757185753682e-52,2.647087275322816e-55,5.0592730232824663e-57,1.1403448996221868e-57,9.0850711018608865e-37,3.7726793226484252e-38,7.9525762985006434e-54,2.9027436807682772e-51,4.5414879026624286e-48,2.3609064646583334e-55,4.6778284476491324e-65,1.9110838489684078e-105
2.4369814560855496e-12,0.11224537205539585,0.0,0.0,0.0,0.0,0.99999999901295122,9.8073028595428096e-10,3.158925081320713e-12,2.615081644766268e-16,3.1589281707847743e-12,1.8902366368971657e-16,5.672484942068396e-17,3.8474761861848867e-31,7.8935277634400001e-30,9.2696424430636103e-34,4.0263433114713423e-48,8.396246826025912e-51,2.2613909671823121e-53,6.4933122464991359e-55,1.4635572946178971e-55,2.9058502101201865e-35,1.2064792175573029e-36,1.0209652098431945e-51,1.8879617874472933e-49,2.9053505987333467e-46,3.032393171493306e-53,1.2011861588214541e-62,1.4614202135941439e-101
3.655472442360227e-12,0.11224537208309376,0.0,0.0,0.0,0.0,0.99999999851942645,1.4710953688452648e-09,4.7384687073301032e-12,5.5570486301736964e-16,4.7384752792228434e-12,4.0168018955883577e-16,1.2054181168043128e-16,1.4665200561466131e-30,2.2622758608275189e-29,3.4181478857941107e-33,2.2486554831547415e-47,4.1694300592248137e-50,1.1938911530913058e-52,3.8486759337719411e-54,8.6746757709461242e-55,1.3635654076038939e-34,5.6609980016500694e-36,6.6815963088351164e-51,1.0671662900442676e-48,1.6325863642316443e-45,1.9963039868123797e-52,9.0323809085314553e-62,8.3768518053030828e-101
4.873963428634903e-12,0.11224537211079166,0.0,0.0,0.0,0.0,0.99999999802590178,1.961460353306832e-09,6.3180607813292733e-12,9.4796710583252892e-16,6.3180720028558288e-12,6.8522682447190887e-16,2.0563250827817721e-16,3.9450365628656189e-30,4.783955110541854e-29,8.6861662207758952e-33,8.4575186992167108e-47,1.7669834725802805e-49,5.1380768144178014e-52,1.7407342180492072e-53,3.9234989308988174e-54,4.2499619356721632e-34,1.7643162058942939e-35,2.7929307697956377e-50,3.8377254993314646e-48,5.8156616359893949e-45,8.0410074055405677e-52,4.1753168734412293e-61,1.4341633032080465e-99
7.310945401184256e-12,0.11224537216618759,0.0,0.0,0.0,0.0,0.99999999703885123,2.9421900910631872e-09,9.4773586285508282e-12,1.9626453700404063e-15,9.4773818980975622e-12,1.4187015846462287e-15,4.2574412625995369e-16,1.5951657437462734e-29,1.3140547887581329e-28,3.050665895018204e-32,6.09502853039764e-46,1.6012887880043075e-48,4.8569334395209962e-51,1.8123211240626789e-52,4.0848368116099174e-53,2.093464881788443e-33,8.6899113034070708e-35,2.317261522755986e-49,2.356208084703159e-47,3.4477158150764981e-44,5.713304130357672e-51,3.9794700732543775e-60,1.5621592746042226e-97
9.74792737373361e-12,0.11224537222158347,0.0,0.0,0.0,0.0,0.99999999605180023,3.9229194667790731e-09,1.2636834623382993e-11,3.3379454813794867e-15,1.2636874258335701e-11,2.4128826207482939e-15,7.2409240370635613e-16,4.3197211231113198e-29,2.76350632659082e-28,7.6515738275599662e-32,2.2420751873847405e-45,6.3360487613876434e-48,1.9882591259615582e-50,8.1371429927793196e-52,1.8340451359057056e-52,6.5674018966752971e-33,2.7259022739623095e-34,9.6849750823175858e-49,8.5302414497399247e-47,1.2261715757393403e-43,2.2785130067657777e-50,1.8470177411672373e-59,1.3597439238493227e-96
1e-11,0.11224537227697944,0.0,0.0,0.0,0.0,0.99999999594970335,4.0243625542704323e-09,1.2963650317729649e-11,3.5022514235030187e-15,1.2963691910598403e-11,2.5316585774732995e-15,7.5973643134614484e-16,4.7531756772433537e-29,2.9616106570537944e-28,8.3582950514482899e-32,2.57101693792769e-45,7.3384115251879293e-48,2.3110715715898754e-50,9.59141819214643e-52,2.1618254720558384e-52,7.3633290862398253e-33,3.0562289896280958e-34,1.1302129594908518e-48,9.7670468951550115e-47,1.3994008575707434e-43,2.646707978305003e-50,2.1936159394365666e-59,1.9839517910722127e-96
1.2184909346282963e-11,0.11224537227697944,0.0,0.0,0.0,0.0,0.99999999506474868,4.9036484546620247e-09,1.5796501480679868e-11,5.0996260315192391e-15,1.5796562127051733e-11,3.6864063418260613e-15,1.1062701401352917e-15,9.701405913962023e-29,5.057187728649385e-28,1.6297146896510837e-31,6.6796360261778364e-45,2.0053401410427023e-47,6.4240488029038225e-50,2.8481416628169728e-51,6.4194548498715906e-52,1.6879300550252361e-32,7.0054522437386024e-34,3.2036018729376073e-48,2.5186303633033575e-46,3.5455196022688365e-43,7.3432871089672888e-50,6.7430717587578872e-59,1.1319870082279118e-95
1.705887329138167e-11,0.11224537238777144,0.0,0.0,0.0,0.0,0.99999999309064258,6.8651052426180808e-09,2.2116419702636462e-11,9.8063978628214365e-15,2.2116536738883736e-11,7.089126998540862e-15,2.1274099434962761e-15,3.7582690280064369e-28,1.3524161149280103e-27,6.042624006000914e-31,5.5947656128229405e-44,1.6766197809723756e-46,5.8127559639342563e-49,3.804472855901179e-50,8.5747380530568531e-51,9.51364782148919e-32,3.9470950310575908e-33,4.1504902165351389e-47,2.2744825927800569e-45,2.9597903916509159e-42,9.4854697117857145e-49,1.3829884727067667e-57,2.3658601648428659e-93
2.6806801181579083e-11,0.11224537260935577,0.0,0.0,0.0,0.0,0.99999998914242216,1.0788014096219541e-08,3.4758579482128067e-11,2.3924628577973994e-14,3.4758867196834532e-11,1.7296889127062629e-14,5.19071748485636e-15,2.4113815870058597e-27,5.3674237656061294e-27,3.9314566561861684e-30,1.0384743330001533e-42,2.9504119351470373e-45,1.0914253450913677e-47,1.255134844435466e-48,2.8287370329820489e-49,1.0627073835642972e-30,4.4052554046205408e-32,1.4486728614437744e-45,5.1163097404810526e-44,5.9588887853613013e-41,3.6591921957822276e-47,9.2226377377362296e-56,1.5602189391136625e-90
3.655472907177649e-11,0.11224537283094063,0.0,0.0,0.0,0.0,0.99999998519418909,1.4710916647925951e-08,4.7403839170787618e-11,4.4321162828697693e-14,4.7404375890729905e-11,3.2045742147582815e-14,9.6168007621284077e-15,7.9452673656288903e-27,1.3603501518677622e-26,1.3029837800009957e-29,5.5049754478664437e-42,1.6239838531709303e-44,6.0957319521666504e-47,8.307036668238622e-48,1.8721436173292051e-48,4.4858518985751763e-30,1.858632405476467e-31,9.3398407208006297e-45,2.8537570185952522e-43,3.1426376500580999e-40,2.3830246909195293e-46,7.062616344060004e-55,1.9247824745897585e-89
5.605058485217132e-11,0.11224537327411192,0.0,0.0,0.0,0.0,0.99999997729768686,2.2556702850732823e-08,7.2703651463419291e-11,1.0394342161812405e-13,7.2704929062340222e-11,7.5168332891852446e-14,2.2557822622447212e-14,4.5222490407249043e-26,5.1784453718808692e-26,7.7997563097496438e-29,8.681000096950482e-41,2.5088996135894099e-43,9.6762601970715323e-46,2.1642192574632735e-46,4.8769893471136357e-47,4.1247598384030851e-29,1.7063670301698083e-30,2.4845584570858993e-43,5.2463927766122097e-42,4.7588141034312523e-39,6.4370303139659177e-45,3.2050499508490174e-53,1.4582248739455201e-86
9.504229641296097e-11,0.11224537416046058,0.0,0.0,0.0,0.0,0.99999996150453652,3.8248199651289384e-08,1.2334042127288186e-10,2.9850315435362316e-13,1.2334420332903543e-10,2.1594897596658757e-13,6.4806370713807177e-14,3.93414943649177e-25,2.8342484157790061e-25,7.6634225650772789e-28,2.7172777755446971e-39,7.5110634214555709e-42,2.9547601805028084e-44,1.2565345005235065e-44,2.83091426895746e-45,6.6670306748655153e-28,2.7482645488717328e-29,1.533034912721659e-41,2.1179649561715541e-40,1.4654515160623826e-37,4.2514050246348522e-43,3.8909419606271377e-51,2.115149071113198e-83
9.999999999999999e-11,0.11224537504681739,0.0,0.0,0.0,0.0,0.99999995949646081,4.0243329005504279e-08,1.2978231285008784e-10,3.3043666910601648e-13,1.2978651589976024e-10,2.3906279057670832e-13,7.1742931188484393e-14,4.8787216429465938e-25,3.3541057367071123e-25,9.6061956338121419e-28,3.8553511358815559e-39,1.0893150970510246e-41,4.290442012908821e-44,1.9304059891534176e-44,4.348998323017253e-45,8.7768857216956191e-28,3.61627895955774e-29,2.3124848613138051e-41,3.0760373758874572e-40,2.0509456576156431e-37,6.4142485533557556e-43,6.223310236132911e-51,3.9790434905248673e-83
1.3403400797375063e-10,0.11224537504681739,0.0,0.0,0.0,0.0,0.99999994571119144,5.3939595641215401e-08,1.7402668334551311e-10,5.9348153582503569e-13,1.740344010885138e-10,4.2949131178328144e-13,1.2889167237310041e-13,1.4419622149866711e-24,8.2952415817565642e-25,2.9445037641552621e-27,1.6562488045863529e-38,4.9087091674715129e-41,1.9381470206401117e-43,9.7043625069159501e-44,2.1861852309529104e-44,3.1267342458281951e-27,1.2865624653406786e-28,1.1242609357366831e-40,1.3888702794297375e-39,8.5382510955944919e-37,3.119225768255948e-42,3.3451683892776246e-50,2.6489638050895052e-82
2.1201743109532993e-10,0.11224537681955556,0.0,0.0,0.0,0.0,0.99999991412391687,8.5322085152726544e-08,2.7554742776628553e-10,1.484689177702975e-12,2.75567817508104e-10,1.0752245129921683e-12,3.2268505324642398e-13,9.1496419522683062e-24,3.8313346173512965e-24,2.1901103530240079e-26,3.4074626918359869e-37,1.0299375604489133e-39,4.0976413002407821e-42,3.5018392234646122e-42,7.885765637686563e-43,3.2735805321006359e-26,1.3386112007797035e-27,4.0155460336472656e-39,3.604640656058942e-38,1.5014540271431209e-35,1.1262272308214851e-40,2.0769876890807e-48,3.6184010231902306e-79
2.822025119047513e-10,0.11224537841504785,0.0,0.0,0.0,0.0,0.99999988569470355,1.1356598086874651e-07,3.6708486876383252e-10,2.6301998552691019e-12,3.6712253319810966e-10,1.9059301479283522e-12,5.719980031968964e-13,2.6748123977080975e-23,9.7091028851291642e-24,6.885841033042222e-26,1.6319066498867678e-36,5.2487912896438988e-39,2.0909779452182289e-41,2.002571361431582e-41,4.5091391349050026e-42,1.171296312307996e-25,4.7754793336479107e-27,2.1991487009263273e-38,1.8484060391774167e-37,6.4118539789339437e-35,6.0626246751251016e-40,1.2707312345180012e-47,7.4180938406315095e-78
3.523875927141727e-10,0.11224538001056669,0.0,0.0,0.0,0.0,0.99999985726485818,1.4180954984295777e-07,4.5878188676322855e-10,4.1010557081073469e-12,4.5884300455701576e-10,2.9734933051526829e-12,8.9240655429898039e-13,6.2186016807194379e-23,2.0346132967649028e-23,1.723681296079768e-25,5.5620903202700852e-36,1.9007729245500924e-38,7.583541027853563e-41,8.4350146137267352e-41,1.89900122915546e-41,3.2477346450886481e-25,1.3198374884951207e-26,8.8276163795068625e-38,6.7271155475395554e-37,2.095668539040922e-34,2.4556622716424632e-39,5.8903965390525471e-47,3.9060044301705758e-77
4.225726735235941e-10,0.11224538160611215,0.0,0.0,0.0,0.0,0.99999982883438077,1.700527920336324e-07,5.5063820825300381e-10,5.8972536289533488e-12,5.5072950087453212e-10,4.2783063722522095e-12,1.2840332471939127e-12,1.2416535883650961e-22,3.7609341166915447e-23,3.681277811248953e-25,1.5828747010655209e-35,5.6856047084987556e-38,2.2701512369301761e-40,2.7991560732888491e-40,6.3010339270751852e-41,7.4924772238862399e-25,3.0355376462737379e-26,2.8133527807662224e-37,2.0238030061880888e-36,5.5337746957319481e-34,7.8408325525133159e-39,2.0903457509633599e-46,3.6893956437361902e-76
4.927577543330155e-10,0.11224538320168426,0.0,0.0,0.0,0.0,0.99999980040326997,1.9829570739724632e-07,6.4265354906896587e-10,8.018790413554477e-12,6.4278230194614767e-10,5.8207776584588956e-12,1.7470060134133362e-12,2.232737620345089e-22,6.3726363332544246e-23,7.0586055588468876e-25,3.9086641243024009e-35,1.4640785484542472e-37,5.8497790988723344e-40,7.9031793266955332e-40,1.7788311875644428e-40,1.5272867151730391e-24,6.1691684140820025e-26,7.6739282217845685e-37,5.2471562602289348e-36,1.2689923701361627e-33,2.1401945384772384e-38,6.256305884018723e-46,2.4058023615954452e-75
6.331279159518582e-10,0.11224538639290856,0.0,0.0,0.0,0.0,0.999999743539149,2.5478055748703835e-07,8.271602738346952e-10,1.3237869153485877e-11,8.2738781757994124e-10,9.6201563785927302e-12,2.8874499300468108e-12,5.7998004569599755e-22,1.5224498936469743e-22,2.0662337281723857e-24,1.7891206378392195e-34,7.1741558497886125e-37,2.8696900733700565e-39,4.581871390136743e-39,1.0310256442121699e-39,4.8928470282920162e-24,1.9645797918505681e-25,4.1935791614236718e-36,2.6162785295409867e-35,4.9797356975133186e-33,1.1695570292910348e-37,4.0478030406058184e-45,6.4706563365954249e-74
7.73498077570701e-10,0.11224538958423985,0.0,0.0,0.0,0.0,0.99999968667249062,3.1126409976431429e-07,1.01229980566203e-09,1.9758266502519365e-11,1.012661772069101e-09,1.4374880854662571e-11,4.3147644016050848e-12,1.2446942480435237e-21,3.0916647933205174e-22,4.9320019893142455e-24,5.8667875762648498e-34,2.4896914889587805e-36,9.9656053885514129e-39,1.7977562505624869e-38,4.0445730000099591e-39,1.241712441297312e-23,4.9585634309223379e-25,1.5801445964883556e-35,9.0988269698975699e-35,1.4777926881730061e-32,4.4242629174051653e-37,1.7194588231759363e-44,5.9665283610480664e-73
9.138682391895438e-10,0.11224539277567859,0.0,0.0,0.0,0.0,0.99999962980329138,3.6774633386165303e-07,1.1980697781550326e-09,2.7579955665786521e-11,1.1986064950835259e-09,2.0088372327487146e-11,6.0300360336120938e-12,2.3568592053406107e-21,5.6364598361989947e-22,1.0328394072773401e-23,1.5993553089775856e-33,7.1335689317882401e-36,2.8569121818116119e-38,5.7362446051884602e-38,1.2902835894617971e-38,2.7196656607103757e-23,1.0801661223214292e-24,4.8537065722651479e-35,2.6048392218892802e-34,3.7083800834338299e-32,1.3688876660162487e-36,5.8923750124840289e-44,4.3076745897553478e-72
