Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309),C5H5(550),C5H7(535)
2.6769252342745585e-06,0.11241751730370783,0.0,0.0,0.0,0.0,0.99683859745365433,0.00061841990014107153,2.5683156654351056e-05,0.00024695168654022417,7.4437463113765455e-05,0.0011712887683405771,0.0010242138439238368,1.4420117978668278e-09,5.7709568199578328e-09,3.3415234336884451e-07,4.371675865480521e-13,2.0322058500184834e-13,8.1738317106772403e-16,6.4701576013188419e-12,1.9498921536459423e-13,6.6148796861720492e-08,2.5501433778745171e-11,6.758427520829785e-11,3.1353969599050166e-13,1.0559242899374836e-10,6.9549231930794914e-12,2.7009255270024424e-13,8.1704054945735638e-25,7.3719268317255578e-21
2.7240695094942142e-06,0.11242263492831504,0.0,0.0,0.0,0.0,0.99674390456820172,0.00062145192523881424,2.602386680714495e-05,0.00025517290339729172,7.5375251473864995e-05,0.0012145312151389041,0.0010631032747588404,1.5026477422056354e-09,6.0531490105099757e-09,3.5864654232167596e-07,4.7159714635612339e-13,2.211253988286589e-13,8.8939899951257744e-16,7.2129488837540561e-12,2.1361130634042109e-13,7.0557980517987669e-08,2.7038309380271999e-11,7.4644461910682709e-11,3.3907376220102201e-13,1.1646471177440674e-10,7.7470138507862117e-12,3.0986250617822339e-13,1.0060567785410394e-24,8.7697467628220278e-21
2.77121378471387e-06,0.11242779856316538,0.0,0.0,0.0,0.0,0.99664835214637226,0.00062432709710019143,2.6355106275943288e-05,0.00026347540328158526,7.6281413307555359e-05,0.0012582745767002685,0.0011024666505559666,1.5640393630223173e-09,6.3406404561703991e-09,3.8429465024757692e-07,5.0774806490348962e-13,2.4007388266771686e-13,9.6561262605946213e-16,8.0204393869319246e-12,2.3347380487440827e-13,7.5149704371260066e-08,2.8631289615914338e-11,8.2252433804982836e-11,3.6595133578931667e-13,1.2815645071865085e-10,8.6087437193474379e-12,3.5435413405358436e-13,1.2327896194903441e-24,1.039027404786228e-20
2.8183580599335256e-06,0.11243300663890211,0.0,0.0,0.0,0.0,0.99655197008435437,0.00062705197680896455,2.6677060951347792e-05,0.0002718560755570933,7.7156593257497819e-05,0.0013025010706716517,0.001142287555659595,1.6261490778264194e-09,6.6332507506572101e-09,4.1111551552374167e-07,5.4564706233376217e-13,2.6009019740620305e-13,1.0461212295188979e-15,8.8963402159681871e-12,2.5461908916703188e-13,7.9926103805520551e-08,3.0280713911825774e-11,9.0434775378343974e-11,3.9419759381594352e-13,1.4070452693615652e-10,9.5443344998324973e-12,4.0398806764870754e-13,1.5035567767948528e-24,1.2262111657845498e-20
2.8655023351531813e-06,0.11243825762163777,0.0,0.0,0.0,0.0,0.99645478761432538,0.00062963294791126161,2.6989924774100845e-05,0.00028031187787000471,7.8001462424033853e-05,0.0013471933071404027,0.0011825499216782953,1.6889403505133045e-09,6.9308009736768526e-09,4.3912715528546095e-07,5.8531924873826345e-13,2.8119752100458773e-13,1.1310180352209922e-15,9.8444445838414276e-12,2.7708905894816213e-13,8.4889198214219784e-08,3.198687818335748e-11,9.9218421178884122e-11,4.2383657743693011e-13,1.5414603753932286e-10,1.0558133971582161e-11,4.5920885251002773e-13,1.8255270124119724e-24,1.4416611905053818e-20
2.912646610372837e-06,0.11244355001377795,0.0,0.0,0.0,0.0,0.99635683328678726,0.00063207621259263531,2.7293898344732619e-05,0.00028883983904632687,7.8816713615576366e-05,0.0013923343008604948,0.0012232380399700895,1.7523777402987544e-09,7.2331142389237623e-09,4.6834676665276526e-07,6.2678816407158475e-13,3.0341804788058406e-13,1.2203923125373191e-15,1.0868624202391976e-11,3.0092510131282384e-13,9.0040894359076038e-08,3.3750036741899391e-11,1.0863062901965371e-10,4.5489121435716738e-13,1.6851824805195868e-10,1.1654614121735267e-11,5.2048536555236541e-13,2.206805446243374e-24,1.6888043076716908e-20
2.9597908855924927e-06,0.11244888235464989,0.0,0.0,0.0,0.0,0.99625813495678162,0.00063438778889926225,2.7589187641626053e-05,0.00029743706148320037,7.9603056974779566e-05,0.0014379074809672025,0.0012643365717400861,1.8164269402380455e-09,7.5400161820392655e-09,4.9879074013329987e-07,6.7007582280071943e-13,3.2677299347427581e-13,1.314329393242304e-15,1.1972825680612427e-11,3.261680620303875e-13,9.5382989871364102e-08,3.5570404265905041e-11,1.1869895399011306e-10,4.8738334537269592e-13,1.8385854678719349e-10,1.2838369183679482e-11,5.8831120045381442e-13,2.6565241445618677e-24,1.9713758751205367e-20
3.0069351608121483e-06,0.1124542532209529,0.0,0.0,0.0,0.0,0.99615871977365089,0.00063657350891562468,2.7876002843385922e-05,0.00030610072306786157,8.0361215966078393e-05,0.0014838966983860198,0.0013058305559438764,1.8810548061729699e-09,7.8513353912460829e-09,5.3047467493434984e-07,7.1520276250415519e-13,3.5128260348694224e-13,1.4129107086729521e-15,1.316106694826931e-11,3.5285822204848206e-13,1.0091717686374616e-07,3.744815781680422e-11,1.2945122334429929e-10,5.2133375441707097e-13,2.0020440128907534e-10,1.4114113597127667e-11,6.6320502197258804e-13,3.1849380648404079e-24,2.2934369499706669e-20
3.054079436031804e-06,0.11245966122704726,0.0,0.0,0.0,0.0,0.99605861417403718,0.00063863901781384869,2.815455725105678e-05,0.00031482807865816864,8.1091923708986972e-05,0.0015302862311332105,0.0013477054151821927,1.946229376935144e-09,8.1669037835795669e-09,5.6341339593090135e-07,7.6218809568560477e-13,3.769661672874829e-13,1.5162138436513221e-15,1.4437433721083914e-11,3.8103527889152613e-13,1.0664504562331837e-07,3.9383438882004061e-11,1.4091551232177616e-10,5.5676220155724243e-13,2.175933169082911e-10,1.5486679901781071e-11,7.4571088999958286e-13,3.8035264139705199e-24,2.6593916684878077e-20
3.1012237112514597e-06,0.11246510502509578,0.0,0.0,0.0,0.0,0.99595784387782149,0.00064058977369310492,2.8425066305490385e-05,0.00032361646115821739,8.1795919640676218e-05,0.0015770607876964184,0.0013899469597638437,2.0119198866115555e-09,8.4865569297949277e-09,5.9762097205126535e-07,8.1104956411836202e-13,4.0384203501561199e-13,1.6243126052759943e-15,1.5806076021911557e-11,4.1073833263666941e-13,1.1256808835911622e-07,4.1376355428744881e-11,1.5312012094527233e-10,5.9368745841818338e-13,2.360627975603067e-10,1.6961016575783998e-11,8.3639855428109964e-13,4.5250994658884619e-24,3.0740048078128749e-20
3.1483679864711154e-06,0.11247058330507358,0.0,0.0,0.0,0.0,0.99585643388672207,0.00064243104813109519,2.8687746694997064e-05,0.00033246328222190217,8.2473946490773609e-05,0.0016242055086743703,0.0014325413901051709,2.0780967696499946e-09,8.8101343311419957e-09,6.3311073585687897e-07,8.6180359508950185e-13,4.3192763792644776e-13,1.7372771047509405e-15,1.7271204770641812e-11,4.4200587614371189e-13,1.1868770297982185e-07,4.3426983954163424e-11,1.660935518276517e-10,6.3212734555152509e-13,2.5565030869400711e-10,1.8542185829412823e-11,9.3586372084636096e-13,5.3639108742210871e-24,3.5424195028669112e-20
3.195512261690771e-06,0.11247609479465877,0.0,0.0,0.0,0.0,0.9957544084852934,0.00064416792737348526,2.894281554831918e-05,0.00034136603261636931,8.3126747551002982e-05,0.0016717059668450798,0.0014754752976252135,2.1447316595491099e-09,9.1374796512478012e-09,6.6989530410825319e-07,9.1446535896699305e-13,4.6123951152668447e-13,1.855173850442593e-15,1.8837088453893766e-11,4.7487578921406553e-13,1.2500519687983088e-07,4.55353715184712e-11,1.7986448901055184e-10,6.7209877130022583e-13,2.763932424806589e-10,2.0235361363684258e-11,1.0447282912554221e-12,6.3357755057687243e-24,4.0701750930023924e-20
3.2426565369104268e-06,0.11248163825901691,0.0,0.0,0.0,0.0,0.99565179124406977,0.00064580531409118129,2.9190489707934065e-05,0.00035032228227621393,8.3755064222183209e-05,0.0017195481658221767,0.0015187356642866214,2.2117973818413355e-09,9.468440906346132e-09,7.079865991244369e-07,9.6904882756627426e-13,4.9179332107870585e-13,1.9780658504611517e-15,2.0508049883993465e-11,5.0938533635224171e-13,1.3152179071414445e-07,4.7701537749670108e-11,1.9446177784769097e-10,7.1361777174839812e-13,2.9832888521670451e-10,2.2045826102821631e-11,1.1636405758459404e-12,7.4581928114961263e-24,4.663225074309927e-20
3.2898008121300825e-06,0.11248721250049099,0.0,0.0,0.0,0.0,0.99554860502463016,0.00064734792963949022,2.9430985078717827e-05,0.00035932968007800831,8.4359633821188781e-05,0.0017677185374491695,0.0015623098609231739,2.2792679420378716e-09,9.8028706170614706e-09,7.4739587075863085e-07,1.0255668328454204e-12,5.2360388908261929e-13,2.1060127231974071e-15,2.228846305521952e-11,5.4557116780602348e-13,1.3823862214474743e-07,4.992547680969189e-11,2.0991440593744248e-10,7.5669955138244543e-13,3.2149438691945848e-10,2.3978969908788801e-11,1.2932754822033831e-12,8.7504757432339568e-24,5.3279551348899228e-20
3.336945087349738e-06,0.11249281635820793,0.0,0.0,0.0,0.0,0.99544487198636045,0.00064880031675738112,2.9664516047068968e-05,0.00036838595336338383,8.494118763072465e-05,0.0018162039380717635,0.0016061856444856851,2.3471185091642277e-09,1.0140625924894561e-08,7.8813371882747437e-07,1.084031125509121e-12,5.566852243690694e-13,2.2390708143383849e-15,2.4182750103905138e-11,5.8346932357031136e-13,1.4515674954320662e-07,5.2207159313248653e-11,2.2625148510179816e-10,8.0135852412613618e-13,3.4592673308212984e-10,2.604028728539473e-11,1.4343346801100529e-12,1.0233885216516563e-23,6.0712012518379535e-20
3.384089362569394e-06,0.11249844870761173,0.0,0.0,0.0,0.0,0.99534061359472048,0.00065016684264924875,2.9891294965694443e-05,0.00037748890723744005,8.5500449175140243e-05,0.0018649916438188223,0.0016503511543291859,2.4153253954733306e-09,1.0481568676467361e-08,8.3021011584605564e-07,1.1444524331508851e-12,5.9105055245805403e-13,2.3772933189750561e-15,2.6195378377684588e-11,6.2311524005032501e-13,1.5227715563616689e-07,5.4546534192003262e-11,2.4350223440223298e-10,8.4760835444756216e-13,3.7166271854364726e-10,2.8235375078791638e-11,1.5875467442453693e-12,1.1931770112898155e-23,6.9002678301503187e-20
3.4312336377890495e-06,0.11250410845993242,0.0,0.0,0.0,0.0,0.99523585063082098,0.00065145170239570545,3.0111531699394874e-05,0.00038663642366774747,8.6038132705988754e-05,0.0019140693450132615,0.0016947949076555693,2.4838660328814666e-09,1.0825565478474412e-08,8.7363442993462562e-07,1.206840517609551e-12,6.2671234686896165e-13,2.5207304075360294e-15,2.8330857617964332e-11,6.6454375909040237e-13,1.5960075108223962e-07,5.6943530497904647e-11,2.6169596417722289e-10,8.9546199826988869e-13,3.9873892341943557e-10,3.0569930180538717e-11,1.7536672759145503e-12,1.3869712808689026e-23,7.8229458652149793e-20
3.4783779130087052e-06,0.11250979456159979,0.0,0.0,0.0,0.0,0.9951306032021453,0.00065265892264395882,3.0325433227343694e-05,0.00039582646040768409,8.6554941881599162e-05,0.0019634251398251749,0.0017395057942174842,2.5527189466308949e-09,1.1172487726164107e-08,9.184154477763924e-07,1.2712042312602825e-12,6.6368236109688197e-13,2.6694293544010997e-15,3.0593737258591781e-11,7.0778913908728383e-13,1.6712837797046251e-07,5.9398059140684727e-11,2.8086206108119571e-10,9.4493174345020548e-13,4.2719169103146598e-10,3.3049747238784606e-11,1.933479005076677e-12,1.607568021132576e-23,8.8475311119991501e-20
3.525522188228361e-06,0.11251550599360953,0.0,0.0,0.0,0.0,0.99502489075425471,0.00065379236553226444,3.0533203297531784e-05,0.00040505704976630583,8.7051568625556692e-05,0.0020130475272708164,0.0017844730703811807,2.6218637266423161e-09,1.1522211608037843e-08,9.6456139751845668e-07,1.3375515720014802e-12,7.0197166099503397e-13,2.8234346681482793e-15,3.2988603842689605e-11,7.5288506792190034e-13,1.7486081323206572e-07,6.1910014555572463e-11,3.01029974100468e-10,9.9602924962138162e-13,4.5705710776947829e-10,3.5680716382536582e-11,2.1277918739274016e-12,1.8580180279514241e-23,9.9828422454644542e-20
3.5726664634480166e-06,0.11252124177084916,0.0,0.0,0.0,0.0,0.99491873208333048,0.0006548557328067199,3.0735042129238699e-05,0.00041432629724541921,8.7528692149661797e-05,0.0020629253996527577,0.0018296863526382197,2.6912809969808848e-09,1.1874618089310267e-08,1.0120799715199629e-06,1.405889736737369e-12,7.4159065732803015e-13,2.9827882224879691e-15,3.5520078558715025e-11,7.9986467745937089e-13,1.8279877195870711e-07,6.4479276298245517e-11,3.2222920151818453e-10,1.0487655872204433e-12,4.8837098481012036e-10,3.8468820963432564e-11,2.337443103267577e-12,2.1416423998834384e-23,1.1238238998122732e-19
3.6198107386676723e-06,0.11252700094139056,0.0,0.0,0.0,0.0,0.99481214534942153,0.00065585257009229505,3.0931146159590818e-05,0.00042363238006302962,8.798697812764406e-05,0.002113048034528631,0.0018751356106486089,2.7609523838212857e-09,1.2229592876523413e-08,1.0609783488628226e-06,1.4762251731913299e-12,7.8254913828707774e-13,3.1475293870440532e-15,3.8192814895987236e-11,8.4876055938232621e-13,1.9094291062164522e-07,6.7105710564914682e-11,3.444892787973675e-10,1.1031512755536429e-12,5.2116884161677701e-10,4.1420135318916142e-11,2.5632972428581765e-12,2.4620492780638775e-23,1.2623640261980285e-19
3.666955013887328e-06,0.11253278258575479,0.0,0.0,0.0,0.0,0.99470514809027555,0.00065678627128344463,3.1121707830471932e-05,0.00043297354558086322,8.8427078006634083e-05,0.0021634050862883664,0.001920811159890891,2.830860482261046e-09,1.2587026365556422e-08,1.111263217550914e-06,1.5485636299174158e-12,8.2485630178273342e-13,3.3176951572402722e-15,4.1011496419199689e-11,8.996047821385339e-13,1.9929383018750528e-07,6.9789171636225236e-11,3.6783976734886939e-10,1.1591963197730621e-12,5.5548589113993502e-10,4.4540822560231921e-11,2.8062462069251055e-12,2.8231511248780648e-23,1.4149542143398756e-19
3.7612435643266393e-06,0.11254440977566527,0.0,0.0,0.0,0.0,0.99448998912284881,0.00065847710942238216,3.1486952956575477e-05,0.00045175445472740266,8.925525115618523e-05,0.0022647828888404963,0.0020128040761192099,2.9713218343105334e-09,1.3308854091758757e-08,1.2160168551596747e-06,1.6992693886924157e-12,9.1355070792209783e-13,3.674437394682113e-15,4.7105567435064942e-11,1.0072640180733246e-12,2.1661815603820441e-07,7.5326539979287378e-11,4.1793029436024998e-10,1.2763021425979704e-12,6.2881681421059082e-10,5.1315399027167555e-11,3.3471331733109621e-12,3.6847185397137928e-23,1.7667825939388493e-19
3.84610325972202e-06,0.1125549425201579,0.0,0.0,0.0,0.0,0.99429510576618163,0.00065981403876190568,3.1798561981616986e-05,0.00046876104972697416,8.9944637129374993e-05,0.0023567282310973277,0.00209628126552713,3.0983906241469049e-09,1.3965901711624335e-08,1.3150947307880651e-06,1.8417999157807607e-12,9.980694758251885e-13,4.0143845934781094e-15,5.3136893284728246e-11,1.1111323018928993e-12,2.3292223638572762e-07,8.050354424445826e-11,4.6703771766349544e-10,1.3874634673368948e-12,7.0035683295754674e-10,5.8055342548582754e-11,3.9019041938034573e-12,4.6454270168607214e-23,2.1432543441864969e-19
3.9309629551174e-06,0.11256553518223038,0.0,0.0,0.0,0.0,0.99409913815704631,0.00066099273224768924,3.209500876345899e-05,0.00048585708095360864,9.0584533171069983e-05,0.0024492884658003319,0.0021803559956918186,3.2259963226491733e-09,1.4629417058943375e-08,1.4187486633358732e-06,1.9908825475564499e-12,1.0870773561862771e-12,4.372387683619852e-15,5.9715084514077856e-11,1.2217899803566294e-12,2.4990340251786233e-07,8.5862640882434533e-11,5.2013798594810423e-10,1.5041368481530122e-12,7.7735142464553527e-10,6.5443732936870893e-11,4.5271852226086393e-12,5.8146817666161952e-23,2.5843995962364892e-19
4.0158226505127806e-06,0.1125761834685621,0.0,0.0,0.0,0.0,0.99390216802369336,0.00066202809478751058,3.2377254964589662e-05,0.00050303463382856165,9.1178173799390542e-05,0.0025424156867304092,0.0022649832323069713,3.3540679059998676e-09,1.5298919192887756e-08,1.5270026651501865e-06,2.1465313930469069e-12,1.1806106978013995e-12,4.7485928656065169e-15,6.6868291893761297e-11,1.3394076399472499e-12,2.6756352318015524e-07,9.1402711893723335e-11,5.7740325141028938e-10,1.6263664562806233e-12,8.5999346758386695e-10,7.3519443112965849e-11,5.2291675392446094e-12,7.2287766008177926e-23,3.0986622075280585e-19
4.100682345908161e-06,0.11258688336659516,0.0,0.0,0.0,0.0,0.99370427176170872,0.00066293380054686913,3.2646213771077085e-05,0.00052028638714018559,9.1728624770367941e-05,0.0026360652053106673,0.002350120914575119,3.4825417686119054e-09,1.597396853919998e-08,1.6398771993425043e-06,2.3087565110558452e-12,1.2787020086693946e-12,5.1431308916526197e-15,7.4624843590370598e-11,1.4641519124965875e-12,2.8590409498523189e-07,9.7122602488315838e-11,6.3900530936714856e-10,1.7541935379249174e-12,9.4847194017617674e-10,8.2322112679555263e-11,6.0143285173001818e-12,8.9287606631233523e-23,3.695233521621605e-19
4.185542041303541e-06,0.1125976311243723,0.0,0.0,0.0,0.0,0.9935055207202278,0.00066372237563614887,3.2902750146388079e-05,0.00053760557815874118,9.2238784514001227e-05,0.0027301953737890608,0.0024357297959577856,3.6113611057824596e-09,1.6654164622280425e-08,1.7573895097654667e-06,2.4775645210140864e-12,1.3813804281691436e-12,5.5561189648589906e-15,8.3013221281613288e-11,1.5961858471574101e-12,3.0492628281815641e-07,1.0302113728203341e-10,7.0511550442381832e-10,1.887656910158899e-12,1.0429718592076654e-09,9.1892112051532018e-11,6.8894306350020992e-12,1.096085134635366e-22,4.3840849155104712e-19
4.270401736698922e-06,0.11260842323913063,0.0,0.0,0.0,0.0,0.99330598148280336,0.00066440527808093943,3.3147681535321152e-05,0.00055498596825466907,9.2711387126126281e-05,0.0028247674116315446,0.0025217732872828309,3.7404753197024571e-09,1.7339143612587138e-08,1.8795539293467527e-06,2.6529591319956994e-12,1.488672176542276e-12,5.987662547099877e-15,9.2062039389327649e-11,1.7356692745836115e-12,3.2463095669816631e-07,1.0909713305293596e-10,7.7590465398201233e-10,2.0267933789945537e-12,1.1436742478760741e-09,1.0227050794112946e-10,7.8615202799683185e-12,1.3376868758018853e-22,5.1760000787859696e-19
4.355261432094302e-06,0.11261925644155804,0.0,0.0,0.0,0.0,0.99310571614165044,0.00066499297464398465,3.3381778927118245e-05,0.00057242180932465237,9.3149006514285055e-05,0.002919745236080466,0.0026082173031689907,3.8698394516392993e-09,1.8028575890036888e-08,2.0063821674416906e-06,2.83494161437785e-12,1.6006009451746463e-12,6.4378569287965002e-15,1.0180002702620336e-10,1.882759152311174e-12,3.4501872535746064e-07,1.1534940866896969e-10,8.5154298682096791e-10,2.1716380883940404e-12,1.2507561294710346e-09,1.1349903017568779e-10,8.9379264058345544e-12,1.623468212742024e-22,6.0826071283404485e-19
4.440121127489683e-06,0.11263012768260641,0.0,0.0,0.0,0.0,0.99290478256376291,0.00066549501424070789,3.3605768222495316e-05,0.00058990781120774321,9.3554061516131726e-05,0.0030150952977958138,0.0026950301126569386,3.9994136536558168e-09,1.8722163691616026e-08,2.1378835759564096e-06,3.0235112267451869e-12,1.7171882720600841e-12,6.9067887390905039e-15,1.1225601257700301e-10,2.037609897225661e-12,3.66089966624522e-07,1.2177679499694833e-10,9.3220009530886516e-10,2.3222248672660206e-12,1.3643905436242079e-09,1.2562003983808407e-10,1.0126259049947071e-11,1.9598671335160995e-22,7.116410064764044e-19
4.524980822885063e-06,0.11264103412014947,0.0,0.0,0.0,0.0,0.9927032346474518,0.00066592009764985551,3.3820331804688859e-05,0.00060743911033061572,9.3928821680484286e-05,0.0031107864225463789,0.0027821821950016366,4.1291626941196374e-09,1.9419638780275692e-08,2.2740653952418697e-06,3.2186655743841636e-12,1.8384538868427145e-12,7.3945373336554388e-15,1.2345891058723287e-10,2.2003737017243145e-12,3.8784485486426948e-07,1.2837814300497805e-10,1.0180448991897626e-09,2.4785865347070164e-12,1.4847465811595698e-09,1.386764987146304e-10,1.1434407752967563e-11,2.3540210780308109e-22,8.2908198490057414e-19
4.609840518280443e-06,0.11265197310617826,0.0,0.0,0.0,0.0,0.99250112256823775,0.00066627614336259874,3.4026110249842841e-05,0.00062501123973236533,9.4275413494763143e-05,0.0032067896596257276,0.0028696461013029591,4.2590554908404287e-09,2.0120760146943876e-08,2.4149329803446062e-06,3.4204009183336739e-12,1.9644159872215058e-12,7.9011759064428143e-15,1.3543771073305116e-10,2.3712008281218623e-12,4.1028338567612096e-07,1.3515232859282902e-10,1.1092456192255983e-09,2.6407551218984861e-12,1.6119894339962509e-09,1.527119400196385e-10,1.2870539899523116e-11,2.8138164044879018e-22,9.6201854660061597e-19
4.694700213675824e-06,0.11266294217466588,0.0,0.0,0.0,0.0,0.99229849301367756,0.00066657034952725459,3.4223704132417907e-05,0.00064262010055426576,9.4595826879319733e-05,0.003303078137281232,0.002957396322289931,4.3890646871743078e-09,2.0825311868495779e-08,2.5604900084890316e-06,3.6287124609744447e-12,2.095091509533661e-12,8.4267725780080905e-15,1.4822146862715909e-10,2.5502398810473698e-12,4.3340539805986151e-07,1.4209825803540348e-10,1.2059697591375218e-09,2.8087621014176456e-12,1.7462804573206926e-09,1.6777044034415025e-10,1.4443099002071795e-11,3.3479390937614248e-22,1.111982425262888e-18
4.779559909071204e-06,0.11267393902995348,0.0,0.0,0.0,0.0,0.99209538940698527,0.00066680925203807669,3.4413675889095049e-05,0.00066026193502244628,9.4891921840854759e-05,0.0033996269252456607,0.0030454091623718731,4.5191662634303913e-09,2.1533101065257444e-08,2.710738668739629e-06,3.8435945734769703e-12,2.230496399559724e-12,8.9713914847260583e-15,1.6183929830979788e-10,2.7376380647094884e-12,4.5721059423947912e-07,1.4921487274450832e-10,1.3083840946522096e-09,2.9826386001634775e-12,1.8877772416835834e-09,1.8389659278258454e-10,1.6160802938878736e-11,3.965927885338016e-22,1.280605178127913e-18
4.864419604466585e-06,0.11268496153581026,0.0,0.0,0.0,0.0,0.99189185211942377,0.0006669987788479716,3.4596551708574989e-05,0.00067793330093381761,9.5165435189115648e-05,0.0034964129043881511,0.0031336626200020637,4.6493391703887635e-09,2.2243955914128015e-08,2.8656798349393467e-06,4.0650409810483838e-12,2.3706457892912073e-12,9.5350934897890786e-15,1.7632036621670112e-10,2.933541419788076e-12,4.8169855733898993e-07,1.565011506662965e-10,1.4166546686097925e-09,3.1624155272112432e-12,2.0366336929917885e-09,2.0113548119902838e-10,1.8032642157846373e-11,4.6782283940550643e-22,1.4696211900766077e-18
4.949279299861965e-06,0.11269600770501226,0.0,0.0,0.0,0.0,0.99168791867145756,0.00066714430060224551,3.4772823423677108e-05,0.00069563104764505657,9.5417987225315126e-05,0.003593414643479544,0.0032221362743852762,4.7795650026886637e-09,2.2957723807741078e-08,3.0253132228570656e-06,4.2930449453002494e-12,2.5155541642757662e-12,1.0117936856290241e-14,1.9169388642279524e-10,3.1380950344161985e-12,5.0686876708902376e-07,1.6395610829124132e-10,1.53094679100654e-09,3.3481237049071199e-12,2.1930001184253218e-09,2.1953265557113074e-10,2.0067877854387139e-11,5.4962481048560212e-22,1.6808706016100884e-18
5.0341389952573455e-06,0.11270707568951352,0.0,0.0,0.0,0.0,0.99148362392276468,0.00066725067771187662,3.4942950384158834e-05,0.00071335229355039785,9.5651088324429188e-05,0.0036906122830023861,0.0033108111784971631,4.9098277069626475e-09,2.3674269660125956e-08,3.1896375326085789e-06,4.5275993997706786e-12,2.6652355807983409e-12,1.0719978120746291e-14,2.0798911701693787e-10,3.3514432380725297e-12,5.3272061374515481e-07,1.7157880332555606e-10,1.6514250430245088e-09,3.5397940145380734e-12,2.3570233165490522e-09,2.3913410836004261e-10,2.2276040131034345e-11,6.432414045113171e-22,1.9163021783866243e-18
5.118998690652726e-06,0.11271816377116026,0.0,0.0,0.0,0.0,0.99127900025133187,0.00066732230401218482,3.5107361290527539e-05,0.00073109440501463961,9.5866145358189495e-05,0.0037879874258518009,0.003399669758297526,5.0401133036998148e-09,2.4393474283388085e-08,3.3586505774679953e-06,4.7686970454332198e-12,2.8197037814406463e-12,1.1341272557919484e-14,2.2523535748549041e-10,3.5737297840273611e-12,5.5925341039266051e-07,1.7936833401330833e-10,1.7782532843191408e-09,3.7374574604822725e-12,2.5288466701653404e-09,2.5998625186746419e-10,2.4666926144190163e-11,7.500231423399101e-22,2.177976219054938e-18
5.203858386048106e-06,0.11272927035296272,0.0,0.0,0.0,0.0,0.99107407772198874,0.00066736314717305968,3.5266455976578636e-05,0.00074885497671236298,9.6064467920817416e-05,0.0038855230347006669,0.0034886957179505519,5.1704096429806099e-09,2.5115232878526418e-08,3.5323494000478138e-06,5.0163304634274813e-12,2.9789722621264002e-12,1.198187445048035e-14,2.4346194692001502e-10,3.8050980082736197e-12,5.8646640378869748e-07,1.873238386985855e-10,1.9115946628211562e-09,3.9411452262791961e-12,2.7086102407242682e-09,2.8213589651980048e-10,2.7250598241732482e-11,8.7143426476501528e-22,2.4680673869169703e-18
5.288718081443487e-06,0.11274039395088793,0.0,0.0,0.0,0.0,0.99086888424476327,0.00066737678603544855,3.5420607133832307e-05,0.00076663181331617898,9.6247274329241034e-05,0.0039832033357706806,0.0035778739508350215,5.3007061943223146e-09,2.5839453675317805e-08,3.71073037677897e-06,5.2704921917192142e-12,3.1430544425786585e-12,1.2641837774581424e-14,2.6269826292295637e-10,4.0456909666232781e-12,6.1435878388443663e-07,1.9544449729085757e-10,2.0516116264322601e-09,4.1508887727281137e-12,2.8964508632760124e-09,3.0563023002306397e-10,3.0037382093050091e-11,1.009058932775547e-21,2.7888674613374204e-18
5.373577776838867e-06,0.1127515331861602,0.0,0.0,0.0,0.0,0.99066344572346754,0.00066736644504922964,3.5570161971090335e-05,0.0007844229124737063,9.6415697378212948e-05,0.0040810137287436796,0.0036671904561174579,5.430993840849415e-09,2.6566056653759119e-08,3.8937893116847912e-06,5.5311747569380401e-12,3.311963763340834e-12,1.3321216590129202e-14,2.8297372116679143e-10,4.2956515667741172e-12,6.4292969216878873e-07,2.0372952957926785e-10,2.1984659362019351e-09,4.3667198640778984e-12,3.0925022411031594e-09,3.3051679735524661e-10,3.3037864812202004e-11,1.1646075352764712e-21,3.1427881538384661e-18
5.4584374722342475e-06,0.11276268677803901,0.0,0.0,0.0,0.0,0.99045778619492375,0.00066733502598589618,3.571544380328574e-05,0.00080222644901104152,9.6570789836886872e-05,0.0041789407025414208,0.0037566322606533442,5.5612646995050144e-09,2.7294972346163028e-08,4.0815215203371783e-06,5.7983707420629283e-12,3.4857136685036234e-12,1.4020064971318228e-14,3.0431777547470422e-10,4.5551226861855979e-12,6.7217822895359171e-07,2.1217819299622516e-10,2.3523186805016725e-09,4.5886705669014563e-12,3.2968950393106826e-09,3.5684348154454915e-10,3.626289307442002e-11,1.3399229670679825e-21,3.5323638532933793e-18
5.543297167629628e-06,0.11277385353705338,0.0,0.0,0.0,0.0,0.99025192795927108,0.00066728513709802964,3.5856753566992779e-05,0.00082004076029833608,9.6713529677787044e-05,0.0042769717566898454,0.0038461873459696583,5.6915119766681513e-09,2.8026140769899031e-08,4.2739219047855253e-06,6.072072830605467e-12,3.6643177183849379e-12,1.4738437459784382e-14,3.2675991827488844e-10,4.8242472636822299e-12,7.0210345971015154e-07,2.207897834123241e-10,2.513330289759299e-09,4.8167733139841153e-12,3.5097569767866385e-09,3.8465848517804951e-10,3.972357122556812e-11,1.5369872391612019e-21,3.9602542570366378e-18
