Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39)
6.865822537326598e-05,0.12066349137563895,0.0,0.0,0.0,0.0,0.85509827973075614,0.00060244587309287595,8.8344604728843261e-05,0.01295394572194738,9.0505334271256821e-05,0.066841271594564586,0.062980996758618582,8.1830494070504433e-08,1.0318592385481025e-06,0.0011771750297984085,1.6093586417496089e-09,2.429100662208599e-09,9.7702117771421967e-12,2.8634099352741038e-06,1.4276488673921062e-08,0.00015438171249210683,3.5367899240884266e-08,8.6196848043430824e-06,3.1626399748724253e-09
6.932915635509875e-05,0.12074165924581914,0.0,0.0,0.0,0.0,0.85385499957731659,0.00060188104155519198,8.8749000570343089e-05,0.013071311110042996,9.0421046078148818e-05,0.067397914752773652,0.063526381195153858,8.2447737875840429e-08,1.0459234362452934e-06,0.0011984459460645312,1.6375432879350727e-09,2.4855239370336853e-09,9.9971547598465997e-12,2.9532389606515875e-06,1.4694055782142021e-08,0.00015692542238705806,3.5911126174081149e-08,8.8313303275603682e-06,3.2293489529083148e-09
7.000008733693152e-05,0.12081971350429759,0.0,0.0,0.0,0.0,0.85261527639842316,0.00060131801312252801,8.9150866125792979e-05,0.013188458522977058,9.0336869048637371e-05,0.067952594647415987,0.06407022951049858,8.3061691632752111e-08,1.0600317113723639e-06,0.00121986210068244,1.6658923761945454e-09,2.5426445802242221e-09,1.0226902664089849e-11,3.0448906104409881e-06,1.5119204337421067e-08,0.00015948041063312799,3.6455828585462096e-08,9.0455865995242351e-06,3.2966631137580263e-09
7.067101831876429e-05,0.12089765439118676,0.0,0.0,0.0,0.0,0.85137909537163092,0.00060075677685210351,8.9550216904601588e-05,0.013305388720783099,9.0252804454873283e-05,0.068505320257690072,0.064612547992150438,8.3672374430905423e-08,1.0741834023482595e-06,0.0012414224540310747,1.6944040820495927e-09,2.6004625155887835e-09,1.0459455183436544e-11,3.1383802218596351e-06,1.5551978080131582e-08,0.00016204649890414838,3.7001962725713746e-08,9.262446755351965e-06,3.3645778681306543e-09
7.134194930059705e-05,0.12097548214673004,0.0,0.0,0.0,0.0,0.85014644174077658,0.00060019732192315633,8.9947068521644316e-05,0.013422102460277668,9.0168853352027707e-05,0.069056100517158825,0.065153342900923894,8.4279805546344912e-08,1.0883778478583703e-06,0.0012631259739211244,1.7230765967136805e-09,2.6589775954154237e-09,1.0694811723738031e-11,3.2337229973853618e-06,1.5992420459880604e-08,0.00016462351101965571,3.7549484047678694e-08,9.4819037325630137e-06,3.433088521591652e-09
7.201288028242982e-05,0.12105319701233959,0.0,0.0,0.0,0.0,0.84891730081427419,0.00059963963751178903,9.0341436529200816e-05,0.013538600495145551,9.0085016703631807e-05,0.069604944314959075,0.065692620471681035,8.4884005657068762e-08,1.1026144016829032e-06,0.0012849716354568226,1.7519081717200593e-09,2.7181894667707684e-09,1.0932970865420946e-11,3.3309340042202826e-06,1.6440574315926108e-08,0.00016721127289770919,3.8098349040416928e-08,9.7039502851024272e-06,3.5021904332460949e-09
7.268381126426259e-05,0.12113079922950083,0.0,0.0,0.0,0.0,0.84769165796758938,0.00059908371295385712,9.0733336193155888e-05,0.013654883575801958,9.0001295639976185e-05,0.070151860494581997,0.066230386911992761,8.5484994413054537e-08,1.1168924365111941e-06,0.0013069584210678342,1.7808970611006747e-09,2.7780978343368552e-09,1.1173931420724432e-11,3.4300281762470604e-06,1.6896481174413827e-08,0.0001698096125438034,3.8648517279805336e-08,9.9285789815647965e-06,3.5718790904770675e-09
7.335474224609536e-05,0.12120828903890984,0.0,0.0,0.0,0.0,0.84646949864235421,0.00059852953772107349,9.1122782816765023e-05,0.013770952449439782,8.9917691159145256e-05,0.070696857854311221,0.066766648402660667,8.6082788656047865e-08,1.1312113155331117e-06,0.0013290853204431772,1.8100414490146934e-09,2.8387026155077548e-09,1.1417693057402508e-11,3.5310203118389622e-06,1.7360181774594285e-08,0.000172418360021161,3.9199947484786145e-08,1.0155782215899289e-05,3.6421498036981457e-09
7.402567322792813e-05,0.12128566668278343,0.0,0.0,0.0,0.0,0.84525080834567989,0.00059797710134273767,9.1509791662223536e-05,0.013886807860071753,8.983420418594839e-05,0.071239945147787809,0.067301411097996131,8.6677409340322198e-08,1.1455703991991194e-06,0.0013513513304420086,1.8393396398170533e-09,2.9000031685913352e-09,1.166425319440758e-11,3.6339250717803956e-06,1.7831716661984034e-08,0.00017503734741579734,3.9752596263281592e-08,1.0385552217419945e-05,3.7129977819679921e-09
7.46966042097609e-05,0.1213629324028164,0.0,0.0,0.0,0.0,0.84403557265048268,0.00059742639343098123,9.1894377800743148e-05,0.014002450548513352,8.9750835689083702e-05,0.071781131083986344,0.067834681125585744,8.7268875823488259e-08,1.1599690771764053e-06,0.0013737554550379539,1.8687899309880809e-09,2.9619990553387159e-09,1.1913610069072015e-11,3.7387569806593613e-06,1.8311125319415126e-08,0.00017766640881678101,4.0306424589061188e-08,1.0617881051711035e-05,3.7844184530168249e-09
7.530044209341038e-05,0.12143237605597347,0.0,0.0,0.0,0.0,0.84294480233817826,0.0005969322256459468,9.2238446323222664e-05,0.01410634770034355,8.9675906094903492e-05,0.072266579928019742,0.068313352962388968,8.7798513041322063e-08,1.1729612358212678e-06,0.0013940364376619412,1.8954237936550462e-09,3.0183896544391916e-09,1.2140421625332967e-11,3.8347653060468065e-06,1.8749357066502475e-08,0.00018004104183012636,4.0805846515509604e-08,1.0829158118074687e-05,3.8491828636209993e-09
7.590427997705987e-05,0.12150172942339124,0.0,0.0,0.0,0.0,0.84185680819598729,0.00059643944215792034,9.2580575520551556e-05,0.01421007368021324,8.9601073849390251e-05,0.072750501976609691,0.06879082510929195,8.8325623534662829e-08,1.185984519565868e-06,0.0014144277759475315,1.9221782162972679e-09,3.0753427505988849e-09,1.2369495630229113e-11,3.9323566734272431e-06,1.9194025522388632e-08,0.00018242358384480057,4.13061625087226e-08,1.1042495278702626e-05,3.9144038846477132e-09
7.650811786070936e-05,0.12157099268162909,0.0,0.0,0.0,0.0,0.84077157984329542,0.0005959480356004397,9.2920776217243487e-05,0.014313629021533259,8.9526339585166867e-05,0.073232903486011733,0.069267101977726772,8.8850221466474199e-08,1.1990384924174284e-06,0.0014349287584191062,1.9490519927273464e-09,3.1328578665929366e-09,1.2600830164299015e-11,4.0315413874001169e-06,1.9645157944686117e-08,0.00018481391798625337,4.1807344715887606e-08,1.1257886431672101e-05,3.980078129835532e-09
7.711195574435885e-05,0.1216401660073661,0.0,0.0,0.0,0.0,0.8396891069424911,0.00059545799866601227,9.3259059177448324e-05,0.014417014255625004,8.9451703915279236e-05,0.07371379068348137,0.069742187961617172,8.9372319715573255e-08,1.2121227257312291e-06,0.0014555386781413373,1.9760438957321837e-09,3.1909347030028026e-09,1.2834424023260948e-11,4.1323296624003972e-06,2.0102781053632096e-08,0.0001872119286314409,4.2309366441593351e-08,1.1475325383089316e-05,4.0462022381082259e-09
7.771579362800833e-05,0.12170924957729332,0.0,0.0,0.0,0.0,0.8386093791987741,0.00059496932410324423,9.3595435129263636e-05,0.014520229911731561,8.9377167432183306e-05,0.074193169767374764,0.070216087437457511,8.9891930847954657e-08,1.2252367779343695e-06,0.0014762568327221627,2.0031526865203839e-09,3.2495728184763864e-09,1.3070275431894011e-11,4.2347316225901253e-06,2.0566920990049427e-08,0.00018961750140806518,4.2812198900276423e-08,1.1694805847296616e-05,4.1127726677302596e-09
7.831963151165782e-05,0.1217782435682188,0.0,0.0,0.0,0.0,0.83753238636026284,0.00059448200471789959,9.392991472424996e-05,0.014623276517012168,8.9302730715859463e-05,0.074671046907200569,0.070688804764239513,9.040906933980312e-08,1.2383802240975523e-06,0.0014970825242474797,2.0303772012375289e-09,3.3087715342592141e-09,1.3308381660153022e-11,4.3387573018989314e-06,2.1037603515151421e-08,0.00019203052317097195,4.3315815133695508e-08,1.1916321451240789e-05,4.1797860202467332e-09
7.892346939530731e-05,0.12184714815694475,0.0,0.0,0.0,0.0,0.83645811821809979,0.00059399603337872476,9.4262508549555101e-05,0.01472615459658656,8.9228394326612901e-05,0.075147428243171527,0.071160344283477256,9.0923748277786361e-08,1.2515526482358315e-06,0.0015180150594948151,2.0577162529375473e-09,3.3685304480506425e-09,1.3548741089947361e-11,4.4444166366607958e-06,2.1514853915859146e-08,0.00019445088207547772,4.382018959630814e-08,1.213986572854224e-05,4.2472389380728149e-09
7.95273072789568e-05,0.12191596352026249,0.0,0.0,0.0,0.0,0.83538656460648286,0.00059351140301516509,9.4593227151281041e-05,0.014828864673529828,8.9154158805999405e-05,0.075622319886297598,0.071630710319158061,9.1435980332516262e-08,1.2647536275415155e-06,0.0015390537498795056,2.085168644742721e-09,3.4288490388822901e-09,1.379135162585001e-11,4.5517194674133093e-06,2.1998696891649233e-08,0.00019687846754953527,4.4325295530664136e-08,1.2365432125445977e-05,4.3151279417912403e-09
8.013114516260628e-05,0.12198468983502381,0.0,0.0,0.0,0.0,0.83431771540151944,0.00059302810659774593,9.4922081014828049e-05,0.014931407268688203,8.9080024692169785e-05,0.076095727921118919,0.072099907177844522,9.194577848741031e-08,1.277982740561032e-06,0.001560197910305019,2.1127331984820791e-09,3.4897266242738982e-09,1.4036210522803354e-11,4.6606755701609111e-06,2.2489156729730108e-08,0.00019931316987634791,4.4831106058444923e-08,1.259301404541752e-05,4.3834495454233938e-09
8.073498304625577e-05,0.12205332727809151,0.0,0.0,0.0,0.0,0.83325156052241134,0.00059254613716316874,9.5249080563665272e-05,0.015033782900921559,8.9005992496825684e-05,0.076567658402532754,0.072567939148635172,9.2453156058021106e-08,1.2912395797354238e-06,0.0015814468605261222,2.1404087649657533e-09,3.551162575961121e-09,1.4283315253846717e-11,4.7712946164662301e-06,2.2986257238514271e-08,0.00020175488069171192,4.5337596125644853e-08,1.2822604797088016e-05,4.4522003653778237e-09
8.133882092990526e-05,0.12212187602621834,0.0,0.0,0.0,0.0,0.83218808993048132,0.00059206548779652216,9.5574236159053417e-05,0.015135992086987474,8.8932062719887614e-05,0.077038117357749777,0.073034810503320877,9.2958125930991152e-08,1.3045237419332169e-06,0.0016027999243726603,2.1681941932106304e-09,3.6131563885159819e-09,1.4532663786088194e-11,4.8835861954169665e-06,2.3490021861264838e-08,0.00020420349270070925,4.5844741263379652e-08,1.3054197625131231e-05,4.5213770279970766e-09
8.194265881355474e-05,0.12219033625629915,0.0,0.0,0.0,0.0,0.83112729362985815,0.00059158615164504348,9.5897558114062825e-05,0.01523803534162977,8.8858235845458013e-05,0.077507110784947694,0.073500525496251079,9.346070053958953e-08,1.3178348193078746e-06,0.0016242564302878979,2.1960883230165527e-09,3.6757074193314706e-09,1.478425353485088e-11,4.997559796884125e-06,2.4000473458315921e-08,0.00020665889986538842,4.635251602723511e-08,1.3287785692930756e-05,4.5909760600592559e-09
8.254649669720423e-05,0.12225870814502707,0.0,0.0,0.0,0.0,0.83006916166681677,0.00059110812190704915,9.6219056686003271e-05,0.015339913177518571,8.8784512342956305e-05,0.077974644654456443,0.073965088364472714,9.3960892586247764e-08,1.3311724070334023e-06,0.0016458157108689335,2.224090013248058e-09,3.7388148397622959e-09,1.5038081167183717e-11,5.1132248233258582e-06,2.4517634365370981e-08,0.00020912099724067448,4.6860895091294344e-08,1.3523362100308013e-05,4.6609939890418786e-09
8.315033458085372e-05,0.12232699186918561,0.0,0.0,0.0,0.0,0.82901368412939713,0.00059063139182793153,9.6538742065476575e-05,0.015441626105189211,8.871089267272717e-05,0.078440724909727477,0.07442850332774488,9.4458715101108057e-08,1.3445361131098708e-06,0.0016674771024434896,2.2521981519170742e-09,3.8024779419485499e-09,1.5294143835984555e-11,5.2305906031617353e-06,2.5041526590119875e-08,0.00021158968082165302,4.7369854908586785e-08,1.3760919899659598e-05,4.7314274598737523e-09
8.375417246450321e-05,0.12239518760553521,0.0,0.0,0.0,0.0,0.82796085114883133,0.00059015595472028403,9.6856624388805845e-05,0.015543174633280671,8.8637377267867878e-05,0.078905357463967624,0.07489077458840078,9.4954180610012134e-08,1.3579255487209261e-06,0.0016892399464942733,2.2804116203812965e-09,3.8666961526513123e-09,1.5552439235610242e-11,5.3496663457304507e-06,2.5572171610238988e-08,0.00021406484804824231,4.7879372303028294e-08,1.4000452047608794e-05,4.8022730934334002e-09
8.43580103481527e-05,0.1224632955305852,0.0,0.0,0.0,0.0,0.82691065289808729,0.00058968180394328238,9.7172713743586556e-05,0.015644559268364298,8.8563966559031311e-05,0.079368548203022166,0.07535190633158359,9.544730083590587e-08,1.3713403133082579e-06,0.0017111035885146331,2.3087292720074007e-09,3.931468616778052e-09,1.5812963926710134e-11,5.4704611758066547e-06,2.6109590384919226e-08,0.00021654639739505094,4.8389421978828226e-08,1.424195144646681e-05,4.8735273377529394e-09
8.496184823180218e-05,0.1225313158209854,0.0,0.0,0.0,0.0,0.82586307959199823,0.00058920893290570204,9.7487020148686888e-05,0.015745780514953976,8.8490660958048535e-05,0.079830302985254717,0.075811902725201108,9.5938088793284799e-08,1.3847800268558114e-06,0.0017330673780191544,2.3371500303406792e-09,3.9967944617307363e-09,1.6075714399585917e-11,5.5929841314477558e-06,2.6653803412251275e-08,0.00021903422837629699,4.8899981505785229e-08,1.448541094505505e-05,4.945186860919391e-09
8.556568611545167e-05,0.12259924865327736,0.0,0.0,0.0,0.0,0.82481812148757983,0.00058873733506909442,9.7799553560884038e-05,0.015846838875540704,8.8417460864659373e-05,0.080290627641026666,0.076270767919839569,9.6426557440746488e-08,1.3982443170486603e-06,0.0017551306687464338,2.3656728307303986e-09,4.0626730168328199e-09,1.6340687956707711e-11,5.7172441580654718e-06,2.7204830803910126e-08,0.00022152824160919272,4.941102951728998e-08,1.4730823335231758e-05,5.0172483803042003e-09
8.616952399910116e-05,0.12266709420376531,0.0,0.0,0.0,0.0,0.82377576888346549,0.00058826700394809289,9.8110323907539022e-05,0.015947734850580115,8.8344366670064354e-05,0.080749527973298971,0.076728506048949541,9.6912717402957669e-08,1.4117327888837593e-06,0.0017772928184982206,2.3942965145796936e-09,4.1291035221377628e-09,1.6607881541386964e-11,5.8432501124378033e-06,2.7762692210930887e-08,0.00022402833875693649,4.9922540866520736e-08,1.4978181357027348e-05,5.0897082766886616e-09
8.677336188275064e-05,0.12273485264884322,0.0,0.0,0.0,0.0,0.82273601211989977,0.00058779793310366219,9.8419341039613739e-05,0.016048468938502428,8.827137874605551e-05,0.081207009757674975,0.077185121228853931,9.7396581837854085e-08,1.4252450740428638e-06,0.0017995531890957423,2.4230200463424499e-09,4.1960849007566674e-09,1.6877290822253647e-11,5.9710107626823477e-06,2.8327406748955505e-08,0.00022653442251879406,5.0434494322671403e-08,1.5227477699802249e-05,5.1625632632218115e-09
8.731681597803518e-05,0.12279576091992923,0.0,0.0,0.0,0.0,0.82180244252612611,0.00058737684159809202,9.869596555510011e-05,0.016138991614476107,8.8205780776696524e-05,0.081617535256588769,0.077595118157522916,9.7830107174464687e-08,1.4374261870791023e-06,0.0018196709772803131,2.4489557121330034e-09,4.2568385393701893e-09,1.7121651186699141e-11,6.0875027870816682e-06,2.8841524756330967e-08,0.00022879493688220969,5.0895612668354143e-08,1.5453495591217393e-05,5.2284677846098795e-09
8.786027007331972e-05,0.12285659890675903,0.0,0.0,0.0,0.0,0.82087096078912358,0.00058695676111681033,9.8971185007796556e-05,0.016229383924501989,8.8140269436600059e-05,0.08202692055956301,0.078004211794354128,9.8261791560574259e-08,1.4496260199105802e-06,0.001839867351202499,2.4749706084243734e-09,4.3180371313284222e-09,1.7367801221116552e-11,6.2054294093626624e-06,2.9361222353264245e-08,0.00023106015296767339,5.1357055565715996e-08,1.5681072164509172e-05,5.2946871242630577e-09
8.840372416860426e-05,0.12291736673763891,0.0,0.0,0.0,0.0,0.81994155995315277,0.0005865376870685952,9.9245006466321594e-05,0.016319646227759114,8.807484497321352e-05,0.082435169820269633,0.078412405104631142,9.8691643716182341e-08,1.4618443063024146e-06,0.0018601418540151046,2.5010639662953895e-09,4.3796799923936796e-09,1.761573817339524e-11,6.3247968345863096e-06,2.9886512581183118e-08,0.00023333000198867373,5.1818807398293027e-08,1.5910201992254027e-05,5.3612188251899553e-09
8.89471782638888e-05,0.12297806454081797,0.0,0.0,0.0,0.0,0.81901423308953469,0.00058611961489400915,9.9517436962026556e-05,0.016409778882113785,8.8009507626673935e-05,0.082842287174624094,0.078819701042478527,9.9119672295354213e-08,1.4740807826580042e-06,0.0018804940314749131,2.5272350215599082e-09,4.4417664571833284e-09,1.786545936726514e-11,6.4456112090633226e-06,3.0417408197236742e-08,0.00023560441582003107,5.2280852780735648e-08,1.6140879618547334e-05,5.4280604371242457e-09
8.949063235917334e-05,0.1230386924444469,0.0,0.0,0.0,0.0,0.81808897329659591,0.00058570254006484876,9.9788483490909636e-05,0.01649978224412333,8.794425762921524e-05,0.08324827674083525,0.079226102550880251,9.9545885899219272e-08,1.4863351869598713e-06,0.0019009234319308276,2.5534830150718647e-09,4.5042958288204327e-09,1.8116961999782156e-11,6.5678786204090773e-06,3.0953921682343926e-08,0.00023788332699230244,5.274317645927092e-08,1.6373099560194531e-05,5.4952095101849098e-09
9.003408645445788e-05,0.12309925057659318,0.0,0.0,0.0,0.0,0.81716577369960441,0.00058528645808384762,0.00010005815301249591,0.016589656669039679,8.7879095205528225e-05,0.083653142619462967,0.079631612561700663,9.9970293093632854e-08,1.4986072596530975e-06,0.0019214296063090981,2.5798071934820123e-09,4.5672673991958734e-09,1.8370243222823388e-11,6.6916050976007858e-06,3.1496065227307681e-08,0.00024016666868587272,5.3205763407729289e-08,1.6606856307820031e-05,5.5626636031055332e-09
9.112099464502695e-05,0.12322015803823223,0.0,0.0,0.0,0.0,0.81532552772895306,0.00058445725483075213,0.00010059338869164161,0.016769020122087214,8.7749033941744438e-05,0.084459519628308929,0.080439969762536118,1.0081372225086874e-07,1.5232033828709695e-06,0.0019626704933181287,2.632681116503872e-09,4.6945342517407202e-09,1.8882129838899395e-11,6.9434590726859301e-06,3.2597289834810255e-08,0.00024474637956103533,5.4131667925805199e-08,1.7078958061414726e-05,5.6984771101393077e-09
9.220790283559603e-05,0.12334078794838463,0.0,0.0,0.0,0.0,0.81349344071588225,0.0005836319697672134,0.00010112319895687674,0.016947872057295903,8.7619325487896485e-05,0.085261450655094564,0.081244795878426271,1.0165002729091178e-07,1.5478671188831076e-06,0.0020042131508598562,2.6858508653991078e-09,4.8235611056265526e-09,1.9401095447828457e-11,7.2012201972231069e-06,3.3721173885776168e-08,0.00024934302664521415,5.5058449802353465e-08,1.7557140322221458e-05,5.8354815396252595e-09
9.329481102616511e-05,0.1234611413280462,0.0,0.0,0.0,0.0,0.81166945862508066,0.00058281056800492176,0.00010164763819492762,0.017126215270050007,8.7489971384555436e-05,0.086058967875518588,0.082046113966528542,1.0247927498577083e-07,1.5725964682468393e-06,0.0020460540775314906,2.73931059687815e-09,4.9543418507654992e-09,1.9927115473909071e-11,7.4649346028415436e-06,3.4867804785905599e-08,0.00025395609814135345,5.5985995432858378e-08,1.8041358181103076e-05,5.9736575735627512e-09
9.546862740730326e-05,0.12370102256993641,0.0,0.0,0.0,0.0,0.8080455951907376,0.0005811792771654048,0.0001026806183087116,0.017481386606919922,8.7232331857027001e-05,0.087640888220383364,0.083638317409490515,1.0411686171302183e-07,1.6222441758660185e-06,0.0021306169304255353,2.8470770383271564e-09,5.2211396085883705e-09,2.1000216589872021e-11,8.0104031480522335e-06,3.7229634762066231e-08,0.00026322951572595535,5.7842937711974285e-08,1.9027719563168645e-05,6.2534477368369246e-09
9.764244378844142e-05,0.1239398098946306,0.0,0.0,0.0,0.0,0.80445351358259631,0.00057956311245424726,0.00010369275286814333,0.017834556087006341,8.697612558922793e-05,0.089205532582317143,0.085216761053780024,1.0572700189794901e-07,1.6721311696056713e-06,0.002216331826628593,2.9559352960547184e-09,5.4948748704552331e-09,2.210122140136946e-11,8.5802152876676209e-06,3.9683391846875764e-08,0.00027256273052351729,5.9701641943123749e-08,2.0037677136749997e-05,6.537695291865036e-09
9.981626016957957e-05,0.12417751139901714,0.0,0.0,0.0,0.0,0.80089279662233248,0.00057796181113318687,0.00010468445684503916,0.018185745341894325,8.6721361254751941e-05,0.090753148563018166,0.086781623097290428,1.073102035496759e-07,1.7222426232402786e-06,0.0023031721537211283,3.0658414747371934e-09,5.7754921690802784e-09,2.3229906810552448e-11,9.1747069749699473e-06,4.2229620341914636e-08,0.00028195198886005337,6.1561298076848838e-08,2.1070862116734735e-05,6.8262498774734554e-09
9.999999999999998e-05,0.12441413513800842,0.0,0.0,0.0,0.0,0.80059325474571152,0.00057782713566468592,0.00010476735629329414,0.018215339209698072,8.6699893864129258e-05,0.090883186679019762,0.086913274728281045,1.0744280341077794e-07,1.7264880756816919e-06,0.0023105630029074719,3.0751778561020277e-09,5.7995246897797274e-09,2.3326569260072107e-11,9.2260973486964133e-06,4.2449092029258021e-08,0.00028274805995311673,6.1718502637936199e-08,2.1159243922743781e-05,6.8508323607790831e-09
0.00010199007655071773,0.12441413513800842,0.0,0.0,0.0,0.0,0.79736303371715989,0.000576375117325069,0.00010565613649119081,0.018534975684320148,8.6468046078258125e-05,0.092283979513530207,0.088333079002036144,1.0886696350349969e-07,1.7725642040633504e-06,0.0023911118969907434,3.1767528987775543e-09,6.0629334118058258e-09,2.4386039159927249e-11,9.7941996947806867e-06,4.4868798604419872e-08,0.00029139367932810189,6.3421136902916581e-08,2.2126902907083303e-05,7.1189632294321977e-09
0.00010416389293185588,0.12464968913262305,0.0,0.0,0.0,0.0,0.79386382077672191,0.00057480278177495078,0.00010660818948121677,0.018882268112216747,8.6216185936395908e-05,0.093798264602086498,0.089871301524692429,1.1039776770068262e-07,1.823082056798782e-06,0.0024801256246713794,3.2886280830226029e-09,6.3571380596769093e-09,2.556937495262051e-11,1.0439000636967805e-05,4.7601340895888385e-08,0.0003008843272565062,6.5280428192044515e-08,2.3205425906730225e-05,7.4156893103008242e-09
0.00010633770931299404,0.1248841813583531,0.0,0.0,0.0,0.0,0.79039476012641774,0.00057324456162406875,0.00010754100506017578,0.019227643312938452,8.5965785448926718e-05,0.095296238882575227,0.091396460749085529,1.119030914610265e-07,1.8737827883306825e-06,0.0025701884737280474,3.4014267034312785e-09,6.6580432985546761e-09,2.677966154062333e-11,1.1109402883758273e-05,5.0427599259393816e-08,0.00031042058952995767,6.7138478974127398e-08,2.4306056216372056e-05,7.7162844102136464e-09
0.00010851152569413219,0.12511761974444177,0.0,0.0,0.0,0.0,0.78695546041630093,0.00057170022019842597,0.00010845496419219312,0.019571121667760646,8.5716848061601078e-05,0.096778133363330798,0.092908724121181854,1.13383399752474e-07,1.9246534532237056e-06,0.0026612761365420964,3.5151095682001723e-09,6.9655842016628654e-09,2.801663777857794e-11,1.1805685603013147e-05,5.334786536830436e-08,0.00031999924993938897,6.8994631958665274e-08,2.5428418221258648e-05,8.0206072203436353e-09
0.00011068534207527035,0.1253500121796447,0.0,0.0,0.0,0.0,0.78354553653704606,0.00057016952676936872,0.0001093504397092009,0.0199127232558424,8.5469376144966619e-05,0.098244175074962456,0.094408256480289443,1.1483914744284487e-07,1.9756815379222108e-06,0.0027533648463938906,3.6296385895752552e-09,7.2796938916838368e-09,2.9280034675752608e-11,1.252811426512531e-05,5.6362372440429946e-08,0.0003296172138259579,7.0848263754447178e-08,2.6572136297989506e-05,8.3285189354314611e-09
0.0001128591584564085,0.12558136649374538,0.0,0.0,0.0,0.0,0.78016460952935907,0.00056865225636854066,0.00011022779647803126,0.020252467858628258,8.5223371048032083e-05,0.099694587138414142,0.095895220094005876,1.1627077954601273e-07,2.0268549484629082e-06,0.0028464313643961465,3.7449767556085077e-09,7.6003036795411048e-09,3.0569575954246041e-11,1.3276940856914143e-05,5.9471297091791613e-08,0.00033927150356191562,7.2698783493859848e-08,2.7736835341310091e-05,8.6398833050077803e-09
0.00011503297483754666,0.12581169047264143,0.0,0.0,0.0,0.0,0.77681230649129618,0.00056714818959819062,0.00011108739153126278,0.020590374964355014,8.4978833185150673e-05,0.10112958883311068,0.097369774694381239,1.1767873147626968e-07,2.0781619955029599e-06,0.0029404529669034827,3.8610881027109519e-09,7.9273432114059875e-09,3.1884978640270424e-11,1.4052404102802416e-05,6.2674761123800936e-08,0.00034895925431343346,7.4545631321257491e-08,2.8922141220247043e-05,8.9545666744056412e-09
0.00011720679121868481,0.1260409918454108,0.0,0.0,0.0,0.0,0.77348826048627417,0.00056565711245818188,0.00011192957423833479,0.020926463772525095,8.4735762088439264e-05,0.10254939566420831,0.098832077513920744,1.1906342928964009e-07,2.1295913824638761e-06,0.0030354074331948428,3.9779376891343417e-09,8.2607406058097613e-09,3.3225953615637386e-11,1.4854729691660558e-05,6.5972833452635714e-08,0.00035867770993551484,7.6388277050018481e-08,3.0127681200241778e-05,9.2724380322750134e-09
0.00011938060759982297,0.12626927828854684,0.0,0.0,0.0,0.0,0.77019211045186542,0.00056417881614044215,0.00011275468644555029,0.021260753198295068,8.4494156487501364e-05,0.10395421942955291,0.10028228332125054,1.2042528990371926e-07,2.1811321918621734e-06,0.0031312730331337644,4.0954915675574304e-09,8.6004225801259501e-09,3.4592206126489164e-11,1.5684130513115463e-05,6.936553180595535e-08,0.00036842421884372581,7.8226218855081294e-08,3.1353084363806661e-05,9.5933690195419058e-09
0.00012155442398096112,0.12649655742337262,0.0,0.0,0.0,0.0,0.76692350110952145,0.00056271309687182627,0.00011356306264308414,0.021593261876799632,8.425401435101919e-05,0.10534426828567327,0.1017205444565054,1.2176472132600294e-07,2.2327738740797337e-06,0.0032280285150825712,4.2137167596483178e-09,8.9463145694950354e-09,3.5983436261631535e-11,1.6540806897897187e-05,7.2852824581367503e-08,0.00037819623000301774,8.0058981987762958e-08,3.2597982000091892e-05,9.9172339706976071e-09
0.00012372824036209926,0.1267228368143625,0.0,0.0,0.0,0.0,0.76368208287303119,0.00056125975574283478,0.00011435503009575488,0.021924008167533548,8.4015332960268556e-05,0.10671974681365833,0.10314701086750479,1.2308212288476621e-07,2.2845062336553506e-06,0.0033256530941960659,4.3325812311065045e-09,9.2983408519993222e-09,3.7399339456006384e-11,1.7424946862189093e-05,7.6434632593923618e-08,0.00038799128913040708,8.1886117445446286e-08,3.3862007946448535e-05,1.0243909928325976e-08
0.00012590205674323742,0.126948123969037,0.0,0.0,0.0,0.0,0.76046751175757166,0.00055981859857488856,0.00011513090902087996,0.02225301015872037,8.377810893222588e-05,0.10808085608388279,0.10456183014588397,1.243778854235257e-07,2.3363194203115634e-06,0.003424126441137273,4.4520538657448988e-09,9.6564246512797422e-09,3.8839606903432174e-11,1.8336726352907592e-05,8.0110830871654965e-08,0.0003978070351081974,8.3707200995224135e-08,3.514479888230341e-05,1.0573276641344329e-08
0.00012807587312437557,0.12717242633557166,0.0,0.0,0.0,0.0,0.75727944928784652,0.00055838943573702216,0.00011589101270046288,0.022580285671720459,8.3542338307193573e-05,0.10942779372066429,0.10596514756380217,1.2565239151741832e-07,2.3882039146952458e-06,0.003523428671078967,4.5721044409400923e-09,1.0020488249063338e-08,4.0303926009206194e-11,1.92763094970852e-05,8.3881250192349498e-08,0.00040764119655266659,8.5521831921722657e-08,3.6445994591973187e-05,1.0905216550325947e-08
