Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309),C5H5(550),C5H7(535),C5H7(806),C5H8(470),C7H9(588)
2.7459797444875935e-06,0.11242502914871626,0.0,0.0,0.0,0.0,0.99669960080151454,0.00062280736930977055,2.6178946626203028e-05,0.00025902163709218089,7.5800303927986293e-05,0.0012348001066946771,0.0010813397813148444,1.5310887246673925e-09,6.1861208031598204e-09,3.7042216637340788e-07,4.8818324075726196e-13,2.298006978078863e-13,9.2429122530772779e-16,7.5799721996697365e-12,2.2268569056718073e-13,7.2669125989238533e-08,2.7771680132180236e-11,7.8110539964582405e-11,3.51396577199894e-13,1.2179428975658784e-10,8.1385970596458339e-12,3.2992800270449866e-13,1.1063766067794429e-24,9.4917846978663743e-21,3.7373338701815442e-21,2.4364653352116679e-23,4.5940551997355406e-28
2.7917683845184394e-06,0.11243006393383974,0.0,0.0,0.0,0.0,0.99660642944485733,0.00062553333099663955,2.649657617601468e-05,0.00026711997185174081,7.6666776165230639e-05,0.0012774991252490814,0.0011197733954262479,1.5910337120532143e-09,6.4676068938065075e-09,3.9584351556674431e-07,5.2405616022936326e-13,2.4866853071325647e-13,1.0001803706463131e-15,8.3937092112346961e-12,2.4253300926604733e-13,7.7209339758767957e-08,2.9343506682933542e-11,8.5747709110872979e-11,3.7809696917028903e-13,1.3351988049902501e-10,9.0073325174065147e-12,3.7533673381074466e-13,1.3450292946682812e-24,1.1171719620157516e-20,4.3988235541861692e-21,2.7897856763077781e-23,5.7874298031735727e-28
2.8375570245492853e-06,0.11243514000560743,0.0,0.0,0.0,0.0,0.99651248757852484,0.00062812016662141059,2.6805526111012982e-05,0.00027529078827829531,7.7504295768684306e-05,0.0013206466904849593,0.0011586319533369667,1.6516409339108416e-09,6.7538478859188564e-09,4.2237865698966985e-07,5.6158859306056932e-13,2.6855331867052639e-13,1.0801598576435179e-15,9.2735293270951451e-12,2.6360769421528062e-13,8.1924605357710375e-08,3.0968704737153259e-11,9.3937727915204818e-11,4.0609848767551723e-13,1.4606850257125571e-10,9.947515366289363e-12,4.2577622035712153e-13,1.628061452299706e-24,1.3101242278453269e-20,5.1585946213827254e-21,3.1850430077807358e-23,7.2533474320860274e-28
2.8833456645801312e-06,0.11244025597261736,0.0,0.0,0.0,0.0,0.99641780172334671,0.0006305736550730603,2.7105976848855757e-05,0.00028353132617357042,7.8313486521341993e-05,0.0013642270249196798,0.0011979008709426882,1.7128773340668197e-09,7.0446805783092062e-09,4.5004377958439622e-07,6.0080293340705136e-13,2.8947591698552234e-13,1.1643135694536252e-15,1.0222938611474925e-11,2.8594793931330852e-13,8.6816729022674819e-08,3.2647529109222589e-11,1.0270540158031555e-10,4.3542272601560289e-13,1.5947421460195069e-10,1.0963177214876558e-11,4.8166310279351167e-13,1.9623923723531012e-24,1.5310181089302243e-20,6.0283932600438132e-21,3.6260778145326063e-23,9.0454962548630744e-28
2.929134304610977e-06,0.1124454104760123,0.0,0.0,0.0,0.0,0.99632239778813902,0.00063289941273420795,2.7398114256481606e-05,0.00029183888960186038,7.909498989524833e-05,0.0014082247149622884,0.0012375658881864566,1.7747108461352114e-09,7.3399437633733592e-09,4.7885434722429842e-07,6.4172019391731326e-13,3.1145630685032957e-13,1.2527218734166939e-15,1.1245511673538581e-11,3.0959147127465917e-13,9.1887418019423526e-08,3.4380198300274556e-11,1.1207581344960082e-10,4.6609029586673828e-13,1.7377120831338804e-10,1.2058459496716485e-11,5.4343581606938699e-13,2.3558067746780057e-24,1.7831020140943791e-20,7.0210114916298273e-21,4.1169712081733006e-23,1.1226436929976391e-27
2.974922944641823e-06,0.11245060218996045,0.0,0.0,0.0,0.0,0.99622630105903121,0.00063510289141406476,2.7682128578085272e-05,0.00030021084879251211,7.9849461395770739e-05,0.001452624718503734,0.0012776130770191187,1.8371104234631241e-09,7.6394786290383956e-09,5.0882511097525037e-07,6.8436004574835007e-13,3.3451360092680439e-13,1.3454616435160541e-15,1.2344888561234996e-11,3.3457552663174953e-13,9.7138283709910026e-08,3.6166896219032988e-11,1.2207430283681524e-10,4.9812085147551723e-13,1.8899376978341638e-10,1.3237611747022076e-11,6.1155491207887638e-13,2.8170349097785979e-24,2.0699046367302755e-20,8.1503451332642078e-21,4.6620519641755237e-23,1.3868779727997552e-27
3.020711584672669e-06,0.11245582982199269,0.0,0.0,0.0,0.0,0.99612953619166877,0.00063718937705698104,2.7958213449264579e-05,0.00030864464165671047,8.0577567204367091e-05,0.0014974123706352543,0.001318028847577718,1.9000460613065108e-09,7.9431291134880188e-09,5.3997012287756579e-07,7.2874086165812701e-13,3.5866605269007154e-13,1.4426062979590366e-15,1.3524771681754139e-11,3.6093683300252876e-13,1.0257084470250183e-07,3.8007773934490295e-11,1.3272644361091056e-10,5.3153311661438277e-13,2.0517624246466473e-10,1.4504989817464678e-11,6.8650335626261003e-13,3.355837177854413e-24,2.3952498631958292e-20,9.4314525125865523e-21,5.265903393965045e-23,1.7056477357743234e-27
3.066500224703515e-06,0.11246109211320729,0.0,0.0,0.0,0.0,0.99603212720604695,0.00063916398915835428,2.8226564993627503e-05,0.00031713777494613092,8.1279981106830766e-05,0.0015425733876532927,0.0013587999527306222,1.9634888119057154e-09,8.250742215109527e-09,5.7230275104643406e-07,7.7487976158994642e-13,3.8393106914154832e-13,1.5442258503104574e-15,1.4788922761289385e-11,3.8871159437337458e-13,1.0818653006224795e-07,3.9902951446386993e-11,1.4405802357802305e-10,5.6634491385626045e-13,2.2235299201163366e-10,1.5865054038591521e-11,7.6878679906774783e-13,3.9830933065458854e-24,2.7632718489728403e-20,1.0880613843465662e-20,5.9333700464622904e-23,2.0886240445576149e-27
3.1122888647343607e-06,0.11246638783835645,0.0,0.0,0.0,0.0,0.99593409748373107,0.00064103168082232627,2.848738099797147e-05,0.00032568782508063507,8.1957381693388378e-05,0.001588093869502008,0.0013999134911313431,2.0274107931106385e-09,8.5621682602164274e-09,6.0583569590047943e-07,8.2279266020562382e-13,4.1032522649985839e-13,1.6503869726036296e-15,1.6141159855413148e-11,4.1793548013921342e-13,1.1398668256006693e-07,4.1852519460699738e-11,1.5609502469321352e-10,6.0257319575368868e-13,2.4055837294928525e-10,1.7322367338792752e-11,8.5893382305749471e-13,4.7108961219962058e-24,3.1784302401929797e-20,1.2515391174369225e-20,6.6695642347061139e-23,2.5469082692585997e-27
3.1580775047652066e-06,0.11247171580582468,0.0,0.0,0.0,0.0,0.99583546976725013,0.00064279723939863521,2.874086016203568e-05,0.00033429243867160271,8.2610449816637128e-05,0.0016339603007969972,0.0014413569089159869,2.0917851911818072e-09,8.8772611311610082e-09,6.4058100734015486e-07,8.7249431586665106e-13,4.378642884928183e-13,1.7611530689132996e-15,1.7585354420020893e-11,4.4864361763612564e-13,1.1997256194169566e-07,4.3856541158584292e-11,1.6886360412590189e-10,6.4023407753627189e-13,2.5982669720126496e-10,1.8881593328142102e-11,9.5749616653585047e-13,5.5526499397497146e-24,3.6455255190767224e-20,1.4354688824886488e-20,7.4798723842322144e-23,3.0932002795814133e-27
3.2038661447960525e-06,0.1124770748575102,0.0,0.0,0.0,0.0,0.99573626616144051,0.00064446528763907574,2.8987201418769171e-05,0.00034294933276670557,8.3239866293106823e-05,0.001680159550566108,0.0014831180001720302,2.1565862583665174e-09,9.1958784574785302e-09,6.7655010270988281e-07,9.2399838060505436e-13,4.6656322689805732e-13,1.8765843579729239e-15,1.9125428451495629e-11,4.8087058789839418e-13,1.2614534819912301e-07,4.591505394844272e-11,1.823900761950017e-10,6.7934287096951446e-13,2.8019220448189257e-10,2.0547494354836463e-11,1.0650489246130475e-12,6.5231735943978288e-24,4.1697144528479024e-20,1.6418814229905993e-20,8.3699612008444587e-23,3.7419810268092485e-27
3.2496547848268984e-06,0.11248246386862003,0.0,0.0,0.0,0.0,0.99563650813655002,0.00064604028531725242,2.9226603321046047e-05,0.00035165629484103315,8.3846309834197737e-05,0.0017266788708354716,0.0015251849062988695,2.2217893058196501e-09,9.5178817727034335e-09,7.1375378539002216e-07,9.7731745066795002e-13,4.9643624399684425e-13,1.996737963487172e-15,2.0765351703513383e-11,5.1465042437428833e-13,1.3250614482903951e-07,4.8028071191979908e-11,1.9670089518256771e-10,7.1991411904766058e-13,3.0168903454354164e-10,2.2324929541372326e-11,1.1821907286832374e-12,7.6388081197834941e-24,4.7565256267626764e-20,1.8729539115188698e-20,9.3457836563072644e-23,4.5097102327264723e-27
3.2954434248577443e-06,0.1124878817473871,0.0,0.0,0.0,0.0,0.99553621653291124,0.00064752653125859933,2.9459263490785655e-05,0.00036041118255845467,8.4430455192345083e-05,0.001773505894181155,0.0015675461143733525,2.2873706924075697e-09,9.843136639465609e-09,7.5220226387675197e-07,1.0324631172612916e-12,5.2749679662125194e-13,2.1216680108530852e-15,2.2509138986747176e-11,5.5001661433974356e-13,1.3905598206455046e-07,5.019558389626228e-11,2.1182263902828723e-10,7.6196163122239138e-13,3.2435120125992314e-10,2.4218852807023188e-11,1.309543905319512e-12,8.917529084998708e-24,5.4118750430094303e-20,2.1310160932478405e-20,1.0413584791301442e-22,5.4150399050257028e-27
3.3412320648885902e-06,0.11249332743471925,0.0,0.0,0.0,0.0,0.99543541156701176,0.00064892816573095446,2.9685378126494737e-05,0.00036921192332600434,8.4992971508478037e-05,0.001820628630359155,0.0016101904546263163,2.3533078099010642e-09,1.0171512745418461e-08,7.9190517121971824e-07,1.0894460171584434e-12,5.597576214973792e-13,2.2514257290941778e-15,2.4360847556630909e-11,5.8700210275447996e-13,1.457958200680181e-07,5.2417562364887236e-11,2.2778199390136534e-10,8.0549851889790731e-13,3.4821256851605334e-10,2.623431088262627e-11,1.4477546156134143e-12,1.0379063585362905e-23,6.1420817683790105e-20,2.4185564486792795e-20,1.1579907335723853e-22,6.4790444001823622e-27
3.387020704919436e-06,0.11249879990378782,0.0,0.0,0.0,0.0,0.99533411283880202,0.00065024917314927713,2.9905141565336567e-05,0.00037805651366292192,8.55345208471549e-05,0.0018680354621189606,0.0016531070971291593,2.4195790650303603e-09,1.0502883972477765e-08,8.3287158469870514e-07,1.1482758828777851e-12,5.9323076161139287e-13,2.3860595569084865e-15,2.6324574593323942e-11,6.2563929831245618e-13,1.5272655207442384e-07,5.4693957802407604e-11,2.4460573964124923e-10,8.5053723095076312e-13,3.7330682786726339e-10,2.8376441323152783e-11,1.5974929759977755e-12,1.2045011882055839e-23,6.9538836147604339e-20,2.7382283693089785e-20,1.2851597147077571e-22,7.7254677553014553e-27
3.432809344950282e-06,0.1125042981595632,0.0,0.0,0.0,0.0,0.99523233934008548,0.00065149338505136032,3.0118745895941199e-05,0.00038694301840478252,8.6055756906144737e-05,0.001915715140298557,0.0016962855477825991,2.486163858842227e-09,1.0837128441762444e-08,8.7511004563157679e-07,1.2089615921702537e-12,6.2792759334545875e-13,2.5256152518132448e-15,2.8404454777074928e-11,6.6596008144849454e-13,1.5984900747606107e-07,5.7024703867126044e-11,2.6232073605416879e-10,8.9708958905955234e-13,3.9966747792240103e-10,3.065047052302387e-11,1.7594531615940805e-12,1.3938973679091822e-23,7.8544528376721299e-20,3.0928563404052982e-20,1.4235808468294004e-22,9.1809890101355614e-27
3.478597984981128e-06,0.11250982123830469,0.0,0.0,0.0,0.0,0.99513010946385405,0.00065266448330457579,3.032638061829848e-05,0.00039586956976193639,8.6557323887682453e-05,0.0019636567782916579,0.0017397156436931467,2.553042563766334e-09,1.1174128536528515e-08,9.1862857921627461e-07,1.2715112165923852e-12,6.6385885415096115e-13,2.6701360014506217e-15,3.0604657961319371e-11,7.079958140739465e-13,1.6716395484069298e-07,5.9409718168275844e-11,2.8095391004860786e-10,9.4516682265501777e-13,4.2732780540032021e-10,3.3061711738647626e-11,1.9343534931196689e-12,1.608667902185114e-23,8.8514118391823494e-20,3.4854421255243529e-20,1.5740009006856193e-22,1.0875506239427088e-26
3.524386625011974e-06,0.1125153682070106,0.0,0.0,0.0,0.0,0.99502744101444629,0.00065376600350678944,3.0528232347215933e-05,0.00040483436625026397,8.7039855519122834e-05,0.0020118498459711261,0.0017833875480164517,2.6201964987660362e-09,1.1513770905277954e-08,9.6343471431965149e-07,1.3359320689728855e-12,7.0103467054852932e-13,2.8196625362079244e-15,3.2929386945054474e-11,7.5177735082552255e-13,1.746721048565317e-07,6.1848903704434537e-11,3.005322435895302e-10,9.947796033252074e-13,4.5632086780376457e-10,3.5615563122191624e-11,2.1229365083769811e-12,1.851612379741196e-23,9.9528488626941852e-20,3.9191709478284575e-20,1.7371984837555636e-22,1.2842440014050903e-26
3.6159639050736656e-06,0.11252653023238132,0.0,0.0,0.0,0.0,0.99482085673735399,0.00065577374265812479,3.0915317461842409e-05,0.00042287181278037323,8.7950290670863528e-05,0.0021089498916160602,0.0018714190296843041,2.7552599081167327e-09,1.2200550303267211e-08,1.0569375403182083e-06,1.4704131919079013e-12,7.7915759044944455e-13,3.1338842757012969e-15,3.7969385830695432e-11,8.4469879820062392e-13,1.9027058310438301e-07,6.6889335756652581e-11,3.4263252779545658e-10,1.0986519083400641e-12,5.1843619226151273e-10,4.1173101844706339e-11,2.5442421211385877e-12,2.4344388963026021e-23,1.2503932942986491e-19,4.9237528324150545e-20,2.1052026736861124e-22,1.7746814329118093e-26
3.6983834571291882e-06,0.11253664900723609,0.0,0.0,0.0,0.0,0.99463359792424455,0.00065737535388285843,3.1245721027501759e-05,0.00043921955434338768,8.8710697485449384e-05,0.0021971012432171998,0.0019513821337041775,2.8775892774274723e-09,1.2826637738963664e-08,1.1455597388332087e-06,1.5979052352113058e-12,8.5381467557675658e-13,3.4341659299559385e-15,4.2974027132345763e-11,9.3459836666064774e-13,2.0497601061330631e-07,7.1609765512038524e-11,3.840266590997744e-10,1.1974853682506906e-12,5.79224353515343e-10,4.6718437386808955e-11,2.9781586460194186e-12,3.0885666235642061e-23,1.5248456037930915e-19,6.0045140964293554e-20,2.488584812044289e-22,2.3511673300775134e-26
3.780803009184711e-06,0.11254683201714578,0.0,0.0,0.0,0.0,0.99444516932543059,0.00065880022090806373,3.1560134722730533e-05,0.00045566609001199013,8.9418730587438654e-05,0.0022859190263691334,0.0020319899853839625,3.0005602177945032e-09,1.3459715162121042e-08,1.238450223249364e-06,1.7315438374300712e-12,9.3263665120400847e-13,3.7511993851152131e-15,4.8448785620832752e-11,1.0306124428507682e-12,2.2031611575456204e-07,7.6503672517856352e-11,4.2890413905547268e-10,1.30143793903591e-12,6.4483269921994601e-10,5.2813458022646004e-11,3.4690665290014215e-12,3.8894018344986723e-23,1.8480221648417401e-19,7.2771518675746097e-20,2.9269784193538625e-22,3.0876356618605985e-26
3.8632225612402335e-06,0.11255707484750682,0.0,0.0,0.0,0.0,0.9942556550348326,0.00066006416699855152,3.1859516633558784e-05,0.00047220313685766461,9.0077623039605366e-05,0.0023753537806792597,0.0021131961889954013,3.1240942994788363e-09,1.409927052713117e-08,1.3356374849451494e-06,1.8713499491893518e-12,1.0156641468658303e-12,4.085148059276804e-15,5.4419106141016619e-11,1.1329045031461289e-12,2.3629330796182038e-07,8.1570129680670123e-11,4.7742300717409652e-10,1.4105559259780004e-12,7.1544398606656889e-10,5.9492463166989477e-11,4.0221765324515731e-12,4.8634180115208523e-23,2.2265300810211996e-19,8.7676858495276722e-20,3.4261338757851574e-22,4.0210928764455853e-26
3.945642113295756e-06,0.1125673733597019,0.0,0.0,0.0,0.0,0.99406513394613283,0.00066118178587936066,3.2144782581409366e-05,0.00048882299496339843,9.0690459681099948e-05,0.0024653591896769567,0.0021949572462223593,3.2481207108930211e-09,1.4744832010024339e-08,1.4371462933285686e-06,2.0173398180079904e-12,1.1029335500469961e-12,4.4361583083747416e-15,6.0910636060339741e-11,1.2416339142503205e-12,2.5290959411163642e-07,8.6808148547193752e-11,5.2974117549699817e-10,1.5248821898085073e-12,7.912376731354426e-10,6.6790493774257316e-11,4.6429550482632069e-12,6.0407047303444536e-23,2.6675894010500511e-19,1.0504549697895553e-19,3.9921691480211249e-22,5.1954172865183907e-26
4.028061665351278e-06,0.11257772366910646,0.0,0.0,0.0,0.0,0.99387368000211451,0.00066216651589118801,3.2416805389643502e-05,0.00050551851739809252,9.1260175169304318e-05,0.0025558919270889783,0.0022772324187519161,3.3725757022766672e-09,1.5395966276987702e-08,1.5429980125895996e-06,2.1695256278429683e-12,1.1944774656234151e-12,4.8043612741217245e-15,6.7949199465579711e-11,1.3569562575850402e-12,2.7016661908159252e-07,9.2216697045955317e-11,5.8601631640686872e-10,1.6444566539733511e-12,8.7238981310165102e-10,7.4743299329193627e-11,5.3371236308799809e-12,7.4552980853195127e-23,3.1790617462967465e-19,1.2518703773960657e-19,4.631576381376332e-22,6.6623192106214676e-26
4.1104812174068e-06,0.11258812213795377,0.0,0.0,0.0,0.0,0.9936813624437052,0.00066303071294553215,3.2676414708325294e-05,0.00052228307995472363,9.1789553966524235e-05,0.0026469115030485131,0.0023599835901843285,3.4974020314626258e-09,1.6052276469792698e-08,1.6532109011779817e-06,2.3279160611893111e-12,1.2903251608733684e-12,5.1898746739089699e-15,7.5560774329952811e-11,1.4790236560757092e-12,2.8806570314736609e-07,9.7794713935994922e-11,6.4640576830150788e-10,1.7693167422008492e-12,9.590729752645582e-10,8.3387305928904917e-11,6.1106582905434127e-12,9.1455297170854899e-23,3.7694787825373165e-19,1.4843747279395869e-19,5.3512278829261473e-22,8.4824094970411904e-26
4.192900769462322e-06,0.11259856535942474,0.0,0.0,0.0,0.0,0.99348824605682062,0.00066378572164051044,3.2924397299229071e-05,0.0005391105510454265,9.2281231830560099e-05,0.0027383801115923208,0.0024431751285915763,3.6225484242225226e-09,1.6713400148659937e-08,1.7678003938804754e-06,2.4925167998578798e-12,1.390502958583557e-12,5.5928043819373245e-15,8.377147231540775e-11,1.6079850910497051e-12,3.0660787639217788e-07,1.0354112037357325e-10,7.1106645709939043e-10,1.8994977490396922e-12,1.0514561965988751e-09,9.2759585474356052e-11,6.9697886056208218e-12,1.1154386212294675e-22,4.448070574498642e-19,1.7516029923394953e-19,6.1583818373928664e-22,1.0726342754800238e-25
4.2753203215178445e-06,0.11260905014639042,0.0,0.0,0.0,0.0,0.99329439141521458,0.00066444194417075242,3.3161497720727551e-05,0.00055599526198283787,9.2737698610528466e-05,0.0028302624805659053,0.0025267737507978119,3.74796907137304e-09,1.7379007253524613e-08,1.8867793658787354e-06,2.6633309944671366e-12,1.4950346230915659e-12,6.0132459819389029e-15,9.2607521166222889e-11,1.7439867142692301e-12,3.2579391016760204e-07,1.0945483151818024e-10,7.8015483223235569e-10,2.0350332120184467e-12,1.1497049579232512e-09,1.0289782597564475e-10,7.92099666552535e-12,1.352988159326676e-22,5.2247933485470432e-19,2.0574761275072555e-19,7.0606876105496074e-22,1.3476058715368731e-25
4.357739873573367e-06,0.11261957351876926,0.0,0.0,0.0,0.0,0.99309985511732146,0.00066500890654292029,3.3388419301528875e-05,0.00057293197797009634,9.3161302005489164e-05,0.0029225257252743957,0.0026107483896747954,3.8736231443623591e-09,1.8048798014686225e-08,2.0101583791564315e-06,2.840359668331341e-12,1.6039417159105597e-12,6.4512861975514158e-15,1.0209524941207391e-10,1.887172149248567e-12,3.4562434578666949e-07,1.1553476642313756e-10,8.5382681522910278e-10,2.1759552474174586e-12,1.253981181401642e-09,1.1384030298728278e-10,8.971015887238339e-12,1.6325449104706614e-22,6.1103569798183161e-19,2.4062119020437152e-19,8.0661904467565177e-22,1.6826152097376091e-25
4.440159425628889e-06,0.11263013269169901,0.0,0.0,0.0,0.0,0.99290469001559645,0.00066549532179519303,3.3605825331294777e-05,0.00058991587001519974,9.3554252041109574e-05,0.003015139206839506,0.0026950700653916339,3.9994743286911655e-09,1.8722500850082115e-08,2.1379459113359058e-06,3.0236020588787561e-12,1.7172438873754381e-12,6.9070040653649062e-15,1.122610731881499e-10,2.037682776159518e-12,3.660995205948601e-07,1.217798544863063e-10,9.3223775925367322e-10,2.3222948017758895e-12,1.3644432459166387e-09,1.2562585216586814e-10,1.0126829727573166e-11,1.9600342387334038e-22,7.1162524904739213e-19,2.8023357250659961e-19,9.1833360108224201e-22,2.0885325653229514e-25
4.522578977684411e-06,0.11264072506403384,0.0,0.0,0.0,0.0,0.99270894543753885,0.00066590915004817951,3.3814340416799382e-05,0.00060694248791536747,9.3918626055256442e-05,0.0031080743958092237,0.002779711761172924,4.1254904051272655e-09,1.9399870381585507e-08,2.270148567393569e-06,3.2130559472313531e-12,1.8349591709124337e-12,7.3804721185163461e-15,1.2313148495826896e-10,2.1956580004463015e-12,3.8721959158386049e-07,1.2818904242869995e-10,1.0155424180800193e-09,2.4740819099366721e-12,1.4812460175292327e-09,1.3829384291883311e-10,1.1395670316108908e-11,2.3420047383056407e-22,8.2547788545602348e-19,3.250691204880922e-19,1.0420974637796665e-21,2.577794694074563e-25
4.604998529739933e-06,0.1126513482073435,0.0,0.0,0.0,0.0,0.99251266739794985,0.0006662576553350349,3.4014551959606794e-05,0.0006240077343877933,9.4256374060769962e-05,0.003201304741314648,0.0028646483038667677,4.2516428547524786e-09,2.0080685502592924e-08,2.4067712749018624e-06,3.4087179335056414e-12,1.9571042722374016e-12,7.8717575498858167e-15,1.3473304400635273e-10,2.3612355106589104e-12,4.0898455670785814e-07,1.3476130067902472e-10,1.1038949232962604e-09,2.6313459406619308e-12,1.6045408926124111e-09,1.5188415311308627e-10,1.2785017022790544e-11,2.7856715223952812e-22,9.5390694648324154e-19,3.7564505730403698e-19,1.1788364945717977e-21,3.1645757092875504e-25
4.6874180817954555e-06,0.11266199985543668,0.0,0.0,0.0,0.0,0.99231589880211302,0.00066654745919585991,3.4207011715500396e-05,0.00064110784040321655,9.4569324366226338e-05,0.0032948055459844821,0.002949856249546468,4.3779064762070244e-09,2.0764747466836379e-08,2.5478174635991673e-06,3.6105836494292549e-12,2.0836947634117444e-12,8.3809229926276428e-15,1.4709236849724908e-10,2.5345515183842979e-12,4.313942740696963e-07,1.4149562621239615e-10,1.1974487686827034e-09,2.7941157556743356e-12,1.7344758515347233e-09,1.66437144820724e-10,1.4302594974853345e-11,3.2989603652537633e-22,1.0983118766961106e-18,4.3251251717473717e-19,1.329517738961161e-21,3.8649671733303861e-25
4.769837633850978e-06,0.11267267789432839,0.0,0.0,0.0,0.0,0.99211867963960743,0.00066678459104524683,3.4392237406234739e-05,0.00065823934176527528,9.4859189340350914e-05,0.0033885538467938524,0.0030353137743452867,4.5042590536105615e-09,2.1451878103301296e-08,2.6932892299483914e-06,3.8186479784062976e-12,2.2147452793168716e-12,8.9080273104140938e-15,1.6023612891828907e-10,2.7157409750340473e-12,4.5444847913013214e-07,1.4839104579531122e-10,1.2963568006037121e-09,2.9624198676748594e-12,1.8711955208134831e-09,1.8199364105334313e-10,1.5956373534187826e-11,3.8905526068721424e-22,1.2601808151604791e-18,4.9625756538950941e-19,1.4951497675791266e-21,4.697168639633495e-25
4.8522571859065e-06,0.11268338035270699,0.0,0.0,0.0,0.0,0.99192104716859519,0.00066697453535071209,3.4570714356303558e-05,0.00067539905696130267,9.5127571221040411e-05,0.0034825283019467974,0.0031210005706485233,4.6306810517331009e-09,2.2141918150108781e-08,2.8431874875259471e-06,4.0329052376277163e-12,2.3502697577300574e-12,9.4531265630470341e-15,1.7419104276837276e-10,2.9049377746694758e-12,4.7814680010218464e-07,1.5544661999532175e-10,1.4007712134202673e-09,3.1362866157372281e-12,2.0148412418813257e-09,1.9859490344474265e-10,1.7754564745542766e-11,4.5699323664996115e-22,1.441093138233358e-18,5.6750219985790827e-19,1.6767829463696551e-21,5.6816960042876939e-25
4.934676737962022e-06,0.11269410539287837,0.0,0.0,0.0,0.0,0.99172303609058488,0.00066712227569911233,3.474289712925855e-05,0.00069258406628565816,9.5375967897236508e-05,0.0035767090837860969,0.0032068977486611502,4.7571553123271648e-09,2.2834725635163131e-08,2.9975121041653006e-06,4.2533492925108863e-12,2.4902815687417719e-12,1.0016274527015628e-14,1.8898387037215755e-10,3.1022749467434468e-12,5.0248877169034962e-07,1.6266144371650645e-10,1.5108435491490541e-09,3.3157442587532384e-12,2.1655511448689397e-09,2.1628261085395929e-10,1.9705621763499142e-11,5.3474345969807581e-22,1.6427220411018337e-18,6.4690536742122009e-19,1.8755097077265715e-21,6.8416001765911962e-25
5.017096290017544e-06,0.11270485130220442,0.0,0.0,0.0,0.0,0.99152467871583005,0.00066723233585948619,3.4909211146404567e-05,0.00070979169221638998,9.560577860884495e-05,0.0036710777776303473,0.0032929877432812628,4.883666799927901e-09,2.3530174360844869e-08,3.1562620266677951e-06,4.4799736967957798e-12,2.6347936096620645e-12,1.0597523077216909e-14,2.0464141163311845e-10,3.307884825793636e-12,5.2747384731265397e-07,1.7003464666760823e-10,1.6267247005640724e-09,3.5008210542542091e-12,2.3234602260646983e-09,2.3509883883817613e-10,2.1818237264272811e-11,6.2342934731541985e-22,1.8668370425752044e-18,7.3516395070855625e-19,2.0924648269909814e-21,8.2026956686965989e-25
5.0995158420730665e-06,0.1127156164850127,0.0,0.0,0.0,0.0,0.99132600511957758,0.0006673088179678557,3.5070054276972756e-05,0.0007270194810138972,9.5818309521135308e-05,0.0037656172863895511,0.0033792542261644959,5.0102023787881707e-09,2.4228152525053641e-08,3.3194353938910845e-06,4.7127718140366239e-12,2.7838185017168615e-12,1.1196922978071146e-14,2.2119050360550097e-10,3.5218992011658276e-12,5.5310140994131107e-07,1.7756539583814205e-10,1.7485649170467923e-09,3.6915453806357585e-12,2.4887004278758857e-09,2.5508603994548795e-10,2.4101341846095798e-11,7.2426933526003688e-22,2.1153064239539175e-18,8.3301372889671946e-19,2.3288256159202589e-21,9.7938098827418412e-25
5.181935394128589e-06,0.112726399454969,0.0,0.0,0.0,0.0,0.99112704328942225,0.00066735543796610805,3.5225798389131061e-05,0.00074426518550417715,9.6014779140514536e-05,0.0038603117407915253,0.0034656820228434549,5.1367505766215836e-09,2.4928561408144606e-08,3.4870296391088686e-06,4.9517368596249701e-12,2.9373686964507208e-12,1.1814524311528215e-14,2.386580188374128e-10,3.7444494628261321e-12,5.793707816991338e-07,1.8525289481486915e-10,1.8765138127120254e-09,3.8879457892941234e-12,2.6614007202726191e-09,2.7628702480060343e-10,2.656410242084245e-11,8.3858206717502873e-22,2.390099733421034e-18,9.4123036336485174e-19,2.5858121194534644e-21,1.1647044232123616e-24
5.264354946184111e-06,0.11273719882788936,0.0,0.0,0.0,0.0,0.99092781926404661,0.0006673755584308377,3.5376790852363084e-05,0.00076152674900460758,9.6196323546290181e-05,0.0039551464150345914,0.0035522570347484542,5.263301393297405e-09,2.5631314135106725e-08,3.6590415824340691e-06,5.1968619830714096e-12,3.0954564800030369e-12,1.2450376494268907e-14,2.5707086434182464e-10,3.9756667320310529e-12,6.0628123232507856e-07,1.930963821600494e-10,2.0107203762635564e-09,4.090051021805221e-12,2.8416871828384556e-09,2.9874494393854669e-10,2.9215920598859545e-11,9.6779155959299841e-22,2.6932902159088547e-18,1.0606303551332478e-18,2.8646873434855387e-21,1.3798043854670666e-24
