Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309),C5H5(550),C5H7(535),C5H7(806),C5H8(470)
1.463179356997575e-06,0.11230710227448483,0.0,0.0,0.0,0.0,0.99887643098494894,0.00046292156334468577,1.3509959569028947e-05,7.3917232599309514e-05,3.8873373370384434e-05,0.00029195102213407266,0.00024236628230988447,2.685565326952073e-10,8.2106158891130314e-10,2.2686898473430812e-08,2.2047002738296504e-14,7.0755210051083769e-15,2.845871359979458e-17,1.0341111051135012e-13,5.4518435363818674e-15,5.7978257716512688e-09,3.0307762315871764e-12,1.5727786785186457e-12,1.425296947746139e-14,2.4986773026770982e-12,1.2515304755971859e-13,1.4803463850963684e-15,3.0402478979061776e-28,1.0061534290374092e-23,3.9604373899129036e-24,8.858604300802596e-26
1.504370223801516e-06,0.1123100144204796,0.0,0.0,0.0,0.0,0.99882293136460565,0.00047133444008000175,1.4013768405848056e-05,7.826957955208939e-05,4.0385708304695976e-05,0.00031264452704431742,0.00026038699261526259,2.9284786318527164e-10,9.076778174770761e-10,2.5881068164478615e-08,2.5619102508609659e-14,8.3847470396899273e-15,3.372460275578238e-17,1.2666944946408836e-13,6.5243001553002838e-15,6.5292169157311767e-09,3.3497365771546882e-12,1.8901416360397395e-12,1.6657347778032984e-14,3.0037008544161564e-12,1.519926426996443e-13,1.9099503155674187e-15,4.4748196409134802e-28,1.3902195066972068e-23,5.4723025887466596e-24,1.1520922913612968e-25
1.5455610906054568e-06,0.11231299455886475,0.0,0.0,0.0,0.0,0.99876815886587222,0.0004794872202240204,1.4514064408816636e-05,8.2745262853619196e-05,4.1886212862769808e-05,0.00033407869419199536,0.00027909162139362127,3.1836818514124237e-10,9.9994704736499314e-10,2.940416402317664e-08,2.9622114554089459e-14,9.8798160882663784e-15,3.9737978809177214e-17,1.5417631566042897e-13,7.7612623116856851e-15,7.3257663087360187e-09,3.6920785772338175e-12,2.2585849979286205e-12,1.9365745925954637e-14,3.589905994457272e-12,1.8350110662835426e-13,2.4446986966945394e-15,6.5073055714796555e-28,1.9015238043914165e-23,7.4850703969758494e-24,1.4862818919651872e-25
1.5867519574093976e-06,0.1123160419393362,0.0,0.0,0.0,0.0,0.9987121270373277,0.00048738307664656863,1.5010311028985399e-05,8.7343030604499099e-05,4.3373070938101442e-05,0.0003562462971138452,0.0002984742542278971,3.4511563436138569e-10,1.0979568318541056e-09,3.327683604653627e-08,3.4088890942560987e-14,1.157861601828314e-14,4.6570789348405925e-17,1.8652643741756818e-13,9.1805537318516204e-15,8.1907067445129523e-09,4.0587520123001056e-12,2.6842146330851672e-12,2.2402914068864866e-14,4.2669154125104281e-12,2.2030168295049436e-13,3.1055923980816552e-15,9.3552083478532568e-28,2.5759659253390709e-23,1.0140077420540871e-23,1.9027505486068607e-25
1.6279428242133384e-06,0.11231915574601227,0.0,0.0,0.0,0.0,0.99865485070459403,0.00049502546071068213,1.5502010526136957e-05,9.2061512528242881e-05,4.4844598634664083e-05,0.00037913929867141742,0.00031852817897437991,3.7308559062320206e-10,1.2017807145072797e-09,3.7519981323755512e-08,3.9052942949917703e-14,1.349977461980708e-14,5.4297958042620353e-17,2.2437078443359311e-13,1.0801012144127261e-14,9.1272627499486683e-09,4.4507023078116882e-12,3.1735931070752924e-12,2.5794238621250367e-14,5.045048196929928e-12,2.6307447849922291e-13,3.916865866835774e-15,1.3303647326439087e-27,3.4578020472096009e-23,1.361156236390853e-23,2.4181949474759166e-25
1.6691336910172792e-06,0.1123223351028323,0.0,0.0,0.0,0.0,0.99859634586481361,0.00050241808130768956,1.5988703473162291e-05,9.6899225935614302e-05,4.6299242639697944e-05,0.00040274891367233557,0.00033924594584906125,4.0227081128719301e-10,1.3114783072961139e-09,4.2154690083890133e-08,4.4548326827356417e-14,1.5662607232074552e-14,6.2997173988013403e-17,2.6841879860300175e-13,1.264246464859593e-14,1.0138643298848863e-08,4.868868091026055e-12,3.7337475946905762e-12,2.9565660276734311e-14,5.9353273488823231e-12,3.1255886254181017e-13,4.9063252543987683e-15,1.8722857300153771e-27,4.6011804153418534e-23,1.811271265703875e-23,3.05196809137597e-25
1.71032455782122e-06,0.11232557907939951,0.0,0.0,0.0,0.0,0.99853662958340772,0.00050956488378038503,1.6469968087100905e-05,0.00010185458211804061,4.7735577988025913e-05,0.00042706567057922151,0.00036061942660668234,4.3266157730278223e-10,1.4270954797168256e-09,4.7202192389541462e-08,5.0609527677864971e-14,1.8087059833203128e-14,7.2748662806518209e-17,3.1944045408732625e-13,1.4725697505623375e-14,1.1228034888326696e-08,5.3141787678657207e-12,4.3721760897956377e-12,3.3743589642530351e-14,6.9494842498993098e-12,3.6955575749972376e-13,6.1057018567423755e-15,2.6089695620061159e-27,6.0718973921056307e-23,2.390257811200912e-23,3.8263830707998456e-25
1.7515154246251608e-06,0.11232888669615546,0.0,0.0,0.0,0.0,0.99847571989341244,0.00051647002889308703,1.6945419409989304e-05,0.00010692589307357611,4.9152305302880944e-05,0.00045207947206693072,0.00038263987259121494,4.6424584217059565e-10,1.5486646252968893e-09,5.2683805865001081e-08,5.727134555910568e-14,2.0793649268782122e-14,8.3634946236789291e-17,3.7826813584997319e-13,1.707242057455265e-14,1.2398594998081416e-08,5.7875521751933962e-12,5.0968519344763563e-12,3.8354823259370755e-14,8.0999601515431469e-12,4.3492981303081205e-13,7.5510191063200549e-15,3.6012732420202387e-27,7.9493140783905497e-23,3.1293619075507153e-23,4.7670297626895629e-25
1.7927062914291017e-06,0.11233225692970156,0.0,0.0,0.0,0.0,0.99841363569773722,0.00052313787195214993,1.7414708350579696e-05,0.00011211137851101033,5.0548247553365723e-05,0.00047777965419269042,0.00040529797143562193,4.9700938690913676e-10,1.6762050011218401e-09,5.8620884733985881e-08,6.45687815260296e-14,2.3803399900374753e-14,9.5740587325186904e-17,4.4579832460172801e-13,1.9705226963983766e-14,1.3653445954020442e-08,6.2898922954016312e-12,5.9162266510376046e-12,4.3426459291303264e-14,9.3999046805445499e-12,5.0961145468852385e-13,9.2829721879493646e-15,4.9262172613178902e-27,1.032851771232614e-22,4.0660217469128323e-23,5.9031080985811356e-25
1.8338971582330425e-06,0.11233568871773753,0.0,0.0,0.0,0.0,0.99835039667466507,0.00052957294221649858,1.7877520609773348e-05,0.00011740917304399454,5.192234640534583e-05,0.00050415504394303373,0.00042858390219250323,5.3093598333228956e-10,1.8097231450636301e-09,6.5034770465172296e-08,7.2536924142662413e-14,2.713777808915316e-14,1.0915192690934965e-16,5.2299308075463952e-13,2.2647548661120977e-14,1.499566920947832e-08,6.8220870359601431e-12,6.8392311201758548e-12,4.8985812780697954e-14,1.0863171464366472e-11,5.9459880052428228e-13,1.1347318440079058e-14,6.6805763386679521e-27,1.3322759946319511e-22,5.2448276077660237e-23,7.2677845580154807e-25
1.8750880250369833e-06,0.11233918096391081,0.0,0.0,0.0,0.0,0.998286023186854,0.00053577992271003642,1.8333575507882194e-05,0.00012281733350497258,5.3273658226110251e-05,0.00053119401495296641,0.00045248738870557804,5.6600755509751525e-10,1.9492133571791129e-09,7.1946744292711042e-08,8.1210841823494015e-14,3.0818625904448014e-14,1.2395681698443049e-16,6.1088132074632627e-13,2.5923608669271175e-14,1.6428300055727561e-08,7.3850061480506043e-12,7.8752751423455331e-12,5.5060333370982778e-14,1.2504310975241899e-11,6.9095943937658301e-13,1.3795276935248047e-14,8.9849997033041819e-27,1.7066072686716769e-22,6.718552205999118e-23,8.8985589328936819e-25
1.916278891840924e-06,0.11234273254238489,0.0,0.0,0.0,0.0,0.99822053619403361,0.00054176363053634006,1.8782624730834306e-05,0.00012833384631248418,5.4601349803431109e-05,0.00055888454124166981,0.00047699775107820722,6.0220433824356091e-10,2.0946582270050289e-09,7.9377981839805448e-08,9.0625478221649803e-14,3.4868093331328405e-14,1.4024434803207159e-16,7.1055988209458582e-13,2.9558370145357914e-14,1.7954322767151424e-08,7.9794992691026405e-12,9.0342454388335319e-12,6.1677525544936865e-14,1.4338560717411516e-11,7.998320666313547e-13,1.6683935517175732e-14,1.1988801576639314e-26,2.1716153743787415e-22,8.54928699701861e-23,1.0837643634500539e-24
1.957469758644865e-06,0.1123463423022265,0.0,0.0,0.0,0.0,0.9981539571695448,0.0005475289977755868,1.9224451009687822e-05,0.00013395663483708117,5.5904693830007789e-05,0.0005872142488428379,0.00050210395512645812,6.3950504720986796e-10,2.2460292047812029e-09,8.7349510011648563e-08,1.008155495173916e-13,3.9308569970908196e-14,1.5810457430885422e-16,8.2319437499815283e-13,3.357748299919786e-14,1.9576666182554695e-08,8.606394066350447e-12,1.0326502154677779e-11,6.8864870336521931e-14,1.6381832889504665e-11,9.2242797458334975e-13,2.0076663673493541e-14,1.5875591464330797e-26,2.7457581994264659e-22,1.0809707836495183e-22,1.3132366539630959e-24
1.9986606254488057e-06,0.11235000907154574,0.0,0.0,0.0,0.0,0.9980863080208181,0.00055308105303528241,1.9658866747953619e-05,0.00013968356671377406,5.7183064203336093e-05,0.00061617046523051078,0.00052779465972610615,6.7788703501346417e-10,2.4032872129042341e-09,9.5882166294097216e-08,1.1181545018532277e-13,4.4162618382233578e-14,1.7762824573746835e-16,9.5001982077985833e-13,3.8007228549382488e-14,2.1298199721485685e-08,9.2664945558110228e-12,1.176287393440163e-11,7.6649750692277472e-14,1.8650699675222036e-11,1.0600323953467151e-12,2.4043529552988781e-14,2.0869640128082428e-26,3.4505218504135689e-22,1.3584414857666333e-22,1.5835580780193223e-24
2.0398514922527465e-06,0.11235373166142501,0.0,0.0,0.0,0.0,0.99801761101388031,0.00055842490371710632,2.0085712610625722e-05,0.0001455124610528472,5.8435931188705651e-05,0.00064574026645784245,0.00055405826197839131,7.1732644699334535e-10,2.5663832839477047e-09,1.0499656057848594e-07,1.2365916440892603e-13,4.945290816616876e-14,1.9890654278254108e-16,1.0923410798100199e-12,4.2874462925690927e-14,2.3121729830539439e-08,9.9605795950247483e-12,1.3354651653040749e-11,8.5059381450133294e-14,2.116237633156768e-11,1.2140056954886744e-12,2.8661719422250851e-14,2.7243119722056574e-26,4.3107881319311084e-22,1.6971379604862227e-22,1.9006081102207902e-24
2.0810423590566873e-06,0.11235750886961668,0.0,0.0,0.0,0.0,0.99794788870193918,0.00056356571905320123,2.0504856087937084e-05,0.00015144109550480607,5.9662856491052851e-05,0.00067591052194750686,0.00058088294013917128,7.5779837812787379e-10,2.7352592157916464e-09,1.1471303960103806e-07,1.3638017963970957e-13,5.5202150512394124e-14,2.2203081318893072e-16,1.2515330727732271e-12,4.8206559700587217e-14,2.5049996850828523e-08,1.068940149365243e-11,1.5113580894929695e-11,9.4120742376371356e-14,2.3934702256277261e-11,1.3857844229109363e-12,3.4015957854487467e-14,3.5324461541058118e-26,5.3552400025480981e-22,2.1083540869539047e-22,2.2709044061922729e-24
2.122233225860628e-06,0.1123613394840211,0.0,0.0,0.0,0.0,0.99787716385805003,0.00056850871395386902,2.0916190045557773e-05,0.00015746721314122256,6.0863488277043747e-05,0.00070666793689559226,0.00060825669427767197,7.9927702290185145e-10,2.9098482414150205e-09,1.2505165404905746e-07,1.5001141019600098e-13,6.1433035755947924e-14,2.4709232082445807e-16,1.4290408001549506e-12,5.4031352081683316e-14,2.7085672296810109e-08,1.1453684809240095e-11,1.7051853273686191e-11,1.0386051532064014e-13,2.698612022226783e-11,1.5768822071347469e-12,4.0198926998362608e-14,4.5507681171955514e-26,6.6167853780133173e-22,2.6050474526094995e-22,2.7016471939442902e-24
2.163424092664569e-06,0.11236522228593988,0.0,0.0,0.0,0.0,0.99780545941186427,0.00057325913369789749,2.1319631271826605e-05,0.00016358852911902864,6.2037556184332601e-05,0.0007379990922725695,0.00063616738465150312,8.4173581348641209e-10,3.0900757069474329e-09,1.360321283616747e-07,1.6458512868382306e-13,6.8168174093113092e-14,2.7418200723056489e-16,1.6263791673460925e-12,6.0377075244208523e-14,2.9231356533892927e-08,1.2254125347329332e-11,1.9182096690895595e-11,1.1430502708774836e-13,3.0335653970932499e-11,1.7888905149995629e-12,4.7311683340345489e-14,5.8262784727469269e-26,8.1330062478558809e-22,3.2020162385705178e-22,3.2007635292173791e-24
2.2046149594685098e-06,0.11236915605311255,0.0,0.0,0.0,0.0,0.9977327983904043,0.00057782223948718927,2.1715119031507339e-05,0.00016980273710097852,6.31848663509693e-05,0.0007698904824224225,0.00066460276780090568,8.8514756026926308e-10,3.275859748811577e-09,1.4767383323150586e-07,1.8013289872183863e-13,7.5430037781124199e-14,3.0339025914121909e-16,1.8451326241210771e-12,6.7272309367859441e-14,3.1489576838975689e-08,1.3091389282108314e-11,2.1517364636336982e-11,1.2548019656902579e-13,3.4002884358260056e-11,2.0234792649715795e-12,5.54640704503956e-14,7.4147595254956294e-26,9.946650456907356e-22,3.9160927341637752e-22,3.7769539981382044e-24
2.2458058262724506e-06,0.11237313956253886,0.0,0.0,0.0,0.0,0.99765920386281282,0.00058220329487941342,2.2102613634528017e-05,0.00017610751540935633,6.4305296494691444e-05,0.00080232855027558524,0.00069355053037863069,9.294845854525704e-10,3.4671119653804216e-09,1.5999576078818481e-07,1.9668551809609447e-13,8.3240906412423469e-14,3.3480668836711701e-16,2.0869546270613171e-12,7.4745923596154737e-14,3.3862785828165313e-08,1.3966112447236286e-11,2.4071124631057837e-11,1.3741148596881933e-13,3.8007924248320108e-11,2.2823973037688793e-12,6.4775126278067508e-14,9.3820795533353527e-26,1.2106140812291444e-21,4.7663439590804367e-22,4.4397395629242945e-24
2.2869966930763914e-06,0.11237717159309424,0.0,0.0,0.0,0.0,0.99758469888899404,0.00058640755310503828,2.248209502719987e-05,0.00018250053289414777,6.5398791068607294e-05,0.00083529972020436095,0.00072299832074388759,9.7471884048351801e-10,3.6637380804248008e-09,1.7301650242447464e-07,2.1427297171986451e-13,9.1622816896822632e-14,3.6851993061636309e-16,2.3535669347902394e-12,8.2827021214736053e-14,3.6353360234669535e-08,1.4878899844109906e-11,2.685724591443924e-11,1.501238579138558e-13,4.2371392347497309e-11,2.567472749386008e-12,7.5373483651671086e-14,1.1805624165085094e-25,1.4666104492795184e-21,5.7742802208727703e-22,5.1995072670606983e-24
2.3281875598803322e-06,0.112381250927943,0.0,0.0,0.0,0.0,0.99750930647205149,0.00059044024526814403,2.2853561412501397e-05,0.0001889794545009946,6.6465356516405449e-05,0.0008687904285617805,0.00075293377836025983,1.020822024782873e-09,3.8656385929885345e-09,1.8675422921148336e-07,2.3292438418330664e-13,1.0059751641426853e-13,4.0461745626416545e-16,2.6467587477467738e-12,9.1544886580597598e-14,3.896360001692912e-08,1.5830325263426528e-11,2.9889986478691739e-11,1.6364173754723403e-13,4.7114386168972117e-11,2.8806132054670261e-12,8.7397762732767945e-14,1.4775901053963544e-25,1.7687949574530446e-21,6.9640819012508077e-22,6.0675584993088688e-24
2.369378426684273e-06,0.11238537635675686,0.0,0.0,0.0,0.0,0.99743304951441569,0.00059430656942394762,2.3217027905083305e-05,0.00019554194652822139,6.7505056646863183e-05,0.00090278715195595796,0.00078334456104776722,1.0677657001159699e-09,4.0727094088474629e-09,2.0122667483409946e-07,2.5266798189489701e-13,1.1018641804191393e-13,4.4318539187753333e-16,2.9683857038433852e-12,1.0092893404850298e-13,4.1695727777982418e-08,1.682093104149076e-11,3.3183979549875749e-11,1.7798897843096082e-13,5.2258454310922912e-11,3.2238058524230275e-12,1.0099695428788936e-13,1.8398292341904045e-25,2.1240457730965302e-21,8.3628330430712967e-22,7.0561573706656012e-24
2.410569293488214e-06,0.11238954667774641,0.0,0.0,0.0,0.0,0.99735595077753569,0.00059801168052028614,2.3572525225732126e-05,0.00020218568156584295,6.8518008144319824e-05,0.00093727643332137142,0.00081421837014786355,1.1155213852115152e-09,4.2848424515349877e-09,2.1645112096230637e-07,2.7353106711687209e-13,1.204105611684254e-13,4.8430836099509752e-16,3.3203687409909526e-12,1.1100865892615715e-13,4.4551888477265232e-08,1.7851228031472552e-11,3.6754219610483456e-11,1.9318883376063832e-13,5.782556822530066e-11,3.5991174207259689e-12,1.1633079274955978e-13,2.2794949148826026e-25,2.5400388843907731e-21,1.0000759624556076e-21,8.1785767099409954e-24
2.4517601602921547e-06,0.11239376069951146,0.0,0.0,0.0,0.0,0.99727803284500827,0.0006015606811853822,2.3920098439200345e-05,0.00020890834311266583,6.9504376228946561e-05,0.00097224490585597317,0.00084554297366705704,1.164060650204922e-09,4.5019262508569625e-09,2.3244438496382275e-07,2.955399893684079e-13,1.3129057621616115e-13,5.2806934223545297e-16,3.704692838910986e-12,1.2181359076709454e-13,4.7534149413280132e-08,1.8921695677338625e-11,4.061604805843698e-11,2.0926393278948226e-13,6.3838093646026417e-11,4.0086940523058725e-12,1.3357011815157385e-13,2.8106890546104113e-25,3.0253136985746413e-21,1.1911487488138238e-21,9.4491467642297435e-24
2.4929510270960955e-06,0.11239801724272089,0.0,0.0,0.0,0.0,0.99719931808900153,0.00060495861334010695,2.4259805738580493e-05,0.00021570762987043138,7.0464370478034422e-05,0.0010076793148990999,0.00087730622747038791,1.2133552111366661e-09,4.7238465058300638e-09,2.4922280985625685e-07,3.1872012427680655e-13,1.4284665204232994e-13,5.7454953817918165e-16,4.1234056529462097e-12,1.3337324931067357e-13,5.0644500456926346e-08,2.0032782173284507e-11,4.4785138591611845e-11,2.2623626069843639e-13,7.031876183602016e-11,4.4547610563568492e-12,1.5289722613818679e-13,3.4496276873890636e-25,3.5893402292528415e-21,1.4132307135751602e-21,1.0883304306727092e-23
2.5341418939000363e-06,0.11240231514162723,0.0,0.0,0.0,0.0,0.99711982863983861,0.00060821045060944004,2.4591717278725936e-05,0.00022258125971650101,7.1398240817095442e-05,0.0010435665378301284,0.00090949609460054027,1.2633770022462723e-09,4.9504866202165995e-09,2.6680225638926845e-07,3.4309586677813133e-13,1.5509850719766404e-13,6.2382825976579197e-16,4.5786160513274127e-12,1.4571710302609106e-13,5.3884854517000584e-08,2.1184904822580224e-11,4.9277482400810641e-11,2.4412714275087584e-13,7.7290640803142298e-11,4.9396225656780079e-12,1.7450620535829777e-13,4.2148834566205493e-25,4.2425862590133483e-21,1.6704438573576357e-21,1.2497637853002232e-23
2.575332760703977e-06,0.11240665324542709,0.0,0.0,0.0,0.0,0.99703958635858192,0.00061132109150480228,2.4915914060577372e-05,0.000229526973358867,7.2306273687329414e-05,0.0010798936020716837,0.00094210066280191434,1.3140982455802056e-09,5.1817282100766868e-09,2.8519809714110348e-07,3.6869061942310436e-13,1.6806536590570759e-13,6.7598282968001797e-16,5.0724925675439452e-12,1.5887453027828364e-13,5.7257048216633874e-08,2.2378450490560475e-11,5.4109373252410624e-11,2.6295723339528089e-13,8.4777106624888295e-11,5.4656610997979694e-12,1.9860326166679973e-13,5.1276514386113425e-25,4.9965900358315175e-21,1.9673316990765859e-21,1.430993570852017e-23
2.616523627507918e-06,0.11241103041947284,0.0,0.0,0.0,0.0,0.99695861281248366,0.00061429535334651139,2.5232486867665563e-05,0.00023654253767928246,7.3188788393972574e-05,0.0011166477012841442,0.00097510816033162518,1.3654915265029932e-09,5.4174515823721399e-09,3.0442521251090277e-07,3.9552678455483337e-13,1.8176593716542535e-13,7.3108849829915642e-16,5.6072617801945075e-12,1.7287478335351033e-13,6.0762842760689475e-08,2.3613776086644534e-11,5.9297392535185984e-11,2.8274650847183912e-13,9.280181501018121e-11,6.0353370414293441e-12,2.2540702866599651e-13,6.2120352085266024e-25,5.8640347545831301e-21,2.3088886264746791e-21,1.6339235195309559e-23
2.6577144943118587e-06,0.11241544554634618,0.0,0.0,0.0,0.0,0.99687692925313798,0.00061713796689373676,2.5541535255541233e-05,0.00024362574877201358,7.4046133638210092e-05,0.0011538162098400399,0.0010085069701410041,1.4175298460638411e-09,5.6575361836222535e-09,3.2449798848631622e-07,4.2362577382627733e-13,1.9621839670048719e-13,7.8921837108873891e-16,6.1852066316457303e-12,1.8774695536316196e-13,6.4403924977368026e-08,2.4891209219349145e-11,6.4858394338481505e-11,3.0351426051003753e-13,1.0138867321608886e-10,6.6511880325452501e-12,2.5514886422372467e-13,7.4953482190385305e-25,6.8588213863882413e-21,2.7005886416778621e-21,1.8605866173890202e-23
2.6989053611157995e-06,0.11241989752680012,0.0,0.0,0.0,0.0,0.99679455659719562,0.00061985357164788784,2.5843166594427746e-05,0.00025077443468716094,7.4878684233703222e-05,0.0011913866956678907,0.001042285642512054,1.47018666660179e-09,5.9018610185618163e-09,3.4543031606443149e-07,4.5300801109134072e-13,2.1144037300524645e-13,8.5044335247867951e-16,6.8086646958496617e-12,2.0351994987194182e-13,6.8181908514579429e-08,2.6211048943759267e-11,7.0809490626942393e-11,3.2527909830776511e-13,1.1056181242668555e-10,7.3158282961821069e-12,2.8807313270384717e-13,9.0084410532375343e-25,7.9961473668229994e-21,3.148416262672081e-21,2.1131497391656485e-23
2.7400962279197404e-06,0.11242438528057826,0.0,0.0,0.0,0.0,0.99671151540948399,0.00062244671179440914,2.6137495164983961e-05,0.00025798645788868355,7.568683800735171e-05,0.001229346931555215,0.0010764329062333947,1.5234359699435173e-09,6.1503050391256654e-09,3.6723559220409761e-07,4.8369293397948802e-13,2.2744893684677263e-13,9.1483210363905059e-16,7.4800264060810848e-12,2.2022245330313668e-13,7.2098335172206337e-08,2.7573566480795046e-11,7.7168036569849797e-11,3.480589493117844e-13,1.2034556068933135e-10,8.0319478902522616e-12,3.2443747274078071e-13,1.0786051988602746e-24,9.2925876651873529e-21,3.6588984574694603e-21,2.3939185445258296e-23
2.781287094723681e-06,0.1124289077471187,0.0,0.0,0.0,0.0,0.99662782588839249,0.00062492183274741168,2.6424641306705063e-05,0.00026525971743823084,7.6471012882660142e-05,0.0012676849050000695,0.0011109376783997921,1.5772522935479999e-09,6.4027475038540099e-09,3.8992672218940606e-07,5.1569901634185373e-13,2.4426059306016025e-13,9.8245100947740039e-16,8.2017332529680261e-12,2.3788291018467568e-13,7.6154676356057948e-08,2.8979006073166585e-11,8.3951616075203817e-11,3.7187106396449744e-13,1.3076441649321098e-10,8.8023118994185225e-12,3.645130504772324e-13,1.2867172130795734e-24,1.0766172136843719e-20,4.239135216623755e-21,2.7053415902177296e-23
2.822477961527622e-06,0.11243346388615062,0.0,0.0,0.0,0.0,0.99654350785337764,0.00062728327826130925,2.6704730618179977e-05,0.00027259215091665574,7.7231644142982964e-05,0.0013063888266994423,0.0011457890729183761,1.6316107539001412e-09,6.6590683080768518e-09,4.1351612328615995e-07,5.4904378354448968e-13,2.6189127531482516e-13,1.0533641575894632e-15,8.9762759618144332e-12,2.565295010669049e-13,8.0352334636886638e-08,3.0427585941890576e-11,9.1178027577603556e-11,3.9673202338808971e-13,1.4184302306524379e-10,9.6297595706848032e-12,4.0858479826576309e-13,1.5295438378170526e-24,1.2436468892622274e-20,4.8968322677179709e-21,3.0500146924734153e-23
2.863668828331563e-06,0.11243805267819074,0.0,0.0,0.0,0.0,0.99645858073444138,0.00062953528807365778,2.6977893208159335e-05,0.00027998173609565259,7.796918187098294e-05,0.001345447137761245,0.0011809764078031628,1.6864870892122007e-09,6.9191482857300499e-09,4.3801572957563387e-07,5.837438194356494e-13,2.8035634412878247e-13,1.1276333302729697e-15,9.8061926578675189e-12,2.7619012299018752e-13,8.4692645397122648e-08,3.1919499162686781e-11,9.8865270121866503e-11,4.226577495775168e-13,1.5360614344708479e-10,1.0517203398389501e-11,4.569516389120984e-13,1.8119553260637818e-24,1.4324671258878608e-20,5.6403353022486103e-21,3.4306857828886605e-23
2.9048596951355036e-06,0.11244267312494657,0.0,0.0,0.0,0.0,0.99637306356345778,0.00063168199604383285,2.7244262996165744e-05,0.00028742649237237342,7.8684088559860936e-05,0.001384848515724823,0.001216489211337677,1.7418576838110957e-09,7.1828694836896356e-09,4.6343699785348589e-07,6.1981479804281979e-13,2.9967058699735056e-13,1.2053180050424383e-15,1.0694067028178375e-11,2.9689237252470212e-13,8.9176878553933831e-08,3.3454914632796139e-11,1.0703152977574058e-10,4.4966351665228e-13,1.6607863640731368e-10,1.146762816412984e-11,5.0992669560568594e-13,2.1393717622406314e-24,1.6453678514200907e-20,6.4786619485358059e-21,3.8502587360833592e-23
2.9460505619394444e-06,0.11244732424963397,0.0,0.0,0.0,0.0,0.9962869749672052,0.00063372742875270169,2.7503977061192496e-05,0.00029492448198011436,7.9376836891260997e-05,0.0014245818794725018,0.0012523172271832301,1.7976995718039182e-09,7.4501154094456864e-09,4.897909144858991e-07,6.572715095835886e-13,3.1984822047199044e-13,1.2864753629921664e-15,1.164252648762888e-11,3.1866353127288418e-13,9.3806240345460518e-08,3.5033978157266166e-11,1.1569516640585548e-10,4.7776396437857154e-13,1.7928543323496355e-10,1.2484089936652222e-11,5.6783748774435987e-13,2.5178092240122348e-24,1.884818246322511e-20,7.4215357168901283e-21,4.3117973543558274e-23
2.9872414287433852e-06,0.11245200509721485,0.0,0.0,0.0,0.0,0.99620033316198653,0.00063567550452920622,2.7757175036886964e-05,0.00030247381098828108,8.0047907674229304e-05,0.0014646363931120547,0.0012884504185079713,1.8539904657426085e-09,7.7207712531635431e-09,5.1708800311927864e-07,6.9612786913695085e-13,3.4090289477598739e-13,1.3711603073626622e-15,1.2654240355772447e-11,3.4153055363424904e-13,9.858187516454941e-08,3.6656813414357724e-11,1.248747008447063e-10,5.0697311387674084e-13,1.9325151545042552e-10,1.3569715036618864e-11,6.3102611291742113e-13,2.9539290706048741e-24,2.1534759673936992e-20,8.4794222504514727e-21,4.8185301924675368e-23
3.028432295547326e-06,0.11245671473456195,0.0,0.0,0.0,0.0,0.99611315594970651,0.00063753003287077867,2.8003998551497558e-05,0.00031007263010482839,8.0697787939194946e-05,0.001505001468907232,0.001324878971209144,1.9107087739859683e-09,7.9947240853600111e-09,5.4533833314437785e-07,7.3639695372545662e-13,3.6284770038443845e-13,1.4594254900025119e-15,1.373191805104399e-11,3.6552005676257185e-13,1.0350486743120046e-07,3.832352295418648e-11,1.3458880246655891e-10,5.3730438374979327e-13,2.0800189346121358e-10,1.4727698971077078e-11,6.9984941535818069e-13,3.4550882454390227e-24,2.4541954582365896e-20,9.6635623258618598e-21,5.3738540885621063e-23
3.069623162351267e-06,0.11246145225055634,0.0,0.0,0.0,0.0,0.99602546071529996,0.00063929471422558611,2.8244590710774128e-05,0.00031771913529426315,8.1326969180625809e-05,0.0015456667693304258,0.00136159329629815,1.9678335877003344e-09,8.2718630313670484e-09,5.7455152882086429e-07,7.7809103807068976e-13,3.8569517590197756e-13,1.5513213430553927e-15,1.4878307308317983e-11,3.9065831264943672e-13,1.0857624349444745e-07,4.0034189345281367e-11,1.4485627719342801e-10,5.6877060744215372e-13,2.2356158618437796e-10,1.5961305341974026e-11,7.7467914121847129e-13,4.0293924589652744e-24,2.7900367644227612e-20,1.0986006395544312e-20,5.9813376560503981e-23
3.1108140291552077e-06,0.11246621675612328,0.0,0.0,0.0,0.0,0.9959372644253891,0.00064097314010571845,2.8479095621946799e-05,0.00032541156822408834,8.1935945741783627e-05,0.0015866222083083326,0.0013985840315150382,2.0253446962545793e-09,8.5520794237468432e-09,6.0473677897347264e-07,8.212216019252219e-13,4.0945731759381988e-13,1.6468961172980637e-15,1.6096192424753684e-11,4.1697124214652396e-13,1.1379697354965035e-07,4.1788876176481565e-11,1.5569605594771897e-10,6.0138405240792097e-13,2.3995560164895468e-10,1.7273864732795472e-11,8.5590208105701812e-13,4.6857530624024065e-24,3.1642752364098878e-20,1.2459652629250738e-20,6.6447261055616762e-23
