Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13)
4.8810747793216335e-06,0.1126855303153375,0.0,0.0,0.0,0.0,0.99187846826200055,0.00066790526738359389,3.4359846382463289e-05,0.00068047771214426985,9.4341391550954349e-05,0.0035051469146408698,0.0031375462667395421,5.0559631097609775e-09,1.7492831946298473e-06
4.9369484004916394e-06,0.11269274069891105,0.0,0.0,0.0,0.0,0.99174523784376201,0.00066802618620940039,3.4469220884480857e-05,0.00069209527439792202,9.4488130682128321e-05,0.00356861523882294,0.0031952630921378393,5.1484848401391351e-09,1.7998646185633189e-06
4.992822021661645e-06,0.11269995931826068,0.0,0.0,0.0,0.0,0.99161187063330958,0.00066813001917253613,3.4575890061357239e-05,0.0007037225583260997,9.4626386871182047e-05,0.0036321616918016677,0.0032530567097643647,5.2410185388145409e-09,1.8508696747479342e-06
5.048695642831651e-06,0.11270718567501378,0.0,0.0,0.0,0.0,0.99147837601143429,0.00066821804972983282,3.4679980584911113e-05,0.00071535879761528971,9.4756575686821224e-05,0.0036957809517834802,0.0033109220153573365,5.3335598012792996e-09,1.9022842484384139e-06
5.104569264001657e-06,0.1127144192946608,0.0,0.0,0.0,0.0,0.99134476290384377,0.00066829147793668676,3.4781613453982847e-05,0.00072700327065616452,9.4879093535483786e-05,0.0037594679636970248,0.0033688541562364297,5.4261045749812684e-09,1.9540945357759125e-06
5.160442885171663e-06,0.11272165972547664,0.0,0.0,0.0,0.0,0.99121103980195446,0.00066835142531874157,3.488090421504233e-05,0.00073865529815469045,9.4994318433347147e-05,0.0038232179265974861,0.0034268485196302058,5.5186491737293049e-09,2.0062870466970471e-06
5.216316506341669e-06,0.11272890653748478,0.0,0.0,0.0,0.0,0.99107721478284139,0.00066839893949428202,3.4977963177934526e-05,0.000750314240853441,9.5102610759635126e-05,0.0038870262815966445,0.0034849007214796199,5.6111902903140178e-09,2.0588486068386448e-06
5.29749776842839e-06,0.11273944628866563,0.0,0.0,0.0,0.0,0.99088260852918597,0.00066844780976405276,3.5115222208780359e-05,0.00076726513353202349,9.5248300368562305e-05,0.0039798314985404057,0.0035693419117909663,5.7456349914459657e-09,2.1358489743162016e-06
5.3786790305151115e-06,0.11274999746918642,0.0,0.0,0.0,0.0,0.99068782542516454,0.00066847524223140017,3.5248296080591223e-05,0.0007842276504221175,9.5381070104156774e-05,0.0040727384301849634,0.0036538844426606573,5.8800576002747817e-09,2.2135630939580495e-06
5.4598602926018326e-06,0.11276055898028305,0.0,0.0,0.0,0.0,0.99049288606257024,0.00066848372798386632,3.5377469546416746e-05,0.00080120022691350845,9.5501845437579962e-05,0.0041657355273668406,0.0037385171716045329,6.0144511433006262e-09,2.2919541259254591e-06
