Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309),C5H5(550),C5H7(535),C5H7(806),C5H8(470),C7H9(588),C5H9(108)
4.633019952239843e-08,0.11224643254236721,0.0,0.0,0.0,0.0,0.99998107698625449,1.8571721339473442e-05,8.6344884994518615e-08,7.0744472187593452e-08,1.0441861348291278e-07,6.7096759131934257e-08,2.268766913276376e-08,2.2816723157275083e-15,1.758396027333988e-15,1.5533533928210915e-15,5.5007011911037385e-23,1.8297773740584629e-24,3.3891902792355485e-26,7.3836564787171024e-25,1.517480583084657e-25,1.5308539313917919e-15,1.6568268106300515e-17,9.7260405699517792e-23,1.7549008938960985e-23,3.2238372311376995e-22,3.8034615333517804e-24,2.2603680755023231e-29,-2.4948387685639802e-48,3.2250675941075011e-41,1.4235499337140887e-41,-1.0567307685191926e-36,3.2067361282562319e-57,1.181553806118201e-31
4.7552724629205984e-08,0.11224646076465646,0.0,0.0,0.0,0.0,0.9999805728624479,1.9059735116619668e-05,8.919123280543127e-08,7.4523596782773166e-08,1.0851273274725177e-07,7.104870108560298e-08,2.4126164213394999e-08,2.4846706362771485e-15,1.9369482580575625e-15,1.7573748944405926e-15,6.3973769147388153e-23,2.0486206793619939e-24,1.5354719852922993e-25,8.9676216929598488e-25,1.8385535798051657e-25,1.7113961444571792e-15,1.8150649921182805e-17,1.1619287336147917e-22,2.0418260908548194e-23,3.7710093695810147e-22,4.5453713289959124e-24,2.8367395078558715e-29,-1.4637589019013634e-47,3.7773300969155341e-41,2.2306630211730719e-41,-5.797706212226176e-36,5.4622962685212579e-57,1.4841507760931494e-31
4.877524973601354e-08,0.11224648900082322,0.0,0.0,0.0,0.0,0.99998006846638787,1.9547640805201814e-05,9.2062561921318469e-08,7.8400879716554748e-08,1.1267951381613532e-07,7.5129372896318906e-08,2.5620469828121005e-08,2.6999304279544288e-15,2.1282452434178593e-15,1.9818120720060549e-15,7.410862161081613e-23,2.9188452463031228e-24,-3.2810768851817765e-25,1.0835620042600075e-24,2.2161567437233346e-25,1.9078181458438771e-15,1.9836665378044103e-17,1.381698446359157e-22,2.3663695762369227e-23,4.3944302361323279e-22,5.407047992848637e-24,3.5400006203132651e-29,3.464216495634245e-47,7.2946533799302925e-41,1.4360850171505481e-41,1.3600828683287839e-35,5.3139308562668e-57,1.8528943392929691e-31
4.999777484282109e-08,0.11224651725097881,0.0,0.0,0.0,0.0,0.99997956379624608,2.003543817379925e-05,9.495871163329413e-08,8.2376309738451574e-08,1.1691908487518635e-07,7.9339895843347915e-08,2.7171568439764976e-08,2.9278757303967719e-15,2.3328259826820025e-15,2.2281155348967456e-15,8.5529048268098388e-23,1.9651682156815118e-24,1.0697353866478032e-24,1.3030129680227773e-24,2.6585635269415136e-25,2.1210753576940821e-15,2.1628182607621181e-17,1.6358141161481609e-22,2.7323241066314916e-23,5.102535516863201e-22,6.4039611203862798e-24,4.3938846747721438e-29,-1.019827844092744e-46,4.468601509995062e-41,5.2297400511121847e-41,-4.2596690199003508e-35,1.5018092216230604e-56,2.2998030025534113e-31
5.1220299949628646e-08,0.11224654551523378,0.0,0.0,0.0,0.0,0.99997905885019811,2.0523126990996955e-05,9.7879527846088021e-08,8.644987576464239e-08,1.2123156723243836e-07,8.3681385721161681e-08,2.878044368879983e-08,3.1689169122117759e-15,2.5512380339098774e-15,2.4977980475473518e-15,9.8359055851245346e-23,6.96400413714838e-24,-3.4223836681248199e-24,1.5594421281802655e-24,3.1740485358027423e-25,2.3521560549727108e-15,2.3528263863435482e-17,1.928568719908406e-22,3.1437702850982934e-23,5.9044827303136427e-22,7.5531308838311467e-24,5.4258266342580408e-29,3.2581854115283417e-46,1.9193992066856112e-40,-1.9452586815777109e-41,1.38736590606497e-34,2.1348627437576458e-57,2.8389610117507944e-31
5.24428250564362e-08,0.11224657379369728,0.0,0.0,0.0,0.0,0.99997855362642551,2.1010707025352764e-05,1.0082486577531299e-07,9.0621566808162198e-08,1.2561707272134557e-07,8.8154951041093054e-08,3.0448081276991763e-08,3.4234586674633594e-15,2.7840453353410325e-15,2.7924099440117852e-15,1.1272905015154999e-22,-6.8612594983534137e-24,1.0976671740269088e-23,1.858945109484803e-24,3.7746510638105731e-25,2.6020695658829734e-15,2.5543093022089156e-17,2.2646924064362234e-22,3.6050629495353875e-23,6.8102167332827778e-22,8.8733348742247288e-24,6.6674998840728984e-29,-1.0021950048405836e-45,-1.024004201156057e-40,2.0496722921195898e-40,-4.4351315913178136e-34,6.0077118181752596e-56,3.4856133484767548e-31
5.366535016324375e-08,0.11224660208647763,0.0,0.0,0.0,0.0,0.99997804812311553,2.1498178045409602e-05,1.0379459198868752e-07,9.4891371990983531e-08,1.3007570164015249e-07,9.2761691398072078e-08,3.2175469379064882e-08,3.6919320050077786e-15,3.0318250081914752e-15,3.1135463752814129e-15,1.2877906436072649e-22,3.9672869458063856e-23,-3.4901965107055503e-23,2.2041895199454149e-24,4.4645192508630006e-25,2.8718489994461211e-15,2.7678800151928661e-17,2.6493586292987867e-22,4.1208223593235354e-23,7.8304876735922641e-22,1.0385187289273496e-23,8.1553477321897119e-29,3.1032268271547708e-45,7.7865409501923255e-40,-3.3287510379127296e-40,1.4164966034973985e-33,-7.2805152602427445e-56,4.2600884510382841e-31
5.488787527005131e-08,0.11224663039368343,0.0,0.0,0.0,0.0,0.99997754233846115,2.1985539819760761e-05,1.0678857964772867e-07,9.9259280673564595e-08,1.3460754732294254e-07,9.7502700603563246e-08,3.3963597046282568e-08,3.9747857270681267e-15,3.2951518220405899e-15,3.4628965716075776e-15,1.4666189036938397e-22,3.2619655058149375e-23,-2.7114094702287692e-23,2.6058382884163836e-24,5.2655225968621065e-25,3.1625746583054467e-15,2.9936777751794164e-17,3.0881712501999434e-22,4.6959938855509392e-23,8.9768464100877768e-22,1.2111068374114599e-23,9.9310406197359076e-29,2.3904032993124135e-45,6.9209507484335874e-40,-2.2621443118804901e-40,1.1016846857965516e-33,-3.345364787115633e-56,5.1822441042170432e-31
5.611040037685886e-08,0.11224665871542219,0.0,0.0,0.0,0.0,0.99997703627065782,2.2472792117026117e-05,1.0980670532022028e-07,1.0372528242183142e-07,1.392126993774569e-07,1.0237906928334294e-07,3.5813453607998046e-08,4.2724485566841183e-15,3.5746048198397761e-15,3.8422297209863824e-15,1.6653814713950526e-22,6.2998166703386299e-24,3.114826322107165e-26,3.0695617620788433e-24,6.1879664411558409e-25,3.4753674503593328e-15,3.2318892507757476e-17,3.5872338904653698e-22,5.3358847914776391e-23,1.0261739588545773e-21,1.4075341547287313e-23,1.2042145639458066e-28,-2.6324924051867627e-48,2.6876118828951016e-40,1.1370327268361908e-40,-3.4845971915223999e-38,6.8388388830868036e-56,6.272713418369305e-31
5.7332925483666415e-08,0.11224668705180085,0.0,0.0,0.0,0.0,0.99997652991790564,2.2959934705813334e-05,1.1284885236131592e-07,1.0828936692470823e-07,1.4389124042247499e-07,1.073918826040646e-07,3.7726029761269501e-08,4.5853469296775547e-15,3.870776602071092e-15,4.2533655686869268e-15,1.8857629065423325e-22,7.2155022452548304e-24,4.499026376381789e-26,3.6012420119480573e-24,7.2423728499591947e-25,3.8113744420474966e-15,3.4829512596814999e-17,4.1531945376736793e-22,6.046133393409732e-23,1.1698573404640612e-21,1.6304577983624029e-23,1.4542774049640147e-28,-1.0692237016425233e-47,3.3214281821589375e-40,1.497896489731735e-40,-1.0253703704827392e-37,9.7484712470829588e-56,7.5581066164073861e-31
5.855545059047397e-08,0.11224671540292508,0.0,0.0,0.0,0.0,0.99997602327840873,2.3446967354725059e-05,1.1591491131409977e-07,1.1295152400316267e-07,1.4864324567340038e-07,1.125422199212193e-07,3.9702317621808096e-08,4.9139187018281317e-15,4.1842713587887761e-15,4.6981796836678169e-15,2.1295545322813164e-22,8.2817962669632468e-24,1.9686644114627261e-26,4.2103076203178841e-24,8.4469569648570106e-25,4.1717711007034463e-15,3.7473788179733836e-17,4.7932686285853917e-22,6.8327168566873625e-23,1.3301755210050401e-21,1.8827680939186674e-23,1.7494367573636105e-28,2.1153191362585772e-47,4.5849070014176869e-40,1.6311743916254437e-40,9.6283121114812906e-38,1.3269986850276802e-55,9.0697963169455472e-31
5.977797569728152e-08,0.11224674376890101,0.0,0.0,0.0,0.0,0.99997551635037574,2.3933889832373343e-05,1.190047788692309e-07,1.1771174363683278e-07,1.5346878394390828e-07,1.1783115546762475e-07,4.1743310378174428e-08,5.2586113208570195e-15,4.5157013069390897e-15,5.1786147649740771e-15,2.3986620020002129e-22,9.4232188926288125e-24,4.1224299680617394e-26,4.9059630569419116e-24,9.8190767509560102e-25,4.55776678663726e-15,4.025628282363207e-17,5.5152651448607813e-22,7.7019759702717809e-23,1.5086737126709995e-21,2.1675994963225013e-23,2.096653410084804e-28,6.8972511502893232e-48,5.5711828957602406e-40,2.1703928049903508e-40,-1.62808996890748e-38,1.8786694275678241e-55,1.0842326180388337e-30
6.100050080408907e-08,0.1122467721498339,0.0,0.0,0.0,0.0,0.99997500913201898,2.4420701907384716e-05,1.2211835695632071e-07,1.2257001597387514e-07,1.5836791854041753e-07,1.2325975901029365e-07,4.3850002042179329e-08,5.619875421305393e-15,4.8656856179673993e-15,5.6966851458366666e-15,2.6951002508548439e-22,1.0717466092435688e-23,4.3141139136470081e-26,5.6982824604627139e-24,1.1377638196705147e-24,4.9706069239851828e-15,4.3180952063359062e-17,6.3276211219162695e-22,8.6606371707681935e-23,1.7070069082521006e-21,2.4883442626418574e-23,2.5037927342937107e-28,1.2469119256323992e-47,6.9459795714250749e-40,2.7253544579383868e-40,7.3954202572228249e-39,2.6042227638351295e-55,1.2912700426742177e-30
6.222302591089662e-08,0.11224680054582839,0.0,0.0,0.0,0.0,0.99997450162155399,2.4907403348398471e-05,1.2525555235896918e-07,1.2752633132720812e-07,1.6334070765254889e-07,1.2882909615938156e-07,4.6023387371996491e-08,5.9981627617187858e-15,5.2348510808746662e-15,6.254476094057707e-15,3.0209938843099643e-22,1.2153097956732973e-23,4.8862687583520151e-26,6.5982677837117496e-24,1.3143212791982824e-24,5.4115724348949869e-15,4.6251647060378022e-17,7.2394399691706998e-22,9.7158275829596256e-23,1.9269457521035638e-21,2.848668532728889e-23,2.9797195885619563e-28,1.7016481656277865e-47,8.6795565093547703e-40,3.3701076361743756e-40,8.9150249434422741e-39,3.5865666144481681e-55,1.532235871076795e-30
6.344555101770418e-08,0.1122468289569886,0.0,0.0,0.0,0.0,0.99997399381719954,2.5393993924064484e-05,1.2841627657415691e-07,1.3258068016906806e-07,1.6838720450155262e-07,1.345402284953168e-07,4.8264461857495921e-08,6.3939278846190249e-15,5.6238328371931832e-15,6.8541426259463681e-15,3.3785837009869329e-22,1.3746003294532088e-23,5.5288888051208828e-26,7.6179042637013945e-24,1.5138130251078664e-24,5.8819788761613859e-15,4.9472400458054438e-17,8.2605301857036685e-22,1.0875087648356548e-22,2.1703825480019244e-21,3.2525292647142705e-23,3.5344019278894375e-28,2.1866668135965828e-47,1.0752784491296936e-39,4.1813813695253974e-40,1.0604856634261906e-38,4.9130978268597446e-55,1.8117989490487024e-30
6.589060123131928e-08,0.11224688582522088,0.0,0.0,0.0,0.0,0.99997297731971591,2.6366841554006173e-05,1.3480797948923829e-07,1.4298344099301633e-07,1.7870151097593572e-07,1.4639210607711432e-07,5.2953663580099534e-08,7.2397322392215712e-15,6.4638284428533819e-15,8.1880753424008559e-15,4.1984323363427328e-22,1.7459092455759324e-23,7.0235179222886876e-26,1.006954510152593e-23,1.9915024393638464e-24,6.9165505798967853e-15,5.6380810597581764e-17,1.0673605537719509e-21,1.3538157567727055e-22,2.7359770704118575e-21,4.2082830142183533e-23,4.9263662820603757e-28,3.6302892780186261e-47,1.6323100015645849e-39,6.3534231438845765e-40,1.4917708190106207e-38,9.0550691343099253e-55,2.5082172565475967e-30
6.833565144493439e-08,0.11224694275535584,0.0,0.0,0.0,0.0,0.9999719596253841,2.7339242946634903e-05,1.4129284381110322e-07,1.5377822538457835e-07,1.8931117253279916e-07,1.5882381003494706e-07,5.7925583855766487e-08,8.1610058419399703e-15,7.3909217467572708e-15,9.7171473253760045e-15,5.1750668858748112e-22,2.1976005180444001e-23,8.8384826156356874e-26,1.3171413327063339e-23,2.5926507588296364e-24,8.0855473255894032e-15,6.3940190367373054e-17,1.3660947072328885e-21,1.6719008592345855e-22,3.4215983037987032e-21,5.3937466780381291e-23,6.7861130297919783e-28,5.9615648413652269e-47,2.4418224868080061e-39,9.5093466452132074e-40,2.0770012158955695e-38,1.6318336304168744e-54,3.4294770857588605e-30
7.07807016585495e-08,0.11224699974821231,0.0,0.0,0.0,0.0,0.99997094072006698,2.831119625158041e-05,1.4787030879772768e-07,1.6496496281543085e-07,2.0021645853037025e-07,1.7184370500182803e-07,6.3188207600801402e-08,9.1615277314812662e-15,8.4104950975906466e-15,1.1461194800967814e-14,6.3310333666375968e-22,2.7430936772556228e-23,1.10325272366107e-25,1.706191134079785e-23,3.3426216894714414e-24,9.4007665727560486e-15,7.2184988215438883e-17,1.7330500681203701e-21,2.0494408864472104e-22,4.2473961260402023e-21,6.8528346778642845e-23,9.2457796075344664e-28,9.5793949289468425e-47,3.6030759562397524e-39,1.4034457308886484e-39,2.8550112252473818e-38,2.8800993004590653e-54,4.6353087992801939e-30
7.322575187216461e-08,0.11224705680460413,0.0,0.0,0.0,0.0,0.99996992058967005,2.9282699618698747e-05,1.5453986745237142e-07,1.7654358528784001e-07,2.1141758051904658e-07,1.8546010755568751e-07,6.8749526191228002e-08,1.0245135150707235e-14,9.5280635375965946e-15,1.3441258254215051e-14,7.6911358405770235e-22,3.39745159352172e-23,1.3664335959049993e-25,2.1902265694584459e-23,4.2707503882944751e-24,1.0874588244889129e-14,8.1150000319229757e-17,2.1805550110691648e-21,2.494930373208424e-22,5.2360912718676985e-21,8.6358900694030271e-23,1.2468437115944027e-27,1.5149981352121304e-46,5.248434424622535e-39,2.0450582908476124e-39,3.8829356606661068e-38,4.9865588192188388e-54,6.1982105552600557e-30
7.567080208577971e-08,0.11224711392533923,0.0,0.0,0.0,0.0,0.99996889922013821,3.0253751198092503e-05,1.6130106020859687e-07,1.8851402732908853e-07,2.2291469856116541e-07,1.9968129098790018e-07,7.4617535916801616e-08,1.1415722774885271e-14,1.0749275094142974e-14,1.5679612593850349e-14,9.2825713954517053e-22,4.1775064973978146e-23,1.6801695987829283e-25,2.7879338866335879e-23,5.4107943624567967e-24,1.2519983861517705e-14,9.0870565094315021e-17,2.7226279989733244e-21,3.017738577211545e-22,6.4132140673705495e-21,1.0800377550380411e-22,1.6654046087717809e-27,2.3606150908641779e-46,7.553960061186894e-39,2.9444058555881518e-39,5.2285086206556126e-38,8.4794945109452382e-54,8.2056323958331773e-30
7.811585229939482e-08,0.11224717111122129,0.0,0.0,0.0,0.0,0.99996787659745456,3.1224349140130115e-05,1.6815346966777117e-07,2.0087622598446055e-07,2.3470792650029412e-07,2.1451548926980677e-07,8.0800236685215989e-08,1.2677243535080367e-14,1.2079911283130054e-14,1.8199796056772391e-14,1.1135068703501857e-21,5.1019987874585663e-23,2.0519985520811479e-25,3.5208607238971482e-23,6.801405341987368e-24,1.4350525155529387e-14,1.0138266112689642e-16,3.3751396654059346e-21,3.6281665797805563e-22,7.8073511906944543e-21,1.3411608337454904e-22,2.2046191090376611e-27,3.6273400124358018e-46,1.0750886413323349e-38,4.1918165055140511e-39,6.9749512233967132e-38,1.4178573586992023e-53,1.0762335395951209e-29
8.056090251300993e-08,0.11224722836304994,0.0,0.0,0.0,0.0,0.99996685270763475,3.2194491595463837e-05,1.7509671637252721e-07,2.1363012081079992e-07,2.4679733619391267e-07,2.2997090022917477e-07,8.7305630972240387e-08,1.4033708805319474e-14,1.3525887544097687e-14,2.1026636634452127e-14,1.3281027198366501e-21,6.1917087338646378e-23,2.4902778243158866e-25,4.4137069255561134e-23,8.4865853137245809e-24,1.6380392049955713e-14,1.1272287073998534e-16,4.1559684956848169e-21,4.3375024405575503e-22,9.4503824326192624e-21,1.6543440387650197e-22,2.8939095634287929e-27,5.5021334185803765e-46,1.5141137654472663e-38,5.9052831160367926e-39,9.2237640991302763e-38,2.3341252117022257e-53,1.3992885175152328e-29
8.300595272662504e-08,0.11224728568161978,0.0,0.0,0.0,0.0,0.99996582753672925,3.3164176715053516e-05,1.8213045382231439e-07,2.2677565386832834e-07,2.5918296250548212e-07,2.4605568928636225e-07,9.414172257379937e-08,1.5489187843530544e-14,1.5093253739423693e-14,2.4186286439474005e-14,1.5755671604240607e-21,7.4696300377999934e-23,3.004257170537316e-25,5.4947228832246193e-23,1.0516305709525702e-23,1.8624383049262773e-14,1.2492831184293512e-16,5.0852108501242063e-21,5.1580926474598043e-22,1.1377799015742535e-20,2.0279229043690285e-22,3.7687584364765381e-27,8.2420785337092385e-46,2.1111862402743539e-38,8.2362839249591405e-39,1.2097410789577831e-37,3.7844288327229822e-53,1.8044785135641245e-29
8.545100294024014e-08,0.11224734306772353,0.0,0.0,0.0,0.0,0.99996480107081775,3.4133402650186657e-05,1.89254364812983e-07,2.4031276971395729e-07,2.7186480697096167e-07,2.6277799218674816e-07,1.0131651567835259e-07,1.7047807242115322e-14,1.6788194616452379e-14,2.7706250792138887e-14,1.8597200303749619e-21,8.9611221634224006e-23,3.6041347067817977e-25,6.7960735002277318e-23,1.2947066296170909e-23,2.1097923944830228e-14,1.3803661670552091e-16,6.1853690530275362e-21,6.1034045497342686e-22,1.3628988105714694e-20,2.4712685501882567e-22,4.8716895066344188e-27,1.220504392385349e-45,2.9163696383553148e-38,1.1380483915516884e-38,1.5744049157465432e-37,6.0514659877175744e-53,2.3091843623297067e-29
8.789605315385525e-08,0.11224740052214952,0.0,0.0,0.0,0.0,0.99996377329600838,3.5102167552498254e-05,1.9646815835560238e-07,2.5424141539447084e-07,2.8484284088626855e-07,2.8014591728994932e-07,1.0883801407526938e-07,1.8713750798798773e-14,1.8617030307340927e-14,3.1615416679806799e-14,2.1846927999781489e-21,1.0694064262319676e-22,4.3011230108125117e-25,8.3542233228952993e-23,1.5842479360910325e-23,2.3817076189198597e-14,1.520859484379153e-16,7.4815463863668967e-21,7.1880883070618496e-22,1.6247527045437554e-20,2.9948774992083887e-22,6.2533629308809301e-27,1.7878417625527278e-45,3.9934246946301803e-38,1.5587230972643239e-38,2.0341078746198619e-37,9.5506671823360766e-53,2.9337589773475461e-29
9.034110336747036e-08,0.11224745804568352,0.0,0.0,0.0,0.0,0.99996274419843867,3.6070469573991072e-05,2.0377156686913404e-07,2.685615404393797e-07,2.9811700812129313e-07,2.9816754764837357e-07,1.1671422042635488e-07,2.0491259518872475e-14,2.0586216909129295e-14,3.5944081524212296e-14,2.554944938867602e-21,1.2699021325166318e-22,5.1075179496054534e-25,1.0210349656526293e-22,1.9273890545131968e-23,2.6798545290121221e-14,1.6711501831657238e-16,9.0016537196084342e-21,8.4280443475024053e-22,1.9281495323598875e-20,3.6104672429052282e-22,7.973821330153606e-27,2.5918627255645534e-45,5.4227936268272824e-38,2.1171411659903683e-38,2.609952281288232e-37,1.4885524040347086e-52,3.7019281565319554e-29
9.523120379470056e-08,0.11224757330320448,0.0,0.0,0.0,0.0,0.99996068197969123,3.8005677584499508e-05,2.1864625946480618e-07,2.9837603910587645e-07,3.2555339700499626e-07,3.3620414163887989e-07,1.335627577771304e-07,2.4398220775339521e-14,2.4972150936053528e-14,4.5988336610862739e-14,3.4508635710370488e-21,1.7661793672274176e-22,7.1035493946924692e-25,1.5007698050789319e-22,2.8073050779604465e-23,3.3618530573248401e-14,2.002699026529635e-16,1.2840759239056814e-20,1.1444075811803908e-21,2.6812687023573217e-20,5.171225815252081e-22,1.2727480552729887e-26,5.2935556530843659e-45,9.7705275056826809e-38,3.8162258100412323e-38,4.2150872503978431e-37,3.4934973730047713e-52,5.7836226642997348e-29
9.999999999999998e-08,0.11224768884651917,0.0,0.0,0.0,0.0,0.99995866566197555,3.9891076240830308e-05,2.3349457607788339e-07,3.289585685076694e-07,3.534488283015798e-07,3.7590790582312063e-07,1.5145174698035808e-07,2.868815491627255e-14,2.9867442917914728e-14,5.778261248866619e-14,4.5587420355538276e-21,2.3972403800062977e-22,9.6416864785596602e-25,2.1439572753191497e-22,3.9752782591981612e-23,4.1487605594317618e-14,2.3683443237405287e-16,1.7844789842607103e-20,1.5199090378744024e-21,3.6432094045945807e-20,7.2159587856921994e-22,1.9647229285097415e-26,1.0267973545856056e-44,1.6879808942541628e-37,6.5955166276480807e-38,6.576378422390158e-37,7.7062017620355384e-52,8.7396131441789291e-29
1.0012130422193076e-07,0.11224768884651917,0.0,0.0,0.0,0.0,0.99995861430417277,3.9939011905898202e-05,2.3387667278584649e-07,3.2975591130587773e-07,3.5417307366620351e-07,3.7695200406501832e-07,1.5192610079284057e-07,2.8803753910517993e-14,3.0000388951585269e-14,5.8110766800415539e-14,4.5903314808146182e-21,2.4154724066718558e-22,9.7150164186291913e-25,2.1630050452851501e-22,4.0097021765752241e-23,4.1704741821088688e-14,2.378217321697221e-16,1.7991049555343405e-20,1.5306517971449726e-21,3.6710685509968616e-20,7.2758723841244169e-22,1.9860157630450417e-26,1.0437951998624481e-44,1.7110398718702756e-37,6.6856795462870788e-38,6.6493850821911366e-37,7.8584365619967406e-52,8.8295057608352611e-29
1.0501140464916096e-07,0.11224780468182345,0.0,0.0,0.0,0.0,0.99995654106185039,4.1870457769625101e-05,2.4946126386276816e-07,3.6270084184973627e-07,3.8397484749315579e-07,4.2047506809399834e-07,1.7186816500701966e-07,3.3743822509553137e-14,3.5727540144393186e-14,7.2607651813596307e-14,6.0225124080142379e-21,3.2538299847828168e-22,1.3086909295253014e-24,3.0627267333383679e-22,5.6269759957730333e-23,5.1214910340948532e-14,2.80099408885956e-16,2.4801482704194239e-20,2.0195221404750902e-21,4.9559231843396928e-20,1.0073637898364523e-21,3.0360583822346865e-26,1.993597861472772e-44,2.9200989125816664e-37,1.141397999553594e-37,1.0269130637049881e-36,1.7010399522200908e-51,1.3201659017715386e-28
1.0990150507639117e-07,0.11224792081528064,0.0,0.0,0.0,0.0,0.99995446214304218,4.3800000415055144e-05,2.6539866663085353e-07,3.9721055450745891e-07,4.1495728740460446e-07,4.6683700589577599e-07,1.9345279423526131e-07,3.9255285787907379e-14,4.2212452502804957e-14,8.9800785992569174e-14,7.8034456304280694e-21,4.3234931936177635e-22,1.7389124641741684e-24,4.2676435589358121e-22,7.7714280935893838e-23,6.231791331076992e-14,3.2744024507705357e-16,3.3690522964809496e-20,2.6317453718654333e-21,6.6051067052244801e-20,1.3744925293826043e-21,4.5554167582482311e-26,3.6997817851315958e-44,4.8684160898457308e-37,1.903558208089136e-37,1.5556647974743327e-36,3.5571671071735349e-51,1.9370244072571012e-28
1.1479160550362137e-07,0.11224803725302497,0.0,0.0,0.0,0.0,0.99995237743839882,4.572762509018532e-05,2.8168765340684352e-07,4.3328481174674383e-07,4.4711876062474228e-07,5.1610125562907022e-07,2.167437490455152e-07,4.5375893183789526e-14,4.9516235081577428e-14,1.1003846887567189e-13,9.9966309622998707e-21,5.6736152680463825e-22,2.2819360349348916e-24,5.8603495548675764e-22,1.0578299039380676e-22,7.5194047099414122e-14,3.8018999952031875e-16,4.5155853558579947e-20,3.3910630408242837e-21,8.7002504068513641e-20,1.8506019612880123e-21,6.7195451494956349e-26,6.6873759381415182e-44,7.944762660885848e-37,3.1073354412000316e-37,2.3155558081493813e-36,7.2061912395808535e-51,2.7938208236543358e-28
1.1968170593085158e-07,0.11224815400116452,0.0,0.0,0.0,0.0,0.99995028683889142,4.7653317052323102e-05,2.98327103280497e-07,4.7092341446639363e-07,4.8045746454925202e-07,5.6833104311431152e-07,2.4180469682952445e-07,5.2144278157862224e-14,5.7702280453730846e-14,1.3369650736299098e-13,1.2673639663284139e-20,7.3610337163479065e-22,2.960622118966839e-24,7.940735448068728e-22,1.4209091464111152e-22,9.0035299671223842e-14,4.3870283528201234e-16,5.9784934151155732e-20,4.3245206921736192e-21,1.1336926402034246e-19,2.4614266048493202e-21,9.7580241689655712e-26,1.1799677515629105e-43,1.2713389505964078e-36,4.9737715568752465e-37,3.391530549758021e-36,1.4181949405502588e-50,3.9670271788018863e-28
1.245718063580818e-07,0.1122482710657823,0.0,0.0,0.0,0.0,0.99994819023580284,4.9577061568779084e-05,3.1531597610341648e-07,5.1012620172559422e-07,5.1497145301950996e-07,6.2358939920308751e-07,2.686992031674089e-07,5.95999524264963e-14,6.6836287218792606e-14,1.6117923078978638e-13,1.5914748849817751e-20,9.4510963653816511e-22,3.8012541260742457e-24,1.0628667865756991e-21,1.8855200770709087e-22,1.0704562235067459e-13,5.0334122430060261e-16,7.8266448027558528e-20,5.462772652589714e-21,1.4626364687009408e-19,3.2373746844839509e-21,1.3968053708243312e-25,2.0363549003716563e-43,1.9980512909481849e-36,7.8187939654579872e-37,4.8944012221196223e-36,2.7176906445957945e-50,5.552660602516537e-28
1.2946190678531201e-07,0.11224838845293786,0.0,0.0,0.0,0.0,0.99994608752072089,5.1498843917561044e-05,3.3265329215462256e-07,5.5089305047001898e-07,5.5065865692450822e-07,6.8193917279116995e-07,2.9749072451194966e-07,6.7783300541442661e-14,7.6986282416822638e-14,1.929205162441719e-13,1.9809599085039351e-20,1.201854172714987e-21,4.8338924923305957e-24,1.4066957292337809e-21,2.4741870956082106e-22,1.2644119993473818e-13,5.7447589269591486e-16,1.0140267941772415e-19,6.8404018795478875e-21,1.8697309996817701e-19,4.2141487736895488e-21,1.9730597058257538e-25,3.4430699528184365e-43,3.0882441490235084e-36,1.2087746029739722e-36,6.9672888209153727e-36,5.0814937486663578e-50,7.6701677327095413e-28
1.3435200721254223e-07,0.1122485061686685,0.0,0.0,0.0,0.0,0.99994397858553452,5.3418649388068766e-05,3.5033811673038904e-07,5.9322387525510556e-07,5.8751689988269895e-07,7.4344304005947866e-07,3.2824260202440836e-07,7.6735574066923158e-14,8.822264370002488e-14,2.2938482234441574e-13,2.4457876155315165e-20,1.5148435237221627e-21,6.0927512460605872e-24,1.8424634574148818e-21,3.2132490351838962e-22,1.4845071861097449e-13,6.5248580855462483e-16,1.3012285712269062e-19,8.4962554294075429e-21,2.3698024385203987e-19,5.4334221605600217e-21,2.7529583307235326e-25,5.7122733428464568e-43,4.7001196803822099e-36,1.8400765421248426e-36,9.7933188994769056e-36,9.287741663012185e-50,1.0466887756227178e-27
1.3924210763977244e-07,0.11224862421899019,0.0,0.0,0.0,0.0,0.99994186332243207,5.5336463281789572e-05,3.683695481243815e-07,6.3711862796644768e-07,6.2554391053780739e-07,8.0816351112122983e-07,3.6101805620615186e-07,8.6498885529247907e-14,1.0061812120490047e-13,2.7106823197913963e-13,2.9970017213942306e-20,1.8937163923803147e-21,7.6165980753917494e-24,2.39005550056978e-21,4.1333241128704529e-22,1.7331563193058114e-13,7.3775815320509977e-16,1.6549750101804495e-19,1.0473796350269847e-20,2.9798441607212387e-19,6.9435736429625475e-21,3.7974602972726358e-25,9.311780048324352e-43,7.0513766440826909e-36,2.7611356711959704e-36,1.3604777272831857e-35,1.662144307856293e-49,1.4123153717034107e-27
