Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309),C5H5(550),C5H7(535),C5H7(806)
5.029796808809252e-07,0.11225874298825068,0.0,0.0,0.0,0.0,0.99975956254641507,0.0001913873983038204,2.6099219065484998e-06,8.3279007016837642e-06,6.4973555115415021e-06,1.8861003380917417e-05,1.2753681672723996e-05,7.1296375149577419e-12,1.3075391909061079e-11,1.2175846935888641e-10,4.7944892374620281e-17,-4.6169161634882637e-18,1.1514641347671005e-17,3.1856053265719323e-17,3.4263190092216665e-18,5.0075921049841575e-11,6.5463912181743527e-14,1.0260438508099451e-15,2.329736378653663e-17,1.5813813109848899e-15,5.7392321375224762e-17,5.6825110225886963e-20,-1.0088968866369352e-32,-5.7523832499575895e-27,3.7227101798465547e-27
5.171321914914775e-07,0.11225920501919925,0.0,0.0,0.0,0.0,0.9997512017416943,0.00019637808363652634,2.729521128425052e-06,8.8068906611576737e-06,6.8353507872267009e-06,2.0252079930098105e-05,1.3796113505569625e-05,7.8569478856681491e-12,1.4579510825449926e-11,1.3942488310440121e-10,5.6365321442059523e-17,6.9020834770391379e-18,1.375118785963364e-18,3.9311107535454567e-17,4.1674364788811233e-18,5.6719851461794415e-11,7.2261886442095827e-14,1.2428442471554521e-15,2.7619921632306423e-17,1.9161031600035131e-15,7.0089140035281869e-17,7.4070928521693828e-20,-1.1334455853451302e-33,-8.0171448893377423e-28,5.4385734385118258e-28
5.312847021020298e-07,0.11225967319493635,0.0,0.0,0.0,0.0,0.99974272716048829,0.00020134325533557212,2.8512308089696421e-06,9.2996843420463948e-06,7.1804889860589956e-06,2.1705977981279628e-05,1.4891954000360399e-05,8.6358376105397333e-12,1.6210758435904291e-11,1.5909442909111723e-10,6.5980293945872361e-17,-1.5289990870714866e-17,2.5171111024640812e-17,4.8248527098308725e-17,5.0424136037088344e-18,6.4032866388079886e-11,7.9558465245259818e-14,1.4978441215173593e-15,3.2596205754403253e-17,2.3100930208608313e-15,8.5148046721905808e-17,9.5884534365541841e-20,-2.2003689323502511e-32,-1.2328698881031633e-26,7.9843105438232373e-27
5.45437212712582e-07,0.11226014761219211,0.0,0.0,0.0,0.0,0.99973413701526836,0.0002062826357920569,2.9750127705178478e-06,9.8063253629201106e-06,7.5326414895520577e-06,2.3223779666858575e-05,1.6042309117215802e-05,9.4683801456039706e-12,1.7976118637531557e-11,1.8093393370888278e-10,7.6919728492863701e-17,4.4857046084045469e-17,-3.3102795042556248e-17,5.8903164380486691e-17,6.0698502579210282e-18,7.2061859092938306e-11,8.7375810022446311e-14,1.7964992566904043e-15,3.8303540630693226e-17,2.7718871594546087e-15,1.0292941257072244e-16,1.2330707885593908e-19,2.9304301579327784e-32,1.5994598736651558e-26,-1.0240926437132512e-26
5.595897233231343e-07,0.11226062836556729,0.0,0.0,0.0,0.0,0.99972542955602239,0.00021119595214607703,3.1008284161427723e-06,1.0326857792073414e-05,7.8916782459170385e-06,2.4806546530761303e-05,1.7248264531037925e-05,1.0356660453787731e-11,1.9882741389442415e-11,2.0511923825720279e-10,8.9326137636566312e-17,-3.8478096552477913e-17,5.2380974184047051e-17,7.1565141954546327e-17,7.2735274013531613e-18,8.0855589876717059e-11,9.5736453475388312e-14,2.1448710918601304e-15,4.4825854361123376e-17,3.3109814516714994e-15,1.2383715403399717e-16,1.5758138896768585e-19,-4.5506881330421544e-32,-2.4535437463477579e-26,1.5929637617739414e-26
5.737422339336865e-07,0.11226111554751365,0.0,0.0,0.0,0.0,0.99971660307056787,0.00021608293640128465,3.2286387539509348e-06,1.0861326062536634e-05,8.2574678546907331e-06,2.6455319295650317e-05,1.851088541147128e-05,1.1302773014619962e-11,2.1937938134918544e-11,2.3183540791892778e-10,1.0334911935373219e-16,1.0999150223940654e-16,-9.3584070383068554e-17,8.6522234493067964e-17,8.6742706001811964e-18,9.0464696632913058e-11,1.04663295241066e-13,2.5496760699735301e-15,5.2254079769912191e-17,3.9379096255720671e-15,1.483226657198074e-16,2.0018429279120486e-19,8.2245265005085496e-32,4.3671377848517585e-26,-2.8075802549686773e-26
5.864794934831835e-07,0.11226155958236246,0.0,0.0,0.0,0.0,0.99970855608183296,0.0002204584907898936,3.3453409926437218e-06,1.1354299604771131e-05,8.5923425660664933e-06,2.7996493045481813e-05,1.9696556862927727e-05,1.2205458058845743e-11,2.3920815176669722e-11,2.5820439060879786e-10,1.1748796982142465e-16,1.9413664661730777e-17,-4.5913796449932482e-19,1.0225482401134534e-16,1.0129288704616261e-17,9.9853410724799926e-11,1.1320077189941337e-13,2.9683676325994152e-15,5.9795082622698467e-17,4.5868474237507469e-15,1.738331109578068e-16,2.4708512235697427e-19,1.4463869684116341e-33,1.8770384574051162e-27,-9.9338031704690308e-28
5.979430270777309e-07,0.11226196378156263,0.0,0.0,0.0,0.0,0.99970122921333193,0.00022437791558181563,3.4517032610591079e-06,1.1807685086460552e-05,8.8982340265727283e-06,2.9430570758889825e-05,2.0804246060452551e-05,1.3060651769910581e-11,2.5818054248540731e-11,2.8394634604051875e-10,1.3155045774796083e-16,1.8761014169738295e-17,2.7689799202163539e-18,1.1849382916624638e-16,1.1611924369004499e-17,1.0893700006559129e-10,1.2130694602904947e-13,3.3942931737442005e-15,6.7340820634725571e-17,5.2474624969154882e-15,1.9995191155879302e-16,2.9749328847021031e-19,-1.9048028371580997e-33,-2.2026409406083096e-27,1.5978650420795783e-27
6.094065606722782e-07,0.11226237235580336,0.0,0.0,0.0,0.0,0.99969382133285589,0.00022827960386608703,3.5593037438903571e-06,1.227029366000744e-05,9.2083183912874363e-06,3.090973605272742e-05,2.1950939144823274e-05,1.3957534644755768e-11,2.7826276847797128e-11,3.1170907885143582e-10,1.4698062517456775e-16,8.6076636311997478e-17,-6.1680621781093243e-17,1.3694962941522373e-16,1.3275002584382434e-17,1.1865178909547442e-10,1.2982650452114175e-13,3.8715887600613786e-15,7.5667286473582718e-17,5.9882506337092036e-15,2.2939742287584929e-16,3.5695041059261886e-19,5.4812423648261989e-32,2.8327077650976836e-26,-1.8054744771420252e-26
6.208700942668255e-07,0.11226278535002894,0.0,0.0,0.0,0.0,0.99968633160431797,0.00023216342302700852,3.6681210676288872e-06,1.2742149280025044e-05,9.5225235982712413e-06,3.2434501115490576e-05,2.3137161958519782e-05,1.4897229621189955e-11,2.9949656532004125e-11,3.4160950157126831e-10,1.6388241360727356e-16,2.8966055977102331e-18,2.4685102017698437e-17,1.578574014726017e-16,1.5138828128936116e-17,1.2902832669562947e-10,1.3877230713914334e-13,4.4053084872622859e-15,8.4837757907978607e-17,6.8171700864019213e-15,2.6251951469166377e-16,4.2686610600953942e-19,-1.965401126070402e-32,-9.3079366413550056e-27,6.4050865744588832e-27
6.323336278613729e-07,0.11226320280823722,0.0,0.0,0.0,0.0,0.99967875920839133,0.00023602924274452295,3.778133736586513e-06,1.3223275898865788e-05,9.8407771657986097e-06,3.4005368796377318e-05,2.4363431164646643e-05,1.5880860040446909e-11,3.2192426155797871e-11,3.73768860881418e-10,1.8236422951533224e-16,6.0867469960697204e-18,2.5048678968527939e-17,1.8147412840054669e-16,1.7222403995190715e-17,1.4009798093820581e-10,1.4815736522723408e-13,5.0008933682048501e-15,9.4919212643629523e-17,7.7427951274766742e-15,2.9969724176718389e-16,5.0883684538219983e-19,-2.0408194880241851e-32,-1.2406683593570918e-26,8.3981013853659157e-27
6.437971614559202e-07,0.11226362477347632,0.0,0.0,0.0,0.0,0.99967110334257692,0.00023987693502714073,3.8893201414313688e-06,1.3713697438881506e-05,1.0163006220996018e-05,3.5622832550803409e-05,2.5630254196380721e-05,1.6909549022789392e-11,3.4558875831859765e-11,4.083127956832409e-10,2.0253959646894697e-16,8.6387543861146121e-17,-5.1330894671618892e-17,2.0812507267003218e-16,1.9547190755027862e-17,1.5189293943211207e-10,1.5799484075352277e-13,5.6641921662329737e-15,1.0598244706833695e-16,8.7743497550713559e-15,3.4134063224079636e-16,6.0466653789425576e-19,4.697568474518353e-32,2.3540155635854292e-26,-1.4720743287563882e-26
6.541143416910128e-07,0.1122640084305162,0.0,0.0,0.0,0.0,0.99966414104692647,0.00024332425524168565,3.9903735051748385e-06,1.4163043708267603e-05,1.0456350890593712e-05,3.7118789802571237e-05,2.6805480363578733e-05,1.7874821714020734e-11,3.6798017257783449e-11,4.4154857374982543e-10,2.2224505233652876e-16,3.4200662689113462e-17,4.7190888715456471e-18,2.3497763265363136e-16,2.1864528049293368e-17,1.6315580067235726e-10,1.6724638484268549e-13,6.3242358892224659e-15,1.1684045752499726e-16,9.8014933537524165e-15,3.830031390717195e-16,7.0443820367346627e-19,-9.7503648063282726e-34,-7.8275929209169084e-28,1.1635109049974052e-27
6.644315219261054e-07,0.11226439580239111,0.0,0.0,0.0,0.0,0.99965710994310875,0.00024675670051347995,4.092344111089125e-06,1.4619955534462104e-05,1.0752802768049219e-05,3.8653228313315923e-05,2.8014315455681172e-05,1.887831789653765e-11,3.9144063042250867e-11,4.7691912196477094e-10,2.4351164098130371e-16,-1.860653248266642e-18,4.501827811703511e-17,2.6478725285442535e-16,2.4411764218005637e-17,1.7505751297164515e-10,1.7688497536211921e-13,7.0490958251580207e-15,1.2861147363283975e-16,1.0930177795015505e-14,4.2898797360913362e-16,8.1873704778367428e-19,-3.6348029215575516e-32,-2.2467660389059861e-26,1.5221828224990586e-26
6.74748702161198e-07,0.11226478691850635,0.0,0.0,0.0,0.0,0.99965000948127147,0.00025017418250124191,4.1952160044876209e-06,1.5084450184553008e-05,1.1052308030638691e-05,4.0226488097114949e-05,2.9257110032576713e-05,1.9920853258807474e-11,4.1600251219499258e-11,5.1452537685596071e-10,2.6643406059193039e-16,1.174090022109073e-16,-6.9614693835089142e-17,2.9783295564310353e-16,2.7207382541805606e-17,1.8762324250674363e-10,1.8692051700163816e-13,7.8439705236482808e-15,1.4135552781044106e-16,1.2168618836834148e-14,4.7966600030321692e-16,9.4940246353602792e-19,6.485043289369511e-32,3.1202666096215507e-26,-1.9313913622850948e-26
6.850658823962906e-07,0.11226518180763902,0.0,0.0,0.0,0.0,0.99964283912272223,0.00025357661446879696,4.2989731775730155e-06,1.555654483760548e-05,1.1354812670591159e-05,4.1838902888220645e-05,3.0534208491191789e-05,2.1003241738984773e-11,4.4169852025754022e-11,5.5447129029037545e-10,2.9111247586251306e-16,7.2477858504041983e-17,-1.9655657662001194e-17,3.3442128566193253e-16,3.0275103339186148e-17,2.0087869145384074e-10,1.9736301124403368e-13,8.7143819904773112e-15,1.5513545465222068e-16,1.3525549102479212e-14,5.3543330194983717e-16,1.0984723573629932e-18,2.4108012068528991e-32,1.4569819921867312e-26,-8.188711309632322e-27
6.953830626313832e-07,0.1122655804979415,0.0,0.0,0.0,0.0,0.99963559833994831,0.00025696391130194756,4.4035995744197582e-06,1.6036256568937821e-05,1.1660262511872581e-05,4.3490800118620541e-05,3.1845949045065148e-05,2.2126295142006728e-11,4.6856166501152018e-11,5.9686385788262512e-10,3.1765130374427026e-16,4.6641371303513142e-17,1.1655592022351023e-17,3.7485663248302431e-16,3.3633627649349899e-17,2.1485009697509205e-10,2.082225559791597e-13,9.6661899064963684e-15,1.7001697027515257e-16,1.5010240797320197e-14,5.9671242917282978e-16,1.2682005072795536e-18,-3.3012587781471221e-33,-4.5361024865490775e-27,4.2617002820733181e-27
7.046685248429666e-07,0.1122659425919756,0.0,0.0,0.0,0.0,0.99962902099577322,0.00025999946888478003,4.4984932128350692e-06,1.6474523745970308e-05,1.193764061723348e-05,4.5011530639785313e-05,3.3056409071507113e-05,2.317248069587001e-11,4.9376391801779291e-11,6.3719996376987312e-10,3.4321546147085622e-16,8.9162359130353203e-17,-2.5523984464243446e-17,4.1481741403711493e-16,3.6922308834012412e-17,2.2805861988819224e-10,2.1836114749688179e-13,1.0597537726782494e-14,1.844088935087317e-16,1.6463816131590605e-14,6.5694784780152606e-16,1.4406704820741907e-18,3.052898866448023e-32,1.2301862771958614e-26,-6.428801621918966e-27
7.1395398705455e-07,0.11226630780689192,0.0,0.0,0.0,0.0,0.99962238582098339,0.00026302263966247779,4.5940661199255616e-06,1.6918986760876923e-05,1.221732063308755e-05,4.6564731816204468e-05,3.4295435936675792e-05,2.4252848517318622e-11,5.1996299990158985e-11,6.7968935446782992e-10,3.7045491662005227e-16,1.7763534424894016e-17,5.1615674445085802e-17,4.5843824515823803e-16,4.048274710242347e-17,2.4188862958621275e-10,2.2885330279649324e-13,1.1604625977897205e-14,1.9980085184876774e-16,1.8036412847358769e-14,7.2236063256114318e-16,1.6338771398118642e-18,-3.1517232364994229e-32,-1.0790782041390005e-26,9.0977911707060733e-27
7.232394492661334e-07,0.11226667616191192,0.0,0.0,0.0,0.0,0.99961569245430471,0.00026603336501972581,4.6903065107275758e-06,1.7369657784659081e-05,1.2499262781743905e-05,4.8150629176921431e-05,3.5563263284002474e-05,2.5367984593238127e-11,5.4718356101804233e-11,7.2441645714805125e-10,3.9945548607105416e-16,-2.9348420140041903e-17,1.0490475056605286e-16,5.059934949006567e-16,4.433209533814616e-17,2.5636035864179351e-10,2.3970658158863932e-13,1.2692486371467248e-14,2.1624701967947705e-16,1.973600585994919e-14,7.9331908144957699e-16,1.8499912257479265e-18,-7.8554693652745865e-32,-4.3610012336970235e-26,3.046159325848963e-26
7.325249114777168e-07,0.11226704767584506,0.0,0.0,0.0,0.0,0.99960894054182847,0.00026903158744381861,4.7872025810106155e-06,1.7826548882177917e-05,1.2783427216459914e-05,4.9769444072658973e-05,3.6860120661224199e-05,2.6518472635575771e-11,5.75450419105118e-11,7.7146775840325333e-10,4.3030450566063052e-16,1.9417337197585662e-16,-1.1196720896430884e-16,5.5778675687329136e-16,4.8486720994463041e-17,2.7149438656021985e-10,2.5092860571846065e-13,1.386640953801728e-14,2.3380364663226642e-16,2.1570984150944482e-14,8.7021222646032658e-16,2.0913771631331461e-18,1.0660234271274829e-31,3.3571664646600918e-26,-1.9708617754138891e-26
7.418103736893001e-07,0.11226742236709197,0.0,0.0,0.0,0.0,0.99960212973701035,0.00027201725053311655,4.8847425101425017e-06,1.8289672003372017e-05,1.3069774031120741e-05,5.1421393667668289e-05,3.8186233513240066e-05,2.7704893905126264e-11,6.0478855120785843e-11,8.2093181754547452e-10,4.6309082042969603e-16,1.9721994338639521e-16,-1.0790248365589821e-16,6.1414824036626018e-16,5.29704606353284e-17,2.873116385685312e-10,2.6252705878606463e-13,1.5131954154222363e-14,2.5252909867428922e-16,2.3550165484832811e-14,9.5345067100551132e-16,2.3606070953937299e-18,1.1515890983365595e-31,6.2453900706438582e-26,-3.7307788661587348e-26
7.510958359008835e-07,0.112267800253642,0.0,0.0,0.0,0.0,0.99959525970067409,0.00027499029900490414,4.9829144639361169e-06,1.8759038974669274e-05,1.3358263269819876e-05,5.310669093358023e-05,3.9541823176909747e-05,2.8927826964025673e-11,6.3522308446589764e-11,8.7289927850183979e-10,4.9791029996114563e-16,5.2855778896000244e-17,4.4089382438752204e-17,6.7539282378326814e-16,5.7803246635084366e-17,3.0383338416317581e-10,2.7450968613968404e-13,1.6494955765689184e-14,2.7248386563427714e-16,2.5682811627230291e-14,1.0434674693690787e-15,2.6604760534436704e-18,-1.5672191955349933e-32,-1.1384231870247072e-26,1.0969478097705718e-26
7.594527518913085e-07,0.1122681430980599,0.0,0.0,0.0,0.0,0.99958902575062758,0.00027765521234819634,5.0717998138585843e-06,1.9186817408789678e-05,1.3619702301268825e-05,5.4652143369748248e-05,4.0787236169163355e-05,3.0060160151062973e-11,6.6357246891744506e-11,9.2188700810667511e-10,5.3106591453280415e-16,1.0841091355473943e-16,-4.1130235574450064e-18,7.3496994588986123e-16,6.2467541019169999e-17,3.1932315260353258e-10,2.8562897083716735e-13,1.7810037566547462e-14,2.9154598936355344e-16,2.7741430861635421e-14,1.130654822203469e-15,2.9590573373502668e-18,2.6943108860091316e-32,1.2890080066927415e-28,3.7012465784170655e-27
7.678096678817336e-07,0.11226848855745114,0.0,0.0,0.0,0.0,0.99958274331739394,0.00028030982527644361,5.1611788693680072e-06,1.9619671262853404e-05,1.3882815122214194e-05,5.6224925865197006e-05,4.2056856889179193e-05,3.1222951785701066e-11,6.9284891705623466e-11,9.7304665279163555e-10,5.6601829045972959e-16,2.2064716537977935e-16,-1.085364208440477e-16,7.990704371078185e-16,6.7448485852414195e-17,3.3541705369863125e-10,2.9707149295210172e-13,1.9213685256062372e-14,3.1170185607008418e-16,2.9939642360659763e-14,1.2240516360213719e-15,3.2873013720498136e-18,1.2795586701525452e-31,6.5904657795440423e-26,-3.8058212823684733e-26
7.761665838721586e-07,0.11226883664408203,0.0,0.0,0.0,0.0,0.99957641216900806,0.00028295409984230118,5.251042986150218e-06,2.0057608868860699e-05,1.4147572538360868e-05,5.7825184946460906e-05,4.3350838140950378e-05,3.2416617284636521e-11,7.2307102477032682e-11,1.0264486657243741e-09,6.0284273881719088e-16,8.6741758133739109e-17,3.3649177566319409e-17,8.6797860150191959e-16,7.2766408103644725e-17,3.5213130193355474e-10,3.0884302602517733e-13,2.0710766905336756e-14,3.3300018616676571e-16,3.2285181174040358e-14,1.3240237799182646e-15,3.6477735585395094e-18,9.8413244388272656e-33,6.1310235966783682e-27,1.510250716004858e-27
7.845234998625836e-07,0.11226918736994934,0.0,0.0,0.0,0.0,0.99957003207832895,0.00028558799885017766,5.3413835177934975e-06,2.0500638457481853e-05,1.4413945345711606e-05,5.9453064378903367e-05,4.4669330024896031e-05,3.3641569796979118e-11,7.5425746442141729e-11,1.0821648932735147e-09,6.4161686449222279e-16,1.0879427011769623e-16,2.0406943026549386e-17,9.4198118081577246e-16,7.8435522941256685e-17,3.6948233361281306e-10,3.20949383551043e-13,2.2306356170256285e-14,3.5549120596610145e-16,3.4786111810077422e-14,1.4309540793260578e-15,4.0432269496416968e-18,2.1286267925859315e-32,-6.3782937662518968e-27,9.9236397726787741e-27
7.928804158530086e-07,0.11226954074678329,0.0,0.0,0.0,0.0,0.99956360282303414,0.00028821148586132879,5.4321918179256881e-06,2.0948768151768112e-05,1.4681904337794659e-05,6.1108705165089202e-05,4.6012479936843454e-05,3.489822017156631e-11,7.8642697916349428e-11,1.1402685818376269e-09,6.8241893068290066e-16,1.6547736693913623e-16,-2.6927655384345218e-17,1.0214053798951878e-15,8.4475710787098765e-17,3.8748680536551117e-10,3.333964186018209e-13,2.4005740305581914e-14,3.792266774073972e-16,3.7450840836115896e-14,1.5452430633768048e-15,4.4766171985911291e-18,7.0066740844495883e-32,1.8100698634675733e-26,-5.1593284904429969e-27
8.004016402443911e-07,0.1122698610619911,0.0,0.0,0.0,0.0,0.99955777427765313,0.00029056369240980986,5.514312084981724e-06,2.1356452090836928e-05,1.4924399481100412e-05,6.2622632142199003e-05,4.7242517114848567e-05,3.6056644750030224e-11,8.1623561614578799e-11,1.1946648500250962e-09,7.2094171274920641e-16,1.3011191039795453e-16,1.7324051317405442e-17,1.0978012247816109e-15,9.0246158378008413e-17,4.0426346462072335e-10,3.4489489898246264e-13,2.562847655663737e-14,4.0169663272294566e-16,3.9996374815362236e-14,1.6547405223072097e-15,4.9017187883470551e-18,3.9722635430189838e-32,3.9437843773486074e-27,4.974983388994203e-27
8.079228646357737e-07,0.11227018354194435,0.0,0.0,0.0,0.0,0.9995519055774551,0.00029290741085027873,5.5967979421221319e-06,2.1768279365703106e-05,1.5168134494271722e-05,6.4159256688868288e-05,4.849274813805099e-05,3.7241371314498995e-11,8.4686953238239945e-11,1.251110805598948e-09,7.6123395935081374e-16,1.0376338497441966e-16,5.3038412190513064e-17,1.1791068504145424e-15,9.6348143791320353e-17,4.2159553032884282e-10,3.5667842397357716e-13,2.7343913504244582e-14,4.2525769657151121e-16,4.2688308514999727e-14,1.7708557998484589e-15,5.3625809532989655e-18,1.1898815962449136e-32,-2.5039716036824766e-26,2.4462981500648692e-26
8.154440890271562e-07,0.11227050819464385,0.0,0.0,0.0,0.0,0.99954599657035714,0.00029524261620316231,5.6796430917160524e-06,2.2184255658627216e-05,1.5413088099223059e-05,6.5718675856133804e-05,4.9763274840511797e-05,3.8452694010889514e-11,8.7834251910847308e-11,1.3096627683876014e-09,8.033578106543829e-16,2.0438531249939863e-16,-3.7711715848732169e-17,1.2655882849002458e-15,1.0279583605127972e-16,4.394955984933518e-10,3.687513425539002e-13,2.9156370095722076e-14,4.4995085946802375e-16,4.5533515062942922e-14,1.8939197162468616e-15,5.8618230622804685e-18,9.8567934754628547e-32,1.1876861335380594e-26,1.3320265559512718e-27
8.229653134185387e-07,0.11227083502791292,0.0,0.0,0.0,0.0,0.99954004710742084,0.00029756928399384474,5.7628412401460825e-06,2.2604386569784107e-05,1.5659239029743963e-05,6.7300984883564456e-05,5.1054197284009221e-05,3.969090519217279e-11,9.1066840110790891e-11,1.3703779866525555e-09,8.4737645937975705e-16,2.5657180326633786e-16,-7.9515996293131687e-17,1.3575259589653974e-15,1.0960700337451737e-16,4.5797640635733123e-10,3.8111802939936753e-13,3.1070320893997882e-14,4.7581816897442397e-16,4.8539117008264014e-14,2.0242762222936329e-15,6.4022299832195231e-18,1.5361351939171488e-31,5.8583519073318164e-26,-2.7441182000162951e-26
8.304865378099213e-07,0.11227116404940637,0.0,0.0,0.0,0.0,0.99953405704285048,0.00029988739025305468,5.8463860980732529e-06,2.3028677616526455e-05,1.5906566032420255e-05,6.8906277199335569e-05,5.2365613758152914e-05,4.0956295352446563e-11,9.4386103355302006e-11,1.4333146374976557e-09,8.9335519734670151e-16,1.0850269180633796e-16,7.9463214831812527e-17,1.45520445588084e-15,1.1679929114163566e-16,4.7705083208754568e-10,3.9378288477785217e-13,3.3090397181265575e-14,5.0290273469893168e-16,5.1712488286099714e-14,2.1622825159380428e-15,6.9867555431721524e-18,2.767719462864629e-32,-5.5572095903457728e-27,1.5668083429665023e-26
8.380077622013038e-07,0.11227149526660099,0.0,0.0,0.0,0.0,0.99952802623398262,0.00030219691152024765,5.9302713821475654e-06,2.3457134228513537e-05,1.6155047872416345e-05,7.0534644422203004e-05,5.3697620782761612e-05,4.2249153028817045e-11,9.7793429822700914e-11,1.4985318303005053e-09,9.4136122740470063e-16,8.5863778941053423e-17,1.13590463374057e-16,1.5589105208270444e-15,1.2438715598899635e-16,4.9673189326236316e-10,4.0675033460481909e-13,3.5221393800033727e-14,5.3124874288432153e-16,5.506126517606189e-14,2.308309721270202e-15,7.6185369479475944e-18,-3.2116443851472056e-33,-6.2459304947403878e-26,5.3282862356047922e-26
8.455289865926863e-07,0.11227182868680673,0.0,0.0,0.0,0.0,0.9995219545412849,0.00030449782484370889,6.0144908151836156e-06,2.388976174726096e-05,1.6404663334084737e-05,7.2186176361901797e-05,5.5050313108269282e-05,4.356976474611165e-11,1.012902101416627e-10,1.5660896066499064e-09,9.9146211653019388e-16,2.8335511933744019e-16,-7.1815555821212239e-17,1.6689626712390805e-15,1.3238772521236814e-16,5.1703274659004943e-10,4.2002483030572681e-13,3.7468270280703789e-14,5.6090147590165819e-16,5.8593347831961983e-14,2.4627429803674097e-15,8.3008980845878567e-18,1.805023121164919e-31,4.3519107031397949e-26,-1.3883521583298142e-26
8.530502109840688e-07,0.11227216431715728,0.0,0.0,0.0,0.0,0.99951584182834941,0.00030679010778239042,6.0990381273008444e-06,2.4326565422967982e-05,1.6655391224850508e-05,7.3860961021083527e-05,5.6423783717876774e-05,4.4918415024851408e-11,1.0487783696879686e-10,1.6360489417526177e-09,1.0437272769480618e-15,2.3686450653169572e-16,-1.2657061024368797e-17,1.7857033269863151e-15,1.4082255768458534e-16,5.3796668668263588e-10,4.3361084844309245e-13,3.9836155631878786e-14,5.9190731624666635e-16,6.2316908233526501e-14,2.6259819481785984e-15,9.0373620557508057e-18,1.5034664982787866e-31,3.6051236616354776e-26,-7.0070993977383094e-27
8.605714353754514e-07,0.1122725021646164,0.0,0.0,0.0,0.0,0.99950968796188155,0.00030907373840792881,6.1839070570920359e-06,2.4767550411260184e-05,1.6907210379160964e-05,7.5559084597814308e-05,5.781812383028896e-05,4.6295386262515303e-11,1.0855770469174981e-10,1.7084717459680625e-09,1.0982282541528677e-15,1.8455432823393328e-16,5.2958645921743458e-17,1.9094557631414741e-15,1.4970794869728999e-16,5.5954714488852055e-10,4.4751289097446713e-13,4.2330353211549637e-14,6.2431375378990512e-16,6.6240398053725096e-14,2.7984412902947831e-15,9.831662334625231e-18,1.0366501655694364e-31,-1.4334480070916075e-26,2.7277596643769611e-26
8.673405373276957e-07,0.11227280812857582,0.0,0.0,0.0,0.0,0.9995041141881279,0.00031112159053329471,6.260558909326697e-06,2.516801610643499e-05,1.7134763178638899e-05,7.7107420381347197e-05,5.9090947328280076e-05,4.7559106437106815e-11,1.1194960527259398e-10,1.7758104587526454e-09,1.1492507723855644e-15,2.8911320000234804e-16,-3.9048637912149143e-17,2.0271120014754483e-15,1.5810528724256681e-16,5.7953354084227088e-10,4.6029867134522536e-13,4.468765420862585e-14,6.5471721445222921e-16,6.9949693094089794e-14,2.9618931798989161e-15,1.0599244222190182e-17,2.0388614613939826e-31,3.1706960883880096e-26,-9.0753799245912909e-28
8.7410963927994e-07,0.11227311589873215,0.0,0.0,0.0,0.0,0.99949850688176367,0.00031316240167776225,6.3374616565669587e-06,2.5571876383522169e-05,1.7363167395218072e-05,7.8674789349342291e-05,6.0380811600843749e-05,4.8846196335615498e-11,1.1541836997614804e-10,1.8452419376816997e-09,1.2021969639120715e-15,3.5739311825531411e-16,-9.4231755614382607e-17,2.1510043856522504e-15,1.6689853134617253e-16,6.0006458809921368e-10,4.7334741586093875e-13,4.7155827042431987e-14,6.8633074767964652e-16,7.3834574650615918e-14,3.1334860649564552e-15,1.141991308386973e-17,2.8662673477745276e-31,1.0071046608953261e-25,-4.3215198163089871e-26
8.808787412321843e-07,0.11227342547980976,0.0,0.0,0.0,0.0,0.99949286595206399,0.00031519615692441444,6.4146107546198437e-06,2.597913479698298e-05,1.7592407664778667e-05,8.026125059883004e-05,6.1687779488764585e-05,5.0156857223788829e-11,1.1896501774888935e-10,1.9168132597815625e-09,1.2571219756016276e-15,1.8527698767396843e-16,9.1535324739235725e-17,2.2814029240175935e-15,1.7610503047413198e-16,6.2115035887694693e-10,4.8666245848804365e-13,4.9739112951548422e-14,7.1919132683058744e-16,7.7901805435445172e-14,3.3135547154938103e-15,1.229686250490384e-17,1.4262782460705972e-31,9.1037317627037151e-27,1.8531935183708716e-26
8.876478431844286e-07,0.11227373687641906,0.0,0.0,0.0,0.0,0.99948719131032771,0.00031722284169521502,6.4920016668090009e-06,2.6389794833940955e-05,1.7822468647599555e-05,8.186686204880241e-05,6.3011912681375893e-05,5.1491288830093841e-11,1.225905678583856e-10,1.9905721163242236e-09,1.3140822028225483e-15,2.4330298056124578e-16,4.7774148915790425e-17,2.4185788544397365e-15,1.8573591075561449e-16,6.4280101271271529e-10,5.0024714962918982e-13,5.2441876639643282e-14,7.5333667917539091e-16,8.2158346174100082e-14,3.5024446758650804e-15,1.3233448883644955e-17,1.9249639695973757e-31,-1.0690907740671246e-26,3.3101141656018581e-26
