Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38)
8.554831928300786e-07,0.11227227336192909,0.0,0.0,0.0,0.0,0.99951385567002404,0.00030752976914609335,6.1264568245234805e-06,2.4468758447452751e-05,1.6736731857814684e-05,7.4407716794591423e-05,5.6872540858560372e-05,4.5360728837550755e-11,1.0605804958684781e-10,1.6592057021266025e-09,1.0732117968551297e-15,2.2752696152933981e-16,9.1514262956130049e-19,1.8249479609912236e-15,1.4364594613198813e-16,5.4495479094065056e-10,4.3807626000128952e-13,2.6527719404372194e-14
8.781009884984728e-07,0.11227329822154233,0.0,0.0,0.0,0.0,0.99949518482243116,0.00031436244431442471,6.3829225223811831e-06,2.5811601876949976e-05,1.7498237022796746e-05,7.9607921544469327e-05,6.1149382946684868e-05,4.9616153729077278e-11,1.1750013763262182e-10,1.8871837447489769e-09,1.2483927710665518e-15,2.7005662241794526e-16,1.0862025187756052e-18,2.227082064478938e-15,1.7227608583803342e-16,6.1252423989666398e-10,4.8117004874750061e-13,3.1692853213646466e-14
9.00718784166867e-07,0.11227434332859683,0.0,0.0,0.0,0.0,0.99947613802029756,0.00032111625084665392,6.6421087978131219e-06,2.7192406128038006e-05,1.8268975510836767e-05,8.5021653406066935e-05,6.5617574760733221e-05,5.4136038809207154e-11,1.2981846122442313e-10,2.1393710217762573e-09,1.4462927816195624e-15,3.1907265364428795e-16,1.2833514639262908e-18,2.7037984015506266e-15,2.0559646269134598e-16,6.8635708267642809e-10,5.2725928043215557e-13,3.7688301246012557e-14
9.233365798352612e-07,0.11227540884789393,0.0,0.0,0.0,0.0,0.99945671208693121,0.00032779066725608378,6.9038469828587146e-06,2.8611296662817014e-05,1.9048376945202267e-05,9.0650995932693948e-05,7.0279342258442571e-05,5.8927731123777522e-11,1.4305104030127672e-10,2.4175869439858696e-09,1.6690960070002818e-15,3.7534171810683198e-16,1.5096730892716784e-18,3.2663905568590096e-15,2.4421077641731354e-16,7.6683829278160258e-10,5.7647003260409444e-13,4.4620048371051292e-14
9.459543755036554e-07,0.11227649493057977,0.0,0.0,0.0,0.0,0.99943690409535235,0.0003343852145247501,7.1679695870309579e-06,3.0068389918567124e-05,1.9835874810150483e-05,9.6497886867473145e-05,7.5136768926499248e-05,6.3998373515308237e-11,1.5723584671021105e-10,2.723727345903496e-09,1.9191186007498468e-15,4.396935567104735e-16,1.7685047278129391e-18,3.9274779821194871e-15,2.8877863665145553e-16,8.5436343142290762e-10,6.2893038938631748e-13,5.2604088237406036e-14
9.685721711720496e-07,0.11227760171431662,0.0,0.0,0.0,0.0,0.99941671136572074,0.00034089945622600758,7.4343104919445673e-06,3.1563792810631777e-05,2.0630907115457718e-05,0.00010256411918160311,8.019179683128019e-05,6.9354892862599897e-11,1.7241072658701681e-10,3.0597642045929827e-09,2.1988106200136313e-15,5.1302350134752329e-16,2.0634475288834699e-18,4.7011143098165421e-15,3.4001846583671758e-16,9.4933835395252709e-10,6.8477041108300291e-13,6.1767012943459259e-14
9.911899668404438e-07,0.11227872932346694,0.0,0.0,0.0,0.0,0.99939613146249318,0.00034733299857870004,7.7027051382966349e-06,3.3097602269182563e-05,2.143291703572835e-05,0.0001088513422847601,8.5446227833232269e-05,7.500398910236136e-11,1.8861332369831768e-10,3.4277451967205721e-09,2.5107576144631019e-15,5.9629488625438861e-16,2.3983761569918694e-18,5.6028999270443216e-15,3.9871037131256442e-16,1.0521788992477215e-09,7.4412210065376154e-13,7.2246610240493019e-14
9.999999999999997e-07,0.11227987786929092,0.0,0.0,0.0,0.0,0.9993880099665019,0.00034981706157521833,7.807770248334781e-06,3.3705460918800011e-05,2.1747083451260269e-05,0.00011136046162221069,8.7547247694389637e-05,7.7284990952881087e-11,1.9521070995969984e-10,3.5801801896610306e-09,2.6415776462491714e-15,6.316413684401093e-16,2.5405444362666128e-18,5.9925052303583094e-15,4.2376847233518167e-16,1.0944571261608134e-09,7.6821977107541039e-13,7.6716760645393842e-14
1.013807762508838e-06,0.11227987786929092,0.0,0.0,0.0,0.0,0.99937516219132894,0.00035368549043378181,7.9729907049526223e-06,3.4669904810317839e-05,2.2241353523589623e-05,0.00011536106340111337,9.0901724958468151e-05,8.0952125045004578e-11,2.0588100402291771e-10,3.8297930963330203e-09,2.8576818662992835e-15,6.9054134422100146e-16,2.7774480275271549e-18,6.6500986315234387e-15,4.6569897363300122e-16,1.1633105631397228e-09,8.071193667406504e-13,8.4192466716254365e-14
1.0364255581772322e-06,0.11228104745015564,0.0,0.0,0.0,0.0,0.99935380159574938,0.00035995662319444915,8.2450062799267365e-06,3.6280776141815908e-05,2.3055671895985608e-05,0.00012209464910418268,9.6559813920942819e-05,8.7205516993549379e-11,2.2425078183702867e-10,4.2681050163671152e-09,3.2424432739444935e-15,7.9686897476531364e-16,3.2051120274900006e-18,7.8617581687067695e-15,5.4189617828282926e-16,1.2831681570019942e-09,8.7389798296779068e-13,9.7766575370135469e-14
1.0590433538456264e-06,0.11228223815175568,0.0,0.0,0.0,0.0,0.99933204795356867,0.00036614613067103365,8.5185930230831175e-06,3.7930280803735039e-05,2.3875334392889763e-05,0.00012905332700355193,0.00010242188478839144,9.3770126171452645e-11,2.4375924755411685e-10,4.7449514974553202e-09,3.6680398739491019e-15,9.1645837202556939e-16,3.6861166719895465e-18,9.2588344268290551e-15,6.2828387819959096e-16,1.4121954526276397e-09,9.4459554326993806e-13,1.1314394596297774e-13
1.0816611495140206e-06,0.11228345004734422,0.0,0.0,0.0,0.0,0.99930989977311335,0.00037225378887208925,8.7935943204153101e-06,3.9618471843927773e-05,2.4699810707865947e-05,0.00013623818757626955,0.00010848919378505006,1.0065165096210174e-10,2.6444249755465526e-10,5.2626754481086702e-09,4.1376079975570147e-15,1.0505665008490254e-15,4.2255176501651794e-18,1.0864319045858803e-14,7.2591657482922571e-16,1.5508448145370157e-09,1.019351413044081e-12,1.3051321650499022e-13
1.1042789451824148e-06,0.11228468319797412,0.0,0.0,0.0,0.0,0.99928735578923189,0.00037827941573326224,9.0698559297892889e-06,4.1345390528414577e-05,2.5528578490019095e-05,0.00014365018613561438,0.00011476286522404647,1.0785551995970298e-10,2.8633606622440511e-10,5.8236909408415568e-09,4.654422060271365e-15,1.2005284104162449e-15,4.8286847176536026e-18,1.2703370176699951e-14,8.3592390583513615e-16,1.6995768208634009e-09,1.0983066759566248e-12,1.500772642344414e-13
1.126896740850809e-06,0.11228593765274764,0.0,0.0,0.0,0.0,0.99926441495912144,0.00038422287078570513,9.3472261180661255e-06,4.3111066086446531e-05,2.636112381698401e-05,0.00015129014492978055,0.00012124389356224887,1.153868858283938e-10,3.0947486040288525e-10,6.4304818692506601e-09,5.2218939846339254e-15,1.3677587756723004e-15,5.5013078964709642e-18,1.4803446108841009e-14,9.5951306805110249e-16,1.8588598739670928e-09,1.1816040762780145e-12,1.7205381443749107e-13
1.1495145365192032e-06,0.11228721344907483,0.0,0.0,0.0,0.0,0.999241076457977,0.00039008405476593095,9.6255557895520328e-06,4.4915515489972783e-05,2.7196941638702896e-05,0.00015915875536293765,0.00012793314557027976,1.2325061996362136e-10,3.3389309642657751e-10,7.0856004714705156e-09,5.8435722582673641e-15,1.5537532577899419e-15,6.2494029470158369e-18,1.7194441468097136e-14,1.097971124818726e-15,2.0291698019266797e-09,1.2693879566563427e-12,1.9667604546557076e-13
1.1721323321875974e-06,0.11228851061293911,0.0,0.0,0.0,0.0,0.99921733967447857,0.00039586290916913887,9.9046986057531708e-06,4.6758743267121551e-05,2.8035536191842949e-05,0.00016725658033105037,0.00013483136261035171,1.3145130794716715e-10,3.5962423993388771e-10,7.7916657258010807e-09,6.5231406310130445e-15,1.7600896758861809e-15,7.0793160809064577e-18,1.990882567120671e-14,1.2526671874658029e-15,2.2109894520505951e-09,1.3618041912811122e-12,2.2419318832091564e-13
1.1947501278559916e-06,0.11228982915916982,0.0,0.0,0.0,0.0,0.99919320420613056,0.00040155941574817022,1.0184511096439838e-05,4.8640741349201952e-05,2.8876421384804928e-05,0.00017558405666480041,0.00014193916301455687,1.3999324578465374e-10,3.8670094858091025e-10,8.5513616246379528e-09,7.2644164567150622e-15,1.988428983271872e-15,7.9977278876215829e-18,2.2981783310893599e-14,1.425054461351595e-15,2.404808277542615e-09,1.4590001144273228e-12,2.5487111920294691e-13
1.2173679235243858e-06,0.11229116909172086,0.0,0.0,0.0,0.0,0.99916866985446406,0.00040717359596035733,1.0464852762050569e-05,5.0561488950637607e-05,2.9719121153368443e-05,0.00018414149767193751,0.00014925704455623636,1.4888043691196634e-10,4.1515501779895944e-10,9.3674353331324599e-09,8.071348686844412e-15,2.2405160426077043e-15,9.0116564523139345e-18,2.6451356133670599e-14,1.6166721476260171e-15,2.6111219184416987e-09,1.5611244444081892e-12,2.8899294343789971e-13
1.23998571919278e-06,0.11229253040395432,0.0,0.0,0.0,0.0,0.99914373662012113,0.00041270551036463014,1.0745586167493165e-05,5.2520952481152976e-05,3.0563169787110897e-05,0.00019292909577139482,0.00015678538700708095,1.5811658995476909e-10,4.450173297069044e-10,1.0242695239266776e-08,8.9480155247191567e-15,2.5181801954422088e-15,1.0128459646598253e-17,3.0358586263204291e-14,1.8291471926193951e-15,2.8304317779398634e-09,1.6683272030019237e-12,3.2685956925100153e-13
1.2626035148611742e-06,0.11229391307892927,0.0,0.0,0.0,0.0,0.99911840469782542,0.00041815525797132597,1.1026577027424417e-05,5.4519085489449379e-05,3.1408112226822373e-05,0.00020194692521153336,0.0001645244547726548,1.6770511722319396e-10,4.7631780527358814e-10,1.1180008902248104e-08,9.8986217505475795e-15,2.8233356227152898e-15,1.1355836578572291e-17,3.474766031451331e-14,2.0641958775882947e-15,3.0632445951616768e-09,1.7807596304537671e-12,3.6879026988424369e-13
1.2852213105295684e-06,0.11229531708969423,0.0,0.0,0.0,0.0,0.99909267447125782,0.00042352297554722499,1.1307694283113246e-05,5.6555828637530157e-05,3.2253504333222263e-05,0.00021119494486494017,0.00017247439959910111,1.7764913392183945e-10,5.0908535980805869e-10,1.2182300906307339e-08,1.0927495728893945e-14,3.1579814939266039e-15,1.2701828192816908e-17,3.9666054038639373e-14,2.3236252423807376e-15,3.3100720154657448e-09,1.8985740961885024e-12,4.1512323261292132e-13
1.3078391061979626e-06,0.11229674239958297,0.0,0.0,0.0,0.0,0.99906654650785065,0.00042880883687839398,1.1588810171013586e-05,5.863110970476366e-05,3.3098913127360631e-05,0.00022067300109227856,0.00018063526334387289,1.8795145805343058e-10,5.4334786183805392e-10,1.3252550627131152e-08,1.2039086111433716e-14,3.5242019037806052e-15,1.4174817015596136e-17,4.5164677133714174e-14,2.6093343374443429e-15,3.5714301593024715e-09,2.0219240054008014e-12,4.6621609327018241e-13
1.3304569018663568e-06,0.11229818896251269,0.0,0.0,0.0,0.0,0.99904002155350768,0.00043401305199346798,1.1869800283193417e-05,6.0744843620708135e-05,3.3943917003160936e-05,0.00023038083066779014,0.00018900698080343687,1.9861461099287255e-10,5.7913209542035413e-10,1.4393789918263416e-08,1.3237958249023556e-14,3.9241655962138795e-15,1.5783526044877473e-17,5.1298017856541956e-14,2.9233152994784304e-15,3.8478391906335055e-09,2.1509637017207627e-12,5.2244645495035237e-13
1.353074697534751e-06,0.11229965672328497,0.0,0.0,0.0,0.0,0.99901310052726289,0.00043913586635003566,1.2150543619785464e-05,6.289693252566441e-05,3.4788105912627985e-05,0.00024031806375916196,0.00019758938259101773,2.0964081870697409e-10,6.1646372591034133e-10,1.5609100724882888e-08,1.4528790328156531e-14,4.3601254767793611e-15,1.7537016789092297e-17,5.8124287068897029e-14,3.2676542469189493e-15,4.1398228858869595e-09,2.2858483661797576e-12,5.8421238962824126e-13
1.3756924932031452e-06,0.11230114561788719,0.0,0.0,0.0,0.0,0.99898578451589626,0.00044417755998682793,1.2430922633642771e-05,6.5087265857872022e-05,3.5631081524308969e-05,0.00025048422695461323,0.00020638219805759448,2.2103201359383806e-10,6.55367269202418e-10,1.6901612632400827e-08,1.5916369247803217e-14,4.8344179154008018e-15,1.9444686462734298e-17,6.5705561354655874e-14,3.6445319923353428e-15,4.447908204389022e-09,2.4267339127271547e-12,6.5193292150254386e-13
1.3983102888715394e-06,0.11230265557379586,0.0,0.0,0.0,0.0,0.99895807476850473,0.00044913844664440963,1.2710823267397639e-05,6.7315720466217639e-05,3.6472457355651797e-05,0.00026087874633020091,0.00021538505824950606,2.3278983691477975e-10,6.9586606443785885e-10,1.8274500357325093e-08,1.7405586253450174e-14,5.3494618425129224e-15,2.1516264350924378e-17,7.4107924847586091e-14,4.0562245697039873e-15,4.7726248611768333e-09,2.5737768805712127e-12,7.2604849094617464e-13
1.4209280845399336e-06,0.11230418651027887,0.0,0.0,0.0,0.0,0.99892997269105488,0.00045401887285709491,1.2990134983137421e-05,6.9582160747289366e-05,3.7311858879960177e-05,0.00027150095055052261,0.00022459749889620082,2.4491564179068807e-10,7.3798225016233674e-10,1.9730981187809615e-08,1.9001432345841167e-14,5.9077576425610598e-15,2.3761807358925152e-17,8.3401609415039713e-14,4.5051035753984141e-15,5.1145049030603433e-09,2.7271343236377494e-12,8.0702139802453813e-13
1.466163675876722e-06,0.1123073109628125,0.0,0.0,0.0,0.0,0.99887259792137195,0.00046353988836233048,1.3546567215657578e-05,7.4228394693477915e-05,3.8983301087624413e-05,0.00029342525996133511,0.00024364880601715242,2.7027518977654481e-10,8.2714922759550514e-10,2.2907788424903627e-08,2.2533445455453603e-14,7.1645055609211286e-15,2.8816621843099886e-17,1.0496542901133229e-13,5.5243854074955897e-15,5.8518924854015556e-09,3.0534227437422031e-12,9.9150017709516515e-13
1.5068757080798315e-06,0.11231019375637843,0.0,0.0,0.0,0.0,0.99881963598299472,0.00047183774192199022,1.4044305908341269e-05,7.8538307068560709e-05,4.0477336858927063e-05,0.00031392720228537598,0.00026150524527475318,2.9436508956528235e-10,9.1312783813318139e-10,2.6085858048932521e-08,2.6128867514434814e-14,8.4702018179023738e-15,3.4068313769744227e-17,1.2821550395446941e-13,6.5946665716730519e-15,6.5796105913856699e-09,3.370259888836655e-12,1.1860829455493866e-12
1.547587740282941e-06,0.11231314292823512,0.0,0.0,0.0,0.0,0.99876543135274276,0.00047988169069994682,1.4538579930835262e-05,8.2968634190367209e-05,4.1959703872293793e-05,0.00033515228299748007,0.0002800294682048906,3.1965554802282176e-10,1.0046344064439461e-09,2.9586471864171745e-08,3.0151421364254749e-14,9.9584854026291242e-15,4.0054397766086193e-17,1.5564961488802121e-13,7.8266793151289761e-15,7.3712752178250957e-09,3.7100097908866096e-12,1.4111144574561414e-12
1.5882997724860505e-06,0.11231615775028587,0.0,0.0,0.0,0.0,0.99870999718294384,0.0004876748135689119,1.5028873302478107e-05,8.751816086791305e-05,4.3428655684241885e-05,0.00035709347993381145,0.00029921572021198112,3.4614461541270506e-10,1.1017527235947832e-09,3.3429582953680888e-08,3.4633149243509889e-14,1.1646668251280996e-14,4.6844504942009118e-17,1.8784491205066974e-13,9.2376874327959251e-15,8.2300195670190909e-09,4.0735916445529712e-12,1.6701314916602158e-12
1.62901180468916e-06,0.1123192374321359,0.0,0.0,0.0,0.0,0.99865334783961179,0.00049522045419067128,1.5514707059632124e-05,9.218555920993522e-05,4.488257196094739e-05,0.00037974300025655805,0.00031905748826393366,3.7382771796227853e-10,1.2045532125022155e-09,3.7635377677936111e-08,3.9606717655182921e-14,1.3552766082093381e-14,5.4511097125318646e-17,2.2543232593789398e-13,1.0845921382362394e-14,9.1589694834634665e-09,4.4619206125990751e-12,1.9669276559087537e-12
1.6697238368922695e-06,0.11232238112615532,0.0,0.0,0.0,0.0,0.99859549880299381,0.00050252220123336269,1.5995638780688614e-05,9.6969394269989269e-05,4.6319956917248248e-05,0.00040309233949084659,0.00033954755753776275,4.0269778431978692e-10,1.3130930057960924e-09,4.2224224803467402e-08,4.5105308175573404e-14,1.56954488056731e-14,6.3129267404781036e-17,2.6909866489777791e-13,1.267055481174477e-14,1.0161236607666709e-08,4.8759055316586087e-12,2.305557682933547e-12
1.710435869095379e-06,0.11232558793300117,0.0,0.0,0.0,0.0,0.99853646657026163,0.00050958386848984328,1.6471261950141898e-05,0.00010186813008858939,4.7739437190743194e-05,0.00042713233970074387,0.00036067806720964981,4.3274538347107585e-10,1.4274161267629029e-09,4.7216625247148559e-08,5.1162506558183976e-14,1.8093986727686292e-14,7.2776523749654571e-17,3.1958855302516452e-13,1.4731675898442175e-14,1.1239911865395884e-08,5.3164466364590911e-12,2.690340825148681e-12
1.7511479012984886e-06,0.1123288569064868,0.0,0.0,0.0,0.0,0.99847626856061134,0.00051640947504298131,1.6941205183088913e-05,0.00010688013604352664,4.9139759229321459e-05,0.00045185324658499672,0.0003824405651867378,4.6395886541118489e-10,1.5475537424322717e-09,5.2633162792735254e-08,5.7812193949085622e-14,2.0768194095187472e-14,8.3532561945077774e-17,3.7770619853189844e-13,1.7050253713576147e-14,1.2398059310923579e-08,5.7844333532199235e-12,3.1258633623919242e-12
1.791859933501598e-06,0.11233218705860283,0.0,0.0,0.0,0.0,0.99841492302310131,0.00052300322557329981,1.7405131320303803e-05,0.00011200369345831867,5.051978622899888e-05,0.00047724476527560475,0.0004048260615759401,4.9632450738390755e-10,1.6735244845968393e-09,5.8494456033234728e-08,6.5088438122632511e-14,2.3738369335245386e-14,9.5479025223057943e-17,4.4431698147441817e-13,1.964810012990901e-14,1.3638710344083146e-08,6.2807421503438416e-12,3.6169802136002984e-12
1.8325719657047076e-06,0.11233557736417564,0.0,0.0,0.0,0.0,0.99835244894750597,0.00052936949093735036,1.7862736414944317e-05,0.0001172370023876002,5.1878494692896138e-05,0.0005032961146223629,0.00042782508068919117,5.298266678164759e-10,1.8053348430745392e-09,6.4821111813268613e-08,7.3025385217679676e-14,2.7025233259748984e-14,1.0869925571314382e-16,5.2034885407145107e-13,2.254782798033783e-14,1.4964858313301033e-08,6.8062344487981723e-12,4.1688156757370938e-12
1.873283997907817e-06,0.11233902676544383,0.0,0.0,0.0,0.0,0.9982888659784307,0.00053551278911992276,1.8313748627594515e-05,0.00012257818851473107,5.3214970666980593e-05,0.00052999607977493614,0.00045142771141007496,5.644479382403704e-10,1.9429796189431198e-09,7.163368041739299e-08,8.1657156929476873e-14,3.0649866529258607e-14,1.2327804291302295e-16,6.0679354748957743e-13,2.577280595486236e-14,1.6379453515475078e-08,7.3617546600622443e-12,4.7867633101845195e-12
1.9139960301109266e-06,0.11234253417637276,0.0,0.0,0.0,0.0,0.99822419433287812,0.00054143776665274224,1.8757927045438468e-05,0.00012802531010034361,5.4528405708469943e-05,0.00055733306291867832,0.00047562365578904291,6.001692947712167e-10,2.0864424208759302e-09,7.8952612715001767e-08,9.1017750621815646e-14,3.4633645741032963e-14,1.3930136662521626e-16,7.0470758172364547e-13,2.9347110690838159e-14,1.7885398597816246e-08,7.9481283380302937e-12,5.4764850061713322e-12
1.954708062314036e-06,0.11234609848680058,0.0,0.0,0.0,0.0,0.99815845472137921,0.00054714918057362726,1.9195060438813278e-05,0.00013357636493125104,5.581809263393763e-05,0.00058529513205111234,0.00050040227576284122,6.3697025466510913e-10,2.2356962025541646e-09,8.6798219416147308e-08,1.0114094128643306e-13,3.8998179016143859e-14,1.5685613787886263e-16,8.1521307651412591e-13,3.3295476483863274e-14,1.9485544363268744e-08,8.5661604239703413e-12,6.2439092526926245e-12
1.9954200945171456e-06,0.11234971856635348,0.0,0.0,0.0,0.0,0.99809166827280693,0.00055265188099245675,1.9624965968525831e-05,0.00013922929722155143,5.7083421093342225e-05,0.00061387006770682103,0.00052575263791380174,6.7482902753490774e-10,2.3907038378291048e-09,9.5190632565060639e-08,1.120601914172901e-13,4.3765243049200369e-14,1.7602994573436349e-16,9.394983634895397e-13,3.7643243163601997e-14,2.118268597876147e-08,9.2166336526578026e-12,7.0952286559393356e-12
2.036132126720255e-06,0.11235339326816488,0.0,0.0,0.0,0.0,0.99802385646293179,0.00055795079432186825,2.0047487856788417e-05,0.00014498200442130234,5.8323873014094051e-05,0.0006430454075536001,0.00055166355619872475,7.1372266065305832e-10,2.5514187211862125e-09,1.0414976938356704e-07,1.2380856623747353e-13,4.8956720862952032e-14,1.9691080692335038e-16,1.0788184018676637e-12,4.2416302768650864e-14,2.2979559581982339e-08,9.9003071186014346e-12,8.0368967449776622e-12
2.0768441589233646e-06,0.1123571214323785,0.0,0.0,0.0,0.0,0.99795504104677957,0.00056305090722240652,2.046249603383603e-05,0.00015083234389171545,5.9539017957497326e-05,0.00067280848880223263,0.00057812363259525791,7.5362718753944281e-10,2.717785384643852e-09,1.1369529854766424e-07,1.3641865102885695e-13,5.4594539991767171e-14,2.1958691721345618e-16,1.2344950012046528e-12,4.7641045472625356e-14,2.4878839278902246e-08,1.0617914951394836e-11,9.0756241125657815e-12
2.117556191126474e-06,0.11236090188944645,0.0,0.0,0.0,0.0,0.99788524399480161,0.00056795725130147053,2.0869884771092552e-05,0.0001567781394112895,6.0728508425940467e-05,0.00070314648839339949,0.00060512129563339138,7.9451776971990915e-10,2.8897401286915069e-09,1.2384660894728445e-07,1.4992247782472384e-13,6.0700613372260968e-14,2.4414641366128459e-16,1.4079168555973152e-12,5.3344305071238801e-14,2.6883134523368995e-08,1.1370165161727171e-11,1.0218373939031882e-11
2.1582682233295837e-06,0.11236473346321788,0.0,0.0,0.0,0.0,0.99781448743284096,0.00057267488859553657,2.1269571310722457e-05,0.0001628171874825984,6.1892075155164369e-05,0.0007340464609451845,0.00063264483679845314,8.3636882771101933e-10,3.0672116614639341e-09,1.3462278095668342e-07,1.6435145949260201e-13,6.7296783151839701e-14,2.7067714860215387e-16,1.6005393960179449e-12,5.9553304557763504e-14,2.8994987867560915e-08,1.2157738676123687e-11,1.1472356949916311e-11
2.198980255532693e-06,0.11236861497382508,0.0,0.0,0.0,0.0,0.99774279358586893,0.00057720889785643585,2.1661494500405625e-05,0.0001689472634141745,6.3029522422312017e-05,0.00076549537446070131,0.00066068244480697045,8.7915417411057766e-10,3.2501217377036993e-09,1.4604256022333013e-07,1.7973632517976168e-13,7.4404765922039796e-14,2.992664693707062e-16,1.8138844687474337e-12,6.6295602310991097e-14,3.1216873069077148e-08,1.2981288484116716e-11,1.2845025859766031e-11
2.2396922877358027e-06,0.11237254524036926,0.0,0.0,0.0,0.0,0.9976701847254249,0.0005815643616551067,2.2045613441233167e-05,0.00017516612715591257,6.4140723397506427e-05,0.00079748014380878675,0.00068922223776913855,9.2284714031669887e-10,3.4383857931085272e-09,1.5812433395996138e-07,1.9610706547909048e-13,8.2046100745405079e-14,3.3000100925665233e-16,2.0495398477473942e-12,7.359903911035095e-14,3.3551193540507353e-08,1.3841438943046142e-11,1.4344069353566665e-11
2.280404319938912e-06,0.1123765230834128,0.0,0.0,0.0,0.0,0.99759668312069905,0.00058574635430950583,2.2421906155741145e-05,0.00018147152887021918,6.5225615563761828e-05,0.00082998766200275515,0.00071825229326278402,9.6742068833260275e-10,3.6319135714844171e-09,1.7088610970564354e-07,2.1349288683785013e-13,9.0242101490486457e-14,3.629664957888893e-16,2.3091585899562198e-12,8.1491686250429916e-14,3.6000281126156741e-08,1.4738785284203757e-11,1.5977405658532661e-11
2.3211163521420217e-06,0.11238054732728202,0.0,0.0,0.0,0.0,0.99752231099316935,0.00058975993063691923,2.2790368282262485e-05,0.00018786121422489812,6.6284196226945057e-05,0.00086300482931358157,0.00074776067635430978,1.0128475236412325e-09,3.8306097398021925e-09,1.8434549650842944e-07,2.3192216579013686e-13,9.9013811990201421e-14,3.9824757037635455e-16,2.5944582442022491e-12,9.0001795241051615e-14,3.8566395187884686e-08,1.5673893225653046e-11,1.7753175759580183e-11
2.3618283843451312e-06,0.11238461680218809,0.0,0.0,0.0,0.0,0.9974470904746876,0.00059361011552494535,2.3151011800925443e-05,0.00019433292939741593,6.7316518134418851e-05,0.0008965185802641835,0.00077773546561165643,1.0591002040488637e-09,4.0343744865975509e-09,1.985196884680151e-07,2.5142241212124158e-13,1.0838196369825263e-13,4.3592761799517815e-16,2.9072199241647974e-12,9.9157749334958329e-14,4.1251721982825965e-08,1.6647298710959403e-11,1.9679736308633171e-11
2.4025404165482407e-06,0.11238873034617108,0.0,0.0,0.0,0.0,0.99737104356891571,0.00059730189431014369,2.3503863795785745e-05,0.00020088442578353782,6.8322685218143078e-05,0.00093051590856021375,0.00080816477716236636,1.1061512303154088e-09,4.2431041017022207e-09,2.134254505624688e-07,2.7202024320848198e-13,1.1836693771173499e-13,4.7608861443734108e-16,3.2492872554818925e-12,1.0898801692328181e-13,4.4058374315933102e-08,1.7659507847448008e-11,2.176565227737472e-11
2.4432524487513503e-06,0.1123928868068758,0.0,0.0,0.0,0.0,0.99729419211597792,0.00060084020394875865,2.3848965256812989e-05,0.00020751346440627859,6.9302848475397263e-05,0.00096498389001977228,0.00083903678685626909,1.1539731364266451e-09,4.456691535356826e-09,2.2907910667338317e-07,2.9374135618765545e-13,1.2898873082681585e-13,5.1881098978243923e-16,3.6225652083744622e-12,1.1952110707652328e-13,4.6988391447700183e-08,1.8710996942141411e-11,2.4019689403187091e-11
2.4839644809544598e-06,0.1123970850431652,0.0,0.0,0.0,0.0,0.99721655776022067,0.00060422992496009546,2.4186369924778196e-05,0.00021421782002375642,7.0257201997886274e-05,0.00099990970357020969,0.00087033975059759767,1.202538579853388e-09,4.675026933854657e-09,2.4549652971690495e-07,3.1661050704651166e-13,1.4026692417036954e-13,5.6417350222897433e-16,4.0290188274905983e-12,1.3078552752195376e-13,5.0043739238621312e-08,1.9802212619159206e-11,2.6450806473370578e-11
2.5246765131575693e-06,0.11240132392658034,0.0,0.0,0.0,0.0,0.9971381619209323,0.00060747587411979587,2.4516143181464041e-05,0.00022099528493689847,7.1185979157740962e-05,0.0010352806503848722,0.00090206202291561919,1.251820411366197e-09,4.8979981499107882e-09,2.6269313378086074e-07,3.4065150313942863e-13,1.5222065538033402e-13,6.1225312619852265e-16,4.4706718695935663e-12,1.4280974503713148e-13,5.3226310513482453e-08,2.0933572122620659e-11,2.90681474908428e-11
2.565388545360679e-06,0.11240560234265347,0.0,0.0,0.0,0.0,0.99705902576589622,0.00061058279787743613,2.4838360987024739e-05,0.00022784367250009273,7.2089448956849189e-05,0.0010710841712364165,0.00093419207384632806,1.3017917421175493e-09,5.1254912271216995e-09,2.8068386816230967e-07,3.6588719150418597e-13,1.6486859515515063e-13,6.6312495801510153e-16,4.9496053598418213e-12,1.5562214827668635e-13,5.6537925626042758e-08,2.2105463709876479e-11,3.1881033764905453e-11
2.6061005775637883e-06,0.11240991919208129,0.0,0.0,0.0,0.0,0.99697917018764459,0.00061355536647053014,2.5153108865773961e-05,0.00023476082033975813,7.296791254405766e-05,0.0011073078621461313,0.0009667185042002912,1.3524260160297234e-09,5.3573908575963289e-09,2.9948321319679703e-07,3.923394507737524e-13,1.7822892681241618e-13,7.168621336868637e-16,5.4679560780783601e-12,1.6925101324655738e-13,5.9980333205750009e-08,2.331824707499148e-11,3.4898955965010475e-11
2.646812609766898e-06,0.1124142733917681,0.0,0.0,0.0,0.0,0.99689861578226391,0.00061639816870522534,2.5460480941194761e-05,0.00024174459328741636,7.3821699903074879e-05,0.0011439394884106056,0.0009996300592933962,1.4036970609273372e-09,5.593580811778218e-09,3.1910517776864336e-07,4.2002919920948223e-13,1.923193285385299e-13,7.7353575751002121e-16,6.0279149856789824e-12,1.8372447145835033e-13,6.3555211071062226e-08,2.4572253933438726e-11,3.8131566172250043e-11
