Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40)
8.609560217595356e-07,0.1122725194996918,0.0,0.0,0.0,0.0,0.99950937218378966,0.00030919027533975337,6.188255223095705e-06,2.4790212003912399e-05,1.6920115688342323e-05,7.5646544960542201e-05,5.7889984405658559e-05,4.6366562179931632e-11,1.0874837444114122e-10,1.7122420983330203e-09,1.1012762765077752e-15,2.3726193272487356e-16,9.5429796226044634e-19,1.9159681138277588e-15,1.5017387654326429e-16,5.6066819885638262e-10,4.4823232801522235e-13,4.4622333284851349e-14,7.1563387742350144e-16,6.6968101812014072e-14
8.81668595465589e-07,0.11227346172159665,0.0,0.0,0.0,0.0,0.99949220554307416,0.00031543300562117204,6.4236287490558142e-06,2.6026877426719007e-05,1.7619210359910753e-05,8.0447614377192794e-05,6.1841401118552185e-05,5.0311337183509885e-11,1.1938398096947344e-10,1.9253059336496289e-09,1.2638940862581515e-15,2.7733834176483556e-16,1.1154905534435907e-18,2.2970425279110359e-15,1.7720544923158011e-16,6.2364731123280695e-10,4.8823363191149368e-13,5.2609345615173424e-14,8.2672581940924089e-16,7.9017533677687315e-14
9.023811691716423e-07,0.11227442094622488,0.0,0.0,0.0,0.0,0.99947472318060171,0.00032160952290676145,6.6612614364488948e-06,2.7295394905343739e-05,1.8325972643889449e-05,8.5428038294315197e-05,6.5953592447259339e-05,5.4478879997895977e-11,1.3075944922047089e-10,2.1589077157141528e-09,1.4456378529005648e-15,3.229516818671107e-16,1.2989534281309418e-18,2.7420731354190179e-15,2.0824660988609877e-16,6.919270300799677e-10,5.3076337885455026e-13,6.1782358159597108e-14,9.5164589910816113e-16,9.2867300588794085e-14
9.230937428776957e-07,0.1122753972989196,0.0,0.0,0.0,0.0,0.99945692267903141,0.00032771943046528269,6.9010238447892917e-06,2.8595860019709534e-05,1.9039964806260212e-05,9.058940384761027e-05,7.0228255187260936e-05,5.8874815566979002e-11,1.4290397785002102e-10,2.4144515087005782e-09,1.6481791415610511e-15,3.7469619647731328e-16,1.5070767157068439e-18,3.2598451770266724e-15,2.4376579393659073e-16,7.6580369600344112e-10,5.7591854927475042e-13,7.2281966331617619e-14,1.0916871706101665e-15,1.0873224993233068e-13
9.438063165837491e-07,0.11227639089542879,0.0,0.0,0.0,0.0,0.99943880179652145,0.00033376236144267292,7.1427873720775806e-06,2.9928361975533872e-05,1.9760751863790391e-05,9.5933195671815954e-05,7.4666985982493046e-05,6.3504624579143043e-11,1.5584672764719538e-10,2.6933951168485593e-09,1.8732815660169368e-15,4.3321062505216636e-16,1.7424295148627795e-18,3.8600817749922864e-15,2.8427090870118427e-16,8.4558105749861395e-10,6.2379753016431617e-13,8.4261181382984139e-14,1.2482209323082981e-15,1.2684630993415554e-13
9.645188902898025e-07,0.11227740184201568,0.0,0.0,0.0,0.0,0.99942035846506627,0.00033973797893959166,7.386424380003694e-06,3.12929832848283e-05,2.0487902011543927e-05,0.00010146079657307426,7.9271282005576274e-05,6.8373635908312171e-11,1.6961677155406929e-10,2.9972498999942471e-09,2.1228020211592671e-15,4.9917981989493269e-16,2.0077663967539063e-18,4.5535137835393335e-15,3.3031120278537326e-16,9.3157008015293315e-10,6.7450009514984886e-13,9.7886122991385775e-14,1.4226982233962653e-15,1.4746355248490583e-13
9.85231463995856e-07,0.11227843023557696,0.0,0.0,0.0,0.0,0.99940159078867541,0.00034564597604860701,7.6318083146383425e-06,3.268979946638098e-05,2.1220987035523098e-05,0.00010717348830287428,8.4042541734604407e-05,7.3487019516210851e-11,1.8424304525045604e-10,3.3275804936886288e-09,2.3986917176561791e-15,5.7333630316296358e-16,2.3060336675199358e-18,5.3519521534507783e-15,3.824791173848102e-16,1.0240887457681224e-09,7.2812738270266815e-13,1.1333672124144431e-13,1.6166511600987434e-15,1.7085926861422068e-13
9.999999999999997e-07,0.11227947616376874,0.0,0.0,0.0,0.0,0.99938800996740196,0.00034981706160459191,7.8077702259854575e-06,3.3705460949585586e-05,2.174708336054834e-05,0.0001113604611183465,8.7547247351076613e-05,7.7284990051951933e-11,1.9521070787560831e-10,3.5801740828353039e-09,2.6126377511138268e-15,6.3164136265896641e-16,2.5405444130148575e-18,5.9924984815952256e-15,4.2376846499237202e-16,1.0942235039449975e-09,7.6820756764313634e-13,1.2557509677635185e-13,1.7677263323885108e-15,1.8940123751243415e-13
1.0059440377019095e-06,0.11227947616376874,0.0,0.0,0.0,0.0,0.99938249704140136,0.00035148607585148365,7.8788138224825837e-06,3.4118878766470122e-05,2.1959582709950866e-05,0.00011307245243004999,8.8982065823029993e-05,7.88497798225031e-11,1.9975429845484211e-10,3.6860044352035389e-09,2.7029970137837115e-15,6.5646175670944147e-16,2.6403753606561088e-18,6.2683627154320539e-15,4.4141211249104492e-16,1.1234618419960698e-09,7.8478187231667677e-13,1.3080742645247069e-13,1.831694105547294e-15,1.9733105400544413e-13
1.026656611407963e-06,0.11228053970513982,0.0,0.0,0.0,0.0,0.99936307566522187,0.00035725803137712936,8.1273168617585927e-06,3.5580281899991355e-05,2.2703269178761159e-05,0.00011915877130719179,9.4091058059076729e-05,8.4466749547877519e-11,2.1617904708563609e-10,4.0741916970138421e-09,3.0378600403145433e-15,7.4938843771133349e-16,3.0141389308862065e-18,7.3169432753066739e-15,5.0779446106031011e-16,1.2300207430923219e-09,8.4456735850022308e-13,1.5050792526545209e-13,2.0695246680177445e-15,2.2719990187824904e-13
1.0473691851140164e-06,0.11228162092927153,0.0,0.0,0.0,0.0,0.99934332526778635,0.00036296162552085644,8.377194808841206e-06,3.7074061812118017e-05,2.3451631320919068e-05,0.00012543342912772366,9.9370626411014835e-05,9.0342584033581827e-11,2.3354552641954166e-10,4.4938641296186263e-09,3.4055191152876588e-15,8.5300051338852417e-16,3.4308806226091533e-18,8.5132029030652664e-15,5.8235900430665077e-16,1.344103182399285e-09,9.0758892244625743e-13,1.7266386136821949e-13,2.3319245230623866e-15,2.6081130051488814e-13
1.0680817588200699e-06,0.11228271989692401,0.0,0.0,0.0,0.0,0.99932324462003108,0.00036859667092569988,8.6283265597476501e-06,3.8600263460551237e-05,2.4204259099245203e-05,0.000131897313069802,0.00010482178415455388,9.6481756039383651e-11,2.5188164537658607e-10,4.9467948158235866e-09,3.8083089464196869e-15,9.6823530848617118e-16,3.8943704874671993e-18,9.874043287286324e-15,6.6588886142754514e-16,1.4660530171773691e-09,9.7395290126374998e-13,1.9751755921173642e-13,2.6207600558989583e-15,2.9853633266709879e-13
1.0887943325261233e-06,0.11228383666018844,0.0,0.0,0.0,0.0,0.99930283265367326,0.00037416300982662031,8.8805926266186884e-06,4.0158923618355358e-05,2.4960747892472611e-05,0.00013855121452311072,0.00011044545107853789,1.0288855102043955e-10,2.7121494205358756e-10,5.4348073388512185e-09,4.2486606198525191e-15,1.096084459577271e-15,4.4085970271319546e-18,1.1417842016531919e-14,7.5921908725645675e-16,1.5962199864064812e-09,1.0437668546724742e-12,2.253287490519844e-13,2.9379828212527568e-15,3.407727740551007e-13
1.1095069062321768e-06,0.11228497126264496,0.0,0.0,0.0,0.0,0.99928208845858635,0.00037966051385849962,9.1338752291385218e-06,4.175007069731594e-05,2.5720698810318159e-05,0.00014539583039455936,0.00011624245476507014,1.0956706288209532e-10,2.9157254061949288e-10,5.9597749668746445e-09,4.7291013748538975e-15,1.2375949706744054e-15,4.9777714391420658e-18,1.3164537640028435e-14,8.6323827155484959e-16,1.734959462182464e-09,1.1171395290826571e-12,2.5637529164099425e-13,3.2856298186804074e-15,3.8794618815758001e-13
1.1302194799382303e-06,0.11228612373952557,0.0,0.0,0.0,0.0,0.99926101128007172,0.00038508908382891259,9.3880583808555907e-06,4.3373724591700503e-05,2.6483718991403677e-05,0.000152431764488837,0.00012221353194015079,1.1652119021022992e-10,3.1298110967743019e-10,6.5236197567836062e-09,5.2522541649939291e-15,1.3938701651141956e-15,5.6063314455350101e-18,1.5135716351329592e-14,9.7889007390627572e-16,1.8826321953333373e-09,1.1941808190005933e-12,2.9095390088711048e-13,3.6658235822288029e-15,4.4051101449190947e-13
1.1509320536442837e-06,0.11228729411788169,0.0,0.0,0.0,0.0,0.99923960051602601,0.0003904486494567269,9.6430279703814539e-06,4.5029896542247701e-05,2.7249421883912082e-05,0.00015965952895973122,0.00012835932989087591,1.2375463297339864e-10,3.3546682218972873e-10,7.1283115801869384e-09,5.8208370072076011e-15,1.566070529169359e-15,6.2989446859919245e-18,1.7354700130786596e-14,1.1071746884591325e-15,2.0396040558785757e-09,1.2750017257210278e-12,3.2938086280844123e-13,4.0807720840975745e-15,4.9895164759685125e-13
1.1716446273503372e-06,0.11228848241675632,0.0,0.0,0.0,0.0,0.99921785571401411,0.00039573916907764841,9.8986718374595365e-06,4.6718589020157819e-05,2.8017427508913049e-05,0.00016707954582809048,0.00013468040794522622,1.3127088969173327e-10,3.5905531705346332e-10,7.7758670748342362e-09,6.4376621210162061e-15,1.7554144433444847e-15,7.0605116592302426e-18,1.9846636175555979e-14,1.2491502330791349e-15,2.2062457689512172e-09,1.3597143132867404e-12,3.71992749114468e-13,4.5327684527732689e-15,5.6378350395534469e-13
1.1923572010563907e-06,0.11228968864735989,0.0,0.0,0.0,0.0,0.99919577656826097,0.00040096062931788991,1.0154879843909226e-05,4.8439795630808729e-05,2.8787362706341877e-05,0.0001746921485622911,0.00014117723901046439,1.3907325506631509e-10,3.8377166240522234e-10,8.4683485248009447e-09,7.1056348610132249e-15,1.9631787978331793e-15,7.8961681984767349e-18,2.2638587439579169e-14,1.4059340578113857e-15,2.3829326467974443e-09,1.4484316617150723e-12,4.191471237687989e-13,5.0241905068822056e-15,6.355540741323063e-13
1.2130697747624441e-06,0.11229091281324985,0.0,0.0,0.0,0.0,0.99917336291655734,0.00040611304473718812,1.0411543939463399e-05,5.0193501036873197e-05,2.9558861363661066e-05,0.00018249758371706283,0.00014785021116615736,1.4716481806155812e-10,4.0964032072482138e-10,9.207862672924805e-09,7.8277524465182289e-15,2.1906994891559113e-15,8.8112874690321429e-18,2.5759624100495108e-14,1.5787039679123359e-15,2.5700443174613742e-09,1.541267817509998e-12,4.7122324091075752e-13,5.5575001067623122e-15,7.1484395745122263e-13
1.2337823484684976e-06,0.11229215491051324,0.0,0.0,0.0,0.0,0.99915061473709799,0.00041119645744245242,1.0668558222530507e-05,5.1979680900469957e-05,3.0331564627279859e-05,0.00019049601262653303,0.00015469962930785426,1.5554846043202965e-10,4.3668511579881377e-10,9.9965594691081496e-09,8.6071024930635951e-15,2.4393717955474968e-15,9.8114814781493198e-18,2.9240915765824989e-14,1.7686993570932843e-15,2.7679644507543939e-09,1.6383377414967473e-12,5.2862273254469355e-13,6.1352423264799175e-15,8.0226787659320182e-13
1.254494922174551e-06,0.11229341492795211,0.0,0.0,0.0,0.0,0.99912753214525396,0.00041621093667336103,1.0925818995924492e-05,5.3798301843939189e-05,3.1105121096849285e-05,0.00019868751314736441,0.00016172571683747261,1.6422685568409531e-10,4.6492920159585455e-10,1.0836630758209167e-08,9.4468613510992386e-15,2.7106506292124441e-15,1.0902602089655934e-17,3.3115824227013383e-14,1.977222247016789e-15,2.9770804820983238e-09,1.7397572540337278e-12,5.9177028444320623e-13,6.7600444497115886e-15,8.9847566957249798e-13
1.2752074958806045e-06,0.11229469284727148,0.0,0.0,0.0,0.0,0.99910411539028432,0.00042115657836126145,1.1183224817617344e-05,5.5649321428793767e-05,3.1879187002591158e-05,0.00020707208144788759,0.00016892861739647126,1.7320246846180375e-10,4.943950330972816e-10,1.1730308911336847e-08,1.0350292257977691e-14,3.0060506641163719e-15,1.2090741537965123e-17,3.7419996567024037e-14,2.2056382295009863e-15,3.197783334820315e-09,1.8456429776734767e-12,6.6111429875360952e-13,7.4346147935703926e-15,1.0041532566227418e-12
1.295920069586658e-06,0.112295988643269,0.0,0.0,0.0,0.0,0.99908036485200025,0.00042603350466276555,1.1440676546579883e-05,5.7532688152362998e-05,3.2653426365858845e-05,0.00021564963383916645,0.00017630839663793698,1.8247755434553213e-10,5.2510433911770028e-10,1.2679865404438865e-08,1.1320743309911939e-14,3.3271463385323782e-15,1.3382232438332173e-17,4.2191458425172082e-14,2.4553773083107598e-15,3.4304671414645983e-09,1.9561122773605044e-12,7.3712754184556467e-13,8.1617413650771456e-15,1.1200235796175526e-12
1.3166326432927115e-06,0.11229730228402691,0.0,0.0,0.0,0.0,0.99905628103737998,0.00043084186346944965,1.1698077383786596e-05,5.9448341461611655e-05,3.342751114316408e-05,0.00022442000864398011,0.000183865044033752,1.9205416005108595e-10,5.5707809714195979e-10,1.3687609348129505e-08,1.2361645261180356e-14,3.6755717321063316e-15,1.478364729240785e-17,4.7470707221723239e-14,2.7279346378467435e-15,3.6755289646721572e-09,2.0712831982690622e-12,8.2030777599146027e-13,8.9442903555583155e-15,1.2468475117471928e-12
1.337345216998765e-06,0.11229863373110466,0.0,0.0,0.0,0.0,0.99903186457714943,0.0004355818278950947,1.1955332908469973e-05,6.139621178358834e-05,3.4201121353938657e-05,0.00023338296809975975,0.00019159847471307434,2.0193412401620224e-10,5.9033651019676323e-10,1.4755885972745939e-08,1.3476509158384899e-14,4.0530203177390376e-15,1.6301797490286723e-17,5.3300805144499796e-14,3.0248711564810587e-15,3.9333685181642166e-09,2.1912744013980337e-12,9.1117837352947849e-13,9.7852044787918679e-15,1.3854247352787051e-12
1.3787703644108716e-06,0.11230134985901107,0.0,0.0,0.0,0.0,0.99898203684068365,0.00044485738889533098,1.2469042401294239e-05,6.5388280409345976e-05,3.5745679082768341e-05,0.00025188532117791015,0.00020759498600598882,2.2261044530584198e-10,6.6078411847341607e-10,1.7083589313662823e-08,1.594255303030543e-14,4.9020554992193944e-15,1.9716734171066156e-17,6.6799174197143207e-14,3.6984572455969132e-15,4.4889912592520476e-09,2.4461949759245821e-12,1.1182156995666111e-12,1.1654270477617223e-14,1.701236767201725e-12
1.4160529970817676e-06,0.11230385475942689,0.0,0.0,0.0,0.0,0.99893606296834314,0.0004529737187956163,1.292998645477989e-05,6.9090443711443473e-05,3.7131116662253352e-05,0.00026919220431406688,0.00022259413793207129,2.4227083952222653e-10,7.2876660077202339e-10,1.9409755159218531e-08,1.8451716986386435e-14,5.7836358649912738e-15,2.3262572374924772e-17,8.1319378954924758e-14,4.4050840425131289e-15,5.0368059563331984e-09,2.6933094839545594e-12,1.3366457453009143e-12,1.3567059840550969e-14,2.0345098655737687e-12
1.4533356297526636e-06,0.1123064164769112,0.0,0.0,0.0,0.0,0.99888902642176569,0.00046087223752325635,1.3389102820336106e-05,7.2895502414850851e-05,3.8510418989027171e-05,0.00028711609341299085,0.00023816154950604971,2.6293332450323365e-10,8.0118814933616846e-10,2.1970002620259399e-08,2.1258509649915362e-14,6.7882507147837043e-15,2.7303272604987529e-17,9.8420965389030146e-14,5.2180259011821657e-15,5.6323287374229423e-09,2.9579080408041729e-12,1.5893632783254681e-12,1.5718008800991917e-14,2.4201592830767996e-12
1.4906182624235596e-06,0.11230903457714368,0.0,0.0,0.0,0.0,0.99884093489419457,0.00046855479214113159,1.3845929961125134e-05,7.6802734199707501e-05,3.988202265843466e-05,0.00030565311063006302,0.00025429428826393867,2.8460129881577621e-10,8.7813628867063322e-10,2.4779102544159339e-08,2.4385945530119721e-14,7.9278462518257842e-15,3.1886884210098106e-17,1.1845980946567919e-13,6.1488086262284182e-15,6.2779502887054938e-09,3.2406957491418273e-12,1.8804201147916549e-12,1.8126775304594841e-14,2.8643543879035427e-12
1.5279008950944556e-06,0.11231170857272119,0.0,0.0,0.0,0.0,0.99879179709838872,0.00047602344740071663,1.4300032665783986e-05,8.0811329590954026e-05,4.1244453830327817e-05,0.00032479873880573312,0.0002709887948745078,3.072761388564769e-10,9.5968927119899259e-10,2.7852073020536996e-08,2.7857646497232176e-14,9.21493095091863e-15,3.7063718079615828e-17,1.4182582854483092e-13,7.2096611870763595e-15,6.9760674535758793e-09,3.5423784341730008e-12,2.2141784979633615e-12,2.0813642015848754e-14,3.3737287858180091e-12
1.5651835277653516e-06,0.11231443792697968,0.0,0.0,0.0,0.0,0.99874162270048139,0.00048328047349806974,1.4751002026209311e-05,8.4920394813755643e-05,4.2596328208151192e-05,0.00034454786002197178,0.00028824092019445334,3.3095726269437831e-10,1.0459159756664722e-09,3.1204146584579656e-08,3.169777670183051e-14,1.066255132783701e-14,4.2886249184477971e-17,1.6894453515027127e-13,8.413509323620996e-15,7.7290783808327159e-09,3.8636611766621011e-12,2.5953187979149669e-12,2.3799464535590396e-14,3.9553900288772473e-12
1.6024661604362476e-06,0.11231722205744886,0.0,0.0,0.0,0.0,0.99869042225447047,0.00049032833356434037,1.5198455296031417e-05,8.9128954992687351e-05,4.3936350602100535e-05,0.00036489479408174252,0.00030604596222301976,3.5564220353087639e-10,1.136875875205176e-09,3.4850737250170312e-08,3.5930974780205845e-14,1.2284264284240115e-14,4.940900534459894e-17,2.0027851831290188e-13,9.7739656433949652e-15,8.5393778286889208e-09,4.2052468234749288e-12,3.0288462745816779e-12,2.7105616622545116e-14,4.6169277127909067e-12
1.6397487931071435e-06,0.11232006033939738,0.0,0.0,0.0,0.0,0.99863820713756624,0.00049716967098563012,1.5642035641926002e-05,9.3435957641698473e-05,4.526331412009085e-05,0.00038583333674761317,0.00032439870280336698,3.8132668687382277e-10,1.2326190592706976e-09,3.8807407615325614e-08,4.0582286113292695e-14,1.4094106987677446e-14,5.6688446082071899e-17,2.363288441202437e-13,1.1305316234474861e-14,9.4093526421117054e-09,4.5678345134010841e-12,3.5200968899688903e-12,3.0753934311854658e-14,5.3664199522178421e-12
1.6770314257780395e-06,0.11232295210924491,0.0,0.0,0.0,0.0,0.99858498948661178,0.00050380729661055708,1.6081411792698011e-05,9.7840276417202602e-05,4.6576099004640826e-05,0.00040735679759655341,0.00034329344393532052,4.0800471379884545e-10,1.3331863070148041e-09,4.3089836202823665e-08,4.5677093218256122e-14,1.610656394491082e-14,6.4782830185301859e-17,2.776363673725507e-13,1.302250401526611e-14,1.0341377419095267e-08,4.9521182058506851e-12,4.0747421396247375e-12,3.4766658492418345e-14,6.2124381912768327e-12
1.7143140584489355e-06,0.11232589666789727,0.0,0.0,0.0,0.0,0.99853078213581203,0.00051024417593219555,1.6516277598247892e-05,0.00010234071508437951,4.7873671156298351e-05,0.00042945803732672902,0.00036272404354644193,4.3566865177928911e-10,1.4386092148786737e-09,4.7713785236894417e-08,5.1241044618038648e-14,1.8336531695680586e-14,7.3752073702308686e-17,3.2478294746993344e-13,1.4941109154073808e-14,1.1337810379683473e-08,5.3587852111213299e-12,4.6987929015263454e-12,3.9166375728582044e-14,7.1640503571569643e-12
1.7515966911198315e-06,0.11232889328400206,0.0,0.0,0.0,0.0,0.99847559855596946,0.00051648341631500892,1.694635150807126e-05,0.00010693601165654011,4.9155080375436605e-05,0.00045212950437368291,0.00038268395058815483,4.6430932630779986e-10,1.5489103729165261e-09,5.2695069034111825e-08,5.7299985977739641e-14,2.0799281928518398e-14,8.3657601587238679e-17,3.7839256213932036e-13,1.7077326771090343e-14,1.2400989450100139e-08,5.7885147720413638e-12,5.3986022983973058e-12,4.3975959176720709e-14,8.2308223645510069e-12
1.7888793237907275e-06,0.11233194119708931,0.0,0.0,0.0,0.0,0.99841945279538891,0.00052252825433316127,1.7371375978775596e-05,0.00011162484266819586,5.0419458355487713e-05,0.00047536327071692633,0.0004031662393461668,4.9391611469403638e-10,1.6641035806901136e-09,5.8049523172161522e-08,6.3879891320281859e-14,2.3510422918773923e-14,9.4562192598467383e-17,4.3913231399677791e-13,1.9447942139855042e-14,1.3533228571017019e-08,6.2419766885139757e-12,6.1808675811848625e-12,4.9218509921051527e-14,9.4228179943936151e-12
1.8261619564616235e-06,0.11233503962061316,0.0,0.0,0.0,0.0,0.99836235942258444,0.00052838204327567968,1.7791116818702535e-05,0.00011640582754828726,5.1666016456167195e-05,0.00049915106677808998,0.00042416364287314797,5.2447704581069749e-10,1.7841941006843926e-09,6.3792974567711941e-08,7.1006793558441572e-14,2.6485859543267396e-14,1.0652981847178317e-16,5.0771332590046644e-13,2.2070303622236354e-14,1.4736814236466082e-08,6.7198299681733172e-12,7.0526310468825835e-12,5.4917298064643467e-14,1.0750597177852219e-11
1.8634445891325195e-06,0.11233818774487281,0.0,0.0,0.0,0.0,0.99830433347089931,0.00053404824087089687,1.8205362478048868e-05,0.00012127753306046271,5.2894043285678744e-05,0.00052348431532231357,0.00044566858546183741,5.5597889842139532e-10,1.909178947524379e-09,6.994121258078776e-08,7.8706719138462738e-14,2.9741752849565697e-14,1.1962548130207065e-16,5.8489152208990279e-13,2.4962293613312178e-14,1.6014002268672939e-08,7.2227215533453432e-12,8.0212800094014787e-12,6.109570477174476e-14,1.2225212729959471e-11
1.9007272218034154e-06,0.11234138473982132,0.0,0.0,0.0,0.0,0.99824539038513993,0.00053953039727855292,1.8613923292804922e-05,0.00012623847777864952,5.4102902120320561e-05,0.00054835416428270888,0.00046767321408445073,5.8840729783151553e-10,2.0390472065582811e-09,7.6509961255376773e-08,8.700562466422379e-14,3.3294479193970488e-14,1.3391504919024988e-16,6.7146829323348588e-13,2.8142297822787159e-14,1.7367014831811216e-08,7.751285127998265e-12,9.0945458498684927e-12,6.7777166224611313e-14,1.3858205588511154e-11
1.9380098544743116e-06,0.11234462975775304,0.0,0.0,0.0,0.0,0.99818554597031106,0.00054483214339387466,1.9016630690576633e-05,0.00013128713656760686,5.5292028189512192e-05,0.0005737515184387204,0.00049016942873458499,6.2174681712857532e-10,2.1737803760183863e-09,8.3514852791772752e-08,9.5929333116259747e-14,3.7160588805862509e-14,1.4946508958314079e-16,7.6829104438419464e-13,3.1629173181213174e-14,1.8798037685451767e-08,8.3061399694752288e-12,1.0280502180302178e-11,7.4985118799248852e-14,1.5661598623631651e-11
1.9752924871452076e-06,0.11234792193587016,0.0,0.0,0.0,0.0,0.99812481634250738,0.0005499571795020648,1.9413336365775015e-05,0.00013642194504094517,5.646092585249083e-05,0.00059966706989246325,0.0005131489116202147,6.5598107582250671e-10,2.3133527303155306e-09,9.0971402326738542e-08,1.0550347551012494e-13,4.1356764711748555e-14,1.6634270405980965e-16,8.7625362550282484e-13,3.5442214589122255e-14,2.0309217677772087e-08,8.8878898894690517e-12,1.1587562157187318e-11,8.2742945846777965e-14,1.7647889090641719e-11
2.0125751198161036e-06,0.11235126039872494,0.0,0.0,0.0,0.0,0.99806321788201213,0.0005549092643158803,1.9803911431156676e-05,0.00014164130397188176,5.760916569103689e-05,0.00062609132729993862,0.00053660315516847028,6.9109283316531687e-10,2.4577317010648243e-09,9.8894984082498701e-08,1.1575343638164262e-13,4.5899782485269376e-14,1.8461536643998643e-16,9.962966453860974e-13,3.9601120796063038e-14,2.1902660476684426e-08,9.497122283064956e-12,1.3024474985667447e-11,9.1073927265823106e-14,1.9830039805220894e-11
2.0498577524869996e-06,0.11235464426053861,0.0,0.0,0.0,0.0,0.99800076718862374,0.00055969220442378376,2.0188245552231408e-05,0.00014694358363453433,5.8736381540829897e-05,0.00065301464382466604,0.00056052348881288443,7.2706408487593797e-10,2.6068782706991752e-09,1.0730080893305959e-07,1.2670429858460697e-13,5.0806470377204026e-14,2.0435076242134686e-16,1.129407670842238e-12,4.4125959733391967e-14,2.3580428534805314e-08,1.013440723594982e-11,1.4600321660413115e-11,1.0000119150250572e-13,2.2221469125239055e-11
2.0871403851578956e-06,0.11235807262739607,0.0,0.0,0.0,0.0,0.99793748103922986,0.00056430984417166804,2.0566246070604108e-05,0.00015232712805573193,5.9842267482603369e-05,0.00068042724379037715,0.00058490110454226523,7.6387615725651571e-10,2.7607473748897013e-09,1.1620390342236547e-07,1.3838079418449945e-13,5.6093670241797782e-14,2.2561663241928856e-16,1.2766213133229335e-12,4.9037133517955308e-14,2.5344539284026491e-08,1.0800296721418176e-11,1.6324509990805775e-11,1.0954766968018944e-13,2.483603982807988e-11
2.1244230178287916e-06,0.11236154459931791,0.0,0.0,0.0,0.0,0.99787337634762474,0.00056876605599686118,2.0937837121854901e-05,0.00015779025915947905,6.0926574812779696e-05,0.00070831924801792988,0.00060972708119827002,8.015097927353179e-10,2.9192883112966022e-09,1.2561909025573141e-07,1.5080726104326928e-13,6.1778200102862488e-14,2.4848062100183258e-16,1.4390192058627088e-12,5.4355343325405585e-14,2.7196963554363764e-08,1.1495323923430454e-11,1.820676896011287e-11,1.1973605285856996e-13,2.7688046975830316e-11
2.1617056504996875e-06,0.11236505927221131,0.0,0.0,0.0,0.0,0.99780847012656659,0.00057306473122883961,2.1302958753099685e-05,0.00016333128078845595,6.1989109011623993e-05,0.00073668069783998163,0.00063499240751660067,8.3994523756943128e-10,3.0824451513920903e-09,1.3556097027543034e-07,1.640075979422811e-13,6.7876818124961161e-14,2.7301013197679397e-16,1.617729874211511e-12,6.010155441994652e-14,2.913962420960058e-08,1.2220002626149902e-11,2.025714247164803e-11,1.3058875250445151e-13,3.0792204862806141e-11
2.1989882831705835e-06,0.11236861573970114,0.0,0.0,0.0,0.0,0.99774277945204481,0.00057720977136694121,2.1661566044896625e-05,0.00016894848258919656,6.3029726725225186e-05,0.0007655015777949237,0.00066068800391415458,8.7916232811983752e-10,3.2501571518377482e-09,1.4604390592088377e-07,1.7800522565215849e-13,7.4406187766879587e-14,2.9927218823385411e-16,1.8139285064610695e-12,6.6296961573734438e-14,3.1174394992447677e-08,1.2974826682515348e-11,2.2485982534871846e-11,1.4212786350080779e-13,3.4163633140733949e-11
2.2362709158414795e-06,0.11237221309484409,0.0,0.0,0.0,0.0,0.99767632142973317,0.00058120507984153031,2.2013628241680921e-05,0.00017464014374973544,6.4048332775948786e-05,0.00079477183700866637,0.00068680474303105721,9.1914056588025979e-10,3.4223591629699351e-09,1.5708200616316343e-07,1.9282305568786671e-13,8.1382844827196587e-14,3.2733329919625485e-16,2.0288366255796877e-12,7.2962955005018774e-14,3.3303099571672342e-08,1.3760269616368919e-11,2.4903941944503884e-11,1.5437513024294437e-13,3.7817842217280759e-11
2.2735535485123755e-06,0.11237585043172801,0.0,0.0,0.0,0.0,0.99760911316358436,0.00058505455426159625,2.2359127894446749e-05,0.0001804045365804925,6.5044877214440812e-05,0.00082448140927902035,0.00071333346904220636,9.5985919307866733e-10,3.5989820323882913e-09,1.6868911289452801e-07,2.0848345652043037e-13,8.882316662565065e-14,3.572593368641137e-16,2.2637216699221189e-12,8.0121087016500525e-14,3.5527510781520502e-08,1.4576784296068241e-11,2.7521966507290311e-11,1.6735191626130322e-13,4.1770718023004154e-11
2.3108361811832715e-06,0.1123795268469601,0.0,0.0,0.0,0.0,0.99754117172652124,0.00058876207914864678,2.2698060018966737e-05,0.00018623992993100367,6.6019352424766663e-05,0.00085462023188282409,0.00074026501575796323,1.0012972691165679e-09,3.779953001303686e-09,1.8087878874651077e-07,2.2500822464707615e-13,9.6743342861219573e-14,3.8911541860149248e-16,2.5198964873342716e-12,8.7793039553754076e-14,3.7849350044161409e-08,1.5424802667579199e-11,3.0351286869565996e-11,1.8107917665151163e-13,4.6038506240106983e-11
