Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309)
3.704850959399578e-05,0.11684564082935535,0.0,0.0,0.0,0.0,0.91802936646879441,0.0006314630767789368,6.5994307119200614e-05,0.0071617667792883916,9.4415454754480108e-05,0.038196269150044829,0.035406356693958682,4.8590536744959057e-08,4.3228852763107667e-07,0.00036050491269485604,5.0490605490473306e-10,5.4782486680822285e-10,2.2034350157884146e-12,3.8287254601047966e-07,2.1896970180231355e-09,4.9779773097265627e-05,1.2091780992572045e-08,1.6164589338003605e-06,7.3828965215169678e-10,9.4028540399860358e-07,4.5440542103210564e-07,1.9240739768647779e-07
3.753450953470323e-05,0.11690625764841099,0.0,0.0,0.0,0.0,0.91699528218405912,0.00063098502121206176,6.6383870033312923e-05,0.0072548831023144756,9.4348031782765397e-05,0.038674039713900675,0.035858887927002328,4.9167704700781888e-08,4.4027961558788454e-07,0.00036995818089069114,5.1800956190498388e-10,5.6551155841419206e-10,2.2745735832960324e-12,3.99828451660376e-07,2.2792010251798473e-09,5.100779616930096e-05,1.2375808623045587e-08,1.6782196753547198e-06,7.6182358460718072e-10,9.6761890837582136e-07,4.7158056843744756e-07,2.0097508205438649e-07
3.802050947541068e-05,0.11696680731202129,0.0,0.0,0.0,0.0,0.91596350320745001,0.0006305082952478869,6.6771590112888339e-05,0.0073478636992012234,9.4280570560657462e-05,0.039150513493320709,0.036310426394435151,4.9742538004724315e-08,4.4831364095088574e-07,0.00037951798642280255,5.3125434235188841e-10,5.8352204577062098e-10,2.3470145066389418e-12,4.1728767368812367e-07,2.3710980060129674e-09,5.2246948207881137e-05,1.2661998651002541e-08,1.7413744146247176e-06,7.8575777180022302e-10,9.9528197111132295e-07,4.8911026339675803e-07,2.0976856106424139e-07
3.8506509416118135e-05,0.11702728987231316,0.0,0.0,0.0,0.0,0.91493402300669968,0.00063003289171285751,6.7157474808203396e-05,0.007440708914062154,9.4213072787124188e-05,0.039625694637528477,0.036760974805223057,5.0315049045621251e-08,4.5639018562034343e-07,0.00038918376342852594,5.4463944818965166e-10,6.0185745628138679e-10,2.420762320443417e-12,4.3525774839551418e-07,2.4654171884530656e-09,5.3497109563397064e-05,1.295031760520513e-08,1.8059309185503017e-06,8.1009231727120078e-10,1.0232715050321734e-06,5.0699498253351141e-07,2.187890526227055e-07
3.8992509356825586e-05,0.11708770537889855,0.0,0.0,0.0,0.0,0.9139068350527948,0.00062955880332583858,6.7541530823597625e-05,0.0075334190907257893,9.4145540864808182e-05,0.040099587289679342,0.037210535868016717,5.0885247985646148e-08,4.6450882083485942e-07,0.00039895494879955067,5.581639155357189e-10,6.2051900498759928e-10,2.4958219117642657e-12,4.5374619943156109e-07,2.5621875737591458e-09,5.475816175295888e-05,1.3240732096861043e-08,1.8718967228709716e-06,8.3482724442935243e-10,1.0515844367502854e-06,5.2523515099915201e-07,2.2803771206903777e-07
3.94299093034623e-05,0.11714202205015674,0.0,0.0,0.0,0.0,0.91298432037724286,0.00062913324236118812,6.7885624185463358e-05,0.0076167430757850428,9.4084733965619445e-05,0.040524992431638152,0.037614298878528719,5.1396457314414093e-08,4.7185124711146499e-07,0.00040783867665133142,5.7045428916220709e-10,6.3759433165002734e-10,2.5645014764248047e-12,4.7083522353662553e-07,2.6514005630170935e-09,5.5902323385110121e-05,1.3503870227257798e-08,1.9324769428271583e-06,8.5743102580032477e-10,1.077340053068595e-06,5.4195552269894594e-07,2.3655749497840798e-07
3.986730925009901e-05,0.11719628449029953,0.0,0.0,0.0,0.0,0.91206365239248532,0.00062870873572516976,6.8228247461005678e-05,0.0076999582079104387,9.4023902222160037e-05,0.040949360250398491,0.038017266300609177,5.1905809703790852e-08,4.7922712879459255e-07,0.00041680692489251791,5.8285607615278794e-10,6.5493571695249692e-10,2.6342511694932081e-12,4.8835567887117519e-07,2.7426433084712627e-09,5.7055126788835366e-05,1.3768655538872266e-08,1.9942097887646935e-06,8.8035906430739394e-10,1.1033529264626176e-06,5.5896435264602158e-07,2.45263737734829e-07
4.030470919673572e-05,0.11725049274073819,0.0,0.0,0.0,0.0,0.91114482635920713,0.00062828527846434459,6.8569406220578971e-05,0.0077830647365463553,9.3963046683858163e-05,0.041372693745404414,0.038419440102747851,5.2413313322223289e-08,4.8663617213600179e-07,0.00042585928889568445,5.9536859189648424e-10,6.7254381721496559e-10,2.7050736307704992e-12,5.0631301816284031e-07,2.8359365944767461e-09,5.8216487951960128e-05,1.4035064919728912e-08,2.0571002852095295e-06,9.0361130358114575e-10,1.1296208502912027e-06,5.7626184973602016e-07,2.5415715884968025e-07
4.074210914337243e-05,0.11730464684084795,0.0,0.0,0.0,0.0,0.91022783754246617,0.00062786286558100994,6.8909105524250281e-05,0.0078660629108534726,9.3902168891761738e-05,0.041794995911014911,0.038820822252159992,5.2918974351129108e-08,4.9407807600719951e-07,0.00043499536585392791,6.0799113625584285e-10,6.9041962982762413e-10,2.7769728719115254e-12,5.2471268325187275e-07,2.9313010478410788e-09,5.938632359597678e-05,1.4303075072855999e-08,2.1211533121678046e-06,9.2718762317069623e-10,1.1561416285751238e-06,5.9384819327971616e-07,2.6323843937888442e-07
4.117950909000914e-05,0.11735874683124534,0.0,0.0,0.0,0.0,0.90931268121030018,0.00062744149196396703,6.9247350644331573e-05,0.0079489529798062904,9.3841270114042161e-05,0.042216269736933584,0.039221414715811191,5.342280064472606e-08,5.0155254521269168e-07,0.0004442147547190375,6.2072302727846376e-10,7.0856391659731476e-10,2.849951957029161e-12,5.4356010557491418e-07,3.0287571995697905e-09,6.0564551171271301e-05,1.4572663086115291e-08,2.1863736065118304e-06,9.5108788497913567e-10,1.1829130756200121e-06,6.1172353394575075e-07,2.7250822348359086e-07
4.161690903664585e-05,0.11741279275438281,0.0,0.0,0.0,0.0,0.90839935263416216,0.00062702115244912034,6.9584146635847416e-05,0.0080317351921354706,9.3780351799649335e-05,0.042636518208185863,0.039621219459981823,5.3924800327402153e-08,5.0905928121273001e-07,0.00045351705621134679,6.3356358714200434e-10,7.2697734649675837e-10,2.9240135768293328e-12,5.6286070549690872e-07,3.1283254380354759e-09,6.1751088849698078e-05,1.4843806096458277e-08,2.2527657635583894e-06,9.75311907942027e-10,1.2099330163373645e-06,6.2988799456536915e-07,2.8196711920593569e-07
4.2054308983282564e-05,0.11746678465258564,0.0,0.0,0.0,0.0,0.90748784709444408,0.00062660184209996719,6.9919499086724225e-05,0.0081144097960645332,9.3719414871901998e-05,0.043055744301764912,0.040020238447948983,5.4424980004035807e-08,5.1659799860767901e-07,0.00046290187290125046,6.4651212974429309e-10,7.4566073332180042e-10,2.9991610045171167e-12,5.8261989049816176e-07,3.2300260355630925e-09,6.2945855512218211e-05,1.5116481876874608e-08,2.320334238968353e-06,9.9985950441303209e-10,1.2371992879553755e-06,6.4834167054818857e-07,2.9161569966127574e-07
4.2491708929919275e-05,0.11752072256728374,0.0,0.0,0.0,0.0,0.90657815987450197,0.00062618355590810687,7.0253412774312675e-05,0.0081969770395720482,9.3658461049029999e-05,0.043473950990544512,0.040418473642222959,5.492334706694993e-08,5.2416839737957529e-07,0.00047236880911820958,6.59567976838865e-10,7.6461487907877509e-10,3.0753974658917545e-12,6.028430563067356e-07,3.3338791086525878e-09,6.4148770749093614e-05,1.5390667790553355e-08,2.3890833503821487e-06,1.0247304154180057e-09,1.2647097385769073e-06,6.6708463129523109e-07,3.0145450343650977e-07
4.2929108876555986e-05,0.11757460654463535,0.0,0.0,0.0,0.0,0.90567028627011548,0.00062576628917952455,7.0585893642533009e-05,0.0082794371699965001,9.3597490891583735e-05,0.043891141237230612,0.040815927000963217,5.5419909515815024e-08,5.3177020299402159e-07,0.0004819174710818015,6.7273046131246628e-10,7.8384033103691709e-10,3.1527251621559846e-12,6.2353558425139923e-07,3.4399046996186209e-09,6.5359754841888941e-05,1.5666342350565026e-08,2.4590172791648176e-06,1.0499244170082117e-09,1.292462229817354e-06,6.8611692012122603e-07,3.114840359415388e-07
4.33665088231927e-05,0.1176284366241071,0.0,0.0,0.0,0.0,0.90476422157341163,0.00062535003679578972,7.0916945751154796e-05,0.0083617904347442484,9.353650678227563e-05,0.044307318004571876,0.041212600484248921,5.5914674269949966e-08,5.3940310384665486e-07,0.0004915474666500689,6.8599890434440362e-10,8.0333791535342083e-10,3.2311474162295766e-12,6.4470284460750578e-07,3.5481226013494248e-09,6.6578728776853289e-05,1.594348278937656e-08,2.5301400718940521e-06,1.0754411506511921e-09,1.3204546325189767e-06,7.0543855656223988e-07,3.2170476907066708e-07
4.3758707235007656e-05,0.11767665803680545,0.0,0.0,0.0,0.0,0.90395332520685223,0.00062497765922805764,7.1212577012139805e-05,0.0084355425272781732,9.3481812810541754e-05,0.044679627103688738,0.041567619619222167,5.6356786449988269e-08,5.4627344191306549e-07,0.00050025112456148944,6.9798571931539208e-10,8.2105248801549548e-10,3.3023981258505633e-12,6.6409072419345422e-07,3.6470375545173259e-09,6.7678461894355119e-05,1.6193212853350744e-08,2.5949270636049534e-06,1.0985951775926899e-09,1.3457565278448258e-06,7.2300950194170768e-07,3.310322199990747e-07
4.411168580564112e-05,0.11772002031652022,0.0,0.0,0.0,0.0,0.90322475593180085,0.00062464321068720729,7.1477670103546091e-05,0.0085018462655930532,9.3432579818321512e-05,0.045014012393675279,0.041886603248436606,5.6753461081330201e-08,5.5247776382784365e-07,0.00050813982700186717,7.0884583525703556e-10,8.3718349308183543e-10,3.3672794853960817e-12,6.8187301853179571e-07,3.7375933233825384e-09,6.8673613905578999e-05,1.6418950215162777e-08,2.6540575499089462e-06,1.1196552422735964e-09,1.3686904457515551e-06,7.3902223537980048e-07,3.3955890779233268e-07
4.446466437627459e-05,0.11776334757592068,0.0,0.0,0.0,0.0,0.90249735642861595,0.00062430941440242533,7.1741842335784921e-05,0.0085680808428568941,9.3383339469914808e-05,0.045347742856350057,0.042205082433594096,5.7148977839880826e-08,5.5870184493493386e-07,0.00051608081246773407,7.1977378337089921e-10,8.5349284220500621e-10,3.4328781719159798e-12,6.9997388326618327e-07,3.8296113686576224e-09,6.9673832308156364e-05,1.6645604814376299e-08,2.7139689574964394e-06,1.1409248945831252e-09,1.3917768972913155e-06,7.5522335801499589e-07,3.4821083950982663e-07
4.4817642946908056e-05,0.11780663984053624,0.0,0.0,0.0,0.0,0.90177112423770933,0.00062397626781396452,7.2005096431763019e-05,0.0086342463882765775,9.333409238491787e-05,0.045680820035345765,0.042523058200075695,5.7543340360205747e-08,5.6494553783917205e-07,0.00052407387821294877,7.3076921451055337e-10,8.6998088165565051e-10,3.4991955781639583e-12,7.1839611369062774e-07,3.9231018652076122e-09,7.0679076836367705e-05,1.6873165598303765e-08,2.7746631705559373e-06,1.1624039307160757e-09,1.4150147866857359e-06,7.7161283724961207e-07,3.5698820550553438e-07
4.5170621517541523e-05,0.11784989713401493,0.0,0.0,0.0,0.0,0.90104605690327155,0.00062364376845127766,7.2267435237082043e-05,0.0087003430308456257,9.3284839066684659e-05,0.046013245470927472,0.042840531571951147,5.7936552465312488e-08,5.7120869713116223e-07,0.00053211882229112976,7.4183178236694763e-10,8.8664791908269772e-10,3.5662329415506452e-12,7.3714249816034895e-07,4.0180749471471747e-09,7.1689307524184121e-05,1.7101621609122034e-08,2.8361420146282452e-06,1.1840921338134908e-09,1.4384030240564884e-06,7.8819063032930166e-07,3.6589118246919363e-07
4.552360008817499e-05,0.1178931194807837,0.0,0.0,0.0,0.0,0.90032215197171406,0.00062331191383306259,7.2528861423542111e-05,0.0087663708994137005,9.3235580183262162e-05,0.046345020701077398,0.043157503572584154,5.8328617993999919e-08,5.7749117520962471e-07,0.0005402154434857436,7.52961141932045e-10,9.0349426269385822e-10,3.6339915017343166e-12,7.5621581872726667e-07,4.1145406774933163e-09,7.2704484684628492e-05,1.7330961893818659e-08,2.8984072621576285e-06,1.2059892697234075e-09,1.4619405245755305e-06,8.0495668566108891e-07,3.7491993476413028e-07
4.587657865880846e-05,0.11793630690602819,0.0,0.0,0.0,0.0,0.89959940699362173,0.00062298070152216824,7.2789377768625366e-05,0.0088323301225953863,9.3186316291372757e-05,0.046676147260457553,0.043473975223815298,5.8719540607972143e-08,5.837928282471072e-07,0.00054836354126651778,7.6415694853290888e-10,9.2052022437815572e-10,3.7024725131803273e-12,7.756188512887976e-07,4.2125090667529296e-09,7.37245688702063e-05,1.7561175722673463e-08,2.9614606417726908e-06,1.2280951061725249e-09,1.4856262082831705e-06,8.2191094441962522e-07,3.8407461677476985e-07
4.6229557229441924e-05,0.11797945943404042,0.0,0.0,0.0,0.0,0.89887781952141677,0.00062265012908320407,7.3048986970381937e-05,0.008898220828896795,9.3137048018390831e-05,0.047006626681374036,0.04378994754703925,5.9109323995199428e-08,5.9011351092313352e-07,0.00055656291594364973,7.7541885818304317e-10,9.3772611220222804e-10,3.7716772149797004e-12,7.9535436420388791e-07,4.3119900547317098e-09,7.4749520969133012e-05,1.7792252351917519e-08,3.0253038151662836e-06,1.2504093874621108e-09,1.5094590014568332e-06,8.3905333671279884e-07,3.9335536751789246e-07
4.658253580007539e-05,0.11802257709069118,0.0,0.0,0.0,0.0,0.89815738711132742,0.0006223201941177336,7.3307691768945303e-05,0.008964043146608815,9.3087775946283679e-05,0.047336460492970509,0.044105421562280471,5.9497971983893641e-08,5.9645307878830812e-07,0.00056481336854529178,7.8674652941471434e-10,9.5511220089685848e-10,3.8416067121416801e-12,8.1542511909302499e-07,4.4129935265502775e-09,7.5779302125718968e-05,1.802418109339574e-08,3.0899383963287201e-06,1.2729318472116443e-09,1.5334378355826373e-06,8.5638378492649587e-07,4.0276231531224908e-07
4.693551437070886e-05,0.11806565990044102,0.0,0.0,0.0,0.0,0.89743810732127183,0.00062199089419276237,7.3565494883888743e-05,0.0090297972039211222,9.303850065688429e-05,0.047665650222233499,0.044420398289206006,5.9885488280614743e-08,6.0281138908415219e-07,0.00057311470086148257,7.9813962180086273e-10,9.72678771165358e-10,3.9122621336978693e-12,8.3583387045157788e-07,4.5155293023013126e-09,7.6813873784353735e-05,1.8256951446021961e-08,3.1553659413873942e-06,1.2956622139632349e-09,1.5575616476497116e-06,8.7390220234893655e-07,4.1229557539974481e-07
4.7288492941342325e-05,0.11810870788993469,0.0,0.0,0.0,0.0,0.8967199777134367,0.00062166222691513982,7.3822399036941116e-05,0.0090954831287821756,9.2989222726324553e-05,0.047994197392834323,0.044734878745867075,6.02718763843849e-08,6.0918830035183614e-07,0.00058146671537266344,8.095977941831614e-10,9.9042612863272503e-10,3.9836447089180047e-12,8.5658336605249941e-07,4.6196071477762116e-09,7.78531976255867e-05,1.8490553029770564e-08,3.2215879636171955e-06,1.318600210279346e-09,1.5818293796832096e-06,8.9160849558220457e-07,4.2195525367694872e-07
4.764147151197579e-05,0.11815172108384359,0.0,0.0,0.0,0.0,0.89600299585230092,0.00062133418988833268,7.4078406955233595e-05,0.0091611010490029766,9.2939942715014097e-05,0.04832210352599893,0.045048863949664689,6.0657140034208898e-08,6.155836701834787e-07,0.00058986921530567425,8.211207076344107e-10,1.0083545393104233e-09,4.0557555077410404e-12,8.7767634641609206e-07,4.7252367681498038e-09,7.8897235614301209e-05,1.8724975394377004e-08,3.2886059224604702e-06,1.3417455356334037e-09,1.6062399791662984e-06,9.0950256297853123e-07,4.3174144409895544e-07
4.799445008260926e-05,0.11819469950917702,0.0,0.0,0.0,0.0,0.89528715930640868,0.00062100678074276483,7.4333521348014382e-05,0.0092266510921663811,9.2890661195525184e-05,0.048649370139736164,0.045362354916479067,6.1041283138824906e-08,6.2199735639404076e-07,0.00059832200458794871,8.3270802661296994e-10,1.026464220084037e-09,4.1285954025154762e-12,8.9911554491384156e-07,4.8324277982218203e-09,7.9945949957021162e-05,1.8960208148281074e-08,3.35642123327756e-06,1.3650978810420704e-09,1.6307923987405885e-06,9.2758429615523183e-07,4.416542311268582e-07
4.8347428653242726e-05,0.11823764319117272,0.0,0.0,0.0,0.0,0.89457246564691983,0.00062067999712166861,7.4587744936383516e-05,0.0092921333857015898,9.2841378716771703e-05,0.048975998749436464,0.045675352661388384,6.1424309167957148e-08,6.2842922051242433e-07,0.00060682488789348611,8.4435941452593343e-10,1.0447554459014427e-09,4.2021654991222785e-12,9.2090368740450045e-07,4.9411898168077297e-09,8.0999303141993212e-05,1.919624124489754e-08,3.4250352581711066e-06,1.3886569449157692e-09,1.6554855966556513e-06,9.4585357869702338e-07,4.5169368759068411e-07
4.870040722387619e-05,0.118280552156924,0.0,0.0,0.0,0.0,0.89385891244869331,0.00062035383667714068,7.4841080422847429e-05,0.0093575480568311321,9.2792095836832192e-05,0.049301990867453668,0.045987858198130172,6.1806221449344691e-08,6.3487912381405999e-07,0.00061537767059985371,8.5607453326720619e-10,1.0632285333322172e-09,4.2764670708496857e-12,9.43043492479731e-07,5.0515323519039979e-09,8.2057257903626695e-05,1.9433064630065061e-08,3.4944493142897788e-06,1.4124224086751523e-09,1.6803185363545345e-06,9.6431028749518729e-07,4.6185987674185867e-07
4.905338579450966e-05,0.11832342643235857,0.0,0.0,0.0,0.0,0.89314649728951623,0.00062002829708031326,7.5093530524114271e-05,0.009422895232608277,9.2742813095999521e-05,0.049627348003372186,0.046299872539486066,6.2187023969718474e-08,6.4134692523783634e-07,0.00062398015883286873,8.6785305014965041e-10,1.0818836686221574e-09,4.3515008668107256e-12,9.6553767090569693e-07,5.1634648582519238e-09,8.3119777251699378e-05,1.9670668021981175e-08,3.5646646673119552e-06,1.4363939216311445e-09,1.7052901869254849e-06,9.8295429184647819e-07,4.721528507792338e-07
4.940636436514313e-05,0.11836626604459709,0.0,0.0,0.0,0.0,0.89243521775055235,0.00061970337600997911,7.5345097942047313e-05,0.0094881750398958329,9.2693531036589229e-05,0.049952071663878675,0.046611396697056079,6.2566720590062656e-08,6.4783248676285329e-07,0.00063263215942812082,8.7969463607346791e-10,1.1007210069124324e-09,4.4272675110103957e-12,9.8838892583512948e-07,5.2769967162797686e-09,8.4186824449319127e-05,1.9909041493249619e-08,3.6356825364208029e-06,1.460571146783313e-09,1.730399522777116e-06,1.0017854542877105e-06,4.8257265208731178e-07
4.9759342935776594e-05,0.11840907102037378,0.0,0.0,0.0,0.0,0.89172507141653223,0.00061937907115509666,7.5595785376125974e-05,0.0095533876053564785,9.2644250190554637e-05,0.050276163352678836,0.046922431681168886,6.2945314296579097e-08,6.5433567328311965e-07,0.00064133347992134378,8.9159895429121654e-10,1.1197409073764745e-09,4.5037684480886399e-12,1.0115999526871191e-06,5.3921372636287819e-09,8.525836300566836e-05,2.0148175374151148e-08,3.7075040961755138e-06,1.4849537469355362e-09,1.7556455235785329e-06,1.0208036309926183e-06,4.9311931377221067e-07
5.011232150641006e-05,0.1184518413867467,0.0,0.0,0.0,0.0,0.89101605587545307,0.00061905538022086638,7.584559552479925e-05,0.0096185330554671277,9.2594971086033961e-05,0.050599624570594234,0.047232978501027083,6.3322808680603913e-08,6.6085634761855824e-07,0.00065008392857583144,9.0356567320338385e-10,1.1389436097667555e-09,4.581004642368234e-12,1.0351734390450047e-06,5.5088957807390529e-09,8.6334356689964691e-05,2.0388059787304101e-08,3.7801304735096728e-06,1.5095413554527307e-09,1.7810271745184745e-06,1.0400086713880254e-06,5.0379285901633618e-07
5.046530007704353e-05,0.11849457717104227,0.0,0.0,0.0,0.0,0.89030816871877005,0.00061873230092538692,7.6094531086922561e-05,0.009683611516509762,9.2545694244134907e-05,0.050922456815497674,0.047543038164613971,6.3699208136753529e-08,6.6739437132644297e-07,0.00065888331436749804,9.1559447067586529e-10,1.1583291376446869e-09,4.6589761886340313e-12,1.0591120644593439e-06,5.6272814659726402e-09,8.7414769522424691e-05,2.062868476367679e-08,3.8535627497948863e-06,1.5343335888048945e-09,1.8065434661658943e-06,1.0594004184868656e-06,5.1459330158810256e-07
5.0818278647676995e-05,0.11853727840059186,0.0,0.0,0.0,0.0,0.88960140754125649,0.00061840983100009013,7.6342594750544992e-05,0.0097486231145789189,9.2496420182900291e-05,0.051244661582377414,0.047852611678759351,6.4074515849336027e-08,6.7394961089139046e-07,0.00066773144698539333,9.2768501651413855e-10,1.1778977478423134e-09,4.7376841198927943e-12,1.0834185003384344e-06,5.7473034478911114e-09,8.8499565777711865e-05,2.0870040867432505e-08,3.9278019600604911e-06,1.5593300840724128e-09,1.8321933945670218e-06,1.0789787088828737e-06,5.2552064575269488e-07
5.117125721831046e-05,0.11857994510309441,0.0,0.0,0.0,0.0,0.88889576994126851,0.00061808796818988202,7.6589789201133597e-05,0.009813567975568727,9.2447149412264195e-05,0.051566240363230258,0.048161700049013476,6.4448734251142594e-08,6.8052193483246793e-07,0.00067662813682048352,9.3983697307861722e-10,1.1976499182744451e-09,4.8171303583641817e-12,1.1080954100507444e-06,5.8689708207732358e-09,8.9588709975517989e-05,2.1112118826729513e-08,4.0028490952934104e-06,1.5845304713373961e-09,1.8579759611214262e-06,1.0987433731289096e-06,5.3657488685290218e-07
5.152423578894393e-05,0.11862257730622301,0.0,0.0,0.0,0.0,0.88819125352058392,0.00061776671024789225,7.6836117124962433e-05,0.0098784462251812217,9.2397882438865269e-05,0.05188719464712304,0.048470304279723361,6.4821867806099501e-08,6.8711120604490497e-07,0.00068557319497896936,9.5205002079901214e-10,1.2175856830195045e-09,4.8973150411455291e-12,1.1331454488093265e-06,5.9922926198055301e-09,9.0682166884694388e-05,2.1354908759452241e-08,4.0787051018673069e-06,1.6099343289335424e-09,1.8838901726533656e-06,1.1186942357600445e-06,5.4775601124014206e-07
5.1877214359577396e-05,0.11866517503804272,0.0,0.0,0.0,0.0,0.88748785588429935,0.00061744605494138207,7.7081581205221865e-05,0.0099432579889355936,9.2348619761434804e-05,0.05220752592018213,0.048778425374094825,6.5193921021103243e-08,6.9371728962180578e-07,0.00069456643331052166,9.6432384610741503e-10,1.237704915917716e-09,4.9782376608271228e-12,1.1585712628106289e-06,6.1172777683489293e-09,9.1779901539446507e-05,2.1598401131489419e-08,4.1553708775202902e-06,1.6355412496626438e-09,1.9099350418080428e-06,1.1388311147247153e-06,5.5906399554691702e-07
5.223019293021086e-05,0.11870773832640358,0.0,0.0,0.0,0.0,0.8867855746412785,0.00061712600005143516,7.7326184115354213e-05,0.010008003392139543,9.2299361873662348e-05,0.052527235665508577,0.049086064333954828,6.5564896114539804e-08,7.0034005637073682e-07,0.00070360766433612623,9.7665811311965282e-10,1.2580081105084801e-09,5.0599002024586187e-12,1.1843754898687621e-06,6.2439351474664843e-09,9.2881879202718896e-05,2.1842586953350782e-08,4.2328472801469339e-06,1.6613508408201143e-09,1.9361095863514808e-06,1.1591538228146986e-06,5.7049880856820325e-07
5.258317150084433e-05,0.11875026719993918,0.0,0.0,0.0,0.0,0.88608440740432604,0.00061680654336889959,7.7569928524960196e-05,0.010072682559877822,9.2250109266840062e-05,0.052846325363141697,0.049393222159660063,6.5934796227118983e-08,7.0697937529163832e-07,0.00071269670122597135,9.890524952823623e-10,1.2784955764194421e-09,5.1423039114032856e-12,1.2105607604756974e-06,6.3722736073909434e-09,9.3988065351749886e-05,2.2087457007932018e-08,4.3111351311847597e-06,1.6873626859322786e-09,1.9624128288795268e-06,1.1796621681071887e-06,5.820604119888491e-07
5.2936150071477797e-05,0.11879276168684028,0.0,0.0,0.0,0.0,0.88538435178976793,0.00061648768269651497,7.781281710651287e-05,0.010137295617040423,9.2200862423190796e-05,0.05316479649013104,0.049699899850321173,6.6303625780932043e-08,7.1363511336874863e-07,0.00072183335786867096,1.0015066804334909e-09,1.2991672374131288e-09,5.225448481056335e-12,1.2371296962389869e-06,6.5023019147932893e-09,9.5098425712748815e-05,2.2333001893816422e-08,4.3902352077417148e-06,1.713576347099618e-09,1.9888437975542089e-06,1.2003559529142982e-06,5.9374875882130758e-07
5.3289128642111263e-05,0.11883522181575547,0.0,0.0,0.0,0.0,0.88468540541753005,0.00061616941584891397,7.8054852522258769e-05,0.010201842688316991,9.2151621823181412e-05,0.053482650520539993,0.050006098403755327,6.667138822489497e-08,7.2030714024715709e-07,0.00073101744884923961,1.0140203484331533e-09,1.3200232222707922e-09,5.3093344293895616e-12,1.2640849099378979e-06,6.6340287505549539e-09,9.621292625164123e-05,2.2579212532555804e-08,4.4701482447003318e-06,1.7399913922687415e-09,2.0154015259362375e-06,1.2212349741240144e-06,6.0556379390682662e-07
5.364210721274473e-05,0.11887764761538422,0.0,0.0,0.0,0.0,0.88398756591119665,0.00061585174065490811,7.8296037433639708e-05,0.010266323898195047,9.2102387937376321e-05,0.053799888925404937,0.050311818816463981,6.7038086414380842e-08,7.269953276132856e-07,0.00074024878945326653,1.0265931741557324e-09,1.3410638545599637e-09,5.3939630578177634e-12,1.2914290055097689e-06,6.767462748122447e-09,9.7331533174667659e-05,2.2826080031085571e-08,4.5508749347156266e-06,1.7666073867763602e-09,2.0420850530429346e-06,1.2422990232598201e-06,6.1750545397580789e-07
5.39950857833782e-05,0.11892003911473394,0.0,0.0,0.0,0.0,0.8832908308984716,0.00061553465495193486,7.8536374493861074e-05,0.010330739370929112,9.2053161237475189e-05,0.054116513172662473,0.050617062083382895,6.740372401780105e-08,7.3369954609638092e-07,0.00074952719559047594,1.0392248417580633e-09,1.3622892552433532e-09,5.4793348528864643e-12,1.3191645792752344e-06,6.9026124954971402e-09,9.8454212888173618e-05,2.3073595359120286e-08,4.6324159375477673e-06,1.7934238798044461e-09,2.0688934225110233e-06,1.263547887817553e-06,6.2957366954297296e-07
5.4348064354011664e-05,0.11896239634249527,0.0,0.0,0.0,0.0,0.88259519801019237,0.00061521815659195062,7.8775866358602565e-05,0.010395089230607127,9.200394218293255e-05,0.054432524727316967,0.050921829198410921,6.7768304813029557e-08,7.404196668614933e-07,0.0007588524839575693,1.0519150378724551e-09,1.383699458849502e-09,5.5654499534882524e-12,1.3472942170543146e-06,7.0394864949644518e-09,9.9580932080691281e-05,2.3321749572819796e-08,4.7147718614733479e-06,1.8204404101264361e-09,2.0958256843606919e-06,1.2849813487645451e-06,6.4176836131390707e-07
5.470104292464513e-05,0.11900471932824729,0.0,0.0,0.0,0.0,0.8819006648810791,0.00061490224343605567,7.9014515670719151e-05,0.010459373601099872,9.1954731234771851e-05,0.054747925051329922,0.051226121154003747,6.8131831795741926e-08,7.4715556291674087e-07,0.00076822447190602432,1.0646634426918421e-09,1.4052946753102751e-09,5.6523092039749693e-12,1.3758204961752831e-06,7.1780931733674045e-09,0.0001007116576571297,2.3570533969704202e-08,4.7979432782754652e-06,1.8476565200920991e-09,2.122880893607969e-06,1.3065991826276583e-06,6.5408944319499942e-07
5.50540214952786e-05,0.11904700810097724,0.0,0.0,0.0,0.0,0.88120722914946148,0.00061458691336235642,7.9252325076915235e-05,0.010523592606083427,9.1905528841512081e-05,0.055062715603597621,0.051529938941336152,6.8494308107351722e-08,7.5390710811668424e-07,0.00077764297752033176,1.0774697390263727e-09,1.4270751441137469e-09,5.7399135675964592e-12,1.4047459841404686e-06,7.318440907677015e-09,0.00010184635677489596,2.3819939869051328e-08,4.8819307153022971e-06,1.8750717413704957e-09,2.1500581111001317e-06,1.3284011605015871e-06,6.6653682079431694e-07
