Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309),C5H5(550)
1.4169959573537584e-06,0.11230391887391948,0.0,0.0,0.0,0.0,0.99893488596819413,0.00045317638823440801,1.2941644312141445e-05,6.9185454112407436e-05,3.7166092078972691e-05,0.00026963801624261201,0.00022298093444537824,2.4278125185362242e-10,7.3054302535976719e-10,1.9471566948161234e-08,1.8514721524468635e-14,5.8074813126307525e-15,2.3358494168557516e-17,8.1718736120766304e-14,4.4242939349264585e-15,5.0512770346617312e-09,2.6997822864963384e-12,1.2707104548076499e-12,1.1889003430643267e-14,2.0179532413614703e-12,9.9910668607798742e-14,1.1014265660050144e-15,1.9414476939570651e-28
1.4494704967752253e-06,0.11230614829541044,0.0,0.0,0.0,0.0,0.99889395148910276,0.00046006368000476807,1.3341626278698443e-05,7.2496306681134689e-05,3.8367764387155515e-05,0.00028522941557428773,0.00023652139515242668,2.6074474196678842e-10,7.9347104233268586e-10,2.1693276134064904e-08,2.0948190812459653e-14,6.6780409328399172e-15,2.6860007479637582e-17,9.6517981525744699e-14,5.1284824543551942e-15,5.568311228829791e-09,2.9296426812069904e-12,1.4774996072187263e-12,1.3516040466253274e-14,2.3470483235087307e-12,1.1715652638647428e-13,1.3574952577202209e-15,2.6658364055445846e-28
1.4819450361966921e-06,0.11230842053164533,0.0,0.0,0.0,0.0,0.9988522159332005,0.00046678696219808381,1.3739906369894657e-05,7.5884739749242514e-05,3.9563714134563198e-05,0.00030128633611540146,0.00025049103524270164,2.7947093716020352e-10,8.5982698659779254e-10,2.41026160970865e-08,2.3623020883108869e-14,7.6500427390746593e-15,3.0769535788783729e-17,1.135160524251011e-13,5.9211353223522403e-15,6.1231672104017631e-09,3.1732477557465279e-12,1.7114027596170705e-12,1.5312223548741295e-14,2.71927979635754e-12,1.3683933027329601e-13,1.6642485633916055e-15,3.6312241224237537e-28
1.514419575618159e-06,0.11231073526618254,0.0,0.0,0.0,0.0,0.99880968494945976,0.00047334757592733956,1.4136194042526769e-05,7.9350227879192246e-05,4.0752957351230035e-05,0.00031780586117366536,0.00026488756972794256,2.989609683825133e-10,9.2966360921528511e-10,2.6709486345977268e-08,2.6554753160706858e-14,8.7316921695490848e-15,3.5120082568427516e-17,1.3296674262328416e-13,6.8102563519414303e-15,6.7174285949697435e-09,3.4310639720547576e-12,1.9750981165485205e-12,1.7289167278348756e-14,3.1388810796451392e-12,1.5922649869000132e-13,2.0299671485168029e-15,4.9082419147285077e-28
1.5468941150396258e-06,0.11231309215371973,0.0,0.0,0.0,0.0,0.99876636474449787,0.0004797469822363016,1.4530213907908694e-05,8.2892196693482877e-05,4.193456165014149e-05,0.00033478472305677702,0.00027970836912531553,3.1921482949508243e-10,1.0030282755110964e-09,2.9523914258018401e-08,2.9759249670244435e-14,9.9315077684293416e-15,3.9945910650791256e-17,1.5514413241032094e-13,7.8042516250253266e-15,7.352680388978234e-09,3.7035575644453695e-12,2.2714344146845051e-12,1.9458778601724667e-14,3.6103480139737264e-12,1.8460591768549241e-13,2.4639906870032936e-15,6.5854452016662592e-28
1.5793686544610926e-06,0.11231549082186744,0.0,0.0,0.0,0.0,0.99872226204960479,0.00048598675585877996,1.4921705677746081e-05,8.6510024431870423e-05,4.3107646066920569e-05,0.00035221932239637562,0.00029495047801925275,3.4023141331078818e-10,1.0799629383854279e-09,3.2556038555561078e-08,3.325265971169547e-14,1.1258307936699281e-14,4.5282488937987934e-17,1.8034334285519031e-13,8.9119249954831897e-15,8.0305066100979537e-09,3.9911937958411134e-12,2.6034341554036065e-12,2.1833233362088928e-14,4.1384426382894003e-12,2.1328671824918886e-13,2.9768126444031753e-15,8.7731569403045973e-28
1.6118431938825595e-06,0.11231793087291903,0.0,0.0,0.0,0.0,0.99867738408810169,0.00049206857888460195,1.5310424060708702e-05,9.0203043646044708e-05,4.4271380728373148e-05,0.00037010574740111194,0.00031061063354471279,3.6200854968809788e-10,1.1605041369520887e-09,3.5816092768074353e-08,3.7051385712437462e-14,1.2721196347679555e-14,5.1166433741181406e-17,2.0888125630571901e-13,1.0142472064284814e-14,8.7524879801667066e-09,4.2944362099171595e-12,2.9742964451208739e-12,2.4424952111255136e-14,4.7281962532930644e-12,2.4560003287761064e-13,3.5801792024282202e-15,1.1607975913203003e-27
1.6443177333040263e-06,0.11232041188558814,0.0,0.0,0.0,0.0,0.99863173854313225,0.00049799423436557196,1.5696138613288545e-05,9.397054301465109e-05,4.5424986362584841e-05,0.00038843979296609499,0.00032668528372331183,3.84543045816341e-10,1.2446830194643605e-09,3.9314388764588076e-08,4.1172048528637093e-14,1.4329546101313656e-14,5.7635445046835342e-17,2.4109719959096727e-13,1.1505472722779464e-14,9.5201996979457774e-09,4.6137458902574125e-12,3.387399435263638e-12,2.7246575235255584e-14,5.3849117622068102e-12,2.8189972880828646e-13,4.2871920804520952e-15,1.5258036929993861e-27
1.6767922727254931e-06,0.11232293341671631,0.0,0.0,0.0,0.0,0.99858533352598022,0.00050376559989268499,1.6078633548938315e-05,9.781176926148939e-05,4.6567733663933611e-05,0.00040721697957453391,0.00034317060559219961,4.0783072932840278e-10,1.3325253900420242e-09,4.3061300434088623e-08,4.5631452421148194e-14,1.6092982841945173e-14,6.472823861396285e-17,2.7735358697668152e-13,1.3010882349837354e-14,1.0335209297470672e-08,4.9495807235200972e-12,3.8463023584618747e-12,3.031093757030195e-14,6.1141652884822452e-12,3.2256311572759374e-13,5.1124149908837258e-15,1.9929117670734918e-27
1.70926681214696e-06,0.11232549500294073,0.0,0.0,0.0,0.0,0.99853817754498653,0.00050938464117145142,1.645770750917828e-05,0.00010172592916157996,4.7698942525288593e-05,0.00042643257194016545,0.00036006252307778077,4.318664932514159e-10,1.4240517774466569e-09,4.7067247581193466e-08,5.0446549922072582e-14,1.8021366954895781e-14,7.2484474366185223e-17,3.1803652046278054e-13,1.4669021737449122e-14,1.1199074596639748e-08,5.3023946707123382e-12,4.3547471594909453e-12,3.3631042737240163e-14,6.9218070728268373e-12,3.6799162616599686e-13,6.0719834961613688e-15,2.5871691583677754e-27
1.7417413515684268e-06,0.11232809616231952,0.0,0.0,0.0,0.0,0.99849027947512747,0.0005148534056197199,1.6833173299979926e-05,0.00010571219162103696,4.8817981148863053e-05,0.00044608159734514316,0.00037735672457202567,4.5664434244988945e-10,1.5192775237645596e-09,5.134268009810404e-08,5.5634406808705832e-14,2.0124774913127452e-14,8.0944681365281456e-17,3.635563452626423e-13,1.6490565820294589e-14,1.2113341739996555e-08,5.672637053062361e-12,4.9166597208374268e-12,3.7220037340793822e-14,7.8139616540624351e-12,4.1861146698256849e-13,7.1837180355826868e-15,3.3389032774941269e-27
1.7742158909898937e-06,0.11233073639591114,0.0,0.0,0.0,0.0,0.9984416485283174,0.00052017401601185957,1.7204857596709715e-05,0.00010976968981680422,4.9924265047261819e-05,0.0004661588636290379,0.00039504868016998582,4.8215744139840878e-10,1.6182128915338205e-09,5.5898062470674757e-08,6.1212167383815862e-14,2.2413479954660854e-14,9.0150180092918952e-17,4.1434815849603648e-13,1.8486531300596365e-14,1.3079543339208598e-08,6.0607518562517041e-12,5.53615068498453e-12,4.1091185171608599e-14,8.7970273426575178e-12,4.7487424042031329e-13,8.4672398553099686e-15,4.284648553573581e-27
1.8066904304113605e-06,0.11233341518930869,0.0,0.0,0.0,0.0,0.9983922942244865,0.00052534866419240585,1.7572600621049543e-05,0.00011389752338231978,5.101725594648562e-05,0.00048665897678676909,0.00041313365852923862,5.0839816287347965e-10,1.7208631879738812e-09,6.0743858673060962e-08,6.7197020249688298e-14,2.4897932263379221e-14,1.0014300273492814e-16,4.7087226948747472e-13,2.0668263279952983e-14,1.4099196714115209e-08,6.4671770558126921e-12,6.2175158783471641e-12,4.525784157668565e-14,9.877675001074617e-12,5.3725753336719499e-13,9.9440895428748635e-15,5.4682017705206236e-27
1.8391649698328273e-06,0.11233613201412546,0.0,0.0,0.0,0.0,0.99834222636348957,0.00053037960488041581,1.7936255793284028e-05,0.00011809476062578601,5.2096460602463929e-05,0.0005075763581385398,0.00043160674331700106,5.3535813724440556e-10,1.827228904519537e-09,6.5890517500085816e-08,7.3606164752257883e-14,2.7588738741886841e-14,1.1096581182475216e-16,5.3361461047353808e-13,2.3047421009811105e-14,1.5173802236399392e-08,6.8923439672467795e-12,6.9652363442969857e-12,4.9733428142961199e-14,1.1062846149362399e-11,6.0626547370019978e-13,1.1637847857006955e-14,6.9418182953550185e-27
1.8716395092542942e-06,0.11233888632943015,0.0,0.0,0.0,0.0,0.99829145499788063,0.00053526914958349609,1.829568936314902e-05,0.00012236044076868589,5.316142954217169e-05,0.00052890526104067419,0.00045046284921614695,5.6302830210178823e-10,1.9373058697940628e-09,7.1348458380061439e-08,8.0456778256885528e-14,3.0496642494243573e-14,1.2266181771995638e-16,6.0308709684959373e-13,2.5635962858312664e-14,1.6304841777197015e-08,7.3366766243387877e-12,7.7839779945903165e-12,5.4531407816666903e-14,1.2359750417465674e-11,6.8242925282627695e-13,1.3574258543397633e-14,8.7675622440058746e-27
1.904114048675761e-06,0.11234167758313017,0.0,0.0,0.0,0.0,0.99823999040658418,0.0005400196606385793,1.8650780022252446e-05,0.00012669357619305254,5.4211755739867659e-05,0.00055063978711062723,0.00046969673746545347,5.9139895194170084e-10,2.0510854144460542e-09,7.7128057705067177e-08,8.7765984402296385e-14,3.3632502187507089e-14,1.3527469559127501e-16,6.7982793638786431e-13,2.8446130592673587e-14,1.7493777259373856e-08,7.8005911882893652e-12,8.6785908901011605e-12,5.9665260581097291e-14,1.377586236841054e-11,7.6630761371989564e-13,1.5781352823084651e-14,1.1018824147022925e-26
1.936588588097228e-06,0.11234450521330168,0.0,0.0,0.0,0.0,0.99818784306949615,0.00054463354539498806,1.9001418500974137e-05,0.00013109315468667532,5.5247073238576595e-05,0.00057277390194272466,0.00048930303091249605,6.2045978764978171e-10,2.1685545463421574e-09,8.3239635711046171e-08,9.5550822464157235e-14,3.7007271417937571e-14,1.4884850243040828e-16,7.6440188718743078e-13,3.1490433089289845e-14,1.874204931467891e-08,8.2844953899735546e-12,9.6541081633766641e-12,6.5148459806841215e-14,1.5318917719307204e-11,8.5848730392113001e-13,1.828957523226793e-14,1.3782020170609914e-26
1.9690631275186947e-06,0.11234736864946672,0.0,0.0,0.0,0.0,0.99813502364302931,0.00054911325055377071,1.9347507152653026e-05,0.00013555814167609943,5.6267055726538586e-05,0.00059530145029459817,0.00050927622856082372,6.5019996555658309e-10,2.2896961344902461e-09,8.9693443935594504e-08,1.0382821794427455e-13,4.0631978168309738e-14,1.6342759442425622e-16,8.5740046442319182e-13,3.4781629583330613e-14,2.0051076045451516e-08,8.7887880075271943e-12,1.0715744597097861e-11,7.0994449371340377e-14,1.6996908989738229e-11,9.5958349313080284e-13,2.1131910487389349e-14,1.7158487389959161e-26
2.0015376669401615e-06,0.11235026731381613,0.0,0.0,0.0,0.0,0.99808154293662588,0.00055346125667557987,1.9688959527721189e-05,0.00014008748243805899,5.7271415077874118e-05,0.00061821617072811642,0.0005296107195966464,6.8060814584961044e-10,2.4144891001046803e-09,9.6499653276391015e-08,1.126149544860188e-13,4.451770447074011e-14,1.7905654515575366e-16,9.5944209623192594e-13,3.8332712558281296e-14,2.1422251890037351e-08,9.3138583810173301e-12,1.1868894873856503e-11,7.7216621634199986e-14,1.8818080609227519e-11,1.0702401552177396e-12,2.4344011050115495e-14,2.1266589988337677e-26
2.0340122063616284e-06,0.1123532006223787,0.0,0.0,0.0,0.0,0.99802741189024136,0.00055768007286762953,2.0025699940269863e-05,0.00014468010428082004,5.8259899866164459e-05,0.00064151170969235425,0.0005503007968837596,7.116725401480726e-10,2.5429086133826828e-09,1.0366834266825295e-07,1.2192764720174194e-13,4.8675566400350239e-14,1.9578006513537118e-16,1.0711722293477946e-12,4.2156890372664744e-14,2.2856946590597971e-08,9.8600859655370125e-12,1.3119131513718952e-11,8.3828296346230192e-14,2.0790923517109023e-11,1.1911304146218061e-12,2.7964325071137813e-14,2.6244051573915178e-26
2.0664867457830952e-06,0.11235616798613593,0.0,0.0,0.0,0.0,0.99797264155281296,0.00056177223165865969,2.0357663029371066e-05,0.00014933491868771994,5.9232293859081435e-05,0.00066518163503943416,0.00057134066991851122,7.4338095806756858e-10,2.6749262946381851e-09,1.1120948839233353e-07,1.3178271748330716e-13,5.3116694489171651e-14,2.136429230228861e-16,1.1932633853677841e-12,4.6267569723944396e-14,2.43565042615905e-08,1.0427839923810874e-11,1.447220251692154e-11,9.0842700557987042e-14,2.292416928940812e-11,1.3229568572882989e-12,3.2034224396919258e-14,3.2250529074210642e-26
2.098961285204562e-06,0.1123591688120831,0.0,0.0,0.0,0.0,0.99791724306170471,0.00056574028406936147,2.0684793317329059e-05,0.00015405082341594383,6.0188414501655486e-05,0.00068921944896696043,0.00059272447723932888,7.7572085262032377e-10,2.8105104184603487e-09,1.1913295402693737e-07,1.4219636935222052e-13,5.78522146326053e-14,2.326898688302743e-16,1.3264151687545315e-12,5.0678338045554055e-14,2.5922242556829186e-08,1.1017478759073648e-11,1.5934028729776104e-11,9.827294958174271e-14,2.5226783828395247e-11,1.4664518064081724e-12,3.6598132329614534e-14,3.947044388077813e-26
2.131435824626029e-06,0.112362202504237,0.0,0.0,0.0,0.0,0.99786122762313811,0.00056958679488428878,2.1007044766880917e-05,0.00015882670454432123,6.1128111395237274e-05,0.00071361860038356172,0.00061444629828790408,8.0867936431525959e-10,2.9496261196413812e-09,1.2744848104555498e-07,1.5318456739184307e-13,6.28932295732019e-14,2.5296555944666393e-16,1.4713542278811555e-12,5.5402945924298108e-14,2.7555451932708671e-08,1.1629349988625426e-11,1.7510700952447607e-11,1.0613202905100442e-13,2.7707960651232736e-11,1.6223775633695351e-12,4.1703650838441306e-14,4.8116086066185835e-26
2.1639103640474957e-06,0.11236526846459094,0.0,0.0,0.0,0.0,0.99780460649358982,0.00057331433812989811,2.1324380339203821e-05,0.00016366143846465887,6.2051264778668181e-05,0.00073837249669671126,0.00063650016472162525,8.4224336384059716e-10,3.0922355997322519e-09,1.3616568006397797e-07,1.6476301629115009e-13,6.8250801041409291e-14,2.7451448680570693e-16,1.628834170616438e-12,6.0455289620535821e-14,2.9257395004869975e-08,1.2263789858181337e-11,1.92084768076758e-11,1.1443277811175813e-13,3.0377113814569685e-11,1.7915266144487515e-12,4.7401686931075788e-14,5.843100757937369e-26
2.1963849034689626e-06,0.11236836609401783,0.0,0.0,0.0,0.0,0.99774739096215681,0.00057692549276205311,2.1636771554428085e-05,0.00016855389381184718,6.2957784017626144e-05,0.00076347451502447791,0.00065888007117914616,8.7639949322913382e-10,3.2382983331696855e-09,1.4529402273490302e-07,1.7694714201726006e-13,7.3935932609602007e-14,2.9738090892187297e-16,1.7996354361276094e-12,6.5849393770668151e-14,3.1029305995333594e-08,1.2921123096870633e-11,2.1033777389756981e-11,1.2318787376961469e-13,3.3243870512067739e-11,1.9747218038814652e-12,5.3746577905593294e-14,7.0693720347171856e-26
2.2288594428904294e-06,0.11237149479312271,0.0,0.0,0.0,0.0,0.99768959233386911,0.00058042283856510693,2.1944198056202947e-05,0.00017350293332866332,6.3847606107572796e-05,0.00078891801283507892,0.0006815799855030459,9.1113420542297152e-10,3.3877712719858632e-09,1.5484283428530398e-07,1.8975207462226274e-13,7.995955330654301e-14,3.2160878398531069e-16,1.9845651247225761e-12,7.1599394345273615e-14,3.2872390266906272e-08,1.3601662712469441e-11,2.2993183713200651e-11,1.3240981640800855e-13,3.6318063381711771e-11,2.172816474053623e-12,6.0796215216484773e-14,8.5221715171676356e-26
2.2613339823118963e-06,0.11237465396304429,0.0,0.0,0.0,0.0,0.99763122191394027,0.00058380895226355469,2.2246647181714625e-05,0.00017850741566184414,6.4720694195210746e-05,0.00081469633802009939,0.00070459385842537993,9.4643380217032028e-10,3.5406090481996657e-09,1.6482128668900669e-07,2.0319263267899444e-13,8.6332502041042313e-14,3.4724170771141653e-16,2.1844567876726517e-12,7.7719521928718636e-14,3.4787823941487861e-08,1.4305709826208392e-11,2.5093432980447779e-11,1.4211091648424112e-13,3.9609722559406351e-11,2.3866945736411378e-12,6.8612166702207575e-14,1.0237581721552886e-25
2.293808521733363e-06,0.11237784300620898,0.0,0.0,0.0,0.0,0.99757229099293276,0.00058708640384620345,2.2544113538410461e-05,0.00018356619708661029,6.5577036122857417e-05,0.00084080283840903879,0.00072791563272359193,9.8228447020177055e-10,3.6967641730838337e-09,1.7523839246430417e-07,2.1728330933052448e-13,9.3065512874858951e-14,3.7432285410618516e-16,2.4001701790641007e-12,8.4224085380522427e-14,3.6776753598754809e-08,1.5033553546282169e-11,2.7341414687888265e-11,1.5230328240214886e-13,4.3129067514790408e-11,2.617270734605379e-12,7.725979693660856e-14,1.2256489370996564e-25
2.32628306115483e-06,0.11238106132703676,0.0,0.0,0.0,0.0,0.99751281083281973,0.00059025775310185319,2.283659858854402e-05,0.00018867813315741328,6.6416642999659697e-05,0.00086723087073449262,0.00075153925185577014,1.018672315647388e-09,3.8561872325847247e-09,1.8610299908412581e-07,2.32038259929185e-13,1.0016920117058222e-13,4.0289491975085414e-16,2.6325909718166358e-12,9.1127455933709055e-14,3.8840296051580128e-08,1.5785470878991471e-11,2.9744166589151242e-11,1.6299880955285199e-13,4.6886498704431934e-11,2.8654903190204728e-12,8.6808385482284066e-14,1.4625092930559076e-25
2.3587576005762968e-06,0.11238430833260088,0.0,0.0,0.0,0.0,0.99745279265392606,0.00059332554636460147,2.3124110242523214e-05,0.0001938420802832178,6.7239547803105271e-05,0.00089397380905872795,0.00077545866808558092,1.0555833966689125e-09,4.0188270782468297e-09,1.9742378398420563e-07,2.4747129123286657e-13,1.0765405063384089e-13,4.3300007168366911e-16,2.8826304400719437e-12,9.8444051778914598e-14,4.0979538194461128e-08,1.6561726676272861e-11,3.2308870534274533e-11,1.7420917050849692e-13,5.0892589076612757e-11,3.132329436767107e-12,9.7331242840259905e-14,1.7395448421650952e-25
2.3912321399977636e-06,0.11238758343324305,0.0,0.0,0.0,0.0,0.99739224762271417,0.00059629231346608339,2.3406662461917014e-05,0.00019905689722614299,6.8045804013840819e-05,0.00092102505267367186,0.00079966785010836706,1.093003754293264e-09,4.1846310130744951e-09,2.0920925015288273e-07,2.6359585211906238e-13,1.1553040126628366e-13,4.6467989894490476e-16,3.1512251102006638e-12,1.0618832317642231e-13,4.3195536921167113e-08,1.7362573618222768e-11,3.5042848202900682e-11,1.8594580634796295e-13,5.515807546080944e-11,3.4187949351765953e-12,1.0890582390705737e-13,2.0626054998830437e-25
2.4237066794192304e-06,0.11239088604314534,0.0,0.0,0.0,0.0,0.99733118684040278,0.00059916056489126251,2.3684274872856653e-05,0.00020432144652275867,6.8835484286388146e-05,0.00094837803348744344,0.00082416079019092679,1.1309194414445384e-09,4.3535449718429624e-09,2.2146772228460609e-07,2.8042502577082868e-13,1.2380843823808864e-13,4.9797536782036864e-16,3.4393363827078924e-12,1.1437473813281334e-13,4.5489319107786283e-08,1.8188252229093432e-11,3.7953556749111073e-11,1.9821991908816376e-13,5.9693849873743005e-11,3.7259243617488332e-12,1.2161383876711041e-13,2.4382481735242647e-25
2.4561812188406973e-06,0.11239421558086,0.0,0.0,0.0,0.0,0.99726962133238295,0.00060193278913374545,2.3956972390452747e-05,0.00020963459582776209,6.960867915795164e-05,0.00097602622291148447,0.00084893151083833217,1.1693165501816075e-09,4.5255136954423613e-09,2.3420734347788254e-07,2.9797152328337007e-13,1.324981816800338e-13,5.3292678078351721e-16,3.7479501273332415e-12,1.2301776867364838e-13,4.7861881657340409e-08,1.9038990925129096e-11,4.1048584374903411e-11,2.1104246518987428e-13,6.45109507725227e-11,4.0547859010991178e-12,1.3554136066550434e-13,2.8738037021703668e-25
2.488655758262164e-06,0.11239757146979938,0.0,0.0,0.0,0.0,0.9972075620384091,0.00060461145024603871,2.4224784854745184e-05,0.00021499521918016119,7.0365495797138948e-05,0.0010039631382631521,0.00087397407100188993,1.2081812371574439e-09,4.7004808989046873e-09,2.4743607245730418e-07,3.162476786353184e-13,1.4160947739040312e-13,5.695737391171772e-16,4.0780762536401922e-12,1.3213187773789115e-13,5.0314191602148239e-08,1.9915006092522985e-11,4.433564584865318e-11,2.2442415010296678e-13,6.962055428396884e-11,4.4064782873122e-12,1.5077893102299325e-13,3.377448193909147e-25
2.521130297683631e-06,0.11240095313868669,0.0,0.0,0.0,0.0,0.99714501980353565,0.00060719898557968415,2.4487746678602369e-05,0.00022040219819244921,7.1106056794067286e-05,0.0010321823486992806,0.00089928257184293244,1.2474997473243729e-09,4.8783894328292715e-09,2.6116168129838361e-07,3.3526544496492848e-13,1.5115198844839471e-13,6.0795510918135399e-16,4.4307482593741754e-12,1.4173150671432742e-13,5.2847186260148412e-08,2.0816502193709307e-11,4.7822577984184893e-11,2.383754238124888e-13,7.5033965437682503e-11,4.7821306928976673e-12,1.6742166137207942e-13,3.9582788914706127e-25
2.553604837105098e-06,0.11240436002197034,0.0,0.0,0.0,0.0,0.99708200536977354,0.00060969780370978728,2.4745896507895404e-05,0.00022585442316358081,7.1830498993003745e-05,0.0010606774806967468,0.00092485116206760714,1.2872584359165946e-09,5.0591814379842916e-09,2.7539175363322186e-07,3.5503639208831957e-13,1.6113518772030864e-13,6.4810899227193477e-16,4.8070227588423703e-12,1.5183106363547846e-13,5.5461773441442716e-08,2.1743671900155016e-11,5.151733509532514e-11,2.5290647734412163e-13,8.0762609428857037e-11,5.1829025955494439e-12,1.8556933210948559e-13,4.6263946921034743e-25
2.6185539159480315e-06,0.1124112472002568,0.0,0.0,0.0,0.0,0.99695460231485522,0.00061443876801410221,2.5247934014095312e-05,0.00023689022157707089,7.3231639054026958e-05,0.0011184703306421947,0.00097674547131970722,1.3680424405113997e-09,5.4291817519992891e-09,3.0539467468182343e-07,3.9688218671859833e-13,1.8246055245648739e-13,7.3388272113407039e-16,5.6347182830806925e-12,1.7358736171463352e-13,6.0939210754196503e-08,2.3675744873980719e-11,5.9562701669603418e-11,2.8374737991326616e-13,9.3211845694920487e-11,6.0645933314127533e-12,2.2680252159643147e-13,6.2704018313599865e-25
2.6770080869066715e-06,0.11241752635020384,0.0,0.0,0.0,0.0,0.99683843004331008,0.00061842573345129907,2.5683773827834945e-05,0.00024696626171526013,7.4439164732424489e-05,0.0011713649507969777,0.0010242822938181949,1.4421195136929264e-09,5.7714536117291331e-09,3.3419475197759178e-07,4.3722747749139112e-13,2.0325145416241096e-13,8.1750676461887126e-16,6.4714203929765634e-12,1.950212621157215e-13,6.615646365855226e-08,2.5504111788117833e-11,6.7596335525947569e-11,3.1358390020598659e-13,1.0561102743662678e-10,6.9562701444251766e-12,2.7015917727130746e-13,8.1734573153820713e-25
2.7354622578653116e-06,0.11242387869869365,0.0,0.0,0.0,0.0,0.99672088945724091,0.00062216121559922281,2.6104784039200005e-05,0.00025717213963541939,7.5597131112594009e-05,0.0012250575450109187,0.0010725734583884674,1.5174175786384753e-09,6.1221505106264975e-09,3.6473852285383929e-07,4.8017546252628084e-13,2.2560820188164917e-13,9.0742887229833071e-16,7.4020303278736787e-12,2.1829637157084067e-13,7.1650877073755025e-08,2.7418137589597814e-11,7.6431917759612768e-11,3.4544537733173169e-13,1.1921383224440378e-10,7.9487330888504143e-12,3.201667478655837e-13,1.0571691956980116e-24
2.7939164288239516e-06,0.11243030119356305,0.0,0.0,0.0,0.0,0.9966020386164326,0.00062565800933145528,2.6511302922829125e-05,0.00026750181766470169,7.6706713861199015e-05,0.0012795135866953875,0.0011215871193716409,1.5938633482382233e-09,6.4809271140492137e-09,3.9706332085292989e-07,5.2577983028101699e-13,2.4957848552080581e-13,1.0038408601871289e-15,8.4334785243046619e-12,2.4349420228224327e-13,7.7426720873447087e-08,2.941854531657618e-11,8.6119489933302875e-11,3.7938173687703257e-13,1.3409011576023802e-10,9.0498153886151615e-12,3.775877608691663e-13,1.3572649583225407e-24
2.8523705997825917e-06,0.11243679087084005,0.0,0.0,0.0,0.0,0.99648193405144214,0.00062892849903922916,2.6903690486806403e-05,0.00027794941325674392,7.7769160432148449e-05,0.0013346994493982941,0.0011712922242868796,1.6713858986185493e-09,6.8474405032956363e-09,4.3120449978624093e-07,5.7409039819310116e-13,2.75207682543192e-13,1.1069252433081674e-15,9.5728958939869626e-12,2.7069520800212208e-13,8.3487985157121116e-08,3.1505951737794569e-11,9.6709970201256278e-11,4.1544018414482412e-13,1.5031033267629484e-10,1.0267651383282998e-11,4.4324045507437495e-13,1.7302550283109509e-24
2.9108247707412318e-06,0.11244334484628672,0.0,0.0,0.0,0.0,0.99636063070349401,0.00063198464518043917,2.7282324182084901e-05,0.00028850920854427777,7.8785775390943034e-05,0.0013905824480259308,0.0012216585555419313,1.7499168396878829e-09,7.2213519148998293e-09,4.6719546172825177e-07,6.2515322417749748e-13,3.0253884518242118e-13,1.216855184264391e-15,1.0827603284405682e-11,2.9997867228654542e-13,8.9838389729597131e-08,3.3680872968903612e-11,1.0825507346753995e-10,4.5366526489743742e-13,1.6794539384612338e-10,1.1610671258126725e-11,5.1800006559181004e-13,2.1908680204111315e-24
2.969278941699872e-06,0.11244996032558978,0.0,0.0,0.0,0.0,0.99623818187929281,0.00063483797486136066,2.7647595014688851e-05,0.00029917565795987354,7.9757907154313611e-05,0.0014471308704018327,0.0012726567629580815,1.8293904339471103e-09,7.6023282184022767e-09,5.0506769363051338e-07,6.7901073600407574e-13,3.3161271016975163e-13,1.333794532362491e-15,1.2205100923809544e-11,3.3142261761392914e-13,9.6481394176679243e-08,3.5943730296481289e-11,1.2080723430955478e-10,4.9409894204659953e-13,1.8706653031439476e-10,1.3087595407298704e-11,6.027999904912094e-13,2.7562014639937757e-24
3.027733112658512e-06,0.11245663460108506,0.0,0.0,0.0,0.0,0.99611463921898857,0.00063749957595234238,2.7999904039185371e-05,0.00030994339411850966,8.0686936044117738e-05,0.0015043140002920234,0.0013242583881786342,1.9097436855025464e-09,7.9900432073919569e-09,5.4485081104057885e-07,7.3570186221057014e-13,3.6246772098905035e-13,1.45789791312381e-15,1.3713057940723739e-11,3.651037341066051e-13,1.0342020836913473e-07,3.8294855811569015e-11,1.3441953302710213e-10,5.3678067615500641e-13,2.0774516474845699e-10,1.4707428506679977e-11,6.9863284506810953e-13,3.4459990634212453e-24
3.086187283617152e-06,0.11246336505483207,0.0,0.0,0.0,0.0,0.99599005267636287,0.00063998009449089792,2.8339659224245996e-05,0.00032080723205954546,8.1574263619497029e-05,0.0015621021324781375,0.0013764358815053271,1.9909164045232884e-09,8.3841787042303422e-09,5.8657260813074428e-07,7.9526218791533972e-13,3.9514006943004627e-13,1.589310895418454e-15,1.5359302021933996e-11,4.0109732678355301e-13,1.1065780329540622e-07,4.0734498432188354e-11,1.4914562501717359e-10,5.8174752268241229e-13,2.3005279056145984e-10,1.647945332821407e-11,8.0655140438968013e-13,4.2829469107547236e-24
3.144641454575792e-06,0.11247014915800242,0.0,0.0,0.0,0.0,0.99586447050953508,0.0006422897349048388,2.8667272659603258e-05,0.00033176217203944659,8.2421303193485064e-05,0.0016204665809625477,0.0014291626121798818,2.0728512307857383e-09,8.784425460600692e-09,6.3025911276881691e-07,8.5772412396732384e-13,4.2966374992770697e-13,1.7281702100259279e-15,1.7151809279509322e-11,4.3947727842255349e-13,1.1819692207990216e-07,4.3262830169070153e-11,1.6503967371384686e-10,6.2903424379644139e-13,2.5406085898794096e-10,1.8413224360135676e-11,9.2766944016278961e-13,5.2929955482690765e-24
