Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309),C5H5(550),C5H7(535),C5H7(806),C5H8(470),C7H9(588),C5H9(108)
6.390351845336671e-06,0.11288583307117435,0.0,0.0,0.0,0.0,0.98819006004757315,0.00066618472957487307,3.7102204163387346e-05,0.0009981787864910116,9.763131491953171e-05,0.0052590563037744203,0.0047442450272481345,6.9893754507344383e-09,3.5439901273143327e-08,6.448995276680202e-06,9.1592125878326821e-12,5.7162967892479166e-12,2.299179173053054e-14,6.174404349054497e-10,8.0711682245730496e-12,1.0376815672204354e-06,3.1554863096427113e-10,4.5475786460379688e-09,7.4382042297567623e-12,6.12473786992773e-09,7.5462292300916551e-10,8.9793431775625512e-11,5.2424335193435026e-21,1.1007279426885713e-17,4.3348235522750523e-18,9.6217077341737878e-21,1.018569637902355e-23,4.9375864924131055e-15
6.453727512753359e-06,0.11289423713669054,0.0,0.0,0.0,0.0,0.98803549865084572,0.00066607891559173303,3.7186313935911134e-05,0.0010115156282660439,9.7672534128977195e-05,0.0053326741030842182,0.0048116220835555546,7.0862723037680836e-09,3.6002695508088651e-08,6.6302388181005763e-06,9.4160399298123743e-12,5.8897359349653401e-12,2.3689389737910444e-14,6.4452857930649025e-10,8.3573468025090479e-12,1.065467541868067e-06,3.2327360989646089e-10,4.7334463330150762e-09,7.6600626771629649e-12,6.3579586399761838e-09,7.8983147584095204e-10,9.4873503954363022e-11,5.6946949423489418e-21,1.1792848740585799e-17,4.6441967959383379e-18,1.0211600809657171e-20,1.1234104132040064e-23,5.1534858224994009e-15
6.517103180170047e-06,0.11290264354808234,0.0,0.0,0.0,0.0,0.9878809195508369,0.00066597175793187266,3.7269483204626687e-05,0.0010248522550599429,9.7710961411601465e-05,0.0054062985532673238,0.0048790125362859751,7.1831364472271626e-09,3.6566598260576183e-08,6.8140449997650823e-06,9.6764538832057365e-12,6.0659815521206383e-12,2.4398275791715531e-14,6.7242397071563825e-10,8.6498591277166154e-12,1.0936241225861913e-06,3.3108610392313834e-10,4.9243317647517031e-09,7.8855784976413558e-12,6.5966316704617488e-09,8.2619568639452157e-10,1.0016800655996934e-10,6.1791741346039339e-21,1.2622893480849399e-17,4.9710856435109647e-18,1.0829223021181183e-20,1.2374389327329376e-23,5.375764699956893e-15
6.580478847586735e-06,0.1129110521114307,0.0,0.0,0.0,0.0,0.9877263263130579,0.00066586350399703968,3.7351761549244918e-05,0.0010381884645049263,9.7746753825337515e-05,0.0054799277264168172,0.0049464144991975259,7.2799674752849948e-09,3.7131608935913761e-08,7.0004110972877124e-06,9.9404515648656366e-12,6.2450405896057108e-12,2.5118477841562034e-14,7.011391480305218e-10,8.9487669528546563e-12,1.1221508568343091e-06,3.3898595884005515e-10,5.1202988102246338e-09,8.1147668065875052e-12,6.8407975060299504e-09,8.6373675498138727e-10,1.0568284797905431e-10,6.6976818139978825e-21,1.3499270198286537e-17,5.3162212710913606e-18,1.1475472679235635e-20,1.3613209026211056e-23,5.6045211195028587e-15
6.643854515003422e-06,0.11291946264441156,0.0,0.0,0.0,0.0,0.98757172230488877,0.00066575437798891367,3.7433195858357492e-05,0.0010515240690714149,9.7780059692003689e-05,0.0055535598057657393,0.0050138261928163131,7.3767650886674428e-09,3.7697727375056792e-08,7.1893343992370522e-06,1.0208030419248574e-11,6.4269202647107981e-12,2.5850024916325773e-14,7.3068666883385612e-10,9.2541322297653265e-12,1.1510472915359235e-06,3.4697302280581634e-10,5.3214111866689435e-09,8.3476427235400045e-12,7.0904960752719851e-09,9.0247592076382963e-10,1.1142400836693302e-10,7.2521031345969275e-21,1.4423884776251186e-17,5.6803542847337689e-18,1.2151263209269801e-20,1.4957602009000666e-23,5.8398532069647273e-15
6.70723018242011e-06,0.11292787497461042,0.0,0.0,0.0,0.0,0.98741711070663174,0.00066564458275555384,3.7513830473757733e-05,0.0010648588950341784,9.7811019088325609e-05,0.0056271930792614376,0.0050812459383586042,7.4735288299968446e-09,3.8264953817024152e-08,7.3808122093249628e-06,1.0479188175787674e-11,6.6116276607054963e-12,2.6592945506055243e-14,7.6107910957274662e-10,9.5660170672989384e-12,1.1803129731929633e-06,3.5504714901875307e-10,5.5277324612941362e-09,8.5842214034364653e-12,7.3457667024113756e-09,9.4243445904550475e-10,1.1739753913140745e-10,7.8443995907015653e-21,1.5398693015155888e-17,6.0642549402307854e-18,1.2857523484398187e-20,1.6415005225013401e-23,6.0818592360488781e-15
6.770605849836798e-06,0.11293628893898798,0.0,0.0,0.0,0.0,0.9872624945215227,0.00066553430142335379,3.7593707327704841e-05,0.0010781927815505226,9.7839764283956621e-05,0.0057008259337591417,0.0051486721522387442,7.5702583419179224e-09,3.8833288912250898e-08,7.5748418481234865e-06,1.0753922383752395e-11,6.7991700520622203e-12,2.734726886973605e-14,7.9232906589955536e-10,9.8844837378698027e-12,1.2099474479467805e-06,3.6320819479762293e-10,5.7393260529207382e-09,8.824518048744258e-12,7.6066481181102826e-09,9.8363367871812865e-10,1.2360956242565504e-10,8.4766108684726021e-21,1.6425701013475068e-17,6.4687133082161323e-18,1.359519757619675e-20,1.799327016384307e-23,6.3306376360439678e-15
6.8339815172534855e-06,0.11294470438338149,0.0,0.0,0.0,0.0,0.98710787658523214,0.00066542369891610517,3.7672866072965908e-05,0.0010915255797969581,9.7866420156217802e-05,0.0057744568495239294,0.0052161033408637449,7.6669533004902353e-09,3.9402733690198308e-08,7.7714206547022475e-06,1.1032230669514909e-11,6.9895548119040771e-12,2.8113024663162437e-14,8.2444915308826664e-10,1.0209594701092978e-11,1.2399502616627775e-06,3.7145602128309091e-10,5.9562552335922092e-09,9.068547897721225e-12,7.8731784701430624e-09,1.0260949197692757e-09,1.3006627064163671e-10,9.1508568257155306e-21,1.7506965714496838e-17,6.8945394830499966e-18,1.4365244782972778e-20,1.9700679979744572e-23,6.5862869884223363e-15
6.897357184670173e-06,0.1129531211620581,0.0,0.0,0.0,0.0,0.986953259575023,0.00066531292339650318,3.7751344203342584e-05,0.0011048571521454574,9.7891104594797777e-05,0.0058480843949428162,0.0052835380956182103,7.7636133791777283e-09,3.9973289493029847e-08,7.970545988155127e-06,1.1314110692521483e-11,7.182789316448005e-12,2.889024255459088e-14,8.5745200634506269e-10,1.0541412597779703e-11,1.2703209600049223e-06,3.7979049329837571e-10,6.1785831301966515e-09,9.3163262183410793e-12,8.1453953339403552e-09,1.0698395508106562e-09,1.3677392589578573e-10,9.8693394443072897e-21,1.8644595409316311e-17,7.3425637811688066e-18,1.5168639642004324e-20,2.1545966958431241e-23,6.8489060261543822e-15
7.0241085195035495e-06,0.11296995817860701,0.0,0.0,0.0,0.0,0.98664403829941572,0.00066509136975548169,3.7906398451636492e-05,0.0011315161202326855,9.793499798402726e-05,0.0059953240603806681,0.0054184130668561807,7.9568277215037621e-09,4.1117740877908338e-08,8.376425779022141e-06,1.1888576544698302e-11,7.5778374571883935e-12,3.0479184883814359e-14,9.2615665295078765e-10,1.1225420591147729e-11,1.3321641925038396e-06,3.9671884982759152e-10,6.6396868615205543e-09,9.8231894795223515e-12,8.7070360952349894e-09,1.1612645863750519e-09,1.509674715464651e-10,1.1448245032365347e-20,2.1097642507096595e-17,8.3086302419305986e-18,1.6879446361132698e-20,2.5687455209235278e-23,7.3954488473342679e-15
7.138184720853588e-06,0.11298511475280164,0.0,0.0,0.0,0.0,0.98636576623109107,0.00066489256854793501,3.8043955412694585e-05,0.0011555038211650116,9.7968812536480869e-05,0.0061278155037429206,0.00553980018310483,8.1305984470390974e-09,4.2151565015636661e-08,8.7504006688746695e-06,1.2417787579198469e-11,7.9432023514115652e-12,3.194873678886755e-14,9.9113706831297872e-10,1.1864597301165961e-11,1.3890767067809205e-06,4.1224940297301318e-10,7.0737741948341977e-09,1.0292339719869036e-11,9.2323262367271841e-09,1.2481511833588849e-09,1.6466413207273385e-10,1.3044391232236816e-20,2.3520371933108202e-17,9.2627581513411391e-18,1.8543308675853417e-20,2.9983775432285833e-23,7.9121672441470156e-15
7.252260922203627e-06,0.11300027372304297,0.0,0.0,0.0,0.0,0.98608753243475566,0.00066469487803686074,3.8179803158563075e-05,0.0011794858444564246,9.7997792485421203e-05,0.006260277287201875,0.0056611803526926156,8.3042518255217681e-09,4.3189019521981949e-08,9.1325862597451466e-06,1.295853461912809e-11,8.3179182319538113e-12,3.3455899754816518e-14,1.0591750867422853e-09,1.2526486244482293e-11,1.4471740966218312e-06,4.2805871635313377e-10,7.5263286267626408e-09,1.0773873186337326e-11,9.7765999172214755e-09,1.3395293441346048e-09,1.7927438024509365e-10,1.4822073211581358e-20,2.6160909685621361e-17,1.0302665343766316e-17,2.0331066319004327e-20,3.4885093666486595e-23,8.4530097299105453e-15
7.366337123553666e-06,0.11301543449345258,0.0,0.0,0.0,0.0,0.98580934784441565,0.00066449871354106534,3.8314096234683274e-05,0.0012034617007774568,9.8022419115019075e-05,0.0063927036459541986,0.0057825478609956314,8.4777864443610407e-09,4.4230118815602656e-08,9.5229679922541777e-06,1.3510804063968627e-11,8.7020303699891043e-12,3.5000855869034019e-14,1.1303451514405324e-09,1.3211458757010357e-11,1.5064537096335294e-06,4.4414609814902586e-10,7.9977132348417584e-09,1.1267879373285715e-11,1.034005682695256e-08,1.4355244146994755e-09,1.9483718736350647e-10,1.6797366102412428e-20,2.9033470395917552e-17,1.1433950040522334e-17,2.2248949484189669e-20,4.046104959301202e-23,9.0185575200643537e-15
7.4804133249037046e-06,0.11303059651929612,0.0,0.0,0.0,0.0,0.98553122231085455,0.00066430439890031263,3.8446974246710491e-05,0.001227430968644838,9.8043126052627954e-05,0.0065250894083202417,0.0059038975694617373,8.6512008444330211e-09,4.5274877732060438e-08,9.9215315688246568e-06,1.4074582249065507e-11,9.0955843917629096e-12,3.6583788647067588e-14,1.2047219342620835e-09,1.3919887848993992e-11,1.5669128931560038e-06,4.6051086974901215e-10,8.4882896654572695e-09,1.177444757166077e-11,1.0922891357293748e-08,1.5362618600724755e-09,2.1139221351401682e-10,1.8987368772031998e-20,3.2152845251329779e-17,1.2662437532035902e-17,2.4303346067987433e-20,4.6787552206286486e-23,9.6093933090967542e-15
7.594489526253743e-06,0.11304575931413838,0.0,0.0,0.0,0.0,0.98525316470782665,0.00066411218049938195,3.8578563298848547e-05,0.001251393285857454,9.8060303969120036e-05,0.0066574299355217983,0.0060252248580401086,8.8244936144999603e-09,4.6323311446995883e-08,1.0328262954028824e-05,1.4649855533487454e-11,9.4986263461164143e-12,3.8204883304271302e-14,1.2823803388359184e-09,1.4652148077949971e-11,1.628548994178603e-06,4.7715236873355036e-10,8.9984181487374865e-09,1.2293666953663863e-11,1.1525292742181713e-08,1.6418672248908843e-09,2.2897979684289816e-10,2.1410243130833488e-20,3.5534409692900828e-17,1.3994183212273622e-17,2.6500800656054703e-20,5.3947189630716492e-23,1.0226101328087963e-14
7.708565727603782e-06,0.11306092243540246,0.0,0.0,0.0,0.0,0.98497518302811282,0.00066392223945900227,3.8708977331361019e-05,0.0012753483419351459,9.8074304796051757e-05,0.0067897210673963744,0.0061465255732311231,8.9976634529597002e-09,4.7375435546451165e-08,1.0743148371960872e-05,1.5236610193921824e-11,9.9112028164251857e-12,3.9864327205875591e-14,1.3633955035702913e-09,1.5408615557475754e-11,1.6913593591850545e-06,4.9406994930420629e-10,9.5284575117196054e-09,1.2825626597184602e-11,1.2147445191249729e-08,1.7524660953615275e-09,2.476409426814096e-10,2.4085254087011622e-20,3.9194131171930908e-17,1.5435475636759798e-17,2.8848013637167207e-20,6.2029658950676466e-23,1.0869267366583388e-14
7.82264192895382e-06,0.11307608548539314,0.0,0.0,0.0,0.0,0.98469728447004601,0.00066373470215638959,3.8838319277210501e-05,0.0012992958714783773,9.808544557753565e-05,0.0069219590737099861,0.0062677959813622879,9.1707089576343664e-09,4.8431265252851597e-08,1.1166174302258773e-05,1.5834832357284651e-11,1.033336059602385e-11,4.1562308561628678e-14,1.4478428042954452e-09,1.6189667954792269e-11,1.7553413339908497e-06,5.1126296933217092e-10,1.0078765189981356e-08,1.337041516324001e-11,1.2789528014959561e-08,1.8681840626322773e-09,2.6741731251116907e-10,2.7032810126282351e-20,4.3148577716976943e-17,1.6992839889796846e-17,3.135184094961884e-20,7.1132208312644204e-23,1.153947863422428e-14
7.93671813030386e-06,0.1130912481042646,0.0,0.0,0.0,0.0,0.98441947551482201,0.00066354964917035835,3.8966682096678509e-05,0.0013232356484055856,9.8094011909272694e-05,0.0070541406108443295,0.006389032726941724,9.3436287250838318e-09,4.949081526049732e-08,1.159732747386054e-05,1.6444508157546356e-11,1.0765146569922868e-11,4.3299015950113474e-14,1.5357978560282025e-09,1.6995684357916204e-11,1.8204922635259242e-06,5.2873079357367843e-10,1.0649697237671637e-08,1.3928120977930356e-11,1.3451715742728194e-08,1.9891466875947485e-09,2.8835121285010943e-10,3.0274503807245075e-20,4.741492483745334e-17,1.8673040306974215e-17,3.4019292877628137e-20,8.1360096877298242e-23,1.2237323821375905e-14
8.050794331653898e-06,0.11310640996741236,0.0,0.0,0.0,0.0,0.98414176199624248,0.00066336712297964339,3.909414975062839e-05,0.001347167480895496,9.8100260998571929e-05,0.0071862626828574586,0.0065102327951884163,9.5164214907535958e-09,5.0554100066835032e-08,1.2036594856847748e-05,1.7065623630968824e-11,1.1206608152885241e-11,4.5074640080502468e-14,1.627336514690597e-09,1.7827045224968765e-11,1.886809491604735e-06,5.4647279816682139e-10,1.1241608336115314e-08,1.4498832151745448e-11,1.413417823435294e-08,2.1154794669211681e-09,3.1048558399105897e-10,3.3833152835677901e-20,5.2010962304949734e-17,2.0483083151077759e-17,3.6857532861067231e-20,9.2827077296896137e-23,1.2963393160107057e-14
8.164870533003937e-06,0.11312157078166424,0.0,0.0,0.0,0.0,0.98386414916391318,0.0006631871346332867,3.9220798066864669e-05,0.0013710912069189434,9.8104424454871391e-05,0.007318322606332528,0.0066313934781350482,9.6890858713157479e-09,5.1621133481008824e-08,1.2483963654056702e-05,1.7698164599972701e-11,1.1657792971579718e-11,4.6889372514324545e-14,1.7225348787254246e-09,1.8684132408381803e-11,1.9542903607606765e-06,5.6448835676867034e-10,1.185485180166859e-08,1.5082636232738136e-11,1.4837080785788387e-08,2.2473078002806825e-09,3.3386398860195595e-10,3.7732841857395263e-20,5.695510229207304e-17,2.2430219807472921e-17,3.9873877308597149e-20,1.056558901287658e-22,1.3718278254928148e-14
8.278946734353976e-06,0.11313673028253923,0.0,0.0,0.0,0.0,0.98358664174055332,0.00066300966952545027,3.9346695506358126e-05,0.0013950066902899121,9.8106710840533204e-05,0.007450317978624877,0.0067525123439382386,9.8616204394540906e-09,5.2691928313170742e-08,1.2939421291840161e-05,1.8342116889530077e-11,1.21187483447909e-11,4.8743403574929737e-14,1.8214692897674738e-09,1.9567329039440488e-11,2.0229322120569847e-06,5.8277684220750653e-10,1.2489779592259577e-08,1.5679620242878098e-11,1.5560584230081005e-08,2.3847569585806086e-09,3.5853060020251758e-10,4.1998963977733823e-20,6.2266385559749946e-17,2.4521949225477827e-17,4.3075794273008104e-20,1.1997877547972461e-22,1.4502572121760929e-14
8.393022935704015e-06,0.11315188823132184,0.0,0.0,0.0,0.0,0.98330924397375075,0.00066283469234182911,3.9471903879836086e-05,0.0014189138172016644,9.8107307947443452e-05,0.0075822466492856426,0.0068735872092339691,1.0034023963156396e-08,5.3766496811319351e-08,1.3402955409640155e-05,1.8997466244683541e-11,1.2589522040937276e-11,5.0636925393910799e-14,1.9242163330585559e-09,2.0477019436477135e-11,2.0927323849053792e-06,6.0133763585874027e-10,1.3146742313019461e-08,1.6289870914675886e-11,1.6304845033720537e-08,2.5279520532880557e-09,3.845301915306732e-10,4.6658262708404071e-20,6.7964487106948801e-17,2.6766020151902828e-17,4.6470901880264401e-20,1.3593801019840254e-22,1.5316869303991999e-14
8.507099137054053e-06,0.11316704441259778,0.0,0.0,0.0,0.0,0.98303195968256751,0.00066266215126385307,3.959647899959142e-05,0.0014428124932025709,9.81063848403305e-05,0.0077141066944292434,0.0069946161143005061,1.0206295097758043e-08,5.4844850471474497e-08,1.3874553849866026e-05,1.9664198141666706e-11,1.3070162260714194e-11,5.2570131841567011e-14,2.0308528382579015e-09,2.1413589162716454e-11,2.1636882169916102e-06,6.2017011335253222e-10,1.3826089221723941e-08,1.6913474333504419e-11,1.7070015388596854e-08,2.6770180069295874e-09,4.1190812280348671e-10,5.173887480769448e-20,7.4069723927462989e-17,2.9170434171176939e-17,5.0066968265497202e-20,1.5368645693878348e-22,1.6161765676351807e-14
8.621175338404092e-06,0.11318219863198258,0.0,0.0,0.0,0.0,0.98275479229952367,0.00066249198153510479,3.9720471248465427e-05,0.0014667026405548913,9.8104093716062452e-05,0.0078458963937421168,0.0071155973007220492,1.0378432401064779e-08,5.5926999620917063e-08,1.4354204647934705e-05,2.0342298070657839e-11,1.3560716515911528e-11,5.4543214017653043e-14,2.1414558795081721e-09,2.2377424954791362e-11,2.235797044204437e-06,6.3927364306942705e-10,1.4528168233467766e-08,1.7550515892623388e-11,1.7856243300403999e-08,2.8320795246122267e-09,4.407103299043592e-10,5.7270372647704585e-20,8.0603060564392405e-17,3.1743447898158006e-17,5.3871910205847137e-20,1.733881287922971e-22,1.7037858449880265e-14
8.735251539754131e-06,0.11319735071408124,0.0,0.0,0.0,0.0,0.9824777449085168,0.00066232410849045896,3.9843926099302e-05,0.0014905841959223225,9.8100571575610029e-05,0.0079776142097942142,0.0072365291912597158,1.0550434695888988e-08,5.7012953810826131e-08,1.4841896021567812e-05,2.1031751496973072e-11,1.406123248694853e-11,5.6556363699788146e-14,2.2561027747708327e-09,2.3368914563196637e-11,2.3090562005560492e-06,6.5864760076401757e-10,1.525332592466429e-08,1.8201080658316242e-11,1.8663672673876065e-08,2.9932610665013615e-09,4.7098331250066379e-10,6.3283806794402749e-20,8.7586113465189345e-17,3.4493574707335443e-17,5.7893791071904811e-20,1.9521878277594645e-22,1.7945746357304315e-14
8.84932774110417e-06,0.11321250050064166,0.0,0.0,0.0,0.0,0.98220082027909916,0.00066215845012510476,3.9966884597007383e-05,0.0015144571083446686,9.8095941722311489e-05,0.00810925876940209,0.0073574103716984533,1.0722300720868063e-08,5.8102721902063422e-08,1.533761636047521e-05,2.1732543564856411e-11,1.4571758700693945e-11,5.8609776070068498e-14,2.3748710858127726e-09,2.4388446814663509e-11,2.3834630182252058e-06,6.7829135603963997e-10,1.6001907537280212e-08,1.8865253032757465e-11,1.9492443394889744e-08,3.1606868213648096e-09,5.0277412208291167e-10,6.981174972274428e-20,9.5041158402538437e-17,3.7429587633953419e-17,6.2140820936475551e-20,2.193665256416968e-22,1.8886029436842569e-14
8.963403942454208e-06,0.11322764784891208,0.0,0.0,0.0,0.0,0.98192402089742603,0.00066199491925920603,4.0089383786332455e-05,0.0015383213374677877,9.8090315122668917e-05,0.0082408288468683363,0.0074782395744852053,1.0894029039553822e-08,5.9196311609607706e-08,1.5841354216781472e-05,2.2444659440640857e-11,1.5092342790491754e-11,6.070364271731691e-14,2.4978386180326404e-09,2.5436411643798022e-11,2.459014827613125e-06,6.9820426549563546e-10,1.6774256982601785e-08,1.9543116573619847e-11,2.0342691409860701e-08,3.3344806810514156e-09,5.3613034994458107e-10,7.6888338888593307e-20,1.0299113556791015e-16,4.0560521385016895e-17,6.6621355294276444e-20,2.4603243273731686e-22,1.9859308976103978e-14
9.077480143804247e-06,0.11324279263012697,0.0,0.0,0.0,0.0,0.9816473489941715,0.00066183342534629987,4.0211457094025579e-05,0.0015621768520016207,9.8083791636320721e-05,0.0083723233489249472,0.0075990156640004872,1.1065618552406397e-08,6.0293729747848308e-08,1.6353098295082002e-05,2.3168084353736133e-11,1.5623031988357655e-11,6.2838153615627554e-14,2.6250834190495005e-09,2.6513199878287604e-11,2.5357089573576943e-06,7.1838569235907637e-10,1.7570716844354796e-08,2.0234754481793595e-11,2.1214548802886156e-08,3.51476621582183e-09,5.7110011512438451e-10,8.45493196906674e-20,1.1145965242283134e-16,4.3895673485281149e-17,7.1343892403717427e-20,2.7543119902879307e-22,2.086618777977731e-14
9.191556345154286e-06,0.11325793472813254,0.0,0.0,0.0,0.0,0.98137080656970221,0.00066167387597427683,4.0333134681678572e-05,0.0015860236283796959,9.8076461116146217e-05,0.0085037413012061993,0.0077197376233088333,1.1237068132284036e-08,6.1394982540188409e-08,1.6872837442759948e-05,2.3902803159127939e-11,1.6163874848194211e-11,6.5013504055599629e-14,2.756683777792278e-09,2.7619203227461394e-11,2.6135427344785002e-06,7.3883499602671006e-10,1.8391628382388995e-08,2.0940249344554784e-11,2.2108143870687673e-08,3.701666650693267e-09,6.0773205231047423e-10,9.2832089887181923e-20,1.2047099079698051e-16,4.7444607042206134e-17,7.6317073590310891e-20,3.0779180338755849e-22,2.1907269952622514e-14
9.305632546504325e-06,0.11327307403816445,0.0,0.0,0.0,0.0,0.98109439541678223,0.00066151617810369923,4.045444376439863e-05,0.0016098616495940563,9.8068404400523983e-05,0.008635081836094077,0.0078404045422322075,1.1408376368947074e-08,6.2500075218462864e-08,1.740056064136001e-05,2.464880072752636e-11,1.6714919183160463e-11,6.7229886349489731e-14,2.8927182242992889e-09,2.8754814444847081e-11,2.6925134845510803e-06,7.5955151796361862e-10,1.9237331536279116e-08,2.1659682774493689e-11,2.3023601195523815e-08,3.8953048426893057e-09,6.4607529971531148e-10,1.0177574325364445e-19,1.3005011178140717e-16,5.121715267566853e-17,8.1549682239584952e-20,3.4335818286094179e-22,2.2983160751348237e-14
9.419708747854363e-06,0.11328821046574218,0.0,0.0,0.0,0.0,0.98081811714106482,0.00066136023908196912,4.0575408893883728e-05,0.001633690904182875,9.8059694212627871e-05,0.0087663441817936189,0.0079610156066070616,1.157954225247812e-08,6.3609012060574371e-08,1.7936256997945215e-05,2.5406062116407836e-11,1.7276211564353141e-11,6.9487487813210625e-14,3.0332655280164953e-09,2.9920427133227661e-11,2.7726185317951839e-06,7.8053460494547074e-10,2.0108164928183835e-08,2.239313598296041e-11,2.3961041716419952e-08,4.0958032588349565e-09,6.8617948693972528e-10,1.1142111267323133e-19,1.4022265683201359e-16,5.5223408989805176e-17,8.705064036591442e-20,3.8238994242600434e-22,2.4094466941952732e-14
9.533784949204402e-06,0.11330334392566145,0.0,0.0,0.0,0.0,0.98054197317958447,0.00066120596746668402,4.0696052216485602e-05,0.0016575113853523166,9.8050395968730459e-05,0.0088975276525113892,0.0080815700886102317,1.1750564840098608e-08,6.4721796830048881e-08,1.8479915736469964e-05,2.6174571953682779e-11,1.7847800191261591e-11,7.1786502311488899e-14,3.1784046959066524e-09,3.1116435585346478e-11,2.8538551992902419e-06,8.0178360456935863e-10,2.1004465866384861e-08,2.3140689676300327e-11,2.4920582798827751e-08,4.3032839550846503e-09,7.2809472283065285e-10,1.2181081507728987e-19,1.5101495450463093e-16,5.9473745183428205e-17,9.2829009090854652e-20,4.2516307890847565e-22,2.5241796611079731e-14
9.647861150554441e-06,0.11331847434108956,0.0,0.0,0.0,0.0,0.98026596481743744,0.0006610532736839661,4.0816393708917556e-05,0.0016813230902168136,9.8040568504766771e-05,0.0090286316396294558,0.0082020673380517987,1.1921442764144048e-08,6.583843252127816e-08,1.903152619024464e-05,2.6954314845125253e-11,1.8429733161960599e-11,7.4127123302723317e-14,3.3282149721962907e-09,3.2343235039734843e-11,2.9362208092448496e-06,8.2329784271098089e-10,2.1926570349113169e-08,2.3902423488253382e-11,2.5902338302734368e-08,4.5178685561365434e-09,7.7187158333635168e-10,1.3298929560776572e-19,1.6245402553620234e-16,6.3978803047275421e-17,9.8893988177715775e-20,4.7197071152413958e-22,2.6425758887868068e-14
9.76193735190448e-06,0.11333360164274837,0.0,0.0,0.0,0.0,0.97999009320282371,0.00066090207054433003,4.0936451388899636e-05,0.0017051260191432241,9.8030264733028896e-05,0.0091596556037782956,0.0083225067745394711,1.2092175098269089e-08,6.6958921191064205e-08,1.9591077794745153e-05,2.7745275745124157e-11,1.9022056382580688e-11,7.6509535428558414e-14,3.4827758369091138e-09,3.3601221609553535e-11,3.0197126831309225e-06,8.4507664779967652e-10,2.287481306748525e-08,2.4678416572699404e-11,2.6906418649419599e-08,4.7396782359033871e-09,8.1756109937385959e-10,1.4500287058084778e-19,1.7456758192437595e-16,6.8749496660372851e-17,1.0525491163551976e-19,5.2312385204006116e-22,2.7646964389196043e-14
9.876013553254518e-06,0.11334872576817377,0.0,0.0,0.0,0.0,0.97971435936060935,0.00066075227363991619,4.1056241504705212e-05,0.0017289201751857642,9.8019532234043768e-05,0.0092905990677182252,0.0084428878804274302,1.2262761130112132e-08,6.8083264411778628e-08,2.0158560080237501e-05,2.85474391271487e-11,1.9624817253308095e-11,7.8933929338294597e-14,3.6421670030424678e-09,3.4890791945440266e-11,3.104328141933033e-06,8.6711935549662903e-10,2.384952740907213e-08,2.5468747729918843e-11,2.7932930887031746e-08,4.9688336988304126e-09,8.6521474471855583e-10,1.5789977276125951e-19,1.8738403315087546e-16,7.3797014785105741e-17,1.1192124827611389e-19,5.7895218894063589e-22,2.8906025105458273e-14
9.990089754604557e-06,0.11336384666104829,0.0,0.0,0.0,0.0,0.97943876420455711,0.00066060380164145141,4.1175778708192056e-05,0.0017527055636001238,9.8008413788598628e-05,0.009421461609944292,0.0085632101944714545,1.2433199548934429e-08,6.9211463221697251e-08,2.0733962665310131e-05,2.9360789355752687e-11,2.0238064194202976e-11,8.1400499785457195e-14,3.8064684159693519e-09,3.6212343486533108e-11,3.190064506492492e-06,8.8942527768162736e-10,2.4851045462163999e-08,2.6273494637327373e-11,2.8981978754986509e-08,5.2054551620959593e-09,9.1488442391956575e-10,1.7173019598789888e-19,2.0093249199244701e-16,7.9132823138160481e-17,1.1890260216208643e-19,6.3980487401169776e-22,3.0203553952362694e-14
9.999999999999997e-06,0.1133789642705992,0.0,0.0,0.0,0.0,0.97941482875125052,0.00066059096325967977,4.1186151876024176e-05,0.0017547714795353498,9.8007430958318618e-05,0.0094328263174658939,0.0085736602746566606,1.2447999194855221e-08,6.9309656299363175e-08,2.0784323718842435e-05,2.9431975902485066e-11,2.02918359386772e-11,8.1616777743121415e-14,3.8209763682711606e-09,3.6328674757028758e-11,3.1975655900462675e-06,8.9137548403949992e-10,2.4939327538723659e-08,2.634408925388517e-11,2.9074180885249119e-08,5.2263678021413214e-09,9.1929631625330988e-10,1.7297746987574013e-19,2.0214503183956368e-16,7.9610359522130938e-17,1.1952429049219608e-19,6.4534056346566119e-22,3.0318111615850389e-14
1.0104165955954596e-05,0.1133789642705992,0.0,0.0,0.0,0.0,0.97916330854835942,0.0006604565765088138,4.1295076211018972e-05,0.001776482191426579,9.7996947857311901e-05,0.0095522428589403484,0.0086834733061189832,1.260348948514632e-08,7.034351781013318e-08,2.1317275251072775e-05,3.0185311347615882e-11,2.0861842675574278e-11,8.3909429659347288e-14,3.9757602526667037e-09,3.7566274613600369e-11,3.2769190976650433e-06,9.1199372401966402e-10,2.5879698019023593e-08,2.7092734368619005e-11,3.0053662747235807e-08,5.4496623383937278e-09,9.6662246024930181e-10,1.8654633775645694e-19,2.1524277129532106e-16,8.4768663210834872e-17,1.2620870704146585e-19,7.060513555765526e-22,3.1540165285343333e-14
