Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309),C5H5(550),C5H7(535),C5H7(806),C5H8(470)
3.15107184703923e-08,0.11224609149221673,0.0,0.0,0.0,0.0,0.99998716702177759,1.2647502556715763e-05,5.3903242692679127e-08,3.2745100647665259e-08,6.050553193119764e-08,2.8997740809784206e-08,9.3240480782075348e-09,6.4697417035541929e-16,4.1627657413804059e-16,2.4773301051579161e-16,5.7965534437118708e-24,1.5342253132060552e-25,6.1701060276442453e-28,4.0721529809774905e-26,8.6194568344005271e-27,2.9362256764199946e-16,4.2261950442813757e-18,6.8888707315577043e-24,1.8438799771701732e-24,3.2414156172996172e-23,2.6854729607606253e-25,7.9361240634350644e-31,1.7725797857856643e-51,5.051834592300466e-43,1.9419281216040019e-43,1.8878312691516691e-41
3.294095888360391e-08,0.11224612432487976,0.0,0.0,0.0,0.0,0.99998658090678227,1.3219934371398292e-05,5.6862005343009871e-08,3.5782930283571418e-08,6.4288571203271238e-08,3.1915041500553241e-08,1.0310296064859082e-08,7.4802308537275474e-16,4.9186080135904121e-16,3.0632523004819379e-16,7.5223326959621292e-24,2.0489391383576776e-25,8.2401483425006463e-28,5.6966773125923805e-26,1.2023713252674952e-26,3.5520140098715616e-16,4.9552455732045762e-18,9.3589066765098264e-24,2.3934271829052518e-24,4.2143377586086952e-23,3.6495717295866592e-25,1.1659720247275058e-30,3.2212020808839351e-51,8.1895166398769991e-43,3.1513125070758755e-43,2.8236062910435185e-41
3.4371199296815516e-08,0.11224615717460856,0.0,0.0,0.0,0.0,0.99998599444981418,1.3792222033625734e-05,5.9858807782558224e-08,3.8955309041312116e-08,6.8167717310070967e-08,3.4989210932895007e-08,1.1357104769049213e-08,8.5952111384498961e-16,5.7693052909380855e-16,3.7529268266208635e-16,9.6507852491963694e-24,2.7014537258820026e-25,1.086440021733648e-27,7.8526261184185267e-26,1.6526958417755187e-26,4.2619741338216794e-16,5.7680608757767458e-18,1.2545161270858426e-23,3.0713102230081643e-24,5.4210390990538939e-23,4.893529738837598e-25,1.6856358740415687e-30,5.7071163316386936e-51,1.3010313962164549e-42,5.0110195840792534e-43,4.150759581697592e-41
3.5801439710027123e-08,0.11224619004160301,0.0,0.0,0.0,0.0,0.99998540764779886,1.436436517274209e-05,6.2893147974805918e-08,4.2262215834426533e-08,7.2143425117975615e-08,3.8222239804049628e-08,1.2465996985413388e-08,9.8205195136328131e-16,6.7218518459624813e-16,4.5590645542022137e-16,1.2252180992370023e-23,3.5201127030042052e-25,1.4156857705573781e-27,1.0678971618556381e-25,2.2411393234128096e-26,5.0756608430647638e-16,6.6698675757511287e-18,1.6610566824390104e-23,3.8999970324600797e-24,6.9050968064967609e-23,6.4811324206602324e-25,2.4010788008692882e-30,9.8780932510323654e-51,2.0288140167868808e-42,7.8208487356206181e-43,6.0057384905201469e-41
3.723168012323873e-08,0.1122462229260604,0.0,0.0,0.0,0.0,0.99998482049768023,1.4936363418091745e-05,6.5964556413405917e-08,4.5703629870487741e-08,7.6216116490024359e-08,4.1616093165200998e-08,1.3638502482566134e-08,1.1162074322427555e-15,7.7834211361677348e-16,5.495291440254604e-16,1.5405260762847111e-23,4.5374695305940349e-25,1.8248449194115268e-27,1.4342759488320157e-25,3.0014689434033679e-26,6.0031538483291345e-16,7.6659720226933917e-18,2.174590118972585e-23,4.9047007085507208e-24,8.7161144568689361e-23,8.4871263285338214e-25,3.3737869481872595e-30,1.6733348413524243e-50,3.109968413001735e-42,1.1998277107956567e-42,8.5627575248633282e-41
3.866192053645034e-08,0.11224625582817492,0.0,0.0,0.0,0.0,0.99998423299642092,1.5508216399029577e-05,6.9072593729920232e-08,4.9279530653355652e-08,8.0386182677875757e-08,4.5172712209670702e-08,1.4876157398063257e-08,1.2625874145208036e-15,8.9613619163772385e-16,6.5761726044032374e-16,1.9197823475804882e-23,5.7906902611789918e-25,2.3288651821576824e-27,1.9043050793810305e-25,3.9737458272150376e-26,7.0550653797368576e-16,8.7617583532174095e-18,2.817293902546054e-23,6.1135826155135177e-24,1.0910273617552274e-22,1.0998477447266158e-24,4.6810710026996531e-30,2.778853741200822e-50,4.6923451883396624e-42,1.8116578220708868e-42,1.2044463362108369e-40
4.0092160949661945e-08,0.1122462887481387,0.0,0.0,0.0,0.0,0.99998364514099847,1.6079923744910503e-05,7.2216848929884848e-08,5.2989897982554106e-08,8.4653986084182939e-08,4.8894015672604302e-08,1.6180503875249221e-08,1.4217996872847798e-15,1.0263196215603931e-15,7.8172336657979188e-16,2.372735128511864e-23,7.3219735389552219e-25,2.9447185051260302e-27,2.5015552377738519e-25,5.2051919438245739e-26,8.2425469781807648e-16,9.9626877376199047e-18,3.6148105633670783e-23,7.5579659225396857e-24,1.3550958637331283e-22,1.411584099156059e-24,6.419269474278792e-30,4.5306642109359456e-50,6.9767259222795289e-42,2.6954675297993991e-42,1.6732532974444661e-40
4.152240136287355e-08,0.11224632168614102,0.0,0.0,0.0,0.0,0.99998305692840739,1.6651485085101258e-05,7.539693726364547e-08,5.6834711955434791e-08,8.9019862391824618e-08,5.2781901410533385e-08,1.7553089512544884e-08,1.5944598566648035e-15,1.1696616077559302e-15,9.2349841317549904e-16,2.9101623106149044e-23,9.1789920341278813e-25,3.6915790488861806e-27,3.2537329985966037e-25,6.75107037450271e-26,9.5772969573363171e-16,1.1274296929894874e-17,4.5966071242322998e-23,9.2725522252711106e-24,1.6709371267919416e-22,1.7955008643347524e-24,8.7075544377914523e-30,7.2612236689891224e-50,1.0232377253268767e-41,3.9558433822689591e-42,2.2976402090604993e-40
4.295264177608516e-08,0.11224635464236939,0.0,0.0,0.0,0.0,0.99998246835565718,1.7222900048968561e-05,7.8612498733198981e-08,6.0813952966157083e-08,9.3484122055583689e-08,5.6838247599922168e-08,1.89954670700904e-08,1.78119127633221e-15,1.3269482142761362e-15,1.0846938043649113e-15,3.5439368340335792e-23,1.1415349056644941e-24,4.5910056481444682e-27,4.1932287658465656e-25,8.6756959069713915e-26,1.1071566987350973e-15,1.2702197645352474e-17,5.7963907914551763e-23,1.1295649421265924e-23,2.0465226537559766e-22,2.2648592598879661e-24,1.1692188228067055e-29,1.1453282025955476e-49,1.4817450139986539e-41,5.7319176744823814e-42,3.1208189229036175e-40
4.4382882189296766e-08,0.11224638761700877,0.0,0.0,0.0,0.0,0.99998187941976979,1.7794168265892623e-05,8.1863196188372603e-08,6.492760170782011e-08,9.8047052206387857e-08,6.1064914136209863e-08,2.0509193963695934e-08,1.9826249550198357e-15,1.4989820891035631e-15,1.2671636844876408e-15,4.2870907590496365e-23,1.4091059247926194e-24,5.6671350668684304e-27,5.3576724093044254e-25,1.105345820006247e-25,1.2738169432585012e-15,1.4252075246083483e-17,7.2525146916337682e-23,1.3669401875911075e-23,2.4907433329923315e-22,2.8347673893818599e-24,1.555156728390696e-29,1.7798423734767604e-49,2.1203267783071956e-41,8.2067594830835444e-42,4.1966247582173212e-40
4.581312260250837e-08,0.11224642061024255,0.0,0.0,0.0,0.0,0.99998129011778092,1.8365289365253863e-05,8.5148714072144415e-08,6.9175639171071139e-08,1.0270891790453592e-07,6.5463743656662336e-08,2.2095832034441188e-08,2.199399502638617e-15,1.6865823726246446e-15,1.4728669475334849e-15,5.1538838298208845e-23,1.7273042064990267e-24,6.9468830254143423e-27,6.7905737028821514e-25,1.3969985529287359e-25,1.4590483755063619e-15,1.5929688180481886e-17,9.0084466583363129e-23,1.6440032833812583e-23,3.0134865282360681e-22,3.5223715998203357e-24,2.0501773913131965e-29,2.7275681769273136e-49,3.0005107873806151e-41,1.1619607658457252e-41,5.590568382907175e-40
4.724336301571998e-08,0.11224645362225197,0.0,0.0,0.0,0.0,0.99998070044673881,1.8936262976448411e-05,8.8468756711508534e-08,7.3558046646262922e-08,1.0746996384960694e-07,7.0036562781196934e-08,2.3756947078904575e-08,2.4321610412005282e-15,1.8905844623138521e-15,1.7038694842140609e-15,6.1598700261398757e-23,2.1035642417523717e-24,8.4601520295996157e-27,8.5419696008903008e-25,1.7523320162782777e-25,1.6642463764015992e-15,1.7740866863187314e-17,1.1113223213784953e-22,1.9658088209929889e-23,3.6257110131353044e-22,4.3470426185184938e-24,2.6803144132309379e-29,4.1254809574744423e-49,4.2018490967922746e-41,1.6280025217343964e-41,7.3811302868572665e-40
4.867360342893159e-08,0.112246486653217,0.0,0.0,0.0,0.0,0.99998011040370238,1.9507088728873005e-05,9.1823047274126106e-08,7.8074805721700443e-08,1.1233041542232128e-07,7.4785182981516847e-08,2.549410867657394e-08,2.6815631611640048e-15,2.1118399638866546e-15,1.9623461467034421e-15,7.3219690235316405e-23,2.5461161576378654e-24,1.0240040691448257e-26,1.066916489544224e-24,2.1825244457643682e-25,1.8908643857648595e-15,1.9691513263388973e-17,1.3621974362048659e-22,2.3378693856879068e-23,4.3395319695237385e-22,5.330591436349257e-24,3.4767391004680985e-29,6.1636204017178166e-49,5.8266291158953517e-41,2.2585811054203535e-41,9.6643011071484468e-40
5.0103843842143194e-08,0.11224651970331535,0.0,0.0,0.0,0.0,0.99997951998574219,2.0077766251942828e-05,9.521132622630609e-08,8.2725898285870016e-08,1.1729048022769124e-07,7.9711401683908672e-08,2.7308889748949861e-08,2.9482668418815345e-15,2.3512164884658606e-15,2.2505829661491118e-15,8.6585353504007391e-23,3.0640418547150461e-24,1.2323075696871963e-26,1.3237478577066048e-24,2.7002617642891777e-25,2.1404146200348574e-15,2.1787599930104766e-17,1.6596427632981737e-22,2.7661813076416973e-23,5.1683030763565363e-22,6.4974779379335701e-24,4.4766026705571123e-29,9.102603109120406e-49,8.005153973899794e-41,3.1043910744630348e-41,1.2556824563929294e-39
5.15340842553548e-08,0.11224655277272394,0.0,0.0,0.0,0.0,0.99997892918993869,2.064829517507408e-05,9.8633350476435962e-08,8.7511306525326029e-08,1.2235034895000343e-07,8.4817003004903906e-08,2.920286644049243e-08,3.2329404218356884e-15,2.6095976400277423e-15,2.5709790819111678e-15,1.0189432921590632e-22,3.6673318790446991e-24,1.4749445084389772e-26,1.6321092596969982e-24,3.3198873326543024e-25,2.414468681370433e-15,2.4035169671740281e-17,2.010549181999627e-22,3.2572519042599593e-23,6.126709839837588e-22,7.8750529414791372e-24,5.7239370931971052e-29,1.3296715325573951e-48,1.0902457197220952e-40,4.2297324187533851e-41,1.6194381822278338e-39
5.296432466856641e-08,0.11224658586161754,0.0,0.0,0.0,0.0,0.99997833801338232,2.1218675127704517e-05,1.0208889197548929e-07,9.2431012927038392e-08,1.2751019675381359e-07,9.0103758733641831e-08,3.117761769957231e-08,3.5362595245138563e-15,2.8878828381167967e-15,2.9260489383458455e-15,1.1936106594635582e-22,4.3669457630751521e-24,1.7563224956681253e-26,2.0003904931883682e-24,4.057552687955512e-25,2.714658270365537e-15,2.644033467002212e-17,2.4225812856043542e-22,3.8181266122948473e-23,7.2308591089143582e-22,9.4937905045406898e-24,7.2707206272856693e-29,1.9223496409554195e-48,1.4726037459259719e-40,5.7154267921045512e-41,2.0737755423061557e-39
5.4394565081778015e-08,0.11224661897017042,0.0,0.0,0.0,0.0,0.99997774645317172,2.1788905739273468e-05,1.055777370262647e-07,9.7485000275917756e-08,1.3277018397296128e-07,9.5573428951552269e-08,3.3234725209507307e-08,3.858907036866758e-15,3.1869873363865763e-15,3.3184241861826962e-15,1.3921659647059934e-22,5.1748727478417362e-24,2.0812625251827973e-26,2.4380494520732863e-24,4.9313853307298927e-25,3.0426757815105025e-15,2.9009276253215301e-17,2.9042419556642026e-22,4.4564177780295334e-23,8.4983811763574094e-22,1.138755781514589e-23,9.1780024467126986e-29,2.7522149353758198e-48,1.9735684590067496e-40,7.6625828795934488e-41,2.6384990032550461e-39
5.582480549498962e-08,0.11224665209855461,0.0,0.0,0.0,0.0,0.99997715450641578,2.2358986639245281e-05,1.0909968500525463e-07,1.0267325165732808e-07,1.3813045739059961e-07,1.0122776290900333e-07,3.5375772984878783e-08,4.2015730391013648e-15,3.5078420651873121e-15,3.7508558655893875e-15,1.6170927850040246e-22,6.1041963696928826e-24,2.4550281752949382e-26,2.9557088836850133e-24,5.9616574450052048e-25,3.4002750126394436e-15,3.1748244088580832e-17,3.4649332960090897e-22,5.1803331770935639e-23,9.948526982714894e-22,1.3593872336017656e-23,1.1517234792718461e-28,3.9039540533214843e-48,2.6253912639173051e-40,1.0196920500747438e-40,3.3365012489109213e-39
5.725504590820123e-08,0.11224668524694202,0.0,0.0,0.0,0.0,0.99997656217023057,2.2928917457086402e-05,1.1265454781974603e-07,1.0799575045424076e-07,1.4359115078012351e-07,1.0706849954442349e-07,3.7602347350167367e-08,4.5649547924823797e-15,3.8513936771606456e-15,4.2262162858411057e-15,1.8710559977075695e-22,7.169159118288929e-24,2.8833490786347919e-26,3.5652653251661343e-24,7.1709726059718029e-25,3.7892717473500685e-15,3.4663556046765315e-17,4.1150277218598549e-22,5.9987063866165893e-23,1.1602279445228275e-21,1.6154201308476689e-23,1.4371660785315788e-28,5.4891325166362584e-48,3.4679673978797371e-40,1.347410473448634e-40,4.1932561579995849e-39
5.868528632141284e-08,0.11224671841550247,0.0,0.0,0.0,0.0,0.9999759694417395,2.3498697822292098e-05,1.1624214873230952e-07,1.134524803499572e-07,1.4915238608300807e-07,1.1309736826794772e-07,3.9916036545368406e-08,4.9497566731546208e-15,4.2186044049550558e-15,4.7475012003943584e-15,2.1569094242969173e-22,8.3852315246551558e-24,3.3724437386083317e-26,4.2799981118803424e-24,8.5844534105331873e-25,4.2115444626774978e-15,3.7761597450202741e-17,4.865934396327944e-22,6.9210267010327603e-23,1.3482458602251702e-21,1.9114244875169937e-23,1.7837962389274388e-28,7.6537564601373858e-48,4.5503645348516382e-40,1.7685253079634082e-40,5.2403595159008463e-39
6.011552673462444e-08,0.11224675160440564,0.0,0.0,0.0,0.0,0.99997537631807443,2.4068327364360243e-05,1.1986232195010123e-07,1.1904342532487705e-07,1.5481427381724141e-07,1.1931608939389124e-07,4.2318430750520889e-08,5.3566901671688625e-15,4.6104521305795953e-15,5.3178316701104937e-15,2.4777041807025659e-22,9.7691806801047685e-24,3.9290557875687145e-26,5.1146916014341756e-24,1.0229947980939954e-24,4.6690348990963448e-15,4.1048821018336055e-17,5.7301771630343591e-22,7.9574711231778704e-23,1.5613842648453068e-21,2.2524267036382388e-23,2.2027955114661597e-28,1.0587589986966361e-47,5.9326856787079417e-40,2.3064555727706601e-40,6.5161297028397459e-39
6.154576714783605e-08,0.11224678481381943,0.0,0.0,0.0,0.0,0.99997478279637331,2.4637805712821763e-05,1.2351491153537294e-07,1.2476856965947658e-07,1.6057691416961676e-07,1.257263748421996e-07,4.4811121694782116e-08,5.7864738064834833e-15,5.027930254184928e-15,5.940456235087477e-15,2.8366965668232695e-22,1.1339143788286078e-23,4.5604879468074839e-26,6.085757256364505e-24,1.2138237448322314e-24,5.1637487679879958e-15,4.453174615448943e-17,6.7214666266549482e-22,9.1189356808821982e-23,1.8023281258754241e-21,2.6439405863152242e-23,2.7070607495043203e-28,1.4535212316607856e-47,7.6880054319770593e-40,2.9897532500397683e-40,8.06012455753611e-39
6.297600756104766e-08,0.11224681804391148,0.0,0.0,0.0,0.0,0.9999741888737812,2.520713249721049e-05,1.2719977111354698e-07,1.3062789793066945e-07,1.6644039728502062e-07,1.3232992849669419e-07,4.7395702725891619e-08,6.2398331702697136e-15,5.4720477845232526e-15,6.6187527658857149e-15,3.2373567200677538e-22,1.3114701017482137e-23,5.2746102013074321e-26,7.2113700209230589e-24,1.4343263119168644e-24,5.6977563095057175e-15,4.8216958963765309e-17,7.8547852715817824e-22,1.0417069075392962e-22,2.073982683143188e-21,3.0920037831360629e-23,3.3114090827031331e-28,1.9811024385603511e-47,9.9050691183721673e-40,3.8530481035394766e-40,9.9180980433468507e-39
6.440624797425927e-08,0.11224685129484802,0.0,0.0,0.0,0.0,0.99997359454744916,2.5776307347097868e-05,1.3091676285516212e-07,1.3662139501508875e-07,1.7240480428782054e-07,1.39128446833295e-07,5.0073768417036196e-08,6.7175008232301226e-15,5.9438292153886776e-15,7.3562306359009729e-15,3.6833767405937302e-22,1.5116953748529078e-23,6.0798966747620301e-26,8.5116043253686872e-24,1.6882354772102836e-24,6.2731930011896109e-15,5.2111111567182211e-17,9.1464653169833962e-22,1.1864305402882572e-22,2.3794856214710961e-21,3.6032116197871106e-23,4.0328233015205661e-28,2.6816470906126685e-47,1.269105256656365e-39,4.9380647340571296e-40,1.215286421578185e-38
6.583648838747087e-08,0.11224688456679499,0.0,0.0,0.0,0.0,0.99997299981453436,2.6345329892058504e-05,1.3466575729124253e-07,1.4274904608501351e-07,1.7847020746340513e-07,1.4612361921526269e-07,5.2846914681048565e-08,7.22021632236504e-15,6.4443146350770559e-15,8.1565325643467431e-15,4.1786796490983719e-22,1.7368600913568658e-23,6.985496626349889e-26,1.0008585500663746e-23,1.979647934425595e-24,6.8922601037118577e-15,5.6220922186827643e-17,1.061428138129526e-21,1.3473899501922802e-22,2.7222212685916007e-21,4.1847570732776645e-23,4.8906976055664121e-28,3.6060475703416304e-47,1.6174794589012507e-39,6.2951391354652297e-40,1.4829465474866373e-38
6.726672880068248e-08,0.11224691785991701,0.0,0.0,0.0,0.0,0.99997240467219994,2.6914199761709588e-05,1.3844663235374323e-07,1.4901083661200452e-07,1.8463667122167219e-07,1.533171284555919e-07,5.5716738369466313e-08,7.7487261569595304e-15,6.9745596076158387e-15,9.0234367921694956e-15,4.7274277543297327e-22,1.9894022552455255e-23,8.0012291144034712e-26,1.1726640577853891e-23,2.3130491024219897e-24,7.5572253720554331e-15,6.0553174479805682e-17,1.2277534225317184e-21,1.5259961080892714e-22,3.1058336284736772e-21,4.8444675282832996e-23,5.9071334979704107e-28,4.8185050845736877e-47,2.0510388325382727e-39,7.9845826490501785e-40,1.8006188183266231e-38
6.869696921389409e-08,0.11224695117437858,0.0,0.0,0.0,0.0,0.99997180911761374,2.7482916585671324e-05,1.4225927328837238e-07,1.5540675236236134e-07,1.9090425218056552e-07,1.6071065105955136e-07,5.8684837431991081e-08,8.3037837595290456e-15,7.535635299506429e-15,9.9608589200490791e-15,5.3340319163566489e-22,2.2719361279362785e-23,9.1375586009483857e-26,1.3692465645549975e-23,2.6933402303748037e-24,8.2704235889478222e-15,6.5114717682341575e-17,1.4157151341681597e-21,1.7237491809277128e-22,3.5342417086879784e-21,5.5908485029994877e-23,7.107232039400392e-28,6.3999373213176845e-47,2.5882284625894959e-39,1.007821555827084e-39,2.1775259190165313e-38
7.01272096271057e-08,0.11224698451034283,0.0,0.0,0.0,0.0,0.9999712131479499,2.8051479993611972e-05,1.461035717420312e-07,1.6193677940116623e-07,1.9727300008325468e-07,1.683058577271887e-07,6.1752810502106463e-08,8.8861494474590439e-15,8.1286283633233053e-15,1.0972854090205339e-14,6.00316015084727e-22,2.5872609290842191e-23,1.0405750345325997e-25,1.5935292346300597e-23,3.1258656878063377e-24,9.034257280025585e-15,6.9912465956164879e-17,1.6275776683703771e-21,1.9422420849279222e-22,4.0116534325110159e-21,6.4331234206005527e-23,8.5194481945038949e-28,8.4513889195631667e-47,3.2509579402423499e-39,1.266141993261027e-39,2.6257772699790053e-38
7.15574500403173e-08,0.11224701786797292,0.0,0.0,0.0,0.0,0.99997061676038623,2.8619889615202459e-05,1.4997942576473226e-07,1.6860090408723199e-07,2.0374295779191959e-07,1.7610441355270574e-07,6.4922257103050951e-08,9.496590437258709e-15,8.7546410803213279e-15,1.2063618822275444e-14,6.7397472005389455e-22,2.938369311275087e-23,1.181794081282282e-25,1.8487072101029485e-23,3.6164423894561887e-24,9.8511972344665818e-15,7.4953398582957786e-17,1.8657879580781816e-21,2.1831643739302091e-22,4.5425821550234e-21,7.3812813126309864e-23,1.0175935782742412e-27,1.1098353864378813e-46,4.0651471955829635e-39,1.5835927678440514e-39,3.1526650154848185e-38
7.298769045352891e-08,0.11224705124743087,0.0,0.0,0.0,0.0,0.99997001995210644,2.9188145080167598e-05,1.538867389337924e-07,1.7539911307760943e-07,2.1031416216896038e-07,1.8410797847162924e-07,6.8194777214232031e-08,1.0135880788017954e-14,9.4147912444033994e-15,1.3237493202770908e-14,7.5490033811074553e-22,3.3284569776471777e-23,1.3386900620236218e-25,2.1382659234471673e-23,4.1713894704204008e-24,1.0723783225647343e-14,8.0244559320871819e-17,2.1329850529723918e-21,2.4483059323632118e-22,5.1318614693274681e-21,8.4461196944717291e-23,1.2112969178910405e-27,1.4496697607327047e-46,5.0614368925486956e-39,1.9721460124789252e-39,3.7675229568323979e-38
7.441793086674051e-08,0.11224708464887857,0.0,0.0,0.0,0.0,0.99996942272029776,2.9756246018234133e-05,1.5782542043779362e-07,1.8233139332198016e-07,2.169866439879654e-07,1.9231820742599317e-07,7.1571971525712773e-08,1.0804801417733318e-14,1.0110212319392099e-14,1.4498962721369127e-14,8.4364244608151941e-22,3.7609315054103189e-23,1.5126183861412369e-25,2.4660013008746153e-23,4.7975601120959817e-24,1.1654624518218547e-14,8.5793056641488644e-17,2.4320118862314477e-21,2.7395610481315035e-22,5.7846629746067229e-21,9.6392964848372986e-23,1.4371347602690439e-27,1.8839365428241955e-46,6.2760401240499759e-39,2.4458529357722586e-39,4.4935838017482845e-38
7.584817127995212e-08,0.11224711807247682,0.0,0.0,0.0,0.0,0.99996882506215312,3.0324192059189149e-05,1.6179538422836378e-07,1.8939773206769018e-07,2.2376042878823333e-07,2.0073675075944408e-07,7.5055440979435103e-08,1.1504140048911934e-14,1.0842053321749238e-14,1.5852660469275667e-14,9.4078007459626257e-22,4.2394217363719178e-23,1.705066197707181e-25,2.8360398343377789e-23,5.5023737108334896e-24,1.2646400595911009e-14,9.1606063096102748e-17,2.7659254653927152e-21,3.0589322443252111e-22,6.5065119884906227e-21,1.097337606496602e-22,1.6996894138110235e-27,2.436222383872925e-46,7.7512615875025457e-39,3.0213013205324127e-39,5.3461236897066983e-38
7.727841169316373e-08,0.11224715151838656,0.0,0.0,0.0,0.0,0.99996822697486787,3.0891982832820398e-05,1.6579654918026102e-07,1.9659811685353082e-07,2.3063553670870544e-07,2.0936525435682035e-07,7.8646787074989532e-08,1.2234691225746206e-14,1.1611478991435611e-14,1.7303368978228804e-14,1.0469227271400438e-21,4.7677877199092571e-23,1.9175985708000754e-25,3.2528606616551129e-23,6.2938501840504991e-24,1.3701861653972838e-14,9.7690815584822012e-17,3.1380095597505306e-21,3.4085345424998424e-22,7.3033066348329496e-21,1.2461885668333144e-22,2.004092643537645e-27,3.1354113582007099e-46,9.5365823352457271e-39,3.7179800738174543e-39,6.3233818024003811e-38
7.870865210637534e-08,0.11224718498676757,0.0,0.0,0.0,0.0,0.99996762845564324,3.145961796898299e-05,1.6982883826250107e-07,2.0393253551536821e-07,2.3761198332417774e-07,2.1820535998922134e-07,8.2347611379332174e-08,1.2997256262575203e-14,1.2419669672132951e-14,1.8856022428589469e-14,1.1627113129560653e-21,5.3501317935643549e-23,2.1517993579995641e-25,3.7213174979527337e-23,7.1806447450369646e-24,1.4823829335977509e-14,1.040546147345463e-16,3.5517855057417318e-21,3.7905994314014576e-22,8.1813344702986493e-21,1.4119364692136794e-22,2.3560844193629138e-27,4.0169694132524931e-46,1.1690067743011037e-38,4.5583785404144131e-39,7.4590796577329093e-38
8.013889251958694e-08,0.11224721847777977,0.0,0.0,0.0,0.0,0.99996702950168292,3.2027097097530994e-05,1.7389217876965894e-07,2.1140097617924942e-07,2.4468977940695052e-07,2.27258705436363e-07,8.6159515887418154e-08,1.379264326048008e-14,1.3267821494661735e-14,2.0515708493169291e-14,1.2888191971048235e-21,5.9908067493985252e-23,2.4094385868536736e-25,4.246662690039679e-23,8.1720847659032376e-24,1.601519721018074e-14,1.1070482518917179e-16,4.0110258636636412e-21,4.2074793271974461e-22,9.1472929648485372e-21,1.5961425829034997e-22,2.7620673748806302e-27,5.1238975333180909e-46,1.4279304561019377e-38,5.5687578367255233e-39,8.8059429430661208e-38
8.156913293279855e-08,0.1122472519915821,0.0,0.0,0.0,0.0,0.99996643011019526,3.2594419848393377e-05,1.7798650150489864e-07,2.1900342726770141e-07,2.5186893175233051e-07,2.3652692478241942e-07,9.0084102493662846e-08,1.4621667059539717e-14,1.4157146253828709e-14,2.2287670555495142e-14,1.4259531577931141e-21,6.6944266686841051e-23,2.6924965257315881e-25,4.8345711112316684e-23,9.2782072766582813e-24,1.727893151746721e-14,1.1764887500482179e-16,4.5197658374046539e-21,4.6616516767416982e-22,1.0208307045906367e-20,1.8004807685984036e-22,3.2291756477089827e-27,6.5078323848219858e-46,1.7382016406000817e-38,6.7800054148709267e-39,1.0338380903909608e-37
8.299937334601016e-08,0.11224728552833355,0.0,0.0,0.0,0.0,0.9999658302783917,3.3161585851495866e-05,1.8211174107848064e-07,2.2673987749209195e-07,2.5914944287183336e-07,2.4601164852948899e-07,9.4122973411884802e-08,1.5485149253185411e-14,1.5088871603339475e-14,2.4177309560417364e-14,1.5748544676191867e-21,7.4658806994679663e-23,3.002813854654073e-25,5.4911662883333242e-23,1.050979845741466e-23,1.8618071629764795e-14,1.2489425594826442e-16,5.0823179527808154e-21,5.1557236221497516e-22,1.137195105058738e-20,2.0267440950070979e-22,3.7653375096098372e-27,8.2317247082467035e-46,2.1088870573193372e-38,8.2275616938633257e-39,1.2054609246501891e-37
8.442961375922176e-08,0.11224731908819226,0.0,0.0,0.0,0.0,0.99996523000348703,3.3728594736847301e-05,1.8626783509593079e-07,2.3461031585968059e-07,2.6653131181492186e-07,2.5571450384381023e-07,9.8277730601216338e-08,1.6383918145571946e-14,1.6064240928784171e-14,2.6190186242683551e-14,1.7362998757166431e-21,8.3103426704878553e-23,3.3422987001982003e-25,6.2230463679026237e-23,1.1878433985629632e-23,2.0035730811626394e-14,1.3244852291764797e-16,5.7032840879205029e-21,5.6924362351414826e-22,1.2646267185173782e-20,2.2768504353480323e-22,4.3793556912360756e-27,1.0371767763381984e-45,2.5505412998139849e-38,9.9517445847214285e-39,1.4110283966591591e-37
8.585985417243337e-08,0.11224735267131644,0.0,0.0,0.0,0.0,0.99996462928270002,3.4295446134450288e-05,1.904547245205325e-07,2.4261473166515203e-07,2.740145337967791e-07,2.6563711466879445e-07,1.0254997625073469e-07,1.7318808761772913e-14,1.7084513552863112e-14,2.8332022986150798e-14,1.9111027200501605e-21,9.2332757856741233e-23,3.7135291004001611e-25,7.0373124160248819e-23,1.3396521227843647e-23,2.1535096658341475e-14,1.4031929423366816e-16,6.3875712297073212e-21,6.274669394427878e-22,1.4039789035160839e-20,2.5528496188778286e-22,5.0809789951561842e-27,1.3017945462667132e-45,3.0751760741364674e-38,1.2000166666093085e-38,1.6514653467555134e-37
8.729009458564498e-08,0.11224738627786351,0.0,0.0,0.0,0.0,0.99996402811325291,3.4862139674399745e-05,1.9467235286045103e-07,2.5075311449851257e-07,2.8159910102268037e-07,2.7578110191999099e-07,1.0694131215185978e-07,1.8290662811964512e-14,1.815096460444491e-14,3.0608706062556235e-14,2.1001139346364893e-21,1.0240453218266878e-22,4.1189253830841727e-25,7.9415965680208673e-23,1.5077342564445394e-23,2.3119431874112458e-14,1.4851425109771528e-16,7.1404041071320947e-21,6.9054461464676848e-22,1.5561560931061982e-20,2.8569293639205211e-22,5.8809956615809279e-27,1.6277836279352631e-45,3.6965188586255048e-38,1.4427962573020299e-38,1.9062090959519485e-37
