Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309),C5H5(550),C5H7(535),C5H7(806)
3.1368331003102086e-07,0.11225310199884223,0.0,0.0,0.0,0.0,0.9998614075219906,0.0001223272909460146,1.2309151288445797e-06,3.2282798024331441e-06,2.7231376164595322e-06,5.7215225353611447e-06,3.3613099572656862e-06,1.3754406700873322e-12,2.0987691702214106e-12,1.2451802063435607e-11,3.1028249615300858e-18,3.2029092170291847e-19,8.2949838342371651e-22,9.221171198681846e-19,1.2318989615803863e-19,6.0847688442617341e-12,1.2333592233989833e-14,4.0145901081429263e-17,1.3107045356640009e-18,6.2585999482000874e-17,1.9741814406217156e-18,6.5348499975835946e-22,5.1267386610891366e-37,4.9520306984217162e-31,-2.0157053067986949e-31
3.193127705463515e-07,0.11225325664400394,0.0,0.0,0.0,0.0,0.99985862199106013,0.00012443927769991307,1.2655925366618885e-06,3.3452870101367849e-06,2.8139601115379416e-06,5.9803265871843043e-06,3.5335411305898594e-06,1.4628152641518885e-12,2.2464869917150139e-12,1.3556731070593488e-11,3.4377920472743178e-18,3.5885989075366298e-19,1.1403684304274326e-21,1.0524060006943945e-18,1.3958489922025181e-19,6.5843344042109974e-12,1.3128206011831987e-14,4.5324459527293586e-17,1.4595662311032891e-18,7.0578408083637578e-17,2.2387829409310659e-18,7.7186729589943286e-22,3.6981847046465948e-37,3.3516036326231666e-31,-9.0970684376054856e-32
3.2494223106168215e-07,0.1122534120137068,0.0,0.0,0.0,0.0,0.99985582299565878,0.00012654790922372018,1.3006791888108663e-06,3.4643967126178074e-06,2.9061664054855729e-06,6.2463618146236447e-06,3.7114651718363459e-06,1.5541255135008185e-12,2.4019166796061997e-12,1.4738751383417684e-11,3.8022990537743914e-18,4.0262379539475946e-19,1.9883276754847313e-22,1.1984465444968215e-18,1.5782085723201273e-19,7.1153917853098203e-12,1.3959265171477312e-14,5.1065568694455071e-17,1.622401490705577e-18,7.9434168397047982e-17,2.5335069730286589e-18,9.0916941688551349e-22,1.4508798122528874e-36,1.266262525616147e-30,-6.2155535494935493e-31
3.305716915770128e-07,0.11225356811582088,0.0,0.0,0.0,0.0,0.99985301039263186,0.00012865316464787181,1.3361732531513272e-06,3.5856106723719188e-06,2.9997502095169177e-06,6.5197127265921339e-06,3.8951679476005204e-06,1.6494783907109853e-12,2.5653279453339747e-12,1.6001853732013273e-11,4.1983548066593584e-18,4.4490006437987914e-19,5.0120875776318929e-21,1.3618365303261502e-18,1.7806784466452824e-19,7.6793498354747075e-12,1.4827795851710493e-14,5.7419366665607579e-17,1.8002571422477133e-18,8.923022039961176e-17,2.8611995761687129e-18,1.0680275283914662e-21,-2.8577260018773088e-36,-2.3029108923634306e-30,1.5519110821518707e-30
3.3620115209234343e-07,0.11225372495818105,0.0,0.0,0.0,0.0,0.99985018403955506,0.00013075502317500771,1.372072826739261e-06,3.7089306923434987e-06,3.0947052237251413e-06,6.8004634773715043e-06,4.0847349201231142e-06,1.7489818698304721e-12,2.7369952609622517e-12,1.7350167368982753e-11,4.6281772419241487e-18,5.0959840046923598e-19,-7.9812528553350894e-21,1.5443065664795538e-18,2.0050821592165066e-19,8.2776553775299423e-12,1.5734835697409939e-14,6.4439549151635625e-17,1.994238445521845e-18,1.0004901962792165e-16,3.2249256064284464e-18,1.2514011499330761e-21,9.5079625032770415e-36,7.4707502065095622e-30,-4.3741232449117224e-30
3.4183061260767407e-07,0.11225388254856752,0.0,0.0,0.0,0.0,0.99984734379475082,0.00013285346408022761,1.4083759587532077e-06,3.8343586163607555e-06,3.1910251138253362e-06,7.0886978449659519e-06,4.2802511485235728e-06,1.8527448807322171e-12,2.9171984791259152e-12,1.8787962096638732e-11,5.0939013537684137e-18,5.2368928553589289e-19,3.4609746658212744e-20,1.7477318287118788e-18,2.2533811689454567e-19,8.9117936962673568e-12,1.6681432999247656e-14,7.2183540775952257e-17,2.2055131057148703e-18,1.1197875683220079e-16,3.6279780044870264e-18,1.4625972978100833e-21,-2.9725200694824272e-35,-2.2230400777010871e-29,1.3980779557884616e-29
3.474600731230047e-07,0.11225404089469897,0.0,0.0,0.0,0.0,0.99984448951734806,0.0001349484667107724,1.4450807419651937e-06,3.9618963301632742e-06,3.2887034187654513e-06,7.3844991566829755e-06,4.4818013058032761e-06,1.9608772648433918e-12,3.1062229128124716e-12,2.0319650909960692e-11,5.5980929102269447e-18,7.207919550150634e-19,-1.004188565754795e-19,1.9741203787593459e-18,2.5276462081407875e-19,9.5832890630130126e-12,1.7668647068603746e-14,8.0712572797049766e-17,2.4353107203517905e-18,1.2511357405650594e-16,4.0738871153895363e-18,1.7052940702509197e-21,9.4955128279871931e-35,6.8321142476661542e-29,-4.2296577416159466e-29
3.5308953363833535e-07,0.11225420000425422,0.0,0.0,0.0,0.0,0.99984162106729424,0.00013704001048806086,1.4821853265032999e-06,4.0915457599430401e-06,3.3877335385467103e-06,7.687950274595225e-06,4.689469678013672e-06,2.0734897810834018e-12,3.3043584492272463e-12,2.1949793330559092e-11,6.1428789575097107e-18,3.587652517010546e-19,3.2941668285822331e-19,2.2256825043935131e-18,2.8301779512518201e-19,1.0293704992644276e-11,1.8697549091453687e-14,9.0092015761958155e-17,2.6849303152587951e-18,1.3955393345744475e-16,4.5664362408688513e-18,1.9835816748589348e-21,-2.9803556193688985e-34,-2.0540504100616478e-28,1.2939068600209885e-28
3.58718994153666e-07,0.11225435988490395,0.0,0.0,0.0,0.0,0.99983873830527525,0.00013912807491237678,1.5196877656875102e-06,4.2233088680889514e-06,3.4881088927848042e-06,7.9991337104978799e-06,4.9033401249832862e-06,2.1906941624434526e-12,3.5118991523059169e-12,2.3683097961535143e-11,6.7312201529792813e-18,5.0921503799140469e-19,2.5305020546931232e-19,2.5047258547964011e-18,3.1632763280667975e-19,1.1044644221284904e-11,1.976922164574951e-14,1.003915492061073e-16,2.9557349611722176e-18,1.5540709978645952e-16,5.1096836666361791e-18,2.3020239526198479e-21,-2.274127096677872e-34,-1.5542836271796154e-28,9.7981795900090715e-29
3.6434845466899663e-07,0.1122545205442299,0.0,0.0,0.0,0.0,0.99983584109273038,0.00014121263956308824,1.5575860280894844e-06,4.3571876536938195e-06,3.5898229082770708e-06,8.3181316125669555e-06,5.1234960789746729e-06,2.3126030168973525e-12,3.7291445383935883e-12,2.5524424133088447e-11,7.3657950071191129e-18,8.3970230940723998e-19,3.3638386728965982e-21,2.8137882431006633e-18,3.5295218282491109e-19,1.1837749228178072e-11,2.0884757827018758e-14,1.1168546252987175e-16,3.249161113275703e-18,1.727874205694134e-16,5.707974573803674e-18,2.6656977863299866e-21,7.6522433786371107e-37,1.2682388635424208e-30,-2.0407425937002414e-31
3.699779151843273e-07,0.11225468198979167,0.0,0.0,0.0,0.0,0.99983292929191525,0.00014329368409784636,1.5958781043809179e-06,4.4931841539299414e-06,3.6928689108726658e-06,8.6450256800326711e-06,5.350020566164237e-06,2.4393297955892623e-12,3.956399500114807e-12,2.7478784181291347e-11,8.0492745665980059e-18,9.2734063551121129e-19,3.6986691727130964e-21,3.15560362063661e-18,3.9316721738747869e-19,1.2674702693428141e-11,2.2045261566827385e-14,1.2405273536225271e-16,3.5667191993749684e-18,1.9181650635511716e-16,6.3659488840644948e-18,3.0802178562084743e-21,1.1006151923778513e-36,2.12074140382166e-30,-5.6026878276822436e-31
3.756073756996579e-07,0.11225484422906315,0.0,0.0,0.0,0.0,0.99983000276590772,0.00014537118825440977,1.634562003547738e-06,4.6313004428182479e-06,3.7972401306318954e-06,8.9798971621538905e-06,5.5829962017653737e-06,2.5709888120009624e-12,4.1939738537222436e-12,2.9551346497045598e-11,8.7846788897575068e-18,1.0225861428182224e-18,4.1401318843515049e-21,3.5330828752870388e-18,4.3726032552367908e-19,1.3557227783473134e-11,2.325184784469732e-14,1.3757724938638512e-16,3.909994234280989e-18,2.1262362699770724e-16,7.0885589020041078e-18,3.5517914100831969e-21,6.5916644263643099e-37,-5.2758950465814843e-31,9.8704402261749166e-31
3.826837811260827e-07,0.11225504930628369,0.0,0.0,0.0,0.0,0.99982630293409214,0.00014797762165353972,1.683741591958374e-06,4.8079272148571203e-06,3.9303073767944974e-06,9.4122819651555671e-06,5.8851317623272118e-06,2.7436624596873418e-12,4.5077359472912557e-12,3.2332521180238417e-11,9.7876366356042252e-18,1.2315626830539253e-18,-7.2752885849717001e-20,4.0630225392417791e-18,4.9866386445828918e-19,1.4733956673609003e-11,2.4835670802287537e-14,1.5635737564241526e-16,4.3805533861033103e-18,2.4151352611489422e-16,8.0967664631831745e-18,4.2361522304792045e-21,7.107981436871162e-35,4.5854233497350221e-29,-2.8111302089970181e-29
3.8976018655250747e-07,0.11225525566416678,0.0,0.0,0.0,0.0,0.99982257935104868,0.0001505783890333571,1.7335330866352107e-06,4.9879111220621235e-06,4.0654441703082234e-06,9.8575593542945625e-06,6.1977530852470161e-06,2.924542256767037e-12,4.8389371543608146e-12,3.5319845350349028e-11,1.0884104004820426e-17,1.2868566392382863e-18,1.8251512995398992e-20,4.6610257579926341e-18,5.6734113874230037e-19,1.598908065398467e-11,2.6496350355261074e-14,1.7729665718296484e-16,4.8978706514732998e-18,2.7372283866661298e-16,9.2267757874530327e-18,5.0368495126381888e-21,-9.121635103633274e-36,-1.6668812178024193e-30,2.669804377127943e-30
3.9683659197893225e-07,0.11225546331729694,0.0,0.0,0.0,0.0,0.99981883175027109,0.00015317345071221231,1.7839323874194855e-06,5.1712565140999384e-06,4.202636708554112e-06,1.0315887839046191e-05,6.5210213858582569e-06,3.1138607275246383e-12,5.1882254695303944e-12,3.8524671518309415e-11,1.2080838190794439e-17,1.2470389815412347e-18,2.1983790060524663e-19,5.3344160291903085e-18,6.4399829608958462e-19,1.7326298638366923e-11,2.8236173519326776e-14,2.0059859190925525e-16,5.4656440411145711e-18,3.0956573707034059e-16,1.0490786890361521e-17,5.9710857765318214e-21,-1.9087634789639419e-34,-1.2227587329622352e-28,7.901140475111241e-29
4.0391299740535703e-07,0.11225567228013024,0.0,0.0,0.0,0.0,0.99981505986731922,0.0001557627672268504,1.8349353469338944e-06,5.3579678208547807e-06,4.3418710562255555e-06,1.0787424834395487e-05,6.8550967886456691e-06,3.3118523206525039e-12,5.5562612301176339e-12,4.1958771448804611e-11,1.3385095683379166e-17,1.6114322264059754e-18,3.4063200766697067e-20,6.0911524894960656e-18,7.2939249524253236e-19,1.8749413990029211e-11,3.0057453734417706e-14,2.2648195988920298e-16,6.0877903790571509e-18,3.4938024979644107e-16,1.1901992555170895e-17,7.0582915095434647e-21,-2.4290993181903613e-35,-2.4185378286144307e-29,1.6295536690670528e-29
4.109894028317818e-07,0.11225588256700479,0.0,0.0,0.0,0.0,0.99981126343983429,0.00015834629933418072,1.8865377801665126e-06,5.5480495514963011e-06,4.4831331368996043e-06,1.1272326647630539e-05,7.2001383235193262e-06,3.5187533801702634e-12,5.9437169957810561e-12,4.5634340134279401e-11,1.4804557768909932e-17,2.1736945192481119e-18,-3.3132778392682883e-19,6.9398982536925015e-18,8.2434369472847034e-19,2.0262334969104585e-11,3.196253066973903e-14,2.551812653055993e-16,6.7684537147649904e-18,3.9352896867679188e-16,1.3474608722730161e-17,8.3202548392295002e-21,3.0816405893977493e-34,1.9468353530980494e-28,-1.2147267022210595e-28
4.180658082582066e-07,0.11225609419213704,0.0,0.0,0.0,0.0,0.9998074422075649,0.00016092400801861787,1.9387354643369464e-06,5.7415062898939775e-06,4.6264087385906585e-06,1.1770748461354774e-05,7.5563039083036716e-06,3.7348020515244318e-12,6.3512774798524242e-12,4.9564008670188493e-11,1.6347089663217256e-17,2.0441772383774756e-18,1.4749702489226216e-20,7.8900884191379357e-18,9.2973896115789378e-19,2.1869076157050221e-11,3.3953770072023284e-14,2.8694814800174733e-16,7.5120155823881791e-18,4.4240121694795719e-16,1.5223975361471212e-17,9.7815086410451238e-21,2.3107563353369851e-36,1.5988874553075672e-29,-6.0324795720434561e-30
4.3221861911105614e-07,0.11225652151341625,0.0,0.0,0.0,0.0,0.99979972429828612,0.00016606180021217119,2.0448995090093351e-06,6.1385634879086294e-06,4.9189429891767703e-06,1.2808767144526206e-05,8.3026332881145582e-06,4.1953033123411926e-12,7.2295115996472766e-12,5.823838606621203e-11,1.9835100810005992e-17,2.4204984564902226e-18,1.3742688285781576e-19,1.0136314964291741e-17,1.1756811123798822e-18,2.538061270519932e-11,3.8204328351372286e-14,3.6078127291035187e-16,9.2066032853453369e-18,5.5601459406692625e-16,1.9320269014695457e-17,1.3415280771072566e-20,-1.0702572325025174e-34,-6.6371428997980498e-29,4.6549144316114036e-29
4.463714299639057e-07,0.11225695435521799,0.0,0.0,0.0,0.0,0.99979190410009888,0.00017117583635219602,2.153392944875435e-06,6.549177505961606e-06,5.2193574883566978e-06,1.3902699545626211e-05,9.0953257179779918e-06,4.6952950075676698e-12,8.1966815884517996e-12,6.8091898887092365e-11,2.3921360153393172e-17,1.145133027955273e-18,2.011363900940503e-18,1.2921684452149539e-17,1.4755987352332887e-18,2.9318289484465005e-11,4.2828568388413581e-14,4.5036440730798808e-16,1.121166310000112e-17,6.9391425996556325e-16,2.4338107069848804e-17,1.8220042770127573e-20,-1.7768810604403051e-33,-1.0867271437607823e-27,6.9936973119440429e-28
4.6052424081675525e-07,0.11225739282678036,0.0,0.0,0.0,0.0,0.99978397960822674,0.00017626581285697579,2.2641806350950354e-06,6.9733874833484656e-06,5.5275339208840477e-06,1.5053745759848399e-05,9.9356036123257182e-06,5.2367410146842988e-12,9.2586955635163271e-12,7.9241949864367561e-11,2.8684893700073842e-17,5.9569978851694856e-18,-2.0855908245367793e-18,1.6352553272034933e-17,1.8389769051665625e-18,3.3718116639536977e-11,4.7846334946742223e-14,5.5840837174077298e-16,1.3571674195919714e-17,8.6030794725984446e-16,3.0446675689526383e-17,2.4518442706863529e-20,1.8836730281036932e-33,1.0984637336373074e-27,-6.9594101219562598e-28
4.746770516696048e-07,0.11225783703529559,0.0,0.0,0.0,0.0,0.99977594885304022,0.00018133143016197921,2.3772268718993064e-06,7.4112335152990297e-06,5.8433520581342507e-06,1.62630869539355e-05,1.0824670668701571e-05,5.8216285672993278e-12,1.0421649061122246e-11,9.1813613886755054e-11,3.4212625509066112e-17,1.0389009117536303e-18,3.6800911484363958e-18,2.0553476150044263e-17,2.2768213205256341e-18,3.8617873591618681e-11,5.3277870625987691e-14,6.8798773550740764e-16,1.6335789406767331e-17,1.0599748042986609e-15,3.7839808388071695e-17,3.270884729887386e-20,-3.2221944575572695e-33,-1.8796314417354297e-27,1.2183677748138288e-27
4.888298625224544e-07,0.11225828708591509,0.0,0.0,0.0,0.0,0.99976780990052772,0.00018637239285138976,2.4924954075327022e-06,7.8627565664448504e-06,6.1666898331271028e-06,1.7531885044125151e-05,1.1763711567442237e-05,6.4519657272467655e-12,1.169182224787716e-11,1.0593987981204773e-10,4.0598616359835328e-17,1.2378235758882737e-17,-6.6562838774261492e-18,2.5666194243988176e-17,2.8012256431481382e-18,4.4057130330287078e-11,5.9143813017613297e-14,8.425768629667791e-16,1.9558152496469053e-17,1.2983227592204049e-15,4.6738706008310134e-17,4.3280165513885927e-20,5.9606929813724583e-33,3.4346011637692367e-27,-2.1862593917139977e-27
5.029826733753039e-07,0.11225874308171953,0.0,0.0,0.0,0.0,0.99975956085270079,0.00019138840977838079,2.609949477846332e-06,8.3279983896535263e-06,6.4974234172066451e-06,1.8861282416586849e-05,1.2753891706615932e-05,7.1297801482830764e-12,1.3075676857236332e-11,1.217618710550117e-10,4.7946474062045303e-17,-4.6138499277432287e-18,1.1511833484651655e-17,3.1857424395263923e-17,3.4264588093498978e-18,5.0077265090295954e-11,6.5465186765773565e-14,1.0260855987772353e-15,2.3298198744961479e-17,1.5814459772288109e-15,5.7394696402454222e-17,5.6828277231938118e-20,-1.0090685827127823e-32,-5.7537242273660045e-27,3.7235668650739314e-27
5.171354842281535e-07,0.1122592051236824,0.0,0.0,0.0,0.0,0.99975119984798433,0.00019637919418565833,2.729551823015352e-06,8.807001443113172e-06,6.8354273025414471e-06,2.0252401656348157e-05,1.3796356941974807e-05,7.8571165735803606e-12,1.4579852788974848e-11,1.3942906687083442e-10,5.6367318884542255e-17,6.9024239521371852e-18,1.3751110535948096e-18,3.9312925703416757e-17,4.1676188576318481e-18,5.672148085546259e-11,7.2263401898805232e-14,1.2428984305865268e-15,2.7620982580184705e-17,1.9161871283592733e-15,7.0092253805817749e-17,7.4075355644307438e-20,-1.1339244979754948e-33,-8.0205598782663965e-28,5.4407663111481726e-28
5.31288295081003e-07,0.11225967331071444,0.0,0.0,0.0,0.0,0.99974272506158612,0.00020134446382143688,2.8512647096654082e-06,9.2998088095297695e-06,7.1805743810607869e-06,2.1706345287488023e-05,1.4892233339585823e-05,8.6360349794705218e-12,1.6211164209106465e-11,1.5909951540604165e-10,6.5982785075035962e-17,-1.5286175547706117e-17,2.5167719609956247e-17,4.8250904778738073e-17,5.0426483507113522e-18,6.4034820299647212e-11,7.9560246988835893e-14,1.4979135500341848e-15,3.2597537243049701e-17,2.3102006737803653e-15,8.5152075246957106e-17,9.5890632494182653e-20,-2.2009862551478273e-32,-1.2332942906787845e-26,7.9870314096712768e-27
5.454411059338526e-07,0.11226014773955123,0.0,0.0,0.0,0.0,0.99973413470587391,0.00020628394106043414,2.9750499575759085e-06,9.8064641103224431e-06,7.5327360258456824e-06,2.3224195505841788e-05,1.6042626924552168e-05,9.4686089552814809e-12,1.7976595488636327e-11,1.8094005563137092e-10,7.6922801625539836e-17,4.4854739296615836e-17,-3.3099956060400184e-17,5.8906238098156929e-17,6.070148999999623e-18,7.2064180128800659e-11,8.737788493134012e-14,1.7965872258814605e-15,3.8305193652892218e-17,2.7720236435122645e-15,1.029345643556483e-16,1.2331536916861142e-19,2.9313894998676145e-32,1.6000866144584243e-26,-1.02449431380804e-26
5.595939167867021e-07,0.11226062850479908,0.0,0.0,0.0,0.0,0.9997254270307343,0.00021119735302679458,3.1008689672344088e-06,1.032701141665097e-05,7.8917821765753108e-06,2.4807013916982985e-05,1.7248623434996757e-05,1.0356923597728226e-11,1.9883297073262854e-11,2.0512654223575431e-10,8.9329892850700783e-17,-3.8476803655098395e-17,5.238034461389084e-17,7.1569072604557514e-17,7.2739035271407349e-18,8.085832424662109e-11,9.5738849922323918e-14,2.1449814464982572e-15,4.4827886992937581e-17,3.311152778186993e-15,1.2384367468233201e-16,1.5759252757432572e-19,-4.5525293038576446e-32,-2.4546959016739024e-26,1.5937055836367175e-26
5.737467276395517e-07,0.11226111569891484,0.0,0.0,0.0,0.0,0.99971660032388798,0.00021608443170866015,3.2286827441354873e-06,1.0861495164417676e-05,8.2575814241645674e-06,2.6455841303407111e-05,1.8511288102001084e-05,1.1303073520412175e-11,2.1938580905014894e-11,2.3184405462192357e-10,1.0335366870432331e-16,1.0999711641916783e-16,-9.358886535700703e-17,8.6527213638253841e-17,8.6747397956577261e-18,9.046789431233541e-11,1.0466604312270803e-13,2.5498132735028537e-15,5.2256557859170239e-17,3.9381227810997925e-15,1.4833084303973834e-16,2.001991000010832e-19,8.2283449426641373e-32,4.3694550439303261e-26,-2.8090710556082183e-26
5.864842574071163e-07,0.11226155974497413,0.0,0.0,0.0,0.0,0.99970855313112128,0.00022046007005504614,3.3453881400089416e-06,1.1354483151708589e-05,8.5924650122874754e-06,2.7997066889123461e-05,1.9697001310607501e-05,1.2205794889747807e-11,2.392154380277331e-11,2.5821439556892492e-10,1.17493341442125e-16,1.941525846169633e-17,-4.5974893478092409e-19,1.022609389978182e-16,1.012985720406819e-17,9.9857071355114363e-11,1.1320386291728713e-13,2.9685333876559534e-15,5.9798024921757007e-17,4.5871051006585598e-15,1.738430647040539e-16,2.4710409576238527e-19,1.4473430618297201e-33,1.878136008591633e-27,-9.9404180986349362e-28
5.979480341979244e-07,0.11226196395447573,0.0,0.0,0.0,0.0,0.99970122607506384,0.00022437956956857067,3.4517532984423197e-06,1.1807882053282704e-05,8.89836461984717e-06,2.9431193458044028e-05,2.0804730028737771e-05,1.3061023563819082e-11,2.5818866528020807e-11,2.8395770468479593e-10,1.3155666539987573e-16,1.8763623592040664e-17,2.7675232334619578e-18,1.1850114529630374e-16,1.1612596461368419e-17,1.0894111713859622e-10,1.2131036860226521e-13,3.3944886578956543e-15,6.7344237733695485e-17,5.2477665685399063e-15,1.999637285356903e-16,2.9751685755950079e-19,-1.9045449970290762e-33,-2.2031132089180369e-27,1.5981671368655159e-27
6.094118109887325e-07,0.11226237253922126,0.0,0.0,0.0,0.0,0.99969381800326129,0.00022828133177043449,3.5593567158175972e-06,1.2270504445549359e-05,9.2084572764149949e-06,3.0910409724801505e-05,2.1951464501905757e-05,1.3957943626332408e-11,2.7827179119503975e-11,3.1172192468133619e-10,1.4698776823520259e-16,8.6062579402652746e-17,-6.1665220916394221e-17,1.3695834139835862e-16,1.3275793545885034e-17,1.1865640262880924e-10,1.2983028107059362e-13,3.8718182573394729e-15,7.5671237821809684e-17,5.9886078257206352e-15,2.2941138606598302e-16,3.5697952713607159e-19,5.4821501963501369e-32,2.8333758841889085e-26,-1.8059008018525088e-26
6.208755877795405e-07,0.11226278554415756,0.0,0.0,0.0,0.0,0.99968632807958091,0.00023216522403758522,3.6681770171974902e-06,1.2742374284626591e-05,9.5226709153328873e-06,3.2435227906135801e-05,2.313773060175025e-05,1.4897678086007066e-11,2.9950655420574723e-11,3.4162397731365254e-10,1.6389060043848634e-16,2.8997769192634893e-18,2.4683495871969793e-17,1.5786772564829556e-16,1.5139754575498178e-17,1.2903347902072236e-10,1.3877646095148944e-13,4.4055767695245077e-15,8.4842308561469558e-17,6.8175878966993634e-15,2.6253594149078787e-16,4.2690188920319463e-19,-1.9661259037310073e-32,-9.3122114059614652e-27,6.4078951607034447e-27
6.323393645703486e-07,0.11226320301328467,0.0,0.0,0.0,0.0,0.99967875548465324,0.00023603111604282188,3.7781927054585936e-06,1.3223515524358657e-05,9.8409330501345634e-06,3.4006150878678128e-05,2.4364045019739217e-05,1.5881350354728287e-11,3.2193528575691859e-11,3.73785118878706e-10,1.8237357770918312e-16,6.1053653298963589e-18,2.5031873703315657e-17,1.8148631264048216e-16,1.7223484813472755e-17,1.4010371677019551e-10,1.4816192046718335e-13,5.0012057373542882e-15,9.4924433634185654e-17,7.7432818936555794e-15,2.9971648722993673e-16,5.0888060653103091e-19,-2.0402464209726846e-32,-1.2405022242475506e-26,8.3970383589368204e-27
6.438031413611567e-07,0.11226362498965313,0.0,0.0,0.0,0.0,0.99967109941593568,0.00023987887978772212,3.8893821698281022e-06,1.3713952088573554e-05,1.0163170803186457e-05,3.562367212446298e-05,2.5630915216613904e-05,1.6910083623088187e-11,3.4560088991152109e-11,4.0833099828834265e-10,2.0255023349679595e-16,8.6366293676331276e-17,-5.1307556538350482e-17,2.0813939527790207e-16,1.9548447328509599e-17,1.5189930593957046e-10,1.5799982247603278e-13,5.6645544988203367e-15,1.0598841578348191e-16,8.774914725817747e-15,3.4136309253983883e-16,6.0471980804002427e-19,4.6974401987123523e-32,2.3541335262556399e-26,-1.4721416091250866e-26
6.54120540472884e-07,0.11226400865689118,0.0,0.0,0.0,0.0,0.99966413693430256,0.0002433262636070131,3.9904383203380661e-06,1.416331222577239e-05,1.0456523408551894e-05,3.7119683020541094e-05,2.6806185524627179e-05,1.7875398312800769e-11,3.6799336490968118e-11,4.4156867390941633e-10,2.2225696693467278e-16,3.420316914715682e-17,4.7189533818069825e-18,2.3499414126214431e-16,2.1865961980981825e-17,1.6316277720063726e-10,1.6725177256706478e-13,6.3246487262703786e-15,1.168471709284781e-16,9.8021374300512444e-15,3.8302886840101394e-16,7.0450154733124306e-19,-9.7622337962907536e-34,-7.8371806345795257e-28,1.1642049317488002e-27
6.644379395846113e-07,0.11226439603913803,0.0,0.0,0.0,0.0,0.99965710564127919,0.00024675877180475587,4.0924117433704311e-06,1.4620238248688145e-05,1.0752983320185163e-05,3.8654176996504428e-05,2.8015066380340147e-05,1.8878938574734393e-11,3.9145494647447512e-11,4.769412674808998e-10,2.4352495279489243e-16,-1.8120990449858114e-18,4.4972406820412562e-17,2.6480622929772742e-16,2.4413395639469075e-17,1.7506514165715268e-10,1.7689079077987563e-13,7.0495649174789757e-15,1.2861900507187202e-16,1.0930910040891278e-14,4.2901736448160099e-16,8.1881211390218603e-19,-3.6324120006150306e-32,-2.2457940692403877e-26,1.5215560717423744e-26
6.747553386963386e-07,0.1122647871658004,0.0,0.0,0.0,0.0,0.99965000498698553,0.0002501763160350658,4.1952864831800119e-06,1.5084747425441376e-05,1.1052496711864197e-05,4.0227494084129492e-05,2.9257908362063632e-05,1.9921520147694348e-11,4.1601801715773152e-11,5.1454972366772632e-10,2.6644889770817548e-16,1.1737838564352582e-16,-6.9581058801087059e-17,2.9785470999971506e-16,2.7209234846935607e-17,1.8763156741827929e-10,1.8692678247837664e-13,7.8445021441749895e-15,1.4136395610714843e-16,1.2169449145829423e-14,4.7969948332776346e-16,9.4949113221140657e-19,6.4847328940758783e-32,3.1203797849385148e-26,-1.9314490275431769e-26
6.850727378080658e-07,0.11226518206565693,0.0,0.0,0.0,0.0,0.99964283443270174,0.00025357880955731107,4.2990465309094456e-06,1.5556856936112664e-05,1.1355009572314575e-05,4.1839968034825561e-05,3.0535055884615151e-05,2.1003957019800709e-11,4.4171528154962049e-11,5.54498002744255e-10,2.9112897520658038e-16,7.2435399159057477e-17,-1.9609797998849939e-17,3.3444614988543767e-16,3.0277200247148194e-17,2.0088775863759278e-10,1.9736974982730936e-13,8.7149829702725551e-15,1.5514486438505759e-16,1.3526488255390095e-14,5.3547134870411399e-16,1.0985767670468445e-18,2.4076243287703969e-32,1.4554523561325547e-26,-8.1786211534016349e-27
6.953901369197931e-07,0.11226558076686133,0.0,0.0,0.0,0.0,0.99963559345088959,0.00025696616725298405,4.4036758295721557e-06,1.6036583857017133e-05,1.1660467721995291e-05,4.3491926297194128e-05,3.1846847178892779e-05,2.2127061045549381e-11,4.6857975229658652e-11,5.9689310900487886e-10,3.1766961121921491e-16,4.6655597572006632e-17,1.1645188502758139e-17,3.7488497926856169e-16,3.3635995271450054e-17,2.1485995449935628e-10,2.0822979140628692e-13,9.6668676724936923e-15,1.7002745206927592e-16,1.5011300522681651e-14,5.9675555523201363e-16,1.2683230846303626e-18,-3.2954314548030767e-33,-4.5341942137721407e-27,4.2606094594948847e-27
7.046757961203477e-07,0.11226594287086049,0.0,0.0,0.0,0.0,0.99962901592473474,0.00026000177901684088,4.4985721019765222e-06,1.6474864989292258e-05,1.1937853377171247e-05,4.5012713361307276e-05,3.3057354318996911e-05,2.3173294107802295e-11,4.9378326012706882e-11,6.3723165502601763e-10,3.4323552902750332e-16,8.9153893951108606e-17,-2.5511291994593152e-17,4.148492512455886e-16,3.6924945180043624e-17,2.2806923152438944e-10,2.1836885095523846e-13,1.0598291474599301e-14,1.8442042287691441e-16,1.6464995234304131e-14,6.5699602498281008e-16,1.4408117496328196e-18,3.0528740195904248e-32,1.2302700453556395e-26,-6.4291249351229655e-27
