Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50)
1.0719159745212193e-05,0.11345786264476009,0.0,0.0,0.0,0.0,0.97772712276344953,0.00066108355890848289,4.1714198987468214e-05,0.001904000880066144,9.7402949271618898e-05,0.01023715368100863,0.0093067666482524632,1.461996193782895e-08,7.6523930239557688e-08,2.4664090225744417e-05,3.7468849912707904e-11,4.8274830776988994e-11,1.9416867632294477e-13
1.0820774040284237e-05,0.1134712475049279,0.0,0.0,0.0,0.0,0.97748367224623967,0.00066097641555100167,4.1815993724628374e-05,0.0019251226501747342,9.7385383867213559e-05,0.010352731367092988,0.0094129745670230129,1.4782651293056936e-08,7.7549502510960737e-08,2.5228956177305282e-05,3.8320831421326841e-11,4.9475940787376121e-11,1.9899972291136307e-13
1.0922388335356281e-05,0.11348462887046637,0.0,0.0,0.0,0.0,0.97724034737189136,0.00066086986133188539,4.1917640453533156e-05,0.0019462375471760165,9.7367711726581755e-05,0.010468238481740357,0.0095191277450406859,1.4945199852466733e-08,7.8578005764089703e-08,2.5800027354746198e-05,3.9181995331984062e-11,5.0693255809512713e-11,2.0389594851776323e-13
1.1024002630428325e-05,0.11349800672827758,0.0,0.0,0.0,0.0,0.97699714828420081,0.00066076386073585919,4.2019143252029412e-05,0.0019673455813966631,9.7349944096684462e-05,0.010583674973353125,0.0096252261073014982,1.5107606963824714e-08,7.9609437427758976e-08,2.6377296431038372e-05,4.0052325314199752e-11,5.1926823281217733e-11,2.0885754394579606e-13
1.112561692550037e-05,0.11351138106755544,0.0,0.0,0.0,0.0,0.97675407510284995,0.00066065838023199059,4.2120505845517332e-05,0.0019884467631355483,9.7332091177668425e-05,0.01069904080188421,0.009731269590775346,1.5269872328464408e-08,8.0643794784675955e-08,2.6960756110214163e-05,4.09318063016795e-11,5.3176690323701668e-11,2.1388469872286825e-13
1.1227231220572414e-05,0.1135247518786889,0.0,0.0,0.0,0.0,0.97651112792651629,0.00066055338817181297,4.2221731644427959e-05,0.0020095411026084427,9.7314162265367345e-05,0.010814335937288552,0.0098372581428272984,1.5431995691402615e-08,8.1681074893195097e-08,2.7550399124928226e-05,4.1820422968825498e-11,5.4442903953407253e-11,2.1897760195647127e-13
1.1328845515644458e-05,0.11353811915295085,0.0,0.0,0.0,0.0,0.97626830683417987,0.00066044885473395289,4.2322823766753099e-05,0.0020306286099292161,9.7296165803107068e-05,0.010929560358872466,0.0099431917205599386,1.5593976671247365e-08,8.2721274651446877e-08,2.8146218235587324e-05,4.2718159721197734e-11,5.5725510917713673e-11,2.2413644167198902e-13
1.1430459810716502e-05,0.11355148288250644,0.0,0.0,0.0,0.0,0.97602561188654879,0.00066034475186256276,4.2423785062170373e-05,0.0020517092950899261,9.727810943887391e-05,0.011044714054586149,0.010049070290097458,1.5755814936163954e-08,8.3764390840428625e-08,2.8748206229316146e-05,4.3625001204985429e-11,5.7024557711839958e-11,2.293614048798982e-13
1.1532074105788547e-05,0.11356484306071883,0.0,0.0,0.0,0.0,0.97578304312787767,0.0006602410531843328,4.2524618131968735e-05,0.0020727831679371051,9.7260000110684818e-05,0.011159797020127777,0.010154893825665921,1.5917510281604425e-08,8.4810420051985619e-08,2.9356355918487545e-05,4.4540932212021762e-11,5.8340090632405327e-11,2.3465267779230719e-13
1.1633688400860591e-05,0.11357819968165497,0.0,0.0,0.0,0.0,0.97554060058759384,0.0006601377339281846,4.2625325353690088e-05,0.0020938502381531521,9.7241844115521309e-05,0.011274809258141411,0.010260662308775479,1.6079062440598155e-08,8.5859358728989698e-08,2.9970660139370044e-05,4.5465937347663578e-11,5.9672155668684325e-11,2.4001044538541085e-13
1.1735302695932635e-05,0.11359155274022292,0.0,0.0,0.0,0.0,0.97529828428172305,0.00066003477084583258,4.2725908903798512e-05,0.0021149105152434688,9.7223647168738996e-05,0.011389750777517296,0.010366375727506268,1.6240471132218829e-08,8.6911203206204968e-08,3.0591111750826711e-05,4.6400001326651579e-11,6.1020798625020406e-11,2.4543489189096498e-13
1.1938531286076724e-05,0.11361824815300187,0.0,0.0,0.0,0.0,0.9748140303796311,0.00065982982722944533,4.2926712828244411e-05,0.0021570107271279863,9.7187150770938245e-05,0.011619421722608339,0.010577637352346269,1.6562857438108054e-08,8.9023594350175755e-08,3.1850428686302929e-05,4.8295245334316275e-11,6.3768000455005196e-11,2.5648455430309329e-13
1.2121437017206402e-05,0.11364226180317219,0.0,0.0,0.0,0.0,0.97437863351753329,0.00065964639132881316,4.3107031721386252e-05,0.0021948777768364606,9.7154211185191878e-05,0.011825883912230484,0.010767584488618696,1.6852512686086839e-08,9.0934645103655997e-08,3.300476679184293e-05,5.0031794307027428e-11,6.6297633404498729e-11,2.6665912169356537e-13
1.230434274833608e-05,0.11366626386109203,0.0,0.0,0.0,0.0,0.97394364540912537,0.00065946380966075868,4.3286976266068378e-05,0.0022327229559697937,9.7121206288190476e-05,0.012032117340132707,0.010957353272535249,1.7141700521985314e-08,9.2855048619663161e-08,3.417891231665216e-05,5.1797458913194217e-11,6.8881680580059396e-11,2.7705255136642868e-13
1.2487248479465759e-05,0.11369025431415901,0.0,0.0,0.0,0.0,0.97350906579936192,0.000659281992292615,4.3466553851678082e-05,0.0022705463130243226,9.7088154245489038e-05,0.012238122218050209,0.011146943804260854,1.7430420336630126e-08,9.4784779977127325e-08,3.537282431246914e-05,5.3592151909603215e-11,7.1520400852720331e-11,2.876658845402141e-13
1.2670154210595437e-05,0.11371423315834354,0.0,0.0,0.0,0.0,0.97307489436616801,0.00065910085975410388,4.3645770827960387e-05,0.0023083478945124603,9.7055070286363465e-05,0.01244389878775509,0.011336356216279765,1.7718671591876057e-08,9.6723813505970495e-08,3.6586462002653458e-05,5.5415786258071386e-11,7.4214050717707091e-11,2.9850015287787775e-13
1.2853059941725115e-05,0.11373820039026128,0.0,0.0,0.0,0.0,0.97264113073107006,0.00065892034196008667,4.3824632664259468e-05,0.0023461277450519515,9.7021967156551208e-05,0.012649447316039963,0.011525590668167631,1.8006453905645792e-08,9.8672122932504254e-08,3.7819784771919166e-05,5.72682753930722e-11,7.6962884324175981e-11,3.0955637860597778e-13
1.3035965672854794e-05,0.11376215601035558,0.0,0.0,0.0,0.0,0.97220777446835771,0.00065874037720128876,4.4003144084815868e-05,0.0023838859074738167,9.6988855511164556e-05,0.012854768090427642,0.011714647342100308,1.8293767101478084e-08,1.0062968147253185e-07,3.907275215720127e-05,5.9149533348189096e-11,7.9767153597948331e-11,3.208355750083544e-13
1.3401777135114152e-05,0.11381003242598324,0.0,0.0,0.0,0.0,0.97134228216194818,0.00065838189684200245,4.4359131450527567e-05,0.0024593373310224285,9.6922640597093822e-05,0.013264727612316963,0.012092228177872507,1.886698588447598e-08,1.0457243648735271e-07,4.1637459642872512e-05,6.2998013527419986e-11,8.55429955270377e-11,3.4406688742654414e-13
1.3718432550325066e-05,0.11385143796720062,0.0,0.0,0.0,0.0,0.97059440177896694,0.00065807292520352642,4.4666184691993777e-05,0.0025245802650749089,9.6865365946732988e-05,0.013618866054208435,0.012418499286413883,1.9361662974783409e-08,1.0801499629008584e-07,4.3920605323729854e-05,6.6421470466072781e-11,9.0724081419167308e-11,3.6490600087793092e-13
1.403508796553598e-05,0.11389280878169973,0.0,0.0,0.0,0.0,0.96984773503594057,0.00065776500172957204,4.497223348412393e-05,0.0025897587398233781,9.6808157936887945e-05,0.013972326503661692,0.012744240759074795,1.9854935516390298e-08,1.1148488369812788e-07,4.6262062138570187e-05,6.9929950468832809e-11,9.607480180768899e-11,3.8642741004101617e-13
1.4351743380746895e-05,0.11393414492459845,0.0,0.0,0.0,0.0,0.96910227890333911,0.00065745798318377784,4.5277288757100466e-05,0.0026548729342343617,9.6751034612979674e-05,0.014325110798561847,0.013069453928787016,2.0346805155225353e-08,1.1498194976755692e-07,4.8661624240937364e-05,7.3523019164062899e-11,1.0159639385003601e-10,4.0863609095126634e-13
1.4668398795957809e-05,0.11397544644813115,0.0,0.0,0.0,0.0,0.9683580302418231,0.00065715175712829346,4.5581359572264571e-05,0.0027199230187041176,9.6694008579738787e-05,0.014677220819664308,0.013394140179476141,2.0837274410988411e-08,1.1850604581405026e-07,5.1119086809987858e-05,7.7200245726814868e-11,1.0729007735025628e-10,4.3153694984637655e-13
1.4985054211168723e-05,0.11401671341368425,0.0,0.0,0.0,0.0,0.96761498584833594,0.00065684623455922783,4.5884453701570728e-05,0.00278490915648576,9.663708910198091e-05,0.01502865846999004,0.013718300923882119,2.132634637275273e-08,1.2205702217286541e-07,5.363424600132859e-05,8.0961203103342182e-11,1.1315705310064262e-10,4.5513481649512287e-13
1.5301709626379635e-05,0.11405794588536174,0.0,0.0,0.0,0.0,0.96687314247931422,0.00065654134488487886,4.6186578147469109e-05,0.0028498315049136436,9.6580282902187543e-05,0.015379425664869415,0.014041937592806824,2.1814024548452576e-08,1.2563473160688545e-07,5.6206898921929159e-05,8.4805466218306349e-11,1.1919850302157174e-10,4.7943444476183328e-13
1.5618365041590548e-05,0.11409914393307141,0.0,0.0,0.0,0.0,0.96613249684900582,0.00065623703357364717,4.6487738605058358e-05,0.0029146902163346552,9.6523594650088065e-05,0.015729524334022544,0.014365051636195648,2.2300312240629115e-08,1.292390206657126e-07,5.883684362720207e-05,8.8732614376032271e-11,1.2541559324872833e-10,5.0444052502020617e-13
1.593502045680146e-05,0.11414030762287097,0.0,0.0,0.0,0.0,0.9653930456493709,0.0006559332582009806,4.678794044479368e-05,0.0029794854390491799,9.6467027110263128e-05,0.01607895641262282,0.014687644514084523,2.2785213366320012e-08,1.3286974121827836e-07,6.1523879080152937e-05,9.2742228029262627e-11,1.3180947320153339e-10,5.301576804104234e-13
1.6251675872012373e-05,0.11418143702589827,0.0,0.0,0.0,0.0,0.96465478556454343,0.00065562998590499395,4.7087188629204329e-05,0.0030442173178415154,9.6410582086876875e-05,0.016427723835057105,0.015009717689548535,2.3268732229615186e-08,1.3652674509444093e-07,6.4267805139363776e-05,9.6833891528255124e-11,1.3838126726556298e-10,5.5659043338318137e-13
1.6568331287223285e-05,0.11422253221145479,0.0,0.0,0.0,0.0,0.9639177132828769,0.00065532719047869763,4.7385487970442869e-05,0.003108885994733435,9.6354260850910905e-05,0.016775828529884629,0.015331272623176741,2.3750872825897905e-08,1.4020988578735465e-07,6.7068422546791978e-05,1.0100718920883341e-10,1.4513209473893494e-10,5.8374328592448001e-13
1.6884986702434198e-05,0.11426359325042629,0.0,0.0,0.0,0.0,0.96318182549740627,0.00065502485078511839,4.7682842796490253e-05,0.0031734916095642086,9.6298064526561847e-05,0.01712327242041347,0.015652310772991201,2.4231639956430937e-08,1.4391901167577715e-07,6.9925532928656817e-05,1.0526171496161239e-10,1.5206304380946757e-10,6.116206148942629e-13
1.720164211764511e-05,0.11430462021524442,0.0,0.0,0.0,0.0,0.96244711890144707,0.00065472295039372547,4.7979257498827636e-05,0.0032380343002830075,9.6241993259838312e-05,0.017470057426820323,0.01597283359709124,2.4711037255309009e-08,1.4765397939459589e-07,7.2838938776945432e-05,1.0959705348080104e-10,1.5917520479150453e-10,6.4022680569737697e-13
1.748663199133493e-05,0.11434151540898299,0.0,0.0,0.0,0.0,0.96178689015252217,0.00065445160563981078,4.8245230271563749e-05,0.0032960690342854287,9.619163594021321e-05,0.017781602169821133,0.016260864738681144,2.5141327665880329e-08,1.5103742369878869e-07,7.5508974121099874e-05,1.1356761939846155e-10,1.657319575966797e-10,6.6659906054874886e-13
1.7771621865024752e-05,0.11437838311241065,0.0,0.0,0.0,0.0,0.96112761309204231,0.0006541806003593166,4.851044762642032e-05,0.0033540530080263583,9.6141379688421749e-05,0.018092616159175002,0.016548480703519376,2.5570515932990346e-08,1.544415729353296e-07,7.8224306740228448e-05,1.1760302364562683e-10,1.7243711593775661e-10,6.9356822501006776e-13
1.8056611738714573e-05,0.1144152233769763,0.0,0.0,0.0,0.0,0.96046928533030518,0.00065390992895948197,4.8774912544031067e-05,0.0034119863188241967,9.609122420490956e-05,0.018403100779476909,0.016835682544614743,2.5998605577896788e-08,1.5786632323927193e-07,8.0984794426296281e-05,1.217029735722344e-10,1.7929142077266129e-10,7.2113727933031882e-13
1.8341601612404394e-05,0.11445203625444601,0.0,0.0,0.0,0.0,0.95981190448653042,0.00065363958653503822,4.9038627753118178e-05,0.0034698690634034171,9.6041169396610045e-05,0.018713057409973536,0.017122471310801694,2.64255993805951e-08,1.6131156702475745e-07,8.3790295527481768e-05,1.2586717494606524e-10,1.8629564348478602e-10,7.4930932612101146e-13
1.8626591486094215e-05,0.11448882179711294,0.0,0.0,0.0,0.0,0.95915546818695263,0.00065336956917910782,4.9301596244315783e-05,0.0035277013378497402,9.5991214714491422e-05,0.019022487425152713,0.017408848047939275,2.6851501226369027e-08,1.6477720400295786e-07,8.6640668938593886e-05,1.3009533902034244e-10,1.9345048170663755e-10,7.7808717137864635e-13
1.8911581359784036e-05,0.11452558005616965,0.0,0.0,0.0,0.0,0.95849997406557119,0.0006530998739648332,4.9563820716057621e-05,0.0035854832375796825,9.5941359805408065e-05,0.019331392194644595,0.01769481379821685,2.7276314351420576e-08,1.682631284943047e-07,8.953577410748493e-05,1.3438717709838626e-10,2.0075666680531395e-10,8.0747375676726863e-13
1.9196571233473857e-05,0.1145623110829501,0.0,0.0,0.0,0.0,0.95784541976593207,0.00065283049860510292,4.9825303810560949e-05,0.0036432148574306704,9.5891604347350085e-05,0.019639773082314283,0.017980369599439112,2.7700041949001658e-08,1.7176923530676644e-07,9.2475471048920259e-05,1.3874240110472237e-10,2.0821492989051229e-10,8.3747202291680745e-13
1.957263500415838e-05,0.11461073861288769,0.0,0.0,0.0,0.0,0.95698312462162338,0.00065247552544267908,5.0169218859827641e-05,0.0037193189175072721,9.5826099983389962e-05,0.020045903449541342,0.018356554507706679,2.8257524377211351e-08,1.7642650018567847e-07,9.6422611556443174e-05,1.4458594276746689e-10,2.1829053173016179e-10,8.7799762283203468e-13
1.9948698774842906e-05,0.11465911893109702,0.0,0.0,0.0,0.0,0.95612245650053962,0.00065212110196523397,5.051185408174053e-05,0.0037953358071591359,9.5760766913842454e-05,0.020451127071337814,0.018732029749914957,2.8813130636976601e-08,1.8111849695382648e-07,0.00010044683636798841,1.505387060136195e-10,2.2863372246134696e-10,9.1959950592415946e-13
2.032476254552743e-05,0.11470745215273755,0.0,0.0,0.0,0.0,0.95526341005993398,0.00065176722501161008,5.0853215574723209e-05,0.0038712657408854533,9.5695604199541606e-05,0.020855447039265056,0.01910679767850328,2.9366868274482216e-08,1.8584499077306373e-07,0.00010454782795897928,1.5660004094755765e-10,2.3924606854172638e-10,9.6228397271767085e-13
2.0700826316211956e-05,0.11475573839477367,0.0,0.0,0.0,0.0,0.9544059799862733,0.00065141389206705368,5.119330941825472e-05,0.0039471089319371901,9.5630610853517987e-05,0.021258866427695679,0.019480860632822446,2.9918744957590019e-08,1.906057496042467e-07,0.00010872527053356945,1.6276930225528391e-10,2.5012909713676644e-10,1.006057165703739e-12
2.107689008689648e-05,0.11480397777172306,0.0,0.0,0.0,0.0,0.95355016099265744,0.00065106110105076387,5.1532141729875788e-05,0.0040228655924284757,9.5565785800762862e-05,0.021661388295465708,0.019854220940358887,3.046876858054932e-08,1.9540054467739541e-07,0.00011297884981375654,1.6904584893674398e-10,2.6128429694684056e-10,1.0509250726685854e-12
2.1452953857581005e-05,0.11485217039843827,0.0,0.0,0.0,0.0,0.95269594781752509,0.00065070885014986311,5.1869718541329675e-05,0.0040985359334123374,9.5501128018532846e-05,0.022063015686797593,0.020226880917282596,3.1016946814738911e-08,2.0022914742640114e-07,0.00011730825293933182,1.7542904351817807e-10,2.7271313501824325e-10,1.0968935942946128e-12
2.182901762826553e-05,0.11490031639026796,0.0,0.0,0.0,0.0,0.95184333523031628,0.00065035713787396166,5.2206045781536963e-05,0.0041741201648084611,9.5436636547255457e-05,0.022463751627802942,0.02059884286586117,3.156328713527521e-08,2.0509132957760436e-07,0.00012171316891236183,1.8191825177393133e-10,2.844170689625352e-10,1.1439685933125178e-12
2.2205081398950055e-05,0.11494841585900413,0.0,0.0,0.0,0.0,0.95099231802930695,0.0006500059628902075,5.2541129388283105e-05,0.0042496184954944243,9.5372310383828754e-05,0.022863599127829801,0.020970109075520965,3.2107797194629156e-08,2.0998686621992761e-07,0.0001261932884198945,1.8851284488698884e-10,2.9639750608015186e-10,1.1921557301012251e-12
2.258114516963458e-05,0.1149964689185614,0.0,0.0,0.0,0.0,0.95014289103909377,0.00064965532391612262,5.2874975257013035e-05,0.0043250311333759778,9.5308148541464098e-05,0.023262561181061677,0.02134068182397892,3.2650484547717285e-08,2.1491553360541181e-07,0.00013074830364744158,1.9521219736107471e-10,3.0865583040394619e-10,1.2414605714509042e-12
2.2957208940319104e-05,0.11504447568097727,0.0,0.0,0.0,0.0,0.94929504911007256,0.000649305219705951,5.3207589239211827e-05,0.0044003582854027917,9.5244150050585385e-05,0.023660640766834683,0.02171056337748252,3.3191356707947189e-08,2.1987710934615894e-07,0.00013537790824479738,2.0201568738505461e-10,3.2119340057851673e-10,1.2918885820369806e-12
2.3709336481688157e-05,0.11514035075998058,0.0,0.0,0.0,0.0,0.94760409996952788,0.00064860661086197605,5.3869144747268725e-05,0.0045507569548833915,9.5116639297151108e-05,0.024454164376923271,0.022448261905746992,3.4267685320654429e-08,2.2989810394107638e-07,0.00014485966778230843,2.1593261175165588e-10,3.4711157842653048e-10,1.396135428109247e-12
2.446146402305721e-05,0.1152360419826713,0.0,0.0,0.0,0.0,0.94591942993631295,0.00064791012726937941,5.4525841935991774e-05,0.0047008161404802499,9.4989770567243363e-05,0.025244193489446471,0.023183222556602257,3.5336842387804575e-08,2.4004810101967983e-07,0.00015463614651595618,2.3025871849917438e-10,3.7416237249984371e-10,1.5049378287154322e-12
2.5213591564426263e-05,0.11533155022710598,0.0,0.0,0.0,0.0,0.94424099875600753,0.00064721576026004527,5.5177726209859436e-05,0.004850537463813801,9.4863536456068196e-05,0.026030751394975647,0.023915463040970662,3.6398886650092782e-08,2.5032537527144113e-07,0.00016470494808102642,2.4498916757231395e-10,4.0235569847007628e-10,1.6183356661948513e-12
2.671784664716437e-05,0.1155220212452393,0.0,0.0,0.0,0.0,0.94090269397308357,0.00064583334175015124,5.6467234600689305e-05,0.0051489729377298468,9.4612943222804381e-05,0.027593545571499754,0.02537185344907663,3.8501868640505086e-08,2.7125496950278247e-07,0.00018571005248764429,2.7564402332780774e-10,4.6220758529875773e-10,1.8590690423504889e-12
2.8222101729902475e-05,0.11571177065712625,0.0,0.0,0.0,0.0,0.93758887166491611,0.00064445928793581875,5.7738021182779355e-05,0.005446076062420137,9.4364803274429849e-05,0.029142728565318576,0.026817571227845373,4.0577089008373521e-08,2.9267354124415949e-07,0.00020785627975977041,3.0785961231350504e-10,5.2673860102682215e-10,2.1186225858537894e-12
2.972635681264058e-05,0.11590080516863124,0.0,0.0,0.0,0.0,0.93429922412911737,0.00064309353126341463,5.8990428011560726e-05,0.0057418593018800689,9.4119062453196204e-05,0.030678478422596172,0.028252751697984219,4.2624995907938283e-08,3.1456809760278636e-07,0.00023112529358989742,3.4159926256810009e-10,5.9601405056397995e-10,2.3972589629849242e-12
3.123061189537868e-05,0.11608913136194003,0.0,0.0,0.0,0.0,0.93103344972306357,0.00064173600380070873,6.0224788268237154e-05,0.0060363349051154617,9.3875668613679984e-05,0.03220096968676843,0.029677527490050249,4.4646028101602129e-08,3.3692598624361704e-07,0.00025549911268938269,3.7682717004675828e-10,6.7009346526542141e-10,2.6952176179099948e-12
3.273486697811679e-05,0.11627675568269934,0.0,0.0,0.0,0.0,0.92779125268357243,0.00064038663758374324,6.1441426579416359e-05,0.0063295149123575572,9.3634571516700181e-05,0.033710373500639608,0.03109202862515267,4.6640615353694238e-08,3.5973488414401041e-07,0.00028096010154659293,4.135083763369303e-10,7.4903087691272253e-10,3.0127158746738826e-12
3.4239122060854895e-05,0.11646368445875907,0.0,0.0,0.0,0.0,0.92457234295703694,0.00063904536476180798,6.2640659342658742e-05,0.0066214111610110055,9.3395722725560424e-05,0.035206857702732991,0.032496382590951549,4.8609178560009638e-08,3.8298278709514764e-07,0.00030749096163813506,4.516087437417249e-10,8.3287507612725341e-10,3.3499499765782859e-12
3.5743377143593e-05,0.11664992390148667,0.0,0.0,0.0,0.0,0.92137643604227315,0.00063771211752804374,6.3822795004293693e-05,0.0069120352913196329,9.3159075526991284e-05,0.036690586916537538,0.033890714411932005,5.0552129997328389e-08,4.0665799943647503e-07,0.00033507472327711402,4.910949337218075e-10,9.2166985725452011e-10,3.7070960711437034e-12
3.7247632226331106e-05,0.11683548009595979,0.0,0.0,0.0,0.0,0.91820325282094861,0.00063638682808068103,6.4988134374855259e-05,0.0072013987520928918,9.2924584829721089e-05,0.038161722647233692,0.035275146725390963,5.2469873558329961e-08,4.3074912414340899e-07,0.00036369473657809237,5.3193438361229444e-10,1.01545426668874e-09,4.0843112089088276e-12
3.875188730906921e-05,0.11702035903273678,0.0,0.0,0.0,0.0,0.91505251940748211,0.00063506942868939761,6.613697086503205e-05,0.0074895128059438059,9.2692207105123049e-05,0.039620423367140702,0.036649799848545592,5.4362804957695908e-08,4.5524505318593639e-07,0.0003933346635300895,5.7409528598118448e-10,1.1142628118707506e-09,4.4817341840517572e-12
4.025614239180732e-05,0.11720456658220264,0.0,0.0,0.0,0.0,0.91192396700759137,0.00063375985181454762,6.7269590757734272e-05,0.0077763885342411942,9.2461900289471927e-05,0.041066844596247445,0.038014791841732877,5.6231311953686961e-08,4.8013495889007338e-07,0.00042397847048278211,6.175465683376896e-10,1.2181256745698128e-09,4.8994863922416805e-12
4.1760397474545424e-05,0.11738810851810304,0.0,0.0,0.0,0.0,0.9088173317813929,0.0006324580301503782,6.8386273435434728e-05,0.0080620368419135179,9.2233623728908755e-05,0.04250113898025467,0.039370238569562031,5.8075774538138538e-08,5.0540828480296197e-07,0.00045561042083841475,6.6225787313282701e-10,1.3270689386247377e-09,5.3376727466485778e-12
4.326465255728353e-05,0.11757099051002984,0.0,0.0,0.0,0.0,0.90573235470864843,0.00063116389665486582,6.9487291640757639e-05,0.0083464684621034867,9.2007338094575342e-05,0.043923456367552481,0.040716253761135281,5.9896565113930306e-08,5.3105473833092922e-07,0.0004882150677559551,7.0819953875606079e-10,1.4411147621853968e-09,5.7963823707248367e-12
4.4768907640021636e-05,0.11775321812990845,0.0,0.0,0.0,0.0,0.90266878145729101,0.00062987738455727116,7.0572911660319936e-05,0.0086296939606889857,9.1783005357306096e-05,0.045333943884401741,0.042052949068794879,6.1694048726876611e-08,5.5706428164677843e-07,0.00052177724701830042,7.5534258115176878e-10,1.5602815715020807e-09,6.2756893776550748e-12
4.627316272275974e-05,0.11793479685448005,0.0,0.0,0.0,0.0,0.899626362258929,0.00062859842742699296,7.1643393590244291e-05,0.0089117237405546539,9.1560588676831549e-05,0.046732746006146859,0.043380434123737099,6.3468583227579125e-08,5.8342712496240299e-07,0.00055628207021154877,8.036586749406321e-10,1.6845842439092637e-09,6.7756536063449856e-12
4.777741780549785e-05,0.11811573206766712,0.0,0.0,0.0,0.0,0.89660485178865867,0.00062732695917245792,7.2698991452021801e-05,0.0091925680457549935,9.1340052422867808e-05,0.048120004626018432,0.044698816589661287,6.5220519437208312e-08,6.1013371754328419e-07,0.00059171491817161471,8.5312013661358228e-10,1.8140342834045474e-09,7.296321327626717e-12
4.928167288823595e-05,0.11829602906497175,0.0,0.0,0.0,0.0,0.89360400905236925,0.00062606291413587955,7.3739953532460218e-05,0.009472236965390065,9.1121361990497443e-05,0.049495859119680977,0.046008202213074563,6.6950201334381054e-08,6.3717474418231536e-07,0.00062806143470300088,9.0369990761927535e-10,1.9486399523097571e-09,7.8377257738194052e-12
5.078592797097406e-05,0.11847569305293977,0.0,0.0,0.0,0.0,0.89062359727299401,0.00062480622699111806,7.4766522311552606e-05,0.0097507404375625148,9.090448398883822e-05,0.050860446410492588,0.047308694874024157,6.865796625697189e-08,6.645411114879004e-07,0.00066530752037947233,9.5537153820153524e-10,2.0884064906633411e-09,8.3998880211586562e-12
5.2290183053712165e-05,0.11865472915647139,0.0,0.0,0.0,0.0,0.88766338378878062,0.00062355683298351099,7.5778935108735093e-05,0.010028088252807018,9.0689385763387134e-05,0.052213901027839522,0.048600396631526904,7.0344144953387387e-08,6.9222395376764688e-07,0.00070343932666341066,1.0081091702664226e-09,2.2333361532360911e-09,8.9828171386805118e-12
5.379443813645027e-05,0.11883314241260443,0.0,0.0,0.0,0.0,0.88472313993932461,0.00062231466753023086,7.6777423352939931e-05,0.010304290058124844,9.0476036175855787e-05,0.05355635517268266,0.049883407774323457,7.2009061931291314e-08,7.2021460339601811e-07,0.00074244324991745519,1.0618875256046055e-09,2.3834285623150929e-09,9.586511607170186e-12
5.5298693219188376e-05,0.11901093778826975,0.0,0.0,0.0,0.0,0.8818026409867662,0.00062107966707691971,7.7762214529522028e-05,0.01057935535944206,9.0264403925937079e-05,0.0548879387626698,0.051157826856174864,7.3653035314406877e-08,7.4850463112634722e-07,0.0007823059261750266,1.1166818839122589e-09,2.5386804264811747e-09,1.0210958188044743e-11
5.680294830192648e-05,0.11918812015328444,0.0,0.0,0.0,0.0,0.87890166597717834,0.00061985176739496673,7.8733528679300824e-05,0.010853293526868105,9.0054460869056123e-05,0.056208779512213085,0.052423750757333527,7.527637754341307e-08,7.7708574300487933e-07,0.00082301422493225376,1.1724680817983187e-09,2.6990865216895547e-09,1.0856135869404519e-11
5.789120259286954e-05,0.11931592342283673,0.0,0.0,0.0,0.0,0.87681500222872732,0.00061896783397039047,7.9427949327732443e-05,0.011050776826168862,8.9903612474340419e-05,0.057157716462204827,0.053334342132894758,7.6438096989356747e-08,7.9793971497008341e-07,0.00085298453331179608,1.213431566572501e-09,2.8183408029582235e-09,1.1335794704127947e-11
5.89794568838126e-05,0.11944341017146352,0.0,0.0,0.0,0.0,0.87473836213298184,0.00061808756104721392,8.0115510820262799e-05,0.011247678494719623,8.9753622331422079e-05,0.058101143395632389,0.054240572691599244,7.7589292874767421e-08,8.1893883360766922e-07,0.00088338585573769326,1.2548929989402165e-09,2.9402847502483771e-09,1.1826271784309873e-11
5.995888574566136e-05,0.11955787908412614,0.0,0.0,0.0,0.0,0.87287789006481364,0.00061729842550358415,8.0728517382156625e-05,0.011424395528462155,8.9619356139682127e-05,0.058945554825657193,0.055052480714036199,7.8616464807662045e-08,8.379597216363377e-07,0.00091111163458479664,1.2926268964853805e-09,3.0523303397527026e-09,1.2276936165968963e-11
6.093831460751011e-05,0.11967209433593985,0.0,0.0,0.0,0.0,0.87102541455632965,0.00061651221825750565,8.1336089589922946e-05,0.01160064667961236,8.9485768761457014e-05,0.059785573977762727,0.055860910208415757,7.9635284794894637e-08,8.5709370660147815e-07,0.00093917926224456282,1.3307509301839391e-09,3.1665473724697008e-09,1.273633442220926e-11
6.191774346935887e-05,0.11978605719648966,0.0,0.0,0.0,0.0,0.86918087851715975,0.00061572892246886091,8.1938283472363422e-05,0.011776434393860055,8.9352853062137579e-05,0.060621233832929521,0.056665886192727097,8.0645832441052139e-08,8.7633870721651898e-07,0.0009675853543851977,1.3692589774363984e-09,3.2829318967844517e-09,1.320445065902912e-11
6.289717233120762e-05,0.11989976891623884,0.0,0.0,0.0,0.0,0.86734422546364343,0.00061494852153163855,8.2535154602441697e-05,0.011951761094860677,8.9220601752214196e-05,0.061452567018155914,0.057467433417036015,8.1648187293048049e-08,8.9569268623982245e-07,0.00099632656423823671,1.4081450236601004e-09,3.4014795995020799e-09,1.3681267528102202e-11
