Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(51),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309),C5H5(550),C5H7(535)
4.279230893949572e-08,0.11224635094642046,0.0,0.0,0.0,0.0,0.99998253436418427,1.7158840609439567e-05,7.825010315485629e-08,6.0361147412435454e-08,9.2978657799894837e-08,5.6375068003256526e-08,1.8830224475045146e-08,1.7595356625532059e-15,1.3085977099960701e-15,1.0656000152917304e-15,3.4676919125085099e-23,1.1143872499999748e-24,4.4827421382853071e-27,4.0769387024848138e-25,8.4380248657816836e-26,1.0895710350163891e-15,1.2536160595213514e-17,5.6495954632694703e-23,1.1052189268345211e-23,2.0011323909409525e-22,2.2074042849362399e-24,1.1313147123511635e-29,1.0563779752085522e-49,1.4394972540098045e-41
4.434350242701629e-08,0.11224638670825085,0.0,0.0,0.0,0.0,0.99998189565091533,1.7778430800208052e-05,8.1773048036617925e-08,6.4812500926378863e-08,9.7919984059116071e-08,6.094622760729361e-08,2.0466517792151114e-08,1.9768733127078648e-15,1.494041682509389e-15,1.2618375293932167e-15,4.2650382471597074e-23,1.4010896925168508e-24,5.6325533513240628e-27,5.321669185821509e-25,1.0980314574178429e-25,1.2689843979431201e-15,1.4207707532494448e-17,7.2083066998878617e-23,1.3598916249905768e-23,2.4774621859002723e-22,2.8174434524148379e-24,1.5426522574455564e-29,1.8400310006609915e-49,2.124315323120736e-41
4.589469591453686e-08,0.11224642249194765,0.0,0.0,0.0,0.0,0.99998125650710112,1.8397847950392489e-05,8.5336960735158443e-08,6.9421934874891699e-08,1.0297767966188004e-07,6.5719841705950691e-08,2.2188524756046833e-08,2.2122356972690943e-15,1.6977693592722303e-15,1.4853416001885814e-15,5.2073640791705507e-23,1.7471157939613817e-24,7.0325143144201975e-27,6.8807816102374643e-25,1.4153590708008594e-25,1.4701997034174507e-15,1.6029314670036344e-17,9.1182759330398489e-23,1.6611002678751513e-23,3.0458381919243965e-22,3.5653727529475414e-24,2.0816049147839925e-29,2.5908925205968312e-49,3.0942744587266409e-41
4.744588940205743e-08,0.11224645829774185,0.0,0.0,0.0,0.0,0.99998061692897589,1.9017091587184699e-05,8.8941465247176186e-08,7.4189425393577019e-08,1.0815205557222469e-07,7.0698239722114681e-08,2.3998243248525478e-08,2.4664470252777723e-15,1.9208472314827782e-15,1.7387493858595399e-15,6.3145302694577461e-23,2.1620080955859232e-24,8.6800713086188575e-27,8.8182608614191255e-25,1.8083210292047997e-25,1.6949981667934728e-15,1.8008446893007246e-17,1.1442195528929173e-22,2.015302278134753e-23,3.7202653565632708e-22,4.4759574579118452e-24,2.7814882163919831e-29,4.8742797050501981e-49,4.4519159079590278e-41
4.8997082889578e-08,0.11224649412586268,0.0,0.0,0.0,0.0,0.99997997691279061,1.9636161237790063e-05,9.258621208319287e-08,7.9114949029960063e-08,1.1344339558127228e-07,7.5883729726316951e-08,2.589767643689885e-08,2.7403419447615411e-15,2.1643641785373726e-15,2.0248487055603843e-15,7.6082999949641443e-23,2.6562717090553686e-24,1.0721545018871319e-26,1.1208205805754067e-24,2.2913653691582412e-25,1.9452412750696653e-15,2.015263742062657e-17,1.4251213144527921e-22,2.4295897915144222e-23,4.5163533914127463e-22,5.5773526026593396e-24,3.6828082507390429e-29,5.482393932857645e-49,6.3328837247329057e-41
5.054827637709857e-08,0.1122465299765375,0.0,0.0,0.0,0.0,0.99997933645480963,2.0255056429427302e-05,9.6270873882771813e-08,8.4198482746896764e-08,1.1885196068877393e-07,8.1278601793267734e-08,2.7888831745674376e-08,3.0347656881784782e-15,2.429430566664749e-15,2.3465825582723401e-15,9.1124501534652094e-23,3.2419651124792021e-24,1.2940848802552795e-26,1.4135986433757668e-24,2.8810582871941061e-25,2.2228721009657288e-15,2.2469492038161608e-17,1.7625727241885615e-22,2.9117306787982702e-23,5.45144558805303e-22,6.9014283758041628e-24,4.8345069706711836e-29,1.3377782916053827e-48,8.9113389449122866e-41
5.209946986461914e-08,0.11224656584999093,0.0,0.0,0.0,0.0,0.99997869555131125,2.0873776689328299e-05,9.9995143899537878e-08,8.9440003923921896e-08,1.2437799061662116e-07,8.6885129159191681e-08,2.9973720498977929e-08,3.3505735840354555e-15,2.71717850478043e-15,2.7070520120634906e-15,1.0852862853773381e-22,3.9314863952130279e-24,1.6060529495690396e-26,1.7699476944207424e-24,3.5963015627697734e-25,2.5299163748962559e-15,2.4966740680362718e-17,2.1656235429296214e-22,3.4702095726803678e-23,6.5447540811514449e-22,8.4841187921017487e-24,6.2953752069571538e-29,7.6174285620949702e-49,1.2415309072640713e-40
5.365066335213971e-08,0.11224660174644535,0.0,0.0,0.0,0.0,0.99997805419858699,2.1492321544740656e-05,1.0375873733208645e-07,9.4839490354135486e-08,1.3002170248067799e-07,9.2705567197890614e-08,3.2154358227716589e-08,3.6886306212241804e-15,3.0287626872958032e-15,3.1095176408803645e-15,1.2857624054886397e-22,4.74097641025182e-24,1.8435280951473062e-26,2.2010395581300083e-24,4.4585679334298941e-25,2.8684831493212312e-15,2.7652246098408953e-17,2.6444227588847535e-22,4.1142675220044402e-23,7.8175020444423662e-22,1.0365797795452285e-23,8.1356593304382167e-29,4.2238348550246772e-48,1.7130701663392666e-40
5.520185683966028e-08,0.11224663766612157,0.0,0.0,0.0,0.0,0.99997741239294213,2.2110690522931349e-05,1.0756139081733546e-07,1.0039692024128174e-07,1.3578329130019474e-07,9.8742153804440224e-08,3.4432764546711446e-08,4.0498117451210798e-15,3.36536019963352e-15,3.5574021534437141e-15,1.5157152979388605e-22,5.6820063348391026e-24,2.4459712838426198e-26,2.7195767885830844e-24,5.4921573125712451e-25,3.2407655388559549e-15,3.0533945881443888e-17,3.2103116843703103e-22,4.8539433045537256e-23,9.2930727142239938e-22,1.2591676103869526e-23,1.043887637845799e-28,-1.4674718476791582e-48,2.3430784516031655e-40
5.675305032718085e-08,0.11224667360923954,0.0,0.0,0.0,0.0,0.99997677013069342,2.2728883151188034e-05,1.1140285816118329e-07,1.0611227220194016e-07,1.4166293426518268e-07,1.0499711266193921e-07,3.6810962152002278e-08,4.4350022920182052e-15,3.7281693140036893e-15,4.0542950982784536e-15,1.7784339434873712e-22,6.7830449965202383e-24,2.3193804220454509e-26,3.3399467589269512e-24,6.7244631726108764e-25,3.6490419485219976e-15,3.3619823949232626e-17,3.8759219519932328e-22,5.7001194570650445e-23,1.0997165138152391e-21,1.5212212779640154e-23,1.3303845030481466e-28,1.6883310335575163e-47,3.1770006463992845e-40
5.830424381470142e-08,0.1122467095760174,0.0,0.0,0.0,0.0,0.9999761274081671,2.3346898956817873e-05,1.1528290676310144e-07,1.1198552526968984e-07,1.4766079430780546e-07,1.1147265597609535e-07,3.9290975979962334e-08,4.8450976714326229e-15,4.11840910331759e-15,4.6039570624887651e-15,2.0774651599768767e-22,8.0352052102314669e-24,4.2706799877267381e-26,4.0783854754145516e-24,8.1862535432996554e-25,4.0956774273760498e-15,3.69179670181135e-17,4.6552797430936534e-22,6.664570400744042e-23,1.295795700642531e-21,1.828354814236208e-23,1.6846952399367283e-28,-2.2884416840248395e-47,4.2746479585214282e-40
5.985543730222199e-08,0.11224674556667105,0.0,0.0,0.0,0.0,0.99997548422169957,2.3964737467148339e-05,1.1920131872948875e-07,1.1801665889412047e-07,1.5377701898970461e-07,1.1817098361643389e-07,4.1874833462020413e-08,5.2810026989585884e-15,4.5373205203070223e-15,5.2103213336070992e-15,2.4166226360651494e-22,9.5305289285389236e-24,1.1914843874385187e-26,4.9531440294389091e-24,9.9119508423476335e-25,4.5831245126397891e-15,4.0436612689900221e-17,5.5639153081918338e-22,7.7600076644631161e-23,1.5206274837868212e-21,2.1867968430520998e-23,2.1204692213035127e-28,8.4409400097657224e-47,5.705876730409522e-40
6.140663078974256e-08,0.11224678158141484,0.0,0.0,0.0,0.0,0.99997484056763797,2.4582398209531955e-05,1.2315789330379327e-07,1.2420565293510513e-07,1.6001173807718624e-07,1.2509428124861405e-07,4.4564565087313175e-08,5.7436316379541637e-15,4.9861671300702079e-15,5.8774950772606117e-15,2.799999153779796e-22,1.1110806673797536e-23,1.1184620164838093e-25,5.98468892159704e-24,1.1939979166784219e-24,5.1139236910654144e-15,4.4184098097353568e-17,6.6189759962573835e-22,9.0001235003983242e-23,1.7775771369471262e-21,2.6034399468151098e-23,2.6536503071965888e-28,-1.7117776993506742e-46,7.5652743067310204e-40
6.295782427726313e-08,0.11224681762046261,0.0,0.0,0.0,0.0,0.99997419644234065,2.5199880711350427e-05,1.2715244471514054e-07,1.3055248766081245e-07,1.6636506569462543e-07,1.322447219778223e-07,4.7362203894692076e-08,6.2339088320924928e-15,5.4662340958409759e-15,6.6097631277170702e-15,3.2319825628483481e-22,1.3260821258463745e-23,-1.1741288322287522e-25,7.1958680923409319e-24,1.4313026335439723e-24,5.6907042583123338e-15,4.8168788625947917e-17,7.8393437518283185e-22,1.0399639812281596e-22,2.0703110310486502e-21,3.085891759071979e-23,3.3027917183840465e-28,4.8097706194682504e-46,9.9561248038169298e-40
6.45090177647837e-08,0.11224685368402755,0.0,0.0,0.0,0.0,0.99997355184217263,2.5817184500013863e-05,1.3118479678785565e-07,1.3705714375283388e-07,1.7283710571018867e-07,1.3962447047360676e-07,5.026978420690533e-08,6.7527687909429851e-15,5.9788269292940767e-15,7.4115933701575627e-15,3.7172699053027658e-22,1.4837740403799682e-23,4.9378178573362921e-25,8.6122073607482322e-24,1.707858630936654e-24,6.316185785032758e-15,5.2399114353898086e-17,9.245759951287483e-22,1.197436364136906e-22,2.4028159259671161e-21,3.6425278131864107e-23,4.0894034396584404e-28,-1.1208646246060662e-45,1.3027707662865422e-39
6.606021125230427e-08,0.11224688977232128,0.0,0.0,0.0,0.0,0.99997290676350548,2.6434309102958806e-05,1.3525478149029565e-07,1.437196023101038e-07,1.7942795318307953e-07,1.4723568407472821e-07,5.3289341284290106e-08,7.3011554854620632e-15,6.5252721317536276e-15,8.2876398606529125e-15,4.2608767608949153e-22,1.8844277264532301e-23,-1.0278792212177132e-24,1.0261902608785143e-23,2.0288817046332888e-24,6.993179397941409e-15,5.6883661506680775e-17,1.0860957456206739e-21,1.3741240995602988e-22,2.7794191039904146e-21,4.2825476423324327e-23,5.0383361941602263e-28,2.8963429288028645e-45,1.6924409450568435e-39
6.761140473982484e-08,0.11224692588555311,0.0,0.0,0.0,0.0,0.9999722612027202,2.7051254047651618e-05,1.3936224287287524e-07,1.5053984484391948e-07,1.8613769042996513e-07,1.5508050976430986e-07,5.6422912238216502e-08,7.8800219313528265e-15,7.1069188121929972e-15,9.2427432557018347e-15,4.8681472177668965e-22,1.7751458813342698e-23,2.8773608463608943e-24,1.2176618999784336e-23,2.4002181247527415e-24,7.7245882823227835e-15,6.1631157407565511e-17,1.270979627002903e-21,1.5718404070663657e-22,3.2048092516960221e-21,5.0160347329348147e-23,6.1782066184011893e-28,-7.064835701251163e-45,2.1885630646647915e-39
6.916259822734541e-08,0.11224696202393179,0.0,0.0,0.0,0.0,0.99997161515620647,2.7668018861595466e-05,1.4350703891378734e-07,1.5751785327028005e-07,1.9296638518657518e-07,1.6316108274992136e-07,5.9672536457066435e-08,8.4903306928960132e-15,7.7251385584705267e-15,1.0281932658215083e-14,5.5447700954050132e-22,3.0814464982761028e-23,-7.0099467588046405e-24,1.4390295633743705e-23,2.8280650191137598e-24,8.5134080345518647e-15,6.6650360650795498e-17,1.4819401882463555e-21,1.7925220145484328e-22,3.6840580527526817e-21,5.854018915031925e-23,7.5418657348594164e-28,1.7786495028228839e-44,2.8093677278418845e-39
7.071379171486598e-08,0.11224699818766645,0.0,0.0,0.0,0.0,0.99997096862036261,2.8284603072332946e-05,1.4768903654021463e-07,1.6465360991132595e-07,1.999140955853895e-07,1.7147953027366932e-07,6.3040254437377224e-08,9.1330544635823013e-15,8.3813235878583764e-15,1.1410431023414692e-14,6.2967973661766872e-22,9.2013860698183774e-24,1.8174165529604719e-23,1.6943087949852954e-23,3.3198293429006889e-24,9.3627278221693314e-15,7.1950044489030813e-17,1.7219310885495433e-21,2.0382351787839955e-22,4.2226426606403349e-21,6.8085401271184929e-23,9.1669116487531012e-28,-4.4010298668533932e-44,3.5949297100574025e-39
7.226498520238655e-08,0.11224703437696551,0.0,0.0,0.0,0.0,0.99997032159158894,2.890100620744219e-05,1.5190810627433076e-07,1.7194709750394835e-07,2.0698087550144744e-07,1.8003797570744076e-07,6.6528106524888278e-08,9.8091757404922537e-15,9.0768862428009545e-15,1.2633660442373346e-14,7.1306565549575278e-22,7.7194019713204927e-23,-4.5801393453968347e-23,1.9872282464293559e-23,3.8820966553350192e-24,1.0275732077344983e-14,7.7539116734393911e-17,1.9941626979592888e-21,2.3111822038307451e-22,4.8264692142255322e-21,7.89271499268395e-23,1.1096250355939608e-27,1.0992558561360592e-43,4.5628868845698847e-39
7.381617868990712e-08,0.11224707059203498,0.0,0.0,0.0,0.0,0.99996967406629367,2.9517227794535671e-05,1.5616412448611993e-07,1.7939829920096744e-07,2.1416677229805364e-07,1.8883853681713597e-07,7.0138133431747869e-08,1.0519686011171437e-14,9.8132609199677966e-15,1.3957243436707697e-14,8.0531585217424884e-22,-8.1039951551339571e-23,1.1690873968455608e-22,2.323636769943325e-23,4.5259487875219787e-24,1.1255701514908581e-14,8.3426674473999765e-17,2.3021182862790776e-21,2.6137070001066718e-22,5.5018972521039534e-21,9.1208080866040793e-23,1.3378711131187315e-27,-2.7317484272646579e-43,5.7856579611603843e-39
7.536737217742769e-08,0.11224710683307938,0.0,0.0,0.0,0.0,0.999969026040892,3.0133267361269924e-05,1.6045698028519859e-07,1.8700719855761911e-07,2.2147181994764724e-07,1.9788332047425435e-07,7.3872377840332446e-08,1.1265585658779509e-14,1.0591905329654127e-14,1.5387002459261069e-14,9.0715108732904299e-22,-1.1380952481311101e-23,5.2271806271135546e-23,2.7068582310650577e-23,5.2566078676528381e-24,1.2306013047089471e-14,8.9621850897345429e-17,2.6495710758350392e-21,2.9482999657147414e-22,6.2557661329190895e-21,1.0508311429957654e-22,1.6069764476283136e-27,-1.2327822110128193e-43,7.2805692502995619e-39
7.691856566494826e-08,0.11224714310030472,0.0,0.0,0.0,0.0,0.99996837751180712,3.0749124435347659e-05,1.6478657097095554e-07,1.9477377953306223e-07,2.2889604358048291e-07,2.0717442613916453e-07,7.7732883336501306e-08,1.2047884802204308e-14,1.1414298739519164e-14,1.692896445267603e-14,1.0193339019354467e-21,-2.5039426641598927e-22,2.9685204582090537e-22,3.1445077727073011e-23,6.0886145257272227e-24,1.3430140652569008e-14,9.6133818710941117e-17,3.0405967552779359e-21,3.3176031589616375e-22,7.0954143041926669e-21,1.2072000212289864e-22,1.9232059671522989e-27,-6.7847915105340979e-43,9.1316791244628684e-39
7.846975915246883e-08,0.11224717939391592,0.0,0.0,0.0,0.0,0.999967728475466,3.1364798544517891e-05,1.6915279705502782e-07,2.0269802649453036e-07,2.3643946445835145e-07,2.1671394966753562e-07,8.1721693238342532e-08,1.28676035933036e-14,1.228194077881285e-14,1.8589366782875755e-14,1.1426703801270006e-21,5.3399018620571964e-22,-4.8124615616151586e-22,3.6374412281934012e-23,7.0213057884873424e-24,1.4631656910661425e-14,1.0297183920805179e-16,3.4795948334350751e-21,3.7244186817837238e-22,8.0287116240259842e-21,1.3830026998177238e-22,2.2936359858356407e-27,1.0681233313913762e-42,1.1371059942086735e-38
8.00209526399894e-08,0.11224721571411683,0.0,0.0,0.0,0.0,0.99996707892829961,3.1980289216576309e-05,1.7355556202355974e-07,2.1077992421887138e-07,2.4410210021072244e-07,2.2650398348223361e-07,8.584085053036651e-08,1.3725771575944166e-14,1.3196352189660781e-14,2.0374660585017912e-14,1.2780111379885145e-21,-1.0509542386012836e-21,1.1104468183265696e-21,4.2053840530921643e-23,8.0955848410260555e-24,1.5914234300680736e-14,1.1014529808191032e-16,3.9713109362025045e-21,4.1717161459530655e-22,9.0640928590373434e-21,1.5802021565363843e-22,2.7262570958596076e-27,-2.4067062721698849e-42,1.4156857434237839e-38
8.189753149716476e-08,0.11224725968883813,0.0,0.0,0.0,0.0,0.99996629244129021,3.272464213294957e-05,1.7893058300637485e-07,2.2076781972144802e-07,2.5353144709005774e-07,2.3868544561054312e-07,9.1001211986346898e-08,1.481683124290923e-14,1.4367298007915749e-14,2.2710930718923553e-14,1.459072478525244e-21,-1.032535231802878e-21,1.101362413343477e-21,4.9834328100785959e-23,9.5587972576326272e-24,1.75796046059607e-14,1.1928542671659488e-16,4.643978099325733e-21,4.7714590788242246e-22,1.0466073794624767e-20,1.8504120327143974e-22,3.3457280744257113e-27,-2.4356723055506957e-42,1.8318812402610046e-38
8.377411035434012e-08,0.11224730370312977,0.0,0.0,0.0,0.0,0.99996550519516003,3.3468725056699046e-05,1.8435880192639994e-07,2.3098639476891915e-07,2.6313528782010028e-07,2.5124027172505342e-07,9.6358950475846963e-08,1.5967539069452392e-14,1.5611728276854455e-14,2.5251978658893629e-14,1.6606966727779162e-21,4.794663390053378e-21,-4.7147779850287196e-21,5.8602386315479999e-23,1.1192607584303327e-23,1.9376016112989995e-14,1.2894730037329346e-16,5.4111035513645851e-21,5.4409704953582791e-22,1.2047912230860468e-20,2.1591252508953944e-22,4.0875887071968512e-27,1.0228135548982836e-41,2.347443137581588e-38
8.565068921151548e-08,0.11224734775734899,0.0,0.0,0.0,0.0,0.99996471718362345,3.4212537152080889e-05,1.8984008207792607e-07,2.4143562478169857e-07,2.7291361560701352e-07,2.6417213346780155e-07,1.019176850169352e-07,1.7179771930497311e-14,1.6932466153137331e-14,2.8010504728297598e-14,1.8846701059779342e-21,4.4597302402582282e-21,-4.3680361077004838e-21,6.8966256188201448e-23,1.3126884475834947e-23,2.1310565672101106e-14,1.3914803692409953e-16,6.2833460653028196e-21,6.1865609261509658e-22,1.3828199046435722e-20,2.5107881507903357e-22,4.9725373460327209e-27,9.5824247265946236e-42,3.0043941055165432e-38
8.752726806869084e-08,0.11224739185185187,0.0,0.0,0.0,0.0,0.99996392840040216,3.4956077583476958e-05,1.9537429475285932e-07,2.5211548604002325e-07,2.8286641426689114e-07,2.7748469381702135e-07,1.0768103422919347e-07,1.845542661284094e-14,1.8332380873913228e-14,3.099969161636401e-14,2.1328898722741845e-21,-7.4520161184847346e-21,7.5559031036746888e-21,8.1301474618938393e-23,1.5437553974620344e-23,2.3390571173549838e-14,1.4990493221669893e-16,7.2722854706631857e-21,7.014958380486725e-22,1.5827007531757258e-20,2.9102462804336759e-22,6.0242162340078632e-27,-1.6215324720616963e-41,3.8422530334356548e-38
8.94038469258662e-08,0.11224743598699391,0.0,0.0,0.0,0.0,0.99996313883922849,3.5699345515393929e-05,2.0096131908876499e-07,2.6302595568949195e-07,2.9299365837208692e-07,2.9118160717590539e-07,1.1365261627059033e-07,1.9796419548861643e-14,1.9814389381810336e-14,3.4233212909391404e-14,2.4073664805581117e-21,-7.2497220365536389e-21,7.3684904328830953e-21,9.4888472492744005e-23,1.7953088485112638e-23,2.5623574733009685e-14,1.6123547933718695e-16,8.3904829034420034e-21,7.9333296417240096e-22,1.8065983991939118e-20,3.3627715833402453e-22,7.2695453862069121e-27,-1.6038336053770779e-41,4.8675989828666288e-38
9.315700464021693e-08,0.11224752438061078,0.0,0.0,0.0,0.0,0.99996155735799541,3.7185060539518654e-05,2.1229335110344245e-07,2.8553863301832192e-07,3.1377134245925034e-07,3.1974307320929772e-07,1.2623494729583799e-07,2.2682184739790241e-14,2.3036590150207848e-14,4.1490470364754489e-14,3.0437315940433629e-21,2.5671279269003848e-21,-2.4123951412204298e-21,1.2768651446406643e-22,2.3973287499871114e-23,3.0579881082514267e-14,1.8568843088541672e-16,1.1070290474424515e-20,1.0070986482126374e-21,2.335962339448882e-20,4.4504741549619839e-22,1.0468451277458642e-26,4.8234333690106246e-42,7.6865453498853785e-38
9.643081331868047e-08,0.112247601620799,0.0,0.0,0.0,0.0,0.9999601752612064,3.8480123710100016e-05,2.2234954275805874e-07,3.0592905448097124e-07,3.3246472322687008e-07,3.4594676450814074e-07,1.3792486262636725e-07,2.543142557695236e-14,2.6144084327806236e-14,4.8758855777503482e-14,3.7060742379102936e-21,5.4906125176477483e-23,1.3685581177949335e-22,1.6445147594623056e-22,3.0693359548073551e-23,3.5479124565346594e-14,2.0906216547446539e-16,1.397074182423237e-20,1.2306828456989139e-21,2.9001354586422391e-20,5.6320397816913532e-22,1.4225373195300695e-26,-1.8925030570323508e-43,1.130384974192863e-37
9.970462199714401e-08,0.11224767898976204,0.0,0.0,0.0,0.0,0.99995879070657634,3.9774345470578355e-05,2.3256498568767073e-07,3.2702103793047467e-07,3.5168833840027066e-07,3.7337269098905965e-07,1.5030074405167307e-07,2.8408023953054984e-14,2.9545545121886234e-14,5.698970559883416e-14,4.482575083124446e-21,7.5933983899020958e-22,-5.2300573923697454e-22,2.0980302597108843e-22,3.8921617438082905e-23,4.0962550255028007e-14,2.344422347781702e-16,1.7493245287295336e-20,1.4940191466646993e-21,3.5761792012442394e-20,7.0720060063718435e-22,1.9139207526056759e-26,1.0329888432473169e-42,1.6420795018700714e-37
9.999999999999998e-08,0.11224775648936013,0.0,0.0,0.0,0.0,0.99995866566370606,3.9891074546794188e-05,2.3349448609597122e-07,3.2895855453369164e-07,3.534488471404788e-07,3.759079537801125e-07,1.5145174751417738e-07,2.8688137426657045e-14,2.986747891446904e-14,5.7782694476573215e-14,4.5587496729516519e-21,9.203610409655168e-22,-6.7960358116760604e-22,2.1437546049912508e-22,3.9748053707766598e-23,4.1487635138517341e-14,2.3683419283914864e-16,1.7845192614809074e-20,1.5199165859995894e-21,3.6432692280122573e-20,7.2161466089352448e-22,1.9649377254120749e-26,1.3406148944585944e-42,1.6973754351160625e-37
1.0297843067560756e-07,0.11224775648936013,0.0,0.0,0.0,0.0,0.99995740366109853,4.1067721389684071e-05,2.4293922300482768e-07,3.4881448973474739e-07,3.7144182309743255e-07,4.0204002877110938e-07,1.6338176879095249e-07,3.1622792915733484e-14,3.3258011627327827e-14,6.6272501540847305e-14,5.3881354214047305e-21,-1.218126176817111e-21,1.5071209547855378e-21,2.6565615401636037e-22,4.8989587571993203e-23,4.7077745368523896e-14,2.6192752640046462e-16,2.1743882764288567e-20,1.8025621976778715e-21,4.3818268241853647e-20,8.8157573487156296e-22,2.5512175871356781e-26,-3.0630398345981476e-42,2.358006482991614e-37
1.062522393540711e-07,0.11224783412144407,0.0,0.0,0.0,0.0,0.99995601409183621,4.2360247037734095e-05,2.5347183359338537e-07,3.7130932409057333e-07,3.9172476389353244e-07,4.3196790139654449e-07,1.7718709974365821e-07,3.5086725428223116e-14,3.7298972280551235e-14,7.6701838272212852e-14,6.4390257844000189e-21,1.1616143595873212e-21,-8.0998298382355946e-22,3.3364875540063519e-22,6.1157254886716909e-23,5.3874532691653589e-14,2.9161862930464504e-16,2.6842566120046302e-20,2.1623133504531075e-21,5.3369811651298021e-20,1.0914875178378905e-21,3.3712731189438617e-26,1.6051604491688675e-42,3.3491992017041391e-37
1.0952604803253464e-07,0.11224791188785933,0.0,0.0,0.0,0.0,0.99995462196592144,4.3651917986718188e-05,2.641624269754079e-07,3.9450546299202096e-07,4.1253670398430593e-07,4.6317538343743908e-07,1.9173588396399109e-07,3.881099363059323e-14,4.1686367965953307e-14,8.8377550655573361e-14,7.6529644315637851e-21,-3.1261924926694155e-22,7.3745819780626713e-22,4.1630934695284851e-22,7.5859493840695613e-23,6.1405005930866215e-14,3.2361783191187182e-16,3.2924267305725492e-20,2.5798552705661659e-21,6.4638992636612018e-20,1.3427733379487342e-21,4.4187001689121218e-26,-1.3836051217793687e-42,4.7087720724292357e-37
1.1279985671099818e-07,0.11224798979044577,0.0,0.0,0.0,0.0,0.99995322725055114,4.4942729810390578e-05,2.750106386396758e-07,4.1840283619489752e-07,4.3387714789177835e-07,4.9568150373754589e-07,2.0704725123224428e-07,4.2806948142701167e-14,4.6438594954303297e-14,1.0140484617291557e-13,9.0491988815651977e-21,1.3026432766172252e-21,-7.9188250001454433e-22,5.1587778231701935e-22,9.3448559495611275e-23,6.9723566006475343e-14,3.5802911138233934e-16,4.014035590380931e-20,3.0623896505641369e-21,7.7873931300957816e-20,1.6420149780623287e-21,5.7472102359502827e-26,1.5906819833842919e-42,6.5566888124103465e-37
1.1934747406792525e-07,0.11224814601146568,0.0,0.0,0.0,0.0,0.99995042992055794,4.7521758386200262e-05,2.9717856497229001e-07,4.6830104311586712e-07,4.7814139572177419e-07,5.6466556190144982e-07,2.4003416009088072e-07,5.1660206435035867e-14,5.7113422459313112e-14,1.3196269137419109e-13,1.2473688425777481e-20,7.1228188230338037e-22,1.3944224968657262e-23,7.7816463935162368e-22,1.3931040404969507e-22,8.8954305381187513e-14,4.3451220486522546e-16,5.867195497341612e-20,4.2545772659561445e-21,1.1137449888349818e-19,2.414847786695295e-21,9.5175756504137317e-26,-1.4708452341750824e-43,1.2378823051008741e-36
1.2524032968915964e-07,0.11224828709444035,0.0,0.0,0.0,0.0,0.9999479031398566,4.9839901531215567e-05,3.1766548998927107e-07,5.1560710357774658e-07,5.1978107871428568e-07,6.3138261178376872e-07,2.7252192390628284e-07,6.0674802608124114e-14,6.8162470939807237e-14,1.6525743560585356e-13,1.6406535823647116e-20,1.5419436619040044e-22,8.2679214104354026e-22,1.1052972985525217e-21,1.9581679571545423e-22,1.0955151789813607e-13,5.1267369970266692e-16,8.1136802174867865e-20,5.6361680981074275e-21,1.513389554181191e-19,3.3582651773553343e-21,1.4656112701703249e-25,-1.3692226140711573e-42,2.1325891230435974e-36
1.3113318531039403e-07,0.11224842864699398,0.0,0.0,0.0,0.0,0.99994536746205875,5.215519236383503e-05,3.3865822558731868e-07,5.6518442158902325e-07,5.631240351817684e-07,7.0260135884764578e-07,3.0777704580384014e-07,7.0754263436937608e-14,8.0700802583689676e-14,2.0482754191018898e-13,2.1308181741021816e-20,9.3733832655337226e-21,-8.065463806198803e-21,1.5443051293997477e-21,2.7076027559364173e-22,1.3365751756192286e-13,6.0034382736286473e-16,1.1054136277924422e-19,7.3729464616865305e-21,2.0294010108774643e-19,4.6013923294784031e-21,2.2142075568904769e-25,1.629672633407868e-41,3.5865597669869582e-36
1.3702604093162842e-07,0.11224857067967847,0.0,0.0,0.0,0.0,0.9999428226981002,5.4467605146366935e-05,3.6015514906119855e-07,6.170328632684965e-07,6.0816641764500013e-07,7.7843141412665944e-07,3.4591031866438574e-07,8.1971137654977799e-14,9.4852566690148872e-14,2.5149897532666652e-13,2.735753179868104e-20,2.4598076305151939e-21,-7.3971661669751871e-22,2.1269175310377842e-21,3.6915635247249885e-22,1.6167782535877915e-13,6.9818921797514754e-16,1.4856999994049267e-19,9.5348037355859114e-21,2.6886183693506932e-19,6.2199161999115269e-21,3.2873345983418741e-25,2.0535581519544087e-42,5.9022443469492412e-36
1.429188965528628e-07,0.11224871320300926,0.0,0.0,0.0,0.0,0.99994026865954877,5.677711416710449e-05,3.8215470133794499e-07,6.7115237325612937e-07,6.5490418449424871e-07,8.5898204119067561e-07,3.8703227771075249e-07,9.4399785413311783e-14,1.1074693109580463e-13,3.0616513958806223e-13,3.4756687274627372e-20,-4.435455535843398e-21,6.6723344990502346e-21,2.8898538344384297e-21,4.9659407379832734e-22,1.940450740516679e-13,8.0689375564562161e-16,1.9721601761786901e-19,1.2201627860859446e-20,3.5226158174421646e-19,8.3042325566960362e-21,4.8031738155710109e-25,-1.1645326114356027e-41,9.5202831965489855e-36
