Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(51),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309),C5H5(550),C5H7(535),C5H7(809),C5H8(470),C7H9(588)
3.203865281095583e-06,0.11247707476281081,0.0,0.0,0.0,0.0,0.99573626793181358,0.00064446523339339683,2.8987184669110707e-05,0.00034294916087207586,8.3239858051308154e-05,0.001680158750682494,0.0014831172812206342,2.1565834983768784e-09,9.1958854325325204e-09,6.765497969080675e-07,9.239978077744719e-13,4.6656324679316207e-13,1.8765851986654111e-15,1.9125412318357491e-11,4.808710076285674e-13,1.2614524428922012e-07,4.5914978145798814e-11,1.8238988075422521e-10,6.7934236342821323e-13,2.8019185535489914e-10,2.0547461160938571e-11,1.0650470546166823e-12,6.5231610749510307e-24,4.1697071638312176e-20,1.6418809656558462e-20,8.3699400558819115e-23,3.7419747295177865e-27
3.249653908735682e-06,0.11248246377208741,0.0,0.0,0.0,0.0,0.99563650994116437,0.00064604023235048235,2.9226586530124648e-05,0.00035165611948660924,8.384630186245411e-05,0.0017266780540444848,0.0015251841719826622,2.2217864739582439e-09,9.5178890518307391e-09,7.1375346703472361e-07,9.7731685273120752e-13,4.9643626975999916e-13,1.9967388764859781e-15,2.0765334379859313e-11,5.1465087768605087e-13,1.3250603634808695e-07,4.8027992366349135e-11,1.9670068595019512e-10,7.199135873147837e-13,3.016886613164034e-10,2.2324893621055761e-11,1.1821886646513981e-12,7.63879358001843e-24,4.7565173732783024e-20,1.8729534139833084e-20,9.3457601351823762e-23,4.5097027297364189e-27
3.295442536375781e-06,0.1124878816490265,0.0,0.0,0.0,0.0,0.99553621837165751,0.00064752647954067599,2.9459246661437352e-05,0.00036041100375788061,8.4430447489250261e-05,0.0017735050605475139,0.0015675453647518742,2.2873677886246551e-09,9.8431442279410598e-09,7.5220193280171731e-07,1.0324624938280876e-12,5.2749682878714022e-13,2.1216690002449139e-15,2.2509120414237686e-11,5.500171030638201e-13,1.3905586891328047e-07,5.0195501992079358e-11,2.1182241535023768e-10,7.619610747888747e-13,3.2435080284759601e-10,2.421881399490348e-11,1.3095416316479597e-12,8.917512250378656e-24,5.4118657211643388e-20,2.1310155542650653e-20,1.0413558680795767e-22,5.4150309979133921e-27
3.34123116401588e-06,0.11249332733453614,0.0,0.0,0.0,0.0,0.99543541343977759,0.00064892811523131657,2.9685361261351632e-05,0.00036921174109329772,8.4992964072256558e-05,0.001820627779949861,0.0016101896897613018,2.3533048341619377e-09,1.0171520648360161e-08,7.9190482726674765e-07,1.089445367851955e-12,5.5975766061843744e-13,2.2514267990579034e-15,2.4360827675745659e-11,5.8700262876758385e-13,1.4579570214780597e-07,5.2417477327185581e-11,2.2778175510949656e-10,8.0549793726294487e-13,3.4821214381509823e-10,2.6234269007069811e-11,1.4477521158254579e-12,1.0379044151180141e-23,6.1420712657283258e-20,2.4185558672925037e-20,1.1579878408493955e-22,6.4790338632772741e-27
3.387019791655979e-06,0.11249879980178779,0.0,0.0,0.0,0.0,0.99533411474547129,0.00065024912383698287,2.9905124666836922e-05,0.0003780563280124123,8.553451367569345e-05,0.0018680345950030063,0.0016531063170842678,2.4195760173139263e-09,1.0502892194847591e-08,8.3287122771756176e-07,1.1482752073342794e-12,5.9323080825721641e-13,2.3860607117116347e-15,2.6324553343392913e-11,6.2563986353635287e-13,1.5272642928729085e-07,5.4693869576810255e-11,2.4460548505355756e-10,8.5053662362162003e-13,3.7330637575644531e-10,2.8376396206206382e-11,1.5974902327190314e-12,1.2044989510929604e-23,6.9538718098342577e-20,2.7382277449070771e-20,1.2851565161076227e-22,7.7254553327079623e-27
3.432808419296078e-06,0.112504298055752,0.0,0.0,0.0,0.0,0.99523234128053872,0.00065149333689520092,3.0118728966339391e-05,0.00038694282935105521,8.6055749997022917e-05,0.0019157142565466515,0.0016962847526231567,2.4861607391396428e-09,1.0837136988367017e-08,8.7510967547988624e-07,1.2089608900386793e-12,6.2792764810219412e-13,2.5256164958084602e-15,2.840443209630941e-11,6.6596068784905095e-13,1.5984887972467597e-07,5.7024612399835321e-11,2.6232046497498697e-10,8.9708895555135315e-13,3.9966699726328116e-10,3.0650421980347123e-11,1.759450156527366e-12,1.3938947998330988e-23,7.8544395994905365e-20,3.092855672783273e-20,1.423577316618498e-22,9.1809744125166863e-27
3.478597046936177e-06,0.11250982113268818,0.0,0.0,0.0,0.0,0.99513011143797037,0.00065266443627317835,3.0326363659674664e-05,0.0003958693773197788,8.6557317238201344e-05,0.0019636558779759761,0.001739714833485911,2.5530393720797575e-09,1.1174137412020544e-08,9.1862819575940483e-07,1.2715104875339352e-12,6.6385891762069413e-13,2.6701373390721636e-15,3.0604633786842273e-11,7.0799646366016624e-13,1.6716382202837038e-07,5.9409623406061477e-11,2.8095362176880036e-10,9.4516616249050813e-13,4.2732729503783809e-10,3.3061659579448047e-11,1.9343502070200365e-12,1.60866496206787e-23,8.8513970267588217e-20,3.4854414149483417e-20,1.5739970115423006e-22,1.0875489140539053e-26
3.524385674576276e-06,0.11251536809959486,0.0,0.0,0.0,0.0,0.99502744302210133,0.00065376595756870873,3.0528215361485389e-05,0.00040483417043461615,8.7039849126332417e-05,0.0020118489291650649,0.0017833867228293863,2.6201932351074374e-09,1.1513780114157923e-08,9.6343431743058097e-07,1.3359313126605361e-12,7.0103474334867524e-13,2.8196639719682228e-15,3.2929361212930244e-11,7.5177804564857523e-13,1.746719668872285e-07,6.1848805594620502e-11,3.0053193738668271e-10,9.9477891603448834e-13,4.5632032656680915e-10,3.5615507149162255e-11,2.1229329210268926e-12,1.8516090224048517e-23,9.9528323245276037e-20,3.9191701951053177e-20,1.737194206710447e-22,1.2842420047017004e-26
3.6159629298564734e-06,0.11252653012138546,0.0,0.0,0.0,0.0,0.99482085881171001,0.00065577369881249486,3.0915300427029884e-05,0.00042287161026295379,8.795028478172855e-05,0.0021089489420532469,0.0018714181747452835,2.7552565005839126e-09,1.2200560191826172e-08,1.0569371162134004e-06,1.4704123801515148e-12,7.7915768382082318e-13,3.1338859215716567e-15,3.7969356787381156e-11,8.446995898146855e-13,1.902704345355331e-07,6.6889230795758176e-11,3.4263218352709718e-10,1.0986511654152436e-12,5.1843558570085762e-10,4.117303762574252e-11,2.5442378666214036e-12,2.4344345510485953e-23,1.2503912454165012e-19,4.9237520003569471e-20,2.1051975270366138e-22,1.7746787342354948e-26
3.6983824596086512e-06,0.11253664889303945,0.0,0.0,0.0,0.0,0.99463360005819423,0.00065737531181385943,3.1245703953592897e-05,0.00043921934584612244,8.8710692037505137e-05,0.0021971002644323194,0.0019513812522289177,2.8775857405260975e-09,1.2826648253144172e-08,1.145559289873124e-06,1.5979043725454441e-12,8.5381478971476459e-13,3.4341677810716797e-15,4.2973994880267649e-11,9.3459925280485237e-13,2.0497585218271391e-07,7.1609654210283418e-11,3.8402627797231928e-10,1.197484573715954e-12,5.7922368400839436e-10,4.671836500517441e-11,2.9781537116478484e-12,3.0885611870575192e-23,1.5248431359109811e-19,6.0045132027441928e-20,2.4885787659046516e-22,2.3511638247760395e-26
3.780801989360829e-06,0.1125468318997688,0.0,0.0,0.0,0.0,0.99444517151855583,0.00065880018051625621,3.1560117613762604e-05,0.00045566587558378479,8.9418725568319541e-05,0.002285918018609839,0.0020319890776028153,3.0005565516707005e-09,1.3459726314246178e-08,1.2384497491337719e-06,1.7315429229567104e-12,9.3263678831899051e-13,3.7512014571570041e-15,4.8448749937663307e-11,1.0306134307826914e-12,2.2031594716071393e-07,7.6503554712509589e-11,4.2890371852997821e-10,1.30143709146953e-12,6.448319627474473e-10,5.2813376735166799e-11,3.4690608330260231e-12,3.8893950817192351e-23,1.8480192100824377e-19,7.2771509269642073e-20,2.9269713514549849e-22,3.0876311478430492e-26
3.863221519113006e-06,0.11255707472697024,0.0,0.0,0.0,0.0,0.99425565728671284,0.0006600641281865519,3.1859499492904951e-05,0.00047220291654698112,9.0077618436282055e-05,0.0023753527441937347,0.0021131952551395488,3.1240905043035356e-09,1.409928232873264e-08,1.3356369854122719e-06,1.871348982061844e-12,1.0156643092352524e-12,4.0851503682615285e-15,5.4419066799229852e-11,1.1329056003349095e-12,2.3629312890663159e-07,8.1570005211668105e-11,4.7742254464038298e-10,1.4105550239898674e-12,7.1544317853456203e-10,5.9492372190562928e-11,4.0221699865726986e-12,4.8634096810353087e-23,2.2265265633948268e-19,8.7676848829880753e-20,3.4261256520251913e-22,4.0210871105851245e-26
3.945641048865184e-06,0.1125673732360262,0.0,0.0,0.0,0.0,0.99406513625634851,0.00066118174855230635,3.2144765411851524e-05,0.00048882276881798939,9.0690455480057453e-05,0.0024653581247125415,0.0021949562865225202,3.2481167868552666e-09,1.4744844471877749e-08,1.4371457681531437e-06,2.0173387974260572e-12,1.1029337400093897e-12,4.4361608706242151e-15,6.0910592827454531e-11,1.2416351283672826e-12,2.5290940430031825e-07,8.6808017256963445e-11,5.2974066827520368e-10,1.5248812320366192e-12,7.9123679038014121e-10,6.6790392285379692e-11,4.6429475573821975e-12,6.0406945200303682e-23,2.6675852358358502e-19,1.0504548733830374e-19,3.9921596218030879e-22,5.1954099782560808e-26
4.028060578617361e-06,0.11257772354231214,0.0,0.0,0.0,0.0,0.9938736823702482,0.00066216647995710558,3.2416788193439027e-05,0.00050551828546477958,9.1260171356697295e-05,0.0025558908338909913,0.002277231433437226,3.3725716495779706e-09,1.5395979409149578e-08,1.542997461580893e-06,2.1695245530478908e-12,1.194477685572547e-12,4.8043641062330983e-15,6.7949152104383043e-11,1.3569575964947058e-12,2.7016641822250965e-07,9.2216558779235321e-11,5.8601576174888526e-10,1.6444556390803008e-12,8.7238885089401636e-10,7.4743186463523978e-11,5.3371150928529896e-12,7.4552856477816399e-23,3.1790568394059867e-19,1.2518702849385899e-19,4.6315653929392984e-22,6.6623100148780299e-26
4.110480108369539e-06,0.11258812200806122,0.0,0.0,0.0,0.0,0.99368136486934378,0.00066303067831562546,3.2676397487268086e-05,0.00052228284227921545,9.1789550528312687e-05,0.0026469103818592562,0.0023599825794813982,3.4973978503122666e-09,1.6052290281638455e-08,1.6532103241777906e-06,2.327914931459398e-12,1.2903254132526513e-12,5.1898777927267934e-15,7.5560722598703245e-11,1.4790251278272694e-12,2.8806549095188738e-07,9.7794568539660832e-11,6.4640516339229674e-10,1.769315668870409e-12,9.5907192931458862e-10,8.3387180780863367e-11,6.1106485959378073e-12,9.1455146547540362e-23,3.7694730298579139e-19,1.4843746441237507e-19,5.3512152586710764e-22,8.482398006386327e-26
4.192899638121716e-06,0.112598565226454,0.0,0.0,0.0,0.0,0.99348824853955642,0.00066378568822937428,3.2924380054704997e-05,0.00053911030767217732,9.2281228752626236e-05,0.0027383789626502517,0.0024431740927236983,3.62254411483363e-09,1.6713414648922398e-08,1.7677997907611376e-06,2.4925156145040993e-12,1.3905032458808448e-12,5.5928078045277956e-15,8.3771415968018705e-11,1.6079867038689578e-12,3.0660765257452495e-07,1.0354096769646785e-10,7.1106579905818726e-10,1.8994966159735081e-12,1.0514550625596065e-09,9.2759447096754226e-11,6.9697776374740505e-12,1.1154368072200482e-22,4.4480638612217292e-19,1.751602922987959e-19,6.15836738920349e-22,1.0726328490849431e-25
4.275319167873893e-06,0.11260905001036137,0.0,0.0,0.0,0.0,0.99329439395464669,0.00066444191189652595,3.3161480453764755e-05,0.00055599501295493421,9.2737695878776914e-05,0.0028302613041049579,0.0025267726899843067,3.7479646339594287e-09,1.7379022450332667e-08,1.88677873654117e-06,2.6633297528290671e-12,1.4950349478343454e-12,6.0132497255663963e-15,9.2607459952426166e-11,1.7439884765510406e-12,3.25793674444696e-07,1.0945467141094843e-10,7.8015411811376081e-10,2.0350320179328556e-12,1.1497037313944813e-09,1.0289767337934661e-10,7.9209842991061842e-12,1.3529859861486447e-22,5.224785548475812e-19,2.0574760797209006e-19,7.0606711351088068e-22,1.3476041119364551e-25
4.357738697626071e-06,0.11261957337970133,0.0,0.0,0.0,0.0,0.9930998577130562,0.0006650088753273846,3.3388402012843262e-05,0.00057293172332917232,9.3161299605931954e-05,0.0029225245215234231,0.0026107473041304782,3.8736185791360057e-09,1.8048813915602933e-08,2.0101577235282164e-06,2.8403583697734941e-12,1.6039420806613789e-12,6.451290279656477e-15,1.0209518307756387e-10,1.8871740695498518e-12,3.4562409787798055e-07,1.1553459873806972e-10,8.5382604202406699e-10,2.1759539910404818e-12,1.2539798579333879e-09,1.1384013514089375e-10,8.9710019898103813e-12,1.6325423200467302e-22,6.1103479546596018e-19,2.4062118843589242e-19,8.0661717248591917e-22,1.6826130519897735e-25
4.440158227378248e-06,0.11263013254961106,0.0,0.0,0.0,0.0,0.99290469266724901,0.00066549529156382538,3.3605808021330876e-05,0.00058991560980137898,9.3554249959937818e-05,0.0030151379760218469,0.0026950689553263854,3.9994696358602035e-09,1.8722517462142145e-08,2.1379452293694224e-06,3.0236007027871263e-12,1.7172442947276977e-12,6.9070085035441908e-15,1.122610014747094e-10,2.0376848631927414e-12,3.6609926022226038e-07,1.2177967907719166e-10,9.3223692389038367e-10,2.3222934818444569e-12,1.364441821012342e-09,1.2562566799545127e-10,1.0126814158160542e-11,1.9600311656773278e-22,7.1162420891127277e-19,2.8023357476211144e-19,9.1833148066850886e-22,2.0885299343001777e-25
4.5225777571304255e-06,0.11264072491894453,0.0,0.0,0.0,0.0,0.99270894814473287,0.00066590912073016416,3.3814323085767021e-05,0.00060694222216722328,9.3918624278899589e-05,0.0031080731381423581,0.0027797106267913553,4.1254855848944411e-09,1.9399887711331564e-08,2.2701478590641993e-06,3.2130545330102443e-12,1.834959623486675e-12,7.3804769305050951e-15,1.231314076038773e-10,2.1956602630734847e-12,3.8721931847148105e-07,1.2818885915068622e-10,1.0155415174246881e-09,2.4740805251939777e-12,1.4812444866487221e-09,1.3829364130765033e-10,1.1395652925264017e-11,2.3420011092631436e-22,8.2547669123172671e-19,3.2506912795915665e-19,1.0420950698363974e-21,2.577791503250597e-25
4.604997286882603e-06,0.11265134805927096,0.0,0.0,0.0,0.0,0.99251267016031852,0.00066625762686324552,3.4014534607514003e-05,0.00062400746314232852,9.4256372575944936e-05,0.0032013034570099485,0.0028646471453679639,4.2516379073140544e-09,2.0080703556110933e-08,2.4067705402062668e-06,3.4087164605749403e-12,1.9571047726777903e-12,7.8717627535415392e-15,1.3473296074527721e-10,2.361237957886156e-12,4.0898427058195291e-07,1.3476110938848754e-10,1.1038939541538355e-09,2.631344489855006e-12,1.6045392511746462e-09,1.5188393290136361e-10,1.2784997652363885e-11,2.7856672553487832e-22,9.539055802705235e-19,3.7564507137836058e-19,1.1788337999967181e-21,3.1645718594235087e-25
4.68741681663478e-06,0.11266199970439855,0.0,0.0,0.0,0.0,0.99231590161929928,0.00066654743150681148,3.4206994342182672e-05,0.00064110756369585803,9.4569323159976679e-05,0.0032948042352470334,0.0029498550671238095,4.3779014017519805e-09,2.076476624978935e-08,2.5478167025536396e-06,3.6105821172218876e-12,2.0836953143828475e-12,8.3809286059152638e-15,1.4709227906012087e-10,2.5345541593568113e-12,4.3139397465851133e-07,1.4149542676682069e-10,1.1974477277974877e-09,2.7941142375518867e-12,1.7344740949203217e-09,1.6643690480543922e-10,1.4302573457765235e-11,3.2989553687905297e-22,1.0983103190848934e-18,4.3251253945548511e-19,1.3295147147855126e-21,3.8649625510574512e-25
4.769836346386958e-06,0.11267267774034179,0.0,0.0,0.0,0.0,0.99211868251126423,0.00066678456407902775,3.4392220011381291e-05,0.00065823905962988276,9.4859188400078085e-05,0.0033885525098223458,0.0030353125681863279,4.504253852320087e-09,2.1451897620961699e-08,2.6932884425872961e-06,3.8186463863659326e-12,2.2147458835009469e-12,8.9080333513935677e-15,1.6023603303216462e-10,2.7157438190316254e-12,4.5444816616378373e-07,1.4839083805318109e-10,1.2963556846599226e-09,2.9624182809852483e-12,1.8711936443670621e-09,1.8199337998803542e-10,1.5956349694202086e-11,3.8905467794154291e-22,1.2601790451516981e-18,4.9625759771547749e-19,1.4951463828977316e-21,4.6971631159284831e-25
4.852255876139135e-06,0.11268338019578861,0.0,0.0,0.0,0.0,0.99192105009438569,0.00066697450905089538,3.4570696939480413e-05,0.00067539876943018549,9.5127570534527729e-05,0.0034825269389334693,0.0031209993409349228,4.6306757237803386e-09,2.2141938407389248e-08,2.8431866739002359e-06,4.0329035852068727e-12,2.3502704178245059e-12,9.4531330498619628e-15,1.741909401567814e-10,2.9049408311024381e-12,4.7814647331254292e-07,1.5544640381601537e-10,1.4007700190425192e-09,3.1362849592266335e-12,2.0148392409136578e-09,1.9859462003934181e-10,1.7754538397042231e-11,4.5699255955015154e-22,1.4410911331582347e-18,5.6750224432454669e-19,1.676779168270879e-21,5.6816894328340308e-25
4.9346754058913124e-06,0.1126941052330443,0.0,0.0,0.0,0.0,0.99172303907018222,0.00066712225001265481,3.4742879689929117e-05,0.00069258377338960407,9.537596745266697e-05,0.0035767076949167259,0.0032068964955686485,4.7571498578771415e-09,2.2834746636645737e-08,2.9975112643411212e-06,4.2533475791692214e-12,2.490282287456814e-12,1.001628147788295e-14,1.8898376075513719e-10,3.1022782251490248e-12,5.0248843081093221e-07,1.626612189602077e-10,1.5108422729027917e-09,3.3157425311641079e-12,2.1655490146589498e-09,2.1628230377463476e-10,1.9705592711263009e-11,5.3474267580764492e-22,1.6427197765395896e-18,6.4690542640253507e-19,1.875505501222223e-21,6.8415923920225537e-25
5.01709493564349e-06,0.11270485113947033,0.0,0.0,0.0,0.0,0.99152468174891795,0.00066723231073661517,3.4909193683947828e-05,0.00070979139398469977,9.5605778394813548e-05,0.0036710763630842884,0.0032929864669797044,4.8836612191375899e-09,2.3530196110808595e-08,3.1562611607251812e-06,4.4799719219984987e-12,2.6347943897188458e-12,1.0597530510418522e-14,2.0464129472724004e-10,3.3078883358327446e-12,5.2747349207852537e-07,1.7003441319522216e-10,1.626723338955945e-09,3.5008192543238084e-12,2.3234579618613125e-09,2.3509850670720463e-10,2.1818205303255886e-11,6.2342844292773312e-22,1.866834492269189e-18,7.3516402687983946e-19,2.0924601549460958e-21,8.2026864847201234e-25
5.099514465395667e-06,0.11271561631939361,0.0,0.0,0.0,0.0,0.9913260082058496,0.00066730879336194789,3.5070036790699259e-05,0.00072701917747442467,9.581830952665673e-05,0.0037656158463398024,0.0033792529268178708,5.0101966718067091e-09,2.4228175027500317e-08,3.319434501922726e-06,4.7127699772533017e-12,2.7838193458457162e-12,1.1196930911946548e-14,2.2119037912388196e-10,3.5219029526202015e-12,5.531010400889912e-07,1.7756515351121765e-10,1.7485634665249844e-09,3.6915435070948944e-12,2.4886980248997379e-09,2.5508568134113795e-10,2.4101306761209525e-11,7.242682953058205e-22,2.1153035597262331e-18,8.3301382525809972e-19,2.3288204389828822e-21,9.7937990901322704e-25
5.181933995147845e-06,0.11272639928647955,0.0,0.0,0.0,0.0,0.99112704642858207,0.0006673554138335615,3.5225780878296929e-05,0.00074426487668337424,9.6014779355026945e-05,0.0038603102754048175,0.0034656807006099746,5.1367447435905874e-09,2.4928584666823198e-08,3.487028721218967e-06,4.951734960328503e-12,2.9373696073896428e-12,1.1814532764467936e-14,2.3865788648972216e-10,3.7444534655958646e-12,5.7937039696651212e-07,1.8525264349553448e-10,1.8765122696665454e-09,3.8879438408661072e-12,2.661398173717637e-09,2.7628663825703725e-10,2.6564063986737768e-11,8.3858087512582111e-22,2.3900965250856704e-18,9.4123048326570448e-19,2.5858063959844711e-21,1.164703159658542e-24
5.264353524900022e-06,0.11273719865654373,0.0,0.0,0.0,0.0,0.99092782245580779,0.00066737553473094247,3.5376773316182399e-05,0.00076152643492757345,9.6196323959655704e-05,0.0039551449244715183,0.0035522556897806591,5.2632954343513116e-09,2.5631338153536026e-08,3.6590406387372709e-06,5.1968600207369653e-12,3.095457460496369e-12,1.2450385484709063e-14,2.5707072383427933e-10,3.9756709961324152e-12,6.0628083245133891e-07,1.9309612171095157e-10,2.0107187370264958e-09,4.0900489972049338e-12,2.841684487873348e-09,2.9874452794573827e-10,2.9215878579711666e-11,9.6779019736054827e-22,2.6932866311832935e-18,1.0606305022974084e-18,2.8646810294883989e-21,1.3798029114566237e-24
5.346773054652199e-06,0.11274801314078849,0.0,0.0,0.0,0.0,0.99072836050774016,0.0006673721956269973,3.5523338423157281e-05,0.00077880197103587831,9.6364002021110819e-05,0.0040501061320739329,0.0036389647983988485,5.3898400633300587e-09,2.6336359346437581e-08,3.835466544645366e-06,5.4481383307498909e-12,3.2580951668842823e-12,1.3104538391104341e-14,2.7645583208504287e-10,4.2156865017983946e-12,6.3383157134294674e-07,2.010948631695127e-10,2.1513312429146263e-09,4.297887989236837e-12,3.0296802384603738e-09,3.2250282333838569e-10,3.2066385217420727e-11,1.1134311012396976e-21,3.0270531507055258e-18,1.192072142819582e-18,3.1667504327408503e-21,1.6286273993348481e-24
5.429192584404377e-06,0.11275884153944787,0.0,0.0,0.0,0.0,0.99052868310859954,0.00066734814112004198,3.5665778857496887e-05,0.00079608976541583405,9.651879963208212e-05,0.0041451812269503599,0.0037257958644544135,5.516371087777559e-09,2.7043581808493321e-08,4.0163022739231347e-06,5.7055630758979958e-12,3.4252950825833123e-12,1.3777041181434612e-14,2.9684018602479337e-10,4.4646308781721878e-12,6.6202180003530578e-07,2.0924817835454726e-10,2.2984975593382081e-09,4.5114901340633742e-12,3.2255059692912927e-09,3.4760530300970757e-10,3.5125450028346868e-11,1.2771548213865464e-21,3.3936838157207402e-18,1.3364563801533031e-18,3.4933639160503042e-21,1.9155393370728246e-24
5.511612114156554e-06,0.11276968273582602,0.0,0.0,0.0,0.0,0.99032881120149885,0.00066730584668185503,3.5804376946143696e-05,0.00081338824711037845,9.6661634885701102e-05,0.0042403584586596836,0.0038127375954577886,5.642881958245721e-09,2.7752947828785049e-08,4.2015432734145973e-06,5.9691274942046105e-12,3.5970696016934434e-12,1.4467943706644359e-14,3.1825079464743948e-10,4.7226350581376422e-12,6.9085067223385777e-07,2.1755541010156237e-10,2.4523648686769738e-09,4.7308850252513399e-12,3.4292795768494644e-09,3.740960350193476e-10,3.8403168960291891e-11,1.4607344569272404e-21,3.7955771829473577e-18,1.4947278365176351e-18,3.8459141996874779e-21,2.2453472992678812e-24
5.5940316439087315e-06,0.11278053569070584,0.0,0.0,0.0,0.0,0.99012876425611218,0.00066724754246170711,3.593939595136603e-05,0.0008306959817912993,9.6793362238098153e-05,0.0043356269327128188,0.0038997795081528175,5.7693670244821504e-09,2.8464407544205368e-08,4.3911846617688346e-06,6.2388249545247946e-12,3.7734312206563634e-12,1.5177296229253555e-14,3.4071470176226694e-10,4.9898300839199635e-12,7.2031731393396407e-07,2.2601593428968951e-10,2.6130797766272443e-09,4.9561025801127005e-12,3.6411163886016816e-09,4.0201936133937433e-10,4.190986614205448e-11,1.6660707554917312e-21,4.2352448572720173e-18,1.6678756577044881e-18,4.2258374891499747e-21,2.6233398031165677e-24
5.676451173660909e-06,0.11279139943711083,0.0,0.0,0.0,0.0,0.98992856036947618,0.00066717523518167805,3.6071081274752859e-05,0.00084801166063582119,9.6914776644635919e-05,0.0044309765499823787,0.0039869118721342373,5.8958213979133331e-09,2.9177918148192793e-08,4.5852212828920397e-06,6.5146489116944797e-12,3.9543926841202761e-12,1.5905150010102292e-14,3.6425898684968077e-10,5.2663471698382343e-12,7.5042082775280847e-07,2.3462915925319599e-10,2.7807883252931703e-09,5.1871730683722704e-12,3.8611292393485421e-09,4.3141988284740582e-10,4.5656092237469653e-11,1.8951980678200239e-21,4.7153138449803172e-18,1.856934438285164e-18,4.6346135334203928e-21,3.0553211181470711e-24
5.758870703413086e-06,0.1128022730754009,0.0,0.0,0.0,0.0,0.9897282163602934,0.00066709072825341749,3.6199661598858465e-05,0.00086533409003356453,9.7026617471942178e-05,0.0045263979501570248,0.0040741256571630458,6.0222408375429933e-09,2.9893443139954143e-08,4.783647753527323e-06,6.7965929097553379e-12,4.139966914119238e-12,1.6651557023579135e-14,3.8891076619693164e-10,5.5523177748267677e-12,7.8116029668434979e-07,2.4339452169163956e-10,2.9556360062797673e-09,5.4241270557826566e-12,4.0894285453608514e-09,4.6234244486267449e-10,4.9652622790522655e-11,2.150290099558923e-21,5.2385288661843021e-18,2.062985132769068e-18,5.0737657948698024e-21,3.5476473496418166e-24
5.841290233165264e-06,0.11281315576868392,0.0,0.0,0.0,0.0,0.98952774785708886,0.00066699564024130602,3.6325349967116839e-05,0.00088266218207211464,9.7129572190203501e-05,0.0046218824590106705,0.0041614124839750707,6.1486217040662763e-09,3.061095164142222e-08,4.9864585054674251e-06,7.0846506680709206e-12,4.3301669821830214e-12,1.7416569845297967e-14,4.1469719414527711e-10,5.8478736536887924e-12,8.125347873320721e-07,2.5231148656604794e-10,3.1377677735069652e-09,5.6669954199605828e-12,4.3261223761123295e-09,4.9483212317562668e-10,5.3910456560109948e-11,2.4336659988493192e-21,5.8077544624567751e-18,2.2871558873950588e-18,5.544861482499932e-21,4.1072655274230364e-24
5.923709762917441e-06,0.11282404673852624,0.0,0.0,0.0,0.0,0.98932716938056831,0.00066689142179151531,3.644834480340649e-05,0.00089999494575088374,9.7224279851632119e-05,0.0047174220392620795,0.0042487645783821386,6.2749608583715813e-09,3.1330417796991638e-08,5.1936478228782569e-06,7.3788160146735778e-12,4.5250062697754737e-12,1.8200242297437374e-14,4.416454644026257e-10,6.1531468883258475e-12,8.4454335269231004e-07,2.6137954736489755e-10,3.3273280557011452e-09,5.9158093857586633e-12,4.5713165234802306e-09,5.2893421055084892e-10,5.8440813842869028e-11,2.747796701106758e-21,6.4259772670238197e-18,2.5306229319683276e-18,6.0495115366968504e-21,4.741754900139328e-24
6.0061292926696184e-06,0.11283494526094413,0.0,0.0,0.0,0.0,0.98912649442051814,0.00066677937114013636,3.6568830873173695e-05,0.00091733147887477508,9.7311334362074748e-05,0.0048130092448075822,0.0043361747284713622,6.4012555633007856e-09,3.2051820212053061e-08,5.4052098752312636e-06,7.6790828535053427e-12,4.7244984327845174e-12,1.9002629306069809e-14,4.6978281153096016e-10,6.4682699351317236e-12,8.7718503454251314e-07,2.7059822157976174e-10,3.5244607685551417e-09,6.1706004555223384e-12,4.8251145683292002e-09,5.6469420369343147e-10,6.3255134782505937e-11,3.0953109437694568e-21,7.0963082781313199e-18,2.7946114753249339e-18,6.5893707858844699e-21,5.4593680058423062e-24
6.088548822421796e-06,0.11284585066266034,0.0,0.0,0.0,0.0,0.98892573550756702,0.00066666064830711363,3.6686980188093683e-05,0.00093467096058129709,9.7391287553615959e-05,0.0049086371781185663,0.0044236362447153824,6.5275034766466651e-09,3.2775141431478129e-08,5.6211387462622126e-06,7.9854452724010274e-12,4.9286572860576403e-12,1.9823786436561277e-14,4.9913651249014861e-10,6.7933756648560703e-12,9.1045886546761605e-07,2.7996704963354152e-10,3.7293093263415046e-09,6.4314003935943453e-12,5.0876179444249652e-09,6.021577906340421e-10,6.8365077664020646e-11,3.4790016194764341e-21,7.8219848435107626e-18,3.0803964897851826e-18,7.1661379515757525e-21,6.269075002223288e-24
