Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(51),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40)
3.2242915015073946e-07,0.11225334256591628,0.0,0.0,0.0,0.0,0.99985707415462877,0.00012560702389829604,1.2849637579777239e-06,3.4109650457629431e-06,2.8648346983337496e-06,6.1267036459885778e-06,3.6313293911796949e-06,1.5128702215284996e-12,2.3315667143525466e-12,1.4201325016943471e-11,3.6362483040729306e-18,3.8166719928968993e-19,1.535103611037773e-21,1.1313394971373367e-18,1.4944966654457241e-19,6.8743359842429397e-12,1.3583704504807696e-14,5.0332299259818766e-17,1.7576933316713447e-18,7.5624662174408615e-17
3.431417279253123e-07,0.11225391936186983,0.0,0.0,0.0,0.0,0.99984668025249623,0.00013334173030502621,1.4168868371142454e-06,3.8638747327604406e-06,3.2136549846686279e-06,7.1569154116339569e-06,4.3266521765493633e-06,1.8775350527364767e-12,2.9604325166947104e-12,1.9136176807978139e-11,5.2084937942399259e-18,5.6997444833235957e-19,2.2924957789199385e-21,1.7985981928336798e-18,2.314999252194488e-19,9.0647875957817715e-12,1.6907697797640443e-14,7.7061322159552369e-17,2.5647688788459007e-18,1.153381962372596e-16
3.6385430569988513e-07,0.11225450641238507,0.0,0.0,0.0,0.0,0.99983609595422462,0.00014102982754726252,1.5542414080426641e-06,4.3453520411442403e-06,3.5808427927852261e-06,8.2898196438762488e-06,5.1039191849872318e-06,2.3017110420120397e-12,3.70968845231738e-12,2.5358386154483714e-11,7.3091439779123684e-18,8.3235976181544944e-19,3.3478385352594894e-21,2.7858160718902406e-18,3.4961860158396861e-19,1.1766392309240326e-11,2.0785062629696642e-14,1.1515297896890403e-16,3.6632887935945437e-18,1.7184170029687172e-16
3.8456688347445797e-07,0.11225510409673552,0.0,0.0,0.0,0.0,0.99982531434362221,0.00014867029687344206,1.6969297125609635e-06,4.8554957545379498e-06,3.9660689647275883e-06,9.5295142426839018e-06,5.9672952518817633e-06,2.7909859040476202e-12,4.5941553386139332e-12,3.3106939874339239e-11,1.0071350659031925e-17,1.1915104432549479e-18,4.7923830208400873e-21,4.2158260225839098e-18,5.1622727217222667e-19,1.5060141137060307e-11,2.5270007543623018e-14,1.6839071384287921e-16,5.1334066312329919e-18,2.5073042968733375e-16
4.052794612490308e-07,0.1122557127856041,0.0,0.0,0.0,0.0,0.99981432865124165,0.0001562621343225816,1.8448507664349394e-06,5.3944112853624798e-06,4.3689934957429036e-06,1.0880019761272963e-05,6.9208684316046134e-06,3.3511042042389991e-12,5.6295612945563361e-12,4.264938666225785e-11,1.3651891265635268e-17,1.6753113705807963e-18,6.738285700348856e-21,6.2483437796644749e-18,7.4698309108480972e-19,1.9034427052859795e-11,3.0418739886181783e-14,2.4151164554139702e-16,7.0711506472815667e-18,3.5902133051379953e-16
4.2599203902360363e-07,0.11225633284085368,0.0,0.0,0.0,0.0,0.99980313225832285,0.0001638043516545984,1.997900509606393e-06,5.9622101238043999e-06,4.7892660306571788e-06,1.2345276867369717e-05,7.96864756485466e-06,3.9879548297876197e-12,6.8325346679883866e-12,5.4283521265717421e-11,1.8233745875861364e-17,2.3176717903492453e-18,9.3219338427456745e-21,9.0882694611881081e-18,1.0613742964296283e-18,2.3785247065258142e-11,3.6289419741396186e-14,3.4037749717642605e-16,9.5904402987796287e-18,5.0541203207341695e-16
4.4670461679817647e-07,0.11225696461535596,0.0,0.0,0.0,0.0,0.99979171870051398,0.00017129597726595679,2.1559719614705688e-06,6.5590092802890729e-06,5.2265263701422469e-06,1.3929143918971257e-05,9.1145599612726166e-06,4.7075582930472869e-12,8.2205936505141189e-12,6.8339051385107952e-11,2.4028777197684639e-17,3.1594278373103144e-18,1.2707575580571705e-20,1.2995292892407757e-17,1.4833834201251113e-18,2.9416388130410054e-11,4.2942116413057871e-14,4.7216476525656271e-16,1.2825213269458954e-17,7.0056976696479318e-16
4.674171945727493e-07,0.11225760845282179,0.0,0.0,0.0,0.0,0.99978008167136245,0.00017873605708849797,2.3189553792124386e-06,7.1849307227414366e-06,5.6804049875905576e-06,1.5635394659950501e-05,1.036244920065553e-05,5.5160539036182471e-12,9.8121327426196487e-12,8.5179241167667305e-11,3.1280502434685967e-17,4.2493201175388663e-18,1.7091251885635894e-20,1.8294930127895492e-17,2.0422210862669119e-18,3.6039596508925901e-11,5.0438767549379602e-14,6.4557512226297503e-16,1.6931654247402765e-17,9.5745181330943566e-16
4.881297723473221e-07,0.11225826468764337,0.0,0.0,0.0,0.0,0.99976821502556978,0.00018612365546938768,2.4867384176191631e-06,7.8401008102333651e-06,6.1505235563693404e-06,1.7467716038275741e-05,1.1716073054051889e-05,6.4196868325517727e-12,1.1626406158436825e-11,1.0520252498881909e-10,4.0266946193722935e-17,5.6450470571371428e-18,2.2705033285049681e-20,2.5391104981057733e-17,2.7731313782596486e-18,4.3774730505424122e-11,5.8843140953781663e-14,8.7106669433691732e-16,2.2090520197027296e-17,1.2916585209413371e-15
5.088423501218949e-07,0.11225893364475072,0.0,0.0,0.0,0.0,0.99975611278202181,0.00019345785603022098,2.6592062906310193e-06,8.5246497245846451e-06,6.6364954853857485e-06,1.9429706147728588e-05,1.3179101525991299e-05,7.4247951037812744e-12,1.3683508178739108e-11,1.2884408553635447e-10,5.130356411313381e-17,7.4143941054282874e-18,2.9821561675618653e-20,3.4780387054455033e-17,3.7182695105455703e-18,5.274989658124959e-11,6.8220799039074035e-14,1.1611067530994704e-15,2.8509554457531417e-17,1.7218198155646563e-15
5.295549278964678e-07,0.11225961563948182,0.0,0.0,0.0,0.0,0.99974376912658125,0.00020073776250338786,2.8362419351459639e-06,9.238710901305378e-06,7.137926460887332e-06,2.1524872294427949e-05,1.4755115019746377e-05,8.5377965481134917e-12,1.6004350518624334e-11,1.5657739055442607e-10,6.4746225119958041e-17,9.6364373198991881e-18,3.8758891312840641e-20,4.7068003259159807e-17,4.9276529819483174e-18,6.3101568729751423e-11,7.8639065899313528e-14,1.5304464067068498e-15,3.6425979036893936e-17,2.270016126819716e-15
5.502675056710406e-07,0.1122603109774662,0.0,0.0,0.0,0.0,0.99973117841464554,0.00020796249954384527,3.0177261765637123e-06,9.9824204611993966e-06,7.6544149935394478e-06,2.3756629190450342e-05,1.6447602627468784e-05,9.7651757504160147e-12,1.8610636851784195e-11,1.8891568277443586e-10,8.099423976496296e-17,1.2402819420456371e-17,4.9885621282380108e-20,6.2985741830889749e-17,6.4601871252505782e-18,7.4974690978049833e-11,9.0166996957999973e-14,1.99641785089653e-15,4.6109055168693809e-17,2.9622346376756201e-15
5.709800834456134e-07,0.11226101995452166,0.0,0.0,0.0,0.0,0.99971833517346897,0.00021513121351450081,3.2035378951377075e-06,1.0755916643990173e-05,8.1855529701496931e-06,2.6128297276624803e-05,1.8259960546435329e-05,1.1113471021580164e-11,2.1524834621541208e-11,2.2641341769237426e-10,1.0049342197617847e-16,1.5819096232995444e-17,6.3626311088168541e-20,8.3411863617050208e-17,8.3847650678753568e-18,8.8522762962358507e-11,1.028753510877221e-13,2.5792546085914615e-15,5.786270261820166e-17,3.8288615411070292e-15
5.916926612201863e-07,0.11226174285656379,0.0,0.0,0.0,0.0,0.99970523410425149,0.00022224307324350751,3.3935541927121475e-06,1.1559339245355912e-05,8.7309262088246339e-06,2.864310117555594e-05,2.019549062215051e-05,1.2589261427487724e-11,2.4770144236484667e-11,2.6966764405065563e-10,1.2373917105426161e-16,2.000615066141064e-17,8.046716785036854e-20,1.0939312926349588e-16,1.0781441340914548e-17,1.0390790861522807e-10,1.1683656507117539e-13,3.3024350392143361e-15,7.2028166654453146e-17,4.9052107503932674e-15
6.124052389947591e-07,0.11226247995952848,0.0,0.0,0.0,0.0,0.99969187008398652,0.00022929727075186298,3.587650559806504e-06,1.2392829058721112e-05,9.2901150159795345e-06,3.1304168275317119e-05,2.2257399018834874e-05,1.4199153906389605e-11,2.8370465769202581e-11,3.193193221339726e-10,1.5127956031132348e-16,2.5101670607347892e-17,1.0096199071107843e-19,1.4216904601204225e-16,1.3742677961327542e-17,1.2130092804358735e-10,1.3212473026835103e-13,4.1930492932993688e-15,8.8986720665251052e-17,6.2320893314501985e-15
6.331178167693319e-07,0.11226323152930803,0.0,0.0,0.0,0.0,0.99967823816708001,0.00023629302194979967,3.7857010428096294e-06,1.3256527323093336e-05,9.8626947438800602e-06,3.4114527444279786e-05,2.4448795017654059e-05,1.5949770505476831e-11,3.23503633149167e-11,3.7605457526674116e-10,1.8371841855240994e-16,3.1261686871678236e-17,1.2573835649591595e-19,1.8319843343586865e-16,1.7374661478863443e-17,1.4088133269132377e-10,1.4881557133005462e-13,5.282189804170979e-15,1.0916239267198711e-16,7.8563997817310058e-15
6.538303945439048e-07,0.11226399782169996,0.0,0.0,0.0,0.0,0.99966433358673246,0.00024322956730053511,3.9875784107682648e-06,1.4150575178191922e-05,1.044823634770437e-05,3.7077107877551169e-05,2.6772689942776908e-05,1.7847735766450317e-11,3.6735027171098192e-11,4.406058701938446e-10,2.217183905025451e-16,3.8662166516088682e-17,1.5550402844504847e-19,2.3418840174769334e-16,2.1798688984295057e-17,1.6283736390891884e-10,1.6698642676920355e-13,6.60536531074334e-15,1.3302470389214113e-16,9.8317791151347137e-15
6.745429723184776e-07,0.1122647790823681,0.0,0.0,0.0,0.0,0.9996501517560924,0.000250106172450057,4.1931543213111869e-06,1.5075113128084295e-05,1.1046306941068493e-05,4.0194738075121245e-05,2.9231996215047808e-05,1.9899664288891879e-11,4.1550233986506236e-11,5.1375312232176616e-10,2.6600396222774626e-16,4.7500656481854202e-17,1.910535670867255e-19,2.9712582879393104e-16,2.7152620462666121e-17,1.8736599509918518e-10,1.8671623118450524e-13,8.2029382888637565e-15,1.6109140687389258e-16,1.2219274517578235e-14
6.952555500930504e-07,0.11226557554681661,0.0,0.0,0.0,0.0,0.99963568826917892,0.0002569221288217209,4.4022994854418623e-06,1.6030280514506044e-05,1.1656470348785805e-05,4.3470144951336587e-05,3.1829526532776468e-05,2.2112148499634051e-11,4.6822305034426914e-11,5.9632472209101157e-10,3.1736443760737569e-16,5.7997971849840478e-17,2.3327512066513706e-19,3.7431141328563097e-16,3.3592394311989767e-17,2.1467291765440537e-10,2.0808549891970381e-13,1.0120585549379577e-14,1.9393121051827151e-16,1.5088055138813684e-14
7.159681278676233e-07,0.11226638744037602,0.0,0.0,0.0,0.0,0.99962093890157988,0.0002636767541745548,4.6148838309599641e-06,1.7016215000991051e-05,1.2278287655641514e-05,4.6905953075023029e-05,3.4567993178887943e-05,2.4491746655469654e-11,5.2578062783478606e-11,6.8919847906214584e-10,3.7665685204069093e-16,7.0399922814951123e-17,2.8315737128425725e-19,4.683963729604125e-16,4.1293602401187696e-17,2.449725109365646e-10,2.3117630892970624e-13,1.2409781649942824e-14,2.3216647947286537e-16,1.8516159399240144e-14
7.366807056421961e-07,0.11226721497820132,0.0,0.0,0.0,0.0,0.99960589961092439,0.00027036939312426568,4.8307766641762002e-06,1.8033052068884457e-05,1.2911317750104256e-05,5.0504684039417458e-05,3.745000745342224e-05,2.704497110520024e-11,5.8844785945662865e-11,7.9330248063624109e-10,4.4480880979288915e-16,8.4979073941278662e-17,3.417966108902893e-19,5.8242184713382139e-16,5.0453120633305736e-17,2.7848779658348848e-10,2.5607229061342108e-13,1.5128304661665093e-14,2.7647589542347321e-16,2.2591277011600457e-14
7.573932834167689e-07,0.1122680583652822,0.0,0.0,0.0,0.0,0.99959056653714018,0.00027699941762606139,5.049846829556437e-06,1.908092452625633e-05,1.355511786197102e-05,5.4268755960846313e-05,4.0478079230127411e-05,2.9778276835670212e-11,6.5650163176317087e-11,9.0961586267895839e-10,5.2282123166448513e-16,1.0203652877108258e-16,4.1040391923180072e-19,7.1986105304790485e-16,6.1290790531351819e-17,3.1545037745608514e-10,2.8285861036416839e-13,1.8340763725015586e-14,3.2759706780200127e-16,2.7411564737739357e-14
7.781058611913418e-07,0.11226891779646425,0.0,0.0,0.0,0.0,0.99957493600249125,0.00028356622741850792,5.2719628669963185e-06,2.015996203067729e-05,1.4209244092923168e-05,5.8200483104780632e-05,4.3654616635653067e-05,3.2698050325260399e-11,7.3022245600542593e-11,1.0391694896590813e-09,6.1177100001961897e-16,1.219037326239818e-16,4.9031241498444904e-19,8.8466423454664853e-16,7.4051146906771083e-17,3.5610036157601108e-10,3.1162195858350681e-13,2.2119147721389803e-14,3.8632908162419427e-16,3.3086494719666452e-14
7.988184389659146e-07,0.112269793456482,0.0,0.0,0.0,0.0,0.99955900451140867,0.00029006925042777292,5.4969931664780231e-06,2.1270290626758456e-05,1.4873251938971351e-05,6.2302075637610054e-05,4.6981925849619501e-05,3.581059872708918e-11,8.0989398347447611e-11,1.1830465422524828e-09,7.1281348865818853e-16,1.4494428625014561e-16,5.8298455053299338e-19,1.0813064302640892e-15,8.9005186279948594e-17,4.0068627143582716e-10,3.424505369027834e-13,2.6543394281324003e-14,4.5353497049345477e-16,3.9737734047582203e-14
8.195310167404874e-07,0.11227068552000236,0.0,0.0,0.0,0.0,0.99954276875011183,0.0002965079431317069,5.7248061198516735e-06,2.2412032299297011e-05,1.5546696803830818e-05,6.6575639502254014e-05,5.0462211023607319e-05,3.9122139402734792e-11,8.9580251276818136e-11,1.3423830107128205e-09,8.2718496554190056e-16,1.7155576270162148e-16,6.9001941969805987e-19,1.3148380768887109e-15,1.0645217039945028e-16,4.4946493909332428e-10,3.7543404535657328e-13,3.1701978249886892e-14,5.3014410313104753e-16,4.7500054059079064e-14
8.402435945150603e-07,0.11227159415167906,0.0,0.0,0.0,0.0,0.99952622558602933,0.00030288179088334299,5.9552702694689276e-06,2.3585304542806004e-05,1.6229134502342457e-05,7.1023176415526326e-05,5.4097574316899878e-05,4.2638789825749041e-11,9.8823649079654295e-11,1.5183680926676105e-09,9.5620485695825071e-16,2.021715195235954e-16,8.1316004663991595e-19,1.5909384510853311e-15,1.2672145890150155e-16,5.0270138748886331e-10,4.1066366925315173e-13,3.7692518634088443e-14,6.1715447217039692e-16,5.6522267703385905e-14
8.609561722896331e-07,0.11227251950621694,0.0,0.0,0.0,0.0,0.99950937206702817,0.00030919030819350662,6.1882544534162637e-06,2.4790219948142098e-05,1.6920121753096538e-05,7.5646583984948195e-05,5.7890016046609831e-05,4.6366557872718385e-11,1.0874860093065152e-10,1.712244494351193e-09,1.1012778623363619e-15,2.3726249830088687e-16,9.5430062390404656e-19,1.915971941310191e-15,1.5017436485689327e-16,5.6066869845038743e-10,4.482320654908127e-13,4.4622402965464168e-14,7.1563487443485104e-16,6.696819315143342e-14
8.816687500642059e-07,0.11227346172844666,0.0,0.0,0.0,0.0,0.99949220542044492,0.00031543303897233979,6.4236279471290612e-06,2.6026885806878438e-05,1.761921665944554e-05,8.0447655942477591e-05,6.184143494963228e-05,5.0311332518135853e-11,1.1938422987022927e-10,1.9253086346309427e-09,1.2638959096284241e-15,2.7733900360012384e-16,1.1154936675940425e-18,2.2970471282274262e-15,1.7720602670760756e-16,6.2364786787529347e-10,4.882333480756729e-13,5.2609427923760019e-14,8.2672697246239528e-16,7.901764168736932e-14
9.023813278387788e-07,0.11227442095340855,0.0,0.0,0.0,0.0,0.99947472305194274,0.00032160955672967028,6.6612606011846877e-06,2.7295403734004282e-05,1.832597917814141e-05,8.5428082492426704e-05,6.5953628553686364e-05,5.4478874947798737e-11,1.3075972209268396e-10,2.1589107515245855e-09,1.445639941928122e-15,3.2295245329685385e-16,1.298957057451397e-18,2.7420786398664814e-15,2.0824728991269691e-16,6.9192764860105859e-10,5.3076307260526629e-13,6.178245498596168e-14,9.5164722761982925e-16,9.2867427781610657e-14
9.230939056133516e-07,0.11227539730644576,0.0,0.0,0.0,0.0,0.99945692254417895,0.00032771946473425409,6.9010229750772237e-06,2.8595869309465744e-05,1.9039971574893951e-05,9.0589450770658968e-05,7.0228293654534519e-05,5.887481010382436e-11,1.4290427631287993e-10,2.4144549112455944e-09,1.6481815267912294e-15,3.7469709225782472e-16,1.5070809295452898e-18,3.2598517350671108e-15,2.4376659147851154e-16,7.6580438149692492e-10,5.7591821949192529e-13,7.2282079789495282e-14,1.0916886957796208e-15,1.0873239912078456e-13
9.438064833879244e-07,0.11227639090330631,0.0,0.0,0.0,0.0,0.99943880165531274,0.00033376239613204609,7.1427864667884355e-06,2.9928371738995769e-05,1.9760758866204509e-05,9.5933245411992002e-05,7.466702689631289e-05,6.350461867274999e-11,1.558470533783914e-10,2.6933989201457653e-09,1.873284280549627e-15,4.3321166146388962e-16,1.7424343897388507e-18,3.8600895561856627e-15,2.8427184043220703e-16,8.455818153272612e-10,6.2379717571133404e-13,8.4261313829455936e-14,1.2482226772175264e-15,1.2684648425640664e-13
9.645190611624972e-07,0.11227740185025341,0.0,0.0,0.0,0.0,0.99942035831733778,0.00033973801402374507,7.3864234379909349e-06,3.1292993534613397e-05,2.0487909246877418e-05,0.00010146084922256564,7.9271325451762308e-05,6.8373629526579094e-11,1.6961712628920373e-10,2.9972541402449944e-09,2.1228051007740023e-15,4.9918101484857309e-16,2.0077720168609439e-18,4.5535229796166413e-15,3.3031228722672144e-16,9.3157091595352766e-10,6.7449971487507529e-13,9.7886277047296195e-14,1.4227002131109085e-15,1.4746375543211571e-13
9.8523163893707e-07,0.11227843024418366,0.0,0.0,0.0,0.0,0.99940159063426481,0.00034564601150198162,7.6318073347396462e-06,3.2689810215106281e-05,2.1220994502662042e-05,0.00010717354395378729,8.4042587799018761e-05,7.348701262504386e-11,1.8424343078233202e-10,3.3275852093484187e-09,2.3986952009371429e-15,5.7333767630854905e-16,2.3060401252413642e-18,5.351962980530896e-15,3.8248037504942291e-16,1.0240896654562037e-09,7.2812697544100199e-13,1.1333689981282372e-13,1.6166534217695321e-15,1.7085950405921286e-13
9.999999999999997e-07,0.11227947617275325,0.0,0.0,0.0,0.0,0.99938800997266775,0.00034981704728582883,7.8077670946470276e-06,3.3705459732356171e-05,2.1747084640665638e-05,0.00011136046797429869,8.7547252614346251e-05,7.7284936270096439e-11,1.9521098166927882e-10,3.5801760321178949e-09,2.6126388810198642e-15,6.316421451338802e-16,2.5405485900375037e-18,5.9925025238099187e-15,4.2376934099139557e-16,1.094223621194931e-09,7.6820664836063789e-13,1.2557514091778741e-13,1.7677269195334576e-15,1.894012655695808e-13
1.0059442167116426e-06,0.11227947617275325,0.0,0.0,0.0,0.0,0.99938249688014602,0.00035148611164860353,7.8788128035213926e-06,3.4118890026743902e-05,2.1959590407535372e-05,0.00011307251117433113,8.8982114591500266e-05,7.8849772385746284e-11,1.9975471663264253e-10,3.6860096670510504e-09,2.7030009422442649e-15,6.5646332954808586e-16,2.6403827570951153e-18,6.2683754163863342e-15,4.4141356603355901e-16,1.1234628517703721e-09,7.8478143689112331e-13,1.3080763275296152e-13,1.8316966685116711e-15,1.9733132623267136e-13
1.0266567944862154e-06,0.11228053971451081,0.0,0.0,0.0,0.0,0.99936307549695969,0.00035725806749262336,8.1273158025456828e-06,3.5580293684404854e-05,2.2703277105192643e-05,0.00011915883323655167,9.409110961732149e-05,8.4466741527245562e-11,2.1617949981399344e-10,4.0741974882184466e-09,3.0378644585209154e-15,7.4939023370946792e-16,3.0141473764076481e-18,7.3169581222748627e-15,5.0779613543258676e-16,1.2300218494389108e-09,8.445668937234841e-13,1.5050816283973511e-13,2.0695275639013984e-15,2.2720021561505589e-13
1.047369372260788e-06,0.11228162093903775,0.0,0.0,0.0,0.0,0.99934332509235635,0.00036296166192947962,8.3771937081763011e-06,3.7074074133237185e-05,2.3451639474367735e-05,0.00012543349433356303,9.9370680844570967e-05,9.0342575388595198e-11,2.3354601565750169e-10,4.4938705258062365e-09,3.4055240709814426e-15,8.530025580943345e-16,3.4308902373925245e-18,8.5132202001259518e-15,5.8236092691865546e-16,1.3441043920953801e-09,9.0758842712232944e-13,1.7266413411643283e-13,2.3319277858803668e-15,2.6081166096405159e-13
1.0680819500353608e-06,0.11228271990709408,0.0,0.0,0.0,0.0,0.99932324443727272,0.0003685967076023534,8.6283254164210295e-06,3.8600276330908232e-05,2.4204267477657814e-05,0.00013189738164313952,0.00010482184154870562,9.6481746727306631e-11,2.5188217313647006e-10,4.9468018651406991e-09,3.8083144906387357e-15,9.6823762964795461e-16,3.8943814020693424e-18,9.8740633732847809e-15,6.658910623133611e-16,1.4660543372948489e-09,9.7395237418952442e-13,1.9751787141487797e-13,2.6207637221560883e-15,2.9853674554062474e-13
1.0887945278099335e-06,0.11228383667077108,0.0,0.0,0.0,0.0,0.99930283246342644,0.00037416304674637245,8.8805914394128084e-06,4.0158937050440209e-05,2.4960756493580355e-05,0.00013855128655451321,0.00011044551151824827,1.0288854099622149e-10,2.712155103997577e-10,5.4348150920270287e-09,4.2486668070499153e-15,1.0960870872634689e-15,4.4086093830583979e-18,1.1417865268067814e-14,7.5922159924519358e-16,1.5962214243150706e-09,1.0437662946393365e-12,2.2532910539828344e-13,2.9379869300430568e-15,3.4077324560925087e-13
1.1095071055845063e-06,0.11228497127364863,0.0,0.0,0.0,0.0,0.99928208826069298,0.00037966055099660498,9.1338739968296536e-06,4.1750084703568139e-05,2.572070763164482e-05,0.00014539590597407418,0.00011624251833491438,1.095670520983154e-10,2.9157315166702585e-10,5.9597834772810839e-09,4.7291082630146378e-15,1.2375979373949934e-15,4.9777853894255425e-18,1.3164564474605527e-14,8.632411304461881e-16,1.7349610255525927e-09,1.1171389348780778e-12,2.5637569725323717e-13,3.2856344117852136e-15,3.8794672522909955e-13
1.130219683359079e-06,0.11228612375095876,0.0,0.0,0.0,0.0,0.99926101107437404,0.00038508912116083161,9.3880571022154466e-06,4.337373918450065e-05,2.648372803027383e-05,0.0001524318437059263,0.00012221359872425169,1.1652117861704486e-10,3.1298176559070306e-10,6.5236290804932219e-09,5.2522618157489678e-15,1.3938735059431346e-15,5.6063471553197983e-18,1.5135747230669033e-14,9.7889331865036392e-16,1.8826338921386766e-09,1.1941801894096948e-12,2.9095436135090182e-13,3.6658287042132983e-15,4.4051162453541796e-13
1.1509322611336517e-06,0.11228729412975279,0.0,0.0,0.0,0.0,0.99923960030236736,0.00039044868695814429,9.6430266441788141e-06,4.502991173390918e-05,2.724943113745948e-05,0.00015965961190320902,0.00012835939997284156,1.2375462051849453e-10,3.3546752518092081e-10,7.1283217760284566e-09,5.820845485944896e-15,1.5660742818677807e-15,6.2989623331225121e-18,1.7354735564305151e-14,1.1071783613405327e-15,2.0396058943982441e-09,1.2750010595281337e-12,3.2938138420137613e-13,4.0807777824054527e-15,4.98952338723362e-13
1.1716448389082245e-06,0.1122884824290737,0.0,0.0,0.0,0.0,0.99921785549223963,0.00039573920672449189,9.8986704624618748e-06,4.6718604822918605e-05,2.8017436974089169e-05,0.00016707963258606162,0.00013468048140809018,1.3127087632028117e-10,3.5905606938098354e-10,7.7758782044457638e-09,6.4376714969885141e-15,1.7554186484843555e-15,7.0605314348431117e-18,1.9846676724009932e-14,1.2491543799045019e-15,2.2062477577716638e-09,1.3597136092768969e-12,3.7199333803619577e-13,4.5327747778192757e-15,5.6378428497186614e-13
1.1923574166827972e-06,0.11228968866013184,0.0,0.0,0.0,0.0,0.99919577633821677,0.00040096066708634662,1.0154878418884309e-05,4.8439812056823181e-05,2.8787372379924416e-05,0.00017469223922209285,0.00014117731593662751,1.3907324072093063e-10,3.8377246637206193e-10,8.4683606526806576e-09,7.1056452074422691e-15,1.9631834989210641e-15,7.89619030759355e-18,2.2638633718874363e-14,1.40593872810054e-15,2.3829347948139953e-09,1.448430918675532e-12,4.1914778737194505e-13,5.024197512142257e-15,6.3555495458248102e-13
1.21306999445737e-06,0.11229091282648454,0.0,0.0,0.0,0.0,0.99917336267809143,0.00040611308260372301,1.0411542463180872e-05,5.0193518098204121e-05,2.9558871242262634e-05,0.00018249767836520884,0.00014785029163733244,1.4716480268226548e-10,4.096411786768429e-10,9.2078758664790886e-09,7.8277638406949992e-15,2.1907047327565457e-15,8.8113121311529871e-18,2.5759676785663047e-14,1.5787092150923889e-15,2.5700466338794662e-09,1.5412670342316681e-12,4.7122398693267978e-13,5.5575078488609766e-15,7.1484494765695381e-13
1.2337825722319426e-06,0.11229215492421876,0.0,0.0,0.0,0.0,0.9991506144900596,0.00041119649538382376,1.0668556693763482e-05,5.1979698609080705e-05,3.0331574707356637e-05,0.00019049611134865955,0.00015469971340501307,1.5554844395622969e-10,4.3668603012297722e-10,9.9965737986970746e-09,8.6071150164444266e-15,2.4393776314068398e-15,9.8115089278444299e-18,2.924097559516442e-14,1.7687052386954437e-15,2.7679669450904698e-09,1.6383369167755899e-12,5.2862356934003561e-13,6.1352508652749822e-15,8.0226898769721179e-13
1.2544951500065154e-06,0.11229341494213646,0.0,0.0,0.0,0.0,0.99912753188949399,0.00041621097466663595,1.0925817413451086e-05,5.3798320211685911e-05,3.1105131374709703e-05,0.00019868761602817936,0.00016172580464079465,1.6422683804653796e-10,4.6493017471838948e-10,1.0836646297189273e-08,9.4468750893975227e-15,2.7106571103799086e-15,1.0902632577154568e-17,3.3115892006396567e-14,1.9772288248754753e-15,2.977083164180418e-09,1.7397563866721126e-12,5.9177122101721755e-13,6.76005384837552e-15,8.9847691358176499e-13
1.275207727781088e-06,0.11229469286194249,0.0,0.0,0.0,0.0,0.99910411512565589,0.00042115661638383173,1.1183223180222202e-05,5.5649340467417912e-05,3.187919747440459e-05,0.0002070721885711213,0.0001689287089852957,1.732024495945654e-10,4.9439606748180914e-10,1.1730325736101124e-08,1.0350307301250898e-14,3.0060578470659129e-15,1.209077532974003e-17,3.7420073174366217e-14,2.2056455699548794e-15,3.1977862147883201e-09,1.8456420664814786e-12,6.611153447961938e-13,7.4346251186684501e-15,1.0041546464527535e-12
1.2959203055556608e-06,0.11229598865843453,0.0,0.0,0.0,0.0,0.99908036457835769,0.00042603354269236108,1.1440674853055663e-05,5.7532707873483887e-05,3.2653437027664316e-05,0.00021564974528752581,0.00017630849209071601,1.8247753417799687e-10,5.2510543726331059e-10,1.2679883594453937e-08,1.1320759752643717e-14,3.327154283282087e-15,1.3382269817678046e-17,4.2191544815062271e-14,2.4553854824053807e-15,3.4304702297702097e-09,1.9561113211571432e-12,7.3712870776601726e-13,8.1617526866419312e-15,1.1200251291373147e-12
1.3166328833302336e-06,0.11229730229969463,0.0,0.0,0.0,0.0,0.99905628075458008,0.00043084190148415241,1.1698075632935433e-05,5.944836187671937e-05,3.3427521990878822e-05,0.00022442012449910416,0.00018386514342800717,1.9205413850993167e-10,5.5707926158125171e-10,1.3687628985969907e-08,1.2361663202357561e-14,3.6755805023362821e-15,1.4783688560012571e-17,4.7470804430214255e-14,2.7279437215381849e-15,3.6755322720785179e-09,2.0712821958834756e-12,8.203090729538559e-13,8.9443027471606286e-15,1.2468492358249252e-12
1.3373454611048063e-06,0.1122986337472822,0.0,0.0,0.0,0.0,0.99903186428504998,0.00043558186587335201,1.1955331099104893e-05,6.1396232904036761e-05,3.4201132383366747e-05,0.00023338308844217848,0.00019159857812535525,2.0193410102539199e-10,5.9033774349385138e-10,1.4755907144125546e-08,1.3476528701569365e-14,4.0530299809070673e-15,1.6301842964793877e-17,5.3300914294054665e-14,3.0248812308404474e-15,3.9333720557452614e-09,2.1912733516705919e-12,9.1117981348866769e-13,9.7852180176076543e-15,1.3854266498281685e-12
