Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(51),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309),C5H5(550),C5H7(535),C5H7(809),C5H8(470)
4.4382825152902994e-08,0.11224638761509559,0.0,0.0,0.0,0.0,0.99998187945396677,1.779413515301459e-05,8.18628900755061e-08,6.4927397222112679e-08,9.804675622540798e-08,6.1064726823712194e-08,2.0509103828057439e-08,1.9826136388700749e-15,1.4989758853702427e-15,1.2671550795794596e-15,4.287053227027886e-23,1.4090943958375407e-24,5.6670880606016994e-27,5.3576200454073249e-25,1.1053352540713654e-25,1.2738080950283416e-15,1.4251997248294347e-17,7.252436047636906e-23,1.3669274473693778e-23,2.4907192921324855e-22,2.8347382215842458e-24,1.5551354496750062e-29,1.7798059295862276e-49,2.1202910781665003e-41,8.206631098064982e-42,4.1965671811718416e-40
4.58130632016489e-08,0.11224642060825474,0.0,0.0,0.0,0.0,0.99998129015331461,1.8365254982594369e-05,8.514839396501995e-08,6.9175419720743822e-08,1.0270860681541044e-07,6.5463540884142409e-08,2.2095734478026686e-08,2.1993868592053088e-15,1.6865753476686442e-15,1.472856888892474e-15,5.1538384615989937e-23,1.7272899777740521e-24,6.9468250167307256e-27,6.7905068696713218e-25,1.3969851102341844e-25,1.4590381656255798e-15,1.592960051212942e-17,9.008348421726885e-23,1.6439878713249788e-23,3.0134571813299406e-22,3.5223351235357098e-24,2.0501491316058134e-29,2.7275119470471978e-49,3.0004598782295146e-41,1.1619424387100109e-41,5.5904911498452638e-40
4.72433012503948e-08,0.11224645362018949,0.0,0.0,0.0,0.0,0.99998070048361076,1.893622732460406e-05,8.8468422427165443e-08,7.3557811709495634e-08,1.0746963731802837e-07,7.0036343847485957e-08,2.3756841737127919e-08,2.4321469656778012e-15,1.8905765413673964e-15,1.7038577871623628e-15,6.1598155281965312e-23,2.1035468046457206e-24,8.4600809465838345e-27,8.5418849867705224e-25,1.7523150512655013e-25,1.6642346499791585e-15,1.7740768715543616e-17,1.1113101391393377e-22,1.9657902918501607e-23,3.6256754069283331e-22,4.3469973324877e-24,2.6802772125104221e-29,4.1253953680837463e-49,4.201777290255828e-41,1.6279766464051721e-41,7.3810276540064713e-40
4.86735392991407e-08,0.11224648665107968,0.0,0.0,0.0,0.0,0.99998011044191415,1.9507051808442676e-05,9.1822698631092608e-08,7.8074554776755404e-08,1.1233007311280989e-07,7.4784947176269817e-08,2.5493995176962079e-08,2.6815475441351509e-15,2.1118310682096928e-15,1.9623326103023948e-15,7.3219039415185277e-23,2.5460949293931139e-24,1.0239954160264533e-26,1.0669058577585583e-24,2.1825031969406437e-25,1.8908509760184586e-15,1.9691403790002368e-17,1.362182431555973e-22,2.337847237705269e-23,4.3394890155260798e-22,5.3305355937724356e-24,3.4766905341560018e-29,6.1634917714543629e-49,5.8265288706946264e-41,2.2585449497229554e-41,9.6641658820706153e-40
5.0103777347886604e-08,0.1122465197011032,0.0,0.0,0.0,0.0,0.999979520025295,2.0077728063527673e-05,9.5210963044497515e-08,8.272563081108969e-08,1.1729012180370017e-07,7.9711148287680512e-08,2.730876771111662e-08,2.948249569259319e-15,2.3512065352669048e-15,2.2505673723599329e-15,8.6584580552095437e-23,3.0640161705762117e-24,1.2322971009692292e-26,1.3237345933305782e-24,2.7002353381966084e-25,2.140399347782678e-15,2.1787478246281703e-17,1.6596243999563809e-22,2.7661549774493166e-23,5.1682515362730275e-22,6.4974095155860653e-24,4.4765397586128041e-29,9.1024120966049763e-49,8.0050153742744474e-41,3.1043410426883321e-41,1.2556647858943664e-39
5.1534015396632506e-08,0.11224655277043685,0.0,0.0,0.0,0.0,0.99997892923083465,2.0648255719277557e-05,9.86329725770735e-08,8.7511021999130966e-08,1.223499740740038e-07,8.4816731289213353e-08,2.9202735476120345e-08,3.232921374804113e-15,2.609586542388338e-15,2.5709611947332065e-15,1.018934159479259e-22,3.6673009838340718e-24,1.4749319165198818e-26,1.6320928209453732e-24,3.3198546864215299e-25,2.41445135451419e-15,2.4035034854045062e-17,2.0105268427126054e-22,3.257220761478127e-23,6.1266483100303122e-22,7.8749696064699532e-24,5.7238561941137152e-29,1.3296434862702124e-48,1.090226730934852e-40,4.2296638175120225e-41,1.6194152736486524e-39
5.296425344537841e-08,0.11224658585925548,0.0,0.0,0.0,0.0,0.99997833805562253,2.1218634405132352e-05,1.0208849918101002e-07,9.2430710827925058e-08,1.2750980508738766e-07,9.0103467961038986e-08,3.1177477412389563e-08,3.5362385794692314e-15,2.8878705049119233e-15,2.9260285029456601e-15,1.193599921310379e-22,4.3669088022314333e-24,1.7563074324926657e-26,2.0003702479847971e-24,4.0575126100287532e-25,2.7146386833697666e-15,2.6440185755766559e-17,2.4225542628124629e-22,3.8180899538218701e-23,7.2307860035659976e-22,9.4936895777226305e-24,7.2706173166413034e-29,1.9223088962194562e-48,1.4725779530446598e-40,5.7153335397224305e-41,2.0737460530578203e-39
5.439449149412431e-08,0.11224661896773319,0.0,0.0,0.0,0.0,0.99997774649675797,2.1788863750533688e-05,1.0557732916025319e-07,9.7484680082456506e-08,1.3276977517687474e-07,9.5573118375673852e-08,3.3234575195273758e-08,3.8588840653604173e-15,3.1869736722091749e-15,3.318400927999858e-15,1.3921533966957056e-22,5.1748287578412252e-24,2.0812445983112737e-26,2.4380246663957847e-24,4.9313364200206568e-25,3.0426537148728131e-15,2.9009112239967066e-17,2.904209441539824e-22,4.4563748220399397e-23,8.4982947095995455e-22,1.138743623196114e-23,9.1778713764586318e-29,2.7521563361400565e-48,1.9735337080518676e-40,7.6624571512818071e-41,2.638461296011323e-39
5.5824729542870214e-08,0.11224665209604227,0.0,0.0,0.0,0.0,0.99997715455134972,2.2358943384948188e-05,1.0909926189236298e-07,1.0267291284816091e-07,1.381300311248848e-07,1.0122743177463288e-07,3.5375612831365585e-08,4.2015479077813841e-15,3.5078269702680666e-15,3.7508294894340455e-15,1.6170781389937717e-22,6.1041442679011245e-24,2.455006943766839e-26,2.955678708666145e-24,5.9615980879922373e-25,3.400250232357547e-15,3.174806393365943e-17,3.4648943715707872e-22,5.1802830566945672e-23,9.9484251493072945e-22,1.3593726603540374e-23,1.1517069531436257e-28,3.9038705757848018e-48,2.6253448029946849e-40,1.0196752291319465e-40,3.3364533625034962e-39
5.7254967591616116e-08,0.11224668524435441,0.0,0.0,0.0,0.0,0.99997656221651343,2.2928872937844573e-05,1.1265410928563654e-07,1.0799539250807918e-07,1.4359070670414029e-07,1.070681470875389e-07,3.7602176637146612e-08,4.5649273630371061e-15,3.8513770472924412e-15,4.2261864749673246e-15,1.8710390000434932e-22,7.1690976921399703e-24,2.8833240486388128e-26,3.5652287831467255e-24,7.1709009520449718e-25,3.7892440043793567e-15,3.4663358666758083e-17,4.1149813454258262e-22,5.9986481432040313e-23,1.1602160000139378e-21,1.6154027459692022e-23,1.4371453634145602e-28,5.489014668130706e-48,3.4679057334867446e-40,1.34738813391531e-40,4.1931957199133431e-39
5.868520564036202e-08,0.11224671841283952,0.0,0.0,0.0,0.0,0.99997596948937328,2.3498652038720398e-05,1.1624169460358356e-07,1.1345210274558028e-07,1.4915192385551873e-07,1.1309699371577534e-07,3.9915854844595032e-08,4.9497268022549493e-15,4.218586131411996e-15,4.7474676155661973e-15,2.1568897739701372e-22,8.3851594202350091e-24,3.372414358787146e-26,4.2799540810475393e-24,8.5843673450553607e-25,4.2115134923860059e-15,3.7761381720466025e-17,4.8658793909289667e-22,6.9209592772810461e-23,1.348231903862569e-21,1.9114038418946628e-23,1.7837704174715189e-28,7.653591507823495e-48,4.5502832568701483e-40,1.7684958454559789e-40,5.2402836420557203e-39
6.011544368910791e-08,0.11224675160166729,0.0,0.0,0.0,0.0,0.99997537636706058,2.4068280317075847e-05,1.1986185205425189e-07,1.1904302754112904e-07,1.5481379309646127e-07,1.1931569196494679e-07,4.2318237625725898e-08,5.3566577064124974e-15,4.6104321000413386e-15,5.3177939486428185e-15,2.4776815474412605e-22,9.769096390005321e-24,3.9290214439448949e-26,5.1146387992918627e-24,1.0229845096366716e-24,4.6690004207097688e-15,4.1048585772518128e-17,5.7301122031332153e-22,7.9573933557196531e-23,1.5613680174420102e-21,2.2524022904496488e-23,2.2027634950909909e-28,1.0587360984014744e-47,5.9325792543464471e-40,2.3064169726649901e-40,6.5160350011709462e-39
6.154568173785381e-08,0.11224678481100557,0.0,0.0,0.0,0.0,0.99997478284671359,2.4637757402444068e-05,1.2351442570072088e-07,1.2476815117526505e-07,1.6057641461328215e-07,1.257259537463366e-07,4.4810916701655878e-08,5.7864386023376722e-15,5.0279083486548001e-15,5.9404139898804898e-15,2.836670589086838e-22,1.1339045638833407e-23,4.5604479577928261e-26,6.0856942216042797e-24,1.2138115012792923e-24,5.1637104840327401e-15,4.4531490184035804e-17,6.7213902236975948e-22,9.1188462925959087e-23,1.8023092772446015e-21,2.643911835244519e-23,2.7070212518592775e-28,1.4534896850452713e-47,7.687866953446939e-40,2.9897029958691989e-40,8.0600070450853747e-39
6.29759197865997e-08,0.11224681804102206,0.0,0.0,0.0,0.0,0.99997418892547751,2.5207082924361226e-05,1.2719926916920211e-07,1.3062745822496289e-07,1.6643987855043045e-07,1.3232948293513943e-07,4.739548541208057e-08,6.2397950640162063e-15,5.4720238812524431e-15,6.6187055844331449e-15,3.2373270029774304e-22,1.3114587155171187e-23,5.2745638123111077e-26,7.2112950939995756e-24,1.4343118042960404e-24,5.6977139052414452e-15,4.8216681017448172e-17,7.8546957588293146e-22,1.041696666737184e-22,2.0739608894790436e-21,3.0919700542783755e-23,3.3113605893415107e-28,1.9810593009032719e-47,9.9048900063552052e-40,3.852983070389912e-40,9.9179528549394102e-39
6.44061578353456e-08,0.11224685129188292,0.0,0.0,0.0,0.0,0.99997359460050272,2.577625651240103e-05,1.3091624463096526e-07,1.3662093356691469e-07,1.7240426603189841e-07,1.3912797599869236e-07,5.0073538322127259e-08,6.7174596509082765e-15,5.9438031867933478e-15,7.3561780792929675e-15,3.6833428537592107e-22,1.5116822125820975e-23,6.0798430518447649e-26,8.5115156272779586e-24,1.6882183571300497e-24,6.2731461440405366e-15,5.2110810350608952e-17,9.1463608330335957e-22,1.1864188445983199e-22,2.3794605025302075e-21,3.6031721970041337e-23,4.0327640362891851e-28,2.6815885181805075e-47,1.2690822216857829e-39,4.9379810564690549e-40,1.2152685619009322e-38
6.58363958840915e-08,0.11224688456375413,0.0,0.0,0.0,0.0,0.99997299986894728,2.6345277796140386e-05,1.346652226177355e-07,1.4274856237345641e-07,1.7846964934273246e-07,1.4612312229170333e-07,5.2846671336569118e-08,7.2201719147174138e-15,6.4442863486623809e-15,8.1564741662452846e-15,4.1786411243814978e-22,1.7368449273816413e-23,6.9854348502312378e-26,1.0008480910290708e-23,1.9796278102078348e-24,6.8922084426868929e-15,5.6220596361976348e-17,1.061415985286845e-21,1.3473766327988713e-22,2.7221924047496581e-21,4.1847111572282677e-23,4.8906254923198895e-28,3.6059685768890182e-47,1.6174499961791351e-39,6.2950320555820561e-40,1.4829247059644084e-38
6.726663393283739e-08,0.1122469178568003,0.0,0.0,0.0,0.0,0.99997240472797344,2.6914146405198718e-05,1.3844608106211488e-07,1.4901033011620335e-07,1.8463609289254583e-07,1.5331660461865406e-07,5.5716481298869109e-08,7.7486783393752977e-15,6.9745289258920316e-15,9.0233720577795342e-15,4.727384083497664e-22,1.989384841415717e-23,8.0011581751995058e-26,1.1726517707311233e-23,2.3130255349297323e-24,7.5571685371678678e-15,6.0552822664536012e-17,1.2277393348572879e-21,1.5259809873526568e-22,3.1058005575603611e-21,4.8444142288355783e-23,5.9070461184453216e-28,4.818399232538055e-47,2.0510013442045964e-39,7.9844463389935734e-40,1.8005922192570143e-38
6.869687198158329e-08,0.11224695117118592,0.0,0.0,0.0,0.0,0.99997180917474993,2.7482861969198545e-05,1.422587052104362e-07,1.5540622256150777e-07,1.909036532990239e-07,1.6071009947632668e-07,5.8684566150657462e-08,8.303732351990181e-15,7.535602079912651e-15,9.9607873250610156e-15,5.3339825486731839e-22,2.2719161919497171e-23,9.1374773902039042e-26,1.3692321813943683e-23,2.6933127285837098e-24,8.2703611906231121e-15,6.5114338449936128e-17,1.4156988562794515e-21,1.7237320594283762e-22,3.5342039226947024e-21,5.5907868313081277e-23,7.1071265853462183e-28,6.3997963500143026e-47,2.588181000093593e-39,1.0078042911103364e-39,2.1774936041637478e-38
7.012711003032918e-08,0.11224698450707418,0.0,0.0,0.0,0.0,0.99997121320645033,2.8051424117810397e-05,1.4610298671017545e-07,1.6193622577450249e-07,1.9727238030513102e-07,1.6830527755631805e-07,6.175252451733161e-08,8.8860942644840195e-15,8.1285924581425215e-15,1.0972775079734245e-14,6.003104490546766e-22,2.5872381727531704e-23,1.0405657647306183e-25,1.5935124551260708e-23,3.1258337040442194e-24,9.0341889085095928e-15,6.9912057834841919e-17,1.627558917779261e-21,1.9422227484623444e-22,4.0116103740518927e-21,6.4330522804874183e-23,8.5193214153821628e-28,8.4512022882209236e-47,3.2508981373780641e-39,1.2661202303802136e-39,2.6257382194382405e-38
7.155734807907508e-08,0.11224701786462819,0.0,0.0,0.0,0.0,0.99997061682025279,2.8619832480707475e-05,1.4997882361190384e-07,1.6860032611404847e-07,2.0374231677286124e-07,1.7610380394440208e-07,6.4921955914050088e-08,9.4965312878491899e-15,8.7546023366041055e-15,1.2063531809770389e-14,6.7396846042396941e-22,2.9383434086844134e-23,1.1817835300880844e-25,1.8486876988517039e-23,3.6164053143626983e-24,9.8511224592210079e-15,7.4952960055417712e-17,1.8657664230106693e-21,2.1831425904735646e-22,4.5425332136682741e-21,7.3811994916263309e-23,1.0175783926401983e-27,1.1098108181284935e-46,4.0650721898653645e-39,1.5835654609657088e-39,3.1526180929508986e-38
7.298758612782098e-08,0.11224705124400997,0.0,0.0,0.0,0.0,0.99997002001334034,2.9188086687616875e-05,1.5388611949345033e-07,1.7539851023724323e-07,2.1031349956447961e-07,1.8410733856771042e-07,6.8194460312125496e-08,1.0135817475602792e-14,9.4147495038815596e-15,1.3237397568922125e-14,7.5489331551004339e-22,3.3284275732474448e-23,1.33867808498187e-25,2.1382433066110449e-23,4.1713466275473314e-24,1.0723701594746675e-14,8.0244088823811695e-17,2.1329603900036273e-21,2.4482814509798237e-22,5.1318059776602351e-21,8.4460258540705407e-23,1.2112787927216953e-27,1.4496375928857292e-46,5.0613432306193617e-39,1.9721119015319426e-39,3.7674666071052755e-38
7.441782417656687e-08,0.11224708464538138,0.0,0.0,0.0,0.0,0.99996942278290191,2.9756186368267645e-05,1.57824783543899e-07,1.8233076509381227e-07,2.1698595945345241e-07,1.9231753635990168e-07,7.1571638393535555e-08,1.0804733740115709e-14,1.0110167418402415e-14,1.4498857812984021e-14,8.4363458582940201e-22,3.76089821200841e-23,1.5126048252779267e-25,2.4659751627271462e-23,4.7975107522022742e-24,1.1654535557733166e-14,8.5792552565153396e-17,2.4319837178502687e-21,2.7395335978523654e-22,5.7846002041571743e-21,9.6391891504180406e-23,1.4371131998596953e-27,1.8838946452381689e-46,6.2759236610123705e-39,2.4458105059868082e-39,4.4935163067923436e-38
7.584806222531277e-08,0.11224711806890328,0.0,0.0,0.0,0.0,0.99996882512612817,3.0324131152449086e-05,1.6179472971533502e-07,1.8939707793114387e-07,2.237597219790041e-07,2.0073604765627667e-07,7.5055091092121006e-08,1.1504067798213638e-14,1.0842005091145808e-14,1.5852545598153642e-14,9.4077129641211997e-22,4.2393841330395337e-23,1.7050508811843412e-25,2.8360097135355365e-23,5.5023170057933641e-24,1.2646303809292967e-14,9.1605523783800918e-17,2.765893377358801e-21,3.0589015329691194e-22,6.5064411453600299e-21,1.097325361482481e-22,1.6996638507065713e-27,2.4361680885576273e-46,7.7511173637054551e-39,3.0212487558965473e-39,5.3460435477663569e-38
7.727830027405866e-08,0.11224715151473652,0.0,0.0,0.0,0.0,0.99996822704021615,3.089192066995128e-05,1.6579587688297018e-07,1.9659743628806923e-07,2.3063480728000973e-07,2.0936451833334581e-07,7.8646419899384175e-08,1.223461418835516e-14,1.1611427256513543e-14,1.7303243420003773e-14,1.0469129448473826e-21,4.7677453497572035e-23,1.9175813136406354e-25,3.2528260473044306e-23,6.2937852204285671e-24,1.3701756521426639e-14,9.7690239332481615e-17,3.1379730983860068e-21,3.4085002554621731e-22,7.3032268551974421e-21,1.2461746322390438e-22,2.0040624296335257e-27,3.1353413327142936e-46,9.5364044295394528e-39,3.7179152115753411e-39,6.3232867813784862e-38
7.870853832280456e-08,0.11224718498304097,0.0,0.0,0.0,0.0,0.99996762852236676,3.1459554550631623e-05,1.6982814801623064e-07,2.0393182800049283e-07,2.3761123093124577e-07,2.1820459015390772e-07,8.2347226374176158e-08,1.2997174219090004e-14,1.2419614252539426e-14,1.8855885421572219e-14,1.1627004341725751e-21,5.3500841614892313e-23,2.1517799588553501e-25,3.7212778253765971e-23,7.1805705172493009e-24,1.4823715313834923e-14,1.0405399979023181e-16,3.5517441749896651e-21,3.7905612303819125e-22,8.1812448155706404e-21,1.4119206499646239e-22,2.3560488163809613e-27,4.0168795170099389e-46,1.1689849110114282e-38,4.5582988083322591e-39,7.4589665415959629e-38
8.013877637155045e-08,0.11224721847397653,0.0,0.0,0.0,0.0,0.99996702956978323,3.2027032424346381e-05,1.7389147041010282e-07,2.11400241194497e-07,2.4468900370499435e-07,2.2725790088939253e-07,8.6159112503363245e-08,1.3792555985657916e-14,1.3267762204319618e-14,2.0515559237156183e-14,1.288807122926991e-21,5.9907533196900437e-23,2.4094168251510554e-25,4.2466173363214477e-23,8.1720001690149269e-24,1.6015073730259134e-14,1.1070416975264371e-16,4.0109791220884833e-21,4.2074368488964569e-22,9.1471924167235776e-21,1.59612466559851e-22,2.7620255435841963e-27,5.1237826522065831e-46,1.4279036863610605e-38,5.5686601769311193e-39,8.8058096548725812e-38
8.156901442029635e-08,0.11224725198770209,0.0,0.0,0.0,0.0,0.99996643017967402,3.2594353921026885e-05,1.7798577486812046e-07,2.1900266429264312e-07,2.5186813239659072e-07,2.365260846157138e-07,9.0083680173253739e-08,1.4621574322241191e-14,1.4157082900846326e-14,2.2287508210577775e-14,1.4259397824659947e-21,6.6943668624847144e-23,2.6924721670955832e-25,4.834519390430878e-23,9.2781110987406592e-24,1.7278797986433658e-14,1.1764817722705505e-16,4.51971309493034e-21,4.6616045314906201e-22,1.0208194501027502e-20,1.8004605201372903e-22,3.2291266364408043e-27,6.5076862046981959e-46,1.7381689781156743e-38,6.7798862139722861e-39,1.0338225369105373e-37
8.299925246904225e-08,0.11224728552437671,0.0,0.0,0.0,0.0,0.99996583034925079,3.316151867060108e-05,1.8211099600091995e-07,2.2673908600633025e-07,2.5914861951757515e-07,2.4601077182672322e-07,9.4122531589579091e-08,1.548505081632276e-14,1.5088803989934245e-14,2.4177133245757381e-14,1.5748396782009775e-21,7.4658138921542224e-23,3.0027866492420169e-25,5.4911074464590667e-23,1.0509689371505186e-23,1.8617927428481897e-14,1.2489351393101148e-16,5.0822585673814977e-21,5.1556713925113213e-22,1.1371825315106829e-20,2.0267212611907109e-22,3.7652802413039833e-27,8.2315394594744804e-46,2.1088473376111138e-38,8.2274167079240854e-39,1.2054425428119565e-37
8.442949051778814e-08,0.11224731908415851,0.0,0.0,0.0,0.0,0.99996523007572891,3.3728526303080123e-05,1.8626707141436124e-07,2.3460949534284808e-07,2.6653046411748154e-07,2.5571358968043512e-07,9.8277268703363963e-08,1.6383813766054157e-14,1.6064168851190986e-14,2.6189995035289271e-14,1.7362835517275631e-21,8.3102681891211676e-23,3.3422683679620628e-25,6.2229795775296777e-23,1.1878310541226613e-23,2.0035575294505786e-14,1.3244773471295881e-16,5.7032173620155188e-21,5.6923784744381413e-22,1.2646126968885706e-20,2.2768247393508504e-22,4.3792889497125344e-27,1.0371533960711074e-45,2.5504931562149055e-38,9.9515688059027705e-39,1.4110067050188329e-37
8.585972856653404e-08,0.11224735266720567,0.0,0.0,0.0,0.0,0.99996462935632624,3.4295376448468849e-05,1.9045394207207313e-07,2.4261388159690843e-07,2.7401366141155472e-07,2.6563616211204948e-07,1.0254949369560224e-07,1.7318698190454196e-14,1.7084436801258038e-14,2.8331815919617875e-14,1.9110847331164025e-21,9.2331929060388475e-23,3.7134953411688116e-25,7.0372367706467434e-23,1.3396381841965689e-23,2.1534929152677143e-14,1.40318457843456e-16,6.3874964065233013e-21,6.274605625242708e-22,1.4039632945548564e-20,2.5528207596980629e-22,5.0809014095706197e-27,1.3017651548913887e-45,3.0751179078669591e-38,1.1999954205287518e-38,1.6514404545419589e-37
8.728996661527993e-08,0.1122473862736756,0.0,0.0,0.0,0.0,0.99996402818826513,3.4862068736864466e-05,1.9467155148252431e-07,2.5075223435854348e-07,2.8159820360517854e-07,2.7578011002892451e-07,1.069408083496069e-07,1.8290545793589795e-14,1.815088296285217e-14,3.0608482125811087e-14,2.1000941481176126e-21,1.024036116174839e-22,4.1188878970227016e-25,7.9415110760152085e-23,1.5077185512203124e-23,2.311925167942385e-14,1.4851336447327857e-16,7.1403203667310838e-21,6.9053758590664357e-22,1.5561387466863034e-20,2.8568970146857217e-22,5.8809056901361931e-27,1.6277468131916739e-45,3.6964487925854864e-38,1.4427706585874526e-38,1.9061802149715215e-37
8.872020466402583e-08,0.11224741990372585,0.0,0.0,0.0,0.0,0.99996342656876991,3.5428602798353951e-05,1.989198461230434e-07,2.5902454350371553e-07,2.8928407945843851e-07,2.8614705143191629e-07,1.1145281460677875e-07,1.9300204968329164e-14,1.9264798478932301e-14,3.3026045637029672e-14,2.3042014615679063e-21,1.1337873897516398e-22,4.5600393090728575e-25,8.9439961788712622e-23,1.693492374793624e-23,2.4791881074268058e-14,1.5704019889925132e-16,7.9672485423327427e-21,7.5878604561713257e-22,1.722097065525682e-20,3.1913868048203559e-22,6.7912107073592687e-27,2.0282424702199405e-45,4.4306183398211919e-38,1.7295791626559672e-38,2.2013413658143176e-37
9.015044271277173e-08,0.11224745355751306,0.0,0.0,0.0,0.0,0.99996282449506957,3.599497826312679e-05,2.031987746201459e-07,2.6743079920316513e-07,2.970712751191298e-07,2.9673860155620451e-07,1.1608711387667238e-07,2.0348530769482732e-14,2.042749037821775e-14,3.559072644120965e-14,2.5243361100765968e-21,1.2532150825296385e-22,5.0399181689381217e-25,1.0053477851079257e-22,1.8984765145757393e-23,2.6556231858147457e-14,1.6590676807571099e-16,8.8741880904928992e-21,8.3253834438414725e-22,1.9028518788432211e-20,3.558775307630672e-22,7.8249543710913617e-27,2.5186653474936282e-45,5.2959787167904568e-38,2.0674602474483417e-38,2.5772441746846458e-37
9.158068076151762e-08,0.11224748723519405,0.0,0.0,0.0,0.0,0.9999622219643941,3.6561194761357376e-05,2.0750828823314716e-07,2.7597099191199296e-07,3.0495977362577971e-07,3.0755637301016356e-07,1.2084530767137697e-07,2.143638490841462e-14,2.1640281796588561e-14,3.8308914412359938e-14,2.7614684763862723e-21,1.3829943051430378e-22,5.5627666252951431e-25,1.1279366896625176e-22,2.1242892477936983e-23,2.8415795261346049e-14,1.7512094183318922e-16,9.8674121275376927e-21,9.1214269303696314e-22,2.0994751217443655e-20,3.9617079048571287e-22,8.9965956646912738e-27,3.1168263358685852e-45,6.3128872236131332e-38,2.464882204313439e-38,2.9687624116386621e-37
9.301091881026352e-08,0.112247520936925,0.0,0.0,0.0,0.0,0.99996161897397862,3.7127251923333694e-05,2.1184834002246085e-07,2.8464511237957315e-07,3.1294955575480152e-07,3.1860197585781316e-07,1.2572899684358734e-07,2.2564635737814485e-14,2.2904511840024298e-14,4.11871715687735e-14,3.0166109479067003e-21,1.5238391714937797e-22,6.1296025017377898e-25,1.2631732024382332e-22,2.3726552391945016e-23,3.0374140046205799e-14,1.8469065246366973e-16,1.0953573525438713e-20,9.979635698111751e-22,2.3130991484081921e-20,4.4029967842604603e-22,1.0322039524134007e-26,3.8445378981543486e-45,7.505124015254009e-38,2.9310999254047711e-38,3.3554736733056703e-37
9.444115685900941e-08,0.11224755466286204,0.0,0.0,0.0,0.0,0.99996101552105932,3.7693149379322889e-05,2.1621888539149028e-07,2.9345315163798873e-07,3.210405994629877e-07,3.2987701778508722e-07,1.3073978230835951e-07,2.3734158233958174e-14,2.4221535811132779e-14,4.4232233967488158e-14,3.2908191220298906e-21,1.6765006823371319e-22,6.7415405518420263e-25,1.4121335269297496e-22,2.6454106062157891e-23,3.2434912863650352e-14,1.9462389486606454e-16,1.2139724292274825e-20,1.0903822785015297e-21,2.5449196110108691e-20,4.8856299142726407e-22,1.1818740405670017e-26,4.7280407639643812e-45,8.9006330201698259e-38,3.476111470656886e-38,3.9079812832339252e-37
9.587139490775531e-08,0.1122475884131608,0.0,0.0,0.0,0.0,0.99996041160287619,3.8258886759717866e-05,2.2061988123795624e-07,3.0239510101314015e-07,3.2923288075407427e-07,3.4138310411825844e-07,1.3587926419836776e-07,2.4945833996378427e-14,2.5592725071076311e-14,4.7451013971657082e-14,3.5851928908892294e-21,1.8417610541209919e-22,7.4068991014290922e-25,1.5759667421178796e-22,2.9445082316596926e-23,3.4601839105425015e-14,2.0492872623101926e-16,1.3433329917672309e-20,1.1897974179393356e-21,2.7961976539508457e-20,5.4127779720333801e-22,1.3505846082634025e-26,5.7963192298564584e-45,1.0529437542696937e-37,4.1123641236893686e-38,4.5744229137646789e-37
9.73016329565012e-08,0.11224762218797683,0.0,0.0,0.0,0.0,0.99995980721667155,3.8824463694911657e-05,2.2505128641900189e-07,3.1147095211404593e-07,3.3752637319886804e-07,3.5312183801035458e-07,1.4114904252816531e-07,2.6200551217153739e-14,2.7019467243389078e-14,5.0850602365213504e-14,3.9008777387629698e-21,2.0204499141128275e-22,8.1263810511831399e-25,1.7558988949133259e-22,3.2720235780717824e-23,3.6878723324299695e-14,2.1561326606753469e-16,1.4842291008786578e-20,1.2966254992391404e-21,3.0682631330948996e-20,5.9878044577532651e-22,1.5404327842373739e-26,7.084395613845624e-45,1.2425589204030089e-37,4.8540314764683832e-38,5.1258508727043685e-37
9.87318710052471e-08,0.11224765598746529,0.0,0.0,0.0,0.0,0.99995920235969082,3.9389879815355158e-05,2.295130613794047e-07,3.2068069683677228e-07,3.459210483143369e-07,3.650948204784138e-07,1.4655071685403937e-07,2.7499204680309856e-14,2.8503166186832444e-14,5.4438270345006665e-14,4.2390656080769132e-21,2.213437166799918e-22,8.9015005156669933e-25,1.9532366231504448e-22,3.6301599464862304e-23,3.9269449876346328e-14,2.2668569604679671e-16,1.6374959111217204e-20,1.4113013942003192e-21,3.3625170011624023e-20,6.6142733293354289e-22,1.7537122604855283e-26,8.6342725328598925e-45,1.4629359351802632e-37,5.7158428838259323e-38,5.7852791152753314e-37
9.999999999999998e-08,0.1122477236610791,0.0,0.0,0.0,0.0,0.99995866566370861,3.9891074546721147e-05,2.3349449122517859e-07,3.2895855457338318e-07,3.5344884200112974e-07,3.7590795008694567e-07,1.5145174893522177e-07,2.8688137291236986e-14,2.9867478238654566e-14,5.7782603697143998e-14,4.5587407659959682e-21,2.3972409330245641e-22,9.6391238928335238e-25,2.1438843625788045e-22,3.9751947133213517e-23,4.1487609422210893e-14,2.3683419864872099e-16,1.7844471889788011e-20,1.5199083863019457e-21,3.6431635775609838e-20,7.2157970702210948e-22,1.9644323876936329e-26,1.0266416105311687e-44,1.6876841445984262e-37,6.5943399894412749e-38,6.5535823240922369e-37
