Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309),C5H5(550),C5H7(535),C5H7(806)
2.8907789962089746e-08,0.11224603178239359,0.0,0.0,0.0,0.0,0.99998823283908955,1.1605351609683772e-05,4.8617855060399116e-08,2.7561808523582098e-08,5.3865641294292256e-08,2.4084395249674207e-08,7.6795994453548536e-09,4.8801095564293085e-16,3.0084527555433055e-16,1.6392060517302419e-16,3.4901173320595004e-24,8.7324721132673151e-26,3.5118432216561239e-28,2.1168330971720323e-26,4.5044409816952629e-27,2.0280037722797378e-16,3.0975662077974144e-18,3.793353840305742e-24,1.1095375697189066e-24,1.9493334633793543e-23,1.4775911810179951e-25,3.7541318707481848e-31,5.5655928078868325e-52,1.9746934002881186e-43,7.5744377875318558e-44
3.0460585786150384e-08,0.11224606739606643,0.0,0.0,0.0,0.0,0.99998759715213681,1.2227111475315017e-05,5.1755286514076274e-08,3.0600295085082151e-08,5.7788761504253962e-08,2.6954463348717197e-08,8.6375802456396534e-09,5.7909893431737517e-16,3.6642272336367347e-16,2.1062988331112639e-16,4.7493286302412835e-24,1.2296170271386856e-25,4.9450609601261754e-28,3.148365189521484e-26,6.6786524453602084e-27,2.5387884143559364e-16,3.7412435206106653e-18,5.4489552597521863e-24,1.51042665792932e-24,2.6534174795955397e-23,2.1235101299089353e-25,5.9073617982713636e-31,1.1215542734402997e-51,3.4890366113645765e-43,1.3398760214591571e-43
3.201338161021102e-08,0.11224610302943716,0.0,0.0,0.0,0.0,0.99998696106843554,1.284870218328568e-05,5.4938681022330787e-08,3.3797421305726265e-08,6.1824135053936145e-08,3.0005288775215911e-08,9.6638534608750297e-09,6.813336277808761e-16,4.4180245083707821e-16,2.6722001965049037e-16,6.3613082665377297e-24,1.7009683189066224e-25,6.8406854421338774e-28,4.5879557007934365e-26,9.7022533074285311e-27,3.142495256253625e-16,4.4731942566618382e-18,7.6831009936960053e-24,2.0236837639639139e-24,3.5590081743806403e-23,2.9953804894156595e-25,9.0904610338143337e-31,2.1987727131455697e-51,5.9935706992679499e-43,2.3049040565998781e-43
3.356617743427166e-08,0.11224613868276848,0.0,0.0,0.0,0.0,0.99998632458400738,1.3470123259244057e-05,5.8167319734068113e-08,3.7153159565132127e-08,6.5972421450054355e-08,3.3239479222728863e-08,1.0760351422461196e-08,7.9544403260092847e-16,5.278400322777562e-16,3.3512595956483343e-16,8.3993228780292732e-24,2.3155811296189656e-25,9.3125431660372728e-28,6.5635545860546266e-26,1.3837027849754908e-26,3.8502361160490993e-16,5.2999445158885912e-18,1.065305440831749e-23,2.6726985211781868e-24,4.7104176741692627e-23,4.1547020459428669e-25,1.370909572096987e-30,4.1363305998988957e-51,1.0040464632399093e-42,3.8643747980944219e-43
3.5289133707829626e-08,0.1122461782667836,0.0,0.0,0.0,0.0,0.99998561787773899,1.4159442581723506e-05,6.1801906635623995e-08,4.1062233832262419e-08,7.0708178165057218e-08,3.7045803678606348e-08,1.2061554463195055e-08,9.3685687114869209e-16,6.3684938310058386e-16,4.2560992509651027e-16,1.1261277798366103e-23,3.2057574237211419e-25,1.2892586924850993e-27,9.5767609004689063e-26,2.0119850525788511e-26,4.7716615644248731e-16,6.3362842867481889e-18,1.504022876353313e-23,3.5843006868395324e-24,6.3384076970782804e-23,5.8677390270930668e-25,2.116970866341965e-30,8.1343288187868678e-51,1.7327415961506423e-42,6.6772849161677029e-43
3.701208998138759e-08,0.11224621787603893,0.0,0.0,0.0,0.0,0.99998491066788642,1.4848551825516785e-05,6.5490528245119115e-08,4.5166517201118019e-08,7.5584462390589e-08,4.1084499362642362e-08,1.3454277880093474e-08,1.0948309229528094e-15,7.6130544456136225e-16,5.3425367272766524e-16,1.488194130488144e-23,4.3668803924913742e-25,1.7562367693770383e-27,1.3715256726306674e-25,2.871529560879884e-26,5.8529445192069139e-16,7.5066999193133763e-18,2.0877738945842263e-23,4.7379155286220109e-24,8.4144093267461717e-23,8.1478462440798036e-25,3.202944906043835e-30,1.5451318403562311e-50,2.9144042518515192e-42,1.1242476203467262e-42
3.873504625494556e-08,0.11224625751087527,0.0,0.0,0.0,0.0,0.99998420294913049,1.5537450342648169e-05,6.9232402739379027e-08,4.9465973707497804e-08,8.0601972042507621e-08,4.535897076410551e-08,1.4941204285734991e-08,1.2704113461645143e-15,9.0248499169561107e-16,6.6356153983283495e-16,1.941070477961149e-23,5.8618216756445949e-25,2.3574718800493217e-27,1.9312364740179444e-25,4.0294881328540451e-26,7.1123991404087926e-16,8.8205661853458667e-18,2.853915229528087e-23,6.1814410490972251e-24,1.103365206962859e-22,1.1141481082965835e-24,4.7566125073351994e-30,2.8500454167016417e-50,4.7886094708674523e-42,1.8488732801185597e-42
4.0458002528503525e-08,0.11224629717162855,0.0,0.0,0.0,0.0,0.99998349471618653,1.6226137485153518e-05,7.3026808690440088e-08,5.3960568011005748e-08,8.5761343642211496e-08,4.9872574532965838e-08,1.6525029036977028e-08,1.4646599792007204e-15,1.0617014165291087e-15,8.1623939308179758e-16,2.5017139065226999e-23,7.7639225830656264e-25,3.1224613715875138e-27,2.6776972808048224e-25,5.567793364006538e-26,8.569473240441856e-16,1.028742833402113e-17,3.8469740354950025e-23,7.969364821424606e-24,1.430631850482597e-22,1.5023415728850147e-24,6.944841460586522e-30,5.1191991112847687e-50,7.7025796492459061e-42,2.976399039228476e-42
4.218095880206149e-08,0.11224633685862935,0.0,0.0,0.0,0.0,0.99998278596380485,1.6914612605081335e-05,7.6873080339061467e-08,5.8650265396551664e-08,9.1063157041495271e-08,5.4628623100420118e-08,1.8208459129071586e-08,1.6786550927149972e-15,1.2403040658400774e-15,9.9520025794349231e-16,3.1892604527751202e-23,1.0158111478381949e-24,4.0853629853709094e-27,3.66059679647708e-25,7.5854756451207512e-26,1.0244766153240278e-15,1.1916990049141219e-17,5.1196011559107743e-23,1.0163318109591682e-23,1.8359165038779629e-22,2.0000584903281073e-24,9.9831338484815416e-30,8.9732151516538077e-50,1.2150725938335993e-41,4.6987999390670383e-42
4.390391507561946e-08,0.11224637657220388,0.0,0.0,0.0,0.0,0.99998207668676453,1.7602875054493704e-05,8.0770602900250957e-08,6.3535031775994914e-08,9.6507940115265634e-08,5.9630388274235205e-08,1.999421209660493e-08,1.9134912309334319e-15,1.4396775817932029e-15,1.203570021394455e-15,4.025186178647687e-23,1.3142067349279907e-24,5.2854627458868379e-27,4.9397816648428577e-25,1.0201171202075754e-25,1.216004671756965e-15,1.3719106745371413e-17,6.7335891265675753e-23,1.2832649778568592e-23,2.3337234037392103e-22,2.6316209030966946e-24,1.4146805130189004e-29,1.5379523423658349e-49,1.8826954495953784e-41,7.2856466427231746e-42
4.6254434791711145e-08,0.11224643079434538,0.0,0.0,0.0,0.0,0.99998110820969033,1.8541483618442481e-05,8.6169376997267167e-08,7.0513533184475483e-08,1.0416733790332995e-07,6.6856086463426172e-08,2.2600349688674254e-08,2.2694845230956692e-15,1.7477398801967069e-15,1.5413478166921919e-15,5.4486856199323636e-23,1.8368428016389316e-24,7.3874298292520646e-27,7.2941987595672547e-25,1.4993122175977101e-25,1.5201681141112328e-15,1.6474025076874759e-17,9.6180957411195809e-23,1.7382801714213796e-23,3.1922877976876665e-22,3.7611744185993157e-24,2.2286561329173808e-29,3.1030245864407342e-49,3.3325357230546205e-41,1.2907590195022895e-41
4.860495450780283e-08,0.11224648506734813,0.0,0.0,0.0,0.0,0.9999801387333872,1.9479693521643872e-05,9.1661170576050627e-08,7.7854940245186166e-08,1.1209479812593643e-07,7.4553222505134362e-08,2.5408951165389764e-08,2.6692026131179826e-15,2.1008132320101487e-15,1.9492793345669336e-15,7.2623595604535198e-23,2.5232356774549653e-24,1.0148013678682175e-26,1.0557431760514998e-24,2.1599724085358309e-25,1.8794761520984207e-15,1.9594613919100245e-17,1.3491396296087293e-22,2.3187788199222472e-23,4.3027494181681299e-22,5.2793749653414153e-24,3.4342567392769836e-29,6.0435019800568444e-49,5.7368606074665338e-41,2.2237926196488302e-41
5.095547422389452e-08,0.11224653939200495,0.0,0.0,0.0,0.0,0.99997916824483268,2.041750311911388e-05,9.7244802580291742e-08,8.5559172071989496e-08,1.2029127212097389e-07,8.2729798373228586e-08,2.842699278513101e-08,3.1155672994539003e-15,2.5027224430595321e-15,2.4373302856101126e-15,9.545358126282261e-23,3.4123232173652375e-24,1.3723821537368003e-26,1.5006626932433842e-24,3.0559965301611625e-25,2.3005450346083412e-15,2.3107271651332199e-17,1.8616902151707085e-22,3.0505945883863359e-23,5.7223888961387376e-22,7.2905492681406499e-24,5.186989461721577e-29,1.140947975274794e-48,9.6304550692371974e-41,3.7357475356927354e-41
5.3305993939986206e-08,0.11224659376909822,0.0,0.0,0.0,0.0,0.99997819673107924,2.1354910765945133e-05,1.0291921148184587e-07,9.3626149960806775e-08,1.2875758821255451e-07,9.1393718958880313e-08,3.1661473906049654e-08,3.6115539989445224e-15,2.9574087518991916e-15,3.0162911438229897e-15,1.2387815224645256e-22,4.549656573865031e-24,1.8298059469361665e-26,2.0983313024705988e-24,4.2533246124074859e-25,2.7904241413172523e-15,2.7038906047672962e-17,2.5310164585239372e-22,3.9632786223270502e-23,7.5181639740843415e-22,9.9200153750983493e-24,7.6925596121916385e-29,2.094875348622091e-48,1.5803681397236344e-40,6.1342786621333156e-41
5.565651365607789e-08,0.11224664819939963,0.0,0.0,0.0,0.0,0.99997722417924761,2.2291914817317409e-05,1.0868344220874902e-07,1.0205579739073749e-07,1.3749446478129037e-07,1.0055280205420963e-07,3.5119413898084564e-08,4.1601911886942396e-15,3.4689288264410982e-15,3.6978019121310579e-15,1.5891725770787084e-22,5.9881233287518597e-24,2.4083441273076953e-26,2.8904009142031731e-24,5.8318057625378926e-25,3.3566039339638523e-15,3.14169298750524e-17,3.394593556544662e-22,5.0904338705757278e-23,9.7678382146860601e-22,1.3317025404468188e-23,1.1219515441359921e-28,3.7469488537008192e-48,2.5398667515010334e-40,9.864450134546465e-41
5.800703337216958e-08,0.11224670268367277,0.0,0.0,0.0,0.0,0.99997625057652151,2.3228513628511168e-05,1.145366351921231e-07,1.1084804002178672e-07,1.4650252121906393e-07,1.1021478670757865e-07,3.8807849545517363e-08,4.7645598516842404e-15,4.0414539825115835e-15,4.4943763749403047e-15,2.0171867068084034e-22,7.7887093044284684e-24,3.1325252353153624e-26,3.9272394373884089e-24,7.8873017625445431e-25,4.0070236236988965e-15,3.6269251068143496e-17,4.4965979709079123e-22,6.4700622361417812e-23,1.2561216229373191e-21,1.7658059827953572e-23,1.6115056266687931e-28,6.5406485107641073e-48,4.0039182393601619e-40,1.5559395206985455e-40
6.035755308826127e-08,0.11224675722267209,0.0,0.0,0.0,0.0,0.99997527591014101,2.4164705554918907e-05,1.2047801550362136e-07,1.2000280569514612e-07,1.5578228879074557e-07,1.2038734150732167e-07,4.2733832468485628e-08,5.4277929956252559e-15,4.6792695992686929e-15,5.4194266949842082e-15,2.5356756071125188e-22,1.002130003574982e-23,4.0304572424507527e-26,5.269215079513223e-24,1.0533901457057012e-24,4.7500790553665161e-15,4.162427339108192e-17,5.8887232289232961e-22,8.1449267068107905e-23,1.6001429599865593e-21,2.3150276886521676e-23,2.2822883213242637e-28,1.1171460731645178e-47,6.2015745001471347e-40,2.4111755114004712e-40
6.317228117666276e-08,0.1122468226057304,0.0,0.0,0.0,0.0,0.9999741073378321,2.5285250050669782e-05,1.2770782587405324e-07,1.3144245032180562e-07,1.6725286390334852e-07,1.3325133007690711e-07,4.7757622650813214e-08,6.3039291106170502e-15,5.5351306894599564e-15,6.7163748593084449e-15,3.295794172247829e-22,1.3375607449394553e-23,5.3795388564300666e-26,7.3793220193809088e-24,1.4671534644759654e-24,5.774223719931098e-15,4.8738844184896635e-17,8.022440091789359e-22,1.0606569441419687e-22,2.1138516559559263e-21,3.1583373631765921e-23,3.4037903507247314e-28,2.0664424351404955e-47,1.0253326345321605e-39,3.9886402832247579e-40
6.598700926506424e-08,0.11224688806960899,0.0,0.0,0.0,0.0,0.99997293720030589,2.6405205897316953e-05,1.3506202306706373e-07,1.4340173182922141e-07,1.7911435622063776e-07,1.4687132262850517e-07,5.3144334145637769e-08,7.2746107860892725e-15,6.4986995802618677e-15,8.2445655650450177e-15,4.2338407370165022e-22,1.7621109335533257e-23,7.0870574340363017e-26,1.017897163894792e-23,2.0127381541889733e-24,6.9600421453018503e-15,5.6666269725724808e-17,1.0779968944453321e-21,1.36533183409669e-22,2.7606303023959422e-21,4.2504573253749216e-23,4.9907882374175464e-28,3.7186338640945726e-47,1.6590354742384811e-39,6.4571789413553567e-40
6.880173735346573e-08,0.11224695361556686,0.0,0.0,0.0,0.0,0.99997176547591948,2.7524570271575621e-05,1.4253965468762388e-07,1.5588053861076638e-07,1.9136728002311861e-07,1.6126016540983641e-07,5.8906135766412905e-08,8.3455078968176954e-15,7.5779774117633224e-15,1.0032409705670789e-14,5.3808666646538503e-22,2.2938933023545141e-23,9.2258627599438522e-26,1.3847544321746311e-23,2.723260973460134e-24,8.3246287584551224e-15,6.5458067640353477e-17,1.430419781746765e-21,1.7390318427684083e-22,3.5675320535199708e-21,5.6492967342731587e-23,7.2045022464481505e-28,6.5303460503004099e-47,2.6322546482983892e-39,1.0249981772509906e-39
7.161646544186722e-08,0.11224701924485224,0.0,0.0,0.0,0.0,0.99997059214311235,2.8643340350524524e-05,1.5013987402076841e-07,1.6887876351367969e-07,2.0401203676837446e-07,1.7643061173487945e-07,6.5055210423505465e-08,9.522394162946553e-15,8.7811984834169134e-15,1.2110383277813085e-14,6.7716655227425241e-22,2.953680350555875e-23,1.1879502433273751e-25,1.860023471799674e-23,3.638122359078795e-24,9.886085196951883e-15,7.5166735416033315e-17,1.876253314385446e-21,2.1936148391965439e-22,4.5657541155919441e-21,7.4229918109235285e-23,1.0251973188669497e-27,1.1221133313030452e-46,4.1026703963405612e-39,1.5982290531805256e-39
7.443119353026871e-08,0.11224708495870418,0.0,0.0,0.0,0.0,0.99996941718039833,2.976151331164611e-05,1.5786192674843602e-07,1.8239630382628943e-07,2.1704892838576168e-07,1.9239533202985533e-07,7.1603751887787045e-08,1.0811146529056917e-14,1.0116830586179736e-14,1.4511086495540452e-14,8.4450384024409364e-22,3.7651612893356664e-23,1.5143255531014411e-25,2.4693244095850543e-23,4.8038459157503023e-24,1.1663538481203098e-14,8.5845743824131546e-17,2.4349831745871061e-21,2.7423921345769465e-22,5.7910869509316894e-21,9.6511974314083636e-23,1.439649628771803e-27,1.8884278247659999e-46,6.2891017030932885e-39,2.4509476288117502e-39
7.72459216186702e-08,0.11224715075835247,0.0,0.0,0.0,0.0,0.99996824056635802,3.0879086332865634e-05,1.6570513910145921e-07,1.9643306126657017e-07,2.3047816913468918e-07,2.0916692277393071e-07,7.8563961884059542e-08,1.2217744553413319e-14,1.1593575575170514e-14,1.7269303406423597e-14,1.0444070482690564e-21,4.7552131188944447e-23,1.9125222295470913e-25,3.2429510750497956e-23,6.27499332341159e-24,1.3677159286561048e-14,9.7549531610299338e-17,3.129156141218368e-21,3.400243068045727e-22,7.2843966024514323e-21,1.2426492322714863e-22,1.9970026723977632e-27,3.1171396344682541e-46,9.4926873263268132e-39,3.700869570536287e-39
8.006064970707169e-08,0.1122472166450197,0.0,0.0,0.0,0.0,0.99996706227963694,3.1996056592592473e-05,1.736689076180644e-07,2.1098894196813789e-07,2.442998958589737e-07,2.2675791420600101e-07,8.5948047557060874e-08,1.3748269866822453e-14,1.3220370098500733e-14,2.0422061352868979e-14,1.2816418910253408e-21,5.9541852352795296e-23,2.3947469042151204e-25,4.216493361564417e-23,8.1151460338203666e-24,1.5948179953500664e-14,1.103334997596443e-16,3.9847166949064458e-21,4.1837343122317857e-22,9.0921369809366552e-21,1.5855887239811066e-22,2.738759425025828e-27,5.0561240992690221e-46,1.4125762202162402e-38,5.5089829288226751e-39
8.287537779547318e-08,0.11224728261992094,0.0,0.0,0.0,0.0,0.99996588229893713,3.3112421269760609e-05,1.8175268996090526e-07,2.2606385646728638e-07,2.5851417718167831e-07,2.4518077721624602e-07,9.3768219180746571e-08,1.5408905660553145e-14,1.5006386469352749e-14,2.400869093345027e-14,1.5614603093963e-21,7.396198715868989e-23,2.9747232823791549e-25,5.431516636330096e-23,1.0397964187470634e-23,1.8498912563990948e-14,1.2425400611552655e-16,5.0313669840609415e-21,5.1112439521838377e-22,1.1266896088224484e-20,2.0062451029456304e-22,3.7164143205061548e-27,8.0673556317523206e-46,2.0743088845620679e-38,8.0922157186431372e-39
8.569010588387466e-08,0.11224734868426509,0.0,0.0,0.0,0.0,0.99996470060301668,3.4228177543870568e-05,1.8995599700161317e-07,2.4165771968829865e-07,2.7312102143419655e-07,2.6444792926403057e-07,1.0203668816141652e-07,1.7205936234610786e-14,1.6961033661144742e-14,2.8070885984955453e-14,1.8896302919653458e-21,9.1194605006328093e-23,3.667818400354438e-25,6.9362976445888598e-23,1.3208320282264304e-23,2.1352766824019675e-14,1.3936836079326887e-16,6.3029495433990245e-21,6.2030906158647557e-22,1.3867975511457676e-20,2.5187052612751722e-22,4.9933990224085255e-27,1.2673103112885844e-45,3.0082854481095847e-38,1.1739515263800816e-38
8.850483397227615e-08,0.11224741483925535,0.0,0.0,0.0,0.0,0.99996351717068432,3.534332259503094e-05,1.9827838585477805e-07,2.5777045092921177e-07,2.8812038363550402e-07,2.8457173956501605e-07,1.1076566525945719e-07,1.9145746551462415e-14,1.9093958401058952e-14,3.2652764004992593e-14,2.2724670224849704e-21,1.1166593032495743e-22,4.4911751473624582e-25,8.786623871671237e-23,1.6643516357402898e-23,2.4534267955515479e-14,1.557348222549915e-16,7.837854961091414e-21,7.4816674429879159e-22,1.6962006496374561e-20,3.1390231849727807e-22,6.6473318887697875e-27,1.962523970827729e-45,4.3124249148984372e-38,1.6833539709168833e-38
9.131956206067764e-08,0.11224748108608953,0.0,0.0,0.0,0.0,0.99996233198079543,3.6457853604001001e-05,2.0671945389176408e-07,2.7440197384635265e-07,3.0351217149284335e-07,3.0556453352568508e-07,1.1996735903831255e-07,2.1234821822366606e-14,2.1415046354165831e-14,3.780092670710943e-14,2.7168647111765328e-21,1.3584979473311868e-22,5.4638513577926901e-25,1.1046656686875497e-22,2.0814583471601727e-23,2.8069074435601741e-14,1.7341259374996654e-16,9.6794542894902275e-21,8.9715811485219799e-22,2.0623602324271974e-20,3.8854198891127711e-22,8.7725989814763398e-27,2.9986991401276614e-45,6.1152113107802628e-38,2.3876670814640142e-38
9.413429014907913e-08,0.11224754742596059,0.0,0.0,0.0,0.0,0.99996114501225264,3.7571767752233245e-05,2.1527883345951599e-07,2.91552216439145e-07,3.1929625069720331e-07,3.2743859663539876e-07,1.2965397447595257e-07,2.3479747102296415e-14,2.3934423364151261e-14,4.3564521001675774e-14,3.2303287171777244e-21,1.6427124882034608e-22,6.6069649827304615e-25,1.3789863425351174e-22,2.5847669189083928e-23,3.1983995723524529e-14,1.9246181969490212e-16,1.1876557655762328e-20,1.0699796074244857e-21,2.4936049129151349e-20,4.7784970833731636e-22,1.1483308817096254e-26,4.523891688599453e-45,8.5831823296819062e-38,3.3521360635752696e-38
9.694901823748062e-08,0.11224761386005716,0.0,0.0,0.0,0.0,0.9999599562440018,3.868506222191613e-05,2.2395618728866058e-07,3.0922111103415906e-07,3.3547244953029505e-07,3.5020617782909466e-07,1.3983771173625774e-07,2.5887206907747957e-14,2.6662456750607541e-14,4.9995300205557691e-14,3.821008907441931e-21,1.9751033682543693e-22,7.9438455769147409e-25,1.7100019496803863e-22,3.1885512946306882e-23,3.6307009874755414e-14,2.1294358222123402e-16,1.4483898965804338e-20,1.2695783425409599e-21,2.9992035284056454e-20,5.8414646781982898e-22,1.4916656938356468e-26,6.743948823704905e-45,1.1931482678167496e-37,4.6609393026432109e-38
9.976374632588211e-08,0.11224768038956369,0.0,0.0,0.0,0.0,0.99995876565502817,3.9797734196017071e-05,2.3275120443862195e-07,3.2740859426933009e-07,3.520405629344001e-07,3.738794924368822e-07,1.5053076506429169e-07,2.8463984834405293e-14,2.9609756637751417e-14,5.7147685667303405e-14,4.497734173157781e-21,2.3620603884852905e-22,9.5001933136464867e-25,2.1072285322510354e-22,3.908901432765057e-23,4.1067281130306568e-14,2.34919897900496e-16,1.7562647964064719e-20,1.4991675624676909e-21,3.5894421276381609e-20,7.1003829328246171e-22,1.9236746806077903e-26,9.9421247292155244e-45,1.643640830326525e-37,6.4220976377365047e-38
9.999999999999998e-08,0.1122477470156608,0.0,0.0,0.0,0.0,0.99995866563967861,3.9891097703171435e-05,2.3349475579576734e-07,3.289587459278841e-07,3.5344902537097924e-07,3.7590809463814393e-07,1.5145183840970438e-07,2.8688185239965966e-14,2.9867453334848351e-14,5.7782631530739174e-14,4.5587453891839905e-21,2.3972388538242195e-22,9.6416817736898851e-25,2.1439123376348341e-22,3.9752224386489394e-23,4.1487675219203895e-14,2.3683444534613248e-16,1.7844606949617994e-20,1.5199106933015391e-21,3.6431853892531876e-20,7.2158618282243977e-22,1.9645617676607389e-26,1.0266351064058018e-44,1.6877630207253156e-37,6.5946039642533033e-38
1.025784744142836e-07,0.1122477470156608,0.0,0.0,0.0,0.0,0.99995757322435952,4.0909780858325731e-05,2.4166359677837439e-07,3.4611460707765614e-07,3.6900035604714729e-07,3.9847072472232977e-07,1.6174532180587797e-07,3.1216963188666267e-14,3.2787177321051295e-14,6.5078828672334962e-14,5.2700472598393417e-21,2.8106038424486867e-22,1.1304244619688688e-24,2.581436030418106e-22,4.7638895668992711e-23,4.6295177412341615e-14,2.5845371474948175e-16,2.118095016000055e-20,1.7622426022385876e-21,4.2757050792796509e-20,8.5844195724096022e-22,2.4638911925313374e-26,1.450204651707294e-44,2.2448795764332912e-37,8.7731016115722685e-38
1.0539320250268508e-07,0.11224781373952557,0.0,0.0,0.0,0.0,0.99995637893106049,4.2021199393497078e-05,2.5069309590121281e-07,3.6533909467094238e-07,3.8635156730227068e-07,4.2399203008702229e-07,1.7349356152744477e-07,3.4153122622054138e-14,3.620581865231995e-14,7.3848672747009343e-14,6.148240286900865e-21,3.3284274027113593e-22,1.3386943723475879e-24,3.1447718393192898e-22,5.7737463483650296e-23,5.2022287780979314e-14,2.836089092969209e-16,2.5414495686986724e-20,2.0625973874756246e-21,5.0705604730476877e-20,1.0326122610700529e-21,3.1354591263972353e-26,2.0941591967339888e-44,3.0411951388273858e-37,1.1887640387258892e-37
1.1102265867948805e-07,0.11224794748524959,0.0,0.0,0.0,0.0,0.99995398467301722,4.42421408256357e-05,2.691024244299742e-07,4.0534329635343958e-07,4.2222707961234726e-07,4.778733479286794e-07,1.9863976479929907e-07,4.0603396887274325e-14,4.3812398926583286e-14,9.4158576157905698e-14,8.2674047397021147e-21,4.6063291497815865e-22,1.8526701328564347e-24,4.5951224866781783e-22,8.3509277844815026e-23,6.5106716785095234e-14,3.3904356306569786e-16,3.6071476768932979e-20,2.7919183994775264e-21,7.0427911557459401e-20,1.473140299699817e-21,4.9867518832436193e-26,4.2467894953124889e-44,5.4565546251916434e-37,2.1336746844950048e-37
1.1665211485629101e-07,0.1122480816360882,0.0,0.0,0.0,0.0,0.99995158271414875,4.6460535988632891e-05,2.8797734330035001e-07,4.4742084595349171e-07,4.5966456782327719e-07,5.3562017783142142e-07,2.2606662778071872e-07,4.7872606102014615e-14,5.2523261042311854e-14,1.1861517768392191e-13,1.0953973092930293e-20,6.2725240891725153e-22,2.5228195427725884e-24,6.5882473929780374e-22,1.1852797304028252e-22,8.0598362289359541e-14,4.0175333315275263e-16,5.0313498395606217e-20,3.7241141353748825e-21,9.6338783890945697e-20,2.0655614540400321e-21,7.7574452300601002e-26,8.3274365658974066e-44,9.5222851561650363e-37,3.7248379669928972e-37
1.22281571033094e-07,0.11224821620134882,0.0,0.0,0.0,0.0,0.99994917288826191,4.8676362395318072e-05,3.0731617778329528e-07,4.9157145749817448e-07,4.98661217256579e-07,5.9732888960508588e-07,2.5587123506995402e-07,5.6020099805204455e-14,6.2436188278551798e-14,1.4780497690939448e-13,1.4321121585222981e-20,8.4175837233388975e-22,3.3855710906579041e-24,9.2854451189534958e-22,1.6539147533000451e-22,9.8795663614030608e-14,4.722823714730817e-16,6.9082338321139979e-20,4.9020901822341852e-21,1.2996681175960802e-19,2.8512314442209425e-21,1.1826950755709506e-25,1.5814266185145186e-43,1.6201695177613437e-36,6.3389382986672685e-37
1.2791102720989697e-07,0.11224835119029258,0.0,0.0,0.0,0.0,0.99994675502970964,5.0889597576554544e-05,3.2711738673183771e-07,5.3779491185004587e-07,5.3921396955156903e-07,6.6309551523858714e-07,2.8815048879973454e-07,6.5106765272329459e-14,7.365302897738145e-14,1.823652574831538e-13,1.849774583225535e-20,1.1147638999725686e-21,4.4836117412521282e-24,1.2885199716943349e-21,2.2725061667558427e-22,1.200182510515967e-13,5.5118942109083291e-16,9.3506237775954899e-20,6.3753096461625835e-21,1.7312860379867483e-19,3.8801518370337598e-21,1.7705114272736445e-25,2.9198535492094193e-43,2.6941891704601774e-36,1.0544395592006689e-36
1.3354048338669994e-07,0.11224848661214494,0.0,0.0,0.0,0.0,0.99994432897337793,5.3100219082645508e-05,3.4737952362823036e-07,5.8609105614849721e-07,5.8131956216462527e-07,7.3301577356444545e-07,3.2300109436008976e-07,7.5195017584033315e-14,8.6279741314854647e-14,2.2298616186518447e-13,2.3629840648061857e-20,1.4586172985827547e-21,5.8666068466993e-24,1.7629340707139858e-21,3.0789081134257285e-22,1.4460748978563639e-13,6.3904772086406826e-16,1.2492540051185864e-19,8.2004429576653884e-21,2.2796704335532657e-19,5.2122530490703048e-21,2.606640726534968e-25,5.2616248624788946e-43,4.3882563732438197e-36,1.7177343907529825e-36
1.3916993956350292e-07,0.11224862247609281,0.0,0.0,0.0,0.0,0.99994189455467575,5.5308204484735317e-05,3.6810119997505925e-07,6.364598032524344e-07,6.2497456552573938e-07,8.0718509314109039e-07,3.6051954668164023e-07,8.6348788352485327e-14,1.0042643809191591e-13,2.7041278411651878e-13,2.9881850238044231e-20,1.8875954360744218e-21,7.5919809907815858e-24,2.3809835889762021e-21,4.1182042213460645e-22,1.7292702110860222e-13,7.3644493371790035e-16,1.6491942603787566e-19,1.0442062243939708e-20,2.9699248838610822e-19,6.9187895564731092e-21,3.779118423015001e-25,9.2423306327354592e-43,7.0083476956024214e-36,2.7446797849023907e-36
1.447993957403059e-07,0.11224875879128587,0.0,0.0,0.0,0.0,0.99993945160953424,5.7513531376210201e-05,3.8928106490150945e-07,6.8890113117818953e-07,6.70175403989508e-07,8.8569862270189155e-07,4.0080212029842787e-07,9.8633512903859638e-14,1.1620743127916829e-13,3.2544729754524318e-13,3.7438228624251481e-20,2.418119384963521e-21,9.7257751401339633e-24,3.1776713456804875e-21,5.4437156887267484e-22,2.0536329809313079e-13,8.4398306952702168e-16,2.1533823776481681e-19,1.3173392738808935e-20,3.8312928173406151e-19,9.0839385194699909e-21,5.4018897464246578e-25,1.5931030797100324e-42,1.1001418062594498e-35,4.3074488131963857e-36
