Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39)
2.196370567453962e-06,0.11236836475106335,0.0,0.0,0.0,0.0,0.99774741577894066,0.00057692400226510817,2.1636624087187708e-05,0.00016855175743161839,6.2957418053365919e-05,0.00076346360357752773,0.00065887031104713985,8.7638476699202034e-10,3.2382382013831792e-09,1.4529072141602843e-07,1.7819925510860164e-13,7.3933509159563488e-14,2.9737140058561551e-16,1.7995596670310473e-12,6.5846989300414576e-14,3.1061498955457951e-08,1.292592773689689e-11,2.2566886539341232e-11,1.4337996392141279e-13
2.2329776282930296e-06,0.11237189377428447,0.0,0.0,0.0,0.0,0.99768222104729065,0.00058085842426537811,2.1982817794733137e-05,0.00017413455680415871,6.3959284192821174e-05,0.00079216889177737004,0.00068448138128798634,9.1558017868788344e-10,3.4069731749267189e-09,1.560851548621643e-07,1.9277805358450509e-13,8.0748336569262369e-14,3.2478164575686335e-16,2.0090709920857086e-12,7.2354776954042725e-14,3.3147722554010208e-08,1.3695364118654305e-11,2.4950213799179352e-11,1.5550288455907883e-13
2.269584689132097e-06,0.11237546142054414,0.0,0.0,0.0,0.0,0.9976163015577274,0.0005846519178569719,2.2322685622779827e-05,0.00017978762326991804,6.4939883574004282e-05,0.00082129857438604907,0.00071049042394642379,9.554911724343543e-10,3.5799763070552744e-09,1.6742699911568337e-07,2.0817207234608925e-13,8.8008791820187006e-14,3.5398427298872384e-16,2.2377320269178707e-12,7.9335189518328562e-14,3.5326345797968368e-08,1.4494778334471943e-11,2.7527261384628457e-11,1.6833371188640233e-13
2.3061917499711644e-06,0.11237906683438233,0.0,0.0,0.0,0.0,0.99754967347583545,0.00058830816172580143,2.2656221744401562e-05,0.00018550931825931245,6.5899205222777303e-05,0.00085084312474944981,0.00073688876233933521,9.9609793874942475e-10,3.7571790389003679e-09,1.7932911937898614e-07,2.2440207865806532e-13,9.5730218979758389e-14,3.8504099847102374e-16,2.4867813800424955e-12,8.6808741160465243e-14,3.7599017912644278e-08,1.5324585082129596e-11,3.030871096250744e-11,1.818922556040809e-13
2.342798810810232e-06,0.11238270916383258,0.0,0.0,0.0,0.0,0.99748235291560439,0.00059183081673599763,2.2983431233463909e-05,0.00019129800269146926,6.6837275157341624e-05,0.00088079303409102497,0.00076366772425823671,1.0373805489729711e-09,3.9385097815398878e-09,1.91804112272211e-07,2.4148828422551869e-13,1.0392776505343385e-13,4.1801274578188561e-16,2.7574993833243732e-12,9.4796040408162846e-14,3.9967340306901926e-08,1.618517961644218e-11,3.330550161902803e-11,1.9619790438943724e-13
2.3794058716492993e-06,0.11238638756159681,0.0,0.0,0.0,0.0,0.99741435591615191,0.00059522352012580037,2.3304329329963737e-05,0.00019715203979725823,6.7754153861754746e-05,0.00091113882654380869,0.00079081865646837108,1.0793190194317796e-09,4.1238942606761427e-09,2.0486429708513284e-07,2.5945032323668939e-13,1.1261635702949639e-13,4.5295955355890224e-16,3.0512074954991237e-12,1.0331776238187443e-13,4.24328663226949e-08,1.7076937639923036e-11,3.6528821646386712e-11,2.1126960606967515e-13
2.4160129324883667e-06,0.11239010118612981,0.0,0.0,0.0,0.0,0.99734569842017018,0.00059848988012546492,2.3618940725772732e-05,0.0002030697977844735,6.8649933829856595e-05,0.00094187107311216232,0.00081833293819399868,1.1218933629612169e-09,4.3132558505246649e-09,2.1852170820856805e-07,2.7830724224730492e-13,1.2181068060041955e-13,4.8994048991199274e-16,3.3692676431780893e-12,1.1239462216277408e-13,4.4997101124056682e-08,1.8000215305404414e-11,3.9990100103659284e-11,2.2712585019882255e-13
2.452619993327434e-06,0.11239384920263618,0.0,0.0,0.0,0.0,0.99727639625404063,0.00060163347098867175,2.3927298872368036e-05,0.00020904965234398669,6.9524737185183225e-05,0.00097298040459459245,0.00084620199361971817,1.1650836360657553e-09,4.5065158958067384e-09,2.3278808870248596e-07,2.980774858294622e-13,1.315251608183582e-13,5.2901357461699505e-16,3.7130815045106775e-12,1.220473493447401e-13,4.7661501716140823e-08,1.8955349294826921e-11,4.3700998196776486e-11,2.4378465348050617e-13
2.4892270541665016e-06,0.11239763078398399,0.0,0.0,0.0,0.0,0.99720646510956035,0.00060465782842738039,2.4229445311849266e-05,0.00021508998899677192,7.0378713381445858e-05,0.0010044575235012194,0.0008744173034397108,1.208869993041437e-09,4.7035940210565549e-09,2.4767488495470923e-07,3.1877888151174459e-13,1.4177394477957689e-13,5.70235709470723e-16,4.0840897407803274e-12,1.3229666382677955e-13,5.0427477084724466e-08,1.9942656907064284e-11,4.7673400518610999e-11,2.6126354788535918e-13
2.525834115005569e-06,0.11240144511153717,0.0,0.0,0.0,0.0,0.99713592052721511,0.00060756644543876696,2.4525429032276092e-05,0.00022118920528267218,7.1212036987224951e-05,0.001036293215001332,0.0009029704154884774,1.2532327280803003e-09,4.904408426558268e-09,2.6319324238160091e-07,3.4042863922572183e-13,1.5257088607633892e-13,6.13662615752603e-16,4.4837711813289958e-12,1.4316325292578364e-13,5.3296388448848146e-08,2.0962436240693e-11,5.1919406187321034e-11,2.7957957092004807e-13
2.5624411758446365e-06,0.11240529137591276,0.0,0.0,0.0,0.0,0.99706477788092285,0.0006103627685117186,2.4815305848114445e-05,0.00022734571279264923,7.202490555766637e-05,0.0010684783569378858,0.0009318529544879359,1.2981523091587803e-09,5.1088761703118607e-09,2.7935400212027384e-07,3.6304334664797204e-13,1.639295310003412e-13,6.5934877873273921e-16,4.9136419670180799e-12,1.5466774984373703e-13,5.6269549617685005e-08,2.2014966460208843e-11,5.6451319922482031e-11,2.9874925829600145e-13
2.599048236683704e-06,0.1124091687776641,0.0,0.0,0.0,0.0,0.99699305236420332,0.00061305019419944566,2.5099137806356659e-05,0.00023355793904703684,7.281753759518025e-05,0.0011010039289469002,0.0009610566309467669,1.3436094219372106e-09,5.3169134356355242e-09,2.9616769866038108e-07,3.8663895933389427e-13,1.7586310664964799e-13,7.0734739983765925e-16,5.3752546572655086e-12,1.6683071349254011e-13,5.9348227441880697e-08,2.3100508047889404e-11,6.1281643094229694e-11,3.1878863902422863e-13
2.6356552975227713e-06,0.11241307652789513,0.0,0.0,0.0,0.0,0.99692075897769117,0.00061563206604401852,2.5376992618676438e-05,0.00023982432922297944,7.3590170600424431e-05,0.0011338610207204689,0.0009905732492485218,1.3895850039397176e-09,5.5284357841893168e-09,3.1364455836255166e-07,4.1123080802527254e-13,1.8838451079864542e-13,7.5771035590394938e-16,5.8701973057005126e-12,1.7967260970208687e-13,6.253364235257456e-08,2.4219303125774424e-11,6.6423064776155627e-11,3.3971323237642604e-13
2.6722623583618388e-06,0.11241701384880853,0.0,0.0,0.0,0.0,0.99684791251793448,0.00061811167183806008,2.5648943119796204e-05,0.00024614334773482931,7.4343059214206769e-05,0.0011670408394525327,0.0010203947149654163,1.4360602658660533e-09,5.7433583942810153e-09,3.3179449881017637e-07,4.3683360327036728e-13,2.0150630335040505e-13,8.1048816479795814e-16,6.400092509334147e-12,1.932137938293882e-13,6.5826968980296946e-08,2.5371575870816306e-11,7.1888452835139041e-11,3.6153804677681726e-13
2.708869419200906e-06,0.11242097997419218,0.0,0.0,0.0,0.0,0.99677452756741047,0.00062049224120836128,2.591506675207853e-05,0.00025251347967176325,7.5076473450357462e-05,0.0012005347165067225,0.0010505130414348671,1.4830167252270542e-09,5.9615962844059624e-09,3.5062712894120138e-07,4.6346142895812127e-13,2.1524069942526477e-13,8.6572995761922753e-16,6.9665964358608978e-12,2.0747449474866152e-13,6.9229336844169214e-08,2.6557532896312013e-11,7.7690845087281354e-11,3.8427758073599482e-13
2.7454764800399736e-06,0.11242497414984616,0.0,0.0,0.0,0.0,0.99670061848569447,0.0006227769435059432,2.6175445076205952e-05,0.00025893323209729829,7.5790697019105822e-05,0.0012343341133455505,0.0010809203556357415,1.530436234477184e-09,6.1830645221098873e-09,3.7015174990683189e-07,4.9112775532533119e-13,2.2959956406097575e-13,9.2348345738164102e-16,7.5713978335467106e-12,2.2247480020239624e-13,7.2741831105279008e-08,2.7777363670889356e-11,8.384344054263781e-11,4.0794582532339956e-13
2.782083540879041e-06,0.11242899563395524,0.0,0.0,0.0,0.0,0.99662619940171615,0.00062496888598691247,2.6430163307683389e-05,0.0002654011352157208,7.6486025740036146e-05,0.0012684306267599344,0.0011116089034009973,1.5783009911265262e-09,6.4076784183598207e-09,3.9037735660471918e-07,5.198454525672506e-13,2.4459440833199188e-13,9.8379496340359032e-16,8.2162170280224031e-12,2.3823464350502437e-13,7.6365493377968452e-08,2.9031241042533903e-11,9.0359590765017092e-11,4.3255626813498894e-13
2.8186906017181085e-06,0.11243304369740803,0.0,0.0,0.0,0.0,0.99655128420704986,0.00062707111226839368,2.6679309878784111e-05,0.00027191574341072172,7.7162766043294557e-05,0.0013028159934375513,0.0011425710540029679,1.6265935610367551e-09,6.6353537076566184e-09,4.1131263983516563e-07,5.4962678614918005e-13,2.602363868170743e-13,1.0467093411254942e-15,8.9028049100252901e-12,2.5477379156968459e-13,8.0101322589934996e-08,3.0319321717295743e-11,9.725279137042721e-11,4.5812189888856073e-13
2.855297662557176e-06,0.11243711762406845,0.0,0.0,0.0,0.0,0.99647588655016195,0.0006290866010438867,2.6922976025459731e-05,0.00027847563616172338,7.7821233557370844e-05,0.0013374820939078868,0.0011737993041468669,1.6752969024604357e-09,6.8660067141902856e-09,4.3296598902997745e-07,5.8048343293050034e-13,2.7653629641926865e-13,1.1122700173613761e-15,9.6329419178663244e-12,2.721118342130505e-13,8.3950275885597668e-08,3.1641746735442941e-11,1.0453667367892341e-10,4.8465521618962917e-13
2.8919047233962434e-06,0.11244121671100107,0.0,0.0,0.0,0.0,0.99640001983156978,0.00063101826504258771,2.7161255398651534e-05,0.00028507941884354306,7.8461751781485039e-05,0.001372420955901101,0.0012052862814074168,1.7243943669537977e-09,7.0995545044187369e-09,4.5534549550502029e-07,6.1242650367670367e-13,2.9350457641005116e-13,1.180518980474393e-15,1.040843701822223e-11,2.9026817470322951e-13,8.7913269568297232e-08,3.299864206496261e-11,1.1222499653903308e-10,5.1216823540021466e-13
2.928511784235311e-06,0.11244534026865344,0.0,0.0,0.0,0.0,0.99632369719984659,0.00063286895021736939,2.7394243699368342e-05,0.00029172572341512647,7.9084650840351289e-05,0.001407624757156869,0.0012370247471425893,1.7738697121375316e-09,7.33591502649063e-09,4.7845895618909665e-07,6.4546653895527464e-13,3.11151309562813e-13,1.2514967849403184e-15,1.1231126688617209e-11,3.0926202151293919e-13,9.1991180072959286e-08,3.4390119149668523e-11,1.2033163834367092e-10,5.4067249776511135e-13
2.9651188450743782e-06,0.11244948762099904,0.0,0.0,0.0,0.0,0.99624693154842225,0.0006346414351464521,2.7622038336836507e-05,0.00029841320900313346,7.969026631888584e-05,0.0014430858277183723,0.0012690075989175379,1.8237071233694928e-09,7.575007236959021e-09,5.0231387778340286e-07,6.7961352538015834e-13,3.2948622434547459e-13,1.3252425601644597e-15,1.2102873904671057e-11,3.291123812242479e-13,9.6184844964022783e-08,3.5816275407911046e-11,1.2887058924507634e-10,5.7017908032385415e-13
3.038332966752513e-06,0.11245785107377364,0.0,0.0,0.0,0.0,0.99609212147206838,0.00063796257996357429,2.8062442961682918e-05,0.00031190649815255467,8.0851009905075446e-05,0.0015147498677682569,0.0013336787421965926,1.9244069967778274e-09,8.0610682685609532e-09,5.5227670793279068e-07,7.5126568194750816e-13,3.6825776096271024e-13,1.4811874948555966e-15,1.4001119367369854e-11,3.7145762320310098e-13,1.0492259999955537e-07,3.8772948790806936e-11,1.473018930924943e-10,6.3224126037236036e-13
3.1042256762628346e-06,0.11246545305719027,0.0,0.0,0.0,0.0,0.99595140132667592,0.00064071065060810728,2.8442046163858597e-05,0.0003241784171431578,8.1840010844850451e-05,0.0015800535925693084,0.0013926501688136007,2.0161252307484394e-09,8.507077023377447e-09,5.9984858467238154e-07,8.1962792645913421e-13,4.0559619638611812e-13,1.631368285628804e-15,1.5896513701704214e-11,4.1268396509224028e-13,1.1319010254083585e-07,4.155326909002778e-11,1.655109384526416e-10,6.9162717258508461e-13
3.170118385773156e-06,0.11247312224896537,0.0,0.0,0.0,0.0,0.99580943446414472,0.00064324546218720623,2.8806383362924313e-05,0.00033656419263234624,8.2778374351285511e-05,0.0016460786938566417,0.0014523093388245411,2.1087902284445784e-09,8.9607330715016105e-09,6.4992678911057697e-07,8.9170856341994765e-13,4.4529986717163534e-13,1.7910624117812325e-15,1.7980933597079065e-11,4.5697124485004655e-13,1.2184400778718108e-07,4.4446886639962095e-11,1.8534257214723992e-10,7.5441285826527092e-13
3.2360110952834775e-06,0.11248085519901442,0.0,0.0,0.0,0.0,0.99566628667645707,0.0006455807702458314,2.9156047118535436e-05,0.00034905703041897734,8.3668128278708157e-05,0.0017127860900152424,0.0015126199229362632,2.2023253856395026e-09,9.421612694001745e-09,7.0254527571244583e-07,9.6754804905297911e-13,4.8741330255237233e-13,1.9604489767913252e-15,2.0266072580674311e-11,5.0442245156289737e-13,1.3088793200095185e-07,4.7453939767320913e-11,2.068814815703785e-10,8.2064769625107683e-13
3.301903804793799e-06,0.11248864860588562,0.0,0.0,0.0,0.0,0.99552202104093102,0.00064772963408736811,2.9491627789877469e-05,0.00036165043785574014,8.4511289531496534e-05,0.0017801383381781161,0.0015735470785251269,2.2966586373518544e-09,9.8893090406080575e-09,7.5773538815045953e-07,1.0471822800210967e-12,5.3197775948551226e-13,2.1396939225526686e-15,2.276382598941824e-11,5.5513822967036865e-13,1.4032516701744804e-07,5.0574465050501204e-11,2.3021298584232172e-10,8.9037718216950725e-13
3.3677965143041204e-06,0.11249649930378977,0.0,0.0,0.0,0.0,0.99537669795261752,0.00064970443020168859,2.9813710295316617e-05,0.00037433822184363232,8.5309853158284911e-05,0.001848099616767179,0.0016350574372805484,2.3917223723409212e-09,1.0363432849509321e-08,8.1552597780238337e-07,1.1306429648310697e-12,5.7903137435254143e-13,2.3289506395218678e-15,2.5486274567959636e-11,6.0921689381439743e-13,1.5015869989985467e-07,5.3808408077843258e-11,2.5542292881269013e-10,9.6364319981470564e-13
3.433689223814442e-06,0.11250440426789422,0.0,0.0,0.0,0.0,0.99523037516822943,0.00065151686867573918,3.0122871367953985e-05,0.00038711448508925818,8.6065783189679177e-05,0.001916635700403154,0.0016971190854663488,2.4874532969380284e-09,1.0843612848070953e-08,8.7594352480799094e-07,1.2179580064962882e-12,6.2860932707861026e-13,2.5283606268144612e-15,2.8445668885684809e-11,6.6675446478658007e-13,1.6039123219731423e-07,5.7155633493710716e-11,2.825975804380471e-10,1.0404842869514695e-12
3.4995819333247634e-06,0.11251236060696194,0.0,0.0,0.0,0.0,0.9950831078595751,0.00065317801194292053,3.0419677256412929e-05,0.00039997362093088074,8.6781004990142788e-05,0.0019857139285366526,0.0017597015380854766,2.5837923358775108e-09,1.1329495985939444e-08,9.3901226012372413e-07,1.3091516754025079e-12,6.8074400488066709e-13,2.7380541508581308e-15,3.1654414588718786e-11,7.2784472225932087e-13,1.710251986884788e-07,6.061593382349461e-11,3.1182354632693583e-10,1.1209358848644621e-12
3.565474642835085e-06,0.11252036556209688,0.0,0.0,0.0,0.0,0.99493494867520227,0.0006546982955238157,3.070468184208355e-05,0.0004129103069017596,8.7457399023107849e-05,0.0020553031686313884,0.0018227757077287951,2.6806844835265815e-09,1.1820747506306135e-08,1.0047542876359464e-06,1.4042449457495749e-12,7.3546518010756274e-13,2.9581509606803302e-15,3.5125058535181723e-11,7.9257927331039154e-13,1.8206278553287962e-07,6.4189038608139956e-11,3.4318768522933966e-10,1.2050305953488427e-12
3.6313673523454063e-06,0.11252841650232338,0.0,0.0,0.0,0.0,0.99478594780831131,0.00065608755020210097,3.0978425112079098e-05,0.00042591949730385356,8.8096795841993182e-05,0.002125373775169255,0.0018863138693019938,2.7780785997199257e-09,1.2317050820997166e-08,1.0731897052178473e-06,1.5032559024030516e-12,7.9280018398144229e-13,3.188760986694166e-15,3.8870275813459729e-11,8.6104763165891641e-13,1.9350594774627849e-07,6.7874623273260117e-11,3.7677703415405401e-10,1.292798437279957e-12
3.6972600618557278e-06,0.11253651092103288,0.0,0.0,0.0,0.0,0.99463615306944375,0.0006573550252216815,3.1241431945379639e-05,0.00043899641499989419,8.8700972161383161e-05,0.0021958975454555506,0.0019502896215546485,2.8759272686373011e-09,1.2818107247591607e-08,1.1443367237439502e-06,1.6061998513882729e-12,8.5277406999127492e-13,3.4299849979359991e-15,4.2902857647947818e-11,9.33337304950784e-13,2.0535642592733525e-07,7.1672316282455104e-11,4.1267874081444864e-10,1.3842670751461586e-12
3.7631527713660492e-06,0.11254464643177435,0.0,0.0,0.0,0.0,0.99448560996270574,0.00065850941214975784,3.1494211176671324e-05,0.00045213654260636827,8.9271647866406891e-05,0.0022668476730304259,0.002014677846177895,2.9741866328225484e-09,1.3323635674505707e-08,1.2182117832963367e-06,1.7130895883046721e-12,9.1540979128329502e-13,3.6819153155474203e-15,4.7235700181602233e-11,1.0095338893485559e-12,2.1761576220177465e-07,7.5581706408431092e-11,4.5098000294094723e-10,1.4794620443420745e-12
3.829045480876371e-06,0.11255282076416294,0.0,0.0,0.0,0.0,0.99433436176462109,0.00065955886914267838,3.1737254905277832e-05,0.00046533561322770238,8.9810483851735746e-05,0.002338198699300948,0.0020794546650518561,3.0728161549277132e-09,1.3833372118663579e-08,1.2948296660836607e-06,1.8239358263202368e-12,9.8072837385606058e-13,3.9446365093477051e-15,5.1881794128542388e-11,1.0897211712034579e-12,2.3028531536700493e-07,7.9602350140644021e-11,4.9176801405517186e-10,1.5784069783507808e-12
3.894938190386692e-06,0.11256103175963472,0.0,0.0,0.0,0.0,0.9941824496047329,0.00066051104537481092,3.1971038016564983e-05,0.00047858960086187438,9.0319080586773108e-05,0.0024099264639576585,0.0021445973961763424,3.1717784622701746e-09,1.4347069187138769e-08,1.3742036056652927e-06,1.9387472368394482e-12,1.048749060953495e-12,4.2182259786623253e-15,5.6854215262919344e-11,1.1739812314800866e-12,2.4336627521776706e-07,8.3733777213048865e-11,5.3512991539762554e-10,1.6811238071245722e-12
3.960830899897014e-06,0.11256927736719495,0.0,0.0,0.0,0.0,0.99402991254718054,0.00066137310541410457,3.2196017888133108e-05,0.00049189471059729139,9.0798977306823177e-05,0.0024820080546997265,0.0022100845087844483,3.2710391951108618e-09,1.4864495506370349e-08,1.4563453920778845e-06,2.0575306189944963e-12,1.1194894699672506e-12,4.5027545834054305e-15,6.2166115707170306e-11,1.2623945499054272e-12,2.5685967605447817e-07,8.7975495885360833e-11,5.8115275350547103e-10,1.7876329407884743e-12
4.026723609407335e-06,0.11257755563913992,0.0,0.0,0.0,0.0,0.99387678767252563,0.00066215175335300957,3.2412634255337833e-05,0.00050524736870899162,9.1251651736044619e-05,0.0025544217567374039,0.0022758955780875357,3.3705667568887842e-09,1.5385435116289989e-08,1.541265472607775e-06,2.1802913608355714e-12,1.1929657580036244e-12,4.798287309946515e-15,6.7830715996781401e-11,1.3550401109505418e-12,2.7076640938660413e-07,9.2326998905279133e-11,6.2992344297805354e-10,1.8979534587033573e-12
4.0926163189176565e-06,0.11258586472680726,0.0,0.0,0.0,0.0,0.99372311015923653,0.00066285325654052041,3.2621309211613405e-05,0.00051864421274420275,9.1678520261623535e-05,0.0026271470024583988,0.002342011240021028,3.470332157189254e-09,1.5909686810274302e-08,1.6289730480565145e-06,2.3070334206611304e-12,1.2691927457845011e-12,5.1048837695331564e-15,7.3861297891396889e-11,1.4519955115320302e-12,2.8508723583176745e-07,9.6787767640577849e-11,6.8152873413712238e-10,2.0121032751268565e-12
4.158509028427978e-06,0.11259420287637584,0.0,0.0,0.0,0.0,0.99356891336437581,0.0006634834687951072,3.2822447322243711e-05,0.0005320820816708332,9.2080938488975307e-05,0.0027001643215676897,0.0024084131462879955,3.570308896024292e-09,1.6437063461328769e-08,1.719476164370868e-06,2.4377593676970174e-12,1.3481840392640977e-12,5.422598687464151e-15,8.0271197874118276e-11,1.5533370647319658e-12,2.9982279623349678e-07,1.0135727550273803e-10,7.3605518511386833e-10,2.1300992814455399e-12
4.2244017379382995e-06,0.11260256842473544,0.0,0.0,0.0,0.0,0.99341422890309494,0.00066404785300399564,3.3016435834103125e-05,0.00054555800614973699,9.2460202115045911e-05,0.0027734552919537565,0.0024750839199455953,3.6704727175418233e-09,1.6967391354376014e-08,1.8127817995861247e-06,2.5724708931468514e-12,1.429952179618582e-12,5.751482506265768e-15,8.7073801301364341e-11,1.6591398999708767e-12,3.1497362203383196e-07,1.0603499257067217e-10,7.9358913789578181e-10,2.2519574944226243e-12
4.290294447448621e-06,0.1126109597954412,0.0,0.0,0.0,0.0,0.99325908672661722,0.00066455150303202401,3.320364496549645e-05,0.00055906919898232154,9.2817548063573057e-05,0.0028470024914954112,0.0025420071117431935,3.7708014530652293e-09,1.7500509501802625e-08,1.9088959461191855e-06,2.7111687581700853e-12,1.5145087542296912e-12,6.0915818321760522e-15,9.4282537183560006e-11,1.769478064089937e-12,3.3054014491418909e-07,1.1082038866314695e-10,8.5421669810790671e-10,2.3776931906690351e-12
4.356187156958942e-06,0.11261937549476227,0.0,0.0,0.0,0.0,0.99310351519843276,0.00066499916487953331,3.3384428261106473e-05,0.00057261304577665181,9.3154155833009009e-05,0.0029207894509893501,0.0026091671573879858,3.8712749547753901e-09,1.8036268954940372e-08,2.0078236884483591e-06,2.853852671478415e-12,1.6018644795948208e-12,6.4429397686634391e-15,1.0191087353998466e-10,1.8844246185238875e-12,3.4652270573406578e-07,1.1571293512647969e-10,9.1802371812768674e-10,2.507321012066536e-12
4.422079866469264e-06,0.11262781410783732,0.0,0.0,0.0,0.0,0.99294754116848327,0.00066539525704486407,3.3559122999080134e-05,0.00058618709586679329,9.3471149013592088e-05,0.002994800608342188,0.0026765493358797796,3.971874864049703e-09,1.8574532139718408e-08,2.1095692762349733e-06,3.0005218658597295e-12,1.6920293242400626e-12,6.8055964106464477e-15,1.0997231327103279e-10,2.0040517286513246e-12,3.6292156281649262e-07,1.2071210824524733e-10,9.8509578307509176e-10,2.6408550744737917e-12
4.487972575979585e-06,0.11263627429494305,0.0,0.0,0.0,0.0,0.99279119004517691,0.0006657438900615723,3.3728050639454415e-05,0.00059978905351215086,9.3769596935527067e-05,0.0030690212641352431,0.0027441397290238951,4.072584448134894e-09,1.9115172204408523e-08,2.2141361930120262e-06,3.1511750560320037e-12,1.7850126146307684e-12,7.1795892705849125e-15,1.1848039053585548e-10,2.1284307521256596e-12,3.797368995979976e-07,1.2581739163119277e-10,1.0555181995339573e-09,2.7783090744727172e-12
4.553865285489907e-06,0.11264475478788454,0.0,0.0,0.0,0.0,0.99263448586510683,0.00066604888519309377,3.3891517304393736e-05,0.00061341676939671321,9.4050516415742968e-05,0.003143437538641494,0.0028119251822035919,4.1733885903928243e-09,1.9658072371813486e-08,2.3215272205815895e-06,3.3058101126760611e-12,1.8808230879453934e-12,7.5649534908380773e-15,1.2744866759843433e-10,2.2576323258189525e-12,3.9696883167135729e-07,1.3102827667457393e-10,1.1293759866982457e-09,2.9196963656269326e-12
4.619757995000228e-06,0.1126532543865098,0.0,0.0,0.0,0.0,0.99247745136039023,0.0006663137922777346,3.4049814281752173e-05,0.00062706823244262108,9.4314873575407303e-05,0.0032180363303519568,0.0028798932664717328,4.2742735839818735e-09,2.0203125318009784e-08,2.4317444992484721e-06,3.4644247117996379e-12,1.9794689774825113e-12,7.9617221869649925e-15,1.3689073207298462e-10,2.3917264433382492e-12,4.1461741327860129e-07,1.3634426483673235e-10,1.2067538694925785e-09,3.0650300312791688e-12
4.68565070451055e-06,0.11266177195535226,0.0,0.0,0.0,0.0,0.99232010802355664,0.00066654190672416796,3.4203218544777338e-05,0.00064074156194790532,9.4563585704024542e-05,0.0032928052760492518,0.0029480322420035988,4.3752269498548859e-09,2.0750232579731539e-08,2.5447895840511414e-06,3.6270163651557715e-12,2.0809581144382649e-12,8.3699268571887574e-15,1.4682019455062253e-10,2.5307825279306085e-12,4.326826432728383e-07,1.4176486969180508e-10,1.287736273602524e-09,3.2143229667890842e-12
4.751543414020871e-06,0.11267030642039993,0.0,0.0,0.0,0.0,0.99216247616997666,0.00066673628566435721,3.4351993281910596e-05,0.00065443500005423166,9.479752314933297e-05,0.0033677327124495226,0.0030163310229370604,4.4762374848988595e-09,2.1299303975759808e-08,2.660663497174395e-06,3.7935818439784785e-12,2.1852979666053406e-12,8.7895975382253181e-15,1.5725068659769506e-10,2.6748695065296951e-12,4.5116447056847143e-07,1.4728961637836596e-10,1.3724073222165205e-09,3.3675879350147361e-12
4.817436123531193e-06,0.11267885676599397,0.0,0.0,0.0,0.0,0.99200457499778982,0.00066689976327723708,3.4496388431433864e-05,0.00066814690454690656,9.5017511215548207e-05,0.0034428076394195125,0.0030847791436118522,4.5772950939863845e-09,2.1850257051424018e-08,2.7793667767087825e-06,3.9641178923373816e-12,2.292495682896557e-12,9.2207629840697782e-15,1.6819585906013783e-10,2.824055876230846e-12,4.700627991425143e-07,1.5291804283057991e-10,1.4608508340237917e-09,3.5248376085341334e-12
4.883328833041514e-06,0.11268742203185574,0.0,0.0,0.0,0.0,0.99184642264536438,0.00066703496530075485,3.4636641216476717e-05,0.0006818757419863881,9.5224332055369361e-05,0.0035180196847625056,0.0031533667262076794,4.678390573574019e-09,2.2403016556651783e-08,2.9008995219269656e-06,4.1386214158153738e-12,2.4025581834724883e-12,9.6634510285744813e-15,1.7966938063813568e-10,2.978409762307663e-12,4.8937749260629571e-07,1.5864970173876642e-10,1.5531503224726684e-09,3.6860846297683463e-12
4.949221542551836e-06,0.11269600131023945,0.0,0.0,0.0,0.0,0.99168803624629753,0.00066714432275339762,3.4772976676698723e-05,0.00069562008116804677,9.5418726543558145e-05,0.003593359070556306,0.0032220844497708938,4.7795157129156369e-09,2.295751394639332e-08,3.0252614352679759e-06,4.3170886050089128e-12,2.5154921998834009e-12,1.0117688747199861e-14,1.9168493674166398e-10,3.137998977729299e-12,5.0910837835327111e-07,1.6448415935978481e-10,1.6493889962137732e-09,3.8513416534522655e-12
5.015114252062157e-06,0.11270459374320996,0.0,0.0,0.0,0.0,0.99152943198200383,0.00066723008488996148,3.4905608193621854e-05,0.00070937858690495398,9.5601396122042159e-05,0.0036688165810191283,0.0032909235206117159,4.8806631817759813e-09,2.3513686900877701e-08,3.1524518612076765e-06,4.4995156780690975e-12,2.6313042857953572e-12,1.0583502499783601e-14,2.0425622858276807e-10,3.3028910793990233e-12,5.2925525134875231e-07,1.7042099570869938e-10,1.7496497602474528e-09,4.0206213647467961e-12
5.0810069615724785e-06,0.11271319852004331,0.0,0.0,0.0,0.0,0.99137062513192886,0.00066729433141785803,3.5034738007075472e-05,0.00072315001412686384,9.5773004608337576e-05,0.0037443835318721509,0.003359875644047384,4.981826262865449e-09,2.4071478876452669e-08,3.2824698221818287e-06,4.68589933969005e-12,2.7500008839394737e-12,1.1060918199824027e-14,2.1739697245028807e-10,3.4731534139077139e-12,5.4981787758396289e-07,1.7645980660952335e-10,1.854015217827804e-09,4.1939365186405811e-12
5.1468996710828e-06,0.11272181487474492,0.0,0.0,0.0,0.0,0.99121163012145197,0.00066733898400135475,3.5160557720670532e-05,0.00073693320228724029,9.5934179960717518e-05,0.0038200517411616135,0.0034289329974613704,5.0829989939086019e-09,2.4630838683465004e-08,3.4153140517381163e-06,4.8762355578335936e-12,2.871588375406517e-12,1.1549961513204305e-14,2.3112089918047037e-10,3.6488531624436984e-12,5.707959971821216e-07,1.8260020222981695e-10,1.9625676731894988e-09,4.3712999755353807e-12
