Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309),C5H5(550),C5H7(535)
6.222082420635333e-06,0.11286353241166429,0.0,0.0,0.0,0.0,0.98860032065475545,0.00066645707707812163,3.6873867885257554e-05,0.00096276882526523128,9.7507052939144483e-05,0.0050636419128368771,0.0045654327580751282,6.7319505677571163e-09,3.3951048904493524e-08,5.9802334215742552e-06,8.4947340338473199e-12,5.2693713047954242e-12,2.1194208094672777e-14,5.4934630068419886e-10,7.3416247521362358e-12,9.6570844800930282e-07,2.9546407948019811e-10,4.0779437954083548e-09,6.8667884749863519e-12,5.5316562319581105e-09,6.6658955969380646e-10,7.7302110872261514e-11,4.1850990083616508e-21,9.1243909998109002e-18
6.306940838757858e-06,0.11287477620905849,0.0,0.0,0.0,0.0,0.98839344848496735,0.00066632154406955969,3.6989934190146153e-05,0.00098062590935228309,9.7572538273452686e-05,0.0051621798245039289,0.0046555923080158204,6.8617981915320063e-09,3.4700917956153036e-08,6.2143691601075216e-06,8.8266707404451293e-12,5.4923023012657362e-12,2.209087039360636e-14,5.8300340497349726e-10,7.7040915094585952e-12,1.0016770810048949e-06,3.0551541412242826e-10,4.3104905320105483e-09,7.1517667281434063e-12,5.8260294142788585e-09,7.1001025163856072e-10,8.3424431347875847e-11,4.6933898008503303e-21,1.0038691398554901e-17
6.391799256880383e-06,0.1128860250936644,0.0,0.0,0.0,0.0,0.98818652825402298,0.00066618239018607515,3.7104087968629664e-05,0.00099848356446834608,9.7632299024758733e-05,0.0052607385190494129,0.0047457845268639538,6.9915896235812042e-09,3.5452781706834985e-08,6.4531107111082513e-06,9.1650471082076119e-12,5.7202362198815612e-12,2.3007655207335325e-14,6.1805585522469077e-10,8.0776585566184806e-12,1.0383120299073993e-06,3.1572433557607019e-10,4.5517670453920988e-09,7.443240000103682e-12,6.1300048893849104e-09,7.5541513771775516e-10,8.99071678029481e-11,5.2524246410676752e-21,1.1025362635861306e-17
6.476657675002909e-06,0.1128972785423272,0.0,0.0,0.0,0.0,0.98797956964422884,0.00066604034636941743,3.7216463407176426e-05,0.0010163412186634626,9.7686761751729579e-05,0.0053593127361925173,0.0048360042801777097,7.1213235081339923e-09,3.620663528491605e-08,6.6964514932292591e-06,9.5098571255689019e-12,5.9531895624624596e-12,2.3944628908757132e-14,6.5453366001561115e-10,8.4624732555229253e-12,1.0756122125464103e-06,3.2609044266029728e-10,4.801927458654525e-09,7.7412441741204491e-12,6.4436832707130257e-09,8.0285488747278036e-10,9.6764129782067109e-11,5.8661828662335975e-21,1.2088612026916457e-17
6.561516093125434e-06,0.11290853606979881,0.0,0.0,0.0,0.0,0.98777258162467063,0.00066589605590356088,3.7327185054434237e-05,0.0010341983549341707,9.7736321571393023e-05,0.0054578976174136321,0.0049262468187456117,7.2509986550680705e-09,3.6962475897395468e-08,6.9443849478569649e-06,9.8610949259433041e-12,6.1911790098183412e-12,2.490185859067148e-14,6.9246688524799151e-10,8.8586835353922925e-12,1.1135765439806464e-06,3.366133502484752e-10,5.0611253934974886e-09,8.0458152956999099e-12,6.767163110722812e-09,8.5238031289518378e-10,1.0400936067426989e-10,6.5388707870416576e-21,1.3232802005226789e-17
6.6463745112479596e-06,0.11291979722602226,0.0,0.0,0.0,0.0,0.98756557250296384,0.00066575008331205268,3.74363684997269e-05,0.0010520545062966706,9.7781344431903373e-05,0.005556488675765559,0.005016507750089768,7.3806140254988708e-09,3.77203025337378e-08,7.1969045516656872e-06,1.0218754691436764e-11,6.4342214803686119e-12,2.5879412301399648e-14,7.3188565572277886e-10,9.26643788547174e-12,1.1522039371799106e-06,3.4729269138107108e-10,5.3295139791166775e-09,8.3569896257865846e-12,7.1005409550149854e-09,9.0404235653699821e-10,1.1165713558278152e-10,7.2749302583290655e-21,1.4462452382218827e-17
6.731232929370485e-06,0.11293106159360683,0.0,0.0,0.0,0.0,0.98735854997331884,0.00066560292243160663,3.7544121005815731e-05,0.0010699092512786714,9.7822169227782665e-05,0.005655081767911508,0.0051067830120381961,7.5101686659470851e-09,3.8480115711240772e-08,7.4540038271178533e-06,1.0582830610226585e-11,6.682334257182561e-12,2.6877359556138416e-14,7.7282015664636548e-10,9.6858853462828933e-12,1.191493303578711e-06,3.5812811320499559e-10,5.6072458605164095e-09,8.674803575939332e-12,7.4439113937440812e-09,9.5789207998123339e-10,1.197219591662509e-10,8.079046472888793e-21,1.5782242843714093e-17
6.81609134749301e-06,0.11294232878548136,0.0,0.0,0.0,0.0,0.98715152116117466,0.00066545500373268096,3.7650542098692636e-05,0.0010877622097964965,9.7859109767408961e-05,0.0057536730682317006,0.0051970688482217975,7.6396617112432992e-09,3.9241917233306872e-08,7.7156763511701672e-06,1.0953316999334361e-11,6.935534806983133e-12,2.7895770608802903e-14,8.1530063518113374e-10,1.0117175528731237e-11,1.2314435535064803e-06,3.691192738487845e-10,5.8944732061587675e-09,8.9992936341852831e-12,7.7973671104442321e-09,1.013980652642869e-09,1.2821856345087811e-10,8.9561560030559641e-21,1.7197014887245189e-17
6.900949765615536e-06,0.11295359844271323,0.0,0.0,0.0,0.0,0.98694449266463435,0.00066530670095239287,3.7755724117037233e-05,0.0011056130393864373,9.7892456602113504e-05,0.0058522590448507423,0.0052873617853607053,7.769092395305652e-09,4.0005709973805878e-08,7.9819157623818314e-06,1.1330208205496877e-11,7.1938407402612468e-12,2.8934716291292777e-14,8.5935740183190853e-10,1.0560458608766594e-11,1.2720535965124734e-06,3.8026584550086248e-10,6.1913477149027719e-09,9.3304964270525403e-12,8.1609989283910363e-09,1.0723593408678712e-09,1.3716190561288821e-10,9.911455868483195e-21,1.871177390027939e-17
7.070666601860587e-06,0.1129761438467053,0.0,0.0,0.0,0.0,0.98653046059526972,0.00066501018847953065,3.7962707279967951e-05,0.0011413071103991148,9.794942487302521e-05,0.006049402240808713,0.0054679563638742852,8.0277637641761692e-09,4.153928480955932e-08,8.5280701375145049e-06,1.2103182331348811e-11,7.7258406967059068e-12,3.1074500897443492e-14,9.523213654485799e-10,1.1483606867375509e-11,1.3552486972404346e-06,4.0302396006138128e-10,6.8146427047508452e-09,1.001318707592246e-11,8.9191451145666144e-09,1.1961925514765968e-09,1.5644974439560804e-10,1.2078765329885449e-20,2.2062108107968457e-17
7.223411754481134e-06,0.11299644004847323,0.0,0.0,0.0,0.0,0.98615788950749506,0.00066474480153712605,3.8145550983616122e-05,0.0011734217126984899,9.7990901979678015e-05,0.0062267827437446589,0.0056304860110260434,8.260347804215932e-09,4.292635676036992e-08,9.0351654454946514e-06,1.2820706963485836e-11,8.2222827621918485e-12,3.3071266274932046e-14,1.0416852532169239e-09,1.2356973685283102e-11,1.4323698321223881e-06,4.2403467591349781e-10,7.4101139340134035e-09,1.0650934905118251e-11,9.6371535041303128e-09,1.3159905567609861e-09,1.7549122280888038e-10,1.4354515291483966e-20,2.5473012693599745e-17
7.37615690710168e-06,0.113016739737323,0.0,0.0,0.0,0.0,0.98578540173737061,0.00066448196678938766,3.8325538091600719e-05,0.001205525476928951,9.8024358489462571e-05,0.0064041023185295752,0.0057929955196111983,8.4927195516692797e-09,4.4319956590413425e-08,9.5569618273893487e-06,1.3558895839201875e-11,8.7355502696341889e-12,3.5135706142270887e-14,1.1366307255546036e-09,1.3271557751972797e-11,1.5116117220036365e-06,4.4554423874701257e-10,8.0391803468706091e-09,1.1311003894544392e-11,1.0389464342556446e-08,1.444009171782571e-09,1.9622279560589606e-10,1.697721414423495e-20,2.9293438290698231e-17
7.528902059722226e-06,0.11303704161472229,0.0,0.0,0.0,0.0,0.98541302116883378,0.00066422248289730603,3.8503006989067928e-05,0.0012376173760009603,9.8050845755930294e-05,0.0065813484201896078,0.0059554724281529392,8.7248755157035313e-09,4.5720119907086587e-08,1.0093424910485679e-05,1.4317715959860983e-11,9.2657530013941482e-12,3.7268262061299452e-14,1.2373369945511794e-09,1.4228254061094318e-11,1.5929679991447563e-06,4.6755101930047031e-10,8.7027103952574681e-09,1.1993608503015931e-11,1.1176545367012139e-08,1.5805495564197079e-09,2.1873953086873234e-10,1.9987710059168323e-20,3.3558779047191859e-17
7.681647212342772e-06,0.11305734452368857,0.0,0.0,0.0,0.0,0.98504076856757072,0.00066396690194482405,3.8678253022326958e-05,0.001269696571784458,9.807127799339743e-05,0.0067585102042558012,0.0061179059298944721,8.9568124395973776e-09,4.7126883634058565e-08,1.0644521161743884e-05,1.5097134706902714e-11,9.8130017347626809e-12,3.946937959490907e-14,1.3439840185219032e-09,1.5227962810045038e-11,1.6764322945470721e-06,4.9005344020729301e-10,9.4015679823382464e-09,1.2698962804115944e-11,1.1998847772141597e-08,1.7259131161157165e-09,2.4313867304613207e-10,2.3430279324704829e-20,3.8306308597748618e-17
7.83439236496332e-06,0.11307764747427149,0.0,0.0,0.0,0.0,0.98466866198271286,0.00066371557996831854,3.8851533924189432e-05,0.0013017623836545659,9.8086450082836366e-05,0.0069355783000141858,0.0062802866555602428,9.1885270898011908e-09,4.8540284482549146e-08,1.1210217876313941e-05,1.5897119129795584e-11,1.0377408337826787e-11,4.1739508693129227e-14,1.4567525140846584e-09,1.6271589127242507e-11,1.7619982372920827e-06,5.1304995523305566e-10,1.0136612516565957e-08,1.3427279998822143e-11,1.2856806771326373e-08,1.8804013403080317e-09,2.6951959602371363e-10,2.7352799120865005e-20,4.35752152362793e-17
7.987137517583866e-06,0.113097949591753,0.0,0.0,0.0,0.0,0.98429671709702427,0.00066346871857196632,3.9023074590309443e-05,0.0013338142619836507,9.8097053053666e-05,0.0071125446138139139,0.006442606484516754,9.4200160874255969e-09,4.9960358107326129e-08,1.1790483154241817e-05,1.6717635450881766e-11,1.0959085949060524e-11,4.4079104416805208e-14,1.5758239651519754e-09,1.7360042774164178e-11,1.8496594537506718e-06,5.3653904112794902e-10,1.0908698958231714e-08,1.4178772263492925e-11,1.375084211854947e-08,2.0443156483633029e-09,2.979837555313978e-10,3.1806922216511206e-20,4.9406635682070888e-17
8.139882670204413e-06,0.11311825011933785,0.0,0.0,0.0,0.0,0.98392494753259352,0.00066322639909816808,3.919307125276009e-05,0.0013658517658124429,9.8103687595001084e-05,0.0072894021582617556,0.0066048583803973732,9.6512762308242058e-09,5.1387138629205077e-08,1.2385285868407041e-05,1.7558650218365899e-11,1.1558148196698054e-11,4.6488623795908552e-14,1.7013806306962773e-09,1.8494238020828982e-11,1.9394095666801871e-06,5.6051919452636401e-10,1.1718677856990495e-08,1.4953650644057163e-11,1.4681358591269672e-08,2.2179572425744464e-09,3.2863464062020898e-10,3.6848253225528375e-20,5.5843683840619214e-17
8.29262782282496e-06,0.11313854839491158,0.0,0.0,0.0,0.0,0.983553365115866,0.0006629886102320887,3.9361695093063089e-05,0.0013978745442494007,9.8106875778897074e-05,0.0074661449049687502,0.00676703624901642,9.8823043661645557e-09,5.2820657959757038e-08,1.2994595626572078e-05,1.8420129701821381e-11,1.217470907217491e-11,4.8968525320658868e-14,1.8336055499763144e-09,1.9675093428920643e-11,2.0312421944326328e-06,5.8498891723474029e-10,1.2567395384205737e-08,1.5752124686520041e-11,1.5648746441318398e-08,2.4016269681614948e-09,3.615777244773601e-10,4.2536527949268101e-20,6.2931481532049339e-17
8.445372975445508e-06,0.11315884384219946,0.0,0.0,0.0,0.0,0.98318198010861846,0.00066275527044042245,3.9529095409582823e-05,0.001429882320872405,9.8107071255536249e-05,0.0076427676568862363,0.006929134814904799,1.0113097123833926e-08,5.4260945379786516e-08,1.3618382729287421e-05,1.93020390041121e-11,1.2808883294705342e-11,5.1519270410017123e-14,1.9726825453502212e-09,2.0903531500487041e-11,2.1251509502700368e-06,6.0994670969439293e-10,1.345569335938593e-08,1.6574402310249701e-11,1.6653381816361573e-08,2.5956251797210326e-09,3.969204145334099e-10,4.8935794267708127e-20,7.0717188970630017e-17
8.598118128066055e-06,0.11317913595845401,0.0,0.0,0.0,0.0,0.98281080140965349,0.00066252624623413701,3.9695402398719454e-05,0.001461874880612835,9.81046681371967e-05,0.0078192659373636508,0.0070911495137858912,1.0343651346434382e-08,5.5708027574685084e-08,1.4256618125634377e-05,2.020434361804191e-11,1.346078576050108e-11,5.4141321194120126e-14,2.1187962241190404e-09,2.2180478554333882e-11,2.2211294418262605e-06,6.3539107452960332e-10,1.4384409272514821e-08,1.7420689856538138e-11,1.7695627157363904e-08,2.8002516138503409e-09,4.3477200202048119e-10,5.6114593549226929e-20,7.9250028499036636e-17
8.750863280686602e-06,0.11319942430583566,0.0,0.0,0.0,0.0,0.98243983673108504,0.00066230136698769318,3.986072957758298e-05,0.0014938520587266366,9.8100008768014498e-05,0.0079956358936613143,0.0072530763988400077,1.0573964029504116e-08,5.7161928411218048e-08,1.4909273368813533e-05,2.1127008978565506e-11,1.4130531254399498e-11,5.683513935403527e-14,2.2721319790145638e-09,2.350686461375985e-11,2.3191712708444837e-06,6.6132050521487446e-10,1.535437630378745e-08,1.8291191776627222e-11,1.8775831574946368e-08,3.0158052677532323e-09,4.7524361102063609e-10,6.4146145048282153e-20,8.8581310719931644e-17
8.903608433307149e-06,0.11321970850281203,0.0,0.0,0.0,0.0,0.98206909275203635,0.00066208043680738497,4.0025175904428451e-05,0.0015258137315788337,9.8093390486282073e-05,0.0081718742132570084,0.0074149120592096416,1.0804031908394158e-08,5.8622668735445583e-08,1.5576320572296422e-05,2.2069999029366919e-11,1.4818234786164453e-11,5.960118747749757e-14,2.4328759863732027e-09,2.4883623056380621e-11,2.4192700331713796e-06,6.8773347999807004e-10,1.6366423341335995e-08,1.9186110518903065e-11,1.9894331207994511e-08,3.2425842835975675e-09,5.1844814711482218e-10,7.3108531558682558e-20,9.8764461924275284e-17
9.056353585927696e-06,0.11323998821703962,0.0,0.0,0.0,0.0,0.98169857525242632,0.00066186324391451082,4.0188827638525282e-05,0.001557759808982201,9.8085071492783949e-05,0.0083479780513777153,0.0075766535492725095,1.1033851970610381e-08,6.0090266621062943e-08,1.6257732366564153e-05,2.3033278197042938e-11,1.5524011355837506e-11,6.2439928112550607e-14,2.6012152037877948e-09,2.6311690453475893e-11,2.5214193188757581e-06,7.1462847041775046e-10,1.7421374996728333e-08,2.0105646701985886e-11,2.1051449566130122e-08,3.4808858384213246e-09,5.6450024567588113e-10,8.3084884514255506e-20,1.0985504276710504e-16
9.209098738548243e-06,0.11326026315899135,0.0,0.0,0.0,0.0,0.98132828922942483,0.00066164956799921336,4.0351759955846117e-05,0.0015896902278381892,9.807527596023677e-05,0.0085239449682573999,0.0077382983272500051,1.1263421509991334e-08,6.1564737438333907e-08,1.6953481857647396e-05,2.4016811276916649e-11,1.6247975626625684e-11,6.5351822450608905e-14,2.7773373673209302e-09,2.7792006565908908e-11,2.6256127126206603e-06,7.4200393349882795e-10,1.8520051620223249e-08,2.1049998873256792e-11,2.2247497858592853e-08,3.7310060394880241e-09,6.1351621991025016e-10,9.4163571891538404e-20,1.2191076938453662e-16
9.36184389116879e-06,0.11328053307650586,0.0,0.0,0.0,0.0,0.98095823899894918,0.00066143918594803875,4.0514038357518739e-05,0.0016216049468548432,9.8064198484349983e-05,0.0086997728747344755,0.0078998442018463656,1.1492737505479171e-08,6.3046093731909696e-08,1.7663542587919683e-05,2.5020561226744751e-11,1.6990242053919185e-11,6.8337330849732319e-14,2.9614309868629575e-09,2.9325514068227097e-11,2.731843794267214e-06,7.6985830419951971e-10,1.9663269315787447e-08,2.201936336854773e-11,2.3482775311501052e-08,3.9932398248230831e-09,6.6561400873651255e-10,1.0643838738575699e-19,1.3499153830498246e-16
9.514589043789337e-06,0.1133007977499863,0.0,0.0,0.0,0.0,0.9805884282841798,0.00066123187625340629,4.0675719908048111e-05,0.0016535039421640373,9.805200795271481e-05,0.008875459985043915,0.008061289285844318,1.1721797187436624e-08,6.4534345499547694e-08,1.8387888498739936e-05,2.6044491522850208e-11,1.7750924906989609e-11,7.1396912919144645e-14,3.1536853408743208e-09,3.0913158327366447e-11,2.840106139520789e-06,7.9819000747334865e-10,2.0851839955047686e-08,2.3013934586730821e-11,2.4757569474618174e-08,4.2678808687122927e-09,7.2091312455752466e-10,1.2000873772184707e-19,1.4915944018419574e-16
9.667334196409884e-06,0.11332105698823469,0.0,0.0,0.0,0.0,0.98021886029270044,0.0006610274223405999,4.0836854315514477e-05,0.0016853872036991021,9.8038850914052136e-05,0.0090510047758869377,0.008222631955773543,1.1950598274720705e-08,6.6029500426911622e-08,1.9126493895490287e-05,2.7088566629760698e-11,1.8530138124282803e-11,7.453102693459973e-14,3.354290471466311e-09,3.255588745374111e-11,2.9503933207493341e-06,8.2699745391849265e-10,2.2086571191889792e-08,2.4033904815932509e-11,2.6072156518798459e-08,4.5552214921185325e-09,7.7953460098957562e-10,1.3497983256542329e-19,1.6447877543418715e-16
9.820079349030431e-06,0.11334131062479817,0.0,0.0,0.0,0.0,0.97984953778366524,0.00066082561500559807,4.0997484870753527e-05,0.001717254732216446,9.8024854512421131e-05,0.0092264059509828706,0.0083838708168906175,1.2179138097362217e-08,6.7531563804182717e-08,1.9879333415403407e-05,2.8152748774804891e-11,1.932799512596547e-11,7.7740129090346448e-14,3.5634371782110405e-09,3.425465214118967e-11,3.0626989080033718e-06,8.5627902929240549e-10,2.3368266477895575e-08,2.5079464028095451e-11,2.7426801525476189e-08,4.8555525778104287e-09,8.4160094063618835e-10,1.5146287606292745e-19,1.8101607726009593e-16
9.972824501650978e-06,0.11336155851476978,0.0,0.0,0.0,0.0,0.97948046312626569,0.00066062625413283043,4.1157649270231159e-05,0.0017491065368572928,9.8010129034160722e-05,0.009401662410376304,0.0085450046727857682,1.2407414170828512e-08,6.9040538748359718e-08,2.0646381997515666e-05,2.9237000591327342e-11,2.014460888548012e-11,8.1024673784270469e-14,3.781317011053719e-09,3.6010405397622219e-11,3.177016469981259e-06,8.8603310893148354e-10,2.4697725077090218e-08,2.6150800237083471e-11,2.882175876883125e-08,5.1691634899682569e-09,9.0723606296636345e-10,1.695752550345107e-19,1.9884012079162482e-16
9.999999999999997e-06,0.1133818005320086,0.0,0.0,0.0,0.0,0.97941482571431038,0.00066059102677993903,4.1186098476591541e-05,0.0017547717717538494,9.8007440252824985e-05,0.0094328277479601187,0.0085736615555479876,1.2447999887907152e-08,6.9309730831306632e-08,2.0784337653548797e-05,2.9432004377912399e-11,2.029186987417227e-11,8.1616979870074809e-14,3.8210105850779422e-09,3.6328822560746956e-11,3.1975654955215863e-06,8.9137616224020221e-10,2.4939319714097302e-08,2.6344121116468433e-11,2.9074183934895399e-08,5.2263726816202772e-09,9.1929692869400526e-10,1.7297774115880813e-19,2.0215146457966439e-16
1.0125569654271525e-05,0.1133818005320086,0.0,0.0,0.0,0.0,0.97911163835062309,0.00066042914984443366,4.1317380334949086e-05,0.0017809426331575305,9.7994770121669056e-05,0.0095767732238583227,0.0087060324989989418,1.2635424715399919e-08,7.0556426530566149e-08,2.1427614854869547e-05,3.034128654714687e-11,2.0980092203517999e-11,8.4385114715208878e-14,4.0081222639463829e-09,3.782410259243212e-11,3.2933395750746261e-06,9.1625805769063088e-10,2.6075742081760476e-08,2.7248099414187464e-11,3.025727199125073e-08,5.4963419982522392e-09,9.7656525235230335e-10,1.8944072940984622e-19,2.1802193252868822e-16
1.0278314806892072e-05,0.11340203656672715,0.0,0.0,0.0,0.0,0.97874306519211174,0.00066023412320527822,4.1476706635540217e-05,0.001812763041428477,9.797886070198679e-05,0.0097517376079460961,0.0088669534201078985,1.286316748318735e-08,7.2079226524195318e-08,2.2223007449415231e-05,3.1465568437794725e-11,2.1834557256695125e-11,8.7821903075510463e-14,4.2440459680202789e-09,3.969670143473814e-11,3.4116617926036547e-06,9.4695221536597858e-10,2.7503108429822356e-08,2.8371545181109384e-11,3.1733574672848114e-08,5.8373742061591403e-09,1.0497151063359047e-09,2.1118962512231884e-19,2.3863481225537489e-16
1.043105995951262e-05,0.11342226652337609,0.0,0.0,0.0,0.0,0.97837474512994349,0.00066004100657614847,4.1635653038829708e-05,0.0018445677854463771,9.7962472662853974e-05,0.0099265549059428144,0.0090277666898350671,1.3090640259579241e-08,7.36089363220716e-08,2.3032535468945618e-05,3.2609808100172687e-11,2.2708115385257379e-11,9.1335486695107472e-14,4.4892818835603637e-09,4.1629161689684825e-11,3.531976693914585e-06,9.7811391177726444e-10,2.8980610921345389e-08,2.9521319218243388e-11,3.3250890295291477e-08,6.1925444833957587e-09,1.1268134841750797e-09,2.3495902199517657e-19,2.6075433821191438e-16
1.0583805112133166e-05,0.11344249031879892,0.0,0.0,0.0,0.0,0.97800667942075414,0.00065984964369219851,4.1794241185805221e-05,0.0018763568913994844,9.7945668308365094e-05,0.010101224570676384,0.0091884716737846827,1.3317841790888187e-08,7.5145552097976612e-08,2.3856174805839169e-05,3.3773970310870017e-11,2.3600877936642722e-11,9.4926313426815396e-14,4.7440244926017592e-09,4.3622445153655135e-11,3.6542778534586543e-06,1.0097414722371011e-09,3.0509032235943174e-08,3.0697601302395053e-11,3.4809432600184468e-08,6.5621354022789178e-09,1.2079894557103151e-09,2.6089294322759459e-19,2.8445836939512935e-16
1.0736550264753713e-05,0.11346270788063141,0.0,0.0,0.0,0.0,0.97763886912781583,0.00065965988953288002,4.1952489907594053e-05,0.0019081303870488494,9.7928501625449459e-05,0.010275746149566998,0.0093490678344674786,1.3544770295712137e-08,7.668906860393616e-08,2.4693901538124348e-05,3.4958016753631822e-11,2.451295580965076e-11,9.8594829322967513e-14,5.0084689919598655e-09,4.5677515761573375e-11,3.7785588500799101e-06,1.0418331984092383e-09,3.2089150952251504e-08,3.1900568874280961e-11,3.6409405842464798e-08,6.9464276780450314e-09,1.2933732506066682e-09,2.8914254877169266e-19,3.0982706712821896e-16
1.088929541737426e-05,0.11348291914589921,0.0,0.0,0.0,0.0,0.97727131514645027,0.00065947161003301522,4.2110415588228912e-05,0.0019398883010651367,9.7911019384256331e-05,0.010450119271707406,0.0095095547183117017,1.3771423766626851e-08,7.8239479173291712e-08,2.5545691912365991e-05,3.616190841606431e-11,2.5444458575654168e-11,1.0234147510026879e-13,5.2828112849944907e-09,4.7795339353193607e-11,3.9048132681144957e-06,1.0743873819596967e-09,3.3721741566265232e-08,3.3130397452237428e-11,3.8051005038909371e-08,7.3457001127537251e-09,1.3830962080185556e-09,3.1986632191389728e-19,3.3694289732991605e-16
1.1042040569994808e-05,0.1135031240597945,0.0,0.0,0.0,0.0,0.97690401822613648,0.00065928468167927683,4.2268032481460842e-05,0.0019716306625097474,9.7893262093458474e-05,0.010624343636685138,0.009669931944397683,1.3997801456458113e-08,7.9796776067385605e-08,2.6411522327881304e-05,3.7385610627701483e-11,2.6395495849085888e-11,1.0616669164024235e-13,5.5672479734207902e-09,4.9976883524744383e-11,4.0330346983688317e-06,1.1074023170682051e-09,3.5407574510023894e-08,3.4387260836518504e-11,3.9734416211829808e-08,7.7602295427968327e-09,1.4772907267098268e-09,3.532302563167333e-19,3.6589062435180345e-16
1.1194785722615355e-05,0.11352332257461988,0.0,0.0,0.0,0.0,0.97653697898973102,0.00065909899103066248,4.2425352986927815e-05,0.0020033575004339446,9.7875264830935685e-05,0.010798419004917107,0.009830199194688128,1.4223902087640035e-08,8.1360950541422004e-08,2.7291369322795145e-05,3.8629085320262376e-11,2.7366177291284927e-11,1.100709200170424e-13,5.8619763503476654e-09,5.2223117814907247e-11,4.163216739354768e-06,1.1408762770658087e-09,3.7147416172943444e-08,3.5671330544149143e-11,4.1459816628219326e-08,8.1902907899685997e-09,1.5760902156676116e-09,3.8940804913394429e-19,3.967573329037577e-16
1.1347530875235902e-05,0.11354351464886259,0.0,0.0,0.0,0.0,0.97617019795018678,0.00065891443418514186,4.2582387890915974e-05,0.0020350688435744283,9.7857057965424068e-05,0.010972345189290586,0.0099903562055576583,1.444972376547024e-08,8.2931992747956908e-08,2.8185209561683946e-05,3.9892292470135296e-11,2.8356610758561413e-11,1.1405459405113282e-13,6.167194392424468e-09,5.4535013598500946e-11,4.2953529983195444e-06,1.1748075239432152e-09,3.8942028921661819e-08,3.6982776164147431e-11,4.322737503425894e-08,8.6361566157386686e-09,1.6796290452463583e-09,4.2858128552407787e-19,4.2963242906310831e-16
1.1500276027856449e-05,0.11356370024638338,0.0,0.0,0.0,0.0,0.97580367552508429,0.0006587309162130148,4.273914657611746e-05,0.0020667647201274572,9.7838667782753432e-05,0.011146122047936179,0.010150402760451717,1.4675266190812352e-08,8.4509892023730898e-08,2.9093019824128796e-05,4.1175198113027782e-11,2.9366903871264964e-11,1.1811814660270392e-13,6.4831007511096346e-09,5.6913543799293566e-11,4.4294370920356599e-06,1.2091943292816345e-09,4.0792171119334651e-08,3.832176577488537e-11,4.5037251885196816e-08,9.0980976787185085e-09,1.7880424988679557e-09,4.7093962170738842e-19,4.6460762391934645e-16
1.1653021180476996e-05,0.11358387933571963,0.0,0.0,0.0,0.0,0.97543741204925738,0.00065854835057994009,4.2895637204516103e-05,0.002098445157586401,9.7820117029945802e-05,0.0113197494779865,0.010310338683525726,1.4900528637632576e-08,8.6094637037792517e-08,3.0014776994606267e-05,4.2477764858934545e-11,3.0397165071008665e-11,1.2226201383832439e-13,6.8098947455791793e-09,5.9359683063717083e-11,4.5654626479180764e-06,1.2440349481253441e-09,4.2698597148233735e-08,3.9688465265074467e-11,4.688959957086426e-08,9.5763824953686326e-09,1.9014667253069062e-09,5.1668097717201241e-19,5.0177695629564783e-16
1.1790491817835488e-05,0.11360203492899797,0.0,0.0,0.0,0.0,0.9751079965415218,0.00065838479054655587,4.3036255470172441e-05,0.0021269443729383802,9.7803300395423771e-05,0.011475886345655575,0.010454186307124531,1.5103023861287407e-08,8.752675059245699e-08,3.0856264026900675e-05,4.3666851062959192e-11,3.1341560612321037e-11,1.2606051634503671e-13,7.1134835390410795e-09,6.1619821158791157e-11,4.6895403407537238e-06,1.2757780613685386e-09,4.446312355537291e-08,4.0942322262724246e-11,4.859314467696418e-08,1.0021032913291634e-08,2.0079459268652052e-09,5.6091106147128275e-19,5.3718494385400971e-16
1.192796245519398e-05,0.11362018521070553,0.0,0.0,0.0,0.0,0.97477879114493049,0.00065822188570275263,4.3176666909274266e-05,0.0021554311230829303,9.7786382165248071e-05,0.01163190208939887,0.010597944123333636,1.5305290667477404e-08,8.896439007119394e-08,3.17090126880733e-05,4.4871804517861984e-11,3.2302293299812194e-11,1.2992472934305439e-13,7.4261995295562797e-09,6.3936226339784296e-11,4.8151808365867512e-06,1.3078860671925608e-09,4.6274392086537108e-08,4.2218875663888963e-11,5.0331308422379995e-08,1.0479330163035491e-08,2.1186951728656758e-09,6.0820484140269205e-19,5.7452005886737807e-16
1.2065433092552473e-05,0.11363833016573516,0.0,0.0,0.0,0.0,0.9744497959719276,0.00065805958812170976,4.3316875518780511e-05,0.0021839054262526212,9.7769373304876261e-05,0.011787796695527436,0.010741612068352413,1.5507329622070556e-08,9.0407545894552689e-08,3.2573006311599397e-05,4.6092601274174948e-11,3.3279441681817314e-11,1.3385496875670334e-13,7.7481893773538083e-09,6.6309612372188725e-11,4.9423795151150015e-06,1.3403576916510886e-09,4.8132944497558344e-08,4.3518242789848939e-11,5.2104186010475238e-08,1.0951465404212073e-08,2.2338153275958171e-09,6.5872449205956628e-19,6.1385566743905672e-16
