Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12)
2.0070537910690993e-06,0.11235073747716395,0.0,0.0,0.0,0.0,0.99807277230409353,0.00055424272676574083,1.9737181691892239e-05,0.00014082063170011848,5.7407628358508815e-05,0.00062213253328685138,0.00053288699410348377
2.0590613187876762e-06,0.11235545756151746,0.0,0.0,0.0,0.0,0.99798564844753157,0.00056090920289405372,2.0271944017660558e-05,0.00014821783243490602,5.8975392324098607e-05,0.00065971891058416168,0.00056625827021348986
2.1110688465062532e-06,0.11236026351523327,0.0,0.0,0.0,0.0,0.99789691155488791,0.00056725625995020831,2.0794289398795507e-05,0.00015577199240303919,6.0501350900574076e-05,0.00069825203970587629,0.00060051251275346771
2.1630763742248302e-06,0.1123651528760533,0.0,0.0,0.0,0.0,0.99780660789590392,0.0005732944391128172,2.1304030499913272e-05,0.00016347852154573528,6.1984893550245658e-05,0.00073770495584265117,0.00063562526354461757
2.2150839019434072e-06,0.11237012316933274,0.0,0.0,0.0,0.0,0.99771478402845604,0.00057903433116579441,2.1801038220538313e-05,0.00017133277114651874,6.342560799662231e-05,0.00077805044673794413,0.00067157177627664337
2.267091429661984e-06,0.11237517191906318,0.0,0.0,0.0,0.0,0.99762148661894168,0.00058448653257561897,2.2285237091742856e-05,0.00017933005372019702,6.482326439673061e-05,0.00081926116689337483,0.00070832712638078292
2.319098957380561e-06,0.11238029665540375,0.0,0.0,0.0,0.0,0.99752676227844261,0.00058966160514854521,2.2756600761983126e-05,0.00018746566174672772,6.6177799815806386e-05,0.00086130974224220269,0.00074586631184192769
2.371106485099138e-06,0.11238549492261113,0.0,0.0,0.0,0.0,0.99743065741422543,0.00059457003926705727,2.3215147607520598e-05,0.00019573488517252098,6.7489303125159282e-05,0.00090416886547369348,0.00078416434512861401
2.423114012817715e-06,0.11239076428558697,0.0,0.0,0.0,0.0,0.99733321809592701,0.00059922222065580803,2.366093649498983e-05,0.00020413302762851743,6.8758000425273865e-05,0.00094781138232388903,0.00082319633654448889
2.475121540536292e-06,0.11239610233600011,0.0,0.0,0.0,0.0,0.99723448993580788,0.00060362840059557769,2.4094062715588294e-05,0.00021265542134421718,6.9984241063280814e-05,0.0009922103691596153,0.00086293756931366114
2.527129068254869e-06,0.11240150669755418,0.0,0.0,0.0,0.0,0.99713451798236463,0.00060779866947405703,2.4514654107250917e-05,0.00022129744075343756,7.1168484300076828e-05,0.0010373392022368798,0.00090336356676374836
2.579136595973446e-06,0.11240697503068149,0.0,0.0,0.0,0.0,0.99703334662658005,0.00061174293354118313,2.4922867377132009e-05,0.00023005451480165366,7.2311286670144999e-05,0.0010831716190385435,0.00094445015199121063
2.631144123692023e-06,0.11241250503658086,0.0,0.0,0.0,0.0,0.99693101952005592,0.00061547089471880318,2.5318884632976604e-05,0.0002389221379770918,7.3413290066290713e-05,0.0011296817721270244,0.00098617350042182195
2.6831516514106e-06,0.11241809446070382,0.0,0.0,0.0,0.0,0.99682757950424838,0.00061899203330077713,2.5702910128430545e-05,0.00024789588010056234,7.4475210567285214e-05,0.0011768442759620501,0.0010285101856923418
2.735159179129177e-06,0.11242374109570019,0.0,0.0,0.0,0.0,0.99672306855004389,0.00062231559336949863,2.6075167224127785e-05,0.00025697139491980437,7.549782801384347e-05,0.0012246342471419237,0.0010714372192871641
2.787166706847754e-06,0.11242944278388085,0.0,0.0,0.0,0.0,0.99661752770690826,0.00062545057074861465,2.6435895563378312e-05,0.00026614442756213772,7.6481976328787851e-05,0.0012730273385262467,0.0011149320843624731
2.839174234566331e-06,0.11243519741922879,0.0,0.0,0.0,0.0,0.99651099706087809,0.00062840570330888342,2.6785348459055625e-05,0.00027541082090457974,7.742853457028656e-05,0.0013219997676935501,0.001158972764185645
2.891181762284908e-06,0.11244100294900032,0.0,0.0,0.0,0.0,0.99640351570065577,0.00063118946344400972,2.7123790486765876e-05,0.00028476652092431144,7.8338418701055172e-05,0.0013715283401786419,0.0012035377656093417
2.943189290003485e-06,0.11244685737495136,0.0,0.0,0.0,0.0,0.99629512169112855,0.0006338100525353688,2.7451495278043369e-05,0.00029420758109505965,7.9212574051182918e-05,0.0014215904679229945,0.0012486061379888952
2.995196817722062e-06,0.1124527587542243,0.0,0.0,0.0,0.0,0.99618585205362664,0.00063627539722836929,2.7768743505991616e-05,0.00030373016589663231,8.0051968447946751e-05,0.0014721641833567948,0.0012941574879375014
3.047204345440639e-06,0.11245870519992857,0.0,0.0,0.0,0.0,0.99607574275229727,0.00063859314734865369,2.8075821054776137e-05,0.00031333055350540997,8.0857585982717334e-05,0.001523228149513947,0.0013401719902972715
3.099211873159216e-06,0.1124646948814457,0.0,0.0,0.0,0.0,0.99596482868597969,0.00064077067529301609,2.8373017363780967e-05,0.00032300513773306504,8.1630421382760163e-05,0.0015747616665618927,0.001386630395685871
3.151219400877793e-06,0.11247072602448861,0.0,0.0,0.0,0.0,0.99585314368502453,0.00064281507673764459,2.8660623936879288e-05,0.00033275042927944433,8.2371474954306666e-05,0.001626744675107766,0.00143351403495933
3.20322692859637e-06,0.11247679691094185,0.0,0.0,0.0,0.0,0.99574072051251905,0.00064473317251463494,2.8938933007009311e-05,0.00034256305636360941,8.3081748062510766e-05,0.0016791577566214377,0.0014808048209118824
3.255234456314947e-06,0.11248290587850852,0.0,0.0,0.0,0.0,0.99562759086942054,0.00064653151151653973,2.920823634613147e-05,0.0003524397647946778,8.3762239113610438e-05,0.0017319821312948101,0.0015284852475137324
3.307241984033524e-06,0.11248905132018702,0.0,0.0,0.0,0.0,0.9955137854031425,0.00064821637449779515,2.9468824210691962e-05,0.00036237741754139782,8.4413940004713424e-05,0.0017851996536353055,0.0015765383869675961
3.359249511752101e-06,0.11249523168359961,0.0,0.0,0.0,0.0,0.99539933371915745,0.00064979377865103077,2.9720984412874831e-05,0.00037237299385637561,8.5037833007141041e-05,0.001838792806070204,0.0016249478848448836
3.411257039470678e-06,0.11250144547019225,0.0,0.0,0.0,0.0,0.9952842643952281,0.000651269482845456,2.9965001508154365e-05,0.00038242358800765489,8.5634888050141575e-05,0.0018927446908176867,0.0016736979535428662
3.463264567189255e-06,0.11250769123432439,0.0,0.0,0.0,0.0,0.99516860499790127,0.00065264899342352121,3.0201156089962727e-05,0.00039252640766701395,8.6206060372908056e-05,0.001947039020260195,0.0017227733642852165
3.515272094907832e-06,0.11251396758226528,0.0,0.0,0.0,0.0,0.99505238210093494,0.00065393757046084626,3.0429724182657698e-05,0.00040267877200095639,8.6752288514117598e-05,0.002001660106036288,0.00177215943787008
3.567279622626409e-06,0.1125202731711117,0.0,0.0,0.0,0.0,0.99493562130535496,0.00065514023440287744,3.0650976724379476e-05,0.00041287810950701065,8.7274492609623494e-05,0.002056592847048574,0.0018218420343524473
3.619287150344986e-06,0.11252660670764081,0.0,0.0,0.0,0.0,0.99481834726086493,0.00065626177299984208,3.0865179131807874e-05,0.00042312195563461603,8.7773572970448784e-05,0.0021118227165675876,0.0018718075418309593
3.671294678063563e-06,0.11253296694711111,0.0,0.0,0.0,0.0,0.99470058368836178,0.00065730674846928023,3.1072590939273626e-05,0.00043340795022663134,8.8250408914811087e-05,0.0021673357485947026,0.0019220428644936196
3.72330220578214e-06,0.11253935269202195,0.0,0.0,0.0,0.0,0.99458235340333456,0.00065827950482271228,3.1273465505134565e-05,0.00044373383481435396,8.8705857829517298e-05,0.0022231185236314555,0.0019725354100620877
3.775309733500717e-06,0.11254576279084182,0.0,0.0,0.0,0.0,0.99446367833993954,0.00065918417529982549,3.146804977878582e-05,0.00045409744979591979,8.9140754437675788e-05,0.0022791581539878237,0.0020232730767604195
3.827317261219294e-06,0.11255219613671476,0.0,0.0,0.0,0.0,0.99434457957557221,0.0006600246898599471,3.1656584122122812e-05,0.00046449673152508829,8.9555910251271336e-05,0.0023354422687483249,0.0020742442399212073
3.879324788937871e-06,0.1125586516661523,0.0,0.0,0.0,0.0,0.99422507735577836,0.00066080478268648254,3.1839302179717302e-05,0.00047492970933470308,8.995211318870561e-05,0.0023919589985019613,0.0021254377383301162
3.931332316656449e-06,0.11256512835771819,0.0,0.0,0.0,0.0,0.99410519111935769,0.00066152799966547916,3.2016430792396689e-05,0.00048539450251656899,9.0330127338918772e-05,0.0024486969599302531,0.002176842860398708
3.983339844375026e-06,0.11257162523071232,0.0,0.0,0.0,0.0,0.99398493952353206,0.00066219770580449352,3.2188189949330825e-05,0.00049588931727709545,9.0690692855162539e-05,0.0025056452403366732,0.0022284493302452101
4.0353473720936035e-06,0.11257814134385918,0.0,0.0,0.0,0.0,0.99386434046907024,0.00066281709256257122,3.2354792774126615e-05,0.0005064124436858407,9.1034525962887863e-05,0.0025627933821908114,0.0022802472937535098
4.087354899812181e-06,0.11258467579400523,0.0,0.0,0.0,0.0,0.99374341112526987,0.00066338918506633803,3.2516445540806721e-05,0.0005169622526320335,9.1362319067531955e-05,0.0026201313677513874,0.0023322273046720086
4.191369955249335e-06,0.11259779627563839,0.0,0.0,0.0,0.0,0.99350062673691475,0.00066440279814054457,3.2825692086746804e-05,0.00053813578775580603,9.1972437228452072e-05,0.0027353389071611972,0.0024366976407124417
4.284983505142774e-06,0.11260965909658319,0.0,0.0,0.0,0.0,0.99328114933141398,0.00066518049292565876,3.3089015854941323e-05,0.00055726842908220844,9.2473153755103898e-05,0.0028395829302296986,0.002531256646738513
4.378597055036212e-06,0.11262156889104447,0.0,0.0,0.0,0.0,0.99306083795270716,0.00066584513003480051,3.33392030141224e-05,0.00057646556445572941,9.2931608170357413e-05,0.0029443047632117846,0.0026262757784058029
4.472210604929651e-06,0.11263352160664795,0.0,0.0,0.0,0.0,0.99283976946060193,0.00066640923186707347,3.3577218959150426e-05,0.0005957202268514532,9.3351017862284129e-05,0.0030494599283677781,0.0027217129154904849
4.56582415482309e-06,0.11264551349107328,0.0,0.0,0.0,0.0,0.99261801490407975,0.0006668840928449151,3.3803965206303983e-05,0.0006150260694525203,9.3734381010098547e-05,0.003155007415017353,0.0028175291723891958
4.659437704716528e-06,0.11265754107735819,0.0,0.0,0.0,0.0,0.99239563991907587,0.00066727988502319005,3.4020282222782351e-05,0.00063437731734302413,9.4084486834718794e-05,0.0032609094352388734,0.0029136886742613939
4.753051254609967e-06,0.11266960115950518,0.0,0.0,0.0,0.0,0.99217270510584554,0.00066760575663775922,3.4226952405609457e-05,0.00065376872187702939,9.4403926319887505e-05,0.0033671311924049585,0.0030101583445093045
4.846664804503406e-06,0.11268169077711171,0.0,0.0,0.0,0.0,0.99194926638645475,0.00066786992379637867,3.4424703139545958e-05,0.00067319551774427402,9.4695103126241013e-05,0.003473640662302067,0.0031069077034365832
4.940278354396844e-06,0.11269380719627516,0.0,0.0,0.0,0.0,0.99172537534186378,0.00066807975539694879,3.4614209895961415e-05,0.00069265338276073597,9.4960244571030337e-05,0.0035804083871146977,0.003203908678396795
5.033891904290283e-06,0.11270594789400964,0.0,0.0,0.0,0.0,0.99150107952883637,0.00066824185154817266,3.4796099308839848e-05,0.00071213840036035377,9.5201412466943398e-05,0.0036874072821193706,0.0033011354253601423
5.1275054541837216e-06,0.11271811054238957,0.0,0.0,0.0,0.0,0.99127642277692429,0.00066836211576991897,3.4970952184848898e-05,0.00073164702473587132,9.5420513691919965e-05,0.003794612454907267,0.0033985641617857954
5.22111900407716e-06,0.11273029299437946,0.0,0.0,0.0,0.0,0.99105144546626223,0.00066844582130784805,3.5139306423114127e-05,0.00075117604853367089,9.5619310396250553e-05,0.0039020010366652407,0.0034961730104118372
5.314732553970599e-06,0.11274249327024768,0.0,0.0,0.0,0.0,0.99082618478694262,0.00066849767189862581,3.5301659830100232e-05,0.00077072257298894259,9.5799429803873504e-05,0.0040095520250086024,0.0035939418535272443
5.4083461038640376e-06,0.11275470954510071,0.0,0.0,0.0,0.0,0.99060067498082249,0.00066852185733393956,3.5458472816541838e-05,0.00079028398037793381,9.596237357635388e-05,0.0041172461378207771,0.0036918521972519039
5.501959653757476e-06,0.11276694013716089,0.0,0.0,0.0,0.0,0.99037494756655564,0.00066852210416942597,3.5610170968095549e-05,0.00080985790866224894,9.6109526711725502e-05,0.0042250656775678786,0.0037898870453649384
5.595573203650915e-06,0.11277918349691567,0.0,0.0,0.0,0.0,0.99014903154871226,0.00066850172192275579,3.5757147484333391e-05,0.00082944222819664756,9.6242165957881909e-05,0.0043329944055305056,0.0038880307821954076
5.6891867535443536e-06,0.11279143819700918,0.0,0.0,0.0,0.0,0.98992295361187377,0.00066846364509598509,3.5899765482296178e-05,0.00084903502036908624,9.6361467736375518e-05,0.0044410174253770871,0.0039862690640655027
5.782800303437792e-06,0.11280370292288057,0.0,0.0,0.0,0.0,0.989696738300607,0.00066841047134453245,3.6038360164724863e-05,0.00086863455804156312,9.6468515583293329e-05,0.0045491210754945253,0.0040845887187644604
5.876413853331231e-06,0.11281597646407691,0.0,0.0,0.0,0.0,0.98947040818620868,0.00066834449609907488,3.6173240856506751e-05,0.00088823928766385734,9.6564307118760483e-05,0.0046572928295080208,0.0041829776525449643
5.9700274032246696e-06,0.11282825770620883,0.0,0.0,0.0,0.0,0.98924398402105684,0.00066826774392990266,3.6304692912981878e-05,0.00090784781293760442,9.6649760559811503e-05,0.0047655212044475509,0.0042814247641553334
6.063640953118108e-06,0.11284054562350054,0.0,0.0,0.0,0.0,0.98901748488137819,0.00066818199692622951,3.6432979503657931e-05,0.00092745887991389829,9.6725720793786589e-05,0.0048737956760430967,0.004379919865441082
6.157254503011547e-06,0.11285283927189672,0.0,0.0,0.0,0.0,0.98879092829921678,0.00066808882034584047,3.6558343276278088e-05,0.00094707136341324184,9.6792965030849981e-05,0.0049821066006504842,0.00447845360806658
6.2508680529049856e-06,0.112865137782688,0.0,0.0,0.0,0.0,0.98856433038434455,0.00066798958577312599,3.6681007907022561e-05,0.00096668425466244162,9.6852208056108515e-05,0.0050904451433311715,0.0045770174159254096
6.344481602798424e-06,0.11287744035662095,0.0,0.0,0.0,0.0,0.98833770593683379,0.00066788549200634041,3.6801179542491885e-05,0.00098629665004929998,9.690410710343935e-05,0.0051988032116348989,0.0046756034228297759
6.438095152691863e-06,0.11288974625845626,0.0,0.0,0.0,0.0,0.98811106855095132,0.00066777758387821242,3.691904813928679e-05,0.001005907740902474,9.6949266373146098e-05,0.0053071733946618155,0.0047742044150936502
6.5317087025853016e-06,0.11290205481194295,0.0,0.0,0.0,0.0,0.98788443071101339,0.00066766676919812623,3.703478870725986e-05,0.0010255168042103352,9.6988241214790303e-05,0.0054155489070075958,0.0048728137786486648
6.62532225247874e-06,0.11291436539517878,0.0,0.0,0.0,0.0,0.98765780387977908,0.00066755383398908502,3.7148562462268659e-05,0.0010451231941987786,9.7021541996174414e-05,0.0055239235372205259,0.004971425450354186
6.718935802372179e-06,0.11292667743632814,0.0,0.0,0.0,0.0,0.98743119857994688,0.00066743945617851698,3.7260517893982411e-05,0.0010647263346937703,9.7049637679095846e-05,0.0056322916004236554,0.0050700338731842149
6.8125493522656175e-06,0.11293899040967188,0.0,0.0,0.0,0.0,0.98720462446926271,0.00066732421788862019,3.737079175427521e-05,0.0010843257121999972,9.7072959121698467e-05,0.0057406478947782235,0.0051686339549945155
6.906162902159056e-06,0.11295130383196339,0.0,0.0,0.0,0.0,0.98697809040972873,0.00066720861645944954,3.7479509971591714e-05,0.001103920869632362,9.709190212633988e-05,0.0058489876614875288,0.0052672210305939769
6.999776452052495e-06,0.11296361725906838,0.0,0.0,0.0,0.0,0.98675160453135824,0.00066709307432631182,3.7586788496327159e-05,0.0011235114006421247,9.7106830251011823e-05,0.0059573065480622448,0.0053657908268638435
7.0933900019459335e-06,0.1129759302828667,0.0,0.0,0.0,0.0,0.98652517429089448,0.0006669779478623044,3.7692734081993974e-05,0.0011430969444842635,9.7118077401357853e-05,0.0060656005745887464,0.0054643394306869361
7.187003551839372e-06,0.11298824252839644,0.0,0.0,0.0,0.0,0.98629880652588275,0.00066686353528689463,3.7797445006744423e-05,0.0011626771813770342,9.7125950219299813e-05,0.0061738661027610966,0.0055628632594663064
7.280617101732811e-06,0.11300055365122134,0.0,0.0,0.0,0.0,0.98607250750445175,0.00066675008373230866,3.7901011739549635e-05,0.0011822518283088092,9.7130730283346003e-05,0.0062820998074551966,0.0056613590340288972
7.3742306516262495e-06,0.11301286333500536,0.0,0.0,0.0,0.0,0.98584628297114241,0.00066663779555107476,3.8003517555050508e-05,0.0012018206352511305,9.7132676134742017e-05,0.0063902986506405596,0.0057598237537251516
7.467844201519688e-06,0.11302517128927726,0.0,0.0,0.0,0.0,0.985620138189085,0.00066652683394033169,3.810503910085856e-05,0.0012213833817404157,9.7132025142677793e-05,0.0064984598574408707,0.005858254673549757
7.561457751413127e-06,0.1130374772473716,0.0,0.0,0.0,0.0,0.98539407797882117,0.00066641732795145504,3.820564692085064e-05,0.0012409398737940741,9.7128995220851214e-05,0.0066065808941692767,0.0059566492831222414
7.655071301306566e-06,0.11304978096453142,0.0,0.0,0.0,0.0,0.98516810675402211,0.00066630937694709075,3.8305405937753233e-05,0.001260489941129779,9.7123786406843777e-05,0.006714659448177944,0.0060550052873785103
7.748684851200006e-06,0.11306208221616117,0.0,0.0,0.0,0.0,0.98494222855435565,0.0006662030545617802,3.8404375898081379e-05,0.001280033434659427,9.7116582314959066e-05,0.0068226934093740723,0.0061533205888359204
7.842298401093445e-06,0.11307438079621748,0.0,0.0,0.0,0.0,0.98471644707572503,0.00066609841221700191,3.8502611782292433e-05,0.001299570224231853,9.7107551472402849e-05,0.0069306808532662795,0.0062515932713052991
7.935911950986885e-06,0.11308667651572668,0.0,0.0,0.0,0.0,0.98449076569808269,0.00066599548223653809,3.8600164182812836e-05,0.0013191001966007131,9.7096848547957817e-05,0.0070386200254160735,0.006349821584933143
8.123139050773762e-06,0.11311125869485902,0.0,0.0,0.0,0.0,0.98403971533224133,0.00066579480860649257,3.8793400945157744e-05,0.001358139310931573,9.7070982310939192e-05,0.0072543473055566117,0.0065461388594079345
8.291643440581953e-06,0.11313337128069378,0.0,0.0,0.0,0.0,0.9836341406476784,0.00066562008256754494,3.8965405933773009e-05,0.0013932503482995129,9.7043290063673492e-05,0.007448322170835844,0.006722658054621136
8.460147830390143e-06,0.1131554723024776,0.0,0.0,0.0,0.0,0.98322893091159902,0.00066545079400819366,3.9135816737426216e-05,0.0014283381345122645,9.7012062458016039e-05,0.0076421197354006746,0.0068990125452842487
8.628652220198334e-06,0.11317756112856614,0.0,0.0,0.0,0.0,0.98282409734503118,0.00066528673762913547,3.9304809797499241e-05,0.0014634024180651892,9.697782980569855e-05,0.0078357342893540152,0.0070751965703173244
8.797156610006524e-06,0.11319963720306864,0.0,0.0,0.0,0.0,0.98241964941863047,0.0006651276568133581,3.9472536927490747e-05,0.0014984430203961575,9.694104595924717e-05,0.0080291610429936416,0.0072512052782796876
8.965660999814714e-06,0.11322170006755286,0.0,0.0,0.0,0.0,0.98201559510235181,0.00066497326239512507,3.9639128741011976e-05,0.0015334598211232263,9.6902099294897339e-05,0.0082223959909661984,0.0074270345951276432
9.134165389622905e-06,0.11324374932472565,0.0,0.0,0.0,0.0,0.98161194107980809,0.00066482324716937399,3.9804697627504119e-05,0.0015684527459805346,9.6861322103184124e-05,0.0084154357962697192,0.0076026811110416143
9.302669779431095e-06,0.11326578464257511,0.0,0.0,0.0,0.0,0.98120869293246338,0.00066467729694213973,3.9969340315875872e-05,0.0016034217569900608,9.6818998647147026e-05,0.0086082776911510749,0.0077781419834904129
9.471174169239286e-06,0.11328780573914157,0.0,0.0,0.0,0.0,0.98080585529662556,0.00066453509862478266,4.0133140049501927e-05,0.0016383668445866292,9.6775372036848154e-05,0.008800919393181738,0.0079534148548947563
9.639678559047476e-06,0.11330981237778495,0.0,0.0,0.0,0.0,0.98040343199813762,0.0006643963461496899,4.0296168463064633e-05,0.0016732880212528816,9.6730650113710712e-05,0.0089933590336674103,0.00812849778221565
9.808182948855667e-06,0.11333180435980253,0.0,0.0,0.0,0.0,0.98000142616829178,0.00066426074473842334,4.0458487212979343e-05,0.0017081853163552184,9.6685010497215524e-05,0.0091855950963620203,0.008303389176542296
9.976687338663857e-06,0.11335378151960875,0.0,0.0,0.0,0.0,0.97959984034368819,0.00066412801388184191,4.0620149374004892e-05,0.0017430587719603548,9.6638604939521414e-05,0.0093776263649595383,0.0084780877511966054
9.999999999999997e-06,0.11337574371982509,0.0,0.0,0.0,0.0,0.97954431394946662,0.00066410986150291942,4.0642466351180039e-05,0.0017478816564357865,9.6632131908919909e-05,0.0094041777976656762,0.0085022421366689142
1.0145191728472048e-05,0.11337574371982509,0.0,0.0,0.0,0.0,0.97919867655196169,0.0006639978892545934,4.0781200641558443e-05,0.0017779084394887821,9.6591563059174912e-05,0.0095694518782736566,0.0086525924773204581
1.0313696118280238e-05,0.11339769084731803,0.0,0.0,0.0,0.0,0.97879793638521517,0.00066387012377635451,4.0941680374341888e-05,0.0018127343770686167,9.654399552490611e-05,0.009761070892075098,0.0088269025459655082
1.0482200508088428e-05,0.11341962280969405,0.0,0.0,0.0,0.0,0.9783976210629205,0.00066374448803156998,4.1101622484687316e-05,0.001847536647454801,9.6495996785288726e-05,0.0099524828466003735,0.0090010173357226737
1.0650704897896619e-05,0.11344153953236676,0.0,0.0,0.0,0.0,0.97799773148590796,0.00066362077023012769,4.1261056200658964e-05,0.0018823153163951794,9.6447647413362253e-05,0.010143687338828372,0.0091749363850244341
1.081920928770481e-05,0.11346344095600358,0.0,0.0,0.0,0.0,0.97759826828273955,0.00066349877583738153,4.142000672909503e-05,0.0019170704513551836,9.6399016111834587e-05,0.010334684098797904,0.0093486593684289424
1.0987713677513e-05,0.11348532703434995,0.0,0.0,0.0,0.0,0.97719923184950597,0.00066337832696064384,4.1578495825626949e-05,0.0019518021205361523,9.6350161432718292e-05,0.010525472969405319,0.0095221860763336965
1.115621806732119e-05,0.11350719773234576,0.0,0.0,0.0,0.0,0.97680062238392229,0.00066325926156018012,4.1736542280645344e-05,0.0019865103921341944,9.6301133253388397e-05,0.010716053889201492,0.0096955163976480217
1.132472245712938e-05,0.11352905302449796,0.0,0.0,0.0,0.0,0.97640243991453302,0.000663141432545172,4.1894162339713709e-05,0.0020211953337923722,9.6251974036404902e-05,0.01090642687774889,0.0098686503050043582
1.1493226846937571e-05,0.11355089289349332,0.0,0.0,0.0,0.0,0.9760046843257304,0.00066302470680648976,4.2051370065913454e-05,0.0020558570122047714,9.6202719906730147e-05,0.01109659202315433,0.010041587842131532
1.1661731236745762e-05,0.11357271732901492,0.0,0.0,0.0,0.0,0.97560735537919241,0.00066290896422513683,4.2208177648811331e-05,0.0020904954928389632,9.6153401576813943e-05,0.011286549471450724,0.010214329113067242
1.1830235626553952e-05,0.11359452632671868,0.0,0.0,0.0,0.0,0.97521045273225759,0.0006627940966821668,4.236459567078405e-05,0.0021251108397516544,9.6104045137872539e-05,0.011476299417554599,0.010386874272945228
1.1998740016362142e-05,0.11361631988735549,0.0,0.0,0.0,0.0,0.97481397595365371,0.00066268000708768495,4.2520633337006259e-05,0.0021597031154778012,9.6054672735587031e-05,0.011665842097573174,0.010559223520134985
1.2335748795978523e-05,0.11365986072188664,0.0,0.0,0.0,0.0,0.97402229790731232,0.00066245382304783976,4.2831598606273122e-05,0.0022288186957242252,9.5955952091896166e-05,0.012044306773911276,0.010903335249306353
1.2639056697633266e-05,0.11369899476558934,0.0,0.0,0.0,0.0,0.97331123842994871,0.00066225213768012446,4.3110237040217328e-05,0.0022909444096037004,9.5867209032343012e-05,0.012384219133746504,0.011212368442948591
1.2942364599288009e-05,0.11373807896499208,0.0,0.0,0.0,0.0,0.97260154924354969,0.00066205187295183124,4.3387741417960171e-05,0.0023529962739078951,9.5778631395655354e-05,0.012723464909359992,0.011520771327417193
1.3245672500942752e-05,0.11377711344099016,0.0,0.0,0.0,0.0,0.97189322601449701,0.00066185274918991279,4.3664135946876675e-05,0.0024149745987034478,9.5690265209873838e-05,0.013062046300218021,0.011828545936234797
1.3548980402597495e-05,0.11381609831058502,0.0,0.0,0.0,0.0,0.97118626415070541,0.00066165454126174768,4.3939440299361912e-05,0.0024768796808642499,9.560214389774059e-05,0.013399965617601425,0.012135694425370108
1.3852288304252237e-05,0.11385503371739078,0.0,0.0,0.0,0.0,0.97048065887700907,0.00066145706874335796,4.4213670707421322e-05,0.0025387118055099334,9.5514291554624933e-05,0.013737225249827012,0.012442219036648442
1.415559620590698e-05,0.11389391980477481,0.0,0.0,0.0,0.0,0.96977640529204301,0.00066126018765972326,4.4486840827037981e-05,0.0026004712474128216,9.5426725382551366e-05,0.014073827636329608,0.012748122070345433
1.4458904107561723e-05,0.11393275672629506,0.0,0.0,0.0,0.0,0.96907349841027957,0.00066106378353265665,4.4758962410173739e-05,0.0026621582723609701,9.5339457463063134e-05,0.014409775248830225,0.013053405865123291
1.4762212009216466e-05,0.11397154463793788,0.0,0.0,0.0,0.0,0.96837193319207848,0.00066086776564664329,4.5030045745168993e-05,0.0027237731384216145,9.5252496070793712e-05,0.014745070578205467,0.013358072783831847
1.5065519910871209e-05,0.1140102836989117,0.0,0.0,0.0,0.0,0.96767170456596652,0.00066067206236861673,4.5300099992457643e-05,0.0027853160970414312,9.5165846644870098e-05,0.015079716124916556,0.013662125203069633
1.536882781252595e-05,0.11404897406988584,0.0,0.0,0.0,0.0,0.96697280744568925,0.00066047661735566974,4.5569133479427215e-05,0.0028467873939707175,9.5079512498992845e-05,0.015413714391750577,0.013965565505255429
1.5672135714180692e-05,0.11408761591274974,0.0,0.0,0.0,0.0,0.96627523674321769,0.00066028138647546662,4.5837153893345795e-05,0.0029081872700391486,9.4993495403184868e-05,0.015747067878372916,0.014268396072598418
1.5975443615835434e-05,0.11412620938988763,0.0,0.0,0.0,0.0,0.96557898737832726,0.00066008633530751542,4.6104168424746498e-05,0.0029695159618152406,9.4907796014981582e-05,0.016079779077406469,0.014570619282703734
1.6278751517490175e-05,0.11416475466369809,0.0,0.0,0.0,0.0,0.96488405428539958,0.00065989143712482398,4.637018389846644e-05,0.0030307737021688609,9.4822414161603824e-05,0.016411850471731347,0.014872237505515348
1.6582059419144916e-05,0.11420325189630967,0.0,0.0,0.0,0.0,0.96419043241825952,0.00065969667128156254,4.6635206850165065e-05,0.0030919607207384489,9.4737349064586302e-05,0.016743284532641074,0.015173253101164639
1.71886752224544e-05,0.11428010288406909,0.0,0.0,0.0,0.0,0.96280710229220756,0.00065930747766771932,4.7162300170570386e-05,0.0032141234969471229,9.4568163893672823e-05,0.017404250474724204,0.015773485794389096
1.7795291025763887e-05,0.11435676363784723,0.0,0.0,0.0,0.0,0.96142895713485943,0.00065891866828266779,4.7685496855916458e-05,0.0033360060757007775,9.4400227627722651e-05,0.018062696399954937,0.016371335996718646
1.8401906829073373e-05,0.11443323542674225,0.0,0.0,0.0,0.0,0.9600559575415144,0.00065853019460008848,4.8204843462879322e-05,0.003457610208817131,9.4233524910868044e-05,0.018718641565913512,0.016966822120780951
1.9008522632382858e-05,0.11450951951400923,0.0,0.0,0.0,0.0,0.95868806458756139,0.00065814203172571745,4.8720385080414382e-05,0.0035789376194831539,9.4068039220382917e-05,0.019372104986870177,0.017559962350058612
1.9615138435692344e-05,0.11458561713495113,0.0,0.0,0.0,0.0,0.9573252398347315,0.00065775416963362765,4.9232165698728317e-05,0.0036999900054733087,9.3903753454606579e-05,0.020023105433811462,0.018150774637196863
2.022175423900183e-05,0.11466152951640766,0.0,0.0,0.0,0.0,0.95596744533299982,0.00065736660698158657,4.9740228333771359e-05,0.0038207690415172166,9.3740650517439158e-05,0.020671661435750277,0.018739276703899833
