Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309),C5H5(550),C5H7(535)
6.606029336552447e-08,0.11224688977512369,0.0,0.0,0.0,0.0,0.99997290671335648,2.6434357115995746e-05,1.3525529039076634e-07,1.4372004278988672e-07,1.7942846831228989e-07,1.4723613155062325e-07,5.3289565406179615e-08,7.3011965064410243e-15,6.5252968727635923e-15,8.2876928714825843e-15,4.2609120710133196e-22,1.8844495796215993e-23,-1.0279604590341237e-24,1.0261997565550816e-23,2.0288999422065053e-24,6.9932269622477392e-15,5.688395929525176e-17,1.0861069868637371e-21,1.3741363903584643e-22,2.7794458184367305e-21,4.2825899005169608e-23,5.038403312866837e-28,2.8966201798022454e-45,1.6924686956312892e-39
6.761148910230996e-08,0.11224692588843029,0.0,0.0,0.0,0.0,0.99997226115122928,2.7051303303672185e-05,1.3936276873530507e-07,1.5054030765092094e-07,1.8613822535057576e-07,1.5508098336292948e-07,5.6423149904527717e-08,7.8800663535095658e-15,7.1069458106219727e-15,9.2428024813666264e-15,4.8681876334328642e-22,1.7751403385202728e-23,2.877575613931599e-24,1.2176731976804297e-23,2.4002397499712592e-24,7.7246409983993317e-15,6.1631480842451845e-17,1.2709928084003138e-21,1.5718545001380876e-22,3.2048401875260779e-21,5.0160843593108242e-23,6.1782891807517847e-28,-7.0655388051875808e-45,2.1885991228387447e-39
6.916268483909544e-08,0.11224696202688383,0.0,0.0,0.0,0.0,0.99997161510337229,2.7668069359933548e-05,1.435075819216416e-07,1.575183389531278e-07,1.9296694025447573e-07,1.631615833424089e-07,5.9672788178418828e-08,8.4903787098308414e-15,7.7251679587627202e-15,1.0281998653256705e-14,5.5448162067907306e-22,3.081520865172299e-23,-7.0105060554238691e-24,1.4390429449305372e-23,2.8280905452780552e-24,8.5134663212773888e-15,6.6650711252072489e-17,1.4819555868910262e-21,1.7925381231707356e-22,3.6840937616848111e-21,5.854076977643258e-23,7.5419668224825219e-28,1.7788288574296555e-44,2.8094140747855799e-39
7.071388057588093e-08,0.11224699819069345,0.0,0.0,0.0,0.0,0.99997096856618295,2.8284654812319787e-05,1.4768959687641028e-07,1.6465411901859168e-07,1.9991467115659519e-07,1.7148005874057636e-07,6.3040520733489684e-08,9.1331062752208839e-15,8.3813555400890863e-15,1.1410504377096592e-14,6.2968498154724428e-22,9.200133850019248e-24,1.8175630085408966e-23,1.6943245943545274e-23,3.3198593818224041e-24,9.362792121796725e-15,7.1950423825026195e-17,1.7219490132734425e-21,2.0382535357691615e-22,4.2226837523232705e-21,6.8086078192411933e-23,9.1670348692587057e-28,-4.4014856045226627e-44,3.5949893657494121e-39
7.226507631266641e-08,0.1122470343800675,0.0,0.0,0.0,0.0,0.99997032153606202,2.8901059188406431e-05,1.519086841210867e-07,1.7194763058415022e-07,2.0698147193224555e-07,1.8003853293883643e-07,6.6528387924539003e-08,9.8092315531757386e-15,9.0769209026858377e-15,1.263374178011854e-14,7.1307160398004804e-22,7.7198085756635445e-23,-4.5805215022887003e-23,1.9872467990776565e-23,3.8821318031132952e-24,1.0275802856263262e-14,7.7539526423543702e-17,1.9941834921169206e-21,2.3112030628605046e-22,4.8265163609225283e-21,7.8927936441882291e-23,1.1096399918306305e-27,1.0993718158634839e-43,4.5629625361707066e-39
7.38162720494519e-08,0.11224707059521215,0.0,0.0,0.0,0.0,0.99996967400941761,2.9517282015803334e-05,1.5616472002481787e-07,1.7939885680257334e-07,2.1416738994513736e-07,1.8883912371270751e-07,7.013843047273695e-08,1.0519746037717455e-14,9.8132984489550644e-15,1.3957333421522623e-14,8.0532257984857314e-22,-8.1049649921119298e-23,1.1691871676733093e-22,2.3236585590683176e-23,4.5259899459968211e-24,1.1255779264434403e-14,8.3427116190881934e-17,2.3021423307256483e-21,2.6137306371351318e-22,5.5019511936592873e-21,9.1208991760803765e-23,1.3378891929963278e-27,-2.7320430664278176e-43,5.7857546873641691e-39
7.536746778623738e-08,0.11224710683633173,0.0,0.0,0.0,0.0,0.99996902598266502,3.0133322822164418e-05,1.6045759369664733e-07,1.8700778122904875e-07,2.2147245916784748e-07,1.9788393794310166e-07,7.3872691069541517e-08,1.1265650118513835e-14,1.0591945895126367e-14,1.5387101792967683e-14,9.0715867601683845e-22,-1.1385345936230357e-23,5.2276518624492682e-23,2.7068836420400037e-23,5.2566556947601248e-24,1.2306098284222323e-14,8.9622326371671086e-17,2.6495987920830338e-21,2.9483266803622413e-22,6.2558276820210046e-21,1.0508416597772018e-22,1.6069982186095452e-27,-1.2329209610502656e-43,7.280691117856457e-39
7.691866352302287e-08,0.11224714310363239,0.0,0.0,0.0,0.0,0.99996837745222744,3.074918113518976e-05,1.6478720243552925e-07,1.9477438782268969e-07,2.2889670473062534e-07,2.0717507509968909e-07,7.7733213309921881e-08,1.2047953921034625e-14,1.1414342514899499e-14,1.6929073877248585e-14,1.0193424400244075e-21,-2.5041968105197643e-22,2.9687782173103758e-22,3.1445374213485095e-23,6.0886701632960837e-24,1.3430233920746764e-14,9.6134329725372416e-17,3.0406286087777818e-21,3.3176332759662274e-22,7.0954843518494897e-21,1.2072121274221219e-22,1.9232320849344852e-27,-6.7855334683881183e-43,9.1318326549218602e-39
7.846985925980836e-08,0.112247179397319,0.0,0.0,0.0,0.0,0.99996772841453141,3.1364856482625768e-05,1.6915344675260927e-07,2.026986609506865e-07,2.3644014789530953e-07,2.1671463104747784e-07,8.1722040521057064e-08,1.2867677603817195e-14,1.2281987943588354e-14,1.8589487081916191e-14,1.1426799629659136e-21,5.3403312707726463e-22,-4.8128868015973466e-22,3.6374753368819695e-23,7.0213694815296417e-24,1.463175878053673e-14,1.0297238759780248e-16,3.4796313370935181e-21,3.7244525525619026e-22,8.0287911454127073e-21,1.3830165960056434e-22,2.293667205944249e-27,1.0682416639105819e-42,1.1371250508877226e-38
8.002105499659384e-08,0.11224721571759542,0.0,0.0,0.0,0.0,0.99996707886600855,3.1980348392265512e-05,1.7355623013344015e-07,2.1078058538984672e-07,2.4410280629151304e-07,2.2650469821874273e-07,8.5841215696519262e-08,1.3725850717481548e-14,1.3196402929432825e-14,2.0374792585265263e-14,1.2780218682719578e-21,-1.0510540587249866e-21,1.1105470971046774e-21,4.2054240758212725e-23,8.09565953568294e-24,1.5914345370922731e-14,1.1014588573697193e-16,3.9713526541683071e-21,4.1717541502505855e-22,9.0641829197425134e-21,1.5802180638836118e-22,2.7262942867791328e-27,-2.4069778710687607e-42,1.4157096493600275e-38
8.189762097488313e-08,0.11224725969204244,0.0,0.0,0.0,0.0,0.99996629238389645,3.2724696618227065e-05,1.78931228725789e-07,2.2076842995568105e-07,2.5353210193049313e-07,2.3868609915541288e-07,9.1001555854151489e-08,1.4816907606067484e-14,1.4367343294008549e-14,2.2711057788407494e-14,1.4590831570509805e-21,-1.0326512996181924e-21,1.1014789302071164e-21,4.9834733907820245e-23,9.5588725374794682e-24,1.7579713268709347e-14,1.1928598635410888e-16,4.644020988307365e-21,4.7714973671108956e-22,1.0466165791303263e-20,1.8504283002227999e-22,3.3457682010428115e-27,-2.4359845641804637e-42,1.8319084336994031e-38
8.377418695317242e-08,0.11224730370605934,0.0,0.0,0.0,0.0,0.9999655051426739,3.346877485505051e-05,1.8435942463292538e-07,2.309869510336769e-07,2.6313588904163556e-07,2.5124085924185179e-07,9.6359270603290716e-08,1.5967612019350876e-14,1.5611767156311687e-14,2.5252098645701748e-14,1.6607071192380803e-21,4.7950370332912958e-21,-4.7151511539814086e-21,5.8602768694134801e-23,1.1192677253088309e-23,1.9376121102168796e-14,1.2894782612603029e-16,5.4111469674997229e-21,5.4410085126166936e-22,1.2048004909690163e-20,2.1591416017307079e-22,4.0876312859864252e-27,1.0229173204896182e-41,2.3474729269223388e-38
8.56507529314617e-08,0.11224734776000332,0.0,0.0,0.0,0.0,0.99996471713605439,3.4212582267008179e-05,1.8984068115166066e-07,2.4143612404479358e-07,2.7291416083136059e-07,2.6417265004506437e-07,1.0191797888783168e-07,1.7179840797517274e-14,1.6932497613548909e-14,2.8010615242728365e-14,1.8846801096021203e-21,4.4602186477021104e-21,-4.3685240628341108e-21,6.8966617282752211e-23,1.3126949488567003e-23,2.1310665596241951e-14,1.3914852259681495e-16,6.2833892027262096e-21,6.1865980152243557e-22,1.3828290871939151e-20,2.5108042390276883e-22,4.9725816343244654e-27,9.5837064877340264e-42,3.0044263286237609e-38
8.752731890975099e-08,0.11224739185423034,0.0,0.0,0.0,0.0,0.99996392835776049,3.4956118018498181e-05,1.9537486957633238e-07,2.5211592526979026e-07,2.8286690111614561e-07,2.7748513446839123e-07,1.0768129925322494e-07,1.845549069210387e-14,1.8332403842045891e-14,3.0999790018033184e-14,2.132899189053691e-21,-7.4526111007257647e-21,7.556498391669756e-21,8.1301845178692779e-23,1.5437621865806999e-23,2.3390664510136603e-14,1.4990537127982979e-16,7.272327340459021e-21,7.0149937719552657e-22,1.5827096653237106e-20,2.9102616818613302e-22,6.0242611720229391e-27,-1.6216962429207506e-41,3.8422882092463741e-38
8.940388488804027e-08,0.11224743598909606,0.0,0.0,0.0,0.0,0.99996313880152443,3.5699381274043375e-05,2.0096186904655401e-07,2.6302633185476464e-07,2.9299408446914727e-07,2.9118196684049589e-07,1.1365284978328224e-07,1.9796478099715087e-14,1.9814402722248372e-14,3.4233296294067444e-14,2.4073748303259091e-21,-7.2507353130073045e-21,7.3695039107473187e-21,9.4888808446606412e-23,1.7953150143049398e-23,2.5623659822786985e-14,1.6123586492280238e-16,8.390522309629398e-21,7.9333624431706196e-22,1.8066068205479645e-20,3.3627857848268906e-22,7.2695895216497705e-27,-1.6040890500653125e-41,4.8676356726297775e-38
9.315701684461885e-08,0.11224752438215854,0.0,0.0,0.0,0.0,0.99996155733019798,3.718508695609228e-05,2.1229384949156127e-07,2.8553887396298656e-07,3.1377163992424762e-07,3.1974325542008967e-07,1.2623510949607095e-07,2.2682229866169473e-14,2.3036580573355793e-14,4.1490513879294686e-14,3.04373700918924e-21,2.5671051148924101e-21,-2.4123722364414517e-21,1.2768664108623581e-22,2.397330812557451e-23,3.0579944124649715e-14,1.8568868753202818e-16,1.1070320408171674e-20,1.0071010876159997e-21,2.3359689564413702e-20,4.4504840043772011e-22,1.0468487454442947e-26,4.8234558271132845e-42,7.6865768778680058e-38
9.643095220008578e-08,0.11224760162538314,0.0,0.0,0.0,0.0,0.99996017517906444,3.8480200969596932e-05,2.2235045593243786e-07,3.0593011248846391e-07,3.3246576443136889e-07,3.4594799615141612e-07,1.379255012522776e-07,2.5431586568770761e-14,2.614419857024543e-14,4.8759204643849966e-14,3.7061084402273913e-21,5.469518790845937e-23,1.3706841621576163e-22,1.644532170488513e-22,3.0693673598194987e-23,3.5479397691290592e-14,2.0906339369587874e-16,1.3970902668061117e-20,1.2306951726817506e-21,2.9001674904988534e-20,5.6321024830852604e-22,1.4225587732708267e-26,-1.8966397322140069e-43,1.1304060748398085e-37
9.97048875555527e-08,0.11224767899739264,0.0,0.0,0.0,0.0,0.99995879056989734,3.9774473507121657e-05,2.3256632628828704e-07,3.2702296770052631e-07,3.5169016442492864e-07,3.7337506783216611e-07,1.5030191330068483e-07,2.840831922371927e-14,2.9545806326572854e-14,5.6990438283250418e-14,4.4826476225980545e-21,7.5991517573304788e-22,-5.235771403738697e-22,2.0980708411712673e-22,3.8922346571709866e-23,4.0963081555161427e-14,2.3444459586421682e-16,1.7493590553427665e-20,1.494044723467243e-21,3.5762462533923736e-20,7.072143715508178e-22,1.9139704423501582e-26,1.0341921356763493e-42,1.6421326556808015e-37
9.999999999999998e-08,0.1122477565000475,0.0,0.0,0.0,0.0,0.9999586656393642,3.9891097703054653e-05,2.3349499364251882e-07,3.2895874608018184e-07,3.5344909306968849e-07,3.7590805656955795e-07,1.5145188533919191e-07,2.8688182175558093e-14,2.9867451502542724e-14,5.7782718354874061e-14,4.5587542737094658e-21,9.2083358606001249e-22,-6.8007613398196763e-22,2.1437544413109553e-22,3.9748046052197373e-23,4.1487697473326445e-14,2.3683441336585076e-16,1.7845224752899274e-20,1.5199190871205339e-21,3.6432765739639343e-20,7.2161560265772518e-22,1.9649421982413183e-26,1.3416306013147393e-42,1.6973797678403645e-37
1.0297882291101963e-07,0.1122477565000475,0.0,0.0,0.0,0.0,0.9999574034696862,4.1067900136877245e-05,2.429410036188497e-07,3.4881734595673205e-07,3.7144447497886778e-07,4.0204364880819433e-07,1.6338352508811787e-07,3.1623242162305277e-14,3.3258444921452682e-14,6.6273707222566742e-14,5.3882576716585239e-21,-1.2195467749616667e-21,1.5085482376032189e-21,2.656635895347415e-22,4.8990920575908805e-23,4.7078588667891605e-14,2.6193119331448023e-16,2.174447926857144e-20,1.8026050606527748e-21,4.3819407243394277e-20,8.8159979071430788e-22,2.5513098605825788e-26,-3.0660381754920157e-42,2.3581132241455827e-37
1.0625275826648656e-07,0.11224783413519868,0.0,0.0,0.0,0.0,0.99995601384549071,4.2360476428661341e-05,2.5347406676038898e-07,3.7131316144472098e-07,3.9172828261712273e-07,4.3197286484063153e-07,1.7718950173933806e-07,3.5087349659472592e-14,3.7299604844755902e-14,7.6703617647368153e-14,6.4392111637202216e-21,1.1626268318626317e-21,-8.1098472107149409e-22,3.3366059717507135e-22,6.1159359838432501e-23,5.3875747902984323e-14,2.916237869478237e-16,2.684349625974912e-20,2.1623782987286398e-21,5.337156320750371e-20,1.0915253135048624e-21,3.3714274109288204e-26,1.6071737005610786e-42,3.3493912280625956e-37
1.0952669362195349e-07,0.1122479119046919,0.0,0.0,0.0,0.0,0.99995462166443849,4.3652197953944633e-05,2.6416512519161443e-07,3.9451033615062523e-07,4.1254113047797146e-07,4.6318179271319103e-07,1.9173899253124423e-07,3.8811815194907488e-14,4.1687229104083315e-14,8.8380016765013156e-14,7.6532286376059657e-21,-3.1381243557928601e-22,7.3866680907584449e-22,4.1632727651101988e-22,7.5862665439139851e-23,6.1406659414232517e-14,3.2362467738738923e-16,3.2925631578622704e-20,2.5799479614195576e-21,6.4641530556775248e-20,1.3428291129478687e-21,4.418942377285961e-26,-1.3860127609551077e-42,4.7090957914088575e-37
1.1280062897742041e-07,0.11224798981036727,0.0,0.0,0.0,0.0,0.99995322689372312,4.4943060285962603e-05,2.7501381436144229e-07,4.1840879982351596e-07,4.3388252302051896e-07,4.9568946347453758e-07,2.0705112946397861e-07,4.280799075583793e-14,4.6439716163630618e-14,1.0140812525445405e-13,9.0495601414984301e-21,1.3041115969519509e-21,-7.9332898098841641e-22,5.1590345191841736e-22,9.3453067429500075e-23,6.9725730935608265e-14,3.5803785425686013e-16,4.0142275688386159e-20,3.062516702062908e-21,7.7877463459206935e-20,1.642093883165577e-21,5.7475743746563184e-26,1.5935579195371843e-42,6.5572101645285631e-37
1.1934849968835427e-07,0.11224814603759861,0.0,0.0,0.0,0.0,0.99995042945240142,4.7522189672529287e-05,2.971827329281115e-07,4.6830935166020201e-07,4.7814879044084781e-07,5.6467694523839349e-07,2.4003977579405993e-07,5.1661767900501505e-14,5.7115167431244148e-14,1.3196803232883675e-13,1.2474309945324468e-20,7.123087003202163e-22,1.3956137791491478e-23,7.7821337192480792e-22,1.3931884830140212e-22,8.8957741854069224e-14,4.3452542239000258e-16,5.8675449233314208e-20,4.2547972988687829e-21,1.1138080389298229e-19,2.4149927763208876e-21,9.5183286560405463e-26,-1.4735751453820289e-43,1.2380053554777188e-36
1.2524158332819475e-07,0.11224828712620305,0.0,0.0,0.0,0.0,0.99994790257075594,4.9840423309627196e-05,3.1767059320484559e-07,5.1561770945917874e-07,5.1979043010333844e-07,6.3139745619106055e-07,2.7252934131483745e-07,6.067692642911284e-14,6.8164908481473816e-14,1.6526521477341307e-13,1.6407485011105991e-20,1.5313100800744031e-22,8.2791637764856852e-22,1.1053779577798157e-21,1.9583061030611328e-22,1.0955642512543185e-13,5.1269179146840347e-16,8.1142405922824006e-20,5.6365064779253634e-21,1.5134891377474159e-19,3.3584995362026184e-21,1.4657460407599005e-25,-1.3714314299915217e-42,2.1328356503518198e-36
1.3113466696803523e-07,0.11224842868442518,0.0,0.0,0.0,0.0,0.9999453667912821,5.2155804406107457e-05,3.3866430389604533e-07,5.6519750187329896e-07,5.6313547448070961e-07,7.0262003735074025e-07,3.0778650370925796e-07,7.0757048970780479e-14,8.0704072129479172e-14,2.048384153342804e-13,2.1309570231109979e-20,9.386001987022076e-21,-8.0779896177247183e-21,1.5444318322966364e-21,2.7078169128351122e-22,1.336642560958621e-13,6.0036767801544404e-16,1.1054995449505065e-19,7.3734451415530967e-21,2.0295516421595915e-19,4.60175436868071e-21,2.2144371494846594e-25,1.632200012127466e-41,3.587027414065203e-36
1.370277506078757e-07,0.11224857072281806,0.0,0.0,0.0,0.0,0.99994282192489437,5.4468307221266189e-05,3.6016224211930618e-07,6.1704859502452687e-07,6.0818007560109915e-07,7.7845431241207868e-07,3.459220686757118e-07,8.1974693217405406e-14,9.4856823082285207e-14,2.5151371037651052e-13,2.7359497316453387e-20,2.4606003123695174e-21,-7.4037577389040324e-22,2.1271108334091015e-21,3.6918871183270438e-22,1.6168680967449551e-13,6.9821979415276681e-16,1.485827239112599e-19,9.5355151065246943e-21,2.688838769204148e-19,6.2204563045568899e-21,3.2877108710982391e-25,2.0548885987197724e-42,5.9030943174593667e-36
1.4292083424771618e-07,0.11224871325189845,0.0,0.0,0.0,0.0,0.99994026778313827,5.6777906040388923e-05,3.8216284862844761e-07,6.7117093356800604e-07,6.5492019133804846e-07,8.590095575549925e-07,3.8704658421161282e-07,9.4404228557549574e-14,1.1075234536709339e-13,3.0618462607055655e-13,3.4759397705144942e-20,-4.4455053767248968e-21,6.6825723255947088e-21,2.8901394466602633e-21,4.9664143234986966e-22,1.9405677695560591e-13,8.0693210863360948e-16,1.9723434205374029e-19,1.2202616547374808e-20,3.5229298032039715e-19,8.3050159861520454e-21,4.8037712679751144e-25,-1.1665537528933365e-41,9.5217736970169717e-36
1.4881391788755666e-07,0.11224885628213371,0.0,0.0,0.0,0.0,0.9999377041781895,5.9084575176525818e-05,4.0466460459691677e-07,7.2756453996879037e-07,7.0335160934596586e-07,9.4439471273213292e-07,4.3127032869291747e-07,1.0812182051295132e-13,1.2852489649223908e-13,3.6981482621717837e-13,4.3736480709653875e-20,9.1297894925051329e-21,-6.2488952930268775e-21,3.8779038862454328e-21,6.5975656272029134e-22,2.3123463581780026e-13,9.2720573019130854e-16,2.5884773757147628e-19,1.5465605244855434e-20,4.5687460166206869e-19,1.0962649641069016e-20,6.9164948278852494e-25,1.4643394467890835e-41,1.5077715516363485e-35
1.5470700152739714e-07,0.11224899982395213,0.0,0.0,0.0,0.0,0.99993513092285558,6.138828897227367e-05,4.2766601371722733e-07,7.8622951376838869e-07,7.5346996569396199e-07,1.0347183888907966e-06,4.7870330020206963e-07,1.2320541547875901e-13,1.4831386065166682e-13,4.4344083416285266e-13,5.4545001501652371e-20,5.0532984020486236e-21,-1.3813526558727127e-21,5.1456322059211788e-21,8.6686588508878453e-22,2.7370931739042235e-13,1.059758803983827e-15,3.3615891184721038e-19,1.9427299491763828e-20,5.8692094458280701e-19,1.4319680500240412e-20,9.8241928443815847e-25,6.5347181289550213e-42,2.3473487160885847e-35
1.6060008516723762e-07,0.11224914388773843,0.0,0.0,0.0,0.0,0.99993254783057983,6.3689021801559682e-05,4.5116558899514488e-07,8.4716603084288982e-07,8.0527075881759734e-07,1.1300888716252646e-06,5.2945520697904674e-07,1.3973472485843958e-13,1.7026380043632088e-13,5.2817478071109172e-13,6.7468293176175539e-20,-4.9008588700234937e-21,9.5394247324561293e-21,6.7565062304862011e-21,1.1272485228719139e-21,3.2199886655174147e-13,1.2053264084960967e-15,4.323442095401078e-19,2.4203536556057356e-20,7.4739551364333756e-19,1.8524052473305882e-20,1.3780075739578601e-24,-1.1945922653513829e-41,3.5972799545612026e-35
1.664931688070781e-07,0.11224928848383617,0.0,0.0,0.0,0.0,0.99992995471544677,6.5986748071424536e-05,4.7516184349953571e-07,9.1037434265378174e-07,8.587493595266612e-07,1.2306141218409239e-06,5.8363545883768455e-07,1.5779120861696134e-13,1.9452450705035206e-13,6.2520717361360672e-13,8.2820868670387167e-20,1.3345742017710084e-20,-7.5313961764309588e-21,8.7848339725587125e-21,1.4515336583395762e-21,3.7665109509290222e-13,1.3646604443059614e-15,5.5107124016514704e-19,2.9924282313070931e-20,9.4400993970610519e-19,2.3748067933656589e-20,1.9104674938793596e-24,2.5589642410123325e-41,5.4325719945293409e-35
1.7238625244691857e-07,0.11224943362254737,0.0,0.0,0.0,0.0,0.99992735139219058,6.8281442223807397e-05,4.9965328358276418e-07,9.7585477548956599e-07,9.1390101855590384e-07,1.3364017745618561e-06,6.4135315919390652e-07,1.7745805882990138e-13,2.2125104900221002e-13,7.3580969148791326e-13,1.0095061292816622e-19,1.14891946204653e-20,-4.259565101065533e-21,1.1320896526840329e-20,1.8527828793720157e-21,4.382442285301396e-13,1.5385295184854035e-15,6.9655360681679189e-19,3.6734795787094246e-20,1.1833066678526596e-18,3.0191361620933228e-20,2.6200502071177995e-24,2.5702603048578522e-41,8.0931816821652139e-35
1.7827933608675905e-07,0.11224957931413246,0.0,0.0,0.0,0.0,0.99992473767620271,7.0573078737335652e-05,5.2463840360575317e-07,1.0436077296972668e-06,9.7072087262549422e-07,1.4475591366171354e-06,7.0271709747522226e-07,1.9882018305032739e-13,2.5060381933195558e-13,8.6133800449296862e-13,1.2224104742081202e-19,-4.5159625537334882e-21,1.3440601894579616e-20,1.446717927977554e-20,2.3455162723801322e-21,5.0738754733801104e-13,1.7277188328750696e-15,8.7360962904519614e-19,4.4796848105972769e-20,1.4727478061805442e-18,3.8084124618981596e-20,3.5569258501393896e-24,1.6997773004192035e-42,1.190433302389581e-34
1.8417241972659953e-07,0.11224972556880983,0.0,0.0,0.0,0.0,0.99992211338354098,7.2861632129119413e-05,5.5011568179469611e-07,1.1136336789036171e-06,1.029203949384456e-06,1.5641931834917206e-06,7.6783574182437093e-07,2.2196418709723725e-13,2.827485813195878e-13,1.0032346215000421e-12,1.4711365987387901e-19,1.8856989989175716e-20,-7.9090815707028562e-21,1.8341897672942852e-20,2.9459779360221481e-21,5.8472202271353336e-13,1.9330300754646996e-15,1.0877252144142519e-18,5.4289995404823312e-20,1.8208103884453669e-18,4.7690590855318838e-20,4.7831936754386193e-24,5.884625927753195e-41,1.7302664879754628e-34
1.9006550336644e-07,0.11224987239675559,0.0,0.0,0.0,0.0,0.99991947833093753,7.5147076956549061e-05,5.7608357717037211e-07,1.1859331692265335e-06,1.0893451712955342e-06,1.6864105553924087e-06,8.3681723208849071e-07,2.4697835760637151e-13,3.1785651262026605e-13,1.1630317614544111e-12,1.7603032225300984e-19,2.1860915564617172e-20,-8.5178012230219712e-21,2.3086063700797284e-20,3.6737492689537899e-21,6.7092094631445162e-13,2.1552813089019158e-15,1.3451210200441408e-18,6.5412906712437975e-20,2.2370882913740464e-18,5.9312798143425015e-20,6.3752187416456517e-24,8.3697010886919227e-41,2.4869548557525619e-34
2.0185167064612096e-07,0.11225016781294364,0.0,0.0,0.0,0.0,0.99991417521626835,7.9708539360119193e-05,6.2948494895948822e-07,1.3373553153286192e-06,1.2145812300888962e-06,1.9480201294893389e-06,9.8679962841744594e-07,3.0297864310951635e-13,3.9767391628058128e-13,1.5429224735839705e-12,2.4806029391722647e-19,1.9439212117030335e-20,4.1524597068463946e-23,3.5842847549447699e-20,5.6003066308685437e-21,8.7277062400828717e-13,2.6539571841318617e-15,2.0187552582633972e-18,9.3446690130910571e-20,3.3189274290527211e-18,9.0026942547431321e-20,1.1050951965200895e-23,1.5512395273543275e-40,4.982119782725474e-34
2.1363783792580192e-07,0.11225046564324677,0.0,0.0,0.0,0.0,0.99990882687992444,8.4257263281244357e-05,6.8482973878464249e-07,1.4978799562025152e-06,1.3463864250553228e-06,2.2332340910813166e-06,1.1535225867916402e-06,3.6756027562865288e-13,4.915353154835855e-13,2.0151726108545674e-12,3.4293028235343096e-19,2.7726962740726744e-20,1.3372421090487097e-22,5.430655491788536e-20,8.3344592378479876e-21,1.1189928361929136e-12,3.2306141440601625e-15,2.9618170086067984e-18,1.3092379722160316e-19,4.8216808153529237e-18,1.3356088508474758e-19,1.8594699404986549e-23,3.3856093350784845e-40,9.6139948734653563e-34
2.2542400520548287e-07,0.11225076596751536,0.0,0.0,0.0,0.0,0.9999034318810599,8.8793046813051606e-05,7.4210477040649259e-07,1.6675139878900943e-06,1.484716592416801e-06,2.5428929804962048e-06,1.3378387379018969e-06,4.4148823263935052e-13,6.0100918476186901e-13,2.595567335208129e-12,4.6605332045711355e-19,3.8965323717528946e-20,1.519745907285401e-22,8.05089133680566e-20,1.2141462555876124e-20,1.4162001976574175e-12,3.8923746509693993e-15,4.2584307834002309e-18,1.8027012957606279e-19,6.8743500556200109e-18,1.9414458019173684e-19,3.0464973451435771e-23,7.1543863806071177e-40,1.793868315717794e-33
2.3721017248516383e-07,0.11225106886487245,0.0,0.0,0.0,0.0,0.99989798879057834,9.3315688866531346e-05,8.0129645837445286e-07,1.8462653873789874e-06,1.6295260702281425e-06,2.877831462671879e-06,1.5405948455146453e-06,5.2555263167128083e-13,7.2775431128511106e-13,3.3016100557191657e-12,6.2374706416686342e-19,5.3797834352755282e-20,2.1705742597328604e-22,1.1705023822181825e-19,1.7352285271797442e-20,1.7715806809080897e-12,4.6466123558335905e-15,6.0125399075714133e-18,2.4436455936162155e-19,9.636112665012596e-18,2.7708012733992123e-19,4.8728669136782887e-23,1.4554386922304833e-39,3.2481936958617209e-33
2.489963397648448e-07,0.11225137441371942,0.0,0.0,0.0,0.0,0.99989249619145082,9.7824989228570102e-05,8.6239080258585148e-07,2.0341431851157123e-06,1.780767733199437e-06,3.2388781406747705e-06,1.7626316138244518e-06,6.2056811888382269e-13,8.7352081666119171e-13,4.152619139119236e-12,8.2332949144897555e-19,7.3178722190848732e-20,2.9425026185309935e-22,1.6721414846189289e-19,2.4375129083841592e-20,2.1929161737971579e-12,5.5009485322898248e-15,8.3512562319923083e-18,3.2659522562310089e-19,1.3301464170020953e-17,3.889422511491826e-19,7.6267050883622454e-23,2.8650521172343645e-39,5.72307124091884e-33
2.6078250704452574e-07,0.11225168269169948,0.0,0.0,0.0,0.0,0.99988695267903138,0.00010232074862003839,9.2537338650558008e-07,2.2311574369715744e-06,1.9383930246861797e-06,3.6268553693860299e-06,2.0047834984953084e-06,7.2737324075602988e-13,1.0401510758067794e-12,5.1698255934330433e-12,1.0732196791929579e-18,9.8195273451394821e-20,3.9494736186973151e-22,2.3509958695672312e-19,3.3708782249620653e-20,2.6886006024415827e-12,6.4632485415349432e-15,1.142856797886916e-17,4.3091955424979167e-19,1.8105926656697733e-17,5.3780370625832103e-19,1.1703604428323143e-22,5.4737781377977912e-39,9.8369620938821641e-33
2.725686743242067e-07,0.11225199377569259,0.0,0.0,0.0,0.0,0.99988135686136659,0.00010680276875389139,9.9022937934917537e-07,2.4373191956852181e-06,2.102351985522168e-06,4.042579069213478e-06,2.2678785215506166e-06,8.4682980330877054e-13,1.2295805281377388e-12,6.3764716185224451e-12,1.3830433399494552e-18,1.3014061105904602e-19,5.234381692661785e-22,3.2577674711118955e-19,4.5957555672638978e-20,3.2676576084643559e-12,7.5416183304527044e-15,1.5429425306243449e-17,5.619281792346228e-19,2.4332356968077329e-17,7.3348736787779954e-19,1.7639157883316646e-22,1.0175991490172419e-38,1.6529511062258151e-32
