Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309)
4.30747976764613e-06,0.112613151894046,0.0,0.0,0.0,0.0,0.99321856206723413,0.00066467354296462547,3.3251261819958797e-05,0.00056259817403177617,9.290676691141417e-05,0.0028662195319405057,0.0025594970367102789,3.7969744732343488e-09,1.7639860840123338e-08,1.9343966257081602e-06,2.7316674186045727e-12,1.5370073378777451e-12,6.1820695660553002e-15,9.62305289710059e-11,1.7989954170021467e-12,3.3345532051233295e-07,1.1180742505065276e-10,8.0834805583767311e-10,2.0893791027893637e-12,1.1896683806596595e-09,1.0706970780820081e-10,8.3185777641204624e-12
4.386310483458525e-06,0.1126232299667702,0.0,0.0,0.0,0.0,0.99303226911010833,0.00066518647593893779,3.3464875604956505e-05,0.00057881456925299053,9.3300876997081948e-05,0.0029545921276995647,0.0026399406288092472,3.9172305309951138e-09,1.8281894327549861e-08,2.0539558518242662e-06,2.9031774472030324e-12,1.6427187628675994e-12,6.6072565613677048e-15,1.055410360731825e-10,1.9385112774502438e-12,3.5264945531470027e-07,1.1768093483245592e-10,8.8046429915314779e-10,2.2260705144960546e-12,1.2915659566021628e-09,1.1782831096970935e-10,9.3593421504090461e-12
4.46514119927092e-06,0.11263333994557242,0.0,0.0,0.0,0.0,0.99284541693798278,0.00066562832803163802,3.3669986733228172e-05,0.00059507266989447939,9.3667618240393934e-05,0.0030432758502407426,0.0027206929155173627,4.0376563037366171e-09,1.892742602122227e-08,2.1775503201886803e-06,3.0803712381671361e-12,1.7524567319536891e-12,7.0486389171513597e-15,1.1548026402725711e-10,2.0847727044567758e-12,3.7243347251999353e-07,1.237051919546713e-10,9.5696493339384224e-10,2.3677275421265704e-12,1.3991718981976975e-09,1.2937059142783839e-10,1.0499154595116086e-11
4.543971915083315e-06,0.11264347960475729,0.0,0.0,0.0,0.0,0.99265804774750099,0.00066600586042927167,3.3867130982315088e-05,0.00061136868513987327,9.4008771478847018e-05,0.0031322463130032166,0.0028017307942954542,4.1582246946868754e-09,1.9576248317534569e-08,2.3051853133357816e-06,3.2632465042364098e-12,1.8662366194841392e-12,7.5062784713657601e-15,1.2607141298613632e-10,2.2379011618243682e-12,3.9280746214179881e-07,1.2987928101259878e-10,1.0379851895111287e-09,2.5143762550121033e-12,1.512620718098459e-09,1.4173114358047899e-10,1.1744413469277914e-11
4.62280263089571e-06,0.11265364686047813,0.0,0.0,0.0,0.0,0.99247020101553995,0.00066632526571563499,3.4056813383957072e-05,0.00062769911313310175,9.4326012410557707e-05,0.0032214807528866719,0.0028830326759034606,4.2789114635361462e-09,2.0228173424379153e-08,2.4368647571294468e-06,3.4518001193735776e-12,1.9840727274091571e-12,7.9802327486700359e-15,1.3733773685519244e-10,2.3980167368056163e-12,4.1377138618082251e-07,1.3620230745420973e-10,1.1236597731770893e-09,2.6660421943077908e-12,1.6320440379995217e-09,1.5494498108949464e-10,1.3101723681008995e-11
4.701633346708105e-06,0.11266383976240921,0.0,0.0,0.0,0.0,0.99228191365968277,0.00066659221003058399,3.4239509487067276e-05,0.00064406072151884338,9.4620916127103295e-05,0.0033109579314918799,0.0029645783940365337,4.3996953356656352e-09,2.0883031889505918e-08,2.5725913610076657e-06,3.6460279643399082e-12,2.1059784790626437e-12,8.4705557396869312e-15,1.4930253726315914e-10,2.5652383281801233e-12,4.353250934924764e-07,1.4267339938487035e-10,1.214122853708473e-09,2.8227505355366644e-12,1.7575706336271968e-09,1.690475176889787e-10,1.4577895478656937e-11
4.7804640625205e-06,0.11267405648584175,0.0,0.0,0.0,0.0,0.99209322019150803,0.00066681187276516711,3.4415666652914534e-05,0.00066045052894229408,9.4894961738163191e-05,0.0034006580409193451,0.0030463491189844706,4.5205573989521135e-09,2.154067116770652e-08,2.7123667469616585e-06,3.8459254429453281e-12,2.2319665603639239e-12,8.9772984690865579e-15,1.6198915857516517e-10,2.73968382100545e-12,4.5746833323116839e-07,1.492917108956705e-10,1.3095080573664511e-09,2.9845261954751195e-12,1.8893264858518261e-09,1.8407454874994377e-10,1.61799432264068e-11
4.859294778332895e-06,0.11268429532412196,0.0,0.0,0.0,0.0,0.99190415286261691,0.00066698898383389226,3.4585705365329664e-05,0.00067686578751852892,9.5149537023540512e-05,0.0034905626141645452,0.0031283272753736325,4.6414807006389865e-09,2.2200954279462709e-08,2.8561915678009462e-06,4.0514876730375455e-12,2.362049059401164e-12,9.5005095570552914e-15,1.7542098382308667e-10,2.9214702451631585e-12,4.8020076691605078e-07,1.5605642469668977e-10,1.4099484644238062e-09,3.1513939368900668e-12,2.0274348366369934e-09,2.0006223356605799e-10,1.7915084158521145e-11
4.93812549414529e-06,0.11269455468147119,0.0,0.0,0.0,0.0,0.99171474180341102,0.00066712785858093605,3.4750020540468351e-05,0.00069330396627205958,9.5385943056734818e-05,0.003580654440104919,0.0032104964640082578,4.76245056128081e-09,2.286375855738178e-08,3.0040656153425398e-06,4.2627091122944598e-12,2.4962376205948033e-12,1.0040235839137852e-14,1.8962143145991254e-10,3.1107139225871138e-12,5.0352197919310459e-07,1.6296675163902391e-10,1.5155766093894628e-09,3.3233784827294178e-12,2.1720162486571068e-09,2.1704707832925024e-10,1.9790737117956003e-11
5.0169562099576845e-06,0.11270483306616828,0.0,0.0,0.0,0.0,0.99152501515469493,0.00066723243039788684,3.4908982821994889e-05,0.00070976273553443833,9.5605398759613928e-05,0.0036709174830208925,0.003292841387772786,4.8834540523979021e-09,2.3528974442585677e-08,3.1559879191897496e-06,4.4795840510670582e-12,2.6345435395932947e-12,1.0596522748095534e-14,2.046139528528324e-10,3.3075306056211362e-12,5.2743148751587748e-07,1.7002193239612881e-10,1.6265244837213255e-09,3.5005045775344532e-12,2.3231886675734899e-09,2.350659197716322e-10,2.1814521283589883e-11
5.0957869257700795e-06,0.11271512908409899,0.0,0.0,0.0,0.0,0.99133499919227508,0.00066730628114325234,3.506293985187559e-05,0.00072623995227729353,9.5809045357680194e-05,0.0037613368065429341,0.0033753477815109188,5.0044794655046472e-09,2.4196504357961086e-08,3.3119568366996894e-06,4.702106898213442e-12,2.7769778391206533e-12,1.1169414619085033e-14,2.2042203039938177e-10,3.5120356001292804e-12,5.5192875078192233e-07,1.7722123927335963e-10,1.7429235406562039e-09,3.6827970395841461e-12,2.4810674861466447e-09,2.5415590943845377e-10,2.399425488919652e-11
5.174617641582474e-06,0.11272544143265337,0.0,0.0,0.0,0.0,0.99114471844475327,0.0006673526694616239,3.5212217510527081e-05,0.00074273364635185407,9.5997950712011011e-05,0.0038518985018910937,0.0034580023457734493,5.1255168279857549e-09,2.4866261674494526e-08,3.47197013472462e-06,4.9302715740416929e-12,2.9235513893760097e-12,1.1758955173601804e-14,2.3706917618640105e-10,3.7243438749347526e-12,5.7701317694022085e-07,1.8456397400361549e-10,1.8649047017960642e-09,3.8702808391554764e-12,2.6457656094529091e-09,2.7435449855715328e-10,2.6337953936022208e-11
5.253448357394869e-06,0.11273576889496673,0.0,0.0,0.0,0.0,0.99095419580472655,0.00066737455710600942,3.5357121120605137e-05,0.00075924200760279646,9.6173113509972935e-05,0.0039425896202658914,0.0035407926843155167,5.2465575127467591e-09,2.5538169734921007e-08,3.6360250637444064e-06,5.1640719610196126e-12,3.0742749808821504e-12,1.2365187812674021e-14,2.5457893114984139e-10,3.944570165909183e-12,6.0268412980294487e-07,1.9204946816968496e-10,1.9925983649105131e-09,4.0629811306238479e-12,2.8173935205585399e-09,2.9569942348082014e-10,2.8853830900153711e-11
5.332279073207264e-06,0.11274611033448613,0.0,0.0,0.0,0.0,0.99076345263362964,0.00066737463336575707,3.549793660937704e-05,0.00077576337382191131,9.6335467301239024e-05,0.0040333981092387887,0.003623707245214677,5.3675935063578946e-09,2.6212160936636918e-08,3.804118424953494e-06,5.403502376326802e-12,3.2291593460489168e-12,1.2988155703808544e-14,2.7297486464809788e-10,4.1728290695653991e-12,6.289409351005612e-07,1.9967708495598282e-10,2.1261344127467074e-09,4.2609232640137327e-12,2.9960593461275704e-09,3.1822869167510909e-10,3.1550293435427575e-11
5.411109789019659e-06,0.11275646468984753,0.0,0.0,0.0,0.0,0.99057250886046011,0.00066735533770237421,3.5634931626551841e-05,0.00079229621950476729,9.6485884369051266e-05,0.0041243127529780937,0.0037067352654703025,5.4886181041763781e-09,2.68881758987726e-08,3.9762466308185473e-06,5.6485567203528485e-12,3.3882152422301438e-12,1.3627902114615707e-14,2.9228057436086243e-10,4.4092351209190692e-12,6.5578288572544592e-07,2.07446215668264e-10,2.2656422226820413e-09,4.4641328364734049e-12,3.1818689215085153e-09,3.4198056821373345e-10,3.4435943072221265e-11
5.489940504832054e-06,0.11276683097005528,0.0,0.0,0.0,0.0,0.99038138307465429,0.00066731888069954603,3.5768356615818161e-05,0.00080883914537167281,9.6625179430849374e-05,0.0042153231161409285,0.0037898667189354279,5.6096257282513199e-09,2.7566162690998853e-08,4.1524057596378358e-06,5.8992288355310087e-12,3.5514535221010775e-12,1.4284470696050738e-14,3.125196864991956e-10,4.6539028667342247e-12,6.8320924640619153e-07,2.1535627904511487e-10,2.4112506767399783e-09,4.6726357090262034e-12,3.3749258549027371e-09,3.6699356276368237e-10,3.7519573911952385e-11
5.568771220644449e-06,0.11277720824995166,0.0,0.0,0.0,0.0,0.99019009261337787,0.00066726726343014004,3.5898445838822343e-05,0.00082539086861330917,9.6754113165844536e-05,0.0043064194912557823,0.003873092267427089,5.730610920230062e-09,2.8246076107440797e-08,4.3325916046025338e-06,6.1555132723096146e-12,3.7188851195618527e-12,1.4957905426093037e-14,3.3371585628354138e-10,4.906946935117549e-12,7.1121925787251481e-07,2.2340672363948336e-10,2.563088171877901e-09,4.8864579885045953e-12,3.5753315903324445e-09,3.9330641703566312e-10,4.081017131676174e-11
5.647601936456844e-06,0.11278759566595538,0.0,0.0,0.0,0.0,0.98999865364350614,0.00066720229533782135,3.6025418350968344e-05,0.00084195021382146591,9.6873395569182586e-05,0.0043975928494184658,0.0039564032148609448,5.8515691650058852e-09,2.8927877006790375e-08,4.5167997177937718e-06,6.4174041918884986e-12,3.890521087993467e-12,1.5648250763031934e-14,3.5589276859602576e-10,5.1684820896675959e-12,7.3981214037289258e-07,2.3159702346454887e-10,2.7212826305839348e-09,5.1056260578986799e-12,3.7831854691679323e-09,4.209580926659346e-10,4.4316910593631907e-11
5.726432652269239e-06,0.11279799241206154,0.0,0.0,0.0,0.0,0.98980708123855377,0.00066712561073208445,3.6149478929262577e-05,0.00085851610456593125,9.6983689134064242e-05,0.0044888347941314582,0.0040397914642577677,5.9724970219524082e-09,2.9611531713451448e-08,4.7050254495418912e-06,6.6848955431857331e-12,4.0663726761092913e-12,1.6355551950663628e-14,3.7907413879491722e-10,5.43862327631e-12,7.6898709678693898e-07,2.399266760572308e-10,2.8859615113150151e-09,5.3301665881273072e-12,3.9985847899847684e-09,4.4998775951280625e-10,4.8049155671963274e-11
5.805263368081634e-06,0.11280839773609078,0.0,0.0,0.0,0.0,0.98961538945081629,0.00066703868399005861,3.6270818952836444e-05,0.00087508755557941784,9.708561186448018e-05,0.0045801375181181558,0.0041232494774715656,6.0933907766959746e-09,3.0297011456218632e-08,4.8972639835692375e-06,6.9579822427614712e-12,4.2464513033311289e-12,1.7079854919863965e-14,4.0328371369683628e-10,5.7174856726598406e-12,7.9874331543991522e-07,2.4839520607393938e-10,3.0572518187308723e-09,5.5601065000310732e-12,4.2216248666248423e-09,4.8043478435095344e-10,5.201645777352239e-11
5.884094083894029e-06,0.11281881093616625,0.0,0.0,0.0,0.0,0.98942359137898228,0.00066694284355040478,3.638961723689449e-05,0.00089166366551336111,9.7179740122337941e-05,0.0046714937629432777,0.0042067702374917002,6.2142473039278412e-09,3.0984291853945707e-08,5.0935103682798401e-06,7.2366588539588195e-12,4.430768549428783e-12,1.7821206246177946e-14,4.2854527264076868e-10,6.0051847259358963e-12,8.2907997239076278e-07,2.5700216051996433e-10,3.2352801139701508e-09,5.7954729767423682e-12,4.4523990843683781e-09,5.1233871993218938e-10,5.6228554073695571e-11
5.962924799706424e-06,0.11282923135741241,0.0,0.0,0.0,0.0,0.98923169923146648,0.0006668392847861696,3.6506040821221409e-05,0.00090824361022857523,9.7266611314098084e-05,0.0047628967812807874,0.0042903472131749281,6.3350646466308513e-09,3.1673352455772449e-08,5.293759544528002e-06,7.520919442242354e-12,4.6193362298659027e-12,1.857965345284205e-14,4.5488262860001208e-10,6.3018361790088916e-12,8.5999623341981136e-07,2.6574710516473898e-10,3.4201725244821942e-09,6.0362934775602842e-12,4.6909989540969918e-09,5.4573929439679072e-10,6.0695366352891904e-11
6.041755515518819e-06,0.11283965838886688,0.0,0.0,0.0,0.0,0.98903972438569765,0.00066672908183862379,3.6620245714789022e-05,0.00092482663658616194,9.7346726422483892e-05,0.0048543403016756319,0.0043739743262678592,6.4558402830220819e-09,3.2364176316069736e-08,5.4980063702035714e-06,7.8107592991286158e-12,4.8121663855131926e-12,1.9355244970348347e-14,4.8231962938617093e-10,6.6075561018219638e-12,8.9149125590309657e-07,2.7462962980995884e-10,3.6120547533400519e-09,6.2825956887876393e-12,4.9375141644258379e-09,5.806764010260584e-10,6.5426999636881308e-11
6.120586231331214e-06,0.11285009146058247,0.0,0.0,0.0,0.0,0.98884767744360802,0.00066661319848336541,3.6732377597993753e-05,0.00094141205670559506,9.742055238892174e-05,0.0049458184956459733,0.0044576459205858563,6.5765718882509656e-09,3.3056749600596969e-08,5.7062456419345378e-06,8.1061734614110401e-12,5.0092712302042488e-12,2.0148029924622721e-14,5.1088015888991202e-10,6.9224609187438708e-12,9.2356419025069629e-07,2.8364934371639956e-10,3.8110520885154618e-09,6.5344075196470045e-12,5.1920326318158553e-09,6.1719008830841958e-10,7.0433740824957729e-11
6.1994169471436086e-06,0.11286053004091376,0.0,0.0,0.0,0.0,0.98865556828353451,0.00066649249810187439,3.6842572484079406e-05,0.00095799924265847845,9.7488524353222733e-05,0.0050373259469853283,0.0045413567332198597,6.697258521797689e-09,3.3751061236036291e-08,5.9184721141606792e-06,8.4071560455637363e-12,5.2106632093726839e-12,2.0958058372585243e-14,5.4058813829197283e-10,7.2466674204072553e-12,9.5621418109243198e-07,2.928058697232247e-10,4.0172894116013025e-09,6.7917571220056422e-12,5.454640548605617e-09,6.5532055030243278e-10,7.5726057304832882e-11
6.2782476629560035e-06,0.11287097363398489,0.0,0.0,0.0,0.0,0.9884634061087495,0.0006663677528288822,3.6950957341565218e-05,0.00097458762156809198,9.7551047757116758e-05,0.0051288576231319676,0.0046251018676482045,6.8178985065554818e-09,3.4447102593257625e-08,6.134680515836609e-06,8.7137026451061489e-12,5.416355020145181e-12,2.1785381384332383e-14,5.7146752730102221e-10,7.5802927789599476e-12,9.8944036851410422e-07,3.0209885144793418e-10,4.2308912057836278e-09,7.0546728378508723e-12,5.7254224289985061e-09,6.9510811729395668e-10,8.131459555318723e-11
6.349195307187159e-06,0.11288037677090851,0.0,0.0,0.0,0.0,0.98829042192252348,0.00066625259503645987,3.7047054254722154e-05,0.00098951774983446089,9.7602973040505719e-05,0.0052112529723378799,0.0047004980620376459,6.9264330209204484e-09,3.5075013314302483e-08,6.3326682616635871e-06,8.9943480384839516e-12,5.6051646394077093e-12,2.2544801716748742e-14,6.0028036737174901e-10,7.8887058902347345e-12,1.0198358715874885e-06,3.1057892366343949e-10,4.4295320139190835e-09,7.2960795654040824e-12,5.9761833937700063e-09,7.3236718792218302e-10,8.660649209973167e-11
6.420142951418314e-06,0.11288978327729889,0.0,0.0,0.0,0.0,0.98811740758849742,0.00066613517030134246,3.7141862036963929e-05,0.0010044480721505811,9.765104864531994e-05,0.0052936609744023066,0.0047759152634151911,7.0349278718662597e-09,3.5704316449118522e-08,6.533873242213069e-06,9.2794924653230914e-12,5.7974770594810678e-12,2.3318310836007247e-14,6.3007901224304209e-10,8.2049294952002332e-12,1.0506967627432855e-06,3.1916900926031553e-10,4.6343287618458394e-09,7.5420388688825751e-12,6.2336917380213179e-09,7.710308583394929e-10,9.2155106495546005e-11
6.4910905956494696e-06,0.11289919285755934,0.0,0.0,0.0,0.0,0.98794436858682289,0.00066601588361239869,3.7235456699958442e-05,0.0010193782680973284,9.7695516000268249e-05,0.0053760786557034831,0.0048513505675148059,7.1433826563944124e-09,3.6335009664901131e-08,6.7382916153656498e-06,9.5691326094108394e-12,5.993302004180443e-12,2.4105947852919461e-14,6.6088101349811139e-10,8.5290498575277776e-12,1.0820224087539844e-06,3.2786887657749064e-10,4.8453714002012826e-09,7.7925717692314367e-12,6.4980057564369573e-09,8.1112877684617851e-10,9.7968566430134666e-11
6.562038239880625e-06,0.11290860523291817,0.0,0.0,0.0,0.0,0.98777131005786378,0.00066589509863813608,3.7327909660441974e-05,0.0010343080432704895,9.7736601551758005e-05,0.0054585032338448636,0.0049268012535052825,7.2517957085824799e-09,3.6967091595418689e-08,6.9459195524336712e-06,9.8632657827316178e-12,6.1926492475139e-12,2.4907752080381883e-14,6.9270395087432568e-10,8.8611535020331187e-12,1.1138121752758122e-06,3.3667830730642762e-10,5.0627496362737385e-09,8.0476993482458623e-12,6.7691827460142034e-09,8.526906593980641e-10,1.0405511351700007e-10
6.63298588411178e-06,0.11291802014263778,0.0,0.0,0.0,0.0,0.9875982368232924,0.00066577314135384067,3.7419288017211245e-05,0.001049237127270859,9.7774517691481483e-05,0.0055409321053461573,0.0050022647723735048,7.3601670408279895e-09,3.760056175146168e-08,7.1567532430074223e-06,1.0161887400439765e-11,6.3955286944569601e-12,2.5723763356896168e-14,7.255654330995439e-10,9.2013272397993718e-12,1.146065426877771e-06,3.455970849350773e-10,5.2865529375222743e-09,8.3074428114829976e-12,7.0472790275176179e-09,8.9574628472804259e-10,1.1042310240702245e-10
6.69683876391982e-06,0.11292649552475972,0.0,0.0,0.0,0.0,0.98744246208291708,0.00066566261913342522,3.750066194007055e-05,0.0010626725063121701,9.7806097275753416e-05,0.0056151197437751292,0.0050701909345162791,7.4576652286152633e-09,3.8171872040023853e-08,7.3492413526550673e-06,1.0434482208699679e-11,6.5811485621065674e-12,2.6470354042913534e-14,7.5604330038676776e-10,9.5144555043995762e-12,1.17548910731525e-06,3.5371730501100376e-10,5.4935430935600964e-09,8.5451760960068061e-12,7.3035274552719069e-09,9.357981564869692e-10,1.1640192064171952e-10
6.76069164372786e-06,0.11293497259300506,0.0,0.0,0.0,0.0,0.98728668220062676,0.00066555157468584157,3.7581259856406681e-05,0.0010761069574013911,9.7835407803791469e-05,0.0056893072174191497,0.0051381239187172001,7.5551286330120306e-09,3.8744307552731318e-08,7.5443203106688656e-06,1.0710708230977737e-11,6.7696451182284692e-12,2.7228515199004612e-14,7.8738955490601407e-10,9.8342547538471867e-12,1.2052872312699956e-06,3.6192578150837928e-10,5.7058747198008697e-09,8.7866809916160007e-12,7.5654650822584379e-09,9.7710591482675907e-10,1.2262181269845303e-10
6.8245445235359e-06,0.11294345118643401,0.0,0.0,0.0,0.0,0.98713090010218796,0.00066544017933863205,3.7661122681231701e-05,0.001089540326542253,9.7862578107950053e-05,0.0057634929577539571,0.005206062183699187,7.6525569465842066e-09,3.9317869412201791e-08,7.7419873923636903e-06,1.0990562451039573e-11,6.9610257719646998e-12,2.7998276625352669e-14,8.1961709579660667e-10,1.0160788835615391e-11,1.2354593343245861e-06,3.7022237371102133e-10,5.9236125526022403e-09,9.0319731287877918e-12,7.8331310189391175e-09,1.019691380816602e-09,1.2908910050587005e-10
6.88839740334394e-06,0.11295193115630851,0.0,0.0,0.0,0.0,0.98697511854913456,0.00066532858700671773,3.7740289076879846e-05,0.0011029724713576107,9.7887729794106975e-05,0.0058376754876393044,0.0052740042762858723,7.7499500724156662e-09,3.989255892260883e-08,7.9422398932910936e-06,1.1274042563996225e-11,7.1552981588318924e-12,2.8779669033301436e-14,8.5273884292083388e-10,1.0494121802598309e-11,1.2660049517998993e-06,3.7860694161451238e-10,6.1468211780215146e-09,9.2810681152246908e-12,8.1065637837648229e-09,1.0635764052805399e-09,1.3581017787757154e-10
6.95225028315198e-06,0.11296041235969402,0.0,0.0,0.0,0.0,0.9868193401475247,0.00066521693554635886,3.7818795581163729e-05,0.0011164032603130317,9.7910977610348674e-05,0.0059118534162678222,0.0053419488266221622,7.847307517336514e-09,4.0468377629501453e-08,8.1450751312355013e-06,1.1561146835486224e-11,7.3524698758448156e-12,2.9572722979694937e-14,8.8676773656601727e-10,1.0834317845390057e-11,1.296923618924818e-06,3.8707934917628281e-10,6.3755650342630293e-09,9.5339815522712968e-12,8.3858013152146103e-09,1.1087828664595724e-09,1.4279151005542998e-10
7.01610316296002e-06,0.11296889466312109,0.0,0.0,0.0,0.0,0.98666356735733707,0.00066510534819453195,3.7896676734124791e-05,0.0011298325718836944,9.7932429867255883e-05,0.0059860254337525424,0.0054098945430325158,7.9446288044993912e-09,4.104532735371985e-08,8.3504904465111397e-06,1.1851872379582929e-11,7.5525485523630694e-12,3.0377469150491349e-14,9.2171673837349e-10,1.1181441351345578e-11,1.3282148707796915e-06,3.9563946488632945e-10,6.6099084123868889e-09,9.7907290955743011e-12,8.6708809808349205e-09,1.1553326672113091e-09,1.5003963305408603e-10
7.07995604276806e-06,0.11297737793947006,0.0,0.0,0.0,0.0,0.98650780249992243,0.00066499393466173018,3.7973965181771336e-05,0.0011432602939145538,9.7952188758628072e-05,0.0060601903068563442,0.0054778402079651159,8.0419139497406574e-09,4.1623410181704376e-08,8.5584832033294488e-06,1.2146216262799408e-11,7.7555419965378786e-12,3.119393895084972e-14,9.5759883113749188e-10,1.1535556877834064e-11,1.3598782423433448e-06,4.0428715922406299e-10,6.8499154581606029e-09,1.0051326447347439e-11,8.9618395877407975e-09,1.2032477328225665e-09,1.5756115318687042e-10
7.1438089225761e-06,0.11298586206892855,0.0,0.0,0.0,0.0,0.98635204776445862,0.00066488279207834529,3.8050691759591236e-05,0.0011566863230640207,9.7970350651743765e-05,0.0061343468752935674,0.0055457846744682709,8.1391626905015263e-09,4.2202628347183265e-08,8.7690507902288734e-06,1.2444177097584088e-11,7.961458047967849e-12,3.2022163913679502e-14,9.9442701927217661e-10,1.1896729160240455e-11,1.3919132685544168e-06,4.130223047443552e-10,7.0956501726922183e-09,1.0315789274538606e-11,9.2587133899027089e-09,1.2525500089955854e-09,1.6536274657757869e-10
7.20766180238414e-06,0.1129943469392212,0.0,0.0,0.0,0.0,0.98619630521789636,0.00066477200642895448,3.8126885613353675e-05,0.0011701105639569198,9.7987006544323157e-05,0.0062084940460478593,0.0056137268607645069,8.236374397440328e-09,4.2782984079039412e-08,8.9821906206224578e-06,1.2745752655908196e-11,8.1703044909120225e-12,3.2862175348487236e-14,1.0322143291792331e-09,1.2265023097875574e-11,1.4243194843129937e-06,4.218447760294168e-10,7.3471764138694684e-09,1.0584133198039781e-11,9.5615380996552674e-09,1.3032614586204886e-09,1.734511583708643e-10
7.27151468219218e-06,0.11300283244232695,0.0,0.0,0.0,0.0,0.98604057681005264,0.00066466165325536905,3.8202574289427968e-05,0.00118353292876362,9.8002242261747516e-05,0.0062826307904581017,0.0056816657474962331,8.3335491182668435e-09,4.3364479903984393e-08,9.1979001334367717e-06,1.3050938359230035e-11,8.3820891888998471e-12,3.371400488166812e-14,1.0709738091764878e-09,1.2640503741375945e-11,1.4570964244610595e-06,4.3075445227999712e-10,7.6045578980195086e-09,1.0856373976168002e-11,9.8703488958356274e-09,1.3554040601269288e-09,1.8183320235732763e-10
7.33536756200022e-06,0.11301131847873766,0.0,0.0,0.0,0.0,0.98588486438157708,0.0006645517987601162,3.827778383083156e-05,0.0011969533365366691,9.8016138828585554e-05,0.0063567561396872261,0.0057496003733868012,8.4306870935432009e-09,4.3947118440117275e-08,9.4161767926717778e-06,1.3359733005244437e-11,8.5968203492781681e-12,3.4577685525588836e-14,1.110718530191199e-09,1.3023236337830567e-11,1.4902436237529791e-06,4.3975121229213027e-10,7.8678581994097082e-09,1.1132527321023309e-11,1.0185180431680236e-08,1.4089998046398163e-09,1.9051576018640951e-10
7.39922044180826e-06,0.11301980495166755,0.0,0.0,0.0,0.0,0.98572916966825153,0.00066444250036238001,3.8352538837950206e-05,0.0012103717128711495,9.8028772648039316e-05,0.0064308691822877566,0.0058175298329176447,8.5277868589730264e-09,4.4530902236085194e-08,9.6370180888484151e-06,1.367213714496887e-11,8.814505764281336e-12,3.5453248624158201e-14,1.1514615853709274e-09,1.3413286287315656e-11,1.5237606171025133e-06,4.4883493702910537e-10,8.1371407527616017e-09,1.141260876302882e-11,1.0506066843820387e-08,1.4640706945422327e-09,1.9950578103793213e-10
7.4630733216163e-06,0.11302829177186834,0.0,0.0,0.0,0.0,0.98557349430642283,0.00066433380741252391,3.8426862535593236e-05,0.0012237879894648621,9.8040215752173007e-05,0.0065049690611235517,0.0058854532733801186,8.624848936590562e-09,4.5115833976816296e-08,9.8604215381561324e-06,1.3988144664047991e-11,9.0351534774694895e-12,3.6340726526468718e-14,1.1932160904256842e-09,1.3810719131680268e-11,1.5576469392387367e-06,4.5800550986570398e-10,8.4124688539408217e-09,1.1696634061284638e-11,1.0833041758031814e-08,1.520638741335967e-09,2.0881028101420246e-10
7.520540913443536e-06,0.11303593013647933,0.0,0.0,0.0,0.0,0.98543340430335602,0.00066423653632900282,3.849340324584178e-05,0.001235860791204572,9.8049552706711734e-05,0.0065716470297136073,0.0059465785587152946,8.7121724991782086e-09,4.5643256280152543e-08,1.0063673251139839e-05,1.4275630824730272e-11,9.2362759614528414e-12,3.7149671055119485e-14,1.2316707932244195e-09,1.4174775369825834e-11,1.588460020725746e-06,4.6633318510768724e-10,8.6654852900809937e-09,1.1955641771847949e-11,1.1132552235886229e-08,1.5728482506820949e-09,2.1745906288135971e-10
7.578008505270772e-06,0.11304356865494489,0.0,0.0,0.0,0.0,0.98529333229120031,0.00066413981613112222,3.8559627539682112e-05,0.0012479317990943574,9.8058027162195225e-05,0.0066383131265524038,0.0060076977634367958,8.7994649178213921e-09,4.6171612538383697e-08,1.0268996542016165e-05,1.4566033975679726e-11,9.4398104690533257e-12,3.7968317103260941e-14,1.2709650065922499e-09,1.4544912987872096e-11,1.6195715424556459e-06,4.7473102939046892e-10,8.923495723819358e-09,1.2217868019808476e-11,1.1437045040062512e-08,1.6263043460359311e-09,2.2637351711401868e-10
7.645508491768544e-06,0.11305254078660947,0.0,0.0,0.0,0.0,0.98512883156971232,0.00066402694436525263,3.8637028255974e-05,0.0012621077576489162,9.8066939470409879e-05,0.0067166015759929703,0.0060794783698025316,8.9019566385059576e-09,4.6793402025010418e-08,1.0512807348731074e-05,1.4910854794645827e-11,9.6819652981455058e-12,3.8942299826028805e-14,1.318204126643906e-09,1.4987498884281205e-11,1.6564950322742065e-06,4.8468442852775252e-10,9.2329880849052593e-09,1.2529998213362426e-11,1.1801089269308922e-08,1.6907062442568787e-09,2.3719060006244388e-10
7.713008478266316e-06,0.11306151296850403,0.0,0.0,0.0,0.0,0.98496435860508014,0.00066391489289256461,3.8714034346048672e-05,0.001276281129727127,9.8074791145820524e-05,0.0067948721214185727,0.0061512490626157738,9.0044051993358377e-09,4.7416485919201787e-08,1.0759470914707241e-05,1.5259692806942231e-11,9.9274656798239621e-12,3.9929738859581525e-14,1.3666303137537998e-09,1.5438619333782006e-11,1.6938292401488552e-06,4.9473438704753795e-10,9.5495077046283896e-09,1.2846602910506707e-11,1.2172077125962661e-08,1.7568761364747792e-09,2.4839004215399013e-10
