Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309),C5H5(550),C5H7(535),C5H7(806)
5.029835715057642e-07,0.11225874312118096,0.0,0.0,0.0,0.0,0.99975956013972378,0.00019138887529756459,2.6099589923189502e-06,8.3280350363495309e-06,6.4974495458671079e-06,1.8861383313168422e-05,1.2753965976193687e-05,7.129836743615799e-12,1.3075788553196549e-11,1.2176312059145509e-10,4.7947100066534698e-17,-4.6125696524823224e-18,1.1510650014775659e-17,3.1857928876608766e-17,3.4265109179445293e-18,5.0077741276856877e-11,6.5465690320500003e-14,1.0261004786348878e-15,2.329850695511547e-17,1.5814690879404067e-15,5.7395573425307133e-17,5.6829416193654014e-20,-1.0091298140084395e-32,-5.7542072521722201e-27,3.7238756641932651e-27
5.171364872059581e-07,0.11225920516732345,0.0,0.0,0.0,0.0,0.99975119905918364,0.00019637969870328384,2.7295624541827834e-06,8.8070429559802278e-06,6.8354566634792462e-06,2.0252518102762046e-05,1.3796443271279228e-05,7.8571831702313612e-12,1.457998622928353e-11,1.3943060370627353e-10,5.6368105580893394e-17,6.9025687587593767e-18,1.3750907302508416e-18,3.9313594587819947e-17,4.1676867814772832e-18,5.672205957816519e-11,7.2263997591588622e-14,1.2429177837256026e-15,2.7621374098108295e-17,1.9162171936620571e-15,7.0093403147098471e-17,7.4076950213916385e-20,-1.1340985875331081e-33,-8.021802893169618e-28,5.441564847007487e-28
5.312894029061519e-07,0.11225967335863685,0.0,0.0,0.0,0.0,0.99974272419507648,0.00020134500690986156,2.8512764872842419e-06,9.2998554081552236e-06,7.1806070750482502e-06,2.170647833785307e-05,1.4892332637548801e-05,8.6361125727560007e-12,1.6211321955399483e-11,1.591013837882117e-10,6.5983762221009445e-17,-1.5284441256132913e-17,2.5166143762372194e-17,4.8251779375648081e-17,5.0427357154887467e-18,6.4035515718068544e-11,7.9560944415591487e-14,1.4979383920084084e-15,3.2598028479139456e-17,2.310239279425809e-15,8.5153561715045164e-17,9.5892831702887283e-20,-2.2012092869441242e-32,-1.2334482954047975e-26,7.9880192331406268e-27
5.454423186063458e-07,0.11226014779185882,0.0,0.0,0.0,0.0,0.99973413375973175,0.00020628452228579777,2.9750629104709919e-06,9.8065160153756136e-06,7.5327721505166648e-06,2.3224346237391913e-05,1.6042740123794466e-05,9.4686985907024534e-12,1.7976780280018733e-11,1.8094230442633378e-10,7.6924002935002501e-17,4.4853461406566719e-17,-3.3098479552864124e-17,5.8907368674240816e-17,6.0702601239345967e-18,7.2065007651025802e-11,8.7378694236078968e-14,1.7966187483995229e-15,3.8305803388789476e-17,2.7720726524463196e-15,1.0293646471236807e-16,1.2331836212958354e-19,2.9317371463331639e-32,1.6003144841025968e-26,-1.0246404196812472e-26
5.595952343065396e-07,0.11226062856159749,0.0,0.0,0.0,0.0,0.99972542600300029,0.00021119797194917993,3.1008831232880985e-06,1.0327068849889338e-05,7.8918218263881052e-06,2.4807183429410192e-05,1.7248751491181812e-05,1.0357026371156918e-11,1.9883511831032257e-11,2.0512922522444546e-10,8.9331356461699172e-17,-3.8475644203822675e-17,5.237943265309342e-17,7.1570518189368624e-17,7.2740433523271039e-18,8.0859300588001289e-11,9.573978180819533e-14,2.1450210403879347e-15,4.4828636617948384e-17,3.311214367114729e-15,1.238460793350686e-16,1.575965524516111e-19,-4.5531985932720499e-32,-2.4551157202159431e-26,1.5939759839965023e-26
5.737481500067335e-07,0.11226111576031178,0.0,0.0,0.0,0.0,0.99971659921256706,0.00021608508788225792,3.2286981302779779e-06,1.0861558348689545e-05,8.2576246903682941e-06,2.6456030718196177e-05,1.851143199318101e-05,1.1303190578202118e-11,2.1938828737187258e-11,2.3184723080471614e-10,1.0335543733835443e-16,1.0999797100961248e-16,-9.3589414783434918e-17,8.6529044854078208e-17,8.6749141598411452e-18,9.0469037554514539e-11,1.0466710886289679e-13,2.5498625539427354e-15,5.2257471623167462e-17,3.9381994806408659e-15,1.4833385791806419e-16,2.0020445466418209e-19,8.2297356237642529e-32,4.3703005589265868e-26,-2.8096151990301104e-26
5.864857741369079e-07,0.11226155981060329,0.0,0.0,0.0,0.0,0.99970855194283836,0.00022046075936883391,3.3454046554624222e-06,1.1354551703347581e-05,8.5925116085838277e-06,2.7997275192379446e-05,1.969716030749095e-05,1.220592582533681e-11,2.3921824217063853e-11,2.5821807063529952e-10,1.174954255295146e-16,1.9415842739768315e-17,-4.5996719752320069e-19,1.0226318782474591e-16,1.0130068377807263e-17,9.9858381444647456e-11,1.1320505924480917e-13,2.9685929741766069e-15,5.979910972062743e-17,4.5871978907344165e-15,1.7384673382448984e-16,2.4711096122444984e-19,1.447693565300381e-33,1.8785375118905799e-27,-9.9428401900522974e-28
5.97949635854065e-07,0.11226196402399063,0.0,0.0,0.0,0.0,0.99970122481609047,0.00022438028839246558,3.4517708476768733e-06,1.1807955591297056e-05,8.8984142722102203e-06,2.9431419564589655e-05,2.0804903325882726e-05,1.3061167848723673e-11,2.5819178668321821e-11,2.8396187694093298e-10,1.3155906992420043e-16,1.8764624255793735e-17,2.7669517171697947e-18,1.1850383569016686e-16,1.1612846038597985e-17,1.0894259179149802e-10,1.213116910237494e-13,3.3945589800122907e-15,6.7345497457412811e-17,5.24787613240733e-15,1.9996808378401506e-16,2.9752539014472744e-19,-1.9044451502013994e-33,-2.2032829616461006e-27,1.5982757593249921e-27
6.094134975712221e-07,0.11226237261269577,0.0,0.0,0.0,0.0,0.9996938166722299,0.0002282820798020231,3.5593753147812449e-06,1.2270583118084076e-05,9.2085100389120726e-06,3.0910654406982116e-05,2.1951652778649606e-05,1.3958102102396778e-11,2.7827525370706389e-11,3.1172664314574966e-10,1.4699053101236357e-16,8.6056602804710462e-17,-6.1658744115022351e-17,1.3696154476202502e-16,1.3276087204674948e-17,1.1865805633155342e-10,1.2983173803115555e-13,3.8719008665028229e-15,7.5672694360654824e-17,5.9887366011955023e-15,2.2941653156323909e-16,3.5699007270938554e-19,5.4824736557444881e-32,2.8336164997503422e-26,-1.8060544326616358e-26
6.208773592883791e-07,0.11226278562166625,0.0,0.0,0.0,0.0,0.99968632667510737,0.00023216600097165541,3.6681966813173833e-06,1.2742458240398663e-05,9.5227268402747329e-06,3.2435491946574999e-05,2.3137934548048732e-05,1.4897851621782288e-11,2.9951038274512458e-11,3.4162929439042248e-10,1.6389376266469414e-16,2.9012712214161627e-18,2.4682583947670157e-17,1.5787152151020684e-16,1.5140098460592389e-17,1.2903532709948775e-10,1.3877806121966053e-13,4.4056733941887274e-15,8.4843985869340297e-17,6.8177386019806661e-15,2.6254199401003499e-16,4.26914854546462e-19,-1.9663887538269284e-32,-9.3137673715337905e-27,6.4089176788588706e-27
6.323412210055362e-07,0.11226320309490301,0.0,0.0,0.0,0.0,0.99967875400533834,0.00023603192157144114,3.7782134496386265e-06,1.3223604912652321e-05,9.8409921880670244e-06,3.4006435069980435e-05,2.4364265335874721e-05,1.5881539845376984e-11,3.2193950632643093e-11,3.7379109050051851e-10,1.8237718407740852e-16,6.1125535172096752e-18,2.5025359692617076e-17,1.8149079233195118e-16,1.7223885918619735e-17,1.4010577541628109e-10,1.4816367313939989e-13,5.0013182983131315e-15,9.4926357864264374e-17,7.7434575518503185e-15,2.9972357738849817e-16,5.0889646833227782e-19,-2.0400308370350295e-32,-1.2404385084469571e-26,8.39663089318152e-27
6.438050827226933e-07,0.11226362507545731,0.0,0.0,0.0,0.0,0.99967109786036357,0.00023987971360031588,3.8894040084468324e-06,1.3714047059234527e-05,1.0163233202883257e-05,3.562397726891516e-05,2.5631152612902573e-05,1.6910289990265864e-11,3.4560552961249526e-11,4.0833768406126466e-10,2.0255433244999851e-16,8.6357803595205585e-17,-5.1298290341112419e-17,2.0814466094720214e-16,1.9548913564989154e-17,1.5190159223473711e-10,1.5800173698108765e-13,5.6646851254101969e-15,1.0599061542793837e-16,8.7751186908934512e-15,3.4137136606983537e-16,6.0473912295526388e-19,4.6973835654918901e-32,2.35417233602787e-26,-1.4721635236570517e-26
6.541225582681346e-07,0.11226400874652857,0.0,0.0,0.0,0.0,0.99966413530887699,0.00024332712260752434,3.9904611558096915e-06,1.4163412349140654e-05,1.0456588784068527e-05,3.7120007716543913e-05,2.6806438908429899e-05,1.7875620678650022e-11,3.6799840591917382e-11,4.4157605653562384e-10,2.222615538848471e-16,3.4204160092855218e-17,4.7188437047063537e-18,2.3500021020276938e-16,2.1866493928991936e-17,1.6316528374120619e-10,1.6725384106155354e-13,6.3247976186689433e-15,1.1684964485654429e-16,9.8023700345201327e-15,3.8303834514793776e-16,7.0452452110196341e-19,-9.7665461422178902e-34,-7.8406877571243487e-28,1.1644585195481505e-27
6.64440033813576e-07,0.11226439613267161,0.0,0.0,0.0,0.0,0.99965710394483187,0.00024675965573773233,4.0924355865294516e-06,1.4620343646987137e-05,1.0753051708288188e-05,3.8654521908144536e-05,2.8015336341801617e-05,1.8879177726232173e-11,3.9146041246386561e-11,4.769494012208883e-10,2.4353007316731215e-16,-1.7936250031007364e-18,4.495492969786002e-17,2.6481320519490753e-16,2.4414000765205105e-17,1.7506788370575422e-10,1.76893021422423e-13,7.0497341600658883e-15,1.2862178028648145e-16,1.0931174572613825e-14,4.2902818881031687e-16,8.1883934621532932e-19,-3.6315231162870439e-32,-2.2454313972231651e-26,1.5213222724021464e-26
6.747575093590174e-07,0.11226478726329364,0.0,0.0,0.0,0.0,0.9996500032183373,0.00025017722464329846,4.195311344474994e-06,1.5084858221287786e-05,1.105256814801769e-05,4.0227859881926188e-05,2.9258195498029993e-05,1.9921776890785902e-11,4.1602393262488644e-11,5.14558665767557e-10,2.6645460013719625e-16,1.1736620905170268e-16,-6.9567761063455287e-17,2.9786270685736006e-16,2.720992182522102e-17,1.8763456093896973e-10,1.8692918367904073e-13,7.8446940108528866e-15,1.4136706162586568e-16,1.2169749193967542e-14,4.7971181360418964e-16,9.4952330689653756e-19,6.48460573309507e-32,3.1204152984291661e-26,-1.9314664583731013e-26
6.850749849044587e-07,0.11226518216717381,0.0,0.0,0.0,0.0,0.99964283259066444,0.00025357974258188783,4.299072420402491e-06,1.5556973252510117e-05,1.1355084090678155e-05,4.1840355395532033e-05,3.0535360798439334e-05,2.100423217926144e-11,4.417216718257498e-11,5.545078135346249e-10,2.9113531165583343e-16,7.241951784508755e-17,-1.9592653893981716e-17,3.3445528956834101e-16,3.0277977823048792e-17,2.0089102031220654e-10,1.9737233025043705e-13,8.7151999375546741e-15,1.5514833134375582e-16,1.3526827731397232e-14,5.354853583500771e-16,1.0986146619869097e-18,2.4064498438179867e-32,1.4548861421719707e-26,-8.1748883041606279e-27
6.953924604499001e-07,0.11226558087246642,0.0,0.0,0.0,0.0,0.99963559153426496,0.0002569671244333455,4.4037027569385414e-06,1.6036705817349263e-05,1.1660545355422764e-05,4.349233590359818e-05,3.1847170480239465e-05,2.2127355464833667e-11,4.6858664355262071e-11,5.9690385200094604e-10,3.176766370364132e-16,4.6660996931386331e-17,1.1641208537519874e-17,3.7489539877569944e-16,3.3636873107071754e-17,2.1486350174375699e-10,2.0823255997334951e-13,9.6671124332174281e-15,1.700313138289355e-16,1.5011683682292872e-14,5.9677143383732421e-16,1.2683675826363243e-18,-3.293268345202966e-33,-4.5334805225810624e-27,4.2601999862813574e-27
7.046781884407973e-07,0.11226594298020051,0.0,0.0,0.0,0.0,0.99962901393995007,0.00026000275771331284,4.4985999713814473e-06,1.647499213496674e-05,1.193793384116638e-05,4.5013143577449704e-05,3.3057694695436517e-05,2.3173606597387147e-11,4.9379062533985026e-11,6.3724329402563507e-10,3.4324322564119442e-16,8.9150452264095223e-17,-2.5506281067739119e-17,4.1486095349591666e-16,3.6925922542312105e-17,2.2807305129184959e-10,2.183717966944898e-13,1.0598563742112068e-14,1.8442467040707909e-16,1.6465421650882174e-14,6.5701376205610621e-16,1.4408630415097833e-18,3.0528596730322922e-32,1.2302985924600218e-26,-6.4292305965083679e-27
7.139639164316945e-07,0.11226630820901595,0.0,0.0,0.0,0.0,0.99962237851132163,0.00026302600340772037,4.5941764821166365e-06,1.6919474661337726e-05,1.2217624327803838e-05,4.6566424009446424e-05,3.4296787635942157e-05,2.4254042591307738e-11,5.1999151842383775e-11,6.7973623155205938e-10,3.7048529578300962e-16,1.7712335640392705e-17,5.1673277261723514e-17,4.5848704788383587e-16,4.0486763071917368e-17,2.4190414504284798e-10,2.2886462513190203e-13,1.1605765049582073e-14,1.9981817615015375e-16,1.8038196130595214e-14,7.2243413000221959e-16,1.6340985706712925e-18,-3.1591274546884512e-32,-1.0831138614448147e-26,9.1242983944567977e-27
7.232496444225917e-07,0.11226667657813552,0.0,0.0,0.0,0.0,0.99961568488708341,0.00026603680289733752,4.6904205031250224e-06,1.7370165568406155e-05,1.2499577034134833e-05,4.8152402743596654e-05,3.5564682960930811e-05,2.536924948187409e-11,5.4721397544842044e-11,7.2446710118431531e-10,3.9948867432157795e-16,-2.9246288276589167e-17,1.0480969880454322e-16,5.0604809371296106e-16,4.4336548100247094e-17,2.5637701770362602e-10,2.3971860570845395e-13,1.2693748775718332e-14,2.1626601233291188e-16,1.9737983165387664e-14,7.9340088902532416e-16,1.8502453025753066e-18,-7.8523550065513989e-32,-4.3603168792043909e-26,3.0457384410220292e-26
7.325353724134889e-07,0.11226704810636975,0.0,0.0,0.0,0.0,0.99960893271330342,0.0002690350986656787,4.7873202291215385e-06,1.7827076921953898e-05,1.2783752109909847e-05,4.977130114509906e-05,3.6861610233404198e-05,2.6519811028943273e-11,5.7548281645045278e-11,7.7152239919782266e-10,4.3034070775227996e-16,1.942598534213995e-16,-1.1204589810594486e-16,5.578477418918053e-16,4.8491651539798708e-17,2.7151225095259662e-10,2.5094136098836648e-13,1.3867806299266302e-14,2.3382443575855431e-16,2.1573172929366454e-14,8.7030312775541067e-16,2.0916680850072429e-18,1.0673133045019707e-31,3.364201845445507e-26,-1.9753781271465857e-26
7.418211004043862e-07,0.11226742281212054,0.0,0.0,0.0,0.0,0.99960212164341677,0.00027202083430746278,4.8848638384206865e-06,1.8290220672817377e-05,1.3070109645511019e-05,5.1423336392192183e-05,3.818779491304824e-05,2.7706308540704251e-11,6.0482302078231374e-11,8.209906948384245e-10,4.6313025331896901e-16,1.9697945779329279e-16,-1.0765344601868522e-16,6.1421623324516091e-16,5.2975914185787918e-17,2.8733077222848371e-10,2.6254057529768918e-13,1.513349708630727e-14,2.525518198474839e-16,2.3552584445898016e-14,9.5355150967273396e-16,2.3609395262386842e-18,1.1500321197176256e-31,6.2385644278105329e-26,-3.7262699278366755e-26
7.511068283952834e-07,0.11226780071337814,0.0,0.0,0.0,0.0,0.99959525133822569,0.00027499395453647044,4.98303949578367e-06,1.875960864829828e-05,1.3358609681534013e-05,5.3108721470005537e-05,3.9543458351031673e-05,2.8929320626150536e-11,6.3525971789775835e-11,8.7296264221913246e-10,4.9795319153144847e-16,5.2872944285260505e-17,4.4081645083240701e-17,6.7546847550351679e-16,5.78092642790901e-17,3.0385385327765208e-10,2.7452399471740647e-13,1.6496657514878915e-14,2.7250866218503285e-16,2.5685480808287553e-14,1.0435791527060012e-15,2.6608551651206556e-18,-1.5684348487491734e-32,-1.1397576058727194e-26,1.0978667333030197e-26
7.594639835870908e-07,0.11226814357120789,0.0,0.0,0.0,0.0,0.99958901714295678,0.00027765893177852496,5.0719281980598087e-06,1.9187406307095588e-05,1.3620058492996625e-05,5.4654254794292153e-05,4.078893941602557e-05,3.0061727355965763e-11,6.6361113008112736e-11,9.2195463191499638e-10,5.3111212339451115e-16,1.0847098635411379e-16,-4.162854453651789e-18,7.3505313338239231e-16,6.2474109668746515e-17,3.1934488210698999e-10,2.8564401924028271e-13,1.781189378747474e-14,2.9157278295160528e-16,2.7744343527483391e-14,1.1307770970935319e-15,2.9594833413535518e-18,2.6994319834842955e-32,1.5309645154209916e-28,3.6862405430012524e-27
7.678211387788983e-07,0.11226848904417762,0.0,0.0,0.0,0.0,0.99958273446140411,0.0002803136079562863,5.1613106232648495e-06,1.962027969048107e-05,1.3883181150458367e-05,5.6227119947003612e-05,4.2058629806560185e-05,3.1224594859548855e-11,6.9288968374527063e-11,9.7311875536839914e-10,5.660680201452861e-16,2.2035372007137068e-16,-1.0823188567010574e-16,7.9916179347797781e-16,6.745565098601763e-17,3.3544010074886518e-10,2.9708730729105336e-13,1.9215707572806471e-14,3.1173077538908607e-16,2.9942816944922313e-14,1.2241853437108821e-15,3.2877793456568936e-18,1.2775668164627073e-31,6.5818170720424094e-26,-3.8000897076719004e-26
7.761782939707057e-07,0.1122688371445543,0.0,0.0,0.0,0.0,0.99957640306158935,0.00028295794512014639,5.2511781263228935e-06,2.0058237131037805e-05,1.4147948457090073e-05,5.7827463463501694e-05,4.3352682336069517e-05,3.2418338586536376e-11,7.2311397647486202e-11,1.0265254736989437e-09,6.028962023537577e-16,8.6626950225962177e-17,3.3776033354296754e-17,8.680787894759328e-16,7.2774208320133525e-17,3.5215572540651634e-10,3.0885963295861597e-13,2.0712967643969002e-14,3.330313661904347e-16,3.2288637231219934e-14,1.3241698160925187e-15,3.6483090528740712e-18,9.7208009262558114e-33,6.0638562559664337e-27,1.5547982085496593e-27
7.845354491625131e-07,0.11226918788433533,0.0,0.0,0.0,0.0,0.99957002271635953,0.00028559190607234245,5.3415220600624767e-06,2.0501286860000583e-05,1.4414331206366904e-05,5.9455429117658121e-05,4.4671247114101832e-05,3.3643371718567811e-11,7.5430268233034671e-11,1.0822466413939528e-09,6.4167428389705822e-16,1.0886825014731215e-16,2.0346018996909352e-17,9.4209094193642231e-16,7.8444004461484293e-17,3.6950819412676504e-10,3.2096681029019434e-13,2.2308748390853653e-14,3.5552478815769994e-16,3.4789870066856341e-14,1.4311133968318238e-15,4.0438260268111485e-18,2.1337407772425884e-32,-6.359014093995177e-27,9.9121405727032425e-27
7.928926043543206e-07,0.11226954127525154,0.0,0.0,0.0,0.0,0.99956359320337851,0.00028821545437205152,5.4323337773539468e-06,2.0949437000966144e-05,1.4682300189296837e-05,6.11111579202276e-05,4.6014471545302436e-05,3.4900105136583668e-11,7.8647454616483427e-11,1.1403555131376121e-09,6.8248053818282814e-16,1.6544888424119153e-16,-2.6885067589440108e-17,1.0215255044080475e-15,8.4484924700777116e-17,3.8751416530487353e-10,3.3341469291485573e-13,2.4008337835233822e-14,3.7926280992167372e-16,3.7454923244565167e-14,1.5454166750647272e-15,4.4772864716651175e-18,7.0055406335816464e-32,1.809565839283014e-26,-5.154707079140589e-27
8.004140440269473e-07,0.11226986160327804,0.0,0.0,0.0,0.0,0.99955776442339062,0.0002905677155179159,5.514457132108096e-06,2.1357139604400176e-05,1.492480436411554e-05,6.262516565303822e-05,4.7244577187190882e-05,3.6058606552605685e-11,8.1628536960349364e-11,1.1947566609631349e-09,7.21007296663729e-16,1.3011114289792148e-16,1.7339946998810242e-17,1.0979313722794887e-15,9.0256074512104571e-17,4.0429222886039416e-10,3.4491396031761068e-13,2.5631271347941417e-14,4.0173519290007142e-16,4.0000768786142169e-14,1.6549279167014584e-15,4.9024573811738809e-18,3.9711650606326492e-32,3.930904883774842e-27,4.9847488545395842e-27
8.07935483699574e-07,0.11227018409618739,0.0,0.0,0.0,0.0,0.99955189548602885,0.00029291148802160899,5.5969460879874657e-06,2.1768985792560811e-05,1.5168548444565358e-05,6.4161872420990767e-05,4.849487800354455e-05,3.7243411966275295e-11,8.4692154204939034e-11,1.2512077061544617e-09,7.6130372360588003e-16,1.0398456066879276e-16,5.2833460846552429e-17,1.1792477313964428e-15,9.6358804281418831e-17,4.2162575217049014e-10,3.5669829568984371e-13,2.7346918013889235e-14,4.2529881518551617e-16,4.2693033837696932e-14,1.7710578962913476e-15,5.3633951660195019e-18,1.2061705936573913e-32,-2.4973622284372107e-26,2.4421442789597058e-26
8.154569233722008e-07,0.1122705087619808,0.0,0.0,0.0,0.0,0.99954598623920243,0.00029524674690223595,5.6797943468144847e-06,2.2184981248064556e-05,1.5413511150741504e-05,6.5721375280433577e-05,4.9765475834209439e-05,3.8454815545969553e-11,8.7839685597466026e-11,1.3097649749273001e-09,8.0343196682238245e-16,2.0449091672995299e-16,-3.7799965301994806e-17,1.2657406580352563e-15,1.0280729083015115e-16,4.3952733257471973e-10,3.6877204842528336e-13,2.9159597412138426e-14,4.4999467261413889e-16,4.5538592537025608e-14,1.8941374841077554e-15,5.8627196894344263e-18,9.86821519901412e-32,1.1933881640685599e-26,1.296856647147807e-27
8.229783630448275e-07,0.11227083560848203,0.0,0.0,0.0,0.0,0.99954003653396628,0.00029757346768392146,5.7629956144270318e-06,2.2605131571428504e-05,1.5659671214620808e-05,6.7303769476040437e-05,5.1056470746546799e-05,3.9693109666805477e-11,9.1072513739830597e-11,1.370485722039777e-09,8.4745522731266086e-16,2.5628828277181527e-16,-7.9213930816595891e-17,1.3576906088208845e-15,1.0961930390473347e-16,4.5800970866722122e-10,3.8113959361768094e-13,3.1073784761411273e-14,4.7586481820872499e-16,4.8544568481807493e-14,2.0245106830771686e-15,6.4032163464238984e-18,1.5341471113881577e-31,5.8493037316671743e-26,-2.7380011808712066e-26
8.304998027174542e-07,0.11227116464334615,0.0,0.0,0.0,0.0,0.99953404622451658,0.000299891626396195,5.846543600943535e-06,2.3029442280333318e-05,1.5907007380983379e-05,6.8909148440885018e-05,5.2367961035547585e-05,4.0958584844704314e-11,9.4392024272529621e-11,1.4334281312018949e-09,8.9343880524146204e-16,1.0846673877730491e-16,7.9519026497069915e-17,1.4553821967993505e-15,1.1681248379932537e-16,4.7708575998062742e-10,3.9380533195552755e-13,3.3094112024503003e-14,5.0295236718257804e-16,5.1718336695619208e-14,2.1625347454617333e-15,6.9878395254677479e-18,2.7605711639840686e-32,-5.6155417031243438e-27,1.5708120104877749e-26
8.38021242390081e-07,0.11227149587405037,0.0,0.0,0.0,0.0,0.99952801516818368,0.00030220119957737496,5.9304320224735731e-06,2.345791880475197e-05,1.6155498413195085e-05,7.0537603798415691e-05,5.3700043226211087e-05,4.2251529638269408e-11,9.7799605496948992e-11,1.4986513185063567e-09,9.414499113715721e-16,8.6406603139771041e-17,1.1306888178947672e-16,1.55910225947591e-15,1.2440129156325871e-16,4.9676850547382011e-10,4.0677368977767691e-13,3.5225374749797704e-14,5.31301511532122e-16,5.5067534587005039e-14,2.3085808518874519e-15,7.6197270300427664e-18,-2.7981146320898693e-33,-6.2287471334498692e-26,5.3173277794190413e-26
8.455426820627077e-07,0.11227182930790496,0.0,0.0,0.0,0.0,0.99952194322542953,0.00030450216427467173,6.0146546012936724e-06,2.3890566486499077e-05,1.6405123093817667e-05,7.2189225362855123e-05,5.5052812073951542e-05,4.3572230593494218e-11,1.0129664816458765e-10,1.5662153323661852e-09,9.9155612121101606e-16,2.8324326493386811e-16,-7.1681102574724405e-17,1.6691693936286221e-15,1.3240286875132338e-16,5.1707110325005611e-10,4.2004911893572159e-13,3.747253319941266e-14,5.609575395254265e-16,5.8600063480294623e-14,2.463034203260649e-15,8.3022033829897405e-18,1.8045610439687022e-31,4.3502919923033653e-26,-1.3869810668773349e-26
8.530641217353344e-07,0.11227216495204384,0.0,0.0,0.0,0.0,0.99951583025983892,0.00030679449804602341,6.0992050669877297e-06,2.4327390576057641e-05,1.6655860228493776e-05,7.3864101141137847e-05,5.642636056675067e-05,4.4920972251720344e-11,1.0488454505438442e-10,1.6361811549212662e-09,1.0438268562518536e-15,2.3669464488356419e-16,-1.2463081863885738e-17,1.7859259727013924e-15,1.4083876244402898e-16,5.3800684933055096e-10,4.3363609642107785e-13,3.9840717140475933e-14,5.9196683969936364e-16,6.2324096568888216e-14,2.6262945157559397e-15,9.0387923632343881e-18,1.5021733643804779e-31,3.5976297464393635e-26,-6.9550188463714681e-27
8.605855614079611e-07,0.1122725028134311,0.0,0.0,0.0,0.0,0.99950967613811204,0.00030907817896211445,6.1840771576155378e-06,2.4768396229321798e-05,1.6907688649896754e-05,7.5562317335409665e-05,5.7820779927895574e-05,4.6298037030899056e-11,1.0856469067601857e-10,1.7086107035725035e-09,1.0983336707369164e-15,1.8480740338982671e-16,5.2731324105007478e-17,1.9096953449166674e-15,1.4972527499760419e-16,5.5958917648695928e-10,4.4753912462293083e-13,4.2335230716710563e-14,6.2437690811803965e-16,6.6248086782994367e-14,2.7987765186163462e-15,9.8332281626028813e-18,1.0386868643575789e-31,-1.4261627116403979e-26,2.7233638645174709e-26
8.673548571133252e-07,0.11227280879004566,0.0,0.0,0.0,0.0,0.99950410213239527,0.00031112607588473063,6.260731860371878e-06,2.5168880737888907e-05,1.7135249808119544e-05,7.7110737759104064e-05,5.9093675920911477e-05,4.7561843258026099e-11,1.119568481660145e-10,1.7759557119769843e-09,1.1493616744751938e-15,2.8909616882520369e-16,-3.9004375461294408e-17,2.0273677867695196e-15,1.5812368461337234e-16,5.7957730951676376e-10,4.6032581496176233e-13,4.4692831665017472e-14,6.547837880522171e-16,6.9957856942025022e-14,2.9622499827230626e-15,1.0600941635279058e-17,2.0391344935423977e-31,3.1715638042959759e-26,-9.0899054086945138e-28
8.741241528186892e-07,0.11227311657297065,0.0,0.0,0.0,0.0,0.99949849459195028,0.00031316693138600476,6.337637463199922e-06,2.5572760032154774e-05,1.7363662399510713e-05,7.8678192586826133e-05,6.038361380120168e-05,4.8849020991036104e-11,1.1542587631271702e-10,1.8453937057588619e-09,1.2023135784508166e-15,3.5672835648771232e-16,-9.3538224690050177e-17,2.1512772850735958e-15,1.6691805905298504e-16,6.0011014707057135e-10,4.7337549143701951e-13,4.7161319820510807e-14,6.8640088896110037e-16,7.3843238093973694e-14,3.1338656118144094e-15,1.1421751801938758e-17,2.8612670677851087e-31,1.0046959282572397e-25,-4.3053570458753884e-26
8.808934485240532e-07,0.11227342616693074,0.0,0.0,0.0,0.0,0.99949285342604943,0.00031520073054845454,6.4147894215238692e-06,2.598003766674377e-05,1.7592911058676177e-05,8.0264740918160323e-05,6.1690656412481432e-05,5.0159771509853374e-11,1.189727941504831e-10,1.9169717673017365e-09,1.2572445366934269e-15,1.8522383180861068e-16,9.1618966006178525e-17,2.2816938873232615e-15,1.7612573244247709e-16,6.2119776243204597e-10,4.8669148833538605e-13,4.9744937053226224e-14,7.192651890279246e-16,7.7910993961750158e-14,3.3139582276118083e-15,1.2298852867287298e-17,1.4255168541673963e-31,9.0174847516144458e-27,1.8592672434217007e-26
8.876627442294172e-07,0.11227373757653654,0.0,0.0,0.0,0.0,0.99948717854598912,0.00031722745879351864,6.4921831982865069e-06,2.6390717128931948e-05,1.7822980444627097e-05,8.187044067452118e-05,6.3014865446886373e-05,5.149429455687886e-11,1.2259862103454487e-10,1.99073759330517e-09,1.3142109513211031e-15,2.4363709718449841e-16,4.7472263220621772e-17,2.4188889419908565e-15,1.8575784722911424e-16,6.4285031621323466e-10,5.0027715638150429e-13,5.2448048717740511e-14,7.5341442045077903e-16,8.2168086312770382e-14,3.5028734279283556e-15,1.3235601882716311e-17,1.9279013947281995e-31,-1.0582134107946234e-26,3.3035570838174683e-26
