Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356)
4.970802977845777e-08,0.112246510555084,0.0,0.0,0.0,0.0,0.99997968341612442,1.9919851568334467e-05,9.4270179104389171e-08,8.1425295854155939e-08,1.1590780177621101e-07,7.8330233349197603e-08,2.6798787843611886e-08,2.8726885546115412e-15,2.283107885659661e-15,2.167702544405501e-15,8.2700853256953525e-23,2.9127535300768223e-24,1.1565434906924873e-26,1.247769592622672e-24,2.5473102276197516e-25,2.068968971266483e-15,2.1192639432570593e-17,1.5722427246442108e-22,2.6416561812458983e-23,4.9265666343859935e-22,6.1545105485042392e-24
5.1249322587766295e-08,0.11224654618723802,0.0,0.0,0.0,0.0,0.9999790468444445,2.0534718001458253e-05,9.7949275080123405e-08,8.6547836039506771e-08,1.2133494452079787e-07,8.3786112461261588e-08,2.8819375300270958e-08,3.1747979670838429e-15,2.5565974845164739e-15,2.5045085059002244e-15,9.868158883167124e-23,3.5396035292411214e-24,1.4528118934173703e-26,1.5661355954035512e-24,3.1875261408561685e-25,2.3578743683923474e-15,2.3575291095175801e-17,1.9360213233609851e-22,3.1541497856993281e-23,5.9247449386304105e-22,7.582380550940486e-24
5.279061539707482e-08,0.11224658184197969,0.0,0.0,0.0,0.0,0.99997840983126018,2.1149411517682097e-05,1.0166734673444761e-07,9.1826343531966064e-08,1.2687815594582485e-07,8.945196140887366e-08,3.0933402618345088e-08,3.4984037589821142e-15,2.8529931691529733e-15,2.8809915338263201e-15,1.1711723024261442e-22,4.2772107122902547e-24,1.6426732459343386e-26,1.9520660950080036e-24,3.9609387420226892e-25,2.6767496769727005e-15,2.6139596443087656e-17,2.3689527169030313e-22,3.7460381751489261e-23,7.0883401732130682e-22,9.2830193297580955e-24
5.433190820638334e-08,0.11224661751952718,0.0,0.0,0.0,0.0,0.99997777237294039,2.1763931653257296e-05,1.0542412615738166e-07,9.7260796724998781e-08,1.3253763727636763e-07,9.5329983403224911e-08,3.3142849257035783e-08,3.8443590576667366e-15,3.1734379420893487e-15,3.3004202588454023e-15,1.3829354008242232e-22,5.1348661447959737e-24,2.2827937373416877e-26,2.4171820315218482e-24,4.8898368913242312e-25,3.0277004558679842e-15,2.8893274790442615e-17,2.8815081831345366e-22,4.426730165050097e-23,8.4391078631708722e-22,1.1298128447256805e-23
5.587320101569186e-08,0.11224665322009718,0.0,0.0,0.0,0.0,0.99997713446586511,2.2378277944452445e-05,1.0921936029944763e-07,1.0285117441715747e-07,1.3831357423088815e-07,1.0142236924697961e-07,3.5449697248520912e-08,4.2135273285448784e-15,3.5190944360213435e-15,3.7662256384706358e-15,1.6251973006190743e-22,6.1438524772594202e-24,1.8769659314905548e-26,2.9746578189376399e-24,5.9993689326063763e-25,3.4129150981217091e-15,3.1844041628838429e-17,3.4853584082692568e-22,5.2064342725971772e-23,1.000096841513212e-21,1.3674276149536638e-23
5.7414493825000385e-08,0.11224668894390431,0.0,0.0,0.0,0.0,0.99997649610642314,2.2992449927554099e-05,1.1305281016630665e-07,1.085974558144108e-07,1.4420613782441456e-07,1.0773129793798403e-07,3.7855930996234594e-08,4.6067813423495836e-15,3.8911459350207361e-15,4.2820034793263924e-15,1.9012930137605101e-22,7.2808400245247586e-24,4.546007818464628e-26,3.6393725243919879e-24,7.3178056577518498e-25,3.8346659764839306e-15,3.4999772269325411e-17,4.193474539860078e-22,6.0962051700035981e-23,1.1800165606141007e-21,1.6463313710192717e-23
5.895578663430891e-08,0.11224672469116069,0.0,0.0,0.0,0.0,0.99997585729101535,2.3606447138869978e-05,1.1692425490523168e-07,1.1449962052577766e-07,1.5021548028596088e-07,1.1425893352796573e-07,4.0363538220280098e-08,5.0250026914395936e-15,4.290798535379669e-15,4.8515145374024765e-15,2.2148100925506297e-22,8.6775793332831033e-24,-9.2824153829156083e-27,4.4280708619869299e-24,8.8768140328118814e-25,4.2953099743599537e-15,3.8368574984308101e-17,5.0202375496216139e-22,7.1079840044643587e-23,1.3865437544202733e-21,1.9722844788906862e-23
6.049707944361744e-08,0.11224676046207746,0.0,0.0,0.0,0.0,0.9999752180160546,2.4220269114732582e-05,1.2083349256071026e-07,1.2055764855778843e-07,1.5634173430793642e-07,1.2100742454664573e-07,4.2974510137413217e-08,5.4690827122558626e-15,4.7192807147506895e-15,5.4786866934132281e-15,2.5696028744199282e-22,1.0048861398912606e-23,1.6105909363555966e-25,5.3595681143171237e-24,1.0711817564926589e-24,4.7972889677768193e-15,4.1958613830377418e-17,5.981544397077742e-22,8.2546380083042268e-23,1.6228183692730058e-21,2.3516694464353617e-23
6.203837225292596e-08,0.11224679625686645,0.0,0.0,0.0,0.0,0.99997457827796277,2.4833915391499286e-05,1.247803322090616e-07,1.2677152031822191e-07,1.6258502090812061e-07,1.2797891003369683e-07,4.5690839627464035e-08,5.9399232349983946e-15,5.1778400346033802e-15,6.1676216101295321e-15,2.969809151596347e-22,1.1866370078058732e-23,1.0803814028578561e-25,6.4548863133152863e-24,1.2862197237692837e-24,5.3431311497859784e-15,4.5777960598760679e-17,7.0949110961813584e-22,9.5500119468757751e-23,1.8922626432329497e-21,2.7915348902331699e-23
6.357966506223448e-08,0.11224683207573649,0.0,0.0,0.0,0.0,0.99997393807316715,2.5447385505552091e-05,1.2876459094675374e-07,1.3314121662051072e-07,1.689454524372773e-07,1.3517552183482289e-07,4.8514520517574037e-08,6.4384355949863746e-15,5.6677432706209947e-15,6.9225984820514679e-15,3.4198583748012738e-22,1.3457902166762648e-23,5.2895755605818694e-25,7.7375098878680817e-24,1.5371759857792877e-24,5.9354523480243809e-15,4.9834750173825934e-17,8.3795887466472411e-22,1.100898128802519e-22,2.1985990115131142e-21,3.2996438596463305e-23
6.5120957871543e-08,0.11224686791889442,0.0,0.0,0.0,0.0,0.9999732973981047,2.6060678993300242e-05,1.3278609938144297e-07,1.396667186818479e-07,1.7542312708979222e-07,1.425993803714767e-07,5.1447548843065703e-08,6.9655393224197875e-15,6.1902801834883769e-15,7.7480733289585568e-15,3.9244779832990671e-22,1.6039721671945388e-23,2.349368432785144e-25,9.233475793206134e-24,1.828882499115712e-24,6.576956759442957e-15,5.4137434073838695e-17,9.8566981904234579e-22,1.2647499639986382e-22,2.5458708400475135e-21,3.8845315750548703e-23
6.666225068085153e-08,0.11224690378654759,0.0,0.0,0.0,0.0,0.99997265624922271,2.6673795391183662e-05,1.368447024147868e-07,1.4634800811917257e-07,1.8201812812452234e-07,1.502525940386297e-07,5.4491923028207733e-08,7.5221631579284822e-15,6.7467634164896733e-15,8.6486813093304453e-15,4.4887116220067294e-22,1.7526964697091953e-23,1.3401478855396597e-24,1.097179853616355e-23,2.1667044285807601e-24,7.270437572129726e-15,5.8694641700865094e-17,1.1549357329986427e-21,1.4482644471980284e-22,2.9384622501355163e-21,4.5555620976460903e-23
6.820354349016005e-08,0.11224693967890226,0.0,0.0,0.0,0.0,0.99997201462297514,2.7286734235675141e-05,1.4094025380607767e-07,1.5318506694716239e-07,1.8873052930299802e-07,1.5813726338352716e-07,5.7649642628698057e-08,8.109246619165481e-15,7.3385248717133087e-15,9.6292425283618875e-15,5.1179376361025273e-22,2.431851857487455e-23,-2.5218903321147949e-24,1.2984253275820259e-23,2.5564778210864396e-24,8.0187778132903208e-15,6.3514846856788368e-17,1.3482805125331915e-21,1.6532667582022596e-22,3.3811172916797903e-21,5.3229837805948566e-23
6.974483629946857e-08,0.11224697559616405,0.0,0.0,0.0,0.0,0.99997137251582013,2.7899495063280469e-05,1.4507261204523581e-07,1.601778775809061e-07,1.9556039901393531e-07,1.6625548426572454e-07,6.0922707364612947e-08,8.72773902419135e-15,7.9669145462142391e-15,1.0694766566575009e-14,5.8178773212043531e-22,1.8077840208772116e-23,7.0179230474868149e-24,1.5306902163062705e-23,3.0048339990588637e-24,8.8249515185951528e-15,6.8606425912677429e-17,1.5684538276159659e-21,1.8817052999216177e-22,3.8789607010271862e-21,6.1979881431608934e-23
7.12861291087771e-08,0.1122470115385364,0.0,0.0,0.0,0.0,0.99997072992422331,2.8512077410539178e-05,1.492416437470687e-07,1.6732642283861351e-07,2.0250779687644861e-07,1.7460934522825889e-07,6.4313117885752255e-08,9.3785974421276196e-15,8.6333044090059943e-15,1.1850452619352309e-14,6.5946014235599356e-22,4.7975602135420625e-23,-1.91697324193032e-23,1.7976768714164831e-23,3.5184455933154941e-24,9.6920248007269487e-15,7.3978081616153212e-17,1.8184465309324748e-21,2.1356574309198216e-22,4.4375213707615224e-21,7.1927758852684033e-23
7.282742191808562e-08,0.11224704750622143,0.0,0.0,0.0,0.0,0.99997008684465893,2.9124480814028387e-05,1.5344722886488643e-07,1.7463068593848976e-07,2.095727685293399e-07,1.8320092348114278e-07,6.782287696886581e-08,1.0062787318407187e-14,9.3390914173480112e-15,1.3101689386113962e-14,7.4545460887067259e-22,-1.9871248107712706e-23,5.2825459409808178e-23,2.1041804519331627e-23,4.1062246875146367e-24,1.0623156520463596e-14,7.9638913043018724e-17,2.1015063087169634e-21,2.4173344724045635e-22,5.0627565746512147e-21,8.3206268475182728e-23
7.436871472739414e-08,0.11224708349942175,0.0,0.0,0.0,0.0,0.99996944327360959,2.9736704810367141e-05,1.5768925775805593e-07,1.8209065049290333e-07,2.1675534856895802e-07,1.9203228716080361e-07,7.1453988844863651e-08,1.0781284829709628e-14,1.0085694084783698e-14,1.4454060132476951e-14,8.4045343879719324e-22,1.8103275988920272e-22,-1.4341580790684796e-22,2.4534718091292995e-23,4.7734936744150439e-24,1.1621598917644112e-14,8.5597918572470939e-17,2.4211524116835608e-21,2.7290867761894031e-22,5.7610747361513846e-21,9.5959680685597288e-23
7.591000753670266e-08,0.11224711951834053,0.0,0.0,0.0,0.0,0.99996879920756132,3.0348748936216932e-05,1.6196762241759007e-07,1.8970630050873629e-07,2.2405556932322801e-07,2.0110550207402906e-07,7.5208457168374927e-08,1.1535076667599007e-14,1.0874547363127506e-14,1.5913350246033415e-14,9.4517913469019993e-22,-3.4946096746512553e-22,3.9220840086853391e-22,2.8545612197214415e-23,5.5380892661097602e-24,1.269069865311851e-14,9.186373863587677e-17,2.7811907263968205e-21,3.0734100131610044e-22,6.5393580774326718e-21,1.1034441173295113e-22
7.745130034601118e-08,0.11224715556317909,0.0,0.0,0.0,0.0,0.99996815464300115,3.0960612728279601e-05,1.6628221497131705e-07,1.9747762039391544e-07,2.3147346234034274e-07,2.1042263282606662e-07,7.9088284650828033e-08,1.2325157425483756e-14,1.1707104656761769e-14,1.7485549596659234e-14,1.0603949837320735e-21,1.118919075094797e-21,-1.070273669724946e-21,3.3024751735581061e-23,6.3865750917128074e-24,1.3833898039310122e-14,9.8445175828341799e-17,3.1857311310490516e-21,3.4529520787026951e-22,7.4049884742415804e-21,1.265297704163956e-22
7.899259315531971e-08,0.11224719163413532,0.0,0.0,0.0,0.0,0.99996750957642599,3.1572295723300952e-05,1.7063293945995978e-07,2.0540459495728899e-07,2.3900904661288461e-07,2.199857337437055e-07,8.3095475759579144e-08,1.3152529192272529e-14,1.2584846316876455e-14,1.9176848395644948e-14,1.186905741131839e-21,6.1666507212171955e-22,-5.6166630604879983e-22,3.8185650129294152e-23,7.363999423343529e-24,1.5054735876003115e-14,1.0535170905422158e-16,3.6392076174480904e-21,3.8705188788060444e-22,8.3658783878450704e-21,1.4469885668877594e-22
8.053388596462823e-08,0.11224722773141015,0.0,0.0,0.0,0.0,0.99996686400433987,3.2183797458075093e-05,1.75019708980152e-07,2.1348720940236394e-07,2.4666233144065602e-07,2.2979685107911107e-07,8.7232036064976845e-08,1.4018204078721425e-14,1.350927571816196e-14,2.0993641962598664e-14,1.3255603204897726e-21,2.9017114343939105e-21,-2.8394111038553846e-21,4.391050270532585e-23,8.4412799715256626e-24,1.6356847916517522e-14,1.125928832000216e-16,4.1463907072985302e-21,4.3290782937277346e-22,9.430490177827361e-21,1.6504915512464042e-22
8.207517877393675e-08,0.11224726385520269,0.0,0.0,0.0,0.0,0.99996621792325069,3.2795117469448042e-05,1.7944244001203108e-07,2.2172544932294388e-07,2.5443332210711114e-07,2.3985802737353515e-07,9.1499970931843116e-08,1.4923204930594091e-14,1.4481914501386156e-14,2.2942537951841804e-14,1.4772538278026794e-21,-4.7521854035492333e-21,4.8216211212656946e-21,5.0766629487827448e-23,9.7406477795727616e-24,1.7743967864935932e-14,1.2017785358368944e-16,4.7124089718366046e-21,4.8317678984989892e-22,1.0607868668166208e-20,1.8779352426870282e-22
8.361647158324528e-08,0.11224730000571198,0.0,0.0,0.0,0.0,0.9999655713296689,3.3406255294318141e-05,1.839010499735614e-07,2.3011930070511927e-07,2.6232202232312201e-07,2.5017130332505788e-07,9.5901284941507009e-08,1.5868563477808203e-14,1.5504302527886806e-14,2.5030360456541858e-14,1.6429283225409244e-21,1.1943224046916952e-20,-1.186360365108236e-20,5.7506641439905464e-23,1.0981001856895303e-23,1.9219928533990315e-14,1.281156497879581e-16,5.3427726604624686e-21,5.381903309245455e-22,1.1907676377848414e-20,2.1316125626372841e-22
8.51577643925538e-08,0.11224733618313594,0.0,0.0,0.0,0.0,0.9999649242201093,3.4017210469635728e-05,1.8839545978293191e-07,2.3866874993150275e-07,2.7032843166062735e-07,2.6073871579881204e-07,1.0043798246429247e-07,1.6855319133826678e-14,1.6578001833538542e-14,2.7264150049603772e-14,1.8235737050450285e-21,-3.0167151592892863e-20,3.0252421940227169e-20,6.7436336248534243e-23,1.289227054239316e-23,2.0788662736571702e-14,1.3641570564579661e-16,6.0433930846157087e-21,5.9829842226479576e-22,1.3340222538481204e-20,2.4139895062191311e-22
8.669905720186232e-08,0.11224737238767149,0.0,0.0,0.0,0.0,0.99996427659109277,3.4627982532404977e-05,1.9292559709380031e-07,2.4737378378122593e-07,2.7845254231744901e-07,2.7156229532773409e-07,1.0511206839549084e-07,1.7884520012719879e-14,1.7704599053963042e-14,2.9651164018245467e-14,2.0202294478409378e-21,7.4894129214990704e-20,-7.4788713622603701e-20,7.2662153081692421e-23,1.3719143191900286e-23,2.2454203963171191e-14,1.450879011983261e-16,6.820598834624594e-21,6.6386990243352071e-22,1.4916487891087506e-20,2.7277127189134326e-22
8.824035001117084e-08,0.11224740861951546,0.0,0.0,0.0,0.0,0.99996362843914643,3.5238571019688955e-05,1.9749139573894099e-07,2.562343894245904e-07,2.8669433967869367e-07,2.8264406653912337e-07,1.099255480257255e-07,1.8957224215112571e-14,1.8885703365031869e-14,3.2198880769885857e-14,2.2339867963533534e-21,4.0971874103584114e-20,-4.0857941922523864e-20,8.4231459533719796e-23,1.594055105223761e-23,2.4220687287558451e-14,1.5414206510499144e-16,7.6811579279904222e-21,7.3529317777813756e-22,1.6648158549228909e-20,3.0756199510490666e-22
8.978164282047937e-08,0.11224744487886468,0.0,0.0,0.0,0.0,0.99996297976080062,3.5848975468612399e-05,2.0209279214329079e-07,2.6525055441990337e-07,2.9505380590662507e-07,2.939860509132054e-07,1.1488042621269098e-07,2.0074499392761912e-14,2.0122943358373511e-14,3.4915005070157182e-14,2.4659903998770038e-21,3.0765678041658701e-19,-3.0750528054584753e-19,8.5042159590819867e-23,1.5799272119769588e-23,2.6092350148219636e-14,1.6358775260472338e-16,8.6322979395939042e-21,8.1297694777236814e-22,1.8547656334165579e-20,3.460749382034655e-22
9.132293562978789e-08,0.11224748116591601,0.0,0.0,0.0,0.0,0.99996233055258721,3.6459195416361232e-05,2.067297225831488e-07,2.7442226671549318e-07,3.0353092267948388e-07,3.0559026888175181e-07,1.1997870673896167e-07,2.1237421484161456e-14,2.1417966926045444e-14,3.7807471653673698e-14,2.7174395373494459e-21,-5.9167430866972875e-19,5.9175699162394877e-19,1.3256495935115267e-22,2.5931818459204424e-23,2.8073533150230521e-14,1.7343458492893712e-16,9.6817283877748961e-21,8.9735100308018393e-22,2.0628172021365548e-20,3.8863498100389259e-22
9.286422843909641e-08,0.1122475174808647,0.0,0.0,0.0,0.0,0.99996168081104342,3.7069230400183179e-05,2.1140212545781663e-07,2.8374951465289826e-07,3.1212566891687625e-07,3.17458738062359e-07,1.2522239281781118e-07,2.2447074872921006e-14,2.2772444377519309e-14,4.0884446246980264e-14,2.9895894832449991e-21,1.5735051073106456e-18,-1.5732080695763714e-18,6.2889629269577235e-23,9.9711010156730985e-24,3.0168681087954851e-14,1.8369262757882836e-16,1.0837667956325691e-20,9.8886701766440213e-22,2.2903706090733403e-20,4.3558932819920955e-22
9.440552124840493e-08,0.11224755382390522,0.0,0.0,0.0,0.0,0.99996103053271113,3.7679079957393201e-05,2.1610994584376319e-07,2.9323228696316844e-07,3.2083801622924863e-07,3.2959346974368361e-07,1.306134881326514e-07,2.3704553558821603e-14,2.4188070987265168e-14,4.4154327171295949e-14,3.2837534162485261e-21,8.5541777545017592e-19,-8.5516826684200957e-19,1.0436706896676729e-22,1.909720535371105e-23,3.238234411452406e-14,1.9437202700249851e-16,1.2108872915913229e-20,1.0879992438745421e-21,2.5389112105122155e-20,4.8730887847686743e-22
9.594681405771346e-08,0.11224759019523305,0.0,0.0,0.0,0.0,0.99996037971413676,3.8288743625375507e-05,2.2085313223583801e-07,3.0287057276422015e-07,3.2966793217911155e-07,3.4199647139352381e-07,1.3615399608643381e-07,2.5010960531050843e-14,2.566656304098198e-14,4.7625749548869157e-14,3.6013041497425859e-21,4.2581588988018279e-18,-4.2575732197386146e-18,-1.5548822453710144e-23,-6.8405569820050416e-24,3.4719178228641033e-14,2.054828439764649e-16,1.3504652212019141e-20,1.1952450492421892e-21,2.8100119454427526e-20,5.4418893862103456e-22
9.748810686702198e-08,0.11224762659504306,0.0,0.0,0.0,0.0,0.99995972835186953,3.8898220941585115e-05,2.2563163305707571e-07,3.1266436155975271e-07,3.38615383772173e-07,3.5466974933896456e-07,1.4184591899168072e-07,2.6367407420544193e-14,2.7209657473428278e-14,5.1307590502847945e-14,3.9436762097230061e-21,-7.1541325282335474e-18,7.1536895934801194e-18,4.427578750398684e-22,9.5069313214435969e-23,3.718394609858246e-14,2.1703509039517052e-16,1.5034895237553172e-20,1.311125869685217e-21,3.1053374876405947e-20,6.0665052555447241e-22
9.90293996763305e-08,0.11224766302352962,0.0,0.0,0.0,0.0,0.99995907644246051,3.9507511443548977e-05,2.3044539676219048e-07,3.2261364324030381e-07,3.4768033735282523e-07,3.6761530867385513e-07,1.4769125808145075e-07,2.7775014767041998e-14,2.8819108839213992e-14,5.5208972142743467e-14,4.3123672725045228e-21,1.7641524232927188e-17,-1.7639664007246842e-17,-4.9820501626919793e-22,-1.139996594528662e-22,3.9781518077030671e-14,2.2903893351833351e-16,1.6710104599817085e-20,1.4361881757046094e-21,3.4266491343088674e-20,6.751419116254664e-22
9.999999999999998e-08,0.11224769948088638,0.0,0.0,0.0,0.0,0.99995866563238811,3.9891104672050922e-05,2.3349484741543778e-07,3.289588035474744e-07,3.5344910153380302e-07,3.7590815332946295e-07,1.51451876019745e-07,2.8688189698912687e-14,2.9867483511904408e-14,5.7782654445114787e-14,4.5587490433653577e-21,3.4902348271944712e-18,-3.489667968472631e-18,6.9461958321610362e-23,1.0469937434298729e-23,4.1487673503675771e-14,2.3683453798575606e-16,1.7844411305525841e-20,1.5199115800170439e-21,3.643157226626021e-20,7.2158056603782236e-22
1.0057069248563902e-07,0.11224769948088638,0.0,0.0,0.0,0.0,0.99995842398246571,4.011661466886803e-05,2.3529437460743919e-07,3.3271840808392548e-07,3.5686275583372947e-07,3.8083515111413409e-07,1.5369201413446608e-07,2.9234912153467378e-14,3.0496702881874292e-14,5.9339262602889291e-14,4.7089394323701727e-21,-4.5003812997342358e-17,4.4999918468420513e-17,1.9648733686999928e-21,4.2916505718327213e-22,4.2516873179587403e-14,2.4150478597690593e-16,1.854142424884845e-20,1.5710041628630581e-21,3.7758090271255074e-20,7.5013997619936825e-22
1.0211198529494755e-07,0.11224773596730625,0.0,0.0,0.0,0.0,0.99995777096844507,4.0725530155220804e-05,2.4017852240127218e-07,3.4297864675418938e-07,3.6616259694713354e-07,3.9433127364140153e-07,1.59850187869368e-07,3.0748237834509929e-14,3.2244236295488714e-14,6.3708078351630046e-14,5.1350211785672445e-21,-2.521990786711531e-17,2.5217784593166594e-17,1.3016604670125809e-21,2.6327110489500445e-22,4.5395100063831538e-14,2.5444314953115336e-16,2.0540667274486177e-20,1.7161724389036224e-21,4.154784360403563e-20,8.3215156504686948e-22
1.0365327810425607e-07,0.1122477724829831,0.0,0.0,0.0,0.0,0.99995711739696258,4.1334257440376032e-05,2.4509779753626571e-07,3.5339435035045186e-07,3.7557981612946581e-07,4.0810567061957028e-07,1.6616777910999086e-07,3.2316139559071658e-14,3.406354082801285e-14,6.8325322715441703e-14,5.5923149901228737e-21,-7.0133732775353059e-22,8.9384127419851686e-22,3.9523017634076589e-22,4.9967999007523657e-23,4.8421412403360202e-14,2.678645058153767e-16,2.2720426399041056e-20,1.872321848274927e-21,4.565664469512668e-20,9.2171852017139769e-22
1.0519457091356459e-07,0.11224780902810978,0.0,0.0,0.0,0.0,0.99995646326458465,4.1942796062167987e-05,2.500521575304036e-07,3.6396551028382784e-07,3.8511436818213067e-07,4.2216033530336931e-07,1.7264678679591137e-07,3.3939772533722105e-14,3.5956463377292057e-14,7.3201108530921838e-14,6.0825834829551282e-21,9.1999097630636803e-21,-8.9642829740504841e-21,4.2619482036225531e-22,5.3525234685260842e-23,5.1601114402952521e-14,2.8177940243781604e-16,2.5093888071478989e-20,2.0401043462327452e-21,5.0106315975810814e-20,1.0194094350214328e-21
1.0673586372287311e-07,0.11224784560287879,0.0,0.0,0.0,0.0,0.99995580856788091,4.2551145558513491e-05,2.5504156118683465e-07,3.746921183455565e-07,3.9476620599997229e-07,4.3649725871589142e-07,1.792892090415952e-07,3.5620301175583455e-14,3.7924870532903825e-14,7.8345805715343669e-14,6.6076640191776698e-21,-3.004066291322054e-21,3.2918905660980958e-21,4.511482400846927e-22,5.8017355995061893e-23,5.493962143046884e-14,2.9619848630412359e-16,2.767498640210153e-20,2.2202010549644446e-21,5.4919848928229372e-20,1.1258266450862221e-21
1.0827715653218164e-07,0.11224788220748239,0.0,0.0,0.0,0.0,0.99995515330342422,4.3159305467417086e-05,2.6006596880890012e-07,3.8557416672013577e-07,4.0453528033430736e-07,4.5111842942998145e-07,1.8609704313724681e-07,3.7358899122121702e-14,3.9970653245441255e-14,8.3770053356146543e-14,7.1694700334981939e-21,3.2915873688921329e-22,1.0638160178393704e-23,4.8035542581682076e-22,6.3385922643741444e-23,5.8442464898330135e-14,3.1113250151726951e-16,3.0478459737687331e-20,2.4133240693658259e-21,6.0121490111838477e-20,1.2416088755264914e-21
1.0981844934149016e-07,0.11224791884211267,0.0,0.0,0.0,0.0,0.99995449746779075,4.3767275326972439e-05,2.6512534206530464e-07,3.9661164798079104e-07,4.1442153993455564e-07,4.6602583367538344e-07,1.9307228551999315e-07,3.9156748851035986e-14,4.2095725463347643e-14,8.9484760502152403e-14,7.7699906545916534e-21,3.906044040243409e-22,-1.5432792307918409e-24,5.1589338249550097e-22,6.979749646815584e-23,6.2115292087509609e-14,3.2659228077740229e-16,3.3519876477795914e-20,2.6202168699370492e-21,6.5736778883158023e-20,1.3674325392501414e-21
1.129010349601072e-07,0.11224799220222037,0.0,0.0,0.0,0.0,0.99995318406931299,4.4982643050845968e-05,2.7534883739955434e-07,4.1915288126388789e-07,4.345454017171121e-07,4.96707277535703e-07,2.0753297657863804e-07,4.2934975780494543e-14,4.65915022389634e-14,1.0183047677925645e-13,9.0955129580004005e-21,5.008732513344275e-22,-2.5335456353110081e-23,6.1422666919855479e-22,8.5492573895399118e-23,6.9994035234934503e-14,3.5913285349749263e-16,4.0382956380186357e-20,3.0784401895313185e-21,7.8316896411001781e-20,1.6520988883722388e-21
1.1598362057872425e-07,0.11224806568473378,0.0,0.0,0.0,0.0,0.99995186834512162,4.6197245036723495e-05,2.8571176229995038e-07,4.4231576640966378e-07,4.551373470673055e-07,5.2855743759261674e-07,2.2268723539129012e-07,4.6964616249762196e-14,5.1427966742479319e-14,1.1547567229747973e-13,1.060172862862912e-20,5.6515983865728116e-22,6.6975580044264011e-24,7.3154678982291752e-22,1.0445449034980015e-22,7.8623346170363437e-14,3.9390852444964256e-16,4.8406441480236341e-20,3.6014712210692298e-21,9.2891960240465187e-20,1.9860443865792149e-21
1.190662061973413e-07,0.11224813929117847,0.0,0.0,0.0,0.0,0.99995055026794011,4.7411077592738648e-05,2.9621384612997726e-07,4.6610025771550128e-07,4.7619690745500481e-07,5.6159212923958378e-07,2.3855099945201945e-07,5.1255442571001941e-14,5.6621249055189124e-14,1.3051753093045011e-13,1.2307472571491657e-20,6.8642003264965966e-22,2.6172912628010014e-24,8.6265553746396755e-22,1.2685182901422678e-22,8.8052603688048589e-14,4.3100891948025413e-16,5.7747848315243596e-20,4.1964608338101811e-21,1.097174312083968e-19,2.3761915049384828e-21
1.2214879181595835e-07,0.1122482130230798,0.0,0.0,0.0,0.0,0.99994922981054135,4.8624137028625752e-05,3.0685482979397562e-07,4.9050631546783624e-07,4.9772359294681824e-07,5.9582713799575727e-07,2.5514018987069512e-07,5.5817364593923496e-14,6.2187841635304285e-14,1.4705776342466335e-13,1.4232973382825171e-20,8.207196921059937e-22,3.2912178138943987e-24,1.0136635041888474e-21,1.534322508988962e-22,9.8333078644861046e-14,4.7052495525114669e-16,6.8581077883503318e-20,4.871137681551931e-21,1.2907408964466692e-19,2.8302210320288154e-21
1.252313774345754e-07,0.1122482868819561,0.0,0.0,0.0,0.0,0.99994790694574487,4.9836419655788698e-05,3.1763446384932603e-07,5.1553390590935354e-07,5.1971689412935396e-07,6.3127822071047152e-07,2.7247071068858044e-07,6.0660430277098325e-14,6.8144601946981282e-14,1.6520270683061131e-13,1.6399926460696354e-20,9.6896285860978814e-22,3.899773532711779e-24,1.1925402840328863e-21,1.8490623290036981e-22,1.095179596011827e-13,5.1254884753182268e-16,8.1097657973888455e-20,5.6338423098444859e-21,1.5126990217000978e-19,3.3566342908851998e-21
1.2831396305319244e-07,0.1122483608693237,0.0,0.0,0.0,0.0,0.99994658164641881,5.1047921787374195e-05,3.285525070438717e-07,5.411830012325195e-07,5.4217628356460158e-07,6.6796110636339539e-07,2.905584482230231e-07,6.5794825387834943e-14,7.4508756513255699e-14,1.8506343980018659e-13,1.8831559209891939e-20,1.1322913178945045e-21,4.5538641534033513e-24,1.4043317531810564e-21,2.2176048712450144e-22,1.2166238542760861e-13,5.5717412008135314e-16,9.5508074067271149e-20,6.4935623554193732e-21,1.7664202168519437e-19,3.9648200672525016e-21
1.3447913429042653e-07,0.11224850923557972,0.0,0.0,0.0,0.0,0.99994392363588569,5.3468569825524219e-05,3.5080288933482364e-07,5.9434562492929348e-07,5.8849113485864723e-07,7.4508506714484137e-07,3.2906902674021165e-07,7.6979029994203969e-14,8.8530015084650562e-14,2.3040092656052614e-13,2.4589840449586405e-20,1.511466617312181e-21,6.0600212022736741e-24,1.9483133584919647e-21,3.1375581648228373e-22,1.4906034591115071e-13,6.5460940742362102e-16,1.3095531037182728e-19,8.5434353884570148e-21,2.3842198719552753e-19,5.468918234163101e-21
