Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309),C5H5(550)
4.617344898789212e-07,0.1122574305981342,0.0,0.0,0.0,0.0,0.99978329684964684,0.00017670011297326582,2.2737600792513137e-06,7.0103021598907631e-06,5.5542492052600626e-06,1.5154880724799991e-05,1.0009716144790359e-05,5.2850403466993556e-12,9.3541356613853122e-12,8.0259701848087568e-11,2.9126585846507467e-17,5.2240468719261173e-18,-1.2856810597499986e-18,1.6679376529094599e-17,1.8733190833736501e-18,3.4117064418226892e-11,4.8294446524357046e-14,5.6859237195052574e-16,1.3791538165636404e-17,8.7599641412802647e-16,3.1025129856258114e-17,2.5135351641027419e-20,1.8262802728008219e-35
4.6506051505162737e-07,0.11225753458685002,0.0,0.0,0.0,0.0,0.99978141703763368,0.00017789228531260159,2.3001704495266807e-06,7.1122465458938866e-06,5.6279398629148505e-06,1.5434977884556806e-05,1.0215208877313267e-05,5.4193944196324445e-12,9.6201852542778341e-12,8.3110546828437749e-11,3.0369211029294833e-17,2.762217844604483e-18,1.365202539269933e-18,1.7608440623421478e-17,1.9706414246592294e-18,3.5232344264949311e-11,4.954133395277574e-14,5.9742973611135028e-16,1.4411165595406126e-17,9.2042358958131801e-16,3.2665831240308654e-17,2.691285516666064e-20,2.0241556553885032e-35
4.683865402243335e-07,0.1122576388942942,0.0,0.0,0.0,0.0,0.99977953132221409,0.00017908310704812912,2.3267049206560242e-06,7.2149447518252324e-06,5.7020504213771707e-06,1.5718315377283541e-05,1.0423417347868345e-05,5.5561830542041632e-12,9.8919189017310486e-12,8.6042178334586853e-11,3.1655619815882187e-17,5.619699768655233e-18,-1.2949200255752929e-18,1.8582033192354853e-17,2.0722291091505444e-18,3.6375916628407666e-11,5.0811434671701133e-14,6.2751383813745248e-16,1.5054017065591195e-17,9.6677761820678598e-16,3.4381109546533984e-17,2.8802555480984688e-20,2.2434311689410592e-35
4.7171256539703967e-07,0.11225774352183313,0.0,0.0,0.0,0.0,0.99977763967825706,0.00018027257434195359,2.3533630225676062e-06,7.3183973088666935e-06,5.7765792975922129e-06,1.6004908299925813e-05,1.0634356948657001e-05,5.6954323023211159e-12,1.0169417974676404e-11,8.9056315570647619e-11,3.2987032586405086e-17,3.2175464438152737e-18,1.3119717247900864e-18,1.9602615809506056e-17,2.1783306517318349e-18,3.7548293611255491e-11,5.2105016237412264e-14,6.5888937166758427e-16,1.5720790629653958e-17,1.0151280589673288e-15,3.6173807854554849e-17,3.0810692671861361e-20,2.4832095619191224e-35
4.750385905697458e-07,0.11225784847082722,0.0,0.0,0.0,0.0,0.99977574208074005,0.00018146068336902813,2.3801442835713039e-06,7.4226047507250758e-06,5.8515249030243124e-06,1.629477169025633e-05,1.0848043013434657e-05,5.8371682768544934e-12,1.0452764401400349e-11,9.2154702235112014e-11,3.4364694588077498e-17,6.0197559663571509e-18,-1.2766505217248738e-18,2.067143463894296e-17,2.2890198292576362e-18,3.8749992807859403e-11,5.3422347391197134e-14,6.9160230506263005e-16,1.641220006758e-17,1.0655464776223953e-15,3.8046856969138589e-17,3.2943807543654868e-20,2.7482047536449119e-35
4.783646157424519e-07,0.11225795374263013,0.0,0.0,0.0,0.0,0.9997738385047501,0.00018264743031723484,2.4070482303773843e-06,7.527567613569051e-06,5.9268856437191467e-06,1.6587920526708318e-05,1.1064490817354275e-05,5.9814171511775802e-12,1.0742040666304081e-11,9.5339106668557477e-11,3.578987632634116e-17,3.6571160926596923e-18,1.3074816870219724e-18,2.179111123911652e-17,2.4045540013979132e-18,3.998153731336972e-11,5.4763698054706672e-14,7.256999074627179e-16,1.7128975105095609e-17,1.1181064884513923e-15,4.0003277426562539e-17,3.5208753710875759e-20,3.0379591935937046e-35
4.81690640915158e-07,0.11225805933858952,0.0,0.0,0.0,0.0,0.99977192892548483,0.00018383281138747678,2.4340743881136324e-06,7.6332864359689831e-06,6.0026599203603054e-06,1.6884369728156087e-05,1.1283715576757647e-05,6.1282051574322172e-12,1.1037329806197998e-11,9.8611322022571545e-11,3.7263873953644381e-17,6.4514195481051508e-18,-1.2559511210604312e-18,2.2963028844405691e-17,2.5250167380528918e-18,4.1243455737850304e-11,5.6129339335161126e-14,7.612307761991311e-16,1.7871861656273186e-17,1.1728837981724721e-15,4.2046181601552853e-17,3.7612710286678567e-20,3.3574499927796468e-35
4.850166660878641e-07,0.1122581652600466,0.0,0.0,0.0,0.0,0.99977001331825077,0.00018501682279377162,2.4612222803422218e-06,7.7397617588371951e-06,6.0788461283250199e-06,1.7184134153687664e-05,1.1505732448958838e-05,6.2775585847402223e-12,1.1338715410237704e-11,1.0197316643224761e-10,3.8788009559602578e-17,4.1440533651148283e-18,1.290763722532668e-18,2.4189923408177535e-17,2.6506732277918457e-18,4.2536282221072577e-11,5.7519543524801535e-14,7.9824486478611599e-16,1.8641622064041034e-17,1.2299562507752498e-15,4.4178775862475361e-17,4.0163195033960709e-20,3.7066814457337895e-35
4.883426912605702e-07,0.11225827150833613,0.0,0.0,0.0,0.0,0.99976809165846603,0.00018619946076334207,2.488491429077089e-06,7.846994125367427e-06,6.1554426577416032e-06,1.7487228602394542e-05,1.1730556532044508e-05,6.4295037778803166e-12,1.1646281615647928e-11,1.0542648318212015e-10,4.0363631458136645e-17,6.9228292968150227e-18,-1.2387026466228217e-18,2.547331111493864e-17,2.7816181841404669e-18,4.3860556445561905e-11,5.8934584094535743e-14,8.3679351101067656e-16,1.9439035330077996e-17,1.2894038725131402e-15,4.6404362742840485e-17,4.2868077895782853e-20,4.0909546402187526e-35
4.916687164332763e-07,0.11225837808478674,0.0,0.0,0.0,0.0,0.9997661639216594,0.00018738072153670344,2.5158813548016276e-06,7.9549840809737786e-06,6.2324478935480132e-06,1.779366781317363e-05,1.1958202864686288e-05,6.5840671360559589e-12,1.1960113106849836e-11,1.0897314086727602e-10,4.1992114513418231e-17,4.6655532756639788e-18,1.2769638753636575e-18,2.6816065595075212e-17,2.9181262573102147e-18,4.5216823648388135e-11,6.0374735688304476e-14,8.76929465190803e-16,2.0264897343428158e-17,1.3513089171861454e-15,4.8726343133543645e-17,4.5735594928402601e-20,4.5108004979339571e-35
4.949947416059824e-07,0.11225848499072039,0.0,0.0,0.0,0.0,0.99976423008346982,0.00018856060136775095,2.5433915764863769e-06,8.0637321732297434e-06,6.3098602155503975e-06,1.8103466464530477e-05,1.2188686425954427e-05,6.7412751114985102e-12,1.2280295110999569e-11,1.1261503355392459e-10,4.367486047483763e-17,7.4316009418913711e-18,-1.2201306643256002e-18,2.8219853429736735e-17,3.0603038470294745e-18,4.6605634632763042e-11,6.1840274120158441e-14,9.1870691880623243e-16,2.1120021114895547e-17,1.4157559120392556e-15,5.114821850923462e-17,4.8774362687313299e-20,4.971912025124418e-35
4.983207667786885e-07,0.11225859222745292,0.0,0.0,0.0,0.0,0.99976229011964934,0.00018973909652384769,2.5710216116066172e-06,8.1732389518074268e-06,6.387677998481356e-06,1.8416639174380973e-05,1.2422022135129818e-05,6.9011542080082893e-12,1.2606913397206373e-11,1.1635408094067745e-10,4.541329829961025e-17,5.2270107125268411e-18,1.2631215575803033e-18,2.9687690722651068e-17,3.2084349706707656e-18,4.8027545779719825e-11,6.3331476371943694e-14,9.6218153356625389e-16,2.2005237015318825e-17,1.4828317043724043e-15,5.3673593193468713e-17,5.1993393089505245e-20,5.4754106078380277e-35
5.016467919513946e-07,0.11225869979629349,0.0,0.0,0.0,0.0,0.99976034400605951,0.00019091620328591193,2.5987709761599424e-06,8.2835049684168637e-06,6.465899612058115e-06,1.8733200499853613e-05,1.2658224851516714e-05,7.0637309795496941e-12,1.2940054272136546e-11,1.2019222851957969e-10,4.7208884470177558e-17,7.9820393998322014e-18,-1.2020481635433013e-18,3.1221396836571609e-17,3.3626377813426935e-18,4.9483119059634673e-11,6.4848620590125025e-14,1.007410470870812e-15,2.2921393013732935e-17,1.5526255087902017e-15,5.6306176660226118e-17,5.5402108754010097e-20,6.0274562330366019e-35
5.049728171241007e-07,0.11225880769854511,0.0,0.0,0.0,0.0,0.99975839171867531,0.00019209191794850483,2.6266391846838845e-06,8.3945307767453328e-06,6.5445234210409226e-06,1.9053164937094959e-05,1.2897309374258423e-05,7.2290320288805384e-12,1.3279804579099536e-11,1.2413144773602699e-10,4.9063103315728465e-17,5.8305492273536278e-18,1.2496716011318675e-18,3.2824136701856942e-17,3.5232061715666427e-18,5.0972922043382236e-11,6.639198608214645e-14,1.054452421624039e-15,2.3869354914770962e-17,1.6252289550283013e-15,5.9049785869275951e-17,5.9010358823911223e-20,6.6298362994008502e-35
5.082988422968068e-07,0.11225891593550429,0.0,0.0,0.0,0.0,0.99975643323358332,0.00019326623681991623,2.6546257502735743e-06,8.5063169323966047e-06,6.6235477852915676e-06,1.9376546921077897e-05,1.3139290442155856e-05,7.3970840061664668e-12,1.3626251693524761e-11,1.2817373614751106e-10,5.0977467337381506e-17,8.5761848030375068e-18,-1.1838710217912909e-18,3.4497891422707626e-17,3.6902706437351748e-18,5.2497527913127748e-11,6.7961853313040173e-14,1.1033676363989896e-15,2.4850006596829727e-17,1.7007361363560278e-15,6.1908347635298255e-17,6.2828435281351982e-20,7.2892636819891015e-35
5.116248674695129e-07,0.1122590245084609,0.0,0.0,0.0,0.0,0.9997544685269828,0.0001944391562222512,2.6827301845994342e-06,8.6188639928302791e-06,6.7029710598320203e-06,1.9703360825412308e-05,1.3384182733488405e-05,7.5679136075791363e-12,1.3979483521912845e-11,1.3232111758145584e-10,5.2953517533611598e-17,6.4788460313779667e-18,1.2366243600049395e-18,3.6245983377703597e-17,3.8641354681260078e-18,5.4057515472819177e-11,6.9558503902345331e-14,1.1542179559684534e-15,2.5864250251861694e-17,1.7792436585789624e-15,6.488590103182319e-17,6.6867089770376628e-20,8.0082777000459558e-35
5.14950892642219e-07,0.11225913341869853,0.0,0.0,0.0,0.0,0.99975249757518581,0.00019561067249151531,2.7109519979248772e-06,8.7321725173011043e-06,6.7827915949031051e-06,2.0033620962157697e-05,1.3632000865836695e-05,7.7415475738973905e-12,1.4339588497254291e-11,1.3657564229226704e-10,5.4992823725175383e-17,9.2169253170134113e-18,-1.1657361882679613e-18,3.8070563094519455e-17,4.0449438722813094e-18,5.5653469158415126e-11,7.1182220621072132e-14,1.2070668422096336e-15,2.6913006626421048e-17,1.8608506896532212e-15,6.7986599830699299e-17,7.1137550940969424e-20,8.7942409171629462e-35
5.182769178149251e-07,0.11225924266749435,0.0,0.0,0.0,0.0,0.99975052035461665,0.00019678078197769985,2.7392906991240154e-06,8.8462430667983576e-06,6.8630077360232514e-06,2.0367341581637775e-05,1.3882759395907343e-05,7.9180126891158687e-12,1.4706655577877728e-11,1.4093938711754358e-10,5.7096984880450688e-17,7.1747404816782066e-18,1.2239576226649843e-18,3.9975117952929643e-17,4.2330109216922968e-18,5.7285979047833085e-11,7.2833287388604493e-14,1.261979409381673e-15,2.7997215263420428e-17,1.945659009909542e-15,7.1214714977236239e-17,7.5651542326004519e-20,9.6505425466242147e-35
5.216029429876312e-07,0.11225935225611892,0.0,0.0,0.0,0.0,0.99974853684181364,0.00019794948104486689,2.7677457956993942e-06,8.961076203985299e-06,6.9436178240473154e-06,2.070453687225748e-05,1.413647281935997e-05,8.0973357790545686e-12,1.508077424279886e-11,1.454144556333734e-10,5.9267629441625166e-17,9.9070982698882079e-18,-1.1475959942997966e-18,4.1961975904777622e-17,4.4284930125188993e-18,5.8955640870608292e-11,7.4511989269610914e-14,1.3190224557736087e-15,2.9117834744509062e-17,2.0337730628834867e-15,7.4574637101026608e-17,8.0421300762827774e-20,1.058530427658601e-34
5.249289681603373e-07,0.1122594621858364,0.0,0.0,0.0,0.0,0.99974654701342802,0.00019911676607123292,2.7963167937997368e-06,9.0766724931386084e-06,7.0246201952254625e-06,2.1045220960322047e-05,1.4393155570636351e-05,8.2795437099663771e-12,1.5462034490449934e-11,1.5000297830868336e-10,6.1506415651534586e-17,7.9211622580479569e-18,1.2116955774905882e-18,4.4034797678288478e-17,4.6317164995966049e-18,6.0663056017254374e-11,7.6218612471026297e-14,1.3782644957228165e-15,3.0275842933253236e-17,2.1253000067520767e-15,7.807087906258842e-17,8.5459595371973103e-20,1.1602876637210554e-34
5.282549933330434e-07,0.11225957245790438,0.0,0.0,0.0,0.0,0.99974455084622571,0.00020028263344925353,2.8250031982377105e-06,9.1930325000879106e-06,7.1060131812621445e-06,2.1389407909858551e-05,1.4652822022791847e-05,8.4646633871445788e-12,1.585052683395661e-11,1.5470711265864607e-10,6.3815031880917149e-17,1.0649718434700885e-17,-1.1294416809656318e-18,4.6196097120549126e-17,4.8428514077118827e-18,6.24088315483357e-11,7.7953444339098383e-14,1.4397757920055665e-15,3.147223721919502e-17,2.2203497663794837e-15,8.1708078536083554e-17,9.077974710602615e-20,1.2712263904290821e-34
5.315810185057495e-07,0.112259683073574,0.0,0.0,0.0,0.0,0.99974254831708509,0.00020144707958570564,2.8538045125076971e-06,9.310156792155313e-06,7.1877951093751034e-06,2.1737111722439407e-05,1.4915486487328883e-05,8.6527217535319091e-12,1.6246342299754858e-11,1.595290433971408e-10,6.6195196956049429e-17,8.721200852792348e-18,1.1998429846018636e-18,4.8449716824650761e-17,5.0622358605607985e-18,6.4193580203248033e-11,7.9716773356471217e-14,1.5036283886010448e-15,3.270803476272314e-17,2.3190350859738531e-15,8.5491000628365394e-17,9.6395648881752591e-20,1.3918904355328799e-34
5.349070436784556e-07,0.11225979403408981,0.0,0.0,0.0,0.0,0.99974053940300012,0.0002026101009017713,2.882720238803583e-06,9.4280459380950385e-06,7.2699643023544716e-06,2.2088346337008283e-05,1.5181163214032693e-05,8.8437457883310109e-12,1.6649572422799845e-11,1.6447098258825514e-10,6.8648660486775581e-17,1.1447936340846772e-17,-1.1112575431238149e-18,5.0798365170267287e-17,5.2900539687130186e-18,6.6017920408713892e-11,8.1508889139299888e-14,1.5698961438295482e-15,3.3984272740661975e-17,2.4214715823562924e-15,8.9424540534568094e-17,1.0232178630865024e-19,1.5232824021641511e-34
5.382330688511617e-07,0.11225990534068997,0.0,0.0,0.0,0.0,0.99973852408107811,0.00020377169383311951,2.9117498780365608e-06,9.546700508033092e-06,7.3525190786218876e-06,2.2443125629708176e-05,1.5449866390809163e-05,9.0377625056155703e-12,1.7060309245071409e-11,1.6953516979680808e-10,7.1177203194914773e-17,9.5780837776882163e-18,1.1884118012833614e-18,5.324607541339711e-17,5.5266561186477793e-18,6.7882476286985192e-11,8.3330082434403632e-14,1.6386547638652408e-15,3.5302008592549499e-17,2.5277777988426742e-15,9.3513726230423588e-17,1.0857325902723663e-19,1.6660692101367761e-34
5.415590940238678e-07,0.11226001699460592,0.0,0.0,0.0,0.0,0.9997365023285425,0.00020493185482998823,2.9408929298529357e-06,9.6661210734069902e-06,7.4354577522896974e-06,2.2801463413711682e-05,1.5721610143524935e-05,9.2347989529422988e-12,1.7478645310714523e-11,1.7472387223788055e-10,7.3782637242994818e-17,1.2305049974068882e-17,-1.0930276863677583e-18,5.5795759432621742e-17,5.7722409815808636e-18,6.9787877663759174e-11,8.5180645116462552e-14,1.7099818366239992e-15,3.6662320267596227e-17,2.6380752597390528e-15,9.7763721201499641e-17,1.1516580267061661e-19,1.8213713067050255e-34
5.448851191965739e-07,0.11226012899706259,0.0,0.0,0.0,0.0,0.99973447412272964,0.0002060905803572658,2.9701488926519457e-06,9.7863082069055393e-06,7.5187786332201818e-06,2.316337343905354e-05,1.5996408535849536e-05,9.4348822099640148e-12,1.7904673664434501e-11,1.8003938492533866e-10,7.6466806563274818e-17,1.0495189706751323e-17,1.1774128023758285e-18,5.8451650255189309e-17,6.027171712123269e-18,7.1734760075801631e-11,8.7060870185255532e-14,1.7839568660269301e-15,3.8066306472315123e-17,2.7524885254516175e-15,1.0217982720955601e-16,1.2211581146309424e-19,1.9899948853504841e-34
5.4821114436928e-07,0.11226024134927852,0.0,0.0,0.0,0.0,0.99973243944109258,0.00020724786689457181,2.9995172636035922e-06,9.9072624824087333e-06,7.602480027084839e-06,2.3528869392465411e-05,1.6274275569099922e-05,9.6380393870441003e-12,1.8338487846570466e-11,1.854840308193392e-10,7.9231587187012502e-17,1.322450933334217e-17,-1.0747359044378538e-18,6.1216872509315001e-17,6.2916620249383995e-18,7.3723764778284189e-11,8.8971051762937426e-14,1.8606613066401569e-15,3.9515086918785117e-17,2.8711452482120694e-15,1.0676748709621897e-16,1.2944036146978583e-19,2.1731958579506915e-34
5.515371695419861e-07,0.11226035405246548,0.0,0.0,0.0,0.0,0.99973039826119903,0.00020840371093633743,3.0289975386664708e-06,1.0028984474927658e-05,7.6865602354237131e-06,2.3897964897212902e-05,1.6555225182086983e-05,9.8442976238721928e-12,1.8780181891382265e-11,1.9106016097280191e-10,8.2078887573946919e-17,1.1476050966439581e-17,1.1668578400341655e-18,6.4095868387604092e-17,6.5660883564331888e-18,7.5755538751829527e-11,9.0911485091354124e-14,1.9401785986913407e-15,4.100980257351855e-17,2.994176228419114e-15,1.1153228762416589e-16,1.3715723451136924e-19,2.371937946817588e-34
5.548631947146922e-07,0.11226046710782865,0.0,0.0,0.0,0.0,0.9997283505607325,0.00020955810899188568,3.0585892126056219e-06,1.015147476054452e-05,7.771017555704756e-06,2.4270673512934798e-05,1.6839271250964377e-05,1.0053684088081247e-11,1.9229850322058072e-11,1.9677015467683672e-10,8.5010648941953407e-17,1.4209920835317848e-17,-1.0563652362970576e-18,6.7091984814214206e-17,6.8506799579989159e-18,7.7830734709270554e-11,9.2882466529396212e-14,2.022594203463368e-15,4.2551615906898879e-17,3.1217154715966629e-15,1.1647996235600903e-16,1.4528494275829408e-19,2.587632320574497e-34
5.581892198873983e-07,0.11226058051656679,0.0,0.0,0.0,0.0,0.99972629631749232,0.00021071105758551024,3.0882917790103686e-06,1.0274733916352731e-05,7.8558502813832104e-06,2.4647008735484558e-05,1.7126427589079448e-05,1.0266225973866065e-11,1.9687588148894658e-11,2.0261641960511136e-10,8.8028845596839326e-17,1.2524358919289984e-17,1.1567593554624338e-18,7.0209882845192351e-17,7.1458270721249656e-18,7.9950011102118141e-11,9.488429355039113e-14,2.1079956390655678e-15,4.4141711143168272e-17,3.2539002459693143e-15,1.2161639457106351e-16,1.5384275401897252e-19,2.8214207887418358e-34
5.615152450601044e-07,0.11226069427987198,0.0,0.0,0.0,0.0,0.99972423550939349,0.00021186255325655466,3.118104730312176e-06,1.039876252039708e-05,7.9410567019610576e-06,2.5026983996774057e-05,1.74167079468264e-05,1.048195050060335e-11,2.0153490864240289e-11,2.0860139195714727e-10,9.1135485262236433e-17,1.526505242004136e-17,-1.0378981599083679e-18,7.3453141550216577e-17,7.4517749906046071e-18,8.2114032126743033e-11,9.6917264739533123e-14,2.1964725165828146e-15,4.5781294510933623e-17,3.3908711406555387e-15,1.2694762022018279e-16,1.6285071773666681e-19,3.0748919814670014e-34
5.648412702328105e-07,0.11226080839892966,0.0,0.0,0.0,0.0,0.99972216811446712,0.00021301259255949057,3.1480275578024999e-06,1.0523561151613992e-05,8.0266351030464584e-06,2.541061266461957e-05,1.7710126011501674e-05,1.0700884911473442e-11,2.0627654440570088e-11,2.1472753660053004e-10,9.4332609409558981e-17,1.3643968788236701e-17,1.1471304894816707e-18,7.6826650851483169e-17,7.7689282959051481e-18,8.432346773026674e-11,9.898167979135072e-14,2.2881165766028222e-15,4.747159449416698e-17,3.5327721244790095e-15,1.3247983091884207e-16,1.7232969170998321e-19,3.3493889089745927e-34
5.681672954055166e-07,0.11226092287491864,0.0,0.0,0.0,0.0,0.99972009411086127,0.00021416117206399601,3.1780597516506584e-06,1.0649130389771892e-05,8.1125837664132469e-06,2.5797908042590017e-05,1.8006695407161421e-05,1.0923056472083762e-11,2.1110175325365613e-11,2.2099734721202256e-10,9.7622293587982468e-17,1.6393838428592897e-17,-1.0193164970519737e-18,8.0334232118844455e-17,8.097548833832565e-18,8.657899361616731e-11,1.0107783950721079e-13,2.3830217261218678e-15,4.9213862083666563e-17,3.6797506053983532e-15,1.3821937697864808e-16,1.8230136955207571e-19,3.6467025444820113e-34
5.714933205782227e-07,0.11226103770901115,0.0,0.0,0.0,0.0,0.99971801347683997,0.0002153082883550319,3.2082008009216764e-06,1.0775470815411627e-05,8.1989009700604293e-06,2.618888336985741e-05,1.830642969448124e-05,1.1148492469094024e-11,2.1601150439087056e-11,2.2741334641756643e-10,1.0100664775441145e-16,1.4838904659888282e-17,1.1379850931642387e-18,8.3981014452808618e-17,8.438056070491242e-18,8.8881291249594289e-11,1.0320604579285914e-13,2.4812840758291654e-15,5.1009371028954424e-17,3.8319574905555755e-15,1.4417277047744828e-16,1.9278830890385563e-19,3.9684030434282077e-34
5.748193457509288e-07,0.11226115290237283,0.0,0.0,0.0,0.0,0.9997159261907842,0.00021645393803291954,3.2384501935941568e-06,1.090258300978701e-05,8.2855849882717054e-06,2.6583551821049612e-05,1.8609342370618104e-05,1.1377220208843369e-11,2.2100677169990689e-11,2.3397808593116151e-10,1.044878166033927e-16,1.7600384653908155e-17,-1.000601414324756e-18,8.7771071988752891e-17,8.7907289294245732e-18,9.1231047862399179e-11,1.0536660165599705e-13,2.5830019777700622e-15,5.2859418090577516e-17,3.9895472469433028e-15,1.5034668836821267e-16,2.0381396041669899e-19,4.3165115694641589e-34
5.781453709236349e-07,0.11226126845616263,0.0,0.0,0.0,0.0,0.99971383223119215,0.00021759811771341654,3.2688074165781374e-06,1.1030467554805486e-05,8.3726340916750109e-06,2.6981926506105324e-05,1.891544686907444e-05,1.1609267015979466e-11,2.2608853371999843e-11,2.4069414669260812e-10,1.0806797989694166e-16,1.6113364548664773e-17,1.129337745860144e-18,9.1709783631811779e-17,9.1560023137457317e-18,9.3628956457875704e-11,1.0755981120389345e-13,2.6882760633881587e-15,5.476532329278887e-17,4.1526779626908983e-15,1.5674797562685511e-16,2.1540269752033705e-19,4.6928545006045062e-34
5.81471396096341e-07,0.11226138437153288,0.0,0.0,0.0,0.0,0.99971173157667903,0.00021874082402779263,3.2992719557329511e-06,1.1159125032968845e-05,8.4600465473020611e-06,2.7384020470131314e-05,1.9224756559564462e-05,1.184466023208967e-11,2.3125777359461607e-11,2.4756413900410298e-10,1.1174935279423721e-16,1.888897342955843e-17,-9.8173339694415597e-19,9.5801487063004809e-17,9.5341727584113699e-18,9.6075715815216331e-11,1.0978597964103183e-13,2.7972092819464343e-15,5.6728430176574297e-17,4.3215114089694692e-15,1.633836484391598e-16,2.2757984699181066e-19,5.0997143200998932e-34
5.847974212690471e-07,0.11226150064962914,0.0,0.0,0.0,0.0,0.99970962420597642,0.00021988205362290477,3.3298432958850799e-06,1.1288556027314084e-05,8.5478206186479071e-06,2.7789846693261893e-05,1.953728474788257e-05,1.2083427214334319e-11,2.3651547904918299e-11,2.5459070266567293e-10,1.155341861811538e-16,1.7471725523999486e-17,1.1212037770300022e-18,1.0005182193662934e-16,9.9256911665134479e-18,9.8572030493678887e-11,1.120454132667921e-13,2.9099069393274091e-15,5.8750106053001302e-17,4.4962131025156466e-15,1.7026089742697598e-16,2.4037172034156277e-19,5.5392061685780098e-34
5.881234464417532e-07,0.11226161729159055,0.0,0.0,0.0,0.0,0.99970751009793479,0.00022102180316127201,3.3605209208460122e-06,1.1418761121354385e-05,8.6359545657305162e-06,2.8199418090520692e-05,1.9853044675774132e-05,1.232559533408224e-11,2.4186264233804821e-11,2.6177650710943753e-10,1.1942476699958513e-16,2.0264068792513251e-17,-9.6269222869751944e-19,1.0446540057853893e-16,1.0330872227983648e-17,1.011186108364703e-10,1.1433841947316605e-13,3.0264767372123269e-15,6.0831742256855395e-17,4.6769523687739965e-15,1.773870909138388e-16,2.5380564603293989e-19,6.0139086048911368e-34
5.914494716144593e-07,0.11226173429854933,0.0,0.0,0.0,0.0,0.99970538923152197,0.00022216006932114933,3.3913043134300949e-06,1.1549740899020191e-05,8.7244466451503132e-06,2.8612747511684675e-05,2.0172049520808311e-05,1.2571191975548578e-11,2.4730026022122619e-11,2.6912425153268653e-10,1.2342341857652835e-16,1.8918548906062014e-17,1.1135992861263325e-18,1.0904813465924276e-16,1.0750183418399412e-17,1.0371617297434144e-10,1.166653067425066e-13,3.1470288126392919e-15,6.2974754400540171e-17,4.8639024056577802e-15,1.8476977823017358e-16,2.6791000255156479e-19,6.526261894989344e-34
5.947754967871653e-07,0.11226185167163123,0.0,0.0,0.0,0.0,0.99970326158582257,0.00022329684879660106,3.4221929554723649e-06,1.1681495944600375e-05,8.8132951101497506e-06,2.9029847741150322e-05,2.0494312396253072e-05,1.2820244534434992e-11,2.528293339107895e-11,2.7663666502976074e-10,1.2753250095288298e-16,2.1730321709507605e-17,-9.4345697038685305e-19,1.138049225719184e-16,1.1183958136028851e-17,1.0636543882889907e-10,1.1902638464530987e-13,3.2716757779402415e-15,6.5180582628206266e-17,5.0572403479277382e-15,1.924166930582337e-16,2.8271425234123971e-19,7.0791794324983846e-34
5.981015219598714e-07,0.11226196941195518,0.0,0.0,0.0,0.0,0.99970112714004034,0.0002244321382975744,3.4531863278464018e-06,1.1814026842683601e-05,8.9024982106728906e-06,2.9450731497802267e-05,2.081984635095257e-05,1.3072780416572362e-11,2.5845086904665241e-11,2.8431650672272605e-10,1.3175441121193477e-16,2.0458585524724549e-17,1.1065411635761584e-18,1.1874195959694377e-16,1.163268101088308e-17,1.0906713611563047e-10,1.2142196383803002e-13,3.4005327610566381e-15,6.7450691870085695e-17,5.2571473321885127e-15,2.0033575681692583e-16,2.9824897662323359e-19,7.6754671865589171e-34
6.014275471325775e-07,0.11226208752063349,0.0,0.0,0.0,0.0,0.99969898587349648,0.00022556593454997132,3.4842839104821516e-06,1.1947334178099727e-05,8.9920541934249141e-06,2.9875411434883959e-05,2.1148664369206447e-05,1.3328827036565986e-11,2.6416587564239824e-11,2.9216656589082646e-10,1.3609158380747578e-16,2.329257536696349e-17,-9.2400593818493343e-19,1.2386444194468378e-16,1.2096704712625793e-17,1.1182199834664566e-10,1.2385235606092559e-13,3.5337174462336276e-15,6.978657209699581e-17,5.4638085625021589e-15,2.0853508208666364e-16,3.1454591111599746e-19,8.3184165579366225e-34
6.047535723052836e-07,0.11226220599877179,0.0,0.0,0.0,0.0,0.9996968377656309,0.00022669823429572066,3.5154851823837465e-06,1.2081418535861415e-05,9.0819613019317097e-06,3.0303900139870767e-05,2.1480779370651615e-05,1.3588411816443447e-11,2.6997536806012566e-11,3.0018966209870601e-10,1.4054649089153288e-16,2.2096781041444425e-17,1.1000471117662326e-18,1.2917886042966859e-16,1.2576531616996321e-17,1.146307648331329e-10,1.2631787413593778e-13,3.6713501150924584e-15,7.2189738574989649e-17,5.6774133766182198e-15,2.170229760743971e-16,3.3163798267255198e-19,9.0112444394296155e-34
6.080795974779897e-07,0.11226232484746891,0.0,0.0,0.0,0.0,0.99969468279600182,0.00022782903429284927,3.546789621647331e-06,1.2216280501105812e-05,9.1722177765993539e-06,3.0736210134345266e-05,2.1816204210145985e-05,1.3851562184305206e-11,2.7588036495572463e-11,3.0838864532338995e-10,1.451216426416564e-16,2.495587052287163e-17,-9.0431668175531952e-19,1.3469072116069884e-16,1.307253423771032e-17,1.1749418068753317e-10,1.2881883196459919e-13,3.8135536880808639e-15,7.4661732120116769e-17,5.8981553128196662e-15,2.2580794411895487e-16,3.4955934685297861e-19,9.7576682707564624e-34
