Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309),C5H5(550),C5H7(535),C5H7(806),C5H8(470)
2.6989069473909464e-06,0.11241989777387815,0.0,0.0,0.0,0.0,0.99679455199017053,0.00061985400907640183,2.5843198022988984e-05,0.00025077489125408886,7.4878733788343182e-05,0.0011913886283517173,0.0010422873404883262,1.4701898490216557e-09,5.9018748819436832e-09,3.4543143648363407e-07,4.530098920443618e-13,2.1144135000731303e-13,8.5044840656295496e-16,6.8086982662046355e-12,2.0352088224281084e-13,6.8182156442170883e-08,2.6211117384130661e-11,7.0809815149612185e-11,3.2528077968076477e-13,1.105623832845275e-10,7.3158689755732113e-12,2.8807500851932343e-13,9.0085336079715593e-25,7.9962175161346658e-21,3.1484434739471032e-21,2.1131650173162057e-23
2.7400978385144694e-06,0.11242438553281214,0.0,0.0,0.0,0.0,0.99671151070530273,0.00062244714598755693,2.6137526575753146e-05,0.00025798692574836293,7.568688686082609e-05,0.0012293489116888595,0.0010764346465009433,1.5234392377062517e-09,6.1503193346603389e-09,3.6723677546367573e-07,4.8369492795979374e-13,2.274499796202999e-13,9.1483750739937206e-16,7.4800630446409202e-12,2.2022345457641795e-13,7.2098596132039697e-08,2.7573638209480587e-11,7.7168388129032424e-11,3.4806073749884425e-13,1.2034617850828556e-10,8.0319923093495176e-12,3.2443957240285143e-13,1.0786162144978533e-24,9.2926687104773119e-21,3.65892989271453e-21,2.3939357529271828e-23
2.7812887296379925e-06,0.11242890800449348,0.0,0.0,0.0,0.0,0.99662782108733505,0.00062492226370007109,2.6424672689966393e-05,0.00026526019659052177,7.6471061016706641e-05,0.0012676869324547183,0.0011109394608386808,1.5772556462405717e-09,6.4027622307998846e-09,3.8992797026370485e-07,5.1570112713095141e-13,2.4426170421790853e-13,9.8245677769352531e-16,8.2017731636974929e-12,2.3788398362946007e-13,7.6154950732360144e-08,2.8979081169653838e-11,8.395199626876072e-11,3.7187296296077257e-13,1.3076508397210629e-10,8.8023603156831443e-12,3.6451539508282895e-13,1.2867302758730593e-24,1.0766265485702303e-20,4.2391714210355742e-21,2.7053609255638491e-23
2.8224796207615155e-06,0.1124334641486503,0.0,0.0,0.0,0.0,0.99654350295574634,0.00062728370597555456,2.6704761964925523e-05,0.00027259264135790298,7.7231691541494865e-05,0.0013063909013310466,0.0011457908973944654,1.6316141910773299e-09,6.6590834654271132e-09,4.1351743814815478e-07,5.4904601491916714e-13,2.618924574811538e-13,1.0533703051725388e-15,8.9763193566004836e-12,2.565306500048676e-13,8.0352622814155294e-08,3.0427664484747944e-11,9.1178438054636034e-11,3.967340372089566e-13,1.4184374298173365e-10,9.6298122529144851e-12,4.0858741033991699e-13,1.5295592736241359e-24,1.2436576096469297e-20,4.8968738421293136e-21,3.0500363664850032e-23
2.8636705118850385e-06,0.11243805294579817,0.0,0.0,0.0,0.0,0.99645857574055996,0.0006295357125582307,2.6977924510064088e-05,0.00027998223781892619,7.796922851991363e-05,0.0013454492594116975,0.0011809782741691985,1.6864906104003509e-09,6.9191638722337032e-09,4.3801711319572884e-07,5.837461751655768e-13,2.8035759993735021e-13,1.1276398722532364e-15,9.8062397565440458e-12,2.7619135079332117e-13,8.4692947759965473e-08,3.1919581229535507e-11,9.8865712582504216e-11,4.2265988225602709e-13,1.536069186566955e-10,1.0517260626884909e-11,4.56954542462021e-13,1.8119735037629805e-24,1.432479402355109e-20,5.6403829072141051e-21,3.4307100230457719e-23
2.9048614030085616e-06,0.11244267339764376,0.0,0.0,0.0,0.0,0.9963730584736683,0.00063168241731363,2.7244294245562054e-05,0.00028742700536770003,7.8684134447127416e-05,0.0013848506842230825,0.001216491119434331,1.7418612885117449e-09,7.1828854978720345e-09,4.6343845219839526e-07,6.1981728188837797e-13,2.9967191908895979e-13,1.205324956557503e-15,1.0694118058543847e-11,2.9689368261313338e-13,8.9177195486919931e-08,3.3455000300287748e-11,1.0703200597089659e-10,4.4966577223679784e-13,1.6607946984243471e-10,1.1467690230853974e-11,5.0992991617472501e-13,2.1393930981966154e-24,1.6453818710940346e-20,6.4787163085721865e-21,3.8502857863672081e-23
2.9460522941320846e-06,0.1124473245274019,0.0,0.0,0.0,0.0,0.99628696978186915,0.00063372784682828734,2.7504008251044236e-05,0.00029492500623470337,7.9376882006647887e-05,0.0014245840946356784,0.0012523191768401072,1.7977032594971827e-09,7.4501318496285467e-09,4.8979244151761628e-07,6.5727412529392129e-13,3.1984963149256908e-13,1.286482739275861e-15,1.1642581685457445e-11,3.1866492711277543e-13,9.3806572232983754e-08,3.5034067501066326e-11,1.1569567813695258e-10,4.7776634693059589e-13,1.7928632790378784e-10,1.2484157145382905e-11,5.6784105246578525e-13,2.5178341868698286e-24,1.8848342140095734e-20,7.4215976248808514e-21,4.3118274759990391e-23
2.9872431852556077e-06,0.11245200538003379,0.0,0.0,0.0,0.0,0.99620032788147972,0.00063567591943634004,2.7757206160763339e-05,0.0003024743464867404,8.0047952009292906e-05,0.0014646386547464455,0.0012884524095445684,1.8539942358903785e-09,7.7207881174843304e-09,5.1708960479412311e-07,6.9613062044823607e-13,3.4090438737473606e-13,1.3711681237345745e-15,1.2654299964818846e-11,3.4153203873579196e-13,9.8582222390702801e-08,3.665690650913526e-11,1.2487524996337652e-10,5.0697562746890918e-13,1.932524744358448e-10,1.3569787703094407e-11,6.3103005056798108e-13,2.9539581864327493e-24,2.1534941067713398e-20,8.4794925722307674e-21,4.8185636647179648e-23
3.0284340763791307e-06,0.11245671502241145,0.0,0.0,0.0,0.0,0.99611315057441996,0.00063753044463996675,2.8004029603546961e-05,0.00031007317682937461,8.0697831487168794e-05,0.0015050037768093126,0.0013248810034357707,1.9107126260349981e-09,7.9947413717906944e-09,5.4534001141212735e-07,7.3639984435938632e-13,3.6284927721212173e-13,1.459433761858128e-15,1.3731982323042847e-11,3.6552163467807993e-13,1.0350523037966177e-07,3.8323619873607053e-11,1.3458939087432106e-10,5.3730703246406704e-13,2.0800291991967752e-10,1.4727777423135431e-11,6.9985375641139689e-13,3.4551221032215218e-24,2.4542160130808314e-20,9.6636420049491043e-21,5.3738912094540981e-23
3.0696249675026538e-06,0.1124614525434153,0.0,0.0,0.0,0.0,0.99602545524563735,0.00063929512289165314,2.8244621685697987e-05,0.0003177196932249205,8.1327011936327214e-05,0.0015456691232877968,0.0013615953695168064,1.9678375210850726e-09,8.2718807377321079e-09,5.7455328562396007e-07,7.7809407173314004e-13,3.8569683960934732e-13,1.551330085856835e-15,1.4878376502977897e-11,3.9065998697153773e-13,1.0857662254837511e-07,4.003429016200619e-11,1.448569068413448e-10,5.6877339536816586e-13,2.2356268334472161e-10,1.5961389919685529e-11,7.7468391789762423e-13,4.0294317164591872e-24,2.7900599998769487e-20,1.0986096458035247e-20,5.9813787431812128e-23
3.110815858626177e-06,0.1124662170539701,0.0,0.0,0.0,0.0,0.99593725886176565,0.00064097354570739938,2.8479126514973692e-05,0.00032541213733888215,8.1935987701522317e-05,0.0015866246081006224,0.0013985861455202513,2.0253487103998112e-09,8.552097547740561e-09,6.0473861624630131e-07,8.2122478230511637e-13,4.0945907083018665e-13,1.6469053465654562e-15,1.6096266809746593e-11,4.1697301650645486e-13,1.1379736909158926e-07,4.1788980962170567e-11,1.5569672883603797e-10,6.0138698364149477e-13,2.3995677281120159e-10,1.7273955788589484e-11,8.5590732738779427e-13,4.6857984523846013e-24,3.1643014403012359e-20,1.2459754188890464e-20,6.6447714968809566e-23
3.1520067497497e-06,0.11247100768702507,0.0,0.0,0.0,0.0,0.99584857797091386,0.00064256919608134881,2.8707688763727037e-05,0.00033314879682743787,8.2525254496356809e-05,0.0016278603971280271,0.0014358441968156273,2.0832266964255601e-09,8.8352854731418171e-09,6.3590476684417543e-07,8.6580269923084658e-13,4.3414743595400227e-13,1.7462056583110612e-15,1.7388472389414513e-11,4.4448628884764068e-13,1.1916838597626321e-07,4.3587737848084217e-11,1.6712790173372103e-10,6.3515951794905371e-13,2.5721016711844056e-10,1.8668871476153291e-11,9.4392595182380691e-13,5.4339969185755507e-24,3.580439483709577e-20,1.409839493403795e-20,7.3679945617755803e-23
3.193197640873223e-06,0.11247582359748277,0.0,0.0,0.0,0.0,0.99575942870348522,0.00064408544917366091,2.8930453269273429e-05,0.0003409280054782382,8.309530805203263e-05,0.0016693669080431513,0.0014733606166703532,2.1414526686881288e-09,9.1213406363379389e-09,6.6806008632420616e-07,9.1183783438651867e-13,4.5977288097419778e-13,1.8492750475762604e-15,1.8757845544768577e-11,4.7322501177675237e-13,1.2469053687099281e-07,4.5430589527903251e-11,1.7916957367833586e-10,6.7010219168897994e-13,2.7534779834156394e-10,2.0149598133742475e-11,1.0391570509250407e-12,6.2847251262262989e-24,4.0422058504404187e-20,1.5916714367809593e-20,8.1551557555325843e-23
3.234388531996746e-06,0.11248066396208203,0.0,0.0,0.0,0.0,0.99566982677392624,0.00064552557324474354,2.914756466954192e-05,0.00034874814321638175,8.3646642887904023e-05,0.00171113480952946,0.0015111267259215458,2.2000085058369633e-09,9.4101617047512442e-09,7.0121251986392135e-07,9.593394922656623e-13,4.8634584579734953e-13,1.9561555052882611e-15,2.0207270091682148e-11,5.0321403442238107e-13,1.3036463506649324e-07,4.7317548846432315e-11,1.9184098591734842e-10,7.062256919164686e-13,2.9439453539273754e-10,2.17196604614622e-11,1.1420332839274702e-12,7.2496691429157185e-24,4.5535749788341558e-20,1.7930363734394596e-20,9.0105504807511862e-23
3.275579423120269e-06,0.11248552797923922,0.0,0.0,0.0,0.0,0.99557978748332365,0.00064689273081044248,2.9359167072080533e-05,0.00035660763598700324,8.417975119707989e-05,0.0017531550199419163,0.0015491340721129256,2.2588767919666586e-09,9.7016499677513587e-09,7.3536962010894749e-07,1.0083163052778622e-12,5.1387627835732012e-13,2.0668870435815457e-15,2.1739659758928064e-11,5.3447784780929993e-13,1.3619144538164012e-07,4.9248613669537241e-11,2.0516146309996459e-10,7.4354022007819388e-13,3.1437516855622432e-10,2.3382645544161269e-11,1.2530028053434345e-12,8.3415679994835162e-24,5.118772614752809e-20,2.015598423746217e-20,9.9386647980489512e-23
3.3579612053673155e-06,0.11249532387195503,0.0,0.0,0.0,0.0,0.99539845597903165,0.00064942027650329547,2.9766416974394584e-05,0.00037243861876776619,8.5193239694323223e-05,0.001837917276711727,0.001625839789434794,2.377484388894753e-09,1.0292246707214016e-08,8.0672613769719492e-07,1.1107268407820574e-12,5.7184696762536152e-13,2.3000538747329754e-15,2.5065129774770003e-11,6.0092603527776563e-13,1.4830603055240517e-07,5.3242982990415844e-11,2.3382727413439154e-10,8.2178086402380063e-13,3.5723680759161712e-10,2.700203722127643e-11,1.5010922845082333e-12,1.0962859505131929e-23,6.4288663578736973e-20,2.5314862405736854e-20,1.2031965227509106e-22
3.4321048093896573e-06,0.1125042134618929,0.0,0.0,0.0,0.0,0.99523390702072401,0.00065147513502018524,3.0115526005834384e-05,0.0003868062384764729,8.6047901324794434e-05,0.0019149801344992884,0.001695619755134177,2.4851387461029883e-09,1.0831970900750266e-08,8.744511011953129e-07,1.2080154805473815e-12,6.2738538635142133e-13,2.5234377529727622e-15,2.8371582627894644e-11,6.6532764189524741e-13,1.5973817911447882e-07,5.6988464552079444e-11,2.6204156254626911e-10,8.9636389250771917e-13,3.9925280218406272e-10,3.0614507144770206e-11,1.7568678000398284e-12,1.3908018036690136e-23,7.8399061374052944e-20,3.0871276993779136e-20,1.421365020376295e-22
3.506248413411999e-06,0.1125131681877971,0.0,0.0,0.0,0.0,0.99506816050479785,0.0006533380925905684,3.0448974189534032e-05,0.00040127895762725281,8.6850961400771693e-05,0.0019927304074918444,0.001766060051950879,2.5935648523917272e-09,1.1378926517142933e-08,9.4553192056613898e-07,1.3101907051150812e-12,6.8615983999920796e-13,2.7598374553840064e-15,3.1993364986056341e-11,7.3422440719035037e-13,1.7167499075237709e-07,6.0876235551510374e-11,2.9266224333852034e-10,9.7494450327440885e-13,4.4467513214334794e-10,3.4586560881853579e-11,2.0465514651570286e-12,1.7518210971622316e-23,9.5035289630542658e-20,3.7422350794594899e-20,1.6709753147946733e-22
3.580392017434341e-06,0.1125221841228879,0.0,0.0,0.0,0.0,0.9949012913040205,0.00065502398307166099,3.0767549736315082e-05,0.00041584920876963042,8.760509583995358e-05,0.0020711238235291509,0.0018371193146715543,2.7026845117178342e-09,1.1932637594526536e-08,1.0199999732912487e-06,1.4172827400012047e-12,7.4821260517561475e-13,3.0094230250509811e-15,3.5948358164235817e-11,8.0774671762515997e-13,1.841194153198181e-07,6.4905868544276821e-11,3.2580392271191825e-10,1.0575673696347559e-12,4.9364383504912169e-10,3.8941220135660745e-11,2.3733262349546079e-12,2.1915366011813778e-23,1.145468132646821e-19,4.510570673938559e-20,1.9553734204704594e-22
3.6545356214566827e-06,0.11253125755107536,0.0,0.0,0.0,0.0,0.99473337036817411,0.00065654667496991268,3.1072018429165444e-05,0.00043050986662674425,8.8312900059554249e-05,0.0021501184862316078,0.0019087583549199099,2.8124257687627181e-09,1.2492657238134505e-08,1.097883440659582e-06,1.5293170130422103e-12,8.1358206942239609e-13,3.2723488626450698e-15,4.0254647072534108e-11,8.8602161655710948e-13,1.9707403592149011e-07,6.9076849808644483e-11,3.615814657820554e-10,1.1442736856891434e-12,5.4629720746418006e-10,4.3702068810439382e-11,2.7405420993347125e-12,2.7238559439890314e-23,1.3731688449881572e-19,5.4072273123179509e-20,2.278129811802907e-22
3.7286792254790246e-06,0.11254038494933166,0.0,0.0,0.0,0.0,0.99456446485560179,0.00065791911330723206,3.1363121499149613e-05,0.0004452542332056112,8.8976882077493712e-05,0.002229674794978472,0.0019809400914380286,2.9227225697657095e-09,1.3058567199307639e-08,1.1792075214444432e-06,1.6463147229206818e-12,8.8230303994764997e-13,3.5487549681772594e-15,4.4930498632529599e-11,9.691729648740761e-13,2.1054109901574848e-07,7.3388594257572379e-11,4.0010988715392763e-10,1.2351015398798339e-12,6.0277165994030292e-10,4.8893231718987252e-11,3.1517164542402851e-12,3.3645661390089031e-23,1.6376423960678174e-19,6.4486953265447105e-20,2.6430438731328898e-22
3.8028228295013664e-06,0.11254956298766157,0.0,0.0,0.0,0.0,0.99439463827169583,0.00065915336281745446,3.1641574050869737e-05,0.00046007602170331104,8.959945753918565e-05,0.0023097553601668344,0.0020536294755478927,3.0335143759096257e-09,1.3629977128883636e-08,1.2639946397523e-06,1.7682933956339409e-12,9.5440705176862593e-13,3.8387681803876693e-15,4.9994342009867482e-11,1.057321616473966e-12,2.2452254287915875e-07,7.784045850521526e-11,4.415042543704315e-10,1.3300862546552617e-12,6.632015963955326e-10,5.4539353713630636e-11,3.6105342593581318e-12,4.131508292330659e-23,1.9434479548733987e-19,7.6529293991500357e-20,3.0541479123374327e-22
3.876966433523709e-06,0.11255878851752925,0.0,0.0,0.0,0.0,0.99422395061221081,0.00066026065177131484,3.1908063961741651e-05,0.00047496933958507409,9.0182946327693804e-05,0.002390324915213681,0.002126793413198881,3.144745908204543e-09,1.4206523713386867e-08,1.3522646458945476e-06,1.8952671076278802e-12,1.0299226549354663e-12,4.1425033320281771e-15,5.5464750541877505e-11,1.1505856007158312e-12,2.3902002441731578e-07,8.2431751465816657e-11,4.8587960323806557e-10,1.4292606907343254e-12,7.2771931573792368e-10,6.0665579299958537e-11,4.1208480207213722e-12,5.0447595733506481e-23,2.2955344786451778e-19,9.0394191714282301e-20,3.5157126448623121e-22
3.951110037546051e-06,0.11256805856604768,0.0,0.0,0.0,0.0,0.99405245850978685,0.00066125141603692568,3.2163251208992027e-05,0.0004899286710487792,9.0729570602280504e-05,0.0024713502263230989,0.0022004006845684383,3.256366806929377e-09,1.4787869716367856e-08,1.4440350093907068e-06,2.0272469412895278e-12,1.1088757067697683e-12,4.4600644252759563e-15,6.1360425372562007e-11,1.2490803129138871e-12,2.5403494429862268e-07,8.7161745384595976e-11,5.333508642805258e-10,1.5326555525568748e-12,7.9645493416978047e-10,6.7297532759687263e-11,4.6866776086816396e-12,6.126821328307532e-23,2.6992573911947876e-19,1.0629255109683536e-19,4.0322508732034208e-22
4.025253641568393e-06,0.1125773703276309,0.0,0.0,0.0,0.0,0.99388021538160654,0.00066213534280213054,3.2407767537237906e-05,0.00050494885919532217,9.1241453997349686e-05,0.0025528000014002727,0.002274421862527035,3.3683312125640646e-09,1.5373702873597545e-08,1.5393210034863846e-06,2.1642415249184954e-12,1.1912896435618116e-12,4.7915457245263485e-15,6.7700180679156031e-11,1.3529187064261613e-12,2.6956847042891849e-07,9.2029686104288777e-11,5.8403279931946234e-10,1.6402996747081684e-12,8.6953632598762888e-10,7.4461298831589569e-11,5.3122099410074813e-12,7.4028174458021779e-23,3.1603948775169378e-19,1.2445192770877343e-19,4.6085202592286458e-22
4.099397245590735e-06,0.1125867211565449,0.0,0.0,0.0,0.0,0.99370727157658056,0.0006629214135564248,3.2642216408290996e-05,0.00052002508813637799,9.1720621780678603e-05,0.002634644799150123,0.0023488292309598912,3.4805975278218342e-09,1.5963734706416188e-08,1.638135880546703e-06,2.3062571165847769e-12,1.2771857200300675e-12,5.1370327195705284e-15,7.4502930411451592e-11,1.4622114822433481e-12,2.8562155976664346e-07,9.7034800181601628e-11,6.3803994732030879e-10,1.7522202594638161e-12,9.4708908081161878e-10,8.2183403976667078e-11,6.0017985492929905e-12,8.9007000668879085e-23,3.6851657027354519e-19,1.4511722663161248e-19,5.2495283628500358e-22
4.1735408496130776e-06,0.11259610855919991,0.0,0.0,0.0,0.0,0.99353367452093044,0.00066361794602558526,3.2867173187822924e-05,0.0005351528652241303,9.2169001787658066e-05,0.0027168569391153633,0.0024235967036763196,3.5931281263300475e-09,1.6557699347667646e-08,1.74049103800617e-06,2.4532979258835849e-12,1.3665832600181234e-12,5.4966031339203402e-15,8.178767644851484e-11,1.5770672761002612e-12,3.02194978541519e-07,1.021763024860295e-10,6.9548657850453056e-10,1.8684431127101849e-12,1.0292364754352136e-09,9.049079823677639e-11,6.7599630483617275e-12,1.0651460095755354e-22,4.280245533035369e-19,1.6855134737078761e-19,5.9605357681521039e-22
4.24768445363542e-06,0.11260553018674518,0.0,0.0,0.0,0.0,0.99335946886137771,0.00066423263486477117,3.3083185528232231e-05,0.00055032800352943477,9.2588426003251936e-05,0.002799410413176964,0.0024986997444100953,3.7058889283230413e-09,1.7155352323900294e-08,1.8463961748451249e-06,2.60536666019051e-12,1.4594998944116531e-12,5.8703278817208595e-15,8.9573498106650888e-11,1.697592844691481e-12,3.192893209387571e-07,1.0745340397693054e-10,7.5648665593681185e-10,1.9889928715122297e-12,1.1160994586496977e-09,9.9410837688703024e-11,7.5913885221671188e-12,1.2689348281203649e-22,4.9527823722600213e-19,1.9503579373306073e-19,6.7470575686736091e-22
4.321828057657762e-06,0.11261498382780417,0.0,0.0,0.0,0.0,0.99318469660526532,0.00066477259094964794,3.3290773909374256e-05,0.00056554660467816843,9.2980632673185211e-05,0.0028822807989656025,0.0025741152883451968,3.8188491981697389e-09,1.775646929683736e-08,1.9558594386664707e-06,2.7624644803478455e-12,1.5559517408333362e-12,6.258271790560755e-15,9.7879542887494212e-11,1.8238932446646007e-12,3.3690502629125818e-07,1.1286531605668749e-10,8.2115380396449818e-10,2.1138931814060863e-12,1.2077966475309493e-09,1.089712674992902e-10,8.5009248398781015e-12,1.5052103932419605e-22,5.7104141692859759e-19,2.2487136265716957e-19,7.614868099139142e-22
4.395971661680104e-06,0.11262446740141044,0.0,0.0,0.0,0.0,0.99300939725698822,0.00066524437913290915,3.3490432306925148e-05,0.00058080504214168683,9.3347268830956925e-05,0.0029654451755880469,0.0026498216655645901,3.9319813342631559e-09,1.8360844849891274e-08,2.0688875634034741e-06,2.9245911639356544e-12,1.6559535975027501e-12,6.6604943811888854e-15,1.0672501836093434e-10,1.9560720008412484e-12,3.5504239486375077e-07,1.1841125503648447e-10,8.8960128263089191e-10,2.2431668639400009e-12,1.3044443336731945e-09,1.1920020557046606e-10,9.4935859137833394e-12,1.7781186760122679e-22,6.561284861222765e-19,2.5837877835238275e-19,8.5700038085977647e-22
4.4701152657024465e-06,0.11263397895015474,0.0,0.0,0.0,0.0,0.99283360795022091,0.00066565405436350752,3.3682628960576675e-05,0.00059609994506139828,9.368989313846125e-05,0.003048882042002011,0.0027257985267531209,4.0452604505492573e-09,1.8968291307618241e-08,2.1854859978714495e-06,3.0917456968656426e-12,1.7595191519462957e-12,7.077050706932407e-15,1.1612918510976571e-10,2.0942312691711195e-12,3.7370160231853723e-07,1.2409044798233086e-10,9.6194196732054835e-10,2.3768360901009377e-12,1.4061564979705806e-09,1.3012612676454833e-10,1.0574548909900579e-11,2.0922019515783448e-22,7.5140587684885627e-19,2.9589926281971803e-19,9.6187633501227831e-22
4.544258869724789e-06,0.11264351663356728,0.0,0.0,0.0,0.0,0.99265736357558387,0.00066600719610714228,3.3867807215568551e-05,0.00061142818266474814,9.4009978958810162e-05,0.0031325712382747764,0.0028020267713896908,4.158664205947225e-09,1.957863754919141e-08,2.3056590254722316e-06,3.2639261313573176e-12,1.8666611131820184e-12,7.5079918854354548e-15,1.2611135065670997e-10,2.2384719950212385e-12,3.9288271290981471e-07,1.299021350985007e-10,1.0382883331741691e-09,2.5149225083005209e-12,1.5130448326871148e-09,1.4177784770527663e-10,1.1749153420462657e-11,2.4524239078564037e-22,8.577937965290113e-19,3.3779521347067456e-19,1.076771208300238e-21
4.618402473747131e-06,0.11265307872175448,0.0,0.0,0.0,0.0,0.99248069690352969,0.00066630894104320506,3.4046386416792667e-05,0.00062678684931003219,9.4308917594101836e-05,0.0032164938698712457,0.0028784884785795386,4.2721726972232124e-09,2.019172787005682e-08,2.4294098753317726e-06,3.4411295598640032e-12,1.977391337313843e-12,7.9533656038052679e-15,1.366908642531098e-10,2.3888940578044538e-12,4.1258569149707044e-07,1.3584557154345635e-10,1.1187524435637695e-09,2.6574473531443468e-12,1.6252187696798699e-09,1.5418451213572806e-10,1.302290060605224e-11,2.8641948588404776e-22,9.7626782188027721e-19,3.8445083295672072e-19,1.20236850716455e-21
4.692546077769473e-06,0.11266266358929444,0.0,0.0,0.0,0.0,0.99230363870230742,0.00066656401403807704,3.421876284011378e-05,0.00064217325018350283,9.458802163059217e-05,0.0033006322350587515,0.0029551668406237819,4.385768050834861e-09,2.0807420912012614e-08,2.5567408252134415e-06,3.6233527924038501e-12,2.0917210070917644e-12,8.4132168407528909e-15,1.4788711245468788e-10,2.5455964046726224e-12,4.3281041448115875e-07,1.4192003182954724e-10,1.2034459419923244e-09,2.8044315715893741e-12,1.7427855137462795e-09,1.6737557681079334e-10,1.4401452313518185e-11,3.3333980471832899e-22,1.1078602174976521e-18,4.3627265465874271e-19,1.3393785624615531e-21
4.7666896817918155e-06,0.11267226970939384,0.0,0.0,0.0,0.0,0.99212621785092836,0.00066677675740891304,3.4385310646723314e-05,0.00065758488766316629,9.4848528342949236e-05,0.0033849697554811059,0.0030320460993899989,4.4994342655322348e-09,2.142558861642169e-08,2.6876532966377346e-06,3.8105921638347907e-12,2.20966073996641e-12,8.8875883013021451e-15,1.5971951544426173e-10,2.7086771821329183e-12,4.5355667970274895e-07,1.4812481102893131e-10,1.2924800471628636e-09,2.9558959141373099e-12,1.8658500801786037e-09,1.8138079791369193e-10,1.5890630174851265e-11,3.866416943140946e-22,1.2536616445874663e-18,4.9369020681528073e-19,1.4885389556441633e-21
4.840833285814158e-06,0.11268189564830387,0.0,0.0,0.0,0.0,0.99194846144709281,0.00066695115850488353,3.4546382847363177e-05,0.00067301944835596267,9.5091603117369823e-05,0.0034694909099253178,0.0031091114855182644,4.6131572230004734e-09,2.2046115217309656e-08,2.8221479425896714e-06,4.0028432736250503e-12,2.3312206467428231e-12,9.3765206527086015e-15,1.7220752399636101e-10,2.8782338569614815e-12,4.7482421538265296e-07,1.5445922435851385e-10,1.3859655506685062e-09,3.1118609958047344e-12,1.9945153356799518e-09,1.962302179762765e-10,1.7496414691432492e-11,4.4701623975035965e-22,1.4148227722769149e-18,5.5715664827044452e-19,1.6506148799776218e-21
4.9149768898365e-06,0.11269154005999446,0.0,0.0,0.0,0.0,0.99177039491008656,0.00066709087564533983,3.4702312266283314e-05,0.00068847479080737619,9.5318342859494428e-05,0.0035541811712714736,0.0031863491604659775,4.7269242948164212e-09,2.2668896311411768e-08,2.9602247281837561e-06,4.2001017835432333e-12,2.4564104716228787e-12,9.8800530876034748e-15,1.8537061698806393e-10,3.0543633210140733e-12,4.9661268821537836e-07,1.6092261046841368e-10,1.4840128167234905e-09,3.2723473817209875e-12,2.1288820418948824e-09,2.1195415327607322e-10,1.9224944307176613e-11,5.1521008570791907e-22,1.5925554581856707e-18,6.271492434971651e-19,1.8263988198037847e-21
4.989120493858842e-06,0.11270120168108397,0.0,0.0,0.0,0.0,0.99159204207871432,0.00066719926246412112,3.48534124972009e-05,0.00070394893387546495,9.5529779359452923e-05,0.0036390269465845396,0.0032637461613657091,4.8407241682499377e-09,2.3293837974256999e-08,3.1018830047278648e-06,4.4023632423362416e-12,2.5852396985857233e-12,1.039822375199385e-14,1.992282994462375e-10,3.2371619939106787e-12,5.1892171064292808e-07,1.6751433223515433e-10,1.5867317838624109e-09,3.4373756538144484e-12,2.2690489009202928e-09,2.2858318169719649e-10,2.1082514473302527e-11,5.9202838240435957e-22,1.7881344171669913e-18,7.0417000824967044e-19,2.0167109376096465e-21
5.0632640978811844e-06,0.11271087932602115,0.0,0.0,0.0,0.0,0.99141342530435461,0.00066727939071755846,3.4999978844512309e-05,0.00071944004575583414,9.5726882592838154e-05,0.00372401552028491,0.0033412903486478279,4.954546984848507e-09,2.3920855908233169e-08,3.2471215776055151e-06,4.6096225308218758e-12,2.7177175601743781e-12,1.0931069780648296e-14,2.1380010106904425e-10,3.4267259218986163e-12,5.4175084736800219e-07,1.7423377453295311e-10,1.6942319682340752e-09,3.6069664364109205e-12,2.415112602215444e-09,2.4614813103729298e-10,2.3075576706859723e-11,6.7833768754485906e-22,2.0028988881984352e-18,7.8874636502760088e-19,2.2223995589968528e-21
5.137407701903527e-06,0.11272057188251325,0.0,0.0,0.0,0.0,0.99123456553926259,0.00066733407161928169,3.5142289244229713e-05,0.00073494643364033934,9.591056394103281e-05,0.0038091350003205114,0.0034189703563650285,5.0683839734858416e-09,2.4549874657049606e-08,3.3959387683386522e-06,4.8218747997930924e-12,2.8538531231093836e-12,1.1478627641251059e-14,2.291055751070118e-10,3.6231508585632585e-12,5.6509962122482753e-07,1.8108034655111171e-10,1.8066224679290524e-09,3.7811404464935948e-12,2.5671678703995065e-09,2.6468006773108449e-10,2.5210737644445269e-11,7.7506896507961023e-22,2.2382536603035897e-18,8.8143156280403586e-19,2.4443406564442748e-21
5.211551305925869e-06,0.11273027830719098,0.0,0.0,0.0,0.0,0.99105548242025232,0.0006673658757663138,3.5280605160652703e-05,0.00075046653398963721,9.6081679317439056e-05,0.0038943742672509535,0.0034967755451453331,5.1822272203019282e-09,2.5180826878820863e-08,3.5483324712264036e-06,5.0391154068422783e-12,2.9936554030314862e-12,1.2040933596050875e-14,2.451642975958274e-10,3.8265323392681357e-12,5.8896751842180664e-07,1.8805348282851901e-10,1.9240119684171396e-09,3.959918545299849e-12,2.7253075135264077e-09,2.842102859759211e-10,2.7494758092078412e-11,8.8322074566200268e-22,2.4956706775897285e-18,9.8280529470715339e-19,2.6834381620112442e-21
