Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309),C5H5(550)
1.4243621492742908e-07,0.1122487015121989,0.0,0.0,0.0,0.0,0.99994047817862408,5.6588085765845239e-05,3.8033428561860372e-07,6.6663445962118787e-07,6.5101259358075219e-07,8.5220440557616871e-07,3.8354916954070075e-07,9.3334536507810952e-14,1.0937621575299138e-13,3.0136432107371676e-13,3.4094622113645518e-20,3.8561957227524906e-18,-3.8536396881730892e-18,2.6796555307336465e-21,4.4925378733603726e-22,1.9121988877417791e-13,7.9756560085634605e-16,1.9277730024114417e-19,1.1962116471509811e-20,3.446868449280211e-19,8.1134550727286663e-21,4.6583024998476056e-25,2.7089445622844245e-38
1.4576225272134103e-07,0.11224878215236042,0.0,0.0,0.0,0.0,0.9999390329047021,5.7890460585821493e-05,3.9294944151487598e-07,6.9807821163505987e-07,6.7806105474870659e-07,8.995694400473172e-07,4.0797579634622999e-07,1.0085276914195084e-13,1.1907879611241977e-13,3.3568407958916383e-13,3.8875891928081427e-20,-3.8314501264778522e-18,3.8336163399718353e-18,3.5153694410436396e-21,6.0098129547056099e-22,2.1135286008476374e-13,8.6343631871688348e-16,2.2516322587890703e-19,1.3695468490856049e-20,3.9982287849981433e-19,9.5074639180837345e-21,5.7361037242850826e-25,-2.66750116748604e-38
1.4908829051525299e-07,0.11224886295376584,0.0,0.0,0.0,0.0,0.99993758458755122,5.9191898230991414e-05,4.0572400473985281e-07,7.3024547278182052e-07,7.0564760785682483e-07,9.4848971295003729e-07,4.3340657449078034e-07,1.0879317344719107e-13,1.2940040159626106e-13,3.7301266903155677e-13,4.4196993437445782e-20,3.8147205462943664e-18,-3.8114445883255695e-18,3.7913382906906527e-21,6.3340664456067012e-22,2.3309078525965353e-13,9.3309913634700886e-16,2.6207422446932824e-19,1.5633707359334359e-20,4.6232584634748851e-19,1.1102249269165658e-20,7.0315679292785266e-25,2.6256946821617704e-38
1.5241432830916494e-07,0.1122489439182879,0.0,0.0,0.0,0.0,0.99993613319354646,6.0492394089966941e-05,4.1865770700023909e-07,7.6313626460981797e-07,7.337714614915636e-07,9.9898473545459251e-07,4.5986126649635985e-07,1.1716984744452365e-13,1.4036633723166263e-13,4.1353994470583758e-13,5.0104952264169155e-20,-3.7824854743606107e-18,3.7854688350403363e-18,4.7951688847100259e-21,8.1094333294755151e-22,2.5652292918812851e-13,1.0066839745433473e-15,3.0402153328033101e-19,1.7795901640605797e-20,5.3299694077257042e-19,1.2921465222524504e-20,8.5825942355923227e-25,-2.5804574137017896e-38
1.557403661030769e-07,0.11224902504779488,0.0,0.0,0.0,0.0,0.99993467868912844,6.1791943554547271e-05,4.3175028091717526e-07,7.9675061640981873e-07,7.6243181030751084e-07,1.0510739857110551e-06,4.8735960543750246e-07,1.2599706816427279e-13,1.5200243102778263e-13,4.5746344620313146e-13,5.6649753255817521e-20,3.7651949065087376e-18,-3.7610073272226966e-18,5.2620696799892091e-21,8.7398679664718816e-22,2.8174151401038271e-13,1.0843224714403257e-15,3.5156125824816473e-19,2.0202445456595235e-20,6.1270575186629517e-19,1.4990969401595318e-20,1.0432683529247958e-24,2.5383723848719542e-38
1.5906640389698884e-07,0.11224910634415106,0.0,0.0,0.0,0.0,0.99993322104080196,6.3090542019820852e-05,4.4500145945909871e-07,8.3108856517215912e-07,7.9162783563781881e-07,1.1047769089155893e-06,5.1592129444056572e-07,1.35289290720811e-13,1.6433504229615619e-13,5.0498855579287429e-13,6.3884460545117924e-20,-3.7335248146491134e-18,3.7375357398456956e-18,6.4789448846390738e-21,1.0838993597062923e-21,3.088417565908929e-13,1.166147976213855e-15,4.0529725243939993e-19,2.2875121546427034e-20,7.0239460921550885e-19,1.7338977396174062e-20,1.2631627290842081e-24,-2.4958468389052009e-38
1.623924416909008e-07,0.11224918780921625,0.0,0.0,0.0,0.0,0.99993176021513708,6.4388184884267707e-05,4.5841097545985136e-07,8.6615015554359016e-07,8.2135870601982492e-07,1.1601129173124199e-06,5.4556600620389814e-07,1.4506114737779442e-13,1.7739105909880558e-13,5.5632865767042506e-13,7.1865340062236322e-20,3.7189474396777905e-18,-3.7136176924617931e-18,7.1862432205413321e-21,1.1847108847390578e-21,3.3792190580552606e-13,1.2522955427292095e-15,4.6588411632184558e-19,2.583716605849321e-20,8.0308311080761736e-19,1.9996224717561996e-20,1.5236265010742823e-24,2.4559448013422415e-38
1.6571847948481275e-07,0.11224926944484627,0.0,0.0,0.0,0.0,0.99993029617877016,6.5684867549861773e-05,4.7197856120872749e-07,9.0193543978381635e-07,8.5162357764918787e-07,1.2171013901417153e-06,5.7631338253578724e-07,1.5532744660334056e-13,1.9119790640481034e-13,6.1170529805594213e-13,8.0651984501518707e-20,-3.6845427824227643e-18,3.6898338492280664e-18,8.6699053140913269e-21,1.4348052604627781e-21,3.6908327964071048e-13,1.3429019231803969e-15,5.3403032272402853e-19,2.9113335083915852e-20,9.1587284385440292e-19,2.2996136494389452e-20,1.8311315526232783e-24,-2.4135204631891251e-38
1.690445172787247e-07,0.11224935125289263,0.0,0.0,0.0,0.0,0.99992882889840251,6.698058542217337e-05,4.857039481022303e-07,9.3844447772172159e-07,8.8242159477275334e-07,1.2757616735412567e-06,6.0818303390784518e-07,1.6610317211553102e-13,2.0578354351045971e-13,6.7134834612761113e-13,9.0307440752748817e-20,3.673018344676413e-18,-3.6662699744840332e-18,9.6763757114357098e-21,1.5818481147337803e-21,4.0243030210448728e-13,1.4381055617296373e-15,6.1050146922068587e-19,3.2729972932469492e-20,1.0419523020503061e-18,2.6375005129409698e-20,2.1930287901809748e-24,2.3760186155410592e-38
1.7237055507263665e-07,0.11224943323520258,0.0,0.0,0.0,0.0,0.99992735834080337,6.8275333910471721e-05,4.9958686634889801e-07,9.7567733671128955e-07,9.13751890028813e-07,1.3361130804086043e-06,6.411945390218726e-07,1.7740348191873937e-13,2.2117647202944276e-13,7.354961557673855e-13,1.0089833980669853e-19,-3.6360800957856381e-18,3.6429530902616878e-18,1.1491157678513447e-20,1.8813415432415183e-21,4.3807053994298128e-13,1.5380465881327404e-15,6.9612366066342837e-19,3.6715082161056186e-20,1.1826020037732896e-18,3.0172176137476608e-20,2.6176477786087293e-24,-2.3337511483299905e-38
1.756965928665486e-07,0.11224951539361909,0.0,0.0,0.0,0.0,0.99992588447280784,6.9569108427827668e-05,5.1362704471945401e-07,1.0136340915872098e-06,9.4561358474247206e-07,1.3981748902296776e-06,6.7536744438841933e-07,1.8924370733096138e-13,2.3740573328138302e-13,8.043957281042865e-13,1.1249502913813286e-19,3.6281242237369532e-18,-3.6196284247686138e-18,1.2867210851784902e-20,2.0845878537012606e-21,4.7611473916318747e-13,1.6428668113437735e-15,7.9178702462813595e-19,4.1098395370162905e-20,1.3391998158233718e-18,3.4430242388599921e-20,3.1144055510612637e-24,2.299181140323145e-38
1.7902263066046056e-07,0.11224959772998108,0.0,0.0,0.0,0.0,0.9999244072613187,7.086190439121636e-05,5.2782421033550202e-07,1.0523148246201743e-06,9.7800578918294231e-07,1.4619663488790398e-06,7.1072126391549627e-07,2.0163935200215083e-13,2.5450091611482007e-13,8.783028748401692e-13,1.251717075701816e-19,-3.5877803050165349e-18,3.5965928815355454e-18,1.5089765461620266e-20,2.4442873306107378e-21,5.1667686135737437e-13,1.7527097131044581e-15,8.9844936259027863e-19,4.591144878255715e-20,1.5132264873587976e-18,3.9195246983737718e-20,3.6939252537442659e-24,-2.2560449718334143e-38
1.823486684543725e-07,0.11224968024612299,0.0,0.0,0.0,0.0,0.99992292667330829,7.2153717221620295e-05,5.4217808849101695e-07,1.0917196254718662e-06,1.0109276027884745e-06,1.5275066683962577e-06,7.4727547850611427e-07,2.1460609092365743e-13,2.7249215426196381e-13,9.5748238234502965e-13,1.3900656262213144e-19,3.5841982105126794e-18,-3.5735663815982846e-18,1.691882589310931e-20,2.7153856875984542e-21,5.5987411983086593e-13,1.8677204415248534e-15,1.017139939647421e-18,5.1187657614384171e-20,1.7062713987030059e-18,4.4516894993366412e-20,4.3681653211697107e-24,2.225464291376811e-38
1.8567470624828446e-07,0.11224976294387506,0.0,0.0,0.0,0.0,0.99992144267581584,7.3444542344132179e-05,5.5668840250183596e-07,1.1318485911496321e-06,1.0443781143637529e-06,1.5948150267420856e-06,7.8504953566355895e-07,2.2815976942893775e-13,2.9141013399391202e-13,1.042208176505059e-12,1.540819103453752e-19,-3.5396735043753141e-18,3.5508472247600017e-18,1.9639713376136744e-20,3.1478780183366613e-21,6.0582701552788165e-13,1.9880458046574778e-15,1.1489634156062322e-18,5.6962393248385523e-20,1.9200385297016892e-18,5.044877429051939e-20,5.1505599136126834e-24,-2.1801350222478955e-38
1.890007440421964e-07,0.11224984582506324,0.0,0.0,0.0,0.0,0.99991995523595023,7.4734375188057915e-05,5.713548735790721e-07,1.1727018259608458e-06,1.0783564022538142e-06,1.6639105675375906e-06,8.2406284910347449e-07,2.4231640218572598e-13,3.1128609143934759e-13,1.132763488308886e-12,1.7048433764921731e-19,3.5413116441372468e-18,-3.5280870648150113e-18,2.2020113112969117e-20,3.5003688403451125e-21,6.5465937275710118e-13,2.1138342640649773e-15,1.2951039202555438e-18,6.3273062218900475e-20,2.156352652320289e-18,5.7048585711763926e-20,6.0561713858968924e-24,2.1551160590096325e-38
1.9232678183610836e-07,0.11224992889150906,0.0,0.0,0.0,0.0,0.99991846432089071,7.6023211187019871e-05,5.86177220722954e-07,1.2142794414669655e-06,1.1128615344979969e-06,1.7348123997889549e-06,8.6433479837196642e-07,2.570921721797942e-13,3.3215182007160384e-13,1.2294410201549128e-12,1.8830484712018836e-19,-3.4916509635899937e-18,3.5056798892142367e-18,2.5345817072879039e-20,4.0202433827997726e-21,7.0649837471144972e-13,2.2452359283824404e-15,1.4568292756571428e-18,7.0159187019349827e-20,2.4171657521970122e-18,6.4378382781677963e-20,7.101855595413428e-24,-2.1055220868438069e-38
1.9565281963002032e-07,0.11225001214502982,0.0,0.0,0.0,0.0,0.99991696989788592,7.7311045779060154e-05,6.0115516063409091e-07,1.2565815564372742e-06,1.1478925689669114e-06,1.8075395976002355e-06,9.0588472846903344e-07,2.7250342969043599e-13,3.5403966798944038e-13,1.3325431128654693e-12,2.0763900433510565e-19,3.4995367901355926e-18,-3.4831856244748393e-18,2.8392834267947977e-20,4.4697813896203538e-21,7.6147459878418043e-13,2.3824025468766584e-15,1.6354953682959819e-18,7.7662488741535511e-20,2.7045636838834246e-18,7.2504821238542854e-20,8.3064408973163043e-24,2.08853773980003e-38
1.9897885742393227e-07,0.1122500955874384,0.0,0.0,0.0,0.0,0.99991547193425567,7.8597874406743782e-05,6.1628840763960222e-07,1.2996082968023171e-06,1.183448553484998e-06,1.8821111998761078e-06,9.4873194947676189e-07,2.8856669125778894e-13,3.769825452358638e-13,1.4423819133907843e-12,2.2858708767059743e-19,-3.4436307201258386e-18,3.461090882472178e-18,3.2447859488875378e-20,5.0938581789782797e-21,8.1972205167563905e-13,2.5254875030045586e-15,1.8325506739388134e-18,8.5826971556203656e-20,3.0207730645244092e-18,8.1499418601002791e-20,9.6909217161539086e-24,-2.031550095961847e-38
2.0230489521784422e-07,0.11225017922054312,0.0,0.0,0.0,0.0,0.99991397039739183,7.9883692517262279e-05,6.31576673631941e-07,1.3433597956070362e-06,1.219528525940846e-06,1.9585462100162462e-06,9.9289573619178906e-07,3.0529863864213957e-13,4.010139210392577e-13,1.5592795431883116e-12,2.5125424060832517e-19,3.4589507903268041e-18,-3.438852157217082e-18,3.6295929457391512e-20,5.6584520817214794e-21,8.813782042930495e-13,2.6746458079724868e-15,2.0495409380557545e-18,9.4699009042904869e-20,3.368168410739038e-18,9.1438824017354711e-20,1.127866762580585e-23,2.0263542187846597e-38
2.0563093301175617e-07,0.11225026304614816,0.0,0.0,0.0,0.0,0.99991246525475697,8.1168495562536976e-05,6.470196680185533e-07,1.3878361929635879e-06,1.2561315143871128e-06,2.0368635956027865e-06,1.0383953277616145e-06,3.2271611777532057e-13,4.2616783096390502e-13,1.6835682672601486e-12,2.757506265378616e-19,-3.3955120607848983e-18,3.417071828995711e-18,4.122513558049022e-20,6.4060329697984446e-21,9.4658402643749217e-13,2.8300340942977556e-15,2.288114014664562e-18,1.0432743237789197e-19,3.7492795234811402e-18,1.02405098641002e-19,1.3095648913560901e-23,-1.9572910260549727e-38
2.0895697080566813e-07,0.11225034706605302,0.0,0.0,0.0,0.0,0.99991095647388695,8.2452278999322617e-05,6.6261709768079891e-07,1.4330376360038697e-06,1.2932565371316395e-06,2.1170822880821128e-06,1.0852499273244237e-06,3.4083613770433328e-13,4.5247887410982761e-13,1.8155906638339434e-12,3.0219158605537136e-19,3.4196447158517953e-18,-3.3950798728895592e-18,4.6030293767788425e-20,7.1063056349217802e-21,1.0154840212806863e-12,2.9918106093740182e-15,2.5500248664625212e-18,1.1476362038739822e-19,4.1667991256667977e-18,1.1448600677746524e-19,1.5170679649491136e-23,1.969513107060923e-38
2.1228300859958008e-07,0.11225043128205268,0.0,0.0,0.0,0.0,0.99990944402239146,8.3735038289311185e-05,6.7836866694078053e-07,1.478964278831738e-06,1.3309026028211027e-06,2.1992211824420085e-06,1.133478701652108e-06,3.5967586952729737e-13,4.7998222009504395e-13,1.9556997946699249e-12,3.3069779675918429e-19,-3.3471847559919189e-18,3.3736161282447666e-18,5.2001442040915801e-20,7.9994427619101977e-21,1.0882262596255873e-12,3.1601352090420099e-15,2.8371407291155884e-18,1.2606159147434647e-19,4.6235907573723343e-18,1.2777531805017753e-19,1.7535679328981774e-23,-1.8814445687756813e-38
2.1560904639349203e-07,0.11225051569593791,0.0,0.0,0.0,0.0,0.99990792786795202,8.5016768899235095e-05,6.9427407753492836e-07,1.5256162824749287e-06,1.3690687105183384e-06,2.2832991368850563e-06,1.1831007807962349e-06,3.7925264532184449e-13,5.0871360621255314e-13,2.1042593759793384e-12,3.6139543553928629e-19,3.3817203313613053e-18,-3.3518608878070843e-18,5.7943980783628586e-20,8.858908904474438e-21,1.1649624139536555e-12,3.3351693511671779e-15,3.1514464425783791e-18,1.3827809742488017e-19,5.1226969334119155e-18,1.4237312083408339e-19,2.0225954204360007e-23,1.9194076604520057e-38
2.1893508418740398e-07,0.11225060030949455,0.0,0.0,0.0,0.0,0.99990640797832631,8.6297466300971459e-05,7.103330285933676e-07,1.5729938148366841e-06,1.4077538497743525e-06,2.3693349724990995e-06,1.2341352577367644e-06,3.9958395706605988e-13,5.387093442443983e-13,2.2616439499368385e-12,3.9441634336099741e-19,-3.2985262197418083e-18,3.3307171169415145e-18,6.5150508439323392e-20,9.9226924819343751e-21,1.2458477922526687e-12,3.5170760892256615e-15,3.4950499523219115e-18,1.5147271910197302e-19,5.6673475681184163e-18,1.583861472078034e-19,2.3280499471068141e-23,-1.8021896913871729e-38
2.2226112198131594e-07,0.1122506851245041,0.0,0.0,0.0,0.0,0.99990488432134583,8.7577125971645582e-05,7.265452166242193e-07,1.6210970506470772e-06,1.4469570006958083e-06,2.4573474729253581e-06,1.2866011880333129e-06,4.2068745555207897e-13,5.7000631757428101e-13,2.4282390567719633e-12,4.2989819253876019e-19,3.3452925932691857e-18,-3.3091877003115189e-18,7.2437872921314893e-20,1.0968056670219363e-20,1.3310413716281567e-12,3.7060200658998641e-15,3.8701879833486132e-18,1.6570796403160621e-19,6.2609686721536685e-18,1.7592810967682273e-19,2.6742323524745851e-23,1.8780482189362518e-38
2.255871597752279e-07,0.11225077014274353,0.0,0.0,0.0,0.0,0.9999033568649176,8.8855743393734742e-05,7.42910335502131e-07,1.6699261714140509e-06,1.4866771340087377e-06,2.5473553840248218e-06,1.3405175894788246e-06,4.4258094929243222e-13,6.0264198783351523e-13,2.6044414074221436e-12,4.6798465649947607e-19,-3.2494006562101775e-18,3.2883682610882372e-18,8.1101912515652809e-20,1.2230923077082952e-20,1.4207058316921758e-12,3.9021675066850208e-15,4.2792318898762757e-18,1.8104936588804384e-19,6.9071913261873417e-18,1.951200499218265e-19,3.0658795557961372e-23,-1.7169875768745253e-38
2.2891319756913984e-07,0.11225085536598495,0.0,0.0,0.0,0.0,0.99990182557702467,9.0133314055172262e-05,7.5942807646042877e-07,1.719481365374168e-06,1.5269132111190631e-06,2.6393774135433566e-06,1.395903441755526e-06,4.6528240341924748e-13,6.3665439196780436e-13,2.7906590567322869e-12,5.0882558203021691e-19,3.3104902901494313e-18,-3.2670527557880024e-18,8.9971846236299799e-20,1.3492397991477894e-20,1.515007587732748e-12,4.1056862135079577e-15,4.7246936835740949e-18,1.975655858827902e-19,7.6098609362833769e-18,2.1609069982792059e-19,3.5082017819157254e-23,1.8482894555596404e-38
2.322392353630518e-07,0.11225094079599594,0.0,0.0,0.0,0.0,0.99990029042572726,9.1409833449451346e-05,7.7609812808636237e-07,1.7697628274430704e-06,1.567664184170457e-06,2.7334322307759692e-06,1.4527776860930426e-06,4.8880993857639319e-13,6.7208214871519578e-13,2.9873115771832324e-12,5.5257716400890709e-19,-3.1996579910694837e-18,3.2465631956138565e-18,1.0034750107705375e-19,1.4986458501668682e-20,1.6141168236575147e-12,4.3167455583593348e-15,5.2092322432349346e-18,2.1532851606300338e-19,8.3730467758444406e-18,2.3897685505205889e-19,4.0069223911689025e-23,-1.6223191835012366e-38
2.3556527315696374e-07,0.11225102643453937,0.0,0.0,0.0,0.0,0.99989875137916184,9.2685297075728923e-05,7.9292017631900964e-07,1.8207707591656537e-06,1.6089289960999661e-06,2.8295384662305469e-06,1.5111592249285994e-06,5.1318182980466595e-13,7.0896445562558293e-13,3.1948302331340476e-12,5.9940212261169981e-19,3.2774572817569853e-18,-3.2254485472098793e-18,1.1107145530464411e-19,1.649810439913123e-20,1.7182075247151572e-12,4.5355164769404793e-15,5.7356597087681297e-18,2.3441338452302576e-19,9.2010518189616082e-18,2.6392376138752774e-19,4.5683204567632282e-23,1.8341321842626326e-38
2.3889131095087567e-07,0.11225111228337346,0.0,0.0,0.0,0.0,0.99989720840554275,9.3959700438929621e-05,8.0989390444946107e-07,1.8725053686659668e-06,1.6507065806917909e-06,2.92771471129142e-06,1.5710669215692255e-06,5.3841650542010484e-13,7.4734109537078978e-13,3.413658155560367e-12,6.4946988299482039e-19,-3.1491326780197321e-18,3.2052956969355879e-18,1.2344834638899021e-19,1.8259495541762886e-20,1.8274575099879936e-12,4.7621714623260285e-15,6.3069480623970059e-18,2.548988625340568e-19,1.0098422870026562e-17,2.9108551418583913e-19,5.1992762389348302e-23,-1.5133386963987991e-38
2.422173487447876e-07,0.11225119834425158,0.0,0.0,0.0,0.0,0.99989566147316311,9.5233039049849916e-05,8.2701899312295769e-07,1.9249668705968288e-06,1.6929958626295328e-06,3.0279795178829668e-06,1.632519599855907e-06,5.6453254588553394e-13,7.8725243271540386e-13,3.644250517273622e-12,7.0295675744349406e-19,3.2463536663830095e-18,-3.1843675873506549e-18,1.363351680814466e-19,2.0059581639678752e-20,1.9420484646595195e-12,4.9968845586434117e-15,6.9262358999442381e-18,2.7686717359470672e-19,1.1069960994457423e-17,3.2062547109782227e-19,5.9073197111628972e-23,1.8411202254038341e-38
2.455433865386996e-07,0.11225128461892243,0.0,0.0,0.0,0.0,0.99989411055039401,9.6505308425261891e-05,8.4429512034271153e-07,1.9781554860891723e-06,1.7357957575471758e-06,3.1303513981335096e-06,1.6955360438296242e-06,5.9154868267540384e-13,8.2873942065913278e-13,3.8870747086032594e-12,7.6004612998490134e-19,-3.0976424885462732e-18,3.1645596993312935e-18,1.5104226661040541e-19,2.2128837799315203e-20,2.0621659720501467e-12,5.2398313547702872e-15,7.596835395086735e-18,3.0040420440670883e-19,1.212073225539767e-17,3.5271667839711966e-19,6.7006822998619809e-23,-1.3834194736235934e-38
2.4886942433261153e-07,0.11225137110912983,0.0,0.0,0.0,0.0,0.99989255560568691,9.7776504088017469e-05,8.6172196147517657e-07,2.0320714427011137e-06,1.7791051720790427e-06,3.234848824039686e-06,1.760134997399247e-06,6.1948379713404241e-13,8.7184359735761112e-13,4.1426105135267369e-12,8.2092864345667824e-19,3.2173570361942072e-18,-3.1438024058782961e-18,1.6644217941220005e-19,2.426022629389475e-20,2.1879995454251315e-12,5.4911889780509552e-15,8.3222394594596695e-18,3.2559961777759786e-19,1.3256078761238922e-17,3.8754231115064924e-19,7.5883520052644561e-23,1.8768586322460936e-38
2.521954621265235e-07,0.11225145781661287,0.0,0.0,0.0,0.0,0.9998909966075723,9.9046621567152159e-05,8.7929918925655994e-07,2.0867149743667595e-06,1.8229230039089191e-06,3.3414902271314607e-06,1.8263351640112423e-06,6.4835691932737531e-13,9.1660709209719823e-13,4.4113502862292498e-12,8.858023890270814e-19,-3.0449872231156019e-18,3.1243492950111643e-18,1.8385193998843929e-19,2.6682675336403101e-20,2.3197426595677985e-12,5.7511360880327487e-15,9.1061291014864232e-18,3.5254696745388424e-19,1.4481630028824755e-17,4.252961275019162e-19,8.5801320776553045e-23,-1.2235632959987761e-38
2.5552149992043543e-07,0.11225154474310557,0.0,0.0,0.0,0.0,0.99988943352466197,0.0001003156563979893,8.9702647380041717e-07,2.1420863213447399e-06,1.8672481418185116e-06,3.4502939981379235e-06,1.8941552063211713e-06,6.7818722688822602e-13,9.6307262216443956e-13,4.6937991280779297e-12,9.5487309815723107e-19,3.1906637901746223e-18,-3.1037455429060083e-18,2.021608334183548e-19,2.9193228791071969e-20,2.4575927821222575e-12,6.0198528702233869e-15,9.9523809868081082e-18,3.8134381488559611e-19,1.5803314667181347e-17,4.6618293733433114e-19,9.6867034297289076e-23,1.9516856521499428e-38
2.588475377143474e-07,0.11225163189033736,0.0,0.0,0.0,0.0,0.99988786632564786,0.00010158360412224381,9.1490348260617209e-07,2.198185730166484e-06,1.9120794657353849e-06,3.5612784866539952e-06,1.9636137458669538e-06,7.0899404385525601e-13,1.0112834986534971e-12,4.9904750649923634e-12,1.0283543370007335e-18,-2.990947365334762e-18,3.0846587394986547e-18,2.2269364297918067e-19,3.2019411394785088e-20,2.6017514046985901e-12,6.2975210298702312e-15,1.0865075203182129e-17,4.120918479249783e-19,1.7227372386625635e-17,5.1041908558291964e-19,1.0919690972604832e-22,-1.0216369727566994e-38
2.6217357550825934e-07,0.11225171926003256,0.0,0.0,0.0,0.0,0.99988629497930426,0.00010285046028812645,9.3292988056844685e-07,2.255013453584241e-06,1.9574158467804987e-06,3.6744620008081575e-06,2.0347293627438882e-06,7.4079683950565149e-13,1.0612836232829931e-12,5.3019092251960781e-12,1.1064677032299981e-18,3.1664905111214382e-18,-3.0641895421608532e-18,2.4435768510365457e-19,3.4962424196751714e-20,2.7524240737448896e-12,6.5843237857623676e-15,1.184850323271507e-17,4.4489700145927323e-19,1.8760366338087109e-17,5.5823295046399706e-19,1.2291734069967504e-22,2.0795382978186657e-38
2.654996133021713e-07,0.11225180685391059,0.0,0.0,0.0,0.0,0.9998847194544872,0.00010411622045044756,9.5110532998708958e-07,2.3125697505188389e-06,2.0032561473154493e-06,3.7898628069312889e-06,2.1075205952813979e-06,7.7361522718161966e-13,1.1131174940362903e-12,5.6286460173307711e-12,1.1894430252837352e-18,-2.9352826699853369e-18,3.0454824559799997e-18,2.6848664323951529e-19,3.824853762429585e-20,2.909820421179008e-12,6.8804458640564206e-15,1.2907176134289704e-17,4.7986957997963808e-19,2.0409195787483229e-17,6.0986545689351562e-19,1.3816561311884532e-22,-7.6139215053016299e-39
2.6882565109608324e-07,0.11225189467368588,0.0,0.0,0.0,0.0,0.99988313972013598,0.00010538088017072097,9.6942949057781498e-07,2.3708548860071927e-06,2.0495992209894937e-06,3.9074991292266889e-06,2.1820059397215205e-06,8.0746896311079412e-13,1.1668302019244899e-12,5.9712433089178433e-12,1.2775185640238424e-18,3.1450754084628554e-18,-3.0251269442020171e-18,2.9400723273767036e-19,4.1683192256907127e-20,3.0741541947845885e-12,7.186073492126951e-15,1.4045832939040475e-17,5.1712438208517403e-19,2.2181109129970332e-17,6.6557060536589103e-19,1.5509069817111579e-22,2.2790603469290717e-38
2.721516888899952e-07,0.11225198272106798,0.0,0.0,0.0,0.0,0.9998815557452716,0.00010664443501726787,9.8790201948337112e-07,2.429869131149562e-06,2.0964439127864455e-06,4.027389149441372e-06,2.2582038498991065e-06,8.4237794522061415e-13,1.2224674364598075e-12,6.330272605148943e-12,1.3709412167953724e-18,-2.8777306844627018e-18,3.0068150402217003e-18,3.2226327953902192e-19,4.5491559327871671e-20,3.245643288364099e-12,7.5013943924422907e-15,1.5269449261725327e-17,5.5678082692338827e-19,2.4083717248894691e-17,7.2561601656616443e-19,1.7385409280109037e-22,-4.2121441058739142e-39
2.7547772668390715e-07,0.11225207099776119,0.0,0.0,0.0,0.0,0.99987996749900065,0.00010790688056532101,1.0065225712851814e-06,2.4896127630565802e-06,2.143789059071495e-06,4.1495510065386947e-06,2.336132736923748e-06,8.7836221194678457e-13,1.2800754823635547e-12,6.706319227990022e-12,1.469966723876691e-18,3.1266798275972936e-18,-2.9865502792477865e-18,3.5220235343221972e-19,4.9483408207592347e-20,3.4245097716536572e-12,7.8265977764667001e-15,1.6583246130834913e-17,5.9896308256511458e-19,2.6125007224247416e-17,7.9028349198935055e-19,1.946307098657865e-22,2.5750122447955527e-38
2.788037644778191e-07,0.112252159505465,0.0,0.0,0.0,0.0,0.99987837495051279,0.000109168212397128,1.0252907980153836e-06,2.5500860647960126e-06,2.1916334876380072e-06,4.2740027963723451e-06,2.4158109688634127e-06,9.1544194103586561e-13,1.3397012248728843e-12,7.099982495580473e-12,1.5748598773127005e-18,-2.8180052047595667e-18,2.9686512657169355e-18,3.8517976104031396e-19,5.3882972156598691e-20,3.6109799199921997e-12,8.161874338589528e-15,1.7992699040272502e-17,6.4380019631447821e-19,2.8313356395427584e-17,8.59869590841791e-19,2.1760982029077245e-22,2.7463875600819231e-40
2.8212980227173105e-07,0.1122522482458736,0.0,0.0,0.0,0.0,0.99987677806908326,0.00011042842610205543,1.0442063491692435e-06,2.6112893253393036e-06,2.2399760177543433e-06,4.4007625713617764e-06,2.4972568704298089e-06,9.5363744834211024e-13,1.4013921463926247e-12,7.5118759019118654e-12,1.6858947321171593e-18,3.1115898249468674e-18,-2.9484520597983796e-18,4.2016547416494174e-19,5.85044456604812e-20,3.8052842437500141e-12,8.5074162500822857e-15,1.9503547225430107e-17,6.9142622695098506e-19,3.0657546783094789e-17,9.3468622350023173e-19,2.4299604962181802e-22,3.0000550274856652e-38
2.85455840065643e-07,0.1122523372206763,0.0,0.0,0.0,0.0,0.99987517682407179,0.00011168751727669242,1.0632688717178762e-06,2.6732228395078712e-06,2.2888154602107521e-06,4.5298483401691159e-06,2.5804887226654541e-06,9.9296918661859796e-13,1.4651963316357163e-12,7.9426272967677563e-12,1.8033548198361847e-18,-2.7557946641418904e-18,2.9309860891193455e-18,4.585277182739523e-19,6.3571291511941877e-20,4.007657517509046e-12,8.8634171530843464e-15,2.1121803166477265e-17,7.419803789035904e-19,3.316677987489114e-17,1.0150612618052169e-18,2.7101043144764763e-22,6.2216621068202222e-39
