Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18)
2.5477863889967022e-05,0.11538223758621818,0.0,0.0,0.0,0.0,0.94335113548798966,0.00064338986278606261,5.6158905455728109e-05,0.0049040782428094948,9.6007958723522206e-05,0.026426856509426801,0.024329174772837331,3.423304368241266e-08,2.5601900032363632e-07,0.00016867548696465577,2.6141728879876432e-10,2.1873398575169311e-10,8.7978031617939023e-13,1.0857027786164514e-07,6.8879266921427567e-10,2.4122780860965146e-05
2.5758592092038264e-05,0.115418190009495,0.0,0.0,0.0,0.0,0.94272068610351623,0.00064309505094031392,5.6411276452696109e-05,0.004959816883401769,9.5970827235644356e-05,0.026721591630137084,0.024604792462036486,3.4601899195503925e-08,2.5996983816919611e-07,0.0001725651482252576,2.6731538536206029e-10,2.2473572755177922e-10,9.0392020648851879e-13,1.1270298988938346e-07,7.1262688723781672e-10,2.4662137745345039e-05
2.6039320294109505e-05,0.11545411998082739,0.0,0.0,0.0,0.0,0.94209105463738974,0.00064280073145423812,5.6662993906269719e-05,0.0050155076484960249,9.5933683737209433e-05,0.027015862431015128,0.024880058730977376,3.4969886836239615e-08,2.6393896341775783e-07,0.0001764954411738099,2.7327075742688193e-10,2.3083230450440078e-10,9.2844153784108226e-13,1.1694236029424737e-07,7.370096579166245e-10,2.5206608598489718e-05
2.6320048496180747e-05,0.11549002750984706,0.0,0.0,0.0,0.0,0.94146223972665066,0.00064250690262842506,5.6914059294773868e-05,0.0050711506073281279,9.5896528680104311e-05,0.02730966978701975,0.025154974143854904,3.5337010559197941e-08,2.6792628500147396e-07,0.00018046624507356428,2.7928315138446011e-10,2.370241255248203e-10,9.5334595479768315e-13,1.2128985279860872e-07,7.6194731003782309e-10,2.5756167113362928e-05
2.660077669825199e-05,0.11552591260631734,0.0,0.0,0.0,0.0,0.94083424000883764,0.00064221356277722346,5.7164474093980549e-05,0.005126745829097043,9.5859362515012168e-05,0.027603014572217918,0.025429539264834277,3.570327075929908e-08,2.7193171204482238e-07,0.00018447743951620517,2.8535229054352675e-10,2.433116202532372e-10,9.7863518563381451e-13,1.2574693279518221e-07,7.8744616322720531e-10,2.631078710676483e-05
2.688150490032323e-05,0.11556177528014783,0.0,0.0,0.0,0.0,0.94020705412203331,0.00064192071022108423,5.7414239784178573e-05,0.0051822933829635143,9.5822185683386451e-05,0.027895897659756221,0.025703754658035607,3.606867226204361e-08,2.759551541689109e-07,0.00018852890442115804,2.9147792981946539e-10,2.4969518538334432e-10,1.0043108256568471e-12,1.303150672802491e-07,8.135125330183433e-10,2.6870442518092274e-05
2.713416028218735e-05,0.11559403252366945,0.0,0.0,0.0,0.0,0.93964328152410381,0.00064165755818205278,5.7638475137054416e-05,0.0052322454825239227,9.5788717780507826e-05,0.028159098408009241,0.025950249960935225,3.6396799116906148e-08,2.795915803783299e-07,0.00019220955510675341,2.9703908131182261e-10,2.5552288507861343e-10,1.0277506930779365e-12,1.345225537835885e-07,8.3746270525210157e-10,2.7378416235745772e-05
2.7386815664051467e-05,0.11562627162019033,0.0,0.0,0.0,0.0,0.9390801660345548,0.00064139479829322915,5.7862186987607265e-05,0.0052821590774343912,9.5755241910376232e-05,0.028421926522881429,0.026196462852383022,3.672423349836093e-08,2.8324246029759626e-07,0.00019592264079072193,3.0264559341745269e-10,2.6142903038322059e-10,1.0515060802507927e-12,1.3882225543910016e-07,8.6188226589861912e-10,2.789042880685748e-05
2.7639471045915585e-05,0.11565849257748034,0.0,0.0,0.0,0.0,0.93851770666184198,0.00064113242935309885,5.8085376412552783e-05,0.005332034218025361,9.5721758388728987e-05,0.028684382638931909,0.02644239374343953,3.7050976052789791e-08,2.8690772858742586e-07,0.00019966807461074286,3.0829726963597839e-10,2.6741391893381568e-10,1.0755781844308494e-12,1.4321524456670481e-07,8.867758012605816e-10,2.8406461484328509e-05
2.7892126427779704e-05,0.11569069540308288,0.0,0.0,0.0,0.0,0.93795590241480964,0.00064087045016465803,5.8308044492393098e-05,0.0053818709546014157,9.5688267524372646e-05,0.028946467390098377,0.026688043045121998,3.7377029537665781e-08,2.9058732025681677e-07,0.00020344576992122745,3.1399392963116146e-10,2.7347783471780888e-10,1.0999681477390017e-12,1.4770259439205075e-07,9.1214789337488502e-10,2.8926495601784008e-05
2.8144781809643822e-05,0.11572288010465262,0.0,0.0,0.0,0.0,0.93739475230273683,0.00064060885953897513,5.8530192304144353e-05,0.005431669337438467,9.5654769627048048e-05,0.029208181409687135,0.026933411168376199,3.7702394622804356e-08,2.9428117040267461e-07,0.00020725564029087253,3.1973537850787823e-10,2.7962106913531907e-10,1.1246771423459909e-12,1.5228537893508862e-07,9.3800311756833478e-10,2.9450512572041172e-05
2.839743719150794e-05,0.11575504668995347,0.0,0.0,0.0,0.0,0.93683425533537779,0.00064034765629151396,5.8751820928643437e-05,0.0054814294167822497,9.5621264999532908e-05,0.02946952533034931,0.027178498524061127,3.8027073877624211e-08,2.9798921446041068e-07,0.00021109759950149894,3.2552143619063867e-10,2.8584390231538697e-10,1.149706294869608e-12,1.5696467294957984e-07,9.6434604401974666e-10,2.9978493885985674e-05
2.865009257337206e-05,0.1157871951668243,0.0,0.0,0.0,0.0,0.93627441052296723,0.00064008683924527874,5.89729314430958e-05,0.0055311512428477668,9.5587753945622762e-05,0.029730499784085561,0.027423305522942146,3.8351068175286916e-08,3.0171138796020795e-07,0.00021497156154803569,3.3135191063003941e-10,2.9214661883607991e-10,1.1750567500213235e-12,1.6174155187304766e-07,9.9118123615745802e-10,3.0510421112553019e-05
2.8902747955236177e-05,0.11581932554319745,0.0,0.0,0.0,0.0,0.93571521687624482,0.00063982640722790821,5.919352492858051e-05,0.0055808348658186631,9.5554236762100282e-05,0.029991105402228619,0.027667832575683931,3.867437993880966e-08,3.054476267653563e-07,0.00021887744063831311,3.3722662224736574e-10,2.9852949451706707e-10,1.2007296170985493e-12,1.6661709178851615e-07,1.0185132517298775e-09,3.1046275898264454e-05
2.9155403337100296e-05,0.11585143782707605,0.0,0.0,0.0,0.0,0.93515667340645925,0.0006395663590742219,5.9413602462228402e-05,0.0056304803358467014,9.5520713747039953e-05,0.030251342815448268,0.02791208009284404,3.8997010171211939e-08,3.0919786683375537e-07,0.00022281515119301616,3.4314538134780757e-10,3.0499280784070256e-10,1.226726016281675e-12,1.7159236937777723e-07,1.0463466415565173e-09,3.1586039967164729e-05
2.9408058718964414e-05,0.11588353202655456,0.0,0.0,0.0,0.0,0.93459877912539469,0.00063930669362383867,5.9633165125262039e-05,0.0056800877030509667,9.5487185191278358e-05,0.030511212653732762,0.028156048484864343,3.9318961154987482e-08,3.1296204445820736e-07,0.00022678460784529439,3.4910800885910982e-10,3.1153683014412592e-10,1.2530470388513931e-12,1.766684618782188e-07,1.0746859502415958e-09,3.2129695120284098e-05
2.9660714100828532e-05,0.11591560814979675,0.0,0.0,0.0,0.0,0.93404153304537485,0.00063904740972321337,5.9852213994501558e-05,0.0057296570175173036,9.545365138736566e-05,0.03077071554639391,0.028399738162064148,3.9640233998615112e-08,3.1674009602020395e-07,0.00023078572544061045,3.551143172810235e-10,3.1816183414762292e-10,1.2796937818008624e-12,1.8184644703614515e-07,1.1035357152149174e-09,3.2677223235484228e-05
2.991336948269265e-05,0.11594766620505627,0.0,0.0,0.0,0.0,0.93348493417929268,0.00063878850622372748,6.0070750151261095e-05,0.0057791883292975252,9.5420112620196891e-05,0.031029852122048104,0.028643149534631717,3.996083086972966e-08,3.2053195824416602e-07,0.00023481841903634301,3.6116412819843962e-10,3.2486808648931521e-10,1.3066673175212244e-12,1.87127403063159e-07,1.1329004672251152e-09,3.3228606266953999e-05
3.016602486455677e-05,0.11597970620065404,0.0,0.0,0.0,0.0,0.93292898154061044,0.00063852998198329577,6.0288774671801448e-05,0.0058286816884088963,9.5386569177011686e-05,0.031288623008622583,0.028886283012617892,4.0280752963606018e-08,3.2433756793073607e-07,0.0002388826039016406,3.6725725617873434e-10,3.3165585437498767e-10,1.3339687208156125e-12,1.9251240859177361e-07,1.1627847295718502e-09,3.378382624503721e-05
3.0418680246420888e-05,0.11601172814499927,0.0,0.0,0.0,0.0,0.9323736741433909,0.00063827183586486792,6.050628863750684e-05,0.0058781371448333392,9.5353021336741842e-05,0.031547028833335489,0.029129139005927594,4.060000235109517e-08,3.2815686223836756e-07,0.00024297819551702591,3.7339352356756919e-10,3.3852539961578257e-10,1.3615990446694902e-12,1.9800254263194636e-07,1.1931930184561223e-09,3.4342865275764577e-05
3.0671335628285e-05,0.11604373204656587,0.0,0.0,0.0,0.0,0.93181901100229458,0.00063801406673765469,6.0723293123796274e-05,0.0059275547485169826,9.531946938156843e-05,0.031805070222703999,0.02937171792431402,4.091858029741342e-08,3.3198977838160818e-07,0.00024710510957424536,3.7957274688130509e-10,3.4547698410755105e-10,1.3895593425201559e-12,2.0359888452848543e-07,1.2241298423317029e-09,3.4905705540659464e-05
3.092399101014912e-05,0.11607571791391559,0.0,0.0,0.0,0.0,0.93126499113261374,0.00063775667347599433,6.0939789212152255e-05,0.0059769345493693267,9.5285913584390925e-05,0.03206274780252253,0.029614020177369922,4.1236488791678057e-08,3.3583625395630246e-07,0.00025126326197585886,3.8579474931313572e-10,3.5251086474632695e-10,1.4178506475916821e-12,2.093025139175646e-07,1.255599702174821e-09,3.5472329296294363e-05
3.117664639201324e-05,0.1161076857556712,0.0,0.0,0.0,0.0,0.93071161355026566,0.00063749965496023039,6.1155777976817509e-05,0.0060262765972628734,9.5252354222640127e-05,0.032320062197873568,0.029856046174522453,4.1553729155412909e-08,3.3969622658430442e-07,0.00025545256883509034,3.9205934922860257e-10,3.596272982890805e-10,1.4464739926446915e-12,2.1511451068582805e-07,1.2876070908995276e-09,3.6042718874078224e-05
3.142930177387736e-05,0.11613963558054373,0.0,0.0,0.0,0.0,0.93015887727182966,0.00063724301007592058,6.1371260499477423e-05,0.0060755809420322444,9.5218791563039259e-05,0.032577014033103022,0.030097796325024104,4.1870303308569455e-08,3.4356963430386724e-07,0.00025967294647539807,3.9836637074111857e-10,3.6682653664991434e-10,1.475430390872013e-12,2.2103595492686883e-07,1.3201564935975015e-09,3.6616856679833493e-05
3.1681957155741476e-05,0.11617156739730095,0.0,0.0,0.0,0.0,0.92960678131453656,0.00063698673771438034,6.1586237852779427e-05,0.0061248476334739141,9.5185225878666863e-05,0.032833603931835126,0.030339271037948385,4.2186212617684238e-08,3.4745641513532535e-07,0.00026392431143033287,4.0471563397913269e-10,3.7410883160426254e-10,1.5047208549914548e-12,2.27067926902134e-07,1.3532523869690479e-09,3.7194725193570169e-05
3.1934612537605595e-05,0.1162034812148001,0.0,0.0,0.0,0.0,0.92905532469630969,0.00063673083677222915,6.1800711118832044e-05,0.006174076721345228,9.5151657429809672e-05,0.033089832516943224,0.030580470722180165,4.2501458943932218e-08,3.5135650756707461e-07,0.00026820658044308308,4.1110696403635885e-10,3.8147443002303601e-10,1.5343463779172834e-12,2.3321150699720098e-07,1.3868992395803743e-09,3.777630696907921e-05
3.218726791946971e-05,0.11623537704194987,0.0,0.0,0.0,0.0,0.92850450643574833,0.00063647530615158808,6.2014681368132509e-05,0.0062232682553643032,9.511808648573423e-05,0.033345700410570583,0.030821395786412492,4.2816043689512177e-08,3.5526985000554575e-07,0.00027251967046634909,4.1754018272922506e-10,3.8892357886011493e-10,1.5643079529688149e-12,2.3946777568470738e-07,1.4211015112614363e-09,3.8361584633697269e-05
3.243992330133383e-05,0.1162672548877511,0.0,0.0,0.0,0.0,0.92795432555217394,0.00063622014475999528,6.2228149683613744e-05,0.0062724222852088849,9.5084513299847505e-05,0.03360120823409455,0.031062046639135948,4.3129968665441424e-08,3.5919638140141896e-07,0.00027686349866185304,4.2401511618162146e-10,3.9645651987013146e-10,1.5946065524869993e-12,2.458378134800809e-07,1.4558636534328677e-09,3.8950540887912575e-05
3.269257868319795e-05,0.11629911476124902,0.0,0.0,0.0,0.0,0.92740478106560664,0.0006359653515102037,6.2441117132847903e-05,0.0063215388605164739,9.5050938138371654e-05,0.033856356608155828,0.031302423688637102,4.344323530184332e-08,3.6313604052913295e-07,0.00028123798240024101,4.3053158783238175e-10,4.0407349536671263e-10,1.6252431511226073e-12,2.5232270090692201e-07,1.4911901084121778e-09,3.954315850512415e-05
3.294523406506207e-05,0.11633095667158579,0.0,0.0,0.0,0.0,0.92685587199682218,0.00063571092532054365,6.2653584800281982e-05,0.0063706180308829661,9.501736124709745e-05,0.03411114615261273,0.031542527342986293,4.3755845366734758e-08,3.6708876682095578e-07,0.00028564303926054596,4.3708942487719197e-10,4.1177474188194357e-10,1.6562187002151746e-12,2.5892351845159852e-07,1.5270853098779141e-09,4.0139420331256336e-05
3.319788944692619e-05,0.11636278062793845,0.0,0.0,0.0,0.0,0.9263075973673105,0.00063545686511421405,6.2865553749430074e-05,0.0064196598458630613,9.4983782890340821e-05,0.034365577486583122,0.031782358010038342,4.4067800311750824e-08,3.710544993919953e-07,0.00029007858703013103,4.4368845231913756e-10,4.1956049731710829e-10,1.6875341566642316e-12,2.6564134653181742e-07,1.5635536820033778e-09,4.0739309284516466e-05
3.3450544828790305e-05,0.11639458663958911,0.0,0.0,0.0,0.0,0.92575995619935447,0.00063520316982023327,6.3077025067410556e-05,0.0064686643549686056,9.4950203305060833e-05,0.034619651228383348,0.032021916097417967,4.4379101867864325e-08,3.7503317818717891e-07,0.00029454454370408939,4.5032849846095868e-10,4.2743099281147932e-10,1.7191904501225012e-12,2.7247726544910502e-07,1.6005996401566966e-09,4.1342808355013594e-05
3.3703200210654424e-05,0.11642637471584083,0.0,0.0,0.0,0.0,0.92521294751596372,0.00063494983837203845,6.328799981195292e-05,0.0065176316076694185,9.4916622755417395e-05,0.034873367995589731,0.032261202012523964,4.4689751502893812e-08,3.7902474261968582e-07,0.00029904082748525104,4.5700938981733616e-10,4.3538646216695449e-10,1.7511885209975476e-12,2.7943235536180597e-07,1.6382275897388201e-09,4.1949900604519808e-05
3.395585559251854e-05,0.11645814486611542,0.0,0.0,0.0,0.0,0.92466657034097999,0.00063469686970926763,6.3498479074780695e-05,0.0065665616533911132,9.4883041467527267e-05,0.035126728404953469,0.032500216162510434,4.4999750915746297e-08,3.8302913319782464e-07,0.00030356735678349134,4.6373095582897376e-10,4.4342713084685151e-10,1.7835292761159738e-12,2.8650769623382154e-07,1.6764419272753675e-09,4.256056916608688e-05
3.420851097438266e-05,0.11648989709983533,0.0,0.0,0.0,0.0,0.9241208236989773,0.00063444426277534636,6.3708463905112303e-05,0.0066154545415166507,9.4849459708172746e-05,0.035379733072492578,0.032738958954296744,4.5309101585972458e-08,3.87046289564614e-07,0.00030812405021583497,4.7049302447281601e-10,4.51553229014689e-10,1.8162136412480344e-12,2.9370436781411614e-07,1.7152470387589897e-09,4.3174797243818675e-05
3.446116635624678e-05,0.11652163142656333,0.0,0.0,0.0,0.0,0.92357570661541077,0.00063419201652052605,6.3917955402523254e-05,0.0066643103213832738,9.4815877689271934e-05,0.035632382613369054,0.032977430794541913,4.561780518460909e-08,3.9107615287584286e-07,0.00031271082660563535,4.7729542635651518e-10,4.597649759796785e-10,1.8492424984706482e-12,3.0102344957898439e-07,1.7546473013915166e-09,4.3792568112476987e-05
3.47138217381109e-05,0.11655334785583185,0.0,0.0,0.0,0.0,0.92303121811645938,0.00063394012989789739,6.41269546032818e-05,0.006713129042285223,9.4782295684768243e-05,0.035884677642028955,0.033215632089663584,4.5925863199179265e-08,3.9511866289226501e-07,0.0003173276049828222,4.8413799087048474e-10,4.6806259898398123e-10,1.882616761801045e-12,3.0846602072159819e-07,1.7946470810931587e-09,4.4413865117275665e-05
3.4966477119975016e-05,0.11658504639734957,0.0,0.0,0.0,0.0,0.92248735722924657,0.00063368860186842129,6.4335462620326351e-05,0.0067619107534692101,9.4748713886701918e-05,0.036136618772018549,0.033453563245801149,4.6233277276441829e-08,3.9917376155899111e-07,0.00032197430458289346,4.9102054981970854e-10,4.7644631036656369e-10,1.9163372852835663e-12,3.1603316008314807e-07,1.8352507353384162e-09,4.5038671673462093e-05
3.5219132501839134e-05,0.1166167270607461,0.0,0.0,0.0,0.0,0.92194412298159123,0.00063343743139439778,6.4543480469546915e-05,0.0068106555041390496,9.4715132583786103e-05,0.036388206616202921,0.033691224668849724,4.654004890864453e-08,4.0324138856583856e-07,0.00032665084484737977,4.9794293395571962e-10,4.849163356117946e-10,1.9504049758626523e-12,3.237259461585281e-07,1.8764626092452339e-09,4.5666971266150236e-05
3.547178788370325e-05,0.11664838985588558,0.0,0.0,0.0,0.0,0.92140151440234697,0.00063318661744777823,6.475100928673912e-05,0.0068593633434487003,9.4681551938417629e-05,0.036639441786481625,0.033928616764404208,4.6846179721442124e-08,4.0732148689089407e-07,0.00033135714542255898,5.049049763177738e-10,4.9347287867883732e-10,1.9848206538804755e-12,3.3154545700826361e-07,1.9182870402856615e-09,4.6298747449855803e-05
3.572444326556737e-05,0.11668003479247473,0.0,0.0,0.0,0.0,0.92085953052099612,0.00063293615899937558,6.495805005467221e-05,0.0069080343205101041,9.4647972267144253e-05,0.036890324894137592,0.034165739937818483,4.7151671208875885e-08,4.1141399582813796e-07,0.00033609312616025025,5.1190650895598703e-10,5.021161652486386e-10,2.0195852270695121e-12,3.3949277029105484e-07,1.9607283519093095e-09,4.693398384839693e-05
3.597709864743149e-05,0.11671166188055278,0.0,0.0,0.0,0.0,0.92031817036819286,0.00063268605503274099,6.5164603948636803e-05,0.0069566684843820406,9.4614393685623881e-05,0.037140856549383663,0.034402594594116605,4.7456524978467288e-08,4.155188598152655e-07,0.00034085870711610968,5.1894736619607597e-10,5.1084638843124018e-10,2.0546994721378414e-12,3.4756896314214598e-07,2.0037908615360829e-09,4.7572664154344718e-05
3.622975402929561e-05,0.11674327112987083,0.0,0.0,0.0,0.0,0.91977743297509218,0.00063243630452606105,6.5370671895908369e-05,0.0070052658840835322,9.4580816561188545e-05,0.037391037361933131,0.034639181138095984,4.7760742523187367e-08,4.1963601717836028e-07,0.00034565380855093261,5.2602738130245213e-10,5.1966377748413175e-10,2.0901643112005402e-12,3.5577511225195533e-07,2.0474788698091874e-09,4.8214772129042726e-05
3.6482409411159726e-05,0.11677486255067965,0.0,0.0,0.0,0.0,0.91923731737423886,0.00063218690647571314,6.5576255140974751e-05,0.0070538265685753483,9.4547240932257802e-05,0.037640867940255167,0.034875499974180352,4.8064325435492421e-08,4.2376541457665281e-07,0.00035047835092830696,5.3314638997029358e-10,5.2856851027080761e-10,2.1259804596447988e-12,3.6411229368492365e-07,2.091796674461227e-09,4.8860291601904335e-05
3.6735064793023845e-05,0.11680643615271945,0.0,0.0,0.0,0.0,0.91869782259843658,0.00063193785986527485,6.5781354515454223e-05,0.0071023505867832473,9.4513667258152426e-05,0.037890348892530609,0.035111551506601099,4.8367275204112835e-08,4.2790698833900985e-07,0.00035533225491670426,5.4030422655113166e-10,5.3756082562438912e-10,2.1621488780970165e-12,3.725815830393993e-07,2.1367485516525717e-09,4.9509206470643401e-05
3.698772017488796e-05,0.11683799194651981,0.0,0.0,0.0,0.0,0.91815894768225159,0.00063168916370634097,6.5985971387095191e-05,0.0071508379875663223,9.4480095444562454e-05,0.038139480825395568,0.035347336139145653,4.8669593410084554e-08,4.3206068873458384e-07,0.00036021544138613716,5.4750072825235738e-10,5.4664087818797709e-10,2.1986701885522671e-12,3.8118405515902013e-07,2.1823387805830648e-09,5.0161500700293092e-05
3.724037555675208e-05,0.11686952994171249,0.0,0.0,0.0,0.0,0.917620691660057,0.00063144081698428853,6.6190106418193378e-05,0.0071992888197580261,9.4446526118373297e-05,0.038388264345582068,0.035582854275480476,4.8971281533789558e-08,4.3622644820307034e-07,0.0003651278314114884,5.5473573030264904e-10,5.558089272756622e-10,2.2355454340100566e-12,3.8992078443949149e-07,2.2285716101828861e-09,5.081715832381868e-05
3.74930309386162e-05,0.11690105014923187,0.0,0.0,0.0,0.0,0.91708305356864572,0.00063119281873057404,6.6393761200134811e-05,0.0072477031321104392,9.4412958949545778e-05,0.0386367000577411,0.035818106318707341,4.9272341149912793e-08,4.4040422320540323e-07,0.00037006934626760345,5.6200907167951186e-10,5.6506508957137821e-10,2.2727750837933596e-12,3.9879284434212739e-07,2.2754513038211203e-09,5.1476163440623523e-05
3.774568632048032e-05,0.11693255257842258,0.0,0.0,0.0,0.0,0.91654603244377186,0.00063094516792563027,6.6596936087909915e-05,0.0072960809733681412,9.4379394874080684e-05,0.038884788567328021,0.036053092671948984,4.957277372428487e-08,4.4459393874074114e-07,0.00037503990743457781,5.6932058811865493e-10,5.7440966514780285e-10,2.3103603448322049e-12,4.0780130797251803e-07,2.3229820782946116e-09,5.2138500217867007e-05
3.7998341702344437e-05,0.1169640372408621,0.0,0.0,0.0,0.0,0.91600962732480795,0.00063069786362985822,6.6799633086687656e-05,0.0073444223921674918,9.4345833131138045e-05,0.039132530476734047,0.036287813737545076,4.987258083333361e-08,4.4879556236197486e-07,0.00038003943659037208,5.7667012084932253e-10,5.8384270494117027e-10,2.3483014220108928e-12,4.1694724722241026e-07,2.3711681869496699e-09,5.2804152888009393e-05
3.8225731546022144e-05,0.11699235825393954,0.0,0.0,0.0,0.0,0.91552738860734728,0.00063047558520219575,6.6981651809863355e-05,0.0073878985680788283,9.4315630612745231e-05,0.03935520235121865,0.03649883620818678,5.0141873656413095e-08,4.5258713571399693e-07,0.00038456371590386861,5.8331706868511792e-10,5.924083679712375e-10,2.3827537819298048e-12,4.2529701985010272e-07,2.4150994539061846e-09,5.3406062402612073e-05
3.845312138969985e-05,0.11702066489159134,0.0,0.0,0.0,0.0,0.9150456473757248,0.00063025358593464672,6.7163284801934945e-05,0.0074313453165936894,9.4285430578576845e-05,0.039577594406999678,0.036709644414743309,5.041066216421202e-08,4.5638826162491366e-07,0.00038911133920434477,5.8999456201736591e-10,6.0104600987443286e-10,2.4174956515021209e-12,4.3375979610280464e-07,2.4595680092190166e-09,5.4010633672872908e-05
3.868051123337756e-05,0.11704895716090763,0.0,0.0,0.0,0.0,0.91456440292941787,0.0006300318650752087,6.7344532417382464e-05,0.0074747626731252008,9.4255233597424957e-05,0.039799707083175637,0.036920238650363833,5.0678947425070852e-08,4.6019888814735048e-07,0.00039368224980552437,5.967024829901083e-10,6.0975583510199688e-10,2.4525278530518261e-12,4.4233635621827609e-07,2.5045768968567045e-09,5.4617855342252446e-05
3.890790107705527e-05,0.1170772350705629,0.0,0.0,0.0,0.0,0.9140836545708696,0.00062981042196328936,6.752539600225379e-05,0.0075181506729775178,9.4225039229998278e-05,0.040021540816554818,0.03713061920734699,5.0946730554173046e-08,4.6401898824856434e-07,0.00039827639116562244,6.0344071685347085e-10,6.1853789726145839e-10,2.4878506022030636e-12,4.5102747932505593e-07,2.5501291844458119e-09,5.5227716095944056e-05
3.9135290920732976e-05,0.11710549862690814,0.0,0.0,0.0,0.0,0.91360340160086362,0.00062958925586456842,6.7705875683987443e-05,0.0075615093514827961,9.4194848278661845e-05,0.040243096045202278,0.037340786378276931,5.121401262634762e-08,4.6784850575584702e-07,0.00040289370686812353,6.102091466454642e-10,6.2739241482895781e-10,2.5234647776926023e-12,4.5983394444510668e-07,2.596227889697791e-09,5.5840204663242063e-05
3.9362680764410684e-05,0.117133747839187,0.0,0.0,0.0,0.0,0.913123643323422,0.00062936836613288274,6.788597291118253e-05,0.0076048387438682136,9.4164660195758009e-05,0.040464373204593805,0.037550740454921974,5.148079474428397e-08,4.7168741678319102e-07,0.00040753414063576403,6.1700765845030343e-10,6.3631943246679287e-10,2.559370559165478e-12,4.6875652948976073e-07,2.6428760708603484e-09,5.6455309814789079e-05
3.959007060808839e-05,0.11716198271350026,0.0,0.0,0.0,0.0,0.91264437904020923,0.00062914775201890834,6.8065687661467231e-05,0.0076481388854139588,9.4134475929798654e-05,0.040685372731962745,0.037760481729548802,5.1747077974897952e-08,4.7553566168685094e-07,0.00041219763631035195,6.2383613582677471e-10,6.4531917747987264e-10,2.5955688608686069e-12,4.7779601238429953e-07,2.6900767207975044e-09,5.7073020365301033e-05
3.98174604517661e-05,0.11719020325952675,0.0,0.0,0.0,0.0,0.91216560805691138,0.00062892741289047327,6.824502159476666e-05,0.0076914098112711897,9.4104294711961329e-05,0.040906095061359955,0.037970010493408299,5.2012863420271388e-08,4.7939322201212495e-07,0.00041688413787573266,6.3069446605195439e-10,6.5439166780481356e-10,2.6320597549533541e-12,4.8695316972750824e-07,2.7378328905088787e-09,5.7693325170006858e-05
4.0022111311076036e-05,0.11721558950518388,0.0,0.0,0.0,0.0,0.91173513536761064,0.00062872934219096433,6.8406096452571579e-05,0.0077303286942103236,9.4077135075617887e-05,0.041104508513848455,0.038158404925163161,5.2251645590612198e-08,4.8287293974744152e-07,0.00042112161312606445,6.3689239163998737e-10,6.6261930440672553e-10,2.665152522766608e-12,4.9529586479316872e-07,2.7812908720532943e-09,5.8253808404398415e-05
4.022676217038597e-05,0.11724096415647177,0.0,0.0,0.0,0.0,0.91130506118092613,0.00062853149315029327,6.8566863746917422e-05,0.0077692239665533916,9.4049978408977013e-05,0.041302698105250182,0.038346627671662269,5.2490026212889586e-08,4.8636013494582995e-07,0.00042537763721897269,6.4311432233438111e-10,6.7090608918392125e-10,2.6984831932703827e-12,5.0373507056224003e-07,2.8252034355393791e-09,5.8816375928608651e-05
4.043141302969591e-05,0.11726632721859655,0.0,0.0,0.0,0.0,0.91087538498995813,0.00062833386523054706,6.8727323824372137e-05,0.0078080956539241103,9.4022825021259699e-05,0.041500664152366092,0.038534678945347386,5.2728006056402153e-08,4.8985477336135824e-07,0.00042965216957338608,6.4936017489570439e-10,6.79252141691804e-10,2.7320522473319353e-12,5.1227135230586985e-07,2.8695727538674979e-09,5.9381019706210228e-05
4.063606388900584e-05,0.117291678698085,0.0,0.0,0.0,0.0,0.91044610628989464,0.00062813645796993504,6.8887477485253017e-05,0.0078469437818564636,9.399567476988535e-05,0.041698406970508292,0.038722558957930274,5.2965585908060575e-08,4.9335683086149202e-07,0.00043394516971281025,6.5562986723923381e-10,6.8765752823990911e-10,2.765859951657084e-12,5.2090527439803564e-07,2.9144010167461455e-09,5.9947731727206449e-05
4.084071474831578e-05,0.1173170185998192,0.0,0.0,0.0,0.0,0.91001722457509426,0.00062793927085639156,6.9047325062229621e-05,0.0078857683759067515,9.3968527981128834e-05,0.041895926875525499,0.038910267921353041,5.320276655172855e-08,4.9686627362605953e-07,0.00043825659723374861,6.619233170644323e-10,6.9612235853147973e-10,2.7999067474890198e-12,5.2963740105168999e-07,2.9596903837485457e-09,6.0516504009663697e-05
4.1045365607625715e-05,0.11734234693045713,0.0,0.0,0.0,0.0,0.90958873934145612,0.00062774230342187609,6.9206867282492826e-05,0.0079245694615697922,9.3941384582071593e-05,0.042093224182108459,0.039097806047067807,5.3439548761175731e-08,5.0038307702073656e-07,0.00044258641182723233,6.6824044267213e-10,7.0464670455193637e-10,2.8341929243645582e-12,5.3846829576712977e-07,3.0054430295622345e-09,6.1087328598202881e-05
4.125001646693565e-05,0.11736766369508173,0.0,0.0,0.0,0.0,0.90916065008429792,0.00062754555515579424,6.9366104539764459e-05,0.0079633470643561376,9.3914244832998163e-05,0.042290299205286166,0.039285173546702232,5.3675933311552977e-08,5.0390720841366405e-07,0.00044693457325905032,6.7458116216690535e-10,7.1323067002512883e-10,2.8687188994752453e-12,5.4739852180406379e-07,3.0516611044368485e-09,6.1660197565187587e-05
