Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309),C5H5(550),C5H7(535),C5H7(806),C5H8(470),C7H9(588),C5H9(108)
0.00011321184032784676,0.12557249490526387,0.0,0.0,0.0,0.0,0.78028397644535374,0.00056927908255992082,0.00010879121821643903,0.020298496063542282,8.4139575356144023e-05,0.099608737227268707,0.095812553592069513,1.1610676296611696e-07,2.0024855046627756e-06,0.0028459897915111918,3.773802025007743e-09,7.4991541526520057e-09,3.016276030778091e-11,1.3244618921418171e-05,5.8584582147029207e-08,0.00032392897553415109,6.8588957312830399e-08,2.943949874327819e-05,8.6405836239687716e-09,7.7282572917276296e-06,7.1839464874553485e-06,4.245893137261852e-06,1.093963392139912e-13,9.8600154646485556e-12,3.8833084212865155e-12,1.7349007495351344e-15,1.0331824390541121e-14,9.0632433918579576e-11
0.00011434193241974589,0.12569111756090742,0.0,0.0,0.0,0.0,0.77855516856408402,0.0005685081865238193,0.00010920777447797609,0.020474143934043319,8.3998075299448959e-05,0.10034829335979534,0.096572133102911531,1.1683178270971521e-07,2.0282058664354527e-06,0.0028943294752058111,3.8343123703267527e-09,7.6630361376941925e-09,3.0821919056285549e-11,1.3639475230308311e-05,6.0185099693816037e-08,0.00032864720982705823,6.9463877578726364e-08,3.0109071850733272e-05,8.8061793050668804e-09,7.8495480571092411e-06,7.3366168803837301e-06,4.3404773487268658e-06,1.1373283291164278e-13,1.0154501672840808e-11,3.99929016525211e-12,1.7849248632988784e-15,1.0876862877983137e-14,9.3208091184004399e-11
0.0001153590153024551,0.1257976290852622,0.0,0.0,0.0,0.0,0.77700591405523822,0.00056781737563445266,0.00010957847858130788,0.020631808188071737,8.3871078311366517e-05,0.10101031757357906,0.097252849503184552,1.1747885474815981e-07,2.0513705142016378e-06,0.0029380442919463541,3.8889427950566058e-09,7.8118786615089337e-09,3.1420586760408657e-11,1.4000833798971249e-05,6.1645842770541456e-08,0.00033289966575168934,7.024997517918606e-08,3.0717162036321763e-05,8.9560026160907061e-09,7.9589103104833573e-06,7.4750972811653743e-06,4.4262426218055389e-06,1.177318451902771e-13,1.042346491067625e-11,4.1052198320577555e-12,1.830613644977477e-15,1.1385644467911433e-14,9.5561299571955893e-11
0.0001163760981851643,0.12590390570873577,0.0,0.0,0.0,0.0,0.77546294093939505,0.00056712937939519222,0.00010994524699507864,0.02078907775727698,8.374441663298674e-05,0.10166897711800914,0.097930830794647719,1.1812081498443732e-07,2.0745494464281563e-06,0.0029819548385763409,3.9437316277518095e-09,7.9619901008843146e-09,3.2024358239663483e-11,1.4367885213681553e-05,6.312578155788465e-08,0.00033715759150437042,7.1034764615208187e-08,3.1330395497651501e-05,9.1065569386685524e-09,8.0684544566909645e-06,7.6145889655780123e-06,4.512605330765043e-06,1.2182286568621068e-13,1.0696137744227897e-11,4.2126105040863728e-12,1.8769341191250163e-15,1.1912110403323714e-14,9.7947803768566426e-11
0.00011739318106787351,0.12600994826391704,0.0,0.0,0.0,0.0,0.77392621093185621,0.00056644417566651436,0.0001103081178600463,0.020945954652967815,8.3618091010667804e-05,0.10232429438282996,0.098606093392074837,1.1875770658371354e-07,2.0977415519862952e-06,0.00302605885852403,3.9986752674107323e-09,8.1133619209672923e-09,3.2633199165554551e-11,1.4740648238367598e-05,6.4624897758602332e-08,0.00034142074401856458,7.181820228193847e-08,3.194873080817173e-05,9.2578282654896749e-09,8.1781728161168486e-06,7.7550832287630702e-06,4.5995574407170682e-06,1.2600675181214194e-13,1.0972510626239483e-11,4.3214584212116424e-12,1.9238859865954252e-15,1.2456646591126223e-14,1.0036762299481801e-10
0.00011841026395058272,0.1261157575819703,0.0,0.0,0.0,0.0,0.77239568602740183,0.00056576174257766745,0.00011066712893996532,0.021102440872339659,8.3492102129262993e-05,0.10297629158047926,0.099278653593904573,1.1938957270725522e-07,2.1209457375429876e-06,0.0030703541193670418,4.0537701794936531e-09,8.2659855206324898e-09,3.3247074943022035e-11,1.5119141033343189e-05,6.6143170543658389e-08,0.0003456888848332379,7.2600245585605602e-08,3.2572126578171792e-05,9.4098026948203881e-09,8.2880578490753489e-06,7.8965714130483532e-06,4.6870909717727769e-06,1.3028434993731728e-13,1.1252573514332338e-11,4.4317596283054823e-12,1.9714688744503386e-15,1.3019641335117129e-14,1.0282077316675069e-10
0.00011942734683329192,0.12622133449196887,0.0,0.0,0.0,0.0,0.77087132849859052,0.00056508205852800531,0.0001110223176198589,0.021258538398564022,8.3366450611476465e-05,0.10362499074741552,0.099948527582876215,1.200164561036269e-07,2.1441609288451816e-06,0.003114838412551283,4.1090128776498972e-09,8.4198522535394235e-09,3.3865950795143969e-11,1.5503381160944049e-05,6.7680577384237673e-08,0.00034996178000250538,7.3380853155546215e-08,3.320054146650343e-05,9.5624664568943027e-09,8.3981021539803311e-06,8.0390449082661694e-06,4.7751980004051799e-06,1.3465649527003417e-13,1.1536315907075448e-11,4.5435099894449055e-12,2.0196823457337196e-15,1.3601485208174932e-14,1.0530726638274799e-10
0.00012044442971600113,0.1263266798208886,0.0,0.0,0.0,0.0,0.76935310089415032,0.00056440510217779284,0.00011137372090691017,0.02141424920088,8.3241137022336102e-05,0.10427041374539264,0.10061573142662351,1.2063839908897241e-07,2.1673860704470118e-06,0.003159509553116383,4.1643999225309947e-09,8.5749534362728533e-09,3.4489791795878138e-11,1.5893385592372121e-05,6.9237093525221671e-08,0.00035423920000786049,7.4159984826062547e-08,3.3833934191912181e-05,9.7158059145981481e-09,8.5082984651943205e-06,8.1824951522994221e-06,4.8638706605638546e-06,1.3912401182907419e-13,1.1823726858271154e-11,4.6567051935406455e-12,2.0685259009421224e-15,1.4202570969543956e-14,1.0782711093327228e-10
0.00012146151259871034,0.12643179439363875,0.0,0.0,0.0,0.0,0.7678409660373211,0.00056373085243958065,0.00011172137543554391,0.021569575234687468,8.3116161870799298e-05,0.10491258226274537,0.10128028107829248,1.2125544355830822e-07,2.1906201253380321e-06,0.0032043653794254254,4.2199279213940638e-09,8.7312803431702044e-09,3.5118562849256991e-11,1.6289170713852101e-05,7.081269197988553e-08,0.00035852091967387712,7.4937601602275539e-08,3.447226354373932e-05,9.8698075637153452e-09,8.6186396505940848e-06,8.3269136318169275e-06,4.9531011445205297e-06,1.4368771241947175e-13,1.2114794990622964e-11,4.7713407597158488e-12,2.1179989795162487e-15,1.4823293479225573e-14,1.1038031137986043e-10
0.00012349567836412875,0.1266413345593438,0.0,0.0,0.0,0.0,0.76483482722289953,0.00056239038968356185,0.00011240558291262627,0.02187908074966111,8.2867228649290044e-05,0.106187241749593,0.10260148104876153,1.2247500244372191e-07,2.2371109173714983e-06,0.0032946225574790179,4.3313934395970893e-09,9.0475762510870832e-09,3.6390754023308068e-11,1.7098145691387964e-05,7.4021017640525395e-08,0.00036709637838421298,7.6488140168966008e-08,3.5763567720987147e-05,1.0179744092041274e-08,8.8397287649987238e-06,8.6186214942810483e-06,5.1332046513071395e-06,1.5310686079736132e-13,1.2707855220337759e-11,5.0049142398248694e-12,2.2188311686010554e-15,1.6125238194764222e-14,1.1558677996808437e-10
0.00012552984412954717,0.12684996154485437,0.0,0.0,0.0,0.0,0.76185262006541965,0.00056106050647028059,0.00011307522579164779,0.022187070313449547,8.2619653963043782e-05,0.10744913929635766,0.10391225285473982,1.2367545965451189e-07,2.2836253670744176e-06,0.0033855931099502959,4.4433832011366233e-09,9.3686694951666694e-09,3.768224082727009e-11,1.7930425717903346e-05,7.7305297655031736e-08,0.00037568643849950729,7.8032179338842661e-08,3.7074126099914701e-05,1.0492170688980072e-08,9.0613150203997638e-06,8.9141013894931737e-06,5.3154472526089073e-06,1.6292021796414101e-13,1.3315397459656789e-11,5.2441913854427171e-12,2.3221732624098748e-15,1.7510517042993337e-14,1.2092663633142288e-10
0.00012756400989496558,0.12705768186958655,0.0,0.0,0.0,0.0,0.75889405685446887,0.00055974104282084723,0.00011373058405011087,0.022493559080644453,8.2373440034162542e-05,0.10869844230101577,0.10521272006793039,1.2485713563044949e-07,2.3301558137619513e-06,0.0034772605566052075,4.5558716855154182e-09,9.6944891276923255e-09,3.899273789842773e-11,1.8786121448451393e-05,8.0665243874900618e-08,0.00038428944686926995,7.9569446712570417e-08,3.8403612499510995e-05,1.080698415529174e-08,9.2833459315030041e-06,9.2132870283253999e-06,5.4997686547843011e-06,1.7313388129831707e-13,1.3937316504129506e-11,5.4891307624298977e-12,2.4280187241180714e-15,1.8982355935375783e-14,1.2639978880245019e-10
0.000129598175660384,0.12726450201292733,0.0,0.0,0.0,0.0,0.75595885410369623,0.00055843184244578909,0.00011437193200533748,0.022798561993415619,8.2128588337706187e-05,0.10993531551282414,0.10650300449241146,1.2602034449771589e-07,2.3766948651724004e-06,0.0035696087654138674,4.6688340657523482e-09,1.0024963808847858e-08,4.0321958296980279e-11,1.9665334774500621e-05,8.4100537991608787e-08,0.00039290381232731544,8.1099686216697039e-08,3.9751702739245551e-05,1.112408345444626e-08,9.5057709332580105e-06,9.5161129548208711e-06,5.6861095575185852e-06,1.837537682164833e-13,1.4573501485634868e-11,5.7396887060340174e-12,2.5363601746943965e-15,2.0544006409003315e-14,1.3200609180313705e-10
0.00013163234142580241,0.12747042841796236,0.0,0.0,0.0,0.0,0.75304673249450627,0.00055713275262883372,0.00011499953841461843,0.023102093784495931,8.1885099647333238e-05,0.11115992107392599,0.10778322618631704,1.2716539420849342e-07,2.4232353887710549e-06,0.0036626219445066613,4.7822461916138917e-09,1.0360021877019457e-08,4.166961378880709e-11,2.0568159026929524e-05,8.761083287842489e-08,0.00040152800333727144,8.2622657339662301e-08,4.1118074887328369e-05,1.1443369715425031e-08,9.728541313506842e-06,9.8225145588202608e-06,5.8744116681391544e-06,1.9478561642255444e-13,1.5223836248762857e-11,5.9958194691264634e-12,2.6471894342529401e-15,2.2198742971836894e-14,1.3774534776098597e-10
0.00013366650719122083,0.12767546748642775,0.0,0.0,0.0,0.0,0.75015741681890036,0.00055584362411920801,0.00011561366657708963,0.023404168980201673,8.164297407587961e-05,0.11237241856079713,0.10905350348407312,1.2829258667777803e-07,2.4697705036292848e-06,0.0037562846344363133,4.8960845731164755e-09,1.0699591414756967e-08,4.3035415110773983e-11,2.1494679174891282e-05,9.119575385421786e-08,0.00041016054579144499,8.4138134431023017e-08,4.2502409474288936e-05,1.1764746228656875e-08,9.9516101494992675e-06,1.0132428085402957e-05,6.0646177114873666e-06,2.0623498459388201e-13,1.5888199718420189e-11,6.2574753669816119e-12,2.7604975627057994e-15,2.3949860567227605e-14,1.4361730894361933e-10
0.0001377348387220577,0.12808290901530606,0.0,0.0,0.0,0.0,0.74444612264004673,0.0005532946707304321,0.00011680251467010334,0.024004006677062366,8.1162809675560912e-05,0.11476171503720231,0.11156468974781855,1.3049457817424453e-07,2.5627981939194589e-06,0.0039454983268386468,5.1249493477102234e-09,1.1391976321204488e-08,4.5820294540777266e-11,2.3419106390624023e-05,9.8587844811814891e-08,0.00042744506361662324,8.714577426794706e-08,4.5323701441884441e-05,1.2413393913350419e-08,1.0398464089092903e-05,1.0762540199206525e-05,6.4505176118802713e-06,2.3040762501577365e-13,1.7258505916360686e-11,6.7971629426830501e-12,2.9945110939564427e-15,2.7754505526155152e-14,1.5575811595623151e-10
0.00014180317025289454,0.12848687698128505,0.0,0.0,0.0,0.0,0.73882284993641167,0.00055078385368330937,0.00011794047734392163,0.024598187280566869,8.0688084305745718e-05,0.11710443179723379,0.11403747633939598,1.3262861857567872e-07,2.6557276223223095e-06,0.0041371325329929657,5.3552530672325845e-09,1.2101540373203966e-08,4.8674271157999331e-11,2.5439136438832371e-05,1.0627330831412341e-07,0.00044474664340921402,9.0121072695824e-08,4.8213078975396549e-05,1.30692956792532e-08,1.08459908750611e-05,1.1405956610899132e-05,6.8433716121278388e-06,2.5631261370791224e-13,1.8683365906881285e-11,7.3583362532252146e-12,3.2383154829477359e-15,3.1984613954694124e-14,1.6842559587964294e-10
0.0001458715017837314,0.1288874210574704,0.0,0.0,0.0,0.0,0.73328553919099637,0.00054831009348317692,0.00011902947475379129,0.025186819875819812,8.0218778913447654e-05,0.11940175724389679,0.11647275017344055,1.3469691910938626e-07,2.7485120144251303e-06,0.0043310747953944247,5.586829968357378e-09,1.2827704994497452e-08,5.1595017839029019e-11,2.7555168141651308e-05,1.142482767111982e-07,0.0004620553541802961,9.3062694020723977e-08,5.1168092401753453e-05,1.3731754474359497e-08,1.129387352285778e-05,1.2062198653677315e-05,7.2427585699958247e-06,2.8398808421049818e-13,2.0161667649244706e-11,7.9405573275487744e-12,3.4918156342743564e-15,3.6667028442449964e-14,1.8161614174216067e-10
0.00014993983331456826,0.12928459023045694,0.0,0.0,0.0,0.0,0.7278321911817609,0.00054587235688604338,0.00012007134928427447,0.025770010530608022,7.975486723193295e-05,0.12165484259379056,0.11887137274722945,1.3670160649404203e-07,2.841107911765668e-06,0.0045272172910720962,5.8195233724022079e-09,1.356989275542922e-08,5.4580212072266117e-11,2.9767485284443335e-05,1.2250855244182585e-07,0.000479361999758141,9.5969482044639648e-08,5.4186345786588178e-05,1.4400106374541532e-08,1.1741818257232912e-05,1.2730801706410309e-05,7.6482737684295692e-06,3.1346942893836951e-13,2.1692250270589611e-11,8.5433689622587779e-12,3.7549076905736854e-15,4.1828686458444243e-14,1.9532550978742996e-10
0.00015400816484540511,0.12967843272354362,0.0,0.0,0.0,0.0,0.72246086518078312,0.00054346965425140434,0.00012106786864402192,0.026347862388047941,7.9296316662474326e-05,0.12386480311550099,0.12123418086189904,1.3864472660274623e-07,2.9334749657284603e-06,0.0047254566241608474,6.0531852287560654e-09,1.4327528756878646e-08,5.7627541524314106e-11,3.2076262653025606e-05,1.31049641259871e-07,0.00049665806653162784,9.8840444071242035e-08,5.726549981489155e-05,1.507371978206503e-08,1.2189552943996403e-05,1.3411315146139373e-05,8.0595287362491146e-06,3.4478936390858465e-13,2.3273912529867121e-11,9.166298055098219e-12,4.0274800218324763e-15,4.7496551308145158e-14,2.0954886993052272e-10
0.00015807649637624197,0.13006899604014174,0.0,0.0,0.0,0.0,0.71716967718025748,0.00054110103705511873,0.00012202072885512803,0.026920475757362221,7.8843089103033021e-05,0.12603271933777876,0.12356198733656985,1.4052824795971543e-07,3.0255757390716917e-06,0.0049256936278944336,6.2876756793319898e-09,1.5100041874806326e-08,6.0734709045737612e-11,3.4481571934251929e-05,1.3986678352139751e-07,0.00051393567495552699,1.0167473587394129e-07,6.0403273986851454e-05,1.5751994556252984e-08,1.263682562191134e-05,1.4103302244549848e-05,8.4761509962892888e-06,3.7797799242584366e-13,2.4905420237113766e-11,9.8088585270073531e-12,4.3094141207948673e-15,5.3697543787901387e-14,2.2428085444175039e-10
0.00016214482790707883,0.13045632692539288,0.0,0.0,0.0,0.0,0.71195679814978352,0.00053876559561907356,0.00012293155720501504,0.02748794820263465,7.8395141631109886e-05,0.12815963822557852,0.12585558171321912,1.423540650709195e-07,3.1173755265681664e-06,0.0051278331758791021,6.5228626419782266e-09,1.5886865838145592e-08,6.3899437006509393e-11,3.6983387453530876e-05,1.4895498387884379e-07,0.00053118753463060576,1.0447164834379885e-07,6.3597448200835151e-05,1.6434361076337262e-08,1.3083403135096169e-05,1.4806340013101538e-05,8.8977837541220641e-06,4.1306288152557378e-13,2.6585513225783417e-11,1.0470554068130544e-11,4.6005854478156482e-15,6.0458480197122568e-14,2.3951560378552167e-10
0.00016621315943791569,0.13084047137077556,0.0,0.0,0.0,0.0,0.70682045232433977,0.00053646245694621917,0.00012380191503670606,0.028050374629614197,7.7952427201508884e-05,0.13024657432467171,0.12811573095243642,1.4412400160182803e-07,3.2088421770883689e-06,0.005331784002482391,6.7586214113546574e-09,1.6687440204864256e-08,6.7119471221881953e-11,3.9581591738972966e-05,1.5830903849976042e-07,0.00054840690285806694,1.0723059489687901e-07,6.684586377069588e-05,1.7120279199656346e-08,1.3529069861046834e-05,1.5520019004221428e-05,9.3240855324189406e-06,4.5006913843247855e-13,2.8312911502950712e-11,1.1150880560060026e-11,4.9008641988599656e-15,6.780601265403539e-14,2.5524681045735119e-10
0.00017028149096875254,0.13122147461105907,0.0,0.0,0.0,0.0,0.70175891552890579,0.00053419078279244776,0.00012463330057328672,0.028607847370330071,7.7514895129430068e-05,0.13229451087254582,0.13034318011711529,1.4583981340873606e-07,3.2999459428543259e-06,0.005537458531941649,6.9948342817382476e-09,1.7501211185991488e-08,7.0392584266751641e-11,4.2275980898125716e-05,1.6792356175657426e-07,0.00056558754638312092,1.0995110052385141e-07,7.0146423949284209e-05,1.7809237288165053e-08,1.397362653181284e-05,1.6243943071253739e-05,9.7547297654182304e-06,4.890194914208895e-13,3.0086320828512035e-11,1.1849328273169156e-11,5.2101160159192244e-15,7.5766573763687262e-14,2.7146776014866524e-10
0.0001743498224995894,0.13159938112078134,0.0,0.0,0.0,0.0,0.69677051353763975,0.00053194976768690568,0.00012542715143449732,0.029160456265627743,7.7082491775809641e-05,0.13430440087809475,0.13253865304464821,1.4750319142558016e-07,3.3906593099129898e-06,0.0057447727155511804,7.2313901806898729e-09,1.8327632403306104e-08,7.3716578523198233e-11,4.5066269820217356e-05,1.777930089189725e-07,0.00058272370600520953,1.1263279090604628e-07,7.3497094066936889e-05,1.8500751000711317e-08,1.4416889128684917e-05,1.6977729107542658e-05,1.0189404360239652e-05,5.2993437344533933e-13,3.1904437730631765e-11,1.256538384192907e-11,5.5282026386044322e-15,8.4366325149077744e-14,2.8817137121245668e-10
0.00017841815403042626,0.13197423462035085,0.0,0.0,0.0,0.0,0.69185362048120647,0.00052973863742703843,0.00012618484745003649,0.029708288745054504,7.6655160691227947e-05,0.1362771681635736,0.13470285300122797,1.4911576442136706e-07,3.4809568920911481e-06,0.0059536458766421552,7.4681843330598765e-09,1.9166165491306725e-08,7.7089288601702582e-11,4.7952097170959583e-05,1.8791170165925559e-07,0.00059981006372622871,1.152753840928299e-07,7.689590133650477e-05,1.9194362476039083e-08,1.4858687863750125e-05,1.7721006751108206e-05,1.0627811247555142e-05,5.7283200597610451e-13,3.3765953983090451e-11,1.3298532028290617e-11,5.8549825053253521e-15,9.3631109543393654e-14,3.0535023091578921e-10
0.00018248648556126311,0.1323460780712113,0.0,0.0,0.0,0.0,0.68700665728147436,0.00052755664699377799,0.00012690771262451262,0.030251429905039047,7.6232843654326871e-05,0.13821370838103653,0.13683646332740088,1.5067910162760667e-07,3.5708152276359109e-06,0.0061640005627118955,7.7051179176295826e-09,2.0016280701164108e-08,8.0508583770336313e-11,5.0933030234860143e-05,1.9827384309978615e-07,0.00061684171236297115,1.1787867969782254e-07,8.0340934418958489e-05,1.9889638733242285e-08,1.5298866205541364e-05,1.8473418099827828e-05,1.106966590261318e-05,6.177284859054706e-13,3.5669560632219657e-11,1.4048257307674582e-11,6.1903112971997591e-15,1.0358640696833483e-13,3.2299663172821336e-10
0.00018655481709209997,0.13271495369640446,0.0,0.0,0.0,0.0,0.6822280901593839,0.00052540308001988462,0.00012759701852328809,0.030789962583397577,7.5815479753160245e-05,0.14011488997851393,0.13894014805400851,1.5219471523234714e-07,3.6602128024743865e-06,0.0063757624050776842,7.9420977876491188e-09,2.0877457264572259e-08,8.3972369418227829e-11,5.4008569480719731e-05,2.0887355006889435e-07,0.00063381412724418395,1.2044255555850183e-07,8.3830342684463964e-05,2.0586171693148956e-08,1.5737280026480619e-05,1.923461735394772e-05,1.1514696893794493e-05,6.6463786753177386e-13,3.7613951521895771e-11,1.481404525727683e-11,6.5340424512417699e-15,1.1425729367584946e-13,3.4110260083223788e-10
0.00019062314862293683,0.13308090295386454,0.0,0.0,0.0,0.0,0.67751642911895449,0.00052327724522135814,0.00012825398439806401,0.031323967434402779,7.5403008464406174e-05,0.14198155517022362,0.14101455253220607,1.5366406280248156e-07,3.7491296151159086e-06,0.0065888599842155518,8.1790361080413122e-09,2.1749183988305427e-08,8.7478589446962027e-11,5.7178153121093279e-05,2.1970484319014996e-07,0.00065072314029770593,1.2296695082311109e-07,8.7362335434030915e-05,2.1283574755250979e-08,1.6173796689064535e-05,2.0004270579293702e-05,1.1962645347857535e-05,7.1357225593296975e-13,3.9597826557960461e-11,1.5595383841742032e-11,6.8860275951208417e-15,1.2566840667434234e-13,3.5965993821281478e-10
0.00019361192149513457,0.13334790426263585,0.0,0.0,0.0,0.0,0.67409682679517746,0.00052173279835782951,0.00012871669727460179,0.031713431259355607,7.5103068621459984e-05,0.14333137092026474,0.14252020850466621,1.5471484784347289e-07,3.8141349553668808e-06,0.0067462218589320767,8.3530265987594216e-09,2.2396022774648408e-08,9.0080275326847143e-11,5.9566231308725536e-05,2.2780605809262342e-07,0.00066310259684680662,1.2479633103959067e-07,8.9983216062149111e-05,2.17962610833429e-08,1.6493200811769034e-05,2.0574890113307568e-05,1.2293442897242372e-05,7.5081786516361043e-13,4.1079674883609867e-11,1.6179001897560307e-11,7.1497834656156051e-15,1.3453720899330308e-13,3.7357568332051092e-10
0.0001966006943673323,0.13361336411093383,0.0,0.0,0.0,0.0,0.67071199183116292,0.0005202027039034545,0.00012916303813914927,0.032100524275310981,7.4805709663458572e-05,0.14466331493615919,0.14401064343217446,1.5574196210537917e-07,3.8788642941608614e-06,0.0069042412899123114,8.5269187764761329e-09,2.3048089184729148e-08,9.270298752006312e-11,6.2004467331276079e-05,2.3602660677255765e-07,0.000675444345256617,1.2660442765494583e-07,9.2625476863774124e-05,2.2309083897474753e-08,1.6811470258684182e-05,2.1149773962821448e-05,1.2625587795763555e-05,7.8916536504850894e-13,4.258162734079445e-11,1.6770537865915878e-11,7.4178535314494355e-15,1.4382797073238183e-13,3.8772710198873334e-10
0.00019929058995231028,0.13385097300373053,0.0,0.0,0.0,0.0,0.66769491320912877,0.00051883768542497835,0.00012955110655072207,0.032446905631314485,7.4540272557367654e-05,0.14584703931061987,0.14533921738708994,1.5664656166573781e-07,3.9368794800364458e-06,0.007046999895881873,8.6833130603609587e-09,2.3639259502696624e-08,9.5080766190059905e-11,6.4241533961534924e-05,2.4352513327355827e-07,0.00068651857914282105,1.2821354544104974e-07,9.5021253782003235e-05,2.2770632517515754e-08,1.7096907869484712e-05,2.1670715415356365e-05,1.2925595347781794e-05,8.2462267510289947e-13,4.3950156742729453e-11,1.7309525881570261e-11,7.6627556408753641e-15,1.5255808562973738e-13,4.0066203962983433e-10
0.00020198048553728826,0.13408735731765273,0.0,0.0,0.0,0.0,0.66470516034156657,0.00051748391488573694,0.00012992657530009295,0.032791412186503312,7.4276886175589336e-05,0.14701675772126807,0.14665582472258465,1.5753278796930632e-07,3.994661776440028e-06,0.0071902523770252906,8.8395828081430367e-09,2.4234370101049786e-08,9.7474393278800498e-11,6.6518788644881214e-05,2.5111660405415442e-07,0.00069756028126226528,1.2980549052306648e-07,9.7433358846901562e-05,2.3232094611780901e-08,1.7381363567088949e-05,2.2194927018330142e-05,1.322655716844569e-05,8.6097670967609258e-13,4.533419711110571e-11,1.7854622814599901e-11,7.9110598556384461e-15,1.6164412504066679e-13,4.1378255141167903e-10
0.00020467038112226624,0.13432252822270643,0.0,0.0,0.0,0.0,0.66174234882804406,0.00051614121850539218,0.0001302897444818988,0.033134064945005239,7.4015532005352195e-05,0.14817268602939515,0.14796063218924316,1.5840100450080307e-07,4.0522070815911431e-06,0.007333981123743072,8.995707885115288e-09,2.4833284711362892e-08,9.9883320693548692e-11,6.8836009070079272e-05,2.5879924241719498e-07,0.00070856859102905656,1.3138030588791343e-07,9.9861339764441271e-05,2.369338188520608e-08,1.766481017805457e-05,2.2722324829809257e-05,1.3528411510491649e-05,8.9822894591086031e-13,4.6733386174025921e-11,1.8405685986094637e-11,8.1627224196133988e-15,1.7109261696644088e-13,4.2708606839345141e-10
0.00020736027670724422,0.1345564967286559,0.0,0.0,0.0,0.0,0.65880610139826679,0.00051480942787280291,0.00013064090648382155,0.033474884553947121,7.3756191155967618e-05,0.1493150358665932,0.14925380348397219,1.5925156874523764e-07,4.1095115994987131e-06,0.0074781689828539478,9.1516691921466797e-09,2.5435869169855264e-08,1.023070088067744e-10,7.119296459139102e-05,2.665712838879128e-07,0.0007195426965707685,1.3293804381458102e-07,0.00010230475455797164,2.415441012276032e-08,1.7947222112955852e-05,2.3252826858949379e-05,1.383109860497045e-05,9.3638059616725402e-13,4.814736547222176e-11,1.8962574218664902e-11,8.4176993772133769e-15,1.8090998610202796e-13,4.4057001758060594e-10
0.0002097811827337244,0.13476604934636874,0.0,0.0,0.0,0.0,0.6561858848213814,0.00051362000508263625,0.0001309469219077373,0.033780071642466901,7.3524490004313407e-05,0.15033171270453596,0.15040784160406204,1.600022719054641e-07,4.1608768528426908e-06,0.0076083167780541588,9.2918791022537157e-09,2.5981223696284056e-08,1.04500509260772e-10,7.3348001053708488e-05,2.736410987748331e-07,0.0007293895134939675,1.3432545651445816e-07,0.00010451666669862503,2.4569047251091815e-08,1.8200488295854334e-05,2.3732866547404253e-05,1.4104181155948934e-05,9.7148683378023131e-13,4.94322986570791e-11,1.9468638329937822e-11,8.6499762050711648e-15,1.9006622514875689e-13,4.5285769374789127e-10
0.00021220208876020458,0.13497464469754564,0.0,0.0,0.0,0.0,0.65358661993972655,0.0005124391653938353,0.00013124364502826573,0.034083804886176107,7.3294390498648425e-05,0.15133770756012818,0.15155269975101684,1.6073920659201957e-07,4.2120417251136118e-06,0.0077388110327573775,9.4319284387956525e-09,2.6529348763529694e-08,1.0670515325958079e-10,7.5534850679937976e-05,2.8078060581502868e-07,0.00073920747745574603,1.3569913316149023e-07,0.00010674042241058506,2.4983352261316734e-08,1.8452880367448096e-05,2.4215298632877939e-05,1.4377850511029602e-05,1.0073227952443545e-12,5.0728667277742106e-11,1.9979206231193083e-11,8.8848702640495823e-15,1.99530886463493e-13,4.6528750548986391e-10
0.00021462299478668476,0.1351822905468448,0.0,0.0,0.0,0.0,0.65100804595539163,0.00051126679336893177,0.00013153127364348368,0.034386098625913256,7.3065878769581374e-05,0.15233316629344915,0.15268849115818597,1.6146261582684135e-07,4.2630039131785814e-06,0.0078696401412411653,9.571804745291115e-09,2.7080150795425238e-08,1.0892056442534727e-10,7.7753329660623289e-05,2.8798851863286225e-07,0.00074899608930698459,1.3705912634380148e-07,0.00010897572017627111,2.5397270590978069e-08,1.8704382711550658e-05,2.4700067205110892e-05,1.4652067005415308e-05,1.0438887720117688e-12,5.2036217153697514e-11,2.0494177814741754e-11,9.1223496515031047e-15,2.0930841495353779e-13,4.7785753855054986e-10
0.00021704390081316494,0.13538899457282888,0.0,0.0,0.0,0.0,0.64844990637828892,0.0005101027762622536,0.00013181000085901064,0.034686966986799891,7.2838940993504305e-05,0.15331823222201049,0.15381532721050084,1.6217273754859381e-07,4.3137612374701405e-06,0.0080007927665938193,9.7114960053759504e-09,2.7633537502677409e-08,1.1114637155622476e-10,8.0003249745410861e-05,2.9526355171559432e-07,0.00075875487671878475,1.3840549222559376e-07,0.00011122226478935422,2.5810749609021965e-08,1.8954980576878378e-05,2.5187117536324645e-05,1.4926792132005317e-05,1.0811848808677107e-12,5.3354696539041841e-11,2.1013453931741874e-11,9.3623825437698992e-15,2.1940317788937499e-13,4.9056587061282027e-10
