Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309),C5H5(550),C5H7(535),C5H7(806)
2.630180028689297e-07,0.11225174147851329,0.0,0.0,0.0,0.0,0.99988589535598915,0.00010317193832405198,9.3753058498258099e-07,2.2695574535335037e-06,1.9690065970968106e-06,3.7035502286812202e-06,2.0530508174197739e-06,7.4903206368142613e-13,1.0742691064598128e-12,5.3833935028937122e-12,1.1270611795058763e-18,1.0366410152554902e-19,4.3244889603104037e-22,2.5035605914977327e-19,3.578697492146252e-20,2.7917378456730287e-12,6.6586230929297264e-15,1.2109916794441565e-17,4.5356635833409194e-19,1.916763902091653e-17,5.7096677535947015e-19,1.2663358818182594e-22,-5.6431174673667399e-39,4.3948977887377744e-33,7.8788644509755871e-33
2.6864745976595814e-07,0.11225188996415507,0.0,0.0,0.0,0.0,0.99988322444066824,0.0001053131727628659,9.6844437191850393e-07,2.367714215379374e-06,2.0471040200112766e-06,3.9011404187117775e-06,2.1779725484312525e-06,8.0562883730649074e-13,1.1639053949611841e-12,5.9524799554789185e-12,1.2726713248882723e-18,1.1869157418231134e-19,4.4086542080826894e-22,2.9270079833736204e-19,4.1516038792845228e-20,3.0651690708939472e-12,7.1694650628416705e-15,1.3982662030366266e-17,5.1506880062303508e-19,2.208284481245797e-17,6.6247519127966739e-19,1.5413394609073118e-22,3.5810222884993766e-38,2.7833916899677503e-32,-2.6089855829763546e-33
2.742769166629866e-07,0.11225203910155293,0.0,0.0,0.0,0.0,0.99988054138234117,0.00010745124275559481,9.9978322531810467e-07,2.4679596162331678e-06,2.1266386164071039e-06,4.1051839760002867e-06,2.307797409675809e-06,8.6524556823143918e-13,1.2590481449319451e-12,6.5685565006377014e-12,1.4335490135744581e-18,1.3532081596645765e-19,6.5625474135220251e-22,3.4114097759151705e-19,4.8015341384578356e-20,3.3590662333930721e-12,7.7080468636790225e-15,1.6098112903478197e-17,5.8343469244583069e-19,2.5371412424909047e-17,7.6638088606187794e-19,1.8687983492482714e-22,-7.2676898124613053e-38,-2.265675496644368e-32,3.087038857269744e-32
2.7990637356001503e-07,0.11225218889895983,0.0,0.0,0.0,0.0,0.99987784603135699,0.00010958612685786577,1.0315455106251572e-06,2.5702950084999928e-06,2.2076046878981247e-06,4.3157687543722847e-06,2.4426146184679899e-06,9.2797960046121602e-13,1.3599226078886357e-12,7.2344812304732368e-12,1.6109857606004906e-18,1.5455026316965502e-19,2.565264854669565e-22,3.964089232410472e-19,5.5369702530803602e-20,3.6745120706183248e-12,8.2752880965483501e-15,1.8481951320335966e-17,6.5927291731487565e-19,2.9072638339868895e-17,8.8407180547521441e-19,2.2574046570704188e-22,2.8625076628464932e-37,1.4812233009956401e-31,-6.6458179857177508e-32
2.855358304570435e-07,0.11225233936460692,0.0,0.0,0.0,0.0,0.99987513823873464,0.00011171780368404927,1.0637295259549845e-06,2.6747217925493803e-06,2.2899965131078371e-06,4.5329822879049245e-06,2.5825130265145775e-06,9.9392944170332057e-13,1.4667588774276049e-12,7.9532280000528908e-12,1.8062729589864415e-18,1.7538473927622488e-19,4.2625979181126348e-22,4.5930872521633383e-19,6.3671318502755497e-20,4.0126239391699369e-12,8.8721207319096297e-15,2.116200916149345e-17,7.4323355069970571e-19,3.3229103951836085e-17,1.0170604320446735e-18,2.7170935355518497e-22,2.2667365451988384e-37,1.2353198710995196e-31,-4.5699478488339125e-32
2.9116528735407193e-07,0.11225249050666083,0.0,0.0,0.0,0.0,0.99987241785617331,0.00011384625190824351,1.0963335116812261e-06,2.7812414164433905e-06,2.373808338435012e-06,4.7569117791800883e-06,2.7275811177199288e-06,1.0631947135566129e-12,1.5797920617893929e-12,8.7278888157141678e-12,2.020816494410364e-18,1.9801081725681674e-19,1.1826098912792e-21,5.3072085586783506e-19,7.3020153023480474e-20,4.3745542685704033e-12,9.4994884989889402e-15,2.416837444832166e-17,8.3600894372659958e-19,3.7886860600986429e-17,1.1669914155560677e-18,3.259169710792249e-22,-2.5829022122248621e-37,-8.6537308188914101e-32,8.8947535234513613e-32
2.967947442511004e-07,0.1122526423332545,0.0,0.0,0.0,0.0,0.99986968473609306,0.0001159714502651,1.1293557067759654e-06,2.8898553758096124e-06,2.4590343219343006e-06,4.9876440516561957e-06,2.8779070168569124e-06,1.1358761271772799e-12,1.6992623183201804e-12,9.5616764358819532e-12,2.2561234792395279e-18,2.236213401624346e-19,1.5515962101196347e-21,6.1160776515428584e-19,8.3524458666518078e-20,4.7614910032784943e-12,1.0158346782163753e-14,2.7533528810451191e-17,9.3833579908322609e-19,4.3095641480449489e-17,1.3356502701771915e-18,3.8964568357172802e-22,-4.5760877560055813e-37,-1.9664088305741635e-31,1.617168206010646e-31
3.0242420114812883e-07,0.11225279485246462,0.0,0.0,0.0,0.0,0.99986693873166199,0.00011809337755123837,1.1627943880253262e-06,3.0005652130929119e-06,2.5456684949482893e-06,5.2252655152865607e-06,3.0335784943569433e-06,1.2120754677184579e-12,1.8254146845250056e-12,1.0457927108913342e-11,2.5137848790040953e-18,2.5266030875416254e-19,1.323630376137252e-21,7.0302078721105675e-19,9.5301409951040974e-20,5.1746579781937966e-12,1.0849663102958279e-14,3.1292508409743772e-17,1.0509974105800096e-18,4.8909109003782442e-17,1.5249736748353886e-18,4.6434917974662604e-22,-1.6034922693625811e-37,1.7047956080610109e-32,4.9711400868096697e-32
3.080536580451573e-07,0.11225294807234812,0.0,0.0,0.0,0.0,0.99986417969676311,0.00012021201262760127,1.1966478001399649e-06,3.1133725158453635e-06,2.633704833793954e-06,5.4698622160614947e-06,3.1946829459244034e-06,1.2918956130892229e-12,1.9584989966529566e-12,1.1420103024518734e-11,2.7954328875705437e-18,2.846356712482062e-19,1.2413664833531935e-21,8.0610727769519906e-19,1.0847765970736253e-19,5.6153152282715179e-12,1.1574417079834943e-14,3.5483071128655642e-17,1.1748258491253694e-18,5.5385106769230292e-17,1.7370601702355063e-18,5.5167500147536195e-22,4.4979570328534027e-39,8.9546288831196272e-32,1.9221618838120397e-32
3.136831149421857e-07,0.1122531020009079,0.0,0.0,0.0,0.0,0.99986140748598129,0.00012232733442100752,1.2309141146707498e-06,3.2282789158521722e-06,2.7231373018066201e-06,5.7215198633686769e-06,3.3613073787753136e-06,1.3754405005309917e-12,2.0987700752297236e-12,1.2451794596831966e-11,3.1028256396314629e-18,3.2029084322525023e-19,8.2943139815391753e-22,9.2211648571707639e-19,1.2318977676341767e-19,6.084759381651239e-12,1.2333599962413211e-14,4.0145826713053601e-17,1.3107033741128044e-18,6.2585877074885336e-17,1.9741793675544316e-18,6.5348354916916662e-22,5.1268935888065681e-37,4.9520981174948713e-31,-2.0157535074932137e-31
3.1931257183921417e-07,0.11225325664609412,0.0,0.0,0.0,0.0,0.99985862195464315,0.00012443932192443622,1.2655914912167862e-06,3.345286089552256e-06,2.8139597878106495e-06,5.9803237787233439e-06,3.5335384215318266e-06,1.4628150801840342e-12,2.2464879554273987e-12,1.3556722912412824e-11,3.4377927918915836e-18,3.5885976714227986e-19,1.140327352266519e-21,1.0524052718179908e-18,1.3958476343792997e-19,6.5843241466124142e-12,1.3128214214447397e-14,4.5324375431056214e-17,1.4595649332139097e-18,7.0578269650332753e-17,2.238780579548982e-18,7.7186557918763305e-22,3.6982633631774719e-37,3.3516360510513568e-31,-9.097319927553455e-32
3.249420287362426e-07,0.11225341201582094,0.0,0.0,0.0,0.0,0.99985582295884257,0.00012654795419830692,1.3006781116826088e-06,3.4643957574077947e-06,2.9061660726011295e-06,6.246358865321528e-06,3.7114623279842199e-06,1.5541253142944016e-12,2.4019177047382677e-12,1.4738742482810227e-11,3.8022998697364374e-18,4.0262381390621313e-19,1.986282175486885e-22,1.1984457087479803e-18,1.5782070315787957e-19,7.1153806813787778e-12,1.3959273868586133e-14,5.1065473796752647e-17,1.6224000432242262e-18,7.9434012162201979e-17,2.5335042891400956e-18,9.091673909630912e-22,1.4509250087010693e-36,1.2662813909030493e-30,-6.2156851421870407e-31
3.3057148563327107e-07,0.11225356811795857,0.0,0.0,0.0,0.0,0.99985301035542606,0.00012865321037305275,1.336172143930204e-06,3.5856096819151635e-06,2.9997498673948957e-06,6.5197096320163543e-06,3.8951649646675974e-06,1.64947817541228e-12,2.5653290346812255e-12,1.6001844035317046e-11,4.1983557002183397e-18,4.4489938599676556e-19,5.0125561594466622e-21,1.3618355742932015e-18,1.7806767022038193e-19,7.6793378315115765e-12,1.4827805064127913e-14,5.7419259795277889e-17,1.8002555308845917e-18,8.9230044425598428e-17,2.8611965322010572e-18,1.0680251440881061e-21,-2.8578306572202931e-36,-2.3029528596990214e-30,1.5519390499675312e-30
3.362009425302995e-07,0.11225372496034176,0.0,0.0,0.0,0.0,0.99985018400196879,0.00013075506965131003,1.3720716850164092e-06,3.7089296660194132e-06,3.0947048722887875e-06,6.8004602330311297e-06,4.0847317937625055e-06,1.7489816375590489e-12,2.7369964174064243e-12,1.7350156819613697e-11,4.6281782172564453e-18,5.0959961700556183e-19,-7.9827052286228293e-21,1.5443054751527253e-18,2.0050801880227346e-19,8.2776424174159037e-12,1.5734845446475738e-14,6.4439429033048652e-17,1.9942366549135907e-18,1.0004882180258155e-16,3.2249221611386131e-18,1.2513983512108473e-21,9.5082805229254026e-36,7.4708703911472482e-30,-4.3742051536555826e-30
3.4183039942732797e-07,0.1122538825507507,0.0,0.0,0.0,0.0,0.99984734375679418,0.00013285351130817589,1.4083747841216049e-06,3.8343575535494285e-06,3.1910247530006102e-06,7.0886944463112736e-06,4.2802478743288334e-06,1.8527446305799079e-12,2.9171997056316899e-12,1.8787950634989372e-11,5.0939024194696312e-18,5.2368432509947347e-19,3.4614441671056414e-20,1.7477305860019823e-18,2.2533789467652974e-19,8.9117797213995418e-12,1.6681443306814174e-14,7.2183406020850057e-17,2.2055111193223259e-18,1.1197853485636001e-16,3.627974112674459e-18,1.4625940209421966e-21,-2.9726214401428158e-35,-2.2230767610964274e-29,1.3981027093218995e-29
3.474598563243564e-07,0.11225404089690415,0.0,0.0,0.0,0.0,0.99984448947903004,0.00013494851469088775,1.4450795340221177e-06,3.9618952302454473e-06,3.2887030484785944e-06,7.3844955991039843e-06,4.4817978793093318e-06,1.9608769958733877e-12,3.1062242124181892e-12,2.0319638473299743e-11,5.5980940681231483e-18,7.2080653934348985e-19,-1.0043373636640046e-19,1.9741189653732288e-18,2.5276437055769499e-19,9.5832740122370391e-12,1.7668657957023679e-14,8.0712421898586477e-17,2.4353085204564334e-18,1.2511332543166991e-16,4.0738827276176317e-18,1.7052902429830581e-21,9.495828811803959e-35,6.8322229736346147e-29,-4.2297313492112051e-29
3.5308931322138486e-07,0.11225420000648084,0.0,0.0,0.0,0.0,0.99984162102862473,0.00013704005922086156,1.4821840848502202e-06,4.091544622300097e-06,3.3877331587244075e-06,7.6879465534221056e-06,4.6894660946971867e-06,2.0734894923309799e-12,3.3043598250475723e-12,2.1949779852913886e-11,6.1428802225970944e-18,3.5871780468339341e-19,3.2946379301724565e-19,2.225680904122876e-18,2.8301751457582395e-19,1.0293688802185619e-11,1.8697560583599893e-14,9.0091847084474557e-17,2.6849278827792963e-18,1.395536554723051e-16,4.5664313031634453e-18,1.9835772154864413e-21,-2.9804541119448214e-34,-2.0540826681187287e-28,1.2939286507873853e-28
3.587187701184133e-07,0.11225435988715153,0.0,0.0,0.0,0.0,0.99983873826626468,0.00013912812439837775,1.5196864899263521e-06,4.2233076921029105e-06,3.4881085033579393e-06,7.9991298210043163e-06,4.9033363802622113e-06,2.1906938529175064e-12,3.5119006075504024e-12,2.3683083373561045e-11,6.7312215272148804e-18,5.0917888158956734e-19,2.5308598660157845e-19,2.504724043268401e-18,3.1632731809212158e-19,1.10446268246832e-11,1.9769233765043355e-14,1.0039136097900876e-16,2.9557322757557227e-18,1.5540678950157649e-16,5.1096781201032976e-18,2.3020187688113919e-21,-2.2741998708586171e-34,-1.5543065596478517e-28,9.7983350278421591e-29
3.6434822701544176e-07,0.11225452054649784,0.0,0.0,0.0,0.0,0.9998358410533883,0.00014121268980280119,1.5575847178230243e-06,4.3571864387473733e-06,3.5898225091803267e-06,8.3181275499702152e-06,5.1234921682087357e-06,2.3126026855783407e-12,3.7291460763641802e-12,2.5524408361960111e-11,7.3657964944982952e-18,8.397018960740259e-19,3.3638375024679807e-21,2.813786194816143e-18,3.5295183019832311e-19,1.1837730556221367e-11,2.088477059741367e-14,1.1168525283646765e-16,3.2491581531341906e-18,1.7278707480134437e-16,5.7079683542500121e-18,2.6656917738833192e-21,7.6522910542293648e-37,1.2682537285103273e-30,-2.040856782369496e-31
3.699776839124702e-07,0.11225468199207948,0.0,0.0,0.0,0.0,0.99983292925225187,0.00014329373509177978,1.5958767592146921e-06,4.4931828994064296e-06,3.6928685020426588e-06,8.6450214394925706e-06,5.3500164846557912e-06,2.4393294414288805e-12,3.956401124197673e-12,2.7478767150593718e-11,8.0492761778684775e-18,9.2734017833311927e-19,3.6986657381318775e-21,3.1556013100933632e-18,3.93166823361187e-19,1.2674682674083957e-11,2.2045275012797183e-14,1.2405250213008831e-16,3.5667159411787965e-18,1.9181612166091534e-16,6.3659419216361936e-18,3.0802108978064125e-21,1.1006235789778138e-36,2.1207581878790229e-30,-5.6028289603418439e-31
3.7560714080949866e-07,0.11225484423137025,0.0,0.0,0.0,0.0,0.99983000272593303,0.00014537124000306876,1.6345606230906484e-06,4.6312991481016523e-06,3.7972397120065885e-06,8.9798927387727294e-06,5.5829919447599217e-06,2.5709884339226042e-12,4.193975567387026e-12,2.955132812665433e-11,8.7846806343037881e-18,1.0225856265668714e-18,4.1401368775933122e-21,3.5330802735345828e-18,4.3725988601888473e-19,1.3557206341818925e-11,2.3251861991243932e-14,1.375769903785147e-16,3.9099906531289465e-18,2.1262319965851701e-16,7.0885511207955266e-18,3.5517833739105351e-21,6.5915449273622196e-37,-5.2760870048040358e-31,9.8705549618341276e-31
3.8268350199345925e-07,0.11225504930746037,0.0,0.0,0.0,0.0,0.99982630291456132,0.0001479776597470243,1.6837398890030798e-06,4.8079248685675597e-06,3.9303061935304605e-06,9.4122748434869169e-06,5.8851255538384335e-06,2.7436610585833211e-12,4.5077359703024777e-12,3.2332484837826187e-11,9.7876326773136667e-18,1.2315732372445001e-18,-7.276480074694259e-20,4.063016369031138e-18,4.9866299715841445e-19,1.4733926516058799e-11,2.4835676768094493e-14,1.5635696957145237e-16,4.3805465937782787e-18,2.4151286835699046e-16,8.0967515488744118e-18,4.2361384772788551e-21,7.108280012967564e-35,4.5855414877467397e-29,-2.8112079316220344e-29
3.8975986317741984e-07,0.11225525566419765,0.0,0.0,0.0,0.0,0.99982257935224617,0.00015057841353624172,1.7335310537313627e-06,4.9879076855415496e-06,4.0654421991744197e-06,9.8575493808694768e-06,6.1977447990183641e-06,2.9245397374715215e-12,4.8389352932633907e-12,3.5319788519700138e-11,1.0884093271239677e-17,1.2868549026263614e-18,1.8250862246291832e-20,4.6610151612662321e-18,5.673397506592907e-19,1.5989040751390773e-11,2.6496347306754106e-14,1.7729607452706619e-16,4.8978600576208929e-18,2.7372190456366106e-16,9.2267521627998501e-18,5.0368283749895581e-21,-9.1197155421006144e-36,-1.6654432960810466e-30,2.6688906577645825e-30
3.968362243613804e-07,0.11225546331616648,0.0,0.0,0.0,0.0,0.99981883177248565,0.00015317346168973038,1.783930017190984e-06,5.1712519486177137e-06,4.2026339265575686e-06,1.0315874857627545e-05,6.5210108928188742e-06,3.1138569908852335e-12,5.1882215200459203e-12,3.8524591480414274e-11,1.2080819494619915e-17,1.2470036732930115e-18,2.198695956401284e-19,5.3344000125620035e-18,6.4399628104968801e-19,1.7326247892248137e-11,2.8236160585299639e-14,2.0059779919122366e-16,5.4656289876283531e-18,3.0956447453349964e-16,1.0490752749322986e-17,5.9710552382767442e-21,-1.9088348961377188e-34,-1.2227830170350809e-28,7.9013015265110744e-29
4.03912585545341e-07,0.11225567227782256,0.0,0.0,0.0,0.0,0.99981505991084507,0.00015576276474488953,1.8349326320797994e-06,5.3579620876058611e-06,4.3418674406145583e-06,1.0787408686003701e-05,6.8550839569358381e-06,3.3118472634879347e-12,5.5562549768702654e-12,4.1958665272156427e-11,1.338506770951971e-17,1.6114175798800149e-18,3.4072791534696575e-20,6.0911299062994698e-18,7.2938973200394771e-19,1.8749351230052738e-11,3.0057430005445459e-14,2.2648091930563824e-16,6.0877701348565129e-18,3.493785999904055e-16,1.1901945839540348e-17,7.0582491508440373e-21,-2.429700318863078e-35,-2.4189090609105938e-29,1.6297891976035225e-29
4.109889467293016e-07,0.11225588256350381,0.0,0.0,0.0,0.0,0.99981126350496974,0.00015834628345927723,1.8865347134623041e-06,5.5480426115995737e-06,4.4831286651663738e-06,1.127230717056956e-05,7.2001230185165547e-06,3.5187468952294026e-12,5.9437082120266206e-12,4.5634204664763853e-11,1.4804519066383354e-17,2.1737409881372086e-18,-3.3138099591460036e-19,6.9398677903775722e-18,8.2434004631299302e-19,2.0262258950523925e-11,3.1962495197599568e-14,2.5517993431179143e-16,6.7684274702991117e-18,3.9352686536730072e-16,1.3474547095628214e-17,8.3201977699071924e-21,3.0817796036351071e-34,1.9468890254303513e-28,-1.2147622524955849e-28
4.180653079132622e-07,0.11225609418742637,0.0,0.0,0.0,0.0,0.99980744229461294,0.0001609239788179517,1.9387320386353172e-06,5.7414981043905575e-06,4.6264033884745302e-06,1.1770725491238432e-05,7.5562859926486832e-06,3.7347940274467675e-12,6.351265927210006e-12,4.9563840520990211e-11,1.6347038642330529e-17,2.0441807221448916e-18,1.4737501328886809e-20,7.8900485823434466e-18,9.2973427454097087e-19,2.1868985558143127e-11,3.3953721869123194e-14,2.8694647889379727e-16,7.5119824438695127e-18,4.4239858584411451e-16,1.52238961807667e-17,9.7814334318109209e-21,2.3224727416715185e-36,1.5996669495102842e-29,-6.0374545508526023e-30
4.322180302811834e-07,0.11225652150623625,0.0,0.0,0.0,0.0,0.99979972443008602,0.00016606174456406652,2.0448953441846106e-06,6.1385526939967793e-06,4.9189358165149079e-06,1.2808736684515048e-05,8.3026097282641934e-06,4.1952918592848328e-12,7.2294937462139587e-12,5.8238141412887646e-11,1.983501975898076e-17,2.4204701631969879e-18,1.3744155497011631e-19,1.013625104057323e-17,1.1756738093695338e-18,2.5380488659441934e-11,3.8204251563840391e-14,3.6077876139122271e-16,9.206553310000551e-18,5.5601064843593931e-16,1.9320145420862877e-17,1.3415156389298384e-20,-1.0702625617106218e-34,-6.6370230182662814e-29,4.6548400468278198e-29
4.4637075264910456e-07,0.11225695434550044,0.0,0.0,0.0,0.0,0.9997919042779152,0.00017117575453295782,2.1533880132874212e-06,6.549163946835588e-06,5.219348407141945e-06,1.3902660906569438e-05,9.0952959323230245e-06,4.6952796298738535e-12,8.19665633444889e-12,6.8091561122971162e-11,2.3921240749327934e-17,1.14487332071467e-18,2.0116035425086781e-18,1.2921587713511914e-17,1.4755879513962416e-18,2.9318125715690294e-11,4.2828458579226798e-14,4.5036078847428053e-16,1.121159154675198e-17,6.9390858675080965e-16,2.4337924039155004e-17,1.8219846762610438e-20,-1.7768966548355493e-33,-1.0867172851542727e-27,6.9936401966640583e-28
4.6052347501702574e-07,0.112257392814455,0.0,0.0,0.0,0.0,0.99978397983335932,0.00017626570514785682,2.2641749097521134e-06,6.9733710015289545e-06,5.5275228471865476e-06,1.5053698232055168e-05,9.9355669983335524e-06,5.2367211825796872e-12,9.2586617066185744e-12,7.924150013116925e-11,2.8684726105235807e-17,5.957171821766267e-18,-2.0857930479245195e-18,1.6352412653473906e-17,1.8389615661399502e-18,3.3717906160827803e-11,4.7846187343664758e-14,5.5840332104006662e-16,1.3571575416063528e-17,8.6030003992682959e-16,3.0446414554929693e-17,2.4518144714847387e-20,1.8836441915959045e-33,1.098426439950476e-27,-6.959179036602287e-28
4.746761973849469e-07,0.11225783702029045,0.0,0.0,0.0,0.0,0.99977594912682188,0.00018133129684908323,2.3772203264713316e-06,7.4112139526145437e-06,5.8433389101416183e-06,1.6263029807626927e-05,1.0824626603363438e-05,5.8216037164319936e-12,1.0421605292381221e-11,9.1813030889048781e-11,3.421239821013449e-17,1.0385486585090997e-18,3.680404574384684e-18,2.0553277911644942e-17,2.2768001288356153e-18,3.8617608661959208e-11,5.3277680112809579e-14,6.8798085879760305e-16,1.6335656725482953e-17,1.0599640470970572e-15,3.7839446175277058e-17,3.2708406775803915e-20,-3.2221112465164409e-33,-1.8795481884059245e-27,1.2183152492650902e-27
4.88828919752868e-07,0.11225828706815644,0.0,0.0,0.0,0.0,0.99976781022432415,0.00018637223422557169,2.4924880163628812e-06,7.8627337640157228e-06,6.1666745311825261e-06,1.7531817529895406e-05,1.1763659407728774e-05,6.4519352582867125e-12,1.1691767147731237e-11,1.0593913962471345e-10,4.0598315961465685e-17,1.2378693331026437e-17,-6.6567933309765485e-18,2.5665921251391357e-17,2.8011970050486159e-18,4.4056802410632557e-11,5.9143574125489583e-14,8.4256768540747705e-16,1.9557978085162944e-17,1.2983084095639385e-15,4.673821468380329e-17,4.3279528912692462e-20,5.9604840512585436e-33,3.434418668473606e-27,-2.1861444708655087e-27
5.029816421207892e-07,0.11225874306113186,0.0,0.0,0.0,0.0,0.99975956122790977,0.00019138822613514418,2.609941215962176e-06,8.3279721878778494e-06,6.4974058838453847e-06,1.886120376587087e-05,1.2753830789938617e-05,7.1297434265596784e-12,1.3075608891616747e-11,1.2176094692536035e-10,4.7946085084763287e-17,-4.6146503901087725e-18,1.1512565641864245e-17,3.1857055825731002e-17,3.4264208406785734e-18,5.0076864799281228e-11,6.5464893664747225e-14,1.0260735526535613e-15,2.3297973484329103e-17,1.5814271463536597e-15,5.7394042039816801e-17,5.6827374628764285e-20,-1.0090203547143258e-32,-5.7533435685004208e-27,3.7233248269590162e-27
5.171343644887104e-07,0.11225920510018847,0.0,0.0,0.0,0.0,0.9997512002760347,0.00019637898582504953,2.7295426661390268e-06,8.8069716816551594e-06,6.8354074625248961e-06,2.0252311081896461e-05,1.3796286586654306e-05,7.8570729287962665e-12,1.4579770305522794e-11,1.3942792901452427e-10,5.6366823555205489e-17,6.9023382516622779e-18,1.3751085090312565e-18,3.931243600841773e-17,4.1675692704969907e-18,5.6720997924718499e-11,7.2263048389323032e-14,1.2428828418296044e-15,2.7620695913975897e-17,1.9161627598819243e-15,7.0091395650886092e-17,7.4074096626336e-20,-1.1337915551315621e-33,-8.0196035845463209e-28,5.440154145508932e-28
5.312870868566316e-07,0.1122596732842355,0.0,0.0,0.0,0.0,0.99974272554393706,0.00020134423104793583,2.8512546342236858e-06,9.2997753273100736e-06,7.1805521614083918e-06,2.1706241983847292e-05,1.4892152845325932e-05,8.6359837054654281e-12,1.6211065433507406e-11,1.5909813079790159e-10,6.5982163072198736e-17,-1.5287132960200747e-17,2.5168564305864406e-17,4.8250263339393415e-17,5.0425844662073161e-18,6.4034243528812402e-11,7.9559826493453143e-14,1.4978936236282724e-15,3.2597177020517269e-17,2.3101695204414244e-15,8.5150964696176582e-17,9.5888901368527857e-20,-2.2008142268153068e-32,-1.2331749957366722e-26,7.9862690699618324e-27
5.454398092245528e-07,0.11226014771000684,0.0,0.0,0.0,0.0,0.99973413524401333,0.00020628368418284293,2.9750389407093885e-06,9.806426745510991e-06,7.5327113558644705e-06,2.3224078649842745e-05,1.6042535572920587e-05,9.4685493098402505e-12,1.7976478521085411e-11,1.8093838779006065e-10,7.6922029907178834e-17,4.4855261752664899e-17,-3.3100620349640666e-17,5.8905407751030374e-17,6.070067637549014e-18,7.2063497340185191e-11,8.7377390486495107e-14,1.7965620298500779e-15,3.830474596221451e-17,2.7719842416389048e-15,1.0293314382361192e-16,1.2331301927728805e-19,2.9311226550894871e-32,1.5999109026226476e-26,-1.0243820175216602e-26
5.595925315924739e-07,0.11226062847210733,0.0,0.0,0.0,0.0,0.99972542762617878,0.0002111970723581209,3.1008569868056637e-06,1.0326970006662657e-05,7.8917549878866883e-06,2.4806882668236339e-05,1.7248520489913385e-05,1.0356854802448363e-11,1.9883159885070041e-11,2.051245510011728e-10,8.9328945241055561e-17,-3.8476969617364665e-17,5.2380333481087833e-17,7.1568009497713389e-17,7.2738010183973842e-18,8.0857522239509071e-11,9.5738274170201384e-14,2.1449498941393479e-15,4.482733598571159e-17,3.3111034192900456e-15,1.2384187632770806e-16,1.5758937438927396e-19,-4.5520181339662014e-32,-2.4543738135932994e-26,1.5934986896926397e-26
5.737452539603951e-07,0.11226111566299231,0.0,0.0,0.0,0.0,0.99971660097818194,0.00021608412756599877,3.2286697787364011e-06,1.0861449545910696e-05,8.2575516507285941e-06,2.6455694804805904e-05,1.8511172810232161e-05,1.130299476062859e-11,2.1938421335352356e-11,2.3184169592655944e-10,1.033525159094919e-16,1.099952475401356e-16,-9.3587215597925706e-17,8.6525865603703901e-17,8.6746118498445502e-18,9.0466958817079122e-11,1.0466537830317841e-13,2.5497741038540861e-15,5.225588556145737e-17,3.938061480694751e-15,1.4832858735199522e-16,2.0019491292659239e-19,8.2272860457784105e-32,4.3688084247167967e-26,-2.8086559122359541e-26
5.864827040915242e-07,0.11226155970607142,0.0,0.0,0.0,0.0,0.99970855383972146,0.0002204597450601913,3.3453742704409071e-06,1.1354433605252273e-05,8.5924328580655143e-06,2.7996905919417076e-05,1.9696874249030095e-05,1.2205706435390382e-11,2.392136213056711e-11,2.5821166506415768e-10,1.1749197579546937e-16,1.9414825146615593e-17,-4.5957882897512965e-19,1.0225928211322583e-16,1.0129702102303576e-17,9.9856002599493421e-11,1.1320311096318925e-13,2.9684861234565492e-15,5.9797226181064662e-17,4.5870311010366986e-15,1.7384031855476994e-16,2.47098735285077e-19,1.4470792596361798e-33,1.8778306834429519e-27,-9.938583050720838e-28
5.979464092095403e-07,0.11226196391283119,0.0,0.0,0.0,0.0,0.99970122683364349,0.00022437922603141334,3.4517386012528534e-06,1.1807828857571071e-05,8.8983302802503285e-06,2.9431018850037538e-05,2.080459183138463e-05,1.306092577318445e-11,2.5818663290284597e-11,2.8395460354098614e-10,1.3155508302452699e-16,1.8762923021353852e-17,2.767914783715512e-18,1.1849916164725931e-16,1.1612413025550967e-17,1.0893991709718712e-10,1.2130953231700228e-13,3.3944329702081805e-15,6.7343309626239758e-17,5.2476793446408358e-15,1.9996046789586062e-16,2.9751020335529255e-19,-1.9046137728354763e-33,-2.2029786809612055e-27,1.5980816091910218e-27
6.094101143275564e-07,0.11226237249477783,0.0,0.0,0.0,0.0,0.99969381881287889,0.00022828096990588356,3.5593411782787548e-06,1.227044749207309e-05,9.2084207123412488e-06,3.0910220888089999e-05,2.1951314645720154e-05,1.3957835900482197e-11,2.7826952653703209e-11,3.1171841626625838e-10,1.4698594307573885e-16,8.6066239177078753e-17,-6.1669241274885148e-17,1.3695597781818048e-16,1.3275577595753953e-17,1.1865505988796565e-10,1.298293546212511e-13,3.8717529371961455e-15,7.567016411096028e-17,5.9885054697224779e-15,2.2940753272993739e-16,3.5697131194015186e-19,5.4818951612999999e-32,2.8331863317501992e-26,-1.8057803678384141e-26
