Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309),C5H5(550),C5H7(535)
0.00016218030915705808,0.13045969091031193,0.0,0.0,0.0,0.0,0.71191167404187261,0.00053874537574889812,0.00012293932064476429,0.027492875073258538,7.8391258052387878e-05,0.12817801047416708,0.12587543662501663,1.4236974151920143e-07,3.1181747772432339e-06,0.0051296042808365618,6.5249166761147731e-09,1.5893807469716544e-08,6.3927357324841231e-11,3.7005807709430185e-05,1.4903607791671329e-07,0.00053133786520830506,1.044958758276922e-07,6.3625552545430351e-05,1.6440329730881082e-08,1.3087294488993396e-05,1.4812519994381995e-05,8.9014839882690873e-06,4.1337738524365062e-13,2.6600404088710256e-11
0.00016352349401671778,0.13058685953781018,0.0,0.0,0.0,0.0,0.71020771997426702,0.00053798154278621852,0.00012323095923039097,0.02767910255374887,7.8244531930979819e-05,0.12887128302295967,0.12662520423421966,1.4296002878118998e-07,3.1484104309203442e-06,0.0051967491711502759,6.6026981825317622e-09,1.6156668520765362e-08,6.498462522325299e-11,3.7853251573532288e-05,1.5209601410571727e-07,0.00053702675897529105,1.0541087330944056e-07,6.4692298643406442e-05,1.6666432792123508e-08,1.3234542232365849e-05,1.5047019040828738e-05,9.0417435190213827e-06,4.2538715920094577e-13,2.716568368562262e-11
0.00016486667887637748,0.13071368252941873,0.0,0.0,0.0,0.0,0.70851204357240238,0.00053722119934154788,0.00012351824300078115,0.027864783464886609,7.8098374384883389e-05,0.12956023424359311,0.12737135416776219,1.435442906708692e-07,3.1786086286680942e-06,0.0052640881942412282,6.6805375110193248e-09,1.6421007743784985e-08,6.6047838558549288e-11,3.8711196091895647e-05,1.5518473202966476e-07,0.00054271187183613711,1.0632171309301655e-07,6.57648785955058e-05,1.689290354970232e-08,1.3381683045753426e-05,1.5282663135594095e-05,9.1824996475339025e-06,4.3760725301136245e-13,2.773607209771134e-11
0.00016620986373603718,0.1308401614866133,0.0,0.0,0.0,0.0,0.70682458277755567,0.00053646431517466063,0.00012380122582760533,0.028049921128768158,7.7952783670134728e-05,0.13024489953141996,0.12811391324226812,1.4412259117747677e-07,3.2087682950579607e-06,0.005331618194975892,6.7584304731463506e-09,1.668680526404648e-08,6.7116917391479866e-11,3.957963406507543e-05,1.5830203973560181e-07,0.00054839297888293074,1.0722837745220873e-07,6.6843216894687198e-05,1.7119723546514652e-08,1.3528709737580034e-05,1.5519438011973573e-05,9.3237406066541427e-06,4.5003849209170715e-13,2.8311522914015578e-11
0.00016755304859569688,0.1309662980524979,0.0,0.0,0.0,0.0,0.70514527615465794,0.00053571086058036891,0.00012407996092171693,0.028234518837572935,7.7807757863512447e-05,0.13092531389892942,0.12885290801001445,1.4469499252813191e-07,3.2388883953725488e-06,0.0053993360652285875,6.8363729128729707e-09,1.6954041300200709e-08,6.8191782158392842e-11,4.0458557143797417e-05,1.6144774191674886e-07,0.00055406986172049967,1.0813085090778091e-07,6.7927238828619874e-05,1.7346874774780106e-08,1.3675615329563766e-05,1.5757329570525067e-05,9.4654548217699053e-06,4.6268166088621097e-13,2.8891989292887198e-11
0.00016889623345535659,0.13109209381752068,0.0,0.0,0.0,0.0,0.70347406282200942,0.00053496080608692563,0.00012435450074410267,0.028418579853802247,7.7663295145357419e-05,0.13160151203270654,0.12958836478708849,1.452615555538755e-07,3.2689679032199614e-06,0.0054672387309860375,6.9143606914688545e-09,1.722269611400861e-08,6.9272353469039123e-11,4.1347956300747461e-05,1.6462164086404438e-07,0.00055974230629500825,1.0902911864826317e-07,6.9016870313244234e-05,1.7574339416415695e-08,1.3822392981060034e-05,1.5996323842598751e-05,9.6076308583755618e-06,4.7553751553698795e-13,2.9477424179654165e-11
0.0001702394183150163,0.13121755040886512,0.0,0.0,0.0,0.0,0.70181088253635371,0.00053421412277518474,0.00012462489706381317,0.028602107410837217,7.7519393497328323e-05,0.13227352822105701,0.13032030961970537,1.4582234142161556e-07,3.2990058328624918e-06,0.0055353231699243185,6.9923898292377964e-09,1.7492749900180072e-08,7.0358551663468787e-11,4.2247821177312825e-05,1.6782353586320637e-07,0.00056541010580540428,1.0992316741653414e-07,7.0112038143653894e-05,1.7802100048349211e-08,1.3969036086902771e-05,1.6236407044014497e-05,9.7502574964069718e-06,4.8860679356099341e-13,3.006778072904904e-11
0.000171582603174676,0.1313426693903451,0.0,0.0,0.0,0.0,0.70015567560893266,0.00053347078190647801,0.00012489120089740594,0.028785104713178425,7.7376050978486243e-05,0.13294139642217037,0.13104876831786194,1.4637741149395692e-07,3.3290012161534997e-06,0.0056035863958958159,7.0704564768486537e-09,1.7764183104734054e-08,7.1450298092524792e-11,4.3158140651615743e-05,1.7105322677915021e-07,0.0005710730581222948,1.1081298427715994e-07,7.1212669788458564e-05,1.8030139504194808e-08,1.4115538186102169e-05,1.6477565533132993e-05,9.8933236637573844e-06,5.0189021783239237e-13,3.0663012287579978e-11
0.0001729257880343357,0.13146745237790775,0.0,0.0,0.0,0.0,0.6985083829767047,0.00053273075542094577,0.00012515346254456217,0.028967574936543804,7.7233265569011156e-05,0.13360515020720465,0.1317737664261025,1.4692682429612769e-07,3.3589531231595694e-06,0.0056720254715429538,7.1485567602505555e-09,1.8036976402397173e-08,7.2547515026967255e-11,4.407890237805726e-05,1.7431051072391994e-07,0.0005767309677227225,1.1169855857707398e-07,7.2318693574572037e-05,1.8258441095638581e-08,1.426189303979986e-05,1.6719785842777167e-05,1.0036818491879455e-05,5.1538845991521912e-13,3.1263071579615639e-11
0.0001742689728939954,0.13159190090430262,0.0,0.0,0.0,0.0,0.69686894608831218,0.00053199401539707764,0.00012541173171667336,0.029149521228418063,7.7091035269499816e-05,0.13426482284915681,0.13249532927033386,1.4747063655628835e-07,3.388860634189488e-06,0.0057406374892549636,7.2266867820149182e-09,1.8311110409688498e-08,7.3650124503452539e-11,4.5010093483883169e-05,1.7759518238981361e-07,0.00058238364267884321,1.1257988062329327e-07,7.3430038429639008e-05,1.8486988326608577e-08,1.440809451552504e-05,1.6963054631221456e-05,1.0180731235421106e-05,5.2910216053444446e-13,3.1867911047490285e-11
0.0001756121577536551,0.13171601657997498,0.0,0.0,0.0,0.0,0.69523730700853525,0.0005312605343728566,0.00012566605741523728,0.029330946708092699,7.6949357985526244e-05,0.1349204472411368,0.13321348191474855,1.4800890787183899e-07,3.4187228569529437e-06,0.0058094195888609545,7.3048429354511796e-09,1.8586565481965347e-08,7.4758047508169219e-11,4.5951699918737654e-05,1.8090703352823998e-07,0.00058803089733557511,1.1345694095824272e-07,7.4546634138683392e-05,1.8715764929058894e-08,1.4554136691430745e-05,1.7207358730601356e-05,1.0325051345947827e-05,5.4303196690488336e-13,3.2477484031294532e-11
0.0001769553426133148,0.13183980090763306,0.0,0.0,0.0,0.0,0.69361340828853524,0.00053053028505268673,0.00012591648797615751,0.029511854467309299,7.6808231706604587e-05,0.13557205599496588,0.13392824921562621,1.4854169851785095e-07,3.4485389202564996e-06,0.0058783689373067514,7.3830217709226139e-09,1.8863322548388848e-08,7.5871207335210159e-11,4.690370718442412e-05,1.842458603332632e-07,0.0005936725492337164,1.1432972999647567e-07,7.5668411054774875e-05,1.8944754939749299e-08,1.4700013739593344e-05,1.745268508829702e-05,1.046976839183096e-05,5.5717851687178899e-13,3.3091744195841858e-11
0.0001782985274729745,0.13196325548227805,0.0,0.0,0.0,0.0,0.69199719309819607,0.00052980324070555339,0.00012616307107095844,0.029692247570231752,7.6667654257791054e-05,0.13621968133833121,0.13463965576663303,1.4906905965265223e-07,3.4783079977488859e-06,0.0059474827506198575,7.4612194453795538e-09,1.9141363126692715e-08,7.6989529646081712e-11,4.7866099548419819e-05,1.8761145450878278e-07,0.00059930842239838699,1.1519824273406111e-07,7.6795300426640053e-05,1.9173943072400527e-08,1.4845720049199711e-05,1.7699020832438027e-05,1.0614872146729843e-05,5.7154233426946383e-13,3.3710643000986383e-11
0.0001796417123326342,0.13208638182489385,0.0,0.0,0.0,0.0,0.69038860513899203,0.00052907937488856454,0.00012640585375293283,0.029872129053922822,7.6527623507892799e-05,0.13686335518172354,0.1353477259346679,1.4959104848191889e-07,3.5080292584474369e-06,0.0060167582798859136,7.5394325305960521e-09,1.9420667786472297e-08,7.8112936288680028e-11,4.8838860553985116e-05,1.9100360321619735e-07,0.000604938345157477,1.1606247250740139e-07,7.7927234205962649e-05,1.9403313884578757e-08,1.4991250146351545e-05,1.7946353232610067e-05,1.0760352531864532e-05,5.8612399071068702e-13,3.4334133729839517e-11
0.0001809848971922939,0.1322091814482337,0.0,0.0,0.0,0.0,0.68878758861179157,0.00052835866140687798,0.00012664488246065606,0.030051501928512695,7.6388137359389299e-05,0.13750310914396782,0.13605248387288232,1.5010772338398847e-07,3.5377018910683105e-06,0.0060861928056064399,7.6176577722781494e-09,1.9701217242042949e-08,7.9241349692964147e-11,4.9821973195573996e-05,1.9442209608653593e-07,0.00061056214928065602,1.169224124842841e-07,7.9064144943126065e-05,1.9632852176757327e-08,1.5136598667887374e-05,1.8194669676346832e-05,1.0906199594261341e-05,6.0092405540356143e-13,3.4962170234662842e-11
0.0001823280820519536,0.13233165589027326,0.0,0.0,0.0,0.0,0.68719408826474038,0.0005276410744425742,0.00012688020301002882,0.030230369177599702,7.6249193615957029e-05,0.138138974512311,0.13675395350145378,1.5061913694718792e-07,3.5673251307015106e-06,0.006155783647151648,7.6958917240732588e-09,1.9982993217101462e-08,8.0374696348815756e-11,5.0815419596520778e-05,1.978667233742779e-07,0.00061617967140226593,1.1777805891385294e-07,8.0205965953295645e-05,1.98625434099277e-08,1.528176040977225e-05,1.8443957702686428e-05,1.1052403546960603e-05,6.1594301213312947e-13,3.5594704916220225e-11
0.0001836712669116133,0.1324538066531036,0.0,0.0,0.0,0.0,0.68560804936723485,0.00052692658842837519,0.00012711186056422303,0.030408733758563993,7.6110790121121296e-05,0.13877098226208504,0.13745215851824136,1.5112534057019456e-07,3.5968982191683235e-06,0.0062255281587973877,7.7741309523835509e-09,2.0265977455579963e-08,8.1512902827520228e-11,5.1819181149520026e-05,2.0133727208836674e-07,0.00062179075241652535,1.186294088251338e-07,8.135263125399717e-05,2.0092373197030563e-08,1.542673030340453e-05,1.8694204991156317e-05,1.1198954751227619e-05,6.3118131905097873e-13,3.6231690112934704e-11
0.000185014451771273,0.13257563524636856,0.0,0.0,0.0,0.0,0.68402941772054593,0.00052621517821840229,0.00012733989974308469,0.030586598602721556,7.5972924624886446e-05,0.13939916304823452,0.13814712239428589,1.5162638939542549e-07,3.626420413796141e-06,0.0062954237315542769,7.8523723236473791e-09,2.0550150926620206e-08,8.2655892584007965e-11,5.2833238443105552e-05,2.0483352720719355e-07,0.00062739523769536241,1.194764587230027e-07,8.2504075598114121e-05,2.0322327229747718e-08,1.5571503429076252e-05,1.8945399363944315e-05,1.1345843726746881e-05,6.4663946013682623e-13,3.687307948733756e-11
0.0001863576366309327,0.13269714315365466,0.0,0.0,0.0,0.0,0.6824581396088687,0.00052550681887392539,0.00012756436453609832,0.030763966615647172,7.5835594968866988e-05,0.14002354724322169,0.13883886839382853,1.5212233791413256e-07,3.6558909913454574e-06,0.0063654677851378598,7.9306127775921742e-09,2.0835494968119189e-08,8.3803590556388242e-11,5.3857571540692489e-05,2.0835527558936246e-07,0.00063299297588929047,1.2031920545731503e-07,8.366023434364034e-05,2.0552391504712182e-08,1.5716074971696362e-05,1.9197528762369836e-05,1.1493061115137192e-05,6.6231789442407773e-13,3.7518826769230889e-11
0.0001877008214905924,0.13281833188156986,0.0,0.0,0.0,0.0,0.68089416187341179,0.00052480148589260694,0.00012778529835132333,0.03094084067756752,7.5698798839843876e-05,0.14064416487625694,0.13952741954443396,1.5261323603351267e-07,3.6853092697984321e-06,0.0064356577820576244,8.008849114962348e-09,2.112199173050582e-08,8.495592495092498e-11,5.489215949595397e-05,2.1190230195606345e-07,0.00063858382100589019,1.2115764878507384e-07,8.4821043703674367e-05,2.0782552576287423e-08,1.5860440291761784e-05,1.9450581294832339e-05,1.1640597743225173e-05,6.7821700942279836e-13,3.8168884572980047e-11
0.0001890440063502521,0.13293920287986227,0.0,0.0,0.0,0.0,0.67933743183375306,0.00052409915486783794,0.00012800274396831431,0.031117223643667435,7.5562534037199614e-05,0.14126104569491393,0.14021279866907774,1.5309913237576969e-07,3.7146745606541998e-06,0.0065059912143241461,8.0870781194681721e-09,2.1409623391347648e-08,8.6112824083058409e-11,5.5936980813981602e-05,2.154743884351966e-07,0.00064416763044384509,1.219917887743549e-07,8.5986440522015865e-05,2.1012797035469871e-08,1.6004594852553785e-05,1.9704545197153174e-05,1.1788444561445105e-05,6.9433717553540551e-13,3.8823205563472154e-11
0.00019038719120991181,0.1330597576426238,0.0,0.0,0.0,0.0,0.6777878973380328,0.00052339980194033252,0.00012821674365490687,0.03129311834411963,7.5426798237293775e-05,0.14187421912589773,0.14089502836531803,1.5358008272640911e-07,3.7439862032860342e-06,0.0065764656118060798,8.1652970959088319e-09,2.1698370775535434e-08,8.7274210827501442e-11,5.6992013153302306e-05,2.1907131857329872e-07,0.00064974426614012595,1.2282162383157742e-07,8.7156362416388448e-05,2.124311159073738e-08,1.6148534272052962e-05,1.995940885163594e-05,1.1936592685567439e-05,7.1067882290751869e-13,3.9481744838943878e-11
0.00019173037606957152,0.1331799976118064,0.0,0.0,0.0,0.0,0.67624550672766337,0.00052270340350291902,0.00012842733904456263,0.031468527584443177,7.5291589186927201e-05,0.14248371430229695,0.14157413101972285,1.5405613544653327e-07,3.7732435680466006e-06,0.0066470785365337626,8.2435030488657704e-09,2.1988216520241933e-08,8.8440015348260637e-11,5.8057233530501581e-05,2.2269287559993786e-07,0.00065531359370556912,1.2364715545137295e-07,8.8330747689685694e-05,2.1473483556785674e-08,1.6292254287823595e-05,2.0215160773619334e-05,1.2085033368928701e-05,7.2724227636187517e-13,4.0144455457364054e-11
0.00019293924244326524,0.1332879456335542,0.0,0.0,0.0,0.0,0.67486342088285767,0.00052207915162255007,0.00012861399823970975,0.03162598313151159,7.5170349526848491e-05,0.1430291389088181,0.14218266812851565,1.5448043405368005e-07,3.7995282727941229e-06,0.006710746618061301,8.3138747602032247e-09,2.2250002438195473e-08,8.9492958895675957e-11,5.902462321715507e-05,2.2597315214652185e-07,0.00066031963160972679,1.2438645644183692e-07,8.9391460145790013e-05,2.168085702120658e-08,1.6421411270640266e-05,2.0446087581121257e-05,1.22188729927226e-05,7.4233927969928973e-13,4.0744422660615505e-11
0.00019414810881695897,0.13339564090129094,0.0,0.0,0.0,0.0,0.67348704312857943,0.00052145725698513252,0.00012879796290897699,0.031783049719825429,7.5049533008152079e-05,0.14357162834691764,0.14278870633889973,1.5490084143448499e-07,3.8257680631843582e-06,0.0067745232202540522,8.3842315408626678e-09,2.2512650531114383e-08,9.0549370244500396e-11,6.0000228619652026e-05,2.2927304020614919e-07,0.00066531955046208351,1.2512227420750339e-07,9.0455694418833973e-05,2.1888257694393563e-08,1.6550384208381855e-05,2.0677716490442147e-05,1.2352936408739972e-05,7.5761644192701775e-13,4.134769764903539e-11
0.0001953569751906527,0.13350308445905446,0.0,0.0,0.0,0.0,0.67211633679378124,0.00052083770290541629,0.00012897926229829505,0.031939729344560422,7.4929137947126961e-05,0.14411120326823695,0.14339226154813817,1.553173921702973e-07,3.8519625102321441e-06,0.0068384066292572062,8.4545713351357614e-09,2.2776148113762546e-08,9.1609198372745042e-11,6.0984031762571039e-05,2.3259238043744265e-07,0.00067031325944783557,1.2585461087733346e-07,9.1523406905954268e-05,2.2095676740628034e-08,1.6679170223371308e-05,2.0910039395211399e-05,1.2487217513674924e-05,7.7307396640844467e-13,4.1954246688278101e-11
0.00019656584156434642,0.13361027734661493,0.0,0.0,0.0,0.0,0.67075126552086983,0.00052022047289552651,0.00012915792530475369,0.032096023985384754,7.4809162653373227e-05,0.14464788413730034,0.14399334951945991,1.5573012113858512e-07,3.8781111954048286e-06,0.0069023951519439491,8.5248921618702699e-09,2.3040482442163975e-08,9.2672392022167225e-11,6.1976014259086551e-05,2.359310130446981e-07,0.00067530067008903232,1.2658346875787507e-07,9.2594554452690548e-05,2.2303105456105496e-08,1.6807766514646457e-05,2.1143048274526592e-05,1.2621710294178517e-05,7.8871205114790975e-13,4.2564036363928699e-11
0.00019777470793804015,0.13371722059901267,0.0,0.0,0.0,0.0,0.66939179326041287,0.00051960555063776414,0.0001293339804838338,0.032251935606622255,7.4689605433308023e-05,0.14518169123518204,0.14459198588426067,1.5613906285962532e-07,3.9042137111485282e-06,0.006966487115284704,8.5951920756226898e-09,2.3305640831660819e-08,9.3738900173104063e-11,6.2976157332893338e-05,2.3928877800776494e-07,0.00068028169614464424,1.2730885052370457e-07,9.3669094344426762e-05,2.2510535291111466e-08,1.6936170353983448e-05,2.1376735191579748e-05,1.2756408823818118e-05,8.0453088096764001e-13,4.3177033370376672e-11
0.00019898357431173387,0.133823915244792,0.0,0.0,0.0,0.0,0.66803788426688426,0.00051899291997809351,0.00012950745605242679,0.03240746615740446,7.4570464589390219e-05,0.1457126446623537,0.14518818614388485,1.5654425147658644e-07,3.9302696607806695e-06,0.0070306808658976505,8.6654691651998425e-09,2.357161068893825e-08,9.4808672173291097e-11,6.3984441833640911e-05,2.42665515171481e-07,0.00068525625353775988,1.2803075922681058e-07,9.4746984300180876e-05,2.271795784992546e-08,1.706437908326703e-05,2.1611092292430006e-05,1.2891307261071142e-05,8.2053062765957398e-13,4.3793204512167623e-11
0.00020140130705912135,0.13403656280273746,0.0,0.0,0.0,0.0,0.66534661460022937,0.00051777446969029515,0.00012984677954828164,0.032717391769004872,7.4333425217909435e-05,0.14676607001489281,0.14637333971011207,1.5734350416669766e-07,3.9822403270367426e-06,0.0071593672120185163,8.8059473963195386e-09,2.4105934828497351e-08,9.6957806700793148e-11,6.6025356703835718e-05,2.4947526476877727e-07,0.00069518563653847597,1.2946417140014777e-07,9.6912647429786862e-05,2.3132748303393294e-08,1.7320200920742175e-05,2.2081786038379731e-05,1.3161680910728133e-05,8.5307349474479507e-13,4.5034936997762792e-11
0.00020381903980650883,0.134248228138908,0.0,0.0,0.0,0.0,0.66267717652812574,0.00051656499617688551,0.00013017611487872775,0.033025816114869211,7.409803087731631e-05,0.14780831745279804,0.14754893167254271,1.5812814518148856e-07,4.0340202274090539e-06,0.0072884413477854321,8.9463122367522316e-09,2.4643355719100947e-08,9.9119396841221567e-11,6.809859846404614e-05,2.5635897799656179e-07,0.00070508818825459126,1.3088373661853217e-07,9.9091214160444848e-05,2.3547412618711919e-08,1.7575212119794261e-05,2.2555068308431702e-05,1.3432786176301493e-05,8.8634177346189759e-13,4.6288970642956868e-11
0.00020865450530128376,0.1346686441839094,0.0,0.0,0.0,0.0,0.65740269849640831,0.0005141724891467509,0.00013080567173042441,0.033638221022638706,7.3632122441723673e-05,0.14985989380940484,0.14987190662159136,1.5965462823424432e-07,4.1369966522688242e-06,0.0075477031025797297,9.2266458453006473e-09,2.5727097776746485e-08,1.0347837541412234e-10,7.2341394155251898e-05,2.7034315672016937e-07,0.00072481043178022669,1.3368147700380186e-07,0.00010348577331515023,2.4376117499659726e-08,1.8082728097695566e-05,2.3509159941810445e-05,1.3977017726253732e-05,9.5505807118631698e-13,4.8832898949696065e-11
0.00021271373613328037,0.13501860857837378,0.0,0.0,0.0,0.0,0.65303993499030133,0.00051219069553367226,0.00013130518513974502,0.034147812945489263,7.3245963749679258e-05,0.15154896601727538,0.15179349547626372,1.6089321691666543e-07,4.2228294606559052e-06,0.0077664339034295869,9.4615060008866271e-09,2.6645569096516434e-08,1.0717260945703952e-10,7.6001404313002274e-05,2.8229940983970527e-07,0.0007412787341625084,1.3598770297496895e-07,0.00010721190194836634,2.5070868388374593e-08,1.8506109657057115e-05,2.4317561903861539e-05,1.4435763907105307e-05,1.0149902656185895e-12,5.1004129079874393e-11
0.00021677296696527698,0.13536590802172385,0.0,0.0,0.0,0.0,0.64873519147191439,0.00051023264226265279,0.00013177924354230796,0.034653366114643293,7.286426080137816e-05,0.15320850105088937,0.15368965941104878,1.6209391986507326e-07,4.3080911603005269e-06,0.0079860994418828081,9.6958726412394322e-09,2.7571512013123492e-08,1.1089689542111095e-10,7.9750226720050137e-05,2.9444722001048931e-07,0.00075766423784497897,1.38255492428443e-07,0.00011097030627767912,2.5764501245329034e-08,1.8926981165056413e-05,2.5132500472750654e-05,1.4896025675634351e-05,1.0769748986783722e-12,5.3206645515541375e-11
0.00022083219779727358,0.13571057852268273,0.0,0.0,0.0,0.0,0.64448726974652981,0.00050829780340198611,0.00013222874597884713,0.035154946571658678,7.2486948481984329e-05,0.15483916807744807,0.15556091881662518,1.6325784599590149e-07,4.3927718344549209e-06,0.0082066469549163575,9.9296902430522072e-09,2.8504495026166043e-08,1.1464949774481531e-10,8.3586962888896081e-05,3.0678053724501538e-07,0.00077396478349649916,1.4048512032069744e-07,0.00011475961069630711,2.6456773204267329e-08,1.9345275274014956e-05,2.5953720636327501e-05,1.5357624440930254e-05,1.141012098731341e-12,5.5439268495969019e-11
0.0002248914286292702,0.1360526553775474,0.0,0.0,0.0,0.0,0.64029500443008014,0.0005063856704392365,0.00013265455667825534,0.035652618714831961,7.2113961858872179e-05,0.15644161694241576,0.15740777999458966,1.6438606609505232e-07,4.4768625573920559e-06,0.0084280257028769342,1.0162906650049224e-08,2.9444097217872719e-08,1.1842872343161076e-10,8.7510682619008215e-05,3.1929334125446547e-07,0.0007901784075212857,1.4267688863512316e-07,0.00011857848778266019,2.7147456543148894e-08,1.9760931005434303e-05,2.678097631059094e-05,1.5820390339777388e-05,1.2071007073760307e-12,5.7700838761995844e-11
0.0002289506594612668,0.13639217327541356,0.0,0.0,0.0,0.0,0.63615726189133037,0.00050449575152732755,0.00013305750650944979,0.036146445351662296,7.1745236290656378e-05,0.15801647882055678,0.15923073560413623,1.6547961425538411e-07,4.5603553393005242e-06,0.0086501868885456579,1.0395472908881986e-08,3.0389908243635997e-08,1.2223292201185959e-10,9.1520426612010791e-05,3.319796488774899e-07,0.00080630332977757143,1.4483112370964813e-07,0.0001224256568571693,2.7836337986476914e-08,2.0173893346898407e-05,2.7614030043640363e-05,1.6284161860268893e-05,1.2752383380528812e-12,5.999021808952298e-11
0.0002330098902932634,0.136729166247796,0.0,0.0,0.0,0.0,0.63207293921439678,0.00050262757073608855,0.00013343839451940531,0.036636487749060594,7.1380707497914201e-05,0.15956436685950531,0.16103026509959814,1.6653948958756114e-07,4.6432430535895392e-06,0.0088730835748994479,1.0627343075297882e-08,3.1341528301424726e-08,1.2606048541980105e-10,9.5615209197108921e-05,3.4483352198189342e-07,0.00082233794105456785,1.4694817291862638e-07,0.0001262998824853281,2.8523217812960928e-08,2.0584112843063329e-05,2.8452652706025629e-05,1.674878546065383e-05,1.3454214636103522e-12,6.2306290697938249e-11
0.00023706912112526,0.13706366772627537,0.0,0.0,0.0,0.0,0.62804096323687186,0.00050078066739578451,0.00013379798924244475,0.037122805682480935,7.1020311637207042e-05,0.16108587676118116,0.1628068351385846,1.6756665760261945e-07,4.7255193832683278e-06,0.0090966706173560511,1.0858474065569791e-08,3.2298567946668726e-08,1.2990984724898828e-10,9.9794020375710397e-05,3.5784907190329013e-07,0.00083828079351960913,1.4902840241281009e-07,0.00013019997315845668,2.9207909166618468e-08,2.099154527405277e-05,2.9296623236956501e-05,1.72141152434359e-05,1.4176454830989802e-12,6.4647963821564196e-11
0.00024112835195725662,0.1373957104875219,0.0,0.0,0.0,0.0,0.6240602895271945,0.00049895459532804263,0.00013413702996581506,0.037605457481859207,7.066398547544296e-05,0.16258158743020343,0.16456090001190907,1.6856205114073561e-07,4.8071787846472031e-06,0.0093209045748321728,1.1088825520659863e-08,3.3260648204830026e-08,1.3377948320506681e-10,0.00010405582898952789,3.7102046941432543e-07,0.00085413058707728461,1.51072194864746e-07,0.00013412477961858543,2.989023756225438e-08,2.1396151213323103e-05,3.0145728301156569e-05,1.7680012535713363e-05,1.4919047477823525e-12,6.7014166751280882e-11
0.0002451875827892532,0.1377253267731335,0.0,0.0,0.0,0.0,0.62012990149559144,0.000497148922349739,0.00013445622797690314,0.03808450007722617,7.0311666339250024e-05,0.16405206150768556,0.16629290202171612,1.6952657185660684e-07,4.8882164396965525e-06,0.0095457436490416422,1.1318359662669024e-08,3.422740050650337e-08,1.376679108447393e-10,0.00010839958450763444,3.843419482688826e-07,0.00086988616122150799,1.530799476689414e-07,0.00013807319359175239,3.0570040225627556e-08,2.1797895760975911e-05,3.0999762044159707e-05,1.8146345599231008e-05,1.5681926263479973e-12,6.9403851743763759e-11
0.00024924681362124986,0.13805254816035634,0.0,0.0,0.0,0.0,0.61624880946893834,0.00049536322955564844,0.00013475626792066865,0.038559989041922385,6.9963292132479212e-05,0.16549784594458367,0.1680032718730208,1.7046109209619102e-07,4.9686281537070524e-06,0.0097711476113819772,1.1547041079372093e-08,3.5198466145512351e-08,1.415736873961453e-10,0.00011282421943380955,3.9780780835285807e-07,0.00088554648471909035,1.5505206911142911e-07,0.00014204414627507869,3.1247164898686837e-08,2.2196748205972302e-05,3.1858525790225512e-05,1.8612989288099822e-05,1.6465016292012588e-12,7.1815996145551146e-11
0.0002533060444532465,0.1383774057345256,0.0,0.0,0.0,0.0,0.6124160498826573,0.0004935971108627616,0.00013503780863627132,0.039031978635322567,6.9618801536916019e-05,0.16691947247898237,0.16969242901863513,1.713664550996257e-07,5.0484103712685258e-06,0.009997077752151402,1.1774836696035138e-08,3.6173496234252985e-08,1.4549540957924413e-10,0.00011732865065805586,4.1141241997872194e-07,0.00090111064941140399,1.5698897858453093e-07,0.00014603660719899513,3.1921469898092384e-08,2.259268181435533e-05,3.272182784046198e-05,1.9079824792517347e-05,1.7268233929768257e-12,7.4249600059984673e-11
0.00025736527528524313,0.13869992992766791,0.0,0.0,0.0,0.0,0.60863068440878765,0.00049185017258271207,0.00013530148425235848,0.039500521842669743,6.9278134009108751e-05,0.16831745817846133,0.17136078202820637,1.7224347555944876e-07,5.1275602073186148e-06,0.01022349681035018,1.200171572803402e-08,3.7152152779440211e-08,1.4943171793263169e-10,0.00012191178181775343,4.2515023564478337e-07,0.00091657786047681222,1.5889110694839098e-07,0.00015004958272169539,3.2592824231965978e-08,2.2985673517909024e-05,3.358948317247371e-05,1.9546739311320062e-05,1.8091486585500426e-12,7.6703684286355179e-11
0.00026142450611723976,0.13902015070500892,0.0,0.0,0.0,0.0,0.60489179918668357,0.00049012203273190069,0.00013554790556227848,0.039965670414838478,6.894122959728452e-05,0.16969230589721393,0.17300872891672925,1.7309294288093422e-07,5.2060752398130268e-06,0.010450368923778168,1.2227649349539916e-08,3.8134107207304472e-08,1.5338129088166041e-10,0.00012657250472199375,4.3901577977068739e-07,0.00093194743030804129,1.6075889037768727e-07,0.00015408211492960424,3.3261105337631296e-08,2.3375703692969989e-05,3.4461313258057753e-05,2.001362578767197e-05,1.8934675040048262e-12,7.9177296760679629e-11
0.0002654837369492364,0.13933809740031505,0.0,0.0,0.0,0.0,0.60119850399905528,0.00048841232034887755,0.00013577766082040215,0.040427474905267907,6.8608029265629299e-05,0.17104450478937244,0.17463665749355883,1.7391562163349786e-07,5.2839534388160548e-06,0.010677659562562556,1.2452610545605274e-08,3.9119038173876151e-08,1.5734283593106546e-10,0.00013130970145619109,4.5300364973806867e-07,0.000947218769571959,1.6259276736230922e-07,0.00015813328016586319,3.392619832763861e-08,2.3762755865820723e-05,3.5337145775546742e-05,2.0480382595808263e-05,1.9797694118395219e-12,8.166951163765258e-11
