Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309)
5.4899438713246255e-06,0.1127668314902136,0.0,0.0,0.0,0.0,0.99038137349668853,0.00066731894853929569,3.5768332430124112e-05,0.0008088399938157054,9.6625193312476558e-05,0.0042153276564220882,0.0037898708388732832,5.6096313290640721e-09,2.7566220974900598e-08,4.1524162621818065e-06,5.8992456695199441e-12,3.5514658847184441e-12,1.4284531907241517e-14,3.1252095336711847e-10,4.6539147767882016e-12,6.8321042873967216e-07,2.1535678752348645e-10,2.4112564131693737e-09,4.6726505662760228e-12,3.3749347338119053e-09,3.6699506406486111e-10,3.7519731694766125e-11
5.568774636882812e-06,0.11277720877802627,0.0,0.0,0.0,0.0,0.99019008289107602,0.00066726733062692214,3.5898421463413276e-05,0.00082539173018642562,9.675412662458647e-05,0.0043064241003351583,0.0038730964505843237,5.7306165973436281e-09,2.8246135569355129e-08,4.3326025084976564e-06,6.1555307539766552e-12,3.7188980056603992e-12,1.4957969284348021e-14,3.337172027626679e-10,4.9069594296078201e-12,7.1122048173804727e-07,2.2340724899331275e-10,2.5630942283778179e-09,4.8864734630051843e-12,3.57534093145986e-09,3.9330801815115892e-10,4.0810342054118346e-11
5.647605402440999e-06,0.11278759620191633,0.0,0.0,0.0,0.0,0.98999864377748414,0.00066720236195256404,3.602539379535362e-05,0.00084195108847959753,9.6873408626954084e-05,0.0043975975269444911,0.0039564074609169725,5.851574918135864e-09,2.892793764922071e-08,4.5168110300972073e-06,6.4174223328767632e-12,3.8905345089378567e-12,1.5648317327659797e-14,3.5589419800917794e-10,5.1684951863598019e-12,7.3981340640640749e-07,2.3159756593804369e-10,2.7212890183337973e-09,5.1056421634119085e-12,3.7831952862854282e-09,4.2095979815306606e-10,4.4317095067840008e-11
5.726436167999186e-06,0.11279799295588018,0.0,0.0,0.0,0.0,0.98980707122940326,0.00066712567682108536,3.614945420249763e-05,0.0008585169922674618,9.6983701811861395e-05,0.0044888395397672826,0.0040397957729056827,5.9725028508368887e-09,2.9611593539086175e-08,4.705037177289905e-06,6.6849143551241041e-12,4.0663866433125599e-12,1.63556212812051e-14,3.7907565453449323e-10,5.4386369932499907e-12,7.6898840562190751e-07,2.3992723589467644e-10,2.8859682416548697e-09,5.3301833385063182e-12,3.9985950969503786e-09,4.4998957403904777e-10,4.8049354695578982e-11
5.805266933557373e-06,0.11280839828773977,0.0,0.0,0.0,0.0,0.98961537929910415,0.00066703874960525006,3.6270794063538952e-05,0.00087508845628506604,9.7085624182397496e-05,0.0045801423315411397,0.0041232538484176984,6.0933966810904761e-09,3.0297074467920813e-08,4.8972761337785023e-06,6.9580017372656791e-12,4.2464658282563574e-12,1.7079927076097144e-14,4.032853192249953e-10,5.717500028176856e-12,7.9874466770744574e-07,2.4839578351972863e-10,3.0572589031608866e-09,5.5601239092210833e-12,4.2216356773806951e-09,4.8043671269395145e-10,5.2016672189851208e-11
5.884097699115559e-06,0.1128188114956194,0.0,0.0,0.0,0.0,0.98942358108525252,0.0006669429087396107,3.6389592193260873e-05,0.00089166457918606447,9.7179752099588499e-05,0.00467149864384448,0.0042067746704551575,6.2142532836038459e-09,3.0984356054742888e-08,5.0935229479486548e-06,7.2366790426318205e-12,4.4307836435904629e-12,1.7821281288124655e-14,4.2854697148962508e-10,6.0051997386455512e-12,8.2908136871969117e-07,2.5700275581860959e-10,3.2352875641501469e-09,5.7954910587813617e-12,4.4524104129386715e-09,5.1234076697975889e-10,5.6228784757289808e-11
5.962928464673746e-06,0.11282923192464472,0.0,0.0,0.0,0.0,0.98923168879624024,0.00066683934959335482,3.650601563104311e-05,0.00090824453683337756,9.726662296903557e-05,0.0047629017293644464,0.0042903517078871391,6.3350707013769144e-09,3.1673417848846695e-08,5.2937725606374495e-06,7.5209403366745907e-12,4.6193519048316532e-12,1.8579731440777548e-14,4.5488442437183899e-10,6.3018518678159563e-12,8.5999767443677874e-07,2.657477185608641e-10,3.4201803522311826e-09,6.0363122465795692e-12,4.6910108145860527e-09,5.457414651468887e-10,6.0695614210043293e-11
6.041759230231933e-06,0.11283965896385453,0.0,0.0,0.0,0.0,0.98903971380947597,0.00066672914630413289,3.6620220385468743e-05,0.00092482757609010046,9.7346737772625923e-05,0.0048543453166586537,0.0043739788824721047,6.4558464126387398e-09,3.2364242904747723e-08,5.4980198297185816e-06,7.8107809108988058e-12,4.812182652905012e-12,1.9355325964804682e-14,4.823215257536117e-10,6.6075724859229892e-12,8.9149274223262139e-07,2.7463026154831371e-10,3.6120629706357899e-09,6.2826151590121067e-12,4.9375265710162123e-09,5.8067870058673896e-10,6.5427265606108857e-11
6.12058999579012e-06,0.11285009204330272,0.0,0.0,0.0,0.0,0.98884766672686908,0.00066661326264415223,3.6732352136561406e-05,0.00094141300907759381,9.7420563450974882e-05,0.0049458235772574166,0.0044576505380368265,6.5765780925488955e-09,3.305681738834048e-08,5.7062595518048967e-06,8.106195802086212e-12,5.0092881016993465e-12,2.0148113986392493e-14,5.1088215959619845e-10,6.9224780176296651e-12,9.2356572251523553e-07,2.8364999404185744e-10,3.8110607074940013e-09,6.5344277053953243e-12,5.1920455987664718e-09,6.1719252189776757e-10,7.0434025877490448e-11
6.1994207613483064e-06,0.11286053063134494,0.0,0.0,0.0,0.0,0.98865555742673716,0.00066649256199172201,3.6842546897207843e-05,0.00095800020786924415,9.7488535143108143e-05,0.0050373310949659066,0.0045413614116831813,6.697264800600598e-09,3.3751130226433047e-08,5.9184864813219671e-06,8.4071791266990023e-12,5.2106806967046903e-12,2.0958145562730341e-14,5.4059024715115106e-10,7.246685253865185e-12,9.5621575991243802e-07,2.9280653888075617e-10,4.0172984445565631e-09,6.7917780376903808e-12,5.4546540902499812e-09,6.5532312324848086e-10,7.5726362445087405e-11
6.278251526906493e-06,0.1128709742321063,0.0,0.0,0.0,0.0,0.98846339511233361,0.00066636781647861276,3.6950931635585657e-05,0.00097458859959001281,9.7551058289996394e-05,0.0051288628372335573,0.0046251066069000106,6.8179048596951694e-09,3.4447172790012224e-08,6.1346953472110637e-06,8.7137264782453848e-12,5.4163731351051195e-12,2.1785471764185768e-14,5.7146974819818185e-10,7.5803113670760484e-12,9.894419945080748e-07,3.020995396826081e-10,4.2309006651669576e-09,7.0546944979783325e-12,5.7254365597429346e-09,6.9511083503457986e-10,8.1314921819240304e-11
6.349199215908861e-06,0.1128803773759343,0.0,0.0,0.0,0.0,0.98829041080081204,0.00066625265849415199,3.7047028446688364e-05,0.00098951873936412634,9.7602983354437814e-05,0.0052112582457450665,0.0047005028558160045,6.9264394408239553e-09,3.5075084600036242e-08,6.3326835167380404e-06,8.9943725582873093e-12,5.6051833293618288e-12,2.2544895020004317e-14,6.0028269248375135e-10,7.8887251749652533e-12,1.0198375405652611e-06,3.1057962927715026e-10,4.4295418678633394e-09,7.2961019080101895e-12,5.976198067080672e-09,7.3237004071799535e-10,8.6606838294755532e-11
6.420146904911228e-06,0.11288978388921377,0.0,0.0,0.0,0.0,0.98811739634181839,0.00066613523358784285,3.7141836131511476e-05,0.0010044490731680002,9.7651058751476683e-05,0.0052936663069302137,0.0047759201115539522,7.0349343584086635e-09,3.5704388826993463e-08,6.5338889265757589e-06,9.2795176811231878e-12,5.7974963340695008e-12,2.3318407112769053e-14,6.3008144482667142e-10,8.2049494932789045e-12,1.0506984752029254e-06,3.1916973245168339e-10,4.6343390206779214e-09,7.5420619058613067e-12,6.2337069656755547e-09,7.7103385076393931e-10,9.2155473513218045e-11
6.491094593913596e-06,0.11289919347634873,0.0,0.0,0.0,0.0,0.9879443572154919,0.00066601594674679126,3.7235430701504299e-05,0.0010193792805835453,9.7695525909324138e-05,0.0053760840471743891,0.0048513554698545831,7.1433892094563484e-09,3.6335083138147339e-08,6.7383077345966541e-06,9.5691585305319306e-12,5.9933218730867385e-12,2.4106047153498227e-14,6.6088355686243842e-10,8.5290705859100139e-12,1.0820241651922128e-06,3.2786961754516099e-10,4.8453820743619413e-09,7.7925955125445094e-12,6.4980215502616115e-09,8.1113191355249258e-10,9.7968955189629937e-11
6.5620422829159635e-06,0.11290860585856803,0.0,0.0,0.0,0.0,0.98777129856218493,0.00066589516163785621,3.7327883573193612e-05,0.0010343090672075221,9.7736611273907144e-05,0.0054585086840879061,0.0049268062098931798,7.251802328044581e-09,3.6967166167329257e-08,6.9459361121053408e-06,9.863292418489588e-12,6.192669720464563e-12,2.4907854455289976e-14,6.9270660838086899e-10,8.8611749778970155e-12,1.1138139761880224e-06,3.3667906624907885e-10,5.062760736317284e-09,8.0477238099223789e-12,6.7691991178845372e-09,8.526939451191542e-10,1.0405552496328726e-10
6.632989971918331e-06,0.11291802077513481,0.0,0.0,0.0,0.0,0.98759822520355767,0.0006657732042347819,3.74192618451754e-05,0.0010492381626416472,9.7774527236455154e-05,0.0055409376141970371,0.0050022697826628418,7.3601737265766581e-09,3.7600637425388291e-08,7.1567702486847553e-06,1.0161914760141296e-11,6.395549781221954e-12,2.5723868856855197e-14,7.255682081624314e-10,9.2013494805467507e-12,1.1460672727580462e-06,3.4559786205138487e-10,5.2865644741162669e-09,8.3074680036192904e-12,7.0472959893562049e-09,8.9574972427636942e-10,1.1042353751115599e-10
6.696842892020462e-06,0.1129264961634083,0.0,0.0,0.0,0.0,0.98744245035177258,0.0006656626819198637,3.7500635694992824e-05,0.0010626735519594737,9.780610666922077e-05,0.0056151253052377946,0.0050701959931964439,7.4576719739273293e-09,3.8171948708675332e-08,7.3492587644897994e-06,1.0434510227900667e-11,6.581170209694186e-12,2.6470462398958428e-14,7.5604618421305702e-10,9.514478448606338e-12,1.1754909940881558e-06,3.5371809865345756e-10,5.4935550322636263e-09,8.5452019559544579e-12,7.3035449583139643e-09,9.3580173866010608e-10,1.1640237788995928e-10
6.760695812122593e-06,0.11293497323779521,0.0,0.0,0.0,0.0,0.98728667035829309,0.00066555163738850212,3.7581233541242502e-05,0.0010761080133126978,9.7835417052960269e-05,0.0056893128313700225,0.0051381290256784003,7.5551354377987797e-09,3.8744385218902549e-08,7.544338133158131e-06,1.0710736917203316e-11,6.7696673346200562e-12,2.7228626452541471e-14,7.8739255034247769e-10,9.8342784159551745e-12,1.2052891593337563e-06,3.619265918378755e-10,5.7058870694282958e-09,8.7867075292754119e-12,7.5654831362316759e-09,9.7710964364492753e-10,1.2262229291813746e-10
