Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309),C5H5(550),C5H7(535)
3.61978808625997e-06,0.11252699834207303,0.0,0.0,0.0,0.0,0.99481219341223204,0.00065585253595925848,3.093103667670624e-05,0.00042362830339525245,8.7986791294591342e-05,0.0021130252062183416,0.001875114809284089,2.7609222627446843e-09,1.2229444592794715e-08,1.0609562920592571e-06,1.476195136019301e-12,7.8253128991506905e-13,3.1474579469816522e-15,3.819159893144767e-11,8.4873824012778071e-13,1.9093915626887838e-07,6.7104547703775567e-11,3.4447874651352021e-10,1.1031276796057704e-12,5.2115359430831642e-10,4.141879280919384e-11,2.5631910414588625e-12,2.4618967089145646e-23,1.2622984084703515e-19
3.6669320593035837e-06,0.11253277994073162,0.0,0.0,0.0,0.0,0.99470519699433912,0.0006567862602741369,3.1121599462017348e-05,0.00043296939993915559,8.8426896525704908e-05,0.0021633818424335949,0.001920789973276258,2.8308298665690925e-09,1.2586875151254871e-08,1.1112402378909188e-06,1.548532346353121e-12,8.2483762977994646e-13,3.3176204232661752e-15,4.1010197550833134e-11,8.9958127023874912e-13,1.9928992976615386e-07,6.9787967770834822e-11,3.6782857462478071e-10,1.1591716921544548e-12,5.5546973039927758e-10,4.4539384519978776e-11,2.8061305073949807e-12,2.8229770611325773e-23,1.4148810352721222e-19
3.7612200053908114e-06,0.11254440703959594,0.0,0.0,0.0,0.0,0.99449003970171101,0.00065847714237976713,3.148684676779659e-05,0.00045175017221304808,8.9255080147235716e-05,0.002264758818814066,0.0020127821233464861,2.9712902432436649e-09,1.3308697073621595e-08,1.21599197170809e-06,1.6992355410188992e-12,9.1353033184104583e-13,3.6743558461776297e-15,4.7104090915815774e-11,1.0072380058092346e-12,2.1661395511977928e-07,7.5325252302384544e-11,4.1791769633748028e-10,1.2762753833281502e-12,6.2879872086036454e-10,5.1313754975953618e-11,3.3469964983745612e-12,3.6844936089769186e-23,1.7666921236361483e-19
3.846079156869316e-06,0.1125549397025724,0.0,0.0,0.0,0.0,0.99429515784341804,0.00065981410874859639,3.1798457691372991e-05,0.00046875664524223835,8.9944475260900219e-05,0.0023567034231844696,0.0020962586282371816,3.0983581703190286e-09,1.3965739533428821e-08,1.3150680682233002e-06,1.8417636800902737e-12,9.9804750177547063e-13,4.0142966553710143e-15,5.31352428531796e-11,1.1111039061917056e-12,2.3291775555906258e-07,8.0502179117485268e-11,4.6702375556555371e-10,1.3874347118680984e-12,7.0033687711322728e-10,5.8053495207245104e-11,3.9017462173367579e-12,4.6451459268128859e-23,2.1431455564179147e-19
3.930938308347822e-06,0.11256553228353851,0.0,0.0,0.0,0.0,0.99409919172407191,0.0006609928369321513,3.209490630545692e-05,0.00048585255563126961,9.0584380156753027e-05,0.0024492629254017273,0.0021803326786917882,3.2259630195158683e-09,1.4629249778090318e-08,1.4187201599822626e-06,1.9908438487820802e-12,1.0870537237485121e-12,4.3722931148949641e-15,5.9713246303874317e-11,1.221759073004132e-12,2.4989863289527263e-07,8.5861196428126254e-11,5.2012256234036722e-10,1.504106022983879e-12,7.77329486897773e-10,6.5441664430703549e-11,4.5270034567882779e-12,5.8143329551403576e-23,2.5842695434564484e-19
4.015797459826326e-06,0.11257618048917688,0.0,0.0,0.0,0.0,0.99390222307187481,0.00066202823191940387,3.237715426768131e-05,0.00050302998877799817,9.1178029340962304e-05,0.0025423894192410242,0.0022649592404147094,3.3540337662000546e-09,1.5298746863770896e-08,1.526972259878143e-06,2.1464901570302462e-12,1.1805853469956845e-12,4.7484914270324983e-15,6.68662514837171e-11,1.3393740907005459e-12,2.6755845594447382e-07,9.1401186266102919e-11,5.7738626566227494e-10,1.6263334879630965e-12,8.5996942600388531e-10,7.3517134655167857e-11,5.2289593042704204e-12,7.2283466239065011e-23,3.0985075899634531e-19
4.100656611304831e-06,0.11258688030693022,0.0,0.0,0.0,0.0,0.99370432828241972,0.00066293396796319483,3.2646114760423114e-05,0.00052028162344283559,9.1728488561351721e-05,0.0026360382160904093,0.0023500962525908049,3.4825068039637304e-09,1.5973791212877906e-08,1.6398448315627374e-06,2.3087126644682069e-12,1.2786748799128402e-12,5.1430223456094811e-15,7.4622586006918749e-11,1.4641155890796766e-12,2.858987213874811e-07,9.7120993869334739e-11,6.3898665768869327e-10,1.7541583530004595e-12,9.4844567043306639e-10,8.2319544562307327e-11,6.0140909345781238e-12,8.9282339693894462e-23,3.6950506599966953e-19
4.1855157627833354e-06,0.11259762798483981,0.0,0.0,0.0,0.0,0.9935055787048882,0.00066372257126561787,3.2902652744478319e-05,0.00053760069686449694,9.2238656242959544e-05,0.0027301676681380387,0.002435704468639856,3.6113253272915508e-09,1.6653982346236853e-08,1.7573551194190886e-06,2.4775179912792652e-12,1.3813514622292157e-12,5.5560030751489146e-15,8.3010731001122195e-11,1.5961466152476798e-12,3.0492059417496682e-07,1.0301944387834025e-10,7.0509507989922715e-10,1.8876194350939183e-12,1.0429432346788808e-09,9.1889263637806465e-11,6.889160620416526e-12,1.0960210034380711e-22,4.3838697228672813e-19
4.27037491426184e-06,0.11260842002013909,0.0,0.0,0.0,0.0,0.99330604092291963,0.00066440549994682327,3.3147585662863183e-05,0.00055498097037910666,9.2711266479457763e-05,0.0028247389947694663,0.0025217472993277735,3.7404387375793264e-09,1.7338956430567014e-08,1.8795174568921129e-06,2.6529098472153827e-12,1.4886413144871834e-12,5.9875390787463648e-15,9.2059300340241461e-11,1.7356269977907466e-12,3.2462494438903233e-07,1.0909535309282434e-10,7.7588234660212572e-10,2.0267535401168259e-12,1.1436431397512388e-09,1.0226735765718396e-10,7.8612145372405864e-12,1.3376092315860643e-22,5.175748031420731e-19
4.3552340657403445e-06,0.11261925314351069,0.0,0.0,0.0,0.0,0.99310577702884528,0.00066499322086565422,3.3381684503806166e-05,0.00057241669584697896,9.3148893178612529e-05,0.0029197161131296638,0.0026081906591945551,3.8698020753238315e-09,1.8028383841949734e-08,2.0063435538385991e-06,2.8348895032592673e-12,1.6005681283226379e-12,6.437725647839309e-15,1.0179702259097433e-10,1.8827136921499335e-12,3.450123808218984e-07,1.1534754039951902e-10,8.5151868351312776e-10,2.1715958118309144e-12,1.2507224068492086e-09,1.1349555550419707e-10,8.9375814199643966e-12,1.623374715387643e-22,6.0823132358654985e-19
4.440093217218849e-06,0.11263012430589985,0.0,0.0,0.0,0.0,0.99290484488980191,0.00066549528303407675,3.3605675167670518e-05,0.00058990258306937133,9.3553955180324284e-05,0.0030150654737675048,0.0026950028171883844,3.9993754918483217e-09,1.8721966813495961e-08,2.1378427626484054e-06,3.023456218533341e-12,1.717153441928578e-12,6.9066494123800861e-15,1.1225272559379179e-10,2.0375611130838472e-12,3.660832813591948e-07,1.2177483668135832e-10,9.3217367996481189e-10,2.3221800788847469e-12,1.3643540736048511e-09,1.2561621731186744e-10,1.0125871080733691e-11,1.9597551242351697e-22,7.1160688393114425e-19
4.524952368697354e-06,0.11264103066517264,0.0,0.0,0.0,0.0,0.9927032984042633,0.0006659203873268999,3.3820240037903337e-05,0.00060743376843427422,9.3928722037352311e-05,0.0031107559023297224,0.0027821542524606355,4.1291237548159463e-09,1.9419437104287382e-08,2.2740223241370595e-06,3.2186075987993837e-12,1.8384169850970884e-12,7.3943897286461686e-15,1.2345532335136073e-10,2.2003214508268241e-12,3.8783782042012696e-07,1.2837609292012324e-10,1.0180162526915194e-09,2.4785391600582359e-12,1.4847072289274772e-09,1.3867230391093719e-10,1.1433972828607136e-11,2.3538875476835353e-22,8.2904252735932758e-19
4.609811520175858e-06,0.11265196957331122,0.0,0.0,0.0,0.0,0.99250118774793161,0.00066627645233011601,3.4026019691335818e-05,0.00062500578494166905,9.4275320242463706e-05,0.0032067584479793828,0.0028696175159988479,4.2590157813693552e-09,2.0120553701428068e-08,2.4148875937955314e-06,3.4203399055127031e-12,1.9643769556253298e-12,7.9010197909920959e-15,1.3543380499819621e-10,2.3711449654917685e-12,4.1027599365559356e-07,1.3515018502703812e-10,1.1092146194694406e-09,2.640705086163455e-12,1.6119470629007964e-09,1.5270734755495683e-10,1.2870053810279891e-11,2.8136579599239338e-22,9.6197309620706325e-19
4.694670671654363e-06,0.11266293856427946,0.0,0.0,0.0,0.0,0.99229855960855784,0.00066657067628499416,3.4223614703514985e-05,0.00064261453369367238,9.4595739722505524e-05,0.0033030462388270259,0.0029573670984129915,4.3890242142379157e-09,2.0825100678047348e-08,2.5604422492719284e-06,3.6286483414169423e-12,2.0950502899014243e-12,8.4266077201857123e-15,1.4821722560629382e-10,2.5501802594650514e-12,4.3339764011413527e-07,1.4209601928643356e-10,1.2059362810561323e-09,2.8087093293586954e-12,1.7462349289497188e-09,1.6776542386950859e-10,1.4442557294020034e-11,3.3477519221476346e-22,1.1119302646739592e-18
4.779529823132867e-06,0.11267393534240835,0.0,0.0,0.0,0.0,0.99209545740955907,0.00066680959517636976,3.4413587512539091e-05,0.0006602562568775389,9.4891840491598584e-05,0.0033995943444641427,0.0030453793039883965,4.5191250331452594e-09,2.1532885150828376e-08,2.7106884800334323e-06,3.8435272779983701e-12,2.2304529337105218e-12,8.9712176526274309e-15,1.6183469867587078e-10,2.7375745346705389e-12,4.5720246206587886e-07,1.4921253711773407e-10,1.3083480102351492e-09,2.9825830160783839e-12,1.8877284159323051e-09,1.8389112497931789e-10,1.6160200907713264e-11,3.9657077163951118e-22,1.2805455271053608e-18
4.864388974611372e-06,0.11268495777145672,0.0,0.0,0.0,0.0,0.99189192152241079,0.00066699913704496515,3.4596464308796759e-05,0.00067792751225185654,9.5165359367638201e-05,0.0034963796456157483,0.0031336321310509565,4.6492971883265307e-09,2.2243735293150462e-08,2.8656271603046832e-06,4.0649704407360538e-12,2.3706000190046616e-12,9.5349104513575768e-15,1.7631539010306555e-10,2.93347382946044e-12,4.8169004267848722e-07,1.5649871647311734e-10,1.4166158469224039e-09,3.1623570548920534e-12,2.0365814281270658e-09,2.0112953377498411e-10,1.80319748427598e-11,4.6779704601727245e-22,1.4695532019989825e-18
4.949248126089876e-06,0.11269600386418986,0.0,0.0,0.0,0.0,0.99168798946779468,0.00066714467262083126,3.4772736927013002e-05,0.00069562514913575112,9.5417916660541714e-05,0.0035933807109070747,0.003222105158675978,4.7795222739171651e-09,2.2957498494266269e-08,3.0252580062154839e-06,4.2929710914745667e-12,2.5155060312521039e-12,1.0117744379156381e-14,1.9168851342339509e-10,3.1380232295971659e-12,5.0685986172387907e-07,1.6395357384766052e-10,1.5309050982074185e-09,3.3480622676024651e-12,2.1929442711456525e-09,2.1952619925729014e-10,2.0067140032012101e-11,5.4959470990597056e-22,1.6807933599060141e-18
5.034107277568381e-06,0.11270707177255092,0.0,0.0,0.0,0.0,0.99148369610560783,0.00066725106239639838,3.4942864719022358e-05,0.00071334628588685381,9.5651022754399015e-05,0.0036905776806747548,0.0033107794397087007,4.909784236086562e-09,2.3674039664974108e-08,3.189579718222185e-06,4.5275221639527134e-12,2.6651850266201167e-12,1.0719775972073552e-14,2.079833261862595e-10,3.3513670621461917e-12,5.3271130949670747e-07,1.7157616695094117e-10,1.6513803423816641e-09,3.5397295349192018e-12,2.3569637420406461e-09,2.3912711290753823e-10,2.227522630944966e-11,6.4320640767970647e-22,1.9162146928919682e-18
5.1189664290468855e-06,0.11271815977837503,0.0,0.0,0.0,0.0,0.99127907381405889,0.00066732270028498856,3.5107276387540758e-05,0.00073108828883444959,9.5866084530337516e-05,0.0037879521576686796,0.0033996373999785326,5.0400690948986701e-09,2.4393239614305628e-08,3.3585901099196405e-06,4.7686163593147769e-12,2.8196507475362713e-12,1.134106050425748e-14,2.2522912733829363e-10,3.5736490779226933e-12,5.5924369911926636e-07,1.7936559402934736e-10,1.7782054362249857e-09,3.7373898606135443e-12,2.5287832221546098e-09,2.5997868604497406e-10,2.4666030556989978e-11,7.4998259717955375e-22,2.1778774222938466e-18
5.20382558052539e-06,0.11272926628466126,0.0,0.0,0.0,0.0,0.99107415265819854,0.00066736355403094615,3.5266371768668839e-05,0.00074884875261879995,9.6064411592147186e-05,0.0038854871044179994,0.0034886627435200988,5.1703647000462557e-09,2.5114993540348375e-08,3.5322862242219494e-06,5.0162462588447955e-12,2.978916689738575e-12,1.1981652257637747e-14,2.4345525543085482e-10,3.8050126104234346e-12,5.8645627738381648e-07,1.8732099342838061e-10,1.9115435248064435e-09,3.9410744275918586e-12,2.708542771527056e-09,2.8212772811130244e-10,2.7249614842157861e-11,8.7138745130251105e-22,2.46795613030723e-18
5.288684732003895e-06,0.11274038980736574,0.0,0.0,0.0,0.0,0.99086896054827334,0.00066737720254607424,3.5420523556298599e-05,0.00076662548187947149,9.6247222266405329e-05,0.0039831667470028786,0.0035778403635841264,5.3006605206954443e-09,2.5839209670132377e-08,3.7106644378432441e-06,5.2704044006332148e-12,3.1429962727350475e-12,1.2641605207507985e-14,2.6269108752551023e-10,4.0456007129245501e-12,6.1434823427487007e-07,1.954415450581544e-10,2.0515570531790807e-09,4.1508146959970598e-12,2.8963792238438621e-09,3.0562142582593334e-10,3.0036304548182776e-11,1.0090050580234974e-21,2.7887425113232756e-18
5.373543883482399e-06,0.11275152896770174,0.0,0.0,0.0,0.0,0.99066352338831243,0.00066736687034749922,3.5570078961644745e-05,0.00078441647423236878,9.6415649357515937e-05,0.0040809764849663839,0.0036671562592111694,5.4309474396523574e-09,2.6565807981072132e-08,3.8937205550724753e-06,5.5310833114159271e-12,3.3119029368255204e-12,1.3320973412800934e-14,2.8296603875300708e-10,4.2955562905497687e-12,6.429187113130634e-07,2.0372646870785351e-10,2.198407779555905e-09,4.3666424294025548e-12,3.0924262810669185e-09,3.3050732317868576e-10,3.3036686497220511e-11,1.164545727875949e-21,3.1426481879508652e-18
5.458403034960904e-06,0.11276268248491801,0.0,0.0,0.0,0.0,0.99045786521535262,0.00066733545927038151,3.5715361302072373e-05,0.00080221990447323997,9.6570745644221191e-05,0.0041789028070947356,0.0037565974571332908,5.561217573573391e-09,2.7294719003061088e-08,4.0814498917304408e-06,5.7982755742615798e-12,3.4856501258333371e-12,1.4019810946641798e-14,3.0430956239378011e-10,4.555022218147655e-12,6.7216680884048716e-07,2.1217502180943317e-10,2.3522567894834012e-09,4.5885896936896174e-12,3.2968146070217134e-09,3.5683330220833376e-10,3.6261607066918313e-11,1.3398522716920239e-21,3.5322074561374745e-18
5.543262186439408e-06,0.11277384916953297,0.0,0.0,0.0,0.0,0.99025200832974036,0.00066728557762743535,3.5856671516588331e-05,0.00082003410994326833,9.6713489108515564e-05,0.0042769332127819025,0.0038461519387569536,5.6914641285819185e-09,2.8025882751209709e-08,4.2738473500995752e-06,6.0719738727615162e-12,3.6642513997882824e-12,1.4738172349513647e-14,3.2675115033210215e-10,4.8241414318966673e-12,7.0209159235735983e-07,2.2078650023262277e-10,2.5132645105752302e-09,4.8166889209377895e-12,3.5096719193558602e-09,3.8464756451157985e-10,3.9722170299937304e-11,1.5369066106687853e-21,3.9600799162104101e-18
5.628121337917913e-06,0.11278502791700483,0.0,0.0,0.0,0.0,0.99004597341696299,0.00066721956698495262,3.5994289607047519e-05,0.00083785757699069634,9.6844787893658461e-05,0.0043750561386856233,0.0039358085719700831,5.8216812516121743e-09,2.8759247747735979e-08,4.4709074856530774e-06,6.3521709781943927e-12,3.847720546830861e-12,1.5476113079402394e-14,3.5032033388578164e-10,5.1030570164688826e-12,7.3269209802316457e-07,2.2956023647854615e-10,2.6815907276048677e-09,5.0509729198296307e-12,3.7311230794060466e-09,4.1399861345603968e-10,4.3429736005402771e-11,1.7578365239088661e-21,4.4290531979735038e-18
5.712980489396417e-06,0.1127962177018165,0.0,0.0,0.0,0.0,0.98983977966145464,0.00066713952672032022,3.6128476004495501e-05,0.00085568892846226157,9.6965484993186376e-05,0.0044732608903812702,0.0040255570475132476,5.9518638981648541e-09,2.9494770098891963e-08,4.6726245663506838e-06,6.6388597888804527e-12,4.0360715145575656e-12,1.6233689235696946e-14,3.75046684961952e-10,5.3919122911103747e-12,7.6396733741425957e-07,2.3849559616389175e-10,2.8573945976954459e-09,5.2914748334384558e-12,3.9612901796150186e-09,4.4493523705744146e-10,4.7395917850895126e-11,2.0049222757384057e-21,4.9420456292562095e-18
5.797839640874922e-06,0.11280741757194983,0.0,0.0,0.0,0.0,0.98963344485282656,0.00066704733651924317,3.6259472861194319e-05,0.00087352691215961033,9.7076362675260758e-05,0.0045715375787260303,0.0041153878196594582,6.0820077390822146e-09,3.0232412670447351e-08,4.8789926251389761e-06,6.9320333624496763e-12,4.2293184462105195e-12,1.7010957704646318e-14,4.0095981737307755e-10,5.690850869397985e-12,7.9591630161602432e-07,2.4759197835191361e-10,3.0408346653012469e-09,5.5382281756595554e-12,4.2002926282215242e-09,4.7750649146704309e-10,5.1632581443224637e-11,2.2806036081917042e-21,5.5021087417210698e-18
5.8826987923534265e-06,0.11281862664372742,0.0,0.0,0.0,0.0,0.98942698548495123,0.00066694467696320114,3.6387505270008798e-05,0.00089137039019794877,9.7178146648100168e-05,0.0046698770606545034,0.0042052920509543183,6.2121090563549818e-09,3.0972144353052538e-08,5.0900055062949308e-06,7.2316848710241965e-12,4.4274758192529531e-12,1.7807976716776222e-14,4.2808938831130565e-10,6.0000167081961169e-12,8.2853796473640754e-07,2.5684881427474426e-10,3.2320688769108208e-09,5.7912668420548668e-12,4.4482472310195713e-09,5.1176168504787872e-10,5.6151842396017389e-11,2.5874869296793925e-21,6.1124299012916845e-18
5.967557943831931e-06,0.11282984409700036,0.0,0.0,0.0,0.0,0.98922041684832107,0.00066683304834984868,3.6512782413034988e-05,0.00090921832920646357,9.7271509974129709e-05,0.0047682708841359804,0.0042952615607754841,6.3421646435317704e-09,3.1713939369907281e-08,5.3056569062436008e-06,7.5378076215082647e-12,4.6305583714357428e-12,1.8624805549611648e-14,4.5646510002488295e-10,6.3195541673722267e-12,8.6183128691121066e-07,2.6626556297285613e-10,3.4312545953701873e-09,6.0506250409844656e-12,4.7052682700471946e-09,5.4775036301388638e-10,6.0966064382198466e-11,2.9283522655491177e-21,6.7763349110967709e-18
6.052417095310436e-06,0.11284106917066196,0.0,0.0,0.0,0.0,0.98901375311607875,0.00066671378788138121,3.6635498641513501e-05,0.00092706979131234267,9.7357076742020517e-05,0.004866711237032674,0.0043852887774774212,6.4721717511797375e-09,3.2457776649443758e-08,5.5259404093667147e-06,7.850395092257542e-12,4.8385810480093523e-12,1.9461504315209198e-14,4.8611670153912882e-10,6.6496080503857239e-12,8.957952168534421e-07,2.7584171112599446e-10,3.638548613600638e-09,6.3163373045312746e-12,4.9714675791198889e-09,5.855222925809576e-10,6.608785716947642e-11,3.306160597824593e-21,7.4972903848313216e-18
6.13727624678894e-06,0.11285230115846646,0.0,0.0,0.0,0.0,0.98880700742412753,0.00066658808534825024,3.6755834489634542e-05,0.0009449239258528143,9.74354255065894e-05,0.004965190899608357,0.0044753666938960228,6.6021280177604541e-09,3.3203639279972247e-08,5.7508495192798773e-06,8.1694408648495816e-12,5.0515591520995418e-12,2.0318134565006484e-14,5.1707399036809914e-10,6.9903236236525584e-12,9.3042869401197887e-07,2.8557677275477225e-10,3.8541071677102433e-09,6.5884385105864466e-12,5.2469546161748413e-09,6.2512744861059921e-10,7.153007463691125e-11,3.7240615012123816e-21,8.2789062729223661e-18
6.222135398267445e-06,0.11286353940513526,0.0,0.0,0.0,0.0,0.98860019194567483,0.00066645699742759229,3.6873957625160766e-05,0.00096277996176239106,9.7507092507056065e-05,0.0050637032004480411,0.0045654888259973499,6.7320313903259552e-09,3.395151400360246e-08,5.9803776860724036e-06,8.4949386281650238e-12,5.2695083133451565e-12,2.119475916385103e-14,5.4936681433613453e-10,7.3418466521239966e-12,9.6573065039388825e-07,2.9547028445508184e-10,4.0780859495224358e-09,6.8669638014223676e-12,5.5318365324277162e-09,6.666159997342435e-10,7.730581277075476e-11,4.1854003921455189e-21,9.1249384127813308e-18
6.306994549745949e-06,0.11287478330273115,0.0,0.0,0.0,0.0,0.98839331796058261,0.00066632146070783396,3.6990023739738687e-05,0.00098063720058547848,9.7572574674529582e-05,0.0051622419755619061,0.0046556491744655717,6.8618800980993386e-09,3.4701390747396785e-08,6.214518329925117e-06,8.8268822328208127e-12,5.492444353405379e-12,2.2091441748870406e-14,5.830250734076041e-10,7.7043234300939579e-12,1.0017000120819459e-06,3.0552180452124081e-10,4.3106401183501788e-09,7.1519485679192051e-12,5.826218238369444e-09,7.1003829491179382e-10,8.3428407637838771e-11,4.6937261697491113e-21,1.0039290761809719e-17
6.391853701224454e-06,0.11288603228728372,0.0,0.0,0.0,0.0,0.98818639591985369,0.00066618230354340414,3.7104177381783784e-05,0.00099849501006745128,9.7632332439685809e-05,0.0052608015304589032,0.0047458421890357013,6.9916726122787266e-09,3.5453262220614175e-08,6.4532648614547398e-06,9.1652656058301447e-12,5.7203834119275347e-12,2.300824723608443e-14,6.1807872139429749e-10,8.0779007815806372e-12,1.0383357004943814e-06,3.1573091385341274e-10,4.5519243120301168e-09,7.443428487660277e-12,6.1302024666609554e-09,7.5544485040351351e-10,8.9911433334897134e-11,5.2527993108944462e-21,1.1026017802825622e-17
6.476712852702958e-06,0.11289728583564952,0.0,0.0,0.0,0.0,0.98797943550557521,0.00066604025683616671,3.7216552734953338e-05,0.001016352818280136,9.7686792351496995e-05,0.0053593766049871688,0.004836062735387078,7.1214075771731881e-09,3.6207123552924762e-08,6.6966106991532989e-06,9.5100827355324873e-12,5.9533419913305742e-12,2.3945242000801388e-14,6.545577676853113e-10,8.4627260726416741e-12,1.0756366334308352e-06,3.2609721127185809e-10,4.8020926573302276e-09,7.7414394449564337e-12,6.4438898320069805e-09,8.0288633715612362e-10,9.6768699912479527e-11,5.8665993974379595e-21,1.2089327057594548e-17
6.561572004181463e-06,0.11290854346259147,0.0,0.0,0.0,0.0,0.98777244568662337,0.00066589596383316184,3.7327274345196365e-05,0.0010342101082404587,9.7736349517718764e-05,0.0054579623407498574,0.0049263060644237503,7.2510838027217312e-09,3.6962971952493273e-08,6.944549284255913e-06,9.8613277552401725e-12,6.1913367730258013e-12,2.4902493138240044e-14,6.9249227899665967e-10,8.8589472366713483e-12,1.1136017259204591e-06,3.3662031165068493e-10,5.0612987796052779e-09,8.0460174863626116e-12,6.7673788880994885e-09,8.5241356856368797e-10,1.0401425127227177e-10,6.539332997657601e-21,1.3233581173007768e-17
6.6464311556599675e-06,0.11291980471806284,0.0,0.0,0.0,0.0,0.98756543477041336,0.00066574998902378126,3.7436457799249409e-05,0.0010520664129836804,9.7781369877648805e-05,0.005556554250916541,0.0050165677837778963,7.3807002500877776e-09,3.7720806409830077e-08,7.1970740932942423e-06,1.0218994846943557e-11,6.4343846760325106e-12,2.5880068699134351e-14,7.3191238094661698e-10,9.2667127671102679e-12,1.1522298909038186e-06,3.4729984803076114e-10,5.3296958116946516e-09,8.3571988738639758e-12,7.1007661817365222e-09,9.0407748857765925e-10,1.1166236303672613e-10,7.275442237359751e-21,1.4463300180749757e-17
6.731290307138472e-06,0.11293106918468311,0.0,0.0,0.0,0.0,0.9873584104509644,0.00066560282621319741,3.754421035739658e-05,0.0010699213110553054,9.782219231735975e-05,0.0056551481922613904,0.0051068438313822823,7.510255965836054e-09,3.8480627443167389e-08,7.4541786485959014e-06,1.0583078198711678e-11,6.682502984025196e-12,2.6878038201115293e-14,7.7284825956196173e-10,9.6861717086944755e-12,1.191520039786441e-06,3.5813546755890311e-10,5.6074364022348405e-09,8.6750200200482379e-12,7.4441463042353879e-09,9.5792916017708862e-10,1.1972754039018436e-10,8.0796125940910685e-21,1.578316399385294e-17
6.8161494586169766e-06,0.11294233647539048,0.0,0.0,0.0,0.0,0.98715137985353418,0.00066545490584278219,3.7650631543260979e-05,0.0010877744223882601,9.7859130637177778e-05,0.0057537403392699873,0.0051971304509674391,7.6397500848270217e-09,3.9242436856738927e-08,7.7158565269898759e-06,1.0953572127451899e-11,6.9357091643326026e-12,2.7896471900534833e-14,8.1533016282853863e-10,1.0117473676561836e-11,1.2314710828689926e-06,3.691268283631477e-10,5.8946727233085376e-09,8.9995174139593713e-12,7.7976119402588673e-09,1.0140197541693541e-09,1.2822451589089141e-10,8.9567809391350041e-21,1.7198014344083849e-17
6.901008610095481e-06,0.11295360623126155,0.0,0.0,0.0,0.0,0.98694434957605182,0.000665306601622864,3.7755813693259222e-05,0.0011056254045343045,9.789247538076831e-05,0.0058523271601668824,0.0052874241693481464,7.7691818409971093e-09,4.0006237525149416e-08,7.9821013669140293e-06,1.1330470979767729e-11,7.1940208280457204e-12,2.8935440631706019e-14,8.5938840207771161e-10,1.0560768850911411e-11,1.2720819296721241e-06,3.8027360263107715e-10,6.1915564773836464e-09,9.3307276831323915e-12,8.1612539141774879e-09,1.0724005382889081e-09,1.3716824725335271e-10,9.9121446057436131e-21,1.8712856860224118e-17
7.070726913052491e-06,0.1129761518319849,0.0,0.0,0.0,0.0,0.98653031395718549,0.00066501008686980839,3.7962797226958643e-05,0.001141319779938721,9.7949439826733878e-05,0.0060494720378230322,0.0054680203042209918,8.0278553493909934e-09,4.1539828328445414e-08,8.5282668221272001e-06,1.2103460716988566e-11,7.7260325475512588e-12,3.1075272550677e-14,9.5235545781246612e-10,1.1483942241902566e-11,1.3552786698076262e-06,4.0303212978360421e-10,6.8148707819696409e-09,1.0013433710495529e-11,8.9194211264553707e-09,1.1962381699114167e-09,1.5645692057367935e-10,1.20795979585268e-20,2.2063374664441963e-17
7.2234733857138005e-06,0.11299644821023085,0.0,0.0,0.0,0.0,0.98615773968814746,0.00066474469844147392,3.8145641375912675e-05,0.0011734346554390408,9.799091386165897e-05,0.0062268540469428511,0.0056305513455641408,8.2604413096808083e-09,4.292691478020802e-08,9.0353723554201238e-06,1.2820999762335749e-11,8.22248554755415e-12,3.3072081908456209e-14,1.041722300545505e-09,1.2357332778287082e-11,1.4324013162683521e-06,4.2404322534812285e-10,7.4103603535143494e-09,1.0651195871158345e-11,9.6374492591551414e-09,1.3160404229572573e-09,1.7549921710086268e-10,1.4355497936246985e-20,2.5474464826927826e-17
7.376219858375109e-06,0.11301674807505324,0.0,0.0,0.0,0.0,0.98578524874850715,0.00066448186263264649,3.832562902384594e-05,0.0012055386922265861,9.8024367613853253e-05,0.0064041751214311514,0.005793062242607493,8.4928149723288292e-09,4.4320529236925739e-08,9.557179201931267e-06,1.3559203394247539e-11,8.735764322548006e-12,3.5136567095601304e-14,1.1366708959299383e-09,1.3271941630964048e-11,1.5116447517686099e-06,4.4555317581622203e-10,8.0394460387074088e-09,1.1311279662789084e-11,1.0389780622981382e-08,1.4440635487163102e-09,1.9623167492492009e-10,1.6978368552006214e-20,2.9295096920787889e-17
7.5289663310364175e-06,0.11303705012795842,0.0,0.0,0.0,0.0,0.9854128650214683,0.00066422237801332844,3.850309854616337e-05,0.0012376308632689843,9.8050852404506597e-05,0.00658142271672896,0.0059555405342706117,8.7249728464830654e-09,4.5720707307669947e-08,1.0093652988396732e-05,1.4318038613229779e-11,9.2659786583055615e-12,3.7269169687673635e-14,1.2373804609856896e-09,1.422866381879364e-11,1.5930026084039765e-06,4.6756035190603733e-10,8.7029963100923172e-09,1.199389954959608e-11,1.1176882960310477e-08,1.5806087149912726e-09,2.1874936547683872e-10,1.998906039176135e-20,3.3560666765633415e-17
