Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38)
1.1505147042825267e-07,0.11224804345118555,0.0,0.0,0.0,0.0,0.99995226645691571,4.5830039737380798e-05,2.8256340499401018e-07,4.3524592155065443e-07,4.4886115701988021e-07,5.1880197976957156e-07,2.1803060028666407e-07,4.5718985457776765e-14,4.992855196468212e-14,1.1120631039223625e-13,1.0246874971629778e-20,5.754270149539639e-22,2.3143787749116603e-24,5.9575411368197881e-22,1.074883151248447e-22,7.5931772235159897e-14,3.8315154009324735e-16,3.4691623565523128e-20
1.2068820387680038e-07,0.11224817807176157,0.0,0.0,0.0,0.0,0.9999498557669102,4.8049462909012534e-05,3.0179563346379708e-07,4.7886477819194202e-07,4.8746563659353595e-07,5.7945530790056003e-07,2.4718847864931483e-07,5.3621410786541353e-14,5.9502679174826283e-14,1.3902686316049667e-13,1.3450565544622954e-20,7.7560185948696919e-22,3.1194907580599577e-24,8.4398840105420514e-22,1.5075425339487522e-22,9.3352529081535269e-14,4.5149455998032535e-16,4.779188845557169e-20
1.263249373253481e-07,0.11224831311449487,0.0,0.0,0.0,0.0,0.99994743707040945,5.0266294525129542e-05,3.2149186110497203e-07,5.2456189608235826e-07,5.2763113303550159e-07,6.4414982848786993e-07,2.7879992765151983e-07,6.244800408249176e-14,7.0354777258736825e-14,1.72045679146439e-13,1.7436855168410551e-20,1.0312481060378214e-21,4.1477123967042289e-24,1.1766779333822301e-21,2.0810090080385477e-22,1.1371352310785332e-13,5.2807723766202572e-16,6.487456801458283e-20
1.3196167077389583e-07,0.1122484485886537,0.0,0.0,0.0,0.0,0.99994501020150528,5.2480512043195183e-05,3.4165060743553589e-07,5.723371030388187e-07,5.6935443047736392e-07,7.1298172254405865e-07,3.1296208417114571e-07,7.2260991294305113e-14,8.2590046466681639e-14,2.1094038007277141e-13,2.2349007314518164e-20,1.3542493182469908e-21,5.4468404195036848e-24,1.6167944094792562e-21,2.8313844409600609e-22,1.3735123163177358e-13,6.1347094223597399e-16,8.6887211155958226e-20
1.3759840422244355e-07,0.11224858450347243,0.0,0.0,0.0,0.0,0.99994257499482109,5.4692092941223596e-05,3.6227046436973212e-07,6.2219029309751212e-07,6.1263213092748567e-07,7.8604686997359158e-07,3.4977187827850181e-07,8.3124125149842538e-14,9.631785071841638e-14,2.564432343598137e-13,2.834868014451311e-20,1.7583748596741349e-21,7.0722564427792212e-24,2.1921634292373767e-21,3.8017957971021726e-22,1.6462437042387545e-13,7.0826156029870732e-16,1.1494666392506876e-19
1.4323513767099128e-07,0.1122487208681454,0.0,0.0,0.0,0.0,0.99994013128550641,5.6901014719197171e-05,3.8335007315451363e-07,6.7412142594172725e-07,6.5746067790048563e-07,8.6344086203180668e-07,3.8932602264001373e-07,9.5102673014755686e-14,1.1165176175965035e-13,3.0934328915387978e-13,3.5617401933007184e-20,2.2594874775823153e-21,9.0877618979517837e-24,2.9362291462242515e-21,5.0433746120676077e-22,1.9591443390488164e-13,8.1304940936290457e-16,1.503603376129053e-19
1.48871871119539e-07,0.11224885769183167,0.0,0.0,0.0,0.0,0.99993767890923901,5.9107254900486801e-05,4.0488810639619016e-07,7.2813052632300463e-07,7.0383637496635507e-07,9.4525900989578842e-07,4.3172100312245168e-07,1.0826340461839721e-13,1.2870960248005808e-13,3.7048852399746924e-13,4.4358103906709943e-20,2.8757651113147401e-21,1.1566470172190241e-23,3.8889016301496497e-21,6.6163231716210773e-22,2.3162623130720616e-13,9.2844915124108694e-16,1.9464911445331713e-19
1.5450860456808672e-07,0.112248994983655,0.0,0.0,0.0,0.0,0.99993521770222404,6.1310791033274373e-05,4.2688325463577601e-07,7.8421768347536815e-07,7.5175539976101806e-07,1.0315963497647975e-06,4.7705307047383634e-07,1.226745795912889e-13,1.4761348930830478e-13,4.4078802631408465e-13,5.4796710696028427e-20,3.6279378371183628e-21,1.459175963004949e-23,5.0974942339158083e-21,8.5910735265669153e-22,2.7218841862461319e-13,1.055089705111329e-15,2.4957199092996885e-19
1.6014533801663445e-07,0.11224913275270355,0.0,0.0,0.0,0.0,0.99993274750120109,6.3511600691978508e-05,4.4933421648058183e-07,8.4238305052228369e-07,8.0121381445122819e-07,1.1225476452544588e-06,5.2541823285273035e-07,1.3840593468905195e-13,1.6848987354703966e-13,5.2121418847703495e-13,6.7183789491379282e-20,4.5395403252469857e-21,1.8258289027718778e-23,6.617757894692214e-21,1.1049544743179367e-21,3.1805402622153684e-13,1.193614159842421e-15,3.1715253973817854e-19
1.6578207146518217e-07,0.11224927100803114,0.0,0.0,0.0,0.0,0.99993026814344466,6.5709661478682447e-05,4.7223969111774858e-07,9.0262684387632378e-07,8.5220757382807637e-07,1.2182073879882416e-06,5.7691224893516916e-07,1.5552867079915358e-13,1.9146958159048739e-13,6.1280492569848727e-13,8.1796257833507771e-20,5.6371800124556803e-21,2.2673076136705159e-23,8.5150183201830947e-21,1.4086502275665367e-21,3.6970098204691939e-13,1.3446796855471015e-15,3.9970724413589018e-19
1.714188049137299e-07,0.11224940975865659,0.0,0.0,0.0,0.0,0.99992777946677347,6.7904951024565352e-05,4.9559837246191681e-07,9.6494934263164869e-07,9.0473253177683504e-07,1.3186697969617429e-06,6.316306214269131e-07,1.7411543976169697e-13,2.1668785401536608e-13,7.1666591392184358e-13,9.8939150124880542e-20,6.9508214634865691e-21,2.795664148184338e-23,1.0865421971443361e-20,1.7811023064985658e-21,4.2763263041231749e-13,1.5089574448114219e-15,4.99875756603936e-19
1.7705553836227762e-07,0.11224954901356388,0.0,0.0,0.0,0.0,0.99992528130955505,7.0097446991334954e-05,5.1940894465327141e-07,1.0293508879492057e-06,9.5878444640697513e-07,1.4240288168985262e-06,6.8966859091603154e-07,1.9424033093684681e-13,2.4428438351711162e-13,8.3397284712748977e-13,1.1894744334991487e-19,8.5140875776959057e-21,3.4244219832830305e-23,1.3757297463361104e-20,2.234807069366276e-21,4.9237824625915855e-13,1.6871325037078839e-15,6.2065314716698042e-19
1.8269227181082534e-07,0.1122496887817018,0.0,0.0,0.0,0.0,0.9999227735107139,7.2287127072664166e-05,5.436700787251275e-07,1.0958318824345366e-06,1.0143589840233667e-06,1.5343781157372897e-06,7.5112113002471757e-07,2.159788575370509e-13,2.744033516584597e-13,9.6597371356801022e-13,1.4218794217106904e-19,1.0364578191406477e-20,4.1687041663836433e-23,1.7292639572309704e-20,2.7840185460150929e-21,5.6449354481567891e-13,1.8799037423175887e-15,7.6542421370471476e-19
1.8832900525937307e-07,0.11224982907198411,0.0,0.0,0.0,0.0,0.99992025590973599,7.4473968995628504e-05,5.6838043016345288e-07,1.1643927895081825e-06,1.0714517222162586e-06,1.6498110814644425e-06,8.1608293779682046e-07,2.3940794278175693e-13,3.0719346442323507e-13,1.1139910903686353e-12,1.6906122343456848e-19,1.2544206487971633e-20,5.0453686238236306e-23,2.1588723154385298e-20,3.4449294125228992e-21,6.4456118655892404e-13,2.0879837648620856e-15,9.3799992302745814e-19
1.996024721564685e-07,0.11225011125445794,0.0,0.0,0.0,0.0,0.99991519066218504,7.8839049450432324e-05,6.19143319921916e-07,1.307756495328821e-06,1.1901736805446378e-06,1.8963001430599923e-06,9.5691175543880888e-07,2.916524474305241e-13,3.8140477252192562e-13,1.4637525636008253e-12,2.3548941022430819e-19,1.8082269959441671e-20,7.2728250190615029e-23,3.3019643660579578e-20,5.1775189950770681e-21,8.3102185158631066e-13,2.552988658912104e-15,1.3841798952385257e-18
2.1087593905356396e-07,0.11225039563157728,0.0,0.0,0.0,0.0,0.99991008429436101,8.3192510895206416e-05,6.7168648711155621e-07,1.4594469046778282e-06,1.3149132529505068e-06,2.1642373628863588e-06,1.1129069609433374e-06,3.5161689197029486e-13,4.6819971922084339e-13,1.8954179699221669e-12,3.2218969261819122e-19,2.5563792510972604e-20,1.0281959856422633e-22,4.9364353365257336e-20,7.6085822632228695e-21,1.0569793092649057e-12,3.0881190857004753e-15,1.9997330307061587e-18
2.2218482633279155e-07,0.11225068317759729,0.0,0.0,0.0,0.0,0.99990491929813596,8.7547798907289004e-05,7.2617189610792761e-07,1.6199857664525964e-06,1.44605216426516e-06,2.4553066401936537e-06,1.285381742897132e-06,4.2019464088021521e-13,5.6927413381720412e-13,2.4243127927644014e-12,4.3418996096375673e-19,3.5553781757474279e-20,1.4300025414279995e-22,7.2393743987027376e-20,1.0971114074871962e-20,1.3290447069494899e-12,3.7016088154720883e-15,2.8377570758291396e-18
2.3349371361201913e-07,0.11225097307258576,0.0,0.0,0.0,0.0,0.99989971038677705,9.1891039011223903e-05,7.8242535174183502e-07,1.7889164117401019e-06,1.5831679526580336e-06,2.7694389788717518e-06,1.4746196113409629e-06,4.9790216661963457e-13,6.858207470237332e-13,3.06428320639768e-12,5.7668427727371618e-19,4.8675365424392902e-20,1.9577650762743171e-22,1.0422340873281881e-19,1.5535028817126968e-20,1.65279186010137e-12,4.3983477034073922e-15,3.958383095942158e-18
2.448026008912467e-07,0.1122512653859869,0.0,0.0,0.0,0.0,0.99989445630534746,9.6222054110865773e-05,8.4043459514261817e-07,1.9662465459593073e-06,1.7262193672648364e-06,3.1073679397980452e-06,1.681364816684378e-06,5.8545277095722501e-13,8.1936165854359554e-13,3.8319115971806669e-12,7.5593970434088084e-19,6.5696924187325478e-20,2.6423887434609828e-22,1.4756124075034743e-19,2.163957313072233e-20,2.034938582627994e-12,5.1850039613135399e-15,5.4364131484576794e-18
2.561114881704743e-07,0.11225156018661446,0.0,0.0,0.0,0.0,0.99988915580932192,0.00010054066788618291,9.0018701447956219e-07,2.1519847512234195e-06,1.8751639358447606e-06,3.4698218377514103e-06,1.9063563631980347e-06,6.835801825129285e-13,9.7149692715319444e-13,4.7453752970117695e-12,9.7913974124077287e-19,8.7529086444202414e-20,3.5205000775994851e-22,2.0577037508090636e-19,2.96972304933361e-20,2.4827166921842372e-12,6.0684536290781146e-15,7.3616295580984821e-18
2.674203754497019e-07,0.1122518575426381,0.0,0.0,0.0,0.0,0.99988380766484164,0.00010484670484050807,9.6166964571155145e-07,2.3461404632595722e-06,2.0299579890315876e-06,3.8575235898350761e-06,2.1503278574081044e-06,7.9303803959560685e-13,1.1439052603865578e-12,5.8245264984474527e-12,1.2544697976816976e-18,1.1524342487804864e-19,4.6351989955263873e-22,2.8298919358062314e-19,4.020514273536716e-20,3.0038865176382784e-12,7.0557777200029244e-15,9.8409303257574027e-18
2.787292627289295e-07,0.11225215752156911,0.0,0.0,0.0,0.0,0.99987841064896354,0.0001091399903477839,1.0248691764489922e-06,2.5487239479179935e-06,2.1905566821101135e-06,4.2711905639957597e-06,2.4140073595863135e-06,9.1459936256074769e-13,1.3383446173584827e-12,7.0909728221369228e-12,1.5912065038570574e-18,1.5009273360490987e-19,6.0368743707414949e-22,3.8426704698418037e-19,5.3757700416739592e-20,3.6067510468547079e-12,8.1542593947232055e-15,1.3000659421483219e-17
2.9003815000815707e-07,0.11225246019024904,0.0,0.0,0.0,0.0,0.99987296354990562,0.0001134203506997769,1.0897719515258695e-06,2.7597462772795917e-06,2.356914015714532e-06,4.7115344288072746e-06,2.6981172380997891e-06,1.0490560166512369e-12,1.556652724792749e-12,8.5681584588331492e-12,1.9998108005376248e-18,1.9353290526295454e-19,7.7840839597924002e-22,5.1571714648027839e-19,7.1060375596336765e-20,4.3001697035890495e-12,9.3713811693106865e-15,1.6989142318462072e-17
3.1265592456661224e-07,0.11225307386079969,0.0,0.0,0.0,0.0,0.99986191431236371,0.00012194160597668625,1.2246309350701258e-06,3.207155642637603e-06,2.7067149622813201e-06,5.6750701308403235e-06,3.3304882888927096e-06,1.3599137183000248e-12,2.0726273231522969e-12,1.2258198381090395e-11,3.0809727495861552e-18,3.1316942322682426e-19,1.2595994128104266e-21,9.0000536798994501e-19,1.2038866785472475e-19,5.9969683214179799e-12,1.2192455440087594e-14,2.8172851457336658e-17
3.352736991250674e-07,0.11225369907515803,0.0,0.0,0.0,0.0,0.99985065049022603,0.00013040910115050315,1.3661307217475903e-06,3.6884723291544389e-06,3.0789705550710772e-06,6.753704512107705e-06,4.0531007503531617e-06,1.732302007250961e-12,2.708140515951906e-12,1.7122041050992874e-11,4.6090980644583837e-18,4.9079751336685783e-19,1.9740393209079062e-21,1.5130929660393098e-18,1.9666540826957152e-19,8.1767856579672569e-12,1.558274452525954e-14,4.5128625337366147e-17
3.578914736835226e-07,0.11225433634269874,0.0,0.0,0.0,0.0,0.99983916281497986,0.00013882148439034811,1.5141503424472164e-06,4.2038114186877188e-06,3.473273433794303e-06,7.952911003621169e-06,4.8715144039961265e-06,2.1731774460227318e-12,3.4807987570878344e-12,2.342171946942561e-11,6.7208482493774451e-18,7.4799671984203579e-19,3.0085237486287061e-21,2.462351345428991e-18,3.1125167772537607e-19,1.0931846655677871e-11,1.9609011286231025e-14,7.01436380072643e-17
3.8050924824197776e-07,0.11225498616100554,0.0,0.0,0.0,0.0,0.99982744221852238,0.00014717742304143887,1.668563952820104e-06,4.7532984819339857e-06,3.8891998720104629e-06,9.2780582984769959e-06,5.7911848863569136e-06,2.6897437053248434e-12,4.4095046104724587e-12,3.1456547466010781e-11,9.5820102444071013e-18,1.1122934390875181e-18,4.4737673556948844e-21,3.8940272839678849e-18,4.7908770103048279e-19,1.4364470200110013e-11,2.4340956945522227e-14,1.0617755208554281e-16
4.0312702280043293e-07,0.11225564901544327,0.0,0.0,0.0,0.0,0.99981547983972519,0.00015547560509476365,1.8292410620626983e-06,5.3370687383220326e-06,4.3263105198595539e-06,1.0734406183555629e-05,6.8174596895388647e-06,3.2894325325185014e-12,5.5144524682577789e-12,4.1565757438988401e-11,1.3391304235211889e-17,1.6182908588312456e-18,6.5089486060717958e-21,6.0037702090964534e-18,7.1949021079749371e-19,1.858741484255814e-11,2.9851144506348171e-14,1.5700121897434104e-16
4.257447973588881e-07,0.11225632537894173,0.0,0.0,0.0,0.0,0.99980326703063227,0.00016371474063635926,1.9960467658967362e-06,5.9552662027094718e-06,4.7841511698894753e-06,1.232710155824564e-05,7.9555743458516731e-06,3.9798843911746783e-12,6.8171188992285035e-12,5.4131120529611672e-11,1.8384391512186991e-17,2.3089224574314188e-18,9.2867515193764327e-21,9.0490960821779557e-18,1.0570548231691101e-18,2.3724198453737213e-11,3.6214926265465844e-14,2.2735247590401935e-16
4.483625719173433e-07,0.11225701571165539,0.0,0.0,0.0,0.0,0.99979079536229021,0.00017189356327243876,2.1688419843274046e-06,6.6080428213308802e-06,5.2622535428330152e-06,1.4061174644957724e-05,9.2106488019233818e-06,4.7689287826341319e-12,8.3402473989851651e-12,6.9579538623431757e-11,2.4838053958039667e-17,3.2368351507568047e-18,1.3018928884441633e-20,1.3363992986842764e-17,1.5226690619374476e-18,2.9909391282897916e-11,4.3510375714200273e-14,3.2310984060408189e-16
4.7098034647579845e-07,0.11225772046071637,0.0,0.0,0.0,0.0,0.99977805663018871,0.00018001083152647358,2.3474837058026713e-06,7.2955575989005068e-06,5.7601360900172002e-06,1.5941535399380614e-05,1.0587683991734205e-05,5.6645643328478788e-12,1.0107827611209762e-11,8.8385597774650084e-11,3.3074534907463026e-17,4.4659015853105293e-18,1.7962384919333878e-20,1.937591548583048e-17,2.1546437231591451e-18,3.7288881334977402e-11,5.1818223861312395e-14,4.5148520473138225e-16
4.935981210342537e-07,0.11225844005999246,0.0,0.0,0.0,0.0,0.99976504285931023,0.00018806533020434207,2.5318252365969275e-06,8.0179757192794589e-06,6.2773048110951843e-06,1.7972970127771227e-05,1.2091558614703314e-05,6.6749387104899385e-12,1.2145069322875788e-11,1.110740718284548e-10,4.3466018997307644e-17,6.0728598031152707e-18,2.4425770239361233e-20,2.7625404493793202e-17,2.9999670631708933e-18,4.6020111432916612e-11,6.1221800083612574e-14,6.2123635746382124e-16
5.162158955927089e-07,0.11225917492986497,0.0,0.0,0.0,0.0,0.99975174630878383,0.00019605587172383894,2.7217164531347612e-06,8.7754676626217543e-06,6.8132540860482709e-06,2.0160138315489975e-05,1.3727026120943756e-05,7.8083284216200516e-12,1.4478371403451713e-11,1.3822236490256945e-10,5.6439229864641183e-17,8.1490805161430373e-18,3.2776590090234227e-20,3.8788543971525375e-17,4.1156828168675434e-18,5.6272287910546814e-11,7.1806977528309369e-14,8.4289979861156545e-16
5.38833670151164e-07,0.11225992547703131,0.0,0.0,0.0,0.0,0.99973815947614086,0.00020398129740504763,2.9170040564375998e-06,9.5682083218519603e-06,7.3674675189490109e-06,2.2507569668951473e-05,1.5498711905254341e-05,9.0731185465337251e-12,1.7135285743553755e-11,1.7046288203747699e-10,7.2480124731935252e-17,1.0802460601380839e-17,4.34488202605233e-20,5.3702459528185149e-17,5.5703925365185544e-18,6.8226560984994496e-11,8.3662122936721147e-14,1.1290441787540403e-15
5.614514447096192e-07,0.11226069209433051,0.0,0.0,0.0,0.0,0.99972427510117323,0.00021184047871821706,3.1175318289235006e-06,1.0396376121016687e-05,7.9394187903457008e-06,2.5019661373305188e-05,1.7411110712556764e-05,1.0477782482121343e-11,2.0144476358803759e-11,2.0848531796508687e-10,9.2138661904761071e-17,1.4159438753706994e-17,5.695101433179358e-20,7.3394071101402877e-17,7.4458833490309055e-18,8.207617669947197e-11,9.6878050769465009e-14,1.4945447334984665e-15
5.840692192680744e-07,0.11226147516059118,0.0,0.0,0.0,0.0,0.99971008616939494,0.00021963231848589183,3.3231408931865353e-06,1.1260152137917055e-05,8.528572515895725e-06,2.7700675568863613e-05,1.9468584257572539e-05,1.2030861745845769e-11,2.3535673940416947e-11,2.5303885433421701e-10,1.160336166432358e-16,1.8367128525131383e-17,7.3874883074978486e-20,9.9112312649591841e-17,9.8388815610542363e-18,9.8026600295913484e-11,1.1154798147862249e-13,1.9568790402717726e-15
6.066869938265295e-07,0.11226227504050125,0.0,0.0,0.0,0.0,0.99969558591509844,0.00022735575203618576,3.533669971617657e-06,1.2159719233479419e-05,9.1343851095054045e-06,3.0554737048888697e-05,2.1675359060405704e-05,1.3740945899720656e-11,2.7339626108815429e-11,3.0493425609495116e-10,1.4485742066483052e-16,2.3595563312125475e-17,9.4904324119812895e-20,1.3236402122884089e-16,1.2862930784175514e-17,1.1629561102979781e-10,1.2776750367651734e-13,2.5364442783326544e-15
6.293047683849847e-07,0.11226309208449985,0.0,0.0,0.0,0.0,0.9996807678240186,0.00023500974830429347,3.748955645910042e-06,1.3095261190346946e-05,9.7563056489390718e-06,3.358583118004076e-05,2.4035524498617589e-05,1.561665265239045e-11,3.1588043583446202e-11,3.6504585822165987e-10,1.793809997481714e-16,3.0040046256789592e-17,1.2082487360459541e-19,1.7495368332423778e-16,1.6650391737927209e-17,1.3711336860668852e-10,1.4563453990537804e-13,3.2568960096753313e-15
6.519225429434399e-07,0.11226392662869106,0.0,0.0,0.0,0.0,0.99966562563559247,0.00024259331087953342,3.9688326160023045e-06,1.4066961863085969e-05,1.0393776741403654e-05,3.6797802045773736e-05,2.6553031075887989e-05,1.7666608195058697e-11,3.6313542522789538e-11,4.3431343451515917e-10,2.2045858337828704e-16,3.7923596864217598e-17,1.5253354683408266e-19,2.2902721351560547e-16,2.1354560033876319e-17,1.6072245150023201e-10,1.6524931568785945e-13,4.145508380640989e-15
6.745403175018951e-07,0.11226477899477966,0.0,0.0,0.0,0.0,0.99965015334483465,0.0002501054789954269,4.1931339580426992e-06,1.5075004342273378e-05,1.1046235386709873e-05,4.0194350812633759e-05,2.9231688907063897e-05,1.9899427825783917e-11,4.1549583345592408e-11,5.1374394083234015e-10,2.6903246025393113e-16,4.7499485410737861e-17,1.9104903204668603e-19,2.9711992853174437e-16,2.7151897548399413e-17,1.8737786744659969e-10,1.8671433149867291e-13,5.2335555508303185e-15
6.971580920603502e-07,0.11226564949002772,0.0,0.0,0.0,0.0,0.99963434520381811,0.00025754532846050058,4.4216913806773723e-06,1.6119570134633094e-05,1.1713113835970729e-05,4.377903431920674e-05,3.2075166418914965e-05,2.2323696914698058e-11,4.7330406347036086e-11,6.0441312573030727e-10,3.2613765357923931e-16,5.9053845034038427e-17,2.3752219663126291e-19,3.8220886521586761e-16,3.4244372012507224e-17,2.1734703646829168e-10,2.1013433726106394e-13,6.5567140495651271e-15
7.197758666188054e-07,0.1122665384072321,0.0,0.0,0.0,0.0,0.99961819572277577,0.00026491197252772176,4.6543354789027684e-06,1.7200838361313518e-05,1.2393840443903016e-05,4.7555263886882169e-05,3.5086989265293065e-05,2.4947952260270637e-11,5.3690964406980233e-11,7.0746700215444507e-10,3.9290649026780955e-16,7.2908350206220677e-17,2.9324686034740831e-19,4.8776957286914314e-16,4.2861898262126913e-17,2.5090974686778552e-10,2.3561630894493979e-13,8.1554856360772743e-15
7.423936411772606e-07,0.11226744602472286,0.0,0.0,0.0,0.0,0.99960169967081647,0.00027220456270070066,4.8908959849006636e-06,1.8318984976305454e-05,1.3087840512678114e-05,5.1526304350826687e-05,3.8270539454815512e-05,2.7780663884816572e-11,6.0666853099929229e-11,8.2412317444195948e-10,4.7057303854956082e-16,8.9422949702493749e-17,3.596707877367952e-19,6.1783749037964075e-16,5.3264873534261056e-17,2.8835808471774222e-10,2.6326942682204707e-13,1.0075640115664309e-14
7.650114157357158e-07,0.11226837260638058,0.0,0.0,0.0,0.0,0.99958485207627945,0.00027942228947503117,5.1312020153833251e-06,1.9474182006885698e-05,1.3794537125254007e-05,5.569527330895247e-05,4.1629054688703616e-05,3.0830217315292435e-11,6.8294238541492858e-11,9.5567201558376602e-10,5.6047738907560112e-16,1.0899864162946038e-16,4.384068497060149e-19,7.7707399794917217e-16,6.5746798389200937e-17,3.2999633744263913e-10,2.9320505491991583e-13,1.2368677451005283e-14
7.876291902941709e-07,0.11226931840167416,0.0,0.0,0.0,0.0,0.99956764822671984,0.0002865643830133669,5.3750823149252111e-06,2.0666596817849622e-05,1.4513351966280405e-05,6.0065140586251355e-05,4.5165627905950567e-05,3.4104896392633459e-11,7.6609783311397743e-11,1.1034776903980313e-09,6.6406975540949691e-16,1.3208027717300776e-16,5.3124430062555697e-19,9.708372119370816e-16,8.0636974114388181e-17,3.7614087214463888e-10,3.255367212076554e-13,1.5092308402187681e-14
8.102469648526261e-07,0.11227028364571741,0.0,0.0,0.0,0.0,0.99955008366853548,0.00029363011375305902,5.6223654947123362e-06,2.189639140117509e-05,1.5243706128822047e-05,6.4638727911441125e-05,4.8883207032531939e-05,3.7612866649937708e-11,8.5650570784573808e-11,1.268979020988884e-09,7.8291437070730367e-16,1.5915937902785766e-16,6.4016011448217387e-19,1.205257568595587e-15,9.8303266673791553e-17,4.271199893855972e-10,3.6038009803983189e-13,1.8310952824698643e-14
8.328647394110813e-07,0.11227126855934326,0.0,0.0,0.0,0.0,0.9995321542062543,0.0003006187929454291,5.8728802661953897e-06,2.3163721692638144e-05,1.598502090520007e-05,6.9418708802358243e-05,5.2784594930921064e-05,4.1362159296993427e-11,9.545402820069541e-11,1.4536901915692656e-09,9.1869315845736649e-16,1.9077696026394423e-16,7.6733032278976451e-19,1.4873182183978328e-15,1.1915492649674664e-16,4.8327375319811225e-10,3.978529823834235e-13,2.2096254651650012e-14
8.554825139695365e-07,0.11227227334919605,0.0,0.0,0.0,0.0,0.99951385590148456,0.00030752977312597656,6.1264556692105797e-06,2.4468736916771843e-05,1.6736718560290002e-05,7.440760865601473e-05,5.6872449545742008e-05,4.5360655845802971e-11,1.0605784880822206e-10,1.6592012904256903e-09,1.0732091564024003e-15,2.275263291965102e-16,9.1514129620668024e-19,1.8249402279873299e-15,1.4364545279279971e-16,5.4495379815582009e-10,4.3807527535973894e-13,2.6527612488673064e-14
8.781002885279916e-07,0.1122732982078416,0.0,0.0,0.0,0.0,0.99949518507152935,0.00031436244851506189,6.3829212941570186e-06,2.5811578961428313e-05,1.7498223085716618e-05,7.9607805038808943e-05,6.1149284240992404e-05,4.9616073408693171e-11,1.1749991341831591e-10,1.8871786875090662e-09,1.2483896741527748e-15,2.7005586545452045e-16,1.0862009103099e-18,2.2270725618279292e-15,1.7227549061148211e-16,6.1252311438382023e-10,4.8116896064464082e-13,3.1692724659616418e-14
9.007180630864468e-07,0.11227434331389244,0.0,0.0,0.0,0.0,0.9994761382876961,0.00032111625534884068,6.6421074978184666e-06,2.7192381783070347e-05,1.8268960933518573e-05,8.5021528172003405e-05,6.5617468323894536e-05,5.4135950697357835e-11,1.2981821169535605e-10,2.1393652468423364e-09,1.4462891664767551e-15,3.1907175226472485e-16,1.2833495352634771e-18,2.7037867903129292e-15,2.0559574844291728e-16,6.86355811435429e-10,5.2725808128411334e-13,3.7688147458103153e-14
9.23335837644902e-07,0.11227540883214955,0.0,0.0,0.0,0.0,0.99945671237329581,0.00032779067214044861,6.9038456124434791e-06,2.861127084378383e-05,1.9048361727964159e-05,9.0650861607208128e-05,7.0279227750084453e-05,5.8927634747928543e-11,1.430507635020127e-10,2.4175803736253747e-09,1.6690918058313994e-15,3.7534065014239835e-16,1.5096707898172892e-18,3.2663764455200087e-15,2.4420992378309014e-16,7.6683686200331862e-10,5.7646871450002662e-13,4.4619865283367971e-14
9.459536122033571e-07,0.1122764949137592,0.0,0.0,0.0,0.0,0.99943690440135124,0.00033438521987166263,7.1679681477476849e-06,3.0068362580866055e-05,1.9835858954288036e-05,9.6497743086234751e-05,7.5136646004528578e-05,6.3998268393976478e-11,1.5723554061051141e-10,2.723719896585224e-09,1.9191137393886311e-15,4.3969229741927703e-16,1.7685020010354181e-18,3.9274609203560389e-15,2.887776238364003e-16,8.5436182647157633e-10,6.2892894408414656e-13,5.2603871268964065e-14
9.685713867618124e-07,0.11227760169638341,0.0,0.0,0.0,0.0,0.9994167116920224,0.00034089946211548865,7.4343089855415683e-06,3.1563763909709919e-05,2.063089062321895e-05,0.00010256396557935221,8.0191665152257578e-05,6.9354778506132097e-11,1.7241038908363102e-10,3.0597557867700676e-09,2.1988050175853631e-15,5.1302202321911479e-16,2.0634443118770704e-18,4.7010937817668166e-15,3.4001726840408504e-16,9.4933655934930554e-10,6.8476883000534738e-13,6.1766756950924731e-14
9.911891613202677e-07,0.1122787293043847,0.0,0.0,0.0,0.0,0.99939613180976883,0.00034733300509033377,7.7027035667108423e-06,3.3097571760569579e-05,2.1432899910287365e-05,0.00010885117849568117,8.5446087052739035e-05,7.5003865013730463e-11,1.8861295261700496e-10,3.4277357146181776e-09,2.5107511830476637e-15,5.9629315880958434e-16,2.398372380033143e-18,5.6028753440653679e-15,3.9870896196481858e-16,1.0521768986554723e-09,7.4412037488408332e-13,7.2246309468405042e-14
9.999999999999997e-07,0.11227987784902334,0.0,0.0,0.0,0.0,0.99938800956925034,0.0003498172972239187,7.807778369273605e-06,3.3705486186995018e-05,2.1747095142399144e-05,0.0001113605270838168,8.7547298748846442e-05,7.7285075730291363e-11,1.9521094209747406e-10,3.5801845880431751e-09,2.6415831999332064e-15,6.3164287857711376e-16,2.5405538692831745e-18,5.9925159288924398e-15,4.2376934661076458e-16,1.0944590046490568e-09,7.6822023803999846e-13,7.6716864172399098e-14
1.013806935878723e-06,0.11227987784902334,0.0,0.0,0.0,0.0,0.99937516256024828,0.00035368549764662775,7.9729890703021012e-06,3.4669872649659324e-05,2.2241335769018857e-05,0.00011536088905920037,9.0901574731464097e-05,8.0951990720620738e-11,2.0588059712068686e-10,3.8297824477413258e-09,2.8576745105979449e-15,6.9053933380756554e-16,2.7774436136269997e-18,6.6500693244221528e-15,4.6569732198466867e-16,1.1633083393490627e-09,8.0711748701962653e-13,8.4192114744731966e-14
