Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309),C5H5(550),C5H7(535)
2.504384852725706e-05,0.11532690946267045,0.0,0.0,0.0,0.0,0.94432254116012637,0.00064371515512251596,5.576663796614187e-05,0.0048176435098589094,9.6062593753859938e-05,0.025971382393585134,0.023905609537481914,3.356232914569137e-08,2.4977989732221626e-07,0.00016247187031036576,2.2888791952104414e-10,2.0951314212229475e-10,8.4269428955807218e-13,1.0235615012869952e-07,6.5273681327094968e-10,2.3341214882362259e-05,5.8646112520597079e-09,5.0662072846129813e-07,2.8258219961901121e-10,3.7864220587210429e-07,1.4009535569017645e-07,4.7631043116775326e-08,7.0059662582682777e-17,2.88394906481315e-14
2.562831384190183e-05,0.11540180961903165,0.0,0.0,0.0,0.0,0.94300825787980669,0.00064309796636852819,5.6292338580934627e-05,0.0049337722990724772,9.5983485566084769e-05,0.026585911473851968,0.024480223331807605,3.4329650347942617e-08,2.5795013714705257e-07,0.00017046470501496882,2.4008749491797e-10,2.2179321182644462e-10,8.9208663208495367e-13,1.1073497368303462e-07,7.011738975673809e-10,2.443928480866283e-05,6.1282140902398684e-09,5.4343506034300343e-07,2.9928576960652857e-10,4.0056749578331258e-07,1.5066878821050321e-07,5.1957537871883189e-08,8.0183096537718786e-17,3.220348349031492e-14
2.62127791565466e-05,0.11547661137901528,0.0,0.0,0.0,0.0,0.94169754201691691,0.00064248298479741451,5.6815123755529767e-05,0.0050496924593642235,9.5904238917910882e-05,0.02719841476679204,0.025053305155177476,3.5093197726589311e-08,2.6619874464210146e-07,0.00017863297455897765,2.5152744657620331e-10,2.3448168943566139e-10,9.4312165450932469e-13,1.1957243596890473e-07,7.5196904238400887e-10,2.5558268335967573e-05,6.3963112880017938e-09,5.8187514550885413e-07,3.1653600567935177e-10,4.2308113989241719e-07,1.6170510437380526e-07,5.653381101889013e-08,9.1425996307854758e-17,3.5847170664874259e-14
2.679724447119137e-05,0.11555131477801261,0.0,0.0,0.0,0.0,0.94039038209367143,0.00064187019508242028,5.7335005425267907e-05,0.0051654045995413447,9.5824858550988356e-05,0.027808899770552994,0.025624859708420777,3.5852992009067363e-08,2.7452486207803059e-07,0.00018697557086835349,2.6320592029465976e-10,2.4758225225039493e-10,9.9581414750406807e-13,1.2888167956794449e-07,8.0517871842140044e-10,2.6697900527881199e-05,6.6688269972135142e-09,6.2196572524686892e-07,3.3433598501811289e-10,4.4617785834166398e-07,1.7320874141760097e-07,6.1365334390392868e-08,1.038742259128732e-16,3.9784162434627652e-14
2.738170978583614e-05,0.11562591985454772,0.0,0.0,0.0,0.0,0.9390867666282724,0.00064125958205682584,5.7851995579459475e-05,0.0052809093283760558,9.5745349133565197e-05,0.028417373973743047,0.026194891697444975,3.6609053800432908e-08,2.8292763785982697e-07,0.00019549139214961335,2.7512107056220963e-10,2.6109849580925884e-10,1.050178572883278e-12,1.3867587361232208e-07,8.6085923274035698e-10,2.7857919636256183e-05,6.9456863394514966e-09,6.637309274537952e-07,3.5268860926962843e-10,4.698523040992445e-07,1.8518387189490265e-07,6.6457391072755855e-08,1.1761718273470285e-16,4.4028187191169303e-14
2.7966175100480908e-05,0.11570042665023483,0.0,0.0,0.0,0.0,0.93778668413605359,0.00064065113070735954,5.8366106258950732e-05,0.0053962072545508137,9.5665715260253274e-05,0.029023844854915937,0.026763405832705856,3.7361403584040386e-08,2.9140622654614277e-07,0.00020417934287482082,2.8727106058668839e-10,2.7503393461003571e-10,1.1062290665022622e-12,1.489682104210419e-07,9.1906671431302315e-10,2.9038067055054044e-05,7.2268153949858998e-09,7.0719427242777086e-07,3.7159660837898003e-10,4.9409907409428757e-07,1.9763441530977528e-07,7.1815076195330624e-08,1.3274778687953939e-16,4.8593076603549684e-14
2.8550640415125677e-05,0.11577483520970598,0.0,0.0,0.0,0.0,0.93649012313059343,0.00064004482617100703,5.8877349552076458e-05,0.005511298986603878,9.5585961453682891e-05,0.029628319882071336,0.027330406828690396,3.8110061721988634e-08,2.9995978882956572e-07,0.00021303833376610682,2.9965406230764561e-10,2.8939200303433029e-10,1.1639794419766325e-12,1.5977190222272789e-07,9.7985710000435187e-10,3.0238087275714217e-05,7.5121411904352411e-09,7.5237867866567233e-07,3.9106254421080921e-10,5.1891271915024638e-07,2.1056404923206508e-07,7.7443298166823969e-08,1.4936246606581685e-16,5.3492751198901285e-14
2.9135105729770447e-05,0.11584914558056317,0.0,0.0,0.0,0.0,0.93519707212480585,0.00063944065373222928,5.9385737592582018e-05,0.0056261851328759235,9.550609216434727e-05,0.030230806512163887,0.027895899403408517,3.8855048455626733e-08,3.0858749155507804e-07,0.00022206728177962394,3.1226825641186628e-10,3.0417605605840627e-10,1.2234431935414096e-12,1.711001779508295e-07,1.0432861210203462e-09,3.1457727843662694e-05,7.8015916883234472e-09,7.9930646872358412e-07,4.1108881418219079e-10,5.4428775291940213e-07,2.2397621994241489e-07,8.3346780300935819e-08,1.6756113675903722e-16,5.8741206473173874e-14
2.9719571044415216e-05,0.11592335781331169,0.0,0.0,0.0,0.0,0.93390751963201091,0.00063883859881961973,5.9891282555508748e-05,0.0057408663014581716,9.5426111772621558e-05,0.030831312190627385,0.028459888277895869,3.9596383906114771e-08,3.1728850769186989e-07,0.00023126511008879821,3.2511183233966926e-10,3.1938937020001693e-10,1.284633499859313e-12,1.8296628010675374e-07,1.109409289728268e-09,3.2696739315761321e-05,8.0950957749033202e-09,8.4799937517201421e-07,4.3167765470790195e-10,5.7021865995898348e-07,2.3787415263846771e-07,8.9530062780030757e-08,1.8744718179654715e-16,6.4352499533345182e-14
3.0304036359059985e-05,0.11599747196131599,0.0,0.0,0.0,0.0,0.93262145416697995,0.0006382386470033777,6.0393996655709564e-05,0.0058553431001412996,9.5346024588191351e-05,0.031429844350906309,0.029022378175724988,4.0334088075048837e-08,3.2606201635837541e-07,0.00024063074806701518,3.3818298829742815e-10,3.3503514419139683e-10,1.3475632267276473e-12,1.9538346169148062e-07,1.1782818869197766e-09,3.3954875218702722e-05,8.3925832504201546e-09,8.9847854663645511e-07,4.5283114471006659e-10,5.96699903017966e-07,2.5226086119873342e-07,9.5997504916165908e-08,2.0912742471044318e-16,7.0340736265681916e-14
3.0888501673704755e-05,0.11607148808073127,0.0,0.0,0.0,0.0,0.93133886424695611,0.00063764078399343926,6.0893892143259456e-05,0.0059696161363656164,9.5265834852713508e-05,0.032026410414005217,0.029583373822529489,4.1068180845039176e-08,3.34907202777754e-07,0.00025016313126972835,3.5147993125621765e-10,3.5111649998296209e-10,1.4122449311153308e-12,2.0836498321117835e-07,1.2499589494214432e-09,3.5231892008411751e-05,8.6939848167450854e-09,9.5076455390792342e-07,4.7455120887903574e-10,6.2372592958467867e-07,2.6713915750117458e-07,1.0275328767187241e-07,2.327121009759021e-16,7.6720059027362501e-14
3.147296698834952e-05,0.11614540623046372,0.0,0.0,0.0,0.0,0.93005973839265599,0.00063704499563830761,6.1390981303068921e-05,0.0060836860171720221,9.5185546738313576e-05,0.032621017788042467,0.030142879945535737,4.1798681980322214e-08,3.4382325832064292e-07,0.00025986120141615395,3.6500087696199776e-10,3.6763648332326498e-10,1.4786908634955742e-12,2.2192410975210527e-07,1.3244952582128855e-09,3.6527549030378531e-05,8.9992320688280969e-09,1.0048773961248161e-06,4.9683962108875226e-10,6.5129117777482157e-07,2.8251166030898676e-07,1.0980141640528149e-07,2.5831482637778129e-16,8.3504634852759228e-14
3.205743230299429e-05,0.11621922647209787,0.0,0.0,0.0,0.0,0.92878406512923839,0.00063645126792308672,6.1885276449012995e-05,0.0061975533491548055,9.5105164351701145e-05,0.033213673867826296,0.03070090127310893,4.2525611127350422e-08,3.5280938042709108e-07,0.00026972390637034063,3.7874404992596659e-10,3.8459806490243695e-10,1.5469129724449722e-12,2.3607410812648639e-07,1.401945326797277e-09,3.7841608480851499e-05,9.3082574813992416e-09,1.0608365070355045e-06,5.1969800744220803e-10,6.7939008163627847e-07,2.9838080374844096e-07,1.1714572380382673e-07,2.8605256273893109e-16,9.0708644171705046e-14
3.3226362932283825e-05,0.11636657349057884,0.0,0.0,0.0,0.0,0.92624303050359724,0.00063526993902722018,6.2865534100849826e-05,0.0064246827905167139,9.4944132850042278e-05,0.034393161654798325,0.031812508458440192,4.3968831457509015e-08,3.7098864473423465e-07,0.00028993904276459353,4.0689001955150072e-10,4.198575334861319e-10,1.6887320179076643e-12,2.6619977971710792e-07,1.5658033944486252e-09,4.0523997480004469e-05,9.9373770389740383e-09,1.1783684814388926e-06,5.671304879110113e-10,7.3716659936821007e-07,3.316178730879665e-07,1.3273736106015749e-07,3.4841742423061362e-16,1.0643168811053864e-13
3.427840049864441e-05,0.11649885163260416,0.0,0.0,0.0,0.0,0.92396779220999958,0.00063421365255411665,6.3738334545998914e-05,0.0066284126453583008,9.4798921925943243e-05,0.035448101134267378,0.03280792436751559,4.5255708259197162e-08,3.8758168395984471e-07,0.00030868528665111246,4.3296377735396596e-10,4.5312961008191827e-10,1.8225574650093715e-12,2.954666966160556e-07,1.7237817313443288e-09,4.2998755276029568e-05,1.051584623204934e-08,1.2906451069506798e-06,6.1178243302508305e-10,7.9093480623082926e-07,3.632506629164114e-07,1.4781779192954885e-07,4.130880632944794e-16,1.2215905111591735e-13
3.533043806500499e-05,0.11663081362762925,0.0,0.0,0.0,0.0,0.92170356215576876,0.00063316383067491433,6.4602275049723831e-05,0.0068314956505700856,9.4653466424766204e-05,0.036496832772795834,0.03379860308072305,4.6531312044446454e-08,4.0438953586225867e-07,0.00032794886325366869,4.5973033995956083e-10,4.8787531037251528e-10,1.962310055044939e-12,3.268541546533519e-07,1.8920350803103127e-09,4.5529564968342045e-05,1.1105545736007583e-08,1.4091807146173116e-06,6.5829996411516804e-10,8.4634576937807703e-07,3.9652280048466976e-07,1.6390989507429843e-07,4.866439481456746e-16,1.3946543511531728e-13
3.638247563136557e-05,0.11676245992531394,0.0,0.0,0.0,0.0,0.9194502737008633,0.00063212039639288381,6.5457428223615523e-05,0.0070339353218187043,9.450778796532711e-05,0.037539399162914537,0.034784572158437416,4.7795753215650099e-08,4.2140773943426073e-07,0.00034772385604486827,4.8717966974948933e-10,5.2410934470676617e-10,2.1080489553198375e-12,3.6043923582447921e-07,2.0708703089621992e-09,4.8115137919624102e-05,1.1706112292859994e-08,1.5340690524095987e-06,7.0668763034727281e-10,9.0336741382758238e-07,4.3144278687523671e-07,1.8103021181989862e-07,5.6988285297962021e-16,1.5843271676940119e-13
3.743451319772615e-05,0.1168937909994798,0.0,0.0,0.0,0.0,0.91720786032217283,0.0006310832740270819,6.6303866804024938e-05,0.0072357351666867305,9.4361907535745962e-05,0.038575842726927038,0.035765859139909449,4.9049140988865811e-08,4.3863189652922153e-07,0.00036800441134006786,5.1530182098829318e-10,5.6184569892642509e-10,2.2598304190596415e-12,3.9629883491482531e-07,2.2605906835439533e-09,5.0754212571172845e-05,1.2317191101089781e-08,1.6653984587642163e-06,7.5694866897192981e-10,9.6196789857522503e-07,4.6801773643579694e-07,1.9919374218910621e-07,6.636342221922783e-16,1.7914217675859595e-13
3.848655076408673e-05,0.11702480734729478,0.0,0.0,0.0,0.0,0.91497625562838536,0.00063005238918632453,6.7141663623152957e-05,0.0074368986839625489,9.4215845497439197e-05,0.039606205710587351,0.036742491536231561,5.0291583405915447e-08,4.5605767174786656e-07,0.00038878473786917373,5.4408693979791631e-10,6.0109764842264205e-10,2.4177078419474022e-12,4.3450961620917815e-07,2.4614957113219967e-09,5.3445553822238558e-05,1.2938435647635728e-08,1.8032519922932658e-06,8.0908505849268105e-10,1.0221156566307236e-06,5.0625348079621589e-07,2.1841401247883104e-07,7.68758230503617e-16,2.0167436371946595e-13
3.9538588330447314e-05,0.11715550948834423,0.0,0.0,0.0,0.0,0.91275539337412404,0.0006290276687403309,6.7970891571395299e-05,0.0076374293629679901,9.4069621599104407e-05,0.040630530177157627,0.03771449682362913,5.1523187345590151e-08,4.7368079204536661e-07,0.00041005910633546159,5.7352526408783483e-10,6.418777726813971e-10,2.5817318206276937e-12,4.7514797220527448e-07,2.6738809928282802e-09,5.6187952427805537e-05,1.3569507534387336e-08,1.9477075629641464e-06,8.6309756969441744e-10,1.0837794280298412e-06,5.4615466412803912e-07,2.3870314252786988e-07,8.861447840504899e-16,2.2610897331193424e-13
4.0590625896807895e-05,0.11728589796389095,0.0,0.0,0.0,0.0,0.91054520747352319,0.00062800904079662911,6.8791623551637583e-05,0.0078373306829138956,9.3923255001830349e-05,0.041648858001747578,0.038681902436992481,5.2744058535568183e-08,4.9149704615199091e-07,0.00043182184896565362,6.0360712346501258e-10,6.8419797134397186e-10,2.7519502173042431e-12,5.1828998419305624e-07,2.8980380856783771e-09,5.898022441340904e-05,1.4210076300329156e-08,2.0988380643416238e-06,9.1898581518090948e-10,1.1469282869655982e-06,5.8772483054434876e-07,2.6007191221619005e-07,1.0167125024790302e-15,2.5252473378330805e-13
4.164266346316848e-05,0.11741597333593229,0.0,0.0,0.0,0.0,0.90834563201318963,0.00062699643467719116,6.9603932453229827e-05,0.008036606112288772,9.377676428541499e-05,0.042661230865957862,0.039644735763695246,5.3954301565208391e-08,5.0950228433018983e-07,0.00045406735904947955,6.3432293921072091e-10,7.2806947826042088e-10,2.9284082162651927e-12,5.6401138471533015e-07,3.1342543784314923e-09,6.182121050653457e-05,1.4859819261811939e-08,2.2567115066458596e-06,9.7674829846060369e-10,1.2115316636820952e-06,6.3096650409804598e-07,2.8252982682396399e-07,1.1614076966811662e-15,2.8099930553905964e-13
4.269470102952906e-05,0.11754573618651258,0.0,0.0,0.0,0.0,0.90615660126448028,0.00062598978089047107,7.0407891116283715e-05,0.0082352591082824611,9.3630167465120611e-05,0.043667690252875022,0.040603024137715965,5.5154019895416602e-08,5.2769241778814411e-07,0.0004767900904690326,6.6566322416643236e-10,7.735028755445862e-10,3.1111483804146144e-12,6.1238752183398546e-07,3.382812971503299e-09,6.4709775583511077e-05,1.5518421344134742e-08,2.4213911502386652e-06,1.0363824606822946e-09,1.2775593622006335e-06,6.7588126223370355e-07,3.0608518078265087e-07,1.3212033010399037e-15,3.1160919543744447e-13
4.374673859588964e-05,0.11767518711692462,0.0,0.0,0.0,0.0,0.90397804969530371,0.00062498901110979131,7.1203572299403196e-05,0.0084332931162340048,9.34834820074505e-05,0.044668277442300723,0.041556794833971372,5.6343315870645342e-08,5.4606341825659245e-07,0.00049998455722185099,6.9761858268513063e-10,8.2050810863659588e-10,3.300210711856122e-12,6.6349332509201204e-07,3.6439925715317487e-09,6.7644808130810254e-05,1.6185574921833656e-08,2.5929356392028728e-06,1.0978847272312335e-09,1.3449815746984891e-06,7.2246980330574153e-07,3.307451195306168e-07,1.49709779917554e-15,3.4442967326061668e-13
4.479877616225022e-05,0.11780432674688644,0.0,0.0,0.0,0.0,0.90180991198130134,0.00062399405814961707,7.1991048651746446e-05,0.0086307115691112053,9.333672484243762e-05,0.045663033506290952,0.04250607506293097,5.7522290732930804e-08,5.6461131752937519e-07,0.00052364533293540493,7.3017971060419692e-10,8.6909450103882008e-10,3.4956327111631748e-12,7.1740327317706114e-07,3.9180673929315894e-09,7.0625219720343505e-05,1.6860979661792435e-08,2.7713991346934361e-06,1.1612505527796373e-09,1.4137688929931232e-06,7.7073200876771556e-07,3.5651569928727353e-07,1.6901141713595874e-15,3.795346994512853e-13
4.58508137286108e-05,0.11793315571394722,0.0,0.0,0.0,0.0,0.89965212301649677,0.00062300485594178904,7.277039268375896e-05,0.0088275178870176312,9.3189912378557706e-05,0.046651999304963686,0.043450891965471063,5.8691044629737524e-08,5.8333220681996721e-07,0.00054776705037528695,7.6333739508675548e-10,9.1927076690507602e-10,3.6974494280149354e-12,7.7419136319263736e-07,4.2053070645080239e-09,7.3649944498128104e-05,1.7544342363773282e-08,2.9568314477761715e-06,1.2264744643689027e-09,1.4838923174932788e-06,8.2066700046642756e-07,3.834019446780059e-07,1.9012988010616117e-15,4.1699686809306128e-13
4.6902851294971384e-05,0.11806167467265873,0.0,0.0,0.0,0.0,0.89750461792343461,0.00062202133951372589,7.3541676741573417e-05,0.0090237154767251453,9.304306051527592e-05,0.047635215482556066,0.044391272607957208,5.9849676626143165e-08,6.0222223635516929e-07,0.00057234440094749539,7.9708251458300681e-10,9.7104502558435031e-10,3.9056935196932451e-12,8.3393108149217575e-07,4.5059765494993398e-09,7.671793868584275e-05,1.8235376812215097e-08,3.1492781714880186e-06,1.2935501048141777e-09,1.5553232639611776e-06,8.7227319346024409e-07,4.1140790415526688e-07,2.1317203805878301e-15,4.568873480005256e-13
4.7954888861331966e-05,0.11818988429395239,0.0,0.0,0.0,0.0,0.8953673320627924,0.00062104344496578595,7.4304972980541024e-05,0.009219307731233339,9.2896184657528946e-05,0.048612722463747815,0.045327243977566434,6.0998284720003402e-08,6.2127761481633276e-07,0.00059737213419501316,8.314060387962279e-10,1.0244248172303499e-09,4.120395313866631e-12,8.9669537605977383e-07,4.8203360728157513e-09,7.9828180094828829e-05,1.893380362541971e-08,3.3487808118695445e-06,1.3624702741840122e-09,1.6280335684098091e-06,9.2554834477676828e-07,4.4053670316034789e-07,2.3824688637147125e-15,4.9927583183860604e-13
4.900692642769255e-05,0.1183177852644692,0.0,0.0,0.0,0.0,0.89324020104252499,0.00062007110945026594,7.506035334282008e-05,0.0094142980293524733,9.274929972753133e-05,0.049584560450211,0.046258832977819068,6.2136965848324211e-08,6.4049460867853848e-07,0.000622845057290341,8.6629902847697171e-10,1.0794171132734557e-09,4.3415828507103209e-12,9.6255663033663388e-07,5.1486410506977815e-09,8.2979667651982345e-05,1.9639350105703551e-08,3.555376917733112e-06,1.4332269693872399e-09,1.7019954904622135e-06,9.8048959848366443e-07,4.7079059500746796e-07,2.6546543794770466e-15,5.4423050254588772e-13
5.005896399405313e-05,0.11844537828587967,0.0,0.0,0.0,0.0,0.89112316072650732,0.00061910427114940164,7.5807889533238587e-05,0.00960868973531173,9.2602420178933062e-05,0.050550769417413245,0.047186066424339895,6.3265815898799521e-08,6.5986954169908601e-07,0.00064875803452307964,9.0175263534273967e-10,1.1360283305365797e-09,4.5692819396822588e-12,1.0315866384690894e-06,5.4911420316316703e-09,8.617142093721305e-05,2.0351750097078548e-08,3.7691002089531094e-06,1.5058114240238595e-09,1.7771817153796852e-06,1.0370935274233787e-06,5.021710094960909e-07,2.949406142127129e-15,5.9181799405929229e-13
5.111100156041371e-05,0.11857266407430812,0.0,0.0,0.0,0.0,0.88901614724275113,0.00061814286925554289,7.6547652999815242e-05,0.0098024861983885131,9.2455560007542544e-05,0.051511389111622695,0.048108971040808746,6.4384929726364075e-08,6.793987944498866e-07,0.00067510598678466446,9.3775810205646064e-10,1.1942643480726368e-09,4.8035162272459088e-12,1.1038565819397461e-06,5.8480846479454242e-09,8.9402479731969111e-05,2.1070743847038487e-08,3.9899807030871274e-06,1.5802141470345777e-09,1.8535653549642746e-06,1.0953561718926318e-06,5.3467859930331585e-07,3.2678714349853569e-15,6.4210335590219779e-13
5.216303912677429e-05,0.11869964335966035,0.0,0.0,0.0,0.0,0.88691909699113913,0.00061718684394974227,7.7279714911322419e-05,0.0099956907525620819,9.230873276601777e-05,0.052466459047157923,0.049027573455133193,6.5494401158795758e-08,6.9907880347138176e-07,0.00070188389104948684,9.7430676194047551e-10,1.2541305156422321e-09,5.0443072309691715e-12,1.179437007528106e-06,6.219709564875369e-09,9.2671903578680839e-05,2.1796077858731723e-08,4.2180448401663142e-06,1.6564249582121669e-09,1.9311199474505754e-06,1.1552730755462622e-06,5.6831328420151712e-07,3.6112145561096186e-15,6.9515003879660454e-13
5.321507669313487e-05,0.11882631688510922,0.0,0.0,0.0,0.0,0.88483194665079357,0.00061623613638345351,7.8004146141804882e-05,0.010188306716185412,9.2161951572439227e-05,0.05341601850380874,0.049941900195786607,6.6594323006071414e-08,7.1890606086651404e-07,0.00072908677985431935,1.0113900388470919e-09,1.3156316656575455e-09,5.2916743875643354e-12,1.2583978065077194e-06,6.6062524400968894e-09,9.5978771350552829e-05,2.2527504762345381e-08,4.4533156054982391e-06,1.7344330252475219e-09,2.009819456573867e-06,1.2168393187420418e-06,6.0307429317562574e-07,3.9806157463745242e-15,7.5101987127044587e-13
5.4267114259495454e-05,0.11895268540642763,0.0,0.0,0.0,0.0,0.88275463318694214,0.00061529068865675738,7.8721017247378839e-05,0.010380337391681673,9.2015229127048571e-05,0.054360106524510836,0.050851977688372879,6.7684787079897688e-08,7.3887711366545875e-07,0.00075670974077404361,1.0489994471226463e-09,1.3787721339447044e-09,5.5456351363972945e-12,1.3408081951527435e-06,7.0079438950525204e-09,9.9322180831681479e-05,2.3264783178452875e-08,4.6958126503611316e-06,1.8142268987547612e-09,2.0896382698785897e-06,1.2800495495794221e-06,6.3896020448507925e-07,4.3772702227436111e-15,8.0977303454613433e-13
5.5319151825856036e-05,0.11907874969155573,0.0,0.0,0.0,0.0,0.8806870938575222,0.00061435044380280662,7.9430398457750346e-05,0.010571786065254081,9.1868577715961518e-05,0.055298761913134105,0.051757832252313903,6.8765884197420402e-08,7.5898856321291271e-07,0.0007847479158984256,1.0871265912737869e-09,1.4435557642083455e-09,5.806204937445285e-12,1.4267366963714334e-06,7.4250094849822912e-09,0.00010270124830680462,2.4007677587929855e-08,4.9455524104669444e-06,1.8957945451787992e-09,2.1705511964681416e-06,1.3448980127848366e-06,6.7596898377126119e-07,4.8023871744835139e-15,8.7146806391524435e-13
5.637118939221662e-05,0.11920451051989214,0.0,0.0,0.0,0.0,0.8786292662191979,0.00061341534576373619,8.0132359647584295e-05,0.010762656006624198,9.1722009234696084e-05,0.05623202323257763,0.052659490097800216,6.9837704189323039e-08,7.7923706423979129e-07,0.00081319650130390764,1.1257631656916566e-09,1.509985918442436e-09,6.0733973131705721e-12,1.5162511225365947e-06,7.8576696682726974e-09,0.00010611510816104102,2.4755958191708447e-08,5.2025482221123483e-06,1.9791233788121342e-09,2.2525334641388612e-06,1.4113785766957748e-06,7.140980202429518e-07,5.2571887178948757e-15,9.361618389567549e-13
5.74232269585772e-05,0.11932996868202132,0.0,0.0,0.0,0.0,0.87658108813333557,0.00061248533938143025,8.0826970342634858e-05,0.010952950468772897,9.1575535178707506e-05,0.057159928802847204,0.053556977322767159,7.0900335920226683e-08,7.9961932507122588e-07,0.0008420507465300201,1.1649009547269806e-09,1.5780655000195514e-09,6.3472239413885744e-12,1.609418559345584e-06,8.3061398033728934e-09,0.00010956291248828816,2.5509400815313041e-08,5.4668104359059574e-06,2.0642002970268218e-09,2.3355607162037643e-06,1.4794847583837237e-06,7.5334416109325838e-07,5.7429089884813042e-15,1.0039095638990957e-12
5.847526452493778e-05,0.11945512497882328,0.0,0.0,0.0,0.0,0.87454249777107917,0.0006115603703644825,8.1514299670154935e-05,0.011142672687724325,9.1429166688871387e-05,0.058082516699628745,0.054450319910270772,7.1953867295324196e-08,8.2013210563757375e-07,0.00087130595404652153,1.2045318321091119e-09,1.6477969605795278e-09,6.6276946829759819e-12,1.706305350968647e-06,8.7706301244960828e-09,0.00011304383070981761,2.6267786731450675e-08,5.738346528067146e-06,2.1510117047061611e-09,2.4196090076862926e-06,1.5492097472631043e-06,7.9370374410531356e-07,6.2607932074782909e-15,1.0747647821512992e-12
5.952730209129836e-05,0.11957998022159962,0.0,0.0,0.0,0.0,0.87251343361902955,0.00061064038529739086,8.2194416409288405e-05,0.011331825882302608,9.1282914500605015e-05,0.05899982475246407,0.055339543725611472,7.2998385258739644e-08,8.4077221877913e-07,0.0009009574787363099,1.2446477608349896e-09,1.7191822950283639e-09,6.9148175617554216e-12,1.8069770857761126e-06,9.2513457424915805e-09,0.00011655704919982689,2.7030902617627164e-08,6.017161209138074e-06,2.2395435514450988e-09,2.5046548016074685e-06,1.6205464269655244e-06,8.3517262873819047e-07,6.8120966594971826e-15,1.1487793787269977e-12
6.057933965765894e-05,0.11970453523056956,0.0,0.0,0.0,0.0,0.87049383448290618,0.00060972533157544113,8.2867388864027111e-05,0.011520413253982478,9.1136789064965145e-05,0.059911890544083482,0.056224674514334549,7.4033975827774331e-08,8.615365264124993e-07,0.00093100072734959502,1.2852407927526366e-09,1.7922230887499501e-09,7.2085989543871535e-12,1.9114985838363996e-06,9.7484866184138513e-09,0.00012010177092294608,2.7798540306827073e-08,6.3032565302565213e-06,2.3297813489789326e-09,2.5906749642339787e-06,1.6934873962310197e-06,8.777462253886968e-07,7.3980838584998325e-15,1.2260035623646995e-12
6.163137722401952e-05,0.11982879083618612,0.0,0.0,0.0,0.0,0.86848363949398988,0.00060881515747725234,8.3533285065266546e-05,0.011708437986612752,9.0990800352147669e-05,0.060818751408055857,0.057105737899046438,7.5060724081586469e-08,8.824219451698858e-07,0.00096143115801163275,1.3263030688958724e-09,1.866920493739092e-09,7.5090434943740349e-12,2.0199338840633018e-06,1.0262247631744592e-08,0.000123677215073919,2.8570496920604518e-08,6.5966319866081572e-06,2.4217102211558001e-09,2.6776467615054242e-06,1.7680249877546199e-06,9.2141952361089834e-07,8.0200276836027292e-15,1.3064858894751844e-12
6.268341479038011e-05,0.11995274787551903,0.0,0.0,0.0,0.0,0.86648278810942758,0.00060790981197852371,8.4192172354193807e-05,0.011895903246422566,9.0844958255108875e-05,0.061720444430035007,0.057982759378873552,7.6078714187955033e-08,9.0342543299271905e-07,0.00099224427963267334,1.3678268172904087e-09,1.9432752678891254e-09,7.816154230082024e-12,2.1323462347079981e-06,1.0792818440754015e-08,0.00012728261673732811,2.9346574248868072e-08,6.8972846187385161e-06,2.5153148818267116e-09,2.7655478525717222e-06,1.8441512873160344e-06,9.6618711802569138e-07,8.6792084102810171e-15,1.3902732813112511e-12
6.37354523567407e-05,0.12007640719765324,0.0,0.0,0.0,0.0,0.86449122012352242,0.00060700924506804164,8.4844118165876216e-05,0.012082812181524348,9.0699271828366436e-05,0.062617006442472062,0.058855764324220766,7.7088029376710314e-08,9.2454401399207664e-07,0.0010234356515085811,1.4098043564005139e-09,2.0212877246053698e-09,8.1299324220763908e-12,2.2487980798861725e-06,1.1340383765280678e-08,0.00013091722653215863,3.0126579651515942e-08,7.2052091102960349e-06,2.6105797605413641e-09,2.8543562884346291e-06,1.9218581489193916e-06,1.0120432346109735e-06,9.3769128845730036e-15,1.4774109994846439e-12
6.478748992310129e-05,0.12019976965224276,0.0,0.0,0.0,0.0,0.862508875656397,0.00060611340706793321,8.5489188432568791e-05,0.012269167922454,9.0553750839973948e-05,0.06350847403267855,0.059724777981234656,7.8088752057879911e-08,9.4577472685831195e-07,0.0010550008825471469,1.4522280876925805e-09,2.1009579287699413e-09,8.4503783313232368e-12,2.3693510569056384e-06,1.1905122862958817e-08,0.00013458031031022115,3.091032391567705e-08,7.5203978851336397e-06,2.7074888267650791e-09,2.9440504998998387e-06,2.001137214767524e-06,1.0589817522019763e-06,1.0114433877176696e-14,1.5679426849895691e-12
6.583952748946188e-05,0.12032283611051664,0.0,0.0,0.0,0.0,0.86053569518770134,0.00060522224997785481,8.6127450824037007e-05,0.012454973580650527,9.0408402621987242e-05,0.064394883524207067,0.060589825456979003,7.9080963584378277e-08,9.6711472857854646e-07,0.001086935631259034,1.4950905092333703e-09,2.1822852721575176e-09,8.7774895114494359e-12,2.4940659739127107e-06,1.2487210677465533e-08,0.00013827114876810415,3.1697625311239027e-08,7.8428411976199281e-06,2.8060260239107149e-09,3.0346093070720225e-06,2.0819799222032408e-06,1.1069962300001072e-06,1.0893068891543508e-14,1.6619103747476977e-12
